gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3A02G442400	Chr3A	684323056	684324853	+	684323954	Chr3A	679505639	679507478	+	679506558	1.0	1.0	collinear
gene:TraesCS3A02G442500	Chr3A	684326120	684326645	+	684326382	Chr3A	679508743	679509268	+	679509005	1.0	0.997	collinear
gene:TraesCS3A02G442600	Chr3A	684520208	684522407	-	684521307	Chr3A	679706903	679709103	-	679708003	1.0	0.999	collinear
gene:TraesCS3A02G442700	Chr3A	684583181	684583530	+	684583355	Chr3A	679770092	679770441	+	679770266	1.0	1.0	collinear
gene:TraesCS3A02G442800	Chr3A	684589129	684589476	+	684589302	Chr3A	679776058	679776405	+	679776231	1.0	1.0	collinear
gene:TraesCS3A02G442900	Chr3A	684592291	684595410	-	684593850	Chr3A	679780211	679783313	-	679781762	1.0	0.997	collinear
gene:TraesCS3A02G443000	Chr3A	684640128	684641386	+	684640757	Chr3A	679815823	679817081	+	679816452	1.0	0.999	collinear
gene:TraesCS3A02G443100	Chr3A	684696930	684698115	-	684697522	Chr3A	679872171	679873356	-	679872763	1.0	0.993	collinear
gene:TraesCS3A02G443200	Chr3A	684747688	684752012	+	684749850	Chr3A	679919511	679923803	+	679921657	1.0	0.997	collinear
gene:TraesCS3A02G443400	Chr3A	684868649	684875938	-	684872293	Chr3A	680037211	680044986	-	680041098	1.0	0.997	collinear
gene:TraesCS3A02G443500	Chr3A	684883928	684887750	-	684885839	Chr3A	680052987	680056809	-	680054898	1.0	0.999	collinear
gene:TraesCS3A02G443600	Chr3A	685115082	685119392	+	685117237	Chr3A	680282865	680287173	+	680285019	1.0	0.998	collinear
gene:TraesCS3A02G443700	Chr3A	685119592	685121117	+	685120354	Chr3A	680287373	680288898	+	680288135	1.0	0.997	collinear
gene:TraesCS3A02G443800	Chr3A	685121109	685125170	-	685123139	Chr3A	680288890	680292952	-	680290921	1.0	1.0	collinear
gene:TraesCS3A02G443900	Chr3A	685290742	685293546	-	685292144	Chr3A	680457532	680460343	-	680458937	1.0	0.997	collinear
gene:TraesCS3A02G444000	Chr3A	685355831	685360540	+	685358185	Chr3A	680524004	680527472	+	680525738	1.0	0.993	collinear
gene:TraesCS3A02G444100	Chr3A	685773598	685781668	+	685777633	Chr3A	680894549	680902232	+	680898390	0.999	0.977	collinear
gene:TraesCS3A02G444300	Chr3A	686120131	686122994	-	686121562	Chr3A	681042055	681044833	-	681043444	0.997	0.983	collinear
gene:TraesCS3A02G444400	Chr3A	686127736	686128056	-	686127896	Chr3A	681046617	681046925	-	681046771	0.962	0.95	collinear
gene:TraesCS3A02G444500	Chr3A	686135619	686142597	-	686139108	Chr3A	681053873	681060851	-	681057362	1.0	1.0	collinear
gene:TraesCS3A02G444600	Chr3A	686149452	686152287	+	686150869	Chr3A	681068369	681071204	+	681069786	1.0	1.0	collinear
gene:TraesCS3A02G444700	Chr3A	686154318	686155856	+	686155087	Chr3A	681072881	681074316	+	681073598	0.927	0.917	collinear
gene:TraesCS3A02G444800	Chr3A	686157197	686158230	-	686157713	Chr3A	681074926	681075966	-	681075446	1.0	0.986	collinear
gene:TraesCS3A02G444900	Chr3A	686161685	686162988	-	686162336	Chr3A	681079413	681080715	-	681080064	0.999	0.993	collinear
gene:TraesCS3A02G445000	Chr3A	686170293	686171894	+	686171093	Chr3A	681087245	681088846	+	681088045	1.0	0.999	collinear
gene:TraesCS3A02G445100	Chr3A	686183011	686186218	+	686184614	Chr3A	681099870	681103077	+	681101473	1.0	0.999	collinear
gene:TraesCS3A02G445200	Chr3A	686240002	686244031	+	686242016	Chr3A	681139682	681143710	+	681141696	1.0	0.995	collinear
gene:TraesCS3A02G445300	Chr3A	686254065	686255054	+	686254559	Chr3A	681153765	681154754	+	681154259	1.0	0.996	collinear
gene:TraesCS3A02G445400	Chr3A	686256031	686257213	-	686256622	Chr3A	681155797	681156979	-	681156388	1.0	0.997	collinear
gene:TraesCS3A02G445500	Chr3A	686280253	686280987	-	686280620	Chr3A	681186648	681187382	-	681187015	1.0	0.993	collinear
gene:TraesCS3A02G445600	Chr3A	686522526	686522765	-	686522645	Chr3A	681427306	681427545	-	681427425	1.0	0.979	collinear
gene:TraesCS3A02G445700	Chr3A	686530525	686535413	-	686532969	Chr3A	681435306	681439902	-	681437604	0.986	0.983	collinear
gene:TraesCS3A02G445800	Chr3A	686549261	686551626	-	686550443	Chr3A	681453121	681455509	-	681454315	1.0	0.979	collinear
gene:TraesCS3A02G445900	Chr3A	686724362	686727942	-	686726152	Chr3A	681632500	681636081	-	681634290	1.0	0.995	collinear
gene:TraesCS3A02G446000	Chr3A	686728113	686730755	-	686729434	Chr3A	681636253	681638889	-	681637571	0.997	0.993	collinear
gene:TraesCS3A02G446100	Chr3A	686748597	686749837	-	686749217	Chr3A	681656616	681657856	-	681657236	1.0	1.0	collinear
gene:TraesCS3A02G446200	Chr3A	686762258	686767701	+	686764979	Chr3A	681670277	681675719	+	681672998	1.0	1.0	collinear
gene:TraesCS3A02G446300	Chr3A	686775646	686781006	-	686778326	Chr3A	681683664	681689025	-	681686344	1.0	0.999	collinear
gene:TraesCS3A02G446400	Chr3A	686784178	686785548	-	686784863	Chr3A	681692196	681693566	-	681692881	1.0	1.0	collinear
gene:TraesCS3A02G446500	Chr3A	686807352	686808959	+	686808155	Chr3A	681714819	681716426	+	681715622	1.0	1.0	collinear
gene:TraesCS3A02G446600	Chr3A	686834648	686839665	+	686837156	Chr3A	681741058	681746075	+	681743566	1.0	1.0	collinear
gene:TraesCS3A02G446700	Chr3A	686845698	686854898	+	686850298	Chr3A	681752135	681761140	+	681756637	1.0	1.0	collinear
gene:TraesCS3A02G446800	Chr3A	686863179	686864625	+	686863902	Chr3A	681769266	681770712	+	681769989	1.0	1.0	collinear
gene:TraesCS3A02G446900	Chr3A	686922464	686922958	-	686922711	Chr3A	681827970	681828464	-	681828217	1.0	1.0	collinear
gene:TraesCS3A02G447000	Chr3A	687057982	687059108	-	687058545	Chr3A	681961679	681962805	-	681962242	1.0	1.0	collinear
gene:TraesCS3A02G447100	Chr3A	687100466	687101149	-	687100807	Chr3A	682005700	682006383	-	682006041	1.0	1.0	collinear
gene:TraesCS3A02G447200	Chr3A	687103324	687103875	+	687103599	Chr3A	682008558	682009109	+	682008833	1.0	1.0	collinear
gene:TraesCS3A02G447300	Chr3A	687205354	687206370	+	687205862	Chr3A	682110417	682111433	+	682110925	1.0	1.0	collinear
gene:TraesCS3A02G447400	Chr3A	687481892	687483480	+	687482686	Chr3A	682386006	682387594	+	682386800	1.0	1.0	collinear
gene:TraesCS3A02G447500	Chr3A	687523455	687528343	+	687525899	Chr3A	682427832	682432720	+	682430276	1.0	1.0	collinear
gene:TraesCS3A02G447600	Chr3A	687591478	687596595	+	687594036	Chr3A	682495669	682500786	+	682498227	1.0	1.0	collinear
gene:TraesCS3A02G447700	Chr3A	687614390	687614971	+	687614680	Chr3A	682518305	682518886	+	682518595	1.0	0.998	collinear
gene:TraesCS3A02G447800	Chr3A	687674155	687677404	+	687675779	Chr3A	682577180	682580429	+	682578804	1.0	1.0	collinear
gene:TraesCS3A02G447900	Chr3A	687989921	687993965	-	687991943	Chr3A	682886889	682890933	-	682888911	1.0	1.0	collinear
gene:TraesCS3A02G448000	Chr3A	688197742	688198032	+	688197887	Chr3A	683092661	683092951	+	683092806	1.0	1.0	collinear
gene:TraesCS3A02G448100	Chr3A	688230492	688230782	+	688230637	Chr3A	683125446	683125736	+	683125591	1.0	1.0	collinear
gene:TraesCS3A02G448200	Chr3A	688348184	688352108	+	688350146	Chr3A	683242012	683245936	+	683243974	1.0	1.0	collinear
gene:TraesCS3A02G448300	Chr3A	688420101	688421314	+	688420707	Chr3A	683318239	683319452	+	683318845	1.0	1.0	collinear
gene:TraesCS3A02G448400	Chr3A	688578347	688580944	+	688579645	Chr3A	683476492	683479089	+	683477790	1.0	1.0	collinear
gene:TraesCS3A02G448500	Chr3A	688590861	688592141	-	688591501	Chr3A	683488763	683490043	-	683489403	1.0	1.0	collinear
gene:TraesCS3A02G448600	Chr3A	688596498	688598003	+	688597250	Chr3A	683494092	683495597	+	683494844	1.0	1.0	collinear
gene:TraesCS3A02G448700	Chr3A	688611562	688612393	-	688611977	Chr3A	683509160	683509993	-	683509576	1.0	0.998	collinear
gene:TraesCS3A02G448800	Chr3A	688615368	688618806	+	688617087	Chr3A	683512968	683516406	+	683514687	1.0	1.0	collinear
gene:TraesCS3A02G448900	Chr3A	688672721	688676989	-	688674855	Chr3A	683569000	683573268	-	683571134	1.0	1.0	collinear
gene:TraesCS3A02G449000	Chr3A	688677133	688678659	-	688677896	Chr3A	683573412	683574938	-	683574175	1.0	1.0	collinear
gene:TraesCS3A02G449100	Chr3A	688679529	688683435	-	688681482	Chr3A	683575808	683579714	-	683577761	1.0	1.0	collinear
gene:TraesCS3A02G449200	Chr3A	688683576	688686556	-	688685066	Chr3A	683579855	683582835	-	683581345	1.0	1.0	collinear
gene:TraesCS3A02G449300	Chr3A	688688783	688693672	-	688691227	Chr3A	683585062	683589951	-	683587506	1.0	1.0	collinear
gene:TraesCS3A02G449400	Chr3A	688883497	688888420	-	688885958	Chr3A	683777750	683782673	-	683780211	1.0	1.0	collinear
gene:TraesCS3A02G449500	Chr3A	688898397	688898906	-	688898651	Chr3A	683792240	683792749	-	683792494	1.0	1.0	collinear
gene:TraesCS3A02G449600	Chr3A	688907122	688907505	-	688907313	Chr3A	683800965	683801348	-	683801156	1.0	1.0	collinear
gene:TraesCS3A02G449700	Chr3A	688915268	688915849	-	688915558	Chr3A	683809111	683809692	-	683809401	1.0	1.0	collinear
gene:TraesCS3A02G449800	Chr3A	688964308	688965157	-	688964732	Chr3A	683857466	683858315	-	683857890	1.0	1.0	collinear
gene:TraesCS3A02G449900	Chr3A	688977436	688978026	-	688977731	Chr3A	683870432	683871022	-	683870727	1.0	1.0	collinear
gene:TraesCS3A02G450000	Chr3A	688986445	688987035	-	688986740	Chr3A	683879227	683879817	-	683879522	1.0	1.0	collinear
gene:TraesCS3A02G450100	Chr3A	688993049	688993639	+	688993344	Chr3A	683885707	683886297	+	683886002	1.0	1.0	collinear
gene:TraesCS3A02G450200	Chr3A	689002845	689003441	+	689003143	Chr3A	683895523	683896119	+	683895821	1.0	0.998	collinear
gene:TraesCS3A02G450300	Chr3A	689007222	689008030	+	689007626	Chr3A	683899900	683900708	+	683900304	1.0	1.0	collinear
gene:TraesCS3A02G450400	Chr3A	689073156	689074117	+	689073636	Chr3A	683961181	683962142	+	683961661	1.0	1.0	collinear
gene:TraesCS3A02G450500	Chr3A	689111844	689113033	+	689112438	Chr3A	684002480	684003669	+	684003074	1.0	1.0	collinear
gene:TraesCS3A02G450600	Chr3A	689132248	689135127	+	689133687	Chr3A	684022955	684025834	+	684024394	1.0	1.0	collinear
gene:TraesCS3A02G450700	Chr3A	689352814	689357320	+	689355067	Chr3A	684240538	684245044	+	684242791	1.0	1.0	collinear
gene:TraesCS3A02G450800	Chr3A	689359263	689363934	+	689361598	Chr3A	684246987	684251658	+	684249322	1.0	1.0	collinear
gene:TraesCS3A02G450900	Chr3A	689473813	689474575	+	689474194	Chr3A	684360234	684360996	+	684360615	1.0	1.0	collinear
gene:TraesCS3A02G451000	Chr3A	689492814	689498441	+	689495627	Chr3A	684379452	684385079	+	684382265	1.0	1.0	collinear
gene:TraesCS3A02G451100	Chr3A	689500492	689505781	-	689503136	Chr3A	684387129	684392418	-	684389773	1.0	1.0	collinear
gene:TraesCS3A02G451200	Chr3A	689514192	689514803	+	689514497	Chr3A	684400829	684401440	+	684401134	1.0	1.0	collinear
gene:TraesCS3A02G451300	Chr3A	689518411	689518837	+	689518624	Chr3A	684404678	684405104	+	684404891	1.0	1.0	collinear
gene:TraesCS3A02G451400	Chr3A	689523987	689524674	+	689524330	Chr3A	684410393	684411080	+	684410736	1.0	1.0	collinear
gene:TraesCS3A02G451500	Chr3A	689579125	689579785	+	689579455	Chr3A	684464920	684465580	+	684465250	1.0	1.0	collinear
gene:TraesCS3A02G451600	Chr3A	689608891	689609560	+	689609225	Chr3A	684494318	684494987	+	684494652	1.0	1.0	collinear
gene:TraesCS3A02G451700	Chr3A	689660219	689661037	+	689660628	Chr3A	684539533	684540351	+	684539942	1.0	1.0	collinear
gene:TraesCS3A02G451800	Chr3A	689867392	689868430	+	689867911	Chr3A	684740020	684741058	+	684740539	1.0	0.998	collinear
gene:TraesCS3A02G451900	Chr3A	690027471	690028134	+	690027802	Chr3A	684899291	684899954	+	684899622	1.0	1.0	collinear
gene:TraesCS3A02G452000	Chr3A	690079509	690080205	-	690079857	Chr3A	684951214	684951910	-	684951562	1.0	1.0	collinear
gene:TraesCS3A02G452100	Chr3A	690193408	690195378	-	690194393	Chr3A	685067067	685069037	-	685068052	1.0	1.0	collinear
gene:TraesCS3A02G452200	Chr3A	690370290	690370643	-	690370466	Chr3A	685181645	685181998	-	685181821	1.0	1.0	collinear
gene:TraesCS3A02G452300	Chr3A	690459736	690460596	-	690460166	Chr3A	685270467	685271327	-	685270897	1.0	1.0	collinear
gene:TraesCS3A02G452400	Chr3A	690784534	690786944	+	690785739	Chr3A	685590025	685592435	+	685591230	1.0	1.0	collinear
gene:TraesCS3A02G452500	Chr3A	690857476	690859333	+	690858404	Chr3A	685662748	685664605	+	685663676	1.0	1.0	collinear
gene:TraesCS3A02G452600	Chr3A	690896266	690898607	+	690897436	Chr3A	685700698	685703039	+	685701868	1.0	1.0	collinear
gene:TraesCS3A02G452700	Chr3A	690905361	690908171	+	690906766	Chr3A	685709911	685712721	+	685711316	1.0	1.0	collinear
gene:TraesCS3A02G452800	Chr3A	690960280	690961731	-	690961005	Chr3A	685760376	685761827	-	685761101	1.0	1.0	collinear
gene:TraesCS3A02G452900	Chr3A	690976001	690977468	-	690976734	Chr3A	685776096	685777563	-	685776829	1.0	1.0	collinear
gene:TraesCS3A02G453000	Chr3A	691040932	691043024	-	691041978	Chr3A	685839951	685842044	-	685840997	1.0	1.0	collinear
gene:TraesCS3A02G453100	Chr3A	691090783	691102319	-	691096551	Chr3A	685888455	685899919	-	685894187	1.0	1.0	collinear
gene:TraesCS3A02G453200	Chr3A	691107122	691112178	-	691109650	Chr3A	685904722	685909778	-	685907250	1.0	1.0	collinear
gene:TraesCS3A02G453300	Chr3A	691654920	691656168	-	691655544	Chr3A	686446646	686447894	-	686447270	1.0	1.0	collinear
gene:TraesCS3A02G453400	Chr3A	691693432	691693946	+	691693689	Chr3A	686484702	686485216	+	686484959	1.0	1.0	collinear
gene:TraesCS3A02G453500	Chr3A	691711851	691713827	-	691712839	Chr3A	686503125	686505101	-	686504113	1.0	1.0	collinear
gene:TraesCS3A02G453600	Chr3A	691769395	691770174	-	691769784	Chr3A	686565512	686566291	-	686565901	1.0	0.998	collinear
gene:TraesCS3A02G453700	Chr3A	691953759	691954922	-	691954340	Chr3A	686746926	686748089	-	686747507	1.0	1.0	collinear
gene:TraesCS3A02G453800	Chr3A	692047941	692051466	-	692049703	Chr3A	686840180	686843705	-	686841942	1.0	1.0	collinear
gene:TraesCS3A02G453900	Chr3A	692314722	692316436	-	692315579	Chr3A	687103013	687104727	-	687103870	1.0	1.0	collinear
gene:TraesCS3A02G454000	Chr3A	692493311	692495465	-	692494388	Chr3A	687281043	687283197	-	687282120	1.0	0.999	collinear
gene:TraesCS3A02G454100	Chr3A	692508747	692509714	-	692509230	Chr3A	687296478	687297445	-	687296961	1.0	0.998	collinear
gene:TraesCS3A02G454200	Chr3A	692572397	692572732	-	692572564	Chr3A	687359568	687359903	-	687359735	1.0	1.0	collinear
gene:TraesCS3A02G454300	Chr3A	692605994	692607405	-	692606699	Chr3A	687392997	687394408	-	687393702	1.0	1.0	collinear
gene:TraesCS3A02G454400	Chr3A	692617496	692623875	+	692620685	Chr3A	687404535	687410789	+	687407662	1.0	1.0	collinear
gene:TraesCS3A02G454500	Chr3A	692677571	692678739	+	692678155	Chr3A	687496685	687497853	+	687497269	1.0	1.0	collinear
gene:TraesCS3A02G454600	Chr3A	692711739	692721208	+	692716473	Chr3A	687530978	687540377	+	687535677	1.0	0.999	collinear
gene:TraesCS3A02G454700	Chr3A	692723201	692723874	-	692723537	Chr3A	687542370	687543041	-	687542705	0.996	0.996	collinear
gene:TraesCS3A02G454800	Chr3A	692944642	692945293	-	692944967	Chr3A	687761415	687762066	-	687761740	1.0	1.0	collinear
gene:TraesCS3A02G454900	Chr3A	692959101	692962128	+	692960614	Chr3A	687775583	687778610	+	687777096	1.0	1.0	collinear
gene:TraesCS3A02G455000	Chr3A	692962252	692962862	-	692962557	Chr3A	687778734	687779344	-	687779039	1.0	0.998	collinear
gene:TraesCS3A02G455100	Chr3A	692963909	692964316	-	692964112	Chr3A	687780391	687780798	-	687780594	1.0	1.0	collinear
gene:TraesCS3A02G455200	Chr3A	692970627	692981603	-	692976115	Chr3A	687786746	687797723	-	687792234	1.0	1.0	collinear
gene:TraesCS3A02G455300	Chr3A	692986092	692987747	+	692986919	Chr3A	687802212	687803867	+	687803039	1.0	1.0	collinear
gene:TraesCS3A02G455500	Chr3A	693157059	693170286	-	693163672	Chr3A	687976236	687989462	-	687982849	1.0	1.0	collinear
gene:TraesCS3A02G455600	Chr3A	693175676	693181201	+	693178438	Chr3A	687994850	688000375	+	687997612	1.0	1.0	collinear
gene:TraesCS3A02G455700	Chr3A	693193364	693195394	-	693194379	Chr3A	688012349	688014379	-	688013364	1.0	1.0	collinear
gene:TraesCS3A02G455800	Chr3A	693205947	693207728	-	693206837	Chr3A	688024932	688026713	-	688025822	1.0	1.0	collinear
gene:TraesCS3A02G455900	Chr3A	693336013	693338027	-	693337020	Chr3A	688155551	688157565	-	688156558	1.0	1.0	collinear
gene:TraesCS3A02G456100	Chr3A	693442867	693444202	-	693443534	Chr3A	688262309	688263644	-	688262976	1.0	1.0	collinear
gene:TraesCS3A02G456200	Chr3A	693449156	693450603	-	693449879	Chr3A	688268598	688270045	-	688269321	1.0	1.0	collinear
gene:TraesCS3A02G456300	Chr3A	693466341	693467501	+	693466921	Chr3A	688285786	688286946	+	688286366	1.0	1.0	collinear
gene:TraesCS3A02G456400	Chr3A	693484015	693487168	+	693485591	Chr3A	688303315	688306468	+	688304891	1.0	1.0	collinear
gene:TraesCS3A02G456500	Chr3A	693571909	693582130	+	693577019	Chr3A	688390240	688400459	+	688395349	1.0	1.0	collinear
gene:TraesCS3A02G456600	Chr3A	693612058	693613254	-	693612656	Chr3A	688431767	688432963	-	688432365	1.0	1.0	collinear
gene:TraesCS3A02G456800	Chr3A	694365212	694366026	-	694365619	Chr3A	689233925	689234739	-	689234332	1.0	0.998	collinear
gene:TraesCS3A02G456900	Chr3A	694374085	694374571	-	694374328	Chr3A	689242798	689243284	-	689243041	1.0	1.0	collinear
gene:TraesCS3A02G457000	Chr3A	694514791	694515309	-	694515050	Chr3A	689381533	689382051	-	689381792	1.0	1.0	collinear
gene:TraesCS3A02G457100	Chr3A	694533423	694533995	-	694533709	Chr3A	689403549	689404121	-	689403835	1.0	1.0	collinear
gene:TraesCS3A02G457300	Chr3A	694956680	694959233	-	694957956	Chr3A	689823403	689825956	-	689824679	1.0	1.0	collinear
gene:TraesCS3A02G457400	Chr3A	694963927	694968387	+	694966157	Chr3A	689830645	689835105	+	689832875	1.0	1.0	collinear
gene:TraesCS3A02G457500	Chr3A	694988955	694989789	-	694989372	Chr3A	689854997	689855831	-	689855414	1.0	1.0	collinear
gene:TraesCS3A02G457600	Chr3A	695020391	695021350	-	695020870	Chr3A	689886217	689887176	-	689886696	1.0	1.0	collinear
gene:TraesCS3A02G457700	Chr3A	695042104	695043918	-	695043011	Chr3A	689907931	689909745	-	689908838	1.0	1.0	collinear
gene:TraesCS3A02G457800	Chr3A	695130499	695132460	+	695131479	Chr3A	689994326	689996287	+	689995306	1.0	1.0	collinear
gene:TraesCS3A02G457900	Chr3A	695222611	695239907	+	695231259	Chr3A	690086464	690102993	+	690094728	1.0	0.998	collinear
gene:TraesCS3A02G458000	Chr3A	695495958	695502465	+	695499211	Chr3A	690357882	690364249	+	690361065	1.0	1.0	collinear
gene:TraesCS3A02G458100	Chr3A	695502262	695508401	-	695505331	Chr3A	690364046	690369728	-	690366887	0.952	0.952	collinear
gene:TraesCS3A02G458200	Chr3A	695510406	695513647	+	695512026	Chr3A	690371618	690374859	+	690373238	1.0	1.0	collinear
gene:TraesCS3A02G458300	Chr3A	695515117	695516657	+	695515887	Chr3A	690376329	690377869	+	690377099	1.0	1.0	collinear
gene:TraesCS3A02G458400	Chr3A	695531916	695533161	+	695532538	Chr3A	690393162	690394407	+	690393784	1.0	1.0	collinear
gene:TraesCS3A02G458500	Chr3A	695634527	695634727	-	695634627	Chr3A	690494859	690495059	-	690494959	1.0	1.0	collinear
gene:TraesCS3A02G458600	Chr3A	695637380	695637652	+	695637516	Chr3A	690497712	690497984	+	690497848	1.0	1.0	collinear
gene:TraesCS3A02G458900	Chr3A	695634350	695644811	-	695639580	Chr3A	690494682	690505141	-	690499911	1.0	1.0	collinear
gene:TraesCS3A02G458700	Chr3A	695639934	695640368	+	695640151	Chr3A	690500266	690500699	+	690500482	0.997	0.997	collinear
gene:TraesCS3A02G458800	Chr3A	695641583	695641882	+	695641732	Chr3A	690501914	690502213	+	690502063	1.0	1.0	collinear
gene:TraesCS3A02G459000	Chr3A	695668499	695669552	+	695669025	Chr3A	690528608	690529661	+	690529134	1.0	1.0	collinear
gene:TraesCS3A02G459100	Chr3A	695728816	695732219	-	695730517	Chr3A	690587534	690590937	-	690589235	1.0	1.0	collinear
gene:TraesCS3A02G459200	Chr3A	695744346	695745729	-	695745037	Chr3A	690603043	690604426	-	690603734	1.0	1.0	collinear
gene:TraesCS3A02G459300	Chr3A	695754279	695754725	-	695754502	Chr3A	690612976	690613422	-	690613199	1.0	1.0	collinear
gene:TraesCS3A02G459400	Chr3A	696050635	696051066	-	696050850	Chr3A	690905284	690905715	-	690905499	1.0	1.0	collinear
gene:TraesCS3A02G459500	Chr3A	696167337	696168213	-	696167775	Chr3A	691022118	691022994	-	691022556	1.0	1.0	collinear
gene:TraesCS3A02G459600	Chr3A	696238865	696243850	+	696241357	Chr3A	691092915	691097953	+	691095434	1.0	0.975	collinear
gene:TraesCS3A02G459700	Chr3A	696280295	696281350	-	696280822	Chr3A	691116761	691117813	-	691117287	0.997	0.997	collinear
gene:TraesCS3A02G459800	Chr3A	696288066	696290283	-	696289174	Chr3A	691127267	691129484	-	691128375	1.0	0.996	collinear
gene:TraesCS3A02G460000	Chr3A	696330774	696332958	-	696331866	Chr3A	691161606	691163790	-	691162698	1.0	0.999	collinear
gene:TraesCS3A02G460100	Chr3A	696342921	696344839	-	696343880	Chr3A	691173606	691175524	-	691174565	1.0	1.0	collinear
gene:TraesCS3A02G460200	Chr3A	696346811	696348409	-	696347610	Chr3A	691177496	691179094	-	691178295	1.0	1.0	collinear
gene:TraesCS3A02G460300	Chr3A	696475825	696478105	-	696476965	Chr3A	691308676	691310956	-	691309816	1.0	0.999	collinear
gene:TraesCS3A02G460400	Chr3A	696598540	696601795	-	696600167	Chr3A	691433669	691436772	-	691435220	1.0	1.0	collinear
gene:TraesCS3A02G460500	Chr3A	696637106	696639213	+	696638159	Chr3A	691471944	691474051	+	691472997	1.0	1.0	collinear
gene:TraesCS3A02G460600	Chr3A	696641387	696642646	+	696642016	Chr3A	691476225	691477484	+	691476854	1.0	0.999	collinear
gene:TraesCS3A02G460700	Chr3A	696644727	696645179	+	696644953	Chr3A	691479565	691480017	+	691479791	1.0	1.0	collinear
gene:TraesCS3A02G460900	Chr3A	697012037	697014526	-	697013281	Chr3A	691845813	691848302	-	691847057	1.0	1.0	collinear
gene:TraesCS3A02G461000	Chr3A	697201661	697203135	-	697202398	Chr3A	692030775	692032249	-	692031512	1.0	1.0	collinear
gene:TraesCS3A02G461100	Chr3A	697249820	697252828	-	697251324	Chr3A	692079340	692082348	-	692080844	1.0	1.0	collinear
gene:TraesCS3A02G461200	Chr3A	697260144	697263510	+	697261827	Chr3A	692089444	692092810	+	692091127	1.0	1.0	collinear
gene:TraesCS3A02G461300	Chr3A	697275541	697279260	+	697277400	Chr3A	692104648	692108367	+	692106507	1.0	1.0	collinear
gene:TraesCS3A02G461400	Chr3A	697281152	697285276	-	697283214	Chr3A	692110067	692115495	-	692112781	1.0	0.997	collinear
gene:TraesCS3A02G461500	Chr3A	697368724	697375923	+	697372323	Chr3A	692181382	692188232	+	692184807	1.0	0.994	collinear
gene:TraesCS3A02G461600	Chr3A	697377310	697386076	-	697381693	Chr3A	692189623	692198388	-	692194005	1.0	0.988	collinear
gene:TraesCS3A02G461700	Chr3A	697388019	697391517	-	697389768	Chr3A	692200331	692203829	-	692202080	1.0	0.999	collinear
gene:TraesCS3A02G461900	Chr3A	697461320	697461634	-	697461477	Chr3A	692272923	692273237	-	692273080	1.0	1.0	collinear
gene:TraesCS3A02G462000	Chr3A	697471482	697474222	-	697472852	Chr3A	692283159	692285888	-	692284523	0.988	0.987	collinear
gene:TraesCS3A02G462100	Chr3A	697491548	697493166	-	697492357	Chr3A	692301132	692302750	-	692301941	1.0	0.987	collinear
gene:TraesCS3A02G462200	Chr3A	697513704	697514018	-	697513861	Chr3A	692361866	692362180	-	692362023	1.0	1.0	collinear
gene:TraesCS3A02G462400	Chr3A	697558367	697561540	-	697559953	Chr3A	692406453	692409626	-	692408039	1.0	0.998	collinear
gene:TraesCS3A02G462500	Chr3A	697582473	697583002	+	697582737	Chr3A	692428911	692429440	+	692429175	1.0	1.0	collinear
gene:TraesCS3A02G462700	Chr3A	697617111	697618754	+	697617932	Chr3A	692440917	692442472	+	692441694	0.999	0.974	collinear
gene:TraesCS3A02G462800	Chr3A	697620186	697620434	+	697620310	Chr3A	692443969	692444217	+	692444093	1.0	1.0	collinear
gene:TraesCS3A02G462900	Chr3A	697627958	697628727	+	697628342	Chr3A	692451663	692452421	+	692452042	0.996	0.991	collinear
gene:TraesCS3A02G463000	Chr3A	697632549	697632863	+	697632706	Chr3A	692456241	692456555	+	692456398	1.0	0.99	collinear
gene:TraesCS3A02G463100	Chr3A	697673416	697677193	+	697675304	Chr3A	692495312	692499080	+	692497196	0.997	0.995	collinear
gene:TraesCS3A02G463200	Chr3A	697685053	697686448	+	697685750	Chr3A	692506514	692507908	+	692507211	0.998	0.995	collinear
gene:TraesCS3A02G463400	Chr3A	697735560	697740140	+	697737850	Chr3A	692556167	692560775	+	692558471	1.0	0.998	collinear
gene:TraesCS3A02G463500	Chr3A	697740148	697743591	-	697741869	Chr3A	692560873	692564274	-	692562573	0.971	0.971	collinear
gene:TraesCS3A02G463600	Chr3A	697782664	697785686	+	697784175	Chr3A	692596161	692599182	+	692597671	1.0	0.997	collinear
gene:TraesCS3A02G463700	Chr3A	698017080	698019961	+	698018520	Chr3A	692852831	692855724	+	692854277	0.997	0.996	collinear
gene:TraesCS3A02G463900	Chr3A	698167284	698169030	-	698168157	Chr3A	693005146	693006891	-	693006018	0.999	0.995	collinear
gene:TraesCS3A02G464100	Chr3A	698351908	698353143	-	698352525	Chr3A	693262136	693263371	-	693262753	1.0	0.997	collinear
gene:TraesCS3A02G464200	Chr3A	698710570	698711760	+	698711165	Chr3A	694914392	694915582	+	694914987	1.0	0.995	collinear
gene:TraesCS3A02G464300	Chr3A	698732979	698734678	+	698733828	Chr3A	694936172	694937872	+	694937022	1.0	0.994	collinear
