gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	609139725	609141217	-	609140471	1.0	1.0	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	609143276	609145598	-	609144437	1.0	1.0	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	609145853	609150564	-	609148208	1.0	0.999	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	609239485	609239865	+	609239675	1.0	0.996	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	609337765	609338571	-	609338168	1.0	1.0	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	609345939	609348991	+	609347465	1.0	1.0	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	609548457	609549753	+	609549105	1.0	1.0	collinear
gene:TraesCS5A02G426300	Chr5A	611547014	611549201	+	611548107	Chr5A	609553436	609555623	+	609554529	1.0	1.0	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	609559288	609567280	+	609563284	1.0	0.997	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	609568831	609572384	+	609570607	1.0	0.998	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	609632670	609636517	-	609634593	0.989	0.986	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	609636911	609641571	+	609639241	1.0	0.999	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	609650247	609656449	-	609653348	1.0	0.998	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	609659545	609661003	+	609660274	1.0	0.997	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	609820361	609820804	+	609820582	1.0	0.997	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	609845347	609848661	-	609847004	1.0	0.998	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	609997760	609998828	-	609998294	1.0	0.995	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	610001130	610003371	-	610002250	0.996	0.994	collinear
gene:TraesCS5A02G427400	Chr5A	612158055	612159662	+	612158858	Chr5A	610167264	610168871	+	610168067	1.0	0.99	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	610176755	610187929	+	610182342	0.999	0.995	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	610188135	610195338	-	610191736	0.999	0.995	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	610712674	610721169	-	610716921	0.999	0.97	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	610825499	610834006	-	610829752	0.996	0.988	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	610871735	610883974	-	610877854	1.0	0.996	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	610915891	610916391	+	610916141	0.941	0.938	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	611094656	611095114	+	611094885	1.0	0.976	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	611100018	611100557	+	611100287	1.0	0.977	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	611113069	611113967	-	611113518	1.0	0.978	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	611118904	611119745	-	611119324	1.0	0.998	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	611124656	611124988	+	611124822	1.0	0.996	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	611195303	611199215	+	611197259	0.999	0.994	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	611199212	611203430	-	611201321	1.0	0.992	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	611230209	611234574	+	611232391	1.0	0.998	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	611239899	611241532	+	611240715	1.0	0.999	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	611242242	611250107	+	611246174	1.0	0.999	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	611250476	611254040	+	611252258	1.0	0.998	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	611254969	611259532	-	611257250	1.0	0.997	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	611341247	611343834	+	611342540	1.0	0.995	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	611342337	611343557	-	611342947	1.0	0.995	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	611344703	611347582	-	611346142	0.999	0.997	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	611584689	611585266	-	611584977	1.0	1.0	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	611887929	611888345	-	611888137	0.958	0.956	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	611895392	611896076	+	611895734	1.0	1.0	collinear
gene:TraesCS5A02G430300	Chr5A	614334023	614334619	+	614334321	Chr5A	611996251	611996847	+	611996549	1.0	0.998	collinear
gene:TraesCS5A02G430400	Chr5A	614339666	614340136	-	614339901	Chr5A	612001894	612002364	-	612002129	1.0	1.0	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	612017564	612018205	+	612017884	1.0	0.998	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	612021057	612021635	+	612021346	1.0	1.0	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	612025740	612027355	+	612026547	1.0	1.0	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	612029025	612029516	-	612029270	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	612041147	612041637	-	612041392	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	612830093	612831545	-	612830819	1.0	1.0	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	612850990	612855520	-	612853255	1.0	1.0	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	612858563	612862574	-	612860568	1.0	0.999	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	612970749	612973479	+	612972114	1.0	0.999	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	612975181	612980950	+	612978065	1.0	0.999	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	612981324	612984492	+	612982908	1.0	0.999	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	612985463	612992234	+	612988848	1.0	1.0	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	613530703	613532956	+	613531829	1.0	1.0	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	613731556	613735919	+	613733737	1.0	1.0	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	613812598	613815851	-	613814224	1.0	1.0	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	614208527	614210642	+	614209584	1.0	1.0	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	614282238	614283111	+	614282674	1.0	1.0	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	614309257	614309847	+	614309552	1.0	1.0	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	614463538	614464149	+	614463843	1.0	1.0	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	614517780	614518391	+	614518085	1.0	1.0	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	614536521	614537719	+	614537120	1.0	1.0	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	614538068	614538565	-	614538316	1.0	1.0	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	614567027	614567548	-	614567287	1.0	0.996	collinear
gene:TraesCS5A02G432800	Chr5A	616914032	616914550	-	616914291	Chr5A	614571846	614572364	-	614572105	1.0	0.996	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	614577029	614577535	-	614577282	1.0	0.998	collinear
gene:TraesCS5A02G433000	Chr5A	616978729	616979112	-	616978920	Chr5A	614635955	614636338	-	614636146	1.0	1.0	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	614638765	614639840	-	614639302	0.995	0.99	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	614740889	614742693	-	614741791	1.0	0.997	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	614767148	614768995	-	614768071	1.0	0.996	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	614818491	614819733	-	614819112	1.0	0.997	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	614820174	614820915	+	614820544	1.0	0.994	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	614833741	614834301	+	614834021	1.0	0.996	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	614835169	614837366	+	614836267	1.0	0.998	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	614836568	614842379	-	614839473	1.0	0.999	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	614872728	614874496	-	614873612	1.0	1.0	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	614887891	614891919	-	614889905	1.0	0.999	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	614983332	614993855	+	614988593	1.0	1.0	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	614994436	614997847	+	614996141	1.0	1.0	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	615002221	615003591	-	615002906	1.0	1.0	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	615590835	615592475	-	615591655	1.0	1.0	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	615792238	615793055	+	615792646	1.0	1.0	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	615824179	615825747	+	615824963	1.0	1.0	collinear
gene:TraesCS5A02G435000	Chr5A	618270460	618271649	+	618271054	Chr5A	615936527	615937716	+	615937121	1.0	1.0	collinear
gene:TraesCS5A02G435100	Chr5A	618307873	618308334	+	618308103	Chr5A	615973133	615973594	+	615973363	1.0	1.0	collinear
gene:TraesCS5A02G435200	Chr5A	618478116	618479177	+	618478646	Chr5A	616141162	616142223	+	616141692	1.0	1.0	collinear
gene:TraesCS5A02G435300	Chr5A	618602658	618603972	+	618603315	Chr5A	616268072	616269386	+	616268729	1.0	1.0	collinear
gene:TraesCS5A02G435400	Chr5A	618665680	618667352	-	618666516	Chr5A	616330645	616332317	-	616331481	1.0	1.0	collinear
gene:TraesCS5A02G435500	Chr5A	618944468	618945789	-	618945128	Chr5A	616609088	616610409	-	616609748	1.0	0.999	collinear
gene:TraesCS5A02G435600	Chr5A	618949067	618954235	-	618951651	Chr5A	616613686	616618854	-	616616270	1.0	1.0	collinear
gene:TraesCS5A02G435700	Chr5A	618960407	618964645	+	618962526	Chr5A	616624744	616628982	+	616626863	1.0	1.0	collinear
gene:TraesCS5A02G435800	Chr5A	618965642	618968705	-	618967173	Chr5A	616629978	616633041	-	616631509	1.0	1.0	collinear
gene:TraesCS5A02G435900	Chr5A	619091714	619094213	+	619092963	Chr5A	616755767	616758266	+	616757016	1.0	1.0	collinear
gene:TraesCS5A02G436000	Chr5A	619097699	619099222	-	619098460	Chr5A	616761752	616763275	-	616762513	1.0	1.0	collinear
gene:TraesCS5A02G436100	Chr5A	619107505	619109670	+	619108587	Chr5A	616771558	616773723	+	616772640	1.0	1.0	collinear
gene:TraesCS5A02G436200	Chr5A	619109849	619113633	+	619111741	Chr5A	616773902	616777686	+	616775794	1.0	1.0	collinear
gene:TraesCS5A02G436300	Chr5A	619172816	619181657	-	619177236	Chr5A	616836202	616845043	-	616840622	1.0	1.0	collinear
gene:TraesCS5A02G436400	Chr5A	619255848	619264893	-	619260370	Chr5A	616918600	616927645	-	616923122	1.0	1.0	collinear
gene:TraesCS5A02G436500	Chr5A	619264971	619265186	-	619265078	Chr5A	616927723	616927938	-	616927830	1.0	1.0	collinear
gene:TraesCS5A02G436600	Chr5A	619265486	619266034	+	619265760	Chr5A	616928238	616928786	+	616928512	1.0	0.998	collinear
gene:TraesCS5A02G436700	Chr5A	619265516	619266012	-	619265764	Chr5A	616928268	616928764	-	616928516	1.0	0.997	collinear
gene:TraesCS5A02G436800	Chr5A	619266860	619267021	+	619266940	Chr5A	616929612	616929773	+	616929692	1.0	1.0	collinear
gene:TraesCS5A02G436900	Chr5A	619267030	619267298	-	619267164	Chr5A	616929782	616930050	-	616929916	1.0	0.996	collinear
gene:TraesCS5A02G437000	Chr5A	619273593	619273736	-	619273664	Chr5A	616936154	616936297	-	616936225	1.0	1.0	collinear
gene:TraesCS5A02G437100	Chr5A	619273840	619273956	-	619273898	Chr5A	616936401	616936517	-	616936459	1.0	1.0	collinear
gene:TraesCS5A02G437200	Chr5A	619359809	619361357	+	619360583	Chr5A	617021525	617023073	+	617022299	1.0	1.0	collinear
gene:TraesCS5A02G437300	Chr5A	619454326	619455324	+	619454825	Chr5A	617115765	617116763	+	617116264	1.0	1.0	collinear
gene:TraesCS5A02G437400	Chr5A	619467309	619468694	-	619468001	Chr5A	617130277	617131645	-	617130961	0.987	0.976	collinear
gene:TraesCS5A02G437500	Chr5A	619470661	619471770	-	619471215	Chr5A	617133585	617134694	-	617134139	1.0	0.991	collinear
gene:TraesCS5A02G437600	Chr5A	619679197	619682509	+	619680853	Chr5A	617380334	617383652	+	617381993	1.0	1.0	collinear
gene:TraesCS5A02G437700	Chr5A	619682746	619683556	-	619683151	Chr5A	617383889	617384699	-	617384294	1.0	0.998	collinear
gene:TraesCS5A02G437800	Chr5A	619684701	619688574	-	619686637	Chr5A	617385844	617389717	-	617387780	1.0	1.0	collinear
gene:TraesCS5A02G437900	Chr5A	619689411	619693287	+	619691349	Chr5A	617390202	617393642	+	617391922	1.0	0.999	collinear
gene:TraesCS5A02G438000	Chr5A	619693368	619694776	-	619694072	Chr5A	617393723	617395135	-	617394429	1.0	0.994	collinear
gene:TraesCS5A02G438100	Chr5A	619714609	619718660	+	619716634	Chr5A	617416779	617420804	+	617418791	0.989	0.986	collinear
gene:TraesCS5A02G438200	Chr5A	619724356	619725543	+	619724949	Chr5A	617426376	617427563	+	617426969	1.0	1.0	collinear
gene:TraesCS5A02G438300	Chr5A	619753602	619754704	-	619754153	Chr5A	617455619	617456721	-	617456170	1.0	1.0	collinear
gene:TraesCS5A02G438500	Chr5A	619852506	619853880	+	619853193	Chr5A	617554488	617555862	+	617555175	1.0	1.0	collinear
gene:TraesCS5A02G438600	Chr5A	619955551	619959823	+	619957687	Chr5A	617656792	617661064	+	617658928	1.0	1.0	collinear
gene:TraesCS5A02G438700	Chr5A	619967540	619970730	+	619969135	Chr5A	617668781	617671971	+	617670376	1.0	0.999	collinear
gene:TraesCS5A02G438800	Chr5A	620175168	620179134	+	620177151	Chr5A	617874395	617878361	+	617876378	1.0	0.999	collinear
gene:TraesCS5A02G438900	Chr5A	620400166	620401186	+	620400676	Chr5A	618096610	618097630	+	618097120	1.0	1.0	collinear
gene:TraesCS5A02G439000	Chr5A	620479167	620481470	+	620480318	Chr5A	618175721	618178024	+	618176872	1.0	1.0	collinear
gene:TraesCS5A02G439100	Chr5A	620560926	620563109	-	620562017	Chr5A	618257313	618259496	-	618258404	1.0	1.0	collinear
gene:TraesCS5A02G439200	Chr5A	620857323	620859143	+	620858233	Chr5A	618550314	618552130	+	618551222	0.997	0.996	collinear
gene:TraesCS5A02G439300	Chr5A	620993717	620996079	-	620994898	Chr5A	618685646	618688008	-	618686827	1.0	1.0	collinear
gene:TraesCS5A02G439400	Chr5A	620996494	621003251	+	620999872	Chr5A	618688423	618694611	+	618691517	1.0	1.0	collinear
gene:TraesCS5A02G439500	Chr5A	621006636	621006971	-	621006803	Chr5A	618697996	618698331	-	618698163	1.0	0.997	collinear
gene:TraesCS5A02G439600	Chr5A	621009247	621010185	-	621009716	Chr5A	618700405	618701343	-	618700874	1.0	1.0	collinear
gene:TraesCS5A02G439700	Chr5A	621023309	621024091	+	621023700	Chr5A	618714478	618715260	+	618714869	1.0	1.0	collinear
gene:TraesCS5A02G439800	Chr5A	621177195	621177698	+	621177446	Chr5A	618866547	618867050	+	618866798	1.0	1.0	collinear
gene:TraesCS5A02G439900	Chr5A	621444299	621449202	+	621446750	Chr5A	619134291	619139194	+	619136742	1.0	1.0	collinear
gene:TraesCS5A02G440000	Chr5A	621528283	621528783	+	621528533	Chr5A	619217985	619218485	+	619218235	1.0	1.0	collinear
gene:TraesCS5A02G440100	Chr5A	621538571	621540609	-	621539590	Chr5A	619228086	619230124	-	619229105	1.0	0.999	collinear
gene:TraesCS5A02G440200	Chr5A	621745275	621745741	+	621745508	Chr5A	619434154	619434620	+	619434387	1.0	1.0	collinear
gene:TraesCS5A02G440300	Chr5A	621746705	621759056	+	621752880	Chr5A	619435584	619447935	+	619441759	1.0	1.0	collinear
gene:TraesCS5A02G440400	Chr5A	621759447	621764113	-	621761780	Chr5A	619448326	619452992	-	619450659	1.0	1.0	collinear
gene:TraesCS5A02G440500	Chr5A	621845909	621848685	+	621847297	Chr5A	619534150	619536926	+	619535538	1.0	1.0	collinear
gene:TraesCS5A02G440600	Chr5A	621852721	621854882	-	621853801	Chr5A	619540960	619543121	-	619542040	1.0	1.0	collinear
gene:TraesCS5A02G440700	Chr5A	621856077	621859649	-	621857863	Chr5A	619544316	619547887	-	619546101	0.999	0.998	collinear
gene:TraesCS5A02G440800	Chr5A	621861023	621867831	-	621864427	Chr5A	619549106	619555726	-	619552416	1.0	0.999	collinear
gene:TraesCS5A02G440900	Chr5A	621882488	621884418	-	621883453	Chr5A	619570383	619572313	-	619571348	1.0	1.0	collinear
gene:TraesCS5A02G441000	Chr5A	622046270	622053407	+	622049838	Chr5A	619733553	619740326	+	619736939	1.0	1.0	collinear
gene:TraesCS5A02G441100	Chr5A	622192937	622195617	+	622194277	Chr5A	619876984	619879489	+	619878236	1.0	0.999	collinear
gene:TraesCS5A02G441200	Chr5A	622200992	622207567	-	622204279	Chr5A	619884864	619891439	-	619888151	1.0	0.999	collinear
gene:TraesCS5A02G441300	Chr5A	622224574	622226830	+	622225702	Chr5A	619907863	619910119	+	619908991	1.0	1.0	collinear
gene:TraesCS5A02G441400	Chr5A	622232416	622234543	-	622233479	Chr5A	619915706	619917833	-	619916769	1.0	1.0	collinear
gene:TraesCS5A02G441500	Chr5A	622296247	622299531	+	622297889	Chr5A	619979322	619982572	+	619980947	1.0	1.0	collinear
gene:TraesCS5A02G441600	Chr5A	622392176	622394372	-	622393274	Chr5A	620073447	620075643	-	620074545	1.0	0.995	collinear
gene:TraesCS5A02G441700	Chr5A	622458720	622460866	-	622459793	Chr5A	620135828	620137975	-	620136901	1.0	0.996	collinear
gene:TraesCS5A02G441800	Chr5A	622540688	622541974	+	622541331	Chr5A	620225853	620227051	+	620226452	0.928	0.922	collinear
gene:TraesCS5A02G442000	Chr5A	622551371	622556249	+	622553810	Chr5A	620242849	620247450	+	620245149	1.0	0.997	collinear
gene:TraesCS5A02G442100	Chr5A	622764667	622766144	-	622765405	Chr5A	620462512	620463989	-	620463250	1.0	0.997	collinear
gene:TraesCS5A02G442200	Chr5A	622767907	622773553	-	622770730	Chr5A	620465752	620471398	-	620468575	1.0	1.0	collinear
gene:TraesCS5A02G442300	Chr5A	622773720	622780594	+	622777157	Chr5A	620471565	620478439	+	620475002	1.0	1.0	collinear
gene:TraesCS5A02G442400	Chr5A	622780541	622783342	-	622781941	Chr5A	620478386	620481187	-	620479786	1.0	1.0	collinear
gene:TraesCS5A02G442500	Chr5A	622986185	622990751	+	622988468	Chr5A	620683740	620688306	+	620686023	1.0	1.0	collinear
gene:TraesCS5A02G442600	Chr5A	622991685	622992377	-	622992031	Chr5A	620689240	620689932	-	620689586	1.0	1.0	collinear
gene:TraesCS5A02G442700	Chr5A	622997916	623000485	-	622999200	Chr5A	620695478	620698047	-	620696762	1.0	1.0	collinear
gene:TraesCS5A02G442800	Chr5A	623022064	623026610	-	623024337	Chr5A	620719627	620724173	-	620721900	1.0	1.0	collinear
gene:TraesCS5A02G442900	Chr5A	623205812	623207360	-	623206586	Chr5A	620899726	620901274	-	620900500	1.0	1.0	collinear
gene:TraesCS5A02G443000	Chr5A	623207477	623213471	+	623210474	Chr5A	620901391	620907385	+	620904388	1.0	1.0	collinear
gene:TraesCS5A02G443100	Chr5A	623214050	623215859	-	623214954	Chr5A	620907964	620909773	-	620908868	1.0	1.0	collinear
gene:TraesCS5A02G443200	Chr5A	623487134	623491969	+	623489551	Chr5A	621178953	621183788	+	621181370	1.0	1.0	collinear
gene:TraesCS5A02G443300	Chr5A	623492644	623493736	-	623493190	Chr5A	621184463	621185555	-	621185009	1.0	1.0	collinear
gene:TraesCS5A02G443400	Chr5A	623503302	623504625	-	623503963	Chr5A	621194977	621196299	-	621195638	0.999	0.999	collinear
gene:TraesCS5A02G443500	Chr5A	623552324	623556496	-	623554410	Chr5A	621243807	621247979	-	621245893	1.0	1.0	collinear
gene:TraesCS5A02G443600	Chr5A	623565130	623567588	+	623566359	Chr5A	621256386	621258844	+	621257615	1.0	0.999	collinear
gene:TraesCS5A02G443700	Chr5A	623571600	623574145	-	623572872	Chr5A	621262751	621265296	-	621264023	1.0	1.0	collinear
gene:TraesCS5A02G443800	Chr5A	623685067	623686448	+	623685757	Chr5A	621378223	621379565	+	621378894	0.969	0.969	collinear
gene:TraesCS5A02G443900	Chr5A	623954938	623956157	+	623955547	Chr5A	621646663	621647882	+	621647272	1.0	1.0	collinear
gene:TraesCS5A02G444000	Chr5A	623957098	623957508	-	623957303	Chr5A	621648822	621649232	-	621649027	1.0	1.0	collinear
gene:TraesCS5A02G444100	Chr5A	624209785	624212676	-	624211230	Chr5A	621901380	621904271	-	621902825	1.0	1.0	collinear
gene:TraesCS5A02G444200	Chr5A	624213670	624216916	-	624215293	Chr5A	621905265	621908511	-	621906888	1.0	1.0	collinear
gene:TraesCS5A02G444300	Chr5A	624473907	624475399	-	624474653	Chr5A	622160949	622162441	-	622161695	1.0	1.0	collinear
gene:TraesCS5A02G444400	Chr5A	624677844	624681159	+	624679501	Chr5A	622363944	622367259	+	622365601	1.0	1.0	collinear
gene:TraesCS5A02G444500	Chr5A	624706560	624708402	-	624707481	Chr5A	622392543	622394385	-	622393464	1.0	1.0	collinear
gene:TraesCS5A02G444600	Chr5A	624710650	624713923	-	624712286	Chr5A	622396633	622399906	-	622398269	1.0	1.0	collinear
gene:TraesCS5A02G444700	Chr5A	624722259	624725853	-	624724056	Chr5A	622408113	622411707	-	622409910	1.0	1.0	collinear
gene:TraesCS5A02G444800	Chr5A	624734013	624735651	-	624734832	Chr5A	622419867	622421505	-	622420686	1.0	1.0	collinear
gene:TraesCS5A02G444900	Chr5A	624739384	624743953	-	624741668	Chr5A	622425238	622429807	-	622427522	1.0	1.0	collinear
gene:TraesCS5A02G445000	Chr5A	624744063	624758677	-	624751370	Chr5A	622429917	622444203	-	622437060	1.0	1.0	collinear
gene:TraesCS5A02G445100	Chr5A	624787300	624792782	-	624790041	Chr5A	622472300	622477782	-	622475041	1.0	1.0	collinear
gene:TraesCS5A02G445200	Chr5A	624793118	624796968	-	624795043	Chr5A	622478118	622481967	-	622480042	1.0	1.0	collinear
gene:TraesCS5A02G445300	Chr5A	624799547	624801759	-	624800653	Chr5A	622484492	622486716	-	622485604	1.0	0.985	collinear
gene:TraesCS5A02G445500	Chr5A	625419723	625420214	-	625419968	Chr5A	623098780	623099273	-	623099026	0.997	0.991	collinear
gene:TraesCS5A02G445600	Chr5A	625715442	625715903	+	625715672	Chr5A	623395449	623395910	+	623395679	1.0	1.0	collinear
gene:TraesCS5A02G445700	Chr5A	625732514	625738763	-	625735638	Chr5A	623412079	623418129	-	623415104	1.0	1.0	collinear
gene:TraesCS5A02G445800	Chr5A	625908587	625908859	+	625908723	Chr5A	623587361	623587633	+	623587497	1.0	1.0	collinear
gene:TraesCS5A02G445900	Chr5A	626024211	626030298	+	626027254	Chr5A	623703045	623709132	+	623706088	1.0	0.999	collinear
gene:TraesCS5A02G446000	Chr5A	626059348	626067611	+	626063479	Chr5A	623738178	623746441	+	623742309	1.0	0.999	collinear
gene:TraesCS5A02G446100	Chr5A	626068597	626076602	-	626072599	Chr5A	623747427	623755432	-	623751429	1.0	1.0	collinear
gene:TraesCS5A02G446200	Chr5A	626084116	626089018	-	626086567	Chr5A	623762731	623767634	-	623765182	1.0	1.0	collinear
gene:TraesCS5A02G446300	Chr5A	626110879	626116940	+	626113909	Chr5A	623789357	623795418	+	623792387	1.0	1.0	collinear
gene:TraesCS5A02G446400	Chr5A	626118668	626121170	-	626119919	Chr5A	623797005	623799507	-	623798256	1.0	1.0	collinear
gene:TraesCS5A02G446500	Chr5A	626228378	626232671	-	626230524	Chr5A	623905761	623910054	-	623907907	1.0	1.0	collinear
gene:TraesCS5A02G446700	Chr5A	626272971	626275562	+	626274266	Chr5A	623949829	623952420	+	623951124	1.0	1.0	collinear
gene:TraesCS5A02G446800	Chr5A	626275616	626279215	-	626277415	Chr5A	623952474	623956073	-	623954273	1.0	1.0	collinear
gene:TraesCS5A02G446900	Chr5A	626285929	626288078	-	626287003	Chr5A	623962687	623964836	-	623963761	1.0	1.0	collinear
gene:TraesCS5A02G447000	Chr5A	626607148	626610705	+	626608926	Chr5A	624225937	624229494	+	624227715	1.0	1.0	collinear
gene:TraesCS5A02G447100	Chr5A	626688136	626701543	+	626694839	Chr5A	624306615	624320020	+	624313317	1.0	1.0	collinear
gene:TraesCS5A02G447200	Chr5A	626966026	626975963	-	626970994	Chr5A	624580216	624589964	-	624585090	1.0	0.999	collinear
