gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3B02G523200	Chr3B	765791782	765795246	-	765793514	Chr3B	822484200	822487664	+	822485932	1.0	1.0	collinear
gene:TraesCS3B02G523300	Chr3B	765840649	765844789	+	765842719	Chr3B	822435983	822440123	-	822438053	1.0	1.0	collinear
gene:TraesCS3B02G523400	Chr3B	765853713	765856912	+	765855312	Chr3B	822424115	822427314	-	822425714	1.0	1.0	collinear
gene:TraesCS3B02G523500	Chr3B	765994916	766004025	-	765999470	Chr3B	822282074	822291183	+	822286628	1.0	1.0	collinear
gene:TraesCS3B02G523600	Chr3B	766099763	766099987	+	766099875	Chr3B	822187005	822187229	-	822187117	1.0	1.0	collinear
gene:TraesCS3B02G523700	Chr3B	766127177	766146397	-	766136787	Chr3B	822141724	822159939	+	822150831	1.0	1.0	collinear
gene:TraesCS3B02G523800	Chr3B	766176935	766180338	-	766178636	Chr3B	822108665	822112069	+	822110367	1.0	0.999	collinear
gene:TraesCS3B02G523900	Chr3B	766341270	766341800	+	766341535	Chr3B	821947670	821948200	-	821947935	1.0	1.0	collinear
gene:TraesCS3B02G524100	Chr3B	766343004	766343962	+	766343483	Chr3B	821945508	821946466	-	821945987	1.0	1.0	collinear
gene:TraesCS3B02G524200	Chr3B	766376322	766379525	+	766377923	Chr3B	821910372	821913575	-	821911973	1.0	1.0	collinear
gene:TraesCS3B02G524300	Chr3B	766593166	766594700	+	766593933	Chr3B	821712534	821714068	-	821713301	1.0	1.0	collinear
gene:TraesCS3B02G524400	Chr3B	766612216	766620010	+	766616113	Chr3B	821686939	821694733	-	821690836	1.0	1.0	collinear
gene:TraesCS3B02G524500	Chr3B	766631174	766632478	+	766631826	Chr3B	821674676	821675980	-	821675328	1.0	1.0	collinear
gene:TraesCS3B02G524600	Chr3B	766635172	766636716	-	766635944	Chr3B	821670435	821671979	+	821671207	1.0	1.0	collinear
gene:TraesCS3B02G524700	Chr3B	766642011	766643492	-	766642751	Chr3B	821663659	821665140	+	821664399	1.0	1.0	collinear
gene:TraesCS3B02G524800	Chr3B	766660397	766661758	-	766661077	Chr3B	821644714	821646075	+	821645394	1.0	1.0	collinear
gene:TraesCS3B02G525000	Chr3B	766784083	766785486	-	766784784	Chr3B	821527837	821529241	+	821528539	1.0	0.999	collinear
gene:TraesCS3B02G525100	Chr3B	766790542	766792513	-	766791527	Chr3B	821520957	821522928	+	821521942	1.0	1.0	collinear
gene:TraesCS3B02G525200	Chr3B	766832524	766836031	-	766834277	Chr3B	821477831	821481338	+	821479584	1.0	1.0	collinear
gene:TraesCS3B02G525300	Chr3B	766978875	766981579	+	766980227	Chr3B	821333974	821336678	-	821335326	1.0	1.0	collinear
gene:TraesCS3B02G525400	Chr3B	766988183	766995544	-	766991863	Chr3B	821320246	821327371	+	821323808	1.0	1.0	collinear
gene:TraesCS3B02G525500	Chr3B	768083385	768083846	-	768083615	Chr3B	824667291	824667752	-	824667521	1.0	1.0	collinear
gene:TraesCS3B02G525600	Chr3B	768249319	768250039	+	768249679	Chr3B	824824384	824825104	+	824824744	1.0	1.0	collinear
gene:TraesCS3B02G525700	Chr3B	768249540	768256278	-	768252909	Chr3B	824824605	824831343	-	824827974	1.0	1.0	collinear
gene:TraesCS3B02G525800	Chr3B	768261187	768265475	+	768263331	Chr3B	824836152	824840440	+	824838296	1.0	1.0	collinear
gene:TraesCS3B02G526000	Chr3B	768341223	768342654	+	768341938	Chr3B	824872489	824873920	+	824873204	1.0	0.998	collinear
gene:TraesCS3B02G526100	Chr3B	768470821	768482837	+	768476829	Chr3B	824989055	825001114	+	824995084	1.0	0.989	collinear
gene:TraesCS3B02G526300	Chr3B	768510654	768513033	+	768511843	Chr3B	825030086	825032465	+	825031275	1.0	1.0	collinear
gene:TraesCS3B02G526400	Chr3B	768670083	768672980	+	768671531	Chr3B	825187278	825190175	+	825188726	1.0	1.0	collinear
gene:TraesCS3B02G526500	Chr3B	768723325	768726781	+	768725053	Chr3B	825239630	825243086	+	825241358	1.0	1.0	collinear
gene:TraesCS3B02G526600	Chr3B	768740001	768741527	-	768740764	Chr3B	825256175	825257701	-	825256938	1.0	1.0	collinear
gene:TraesCS3B02G526700	Chr3B	768745558	768746974	-	768746266	Chr3B	825261732	825263148	-	825262440	1.0	1.0	collinear
gene:TraesCS3B02G526800	Chr3B	769055366	769056373	-	769055869	Chr3B	825568552	825569559	-	825569055	1.0	1.0	collinear
gene:TraesCS3B02G526900	Chr3B	769156643	769158226	+	769157434	Chr3B	825664582	825666165	+	825665373	1.0	1.0	collinear
gene:TraesCS3B02G527000	Chr3B	769190803	769192386	-	769191594	Chr3B	825692969	825694552	-	825693760	1.0	1.0	collinear
gene:TraesCS3B02G527100	Chr3B	769267016	769267897	-	769267456	Chr3B	825832248	825833129	-	825832688	1.0	1.0	collinear
gene:TraesCS3B02G527200	Chr3B	769298419	769300029	+	769299224	Chr3B	825862783	825864393	+	825863588	1.0	0.998	collinear
gene:TraesCS3B02G527300	Chr3B	769323570	769325129	-	769324349	Chr3B	825887487	825889046	-	825888266	1.0	1.0	collinear
gene:TraesCS3B02G527400	Chr3B	769376789	769378365	-	769377577	Chr3B	825940108	825941684	-	825940896	1.0	0.999	collinear
gene:TraesCS3B02G527500	Chr3B	769398410	769398900	+	769398655	Chr3B	825960886	825961376	+	825961131	1.0	1.0	collinear
gene:TraesCS3B02G527600	Chr3B	769403163	769404767	-	769403965	Chr3B	825965524	825967128	-	825966326	1.0	1.0	collinear
gene:TraesCS3B02G527700	Chr3B	769483374	769484336	-	769483855	Chr3B	826045589	826046551	-	826046070	1.0	1.0	collinear
gene:TraesCS3B02G527800	Chr3B	769485180	769488736	-	769486958	Chr3B	826047395	826050951	-	826049173	1.0	1.0	collinear
gene:TraesCS3B02G527900	Chr3B	769631589	769634263	-	769632926	Chr3B	826193832	826196506	-	826195169	1.0	1.0	collinear
gene:TraesCS3B02G528000	Chr3B	769702249	769703825	-	769703037	Chr3B	826263384	826264960	-	826264172	1.0	1.0	collinear
gene:TraesCS3B02G528100	Chr3B	769812806	769814310	-	769813558	Chr3B	826371531	826373035	-	826372283	1.0	1.0	collinear
gene:TraesCS3B02G528200	Chr3B	770346728	770348332	+	770347530	Chr3B	826884296	826885900	+	826885098	1.0	1.0	collinear
gene:TraesCS3B02G528300	Chr3B	770556671	770557889	+	770557280	Chr3B	827092554	827093772	+	827093163	1.0	0.999	collinear
gene:TraesCS3B02G528400	Chr3B	770608963	770610406	-	770609684	Chr3B	827143369	827144812	-	827144090	1.0	1.0	collinear
gene:TraesCS3B02G528500	Chr3B	770652140	770653582	-	770652861	Chr3B	827186338	827187780	-	827187059	1.0	1.0	collinear
gene:TraesCS3B02G528600	Chr3B	770657466	770658813	-	770658139	Chr3B	827191664	827193011	-	827192337	1.0	1.0	collinear
gene:TraesCS3B02G528700	Chr3B	770659251	770660615	-	770659933	Chr3B	827193449	827194813	-	827194131	1.0	1.0	collinear
gene:TraesCS3B02G528800	Chr3B	770666396	770666779	+	770666587	Chr3B	827200593	827200976	+	827200784	1.0	0.994	collinear
gene:TraesCS3B02G528900	Chr3B	770689464	770689928	-	770689696	Chr3B	827256507	827256971	-	827256739	1.0	1.0	collinear
gene:TraesCS3B02G529000	Chr3B	770727027	770728382	-	770727704	Chr3B	827317901	827319256	-	827318578	1.0	0.997	collinear
gene:TraesCS3B02G529100	Chr3B	770952582	770953739	-	770953160	Chr3B	827374182	827375324	-	827374753	0.985	0.943	collinear
gene:TraesCS3B02G529400	Chr3B	771052970	771054568	-	771053769	Chr3B	827498265	827499864	-	827499064	1.0	0.996	collinear
gene:TraesCS3B02G529700	Chr3B	771170728	771172667	+	771171697	Chr3B	827590095	827592039	+	827591067	0.997	0.985	collinear
gene:TraesCS3B02G529900	Chr3B	771242041	771242562	+	771242301	Chr3B	827397794	827398315	-	827398054	1.0	0.961	collinear
gene:TraesCS3B02G530100	Chr3B	771323933	771328353	-	771326143	Chr3B	827686778	827691193	-	827688985	1.0	0.998	collinear
gene:TraesCS3B02G530200	Chr3B	771386899	771395688	-	771391293	Chr3B	827742710	827750182	-	827746446	1.0	0.998	collinear
gene:TraesCS3B02G530300	Chr3B	771399904	771410318	-	771405111	Chr3B	827754398	827764812	-	827759605	1.0	1.0	collinear
gene:TraesCS3B02G530400	Chr3B	771412665	771412952	-	771412808	Chr3B	827767159	827767446	-	827767302	1.0	1.0	collinear
gene:TraesCS3B02G530500	Chr3B	771532288	771534116	-	771533202	Chr3B	827855524	827857352	-	827856438	1.0	1.0	collinear
gene:TraesCS3B02G530600	Chr3B	771557907	771560234	-	771559070	Chr3B	827880614	827882999	-	827881806	1.0	1.0	collinear
gene:TraesCS3B02G530700	Chr3B	771622198	771622701	-	771622449	Chr3B	827943140	827943643	-	827943391	1.0	1.0	collinear
gene:TraesCS3B02G530800	Chr3B	771664287	771666105	-	771665196	Chr3B	827985287	827987105	-	827986196	1.0	1.0	collinear
gene:TraesCS3B02G530900	Chr3B	771794966	771799358	-	771797162	Chr3B	828115104	828119496	-	828117300	1.0	1.0	collinear
gene:TraesCS3B02G531000	Chr3B	771840218	771844971	-	771842594	Chr3B	828160210	828164963	-	828162586	1.0	1.0	collinear
gene:TraesCS3B02G531200	Chr3B	772251453	772253205	-	772252329	Chr3B	828480005	828481757	-	828480881	1.0	0.996	collinear
gene:TraesCS3B02G531300	Chr3B	772383258	772386596	+	772384927	Chr3B	828603588	828606926	+	828605257	1.0	0.999	collinear
gene:TraesCS3B02G531400	Chr3B	772396569	772400074	+	772398321	Chr3B	828616698	828620203	+	828618450	1.0	1.0	collinear
gene:TraesCS3B02G531500	Chr3B	772400016	772401909	-	772400962	Chr3B	828620145	828622038	-	828621091	1.0	1.0	collinear
gene:TraesCS3B02G531700	Chr3B	772465570	772467486	-	772466528	Chr3B	828689559	828691475	-	828690517	1.0	1.0	collinear
gene:TraesCS3B02G531800	Chr3B	772609503	772611043	+	772610273	Chr3B	828832382	828833922	+	828833152	1.0	0.998	collinear
gene:TraesCS3B02G531900	Chr3B	772659006	772663003	-	772661004	Chr3B	828883521	828887338	-	828885429	1.0	1.0	collinear
gene:TraesCS3B02G532000	Chr3B	772663753	772676184	-	772669968	Chr3B	828888088	828900332	-	828894210	1.0	0.992	collinear
gene:TraesCS3B02G532100	Chr3B	772723490	772726572	-	772725031	Chr3B	828947049	828950131	-	828948590	1.0	1.0	collinear
gene:TraesCS3B02G532200	Chr3B	772893111	772901588	-	772897349	Chr3B	829114784	829123261	-	829119022	1.0	1.0	collinear
gene:TraesCS3B02G532300	Chr3B	773025214	773036095	-	773030654	Chr3B	829247400	829257656	-	829252528	1.0	1.0	collinear
gene:TraesCS3B02G532305	Chr3B	773034525	773036349	-	773035437	Chr3B	829256086	829257910	-	829256998	1.0	1.0	collinear
gene:TraesCS3B02G532600	Chr3B	773046560	773051704	-	773049132	Chr3B	829268120	829273264	-	829270692	1.0	1.0	collinear
gene:TraesCS3B02G532800	Chr3B	773246468	773248133	+	773247300	Chr3B	829464608	829466273	+	829465440	1.0	1.0	collinear
gene:TraesCS3B02G533000	Chr3B	773568683	773569591	+	773569137	Chr3B	829767265	829768172	+	829767718	0.998	0.995	collinear
gene:TraesCS3B02G533100	Chr3B	773729050	773729997	+	773729523	Chr3B	829930893	829931840	+	829931366	1.0	1.0	collinear
gene:TraesCS3B02G533200	Chr3B	773740740	773741570	+	773741155	Chr3B	829941256	829942089	+	829941672	0.997	0.989	collinear
gene:TraesCS3B02G533300	Chr3B	773745566	773746036	-	773745801	Chr3B	829946085	829946555	-	829946320	1.0	0.991	collinear
gene:TraesCS3B02G533400	Chr3B	773746997	773749226	+	773748111	Chr3B	829947517	829949752	+	829948634	1.0	0.994	collinear
gene:TraesCS3B02G533500	Chr3B	773757491	773760952	-	773759221	Chr3B	829957938	829961398	-	829959668	0.999	0.994	collinear
gene:TraesCS3B02G533600	Chr3B	773761849	773763240	-	773762544	Chr3B	829962295	829963686	-	829962990	1.0	0.997	collinear
gene:TraesCS3B02G533700	Chr3B	773790631	773791077	+	773790854	Chr3B	829991081	829991527	+	829991304	1.0	1.0	collinear
gene:TraesCS3B02G533800	Chr3B	773843653	773844900	+	773844276	Chr3B	830042917	830044164	+	830043540	1.0	0.999	collinear
gene:TraesCS3B02G533900	Chr3B	773875546	773876484	-	773876015	Chr3B	837021618	837022556	+	837022087	1.0	1.0	collinear
gene:TraesCS3B02G534000	Chr3B	773878629	773878913	-	773878771	Chr3B	837019188	837019472	+	837019330	1.0	1.0	collinear
gene:TraesCS3B02G534100	Chr3B	773879753	773882865	-	773881309	Chr3B	837015306	837018348	+	837016827	1.0	1.0	collinear
gene:TraesCS3B02G534200	Chr3B	773897423	773897893	+	773897658	Chr3B	837005250	837005720	-	837005485	1.0	1.0	collinear
gene:TraesCS3B02G534300	Chr3B	773898548	773900458	+	773899503	Chr3B	837002685	837004595	-	837003640	1.0	1.0	collinear
gene:TraesCS3B02G534400	Chr3B	773900726	773902118	+	773901422	Chr3B	837001025	837002417	-	837001721	1.0	1.0	collinear
gene:TraesCS3B02G534600	Chr3B	774057697	774062385	+	774060041	Chr3B	836708553	836713241	-	836710897	1.0	1.0	collinear
gene:TraesCS3B02G534700	Chr3B	774125255	774126319	+	774125787	Chr3B	836644901	836645965	-	836645433	1.0	1.0	collinear
gene:TraesCS3B02G534800	Chr3B	774153983	774154753	+	774154368	Chr3B	836616976	836617746	-	836617361	1.0	0.998	collinear
gene:TraesCS3B02G534900	Chr3B	774165160	774171070	+	774168115	Chr3B	836600646	836606555	-	836603600	1.0	1.0	collinear
gene:TraesCS3B02G535000	Chr3B	774468967	774475576	+	774472271	Chr3B	836297839	836304448	-	836301143	1.0	1.0	collinear
gene:TraesCS3B02G535100	Chr3B	774947165	774948526	-	774947845	Chr3B	835827728	835829089	+	835828408	1.0	1.0	collinear
gene:TraesCS3B02G535400	Chr3B	775475549	775478796	-	775477172	Chr3B	835280844	835284116	+	835282480	1.0	0.989	collinear
gene:TraesCS3B02G535500	Chr3B	775480966	775483006	+	775481986	Chr3B	835276692	835278679	-	835277685	1.0	0.994	collinear
gene:TraesCS3B02G535600	Chr3B	775536742	775537413	+	775537077	Chr3B	835223125	835223808	-	835223466	1.0	0.98	collinear
gene:TraesCS3B02G535700	Chr3B	775561821	775562843	-	775562332	Chr3B	835186120	835187142	+	835186631	1.0	0.992	collinear
gene:TraesCS3B02G535800	Chr3B	775735499	775736907	+	775736203	Chr3B	835007489	835008897	-	835008193	1.0	0.995	collinear
gene:TraesCS3B02G535900	Chr3B	775825323	775831156	+	775828239	Chr3B	834920393	834926300	-	834923346	1.0	0.956	collinear
gene:TraesCS3B02G536100	Chr3B	776120368	776121462	-	776120915	Chr3B	834532733	834533827	+	834533280	1.0	0.996	collinear
gene:TraesCS3B02G536200	Chr3B	776194961	776195931	+	776195446	Chr3B	834443436	834444377	-	834443906	0.97	0.97	collinear
gene:TraesCS3B02G536400	Chr3B	776225501	776228348	+	776226924	Chr3B	834412703	834415551	-	834414127	0.997	0.996	collinear
gene:TraesCS3B02G536500	Chr3B	776356068	776361743	+	776358905	Chr3B	834295875	834301672	-	834298773	1.0	0.997	collinear
gene:TraesCS3B02G536600	Chr3B	776534286	776534879	-	776534582	Chr3B	834171268	834171861	+	834171564	1.0	1.0	collinear
gene:TraesCS3B02G536700	Chr3B	776553026	776557023	+	776555024	Chr3B	834149469	834153466	-	834151467	1.0	1.0	collinear
gene:TraesCS3B02G536800	Chr3B	776863321	776865395	+	776864358	Chr3B	833875354	833877428	-	833876391	1.0	1.0	collinear
gene:TraesCS3B02G536900	Chr3B	776996350	776998226	+	776997288	Chr3B	833742686	833744562	-	833743624	1.0	1.0	collinear
gene:TraesCS3B02G537000	Chr3B	777000291	777003143	+	777001717	Chr3B	833737769	833740621	-	833739195	1.0	1.0	collinear
gene:TraesCS3B02G537100	Chr3B	777033046	777035227	+	777034136	Chr3B	833706607	833708788	-	833707697	1.0	1.0	collinear
gene:TraesCS3B02G537400	Chr3B	777578202	777581471	+	777579836	Chr3B	833164419	833167688	-	833166053	1.0	1.0	collinear
gene:TraesCS3B02G537600	Chr3B	777629905	777630361	+	777630133	Chr3B	833115865	833116321	-	833116093	1.0	1.0	collinear
gene:TraesCS3B02G537700	Chr3B	777654103	777654691	+	777654397	Chr3B	833091873	833092461	-	833092167	1.0	1.0	collinear
gene:TraesCS3B02G537800	Chr3B	777836817	777840509	+	777838663	Chr3B	832898592	832902284	-	832900438	1.0	1.0	collinear
gene:TraesCS3B02G537900	Chr3B	777841402	777842244	+	777841823	Chr3B	832896857	832897699	-	832897278	1.0	1.0	collinear
gene:TraesCS3B02G538000	Chr3B	777985493	777986339	+	777985916	Chr3B	832753899	832754745	-	832754322	1.0	1.0	collinear
gene:TraesCS3B02G538100	Chr3B	777989721	777992508	+	777991114	Chr3B	832747730	832750517	-	832749123	1.0	1.0	collinear
gene:TraesCS3B02G538200	Chr3B	777992505	777995426	-	777993965	Chr3B	832744812	832747733	+	832746272	1.0	0.999	collinear
gene:TraesCS3B02G538300	Chr3B	777996530	777997838	-	777997184	Chr3B	832742400	832743708	+	832743054	1.0	1.0	collinear
gene:TraesCS3B02G538400	Chr3B	778341560	778342998	-	778342279	Chr3B	832406555	832407993	+	832407274	1.0	1.0	collinear
gene:TraesCS3B02G538500	Chr3B	778392323	778393501	+	778392912	Chr3B	832357641	832358819	-	832358230	1.0	1.0	collinear
gene:TraesCS3B02G538600	Chr3B	778403904	778405274	+	778404589	Chr3B	832345868	832347238	-	832346553	1.0	0.99	collinear
gene:TraesCS3B02G538700	Chr3B	778432118	778433098	+	778432608	Chr3B	832317895	832318875	-	832318385	1.0	1.0	collinear
gene:TraesCS3B02G538800	Chr3B	778442504	778443806	+	778443155	Chr3B	832307188	832308490	-	832307839	1.0	1.0	collinear
gene:TraesCS3B02G538900	Chr3B	778450825	778451943	+	778451384	Chr3B	832299056	832300174	-	832299615	1.0	1.0	collinear
gene:TraesCS3B02G539000	Chr3B	778453754	778455096	+	778454425	Chr3B	832295903	832297245	-	832296574	1.0	1.0	collinear
gene:TraesCS3B02G539100	Chr3B	778456065	778457152	+	778456608	Chr3B	832293873	832294934	-	832294403	0.973	0.971	collinear
gene:TraesCS3B02G539200	Chr3B	778488834	778491112	-	778489973	Chr3B	832255562	832257840	+	832256701	1.0	0.999	collinear
gene:TraesCS3B02G539300	Chr3B	778660140	778661221	+	778660680	Chr3B	831851517	831852598	-	831852057	1.0	1.0	collinear
gene:TraesCS3B02G539400	Chr3B	778679099	778679614	+	778679356	Chr3B	831833312	831833827	-	831833569	1.0	1.0	collinear
gene:TraesCS3B02G539500	Chr3B	778736246	778738802	-	778737524	Chr3B	831774329	831776885	+	831775607	1.0	1.0	collinear
gene:TraesCS3B02G539600	Chr3B	778793185	778793936	+	778793560	Chr3B	831515413	831516164	-	831515788	1.0	0.998	collinear
gene:TraesCS3B02G539700	Chr3B	778874563	778875110	-	778874836	Chr3B	831436315	831436862	+	831436588	1.0	1.0	collinear
gene:TraesCS3B02G539800	Chr3B	778875843	778899456	+	778887649	Chr3B	831412922	831435582	-	831424252	1.0	1.0	collinear
gene:TraesCS3B02G539900	Chr3B	779135368	779135886	+	779135627	Chr3B	831179552	831180070	-	831179811	1.0	1.0	collinear
gene:TraesCS3B02G540000	Chr3B	779139120	779140019	+	779139569	Chr3B	831175581	831176480	-	831176030	1.0	1.0	collinear
gene:TraesCS3B02G540100	Chr3B	779303071	779304036	+	779303553	Chr3B	831011345	831012310	-	831011827	1.0	1.0	collinear
gene:TraesCS3B02G540200	Chr3B	779306843	779307919	-	779307381	Chr3B	831007444	831008520	+	831007982	1.0	1.0	collinear
gene:TraesCS3B02G540300	Chr3B	779361881	779365027	+	779363454	Chr3B	830950917	830954063	-	830952490	1.0	1.0	collinear
gene:TraesCS3B02G540400	Chr3B	779365902	779368378	-	779367140	Chr3B	830947566	830950042	+	830948804	1.0	1.0	collinear
gene:TraesCS3B02G540500	Chr3B	779436359	779436742	-	779436550	Chr3B	830880530	830880913	+	830880721	1.0	1.0	collinear
gene:TraesCS3B02G540600	Chr3B	779510266	779511384	+	779510825	Chr3B	830806400	830807518	-	830806959	1.0	1.0	collinear
gene:TraesCS3B02G540700	Chr3B	779524966	779525961	+	779525463	Chr3B	830790546	830791541	-	830791043	1.0	1.0	collinear
gene:TraesCS3B02G540800	Chr3B	779528070	779531967	-	779530018	Chr3B	830784536	830788437	+	830786486	1.0	1.0	collinear
gene:TraesCS3B02G540900	Chr3B	779535679	779536732	-	779536205	Chr3B	830779772	830780825	+	830780298	1.0	1.0	collinear
gene:TraesCS3B02G541000	Chr3B	779540580	779542761	+	779541670	Chr3B	830773856	830776037	-	830774946	1.0	1.0	collinear
gene:TraesCS3B02G541100	Chr3B	779543770	779549203	-	779546486	Chr3B	830767414	830772846	+	830770130	1.0	0.999	collinear
gene:TraesCS3B02G541200	Chr3B	779567966	779570154	+	779569060	Chr3B	830746901	830749085	-	830747993	0.997	0.995	collinear
gene:TraesCS3B02G541300	Chr3B	779577873	779579923	-	779578898	Chr3B	830737071	830739121	+	830738096	1.0	0.997	collinear
gene:TraesCS3B02G541400	Chr3B	779581080	779582354	-	779581717	Chr3B	830734130	830735404	+	830734767	1.0	0.998	collinear
gene:TraesCS3B02G541500	Chr3B	779622377	779627065	+	779624721	Chr3B	830684810	830689500	-	830687155	1.0	0.995	collinear
gene:TraesCS3B02G541600	Chr3B	779645149	779646052	-	779645600	Chr3B	830666153	830667056	+	830666604	1.0	0.998	collinear
gene:TraesCS3B02G541700	Chr3B	779687742	779688932	-	779688337	Chr3B	837618150	837619340	+	837618745	1.0	0.998	collinear
gene:TraesCS3B02G541800	Chr3B	779701577	779702155	-	779701866	Chr3B	837605189	837605767	+	837605478	1.0	0.984	collinear
gene:TraesCS3B02G541900	Chr3B	779713207	779714109	-	779713658	Chr3B	837585549	837586451	+	837586000	1.0	0.983	collinear
gene:TraesCS3B02G542000	Chr3B	780047935	780048806	-	780048370	Chr3B	837228929	837229800	+	837229364	1.0	0.989	collinear
gene:TraesCS3B02G542100	Chr3B	780089126	780090028	-	780089577	Chr3B	837251334	837252236	+	837251785	1.0	0.996	collinear
gene:TraesCS3B02G542200	Chr3B	780294680	780295573	-	780295126	Chr3B	830304549	830305442	-	830304995	1.0	0.998	collinear
gene:TraesCS3B02G542300	Chr3B	780298875	780299810	-	780299342	Chr3B	830309356	830310306	-	830309831	1.0	0.981	collinear
gene:TraesCS3B02G542400	Chr3B	780300907	780301826	-	780301366	Chr3B	830340560	830341479	-	830341019	1.0	0.992	collinear
gene:TraesCS3B02G542500	Chr3B	780312993	780313903	-	780313448	Chr3B	830332741	830333651	-	830333196	1.0	0.993	collinear
gene:TraesCS3B02G542600	Chr3B	780315145	780321298	-	780318221	Chr3B	830325683	830331067	-	830328375	1.0	0.996	collinear
gene:TraesCS3B02G542700	Chr3B	780317727	780323805	-	780320766	Chr3B	830328268	830328969	-	830328618	0.994	0.988	collinear
gene:TraesCS3B02G542900	Chr3B	780328871	780329191	+	780329031	Chr3B	830334906	830335226	+	830335066	1.0	1.0	collinear
gene:TraesCS3B02G542800	Chr3B	780328858	780329640	-	780329249	Chr3B	830334893	830335675	-	830335284	1.0	0.996	collinear
gene:TraesCS3B02G543000	Chr3B	780337931	780338829	-	780338380	Chr3B	830350204	830351102	-	830350653	1.0	0.995	collinear
gene:TraesCS3B02G543200	Chr3B	780354306	780355353	-	780354829	Chr3B	830365673	830366720	-	830366196	1.0	0.997	collinear
gene:TraesCS3B02G543100	Chr3B	780355870	780359624	-	780357747	Chr3B	830367237	830370991	-	830369114	1.0	0.997	collinear
gene:TraesCS3B02G543300	Chr3B	780383833	780388967	-	780386400	Chr3B	830395157	830400288	-	830397722	0.998	0.997	collinear
gene:TraesCS3B02G543400	Chr3B	780518655	780519965	+	780519310	Chr3B	830531368	830532673	+	830532020	0.996	0.993	collinear
gene:TraesCS3B02G543500	Chr3B	781042268	781049240	-	781045754	Chr3B	838041378	838048645	-	838045011	0.995	0.994	collinear
gene:TraesCS3B02G543600	Chr3B	781210504	781211623	+	781211063	Chr3B	838221326	838222449	+	838221887	1.0	0.996	collinear
gene:TraesCS3B02G543700	Chr3B	781344570	781345708	+	781345139	Chr3B	838367522	838368662	+	838368092	1.0	0.959	collinear
gene:TraesCS3B02G543900	Chr3B	781460775	781465225	-	781463000	Chr3B	838411716	838416169	-	838413942	1.0	0.997	collinear
gene:TraesCS3B02G544000	Chr3B	781470003	781471155	-	781470579	Chr3B	838420873	838422025	-	838421449	1.0	1.0	collinear
gene:TraesCS3B02G544200	Chr3B	781493713	781494832	-	781494272	Chr3B	838444319	838445438	-	838444878	1.0	1.0	collinear
gene:TraesCS3B02G544300	Chr3B	781552088	781555666	-	781553877	Chr3B	838502545	838506123	-	838504334	1.0	1.0	collinear
gene:TraesCS3B02G544400	Chr3B	781835471	781843487	-	781839479	Chr3B	838804721	838812737	-	838808729	1.0	1.0	collinear
gene:TraesCS3B02G544500	Chr3B	781861147	781861959	+	781861553	Chr3B	838830404	838831216	+	838830810	1.0	1.0	collinear
gene:TraesCS3B02G544700	Chr3B	782111947	782117692	-	782114819	Chr3B	839083356	839089101	-	839086228	1.0	1.0	collinear
gene:TraesCS3B02G545200	Chr3B	782295622	782298387	-	782297004	Chr3B	839264084	839266849	-	839265466	1.0	1.0	collinear
gene:TraesCS3B02G545300	Chr3B	782340879	782343873	-	782342376	Chr3B	839308776	839311770	-	839310273	1.0	1.0	collinear
gene:TraesCS3B02G545400	Chr3B	782478633	782485909	-	782482271	Chr3B	839445300	839452603	-	839448951	1.0	1.0	collinear
gene:TraesCS3B02G545500	Chr3B	782634976	782640043	+	782637509	Chr3B	839599754	839604821	+	839602287	1.0	1.0	collinear
gene:TraesCS3B02G545600	Chr3B	782660233	782664630	+	782662431	Chr3B	839624662	839629059	+	839626860	1.0	1.0	collinear
gene:TraesCS3B02G545700	Chr3B	782677296	782678899	+	782678097	Chr3B	839641567	839643170	+	839642368	1.0	1.0	collinear
gene:TraesCS3B02G545800	Chr3B	782742214	782743536	-	782742875	Chr3B	839705162	839706484	-	839705823	1.0	1.0	collinear
gene:TraesCS3B02G545900	Chr3B	782745673	782748048	-	782746860	Chr3B	839708620	839710995	-	839709807	1.0	1.0	collinear
gene:TraesCS3B02G546000	Chr3B	782819893	782820180	+	782820036	Chr3B	839781390	839781677	+	839781533	1.0	1.0	collinear
gene:TraesCS3B02G546100	Chr3B	782834047	782834865	+	782834456	Chr3B	839795132	839795950	+	839795541	1.0	1.0	collinear
gene:TraesCS3B02G546200	Chr3B	782835932	782847111	-	782841521	Chr3B	839797017	839808196	-	839802606	1.0	1.0	collinear
gene:TraesCS3B02G546300	Chr3B	783003764	783005859	+	783004811	Chr3B	839964229	839966324	+	839965276	1.0	1.0	collinear
gene:TraesCS3B02G546400	Chr3B	783009268	783009618	+	783009443	Chr3B	839969733	839970083	+	839969908	1.0	1.0	collinear
gene:TraesCS3B02G546500	Chr3B	783121052	783121417	+	783121234	Chr3B	840071210	840071575	+	840071392	1.0	0.994	collinear
gene:TraesCS3B02G546600	Chr3B	783122872	783123569	+	783123220	Chr3B	840073015	840073717	+	840073366	0.988	0.935	collinear
gene:TraesCS3B02G546700	Chr3B	783125814	783126116	+	783125965	Chr3B	840075963	840076265	+	840076114	1.0	1.0	collinear
