gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B02G526800	Chr2B	721113584	721114693	-	721114138	Chr2B	730308336	730309445	-	730308890	1.0	0.996	collinear
gene:TraesCS2B02G526900	Chr2B	721276433	721281197	+	721278815	Chr2B	730495331	730499882	+	730497606	0.986	0.984	collinear
gene:TraesCS2B02G527100	Chr2B	721715342	721719755	+	721717548	Chr2B	730746578	730750991	+	730748784	0.998	0.991	collinear
gene:TraesCS2B02G527300	Chr2B	721725855	721726154	-	721726004	Chr2B	730753629	730753928	-	730753778	1.0	1.0	collinear
gene:TraesCS2B02G527400	Chr2B	721921688	721925169	-	721923428	Chr2B	730964201	730967937	-	730966069	1.0	0.973	collinear
gene:TraesCS2B02G527500	Chr2B	721927644	721929980	-	721928812	Chr2B	730973530	730975865	-	730974697	1.0	0.988	collinear
gene:TraesCS2B02G527600	Chr2B	722079572	722086040	-	722082806	Chr2B	731154346	731160815	-	731157580	1.0	0.998	collinear
gene:TraesCS2B02G527700	Chr2B	722089474	722094751	-	722092112	Chr2B	731164247	731169522	-	731166884	1.0	0.997	collinear
gene:TraesCS2B02G527800	Chr2B	722324948	722326595	-	722325771	Chr2B	731271288	731272935	-	731272111	1.0	0.971	collinear
gene:TraesCS2B02G527900	Chr2B	722329543	722342865	-	722336204	Chr2B	731275641	731281904	-	731278772	0.96	0.938	collinear
gene:TraesCS2B02G528000	Chr2B	722345621	722347107	-	722346364	Chr2B	731285403	731286889	-	731286146	1.0	0.997	collinear
gene:TraesCS2B02G528100	Chr2B	722616850	722620885	+	722618867	Chr2B	731544885	731548921	+	731546903	1.0	0.997	collinear
gene:TraesCS2B02G528200	Chr2B	722625918	722629264	+	722627591	Chr2B	731553467	731556945	+	731555206	1.0	0.952	collinear
gene:TraesCS2B02G528300	Chr2B	722629776	722634436	+	722632106	Chr2B	731557457	731562110	+	731559783	1.0	0.997	collinear
gene:TraesCS2B02G528400	Chr2B	722637506	722638296	-	722637901	Chr2B	731563006	731563796	-	731563401	1.0	0.998	collinear
gene:TraesCS2B02G528500	Chr2B	722862712	722863020	+	722862866	Chr2B	731775752	731776060	+	731775906	1.0	0.996	collinear
gene:TraesCS2B02G528600	Chr2B	723042523	723044901	-	723043712	Chr2B	731947103	731949481	-	731948292	1.0	0.999	collinear
gene:TraesCS2B02G528700	Chr2B	723131455	723136061	+	723133758	Chr2B	732044740	732049356	+	732047048	1.0	0.998	collinear
gene:TraesCS2B02G528800	Chr2B	723329805	723334415	+	723332110	Chr2B	732284119	732288729	+	732286424	1.0	0.996	collinear
gene:TraesCS2B02G529100	Chr2B	723446610	723447203	+	723446906	Chr2B	732397326	732397919	+	732397622	1.0	0.996	collinear
gene:TraesCS2B02G529200	Chr2B	723962714	723963618	+	723963166	Chr2B	732911604	732912508	+	732912056	1.0	0.991	collinear
gene:TraesCS2B02G529300	Chr2B	724397702	724403214	+	724400458	Chr2B	733307460	733312974	+	733310217	1.0	0.999	collinear
gene:TraesCS2B02G529400	Chr2B	724410165	724411721	+	724410943	Chr2B	733319652	733321201	+	733320426	0.993	0.987	collinear
gene:TraesCS2B02G529500	Chr2B	724548736	724550534	+	724549635	Chr2B	733437642	733439439	+	733438540	1.0	1.0	collinear
gene:TraesCS2B02G529600	Chr2B	724552183	724554439	-	724553311	Chr2B	733441088	733443344	-	733442216	1.0	0.999	collinear
gene:TraesCS2B02G529800	Chr2B	724691454	724696414	-	724693934	Chr2B	733598408	733603368	-	733600888	1.0	0.999	collinear
gene:TraesCS2B02G529900	Chr2B	724741324	724741610	-	724741467	Chr2B	733647906	733648192	-	733648049	1.0	1.0	collinear
gene:TraesCS2B02G530000	Chr2B	724747615	724749891	-	724748753	Chr2B	733654208	733656487	-	733655347	1.0	0.999	collinear
gene:TraesCS2B02G530100	Chr2B	724754847	724758478	+	724756662	Chr2B	733670241	733673871	+	733672056	1.0	0.996	collinear
gene:TraesCS2B02G530200	Chr2B	725107210	725111521	+	725109365	Chr2B	734004984	734009351	+	734007167	1.0	0.997	collinear
gene:TraesCS2B02G530300	Chr2B	725111649	725113924	-	725112786	Chr2B	734009479	734011741	-	734010610	0.984	0.982	collinear
gene:TraesCS2B02G530400	Chr2B	725575939	725580611	-	725578275	Chr2B	734498493	734502890	-	734500691	0.998	0.993	collinear
gene:TraesCS2B02G530500	Chr2B	725959929	725966383	-	725963156	Chr2B	734873940	734880393	-	734877166	1.0	0.999	collinear
gene:TraesCS2B02G530600	Chr2B	726125422	726126977	+	726126199	Chr2B	735061263	735062818	+	735062040	1.0	0.996	collinear
gene:TraesCS2B02G530700	Chr2B	726129992	726131671	+	726130831	Chr2B	735064161	735065838	+	735064999	1.0	0.982	collinear
gene:TraesCS2B02G530800	Chr2B	726135808	726136590	+	726136199	Chr2B	735070701	735071666	+	735071183	1.0	0.986	collinear
gene:TraesCS2B02G531100	Chr2B	726545695	726546716	+	726546205	Chr2B	735304902	735305930	+	735305416	0.988	0.927	collinear
gene:TraesCS2B02G531200	Chr2B	726547280	726554093	-	726550686	Chr2B	735306499	735313480	-	735309989	0.997	0.967	collinear
gene:TraesCS2B02G531400	Chr2B	727084736	727086253	+	727085494	Chr2B	735326595	735328198	+	735327396	0.991	0.946	collinear
gene:TraesCS2B02G532000	Chr2B	727652802	727655234	-	727654018	Chr2B	735574714	735577147	-	735575930	0.999	0.964	collinear
gene:TraesCS2B02G532100	Chr2B	727679756	727682262	-	727681009	Chr2B	735580504	735582944	-	735581724	0.958	0.939	collinear
gene:TraesCS2B02G532200	Chr2B	727682860	727689186	+	727686023	Chr2B	735583541	735591011	+	735587276	0.996	0.97	collinear
gene:TraesCS2B02G532600	Chr2B	728397380	728398594	-	728397987	Chr2B	736550553	736551787	-	736551170	1.0	0.953	collinear
gene:TraesCS2B02G532700	Chr2B	728559987	728562235	-	728561111	Chr2B	736747033	736749276	-	736748154	1.0	0.964	collinear
gene:TraesCS2B02G532800	Chr2B	728584819	728587062	-	728585940	Chr2B	736833326	736835566	-	736834446	0.998	0.989	collinear
gene:TraesCS2B02G532900	Chr2B	729132686	729137065	-	729134875	Chr2B	737491823	737496159	-	737493991	0.979	0.943	collinear
gene:TraesCS2B02G533000	Chr2B	729140321	729140870	+	729140595	Chr2B	737516666	737517210	+	737516938	0.989	0.938	collinear
gene:TraesCS2B02G533300	Chr2B	729627351	729630308	+	729628829	Chr2B	737673209	737676168	+	737674688	0.999	0.97	collinear
gene:TraesCS2B02G533500	Chr2B	729877980	729878189	+	729878084	Chr2B	737832400	737832609	+	737832504	1.0	0.952	collinear
gene:TraesCS2B02G533900	Chr2B	730186099	730192137	+	730189118	Chr2B	738040710	738046786	+	738043748	0.996	0.977	collinear
gene:TraesCS2B02G534000	Chr2B	730298365	730302983	-	730300674	Chr2B	738185014	738189464	-	738187239	0.985	0.966	collinear
gene:TraesCS2B02G534100	Chr2B	730526798	730527391	+	730527094	Chr2B	738328951	738329554	+	738329252	1.0	0.964	collinear
gene:TraesCS2B02G534200	Chr2B	730562324	730569849	-	730566086	Chr2B	738366298	738373774	-	738370036	0.993	0.972	collinear
gene:TraesCS2B02G534300	Chr2B	730610166	730613531	+	730611848	Chr2B	738543177	738546638	+	738544907	0.985	0.918	collinear
gene:TraesCS2B02G534400	Chr2B	730613404	730618486	-	730615945	Chr2B	738546510	738551455	-	738548982	0.997	0.961	collinear
gene:TraesCS2B02G534500	Chr2B	730646073	730647025	-	730646549	Chr2B	738575663	738576617	-	738576140	0.998	0.976	collinear
gene:TraesCS2B02G534600	Chr2B	730848622	730852822	-	730850722	Chr2B	738725621	738730014	-	738727817	0.984	0.963	collinear
gene:TraesCS2B02G535000	Chr2B	731250064	731252586	+	731251325	Chr2B	739048184	739050715	+	739049449	1.0	0.99	collinear
gene:TraesCS2B02G535200	Chr2B	731340026	731343282	+	731341654	Chr2B	739114130	739117427	+	739115778	0.99	0.926	collinear
gene:TraesCS2B02G535300	Chr2B	731343713	731348664	-	731346188	Chr2B	739117843	739121195	-	739119519	1.0	0.918	collinear
gene:TraesCS2B02G535400	Chr2B	731350300	731353876	-	731352088	Chr2B	739129491	739132734	-	739131112	0.979	0.923	collinear
gene:TraesCS2B02G535600	Chr2B	731480831	731482520	-	731481675	Chr2B	739316613	739318284	-	739317448	0.989	0.965	collinear
gene:TraesCS2B02G535700	Chr2B	731535259	731536635	-	731535947	Chr2B	739618228	739619604	-	739618916	1.0	0.942	collinear
gene:TraesCS2B02G535800	Chr2B	731561401	731564433	-	731562917	Chr2B	739683790	739686404	-	739685097	0.998	0.964	collinear
gene:TraesCS2B02G535900	Chr2B	731600447	731603049	+	731601748	Chr2B	739690652	739693237	+	739691944	0.993	0.967	collinear
gene:TraesCS2B02G536000	Chr2B	731603259	731609742	+	731606500	Chr2B	739708790	739714300	+	739711545	0.974	0.946	collinear
gene:TraesCS2B02G536100	Chr2B	731889302	731896486	+	731892894	Chr2B	739999727	740006999	+	740003363	0.995	0.957	collinear
gene:TraesCS2B02G536200	Chr2B	731895898	731898962	-	731897430	Chr2B	740006411	740009471	-	740007941	0.999	0.97	collinear
gene:TraesCS2B02G536300	Chr2B	731933894	731935553	-	731934723	Chr2B	740112603	740114244	-	740113423	0.992	0.93	collinear
gene:TraesCS2B02G536500	Chr2B	732038730	732042160	-	732040445	Chr2B	740193472	740196897	-	740195184	0.997	0.949	collinear
gene:TraesCS2B02G536600	Chr2B	732044802	732047394	-	732046098	Chr2B	740198260	740201046	-	740199653	0.998	0.902	collinear
gene:TraesCS2B02G536800	Chr2B	732223289	732223837	-	732223563	Chr2B	740296150	740296698	-	740296424	1.0	0.985	collinear
gene:TraesCS2B02G536700	Chr2B	732222759	732224651	+	732223705	Chr2B	740295620	740297512	+	740296566	1.0	0.989	collinear
gene:TraesCS2B02G537000	Chr2B	732346480	732352286	+	732349383	Chr2B	740505725	740511426	+	740508575	1.0	0.992	collinear
gene:TraesCS2B02G537100	Chr2B	732567244	732570497	-	732568870	Chr2B	740692231	740695793	-	740694012	0.999	0.981	collinear
gene:TraesCS2B02G537300	Chr2B	732597482	732606603	+	732602042	Chr2B	740727517	740736695	+	740732106	1.0	0.993	collinear
gene:TraesCS2B02G537400	Chr2B	732839527	732839826	-	732839676	Chr2B	740974807	740975106	-	740974956	1.0	0.993	collinear
gene:TraesCS2B02G537500	Chr2B	732893022	732894677	+	732893849	Chr2B	741065688	741067343	+	741066515	1.0	0.99	collinear
gene:TraesCS2B02G537600	Chr2B	733062825	733073795	+	733068310	Chr2B	741226616	741238243	+	741232429	1.0	0.968	collinear
gene:TraesCS2B02G537700	Chr2B	733076628	733078033	-	733077330	Chr2B	741239660	741241073	-	741240366	1.0	0.969	collinear
gene:TraesCS2B02G538200	Chr2B	733713197	733716418	-	733714807	Chr2B	741563964	741567101	-	741565532	1.0	0.991	collinear
gene:TraesCS2B02G538300	Chr2B	733730631	733732147	-	733731389	Chr2B	741575019	741576532	-	741575775	1.0	0.972	collinear
gene:TraesCS2B02G538400	Chr2B	733732194	733732934	-	733732564	Chr2B	741576579	741577318	-	741576948	0.998	0.986	collinear
gene:TraesCS2B02G538500	Chr2B	733742977	733747406	-	733745191	Chr2B	741620888	741625313	-	741623100	0.998	0.993	collinear
gene:TraesCS2B02G538600	Chr2B	733889920	733892344	-	733891132	Chr2B	741756505	741758905	-	741757705	0.999	0.998	collinear
gene:TraesCS2B02G538700	Chr2B	733970649	733973385	-	733972017	Chr2B	741836599	741838826	-	741837712	1.0	0.991	collinear
gene:TraesCS2B02G538800	Chr2B	734050489	734050911	-	734050700	Chr2B	741907255	741907677	-	741907466	1.0	0.995	collinear
gene:TraesCS2B02G538900	Chr2B	734123952	734127544	+	734125748	Chr2B	741977898	741981534	+	741979716	1.0	0.977	collinear
gene:TraesCS2B02G539200	Chr2B	734397106	734398794	+	734397950	Chr2B	742239525	742241213	+	742240369	1.0	0.998	collinear
gene:TraesCS2B02G539300	Chr2B	734452993	734457716	-	734455354	Chr2B	742294775	742299498	-	742297136	1.0	1.0	collinear
gene:TraesCS2B02G539400	Chr2B	734459049	734460668	+	734459858	Chr2B	742300831	742302450	+	742301640	1.0	1.0	collinear
gene:TraesCS2B02G539500	Chr2B	734495024	734500006	-	734497515	Chr2B	742336133	742341029	-	742338581	1.0	1.0	collinear
gene:TraesCS2B02G539600	Chr2B	734719519	734726868	+	734723193	Chr2B	742558207	742565556	+	742561881	1.0	1.0	collinear
gene:TraesCS2B02G539700	Chr2B	734854651	734857116	+	734855883	Chr2B	742692189	742694654	+	742693421	1.0	1.0	collinear
gene:TraesCS2B02G539800	Chr2B	734916499	734920194	+	734918346	Chr2B	742752801	742756496	+	742754648	1.0	1.0	collinear
gene:TraesCS2B02G539900	Chr2B	735517538	735521505	+	735519521	Chr2B	743349161	743353128	+	743351144	1.0	1.0	collinear
gene:TraesCS2B02G540000	Chr2B	735933041	735933676	+	735933358	Chr2B	743758702	743759337	+	743759019	1.0	1.0	collinear
gene:TraesCS2B02G540100	Chr2B	736243667	736247552	+	736245609	Chr2B	744059298	744063183	+	744061240	1.0	1.0	collinear
gene:TraesCS2B02G540200	Chr2B	736408593	736410217	-	736409405	Chr2B	744217086	744218710	-	744217898	1.0	1.0	collinear
gene:TraesCS2B02G540300	Chr2B	736756025	736757608	-	736756816	Chr2B	744563280	744564863	-	744564071	1.0	1.0	collinear
gene:TraesCS2B02G540400	Chr2B	736787029	736791364	+	736789196	Chr2B	744593837	744598172	+	744596004	1.0	1.0	collinear
gene:TraesCS2B02G540600	Chr2B	737096131	737097171	-	737096651	Chr2B	744902199	744903239	-	744902719	1.0	1.0	collinear
gene:TraesCS2B02G540700	Chr2B	737107342	737108348	-	737107845	Chr2B	744913413	744914419	-	744913916	1.0	1.0	collinear
gene:TraesCS2B02G540800	Chr2B	737226009	737226857	-	737226433	Chr2B	745030038	745030886	-	745030462	1.0	1.0	collinear
gene:TraesCS2B02G540900	Chr2B	737244426	737245913	-	737245169	Chr2B	745048465	745049951	-	745049208	1.0	1.0	collinear
gene:TraesCS2B02G541000	Chr2B	737271228	737272285	-	737271756	Chr2B	745075298	745076355	-	745075826	1.0	1.0	collinear
gene:TraesCS2B02G541100	Chr2B	737449892	737450158	+	737450025	Chr2B	745266647	745266913	+	745266780	1.0	1.0	collinear
gene:TraesCS2B02G541200	Chr2B	737490168	737492774	+	737491471	Chr2B	745306601	745309208	+	745307904	1.0	1.0	collinear
gene:TraesCS2B02G541300	Chr2B	737634980	737636277	+	737635628	Chr2B	745450634	745451931	+	745451282	1.0	1.0	collinear
gene:TraesCS2B02G541400	Chr2B	737688736	737689597	+	737689166	Chr2B	745504385	745505246	+	745504815	1.0	0.998	collinear
gene:TraesCS2B02G541500	Chr2B	737694184	737694728	+	737694456	Chr2B	745510743	745511287	+	745511015	1.0	1.0	collinear
gene:TraesCS2B02G541600	Chr2B	737934243	737935786	-	737935014	Chr2B	745748298	745749841	-	745749069	1.0	1.0	collinear
gene:TraesCS2B02G541700	Chr2B	738175829	738176601	+	738176215	Chr2B	745985876	745986648	+	745986262	1.0	1.0	collinear
gene:TraesCS2B02G541800	Chr2B	738178839	738184479	+	738181659	Chr2B	745988886	745994526	+	745991706	1.0	1.0	collinear
gene:TraesCS2B02G541900	Chr2B	738338193	738338689	+	738338441	Chr2B	746142954	746143450	+	746143202	1.0	1.0	collinear
gene:TraesCS2B02G542000	Chr2B	738410225	738411177	+	738410701	Chr2B	746214385	746215146	+	746214765	1.0	1.0	collinear
gene:TraesCS2B02G542100	Chr2B	738485315	738487666	-	738486490	Chr2B	746278535	746280886	-	746279710	1.0	1.0	collinear
gene:TraesCS2B02G542200	Chr2B	738679498	738687119	+	738683308	Chr2B	746516492	746523827	+	746520159	1.0	1.0	collinear
gene:TraesCS2B02G542300	Chr2B	739368363	739370249	-	739369306	Chr2B	747198960	747200846	-	747199903	1.0	1.0	collinear
gene:TraesCS2B02G542400	Chr2B	740215359	740218373	+	740216866	Chr2B	748036267	748039281	+	748037774	1.0	1.0	collinear
gene:TraesCS2B02G542500	Chr2B	740310278	740315711	+	740312994	Chr2B	748129461	748134894	+	748132177	1.0	1.0	collinear
gene:TraesCS2B02G542600	Chr2B	740320190	740321561	-	740320875	Chr2B	748139255	748140626	-	748139940	1.0	1.0	collinear
gene:TraesCS2B02G542700	Chr2B	740562164	740565338	-	740563751	Chr2B	748382199	748385369	-	748383784	1.0	1.0	collinear
gene:TraesCS2B02G542800	Chr2B	740731179	740732276	+	740731727	Chr2B	748550366	748551460	+	748550913	0.994	0.98	collinear
gene:TraesCS2B02G542900	Chr2B	740743714	740750475	-	740747094	Chr2B	748562899	748569660	-	748566279	1.0	0.999	collinear
gene:TraesCS2B02G543000	Chr2B	740798547	740799908	+	740799227	Chr2B	748617940	748619301	+	748618620	1.0	1.0	collinear
gene:TraesCS2B02G543100	Chr2B	740801667	740808751	-	740805209	Chr2B	748621212	748628304	-	748624758	1.0	0.994	collinear
gene:TraesCS2B02G543200	Chr2B	741006411	741007456	-	741006933	Chr2B	748835630	748836671	-	748836150	0.982	0.957	collinear
gene:TraesCS2B02G543300	Chr2B	741014283	741018761	+	741016522	Chr2B	748843220	748848098	+	748845659	0.999	0.96	collinear
gene:TraesCS2B02G544000	Chr2B	741388546	741389532	-	741389039	Chr2B	749243133	749244119	-	749243626	1.0	0.995	collinear
gene:TraesCS2B02G544100	Chr2B	741389588	741391988	-	741390788	Chr2B	749244175	749246578	-	749245376	1.0	0.999	collinear
gene:TraesCS2B02G544200	Chr2B	741442860	741447379	+	741445119	Chr2B	749274393	749278735	+	749276564	1.0	0.998	collinear
gene:TraesCS2B02G544300	Chr2B	741475284	741476311	+	741475797	Chr2B	749308432	749309467	+	749308949	0.99	0.964	collinear
gene:TraesCS2B02G544400	Chr2B	741717794	741718892	+	741718343	Chr2B	749504268	749505366	+	749504817	1.0	0.994	collinear
gene:TraesCS2B02G544600	Chr2B	741843497	741845050	+	741844273	Chr2B	749553778	749555331	+	749554554	1.0	0.939	collinear
gene:TraesCS2B02G544700	Chr2B	741854453	741857920	+	741856186	Chr2B	749708672	749712135	+	749710403	0.997	0.99	collinear
gene:TraesCS2B02G544800	Chr2B	741858272	741860655	+	741859463	Chr2B	749712487	749714869	+	749713678	1.0	0.997	collinear
gene:TraesCS2B02G545100	Chr2B	742077689	742082097	+	742079893	Chr2B	749928851	749933083	+	749930967	1.0	0.983	collinear
gene:TraesCS2B02G545200	Chr2B	742108541	742110431	-	742109486	Chr2B	749959716	749961606	-	749960661	1.0	0.994	collinear
gene:TraesCS2B02G545300	Chr2B	742171099	742172893	-	742171996	Chr2B	750040923	750042717	-	750041820	1.0	0.994	collinear
gene:TraesCS2B02G545400	Chr2B	742418473	742420500	-	742419486	Chr2B	750267844	750269870	-	750268857	0.998	0.997	collinear
gene:TraesCS2B02G545500	Chr2B	742454459	742455094	+	742454776	Chr2B	750303869	750304504	+	750304186	1.0	0.998	collinear
gene:TraesCS2B02G545600	Chr2B	742465001	742477586	-	742471293	Chr2B	750314438	750327049	-	750320743	0.999	0.998	collinear
gene:TraesCS2B02G545700	Chr2B	742523894	742529461	-	742526677	Chr2B	750373136	750378685	-	750375910	1.0	0.996	collinear
gene:TraesCS2B02G545800	Chr2B	742546981	742548138	-	742547559	Chr2B	750404743	750405900	-	750405321	1.0	0.986	collinear
gene:TraesCS2B02G545900	Chr2B	742644197	742646247	+	742645222	Chr2B	750499474	750501523	+	750500498	0.998	0.994	collinear
gene:TraesCS2B02G546000	Chr2B	742813858	742822299	-	742818078	Chr2B	750705245	750713744	-	750709494	1.0	0.998	collinear
gene:TraesCS2B02G546200	Chr2B	742893185	742893382	+	742893283	Chr2B	750784356	750784553	+	750784454	1.0	1.0	collinear
gene:TraesCS2B02G546100	Chr2B	742892610	742894575	-	742893592	Chr2B	750783781	750785732	-	750784756	1.0	1.0	collinear
gene:TraesCS2B02G546300	Chr2B	743328441	743331453	+	743329947	Chr2B	751250399	751253411	+	751251905	1.0	0.998	collinear
gene:TraesCS2B02G546400	Chr2B	743337602	743359704	+	743348653	Chr2B	751260606	751282426	+	751271516	1.0	0.993	collinear
gene:TraesCS2B02G546500	Chr2B	743689779	743694164	+	743691971	Chr2B	751616613	751621022	+	751618817	1.0	1.0	collinear
gene:TraesCS2B02G546600	Chr2B	743695125	743695514	+	743695319	Chr2B	751623216	751623605	+	751623410	1.0	0.997	collinear
gene:TraesCS2B02G546700	Chr2B	743726671	743727513	+	743727092	Chr2B	751665662	751666558	+	751666110	1.0	0.936	collinear
gene:TraesCS2B02G546900	Chr2B	743729986	743731650	+	743730818	Chr2B	751669056	751670720	+	751669888	1.0	0.998	collinear
gene:TraesCS2B02G546800	Chr2B	743728114	743734323	-	743731218	Chr2B	751667161	751673393	-	751670277	1.0	0.998	collinear
gene:TraesCS2B02G547000	Chr2B	743736543	743743813	-	743740178	Chr2B	751675613	751682884	-	751679248	1.0	0.998	collinear
gene:TraesCS2B02G547200	Chr2B	744057603	744058470	-	744058036	Chr2B	751983463	751984330	-	751983896	1.0	0.997	collinear
gene:TraesCS2B02G547300	Chr2B	744081525	744084528	+	744083026	Chr2B	751994596	751997598	+	751996097	1.0	0.997	collinear
gene:TraesCS2B02G547400	Chr2B	744120723	744123198	-	744121960	Chr2B	752055875	752058355	-	752057115	1.0	0.995	collinear
gene:TraesCS2B02G547500	Chr2B	744163593	744166434	-	744165013	Chr2B	752098732	752101573	-	752100152	1.0	0.999	collinear
gene:TraesCS2B02G547600	Chr2B	744166622	744173069	-	744169845	Chr2B	752101761	752108207	-	752104984	1.0	0.998	collinear
gene:TraesCS2B02G547700	Chr2B	744178851	744180181	+	744179516	Chr2B	752127681	752129011	+	752128346	1.0	0.998	collinear
gene:TraesCS2B02G547800	Chr2B	744185440	744186808	+	744186124	Chr2B	752134107	752135475	+	752134791	1.0	0.994	collinear
gene:TraesCS2B02G547900	Chr2B	744189079	744190139	-	744189609	Chr2B	752137736	752138684	-	752138210	1.0	0.996	collinear
gene:TraesCS2B02G548000	Chr2B	744198504	744200046	+	744199275	Chr2B	752147054	752148596	+	752147825	1.0	0.997	collinear
gene:TraesCS2B02G548100	Chr2B	744225998	744227144	+	744226571	Chr2B	752171209	752172362	+	752171785	1.0	0.988	collinear
gene:TraesCS2B02G548200	Chr2B	744317710	744319032	-	744318371	Chr2B	752264021	752265132	-	752264576	1.0	0.998	collinear
gene:TraesCS2B02G548300	Chr2B	744372539	744375320	-	744373929	Chr2B	752318114	752320895	-	752319504	1.0	0.999	collinear
gene:TraesCS2B02G548400	Chr2B	744380918	744387850	+	744384384	Chr2B	752326496	752333278	+	752329887	1.0	0.999	collinear
gene:TraesCS2B02G548500	Chr2B	744388569	744390087	+	744389328	Chr2B	752333997	752335515	+	752334756	1.0	1.0	collinear
gene:TraesCS2B02G548600	Chr2B	744411093	744412391	+	744411742	Chr2B	752356001	752357302	+	752356651	1.0	0.995	collinear
gene:TraesCS2B02G548700	Chr2B	744519509	744520642	-	744520075	Chr2B	752465310	752466397	-	752465853	0.953	0.94	collinear
gene:TraesCS2B02G548900	Chr2B	744856112	744857194	-	744856653	Chr2B	752471056	752472138	-	752471597	1.0	0.987	collinear
gene:TraesCS2B02G549000	Chr2B	745034233	745035324	+	745034778	Chr2B	753064657	753065748	-	753065202	1.0	1.0	collinear
gene:TraesCS2B02G549100	Chr2B	745137612	745138159	+	745137885	Chr2B	752955355	752955902	-	752955628	1.0	0.985	collinear
gene:TraesCS2B02G549200	Chr2B	745579484	745580617	+	745580050	Chr2B	752536735	752537868	-	752537301	1.0	0.998	collinear
gene:TraesCS2B02G549300	Chr2B	745676451	745680824	+	745678637	Chr2B	753251487	753255906	+	753253696	0.988	0.976	collinear
gene:TraesCS2B02G549400	Chr2B	745698984	745704041	-	745701512	Chr2B	753273667	753278722	-	753276194	1.0	0.997	collinear
gene:TraesCS2B02G549500	Chr2B	745714055	745718280	+	745716167	Chr2B	753306050	753310275	+	753308162	1.0	1.0	collinear
gene:TraesCS2B02G549600	Chr2B	745719014	745724615	-	745721814	Chr2B	753311009	753316610	-	753313809	1.0	0.999	collinear
gene:TraesCS2B02G549700	Chr2B	745765055	745769275	-	745767165	Chr2B	753356808	753361028	-	753358918	1.0	0.999	collinear
gene:TraesCS2B02G549800	Chr2B	745771187	745773385	-	745772286	Chr2B	753362941	753365139	-	753364040	1.0	1.0	collinear
gene:TraesCS2B02G549900	Chr2B	746032158	746033425	-	746032791	Chr2B	753623167	753624434	-	753623800	1.0	1.0	collinear
gene:TraesCS2B02G550000	Chr2B	746035855	746041489	-	746038672	Chr2B	753626864	753632565	-	753629714	1.0	1.0	collinear
gene:TraesCS2B02G550100	Chr2B	746080418	746081638	+	746081028	Chr2B	753661237	753662457	+	753661847	1.0	0.998	collinear
gene:TraesCS2B02G550200	Chr2B	746101425	746102365	-	746101895	Chr2B	753682118	753683058	-	753682588	1.0	0.998	collinear
gene:TraesCS2B02G550300	Chr2B	746108243	746115902	-	746112072	Chr2B	753693679	753701338	-	753697508	1.0	0.999	collinear
gene:TraesCS2B02G550400	Chr2B	746158769	746163848	-	746161308	Chr2B	753744510	753749589	-	753747049	0.998	0.997	collinear
gene:TraesCS2B02G550500	Chr2B	746172141	746176151	-	746174146	Chr2B	753780968	753784974	-	753782971	0.998	0.997	collinear
gene:TraesCS2B02G550600	Chr2B	746262561	746265959	-	746264260	Chr2B	753858724	753862123	-	753860423	1.0	0.998	collinear
gene:TraesCS2B02G550700	Chr2B	746316568	746325173	+	746320870	Chr2B	753913157	753919800	+	753916478	0.995	0.993	collinear
gene:TraesCS2B02G550800	Chr2B	746680516	746680928	+	746680722	Chr2B	754257487	754257899	+	754257693	1.0	0.979	collinear
gene:TraesCS2B02G550900	Chr2B	747077042	747078098	+	747077570	Chr2B	754734489	754735548	+	754735018	0.998	0.99	collinear
gene:TraesCS2B02G551000	Chr2B	747113893	747116241	+	747115067	Chr2B	754770950	754773298	+	754772124	0.999	0.991	collinear
gene:TraesCS2B02G551100	Chr2B	747176416	747180184	+	747178300	Chr2B	754823950	754827717	+	754825833	1.0	0.997	collinear
gene:TraesCS2B02G551200	Chr2B	747180304	747181959	-	747181131	Chr2B	754827837	754829492	-	754828664	1.0	0.998	collinear
gene:TraesCS2B02G551300	Chr2B	747237141	747240309	+	747238725	Chr2B	754872159	754875328	+	754873743	1.0	0.996	collinear
gene:TraesCS2B02G551400	Chr2B	747310013	747313653	-	747311833	Chr2B	754913190	754916579	-	754914884	1.0	0.992	collinear
gene:TraesCS2B02G551600	Chr2B	747786076	747786414	-	747786245	Chr2B	755395802	755396124	-	755395963	0.952	0.946	collinear
gene:TraesCS2B02G551700	Chr2B	747820903	747821580	-	747821241	Chr2B	755428743	755429420	-	755429081	1.0	0.991	collinear
gene:TraesCS2B02G551800	Chr2B	747854621	747855307	-	747854964	Chr2B	755473925	755474611	-	755474268	1.0	0.995	collinear
gene:TraesCS2B02G551900	Chr2B	747865523	747875277	-	747870400	Chr2B	755484657	755494401	-	755489529	1.0	0.994	collinear
gene:TraesCS2B02G552000	Chr2B	747920882	747921157	-	747921019	Chr2B	755539739	755540014	-	755539876	1.0	0.996	collinear
gene:TraesCS2B02G552100	Chr2B	748202719	748214464	+	748208591	Chr2B	755845893	755857985	+	755851939	1.0	0.978	collinear
gene:TraesCS2B02G552400	Chr2B	748424854	748434137	-	748429495	Chr2B	756106464	756115583	-	756111023	0.967	0.957	collinear
