gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6B02G388600	Chr6B	663840537	663846052	-	663843294	Chr6B	671185118	671190633	-	671187875	1.0	0.998	collinear
gene:TraesCS6B02G388700	Chr6B	663985164	663987054	+	663986109	Chr6B	671328562	671330429	+	671329495	0.982	0.918	collinear
gene:TraesCS6B02G389000	Chr6B	664064459	664070409	-	664067434	Chr6B	671347312	671350165	-	671348738	0.961	0.901	collinear
gene:TraesCS6B02G389100	Chr6B	664194466	664198139	+	664196302	Chr6B	671381065	671384708	+	671382886	1.0	0.984	collinear
gene:TraesCS6B02G389200	Chr6B	664216984	664221032	-	664219008	Chr6B	671563346	671567462	-	671565404	0.988	0.953	collinear
gene:TraesCS6B02G389300	Chr6B	664222179	664232873	-	664227526	Chr6B	671568612	671579180	-	671573896	0.996	0.993	collinear
gene:TraesCS6B02G389400	Chr6B	664256175	664267824	+	664261999	Chr6B	671611354	671624106	+	671617730	1.0	0.996	collinear
gene:TraesCS6B02G389500	Chr6B	664289970	664296128	+	664293049	Chr6B	671660737	671666949	+	671663843	1.0	0.983	collinear
gene:TraesCS6B02G389600	Chr6B	664304312	664305152	-	664304732	Chr6B	671675128	671675966	-	671675547	0.997	0.982	collinear
gene:TraesCS6B02G389700	Chr6B	664381531	664382969	-	664382250	Chr6B	671762064	671763502	-	671762783	1.0	0.992	collinear
gene:TraesCS6B02G389800	Chr6B	664392840	664394216	-	664393528	Chr6B	671773373	671774748	-	671774060	1.0	0.994	collinear
gene:TraesCS6B02G389900	Chr6B	664405646	664406953	-	664406299	Chr6B	671785854	671787161	-	671786507	1.0	0.997	collinear
gene:TraesCS6B02G390000	Chr6B	664477679	664480588	+	664479133	Chr6B	671920808	671923554	+	671922181	0.928	0.918	collinear
gene:TraesCS6B02G390100	Chr6B	664500180	664501715	+	664500947	Chr6B	671930960	671932299	+	671931629	0.915	0.915	collinear
gene:TraesCS6B02G390200	Chr6B	664520380	664521961	+	664521170	Chr6B	671944740	671946293	+	671945516	0.98	0.974	collinear
gene:TraesCS6B02G390300	Chr6B	664522166	664524779	-	664523472	Chr6B	671946498	671949114	-	671947806	1.0	0.998	collinear
gene:TraesCS6B02G390400	Chr6B	664686214	664686744	+	664686479	Chr6B	672093633	672094163	+	672093898	1.0	0.981	collinear
gene:TraesCS6B02G390500	Chr6B	664821900	664827018	-	664824459	Chr6B	672234657	672239774	-	672237215	1.0	1.0	collinear
gene:TraesCS6B02G390600	Chr6B	664834310	664836633	+	664835471	Chr6B	672246801	672249123	+	672247962	1.0	1.0	collinear
gene:TraesCS6B02G390700	Chr6B	665035093	665037764	-	665036428	Chr6B	672474073	672476747	-	672475410	1.0	0.996	collinear
gene:TraesCS6B02G390800	Chr6B	665130463	665133221	-	665131842	Chr6B	672581174	672583932	-	672582553	1.0	0.998	collinear
gene:TraesCS6B02G390900	Chr6B	665160376	665163026	-	665161701	Chr6B	672607857	672610483	-	672609170	0.989	0.989	collinear
gene:TraesCS6B02G391000	Chr6B	665415774	665418450	-	665417112	Chr6B	672863243	672865871	-	672864557	0.98	0.975	collinear
gene:TraesCS6B02G391100	Chr6B	665507900	665511646	+	665509773	Chr6B	672969059	672972804	+	672970931	1.0	0.999	collinear
gene:TraesCS6B02G391200	Chr6B	665512071	665516262	-	665514166	Chr6B	672973229	672977420	-	672975324	1.0	1.0	collinear
gene:TraesCS6B02G391300	Chr6B	665524034	665526675	+	665525354	Chr6B	672985193	672987834	+	672986513	1.0	0.999	collinear
gene:TraesCS6B02G391400	Chr6B	665715750	665716619	-	665716184	Chr6B	673167847	673168716	-	673168281	1.0	1.0	collinear
gene:TraesCS6B02G391500	Chr6B	665736518	665740464	-	665738491	Chr6B	673188736	673192682	-	673190709	1.0	1.0	collinear
gene:TraesCS6B02G391600	Chr6B	666275177	666275914	+	666275545	Chr6B	673710891	673711628	+	673711259	1.0	0.998	collinear
gene:TraesCS6B02G391700	Chr6B	666307302	666308039	+	666307670	Chr6B	673742816	673743553	+	673743184	1.0	0.998	collinear
gene:TraesCS6B02G391800	Chr6B	666774485	666775270	+	666774877	Chr6B	674205164	674205949	+	674205556	1.0	1.0	collinear
gene:TraesCS6B02G392000	Chr6B	667070967	667075714	-	667073340	Chr6B	674502435	674507214	-	674504824	1.0	1.0	collinear
gene:TraesCS6B02G392100	Chr6B	667245770	667248359	-	667247064	Chr6B	674682291	674684880	-	674683585	1.0	1.0	collinear
gene:TraesCS6B02G392300	Chr6B	667349428	667349976	-	667349702	Chr6B	674785693	674786241	-	674785967	1.0	1.0	collinear
gene:TraesCS6B02G392400	Chr6B	667771781	667777540	+	667774660	Chr6B	675207020	675212853	+	675209936	1.0	0.953	collinear
gene:TraesCS6B02G392500	Chr6B	667778093	667781494	-	667779793	Chr6B	675213406	675216807	-	675215106	1.0	1.0	collinear
gene:TraesCS6B02G392600	Chr6B	667799208	667800140	-	667799674	Chr6B	675234610	675235542	-	675235076	1.0	1.0	collinear
gene:TraesCS6B02G392700	Chr6B	667883984	667887667	+	667885825	Chr6B	675319027	675322710	+	675320868	1.0	1.0	collinear
gene:TraesCS6B02G392800	Chr6B	667894971	667895851	+	667895411	Chr6B	675329869	675330749	+	675330309	1.0	1.0	collinear
gene:TraesCS6B02G392900	Chr6B	667896607	667900039	-	667898323	Chr6B	675331505	675334936	-	675333220	1.0	0.998	collinear
gene:TraesCS6B02G393000	Chr6B	667952758	667961955	-	667957356	Chr6B	675390778	675399341	-	675395059	0.994	0.991	collinear
gene:TraesCS6B02G393100	Chr6B	667962539	667964763	-	667963651	Chr6B	675399923	675402152	-	675401037	1.0	0.994	collinear
gene:TraesCS6B02G393200	Chr6B	668029157	668030185	-	668029671	Chr6B	675478810	675479838	-	675479324	1.0	0.995	collinear
gene:TraesCS6B02G393300	Chr6B	668245177	668245888	+	668245532	Chr6B	675699312	675700023	+	675699667	1.0	0.998	collinear
gene:TraesCS6B02G393400	Chr6B	668247953	668250725	-	668249339	Chr6B	675702087	675704858	-	675703472	0.999	0.997	collinear
gene:TraesCS6B02G393500	Chr6B	668425716	668431387	-	668428551	Chr6B	675887680	675893080	-	675890380	0.902	0.901	collinear
gene:TraesCS6B02G393600	Chr6B	668432728	668437537	+	668435132	Chr6B	675894792	675899594	+	675897193	0.996	0.993	collinear
gene:TraesCS6B02G393700	Chr6B	668772531	668773961	+	668773246	Chr6B	676205935	676207365	+	676206650	1.0	0.995	collinear
gene:TraesCS6B02G393800	Chr6B	668776400	668778663	-	668777531	Chr6B	676209787	676212050	-	676210918	1.0	0.997	collinear
gene:TraesCS6B02G393900	Chr6B	668904474	668906213	+	668905343	Chr6B	676339628	676341364	+	676340496	0.998	0.983	collinear
gene:TraesCS6B02G394000	Chr6B	668997040	668997557	-	668997298	Chr6B	676599715	676600233	-	676599974	1.0	0.973	collinear
gene:TraesCS6B02G394100	Chr6B	669005919	669006347	+	669006133	Chr6B	676608592	676609020	+	676608806	1.0	0.986	collinear
gene:TraesCS6B02G394600	Chr6B	669908074	669910008	-	669909041	Chr6B	677137566	677139405	-	677138485	0.941	0.938	collinear
gene:TraesCS6B02G394700	Chr6B	669998970	670002483	+	670000726	Chr6B	677227569	677231082	+	677229325	1.0	1.0	collinear
gene:TraesCS6B02G394800	Chr6B	670209284	670213989	+	670211636	Chr6B	677434064	677438769	+	677436416	1.0	1.0	collinear
gene:TraesCS6B02G394900	Chr6B	670221517	670222097	-	670221807	Chr6B	677446297	677446877	-	677446587	1.0	1.0	collinear
gene:TraesCS6B02G395000	Chr6B	670286165	670288165	-	670287165	Chr6B	677874335	677876335	-	677875335	1.0	0.999	collinear
gene:TraesCS6B02G395200	Chr6B	670532305	670532844	-	670532574	Chr6B	678123751	678124290	-	678124020	1.0	1.0	collinear
gene:TraesCS6B02G395300	Chr6B	670591543	670592694	-	670592118	Chr6B	678182375	678183526	-	678182950	1.0	1.0	collinear
gene:TraesCS6B02G395400	Chr6B	670600509	670602281	-	670601395	Chr6B	678191342	678193114	-	678192228	1.0	1.0	collinear
gene:TraesCS6B02G395500	Chr6B	671129197	671129986	+	671129591	Chr6B	678716676	678717465	+	678717070	1.0	0.998	collinear
gene:TraesCS6B02G395600	Chr6B	671158645	671163347	+	671160996	Chr6B	678746256	678750958	+	678748607	1.0	1.0	collinear
gene:TraesCS6B02G395700	Chr6B	671221636	671230621	-	671226128	Chr6B	678807879	678816569	-	678812224	1.0	0.999	collinear
gene:TraesCS6B02G395800	Chr6B	671865420	671865707	-	671865563	Chr6B	679444811	679445098	-	679444954	1.0	0.996	collinear
gene:TraesCS6B02G395900	Chr6B	671923548	671923967	-	671923757	Chr6B	679502200	679502619	-	679502409	1.0	1.0	collinear
gene:TraesCS6B02G396000	Chr6B	672099894	672100314	+	672100104	Chr6B	679677719	679678139	+	679677929	1.0	1.0	collinear
gene:TraesCS6B02G396100	Chr6B	672158398	672165220	+	672161809	Chr6B	679734396	679740915	+	679737655	1.0	1.0	collinear
gene:TraesCS6B02G396200	Chr6B	672362153	672368253	+	672365203	Chr6B	679942344	679948444	+	679945394	1.0	1.0	collinear
gene:TraesCS6B02G396300	Chr6B	672372233	672372544	-	672372388	Chr6B	679952424	679952735	-	679952579	1.0	1.0	collinear
gene:TraesCS6B02G396400	Chr6B	672461257	672472716	-	672466986	Chr6B	680051881	680063340	-	680057610	1.0	1.0	collinear
gene:TraesCS6B02G396500	Chr6B	672491809	672492450	-	672492129	Chr6B	680082621	680083262	-	680082941	1.0	1.0	collinear
gene:TraesCS6B02G396600	Chr6B	672497469	672500170	-	672498819	Chr6B	680087005	680089706	-	680088355	1.0	1.0	collinear
gene:TraesCS6B02G396700	Chr6B	672505180	672508284	-	672506732	Chr6B	680094715	680097819	-	680096267	1.0	1.0	collinear
gene:TraesCS6B02G396800	Chr6B	672618636	672621807	-	672620221	Chr6B	680207623	680210794	-	680209208	1.0	1.0	collinear
gene:TraesCS6B02G396900	Chr6B	672625275	672628671	-	672626973	Chr6B	680214261	680217657	-	680215959	1.0	1.0	collinear
gene:TraesCS6B02G397000	Chr6B	672633583	672636521	-	672635052	Chr6B	680222298	680225236	-	680223767	1.0	1.0	collinear
gene:TraesCS6B02G397100	Chr6B	672680233	672682218	+	672681225	Chr6B	680268038	680270023	+	680269030	1.0	1.0	collinear
gene:TraesCS6B02G397200	Chr6B	672876375	672877062	-	672876718	Chr6B	680463515	680464202	-	680463858	1.0	1.0	collinear
gene:TraesCS6B02G397300	Chr6B	672883170	672886091	+	672884630	Chr6B	680469880	680472801	+	680471340	1.0	0.999	collinear
gene:TraesCS6B02G397400	Chr6B	672893346	672896077	+	672894711	Chr6B	680479608	680482339	+	680480973	1.0	1.0	collinear
gene:TraesCS6B02G397600	Chr6B	673330759	673332601	-	673331680	Chr6B	680917299	680919141	-	680918220	1.0	1.0	collinear
gene:TraesCS6B02G397700	Chr6B	673361655	673362272	-	673361963	Chr6B	680947756	680948373	-	680948064	1.0	0.998	collinear
gene:TraesCS6B02G397800	Chr6B	673365477	673366796	-	673366136	Chr6B	680951578	680952897	-	680952237	1.0	1.0	collinear
gene:TraesCS6B02G397900	Chr6B	673675636	673678244	+	673676940	Chr6B	681268816	681271424	+	681270120	1.0	1.0	collinear
gene:TraesCS6B02G398000	Chr6B	673685646	673686679	+	673686162	Chr6B	681278827	681279860	+	681279343	1.0	1.0	collinear
gene:TraesCS6B02G398100	Chr6B	673688325	673691550	+	673689937	Chr6B	681281506	681284731	+	681283118	1.0	1.0	collinear
gene:TraesCS6B02G398200	Chr6B	673696284	673699432	+	673697858	Chr6B	681289283	681292431	+	681290857	1.0	1.0	collinear
gene:TraesCS6B02G398300	Chr6B	673756500	673759503	+	673758001	Chr6B	681348418	681351421	+	681349919	1.0	1.0	collinear
gene:TraesCS6B02G398400	Chr6B	673763513	673766072	+	673764792	Chr6B	681355429	681357988	+	681356708	1.0	1.0	collinear
gene:TraesCS6B02G398500	Chr6B	674100424	674104594	+	674102509	Chr6B	681689146	681693316	+	681691231	1.0	1.0	collinear
gene:TraesCS6B02G398700	Chr6B	674327161	674329077	+	674328119	Chr6B	681912942	681914858	+	681913900	1.0	1.0	collinear
gene:TraesCS6B02G398800	Chr6B	674375048	674378316	-	674376682	Chr6B	681960660	681963715	-	681962187	1.0	1.0	collinear
gene:TraesCS6B02G398900	Chr6B	674458906	674459608	+	674459257	Chr6B	682043615	682044317	+	682043966	1.0	1.0	collinear
gene:TraesCS6B02G399000	Chr6B	674710280	674714601	+	674712440	Chr6B	682294280	682298601	+	682296440	1.0	1.0	collinear
gene:TraesCS6B02G399100	Chr6B	674840184	674840899	+	674840541	Chr6B	682423991	682424706	+	682424348	1.0	1.0	collinear
gene:TraesCS6B02G399200	Chr6B	674842555	674842896	+	674842725	Chr6B	682426362	682426703	+	682426532	1.0	1.0	collinear
gene:TraesCS6B02G399300	Chr6B	674923660	674924106	+	674923883	Chr6B	682507204	682507650	+	682507427	1.0	1.0	collinear
gene:TraesCS6B02G399400	Chr6B	674935505	674935771	+	674935638	Chr6B	682619935	682620201	+	682620068	1.0	0.996	collinear
gene:TraesCS6B02G399500	Chr6B	674941420	674946881	+	674944150	Chr6B	682625850	682630884	+	682628367	1.0	1.0	collinear
gene:TraesCS6B02G399600	Chr6B	675201602	675202015	+	675201808	Chr6B	682884380	682884793	+	682884586	1.0	1.0	collinear
gene:TraesCS6B02G399700	Chr6B	675217312	675217729	+	675217520	Chr6B	682899855	682900272	+	682900063	1.0	0.996	collinear
gene:TraesCS6B02G399800	Chr6B	675437759	675442812	+	675440285	Chr6B	683133614	683138667	+	683136140	1.0	0.998	collinear
gene:TraesCS6B02G399900	Chr6B	675443176	675449514	-	675446345	Chr6B	683139033	683145218	-	683142125	1.0	0.996	collinear
gene:TraesCS6B02G400000	Chr6B	675567819	675568545	-	675568182	Chr6B	683273827	683274613	-	683274220	1.0	0.907	collinear
gene:TraesCS6B02G400300	Chr6B	675701856	675702610	-	675702233	Chr6B	683401041	683401768	-	683401404	0.961	0.908	collinear
gene:TraesCS6B02G400400	Chr6B	675792680	675793388	+	675793034	Chr6B	683430071	683430787	+	683430429	0.988	0.928	collinear
gene:TraesCS6B02G400500	Chr6B	676036364	676037112	+	676036738	Chr6B	683666440	683667188	+	683666814	1.0	0.998	collinear
gene:TraesCS6B02G400600	Chr6B	676047375	676047839	+	676047607	Chr6B	683677095	683677574	+	683677334	1.0	0.952	collinear
gene:TraesCS6B02G400700	Chr6B	676123525	676124300	+	676123912	Chr6B	683766311	683767086	+	683766698	1.0	0.997	collinear
gene:TraesCS6B02G400800	Chr6B	676491787	676492725	-	676492256	Chr6B	684132566	684133504	-	684133035	1.0	0.998	collinear
gene:TraesCS6B02G400900	Chr6B	676729858	676730736	-	676730297	Chr6B	684322987	684323865	-	684323426	1.0	0.996	collinear
gene:TraesCS6B02G401000	Chr6B	676864930	676865881	-	676865405	Chr6B	684456345	684457296	-	684456820	1.0	0.993	collinear
gene:TraesCS6B02G401100	Chr6B	677044668	677045641	-	677045154	Chr6B	684650458	684651426	-	684650942	0.991	0.984	collinear
gene:TraesCS6B02G401200	Chr6B	677087348	677088347	-	677087847	Chr6B	684696418	684697480	-	684696949	1.0	0.937	collinear
gene:TraesCS6B02G401400	Chr6B	677815519	677816019	-	677815769	Chr6B	685377269	685377768	-	685377518	1.0	1.0	collinear
gene:TraesCS6B02G401600	Chr6B	678092174	678092629	+	678092401	Chr6B	685596960	685597415	+	685597187	1.0	0.991	collinear
gene:TraesCS6B02G401500	Chr6B	678092152	678092688	-	678092420	Chr6B	685596938	685597474	-	685597206	1.0	0.992	collinear
gene:TraesCS6B02G401700	Chr6B	678174761	678175297	+	678175029	Chr6B	685679099	685679635	+	685679367	1.0	0.988	collinear
gene:TraesCS6B02G401800	Chr6B	678174820	678175275	-	678175047	Chr6B	685679158	685679613	-	685679385	1.0	0.991	collinear
gene:TraesCS6B02G401900	Chr6B	678313814	678314353	+	678314083	Chr6B	685861412	685861951	+	685861681	1.0	0.998	collinear
gene:TraesCS6B02G402000	Chr6B	678356927	678358254	+	678357590	Chr6B	685904313	685905640	+	685904976	1.0	1.0	collinear
gene:TraesCS6B02G402100	Chr6B	678542714	678543232	+	678542973	Chr6B	686079568	686080086	+	686079827	1.0	1.0	collinear
gene:TraesCS6B02G402200	Chr6B	678548869	678549188	+	678549028	Chr6B	686085711	686086030	+	686085870	1.0	1.0	collinear
gene:TraesCS6B02G402400	Chr6B	678660986	678666253	+	678663619	Chr6B	686197377	686202644	+	686200010	1.0	1.0	collinear
gene:TraesCS6B02G402500	Chr6B	678680817	678684244	+	678682530	Chr6B	686217208	686220821	+	686219014	1.0	1.0	collinear
gene:TraesCS6B02G402600	Chr6B	678735531	678739987	+	678737759	Chr6B	686274174	686278631	+	686276402	1.0	0.999	collinear
gene:TraesCS6B02G402700	Chr6B	678744926	678745984	-	678745455	Chr6B	686283332	686284390	-	686283861	1.0	1.0	collinear
gene:TraesCS6B02G402800	Chr6B	678787985	678789158	-	678788571	Chr6B	686326393	686327568	-	686326980	1.0	1.0	collinear
gene:TraesCS6B02G403000	Chr6B	678796216	678797420	+	678796818	Chr6B	686334964	686336168	+	686335566	1.0	1.0	collinear
gene:TraesCS6B02G403100	Chr6B	678807413	678808684	+	678808048	Chr6B	686345878	686347149	+	686346513	1.0	1.0	collinear
gene:TraesCS6B02G403200	Chr6B	678841792	678842595	+	678842193	Chr6B	686417710	686418513	+	686418111	1.0	1.0	collinear
gene:TraesCS6B02G403300	Chr6B	678881296	678882573	+	678881934	Chr6B	686456966	686458243	+	686457604	1.0	1.0	collinear
gene:TraesCS6B02G403400	Chr6B	679240796	679243736	+	679242266	Chr6B	686814658	686817598	+	686816128	1.0	1.0	collinear
gene:TraesCS6B02G403500	Chr6B	679252632	679252895	+	679252763	Chr6B	686826066	686826329	+	686826197	1.0	0.996	collinear
gene:TraesCS6B02G403600	Chr6B	679285042	679286115	+	679285578	Chr6B	686859282	686860355	+	686859818	1.0	1.0	collinear
gene:TraesCS6B02G403700	Chr6B	679329287	679330360	-	679329823	Chr6B	686903178	686904251	-	686903714	1.0	1.0	collinear
gene:TraesCS6B02G403800	Chr6B	679384099	679385101	-	679384600	Chr6B	687007640	687008642	-	687008141	1.0	1.0	collinear
gene:TraesCS6B02G403900	Chr6B	679551008	679567420	-	679559214	Chr6B	687296761	687298270	-	687297515	0.983	0.964	collinear
gene:TraesCS6B02G404000	Chr6B	679640845	679641912	+	679641378	Chr6B	687369193	687370260	+	687369726	1.0	1.0	collinear
gene:TraesCS6B02G404100	Chr6B	679673744	679674238	+	679673991	Chr6B	687401242	687401736	+	687401489	1.0	1.0	collinear
gene:TraesCS6B02G404200	Chr6B	679743341	679743844	+	679743592	Chr6B	687469977	687470480	+	687470228	1.0	1.0	collinear
gene:TraesCS6B02G404300	Chr6B	679752771	679753660	+	679753215	Chr6B	687479575	687480464	+	687480019	1.0	0.998	collinear
gene:TraesCS6B02G404400	Chr6B	679982961	679983486	-	679983223	Chr6B	687707704	687708229	-	687707966	1.0	1.0	collinear
gene:TraesCS6B02G404500	Chr6B	680080555	680084864	+	680082709	Chr6B	687805261	687809561	+	687807411	0.99	0.99	collinear
gene:TraesCS6B02G404700	Chr6B	680306482	680311300	+	680308891	Chr6B	688030160	688034978	+	688032569	1.0	1.0	collinear
gene:TraesCS6B02G404800	Chr6B	680312671	680314650	-	680313660	Chr6B	688036349	688038328	-	688037338	1.0	1.0	collinear
gene:TraesCS6B02G404900	Chr6B	680471078	680474448	+	680472763	Chr6B	688194954	688198224	+	688196589	0.978	0.975	collinear
gene:TraesCS6B02G405000	Chr6B	680528600	680532089	-	680530344	Chr6B	688251837	688255326	-	688253581	1.0	1.0	collinear
gene:TraesCS6B02G405200	Chr6B	680539973	680550188	-	680545080	Chr6B	688263227	688273441	-	688268334	1.0	0.947	collinear
gene:TraesCS6B02G405300	Chr6B	680646590	680648126	+	680647358	Chr6B	688366396	688367932	+	688367164	1.0	1.0	collinear
gene:TraesCS6B02G405400	Chr6B	680700959	680704177	+	680702568	Chr6B	688421082	688424300	+	688422691	1.0	1.0	collinear
gene:TraesCS6B02G405500	Chr6B	680704939	680707505	+	680706222	Chr6B	688425062	688427628	+	688426345	1.0	1.0	collinear
gene:TraesCS6B02G405600	Chr6B	680725260	680725976	+	680725618	Chr6B	688445326	688446042	+	688445684	1.0	0.998	collinear
gene:TraesCS6B02G405700	Chr6B	680726871	680729775	+	680728323	Chr6B	688446940	688449839	+	688448389	1.0	0.995	collinear
gene:TraesCS6B02G405900	Chr6B	680766211	680768098	-	680767154	Chr6B	688489960	688491848	-	688490904	0.998	0.995	collinear
gene:TraesCS6B02G406000	Chr6B	680777368	680781907	-	680779637	Chr6B	688501032	688505579	-	688503305	1.0	0.997	collinear
gene:TraesCS6B02G406100	Chr6B	680795674	680798587	-	680797130	Chr6B	688522004	688524919	-	688523461	0.999	0.99	collinear
gene:TraesCS6B02G406200	Chr6B	680809098	680814154	+	680811626	Chr6B	688535602	688540625	+	688538113	1.0	0.999	collinear
gene:TraesCS6B02G406300	Chr6B	680858133	680862890	+	680860511	Chr6B	688584140	688588897	+	688586518	1.0	0.998	collinear
gene:TraesCS6B02G406400	Chr6B	680894278	680896178	+	680895228	Chr6B	688618058	688619958	+	688619008	1.0	0.996	collinear
gene:TraesCS6B02G406500	Chr6B	680931352	680936395	+	680933873	Chr6B	688661775	688666823	+	688664299	0.999	0.997	collinear
gene:TraesCS6B02G406600	Chr6B	680963560	680965686	-	680964623	Chr6B	688694004	688696130	-	688695067	1.0	0.999	collinear
gene:TraesCS6B02G406700	Chr6B	680988387	680993406	+	680990896	Chr6B	688717474	688722500	+	688719987	1.0	0.998	collinear
gene:TraesCS6B02G406900	Chr6B	681085785	681089910	+	681087847	Chr6B	688870333	688874458	+	688872395	1.0	0.997	collinear
gene:TraesCS6B02G407000	Chr6B	681221688	681259027	+	681240357	Chr6B	689040063	689060838	+	689050450	1.0	0.991	collinear
gene:TraesCS6B02G407100	Chr6B	681315347	681369673	+	681342510	Chr6B	689231717	689285367	+	689258542	1.0	0.996	collinear
gene:TraesCS6B02G407200	Chr6B	681372348	681372719	+	681372533	Chr6B	689288046	689288420	+	689288233	1.0	0.986	collinear
gene:TraesCS6B02G407300	Chr6B	681832463	681835214	+	681833838	Chr6B	689738552	689741316	+	689739934	1.0	0.99	collinear
gene:TraesCS6B02G407500	Chr6B	681918546	681923809	+	681921177	Chr6B	689807969	689813230	+	689810599	0.985	0.971	collinear
gene:TraesCS6B02G407700	Chr6B	682135997	682137587	+	682136792	Chr6B	690061957	690063547	+	690062752	1.0	0.994	collinear
gene:TraesCS6B02G407800	Chr6B	682310255	682312800	-	682311527	Chr6B	690229411	690231807	-	690230609	1.0	0.994	collinear
gene:TraesCS6B02G407900	Chr6B	682418096	682420477	+	682419286	Chr6B	690340580	690342967	+	690341773	0.999	0.988	collinear
gene:TraesCS6B02G408000	Chr6B	682537077	682537776	+	682537426	Chr6B	690443653	690444352	+	690444002	1.0	0.992	collinear
gene:TraesCS6B02G408100	Chr6B	682548356	682554118	+	682551237	Chr6B	690454938	690460700	+	690457819	1.0	1.0	collinear
gene:TraesCS6B02G408200	Chr6B	682557443	682559972	+	682558707	Chr6B	690464033	690466562	+	690465297	1.0	0.999	collinear
gene:TraesCS6B02G408300	Chr6B	682560386	682563906	+	682562146	Chr6B	690466976	690470496	+	690468736	1.0	1.0	collinear
gene:TraesCS6B02G408400	Chr6B	682588305	682589022	+	682588663	Chr6B	690495129	690495846	+	690495487	1.0	1.0	collinear
gene:TraesCS6B02G408500	Chr6B	682656255	682656509	+	682656382	Chr6B	690596792	690597046	+	690596919	1.0	1.0	collinear
gene:TraesCS6B02G408600	Chr6B	682659462	682662738	-	682661100	Chr6B	690600004	690603283	-	690601643	1.0	0.997	collinear
gene:TraesCS6B02G408700	Chr6B	682669426	682670002	-	682669714	Chr6B	690609979	690610555	-	690610267	1.0	0.993	collinear
gene:TraesCS6B02G408800	Chr6B	682680210	682683118	-	682681664	Chr6B	690620485	690623374	-	690621929	1.0	0.995	collinear
gene:TraesCS6B02G408900	Chr6B	682716347	682719787	-	682718067	Chr6B	690656422	690659610	-	690658016	1.0	0.998	collinear
gene:TraesCS6B02G409000	Chr6B	682740390	682742910	-	682741650	Chr6B	690680659	690683179	-	690681919	1.0	0.981	collinear
gene:TraesCS6B02G409300	Chr6B	683486905	683488389	+	683487647	Chr6B	691470469	691471953	+	691471211	1.0	0.996	collinear
gene:TraesCS6B02G409400	Chr6B	683563502	683569859	-	683566680	Chr6B	691546573	691552943	-	691549758	1.0	0.998	collinear
gene:TraesCS6B02G409500	Chr6B	683637943	683643919	-	683640931	Chr6B	691620042	691625750	-	691622896	1.0	0.999	collinear
gene:TraesCS6B02G409600	Chr6B	683647192	683648712	+	683647952	Chr6B	691629023	691630543	+	691629783	1.0	1.0	collinear
gene:TraesCS6B02G409700	Chr6B	684159682	684163255	-	684161468	Chr6B	692135377	692138951	-	692137164	1.0	0.999	collinear
gene:TraesCS6B02G409800	Chr6B	684220072	684221496	+	684220784	Chr6B	692195204	692196628	+	692195916	1.0	1.0	collinear
gene:TraesCS6B02G409900	Chr6B	684273582	684275650	-	684274616	Chr6B	692253763	692255831	-	692254797	1.0	1.0	collinear
gene:TraesCS6B02G410000	Chr6B	684385295	684385583	-	684385439	Chr6B	692348051	692348339	-	692348195	1.0	1.0	collinear
gene:TraesCS6B02G410100	Chr6B	684385993	684389024	+	684387508	Chr6B	692348981	692351549	+	692350265	0.914	0.913	collinear
gene:TraesCS6B02G410200	Chr6B	684410829	684413351	+	684412090	Chr6B	692373213	692375735	+	692374474	1.0	0.998	collinear
gene:TraesCS6B02G410300	Chr6B	684418554	684433191	-	684425872	Chr6B	692380659	692395295	-	692387977	1.0	0.998	collinear
gene:TraesCS6B02G410400	Chr6B	684437270	684444285	-	684440777	Chr6B	692399318	692406334	-	692402826	1.0	1.0	collinear
gene:TraesCS6B02G410500	Chr6B	684503798	684504691	+	684504244	Chr6B	692464597	692465490	+	692465043	1.0	1.0	collinear
gene:TraesCS6B02G410600	Chr6B	684504530	684512820	-	684508675	Chr6B	692465329	692473619	-	692469474	1.0	0.999	collinear
gene:TraesCS6B02G410700	Chr6B	684657647	684661123	+	684659385	Chr6B	692618642	692622118	+	692620380	1.0	1.0	collinear
gene:TraesCS6B02G410800	Chr6B	684668282	684673573	-	684670927	Chr6B	692629109	692634400	-	692631754	1.0	1.0	collinear
gene:TraesCS6B02G410900	Chr6B	684930145	684942195	-	684936170	Chr6B	692912697	692924722	-	692918709	0.998	0.983	collinear
gene:TraesCS6B02G411100	Chr6B	685151286	685153392	+	685152339	Chr6B	693001447	693003553	+	693002500	0.998	0.992	collinear
gene:TraesCS6B02G411200	Chr6B	685160264	685162622	-	685161443	Chr6B	693010423	693012782	-	693011602	1.0	0.998	collinear
gene:TraesCS6B02G411300	Chr6B	685199236	685202198	-	685200717	Chr6B	693056257	693059215	-	693057736	0.999	0.995	collinear
gene:TraesCS6B02G411400	Chr6B	685304033	685305431	+	685304732	Chr6B	693160056	693161454	+	693160755	1.0	1.0	collinear
gene:TraesCS6B02G411500	Chr6B	685305493	685308431	-	685306962	Chr6B	693161516	693164454	-	693162985	1.0	1.0	collinear
gene:TraesCS6B02G411600	Chr6B	685331414	685333642	+	685332528	Chr6B	693187438	693189666	+	693188552	1.0	1.0	collinear
gene:TraesCS6B02G411700	Chr6B	685336154	685338527	+	685337340	Chr6B	693191947	693194320	+	693193133	1.0	1.0	collinear
