gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5A02G493900	Chr5A	662559501	662562939	-	662561220	Chr5A	660097949	660101388	-	660099668	1.0	0.996	collinear
gene:TraesCS5A02G494000	Chr5A	662658145	662664961	-	662661553	Chr5A	660212640	660219454	-	660216047	1.0	0.982	collinear
gene:TraesCS5A02G494100	Chr5A	662726970	662731341	-	662729155	Chr5A	660290033	660294404	-	660292218	1.0	0.998	collinear
gene:TraesCS5A02G494200	Chr5A	662751423	662753404	+	662752413	Chr5A	660315154	660317135	+	660316144	1.0	0.998	collinear
gene:TraesCS5A02G494300	Chr5A	663075075	663075996	+	663075535	Chr5A	660632961	660633882	+	660633421	1.0	0.998	collinear
gene:TraesCS5A02G494400	Chr5A	663160220	663173917	+	663167068	Chr5A	660717955	660733819	+	660725887	1.0	0.992	collinear
gene:TraesCS5A02G494500	Chr5A	663189438	663190648	-	663190043	Chr5A	660749331	660750541	-	660749936	1.0	0.999	collinear
gene:TraesCS5A02G494600	Chr5A	663208906	663212828	-	663210867	Chr5A	660768434	660772356	-	660770395	1.0	1.0	collinear
gene:TraesCS5A02G494700	Chr5A	663213017	663215717	+	663214367	Chr5A	660772545	660775245	+	660773895	1.0	1.0	collinear
gene:TraesCS5A02G494800	Chr5A	663215692	663218964	-	663217328	Chr5A	660775220	660778495	-	660776857	1.0	0.999	collinear
gene:TraesCS5A02G494900	Chr5A	663281642	663284712	+	663283177	Chr5A	660840517	660843803	+	660842160	1.0	1.0	collinear
gene:TraesCS5A02G495000	Chr5A	663284317	663293581	-	663288949	Chr5A	660843408	660852672	-	660848040	1.0	0.999	collinear
gene:TraesCS5A02G495100	Chr5A	663304272	663306753	+	663305512	Chr5A	660863364	660865845	+	660864604	1.0	1.0	collinear
gene:TraesCS5A02G495200	Chr5A	663336624	663338267	+	663337445	Chr5A	660895980	660897623	+	660896801	1.0	1.0	collinear
gene:TraesCS5A02G495300	Chr5A	663371090	663374633	+	663372861	Chr5A	660929518	660933061	+	660931289	1.0	1.0	collinear
gene:TraesCS5A02G495400	Chr5A	663375905	663376240	-	663376072	Chr5A	660934333	660934668	-	660934500	1.0	1.0	collinear
gene:TraesCS5A02G495500	Chr5A	663379037	663379971	+	663379504	Chr5A	660937324	660938253	+	660937788	0.993	0.993	collinear
gene:TraesCS5A02G495600	Chr5A	663385801	663386043	-	663385922	Chr5A	660944866	660945108	-	660944987	1.0	1.0	collinear
gene:TraesCS5A02G495700	Chr5A	663414801	663417903	-	663416352	Chr5A	660973840	660976942	-	660975391	1.0	0.999	collinear
gene:TraesCS5A02G495800	Chr5A	663493660	663495007	-	663494333	Chr5A	661047228	661048583	-	661047905	1.0	0.987	collinear
gene:TraesCS5A02G495900	Chr5A	663572531	663584712	-	663578621	Chr5A	661125516	661137696	-	661131606	1.0	0.997	collinear
gene:TraesCS5A02G496000	Chr5A	663617176	663618366	-	663617771	Chr5A	661168901	661170065	-	661169483	0.978	0.977	collinear
gene:TraesCS5A02G496100	Chr5A	663712442	663715644	-	663714043	Chr5A	661294850	661298055	-	661296452	1.0	0.995	collinear
gene:TraesCS5A02G496200	Chr5A	663721698	663726921	-	663724309	Chr5A	661304038	661309262	-	661306650	1.0	0.998	collinear
gene:TraesCS5A02G496300	Chr5A	663768577	663769733	-	663769155	Chr5A	661350887	661352043	-	661351465	1.0	0.994	collinear
gene:TraesCS5A02G496400	Chr5A	663841608	663843359	+	663842483	Chr5A	661433403	661435154	+	661434278	1.0	0.998	collinear
gene:TraesCS5A02G496500	Chr5A	663941367	663941784	+	663941575	Chr5A	661522907	661523325	+	661523116	1.0	0.992	collinear
gene:TraesCS5A02G496600	Chr5A	663944996	663945517	+	663945256	Chr5A	661526549	661527070	+	661526809	1.0	0.998	collinear
gene:TraesCS5A02G496700	Chr5A	663946367	663948658	+	663947512	Chr5A	661529353	661531645	+	661530499	1.0	0.996	collinear
gene:TraesCS5A02G496800	Chr5A	664259172	664267679	+	664263425	Chr5A	661764828	661773335	+	661769081	1.0	0.998	collinear
gene:TraesCS5A02G496900	Chr5A	664272533	664274787	+	664273660	Chr5A	661778294	661780547	+	661779420	1.0	0.997	collinear
gene:TraesCS5A02G497000	Chr5A	664483048	664490154	-	664486601	Chr5A	662013903	662021008	-	662017455	0.999	0.998	collinear
gene:TraesCS5A02G497100	Chr5A	664532368	664532736	+	664532552	Chr5A	662077467	662077835	+	662077651	1.0	1.0	collinear
gene:TraesCS5A02G497200	Chr5A	664532826	664540419	-	664536622	Chr5A	662077925	662085540	-	662081732	1.0	0.998	collinear
gene:TraesCS5A02G497300	Chr5A	664541750	664543740	-	664542745	Chr5A	662086871	662088861	-	662087866	1.0	0.996	collinear
gene:TraesCS5A02G497400	Chr5A	664549446	664553925	+	664551685	Chr5A	662094000	662098280	+	662096140	1.0	0.999	collinear
gene:TraesCS5A02G497500	Chr5A	664554826	664555243	-	664555034	Chr5A	662099181	662099598	-	662099389	1.0	0.993	collinear
gene:TraesCS5A02G497600	Chr5A	664794794	664801047	+	664797920	Chr5A	662342913	662349169	+	662346041	1.0	0.993	collinear
gene:TraesCS5A02G497700	Chr5A	664803538	664808346	+	664805942	Chr5A	662351870	662356680	+	662354275	0.997	0.993	collinear
gene:TraesCS5A02G497800	Chr5A	664809410	664812925	-	664811167	Chr5A	662357744	662361259	-	662359501	1.0	0.998	collinear
gene:TraesCS5A02G498000	Chr5A	665466057	665470666	-	665468361	Chr5A	663012577	663016845	-	663014711	1.0	0.995	collinear
gene:TraesCS5A02G498100	Chr5A	665470983	665478767	-	665474875	Chr5A	663017160	663024602	-	663020881	1.0	0.997	collinear
gene:TraesCS5A02G498200	Chr5A	665591612	665597110	+	665594361	Chr5A	663161092	663167621	+	663164356	1.0	0.995	collinear
gene:TraesCS5A02G498300	Chr5A	665603398	665606264	+	665604831	Chr5A	663173695	663176563	+	663175129	1.0	1.0	collinear
gene:TraesCS5A02G498400	Chr5A	665606726	665610372	+	665608549	Chr5A	663177025	663180802	+	663178913	1.0	0.995	collinear
gene:TraesCS5A02G498500	Chr5A	665611973	665614898	+	665613435	Chr5A	663182091	663185011	+	663183551	0.996	0.996	collinear
gene:TraesCS5A02G498600	Chr5A	665762159	665762529	-	665762344	Chr5A	663320096	663320448	-	663320272	1.0	0.995	collinear
gene:TraesCS5A02G498700	Chr5A	665766383	665767558	-	665766970	Chr5A	663324298	663325473	-	663324885	1.0	0.998	collinear
gene:TraesCS5A02G498800	Chr5A	665771764	665776057	+	665773910	Chr5A	663329686	663333979	+	663331832	1.0	0.999	collinear
gene:TraesCS5A02G499000	Chr5A	665822196	665824498	-	665823347	Chr5A	663379673	663381983	-	663380828	1.0	0.993	collinear
gene:TraesCS5A02G499100	Chr5A	665891961	665892806	+	665892383	Chr5A	663448816	663449661	+	663449238	1.0	0.997	collinear
gene:TraesCS5A02G499200	Chr5A	665982653	665983710	+	665983181	Chr5A	663580878	663581935	+	663581406	1.0	0.991	collinear
gene:TraesCS5A02G499300	Chr5A	666038915	666040525	+	666039720	Chr5A	663631447	663633057	+	663632252	1.0	0.996	collinear
gene:TraesCS5A02G499400	Chr5A	666109898	666110104	-	666110001	Chr5A	663711490	663711696	-	663711593	1.0	1.0	collinear
gene:TraesCS5A02G499500	Chr5A	666115981	666116670	-	666116325	Chr5A	663717925	663718626	-	663718275	1.0	0.972	collinear
gene:TraesCS5A02G499600	Chr5A	666198905	666199207	-	666199056	Chr5A	663796422	663796724	-	663796573	1.0	1.0	collinear
gene:TraesCS5A02G499700	Chr5A	666204110	666205120	+	666204615	Chr5A	663801529	663802539	+	663802034	1.0	0.997	collinear
gene:TraesCS5A02G499900	Chr5A	666228791	666234841	-	666231816	Chr5A	663862111	663868054	-	663865082	1.0	0.998	collinear
gene:TraesCS5A02G500000	Chr5A	666301440	666306856	+	666304148	Chr5A	663924693	663930109	+	663927401	1.0	0.999	collinear
gene:TraesCS5A02G500100	Chr5A	666306987	666309995	-	666308491	Chr5A	663930240	663933248	-	663931744	1.0	1.0	collinear
gene:TraesCS5A02G500200	Chr5A	666314481	666315730	+	666315105	Chr5A	663937734	663938983	+	663938358	1.0	1.0	collinear
gene:TraesCS5A02G500300	Chr5A	666346878	666352513	+	666349695	Chr5A	663969080	663974715	+	663971897	1.0	1.0	collinear
gene:TraesCS5A02G500400	Chr5A	666524168	666525666	-	666524917	Chr5A	664145045	664146543	-	664145794	1.0	1.0	collinear
gene:TraesCS5A02G500500	Chr5A	666587470	666588915	-	666588192	Chr5A	664206269	664207714	-	664206991	1.0	1.0	collinear
gene:TraesCS5A02G500600	Chr5A	666655818	666657039	-	666656428	Chr5A	664273575	664274796	-	664274185	1.0	1.0	collinear
gene:TraesCS5A02G500700	Chr5A	666682422	666683774	-	666683098	Chr5A	664300039	664301391	-	664300715	1.0	1.0	collinear
gene:TraesCS5A02G500800	Chr5A	666700755	666701304	+	666701029	Chr5A	664317976	664318525	+	664318250	1.0	1.0	collinear
gene:TraesCS5A02G500900	Chr5A	666703688	666706981	+	666705334	Chr5A	664320909	664324202	+	664322555	1.0	1.0	collinear
gene:TraesCS5A02G501000	Chr5A	666733919	666738878	+	666736398	Chr5A	664357646	664362607	+	664360126	1.0	0.995	collinear
gene:TraesCS5A02G501100	Chr5A	666740738	666743746	+	666742242	Chr5A	664364467	664367475	+	664365971	1.0	1.0	collinear
gene:TraesCS5A02G501200	Chr5A	666750219	666752226	-	666751222	Chr5A	664373803	664375810	-	664374806	1.0	1.0	collinear
gene:TraesCS5A02G501300	Chr5A	666823543	666826079	-	666824811	Chr5A	664445267	664447803	-	664446535	1.0	0.999	collinear
gene:TraesCS5A02G501400	Chr5A	666842507	666843616	-	666843061	Chr5A	664463405	664464514	-	664463959	1.0	1.0	collinear
gene:TraesCS5A02G501500	Chr5A	666866405	666872577	+	666869491	Chr5A	664487016	664493188	+	664490102	1.0	0.998	collinear
gene:TraesCS5A02G501600	Chr5A	667007820	667009268	-	667008544	Chr5A	664666418	664667866	-	664667142	1.0	0.997	collinear
gene:TraesCS5A02G501700	Chr5A	667066896	667069168	+	667068032	Chr5A	664727509	664729793	+	664728651	1.0	0.988	collinear
gene:TraesCS5A02G501800	Chr5A	667071359	667077013	-	667074186	Chr5A	664731983	664737675	-	664734829	1.0	0.999	collinear
gene:TraesCS5A02G501900	Chr5A	667096587	667103016	+	667099801	Chr5A	664756772	664763526	+	664760149	1.0	0.998	collinear
gene:TraesCS5A02G502000	Chr5A	667104539	667106983	-	667105761	Chr5A	664764913	664767358	-	664766135	1.0	0.997	collinear
gene:TraesCS5A02G502100	Chr5A	667123853	667125428	+	667124640	Chr5A	664784067	664785642	+	664784854	1.0	1.0	collinear
gene:TraesCS5A02G502200	Chr5A	667126303	667128524	-	667127413	Chr5A	664786517	664788738	-	664787627	1.0	1.0	collinear
gene:TraesCS5A02G502300	Chr5A	667201045	667202298	-	667201671	Chr5A	664859813	664861066	-	664860439	1.0	1.0	collinear
gene:TraesCS5A02G502400	Chr5A	667302103	667304150	-	667303126	Chr5A	664960021	664962068	-	664961044	1.0	1.0	collinear
gene:TraesCS5A02G502500	Chr5A	667304189	667306259	-	667305224	Chr5A	664962107	664964177	-	664963142	1.0	1.0	collinear
gene:TraesCS5A02G502600	Chr5A	667323351	667324750	+	667324050	Chr5A	664973514	664974913	+	664974213	1.0	1.0	collinear
gene:TraesCS5A02G502700	Chr5A	667326536	667329401	-	667327968	Chr5A	664976699	664979564	-	664978131	1.0	1.0	collinear
gene:TraesCS5A02G502800	Chr5A	667709456	667725910	-	667717683	Chr5A	665357955	665373686	-	665365820	1.0	0.999	collinear
gene:TraesCS5A02G502900	Chr5A	667731093	667731746	-	667731419	Chr5A	665378543	665379196	-	665378869	1.0	1.0	collinear
gene:TraesCS5A02G503000	Chr5A	667848083	667849156	-	667848619	Chr5A	665495620	665496693	-	665496156	1.0	1.0	collinear
gene:TraesCS5A02G503100	Chr5A	667941857	667942613	+	667942235	Chr5A	665589613	665590369	+	665589991	1.0	1.0	collinear
gene:TraesCS5A02G503200	Chr5A	668155772	668162987	-	668159379	Chr5A	665799697	665806905	-	665803301	1.0	1.0	collinear
gene:TraesCS5A02G503300	Chr5A	668225011	668226764	-	668225887	Chr5A	665868891	665870644	-	665869767	1.0	1.0	collinear
gene:TraesCS5A02G503400	Chr5A	668270255	668272058	-	668271156	Chr5A	665911951	665913754	-	665912852	1.0	1.0	collinear
gene:TraesCS5A02G503500	Chr5A	668578980	668580721	-	668579850	Chr5A	666218310	666220051	-	666219180	1.0	1.0	collinear
gene:TraesCS5A02G503600	Chr5A	669192588	669194728	-	669193658	Chr5A	666835756	666837896	-	666836826	1.0	1.0	collinear
gene:TraesCS5A02G503700	Chr5A	669564673	669572181	+	669568427	Chr5A	667203479	667210987	+	667207233	1.0	1.0	collinear
gene:TraesCS5A02G503800	Chr5A	669582358	669583277	-	669582817	Chr5A	667221190	667222109	-	667221649	1.0	1.0	collinear
gene:TraesCS5A02G503900	Chr5A	669584344	669585225	-	669584784	Chr5A	667223176	667224057	-	667223616	1.0	1.0	collinear
gene:TraesCS5A02G504000	Chr5A	669739015	669741620	+	669740317	Chr5A	667373358	667375719	+	667374538	1.0	0.998	collinear
gene:TraesCS5A02G504100	Chr5A	669982976	669987632	+	669985304	Chr5A	667615268	667619924	+	667617596	1.0	1.0	collinear
gene:TraesCS5A02G504200	Chr5A	670081846	670083180	+	670082513	Chr5A	667714180	667715514	+	667714847	1.0	1.0	collinear
gene:TraesCS5A02G504400	Chr5A	670103280	670104866	-	670104073	Chr5A	667734828	667736414	-	667735621	1.0	1.0	collinear
gene:TraesCS5A02G504500	Chr5A	670250208	670250630	+	670250419	Chr5A	667880943	667881365	+	667881154	1.0	1.0	collinear
gene:TraesCS5A02G504600	Chr5A	670251004	670251486	+	670251245	Chr5A	667881739	667882221	+	667881980	1.0	1.0	collinear
gene:TraesCS5A02G504700	Chr5A	670251758	670254539	-	670253148	Chr5A	667882493	667885274	-	667883883	1.0	1.0	collinear
gene:TraesCS5A02G504800	Chr5A	670268080	670272427	-	670270253	Chr5A	667898816	667903165	-	667900990	1.0	1.0	collinear
gene:TraesCS5A02G504900	Chr5A	670344832	670346541	+	670345686	Chr5A	667974214	667975923	+	667975068	1.0	1.0	collinear
gene:TraesCS5A02G505000	Chr5A	670406887	670414323	-	670410605	Chr5A	668035873	668043309	-	668039591	1.0	0.999	collinear
gene:TraesCS5A02G505100	Chr5A	670424992	670426149	-	670425570	Chr5A	668053664	668054821	-	668054242	1.0	1.0	collinear
gene:TraesCS5A02G505200	Chr5A	670500407	670502423	+	670501415	Chr5A	668135683	668137699	+	668136691	1.0	1.0	collinear
gene:TraesCS5A02G505300	Chr5A	670621595	670625697	+	670623646	Chr5A	668256237	668260339	+	668258288	1.0	1.0	collinear
gene:TraesCS5A02G505400	Chr5A	670626952	670631277	-	670629114	Chr5A	668261594	668265919	-	668263756	1.0	1.0	collinear
gene:TraesCS5A02G505500	Chr5A	670818817	670823201	+	670821009	Chr5A	668450154	668454440	+	668452297	0.966	0.966	collinear
gene:TraesCS5A02G505600	Chr5A	670826753	670828594	+	670827673	Chr5A	668457992	668459833	+	668458912	1.0	1.0	collinear
gene:TraesCS5A02G505700	Chr5A	671158418	671162163	+	671160290	Chr5A	668795291	668799036	+	668797163	1.0	1.0	collinear
gene:TraesCS5A02G505800	Chr5A	671162370	671163969	+	671163169	Chr5A	668799243	668800842	+	668800042	1.0	1.0	collinear
gene:TraesCS5A02G505900	Chr5A	671175109	671176326	+	671175717	Chr5A	668811982	668813199	+	668812590	1.0	1.0	collinear
gene:TraesCS5A02G506000	Chr5A	671177624	671180109	+	671178866	Chr5A	668814497	668816509	+	668815503	1.0	1.0	collinear
gene:TraesCS5A02G506100	Chr5A	671183493	671185701	+	671184597	Chr5A	668819893	668822101	+	668820997	1.0	1.0	collinear
gene:TraesCS5A02G506200	Chr5A	671198228	671199055	+	671198641	Chr5A	668834361	668835188	+	668834774	1.0	1.0	collinear
gene:TraesCS5A02G506300	Chr5A	671201984	671202424	-	671202204	Chr5A	668838118	668838558	-	668838338	1.0	1.0	collinear
gene:TraesCS5A02G506500	Chr5A	671390845	671393558	+	671392201	Chr5A	669022793	669025506	+	669024149	1.0	0.999	collinear
gene:TraesCS5A02G506600	Chr5A	671442711	671447075	+	671444893	Chr5A	669089586	669093950	+	669091768	1.0	1.0	collinear
gene:TraesCS5A02G506900	Chr5A	671551271	671552788	+	671552029	Chr5A	669196838	669198355	+	669197596	1.0	1.0	collinear
gene:TraesCS5A02G507000	Chr5A	671622780	671624544	-	671623662	Chr5A	669268400	669270164	-	669269282	1.0	1.0	collinear
gene:TraesCS5A02G507100	Chr5A	671751880	671753617	-	671752748	Chr5A	669399438	669401175	-	669400306	1.0	1.0	collinear
gene:TraesCS5A02G507200	Chr5A	671819913	671821622	-	671820767	Chr5A	669466541	669468249	-	669467395	0.999	0.999	collinear
gene:TraesCS5A02G507400	Chr5A	671911200	671912692	-	671911946	Chr5A	669557542	669559034	-	669558288	1.0	1.0	collinear
gene:TraesCS5A02G507500	Chr5A	671912723	671914646	-	671913684	Chr5A	669559065	669560988	-	669560026	1.0	1.0	collinear
gene:TraesCS5A02G507600	Chr5A	671915822	671949799	+	671932810	Chr5A	669562164	669596141	+	669579152	1.0	1.0	collinear
gene:TraesCS5A02G507700	Chr5A	671976951	671978784	-	671977867	Chr5A	669622370	669624188	-	669623279	0.989	0.989	collinear
gene:TraesCS5A02G507800	Chr5A	672313811	672318825	+	672316318	Chr5A	669957601	669962615	+	669960108	1.0	1.0	collinear
gene:TraesCS5A02G507900	Chr5A	672331419	672335003	+	672333211	Chr5A	669975319	669978903	+	669977111	1.0	1.0	collinear
gene:TraesCS5A02G508000	Chr5A	672339390	672343584	-	672341487	Chr5A	669983084	669987210	-	669985147	0.941	0.941	collinear
gene:TraesCS5A02G508100	Chr5A	672509020	672510132	-	672509576	Chr5A	670157172	670158284	-	670157728	1.0	1.0	collinear
gene:TraesCS5A02G508200	Chr5A	672567511	672576507	+	672572009	Chr5A	670215549	670224545	+	670220047	1.0	1.0	collinear
gene:TraesCS5A02G508300	Chr5A	672813622	672816258	-	672814940	Chr5A	670458199	670460836	-	670459517	1.0	1.0	collinear
gene:TraesCS5A02G508400	Chr5A	672820034	672828017	-	672824025	Chr5A	670464614	670472209	-	670468411	1.0	1.0	collinear
gene:TraesCS5A02G508500	Chr5A	672835753	672841738	-	672838745	Chr5A	670479945	670485930	-	670482937	1.0	1.0	collinear
gene:TraesCS5A02G508600	Chr5A	673089350	673090118	-	673089734	Chr5A	670732248	670733016	-	670732632	1.0	1.0	collinear
gene:TraesCS5A02G508700	Chr5A	673184933	673190078	+	673187505	Chr5A	670827946	670833091	+	670830518	1.0	1.0	collinear
gene:TraesCS5A02G508800	Chr5A	673234555	673237855	-	673236205	Chr5A	670877387	670880687	-	670879037	1.0	1.0	collinear
gene:TraesCS5A02G508900	Chr5A	673238120	673239890	+	673239005	Chr5A	670880952	670882722	+	670881837	1.0	1.0	collinear
gene:TraesCS5A02G509000	Chr5A	673300750	673302098	+	673301424	Chr5A	670943160	670944508	+	670943834	1.0	1.0	collinear
gene:TraesCS5A02G509100	Chr5A	673369644	673371663	+	673370653	Chr5A	671011896	671013915	+	671012905	1.0	1.0	collinear
gene:TraesCS5A02G509200	Chr5A	673402816	673405436	+	673404126	Chr5A	671044841	671047444	+	671046142	1.0	1.0	collinear
gene:TraesCS5A02G509400	Chr5A	673553338	673559631	+	673556484	Chr5A	671191678	671197982	+	671194830	1.0	0.999	collinear
gene:TraesCS5A02G509600	Chr5A	673678621	673693725	+	673686173	Chr5A	671309658	671319932	+	671314795	1.0	0.999	collinear
gene:TraesCS5A02G509700	Chr5A	673699985	673708571	+	673704278	Chr5A	671326344	671334930	+	671330637	1.0	0.999	collinear
gene:TraesCS5A02G509800	Chr5A	673708639	673714276	-	673711457	Chr5A	671334998	671340526	-	671337762	1.0	0.99	collinear
gene:TraesCS5A02G509900	Chr5A	673714931	673720683	+	673717807	Chr5A	671341204	671346706	+	671343955	0.999	0.992	collinear
gene:TraesCS5A02G510100	Chr5A	673775261	673779102	-	673777181	Chr5A	671401417	671405258	-	671403337	1.0	1.0	collinear
gene:TraesCS5A02G510200	Chr5A	673784734	673791407	-	673788070	Chr5A	671411009	671417682	-	671414345	1.0	1.0	collinear
gene:TraesCS5A02G510300	Chr5A	673835853	673839645	+	673837749	Chr5A	671461804	671465596	+	671463700	1.0	0.999	collinear
gene:TraesCS5A02G510400	Chr5A	673932484	673935983	+	673934233	Chr5A	671564613	671568112	+	671566362	1.0	1.0	collinear
gene:TraesCS5A02G510500	Chr5A	674115160	674124380	+	674119770	Chr5A	671746162	671755382	+	671750772	1.0	1.0	collinear
gene:TraesCS5A02G510600	Chr5A	674154155	674160345	+	674157250	Chr5A	671787378	671793501	+	671790439	0.968	0.968	collinear
gene:TraesCS5A02G510700	Chr5A	674222521	674223783	-	674223152	Chr5A	671855422	671856684	-	671856053	1.0	1.0	collinear
gene:TraesCS5A02G510800	Chr5A	674330684	674331110	-	674330897	Chr5A	671963611	671964037	-	671963824	1.0	1.0	collinear
gene:TraesCS5A02G510900	Chr5A	674371406	674372929	+	674372167	Chr5A	672004223	672005746	+	672004984	1.0	1.0	collinear
gene:TraesCS5A02G511000	Chr5A	674543628	674545309	-	674544468	Chr5A	672176045	672177726	-	672176885	1.0	1.0	collinear
gene:TraesCS5A02G511100	Chr5A	674576054	674578155	+	674577104	Chr5A	672208067	672210168	+	672209117	1.0	1.0	collinear
gene:TraesCS5A02G511300	Chr5A	674893234	674893779	+	674893506	Chr5A	672482211	672482756	+	672482483	1.0	1.0	collinear
gene:TraesCS5A02G511400	Chr5A	674937224	674938445	+	674937834	Chr5A	672532428	672533649	+	672533038	1.0	1.0	collinear
gene:TraesCS5A02G511500	Chr5A	675318595	675319709	-	675319152	Chr5A	672927232	672928346	-	672927789	1.0	1.0	collinear
gene:TraesCS5A02G511600	Chr5A	675487279	675490104	-	675488691	Chr5A	673091665	673094490	-	673093077	1.0	1.0	collinear
gene:TraesCS5A02G511700	Chr5A	675629811	675631755	-	675630783	Chr5A	673233520	673235464	-	673234492	1.0	1.0	collinear
gene:TraesCS5A02G511800	Chr5A	675670385	675672105	-	675671245	Chr5A	673277677	673279397	-	673278537	1.0	1.0	collinear
gene:TraesCS5A02G511900	Chr5A	675780859	675782634	+	675781746	Chr5A	673386920	673388695	+	673387807	1.0	1.0	collinear
gene:TraesCS5A02G512000	Chr5A	675955885	675957313	+	675956599	Chr5A	673561630	673563058	+	673562344	1.0	1.0	collinear
gene:TraesCS5A02G512100	Chr5A	675957554	675960737	-	675959145	Chr5A	673563299	673566482	-	673564890	1.0	1.0	collinear
gene:TraesCS5A02G512200	Chr5A	675965925	675969024	+	675967474	Chr5A	673571677	673574776	+	673573226	1.0	1.0	collinear
gene:TraesCS5A02G512300	Chr5A	676317806	676321653	+	676319729	Chr5A	673927266	673931113	+	673929189	1.0	1.0	collinear
gene:TraesCS5A02G512400	Chr5A	676590681	676593772	+	676592226	Chr5A	674199712	674202803	+	674201257	1.0	1.0	collinear
gene:TraesCS5A02G512500	Chr5A	676595767	676601961	-	676598864	Chr5A	674204798	674210992	-	674207895	1.0	1.0	collinear
gene:TraesCS5A02G512600	Chr5A	676814303	676814572	+	676814437	Chr5A	674421097	674421366	+	674421231	1.0	1.0	collinear
gene:TraesCS5A02G512700	Chr5A	676886747	676888144	+	676887445	Chr5A	674492898	674494295	+	674493596	1.0	1.0	collinear
gene:TraesCS5A02G512800	Chr5A	676889751	676894261	-	676892006	Chr5A	674495902	674500411	-	674498156	1.0	1.0	collinear
gene:TraesCS5A02G513000	Chr5A	676949097	676951841	-	676950469	Chr5A	674551368	674554112	-	674552740	1.0	0.998	collinear
gene:TraesCS5A02G513100	Chr5A	676960486	676961970	-	676961228	Chr5A	674578080	674579564	-	674578822	1.0	1.0	collinear
gene:TraesCS5A02G513200	Chr5A	676965602	676968810	-	676967206	Chr5A	674583199	674586407	-	674584803	1.0	1.0	collinear
gene:TraesCS5A02G513300	Chr5A	677129791	677131806	-	677130798	Chr5A	674746941	674748956	-	674747948	1.0	1.0	collinear
gene:TraesCS5A02G513400	Chr5A	677135409	677140491	-	677137950	Chr5A	674752475	674757474	-	674754974	1.0	1.0	collinear
gene:TraesCS5A02G513500	Chr5A	677159593	677161004	+	677160298	Chr5A	674776462	674777873	+	674777167	1.0	1.0	collinear
gene:TraesCS5A02G513600	Chr5A	677160384	677163913	-	677162148	Chr5A	674777253	674780782	-	674779017	1.0	1.0	collinear
gene:TraesCS5A02G513700	Chr5A	677484482	677486050	-	677485266	Chr5A	675091210	675092778	-	675091994	1.0	1.0	collinear
gene:TraesCS5A02G513800	Chr5A	677672165	677674165	-	677673165	Chr5A	675279824	675281824	-	675280824	1.0	0.999	collinear
gene:TraesCS5A02G513900	Chr5A	677836530	677837735	-	677837132	Chr5A	675443797	675445002	-	675444399	1.0	1.0	collinear
gene:TraesCS5A02G514000	Chr5A	677839823	677846808	-	677843315	Chr5A	675447089	675454114	-	675450601	1.0	0.997	collinear
gene:TraesCS5A02G514100	Chr5A	677914997	677916125	-	677915561	Chr5A	675509234	675510346	-	675509790	0.981	0.973	collinear
gene:TraesCS5A02G514200	Chr5A	677945425	677951488	+	677948456	Chr5A	675543844	675549907	+	675546875	1.0	0.998	collinear
gene:TraesCS5A02G514300	Chr5A	677953179	677957950	+	677955564	Chr5A	675551598	675556369	+	675553983	1.0	0.999	collinear
gene:TraesCS5A02G514400	Chr5A	678081821	678084888	+	678083354	Chr5A	675679910	675682975	+	675681442	0.999	0.996	collinear
gene:TraesCS5A02G514500	Chr5A	678082157	678084778	-	678083467	Chr5A	675680244	675682865	-	675681554	1.0	0.998	collinear
gene:TraesCS5A02G514600	Chr5A	678179882	678181561	-	678180721	Chr5A	675791633	675793312	-	675792472	1.0	0.996	collinear
gene:TraesCS5A02G514700	Chr5A	678201685	678206636	-	678204160	Chr5A	675813717	675818488	-	675816102	1.0	0.994	collinear
gene:TraesCS5A02G514800	Chr5A	678228784	678231733	-	678230258	Chr5A	675842529	675845478	-	675844003	1.0	0.994	collinear
gene:TraesCS5A02G514900	Chr5A	678264299	678268267	+	678266283	Chr5A	675868335	675872303	+	675870319	1.0	0.999	collinear
gene:TraesCS5A02G515000	Chr5A	678268640	678273811	-	678271225	Chr5A	675872676	675877858	-	675875267	1.0	0.991	collinear
gene:TraesCS5A02G515100	Chr5A	678572566	678574745	-	678573655	Chr5A	676176729	676178748	-	676177738	1.0	0.999	collinear
gene:TraesCS5A02G515200	Chr5A	678581921	678584052	-	678582986	Chr5A	676185689	676187819	-	676186754	0.999	0.998	collinear
gene:TraesCS5A02G515300	Chr5A	678623663	678624509	+	678624086	Chr5A	676234439	676235287	+	676234863	1.0	0.99	collinear
gene:TraesCS5A02G515400	Chr5A	678625001	678627740	-	678626370	Chr5A	676235779	676238535	-	676237157	1.0	0.988	collinear
gene:TraesCS5A02G515500	Chr5A	678931797	678944519	+	678938158	Chr5A	676519420	676532145	+	676525782	1.0	0.997	collinear
gene:TraesCS5A02G515600	Chr5A	679134296	679138447	+	679136371	Chr5A	676698027	676702154	+	676700090	0.999	0.996	collinear
gene:TraesCS5A02G515700	Chr5A	679147026	679149263	+	679148144	Chr5A	676710348	676712585	+	676711466	1.0	1.0	collinear
gene:TraesCS5A02G515800	Chr5A	679374004	679376596	-	679375300	Chr5A	676944039	676946631	-	676945335	1.0	0.996	collinear
