gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A02G381700	Chr3A	631775779	631777257	+	631776518	Chr3A	633145442	633146920	+	633146181	1.0	1.0	collinear
gene:TraesCS3A02G381800	Chr3A	631817187	631823521	+	631820354	Chr3A	633186425	633192759	+	633189592	1.0	1.0	collinear
gene:TraesCS3A02G381900	Chr3A	632025767	632028071	+	632026919	Chr3A	633395744	633398048	+	633396896	1.0	1.0	collinear
gene:TraesCS3A02G382000	Chr3A	632028829	632030778	-	632029803	Chr3A	633398806	633400755	-	633399780	1.0	1.0	collinear
gene:TraesCS3A02G382100	Chr3A	632038987	632041525	+	632040256	Chr3A	633408832	633411384	+	633410108	1.0	0.993	collinear
gene:TraesCS3A02G382200	Chr3A	632287877	632290161	+	632289019	Chr3A	633657008	633659292	+	633658150	1.0	1.0	collinear
gene:TraesCS3A02G382300	Chr3A	632292910	632295469	+	632294189	Chr3A	633661969	633664528	+	633663248	1.0	1.0	collinear
gene:TraesCS3A02G382400	Chr3A	632295571	632297923	+	632296747	Chr3A	633664630	633666982	+	633665806	1.0	1.0	collinear
gene:TraesCS3A02G382500	Chr3A	632363876	632367190	+	632365533	Chr3A	633728187	633731496	+	633729841	0.994	0.986	collinear
gene:TraesCS3A02G382600	Chr3A	632369349	632374100	+	632371724	Chr3A	633733655	633738406	+	633736030	1.0	1.0	collinear
gene:TraesCS3A02G382700	Chr3A	632379572	632387729	+	632383650	Chr3A	633743826	633751850	+	633747838	1.0	0.999	collinear
gene:TraesCS3A02G382800	Chr3A	632395121	632420295	+	632407708	Chr3A	633759241	633782089	+	633770665	0.994	0.994	collinear
gene:TraesCS3A02G382900	Chr3A	632424959	632427037	+	632425998	Chr3A	633786753	633788831	+	633787792	1.0	0.999	collinear
gene:TraesCS3A02G383000	Chr3A	632609425	632611508	-	632610466	Chr3A	633980495	633982578	-	633981536	1.0	0.999	collinear
gene:TraesCS3A02G383100	Chr3A	632614619	632623485	-	632619052	Chr3A	633985361	633994048	-	633989704	1.0	1.0	collinear
gene:TraesCS3A02G383200	Chr3A	632730780	632733249	+	632732014	Chr3A	634100190	634102659	+	634101424	1.0	0.999	collinear
gene:TraesCS3A02G383300	Chr3A	632737535	632737957	+	632737746	Chr3A	634106728	634107150	+	634106939	1.0	1.0	collinear
gene:TraesCS3A02G383400	Chr3A	632738244	632741970	-	632740107	Chr3A	634107437	634111163	-	634109300	1.0	0.999	collinear
gene:TraesCS3A02G383500	Chr3A	632776182	632777834	-	632777008	Chr3A	634154673	634156325	-	634155499	1.0	1.0	collinear
gene:TraesCS3A02G383600	Chr3A	633052725	633055395	+	633054060	Chr3A	634429492	634432065	+	634430778	0.966	0.964	collinear
gene:TraesCS3A02G383700	Chr3A	633055881	633064789	-	633060335	Chr3A	634432551	634441238	-	634436894	1.0	0.997	collinear
gene:TraesCS3A02G384200	Chr3A	633847480	633857977	-	633852728	Chr3A	635191316	635201815	-	635196565	1.0	0.998	collinear
gene:TraesCS3A02G384300	Chr3A	633907152	633911198	-	633909175	Chr3A	635239251	635243297	-	635241274	1.0	1.0	collinear
gene:TraesCS3A02G384400	Chr3A	633921820	633923342	+	633922581	Chr3A	635253919	635255440	+	635254679	0.999	0.999	collinear
gene:TraesCS3A02G384500	Chr3A	634184571	634184903	-	634184737	Chr3A	635514955	635515287	-	635515121	1.0	1.0	collinear
gene:TraesCS3A02G384600	Chr3A	634574173	634574520	+	634574346	Chr3A	635900678	635901025	+	635900851	1.0	1.0	collinear
gene:TraesCS3A02G384700	Chr3A	634658888	634659382	-	634659135	Chr3A	635992641	635993135	-	635992888	1.0	1.0	collinear
gene:TraesCS3A02G384800	Chr3A	634661185	634662557	-	634661871	Chr3A	635994938	635996310	-	635995624	1.0	1.0	collinear
gene:TraesCS3A02G384900	Chr3A	634665994	634667640	-	634666817	Chr3A	635999747	636001393	-	636000570	1.0	1.0	collinear
gene:TraesCS3A02G385000	Chr3A	634686919	634688007	-	634687463	Chr3A	636020679	636021767	-	636021223	1.0	1.0	collinear
gene:TraesCS3A02G385100	Chr3A	634701426	634702262	-	634701844	Chr3A	636035185	636036021	-	636035603	1.0	0.998	collinear
gene:TraesCS3A02G385200	Chr3A	634712107	634726046	-	634719076	Chr3A	636045851	636059081	-	636052466	1.0	1.0	collinear
gene:TraesCS3A02G385300	Chr3A	634935215	634938297	+	634936756	Chr3A	636267285	636270367	+	636268826	1.0	1.0	collinear
gene:TraesCS3A02G385400	Chr3A	634942685	634945460	-	634944072	Chr3A	636274341	636277116	-	636275728	1.0	1.0	collinear
gene:TraesCS3A02G385500	Chr3A	635094975	635103282	+	635099128	Chr3A	636424884	636433099	+	636428991	0.982	0.979	collinear
gene:TraesCS3A02G385600	Chr3A	635148224	635152237	+	635150230	Chr3A	636470788	636474801	+	636472794	1.0	0.997	collinear
gene:TraesCS3A02G385700	Chr3A	635156451	635158395	-	635157423	Chr3A	636479000	636480870	-	636479935	0.956	0.95	collinear
gene:TraesCS3A02G385800	Chr3A	635313056	635313364	+	635313210	Chr3A	636643518	636643826	+	636643672	1.0	1.0	collinear
gene:TraesCS3A02G385900	Chr3A	635325005	635328435	+	635326720	Chr3A	636654843	636660685	+	636657764	1.0	1.0	collinear
gene:TraesCS3A02G386000	Chr3A	635329393	635334068	-	635331730	Chr3A	636661643	636666318	-	636663980	1.0	1.0	collinear
gene:TraesCS3A02G386100	Chr3A	635336607	635342959	+	635339783	Chr3A	636668987	636675339	+	636672163	1.0	1.0	collinear
gene:TraesCS3A02G386200	Chr3A	635383673	635392772	+	635388222	Chr3A	636715078	636724177	+	636719627	1.0	1.0	collinear
gene:TraesCS3A02G386300	Chr3A	635477983	635485333	+	635481658	Chr3A	636807863	636815213	+	636811538	1.0	1.0	collinear
gene:TraesCS3A02G386400	Chr3A	635727078	635729408	+	635728243	Chr3A	637055846	637058195	+	637057020	1.0	0.943	collinear
gene:TraesCS3A02G386500	Chr3A	635730247	635731744	-	635730995	Chr3A	637059034	637060531	-	637059782	1.0	1.0	collinear
gene:TraesCS3A02G386600	Chr3A	636119325	636122655	+	636120990	Chr3A	637445021	637448318	+	637446669	0.96	0.96	collinear
gene:TraesCS3A02G386700	Chr3A	636125918	636128855	-	636127386	Chr3A	637451581	637454518	-	637453049	1.0	0.999	collinear
gene:TraesCS3A02G386800	Chr3A	636155064	636158690	+	636156877	Chr3A	637480727	637484353	+	637482540	1.0	1.0	collinear
gene:TraesCS3A02G386900	Chr3A	636389730	636393188	+	636391459	Chr3A	637717084	637720336	+	637718710	1.0	1.0	collinear
gene:TraesCS3A02G387000	Chr3A	636397684	636400566	+	636399125	Chr3A	637724832	637727714	+	637726273	1.0	1.0	collinear
gene:TraesCS3A02G387100	Chr3A	636531824	636532342	-	636532083	Chr3A	637858533	637859051	-	637858792	1.0	1.0	collinear
gene:TraesCS3A02G387200	Chr3A	636535317	636535673	+	636535495	Chr3A	637862026	637862382	+	637862204	1.0	1.0	collinear
gene:TraesCS3A02G387300	Chr3A	636536933	636539012	-	636537972	Chr3A	637863642	637865721	-	637864681	1.0	1.0	collinear
gene:TraesCS3A02G387400	Chr3A	636540013	636541101	-	636540557	Chr3A	637866722	637867810	-	637867266	1.0	1.0	collinear
gene:TraesCS3A02G387500	Chr3A	636565837	636572241	-	636569039	Chr3A	637890487	637896891	-	637893689	1.0	1.0	collinear
gene:TraesCS3A02G387600	Chr3A	636686810	636691226	+	636689018	Chr3A	638011087	638015503	+	638013295	1.0	1.0	collinear
gene:TraesCS3A02G387700	Chr3A	636693797	636695091	+	636694444	Chr3A	638018074	638019368	+	638018721	1.0	1.0	collinear
gene:TraesCS3A02G387800	Chr3A	636697800	636699323	+	636698561	Chr3A	638022458	638023981	+	638023219	1.0	1.0	collinear
gene:TraesCS3A02G387900	Chr3A	636808234	636822056	+	636815145	Chr3A	638132232	638146054	+	638139143	1.0	1.0	collinear
gene:TraesCS3A02G388000	Chr3A	636856921	636860844	+	636858882	Chr3A	638181073	638184997	+	638183035	1.0	0.998	collinear
gene:TraesCS3A02G388100	Chr3A	637110114	637112125	+	637111119	Chr3A	638433807	638435818	+	638434812	1.0	1.0	collinear
gene:TraesCS3A02G388200	Chr3A	637112999	637115569	-	637114284	Chr3A	638436692	638439262	-	638437977	1.0	1.0	collinear
gene:TraesCS3A02G388300	Chr3A	637281738	637284098	+	637282918	Chr3A	638591291	638593651	+	638592471	1.0	1.0	collinear
gene:TraesCS3A02G388400	Chr3A	637289991	637291092	+	637290541	Chr3A	638599275	638600376	+	638599825	1.0	1.0	collinear
gene:TraesCS3A02G388500	Chr3A	637292590	637293468	+	637293029	Chr3A	638601715	638602593	+	638602154	1.0	1.0	collinear
gene:TraesCS3A02G388600	Chr3A	637471158	637472526	+	637471842	Chr3A	638779456	638780824	+	638780140	1.0	1.0	collinear
gene:TraesCS3A02G388700	Chr3A	637604085	637604927	+	637604506	Chr3A	638905823	638906665	+	638906244	1.0	1.0	collinear
gene:TraesCS3A02G388800	Chr3A	637621118	637624539	-	637622828	Chr3A	638922870	638926291	-	638924580	1.0	1.0	collinear
gene:TraesCS3A02G388900	Chr3A	637947101	637957472	+	637952286	Chr3A	639235381	639245753	-	639240567	1.0	1.0	collinear
gene:TraesCS3A02G389000	Chr3A	638015190	638016595	-	638015892	Chr3A	639176235	639177640	+	639176937	1.0	0.999	collinear
gene:TraesCS3A02G389100	Chr3A	638020137	638027661	+	638023899	Chr3A	639165168	639172692	-	639168930	1.0	0.999	collinear
gene:TraesCS3A02G389200	Chr3A	638027970	638030198	+	638029084	Chr3A	639162631	639164859	-	639163745	1.0	0.999	collinear
gene:TraesCS3A02G389400	Chr3A	638058564	638060039	+	638059301	Chr3A	639362850	639364325	+	639363587	1.0	1.0	collinear
gene:TraesCS3A02G389300	Chr3A	638060528	638063618	+	638062073	Chr3A	639364814	639367904	+	639366359	1.0	1.0	collinear
gene:TraesCS3A02G389500	Chr3A	638064932	638067005	+	638065968	Chr3A	639369218	639371291	+	639370254	1.0	1.0	collinear
gene:TraesCS3A02G389600	Chr3A	638068211	638074847	-	638071529	Chr3A	639372497	639379131	-	639375814	1.0	1.0	collinear
gene:TraesCS3A02G389700	Chr3A	638200050	638201448	-	638200749	Chr3A	639503890	639505288	-	639504589	1.0	1.0	collinear
gene:TraesCS3A02G389800	Chr3A	638202924	638204736	-	638203830	Chr3A	639506764	639508576	-	639507670	1.0	1.0	collinear
gene:TraesCS3A02G389900	Chr3A	638206287	638209063	+	638207675	Chr3A	639510153	639512924	+	639511538	0.997	0.997	collinear
gene:TraesCS3A02G390000	Chr3A	638291558	638293185	+	638292371	Chr3A	639629441	639631068	+	639630254	1.0	0.994	collinear
gene:TraesCS3A02G390100	Chr3A	638325536	638329362	-	638327449	Chr3A	639663232	639667058	-	639665145	1.0	0.997	collinear
gene:TraesCS3A02G390200	Chr3A	638332979	638335538	-	638334258	Chr3A	639670577	639673145	-	639671861	1.0	0.992	collinear
gene:TraesCS3A02G390300	Chr3A	638446092	638447020	-	638446556	Chr3A	639750365	639751293	-	639750829	1.0	0.998	collinear
gene:TraesCS3A02G390400	Chr3A	638452429	638452917	-	638452673	Chr3A	639761963	639762451	-	639762207	1.0	1.0	collinear
gene:TraesCS3A02G390500	Chr3A	638467083	638467916	-	638467499	Chr3A	639776507	639777340	-	639776923	1.0	1.0	collinear
gene:TraesCS3A02G390600	Chr3A	638710915	638711403	-	638711159	Chr3A	640018124	640018612	-	640018368	1.0	1.0	collinear
gene:TraesCS3A02G390700	Chr3A	638926516	638928679	+	638927597	Chr3A	640229149	640231312	+	640230230	1.0	1.0	collinear
gene:TraesCS3A02G390800	Chr3A	638978482	638983993	+	638981237	Chr3A	640281435	640286640	+	640284037	1.0	1.0	collinear
gene:TraesCS3A02G390900	Chr3A	638985124	638993717	+	638989420	Chr3A	640287771	640296364	+	640292067	1.0	1.0	collinear
gene:TraesCS3A02G391000	Chr3A	639020286	639025328	+	639022807	Chr3A	640322658	640327700	+	640325179	1.0	0.999	collinear
gene:TraesCS3A02G391100	Chr3A	639084776	639087265	+	639086020	Chr3A	640387149	640389733	+	640388441	1.0	0.938	collinear
gene:TraesCS3A02G391200	Chr3A	639086296	639086964	-	639086630	Chr3A	640388764	640389432	-	640389098	1.0	1.0	collinear
gene:TraesCS3A02G391300	Chr3A	639147749	639149634	+	639148691	Chr3A	640450070	640451955	+	640451012	1.0	1.0	collinear
gene:TraesCS3A02G391400	Chr3A	639243730	639247135	+	639245432	Chr3A	640544634	640548039	+	640546336	1.0	1.0	collinear
gene:TraesCS3A02G391500	Chr3A	639248317	639250506	-	639249411	Chr3A	640549221	640551399	-	640550310	0.992	0.992	collinear
gene:TraesCS3A02G391600	Chr3A	639479177	639483225	+	639481201	Chr3A	640779083	640783044	+	640781063	0.959	0.959	collinear
gene:TraesCS3A02G391700	Chr3A	639483979	639488579	+	639486279	Chr3A	640783798	640788398	+	640786098	1.0	1.0	collinear
gene:TraesCS3A02G391800	Chr3A	639490139	639505143	+	639497641	Chr3A	640789680	640804684	+	640797182	1.0	1.0	collinear
gene:TraesCS3A02G392000	Chr3A	639620066	639620844	+	639620455	Chr3A	640918289	640919067	+	640918678	1.0	1.0	collinear
gene:TraesCS3A02G392100	Chr3A	639699586	639701657	-	639700621	Chr3A	640994624	640996695	-	640995659	1.0	1.0	collinear
gene:TraesCS3A02G392200	Chr3A	639701294	639711710	+	639706502	Chr3A	640996332	641006558	+	641001445	1.0	1.0	collinear
gene:TraesCS3A02G392300	Chr3A	639748886	639751170	+	639750028	Chr3A	641043704	641045988	+	641044846	1.0	1.0	collinear
gene:TraesCS3A02G392400	Chr3A	640363339	640365397	+	640364368	Chr3A	641655978	641658036	+	641657007	1.0	1.0	collinear
gene:TraesCS3A02G392500	Chr3A	640391352	640392905	+	640392128	Chr3A	641683369	641684922	+	641684145	1.0	0.999	collinear
gene:TraesCS3A02G392600	Chr3A	640497790	640499789	+	640498789	Chr3A	641788777	641790776	+	641789776	1.0	0.999	collinear
gene:TraesCS3A02G392700	Chr3A	640554377	640555052	-	640554714	Chr3A	641845597	641846272	-	641845934	1.0	1.0	collinear
gene:TraesCS3A02G392800	Chr3A	640679084	640702807	-	640690945	Chr3A	641977162	642000096	-	641988629	1.0	0.999	collinear
gene:TraesCS3A02G392900	Chr3A	640748868	640752052	-	640750460	Chr3A	642043072	642046256	-	642044664	1.0	0.999	collinear
gene:TraesCS3A02G393000	Chr3A	640764934	640768765	+	640766849	Chr3A	642059124	642062955	+	642061039	1.0	1.0	collinear
gene:TraesCS3A02G393100	Chr3A	640879612	640880640	+	640880126	Chr3A	642170616	642171644	+	642171130	1.0	1.0	collinear
gene:TraesCS3A02G393200	Chr3A	641012141	641013235	+	641012688	Chr3A	642302184	642303278	+	642302731	1.0	1.0	collinear
gene:TraesCS3A02G393300	Chr3A	641170863	641172356	-	641171609	Chr3A	642460246	642461715	-	642460980	0.983	0.981	collinear
gene:TraesCS3A02G393400	Chr3A	641324116	641331588	-	641327852	Chr3A	642610255	642617727	-	642613991	1.0	0.999	collinear
gene:TraesCS3A02G393500	Chr3A	641403624	641409817	+	641406720	Chr3A	642689977	642696170	+	642693073	1.0	1.0	collinear
gene:TraesCS3A02G393600	Chr3A	641557983	641559792	+	641558887	Chr3A	642844223	642846032	+	642845127	1.0	1.0	collinear
gene:TraesCS3A02G393700	Chr3A	641629971	641631610	+	641630790	Chr3A	642916096	642917735	+	642916915	1.0	1.0	collinear
gene:TraesCS3A02G393800	Chr3A	641638912	641640370	+	641639641	Chr3A	642924674	642926132	+	642925403	1.0	1.0	collinear
gene:TraesCS3A02G393900	Chr3A	641797408	641802618	+	641800013	Chr3A	643076167	643081377	+	643078772	1.0	1.0	collinear
gene:TraesCS3A02G394100	Chr3A	641825621	641829654	-	641827637	Chr3A	643103984	643108017	-	643106000	1.0	1.0	collinear
gene:TraesCS3A02G394200	Chr3A	641863036	641867444	-	641865240	Chr3A	643141045	643145453	-	643143249	1.0	1.0	collinear
gene:TraesCS3A02G394300	Chr3A	641872234	641876165	-	641874199	Chr3A	643150219	643154150	-	643152184	1.0	1.0	collinear
gene:TraesCS3A02G394400	Chr3A	642031992	642034460	-	642033226	Chr3A	643308123	643310591	-	643309357	1.0	1.0	collinear
gene:TraesCS3A02G394500	Chr3A	642034857	642040310	+	642037583	Chr3A	643310988	643316441	+	643313714	1.0	1.0	collinear
gene:TraesCS3A02G394600	Chr3A	642153868	642157789	+	642155828	Chr3A	643429744	643433665	+	643431704	1.0	1.0	collinear
gene:TraesCS3A02G394700	Chr3A	642158665	642160126	+	642159395	Chr3A	643434541	643436002	+	643435271	1.0	1.0	collinear
gene:TraesCS3A02G394800	Chr3A	642162410	642166367	-	642164388	Chr3A	643438286	643442243	-	643440264	1.0	1.0	collinear
gene:TraesCS3A02G394900	Chr3A	642168867	642169187	+	642169027	Chr3A	643444743	643445063	+	643444903	1.0	1.0	collinear
gene:TraesCS3A02G395000	Chr3A	642208603	642212562	-	642210582	Chr3A	643484151	643488110	-	643486130	1.0	0.999	collinear
gene:TraesCS3A02G395100	Chr3A	642350854	642358790	-	642354822	Chr3A	643633089	643641035	-	643637062	1.0	1.0	collinear
gene:TraesCS3A02G395200	Chr3A	642365180	642374429	+	642369804	Chr3A	643647356	643656605	+	643651980	1.0	1.0	collinear
gene:TraesCS3A02G395300	Chr3A	642680542	642682224	-	642681383	Chr3A	643961114	643962796	-	643961955	1.0	0.998	collinear
gene:TraesCS3A02G395400	Chr3A	642710070	642717284	-	642713677	Chr3A	643990199	643997413	-	643993806	1.0	1.0	collinear
gene:TraesCS3A02G395500	Chr3A	642918422	642923266	+	642920844	Chr3A	644196721	644201565	+	644199143	1.0	1.0	collinear
gene:TraesCS3A02G395600	Chr3A	642925414	642927794	+	642926604	Chr3A	644203543	644205923	+	644204733	1.0	1.0	collinear
gene:TraesCS3A02G395700	Chr3A	642929686	642935953	+	642932819	Chr3A	644207815	644214082	+	644210948	1.0	1.0	collinear
gene:TraesCS3A02G395900	Chr3A	643183007	643186393	+	643184700	Chr3A	644459744	644463119	+	644461431	1.0	1.0	collinear
gene:TraesCS3A02G396000	Chr3A	643209171	643210809	-	643209990	Chr3A	644485896	644487534	-	644486715	1.0	1.0	collinear
gene:TraesCS3A02G396100	Chr3A	643220218	643220613	-	643220415	Chr3A	644496632	644497027	-	644496829	1.0	1.0	collinear
gene:TraesCS3A02G396200	Chr3A	643459970	643461316	-	643460643	Chr3A	644735429	644736775	-	644736102	1.0	1.0	collinear
gene:TraesCS3A02G396300	Chr3A	643536910	643545142	+	643541026	Chr3A	644812320	644820552	+	644816436	1.0	1.0	collinear
gene:TraesCS3A02G396400	Chr3A	643545738	643547236	+	643546487	Chr3A	644821148	644822646	+	644821897	1.0	1.0	collinear
gene:TraesCS3A02G396500	Chr3A	643746340	643751322	-	643748831	Chr3A	645021041	645026023	-	645023532	1.0	1.0	collinear
gene:TraesCS3A02G396700	Chr3A	644332387	644333023	+	644332705	Chr3A	645609061	645609697	+	645609379	1.0	1.0	collinear
gene:TraesCS3A02G396800	Chr3A	644608466	644610968	-	644609717	Chr3A	645883376	645885878	-	645884627	1.0	1.0	collinear
gene:TraesCS3A02G396900	Chr3A	644622363	644623623	-	644622993	Chr3A	645897090	645898350	-	645897720	1.0	1.0	collinear
gene:TraesCS3A02G397000	Chr3A	644665949	644667723	-	644666836	Chr3A	645935698	645937475	-	645936586	1.0	0.997	collinear
gene:TraesCS3A02G397100	Chr3A	644679895	644682314	-	644681104	Chr3A	645949743	645952162	-	645950952	1.0	1.0	collinear
gene:TraesCS3A02G397200	Chr3A	644697420	644698288	+	644697854	Chr3A	645979197	645980065	+	645979631	1.0	1.0	collinear
gene:TraesCS3A02G397300	Chr3A	644704282	644705155	-	644704718	Chr3A	645986059	645986932	-	645986495	1.0	1.0	collinear
gene:TraesCS3A02G397400	Chr3A	644780110	644780763	+	644780436	Chr3A	646062127	646062780	+	646062453	1.0	1.0	collinear
gene:TraesCS3A02G397500	Chr3A	644803705	644811301	-	644807503	Chr3A	646071773	646079369	-	646075571	1.0	0.999	collinear
gene:TraesCS3A02G397700	Chr3A	644935458	644940872	+	644938165	Chr3A	646204191	646209593	+	646206892	1.0	0.998	collinear
gene:TraesCS3A02G397800	Chr3A	645086715	645097665	+	645092190	Chr3A	646323436	646333913	+	646328674	0.983	0.979	collinear
gene:TraesCS3A02G397900	Chr3A	645129450	645133585	+	645131517	Chr3A	646365674	646369809	+	646367741	1.0	1.0	collinear
gene:TraesCS3A02G398000	Chr3A	645135684	645141812	-	645138748	Chr3A	646371911	646378039	-	646374975	1.0	1.0	collinear
gene:TraesCS3A02G398100	Chr3A	645148360	645150063	-	645149211	Chr3A	646384182	646385885	-	646385033	1.0	0.999	collinear
gene:TraesCS3A02G398204	Chr3A	645390987	645392697	-	645391842	Chr3A	646624197	646625895	-	646625046	1.0	1.0	collinear
gene:TraesCS3A02G398200	Chr3A	645403985	645406799	+	645405392	Chr3A	646637183	646639997	+	646638590	1.0	1.0	collinear
gene:TraesCS3A02G398300	Chr3A	645542849	645545608	+	645544228	Chr3A	646773543	646776007	+	646774775	1.0	1.0	collinear
gene:TraesCS3A02G398400	Chr3A	645546351	645550010	-	645548180	Chr3A	646776750	646780336	-	646778543	0.963	0.963	collinear
gene:TraesCS3A02G398500	Chr3A	645558059	645562917	+	645560488	Chr3A	646788392	646793250	+	646790821	1.0	1.0	collinear
gene:TraesCS3A02G398600	Chr3A	645602279	645605961	+	645604120	Chr3A	646832612	646836294	+	646834453	1.0	1.0	collinear
gene:TraesCS3A02G398700	Chr3A	645615775	645619343	+	645617559	Chr3A	646845873	646849441	+	646847657	1.0	1.0	collinear
gene:TraesCS3A02G398800	Chr3A	645634449	645635240	+	645634844	Chr3A	646864894	646865685	+	646865289	1.0	1.0	collinear
gene:TraesCS3A02G398900	Chr3A	645637395	645641256	-	645639325	Chr3A	646867840	646871701	-	646869770	1.0	1.0	collinear
gene:TraesCS3A02G399000	Chr3A	646127396	646131502	-	646129449	Chr3A	647355208	647359314	-	647357261	1.0	1.0	collinear
gene:TraesCS3A02G399100	Chr3A	646136465	646142702	+	646139583	Chr3A	647364277	647370514	+	647367395	1.0	1.0	collinear
gene:TraesCS3A02G399200	Chr3A	646269250	646272797	+	646271023	Chr3A	647496694	647500241	+	647498467	1.0	1.0	collinear
gene:TraesCS3A02G399300	Chr3A	646276714	646276917	+	646276815	Chr3A	647504158	647504361	+	647504259	1.0	1.0	collinear
gene:TraesCS3A02G399500	Chr3A	646557487	646561092	-	646559289	Chr3A	647730933	647734538	-	647732735	1.0	1.0	collinear
gene:TraesCS3A02G399600	Chr3A	646582701	646585060	+	646583880	Chr3A	647756161	647758520	+	647757340	1.0	1.0	collinear
gene:TraesCS3A02G399700	Chr3A	646670825	646673348	+	646672086	Chr3A	647848928	647851451	+	647850189	1.0	1.0	collinear
gene:TraesCS3A02G399800	Chr3A	646684126	646685856	+	646684991	Chr3A	647862508	647864238	+	647863373	1.0	1.0	collinear
gene:TraesCS3A02G399900	Chr3A	646737358	646740319	-	646738838	Chr3A	647915464	647918425	-	647916944	1.0	1.0	collinear
gene:TraesCS3A02G400000	Chr3A	646811794	646814706	+	646813250	Chr3A	647989503	647992415	+	647990959	1.0	1.0	collinear
gene:TraesCS3A02G400100	Chr3A	646848389	646850319	-	646849354	Chr3A	648021398	648023078	-	648022238	0.939	0.939	collinear
gene:TraesCS3A02G400200	Chr3A	646854468	646859923	-	646857195	Chr3A	648026897	648032352	-	648029624	1.0	1.0	collinear
gene:TraesCS3A02G400300	Chr3A	647022777	647023850	+	647023313	Chr3A	648192417	648193490	+	648192953	1.0	0.999	collinear
gene:TraesCS3A02G400400	Chr3A	647142080	647147737	-	647144908	Chr3A	648312569	648318226	-	648315397	1.0	1.0	collinear
gene:TraesCS3A02G400500	Chr3A	647148882	647153194	-	647151038	Chr3A	648319371	648323683	-	648321527	1.0	1.0	collinear
gene:TraesCS3A02G400600	Chr3A	647190740	647193749	-	647192244	Chr3A	648364799	648367808	-	648366303	1.0	1.0	collinear
gene:TraesCS3A02G400700	Chr3A	647235887	647236690	-	647236288	Chr3A	648409722	648410525	-	648410123	1.0	1.0	collinear
gene:TraesCS3A02G400800	Chr3A	647358084	647358884	-	647358484	Chr3A	648531400	648532200	-	648531800	1.0	1.0	collinear
gene:TraesCS3A02G400900	Chr3A	647360506	647361366	-	647360936	Chr3A	648533822	648534682	-	648534252	1.0	0.998	collinear
gene:TraesCS3A02G401000	Chr3A	647387499	647388879	-	647388189	Chr3A	648560789	648562169	-	648561479	1.0	1.0	collinear
gene:TraesCS3A02G401100	Chr3A	647389393	647390457	-	647389925	Chr3A	648562683	648563747	-	648563215	1.0	1.0	collinear
gene:TraesCS3A02G401200	Chr3A	647443214	647444026	-	647443620	Chr3A	648613089	648613901	-	648613495	1.0	1.0	collinear
gene:TraesCS3A02G401300	Chr3A	647447509	647448693	-	647448101	Chr3A	648617384	648618568	-	648617976	1.0	1.0	collinear
gene:TraesCS3A02G401400	Chr3A	647451213	647453381	-	647452297	Chr3A	648621088	648623256	-	648622172	1.0	1.0	collinear
gene:TraesCS3A02G401500	Chr3A	647463244	647465368	-	647464306	Chr3A	648633201	648635325	-	648634263	1.0	1.0	collinear
gene:TraesCS3A02G401600	Chr3A	647473924	647479480	+	647476702	Chr3A	648643884	648649440	+	648646662	1.0	1.0	collinear
gene:TraesCS3A02G401700	Chr3A	647479067	647482955	-	647481011	Chr3A	648649027	648652915	-	648650971	1.0	1.0	collinear
gene:TraesCS3A02G401800	Chr3A	647490927	647491995	+	647491461	Chr3A	648661020	648662088	+	648661554	1.0	0.999	collinear
gene:TraesCS3A02G401900	Chr3A	647497851	647499861	-	647498856	Chr3A	648667944	648669954	-	648668949	1.0	1.0	collinear
gene:TraesCS3A02G402000	Chr3A	647507638	647510258	-	647508948	Chr3A	648677731	648680353	-	648679042	1.0	0.998	collinear
gene:TraesCS3A02G402100	Chr3A	647611588	647614072	+	647612830	Chr3A	648782314	648784798	+	648783556	1.0	1.0	collinear
gene:TraesCS3A02G402200	Chr3A	647699981	647704347	+	647702164	Chr3A	648870125	648874491	+	648872308	1.0	1.0	collinear
gene:TraesCS3A02G402300	Chr3A	647753474	647756192	-	647754833	Chr3A	648922755	648925473	-	648924114	1.0	1.0	collinear
gene:TraesCS3A02G402400	Chr3A	648017306	648018790	+	648018048	Chr3A	649184712	649186196	+	649185454	1.0	1.0	collinear
gene:TraesCS3A02G402500	Chr3A	648020673	648023828	+	648022250	Chr3A	649188080	649191235	+	649189657	1.0	1.0	collinear
gene:TraesCS3A02G402600	Chr3A	648026860	648040758	-	648033809	Chr3A	649194267	649208165	-	649201216	1.0	1.0	collinear
gene:TraesCS3A02G402700	Chr3A	648109446	648110230	+	648109838	Chr3A	649276402	649277186	+	649276794	1.0	1.0	collinear
gene:TraesCS3A02G402800	Chr3A	648183155	648185155	+	648184155	Chr3A	649349227	649351227	+	649350227	1.0	1.0	collinear
gene:TraesCS3A02G402900	Chr3A	648188392	648188775	+	648188583	Chr3A	649354179	649354562	+	649354370	1.0	1.0	collinear
gene:TraesCS3A02G403000	Chr3A	648241206	648241932	-	648241569	Chr3A	649407047	649407773	-	649407410	1.0	1.0	collinear
gene:TraesCS3A02G403100	Chr3A	648258355	648262635	+	648260495	Chr3A	649423764	649428044	+	649425904	1.0	1.0	collinear
gene:TraesCS3A02G403200	Chr3A	648262079	648265898	-	648263988	Chr3A	649427488	649431307	-	649429397	1.0	1.0	collinear
