gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS4D02G267500	Chr4D	438153023	438153868	+	438153445	Chr4D	441289542	441290387	+	441289964	1.0	1.0	collinear
gene:TraesCS4D02G267600	Chr4D	438256303	438261263	-	438258783	Chr4D	441391726	441396686	-	441394206	1.0	1.0	collinear
gene:TraesCS4D02G267700	Chr4D	438681556	438682072	+	438681814	Chr4D	441815412	441815928	+	441815670	1.0	1.0	collinear
gene:TraesCS4D02G267800	Chr4D	438789914	438794381	-	438792147	Chr4D	442171016	442175483	-	442173249	1.0	1.0	collinear
gene:TraesCS4D02G267900	Chr4D	439121790	439124605	-	439123197	Chr4D	442500628	442503443	-	442502035	1.0	1.0	collinear
gene:TraesCS4D02G268000	Chr4D	439291484	439293542	-	439292513	Chr4D	442674213	442676318	-	442675265	1.0	0.999	collinear
gene:TraesCS4D02G268100	Chr4D	439655754	439660878	+	439658316	Chr4D	443032835	443037959	+	443035397	1.0	1.0	collinear
gene:TraesCS4D02G268200	Chr4D	439680021	439681721	-	439680871	Chr4D	443057102	443058802	-	443057952	1.0	1.0	collinear
gene:TraesCS4D02G268300	Chr4D	439691130	439692988	+	439692059	Chr4D	443068211	443070069	+	443069140	1.0	1.0	collinear
gene:TraesCS4D02G268400	Chr4D	439692619	439697599	-	439695109	Chr4D	443069700	443074680	-	443072190	1.0	1.0	collinear
gene:TraesCS4D02G268500	Chr4D	439750831	439753065	-	439751948	Chr4D	443131011	443133245	-	443132128	1.0	1.0	collinear
gene:TraesCS4D02G268600	Chr4D	439767125	439771906	+	439769515	Chr4D	443147063	443151844	+	443149453	1.0	1.0	collinear
gene:TraesCS4D02G268700	Chr4D	439772798	439773187	-	439772992	Chr4D	443152736	443153125	-	443152930	1.0	1.0	collinear
gene:TraesCS4D02G268800	Chr4D	439775720	439781189	+	439778454	Chr4D	443155715	443161184	+	443158449	1.0	1.0	collinear
gene:TraesCS4D02G268900	Chr4D	439784782	439785246	+	439785014	Chr4D	443164794	443165258	+	443165026	1.0	1.0	collinear
gene:TraesCS4D02G269000	Chr4D	439818626	439820684	-	439819655	Chr4D	443197973	443200031	-	443199002	1.0	1.0	collinear
gene:TraesCS4D02G269100	Chr4D	439848251	439857836	+	439853043	Chr4D	443225848	443235434	+	443230641	1.0	1.0	collinear
gene:TraesCS4D02G269200	Chr4D	439862830	439868705	-	439865767	Chr4D	443240097	443245970	-	443243033	0.998	0.998	collinear
gene:TraesCS4D02G269300	Chr4D	440037963	440039694	+	440038828	Chr4D	443414715	443416446	+	443415580	1.0	1.0	collinear
gene:TraesCS4D02G269400	Chr4D	440045759	440046253	+	440046006	Chr4D	443422511	443423005	+	443422758	1.0	1.0	collinear
gene:TraesCS4D02G269500	Chr4D	440282384	440284164	+	440283274	Chr4D	443657173	443658953	+	443658063	1.0	1.0	collinear
gene:TraesCS4D02G269600	Chr4D	440409297	440409698	-	440409497	Chr4D	443782920	443783321	-	443783120	1.0	1.0	collinear
gene:TraesCS4D02G269700	Chr4D	441057531	441059450	+	441058490	Chr4D	444423276	444425195	+	444424235	1.0	1.0	collinear
gene:TraesCS4D02G269800	Chr4D	441060585	441061202	-	441060893	Chr4D	444426330	444426947	-	444426638	1.0	1.0	collinear
gene:TraesCS4D02G269900	Chr4D	441063844	441065316	+	441064580	Chr4D	444429589	444431061	+	444430325	1.0	1.0	collinear
gene:TraesCS4D02G270000	Chr4D	441076191	441078414	+	441077302	Chr4D	444441533	444443756	+	444442644	1.0	0.999	collinear
gene:TraesCS4D02G270100	Chr4D	441105423	441106409	+	441105916	Chr4D	444468709	444469695	+	444469202	1.0	1.0	collinear
gene:TraesCS4D02G270200	Chr4D	441117993	441118968	+	441118480	Chr4D	444481477	444482452	+	444481964	1.0	1.0	collinear
gene:TraesCS4D02G270300	Chr4D	441128901	441129251	+	441129076	Chr4D	444492385	444492735	+	444492560	1.0	1.0	collinear
gene:TraesCS4D02G270400	Chr4D	441131896	441133094	+	441132495	Chr4D	444495380	444496578	+	444495979	1.0	1.0	collinear
gene:TraesCS4D02G270500	Chr4D	441255821	441256780	+	441256300	Chr4D	444618399	444619358	+	444618878	1.0	1.0	collinear
gene:TraesCS4D02G270600	Chr4D	441481757	441489235	+	441485496	Chr4D	444841903	444849381	+	444845642	1.0	1.0	collinear
gene:TraesCS4D02G270700	Chr4D	441490954	441494717	-	441492835	Chr4D	444851100	444854863	-	444852981	1.0	1.0	collinear
gene:TraesCS4D02G270800	Chr4D	441632181	441639322	-	441635751	Chr4D	445005048	445011943	-	445008495	1.0	1.0	collinear
gene:TraesCS4D02G270900	Chr4D	441653004	441653857	+	441653430	Chr4D	445025644	445026497	+	445026070	1.0	1.0	collinear
gene:TraesCS4D02G271000	Chr4D	441809890	441810663	+	441810276	Chr4D	445180859	445181632	+	445181245	1.0	1.0	collinear
gene:TraesCS4D02G271100	Chr4D	441836863	441837661	+	441837262	Chr4D	445207451	445208249	+	445207850	1.0	1.0	collinear
gene:TraesCS4D02G271200	Chr4D	441838475	441841504	-	441839989	Chr4D	445209064	445212093	-	445210578	0.997	0.995	collinear
gene:TraesCS4D02G271300	Chr4D	441900869	441902067	+	441901468	Chr4D	445271564	445272762	+	445272163	1.0	1.0	collinear
gene:TraesCS4D02G271500	Chr4D	442171062	442177664	-	442174363	Chr4D	445540732	445547334	-	445544033	1.0	1.0	collinear
gene:TraesCS4D02G271600	Chr4D	442206078	442212096	+	442209087	Chr4D	445575352	445580956	+	445578154	1.0	1.0	collinear
gene:TraesCS4D02G271700	Chr4D	442221987	442223122	-	442222554	Chr4D	445590847	445591982	-	445591414	1.0	1.0	collinear
gene:TraesCS4D02G271800	Chr4D	442247935	442248808	-	442248371	Chr4D	445617593	445618466	-	445618029	1.0	1.0	collinear
gene:TraesCS4D02G271900	Chr4D	442395984	442397029	+	442396506	Chr4D	445764545	445765590	+	445765067	1.0	1.0	collinear
gene:TraesCS4D02G272000	Chr4D	442435075	442436094	+	442435584	Chr4D	445802892	445803911	+	445803401	1.0	1.0	collinear
gene:TraesCS4D02G272100	Chr4D	442437454	442443822	-	442440638	Chr4D	445805271	445811794	-	445808532	1.0	1.0	collinear
gene:TraesCS4D02G272200	Chr4D	442549374	442553458	+	442551416	Chr4D	445917149	445921234	+	445919191	1.0	1.0	collinear
gene:TraesCS4D02G272300	Chr4D	442644673	442646334	+	442645503	Chr4D	446011213	446012874	+	446012043	1.0	1.0	collinear
gene:TraesCS4D02G272400	Chr4D	442730622	442736364	+	442733493	Chr4D	446099581	446105306	+	446102443	0.993	0.993	collinear
gene:TraesCS4D02G272500	Chr4D	442738104	442740199	+	442739151	Chr4D	446107046	446109333	+	446108189	1.0	0.916	collinear
gene:TraesCS4D02G272600	Chr4D	442741423	442744287	-	442742855	Chr4D	446110557	446113421	-	446111989	1.0	1.0	collinear
gene:TraesCS4D02G272700	Chr4D	442747102	442751322	-	442749212	Chr4D	446116236	446120456	-	446118346	1.0	0.999	collinear
gene:TraesCS4D02G272800	Chr4D	442751398	442754585	-	442752991	Chr4D	446120532	446123719	-	446122125	1.0	1.0	collinear
gene:TraesCS4D02G272900	Chr4D	442894874	442899195	+	442897034	Chr4D	446263371	446267692	+	446265531	1.0	1.0	collinear
gene:TraesCS4D02G273000	Chr4D	442898720	442900497	-	442899608	Chr4D	446267217	446268994	-	446268105	1.0	1.0	collinear
gene:TraesCS4D02G273100	Chr4D	442900976	442901080	+	442901028	Chr4D	446269473	446269577	+	446269525	1.0	1.0	collinear
gene:TraesCS4D02G273200	Chr4D	442903537	442907900	-	442905718	Chr4D	446272034	446276397	-	446274215	1.0	1.0	collinear
gene:TraesCS4D02G273500	Chr4D	443509892	443513981	-	443511936	Chr4D	446884007	446888096	-	446886051	1.0	1.0	collinear
gene:TraesCS4D02G273600	Chr4D	443518723	443521826	+	443520274	Chr4D	446892838	446895941	+	446894389	1.0	1.0	collinear
gene:TraesCS4D02G273700	Chr4D	443730507	443734165	+	443732336	Chr4D	447103194	447106852	+	447105023	1.0	1.0	collinear
gene:TraesCS4D02G273800	Chr4D	443741735	443742355	-	443742045	Chr4D	447114259	447114879	-	447114569	1.0	1.0	collinear
gene:TraesCS4D02G273900	Chr4D	444046931	444048285	-	444047608	Chr4D	447418229	447419583	-	447418906	1.0	1.0	collinear
gene:TraesCS4D02G274000	Chr4D	444177291	444177701	+	444177496	Chr4D	447548655	447549065	+	447548860	1.0	1.0	collinear
gene:TraesCS4D02G274100	Chr4D	444240308	444240736	-	444240522	Chr4D	447611666	447612094	-	447611880	1.0	1.0	collinear
gene:TraesCS4D02G274200	Chr4D	444250359	444256197	+	444253278	Chr4D	447621565	447627418	+	447624491	1.0	1.0	collinear
gene:TraesCS4D02G274300	Chr4D	444519356	444519893	-	444519624	Chr4D	447894986	447895523	-	447895254	1.0	1.0	collinear
gene:TraesCS4D02G274400	Chr4D	444523318	444531605	-	444527461	Chr4D	447898948	447907235	-	447903091	1.0	1.0	collinear
gene:TraesCS4D02G274600	Chr4D	444885456	444885914	+	444885685	Chr4D	448258437	448258895	+	448258666	1.0	1.0	collinear
gene:TraesCS4D02G274700	Chr4D	445337335	445340609	-	445338972	Chr4D	448720646	448723920	-	448722283	1.0	1.0	collinear
gene:TraesCS4D02G274900	Chr4D	445488989	445489300	+	445489144	Chr4D	448871329	448871640	+	448871484	1.0	1.0	collinear
gene:TraesCS4D02G275000	Chr4D	445496471	445496758	-	445496614	Chr4D	448878817	448879104	-	448878960	1.0	1.0	collinear
gene:TraesCS4D02G275100	Chr4D	445498821	445503819	-	445501320	Chr4D	448881167	448886165	-	448883666	1.0	1.0	collinear
gene:TraesCS4D02G275200	Chr4D	445707851	445711476	-	445709663	Chr4D	449089028	449092653	-	449090840	1.0	1.0	collinear
gene:TraesCS4D02G275300	Chr4D	446137350	446142894	+	446140122	Chr4D	449496061	449501763	+	449498912	1.0	1.0	collinear
gene:TraesCS4D02G275400	Chr4D	446142954	446153399	-	446148176	Chr4D	449501823	449512268	-	449507045	1.0	1.0	collinear
gene:TraesCS4D02G275500	Chr4D	446427302	446430454	+	446428878	Chr4D	449782813	449785965	+	449784389	1.0	1.0	collinear
gene:TraesCS4D02G275600	Chr4D	446649948	446650672	-	446650310	Chr4D	450002062	450002786	-	450002424	1.0	0.998	collinear
gene:TraesCS4D02G275700	Chr4D	446651515	446653912	-	446652713	Chr4D	450003629	450006026	-	450004827	1.0	1.0	collinear
gene:TraesCS4D02G275800	Chr4D	446748993	446749821	-	446749407	Chr4D	450099553	450100381	-	450099967	1.0	1.0	collinear
gene:TraesCS4D02G275900	Chr4D	446909047	446911317	+	446910182	Chr4D	450265902	450268172	+	450267037	1.0	1.0	collinear
gene:TraesCS4D02G276000	Chr4D	446915918	446916658	-	446916288	Chr4D	450272873	450273613	-	450273243	1.0	1.0	collinear
gene:TraesCS4D02G276100	Chr4D	447283386	447293084	-	447288235	Chr4D	450645381	450655079	-	450650230	1.0	1.0	collinear
gene:TraesCS4D02G276200	Chr4D	447338362	447339900	-	447339131	Chr4D	450700244	450701782	-	450701013	1.0	1.0	collinear
gene:TraesCS4D02G276300	Chr4D	447340693	447344741	-	447342717	Chr4D	450702575	450706623	-	450704599	1.0	1.0	collinear
gene:TraesCS4D02G276400	Chr4D	447633504	447636652	+	447635078	Chr4D	450992783	450995931	+	450994357	1.0	1.0	collinear
gene:TraesCS4D02G276500	Chr4D	447638791	447641580	+	447640185	Chr4D	450998070	451000859	+	450999464	1.0	0.999	collinear
gene:TraesCS4D02G276600	Chr4D	447910002	447913028	+	447911515	Chr4D	451268273	451271299	+	451269786	1.0	1.0	collinear
gene:TraesCS4D02G276700	Chr4D	448393376	448395032	-	448394204	Chr4D	451747166	451748822	-	451747994	1.0	1.0	collinear
gene:TraesCS4D02G276800	Chr4D	448518665	448521217	-	448519941	Chr4D	451869941	451872493	-	451871217	1.0	1.0	collinear
gene:TraesCS4D02G276900	Chr4D	448613115	448613927	+	448613521	Chr4D	451964562	451965374	+	451964968	1.0	1.0	collinear
gene:TraesCS4D02G277000	Chr4D	449054902	449056584	-	449055743	Chr4D	452399395	452401077	-	452400236	1.0	1.0	collinear
gene:TraesCS4D02G277100	Chr4D	449201595	449204920	+	449203257	Chr4D	452546711	452550036	+	452548373	1.0	1.0	collinear
gene:TraesCS4D02G277300	Chr4D	449458414	449462834	+	449460624	Chr4D	452800898	452805318	+	452803108	1.0	0.999	collinear
gene:TraesCS4D02G277400	Chr4D	449725264	449730059	+	449727661	Chr4D	453066966	453071761	+	453069363	1.0	1.0	collinear
gene:TraesCS4D02G277500	Chr4D	449730871	449734379	+	449732625	Chr4D	453072573	453076081	+	453074327	1.0	1.0	collinear
gene:TraesCS4D02G277600	Chr4D	449739170	449739397	-	449739283	Chr4D	453080872	453081099	-	453080985	1.0	1.0	collinear
gene:TraesCS4D02G277700	Chr4D	449854125	449854385	-	449854255	Chr4D	453185960	453186220	-	453186090	1.0	1.0	collinear
gene:TraesCS4D02G277800	Chr4D	449859702	449859929	-	449859815	Chr4D	453191561	453191788	-	453191674	1.0	1.0	collinear
gene:TraesCS4D02G277900	Chr4D	449875846	449876067	-	449875956	Chr4D	453208131	453208352	-	453208241	1.0	1.0	collinear
gene:TraesCS4D02G278000	Chr4D	449970112	449970378	-	449970245	Chr4D	453301439	453301705	-	453301572	1.0	1.0	collinear
gene:TraesCS4D02G278100	Chr4D	449970964	449975370	-	449973167	Chr4D	453302291	453306312	-	453304301	1.0	1.0	collinear
gene:TraesCS4D02G278200	Chr4D	449978027	449981029	+	449979528	Chr4D	453308965	453311967	+	453310466	1.0	1.0	collinear
gene:TraesCS4D02G278300	Chr4D	449982095	449985340	-	449983717	Chr4D	453313033	453316278	-	453314655	1.0	1.0	collinear
gene:TraesCS4D02G278400	Chr4D	450016206	450017216	+	450016711	Chr4D	453346720	453347730	+	453347225	1.0	1.0	collinear
gene:TraesCS4D02G278500	Chr4D	450134653	450141419	+	450138036	Chr4D	453464738	453471213	+	453467975	1.0	1.0	collinear
gene:TraesCS4D02G278600	Chr4D	450147124	450148547	-	450147835	Chr4D	453476473	453477896	-	453477184	1.0	1.0	collinear
gene:TraesCS4D02G278700	Chr4D	450151295	450153119	+	450152207	Chr4D	453480638	453482462	+	453481550	1.0	1.0	collinear
gene:TraesCS4D02G278800	Chr4D	450153239	450157092	-	450155165	Chr4D	453482582	453486435	-	453484508	1.0	1.0	collinear
gene:TraesCS4D02G278900	Chr4D	450211895	450212263	+	450212079	Chr4D	453539286	453539654	+	453539470	1.0	1.0	collinear
gene:TraesCS4D02G279000	Chr4D	450219806	450223137	-	450221471	Chr4D	453547197	453550528	-	453548862	1.0	0.999	collinear
gene:TraesCS4D02G279200	Chr4D	450323036	450329905	+	450326470	Chr4D	453649211	453655781	+	453652496	1.0	1.0	collinear
gene:TraesCS4D02G279300	Chr4D	450330441	450334022	-	450332231	Chr4D	453656317	453659898	-	453658107	1.0	1.0	collinear
gene:TraesCS4D02G279400	Chr4D	450509639	450515890	-	450512764	Chr4D	453834249	453840500	-	453837374	1.0	0.999	collinear
gene:TraesCS4D02G279500	Chr4D	450683600	450686479	-	450685039	Chr4D	454006818	454009697	-	454008257	1.0	1.0	collinear
gene:TraesCS4D02G279600	Chr4D	450896950	450897192	-	450897071	Chr4D	454222585	454222827	-	454222706	1.0	1.0	collinear
gene:TraesCS4D02G279700	Chr4D	450898703	450899098	-	450898900	Chr4D	454224338	454224733	-	454224535	1.0	1.0	collinear
gene:TraesCS4D02G279800	Chr4D	451038022	451039432	+	451038727	Chr4D	454352178	454353588	+	454352883	1.0	1.0	collinear
gene:TraesCS4D02G279900	Chr4D	451055842	451057285	-	451056563	Chr4D	454370003	454371446	-	454370724	1.0	1.0	collinear
gene:TraesCS4D02G280000	Chr4D	451165396	451166745	+	451166070	Chr4D	454479210	454480559	+	454479884	1.0	1.0	collinear
gene:TraesCS4D02G280100	Chr4D	451167951	451178609	-	451173280	Chr4D	454481765	454492423	-	454487094	1.0	1.0	collinear
gene:TraesCS4D02G280200	Chr4D	451276296	451277401	-	451276848	Chr4D	454589079	454590184	-	454589631	1.0	1.0	collinear
gene:TraesCS4D02G280300	Chr4D	451279341	451281789	+	451280565	Chr4D	454592124	454594572	+	454593348	1.0	1.0	collinear
gene:TraesCS4D02G280400	Chr4D	451286527	451289635	-	451288081	Chr4D	454599472	454602580	-	454601026	1.0	1.0	collinear
gene:TraesCS4D02G280500	Chr4D	451295927	451299744	-	451297835	Chr4D	454608501	454612318	-	454610409	1.0	1.0	collinear
gene:TraesCS4D02G280600	Chr4D	451680612	451681025	+	451680818	Chr4D	455008644	455009057	+	455008850	1.0	1.0	collinear
gene:TraesCS4D02G280700	Chr4D	451682788	451684467	+	451683627	Chr4D	455010820	455012499	+	455011659	1.0	0.998	collinear
gene:TraesCS4D02G280800	Chr4D	451684381	451686561	-	451685471	Chr4D	455012413	455014593	-	455013503	1.0	1.0	collinear
gene:TraesCS4D02G280900	Chr4D	451801607	451803311	+	451802459	Chr4D	455129533	455131237	+	455130385	1.0	0.997	collinear
gene:TraesCS4D02G281100	Chr4D	452312403	452316737	+	452314570	Chr4D	455633582	455637916	+	455635749	1.0	1.0	collinear
gene:TraesCS4D02G281300	Chr4D	452548673	452553974	+	452551323	Chr4D	455874291	455879592	+	455876941	1.0	1.0	collinear
gene:TraesCS4D02G281400	Chr4D	452555303	452557589	-	452556446	Chr4D	455880921	455883207	-	455882064	1.0	1.0	collinear
gene:TraesCS4D02G281500	Chr4D	452558723	452563148	-	452560935	Chr4D	455884341	455888766	-	455886553	1.0	1.0	collinear
gene:TraesCS4D02G281600	Chr4D	452795390	452798654	-	452797022	Chr4D	456121588	456124852	-	456123220	1.0	1.0	collinear
gene:TraesCS4D02G281700	Chr4D	452803539	452810522	+	452807030	Chr4D	456129739	456136580	+	456133159	1.0	1.0	collinear
gene:TraesCS4D02G281900	Chr4D	453048191	453052169	+	453050180	Chr4D	456371527	456375505	+	456373516	1.0	1.0	collinear
gene:TraesCS4D02G282000	Chr4D	453219459	453222706	+	453221082	Chr4D	456538481	456541728	+	456540104	1.0	1.0	collinear
gene:TraesCS4D02G282100	Chr4D	453222574	453227461	-	453225017	Chr4D	456541596	456546483	-	456544039	1.0	1.0	collinear
gene:TraesCS4D02G282200	Chr4D	453306962	453321200	+	453314081	Chr4D	456625241	456638266	+	456631753	1.0	1.0	collinear
gene:TraesCS4D02G282300	Chr4D	453330238	453332528	+	453331383	Chr4D	456646800	456649090	+	456647945	1.0	1.0	collinear
gene:TraesCS4D02G282400	Chr4D	453332761	453334497	-	453333629	Chr4D	456649323	456651071	-	456650197	1.0	0.992	collinear
gene:TraesCS4D02G282500	Chr4D	453453475	453456371	+	453454923	Chr4D	456768672	456771568	+	456770120	1.0	1.0	collinear
gene:TraesCS4D02G282600	Chr4D	453456473	453457902	-	453457187	Chr4D	456771670	456773099	-	456772384	1.0	1.0	collinear
gene:TraesCS4D02G282700	Chr4D	453465647	453467533	+	453466590	Chr4D	456780869	456782755	+	456781812	1.0	1.0	collinear
gene:TraesCS4D02G282800	Chr4D	454437624	454439670	-	454438647	Chr4D	457743110	457745156	-	457744133	1.0	0.997	collinear
gene:TraesCS4D02G282900	Chr4D	454659206	454660964	-	454660085	Chr4D	457916438	457918196	-	457917317	1.0	1.0	collinear
gene:TraesCS4D02G283000	Chr4D	455099977	455100793	-	455100385	Chr4D	458408372	458409188	-	458408780	1.0	0.997	collinear
gene:TraesCS4D02G283100	Chr4D	455248295	455252131	+	455250213	Chr4D	458541249	458545055	+	458543152	0.992	0.988	collinear
gene:TraesCS4D02G283105	Chr4D	455248892	455252134	+	455250513	Chr4D	458541816	458545058	+	458543437	1.0	0.996	collinear
gene:TraesCS4D02G283200	Chr4D	455253585	455255632	+	455254608	Chr4D	458546535	458548585	+	458547560	1.0	0.987	collinear
gene:TraesCS4D02G283300	Chr4D	455319709	455329419	-	455324564	Chr4D	458619515	458629243	-	458624379	1.0	0.989	collinear
gene:TraesCS4D02G283400	Chr4D	455335093	455337404	-	455336248	Chr4D	458643417	458645728	-	458644572	1.0	0.999	collinear
gene:TraesCS4D02G283500	Chr4D	455338450	455340557	-	455339503	Chr4D	458646810	458648917	-	458647863	1.0	0.997	collinear
gene:TraesCS4D02G283600	Chr4D	455341941	455346185	-	455344063	Chr4D	458650462	458654888	-	458652675	1.0	0.994	collinear
gene:TraesCS4D02G283700	Chr4D	455484790	455487185	+	455485987	Chr4D	458778045	458780430	+	458779237	0.987	0.986	collinear
gene:TraesCS4D02G283800	Chr4D	455487573	455491800	+	455489686	Chr4D	458780844	458785070	+	458782957	0.998	0.993	collinear
gene:TraesCS4D02G283900	Chr4D	455530024	455532283	+	455531153	Chr4D	458823566	458825808	+	458824687	1.0	0.995	collinear
gene:TraesCS4D02G284000	Chr4D	455599799	455602536	+	455601167	Chr4D	458865699	458868352	+	458867025	0.965	0.96	collinear
gene:TraesCS4D02G284100	Chr4D	455618723	455619715	+	455619219	Chr4D	458871519	458872511	+	458872015	1.0	0.997	collinear
gene:TraesCS4D02G284200	Chr4D	455624264	455627583	+	455625923	Chr4D	458877054	458880373	+	458878713	1.0	0.997	collinear
gene:TraesCS4D02G284300	Chr4D	455648074	455650691	+	455649382	Chr4D	458928762	458931379	+	458930070	1.0	0.998	collinear
gene:TraesCS4D02G284400	Chr4D	455693376	455695374	+	455694375	Chr4D	458968608	458970606	+	458969607	1.0	0.995	collinear
gene:TraesCS4D02G284500	Chr4D	455699289	455700434	-	455699861	Chr4D	458974619	458975764	-	458975191	1.0	0.998	collinear
gene:TraesCS4D02G284600	Chr4D	455701692	455702990	-	455702341	Chr4D	458977019	458978314	-	458977666	0.997	0.996	collinear
gene:TraesCS4D02G284700	Chr4D	455744160	455745727	+	455744943	Chr4D	459019376	459020943	+	459020159	1.0	0.998	collinear
gene:TraesCS4D02G284800	Chr4D	455745863	455749201	-	455747532	Chr4D	459021079	459024416	-	459022747	1.0	0.997	collinear
gene:TraesCS4D02G284900	Chr4D	455757017	455759040	+	455758028	Chr4D	459032382	459034404	+	459033393	1.0	0.995	collinear
gene:TraesCS4D02G285000	Chr4D	455762961	455764668	-	455763814	Chr4D	459037160	459038867	-	459038013	1.0	0.992	collinear
gene:TraesCS4D02G285100	Chr4D	455891843	455894496	+	455893169	Chr4D	459194445	459197098	+	459195771	1.0	0.997	collinear
gene:TraesCS4D02G285200	Chr4D	455897064	455898971	-	455898017	Chr4D	459199666	459201604	-	459200635	1.0	0.963	collinear
gene:TraesCS4D02G285300	Chr4D	456046811	456048804	+	456047807	Chr4D	459339059	459341058	+	459340058	1.0	0.993	collinear
gene:TraesCS4D02G285400	Chr4D	456049680	456054895	-	456052287	Chr4D	459341933	459347148	-	459344540	1.0	1.0	collinear
gene:TraesCS4D02G285600	Chr4D	456087299	456089780	-	456088539	Chr4D	459375058	459377537	-	459376297	0.998	0.995	collinear
gene:TraesCS4D02G285700	Chr4D	456124329	456124439	+	456124384	Chr4D	459411903	459412013	+	459411958	1.0	1.0	collinear
gene:TraesCS4D02G285800	Chr4D	456128427	456129285	-	456128856	Chr4D	459415996	459416854	-	459416425	1.0	1.0	collinear
gene:TraesCS4D02G286000	Chr4D	456490220	456493909	+	456492064	Chr4D	459779924	459783616	+	459781770	1.0	0.998	collinear
gene:TraesCS4D02G286100	Chr4D	456493885	456497502	-	456495693	Chr4D	459783592	459787209	-	459785400	1.0	1.0	collinear
gene:TraesCS4D02G286200	Chr4D	456505865	456506853	-	456506359	Chr4D	459795571	459796558	-	459796064	0.998	0.994	collinear
gene:TraesCS4D02G286300	Chr4D	456690657	456691795	-	456691226	Chr4D	459972855	459973993	-	459973424	1.0	1.0	collinear
gene:TraesCS4D02G286400	Chr4D	457074524	457077189	+	457075856	Chr4D	460360556	460363221	+	460361888	1.0	1.0	collinear
gene:TraesCS4D02G286500	Chr4D	457500939	457506583	-	457503761	Chr4D	460751911	460757555	-	460754733	1.0	1.0	collinear
gene:TraesCS4D02G286600	Chr4D	458090811	458091858	-	458091334	Chr4D	461348531	461349578	-	461349054	1.0	1.0	collinear
gene:TraesCS4D02G286700	Chr4D	458384021	458385084	+	458384552	Chr4D	461641222	461642285	+	461641753	1.0	1.0	collinear
gene:TraesCS4D02G286800	Chr4D	458993534	458994265	+	458993899	Chr4D	462240911	462241642	+	462241276	1.0	1.0	collinear
gene:TraesCS4D02G286900	Chr4D	459024257	459027832	+	459026044	Chr4D	462271196	462274771	+	462272983	1.0	0.999	collinear
gene:TraesCS4D02G287000	Chr4D	459054432	459059542	+	459056987	Chr4D	462301368	462306479	+	462303923	1.0	0.998	collinear
gene:TraesCS4D02G287100	Chr4D	459060096	459060760	+	459060428	Chr4D	462307026	462307690	+	462307358	1.0	0.998	collinear
gene:TraesCS4D02G287200	Chr4D	459066102	459066557	+	459066329	Chr4D	462313086	462313541	+	462313313	1.0	1.0	collinear
gene:TraesCS4D02G287300	Chr4D	459068393	459068879	+	459068636	Chr4D	462315377	462315863	+	462315620	1.0	1.0	collinear
gene:TraesCS4D02G287400	Chr4D	459074666	459080954	-	459077810	Chr4D	462321208	462327522	-	462324365	1.0	1.0	collinear
gene:TraesCS4D02G287600	Chr4D	459255370	459255849	-	459255609	Chr4D	462507930	462508409	-	462508169	1.0	0.997	collinear
gene:TraesCS4D02G287700	Chr4D	459267885	459268527	-	459268206	Chr4D	462520612	462521254	-	462520933	1.0	1.0	collinear
gene:TraesCS4D02G287800	Chr4D	459301169	459301528	-	459301348	Chr4D	462547104	462547463	-	462547283	1.0	1.0	collinear
gene:TraesCS4D02G287900	Chr4D	459310973	459311620	-	459311296	Chr4D	462556922	462557569	-	462557245	1.0	1.0	collinear
gene:TraesCS4D02G288000	Chr4D	459316043	459319140	+	459317591	Chr4D	462561989	462565077	+	462563533	0.995	0.995	collinear
gene:TraesCS4D02G288100	Chr4D	459319853	459322557	+	459321205	Chr4D	462565788	462568493	+	462567140	1.0	0.997	collinear
gene:TraesCS4D02G288200	Chr4D	459383276	459385727	+	459384501	Chr4D	462628910	462631363	+	462630136	1.0	0.998	collinear
gene:TraesCS4D02G288300	Chr4D	459389310	459423106	-	459406208	Chr4D	462634946	462668532	-	462651739	1.0	1.0	collinear
gene:TraesCS4D02G288400	Chr4D	459427633	459431246	-	459429439	Chr4D	462673075	462676689	-	462674882	1.0	0.999	collinear
gene:TraesCS4D02G288500	Chr4D	459435364	459435741	-	459435552	Chr4D	462680810	462681187	-	462680998	1.0	1.0	collinear
gene:TraesCS4D02G288600	Chr4D	459554308	459559297	+	459556802	Chr4D	462799773	462804759	+	462802266	1.0	0.999	collinear
gene:TraesCS4D02G288700	Chr4D	459583169	459586645	+	459584907	Chr4D	462831052	462834528	+	462832790	1.0	0.999	collinear
gene:TraesCS4D02G288800	Chr4D	459588484	459589887	-	459589185	Chr4D	462836116	462837519	-	462836817	1.0	1.0	collinear
gene:TraesCS4D02G288900	Chr4D	459685649	459686959	+	459686304	Chr4D	462929806	462931116	+	462930461	1.0	0.999	collinear
gene:TraesCS4D02G289000	Chr4D	460046111	460049630	-	460047870	Chr4D	463293533	463297052	-	463295292	1.0	1.0	collinear
gene:TraesCS4D02G289100	Chr4D	460472119	460477210	+	460474664	Chr4D	463715374	463720465	+	463717919	1.0	1.0	collinear
gene:TraesCS4D02G289200	Chr4D	460479727	460480686	+	460480206	Chr4D	463722982	463723941	+	463723461	1.0	1.0	collinear
gene:TraesCS4D02G289300	Chr4D	460481029	460484437	-	460482733	Chr4D	463724284	463727692	-	463725988	1.0	1.0	collinear
