gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS4A02G358400	Chr4A	631641883	631645918	-	631643900	Chr4A	635929029	635933061	-	635931045	0.999	0.997	collinear
gene:TraesCS4A02G358500	Chr4A	631897463	631901772	+	631899617	Chr4A	636200987	636205294	+	636203140	0.999	0.999	collinear
gene:TraesCS4A02G358600	Chr4A	631901953	631904813	-	631903383	Chr4A	636205475	636208335	-	636206905	1.0	0.998	collinear
gene:TraesCS4A02G358700	Chr4A	631920845	631925008	+	631922926	Chr4A	636224036	636228200	+	636226118	1.0	0.999	collinear
gene:TraesCS4A02G358800	Chr4A	631925341	631928053	-	631926697	Chr4A	636228533	636231235	-	636229884	1.0	1.0	collinear
gene:TraesCS4A02G358900	Chr4A	631952629	631954105	-	631953367	Chr4A	636274633	636275705	-	636275169	0.906	0.903	collinear
gene:TraesCS4A02G359000	Chr4A	631957060	631962541	+	631959800	Chr4A	636278544	636284025	+	636281284	1.0	1.0	collinear
gene:TraesCS4A02G359200	Chr4A	632150159	632155407	-	632152783	Chr4A	636485839	636491000	-	636488419	0.955	0.954	collinear
gene:TraesCS4A02G359300	Chr4A	632615644	632618101	+	632616872	Chr4A	636956896	636959342	+	636958119	0.993	0.993	collinear
gene:TraesCS4A02G359400	Chr4A	632733384	632737139	+	632735261	Chr4A	637068455	637072190	+	637070322	0.994	0.992	collinear
gene:TraesCS4A02G359500	Chr4A	632857804	632864321	+	632861062	Chr4A	637228474	637234991	+	637231732	1.0	0.998	collinear
gene:TraesCS4A02G359700	Chr4A	632939939	632940920	+	632940429	Chr4A	637334493	637335474	+	637334983	1.0	0.995	collinear
gene:TraesCS4A02G359800	Chr4A	632943907	632949856	-	632946881	Chr4A	637338461	637344408	-	637341434	1.0	0.998	collinear
gene:TraesCS4A02G359900	Chr4A	632989596	632991508	+	632990552	Chr4A	637367290	637369202	+	637368246	1.0	0.996	collinear
gene:TraesCS4A02G360000	Chr4A	632998265	632999875	-	632999070	Chr4A	637375975	637377589	-	637376782	1.0	0.995	collinear
gene:TraesCS4A02G360100	Chr4A	633066696	633070722	+	633068709	Chr4A	637443609	637447634	+	637445621	1.0	0.997	collinear
gene:TraesCS4A02G360200	Chr4A	633064116	633076845	-	633070480	Chr4A	637440842	637453488	-	637447165	1.0	0.996	collinear
gene:TraesCS4A02G360400	Chr4A	633447683	633449675	+	633448679	Chr4A	637794631	637796546	+	637795588	0.916	0.903	collinear
gene:TraesCS4A02G360500	Chr4A	633468260	633468745	+	633468502	Chr4A	637824472	637824957	+	637824714	1.0	0.979	collinear
gene:TraesCS4A02G360700	Chr4A	634393500	634398675	-	634396087	Chr4A	638409073	638413432	-	638411252	0.907	0.903	collinear
gene:TraesCS4A02G360800	Chr4A	634418112	634420843	+	634419477	Chr4A	638462076	638464804	+	638463440	0.998	0.997	collinear
gene:TraesCS4A02G361000	Chr4A	634508985	634509788	-	634509386	Chr4A	638531259	638532062	-	638531660	1.0	0.998	collinear
gene:TraesCS4A02G361100	Chr4A	634733842	634738644	+	634736243	Chr4A	638775973	638780776	+	638778374	1.0	0.998	collinear
gene:TraesCS4A02G361200	Chr4A	634742494	634742865	-	634742679	Chr4A	638784627	638784998	-	638784812	1.0	1.0	collinear
gene:TraesCS4A02G361300	Chr4A	634835929	634842324	+	634839126	Chr4A	638878427	638884813	+	638881620	1.0	0.999	collinear
gene:TraesCS4A02G361400	Chr4A	634843648	634847721	-	634845684	Chr4A	638885977	638890050	-	638888013	1.0	0.999	collinear
gene:TraesCS4A02G361500	Chr4A	635273850	635275746	-	635274798	Chr4A	639326134	639328033	-	639327083	1.0	0.996	collinear
gene:TraesCS4A02G361600	Chr4A	635301435	635303406	-	635302420	Chr4A	639353758	639355729	-	639354743	1.0	0.997	collinear
gene:TraesCS4A02G361700	Chr4A	635724274	635726390	-	635725332	Chr4A	639747219	639749335	-	639748277	1.0	0.999	collinear
gene:TraesCS4A02G361800	Chr4A	635847152	635849496	-	635848324	Chr4A	639878509	639880869	-	639879689	1.0	0.995	collinear
gene:TraesCS4A02G361900	Chr4A	635927667	635934219	-	635930943	Chr4A	639954440	639960992	-	639957716	1.0	0.999	collinear
gene:TraesCS4A02G362100	Chr4A	636034471	636037588	-	636036029	Chr4A	640099277	640102393	-	640100835	1.0	1.0	collinear
gene:TraesCS4A02G362200	Chr4A	636067205	636078576	-	636072890	Chr4A	640129199	640139903	-	640134551	1.0	0.998	collinear
gene:TraesCS4A02G362300	Chr4A	636082904	636085325	-	636084114	Chr4A	640144222	640146644	-	640145433	1.0	0.994	collinear
gene:TraesCS4A02G362400	Chr4A	636099635	636104763	-	636102199	Chr4A	640175972	640181108	-	640178540	0.999	0.996	collinear
gene:TraesCS4A02G362500	Chr4A	636113048	636113803	-	636113425	Chr4A	640187855	640188610	-	640188232	1.0	0.997	collinear
gene:TraesCS4A02G362600	Chr4A	636216194	636216508	-	636216351	Chr4A	640299949	640300263	-	640300106	1.0	0.98	collinear
gene:TraesCS4A02G363000	Chr4A	636376456	636377024	+	636376740	Chr4A	640369301	640369869	+	640369585	1.0	1.0	collinear
gene:TraesCS4A02G363100	Chr4A	636573130	636580769	-	636576949	Chr4A	640567557	640575193	-	640571375	0.999	0.998	collinear
gene:TraesCS4A02G363200	Chr4A	636640579	636643953	+	636642266	Chr4A	640628305	640631675	+	640629990	0.998	0.996	collinear
gene:TraesCS4A02G363300	Chr4A	636646493	636654945	-	636650719	Chr4A	640634216	640642686	-	640638451	1.0	0.999	collinear
gene:TraesCS4A02G363400	Chr4A	636655764	636658774	-	636657269	Chr4A	640643506	640646516	-	640645011	1.0	1.0	collinear
gene:TraesCS4A02G363500	Chr4A	636661245	636664303	+	636662774	Chr4A	640648986	640652045	+	640650515	1.0	0.998	collinear
gene:TraesCS4A02G363600	Chr4A	636668127	636669020	-	636668573	Chr4A	640655495	640656388	-	640655941	1.0	1.0	collinear
gene:TraesCS4A02G363700	Chr4A	636677006	636682301	-	636679653	Chr4A	640664375	640669670	-	640667022	1.0	0.998	collinear
gene:TraesCS4A02G363800	Chr4A	636684198	636689246	-	636686722	Chr4A	640671567	640676615	-	640674091	1.0	0.992	collinear
gene:TraesCS4A02G363900	Chr4A	636962209	636967351	-	636964780	Chr4A	640935995	640941145	-	640938570	1.0	0.997	collinear
gene:TraesCS4A02G364000	Chr4A	636978482	636981509	+	636979995	Chr4A	640952355	640955380	+	640953867	1.0	0.998	collinear
gene:TraesCS4A02G364100	Chr4A	637534539	637534838	-	637534688	Chr4A	641558514	641558813	-	641558663	1.0	1.0	collinear
gene:TraesCS4A02G364200	Chr4A	637737082	637741717	-	637739399	Chr4A	641788200	641793011	-	641790605	1.0	0.946	collinear
gene:TraesCS4A02G364300	Chr4A	637893156	637897355	-	637895255	Chr4A	641919364	641923563	-	641921463	1.0	0.999	collinear
gene:TraesCS4A02G364400	Chr4A	637920894	637924268	+	637922581	Chr4A	641959857	641963284	+	641961570	1.0	0.998	collinear
gene:TraesCS4A02G364500	Chr4A	637929625	637929873	-	637929749	Chr4A	641963603	641963851	-	641963727	1.0	1.0	collinear
gene:TraesCS4A02G364600	Chr4A	637931096	637934944	-	637933020	Chr4A	641965073	641968885	-	641966979	0.985	0.981	collinear
gene:TraesCS4A02G364800	Chr4A	638169432	638175110	+	638172271	Chr4A	642193276	642198954	+	642196115	1.0	1.0	collinear
gene:TraesCS4A02G364900	Chr4A	638213514	638218791	+	638216152	Chr4A	642237357	642242634	+	642239995	1.0	1.0	collinear
gene:TraesCS4A02G365000	Chr4A	638220812	638222572	-	638221692	Chr4A	642244634	642246394	-	642245514	1.0	1.0	collinear
gene:TraesCS4A02G365100	Chr4A	638240325	638241099	-	638240712	Chr4A	642264146	642264920	-	642264533	1.0	1.0	collinear
gene:TraesCS4A02G365200	Chr4A	638791886	638796883	+	638794384	Chr4A	642844423	642849420	+	642846921	1.0	1.0	collinear
gene:TraesCS4A02G365300	Chr4A	638802544	638803095	+	638802819	Chr4A	642854878	642855429	+	642855153	1.0	0.998	collinear
gene:TraesCS4A02G365400	Chr4A	639025281	639026179	+	639025730	Chr4A	643057433	643058331	+	643057882	1.0	1.0	collinear
gene:TraesCS4A02G365600	Chr4A	639043102	639048969	+	639046035	Chr4A	643073396	643079263	+	643076329	1.0	1.0	collinear
gene:TraesCS4A02G365700	Chr4A	639055390	639056410	+	639055900	Chr4A	643085369	643086389	+	643085879	1.0	1.0	collinear
gene:TraesCS4A02G365800	Chr4A	639073027	639073960	+	639073493	Chr4A	643103065	643103998	+	643103531	1.0	1.0	collinear
gene:TraesCS4A02G365900	Chr4A	639184075	639185056	+	639184565	Chr4A	643212758	643213739	+	643213248	1.0	1.0	collinear
gene:TraesCS4A02G366000	Chr4A	639195774	639200178	+	639197976	Chr4A	643224282	643228686	+	643226484	1.0	1.0	collinear
gene:TraesCS4A02G366100	Chr4A	639202369	639205641	+	639204005	Chr4A	643230877	643234151	+	643232514	1.0	1.0	collinear
gene:TraesCS4A02G366200	Chr4A	639205694	639209249	-	639207471	Chr4A	643234204	643237759	-	643235981	1.0	1.0	collinear
gene:TraesCS4A02G366300	Chr4A	639375955	639384382	+	639380168	Chr4A	643403923	643412325	+	643408124	1.0	0.999	collinear
gene:TraesCS4A02G366400	Chr4A	639977555	639978165	+	639977860	Chr4A	643999858	644000468	+	644000163	1.0	0.998	collinear
gene:TraesCS4A02G366500	Chr4A	639986103	639986958	+	639986530	Chr4A	644008097	644008952	+	644008524	1.0	1.0	collinear
gene:TraesCS4A02G366600	Chr4A	639993484	639997436	+	639995460	Chr4A	644015260	644019212	+	644017236	1.0	1.0	collinear
gene:TraesCS4A02G366700	Chr4A	640002357	640006923	+	640004640	Chr4A	644024133	644028699	+	644026416	1.0	1.0	collinear
gene:TraesCS4A02G366800	Chr4A	640049484	640050822	-	640050153	Chr4A	644071105	644072443	-	644071774	1.0	1.0	collinear
gene:TraesCS4A02G366900	Chr4A	640052226	640058611	+	640055418	Chr4A	644073847	644080232	+	644077039	1.0	0.999	collinear
gene:TraesCS4A02G367000	Chr4A	640154780	640155157	-	640154968	Chr4A	644174614	644174991	-	644174802	1.0	0.997	collinear
gene:TraesCS4A02G367100	Chr4A	640175194	640177744	-	640176469	Chr4A	644195030	644197580	-	644196305	1.0	1.0	collinear
gene:TraesCS4A02G367300	Chr4A	640232228	640233158	+	640232693	Chr4A	644251435	644252365	+	644251900	1.0	1.0	collinear
gene:TraesCS4A02G367400	Chr4A	640234483	640237916	-	640236199	Chr4A	644253690	644257206	-	644255448	1.0	1.0	collinear
gene:TraesCS4A02G367500	Chr4A	640249027	640253138	-	640251082	Chr4A	644271726	644275836	-	644273781	0.999	0.998	collinear
gene:TraesCS4A02G367600	Chr4A	640804457	640812389	-	640808423	Chr4A	644832509	644840302	-	644836405	1.0	0.998	collinear
gene:TraesCS4A02G367800	Chr4A	640916508	640916894	+	640916701	Chr4A	644937784	644938170	+	644937977	1.0	1.0	collinear
gene:TraesCS4A02G367900	Chr4A	640922121	640922483	+	640922302	Chr4A	644943205	644943567	+	644943386	1.0	1.0	collinear
gene:TraesCS4A02G368000	Chr4A	640935724	640936834	-	640936279	Chr4A	644956857	644957967	-	644957412	1.0	0.998	collinear
gene:TraesCS4A02G368100	Chr4A	640999946	641000927	+	641000436	Chr4A	645024416	645025397	+	645024906	1.0	0.998	collinear
gene:TraesCS4A02G368200	Chr4A	641249185	641255447	-	641252316	Chr4A	645278782	645284844	-	645281813	1.0	0.998	collinear
gene:TraesCS4A02G368300	Chr4A	641290836	641294901	-	641292868	Chr4A	645305158	645309139	-	645307148	1.0	0.998	collinear
gene:TraesCS4A02G368400	Chr4A	641295514	641297417	+	641296465	Chr4A	645309750	645311654	+	645310702	1.0	0.996	collinear
gene:TraesCS4A02G368500	Chr4A	641359531	641360279	+	641359905	Chr4A	645362027	645362775	+	645362401	1.0	1.0	collinear
gene:TraesCS4A02G368600	Chr4A	641381912	641383915	-	641382913	Chr4A	645384218	645386221	-	645385219	1.0	0.998	collinear
gene:TraesCS4A02G368800	Chr4A	641402570	641405034	-	641403802	Chr4A	645395956	645398420	-	645397188	1.0	0.998	collinear
gene:TraesCS4A02G368900	Chr4A	641416703	641417851	+	641417277	Chr4A	645409911	645411199	+	645410555	1.0	0.986	collinear
gene:TraesCS4A02G369000	Chr4A	641419023	641419583	+	641419303	Chr4A	645412371	645412931	+	645412651	1.0	0.998	collinear
gene:TraesCS4A02G369100	Chr4A	641442053	641442959	-	641442506	Chr4A	645426021	645426927	-	645426474	1.0	0.997	collinear
gene:TraesCS4A02G369200	Chr4A	641451084	641452850	+	641451967	Chr4A	645434498	645436264	+	645435381	1.0	0.999	collinear
gene:TraesCS4A02G369300	Chr4A	641480637	641481593	+	641481115	Chr4A	645463647	645464605	+	645464126	1.0	0.997	collinear
gene:TraesCS4A02G369400	Chr4A	641502408	641502998	+	641502703	Chr4A	645533037	645533627	+	645533332	1.0	0.998	collinear
gene:TraesCS4A02G369500	Chr4A	641504088	641508259	-	641506173	Chr4A	645534717	645539103	-	645536910	0.999	0.997	collinear
gene:TraesCS4A02G369600	Chr4A	641507108	641508163	+	641507635	Chr4A	645537953	645539007	+	645538480	0.999	0.997	collinear
gene:TraesCS4A02G369700	Chr4A	641576696	641577250	+	641576973	Chr4A	645605753	645606307	+	645606030	1.0	1.0	collinear
gene:TraesCS4A02G369800	Chr4A	641579434	641580135	+	641579784	Chr4A	645608491	645609192	+	645608841	1.0	0.998	collinear
gene:TraesCS4A02G370000	Chr4A	641591342	641597354	-	641594348	Chr4A	645633933	645639945	-	645636939	1.0	0.997	collinear
gene:TraesCS4A02G370100	Chr4A	641599581	641601407	+	641600494	Chr4A	645642172	645643999	+	645643085	1.0	0.998	collinear
gene:TraesCS4A02G370200	Chr4A	641602488	641602763	+	641602625	Chr4A	645645068	645645343	+	645645205	1.0	0.989	collinear
gene:TraesCS4A02G370300	Chr4A	641610693	641610974	+	641610833	Chr4A	645652855	645653136	+	645652995	1.0	0.996	collinear
gene:TraesCS4A02G385100	Chr4A	662456793	662458262	-	662457527	Chr4A	668643693	668645167	+	668644430	1.0	0.994	collinear
gene:TraesCS4A02G385200	Chr4A	662519632	662520293	+	662519962	Chr4A	668554374	668555036	-	668554705	1.0	0.996	collinear
gene:TraesCS4A02G385300	Chr4A	662566329	662568352	+	662567340	Chr4A	668526842	668528852	-	668527847	0.992	0.989	collinear
gene:TraesCS4A02G385400	Chr4A	662619642	662620713	-	662620177	Chr4A	668487796	668488849	+	668488322	0.993	0.989	collinear
gene:TraesCS4A02G385700	Chr4A	662816111	662816770	-	662816440	Chr4A	669057444	669058070	-	669057757	0.948	0.919	collinear
gene:TraesCS4A02G385800	Chr4A	662960203	662960796	-	662960499	Chr4A	669313423	669314016	-	669313719	1.0	0.984	collinear
gene:TraesCS4A02G386100	Chr4A	663276708	663283668	+	663280188	Chr4A	668303917	668313817	-	668308867	0.996	0.983	collinear
gene:TraesCS4A02G386200	Chr4A	663284337	663290707	+	663287522	Chr4A	668296927	668303279	-	668300103	0.986	0.975	collinear
gene:TraesCS4A02G386300	Chr4A	663695041	663695847	-	663695444	Chr4A	667911343	667912149	+	667911746	1.0	1.0	collinear
gene:TraesCS4A02G386400	Chr4A	663986105	663987373	+	663986739	Chr4A	667624309	667625577	-	667624943	1.0	1.0	collinear
gene:TraesCS4A02G386500	Chr4A	664153152	664154299	+	664153725	Chr4A	667467816	667468512	-	667468164	0.975	0.975	collinear
gene:TraesCS4A02G386600	Chr4A	664228565	664230835	+	664229700	Chr4A	667398541	667400811	-	667399676	1.0	0.999	collinear
gene:TraesCS4A02G386700	Chr4A	664240801	664242594	-	664241697	Chr4A	667387333	667389126	+	667388229	1.0	0.999	collinear
gene:TraesCS4A02G386800	Chr4A	664443319	664446087	-	664444703	Chr4A	667186200	667188968	+	667187584	1.0	1.0	collinear
gene:TraesCS4A02G386900	Chr4A	664478017	664481349	-	664479683	Chr4A	667150878	667154210	+	667152544	1.0	1.0	collinear
gene:TraesCS4A02G387000	Chr4A	664483975	664488638	-	664486306	Chr4A	667143590	667148253	+	667145921	1.0	1.0	collinear
gene:TraesCS4A02G387200	Chr4A	664501606	664503228	-	664502417	Chr4A	667128856	667130478	+	667129667	1.0	1.0	collinear
gene:TraesCS4A02G387300	Chr4A	664929254	664929517	-	664929385	Chr4A	666655478	666655741	+	666655609	1.0	1.0	collinear
gene:TraesCS4A02G387400	Chr4A	665182616	665182930	+	665182773	Chr4A	666413060	666413374	-	666413217	1.0	1.0	collinear
gene:TraesCS4A02G387500	Chr4A	665317346	665318877	-	665318111	Chr4A	666278559	666280090	+	666279324	1.0	1.0	collinear
gene:TraesCS4A02G387600	Chr4A	665438790	665444116	+	665441453	Chr4A	666153054	666158380	-	666155717	1.0	0.999	collinear
gene:TraesCS4A02G387700	Chr4A	665499930	665504765	+	665502347	Chr4A	666087843	666092814	-	666090328	0.989	0.918	collinear
gene:TraesCS4A02G387800	Chr4A	665601463	665604483	+	665602973	Chr4A	665990486	665993506	-	665991996	1.0	1.0	collinear
gene:TraesCS4A02G387900	Chr4A	665605713	665609294	-	665607503	Chr4A	665985674	665989255	+	665987464	1.0	1.0	collinear
gene:TraesCS4A02G388000	Chr4A	665623977	665628887	-	665626432	Chr4A	665959228	665964138	+	665961683	1.0	1.0	collinear
gene:TraesCS4A02G388100	Chr4A	665634755	665636796	-	665635775	Chr4A	665951319	665953360	+	665952339	1.0	1.0	collinear
gene:TraesCS4A02G388200	Chr4A	665864437	665873587	-	665869012	Chr4A	665716440	665725590	+	665721015	1.0	1.0	collinear
gene:TraesCS4A02G388300	Chr4A	665925608	665929131	+	665927369	Chr4A	665662057	665665580	-	665663818	1.0	1.0	collinear
gene:TraesCS4A02G388400	Chr4A	666057267	666061564	-	666059415	Chr4A	665534809	665539106	+	665536957	1.0	1.0	collinear
gene:TraesCS4A02G388500	Chr4A	666114239	666117926	-	666116082	Chr4A	665480732	665484419	+	665482575	1.0	1.0	collinear
gene:TraesCS4A02G388600	Chr4A	666148948	666151681	+	666150314	Chr4A	665448004	665450738	-	665449371	1.0	1.0	collinear
gene:TraesCS4A02G388700	Chr4A	666482412	666484666	-	666483539	Chr4A	665192096	665194350	+	665193223	1.0	1.0	collinear
gene:TraesCS4A02G388900	Chr4A	666538625	666540506	-	666539565	Chr4A	665136746	665138627	+	665137686	1.0	0.998	collinear
gene:TraesCS4A02G389000	Chr4A	666636796	666641963	-	666639379	Chr4A	665036064	665041194	+	665038629	0.999	0.999	collinear
gene:TraesCS4A02G389100	Chr4A	666811761	666813786	+	666812773	Chr4A	664867125	664869150	-	664868137	1.0	0.998	collinear
gene:TraesCS4A02G417000	Chr4A	686529187	686530822	+	686530004	Chr4A	692906894	692908529	+	692907711	1.0	0.999	collinear
gene:TraesCS4A02G417100	Chr4A	686590860	686599015	-	686594937	Chr4A	692969257	692977245	-	692973251	1.0	0.999	collinear
gene:TraesCS4A02G417115	Chr4A	686624635	686633871	-	686629253	Chr4A	693002844	693011840	-	693007342	1.0	1.0	collinear
gene:TraesCS4A02G417300	Chr4A	687311210	687314952	+	687313081	Chr4A	693673725	693677467	+	693675596	1.0	1.0	collinear
gene:TraesCS4A02G417400	Chr4A	687315732	687317696	+	687316714	Chr4A	693678247	693680210	+	693679228	0.998	0.998	collinear
gene:TraesCS4A02G417500	Chr4A	687318394	687322632	-	687320513	Chr4A	693680532	693684736	-	693682634	0.97	0.97	collinear
gene:TraesCS4A02G417800	Chr4A	687808234	687810220	-	687809227	Chr4A	695738381	695740367	+	695739374	1.0	1.0	collinear
gene:TraesCS4A02G417900	Chr4A	687813492	687832443	+	687822967	Chr4A	695716158	695735109	-	695725633	1.0	0.998	collinear
gene:TraesCS4A02G418000	Chr4A	687892533	687894351	+	687893442	Chr4A	695654060	695655878	-	695654969	1.0	1.0	collinear
gene:TraesCS4A02G418100	Chr4A	688092001	688096031	+	688094016	Chr4A	695452468	695456498	-	695454483	1.0	1.0	collinear
gene:TraesCS4A02G418200	Chr4A	688097145	688100962	-	688099053	Chr4A	695447537	695451354	+	695449445	1.0	1.0	collinear
gene:TraesCS4A02G418300	Chr4A	688325963	688327706	-	688326834	Chr4A	695174821	695176564	+	695175692	1.0	1.0	collinear
gene:TraesCS4A02G418400	Chr4A	688373566	688375384	-	688374475	Chr4A	695110927	695112745	+	695111836	1.0	1.0	collinear
gene:TraesCS4A02G418500	Chr4A	688451755	688452045	+	688451900	Chr4A	695035848	695036138	-	695035993	1.0	1.0	collinear
gene:TraesCS4A02G418600	Chr4A	688500573	688500842	+	688500707	Chr4A	694987452	694987721	-	694987586	1.0	1.0	collinear
gene:TraesCS4A02G418656	Chr4A	688641442	688650689	-	688646065	Chr4A	694818358	694827615	+	694822986	1.0	1.0	collinear
gene:TraesCS4A02G418700	Chr4A	688808470	688811511	-	688809990	Chr4A	694660357	694663398	+	694661877	1.0	1.0	collinear
gene:TraesCS4A02G419000	Chr4A	688969330	688973223	+	688971276	Chr4A	694503132	694507025	-	694505078	1.0	1.0	collinear
gene:TraesCS4A02G419100	Chr4A	688970326	688974740	-	688972533	Chr4A	694501615	694506029	+	694503822	1.0	1.0	collinear
gene:TraesCS4A02G419200	Chr4A	688984055	688984648	-	688984351	Chr4A	694491707	694492300	+	694492003	1.0	1.0	collinear
gene:TraesCS4A02G419300	Chr4A	689136609	689137931	-	689137270	Chr4A	694340966	694342288	+	694341627	1.0	0.999	collinear
gene:TraesCS4A02G419400	Chr4A	689846914	689849852	+	689848383	Chr4A	696778695	696781633	-	696780164	1.0	1.0	collinear
gene:TraesCS4A02G419600	Chr4A	690409574	690414077	+	690411825	Chr4A	697218498	697223001	+	697220749	1.0	0.999	collinear
gene:TraesCS4A02G419700	Chr4A	690527276	690532593	-	690529934	Chr4A	697335136	697340453	-	697337794	1.0	1.0	collinear
gene:TraesCS4A02G419800	Chr4A	690619007	690623564	-	690621285	Chr4A	697427274	697431831	-	697429552	1.0	1.0	collinear
gene:TraesCS4A02G419900	Chr4A	690674348	690689421	-	690681884	Chr4A	697487448	697502808	-	697495128	1.0	1.0	collinear
gene:TraesCS4A02G420000	Chr4A	690874789	690881650	-	690878219	Chr4A	697685881	697692742	-	697689311	1.0	0.997	collinear
gene:TraesCS4A02G420100	Chr4A	690884269	690887098	-	690885683	Chr4A	697695361	697698066	-	697696713	0.914	0.914	collinear
gene:TraesCS4A02G420200	Chr4A	690936084	690938246	-	690937165	Chr4A	697746584	697748746	-	697747665	1.0	1.0	collinear
gene:TraesCS4A02G420400	Chr4A	690991912	690992618	-	690992265	Chr4A	697802588	697803294	-	697802941	1.0	1.0	collinear
gene:TraesCS4A02G420500	Chr4A	690993991	690994539	+	690994265	Chr4A	697804667	697805215	+	697804941	1.0	1.0	collinear
gene:TraesCS4A02G420600	Chr4A	691123893	691125373	+	691124633	Chr4A	697887957	697889437	+	697888697	1.0	0.999	collinear
gene:TraesCS4A02G420700	Chr4A	691125374	691125910	+	691125642	Chr4A	697889438	697889974	+	697889706	1.0	1.0	collinear
gene:TraesCS4A02G420800	Chr4A	691132522	691133900	+	691133211	Chr4A	697896477	697897855	+	697897166	1.0	1.0	collinear
gene:TraesCS4A02G420900	Chr4A	691150554	691153452	+	691152003	Chr4A	697914346	697917244	+	697915795	1.0	1.0	collinear
gene:TraesCS4A02G421000	Chr4A	691166312	691169840	+	691168076	Chr4A	697929762	697933113	+	697931437	1.0	1.0	collinear
gene:TraesCS4A02G421100	Chr4A	691246693	691249247	+	691247970	Chr4A	698008798	698011352	+	698010075	1.0	1.0	collinear
gene:TraesCS4A02G421200	Chr4A	691323787	691326137	+	691324962	Chr4A	698083348	698085698	+	698084523	1.0	0.999	collinear
gene:TraesCS4A02G421300	Chr4A	691466789	691470371	-	691468580	Chr4A	698223331	698226912	-	698225121	1.0	1.0	collinear
gene:TraesCS4A02G421400	Chr4A	692070373	692078927	-	692074650	Chr4A	698823682	698832236	-	698827959	1.0	0.999	collinear
gene:TraesCS4A02G421500	Chr4A	692079059	692080542	+	692079800	Chr4A	698832368	698833851	+	698833109	1.0	1.0	collinear
gene:TraesCS4A02G421600	Chr4A	692087292	692089576	+	692088434	Chr4A	698840599	698842883	+	698841741	1.0	0.999	collinear
gene:TraesCS4A02G421700	Chr4A	692164584	692166736	+	692165660	Chr4A	698914376	698916528	+	698915452	1.0	0.999	collinear
gene:TraesCS4A02G421800	Chr4A	692271291	692275327	+	692273309	Chr4A	698983109	698987145	+	698985127	1.0	1.0	collinear
gene:TraesCS4A02G421900	Chr4A	692358749	692359852	+	692359300	Chr4A	699069837	699070940	+	699070388	1.0	0.999	collinear
gene:TraesCS4A02G422000	Chr4A	692365137	692366652	+	692365894	Chr4A	699076223	699077738	+	699076980	1.0	1.0	collinear
gene:TraesCS4A02G422100	Chr4A	692382875	692386116	-	692384495	Chr4A	699093744	699096983	-	699095363	1.0	0.999	collinear
gene:TraesCS4A02G422200	Chr4A	692393091	692394296	-	692393693	Chr4A	699104164	699105369	-	699104766	1.0	1.0	collinear
gene:TraesCS4A02G422300	Chr4A	692474412	692477103	+	692475757	Chr4A	699258339	699260913	+	699259626	1.0	1.0	collinear
gene:TraesCS4A02G422400	Chr4A	692545985	692551526	+	692548755	Chr4A	699328821	699334359	+	699331590	1.0	1.0	collinear
gene:TraesCS4A02G422500	Chr4A	692655480	692655758	-	692655619	Chr4A	699435121	699435399	-	699435260	1.0	1.0	collinear
gene:TraesCS4A02G422600	Chr4A	692680788	692681054	-	692680921	Chr4A	699459839	699460105	-	699459972	1.0	1.0	collinear
gene:TraesCS4A02G422700	Chr4A	692953459	692959802	+	692956630	Chr4A	699772916	699779102	+	699776009	0.997	0.997	collinear
gene:TraesCS4A02G422800	Chr4A	692962305	692969311	-	692965808	Chr4A	699781605	699788611	-	699785108	1.0	1.0	collinear
gene:TraesCS4A02G422900	Chr4A	693274378	693278701	+	693276539	Chr4A	700084547	700088938	+	700086742	1.0	0.947	collinear
gene:TraesCS4A02G423000	Chr4A	693279705	693280651	+	693280178	Chr4A	700089942	700090925	+	700090433	1.0	0.942	collinear
gene:TraesCS4A02G423100	Chr4A	693355086	693356494	-	693355790	Chr4A	700170019	700171427	-	700170723	1.0	1.0	collinear
gene:TraesCS4A02G423200	Chr4A	693432178	693432780	-	693432479	Chr4A	700245109	700245711	-	700245410	1.0	1.0	collinear
gene:TraesCS4A02G423300	Chr4A	693448702	693452229	-	693450465	Chr4A	700261445	700264972	-	700263208	1.0	1.0	collinear
gene:TraesCS4A02G423400	Chr4A	693488472	693491564	-	693490018	Chr4A	700300964	700304056	-	700302510	1.0	1.0	collinear
gene:TraesCS4A02G423500	Chr4A	693493810	693496710	-	693495260	Chr4A	700306534	700309434	-	700307984	1.0	1.0	collinear
gene:TraesCS4A02G423600	Chr4A	693524531	693525542	-	693525036	Chr4A	700337153	700338164	-	700337658	1.0	1.0	collinear
gene:TraesCS4A02G423800	Chr4A	693596041	693596993	-	693596517	Chr4A	700406567	700407519	-	700407043	1.0	1.0	collinear
gene:TraesCS4A02G423900	Chr4A	693783398	693785810	+	693784604	Chr4A	700593671	700596083	+	700594877	1.0	0.999	collinear
gene:TraesCS4A02G423921	Chr4A	693877759	693880636	-	693879197	Chr4A	700684371	700687248	-	700685809	1.0	1.0	collinear
gene:TraesCS4A02G424100	Chr4A	694695585	694695854	+	694695719	Chr4A	701489103	701489372	+	701489237	1.0	1.0	collinear
gene:TraesCS4A02G424200	Chr4A	694709661	694709930	+	694709795	Chr4A	701502836	701503105	+	701502970	1.0	1.0	collinear
