gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS2D02G416500	Chr2D	530258612	530264943	-	530261777	Chr2D	538326966	538333297	-	538330131	1.0	1.0	collinear
gene:TraesCS2D02G416600	Chr2D	530382733	530387577	+	530385155	Chr2D	538452805	538457650	+	538455227	1.0	1.0	collinear
gene:TraesCS2D02G416700	Chr2D	531043364	531046621	+	531044992	Chr2D	539109333	539112590	+	539110961	1.0	1.0	collinear
gene:TraesCS2D02G416800	Chr2D	531235310	531236735	+	531236022	Chr2D	539299755	539301180	+	539300467	1.0	0.999	collinear
gene:TraesCS2D02G416900	Chr2D	531315754	531316980	+	531316367	Chr2D	539379891	539381117	+	539380504	1.0	1.0	collinear
gene:TraesCS2D02G417000	Chr2D	531347546	531352821	-	531350183	Chr2D	539411588	539416863	-	539414225	1.0	1.0	collinear
gene:TraesCS2D02G417100	Chr2D	531473236	531476093	-	531474664	Chr2D	539543358	539546215	-	539544786	1.0	1.0	collinear
gene:TraesCS2D02G417200	Chr2D	531492748	531495004	+	531493876	Chr2D	539560586	539562842	+	539561714	1.0	1.0	collinear
gene:TraesCS2D02G417300	Chr2D	531674208	531679310	-	531676759	Chr2D	539740511	539745613	-	539743062	1.0	0.999	collinear
gene:TraesCS2D02G417400	Chr2D	531711723	531712483	+	531712103	Chr2D	539777627	539778387	+	539778007	1.0	1.0	collinear
gene:TraesCS2D02G417500	Chr2D	531765867	531768417	+	531767142	Chr2D	539830878	539833428	+	539832153	1.0	1.0	collinear
gene:TraesCS2D02G417600	Chr2D	531895303	531895891	+	531895597	Chr2D	539959106	539959694	+	539959400	1.0	1.0	collinear
gene:TraesCS2D02G417700	Chr2D	531928766	531929619	+	531929192	Chr2D	539992146	539992999	+	539992572	1.0	1.0	collinear
gene:TraesCS2D02G417800	Chr2D	531929943	531934049	-	531931996	Chr2D	539993323	539997429	-	539995376	1.0	1.0	collinear
gene:TraesCS2D02G417900	Chr2D	531936263	531940028	-	531938145	Chr2D	539999643	540003408	-	540001525	1.0	1.0	collinear
gene:TraesCS2D02G418000	Chr2D	532154863	532159317	-	532157090	Chr2D	540217542	540221996	-	540219769	1.0	1.0	collinear
gene:TraesCS2D02G418100	Chr2D	532173587	532174243	+	532173915	Chr2D	540236287	540236943	+	540236615	1.0	1.0	collinear
gene:TraesCS2D02G418200	Chr2D	532176334	532185837	-	532181085	Chr2D	540239034	540248537	-	540243785	1.0	1.0	collinear
gene:TraesCS2D02G418300	Chr2D	532286073	532286759	-	532286416	Chr2D	540350195	540350881	-	540350538	1.0	0.998	collinear
gene:TraesCS2D02G418400	Chr2D	532427002	532432762	-	532429882	Chr2D	540488684	540494444	-	540491564	1.0	1.0	collinear
gene:TraesCS2D02G418500	Chr2D	532620025	532621172	-	532620598	Chr2D	540945456	540946603	+	540946029	1.0	0.998	collinear
gene:TraesCS2D02G418600	Chr2D	533028528	533029976	-	533029252	Chr2D	541391426	541392874	-	541392150	1.0	1.0	collinear
gene:TraesCS2D02G418700	Chr2D	533036481	533038619	+	533037550	Chr2D	541398925	541401063	+	541399994	1.0	1.0	collinear
gene:TraesCS2D02G418800	Chr2D	533062033	533064511	-	533063272	Chr2D	541423532	541426010	-	541424771	1.0	1.0	collinear
gene:TraesCS2D02G418900	Chr2D	533066046	533068696	-	533067371	Chr2D	541427545	541430195	-	541428870	1.0	1.0	collinear
gene:TraesCS2D02G419000	Chr2D	533132279	533137613	+	533134946	Chr2D	541493578	541498912	+	541496245	1.0	1.0	collinear
gene:TraesCS2D02G419100	Chr2D	533138249	533139197	-	533138723	Chr2D	541499548	541500496	-	541500022	1.0	1.0	collinear
gene:TraesCS2D02G419200	Chr2D	533165115	533166761	+	533165938	Chr2D	541525194	541526840	+	541526017	1.0	1.0	collinear
gene:TraesCS2D02G419300	Chr2D	533251483	533253215	+	533252349	Chr2D	541778568	541780300	+	541779434	1.0	0.999	collinear
gene:TraesCS2D02G419400	Chr2D	533662230	533664045	+	533663137	Chr2D	542187932	542189747	+	542188839	1.0	1.0	collinear
gene:TraesCS2D02G419500	Chr2D	533668275	533669915	+	533669095	Chr2D	542193852	542195492	+	542194672	1.0	1.0	collinear
gene:TraesCS2D02G419600	Chr2D	533778323	533779123	-	533778723	Chr2D	542302412	542303212	-	542302812	1.0	1.0	collinear
gene:TraesCS2D02G419700	Chr2D	533834038	533837015	+	533835526	Chr2D	542356422	542359399	+	542357910	1.0	1.0	collinear
gene:TraesCS2D02G419800	Chr2D	533855971	533858548	+	533857259	Chr2D	542378356	542380933	+	542379644	1.0	1.0	collinear
gene:TraesCS2D02G419900	Chr2D	533986658	533988417	-	533987537	Chr2D	542507992	542509751	-	542508871	1.0	1.0	collinear
gene:TraesCS2D02G420000	Chr2D	533992683	533994053	-	533993368	Chr2D	542514017	542515387	-	542514702	1.0	1.0	collinear
gene:TraesCS2D02G420100	Chr2D	534129403	534130358	+	534129880	Chr2D	542646924	542647879	+	542647401	1.0	1.0	collinear
gene:TraesCS2D02G420200	Chr2D	534309407	534310740	+	534310073	Chr2D	542824033	542825366	+	542824699	1.0	1.0	collinear
gene:TraesCS2D02G420300	Chr2D	534332444	534333834	+	534333139	Chr2D	542847070	542848460	+	542847765	1.0	1.0	collinear
gene:TraesCS2D02G420400	Chr2D	534358713	534364958	+	534361835	Chr2D	542872985	542879230	+	542876107	1.0	1.0	collinear
gene:TraesCS2D02G420500	Chr2D	534490745	534492443	-	534491594	Chr2D	543003774	543005472	-	543004623	1.0	1.0	collinear
gene:TraesCS2D02G420700	Chr2D	534503702	534507444	-	534505573	Chr2D	543016714	543020456	-	543018585	1.0	0.999	collinear
gene:TraesCS2D02G420800	Chr2D	534734329	534736352	+	534735340	Chr2D	543247004	543249027	+	543248015	1.0	1.0	collinear
gene:TraesCS2D02G420900	Chr2D	534737568	534738302	+	534737935	Chr2D	543250243	543250977	+	543250610	1.0	1.0	collinear
gene:TraesCS2D02G421000	Chr2D	534897631	534898897	-	534898264	Chr2D	543410048	543411314	-	543410681	1.0	1.0	collinear
gene:TraesCS2D02G421100	Chr2D	534922842	534930413	+	534926627	Chr2D	543433808	543441186	+	543437497	1.0	0.999	collinear
gene:TraesCS2D02G421200	Chr2D	534947397	534952143	+	534949770	Chr2D	543458168	543462896	+	543460532	0.99	0.99	collinear
gene:TraesCS2D02G421300	Chr2D	534955374	534957610	-	534956492	Chr2D	543465778	543468014	-	543466896	1.0	1.0	collinear
gene:TraesCS2D02G421400	Chr2D	534957827	534961390	+	534959608	Chr2D	543468231	543471794	+	543470012	1.0	1.0	collinear
gene:TraesCS2D02G421500	Chr2D	535096511	535098347	+	535097429	Chr2D	543605931	543607767	+	543606849	1.0	1.0	collinear
gene:TraesCS2D02G421600	Chr2D	535098904	535101396	+	535100150	Chr2D	543608324	543610816	+	543609570	1.0	1.0	collinear
gene:TraesCS2D02G421700	Chr2D	535107081	535109727	-	535108404	Chr2D	543616381	543619027	-	543617704	1.0	1.0	collinear
gene:TraesCS2D02G421800	Chr2D	535219452	535224059	+	535221755	Chr2D	543736355	543740962	+	543738658	1.0	1.0	collinear
gene:TraesCS2D02G421900	Chr2D	535286276	535287049	-	535286662	Chr2D	543801934	543802707	-	543802320	1.0	1.0	collinear
gene:TraesCS2D02G422000	Chr2D	535565606	535568004	+	535566805	Chr2D	544079823	544082221	+	544081022	1.0	1.0	collinear
gene:TraesCS2D02G422100	Chr2D	535571740	535573199	-	535572469	Chr2D	544085957	544087416	-	544086686	1.0	1.0	collinear
gene:TraesCS2D02G422200	Chr2D	535573210	535575737	+	535574473	Chr2D	544087427	544089954	+	544088690	1.0	1.0	collinear
gene:TraesCS2D02G422300	Chr2D	535580483	535582378	-	535581430	Chr2D	544094700	544096595	-	544095647	1.0	1.0	collinear
gene:TraesCS2D02G422400	Chr2D	535620735	535624178	-	535622456	Chr2D	544134477	544137920	-	544136198	1.0	1.0	collinear
gene:TraesCS2D02G422500	Chr2D	535662685	535663946	+	535663315	Chr2D	544176546	544177807	+	544177176	1.0	1.0	collinear
gene:TraesCS2D02G422600	Chr2D	535745963	535749846	+	535747904	Chr2D	544258046	544261929	+	544259987	1.0	1.0	collinear
gene:TraesCS2D02G422700	Chr2D	535751756	535752250	-	535752003	Chr2D	544263648	544264142	-	544263895	1.0	1.0	collinear
gene:TraesCS2D02G422800	Chr2D	536087096	536089142	-	536088119	Chr2D	544595550	544597266	-	544596408	1.0	1.0	collinear
gene:TraesCS2D02G422900	Chr2D	536148536	536151641	+	536150088	Chr2D	544657131	544660236	+	544658683	1.0	1.0	collinear
gene:TraesCS2D02G423000	Chr2D	536152310	536154110	+	536153210	Chr2D	544660905	544662705	+	544661805	1.0	1.0	collinear
gene:TraesCS2D02G423100	Chr2D	536223729	536227679	-	536225704	Chr2D	544732741	544736691	-	544734716	1.0	1.0	collinear
gene:TraesCS2D02G423200	Chr2D	536479792	536481674	+	536480733	Chr2D	544984656	544986538	+	544985597	1.0	1.0	collinear
gene:TraesCS2D02G423300	Chr2D	536505204	536511284	-	536508244	Chr2D	545009759	545015639	-	545012699	1.0	1.0	collinear
gene:TraesCS2D02G423400	Chr2D	536532642	536536602	-	536534622	Chr2D	545035901	545039861	-	545037881	1.0	1.0	collinear
gene:TraesCS2D02G423500	Chr2D	536902975	536907042	-	536905008	Chr2D	545403031	545407098	-	545405064	1.0	1.0	collinear
gene:TraesCS2D02G423600	Chr2D	536913191	536919148	+	536916169	Chr2D	545413247	545419204	+	545416225	1.0	1.0	collinear
gene:TraesCS2D02G423700	Chr2D	536919092	536922175	-	536920633	Chr2D	545419148	545422231	-	545420689	1.0	1.0	collinear
gene:TraesCS2D02G423800	Chr2D	536923101	536925764	-	536924432	Chr2D	545423157	545425820	-	545424488	1.0	1.0	collinear
gene:TraesCS2D02G423900	Chr2D	536993530	536995317	-	536994423	Chr2D	545498562	545500349	-	545499455	1.0	1.0	collinear
gene:TraesCS2D02G424100	Chr2D	537188674	537192328	-	537190501	Chr2D	545692002	545695656	-	545693829	1.0	1.0	collinear
gene:TraesCS2D02G424200	Chr2D	537212690	537216283	+	537214486	Chr2D	545716821	545720414	+	545718617	1.0	1.0	collinear
gene:TraesCS2D02G424300	Chr2D	537216398	537221149	-	537218773	Chr2D	545720529	545725280	-	545722904	1.0	1.0	collinear
gene:TraesCS2D02G424400	Chr2D	537320651	537322306	+	537321478	Chr2D	545823307	545824962	+	545824134	1.0	1.0	collinear
gene:TraesCS2D02G424500	Chr2D	537329788	537331629	+	537330708	Chr2D	545832444	545834285	+	545833364	1.0	1.0	collinear
gene:TraesCS2D02G424600	Chr2D	537338305	537340019	+	537339162	Chr2D	545840683	545842397	+	545841540	1.0	1.0	collinear
gene:TraesCS2D02G424800	Chr2D	537448195	537448404	-	537448299	Chr2D	545950563	545950772	-	545950667	1.0	1.0	collinear
gene:TraesCS2D02G424900	Chr2D	537456739	537456948	-	537456843	Chr2D	545959107	545959316	-	545959211	1.0	1.0	collinear
gene:TraesCS2D02G425000	Chr2D	537458358	537462454	-	537460406	Chr2D	545960726	545964822	-	545962774	1.0	1.0	collinear
gene:TraesCS2D02G425100	Chr2D	537501142	537507896	+	537504519	Chr2D	546003509	546010263	+	546006886	1.0	1.0	collinear
gene:TraesCS2D02G425200	Chr2D	537523803	537524444	-	537524123	Chr2D	546024861	546025502	-	546025181	1.0	1.0	collinear
gene:TraesCS2D02G425400	Chr2D	537716726	537718092	-	537717409	Chr2D	546216311	546217677	-	546216994	1.0	1.0	collinear
gene:TraesCS2D02G425500	Chr2D	537928523	537930921	+	537929722	Chr2D	546429445	546431843	+	546430644	1.0	1.0	collinear
gene:TraesCS2D02G425600	Chr2D	537934919	537938734	+	537936826	Chr2D	546435841	546439656	+	546437748	1.0	1.0	collinear
gene:TraesCS2D02G425700	Chr2D	538054304	538055427	-	538054865	Chr2D	546556876	546557999	-	546557437	1.0	1.0	collinear
gene:TraesCS2D02G425900	Chr2D	538271123	538272349	-	538271736	Chr2D	546779652	546780878	-	546780265	1.0	1.0	collinear
gene:TraesCS2D02G426000	Chr2D	538276068	538281983	+	538279025	Chr2D	546784597	546790512	+	546787554	1.0	1.0	collinear
gene:TraesCS2D02G426100	Chr2D	538308465	538313743	+	538311104	Chr2D	546820725	546826003	+	546823364	1.0	1.0	collinear
gene:TraesCS2D02G426200	Chr2D	538589693	538594603	+	538592148	Chr2D	547107481	547112391	+	547109936	1.0	0.999	collinear
gene:TraesCS2D02G426300	Chr2D	538597473	538599394	+	538598433	Chr2D	547115261	547117182	+	547116221	1.0	1.0	collinear
gene:TraesCS2D02G426400	Chr2D	538664122	538682725	+	538673423	Chr2D	547178880	547197229	+	547188054	1.0	1.0	collinear
gene:TraesCS2D02G426500	Chr2D	538726927	538730225	+	538728576	Chr2D	547240909	547244207	+	547242558	1.0	1.0	collinear
gene:TraesCS2D02G426600	Chr2D	538796200	538800061	+	538798130	Chr2D	547315645	547319506	+	547317575	1.0	1.0	collinear
gene:TraesCS2D02G426700	Chr2D	538989635	539003880	+	538996757	Chr2D	547508197	547522439	+	547515318	1.0	1.0	collinear
gene:TraesCS2D02G426800	Chr2D	539167118	539169408	-	539168263	Chr2D	547685143	547687433	-	547686288	1.0	0.999	collinear
gene:TraesCS2D02G426900	Chr2D	539216622	539224485	+	539220553	Chr2D	547733158	547741021	+	547737089	1.0	1.0	collinear
gene:TraesCS2D02G427000	Chr2D	539224862	539227232	-	539226047	Chr2D	547741398	547743768	-	547742583	1.0	1.0	collinear
gene:TraesCS2D02G427100	Chr2D	539259215	539262036	+	539260625	Chr2D	547775728	547778549	+	547777138	1.0	1.0	collinear
gene:TraesCS2D02G427200	Chr2D	539412454	539417590	+	539415022	Chr2D	547929734	547934870	+	547932302	1.0	1.0	collinear
gene:TraesCS2D02G427300	Chr2D	539419753	539421783	+	539420768	Chr2D	547937033	547939063	+	547938048	1.0	1.0	collinear
gene:TraesCS2D02G427400	Chr2D	539425852	539430420	-	539428136	Chr2D	547942793	547947361	-	547945077	1.0	0.999	collinear
gene:TraesCS2D02G427500	Chr2D	539439438	539445945	-	539442691	Chr2D	547956379	547962886	-	547959632	1.0	1.0	collinear
gene:TraesCS2D02G427700	Chr2D	539870159	539876390	+	539873274	Chr2D	548382602	548388833	+	548385717	1.0	1.0	collinear
gene:TraesCS2D02G427800	Chr2D	539877687	539880816	-	539879251	Chr2D	548390130	548393259	-	548391694	1.0	1.0	collinear
gene:TraesCS2D02G427900	Chr2D	539881104	539888438	-	539884771	Chr2D	548393547	548400881	-	548397214	1.0	1.0	collinear
gene:TraesCS2D02G428000	Chr2D	539895264	539896276	-	539895770	Chr2D	548407670	548408682	-	548408176	1.0	1.0	collinear
gene:TraesCS2D02G428100	Chr2D	540003139	540008978	+	540006058	Chr2D	548515378	548521217	+	548518297	1.0	1.0	collinear
gene:TraesCS2D02G428200	Chr2D	540062509	540066910	+	540064709	Chr2D	548574430	548578831	+	548576630	1.0	1.0	collinear
gene:TraesCS2D02G428300	Chr2D	540161984	540166078	+	540164031	Chr2D	548673540	548677634	+	548675587	1.0	1.0	collinear
gene:TraesCS2D02G428400	Chr2D	540190217	540196382	+	540193299	Chr2D	548701770	548707789	+	548704779	1.0	1.0	collinear
gene:TraesCS2D02G428500	Chr2D	540197396	540200837	+	540199116	Chr2D	548708803	548712244	+	548710523	1.0	1.0	collinear
gene:TraesCS2D02G428600	Chr2D	540637345	540640095	+	540638720	Chr2D	549142357	549145107	+	549143732	1.0	1.0	collinear
gene:TraesCS2D02G428628	Chr2D	540670565	540670894	+	540670729	Chr2D	549174300	549174629	+	549174464	1.0	1.0	collinear
gene:TraesCS2D02G428700	Chr2D	540815046	540819068	+	540817057	Chr2D	549317243	549321265	+	549319254	1.0	1.0	collinear
gene:TraesCS2D02G428800	Chr2D	540824383	540826044	+	540825213	Chr2D	549326580	549328241	+	549327410	1.0	1.0	collinear
gene:TraesCS2D02G428900	Chr2D	540829769	540835466	+	540832617	Chr2D	549331874	549337571	+	549334722	1.0	1.0	collinear
gene:TraesCS2D02G429000	Chr2D	540836256	540838402	+	540837329	Chr2D	549338361	549340507	+	549339434	1.0	1.0	collinear
gene:TraesCS2D02G429100	Chr2D	540951341	540952475	+	540951908	Chr2D	549453209	549454343	+	549453776	1.0	1.0	collinear
gene:TraesCS2D02G429200	Chr2D	540953924	540955204	-	540954564	Chr2D	549455792	549457072	-	549456432	1.0	1.0	collinear
gene:TraesCS2D02G429300	Chr2D	540963950	540966550	-	540965250	Chr2D	549465817	549468289	-	549467053	1.0	1.0	collinear
gene:TraesCS2D02G429400	Chr2D	541068579	541072821	+	541070700	Chr2D	549569942	549574184	+	549572063	1.0	1.0	collinear
gene:TraesCS2D02G429500	Chr2D	541470202	541475390	+	541472796	Chr2D	549983495	549986135	+	549984815	0.903	0.903	collinear
gene:TraesCS2D02G429600	Chr2D	541544397	541548421	+	541546409	Chr2D	550054752	550058776	+	550056764	1.0	1.0	collinear
gene:TraesCS2D02G429700	Chr2D	542125721	542127907	-	542126814	Chr2D	550633541	550635727	-	550634634	1.0	1.0	collinear
gene:TraesCS2D02G429800	Chr2D	542142021	542150941	+	542146481	Chr2D	550648507	550657427	+	550652967	1.0	0.999	collinear
gene:TraesCS2D02G429900	Chr2D	542186895	542192741	+	542189818	Chr2D	550693086	550698932	+	550696009	1.0	1.0	collinear
gene:TraesCS2D02G430000	Chr2D	542248230	542254945	+	542251587	Chr2D	550753564	550760279	+	550756921	1.0	0.999	collinear
gene:TraesCS2D02G430100	Chr2D	542328812	542329009	+	542328910	Chr2D	550828820	550829017	+	550828918	1.0	1.0	collinear
gene:TraesCS2D02G430200	Chr2D	542543934	542544164	+	542544049	Chr2D	551037621	551037851	+	551037736	1.0	1.0	collinear
gene:TraesCS2D02G430300	Chr2D	542710438	542711117	+	542710777	Chr2D	551202568	551203247	+	551202907	1.0	1.0	collinear
gene:TraesCS2D02G430400	Chr2D	542778023	542778220	+	542778121	Chr2D	551269584	551269781	+	551269682	1.0	1.0	collinear
gene:TraesCS2D02G430500	Chr2D	543045614	543047981	-	543046797	Chr2D	551534201	551536568	-	551535384	1.0	1.0	collinear
gene:TraesCS2D02G430600	Chr2D	543183596	543184189	+	543183892	Chr2D	551671826	551672419	+	551672122	1.0	1.0	collinear
gene:TraesCS2D02G430700	Chr2D	543189907	543201253	+	543195580	Chr2D	551678137	551689483	+	551683810	1.0	1.0	collinear
gene:TraesCS2D02G430800	Chr2D	543316672	543320084	+	543318378	Chr2D	551807719	551811131	+	551809425	1.0	1.0	collinear
gene:TraesCS2D02G430900	Chr2D	543320340	543322048	-	543321194	Chr2D	551811387	551813095	-	551812241	1.0	1.0	collinear
gene:TraesCS2D02G431000	Chr2D	543428876	543430202	-	543429539	Chr2D	551918802	551920128	-	551919465	1.0	1.0	collinear
gene:TraesCS2D02G431100	Chr2D	543530551	543532023	-	543531287	Chr2D	552019914	552021386	-	552020650	1.0	1.0	collinear
gene:TraesCS2D02G431200	Chr2D	543587899	543588887	-	543588393	Chr2D	552076340	552077328	-	552076834	1.0	1.0	collinear
gene:TraesCS2D02G431300	Chr2D	543760450	543761937	-	543761193	Chr2D	552248909	552250396	-	552249652	1.0	1.0	collinear
gene:TraesCS2D02G431400	Chr2D	543812152	543813640	-	543812896	Chr2D	552300532	552302020	-	552301276	1.0	1.0	collinear
gene:TraesCS2D02G431500	Chr2D	543843599	543846240	+	543844919	Chr2D	552331980	552334621	+	552333300	1.0	1.0	collinear
gene:TraesCS2D02G431600	Chr2D	543846201	543847920	-	543847060	Chr2D	552334582	552336301	-	552335441	1.0	1.0	collinear
gene:TraesCS2D02G431700	Chr2D	544170253	544171845	-	544171049	Chr2D	552654066	552655658	-	552654862	1.0	1.0	collinear
gene:TraesCS2D02G431800	Chr2D	544259397	544260736	+	544260066	Chr2D	552742924	552744263	+	552743593	1.0	1.0	collinear
gene:TraesCS2D02G431900	Chr2D	544464090	544464956	-	544464523	Chr2D	552946516	552947382	-	552946949	1.0	1.0	collinear
gene:TraesCS2D02G432000	Chr2D	544565634	544566528	-	544566081	Chr2D	553044530	553045424	-	553044977	1.0	1.0	collinear
gene:TraesCS2D02G432100	Chr2D	544582698	544584062	+	544583380	Chr2D	553061631	553062995	+	553062313	1.0	1.0	collinear
gene:TraesCS2D02G432200	Chr2D	544610580	544610978	+	544610779	Chr2D	553088053	553088451	+	553088252	1.0	1.0	collinear
gene:TraesCS2D02G432300	Chr2D	544612797	544614188	-	544613492	Chr2D	553090270	553091661	-	553090965	1.0	1.0	collinear
gene:TraesCS2D02G432400	Chr2D	544648212	544656749	+	544652480	Chr2D	553125685	553134222	+	553129953	1.0	1.0	collinear
gene:TraesCS2D02G432500	Chr2D	544659932	544661483	+	544660707	Chr2D	553137405	553138958	+	553138181	1.0	1.0	collinear
gene:TraesCS2D02G432600	Chr2D	544665056	544670351	+	544667703	Chr2D	553142091	553147386	+	553144738	1.0	1.0	collinear
gene:TraesCS2D02G432700	Chr2D	544684331	544688409	+	544686370	Chr2D	553161364	553165442	+	553163403	1.0	1.0	collinear
gene:TraesCS2D02G432800	Chr2D	544779770	544782794	+	544781282	Chr2D	553256440	553259464	+	553257952	1.0	1.0	collinear
gene:TraesCS2D02G432900	Chr2D	544783541	544790202	-	544786871	Chr2D	553260211	553266869	-	553263540	1.0	1.0	collinear
gene:TraesCS2D02G433000	Chr2D	544846946	544851231	-	544849088	Chr2D	553323643	553327928	-	553325785	1.0	1.0	collinear
gene:TraesCS2D02G433100	Chr2D	544873315	544881090	+	544877202	Chr2D	553349990	553357765	+	553353877	1.0	0.999	collinear
gene:TraesCS2D02G433200	Chr2D	544882012	544884930	+	544883471	Chr2D	553358812	553361730	+	553360271	1.0	1.0	collinear
gene:TraesCS2D02G433300	Chr2D	544885294	544888347	-	544886820	Chr2D	553362094	553365147	-	553363620	1.0	1.0	collinear
gene:TraesCS2D02G433400	Chr2D	544896264	544902397	+	544899330	Chr2D	553373067	553379200	+	553376133	1.0	1.0	collinear
gene:TraesCS2D02G433500	Chr2D	544996792	545004478	+	545000635	Chr2D	553471063	553478749	+	553474906	1.0	1.0	collinear
gene:TraesCS2D02G433600	Chr2D	545006136	545007721	-	545006928	Chr2D	553480407	553481992	-	553481199	1.0	1.0	collinear
gene:TraesCS2D02G433700	Chr2D	545010099	545016082	-	545013090	Chr2D	553484328	553490311	-	553487319	1.0	1.0	collinear
gene:TraesCS2D02G433800	Chr2D	545029273	545032537	+	545030905	Chr2D	553502427	553505691	+	553504059	1.0	1.0	collinear
gene:TraesCS2D02G433900	Chr2D	545033527	545035982	+	545034754	Chr2D	553506681	553509136	+	553507908	1.0	1.0	collinear
gene:TraesCS2D02G434000	Chr2D	545037506	545040505	+	545039005	Chr2D	553510660	553513659	+	553512159	1.0	1.0	collinear
gene:TraesCS2D02G434100	Chr2D	545040375	545042759	-	545041567	Chr2D	553513529	553517353	-	553515441	1.0	1.0	collinear
gene:TraesCS2D02G434200	Chr2D	545046209	545047903	-	545047056	Chr2D	553520803	553522497	-	553521650	1.0	1.0	collinear
gene:TraesCS2D02G434300	Chr2D	545498496	545501502	+	545499999	Chr2D	553970993	553973972	+	553972482	0.99	0.99	collinear
gene:TraesCS2D02G434400	Chr2D	545727287	545728912	-	545728099	Chr2D	554200206	554201831	-	554201018	1.0	1.0	collinear
gene:TraesCS2D02G434500	Chr2D	545845140	545851053	-	545848096	Chr2D	554317011	554322722	-	554319866	1.0	1.0	collinear
gene:TraesCS2D02G434600	Chr2D	545851269	545853584	-	545852426	Chr2D	554322938	554325253	-	554324095	1.0	1.0	collinear
gene:TraesCS2D02G434700	Chr2D	545853778	545856154	+	545854966	Chr2D	554325447	554327823	+	554326635	1.0	1.0	collinear
gene:TraesCS2D02G434800	Chr2D	545858200	545862298	-	545860249	Chr2D	554329869	554334044	-	554331956	1.0	0.968	collinear
gene:TraesCS2D02G434900	Chr2D	545933420	545934674	+	545934047	Chr2D	554405160	554406414	+	554405787	1.0	1.0	collinear
gene:TraesCS2D02G435000	Chr2D	545937573	545939217	+	545938395	Chr2D	554409313	554410957	+	554410135	1.0	1.0	collinear
gene:TraesCS2D02G435100	Chr2D	545940133	545943820	-	545941976	Chr2D	554411811	554415498	-	554413654	1.0	1.0	collinear
gene:TraesCS2D02G435200	Chr2D	546208318	546212200	+	546210259	Chr2D	554676877	554680759	+	554678818	1.0	1.0	collinear
gene:TraesCS2D02G435300	Chr2D	546424152	546429441	+	546426796	Chr2D	554892349	554897638	+	554894993	1.0	1.0	collinear
gene:TraesCS2D02G435400	Chr2D	546447375	546453600	+	546450487	Chr2D	554915572	554921797	+	554918684	1.0	1.0	collinear
gene:TraesCS2D02G435600	Chr2D	546683844	546688152	-	546685998	Chr2D	555150027	555154335	-	555152181	1.0	1.0	collinear
gene:TraesCS2D02G435900	Chr2D	546808087	546815290	-	546811688	Chr2D	555273170	555280159	-	555276664	1.0	1.0	collinear
gene:TraesCS2D02G436000	Chr2D	546865787	546870225	+	546868006	Chr2D	555328960	555333273	+	555331116	1.0	1.0	collinear
gene:TraesCS2D02G436100	Chr2D	546872156	546873142	+	546872649	Chr2D	555335204	555336190	+	555335697	1.0	1.0	collinear
gene:TraesCS2D02G436200	Chr2D	546931641	546933207	+	546932424	Chr2D	555394103	555395669	+	555394886	1.0	1.0	collinear
gene:TraesCS2D02G436300	Chr2D	547018010	547021397	+	547019703	Chr2D	555477260	555480647	+	555478953	1.0	1.0	collinear
gene:TraesCS2D02G436400	Chr2D	547034836	547036685	-	547035760	Chr2D	555493970	555495819	-	555494894	1.0	1.0	collinear
gene:TraesCS2D02G436500	Chr2D	547145097	547147510	+	547146303	Chr2D	555604218	555606631	+	555605424	1.0	0.999	collinear
gene:TraesCS2D02G436600	Chr2D	547241786	547242333	-	547242059	Chr2D	555700307	555700854	-	555700580	1.0	1.0	collinear
gene:TraesCS2D02G436700	Chr2D	547250088	547252506	+	547251297	Chr2D	555708023	555710404	+	555709213	0.974	0.967	collinear
gene:TraesCS2D02G436800	Chr2D	547272194	547274183	+	547273188	Chr2D	555729862	555731851	+	555730856	1.0	0.999	collinear
gene:TraesCS2D02G436900	Chr2D	547278373	547278906	+	547278639	Chr2D	555736041	555736574	+	555736307	1.0	1.0	collinear
gene:TraesCS2D02G437000	Chr2D	547286497	547287080	+	547286788	Chr2D	555743822	555744405	+	555744113	1.0	1.0	collinear
gene:TraesCS2D02G437100	Chr2D	547427179	547427730	+	547427454	Chr2D	555882196	555882747	+	555882471	1.0	1.0	collinear
gene:TraesCS2D02G437200	Chr2D	547450810	547451355	+	547451082	Chr2D	555905815	555906360	+	555906087	1.0	1.0	collinear
gene:TraesCS2D02G437300	Chr2D	547489256	547490027	+	547489641	Chr2D	555943195	555943966	+	555943580	1.0	1.0	collinear
gene:TraesCS2D02G437400	Chr2D	547559490	547560047	+	547559768	Chr2D	556012057	556012614	+	556012335	1.0	1.0	collinear
gene:TraesCS2D02G437500	Chr2D	547564154	547565245	+	547564699	Chr2D	556016723	556017814	+	556017268	1.0	1.0	collinear
gene:TraesCS2D02G437600	Chr2D	547610395	547612898	-	547611646	Chr2D	556062638	556065141	-	556063889	1.0	1.0	collinear
gene:TraesCS2D02G437700	Chr2D	547675787	547693815	+	547684801	Chr2D	556136082	556153937	+	556145009	1.0	1.0	collinear
gene:TraesCS2D02G437800	Chr2D	547694471	547696070	+	547695270	Chr2D	556154593	556156192	+	556155392	1.0	0.999	collinear
gene:TraesCS2D02G437900	Chr2D	547760771	547762288	+	547761529	Chr2D	556216774	556218291	+	556217532	1.0	1.0	collinear
