gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6D02G326800	Chr6D	431856317	431857239	+	431856778	Chr6D	439006772	439007694	-	439007233	1.0	1.0	collinear
gene:TraesCS6D02G327000	Chr6D	431924228	431932320	+	431928274	Chr6D	438928494	438936586	-	438932540	1.0	1.0	collinear
gene:TraesCS6D02G327100	Chr6D	432365956	432375641	+	432370798	Chr6D	438508058	438517705	-	438512881	1.0	0.961	collinear
gene:TraesCS6D02G327200	Chr6D	432671195	432672982	-	432672088	Chr6D	438212747	438214534	+	438213640	1.0	1.0	collinear
gene:TraesCS6D02G327300	Chr6D	432708194	432710840	-	432709517	Chr6D	438175051	438177697	+	438176374	1.0	1.0	collinear
gene:TraesCS6D02G327400	Chr6D	432719014	432725845	-	432722429	Chr6D	438159978	438166877	+	438163427	1.0	0.988	collinear
gene:TraesCS6D02G327500	Chr6D	432823804	432824996	+	432824400	Chr6D	438061849	438063041	-	438062445	1.0	1.0	collinear
gene:TraesCS6D02G327600	Chr6D	432852692	432853601	+	432853146	Chr6D	438033324	438034233	-	438033778	1.0	1.0	collinear
gene:TraesCS6D02G327700	Chr6D	432884524	432885165	+	432884844	Chr6D	438001986	438002627	-	438002306	1.0	1.0	collinear
gene:TraesCS6D02G327800	Chr6D	432895603	432897428	+	432896515	Chr6D	437989926	437991751	-	437990838	1.0	1.0	collinear
gene:TraesCS6D02G327900	Chr6D	432900385	432907202	+	432903793	Chr6D	437980714	437987143	-	437983928	0.989	0.989	collinear
gene:TraesCS6D02G328000	Chr6D	432913237	432914350	-	432913793	Chr6D	437973566	437974679	+	437974122	1.0	1.0	collinear
gene:TraesCS6D02G328100	Chr6D	432930261	432931430	-	432930845	Chr6D	437957177	437958346	+	437957761	1.0	1.0	collinear
gene:TraesCS6D02G328200	Chr6D	433110522	433112658	+	433111590	Chr6D	437777665	437779801	-	437778733	1.0	1.0	collinear
gene:TraesCS6D02G328300	Chr6D	433154128	433155240	-	433154684	Chr6D	437734827	437735939	+	437735383	1.0	1.0	collinear
gene:TraesCS6D02G328400	Chr6D	433251792	433252701	+	433252246	Chr6D	437637643	437638552	-	437638097	1.0	1.0	collinear
gene:TraesCS6D02G328500	Chr6D	433257912	433259024	-	433258468	Chr6D	437631313	437632425	+	437631869	1.0	1.0	collinear
gene:TraesCS6D02G328600	Chr6D	433279463	433280573	-	433280018	Chr6D	437602870	437603980	+	437603425	1.0	0.999	collinear
gene:TraesCS6D02G328700	Chr6D	433285299	433289485	-	433287392	Chr6D	437593958	437598144	+	437596051	1.0	1.0	collinear
gene:TraesCS6D02G328800	Chr6D	433408096	433409202	+	433408649	Chr6D	437475039	437476145	-	437475592	1.0	1.0	collinear
gene:TraesCS6D02G328900	Chr6D	433426846	433427166	-	433427006	Chr6D	437457141	437457461	+	437457301	1.0	1.0	collinear
gene:TraesCS6D02G329000	Chr6D	433475662	433478942	-	433477302	Chr6D	437405365	437408645	+	437407005	1.0	1.0	collinear
gene:TraesCS6D02G329100	Chr6D	433479725	433483871	-	433481798	Chr6D	437400436	437404582	+	437402509	1.0	1.0	collinear
gene:TraesCS6D02G329200	Chr6D	433490754	433491722	+	433491238	Chr6D	437392585	437393553	-	437393069	1.0	1.0	collinear
gene:TraesCS6D02G329300	Chr6D	433534093	433535242	+	433534667	Chr6D	437343199	437344348	-	437343773	1.0	1.0	collinear
gene:TraesCS6D02G329400	Chr6D	433547631	433548746	+	433548188	Chr6D	437329866	437330981	-	437330423	1.0	1.0	collinear
gene:TraesCS6D02G329500	Chr6D	433562756	433563871	+	433563313	Chr6D	437314748	437315863	-	437315305	1.0	1.0	collinear
gene:TraesCS6D02G329600	Chr6D	433568457	433569572	+	433569014	Chr6D	437309046	437310161	-	437309603	1.0	0.999	collinear
gene:TraesCS6D02G329700	Chr6D	433576191	433579723	+	433577957	Chr6D	437299132	437302664	-	437300898	1.0	1.0	collinear
gene:TraesCS6D02G329800	Chr6D	433589864	433590440	-	433590152	Chr6D	437288415	437288991	+	437288703	1.0	1.0	collinear
gene:TraesCS6D02G329900	Chr6D	433592880	433593996	+	433593438	Chr6D	437284859	437285975	-	437285417	1.0	1.0	collinear
gene:TraesCS6D02G330000	Chr6D	433601392	433601919	+	433601655	Chr6D	437276939	437277466	-	437277202	1.0	1.0	collinear
gene:TraesCS6D02G330100	Chr6D	433605889	433606537	+	433606213	Chr6D	437272321	437272969	-	437272645	1.0	1.0	collinear
gene:TraesCS6D02G330200	Chr6D	433641519	433642274	+	433641896	Chr6D	437236448	437237203	-	437236825	1.0	1.0	collinear
gene:TraesCS6D02G330300	Chr6D	433645630	433646507	+	433646068	Chr6D	437232316	437233193	-	437232754	1.0	1.0	collinear
gene:TraesCS6D02G330400	Chr6D	433696030	433696812	-	433696421	Chr6D	437182326	437183108	+	437182717	1.0	1.0	collinear
gene:TraesCS6D02G330500	Chr6D	433708698	433715343	-	433712020	Chr6D	437164037	437170682	+	437167359	1.0	1.0	collinear
gene:TraesCS6D02G330700	Chr6D	433897058	433902710	+	433899884	Chr6D	436979216	436984868	-	436982042	1.0	1.0	collinear
gene:TraesCS6D02G330800	Chr6D	433929693	433936738	+	433933215	Chr6D	436945511	436952556	-	436949033	1.0	1.0	collinear
gene:TraesCS6D02G330900	Chr6D	433936980	433942791	-	433939885	Chr6D	436939527	436945269	+	436942398	1.0	0.999	collinear
gene:TraesCS6D02G331000	Chr6D	434017477	434020605	+	434019041	Chr6D	436861336	436864464	-	436862900	1.0	1.0	collinear
gene:TraesCS6D02G331100	Chr6D	434020787	434022596	-	434021691	Chr6D	436859345	436861154	+	436860249	1.0	1.0	collinear
gene:TraesCS6D02G331200	Chr6D	434140386	434143779	-	434142082	Chr6D	436738471	436741864	+	436740167	1.0	1.0	collinear
gene:TraesCS6D02G331300	Chr6D	434169366	434173088	-	434171227	Chr6D	436709634	436713356	+	436711495	1.0	1.0	collinear
gene:TraesCS6D02G331400	Chr6D	434252973	434257762	-	434255367	Chr6D	436628135	436632924	+	436630529	1.0	1.0	collinear
gene:TraesCS6D02G331500	Chr6D	434402729	434407455	+	434405092	Chr6D	436479326	436484052	-	436481689	1.0	1.0	collinear
gene:TraesCS6D02G331600	Chr6D	434440915	434442870	+	434441892	Chr6D	436443909	436445864	-	436444886	1.0	1.0	collinear
gene:TraesCS6D02G331700	Chr6D	434450430	434454809	-	434452619	Chr6D	436431969	436436348	+	436434158	1.0	1.0	collinear
gene:TraesCS6D02G331800	Chr6D	434460014	434464075	-	434462044	Chr6D	436422559	436426620	+	436424589	1.0	1.0	collinear
gene:TraesCS6D02G331900	Chr6D	434467990	434478494	-	434473242	Chr6D	436408140	436418644	+	436413392	1.0	1.0	collinear
gene:TraesCS6D02G332000	Chr6D	434482186	434485928	-	434484057	Chr6D	436401019	436404761	+	436402890	1.0	1.0	collinear
gene:TraesCS6D02G332100	Chr6D	434507902	434512189	+	434510045	Chr6D	436374858	436379145	-	436377001	1.0	1.0	collinear
gene:TraesCS6D02G332200	Chr6D	434512436	434516017	-	434514226	Chr6D	436371030	436374611	+	436372820	1.0	1.0	collinear
gene:TraesCS6D02G332300	Chr6D	434604263	434605238	+	434604750	Chr6D	436282308	436283283	-	436282795	1.0	1.0	collinear
gene:TraesCS6D02G334500	Chr6D	436473875	436474177	-	436474026	Chr6D	448939193	448939495	+	448939344	1.0	1.0	collinear
gene:TraesCS6D02G334600	Chr6D	436493931	436496546	+	436495238	Chr6D	448916820	448919435	-	448918127	1.0	1.0	collinear
gene:TraesCS6D02G334700	Chr6D	436543788	436544897	-	436544342	Chr6D	448868649	448869758	+	448869203	1.0	1.0	collinear
gene:TraesCS6D02G334800	Chr6D	436638172	436639652	+	436638912	Chr6D	448778055	448779535	-	448778795	1.0	1.0	collinear
gene:TraesCS6D02G334900	Chr6D	436715643	436716974	-	436716308	Chr6D	448701146	448702477	+	448701811	1.0	1.0	collinear
gene:TraesCS6D02G335000	Chr6D	436733171	436737059	+	436735115	Chr6D	448680998	448684886	-	448682942	1.0	1.0	collinear
gene:TraesCS6D02G335100	Chr6D	436757730	436758317	+	436758023	Chr6D	448659648	448660235	-	448659941	1.0	1.0	collinear
gene:TraesCS6D02G335200	Chr6D	436762608	436762952	-	436762780	Chr6D	448655151	448655495	+	448655323	1.0	1.0	collinear
gene:TraesCS6D02G335300	Chr6D	436764829	436766844	-	436765836	Chr6D	448651259	448653274	+	448652266	1.0	1.0	collinear
gene:TraesCS6D02G335400	Chr6D	436770030	436772078	+	436771054	Chr6D	448646025	448648073	-	448647049	1.0	1.0	collinear
gene:TraesCS6D02G335500	Chr6D	436798615	436799504	+	436799059	Chr6D	448618675	448619564	-	448619119	1.0	1.0	collinear
gene:TraesCS6D02G335600	Chr6D	436832068	436834195	+	436833131	Chr6D	448584781	448586908	-	448585844	1.0	1.0	collinear
gene:TraesCS6D02G335700	Chr6D	436860476	436863325	+	436861900	Chr6D	448555714	448558563	-	448557138	1.0	1.0	collinear
gene:TraesCS6D02G335800	Chr6D	436870500	436887069	+	436878784	Chr6D	448531970	448548539	-	448540254	1.0	1.0	collinear
gene:TraesCS6D02G335900	Chr6D	436887329	436890971	-	436889150	Chr6D	448528068	448531710	+	448529889	1.0	1.0	collinear
gene:TraesCS6D02G336000	Chr6D	437163550	437165751	+	437164650	Chr6D	448253697	448255898	-	448254797	1.0	1.0	collinear
gene:TraesCS6D02G336100	Chr6D	437165832	437169311	-	437167571	Chr6D	448250137	448253616	+	448251876	1.0	1.0	collinear
gene:TraesCS6D02G336200	Chr6D	437176213	437180104	-	437178158	Chr6D	448239344	448243235	+	448241289	1.0	1.0	collinear
gene:TraesCS6D02G336300	Chr6D	437197901	437198869	+	437198385	Chr6D	448220676	448221644	-	448221160	1.0	1.0	collinear
gene:TraesCS6D02G336400	Chr6D	437281195	437290533	+	437285864	Chr6D	448131406	448140744	-	448136075	1.0	1.0	collinear
gene:TraesCS6D02G336500	Chr6D	437324480	437341505	-	437332992	Chr6D	448080764	448097656	+	448089210	1.0	1.0	collinear
gene:TraesCS6D02G336600	Chr6D	437402279	437413487	+	437407883	Chr6D	448009475	448020386	-	448014930	1.0	1.0	collinear
gene:TraesCS6D02G336700	Chr6D	437426104	437427489	-	437426796	Chr6D	447995473	447996858	+	447996165	1.0	1.0	collinear
gene:TraesCS6D02G336800	Chr6D	437676518	437686848	-	437681683	Chr6D	447735692	447746022	+	447740857	1.0	1.0	collinear
gene:TraesCS6D02G336900	Chr6D	437772775	437773816	+	437773295	Chr6D	447650282	447651323	-	447650802	1.0	1.0	collinear
gene:TraesCS6D02G337000	Chr6D	437781709	437786900	-	437784304	Chr6D	447637023	447642272	+	447639647	1.0	1.0	collinear
gene:TraesCS6D02G337100	Chr6D	437803062	437806250	+	437804656	Chr6D	447611090	447614278	-	447612684	1.0	1.0	collinear
gene:TraesCS6D02G337200	Chr6D	437806754	437810667	-	437808710	Chr6D	447606673	447610586	+	447608629	1.0	1.0	collinear
gene:TraesCS6D02G337300	Chr6D	437814435	437817957	-	437816196	Chr6D	447599382	447602905	+	447601143	1.0	0.998	collinear
gene:TraesCS6D02G337400	Chr6D	437944539	437951327	+	437947933	Chr6D	447462001	447468789	-	447465395	1.0	0.999	collinear
gene:TraesCS6D02G337500	Chr6D	437952535	437957312	-	437954923	Chr6D	447456016	447460793	+	447458404	1.0	0.999	collinear
gene:TraesCS6D02G337600	Chr6D	437957948	437959948	+	437958948	Chr6D	447453380	447455380	-	447454380	1.0	1.0	collinear
gene:TraesCS6D02G337700	Chr6D	438274335	438286317	+	438280326	Chr6D	447126323	447138305	-	447132314	1.0	1.0	collinear
gene:TraesCS6D02G337800	Chr6D	438298955	438300857	-	438299906	Chr6D	447112147	447114049	+	447113098	1.0	1.0	collinear
gene:TraesCS6D02G337900	Chr6D	438304237	438310273	-	438307255	Chr6D	447102871	447108782	+	447105826	1.0	0.998	collinear
gene:TraesCS6D02G338000	Chr6D	438344877	438345920	+	438345398	Chr6D	447067154	447068197	-	447067675	1.0	1.0	collinear
gene:TraesCS6D02G338100	Chr6D	438443404	438444546	-	438443975	Chr6D	446970986	446972128	+	446971557	1.0	1.0	collinear
gene:TraesCS6D02G338200	Chr6D	438456804	438457900	+	438457352	Chr6D	446958046	446959142	-	446958594	1.0	1.0	collinear
gene:TraesCS6D02G338300	Chr6D	438457948	438458509	+	438458228	Chr6D	446957437	446957998	-	446957717	1.0	1.0	collinear
gene:TraesCS6D02G338400	Chr6D	438460817	438461083	+	438460950	Chr6D	446954863	446955129	-	446954996	1.0	1.0	collinear
gene:TraesCS6D02G338500	Chr6D	438528073	438528827	-	438528450	Chr6D	446887598	446888352	+	446887975	1.0	1.0	collinear
gene:TraesCS6D02G338600	Chr6D	438805104	438805334	+	438805219	Chr6D	446613275	446613505	-	446613390	1.0	1.0	collinear
gene:TraesCS6D02G338700	Chr6D	438805622	438810991	-	438808306	Chr6D	446607618	446612987	+	446610302	1.0	1.0	collinear
gene:TraesCS6D02G338800	Chr6D	438829879	438831604	+	438830741	Chr6D	446587217	446588942	-	446588079	1.0	1.0	collinear
gene:TraesCS6D02G338900	Chr6D	438836102	438839565	-	438837833	Chr6D	446579256	446582719	+	446580987	1.0	1.0	collinear
gene:TraesCS6D02G339000	Chr6D	438861293	438861658	-	438861475	Chr6D	446557543	446557908	+	446557725	1.0	1.0	collinear
gene:TraesCS6D02G339100	Chr6D	438883083	438885643	+	438884363	Chr6D	446533670	446536230	-	446534950	1.0	1.0	collinear
gene:TraesCS6D02G339200	Chr6D	438891058	438895242	-	438893150	Chr6D	446524071	446528255	+	446526163	1.0	1.0	collinear
gene:TraesCS6D02G339400	Chr6D	438913083	438924112	+	438918597	Chr6D	446494629	446505335	-	446499982	1.0	1.0	collinear
gene:TraesCS6D02G339500	Chr6D	438929255	438935176	+	438932215	Chr6D	446483556	446489486	-	446486521	1.0	1.0	collinear
gene:TraesCS6D02G339600	Chr6D	438942402	438946634	-	438944518	Chr6D	446472098	446476330	+	446474214	1.0	0.999	collinear
gene:TraesCS6D02G339700	Chr6D	438965041	438967274	-	438966157	Chr6D	446451599	446453832	+	446452715	1.0	1.0	collinear
gene:TraesCS6D02G339800	Chr6D	438971020	438974027	+	438972523	Chr6D	446444886	446447853	-	446446369	0.96	0.9	collinear
gene:TraesCS6D02G339900	Chr6D	439509534	439510826	-	439510180	Chr6D	445908944	445910236	+	445909590	1.0	1.0	collinear
gene:TraesCS6D02G340000	Chr6D	439600031	439601068	-	439600549	Chr6D	445818803	445819840	+	445819321	1.0	1.0	collinear
gene:TraesCS6D02G340100	Chr6D	439613349	439614359	-	439613854	Chr6D	445805509	445806519	+	445806014	1.0	1.0	collinear
gene:TraesCS6D02G340200	Chr6D	439616425	439619143	+	439617784	Chr6D	445800709	445803443	-	445802076	1.0	1.0	collinear
gene:TraesCS6D02G340300	Chr6D	439619128	439620879	-	439620003	Chr6D	445798973	445800724	+	445799848	1.0	0.999	collinear
gene:TraesCS6D02G340400	Chr6D	439655415	439657078	+	439656246	Chr6D	445763569	445765232	-	445764400	1.0	1.0	collinear
gene:TraesCS6D02G340500	Chr6D	439659401	439662136	-	439660768	Chr6D	445758519	445761254	+	445759886	1.0	1.0	collinear
gene:TraesCS6D02G340600	Chr6D	439795718	439798289	-	439797003	Chr6D	445621088	445623659	+	445622373	1.0	0.999	collinear
gene:TraesCS6D02G340700	Chr6D	439805570	439808861	+	439807215	Chr6D	445610517	445613808	-	445612162	1.0	1.0	collinear
gene:TraesCS6D02G340800	Chr6D	439920117	439923036	-	439921576	Chr6D	445497522	445500441	+	445498981	1.0	1.0	collinear
gene:TraesCS6D02G340900	Chr6D	440013443	440015528	-	440014485	Chr6D	445405583	445407643	+	445406613	0.985	0.985	collinear
gene:TraesCS6D02G341000	Chr6D	440208812	440211336	-	440210074	Chr6D	445210600	445213124	+	445211862	1.0	0.999	collinear
gene:TraesCS6D02G341100	Chr6D	440219247	440221225	-	440220236	Chr6D	445201141	445202959	+	445202050	0.996	0.996	collinear
gene:TraesCS6D02G341200	Chr6D	440363517	440367371	+	440365444	Chr6D	445062901	445066755	-	445064828	1.0	1.0	collinear
gene:TraesCS6D02G341300	Chr6D	440367778	440371775	-	440369776	Chr6D	445058497	445062494	+	445060495	1.0	1.0	collinear
gene:TraesCS6D02G341400	Chr6D	440381263	440384005	+	440382634	Chr6D	445046514	445049256	-	445047885	1.0	1.0	collinear
gene:TraesCS6D02G341500	Chr6D	440657108	440664394	-	440660751	Chr6D	444770572	444777960	+	444774266	1.0	1.0	collinear
gene:TraesCS6D02G341600	Chr6D	440673614	440675169	+	440674391	Chr6D	444759797	444761352	-	444760574	1.0	1.0	collinear
gene:TraesCS6D02G341700	Chr6D	441291375	441292100	+	441291737	Chr6D	444137223	444137948	-	444137585	1.0	1.0	collinear
gene:TraesCS6D02G341800	Chr6D	441316863	441318410	+	441317636	Chr6D	444103245	444104792	-	444104018	1.0	1.0	collinear
gene:TraesCS6D02G341900	Chr6D	441318455	441320111	+	441319283	Chr6D	444101544	444103200	-	444102372	1.0	1.0	collinear
gene:TraesCS6D02G342000	Chr6D	441397725	441398450	+	441398087	Chr6D	444024476	444025201	-	444024838	1.0	1.0	collinear
gene:TraesCS6D02G342100	Chr6D	441525814	441526599	+	441526206	Chr6D	443896023	443896808	-	443896415	1.0	1.0	collinear
gene:TraesCS6D02G342200	Chr6D	441619273	441623983	-	441621628	Chr6D	443799697	443804407	+	443802052	1.0	0.999	collinear
gene:TraesCS6D02G342300	Chr6D	441711915	441714174	-	441713044	Chr6D	443712296	443714555	+	443713425	1.0	1.0	collinear
gene:TraesCS6D02G342400	Chr6D	441745843	441751488	+	441748665	Chr6D	443678416	443684061	-	443681238	1.0	1.0	collinear
gene:TraesCS6D02G342500	Chr6D	441759426	441765042	-	441762234	Chr6D	443664862	443670478	+	443667670	1.0	1.0	collinear
gene:TraesCS6D02G342600	Chr6D	441768243	441769910	-	441769076	Chr6D	443659994	443661661	+	443660827	1.0	1.0	collinear
gene:TraesCS6D02G342700	Chr6D	441810548	441811477	-	441811012	Chr6D	443618669	443619598	+	443619133	1.0	1.0	collinear
gene:TraesCS6D02G342800	Chr6D	441888711	441893761	+	441891236	Chr6D	443536332	443541382	-	443538857	1.0	1.0	collinear
gene:TraesCS6D02G342900	Chr6D	441894553	441895319	+	441894936	Chr6D	443534774	443535540	-	443535157	1.0	1.0	collinear
gene:TraesCS6D02G343000	Chr6D	441895920	441900055	-	441897987	Chr6D	443530038	443534173	+	443532105	1.0	1.0	collinear
gene:TraesCS6D02G343100	Chr6D	441906635	441915398	-	441911016	Chr6D	443514820	443523583	+	443519201	1.0	0.999	collinear
gene:TraesCS6D02G343200	Chr6D	441915726	441918350	-	441917038	Chr6D	443511868	443514492	+	443513180	1.0	1.0	collinear
gene:TraesCS6D02G343500	Chr6D	443281331	443282566	-	443281948	Chr6D	449937745	449938980	-	449938362	1.0	1.0	collinear
gene:TraesCS6D02G343600	Chr6D	443449402	443450370	+	443449886	Chr6D	450104871	450105839	+	450105355	1.0	1.0	collinear
gene:TraesCS6D02G343700	Chr6D	443550928	443552074	+	443551501	Chr6D	450218008	450219154	+	450218581	1.0	1.0	collinear
gene:TraesCS6D02G343800	Chr6D	443740714	443741352	-	443741033	Chr6D	450406980	450407618	-	450407299	1.0	1.0	collinear
gene:TraesCS6D02G343900	Chr6D	443844588	443844935	+	443844761	Chr6D	450509869	450510216	+	450510042	1.0	1.0	collinear
gene:TraesCS6D02G344000	Chr6D	443846675	443850562	-	443848618	Chr6D	450511956	450515699	-	450513827	0.961	0.958	collinear
gene:TraesCS6D02G344100	Chr6D	443943780	443949210	-	443946495	Chr6D	450606513	450611491	-	450609002	0.965	0.965	collinear
gene:TraesCS6D02G344200	Chr6D	443951161	443954946	+	443953053	Chr6D	450613663	450617448	+	450615555	1.0	1.0	collinear
gene:TraesCS6D02G344300	Chr6D	443955838	443963181	-	443959509	Chr6D	450618340	450625102	-	450621721	1.0	1.0	collinear
gene:TraesCS6D02G344400	Chr6D	444132219	444133679	+	444132949	Chr6D	450801839	450803299	+	450802569	1.0	1.0	collinear
gene:TraesCS6D02G344500	Chr6D	444134756	444138375	-	444136565	Chr6D	450804376	450807995	-	450806185	1.0	0.999	collinear
gene:TraesCS6D02G344600	Chr6D	444454278	444455966	+	444455122	Chr6D	451119813	451121501	+	451120657	1.0	0.999	collinear
gene:TraesCS6D02G344700	Chr6D	444832858	444837155	+	444835006	Chr6D	451493711	451498008	+	451495859	1.0	1.0	collinear
gene:TraesCS6D02G344800	Chr6D	444881068	444881433	+	444881250	Chr6D	451541475	451541840	+	451541657	1.0	1.0	collinear
gene:TraesCS6D02G344900	Chr6D	445158600	445160722	-	445159661	Chr6D	451807658	451809780	-	451808719	1.0	1.0	collinear
gene:TraesCS6D02G345000	Chr6D	445182963	445191908	+	445187435	Chr6D	451832055	451841000	+	451836527	1.0	1.0	collinear
gene:TraesCS6D02G345100	Chr6D	445261544	445264396	+	445262970	Chr6D	451912460	451915312	+	451913886	1.0	1.0	collinear
gene:TraesCS6D02G345200	Chr6D	445266490	445268302	-	445267396	Chr6D	451917406	451919218	-	451918312	1.0	0.999	collinear
gene:TraesCS6D02G345300	Chr6D	445276473	445277734	-	445277103	Chr6D	451927389	451928650	-	451928019	1.0	0.998	collinear
gene:TraesCS6D02G345400	Chr6D	445305040	445310149	+	445307594	Chr6D	451954774	451959883	+	451957328	1.0	1.0	collinear
gene:TraesCS6D02G345600	Chr6D	445416216	445420586	+	445418401	Chr6D	452065323	452069525	+	452067424	1.0	0.999	collinear
gene:TraesCS6D02G345700	Chr6D	445493651	445498305	-	445495978	Chr6D	452146571	452151225	-	452148898	1.0	1.0	collinear
gene:TraesCS6D02G345800	Chr6D	445724987	445731660	+	445728323	Chr6D	452386356	452393125	+	452389740	1.0	0.982	collinear
gene:TraesCS6D02G345900	Chr6D	445761600	445767739	+	445764669	Chr6D	452423100	452429239	+	452426169	1.0	1.0	collinear
gene:TraesCS6D02G346000	Chr6D	445776961	445779661	-	445778311	Chr6D	452438465	452441165	-	452439815	1.0	1.0	collinear
gene:TraesCS6D02G346100	Chr6D	445787000	445789474	-	445788237	Chr6D	452448143	452450617	-	452449380	1.0	1.0	collinear
gene:TraesCS6D02G346200	Chr6D	445791827	445794431	-	445793129	Chr6D	452452972	452455576	-	452454274	1.0	1.0	collinear
gene:TraesCS6D02G346300	Chr6D	445796973	445800145	-	445798559	Chr6D	452458117	452461289	-	452459703	1.0	1.0	collinear
gene:TraesCS6D02G346400	Chr6D	445809929	445813091	-	445811510	Chr6D	452470722	452473884	-	452472303	1.0	1.0	collinear
gene:TraesCS6D02G346500	Chr6D	445817577	445820900	-	445819238	Chr6D	452478370	452481693	-	452480031	1.0	1.0	collinear
gene:TraesCS6D02G346600	Chr6D	445822889	445825838	-	445824363	Chr6D	452483682	452486631	-	452485156	1.0	1.0	collinear
gene:TraesCS6D02G346700	Chr6D	445834119	445841295	-	445837707	Chr6D	452494591	452501767	-	452498179	1.0	1.0	collinear
gene:TraesCS6D02G346800	Chr6D	445851895	445855229	+	445853562	Chr6D	452512367	452515659	+	452514013	0.986	0.986	collinear
gene:TraesCS6D02G346900	Chr6D	445893465	445895870	+	445894667	Chr6D	452553883	452556288	+	452555085	1.0	1.0	collinear
gene:TraesCS6D02G347000	Chr6D	445910851	445911811	+	445911331	Chr6D	452571270	452572230	+	452571750	1.0	1.0	collinear
gene:TraesCS6D02G347100	Chr6D	445963712	445966281	+	445964996	Chr6D	452623264	452625833	+	452624548	1.0	1.0	collinear
gene:TraesCS6D02G347200	Chr6D	445978205	445980743	+	445979474	Chr6D	452639184	452641723	+	452640453	1.0	0.999	collinear
gene:TraesCS6D02G347300	Chr6D	445992748	445995389	-	445994068	Chr6D	452653728	452656369	-	452655048	1.0	1.0	collinear
gene:TraesCS6D02G347400	Chr6D	446098471	446101182	+	446099826	Chr6D	452759932	452762643	+	452761287	1.0	1.0	collinear
gene:TraesCS6D02G347500	Chr6D	446102844	446104325	+	446103584	Chr6D	452764305	452765786	+	452765045	1.0	1.0	collinear
gene:TraesCS6D02G347600	Chr6D	446127952	446130903	-	446129427	Chr6D	452789719	452792678	-	452791198	1.0	1.0	collinear
gene:TraesCS6D02G347700	Chr6D	446147595	446149954	-	446148774	Chr6D	452809370	452811729	-	452810549	1.0	1.0	collinear
gene:TraesCS6D02G347800	Chr6D	446229081	446229813	+	446229447	Chr6D	452890709	452891441	+	452891075	1.0	1.0	collinear
gene:TraesCS6D02G347900	Chr6D	446390623	446392120	-	446391371	Chr6D	453049638	453051135	-	453050386	1.0	1.0	collinear
gene:TraesCS6D02G348000	Chr6D	446441366	446445659	+	446443512	Chr6D	453099719	453104087	+	453101903	1.0	0.944	collinear
gene:TraesCS6D02G348100	Chr6D	446461750	446462262	+	446462006	Chr6D	453119196	453119708	+	453119452	1.0	1.0	collinear
gene:TraesCS6D02G348200	Chr6D	446477232	446477573	+	446477402	Chr6D	453134802	453135143	+	453134972	1.0	1.0	collinear
gene:TraesCS6D02G348300	Chr6D	446483237	446483712	+	446483474	Chr6D	453140807	453141282	+	453141044	1.0	1.0	collinear
gene:TraesCS6D02G348400	Chr6D	446489285	446489557	+	446489421	Chr6D	453146855	453147127	+	453146991	1.0	1.0	collinear
gene:TraesCS6D02G348500	Chr6D	446504265	446507771	+	446506018	Chr6D	453161828	453165334	+	453163581	1.0	1.0	collinear
gene:TraesCS6D02G348600	Chr6D	446603350	446603637	-	446603493	Chr6D	453259582	453259869	-	453259725	1.0	1.0	collinear
gene:TraesCS6D02G348700	Chr6D	446610282	446615371	+	446612826	Chr6D	453266613	453271702	+	453269157	1.0	1.0	collinear
gene:TraesCS6D02G348800	Chr6D	446619401	446621722	-	446620561	Chr6D	453275556	453277681	-	453276618	1.0	1.0	collinear
gene:TraesCS6D02G348900	Chr6D	446882234	446883041	+	446882637	Chr6D	453549262	453550069	+	453549665	1.0	1.0	collinear
gene:TraesCS6D02G349000	Chr6D	446901929	446903241	+	446902585	Chr6D	453568958	453570270	+	453569614	1.0	1.0	collinear
gene:TraesCS6D02G349100	Chr6D	446934814	446935326	+	446935070	Chr6D	453600817	453601329	+	453601073	1.0	0.998	collinear
gene:TraesCS6D02G349200	Chr6D	446948399	446949519	+	446948959	Chr6D	453614402	453615522	+	453614962	1.0	1.0	collinear
gene:TraesCS6D02G349300	Chr6D	447057554	447058433	+	447057993	Chr6D	453721280	453722159	+	453721719	1.0	1.0	collinear
gene:TraesCS6D02G349400	Chr6D	447213002	447213823	-	447213412	Chr6D	453873960	453874781	-	453874370	1.0	1.0	collinear
gene:TraesCS6D02G349500	Chr6D	447277859	447278790	-	447278324	Chr6D	453937944	453938875	-	453938409	1.0	1.0	collinear
gene:TraesCS6D02G349600	Chr6D	447278276	447278731	+	447278503	Chr6D	453938361	453938816	+	453938588	1.0	1.0	collinear
gene:TraesCS6D02G349700	Chr6D	447737693	447739777	+	447738735	Chr6D	454382918	454385002	+	454383960	1.0	1.0	collinear
gene:TraesCS6D02G349800	Chr6D	447761108	447762025	+	447761566	Chr6D	454406333	454407250	+	454406791	1.0	1.0	collinear
gene:TraesCS6D02G349900	Chr6D	447818359	447819498	+	447818928	Chr6D	454463568	454464707	+	454464137	1.0	1.0	collinear
gene:TraesCS6D02G350000	Chr6D	447826445	447829698	+	447828071	Chr6D	454471654	454474907	+	454473280	1.0	1.0	collinear
gene:TraesCS6D02G350100	Chr6D	447840716	447845432	+	447843074	Chr6D	454485887	454490603	+	454488245	1.0	1.0	collinear
