gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS2A02G446100	Chr2A	695347720	695352300	-	695350010	Chr2A	702998038	703002396	-	703000217	0.996	0.995	collinear
gene:TraesCS2A02G446200	Chr2A	695464844	695468804	-	695466824	Chr2A	703115439	703119400	-	703117419	1.0	1.0	collinear
gene:TraesCS2A02G446300	Chr2A	695469709	695471567	+	695470638	Chr2A	703120302	703122160	+	703121231	1.0	0.998	collinear
gene:TraesCS2A02G446400	Chr2A	695505011	695505933	+	695505472	Chr2A	703146609	703147531	+	703147070	1.0	0.998	collinear
gene:TraesCS2A02G446500	Chr2A	695506400	695512013	-	695509206	Chr2A	703147998	703153611	-	703150804	1.0	0.999	collinear
gene:TraesCS2A02G446600	Chr2A	695519993	695520789	-	695520391	Chr2A	703161638	703162434	-	703162036	1.0	1.0	collinear
gene:TraesCS2A02G446700	Chr2A	695523107	695523918	-	695523512	Chr2A	703164488	703165280	-	703164884	0.973	0.973	collinear
gene:TraesCS2A02G446800	Chr2A	695816711	695817397	+	695817054	Chr2A	703454923	703455609	+	703455266	1.0	0.998	collinear
gene:TraesCS2A02G446900	Chr2A	695819845	695821211	-	695820528	Chr2A	703458057	703459423	-	703458740	1.0	1.0	collinear
gene:TraesCS2A02G447000	Chr2A	695978043	695978951	-	695978497	Chr2A	703614203	703615111	-	703614657	1.0	1.0	collinear
gene:TraesCS2A02G447100	Chr2A	695999015	696001342	+	696000178	Chr2A	703634988	703637315	+	703636151	1.0	1.0	collinear
gene:TraesCS2A02G447200	Chr2A	696040356	696041705	+	696041030	Chr2A	703674838	703676187	+	703675512	1.0	1.0	collinear
gene:TraesCS2A02G447300	Chr2A	696219175	696220437	+	696219806	Chr2A	703851654	703852916	+	703852285	1.0	0.999	collinear
gene:TraesCS2A02G447400	Chr2A	696306952	696308265	+	696307608	Chr2A	703945003	703946316	+	703945659	1.0	1.0	collinear
gene:TraesCS2A02G447500	Chr2A	696315494	696316927	+	696316210	Chr2A	703953542	703954975	+	703954258	1.0	0.999	collinear
gene:TraesCS2A02G447600	Chr2A	696825141	696826586	+	696825863	Chr2A	704467915	704469360	+	704468637	1.0	1.0	collinear
gene:TraesCS2A02G447700	Chr2A	696848739	696855131	+	696851935	Chr2A	704490896	704497289	+	704494092	1.0	0.999	collinear
gene:TraesCS2A02G447800	Chr2A	696914917	696917877	+	696916397	Chr2A	704557051	704560011	+	704558531	1.0	1.0	collinear
gene:TraesCS2A02G447900	Chr2A	696918263	696921358	+	696919810	Chr2A	704560397	704563492	+	704561944	1.0	0.998	collinear
gene:TraesCS2A02G448000	Chr2A	696922453	696925872	-	696924162	Chr2A	704564587	704568006	-	704566296	1.0	1.0	collinear
gene:TraesCS2A02G448100	Chr2A	697072407	697072781	+	697072594	Chr2A	704713594	704713968	+	704713781	1.0	1.0	collinear
gene:TraesCS2A02G448200	Chr2A	697094046	697094582	-	697094314	Chr2A	704735226	704735762	-	704735494	1.0	1.0	collinear
gene:TraesCS2A02G448300	Chr2A	697289195	697291790	+	697290492	Chr2A	704929994	704932589	+	704931291	1.0	0.998	collinear
gene:TraesCS2A02G448400	Chr2A	697300181	697303042	+	697301611	Chr2A	704940561	704943431	+	704941996	1.0	0.997	collinear
gene:TraesCS2A02G448500	Chr2A	697375346	697376351	-	697375848	Chr2A	705015583	705016588	-	705016085	1.0	0.998	collinear
gene:TraesCS2A02G448600	Chr2A	698079765	698083602	+	698081683	Chr2A	705758059	705761896	+	705759977	1.0	0.997	collinear
gene:TraesCS2A02G448700	Chr2A	698092579	698093772	+	698093175	Chr2A	705767304	705768485	+	705767894	0.989	0.989	collinear
gene:TraesCS2A02G448800	Chr2A	698131694	698134949	-	698133321	Chr2A	705802925	705806180	-	705804552	1.0	1.0	collinear
gene:TraesCS2A02G448900	Chr2A	698281063	698285250	+	698283156	Chr2A	705951619	705955806	+	705953712	1.0	0.999	collinear
gene:TraesCS2A02G449000	Chr2A	698663755	698686400	-	698675077	Chr2A	706329308	706350982	-	706340145	1.0	0.999	collinear
gene:TraesCS2A02G449100	Chr2A	698823652	698827115	+	698825383	Chr2A	706491642	706495105	+	706493373	1.0	1.0	collinear
gene:TraesCS2A02G449200	Chr2A	698827940	698828485	-	698828212	Chr2A	706495932	706496477	-	706496204	1.0	0.998	collinear
gene:TraesCS2A02G449300	Chr2A	699129667	699131346	+	699130506	Chr2A	706794475	706796154	+	706795314	1.0	1.0	collinear
gene:TraesCS2A02G449400	Chr2A	699384687	699386225	-	699385456	Chr2A	707048756	707050294	-	707049525	1.0	1.0	collinear
gene:TraesCS2A02G449500	Chr2A	699511203	699515281	+	699513242	Chr2A	707181669	707185747	+	707183708	1.0	1.0	collinear
gene:TraesCS2A02G449561	Chr2A	699535662	699536024	-	699535843	Chr2A	707206128	707206490	-	707206309	1.0	1.0	collinear
gene:TraesCS2A02G449600	Chr2A	699555316	699555720	-	699555518	Chr2A	707225727	707226131	-	707225929	1.0	1.0	collinear
gene:TraesCS2A02G449700	Chr2A	699569915	699570247	-	699570081	Chr2A	707250708	707251040	-	707250874	1.0	1.0	collinear
gene:TraesCS2A02G449800	Chr2A	699575164	699575496	-	699575330	Chr2A	707255959	707256291	-	707256125	1.0	1.0	collinear
gene:TraesCS2A02G449900	Chr2A	699605159	699606167	-	699605663	Chr2A	707285922	707286930	-	707286426	1.0	1.0	collinear
gene:TraesCS2A02G450000	Chr2A	699641085	699642076	-	699641580	Chr2A	707320972	707321963	-	707321467	1.0	1.0	collinear
gene:TraesCS2A02G450100	Chr2A	699796586	699799822	-	699798204	Chr2A	707480569	707483805	-	707482187	1.0	1.0	collinear
gene:TraesCS2A02G450200	Chr2A	699850806	699853822	-	699852314	Chr2A	707534608	707537624	-	707536116	1.0	1.0	collinear
gene:TraesCS2A02G450300	Chr2A	699867379	699868998	-	699868188	Chr2A	707550983	707552585	-	707551784	0.989	0.987	collinear
gene:TraesCS2A02G450400	Chr2A	699873776	699876936	-	699875356	Chr2A	707557363	707560447	-	707558905	0.956	0.956	collinear
gene:TraesCS2A02G450500	Chr2A	699911927	699913435	-	699912681	Chr2A	707595166	707596674	-	707595920	1.0	1.0	collinear
gene:TraesCS2A02G450600	Chr2A	699980311	699982164	+	699981237	Chr2A	707662521	707664374	+	707663447	1.0	1.0	collinear
gene:TraesCS2A02G450700	Chr2A	700022918	700024511	-	700023714	Chr2A	707704801	707706394	-	707705597	1.0	1.0	collinear
gene:TraesCS2A02G450800	Chr2A	700236463	700237462	-	700236962	Chr2A	707927510	707928509	-	707928009	1.0	1.0	collinear
gene:TraesCS2A02G450900	Chr2A	700364018	700365044	+	700364531	Chr2A	708053413	708054439	+	708053926	1.0	1.0	collinear
gene:TraesCS2A02G451000	Chr2A	700539108	700554010	-	700546559	Chr2A	708227100	708242003	-	708234551	1.0	1.0	collinear
gene:TraesCS2A02G451100	Chr2A	700666659	700669194	+	700667926	Chr2A	708353835	708356370	+	708355102	1.0	0.998	collinear
gene:TraesCS2A02G451200	Chr2A	700671283	700673550	-	700672416	Chr2A	708358459	708360726	-	708359592	1.0	1.0	collinear
gene:TraesCS2A02G451300	Chr2A	700954858	700962731	-	700958794	Chr2A	708639643	708647516	-	708643579	1.0	0.999	collinear
gene:TraesCS2A02G451400	Chr2A	700975625	700977083	+	700976354	Chr2A	708660411	708661869	+	708661140	1.0	1.0	collinear
gene:TraesCS2A02G451500	Chr2A	700980271	700989852	+	700985061	Chr2A	708664736	708673982	+	708669359	1.0	0.999	collinear
gene:TraesCS2A02G451600	Chr2A	701010377	701013506	+	701011941	Chr2A	708694364	708697493	+	708695928	1.0	1.0	collinear
gene:TraesCS2A02G451700	Chr2A	701017324	701018958	-	701018141	Chr2A	708703384	708705018	-	708704201	1.0	1.0	collinear
gene:TraesCS2A02G451900	Chr2A	701060440	701071372	-	701065906	Chr2A	708932414	708943346	-	708937880	1.0	1.0	collinear
gene:TraesCS2A02G452100	Chr2A	701479886	701483890	+	701481888	Chr2A	709357560	709360870	+	709359215	0.98	0.979	collinear
gene:TraesCS2A02G452200	Chr2A	701484444	701489665	+	701487054	Chr2A	709361424	709366645	+	709364034	1.0	1.0	collinear
gene:TraesCS2A02G452300	Chr2A	701486888	701490419	-	701488653	Chr2A	709363868	709367399	-	709365633	1.0	1.0	collinear
gene:TraesCS2A02G452400	Chr2A	701496901	701498473	+	701497687	Chr2A	709373716	709375288	+	709374502	1.0	1.0	collinear
gene:TraesCS2A02G452500	Chr2A	701866769	701868500	-	701867634	Chr2A	709733961	709735692	-	709734826	1.0	1.0	collinear
gene:TraesCS2A02G452600	Chr2A	702112389	702113789	+	702113089	Chr2A	709974588	709975988	+	709975288	1.0	0.999	collinear
gene:TraesCS2A02G452700	Chr2A	702189889	702190655	-	702190272	Chr2A	710051256	710052022	-	710051639	1.0	1.0	collinear
gene:TraesCS2A02G452800	Chr2A	702193383	702194121	-	702193752	Chr2A	710054764	710055502	-	710055133	1.0	1.0	collinear
gene:TraesCS2A02G453000	Chr2A	702358193	702358723	-	702358458	Chr2A	710214937	710215467	-	710215202	1.0	1.0	collinear
gene:TraesCS2A02G453200	Chr2A	702782530	702783946	-	702783238	Chr2A	710646343	710647759	-	710647051	1.0	1.0	collinear
gene:TraesCS2A02G453300	Chr2A	702851188	702853006	-	702852097	Chr2A	710712642	710714460	-	710713551	1.0	1.0	collinear
gene:TraesCS2A02G453400	Chr2A	702937164	702937933	+	702937548	Chr2A	710798195	710798964	+	710798579	1.0	1.0	collinear
gene:TraesCS2A02G453500	Chr2A	702951018	702951308	+	702951163	Chr2A	710812050	710812340	+	710812195	1.0	1.0	collinear
gene:TraesCS2A02G453600	Chr2A	702956579	702957533	+	702957056	Chr2A	710817612	710818566	+	710818089	1.0	1.0	collinear
gene:TraesCS2A02G453700	Chr2A	703095278	703096258	+	703095768	Chr2A	710955790	710956770	+	710956280	1.0	1.0	collinear
gene:TraesCS2A02G453800	Chr2A	703105677	703106484	+	703106080	Chr2A	710966193	710966999	+	710966596	0.998	0.997	collinear
gene:TraesCS2A02G453900	Chr2A	703110898	703111791	+	703111344	Chr2A	710971415	710972309	+	710971862	1.0	0.997	collinear
gene:TraesCS2A02G454000	Chr2A	703123052	703123947	+	703123499	Chr2A	710986389	710987284	+	710986836	1.0	0.998	collinear
gene:TraesCS2A02G454200	Chr2A	703282420	703282710	+	703282565	Chr2A	711147928	711148218	+	711148073	1.0	0.965	collinear
gene:TraesCS2A02G454300	Chr2A	703291143	703292019	+	703291581	Chr2A	711156332	711157208	+	711156770	1.0	0.995	collinear
gene:TraesCS2A02G454400	Chr2A	703346045	703346275	+	703346160	Chr2A	711197672	711197902	+	711197787	1.0	0.982	collinear
gene:TraesCS2A02G454500	Chr2A	703382028	703400535	+	703391281	Chr2A	711233303	711251475	+	711242389	1.0	1.0	collinear
gene:TraesCS2A02G454600	Chr2A	703402975	703403265	+	703403120	Chr2A	711253915	711254205	+	711254060	1.0	1.0	collinear
gene:TraesCS2A02G454700	Chr2A	703448223	703448513	+	703448368	Chr2A	711299059	711299349	+	711299204	1.0	1.0	collinear
gene:TraesCS2A02G454800	Chr2A	703545696	703546596	+	703546146	Chr2A	711399487	711400387	+	711399937	1.0	0.997	collinear
gene:TraesCS2A02G454900	Chr2A	703706953	703709799	+	703708376	Chr2A	711560024	711562869	+	711561446	1.0	1.0	collinear
gene:TraesCS2A02G455000	Chr2A	703865672	703868373	+	703867022	Chr2A	711718086	711720787	+	711719436	1.0	0.999	collinear
gene:TraesCS2A02G455100	Chr2A	703868960	703875897	+	703872428	Chr2A	711721374	711728311	+	711724842	1.0	0.999	collinear
gene:TraesCS2A02G455200	Chr2A	703876338	703881384	+	703878861	Chr2A	711728752	711733798	+	711731275	1.0	1.0	collinear
gene:TraesCS2A02G455300	Chr2A	703970905	703977543	+	703974224	Chr2A	711823259	711829897	+	711826578	1.0	0.999	collinear
gene:TraesCS2A02G455400	Chr2A	704004768	704005867	+	704005317	Chr2A	711857217	711858316	+	711857766	1.0	1.0	collinear
gene:TraesCS2A02G455500	Chr2A	704018813	704019859	-	704019336	Chr2A	711871201	711872248	-	711871724	1.0	1.0	collinear
gene:TraesCS2A02G455600	Chr2A	704753174	704755803	-	704754488	Chr2A	712603165	712605794	-	712604479	1.0	0.999	collinear
gene:TraesCS2A02G455700	Chr2A	704758041	704762734	-	704760387	Chr2A	712608032	712612731	-	712610381	1.0	0.997	collinear
gene:TraesCS2A02G455800	Chr2A	704763297	704765933	+	704764615	Chr2A	712613294	712615930	+	712614612	1.0	1.0	collinear
gene:TraesCS2A02G455900	Chr2A	704766290	704769388	-	704767839	Chr2A	712616287	712619385	-	712617836	1.0	0.998	collinear
gene:TraesCS2A02G456000	Chr2A	704769682	704772351	+	704771016	Chr2A	712619679	712622348	+	712621013	1.0	0.999	collinear
gene:TraesCS2A02G456100	Chr2A	704772997	704777010	-	704775003	Chr2A	712622994	712626999	-	712624996	1.0	0.998	collinear
gene:TraesCS2A02G456200	Chr2A	704785260	704789592	-	704787426	Chr2A	712635407	712639732	-	712637569	1.0	0.999	collinear
gene:TraesCS2A02G456300	Chr2A	705068193	705070737	+	705069465	Chr2A	712900054	712902598	+	712901326	1.0	1.0	collinear
gene:TraesCS2A02G456400	Chr2A	705264634	705265878	+	705265256	Chr2A	713117739	713118983	+	713118361	1.0	0.995	collinear
gene:TraesCS2A02G456600	Chr2A	705499304	705501553	+	705500428	Chr2A	713352584	713354833	+	713353708	1.0	0.999	collinear
gene:TraesCS2A02G456700	Chr2A	705504543	705509310	-	705506926	Chr2A	713357767	713362534	-	713360150	1.0	0.999	collinear
gene:TraesCS2A02G456800	Chr2A	705525401	705527817	-	705526609	Chr2A	713378111	713380527	-	713379319	1.0	1.0	collinear
gene:TraesCS2A02G456900	Chr2A	705530894	705532985	+	705531939	Chr2A	713383603	713385694	+	713384648	1.0	1.0	collinear
gene:TraesCS2A02G457000	Chr2A	705586729	705590407	-	705588568	Chr2A	713447337	713451015	-	713449176	1.0	1.0	collinear
gene:TraesCS2A02G457100	Chr2A	705740079	705742875	+	705741477	Chr2A	713599635	713602431	+	713601033	1.0	1.0	collinear
gene:TraesCS2A02G457200	Chr2A	705768201	705771458	-	705769829	Chr2A	713631542	713634799	-	713633170	1.0	0.999	collinear
gene:TraesCS2A02G457300	Chr2A	705783710	705785357	-	705784533	Chr2A	713646965	713648612	-	713647788	1.0	0.997	collinear
gene:TraesCS2A02G457400	Chr2A	705788704	705791380	+	705790042	Chr2A	713653166	713655781	+	713654473	1.0	0.995	collinear
gene:TraesCS2A02G457500	Chr2A	705812562	705821732	-	705817147	Chr2A	713676225	713689524	-	713682874	1.0	0.997	collinear
gene:TraesCS2A02G457600	Chr2A	705823081	705828303	-	705825692	Chr2A	713690892	713696117	-	713693504	1.0	0.996	collinear
gene:TraesCS2A02G457700	Chr2A	705847127	705848401	+	705847764	Chr2A	713737053	713738327	+	713737690	1.0	0.996	collinear
gene:TraesCS2A02G457800	Chr2A	705851666	705852271	+	705851968	Chr2A	713741592	713742197	+	713741894	1.0	1.0	collinear
gene:TraesCS2A02G457900	Chr2A	705872921	705879752	+	705876336	Chr2A	713762847	713769678	+	713766262	1.0	1.0	collinear
gene:TraesCS2A02G458000	Chr2A	705880996	705882757	-	705881876	Chr2A	713770922	713772683	-	713771802	1.0	1.0	collinear
gene:TraesCS2A02G458100	Chr2A	705917628	705919547	-	705918587	Chr2A	713807109	713809028	-	713808068	1.0	1.0	collinear
gene:TraesCS2A02G458200	Chr2A	705945455	705946255	+	705945855	Chr2A	713834724	713835524	+	713835124	1.0	1.0	collinear
gene:TraesCS2A02G458500	Chr2A	705994516	705994917	-	705994716	Chr2A	713884339	713884740	-	713884539	1.0	1.0	collinear
gene:TraesCS2A02G458600	Chr2A	706000702	706003028	-	706001865	Chr2A	713890572	713892898	-	713891735	1.0	1.0	collinear
gene:TraesCS2A02G458700	Chr2A	706032243	706032683	-	706032463	Chr2A	713921996	713922436	-	713922216	1.0	1.0	collinear
gene:TraesCS2A02G458800	Chr2A	706200210	706202703	-	706201456	Chr2A	714097118	714099611	-	714098364	1.0	0.998	collinear
gene:TraesCS2A02G458900	Chr2A	706207457	706208599	+	706208028	Chr2A	714104365	714105513	+	714104939	1.0	0.993	collinear
gene:TraesCS2A02G459000	Chr2A	706217594	706219840	-	706218717	Chr2A	714114507	714116753	-	714115630	1.0	1.0	collinear
gene:TraesCS2A02G459100	Chr2A	706267893	706270694	+	706269293	Chr2A	714164975	714167799	+	714166387	1.0	0.998	collinear
gene:TraesCS2A02G459200	Chr2A	706276700	706277842	+	706277271	Chr2A	714173821	714174963	+	714174392	1.0	1.0	collinear
gene:TraesCS2A02G459300	Chr2A	706488178	706489475	-	706488826	Chr2A	714382355	714383652	-	714383003	1.0	1.0	collinear
gene:TraesCS2A02G459400	Chr2A	706509625	706511048	-	706510336	Chr2A	714403799	714405221	-	714404510	1.0	1.0	collinear
gene:TraesCS2A02G459500	Chr2A	706529351	706530610	-	706529980	Chr2A	714423445	714424704	-	714424074	1.0	1.0	collinear
gene:TraesCS2A02G459600	Chr2A	706577451	706581285	+	706579368	Chr2A	714470860	714474694	+	714472777	1.0	0.999	collinear
gene:TraesCS2A02G459700	Chr2A	706639219	706642652	+	706640935	Chr2A	714532068	714535501	+	714533784	1.0	0.999	collinear
gene:TraesCS2A02G459800	Chr2A	706643565	706645221	-	706644393	Chr2A	714536414	714538070	-	714537242	1.0	1.0	collinear
gene:TraesCS2A02G459900	Chr2A	706741137	706742873	-	706742005	Chr2A	714633456	714635192	-	714634324	1.0	1.0	collinear
gene:TraesCS2A02G460000	Chr2A	706750635	706756552	+	706753593	Chr2A	714642540	714648439	+	714645489	0.991	0.991	collinear
gene:TraesCS2A02G460100	Chr2A	706758568	706760649	+	706759608	Chr2A	714650455	714652536	+	714651495	1.0	1.0	collinear
gene:TraesCS2A02G460200	Chr2A	706763420	706764970	+	706764195	Chr2A	714655307	714656857	+	714656082	1.0	1.0	collinear
gene:TraesCS2A02G460300	Chr2A	706885751	706886038	+	706885894	Chr2A	714777365	714777652	+	714777508	1.0	1.0	collinear
gene:TraesCS2A02G460400	Chr2A	706889287	706893175	+	706891231	Chr2A	714780311	714784199	+	714782255	1.0	1.0	collinear
gene:TraesCS2A02G460500	Chr2A	706919368	706919598	+	706919483	Chr2A	714810463	714810693	+	714810578	1.0	1.0	collinear
gene:TraesCS2A02G460600	Chr2A	706922547	706922852	+	706922699	Chr2A	714813642	714813947	+	714813794	1.0	1.0	collinear
gene:TraesCS2A02G460700	Chr2A	706995188	706996214	+	706995701	Chr2A	714889016	714890042	+	714889529	1.0	0.998	collinear
gene:TraesCS2A02G460718	Chr2A	707001483	707003264	-	707002373	Chr2A	714895292	714897070	-	714896181	0.998	0.996	collinear
gene:TraesCS2A02G460900	Chr2A	707069398	707069628	+	707069513	Chr2A	714954854	714955084	+	714954969	1.0	1.0	collinear
gene:TraesCS2A02G461000	Chr2A	707105253	707105486	+	707105369	Chr2A	714995880	714996113	+	714995996	1.0	1.0	collinear
gene:TraesCS2A02G461100	Chr2A	707168726	707168965	+	707168845	Chr2A	715059294	715059533	+	715059413	1.0	1.0	collinear
gene:TraesCS2A02G461200	Chr2A	707222123	707222374	+	707222248	Chr2A	715110722	715110973	+	715110847	1.0	1.0	collinear
gene:TraesCS2A02G461300	Chr2A	707234932	707235478	+	707235205	Chr2A	715123534	715124080	+	715123807	1.0	1.0	collinear
gene:TraesCS2A02G461500	Chr2A	707269543	707269779	+	707269661	Chr2A	715157676	715157912	+	715157794	1.0	1.0	collinear
gene:TraesCS2A02G461600	Chr2A	707298529	707303352	-	707300940	Chr2A	715186322	715191145	-	715188733	1.0	1.0	collinear
gene:TraesCS2A02G461700	Chr2A	707567478	707569231	+	707568354	Chr2A	715454473	715456226	+	715455349	1.0	1.0	collinear
gene:TraesCS2A02G461800	Chr2A	707630052	707634063	-	707632057	Chr2A	715517081	715521092	-	715519086	1.0	1.0	collinear
gene:TraesCS2A02G461900	Chr2A	707736104	707737695	-	707736899	Chr2A	715617092	715618683	-	715617887	1.0	0.996	collinear
gene:TraesCS2A02G462000	Chr2A	707739241	707739582	+	707739411	Chr2A	715620228	715620569	+	715620398	1.0	0.994	collinear
gene:TraesCS2A02G462100	Chr2A	707749456	707750913	-	707750184	Chr2A	715630249	715631706	-	715630977	1.0	0.999	collinear
gene:TraesCS2A02G462200	Chr2A	707796451	707797349	+	707796900	Chr2A	715684490	715685385	+	715684937	0.996	0.991	collinear
gene:TraesCS2A02G462300	Chr2A	707988131	707989812	+	707988971	Chr2A	715886331	715888012	+	715887171	1.0	0.997	collinear
gene:TraesCS2A02G462400	Chr2A	708042395	708043429	-	708042912	Chr2A	715931713	715932747	-	715932230	1.0	0.998	collinear
gene:TraesCS2A02G462500	Chr2A	708058206	708061179	+	708059692	Chr2A	715947468	715950446	+	715948957	1.0	0.999	collinear
gene:TraesCS2A02G462600	Chr2A	708183271	708186337	+	708184804	Chr2A	716072178	716075243	+	716073710	1.0	0.997	collinear
gene:TraesCS2A02G462700	Chr2A	708188073	708190785	-	708189429	Chr2A	716076842	716079553	-	716078197	0.999	0.997	collinear
gene:TraesCS2A02G462800	Chr2A	708862293	708863696	+	708862994	Chr2A	716747911	716749314	+	716748612	1.0	1.0	collinear
gene:TraesCS2A02G462900	Chr2A	709025938	709027376	+	709026657	Chr2A	716909986	716911424	+	716910705	1.0	1.0	collinear
gene:TraesCS2A02G463000	Chr2A	709028224	709030761	-	709029492	Chr2A	716912272	716914809	-	716913540	1.0	1.0	collinear
gene:TraesCS2A02G463100	Chr2A	709040888	709043760	-	709042324	Chr2A	716924261	716927133	-	716925697	1.0	1.0	collinear
gene:TraesCS2A02G463200	Chr2A	709048934	709049937	+	709049435	Chr2A	716932302	716933305	+	716932803	1.0	0.998	collinear
gene:TraesCS2A02G463300	Chr2A	709173315	709174858	+	709174086	Chr2A	717055304	717056847	+	717056075	1.0	1.0	collinear
gene:TraesCS2A02G463400	Chr2A	709184809	709185790	-	709185299	Chr2A	717066923	717067904	-	717067413	1.0	1.0	collinear
gene:TraesCS2A02G463500	Chr2A	709245065	709249571	+	709247318	Chr2A	717127182	717131687	+	717129434	1.0	1.0	collinear
gene:TraesCS2A02G463600	Chr2A	709419013	709420761	-	709419887	Chr2A	717300017	717301765	-	717300891	1.0	0.999	collinear
gene:TraesCS2A02G463800	Chr2A	709696400	709698618	+	709697509	Chr2A	717575912	717578175	+	717577043	1.0	0.999	collinear
gene:TraesCS2A02G463900	Chr2A	709701089	709714220	-	709707654	Chr2A	717580646	717593065	-	717586855	1.0	1.0	collinear
gene:TraesCS2A02G464000	Chr2A	709772645	709775780	+	709774212	Chr2A	717651118	717654253	+	717652685	1.0	1.0	collinear
gene:TraesCS2A02G464100	Chr2A	709827740	709837331	+	709832535	Chr2A	717711456	717721047	+	717716251	1.0	1.0	collinear
gene:TraesCS2A02G464200	Chr2A	709837729	709838221	-	709837975	Chr2A	717721445	717721937	-	717721691	1.0	1.0	collinear
gene:TraesCS2A02G464300	Chr2A	709841942	709847720	+	709844831	Chr2A	717725658	717731436	+	717728547	1.0	1.0	collinear
gene:TraesCS2A02G464400	Chr2A	709849487	709853344	+	709851415	Chr2A	717733203	717737060	+	717735131	1.0	1.0	collinear
gene:TraesCS2A02G464600	Chr2A	709858325	709861043	+	709859684	Chr2A	717742041	717744759	+	717743400	1.0	1.0	collinear
gene:TraesCS2A02G464700	Chr2A	710035813	710043295	+	710039554	Chr2A	717940418	717945770	+	717943094	0.93	0.929	collinear
gene:TraesCS2A02G464800	Chr2A	710042014	710042817	+	710042415	Chr2A	717944946	717945749	+	717945347	1.0	1.0	collinear
gene:TraesCS2A02G464900	Chr2A	710092790	710096429	+	710094609	Chr2A	718016831	718020469	+	718018650	0.999	0.997	collinear
gene:TraesCS2A02G465000	Chr2A	710096491	710097996	+	710097243	Chr2A	718020531	718022036	+	718021283	1.0	0.998	collinear
gene:TraesCS2A02G465400	Chr2A	710266886	710269743	-	710268314	Chr2A	718169030	718171887	-	718170458	1.0	0.997	collinear
gene:TraesCS2A02G465500	Chr2A	710272985	710275627	-	710274306	Chr2A	718175130	718177773	-	718176451	1.0	0.993	collinear
gene:TraesCS2A02G465600	Chr2A	710352931	710359435	+	710356183	Chr2A	718235914	718242849	+	718239381	0.999	0.98	collinear
gene:TraesCS2A02G465700	Chr2A	710363222	710365038	-	710364130	Chr2A	718245706	718247443	-	718246574	0.94	0.911	collinear
gene:TraesCS2A02G466100	Chr2A	710647983	710655280	+	710651631	Chr2A	718406085	718412430	+	718409257	0.998	0.971	collinear
gene:TraesCS2A02G466200	Chr2A	710665234	710665590	+	710665412	Chr2A	718425888	718426244	+	718426066	1.0	0.994	collinear
gene:TraesCS2A02G466700	Chr2A	711065597	711068444	-	711067020	Chr2A	719250491	719253338	-	719251914	0.995	0.963	collinear
gene:TraesCS2A02G466800	Chr2A	711075152	711079408	-	711077280	Chr2A	719258326	719262574	-	719260450	0.989	0.976	collinear
gene:TraesCS2A02G466900	Chr2A	711465610	711468122	-	711466866	Chr2A	719533658	719536170	-	719534914	0.999	0.986	collinear
gene:TraesCS2A02G467000	Chr2A	711509066	711510384	-	711509725	Chr2A	719588362	719589680	-	719589021	1.0	0.999	collinear
gene:TraesCS2A02G467100	Chr2A	711541746	711542690	+	711542218	Chr2A	719609058	719609979	+	719609518	0.981	0.942	collinear
gene:TraesCS2A02G467200	Chr2A	711551853	711552878	-	711552365	Chr2A	719616318	719617342	-	719616830	0.995	0.977	collinear
gene:TraesCS2A02G467300	Chr2A	711636695	711641965	-	711639330	Chr2A	719718501	719723886	-	719721193	0.999	0.983	collinear
gene:TraesCS2A02G467400	Chr2A	711855784	711857448	+	711856616	Chr2A	719813205	719814885	+	719814045	1.0	0.962	collinear
gene:TraesCS2A02G467500	Chr2A	711871042	711871988	-	711871515	Chr2A	719845151	719846112	-	719845631	1.0	0.966	collinear
gene:TraesCS2A02G467600	Chr2A	711881350	711885302	-	711883326	Chr2A	719926869	719930613	-	719928741	1.0	0.978	collinear
gene:TraesCS2A02G467700	Chr2A	711968042	711971766	+	711969904	Chr2A	719997227	720000899	+	719999063	0.989	0.96	collinear
gene:TraesCS2A02G467800	Chr2A	711974041	711976193	+	711975117	Chr2A	720013583	720015820	+	720014701	1.0	0.992	collinear
gene:TraesCS2A02G468000	Chr2A	712064872	712065441	+	712065156	Chr2A	720121578	720122141	+	720121859	1.0	0.99	collinear
gene:TraesCS2A02G468200	Chr2A	712187112	712189567	-	712188339	Chr2A	720283625	720285882	-	720284753	0.996	0.975	collinear
gene:TraesCS2A02G468300	Chr2A	712307929	712311420	-	712309674	Chr2A	720427642	720431380	-	720429511	0.995	0.985	collinear
gene:TraesCS2A02G468400	Chr2A	712314740	712318931	+	712316835	Chr2A	720434655	720438888	+	720436771	0.993	0.98	collinear
gene:TraesCS2A02G468700	Chr2A	712553152	712558594	-	712555873	Chr2A	720668850	720672466	-	720670658	0.954	0.94	collinear
gene:TraesCS2A02G468800	Chr2A	712573140	712581384	-	712577262	Chr2A	720738978	720746888	-	720742933	0.999	0.984	collinear
gene:TraesCS2A02G469000	Chr2A	712706310	712708324	-	712707317	Chr2A	720940394	720942398	-	720941396	0.989	0.971	collinear
gene:TraesCS2A02G469100	Chr2A	712720829	712724979	-	712722904	Chr2A	720949057	720953234	-	720951145	0.995	0.967	collinear
gene:TraesCS2A02G469200	Chr2A	712790408	712794167	+	712792287	Chr2A	720989645	720993399	+	720991522	1.0	0.997	collinear
