gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7A02G457800	Chr7A	652756870	652761046	-	652758958	Chr7A	657772639	657776815	-	657774727	1.0	1.0	collinear
gene:TraesCS7A02G457900	Chr7A	652902626	652903545	-	652903085	Chr7A	657918461	657919380	-	657918920	1.0	1.0	collinear
gene:TraesCS7A02G458000	Chr7A	652904229	652913522	-	652908875	Chr7A	657920064	657929357	-	657924710	1.0	1.0	collinear
gene:TraesCS7A02G458100	Chr7A	652922228	652922731	-	652922479	Chr7A	657938064	657938567	-	657938315	1.0	1.0	collinear
gene:TraesCS7A02G458200	Chr7A	653013565	653014710	-	653014137	Chr7A	658026292	658027437	-	658026864	1.0	1.0	collinear
gene:TraesCS7A02G458500	Chr7A	653435970	653439348	-	653437659	Chr7A	658445382	658448371	-	658446876	1.0	1.0	collinear
gene:TraesCS7A02G458600	Chr7A	653542877	653546295	-	653544586	Chr7A	658551693	658555111	-	658553402	1.0	1.0	collinear
gene:TraesCS7A02G458700	Chr7A	653589052	653593764	+	653591408	Chr7A	658597300	658602016	+	658599658	1.0	0.999	collinear
gene:TraesCS7A02G458800	Chr7A	653682229	653683235	+	653682732	Chr7A	658688647	658689653	+	658689150	1.0	1.0	collinear
gene:TraesCS7A02G458900	Chr7A	654005036	654005524	+	654005280	Chr7A	659009659	659010147	+	659009903	1.0	1.0	collinear
gene:TraesCS7A02G459000	Chr7A	654049949	654050871	+	654050410	Chr7A	659053562	659054484	+	659054023	1.0	1.0	collinear
gene:TraesCS7A02G459100	Chr7A	654196637	654196978	+	654196807	Chr7A	659214386	659214727	+	659214556	1.0	1.0	collinear
gene:TraesCS7A02G459200	Chr7A	654203693	654207391	-	654205542	Chr7A	659221308	659225006	-	659223157	1.0	1.0	collinear
gene:TraesCS7A02G459300	Chr7A	654396523	654396960	+	654396741	Chr7A	659413565	659414002	+	659413783	1.0	0.997	collinear
gene:TraesCS7A02G459374	Chr7A	654503091	654503336	-	654503213	Chr7A	659520000	659520245	-	659520122	1.0	1.0	collinear
gene:TraesCS7A02G459400	Chr7A	654562256	654566159	+	654564207	Chr7A	659578574	659582477	+	659580525	1.0	0.999	collinear
gene:TraesCS7A02G459500	Chr7A	654773271	654803669	+	654788470	Chr7A	659793132	659822996	+	659808064	0.998	0.99	collinear
gene:TraesCS7A02G459600	Chr7A	655038458	655040099	+	655039278	Chr7A	660057106	660058747	+	660057926	1.0	0.999	collinear
gene:TraesCS7A02G459700	Chr7A	655368791	655371271	+	655370031	Chr7A	660386366	660388846	+	660387606	1.0	1.0	collinear
gene:TraesCS7A02G459800	Chr7A	655405771	655406103	-	655405937	Chr7A	660423186	660423518	-	660423352	1.0	1.0	collinear
gene:TraesCS7A02G459900	Chr7A	655418719	655419380	-	655419049	Chr7A	660435555	660436216	-	660435885	1.0	1.0	collinear
gene:TraesCS7A02G460000	Chr7A	655447400	655448179	-	655447789	Chr7A	660464236	660465015	-	660464625	1.0	1.0	collinear
gene:TraesCS7A02G460100	Chr7A	655451114	655451865	-	655451489	Chr7A	660467951	660468702	-	660468326	1.0	1.0	collinear
gene:TraesCS7A02G460200	Chr7A	656323449	656324357	-	656323903	Chr7A	661342737	661343645	-	661343191	1.0	1.0	collinear
gene:TraesCS7A02G460300	Chr7A	656982320	656983005	+	656982662	Chr7A	661985750	661986435	+	661986092	1.0	1.0	collinear
gene:TraesCS7A02G460400	Chr7A	657006444	657008817	-	657007630	Chr7A	662009421	662011794	-	662010607	1.0	1.0	collinear
gene:TraesCS7A02G460600	Chr7A	657018032	657020691	+	657019361	Chr7A	662020945	662023604	+	662022274	1.0	1.0	collinear
gene:TraesCS7A02G460700	Chr7A	657021750	657022750	+	657022250	Chr7A	662024663	662025663	+	662025163	1.0	1.0	collinear
gene:TraesCS7A02G460800	Chr7A	657023242	657024876	-	657024059	Chr7A	662026155	662027789	-	662026972	1.0	1.0	collinear
gene:TraesCS7A02G460900	Chr7A	657090020	657093290	-	657091655	Chr7A	662092640	662095910	-	662094275	1.0	1.0	collinear
gene:TraesCS7A02G461000	Chr7A	657155071	657155779	+	657155425	Chr7A	662157827	662158535	+	662158181	1.0	1.0	collinear
gene:TraesCS7A02G461100	Chr7A	657350992	657355983	+	657353487	Chr7A	662360702	662365693	+	662363197	1.0	1.0	collinear
gene:TraesCS7A02G461200	Chr7A	657373765	657378476	+	657376120	Chr7A	662383749	662388278	+	662386013	1.0	0.999	collinear
gene:TraesCS7A02G461300	Chr7A	657416981	657420459	-	657418720	Chr7A	662426590	662430068	-	662428329	1.0	1.0	collinear
gene:TraesCS7A02G461400	Chr7A	657431040	657441360	-	657436200	Chr7A	662440648	662451144	-	662445896	1.0	1.0	collinear
gene:TraesCS7A02G461500	Chr7A	657513262	657518647	+	657515954	Chr7A	662522392	662527777	+	662525084	1.0	1.0	collinear
gene:TraesCS7A02G461600	Chr7A	657518608	657520236	-	657519422	Chr7A	662527738	662529366	-	662528552	1.0	1.0	collinear
gene:TraesCS7A02G461700	Chr7A	657715805	657722562	-	657719183	Chr7A	662722067	662728690	-	662725378	0.992	0.989	collinear
gene:TraesCS7A02G461800	Chr7A	657901780	657906867	-	657904323	Chr7A	662892887	662897975	-	662895431	1.0	0.999	collinear
gene:TraesCS7A02G461900	Chr7A	658134014	658137445	-	658135729	Chr7A	663183320	663186746	-	663185033	1.0	0.995	collinear
gene:TraesCS7A02G462100	Chr7A	658704643	658705859	-	658705251	Chr7A	663804195	663805411	-	663804803	1.0	0.996	collinear
gene:TraesCS7A02G462200	Chr7A	658829614	658829982	-	658829798	Chr7A	663930114	663930482	-	663930298	1.0	0.978	collinear
gene:TraesCS7A02G462300	Chr7A	658910010	658910820	-	658910415	Chr7A	664215033	664215842	-	664215437	0.998	0.997	collinear
gene:TraesCS7A02G462400	Chr7A	658929746	658930495	+	658930120	Chr7A	664064602	664065384	+	664064993	1.0	0.957	collinear
gene:TraesCS7A02G462500	Chr7A	658959578	658959973	-	658959775	Chr7A	664022670	664023065	-	664022867	1.0	1.0	collinear
gene:TraesCS7A02G462600	Chr7A	659184108	659184835	+	659184471	Chr7A	664445560	664446319	+	664445939	1.0	0.957	collinear
gene:TraesCS7A02G462700	Chr7A	659369517	659370451	+	659369984	Chr7A	664648050	664648984	+	664648517	1.0	1.0	collinear
gene:TraesCS7A02G462800	Chr7A	659370747	659374883	-	659372815	Chr7A	664649280	664653414	-	664651347	0.999	0.998	collinear
gene:TraesCS7A02G462900	Chr7A	659404910	659407881	-	659406395	Chr7A	664687136	664690106	-	664688621	1.0	0.998	collinear
gene:TraesCS7A02G463000	Chr7A	659428067	659429802	-	659428934	Chr7A	664710263	664711998	-	664711130	1.0	0.998	collinear
gene:TraesCS7A02G463100	Chr7A	659551058	659552820	-	659551939	Chr7A	664842330	664844088	-	664843209	1.0	0.995	collinear
gene:TraesCS7A02G463200	Chr7A	659552963	659557530	-	659555246	Chr7A	664844231	664848799	-	664846515	1.0	0.999	collinear
gene:TraesCS7A02G463300	Chr7A	659651479	659652924	+	659652201	Chr7A	664942140	664943585	+	664942862	1.0	0.995	collinear
gene:TraesCS7A02G463600	Chr7A	660408324	660408665	+	660408494	Chr7A	665735497	665735838	+	665735667	1.0	0.988	collinear
gene:TraesCS7A02G463500	Chr7A	660407799	660412095	-	660409947	Chr7A	665735008	665739270	-	665737139	0.983	0.975	collinear
gene:TraesCS7A02G463700	Chr7A	660437654	660438827	+	660438240	Chr7A	665768198	665769371	+	665768784	1.0	0.985	collinear
gene:TraesCS7A02G463800	Chr7A	660450309	660451617	-	660450963	Chr7A	665783721	665785029	-	665784375	1.0	1.0	collinear
gene:TraesCS7A02G463900	Chr7A	660453797	660459751	-	660456774	Chr7A	665787207	665793177	-	665790192	1.0	0.992	collinear
gene:TraesCS7A02G464000	Chr7A	660463858	660467412	-	660465635	Chr7A	665797239	665800774	-	665799006	0.985	0.98	collinear
gene:TraesCS7A02G464100	Chr7A	660495082	660499083	+	660497082	Chr7A	665814839	665818842	+	665816840	1.0	1.0	collinear
gene:TraesCS7A02G464200	Chr7A	660538581	660545947	+	660542264	Chr7A	665857871	665865234	+	665861552	1.0	1.0	collinear
gene:TraesCS7A02G464300	Chr7A	660550059	660555686	-	660552872	Chr7A	665868764	665874391	-	665871577	1.0	1.0	collinear
gene:TraesCS7A02G464400	Chr7A	660939992	660942169	+	660941080	Chr7A	666250837	666253014	+	666251925	1.0	1.0	collinear
gene:TraesCS7A02G464500	Chr7A	661156987	661160925	+	661158956	Chr7A	666467421	666471359	+	666469390	1.0	1.0	collinear
gene:TraesCS7A02G464600	Chr7A	661161350	661169557	-	661165453	Chr7A	666471784	666479827	-	666475805	1.0	1.0	collinear
gene:TraesCS7A02G464700	Chr7A	661271803	661276065	+	661273934	Chr7A	666580761	666585023	+	666582892	1.0	1.0	collinear
gene:TraesCS7A02G464800	Chr7A	661277484	661281454	-	661279469	Chr7A	666586442	666590412	-	666588427	1.0	1.0	collinear
gene:TraesCS7A02G464900	Chr7A	661298251	661300334	-	661299292	Chr7A	666606897	666608980	-	666607938	1.0	1.0	collinear
gene:TraesCS7A02G465000	Chr7A	661576124	661577825	+	661576974	Chr7A	666893135	666894836	+	666893985	1.0	1.0	collinear
gene:TraesCS7A02G465100	Chr7A	661580484	661585113	-	661582798	Chr7A	666897497	666902126	-	666899811	1.0	1.0	collinear
gene:TraesCS7A02G465200	Chr7A	661589254	661595399	+	661592326	Chr7A	666906125	666912082	+	666909103	1.0	0.999	collinear
gene:TraesCS7A02G465300	Chr7A	661646780	661647366	+	661647073	Chr7A	666960802	666961388	+	666961095	1.0	1.0	collinear
gene:TraesCS7A02G465400	Chr7A	661838764	661841076	-	661839920	Chr7A	667152037	667154349	-	667153193	1.0	1.0	collinear
gene:TraesCS7A02G465500	Chr7A	661957280	661962693	+	661959986	Chr7A	667270532	667275945	+	667273238	1.0	1.0	collinear
gene:TraesCS7A02G465600	Chr7A	662133994	662134683	+	662134338	Chr7A	667444358	667445047	+	667444702	1.0	0.998	collinear
gene:TraesCS7A02G465700	Chr7A	662143253	662143522	-	662143387	Chr7A	667453127	667453396	-	667453261	1.0	1.0	collinear
gene:TraesCS7A02G465800	Chr7A	662169487	662169750	-	662169618	Chr7A	667479873	667480136	-	667480004	1.0	1.0	collinear
gene:TraesCS7A02G465900	Chr7A	662175984	662176520	-	662176252	Chr7A	667486175	667486711	-	667486443	1.0	1.0	collinear
gene:TraesCS7A02G466000	Chr7A	662966213	662968259	+	662967236	Chr7A	668263488	668265641	+	668264564	1.0	0.922	collinear
gene:TraesCS7A02G466100	Chr7A	663378328	663382447	-	663380387	Chr7A	668647700	668651551	-	668649625	1.0	1.0	collinear
gene:TraesCS7A02G466200	Chr7A	663454100	663454543	-	663454321	Chr7A	668722811	668723254	-	668723032	1.0	1.0	collinear
gene:TraesCS7A02G466300	Chr7A	663490553	663491128	+	663490840	Chr7A	668759497	668760072	+	668759784	1.0	1.0	collinear
gene:TraesCS7A02G466400	Chr7A	663494582	663495181	+	663494881	Chr7A	668763526	668764125	+	668763825	1.0	1.0	collinear
gene:TraesCS7A02G466500	Chr7A	663495886	663499422	-	663497654	Chr7A	668764830	668768366	-	668766598	1.0	1.0	collinear
gene:TraesCS7A02G466600	Chr7A	663528888	663532198	+	663530543	Chr7A	668804652	668807962	+	668806307	1.0	1.0	collinear
gene:TraesCS7A02G466700	Chr7A	663533011	663535293	-	663534152	Chr7A	668808775	668811057	-	668809916	1.0	1.0	collinear
gene:TraesCS7A02G466800	Chr7A	663535520	663537650	-	663536585	Chr7A	668811410	668813540	-	668812475	1.0	1.0	collinear
gene:TraesCS7A02G466900	Chr7A	663539425	663546804	-	663543114	Chr7A	668815316	668822695	-	668819005	1.0	1.0	collinear
gene:TraesCS7A02G467000	Chr7A	663575787	663578507	+	663577147	Chr7A	668854472	668857192	+	668855832	1.0	1.0	collinear
gene:TraesCS7A02G467100	Chr7A	663591816	663594048	+	663592932	Chr7A	668870653	668872885	+	668871769	1.0	1.0	collinear
gene:TraesCS7A02G467200	Chr7A	663599927	663600580	+	663600253	Chr7A	668878764	668879417	+	668879090	1.0	1.0	collinear
gene:TraesCS7A02G467300	Chr7A	663603692	663604756	-	663604224	Chr7A	668882529	668883593	-	668883061	1.0	1.0	collinear
gene:TraesCS7A02G467400	Chr7A	663750110	663750634	-	663750372	Chr7A	669027624	669028148	-	669027886	1.0	1.0	collinear
gene:TraesCS7A02G467500	Chr7A	663807432	663809007	-	663808219	Chr7A	669088978	669090553	-	669089765	1.0	1.0	collinear
gene:TraesCS7A02G467600	Chr7A	663947780	663953914	+	663950847	Chr7A	669228178	669233923	+	669231050	1.0	1.0	collinear
gene:TraesCS7A02G467700	Chr7A	663956091	663958939	+	663957515	Chr7A	669236041	669238889	+	669237465	1.0	1.0	collinear
gene:TraesCS7A02G467800	Chr7A	663993432	663995018	-	663994225	Chr7A	669273318	669274904	-	669274111	1.0	1.0	collinear
gene:TraesCS7A02G467900	Chr7A	664004569	664006582	+	664005575	Chr7A	669284455	669286468	+	669285461	1.0	1.0	collinear
gene:TraesCS7A02G468000	Chr7A	664096582	664098705	+	664097643	Chr7A	669375041	669377164	+	669376102	1.0	1.0	collinear
gene:TraesCS7A02G468100	Chr7A	664220211	664221346	-	664220778	Chr7A	669497254	669498389	-	669497821	1.0	1.0	collinear
gene:TraesCS7A02G468200	Chr7A	664371644	664371928	-	664371786	Chr7A	669652466	669652750	-	669652608	1.0	1.0	collinear
gene:TraesCS7A02G468300	Chr7A	664414699	664414983	-	664414841	Chr7A	669698481	669698765	-	669698623	1.0	1.0	collinear
gene:TraesCS7A02G468400	Chr7A	664471626	664475121	-	664473373	Chr7A	669754450	669757945	-	669756197	1.0	1.0	collinear
gene:TraesCS7A02G468500	Chr7A	664603102	664603644	+	664603373	Chr7A	669884696	669885238	+	669884967	1.0	0.998	collinear
gene:TraesCS7A02G468600	Chr7A	664699313	664700304	+	664699808	Chr7A	669981631	669982625	+	669982128	1.0	0.995	collinear
gene:TraesCS7A02G468700	Chr7A	664780651	664781073	-	664780862	Chr7A	670062594	670063016	-	670062805	1.0	1.0	collinear
gene:TraesCS7A02G468900	Chr7A	664872781	664873796	-	664873288	Chr7A	670151728	670152737	-	670152232	0.994	0.994	collinear
gene:TraesCS7A02G469000	Chr7A	664999688	665000333	+	665000010	Chr7A	670280496	670281123	+	670280809	0.972	0.972	collinear
gene:TraesCS7A02G469100	Chr7A	665377379	665379793	-	665378586	Chr7A	670652736	670655150	-	670653943	1.0	1.0	collinear
gene:TraesCS7A02G469200	Chr7A	665427729	665428261	+	665427995	Chr7A	670701958	670702490	+	670702224	1.0	1.0	collinear
gene:TraesCS7A02G469300	Chr7A	665742886	665751773	-	665747329	Chr7A	671016222	671024996	-	671020609	1.0	1.0	collinear
gene:TraesCS7A02G469400	Chr7A	665966278	665975639	+	665970958	Chr7A	671237891	671247225	+	671242558	0.989	0.988	collinear
gene:TraesCS7A02G469600	Chr7A	666179875	666180150	-	666180012	Chr7A	671451137	671451412	-	671451274	1.0	1.0	collinear
gene:TraesCS7A02G469700	Chr7A	666180487	666181643	+	666181065	Chr7A	671451749	671452905	+	671452327	1.0	1.0	collinear
gene:TraesCS7A02G469800	Chr7A	666183734	666190033	-	666186883	Chr7A	671454996	671461295	-	671458145	1.0	1.0	collinear
gene:TraesCS7A02G469900	Chr7A	666211538	666213442	-	666212490	Chr7A	671482798	671484702	-	671483750	1.0	1.0	collinear
gene:TraesCS7A02G470000	Chr7A	666217512	666217952	-	666217732	Chr7A	671488772	671489212	-	671488992	1.0	1.0	collinear
gene:TraesCS7A02G470100	Chr7A	666505015	666507274	-	666506144	Chr7A	671780989	671783248	-	671782118	1.0	1.0	collinear
gene:TraesCS7A02G470200	Chr7A	666588168	666590673	-	666589420	Chr7A	671871080	671873439	-	671872259	1.0	1.0	collinear
gene:TraesCS7A02G470300	Chr7A	666602502	666607124	+	666604813	Chr7A	671885086	671889708	+	671887397	1.0	1.0	collinear
gene:TraesCS7A02G470400	Chr7A	666607250	666613664	-	666610457	Chr7A	671889834	671896248	-	671893041	1.0	1.0	collinear
gene:TraesCS7A02G470500	Chr7A	666680791	666684656	-	666682723	Chr7A	671962639	671966504	-	671964571	1.0	1.0	collinear
gene:TraesCS7A02G470600	Chr7A	666794628	666795988	-	666795308	Chr7A	672076581	672077941	-	672077261	1.0	1.0	collinear
gene:TraesCS7A02G470700	Chr7A	666807128	666812194	-	666809661	Chr7A	672088774	672093840	-	672091307	1.0	0.999	collinear
gene:TraesCS7A02G470800	Chr7A	666986256	666990193	+	666988224	Chr7A	672265417	672269354	+	672267385	1.0	1.0	collinear
gene:TraesCS7A02G470900	Chr7A	667153402	667159503	+	667156452	Chr7A	672431516	672437617	+	672434566	1.0	1.0	collinear
gene:TraesCS7A02G471000	Chr7A	667210315	667214538	+	667212426	Chr7A	672487858	672491925	+	672489891	0.957	0.957	collinear
gene:TraesCS7A02G471100	Chr7A	667216765	667228410	+	667222587	Chr7A	672494152	672505902	+	672500027	1.0	0.97	collinear
gene:TraesCS7A02G471200	Chr7A	667230112	667230549	+	667230330	Chr7A	672507604	672508041	+	672507822	1.0	1.0	collinear
gene:TraesCS7A02G471300	Chr7A	667474938	667476701	+	667475819	Chr7A	672750820	672752583	+	672751701	1.0	1.0	collinear
gene:TraesCS7A02G471400	Chr7A	667962156	667963736	-	667962946	Chr7A	673240374	673241954	-	673241164	1.0	1.0	collinear
gene:TraesCS7A02G471600	Chr7A	667983818	667984984	-	667984401	Chr7A	673261890	673263056	-	673262473	1.0	1.0	collinear
gene:TraesCS7A02G471700	Chr7A	668041095	668042255	-	668041675	Chr7A	673318303	673319463	-	673318883	1.0	1.0	collinear
gene:TraesCS7A02G471800	Chr7A	668059918	668060298	+	668060108	Chr7A	673337162	673337542	+	673337352	1.0	1.0	collinear
gene:TraesCS7A02G471900	Chr7A	668098360	668098779	-	668098569	Chr7A	673375248	673375667	-	673375457	1.0	1.0	collinear
gene:TraesCS7A02G472000	Chr7A	668250718	668251167	+	668250942	Chr7A	673530050	673530499	+	673530274	1.0	1.0	collinear
gene:TraesCS7A02G472100	Chr7A	668251770	668255271	-	668253520	Chr7A	673531102	673534603	-	673532852	1.0	0.999	collinear
gene:TraesCS7A02G472200	Chr7A	668256177	668257280	-	668256728	Chr7A	673535509	673536612	-	673536060	1.0	1.0	collinear
gene:TraesCS7A02G472300	Chr7A	668310804	668312642	-	668311723	Chr7A	673589087	673590925	-	673590006	1.0	1.0	collinear
gene:TraesCS7A02G472400	Chr7A	668523734	668525501	+	668524617	Chr7A	673761444	673763211	+	673762327	1.0	1.0	collinear
gene:TraesCS7A02G472500	Chr7A	668526530	668529507	+	668528018	Chr7A	673764240	673767217	+	673765728	1.0	1.0	collinear
gene:TraesCS7A02G472600	Chr7A	668555075	668555296	-	668555185	Chr7A	673792804	673793025	-	673792914	1.0	1.0	collinear
gene:TraesCS7A02G472700	Chr7A	668568571	668570149	+	668569360	Chr7A	673806206	673807784	+	673806995	1.0	1.0	collinear
gene:TraesCS7A02G472800	Chr7A	668733068	668734819	-	668733943	Chr7A	673971641	673973392	-	673972516	1.0	1.0	collinear
gene:TraesCS7A02G472900	Chr7A	668987058	668987580	-	668987319	Chr7A	674224296	674224818	-	674224557	1.0	1.0	collinear
gene:TraesCS7A02G473000	Chr7A	668998761	669000322	+	668999541	Chr7A	674235789	674237350	+	674236569	1.0	1.0	collinear
gene:TraesCS7A02G473100	Chr7A	669026741	669028018	+	669027379	Chr7A	674263631	674264908	+	674264269	1.0	1.0	collinear
gene:TraesCS7A02G473200	Chr7A	669028823	669031411	-	669030117	Chr7A	674265713	674268301	-	674267007	1.0	1.0	collinear
gene:TraesCS7A02G473300	Chr7A	669199189	669202714	-	669200951	Chr7A	674431402	674434927	-	674433164	1.0	1.0	collinear
gene:TraesCS7A02G473400	Chr7A	669215073	669216075	+	669215574	Chr7A	674447286	674448288	+	674447787	1.0	1.0	collinear
gene:TraesCS7A02G473500	Chr7A	669277356	669278420	+	669277888	Chr7A	674508865	674509929	+	674509397	1.0	1.0	collinear
gene:TraesCS7A02G473600	Chr7A	669293144	669294159	+	669293651	Chr7A	674524152	674525167	+	674524659	1.0	1.0	collinear
gene:TraesCS7A02G473700	Chr7A	669395540	669397821	-	669396680	Chr7A	674624886	674627167	-	674626026	1.0	1.0	collinear
gene:TraesCS7A02G473800	Chr7A	669403952	669406606	+	669405279	Chr7A	674633452	674636106	+	674634779	1.0	1.0	collinear
gene:TraesCS7A02G473900	Chr7A	669514276	669518291	+	669516283	Chr7A	674741934	674745949	+	674743941	1.0	1.0	collinear
gene:TraesCS7A02G474000	Chr7A	669551757	669554287	-	669553022	Chr7A	674778944	674781474	-	674780209	1.0	1.0	collinear
gene:TraesCS7A02G474100	Chr7A	669637425	669639859	-	669638642	Chr7A	674863805	674866192	-	674864998	1.0	1.0	collinear
gene:TraesCS7A02G474200	Chr7A	669727531	669729352	+	669728441	Chr7A	674953058	674954879	+	674953968	1.0	0.998	collinear
gene:TraesCS7A02G474300	Chr7A	669736150	669737196	-	669736673	Chr7A	674971691	674972722	-	674972206	0.968	0.948	collinear
gene:TraesCS7A02G474400	Chr7A	669771394	669772989	+	669772191	Chr7A	675003252	675004847	+	675004049	1.0	0.995	collinear
gene:TraesCS7A02G474500	Chr7A	669776608	669777005	-	669776806	Chr7A	675008339	675008736	-	675008537	1.0	0.987	collinear
gene:TraesCS7A02G474600	Chr7A	669778162	669780665	-	669779413	Chr7A	675010019	675012506	-	675011262	0.981	0.977	collinear
gene:TraesCS7A02G474700	Chr7A	669782613	669784276	+	669783444	Chr7A	675014462	675016125	+	675015293	1.0	0.999	collinear
gene:TraesCS7A02G474800	Chr7A	670164861	670168480	+	670166670	Chr7A	675397971	675401589	+	675399780	1.0	1.0	collinear
gene:TraesCS7A02G474900	Chr7A	670175149	670181054	-	670178101	Chr7A	675407964	675413869	-	675410916	1.0	1.0	collinear
gene:TraesCS7A02G475000	Chr7A	670236216	670243109	-	670239662	Chr7A	675467638	675474531	-	675471084	1.0	1.0	collinear
gene:TraesCS7A02G475100	Chr7A	670245013	670245933	-	670245473	Chr7A	675476114	675477034	-	675476574	1.0	1.0	collinear
gene:TraesCS7A02G475200	Chr7A	670264521	670265594	-	670265057	Chr7A	675493213	675494286	-	675493749	1.0	1.0	collinear
gene:TraesCS7A02G475300	Chr7A	670282984	670283373	-	670283178	Chr7A	675510963	675511352	-	675511157	1.0	1.0	collinear
gene:TraesCS7A02G475400	Chr7A	670527886	670537725	+	670532805	Chr7A	675745216	675755030	+	675750123	1.0	1.0	collinear
gene:TraesCS7A02G475500	Chr7A	670553586	670555197	+	670554391	Chr7A	675777321	675778932	+	675778126	1.0	0.999	collinear
gene:TraesCS7A02G475600	Chr7A	670578996	670580194	-	670579595	Chr7A	675914403	675915601	-	675915002	1.0	1.0	collinear
gene:TraesCS7A02G475700	Chr7A	670732714	670734217	-	670733465	Chr7A	676066613	676068116	-	676067364	1.0	1.0	collinear
gene:TraesCS7A02G475800	Chr7A	670761068	670761460	+	670761264	Chr7A	676094991	676095383	+	676095187	1.0	1.0	collinear
gene:TraesCS7A02G475900	Chr7A	670769049	670769768	-	670769408	Chr7A	676102972	676103691	-	676103331	1.0	1.0	collinear
gene:TraesCS7A02G476000	Chr7A	670770945	670771751	+	670771348	Chr7A	676104868	676105601	+	676105234	0.988	0.988	collinear
gene:TraesCS7A02G476100	Chr7A	670772334	670773853	+	670773093	Chr7A	676106439	676107958	+	676107198	1.0	0.996	collinear
gene:TraesCS7A02G476200	Chr7A	670780416	670781036	+	670780726	Chr7A	676114521	676115166	+	676114843	1.0	0.955	collinear
gene:TraesCS7A02G476300	Chr7A	670799863	670800483	-	670800173	Chr7A	676133694	676134339	-	676134016	1.0	0.959	collinear
gene:TraesCS7A02G476400	Chr7A	670810143	670811402	-	670810772	Chr7A	676144002	676145261	-	676144631	1.0	0.993	collinear
gene:TraesCS7A02G476500	Chr7A	670811525	670814389	-	670812957	Chr7A	676145384	676148247	-	676146815	0.999	0.992	collinear
gene:TraesCS7A02G476600	Chr7A	670814131	670814712	+	670814421	Chr7A	676147989	676148570	+	676148279	1.0	0.983	collinear
gene:TraesCS7A02G476700	Chr7A	670821522	670825200	-	670823361	Chr7A	676155378	676159059	-	676157218	1.0	0.997	collinear
gene:TraesCS7A02G476800	Chr7A	670853392	670856178	-	670854785	Chr7A	676200084	676202858	-	676201471	0.995	0.995	collinear
gene:TraesCS7A02G476900	Chr7A	670864558	670864878	-	670864718	Chr7A	676211246	676211566	-	676211406	1.0	1.0	collinear
gene:TraesCS7A02G477000	Chr7A	670888787	670889692	-	670889239	Chr7A	676235099	676236004	-	676235551	1.0	1.0	collinear
gene:TraesCS7A02G477100	Chr7A	670945813	670947380	-	670946596	Chr7A	676294202	676295769	-	676294985	1.0	1.0	collinear
gene:TraesCS7A02G477200	Chr7A	670956208	670957725	-	670956966	Chr7A	676304597	676306114	-	676305355	1.0	1.0	collinear
gene:TraesCS7A02G477300	Chr7A	670959602	670962901	-	670961251	Chr7A	676307991	676311290	-	676309640	1.0	1.0	collinear
gene:TraesCS7A02G477400	Chr7A	671073279	671076239	-	671074759	Chr7A	676428232	676431192	-	676429712	1.0	0.999	collinear
gene:TraesCS7A02G477500	Chr7A	671120188	671125883	-	671123035	Chr7A	676472897	676478592	-	676475744	1.0	1.0	collinear
gene:TraesCS7A02G477700	Chr7A	671189814	671191125	+	671190469	Chr7A	676547755	676549066	+	676548410	1.0	1.0	collinear
gene:TraesCS7A02G477800	Chr7A	671200949	671201263	+	671201106	Chr7A	676558890	676559204	+	676559047	1.0	1.0	collinear
gene:TraesCS7A02G477900	Chr7A	671218518	671219924	-	671219221	Chr7A	676576217	676577623	-	676576920	1.0	1.0	collinear
gene:TraesCS7A02G478000	Chr7A	671305678	671310622	+	671308150	Chr7A	676663603	676668561	+	676666082	1.0	0.999	collinear
gene:TraesCS7A02G478100	Chr7A	671412558	671417936	+	671415247	Chr7A	676768666	676774045	+	676771355	1.0	1.0	collinear
gene:TraesCS7A02G478200	Chr7A	671419642	671420545	-	671420093	Chr7A	676775756	676776659	-	676776207	1.0	1.0	collinear
gene:TraesCS7A02G478300	Chr7A	671422517	671427535	-	671425026	Chr7A	676778631	676783649	-	676781140	1.0	1.0	collinear
gene:TraesCS7A02G478500	Chr7A	671446002	671458662	-	671452332	Chr7A	676802001	676814698	-	676808349	1.0	0.991	collinear
gene:TraesCS7A02G478600	Chr7A	671466827	671476243	-	671471535	Chr7A	676823190	676832606	-	676827898	1.0	0.998	collinear
gene:TraesCS7A02G478700	Chr7A	671483009	671483941	-	671483475	Chr7A	676850247	676851186	-	676850716	1.0	0.989	collinear
gene:TraesCS7A02G478800	Chr7A	671499443	671500877	+	671500160	Chr7A	676866481	676867911	+	676867196	0.99	0.987	collinear
gene:TraesCS7A02G478900	Chr7A	671520794	671523243	-	671522018	Chr7A	676887770	676890081	-	676888925	0.992	0.992	collinear
gene:TraesCS7A02G479000	Chr7A	671781074	671781526	+	671781300	Chr7A	677151228	677151679	+	677151453	1.0	0.994	collinear
gene:TraesCS7A02G479100	Chr7A	671847340	671851409	-	671849374	Chr7A	677217429	677221490	-	677219459	0.994	0.993	collinear
gene:TraesCS7A02G479300	Chr7A	671937328	671938269	+	671937798	Chr7A	677307268	677308209	+	677307738	1.0	0.996	collinear
gene:TraesCS7A02G479500	Chr7A	672008531	672008839	-	672008685	Chr7A	677313665	677313973	-	677313819	1.0	1.0	collinear
