gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS7B02G413100	Chr7B	680901997	680906023	+	680904010	Chr7B	682437124	682441150	+	682439137	1.0	1.0	collinear
gene:TraesCS7B02G413200	Chr7B	681556282	681557322	+	681556802	Chr7B	683103031	683104071	+	683103551	1.0	1.0	collinear
gene:TraesCS7B02G413300	Chr7B	681578482	681580491	-	681579486	Chr7B	683124203	683126212	-	683125207	1.0	1.0	collinear
gene:TraesCS7B02G413400	Chr7B	681750543	681750983	+	681750763	Chr7B	683294588	683295028	+	683294808	1.0	1.0	collinear
gene:TraesCS7B02G413600	Chr7B	681789202	681789966	-	681789584	Chr7B	683333224	683333988	-	683333606	1.0	0.998	collinear
gene:TraesCS7B02G413700	Chr7B	681790225	681794215	-	681792220	Chr7B	683334247	683338237	-	683336242	1.0	1.0	collinear
gene:TraesCS7B02G413800	Chr7B	681849784	681852313	+	681851048	Chr7B	683400682	683403211	+	683401946	1.0	1.0	collinear
gene:TraesCS7B02G413900	Chr7B	681855232	681857372	-	681856302	Chr7B	683406155	683408295	-	683407225	1.0	1.0	collinear
gene:TraesCS7B02G414000	Chr7B	681954024	681956739	+	681955381	Chr7B	683511651	683514366	+	683513008	1.0	0.997	collinear
gene:TraesCS7B02G414100	Chr7B	682236594	682236821	-	682236707	Chr7B	683792159	683792386	-	683792272	1.0	1.0	collinear
gene:TraesCS7B02G414200	Chr7B	682237546	682242144	-	682239845	Chr7B	683793111	683797709	-	683795410	1.0	1.0	collinear
gene:TraesCS7B02G414300	Chr7B	682282185	682283834	-	682283009	Chr7B	683816874	683818523	-	683817698	1.0	1.0	collinear
gene:TraesCS7B02G414500	Chr7B	682372731	682373009	-	682372870	Chr7B	683906306	683906584	-	683906445	1.0	1.0	collinear
gene:TraesCS7B02G414600	Chr7B	682377455	682379366	-	682378410	Chr7B	683911030	683912941	-	683911985	1.0	1.0	collinear
gene:TraesCS7B02G414700	Chr7B	682743674	682744833	+	682744253	Chr7B	684275196	684276355	+	684275775	1.0	1.0	collinear
gene:TraesCS7B02G414800	Chr7B	682790741	682791775	-	682791258	Chr7B	684466995	684468052	-	684467523	0.997	0.917	collinear
gene:TraesCS7B02G415000	Chr7B	682885762	682886701	-	682886231	Chr7B	684506583	684507525	-	684507054	0.992	0.935	collinear
gene:TraesCS7B02G415200	Chr7B	682926162	682927454	-	682926808	Chr7B	684540564	684541856	-	684541210	1.0	0.989	collinear
gene:TraesCS7B02G415500	Chr7B	683107284	683107919	+	683107601	Chr7B	684823645	684824271	-	684823958	0.985	0.915	collinear
gene:TraesCS7B02G415700	Chr7B	683229335	683243783	-	683236559	Chr7B	684936277	684957062	-	684946669	1.0	0.967	collinear
gene:TraesCS7B02G415900	Chr7B	683417499	683419830	-	683418664	Chr7B	685091985	685094316	-	685093150	1.0	0.996	collinear
gene:TraesCS7B02G416000	Chr7B	683466721	683468766	-	683467743	Chr7B	685142369	685144474	-	685143421	1.0	0.983	collinear
gene:TraesCS7B02G416100	Chr7B	683509522	683515042	+	683512282	Chr7B	685262276	685267748	+	685265012	0.999	0.987	collinear
gene:TraesCS7B02G416200	Chr7B	683924716	683927901	+	683926308	Chr7B	685680673	685683858	+	685682265	1.0	0.997	collinear
gene:TraesCS7B02G416500	Chr7B	684615268	684616008	-	684615638	Chr7B	686676901	686677641	-	686677271	1.0	0.982	collinear
gene:TraesCS7B02G417500	Chr7B	685358879	685361221	-	685360050	Chr7B	687050912	687053254	-	687052083	1.0	0.999	collinear
gene:TraesCS7B02G417600	Chr7B	685378518	685379436	+	685378977	Chr7B	687070339	687071257	+	687070798	1.0	0.998	collinear
gene:TraesCS7B02G417700	Chr7B	685478267	685479217	-	685478742	Chr7B	687158838	687159788	-	687159313	1.0	1.0	collinear
gene:TraesCS7B02G417800	Chr7B	685666723	685668663	+	685667693	Chr7B	687573925	687575865	+	687574895	1.0	0.998	collinear
gene:TraesCS7B02G417900	Chr7B	686141549	686157029	+	686149289	Chr7B	688052274	688067735	+	688060004	1.0	0.997	collinear
gene:TraesCS7B02G418000	Chr7B	686163574	686166988	+	686165281	Chr7B	688074281	688077698	+	688075989	1.0	1.0	collinear
gene:TraesCS7B02G418100	Chr7B	686527963	686529070	+	686528516	Chr7B	688456579	688457686	+	688457132	1.0	0.998	collinear
gene:TraesCS7B02G418200	Chr7B	686538630	686541294	+	686539962	Chr7B	688467317	688469988	+	688468652	1.0	0.996	collinear
gene:TraesCS7B02G418300	Chr7B	686647785	686651155	-	686649470	Chr7B	688512068	688515437	-	688513752	1.0	0.989	collinear
gene:TraesCS7B02G418500	Chr7B	686886913	686888542	-	686887727	Chr7B	688839607	688841232	-	688840419	0.997	0.963	collinear
gene:TraesCS7B02G418600	Chr7B	686965452	686966443	-	686965947	Chr7B	688886333	688887323	-	688886828	0.998	0.996	collinear
gene:TraesCS7B02G418700	Chr7B	687041622	687041885	+	687041753	Chr7B	688958860	688959123	+	688958991	1.0	1.0	collinear
gene:TraesCS7B02G418800	Chr7B	687102070	687103941	+	687103005	Chr7B	689019453	689021324	+	689020388	1.0	0.997	collinear
gene:TraesCS7B02G418900	Chr7B	687419612	687433035	-	687426323	Chr7B	689279664	689292789	-	689286226	1.0	1.0	collinear
gene:TraesCS7B02G419000	Chr7B	687581406	687596073	+	687588739	Chr7B	689439407	689453851	+	689446629	1.0	1.0	collinear
gene:TraesCS7B02G419100	Chr7B	687805630	687806580	-	687806105	Chr7B	689662432	689663382	-	689662907	1.0	1.0	collinear
gene:TraesCS7B02G419200	Chr7B	687963662	687964498	-	687964080	Chr7B	689819030	689819866	-	689819448	1.0	1.0	collinear
gene:TraesCS7B02G419300	Chr7B	688130373	688132442	+	688131407	Chr7B	689982550	689984619	+	689983584	1.0	1.0	collinear
gene:TraesCS7B02G419400	Chr7B	688163018	688164771	+	688163894	Chr7B	690014609	690016362	+	690015485	1.0	1.0	collinear
gene:TraesCS7B02G419500	Chr7B	688729551	688735346	-	688732448	Chr7B	690575579	690581374	-	690578476	1.0	1.0	collinear
gene:TraesCS7B02G419600	Chr7B	688910428	688913181	+	688911804	Chr7B	690754491	690757244	+	690755867	1.0	1.0	collinear
gene:TraesCS7B02G419700	Chr7B	688959056	688961605	+	688960330	Chr7B	690803184	690805733	+	690804458	1.0	1.0	collinear
gene:TraesCS7B02G419800	Chr7B	689198434	689201918	+	689200176	Chr7B	691035800	691039284	+	691037542	1.0	1.0	collinear
gene:TraesCS7B02G419900	Chr7B	689203187	689207107	+	689205147	Chr7B	691040553	691044473	+	691042513	1.0	1.0	collinear
gene:TraesCS7B02G420000	Chr7B	689515899	689518659	-	689517279	Chr7B	691349766	691352526	-	691351146	1.0	1.0	collinear
gene:TraesCS7B02G420100	Chr7B	689691032	689698829	+	689694930	Chr7B	691539491	691547288	+	691543389	1.0	1.0	collinear
gene:TraesCS7B02G420400	Chr7B	689903350	689907609	+	689905479	Chr7B	691750918	691755177	+	691753047	1.0	1.0	collinear
gene:TraesCS7B02G420500	Chr7B	689922149	689927156	+	689924652	Chr7B	691769011	691774018	+	691771514	1.0	1.0	collinear
gene:TraesCS7B02G420600	Chr7B	689965431	689969491	+	689967461	Chr7B	691835212	691839272	+	691837242	1.0	0.999	collinear
gene:TraesCS7B02G420700	Chr7B	690012782	690017154	+	690014968	Chr7B	691881834	691886203	+	691884018	0.998	0.997	collinear
gene:TraesCS7B02G420800	Chr7B	690030230	690030656	+	690030443	Chr7B	691899124	691899550	+	691899337	1.0	0.996	collinear
gene:TraesCS7B02G420900	Chr7B	690094354	690098221	+	690096287	Chr7B	691962914	691966785	+	691964849	1.0	0.999	collinear
gene:TraesCS7B02G421000	Chr7B	690199671	690200077	+	690199874	Chr7B	692068076	692068482	+	692068279	1.0	1.0	collinear
gene:TraesCS7B02G421100	Chr7B	690238969	690240738	-	690239853	Chr7B	692106900	692108667	-	692107783	1.0	1.0	collinear
gene:TraesCS7B02G421200	Chr7B	690251176	690253407	+	690252291	Chr7B	692118987	692121218	+	692120102	1.0	1.0	collinear
gene:TraesCS7B02G421300	Chr7B	690258457	690258790	+	690258623	Chr7B	692126267	692126600	+	692126433	1.0	1.0	collinear
gene:TraesCS7B02G421400	Chr7B	690416082	690418934	+	690417508	Chr7B	692280693	692283545	+	692282119	1.0	1.0	collinear
gene:TraesCS7B02G421500	Chr7B	690419125	690419927	+	690419526	Chr7B	692283736	692284537	+	692284136	1.0	0.998	collinear
gene:TraesCS7B02G421600	Chr7B	690741358	690743038	+	690742198	Chr7B	692548244	692549924	+	692549084	1.0	1.0	collinear
gene:TraesCS7B02G421700	Chr7B	690752443	690756014	-	690754228	Chr7B	692559375	692562946	-	692561160	1.0	1.0	collinear
gene:TraesCS7B02G421800	Chr7B	690868139	690871688	-	690869913	Chr7B	692665346	692668897	-	692667121	1.0	1.0	collinear
gene:TraesCS7B02G421900	Chr7B	690904367	690905774	+	690905070	Chr7B	692701425	692702832	+	692702128	1.0	1.0	collinear
gene:TraesCS7B02G422000	Chr7B	690915628	690919864	+	690917746	Chr7B	692712686	692716922	+	692714804	1.0	0.999	collinear
gene:TraesCS7B02G422100	Chr7B	691021814	691026099	+	691023956	Chr7B	692816056	692820341	+	692818198	1.0	1.0	collinear
gene:TraesCS7B02G422200	Chr7B	691458183	691459274	+	691458728	Chr7B	693248192	693249283	+	693248737	1.0	1.0	collinear
gene:TraesCS7B02G422300	Chr7B	691927782	691929024	+	691928403	Chr7B	693711828	693713070	+	693712449	1.0	1.0	collinear
gene:TraesCS7B02G422400	Chr7B	691966035	691967201	+	691966618	Chr7B	693749642	693750808	+	693750225	1.0	0.999	collinear
gene:TraesCS7B02G422500	Chr7B	691999391	692000799	+	692000095	Chr7B	693782260	693783668	+	693782964	1.0	1.0	collinear
gene:TraesCS7B02G422600	Chr7B	692012168	692017419	+	692014793	Chr7B	693796417	693801673	+	693799045	1.0	1.0	collinear
gene:TraesCS7B02G422700	Chr7B	692021978	692027042	-	692024510	Chr7B	693806240	693811304	-	693808772	1.0	1.0	collinear
gene:TraesCS7B02G422800	Chr7B	692282813	692284322	-	692283567	Chr7B	694063374	694064883	-	694064128	1.0	1.0	collinear
gene:TraesCS7B02G422900	Chr7B	692291286	692292258	-	692291772	Chr7B	694071928	694072900	-	694072414	1.0	1.0	collinear
gene:TraesCS7B02G423000	Chr7B	692376641	692377756	-	692377198	Chr7B	694155789	694156904	-	694156346	1.0	1.0	collinear
gene:TraesCS7B02G423100	Chr7B	692600791	692604672	+	692602731	Chr7B	694379317	694383197	+	694381257	1.0	1.0	collinear
gene:TraesCS7B02G423200	Chr7B	692605245	692611235	-	692608240	Chr7B	694383770	694389760	-	694386765	1.0	1.0	collinear
gene:TraesCS7B02G423300	Chr7B	692794663	692794884	+	692794773	Chr7B	694571895	694572116	+	694572005	1.0	1.0	collinear
gene:TraesCS7B02G423400	Chr7B	692833393	692839073	-	692836233	Chr7B	694610842	694616522	-	694613682	1.0	1.0	collinear
gene:TraesCS7B02G423600	Chr7B	692881880	692882428	+	692882154	Chr7B	694630705	694631253	+	694630979	1.0	0.998	collinear
gene:TraesCS7B02G423500	Chr7B	692879856	692890580	+	692885218	Chr7B	694628681	694639405	+	694634043	1.0	0.998	collinear
gene:TraesCS7B02G423700	Chr7B	693000078	693002180	+	693001129	Chr7B	694734830	694736935	+	694735882	0.998	0.995	collinear
gene:TraesCS7B02G423800	Chr7B	693168795	693172701	-	693170748	Chr7B	694893917	694897811	-	694895864	1.0	0.997	collinear
gene:TraesCS7B02G424200	Chr7B	693247843	693248502	-	693248172	Chr7B	695017995	695018639	-	695018317	0.977	0.971	collinear
gene:TraesCS7B02G424300	Chr7B	693254624	693258802	-	693256713	Chr7B	695024520	695028695	-	695026607	1.0	0.997	collinear
gene:TraesCS7B02G424500	Chr7B	693391210	693400517	+	693395863	Chr7B	695150304	695159251	+	695154777	0.985	0.981	collinear
gene:TraesCS7B02G425000	Chr7B	693792234	693792560	-	693792397	Chr7B	695442671	695442997	-	695442834	1.0	0.99	collinear
gene:TraesCS7B02G425100	Chr7B	693821081	693821413	-	693821247	Chr7B	695471263	695471595	-	695471429	1.0	1.0	collinear
gene:TraesCS7B02G425200	Chr7B	693922380	693925025	+	693923702	Chr7B	695571944	695574588	+	695573266	0.999	0.999	collinear
gene:TraesCS7B02G425300	Chr7B	694194760	694197061	+	694195910	Chr7B	695838978	695841279	+	695840128	1.0	1.0	collinear
gene:TraesCS7B02G425400	Chr7B	694263679	694266149	+	694264914	Chr7B	695907892	695910362	+	695909127	1.0	1.0	collinear
gene:TraesCS7B02G425500	Chr7B	694358664	694361384	+	694360024	Chr7B	696002780	696005500	+	696004140	1.0	0.999	collinear
gene:TraesCS7B02G425600	Chr7B	694362089	694364939	-	694363514	Chr7B	696006205	696009055	-	696007630	1.0	1.0	collinear
gene:TraesCS7B02G425700	Chr7B	694525737	694526531	-	694526134	Chr7B	696166754	696167548	-	696167151	1.0	0.997	collinear
gene:TraesCS7B02G425800	Chr7B	694798368	694798691	-	694798529	Chr7B	696429565	696429888	-	696429726	1.0	0.996	collinear
gene:TraesCS7B02G425900	Chr7B	695260481	695261940	-	695261210	Chr7B	696930346	696931805	-	696931075	1.0	1.0	collinear
gene:TraesCS7B02G426100	Chr7B	695366141	695368471	+	695367306	Chr7B	697032988	697035318	+	697034153	1.0	1.0	collinear
gene:TraesCS7B02G426200	Chr7B	695370093	695381997	-	695376045	Chr7B	697036940	697048680	-	697042810	1.0	1.0	collinear
gene:TraesCS7B02G426300	Chr7B	695572449	695575177	-	695573813	Chr7B	697238168	697240896	-	697239532	1.0	1.0	collinear
gene:TraesCS7B02G426400	Chr7B	695895310	695904804	+	695900057	Chr7B	697544957	697554215	+	697549586	1.0	1.0	collinear
gene:TraesCS7B02G426500	Chr7B	695908325	695910907	+	695909616	Chr7B	697557736	697560318	+	697559027	1.0	1.0	collinear
gene:TraesCS7B02G426600	Chr7B	695913121	695917544	-	695915332	Chr7B	697562532	697566955	-	697564743	1.0	1.0	collinear
gene:TraesCS7B02G426700	Chr7B	695951888	695955796	-	695953842	Chr7B	697601282	697605190	-	697603236	1.0	1.0	collinear
gene:TraesCS7B02G426800	Chr7B	696139403	696141867	+	696140635	Chr7B	697790362	697793065	+	697791713	1.0	1.0	collinear
gene:TraesCS7B02G426900	Chr7B	696142916	696145894	-	696144405	Chr7B	697794114	697797092	-	697795603	1.0	0.999	collinear
gene:TraesCS7B02G427000	Chr7B	696187709	696192028	-	696189868	Chr7B	697838857	697842973	-	697840915	1.0	1.0	collinear
gene:TraesCS7B02G427100	Chr7B	696239507	696240424	+	696239965	Chr7B	697890309	697891226	+	697890767	1.0	0.997	collinear
gene:TraesCS7B02G427200	Chr7B	696362711	696363037	-	696362874	Chr7B	698009725	698010051	-	698009888	1.0	1.0	collinear
gene:TraesCS7B02G427300	Chr7B	696382371	696382979	-	696382675	Chr7B	698029385	698029993	-	698029689	1.0	1.0	collinear
gene:TraesCS7B02G427400	Chr7B	696594589	696595229	-	696594909	Chr7B	698320796	698321436	-	698321116	1.0	0.998	collinear
gene:TraesCS7B02G427500	Chr7B	696898123	696898956	-	696898539	Chr7B	698629289	698630122	-	698629705	1.0	1.0	collinear
gene:TraesCS7B02G427600	Chr7B	696906789	696909496	-	696908142	Chr7B	698638007	698638958	-	698638482	0.979	0.979	collinear
gene:TraesCS7B02G427700	Chr7B	697033946	697036583	+	697035264	Chr7B	698761986	698764623	+	698763304	1.0	1.0	collinear
gene:TraesCS7B02G427800	Chr7B	697074411	697081530	+	697077970	Chr7B	698801714	698808833	+	698805273	1.0	0.999	collinear
gene:TraesCS7B02G427900	Chr7B	697101467	697120273	-	697110870	Chr7B	698828770	698847285	-	698838027	1.0	1.0	collinear
gene:TraesCS7B02G428000	Chr7B	697238206	697241908	-	697240057	Chr7B	698957958	698961660	-	698959809	1.0	0.998	collinear
gene:TraesCS7B02G428100	Chr7B	697264171	697264827	-	697264499	Chr7B	698986095	698986751	-	698986423	1.0	0.996	collinear
gene:TraesCS7B02G428200	Chr7B	697284007	697309616	+	697296811	Chr7B	699015830	699059823	+	699037826	1.0	1.0	collinear
gene:TraesCS7B02G428300	Chr7B	697384715	697394537	-	697389626	Chr7B	699118564	699128387	-	699123475	1.0	0.995	collinear
gene:TraesCS7B02G428400	Chr7B	697422709	697427233	+	697424971	Chr7B	699154428	699158951	+	699156689	1.0	0.999	collinear
gene:TraesCS7B02G428500	Chr7B	697426462	697432930	-	697429696	Chr7B	699158180	699163790	-	699160985	0.999	0.996	collinear
gene:TraesCS7B02G428600	Chr7B	697486908	697498053	+	697492480	Chr7B	699220674	699231591	+	699226132	1.0	0.995	collinear
gene:TraesCS7B02G428800	Chr7B	697545230	697547107	+	697546168	Chr7B	699290633	699292510	+	699291571	1.0	0.993	collinear
gene:TraesCS7B02G428900	Chr7B	697604184	697608421	-	697606302	Chr7B	699349579	699353816	-	699351697	1.0	0.997	collinear
gene:TraesCS7B02G429000	Chr7B	697613096	697615860	-	697614478	Chr7B	699358491	699361255	-	699359873	1.0	1.0	collinear
gene:TraesCS7B02G429700	Chr7B	698503704	698505352	+	698504528	Chr7B	696453966	696455602	-	696454784	0.981	0.923	collinear
gene:TraesCS7B02G429900	Chr7B	698682751	698684645	+	698683698	Chr7B	700897955	700899848	+	700898901	0.998	0.951	collinear
gene:TraesCS7B02G430100	Chr7B	698871248	698873907	+	698872577	Chr7B	699688348	699690968	+	699689658	0.997	0.95	collinear
gene:TraesCS7B02G430300	Chr7B	698928524	698938294	+	698933409	Chr7B	701541290	701550947	+	701546118	1.0	0.998	collinear
gene:TraesCS7B02G430400	Chr7B	698974411	698977004	+	698975707	Chr7B	695195954	695198552	+	695197253	1.0	0.993	collinear
gene:TraesCS7B02G430500	Chr7B	699135119	699138677	+	699136898	Chr7B	695344846	695348403	+	695346624	1.0	0.994	collinear
gene:TraesCS7B02G430600	Chr7B	699139585	699142635	-	699141110	Chr7B	701745323	701748362	-	701746842	1.0	0.999	collinear
gene:TraesCS7B02G430700	Chr7B	699148596	699156419	-	699152507	Chr7B	701750753	701758039	-	701754396	0.991	0.939	collinear
gene:TraesCS7B02G430800	Chr7B	699180503	699182336	-	699181419	Chr7B	701805142	701806989	-	701806065	1.0	0.998	collinear
gene:TraesCS7B02G430900	Chr7B	699190038	699194649	-	699192343	Chr7B	701814708	701819087	-	701816897	1.0	0.983	collinear
gene:TraesCS7B02G431100	Chr7B	699374666	699380885	-	699377775	Chr7B	701858721	701864062	+	701861391	0.993	0.969	collinear
gene:TraesCS7B02G431200	Chr7B	699388914	699389366	+	699389140	Chr7B	701848944	701849396	-	701849170	1.0	0.942	collinear
gene:TraesCS7B02G431500	Chr7B	699821564	699839075	+	699830319	Chr7B	701892174	701910482	+	701901328	0.996	0.98	collinear
gene:TraesCS7B02G431600	Chr7B	699839599	699846128	-	699842863	Chr7B	701910816	701916849	-	701913832	0.989	0.955	collinear
gene:TraesCS7B02G431700	Chr7B	699909753	699924144	+	699916948	Chr7B	702044235	702058484	+	702051359	0.999	0.989	collinear
gene:TraesCS7B02G431800	Chr7B	699928203	699932056	+	699930129	Chr7B	702062555	702066408	+	702064481	1.0	1.0	collinear
gene:TraesCS7B02G431900	Chr7B	699953696	699954681	+	699954188	Chr7B	702088102	702089087	+	702088594	1.0	1.0	collinear
gene:TraesCS7B02G432000	Chr7B	700084424	700098878	+	700091651	Chr7B	702217651	702232106	+	702224878	1.0	0.998	collinear
gene:TraesCS7B02G432100	Chr7B	700184178	700184801	+	700184489	Chr7B	702315603	702316226	+	702315914	1.0	1.0	collinear
gene:TraesCS7B02G432200	Chr7B	700385808	700389513	+	700387660	Chr7B	702513660	702517372	+	702515516	0.997	0.956	collinear
gene:TraesCS7B02G432300	Chr7B	700392962	700395889	-	700394425	Chr7B	702520820	702523744	-	702522282	0.998	0.995	collinear
gene:TraesCS7B02G432400	Chr7B	700403388	700416795	-	700410091	Chr7B	702530563	702545036	-	702537799	0.998	0.997	collinear
gene:TraesCS7B02G432500	Chr7B	700418631	700430843	-	700424737	Chr7B	702547204	702556157	-	702551680	1.0	0.952	collinear
gene:TraesCS7B02G432600	Chr7B	700440005	700440124	+	700440064	Chr7B	702564914	702565033	+	702564973	1.0	0.991	collinear
gene:TraesCS7B02G432800	Chr7B	700551452	700551571	+	700551511	Chr7B	702679891	702680010	+	702679950	1.0	0.975	collinear
gene:TraesCS7B02G432900	Chr7B	700570401	700579131	+	700574766	Chr7B	702736544	702742503	+	702739523	0.992	0.955	collinear
gene:TraesCS7B02G433200	Chr7B	700735737	700736174	-	700735955	Chr7B	702887603	702888040	-	702887821	1.0	0.971	collinear
gene:TraesCS7B02G433400	Chr7B	700826956	700828431	+	700827693	Chr7B	703007248	703008726	+	703007987	0.999	0.968	collinear
gene:TraesCS7B02G433500	Chr7B	700829784	700837844	-	700833814	Chr7B	703010225	703018121	-	703014173	0.993	0.972	collinear
gene:TraesCS7B02G433600	Chr7B	700903464	700904414	-	700903939	Chr7B	703060873	703061823	-	703061348	1.0	0.995	collinear
gene:TraesCS7B02G433700	Chr7B	701171832	701178368	-	701175100	Chr7B	703260792	703267342	-	703264067	1.0	0.992	collinear
gene:TraesCS7B02G433800	Chr7B	701185893	701191043	-	701188468	Chr7B	703274865	703280174	-	703277519	1.0	0.998	collinear
gene:TraesCS7B02G433900	Chr7B	701203184	701206355	-	701204769	Chr7B	703291275	703294446	-	703292860	1.0	1.0	collinear
gene:TraesCS7B02G434000	Chr7B	701206722	701210825	+	701208773	Chr7B	703294813	703298916	+	703296864	1.0	1.0	collinear
gene:TraesCS7B02G434100	Chr7B	701215164	701219424	+	701217294	Chr7B	703303252	703307512	+	703305382	1.0	1.0	collinear
gene:TraesCS7B02G434200	Chr7B	701286232	701288511	+	701287371	Chr7B	703372708	703374736	+	703373722	0.958	0.924	collinear
gene:TraesCS7B02G434300	Chr7B	701332287	701340200	+	701336243	Chr7B	703455869	703463790	+	703459829	1.0	0.996	collinear
gene:TraesCS7B02G434400	Chr7B	701407156	701410246	+	701408701	Chr7B	703482232	703485209	+	703483720	0.984	0.98	collinear
gene:TraesCS7B02G434500	Chr7B	701637216	701641626	+	701639421	Chr7B	703743359	703747099	+	703745229	0.998	0.971	collinear
gene:TraesCS7B02G434700	Chr7B	701868859	701876845	+	701872852	Chr7B	704352792	704360686	+	704356739	0.985	0.984	collinear
gene:TraesCS7B02G434800	Chr7B	701902322	701904868	-	701903595	Chr7B	704385156	704387700	-	704386428	0.999	0.996	collinear
gene:TraesCS7B02G434900	Chr7B	701922207	701924849	-	701923528	Chr7B	704405045	704407686	-	704406365	1.0	0.996	collinear
gene:TraesCS7B02G435000	Chr7B	701934896	701937750	-	701936323	Chr7B	704417727	704420580	-	704419153	0.999	0.994	collinear
gene:TraesCS7B02G435200	Chr7B	702140527	702142276	-	702141401	Chr7B	704570469	704572217	-	704571343	0.999	0.995	collinear
gene:TraesCS7B02G435600	Chr7B	702244802	702246766	+	702245784	Chr7B	704684326	704686687	+	704685506	0.962	0.9	collinear
gene:TraesCS7B02G435700	Chr7B	702320585	702324677	+	702322631	Chr7B	704829049	704833141	+	704831095	1.0	0.998	collinear
gene:TraesCS7B02G435800	Chr7B	702324963	702333360	-	702329161	Chr7B	704833447	704842234	-	704837840	1.0	0.998	collinear
gene:TraesCS7B02G435900	Chr7B	702452717	702454951	+	702453834	Chr7B	704969568	704971951	+	704970759	1.0	0.994	collinear
gene:TraesCS7B02G436000	Chr7B	702474172	702475402	-	702474787	Chr7B	704999321	705000551	-	704999936	1.0	0.994	collinear
gene:TraesCS7B02G436100	Chr7B	702502396	702502923	-	702502659	Chr7B	705010295	705010822	-	705010558	1.0	1.0	collinear
gene:TraesCS7B02G436200	Chr7B	702527074	702527622	-	702527348	Chr7B	705034585	705035133	-	705034859	1.0	1.0	collinear
gene:TraesCS7B02G436300	Chr7B	702528931	702531222	-	702530076	Chr7B	705036727	705039019	-	705037873	1.0	0.999	collinear
gene:TraesCS7B02G436400	Chr7B	702535218	702536189	+	702535703	Chr7B	705043015	705043986	+	705043500	1.0	1.0	collinear
gene:TraesCS7B02G436500	Chr7B	702622597	702626489	+	702624543	Chr7B	705139948	705143808	+	705141878	0.987	0.979	collinear
gene:TraesCS7B02G436900	Chr7B	703165247	703167853	+	703166550	Chr7B	705298681	705301286	+	705299983	1.0	0.997	collinear
gene:TraesCS7B02G437000	Chr7B	703244773	703247514	+	703246143	Chr7B	705391722	705394462	+	705393092	1.0	0.997	collinear
gene:TraesCS7B02G437100	Chr7B	703299083	703306852	-	703302967	Chr7B	705437030	705444799	-	705440914	1.0	0.997	collinear
gene:TraesCS7B02G437400	Chr7B	703719566	703723769	+	703721667	Chr7B	705804218	705808421	+	705806319	1.0	0.999	collinear
gene:TraesCS7B02G437500	Chr7B	703995547	703996992	+	703996269	Chr7B	706118719	706120164	+	706119441	1.0	0.996	collinear
gene:TraesCS7B02G437600	Chr7B	704037325	704040948	+	704039136	Chr7B	706175150	706178504	+	706176827	0.994	0.973	collinear
gene:TraesCS7B02G437700	Chr7B	704087241	704092467	+	704089854	Chr7B	706288858	706294094	+	706291476	1.0	0.993	collinear
gene:TraesCS7B02G437800	Chr7B	704109630	704114910	+	704112270	Chr7B	706252069	706257316	+	706254692	1.0	0.997	collinear
gene:TraesCS7B02G437900	Chr7B	704152440	704157308	+	704154874	Chr7B	706215999	706220971	+	706218485	1.0	0.968	collinear
gene:TraesCS7B02G438000	Chr7B	704247025	704250982	-	704249003	Chr7B	706416829	706420786	-	706418807	1.0	0.997	collinear
gene:TraesCS7B02G438100	Chr7B	704266830	704272831	+	704269830	Chr7B	706436287	706442288	+	706439287	1.0	1.0	collinear
gene:TraesCS7B02G438200	Chr7B	704279683	704282776	+	704281229	Chr7B	706449138	706452231	+	706450684	1.0	1.0	collinear
gene:TraesCS7B02G438300	Chr7B	704286867	704289083	+	704287975	Chr7B	706456322	706458538	+	706457430	1.0	1.0	collinear
gene:TraesCS7B02G438400	Chr7B	704289540	704291060	+	704290300	Chr7B	706458995	706460515	+	706459755	1.0	1.0	collinear
gene:TraesCS7B02G438500	Chr7B	704316702	704317852	-	704317277	Chr7B	706486013	706487163	-	706486588	1.0	1.0	collinear
gene:TraesCS7B02G438600	Chr7B	704475824	704477588	-	704476706	Chr7B	706643420	706645184	-	706644302	1.0	1.0	collinear
gene:TraesCS7B02G438700	Chr7B	704547923	704549344	+	704548633	Chr7B	706714328	706715749	+	706715038	1.0	0.999	collinear
gene:TraesCS7B02G438800	Chr7B	704625191	704628034	+	704626612	Chr7B	706790882	706793725	+	706792303	1.0	1.0	collinear
gene:TraesCS7B02G438900	Chr7B	704635984	704637426	-	704636705	Chr7B	706801673	706803115	-	706802394	1.0	1.0	collinear
gene:TraesCS7B02G439000	Chr7B	704662409	704664394	-	704663401	Chr7B	706828019	706830004	-	706829011	1.0	1.0	collinear
gene:TraesCS7B02G439100	Chr7B	704667966	704672613	+	704670289	Chr7B	706833468	706838106	+	706835787	0.993	0.993	collinear
gene:TraesCS7B02G439200	Chr7B	704695773	704696063	-	704695918	Chr7B	706861173	706861463	-	706861318	1.0	1.0	collinear
gene:TraesCS7B02G439300	Chr7B	704790630	704793437	+	704792033	Chr7B	706966973	706969781	+	706968377	1.0	0.998	collinear
gene:TraesCS7B02G439400	Chr7B	704825643	704827489	-	704826566	Chr7B	707000854	707002700	-	707001777	1.0	0.999	collinear
gene:TraesCS7B02G439500	Chr7B	704829387	704829761	-	704829574	Chr7B	707004595	707004969	-	707004782	1.0	1.0	collinear
