gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS5D02G522600	Chr5D	543090665	543094559	+	543092612	Chr5D	552368639	552372525	+	552370582	1.0	0.978	collinear
gene:TraesCS5D02G522700	Chr5D	543098434	543102272	+	543100353	Chr5D	552376388	552380206	+	552378297	0.997	0.984	collinear
gene:TraesCS5D02G522900	Chr5D	543212489	543215774	+	543214131	Chr5D	552465206	552468915	+	552467060	0.999	0.992	collinear
gene:TraesCS5D02G523000	Chr5D	543221611	543225716	+	543223663	Chr5D	552490057	552493838	+	552491947	0.983	0.946	collinear
gene:TraesCS5D02G523100	Chr5D	543228830	543231898	+	543230364	Chr5D	552497396	552500466	+	552498931	1.0	0.994	collinear
gene:TraesCS5D02G523200	Chr5D	543235244	543237974	+	543236609	Chr5D	552503816	552506567	+	552505191	0.999	0.981	collinear
gene:TraesCS5D02G523300	Chr5D	543269496	543273156	+	543271326	Chr5D	552530189	552533874	+	552532031	1.0	0.993	collinear
gene:TraesCS5D02G523400	Chr5D	543297595	543300037	+	543298816	Chr5D	552541193	552543653	+	552542423	0.998	0.981	collinear
gene:TraesCS5D02G523500	Chr5D	543331660	543335606	+	543333633	Chr5D	552568922	552572932	+	552570927	0.99	0.94	collinear
gene:TraesCS5D02G523700	Chr5D	543404860	543408680	+	543406770	Chr5D	552625816	552629622	+	552627719	0.995	0.991	collinear
gene:TraesCS5D02G523800	Chr5D	543440780	543445096	+	543442938	Chr5D	553137185	553141524	+	553139354	1.0	0.995	collinear
gene:TraesCS5D02G523900	Chr5D	543463968	543465727	-	543464847	Chr5D	553150620	553152362	-	553151491	0.988	0.975	collinear
gene:TraesCS5D02G524000	Chr5D	543466708	543468431	+	543467569	Chr5D	553153212	553154936	+	553154074	1.0	0.991	collinear
gene:TraesCS5D02G524200	Chr5D	543499669	543503819	-	543501744	Chr5D	553202017	553206159	-	553204088	0.974	0.931	collinear
gene:TraesCS5D02G524400	Chr5D	543535686	543536675	-	543536180	Chr5D	553254810	553255760	-	553255285	1.0	0.994	collinear
gene:TraesCS5D02G524500	Chr5D	543585925	543587650	-	543586787	Chr5D	553312875	553314602	-	553313738	1.0	0.995	collinear
gene:TraesCS5D02G524600	Chr5D	543596185	543600775	-	543598480	Chr5D	553364379	553368887	-	553366633	0.999	0.985	collinear
gene:TraesCS5D02G524800	Chr5D	543608944	543612338	-	543610641	Chr5D	553376810	553380204	-	553378507	1.0	1.0	collinear
gene:TraesCS5D02G525200	Chr5D	543746129	543748553	+	543747341	Chr5D	553539658	553542094	+	553540876	0.999	0.962	collinear
gene:TraesCS5D02G525300	Chr5D	543771942	543772802	+	543772372	Chr5D	553571942	553572802	+	553572372	1.0	0.997	collinear
gene:TraesCS5D02G525400	Chr5D	543776518	543777718	+	543777118	Chr5D	553576521	553577721	+	553577121	1.0	0.995	collinear
gene:TraesCS5D02G525500	Chr5D	543803619	543804446	+	543804032	Chr5D	553621118	553621945	+	553621531	1.0	0.997	collinear
gene:TraesCS5D02G525600	Chr5D	543817184	543818145	+	543817664	Chr5D	553641298	553642259	+	553641778	1.0	0.995	collinear
gene:TraesCS5D02G525700	Chr5D	543830395	543831797	+	543831096	Chr5D	553653291	553654696	+	553653993	0.999	0.988	collinear
gene:TraesCS5D02G525800	Chr5D	543835017	543838207	+	543836612	Chr5D	553663047	553666178	+	553664612	0.958	0.909	collinear
gene:TraesCS5D02G526200	Chr5D	544148899	544150516	+	544149707	Chr5D	553750285	553751899	+	553751092	0.998	0.98	collinear
gene:TraesCS5D02G526300	Chr5D	544231277	544233104	+	544232190	Chr5D	553819870	553821697	+	553820783	1.0	0.995	collinear
gene:TraesCS5D02G526400	Chr5D	544284634	544287390	-	544286012	Chr5D	553886459	553889212	-	553887835	1.0	0.994	collinear
gene:TraesCS5D02G526600	Chr5D	544459879	544461150	+	544460514	Chr5D	554111869	554113140	+	554112504	1.0	0.994	collinear
gene:TraesCS5D02G526700	Chr5D	544477342	544481045	+	544479193	Chr5D	554128456	554132175	+	554130315	0.999	0.989	collinear
gene:TraesCS5D02G526800	Chr5D	544481557	544483275	+	544482416	Chr5D	554132691	554134412	+	554133551	1.0	0.994	collinear
gene:TraesCS5D02G527000	Chr5D	544532579	544533793	+	544533186	Chr5D	554163366	554164581	+	554163973	1.0	0.982	collinear
gene:TraesCS5D02G527100	Chr5D	544611899	544615156	+	544613527	Chr5D	554169581	554172744	+	554171162	1.0	0.986	collinear
gene:TraesCS5D02G527500	Chr5D	544695877	544698087	-	544696982	Chr5D	554202639	554204839	-	554203739	0.994	0.988	collinear
gene:TraesCS5D02G527600	Chr5D	544699439	544702185	+	544700812	Chr5D	554207105	554209855	+	554208480	1.0	0.995	collinear
gene:TraesCS5D02G527700	Chr5D	544799018	544800238	+	544799628	Chr5D	554271222	554272441	+	554271831	0.999	0.982	collinear
gene:TraesCS5D02G527800	Chr5D	544816816	544818118	+	544817467	Chr5D	554288749	554290051	+	554289400	1.0	0.989	collinear
gene:TraesCS5D02G527900	Chr5D	545111386	545112999	-	545112192	Chr5D	554641331	554642944	-	554642137	1.0	1.0	collinear
gene:TraesCS5D02G528000	Chr5D	545122751	545124924	-	545123837	Chr5D	554652958	554655131	-	554654044	1.0	1.0	collinear
gene:TraesCS5D02G528100	Chr5D	545145290	545147401	+	545146345	Chr5D	554675193	554677304	+	554676248	1.0	1.0	collinear
gene:TraesCS5D02G528300	Chr5D	545207402	545209090	+	545208246	Chr5D	554735968	554737656	+	554736812	1.0	1.0	collinear
gene:TraesCS5D02G528400	Chr5D	545210939	545215621	-	545213280	Chr5D	554739506	554744188	-	554741847	1.0	1.0	collinear
gene:TraesCS5D02G528500	Chr5D	545216117	545226761	-	545221439	Chr5D	554744684	554755323	-	554750003	1.0	1.0	collinear
gene:TraesCS5D02G528600	Chr5D	545280823	545284051	-	545282437	Chr5D	554808174	554811398	-	554809786	1.0	1.0	collinear
gene:TraesCS5D02G528700	Chr5D	545523515	545526025	+	545524770	Chr5D	555050855	555053365	+	555052110	1.0	1.0	collinear
gene:TraesCS5D02G528800	Chr5D	545533530	545534827	+	545534178	Chr5D	555060870	555062167	+	555061518	1.0	0.998	collinear
gene:TraesCS5D02G528900	Chr5D	545764741	545766001	-	545765371	Chr5D	555289256	555290516	-	555289886	1.0	0.999	collinear
gene:TraesCS5D02G529000	Chr5D	545921587	545923207	+	545922397	Chr5D	555445075	555446695	+	555445885	1.0	1.0	collinear
gene:TraesCS5D02G529100	Chr5D	545926550	545933137	+	545929843	Chr5D	555450038	555456593	+	555453315	0.984	0.984	collinear
gene:TraesCS5D02G529200	Chr5D	545943087	545944933	-	545944010	Chr5D	555465849	555467695	-	555466772	1.0	1.0	collinear
gene:TraesCS5D02G529300	Chr5D	545967656	545970026	+	545968841	Chr5D	555483120	555485490	+	555484305	1.0	1.0	collinear
gene:TraesCS5D02G529400	Chr5D	546007810	546009523	-	546008666	Chr5D	555522670	555524383	-	555523526	1.0	1.0	collinear
gene:TraesCS5D02G529500	Chr5D	546075053	546077276	-	546076164	Chr5D	555588262	555590485	-	555589373	1.0	1.0	collinear
gene:TraesCS5D02G529600	Chr5D	546080634	546084588	+	546082611	Chr5D	555593843	555597797	+	555595820	1.0	1.0	collinear
gene:TraesCS5D02G529700	Chr5D	546084705	546087351	-	546086028	Chr5D	555597914	555600560	-	555599237	1.0	1.0	collinear
gene:TraesCS5D02G529800	Chr5D	546302927	546304511	+	546303719	Chr5D	555819584	555821168	+	555820376	1.0	1.0	collinear
gene:TraesCS5D02G529900	Chr5D	546365855	546366582	+	546366218	Chr5D	555882048	555882775	+	555882411	1.0	1.0	collinear
gene:TraesCS5D02G530000	Chr5D	546454980	546455603	+	546455291	Chr5D	555970388	555971011	+	555970699	1.0	1.0	collinear
gene:TraesCS5D02G530100	Chr5D	546566054	546567836	+	546566945	Chr5D	556079869	556081651	+	556080760	1.0	1.0	collinear
gene:TraesCS5D02G530200	Chr5D	546649028	546651269	+	546650148	Chr5D	556161144	556163385	+	556162264	1.0	1.0	collinear
gene:TraesCS5D02G530300	Chr5D	546651779	546657365	-	546654572	Chr5D	556163895	556169481	-	556166688	1.0	1.0	collinear
gene:TraesCS5D02G530400	Chr5D	546678820	546681068	-	546679944	Chr5D	556190130	556192378	-	556191254	1.0	1.0	collinear
gene:TraesCS5D02G530500	Chr5D	546682623	546684156	+	546683389	Chr5D	556193932	556195465	+	556194698	1.0	1.0	collinear
gene:TraesCS5D02G530600	Chr5D	546687753	546690173	+	546688963	Chr5D	556199062	556201482	+	556200272	1.0	1.0	collinear
gene:TraesCS5D02G530700	Chr5D	546695539	546703266	+	546699402	Chr5D	556206611	556214338	+	556210474	1.0	0.999	collinear
gene:TraesCS5D02G530800	Chr5D	546819301	546820725	+	546820013	Chr5D	556333410	556334834	+	556334122	1.0	1.0	collinear
gene:TraesCS5D02G530900	Chr5D	546820679	546825262	-	546822970	Chr5D	556334788	556339371	-	556337079	1.0	1.0	collinear
gene:TraesCS5D02G531000	Chr5D	546825426	546827787	+	546826606	Chr5D	556339535	556341896	+	556340715	1.0	1.0	collinear
gene:TraesCS5D02G531100	Chr5D	546858080	546865594	+	546861837	Chr5D	556371638	556379152	+	556375395	1.0	1.0	collinear
gene:TraesCS5D02G531200	Chr5D	546906214	546913767	-	546909990	Chr5D	556419361	556426914	-	556423137	1.0	1.0	collinear
gene:TraesCS5D02G531300	Chr5D	546917879	546922510	+	546920194	Chr5D	556431026	556435657	+	556433341	1.0	1.0	collinear
gene:TraesCS5D02G531400	Chr5D	546921823	546924651	-	546923237	Chr5D	556434970	556437798	-	556436384	1.0	1.0	collinear
gene:TraesCS5D02G531500	Chr5D	547049137	547049953	+	547049545	Chr5D	556561855	556562671	+	556562263	1.0	1.0	collinear
gene:TraesCS5D02G531600	Chr5D	547049945	547057967	-	547053956	Chr5D	556562663	556570689	-	556566676	1.0	1.0	collinear
gene:TraesCS5D02G531700	Chr5D	547065459	547067863	+	547066661	Chr5D	556578526	556580930	+	556579728	1.0	1.0	collinear
gene:TraesCS5D02G531800	Chr5D	547069168	547071896	+	547070532	Chr5D	556582235	556584963	+	556583599	1.0	1.0	collinear
gene:TraesCS5D02G531900	Chr5D	547255987	547258068	+	547257027	Chr5D	556780250	556782331	+	556781290	1.0	1.0	collinear
gene:TraesCS5D02G532000	Chr5D	547260823	547262224	-	547261523	Chr5D	556785086	556786487	-	556785786	1.0	1.0	collinear
gene:TraesCS5D02G532100	Chr5D	547273461	547277281	-	547275371	Chr5D	556797724	556801544	-	556799634	1.0	1.0	collinear
gene:TraesCS5D02G532200	Chr5D	547418179	547421464	+	547419821	Chr5D	557136343	557139382	+	557137862	1.0	1.0	collinear
gene:TraesCS5D02G532300	Chr5D	547430974	547431494	+	547431234	Chr5D	557148863	557149383	+	557149123	1.0	1.0	collinear
gene:TraesCS5D02G532400	Chr5D	547436060	547460160	+	547448110	Chr5D	557153949	557177491	+	557165720	1.0	1.0	collinear
gene:TraesCS5D02G532500	Chr5D	547501182	547528872	+	547515027	Chr5D	557215233	557242682	+	557228957	1.0	1.0	collinear
gene:TraesCS5D02G532600	Chr5D	547541975	547546825	+	547544400	Chr5D	557255770	557260620	+	557258195	1.0	1.0	collinear
gene:TraesCS5D02G532700	Chr5D	547606762	547610770	-	547608766	Chr5D	557322438	557326446	-	557324442	1.0	0.997	collinear
gene:TraesCS5D02G532800	Chr5D	547704729	547715318	+	547710023	Chr5D	557419460	557429834	+	557424647	0.98	0.98	collinear
gene:TraesCS5D02G532900	Chr5D	547716315	547721425	-	547718870	Chr5D	557430831	557435941	-	557433386	1.0	1.0	collinear
gene:TraesCS5D02G533000	Chr5D	547806911	547810799	+	547808855	Chr5D	557520787	557524675	+	557522731	1.0	1.0	collinear
gene:TraesCS5D02G533100	Chr5D	547839680	547841503	-	547840591	Chr5D	557553305	557555128	-	557554216	1.0	1.0	collinear
gene:TraesCS5D02G533200	Chr5D	547882596	547884329	-	547883462	Chr5D	557595582	557597315	-	557596448	1.0	1.0	collinear
gene:TraesCS5D02G533400	Chr5D	547891364	547893112	-	547892238	Chr5D	557604350	557606098	-	557605224	1.0	1.0	collinear
gene:TraesCS5D02G533500	Chr5D	547924781	547926716	-	547925748	Chr5D	557637766	557639701	-	557638733	1.0	1.0	collinear
gene:TraesCS5D02G533600	Chr5D	547984056	547987307	-	547985681	Chr5D	557695699	557699027	-	557697363	1.0	0.965	collinear
gene:TraesCS5D02G533700	Chr5D	547995847	548004609	-	548000228	Chr5D	557707463	557716332	-	557711897	1.0	1.0	collinear
gene:TraesCS5D02G533800	Chr5D	548022328	548031311	-	548026819	Chr5D	557734324	557743307	-	557738815	1.0	1.0	collinear
gene:TraesCS5D02G534000	Chr5D	548348572	548354652	+	548351612	Chr5D	558052352	558058380	+	558055366	0.987	0.987	collinear
gene:TraesCS5D02G534100	Chr5D	548362023	548369486	+	548365754	Chr5D	558065820	558073283	+	558069551	1.0	1.0	collinear
gene:TraesCS5D02G534200	Chr5D	548460504	548461745	+	548461124	Chr5D	558163777	558165018	+	558164397	1.0	1.0	collinear
gene:TraesCS5D02G534300	Chr5D	548479492	548480622	+	548480057	Chr5D	558182265	558183395	+	558182830	1.0	1.0	collinear
gene:TraesCS5D02G534400	Chr5D	548483000	548485474	-	548484237	Chr5D	558185359	558187833	-	558186596	1.0	1.0	collinear
gene:TraesCS5D02G534500	Chr5D	548623922	548629223	-	548626572	Chr5D	558326000	558331113	-	558328556	1.0	1.0	collinear
gene:TraesCS5D02G534600	Chr5D	548878906	548884637	-	548881771	Chr5D	558578021	558583752	-	558580886	1.0	1.0	collinear
gene:TraesCS5D02G534700	Chr5D	548953413	548954021	-	548953717	Chr5D	558652228	558652836	-	558652532	1.0	1.0	collinear
gene:TraesCS5D02G534800	Chr5D	548972170	548973846	-	548973008	Chr5D	558670920	558672596	-	558671758	1.0	1.0	collinear
gene:TraesCS5D02G534900	Chr5D	548979329	548981302	-	548980315	Chr5D	558678079	558680052	-	558679065	1.0	1.0	collinear
gene:TraesCS5D02G535000	Chr5D	548989293	548991731	+	548990512	Chr5D	558687805	558690243	+	558689024	1.0	1.0	collinear
gene:TraesCS5D02G535100	Chr5D	549228079	549229787	-	549228933	Chr5D	558918438	558920146	-	558919292	1.0	1.0	collinear
gene:TraesCS5D02G535200	Chr5D	549260395	549262167	-	549261281	Chr5D	558950626	558952398	-	558951512	1.0	1.0	collinear
gene:TraesCS5D02G535300	Chr5D	549308379	549309601	+	549308990	Chr5D	558997927	558999149	+	558998538	1.0	1.0	collinear
gene:TraesCS5D02G535400	Chr5D	549323862	549325912	+	549324887	Chr5D	559012740	559014790	+	559013765	1.0	1.0	collinear
gene:TraesCS5D02G535500	Chr5D	549329889	549331313	-	549330601	Chr5D	559018769	559020193	-	559019481	1.0	1.0	collinear
gene:TraesCS5D02G535600	Chr5D	549428485	549430245	-	549429365	Chr5D	559116778	559118538	-	559117658	1.0	0.999	collinear
gene:TraesCS5D02G535700	Chr5D	549546567	549548330	-	549547448	Chr5D	559233103	559234866	-	559233984	1.0	1.0	collinear
gene:TraesCS5D02G535800	Chr5D	549573707	549579551	+	549576629	Chr5D	559259729	559265573	+	559262651	1.0	1.0	collinear
gene:TraesCS5D02G535900	Chr5D	549581669	549587267	+	549584468	Chr5D	559267703	559273301	+	559270502	1.0	1.0	collinear
gene:TraesCS5D02G536000	Chr5D	549629652	549631494	+	549630573	Chr5D	559313799	559315641	+	559314720	1.0	1.0	collinear
gene:TraesCS5D02G536100	Chr5D	549631107	549635538	-	549633322	Chr5D	559315254	559319686	-	559317470	1.0	1.0	collinear
gene:TraesCS5D02G536200	Chr5D	549646796	549648756	+	549647776	Chr5D	559330403	559332363	+	559331383	1.0	1.0	collinear
gene:TraesCS5D02G536300	Chr5D	549654910	549655134	+	549655022	Chr5D	559338484	559338708	+	559338596	1.0	1.0	collinear
gene:TraesCS5D02G536400	Chr5D	549655745	549657737	-	549656741	Chr5D	559339319	559341311	-	559340315	1.0	1.0	collinear
gene:TraesCS5D02G536500	Chr5D	549770404	549774158	-	549772281	Chr5D	559453479	559457233	-	559455356	1.0	1.0	collinear
gene:TraesCS5D02G536600	Chr5D	549806349	549807205	+	549806777	Chr5D	559489721	559490569	+	559490145	0.99	0.99	collinear
gene:TraesCS5D02G536700	Chr5D	549849396	549855426	+	549852411	Chr5D	559532204	559538234	+	559535219	1.0	0.999	collinear
gene:TraesCS5D02G536800	Chr5D	549855390	549858761	-	549857075	Chr5D	559538198	559541569	-	559539883	1.0	1.0	collinear
gene:TraesCS5D02G536900	Chr5D	549862326	549868496	+	549865411	Chr5D	559545132	559551302	+	559548217	1.0	1.0	collinear
gene:TraesCS5D02G537000	Chr5D	549869123	549870994	+	549870058	Chr5D	559551929	559553800	+	559552864	1.0	1.0	collinear
gene:TraesCS5D02G537100	Chr5D	549872843	549874437	+	549873640	Chr5D	559555649	559557243	+	559556446	1.0	1.0	collinear
gene:TraesCS5D02G537200	Chr5D	549876508	549880647	+	549878577	Chr5D	559559314	559563453	+	559561383	1.0	0.999	collinear
gene:TraesCS5D02G537300	Chr5D	549886841	549890014	+	549888427	Chr5D	559569347	559572520	+	559570933	1.0	1.0	collinear
gene:TraesCS5D02G537400	Chr5D	550148997	550150349	+	550149673	Chr5D	559827718	559829070	+	559828394	1.0	1.0	collinear
gene:TraesCS5D02G537500	Chr5D	550151653	550154538	+	550153095	Chr5D	559830374	559833259	+	559831816	1.0	0.999	collinear
gene:TraesCS5D02G537600	Chr5D	550184040	550191990	+	550188015	Chr5D	559864677	559872593	+	559868635	1.0	1.0	collinear
gene:TraesCS5D02G537700	Chr5D	550204524	550206336	+	550205430	Chr5D	559885127	559886939	+	559886033	1.0	1.0	collinear
gene:TraesCS5D02G537800	Chr5D	550299845	550301021	-	550300433	Chr5D	559980249	559981425	-	559980837	1.0	1.0	collinear
gene:TraesCS5D02G538000	Chr5D	550400969	550402526	-	550401747	Chr5D	560081062	560082619	-	560081840	1.0	1.0	collinear
gene:TraesCS5D02G538200	Chr5D	550436989	550444336	+	550440662	Chr5D	560117124	560124262	+	560120693	0.995	0.995	collinear
gene:TraesCS5D02G538300	Chr5D	550509636	550512440	-	550511038	Chr5D	560188412	560191217	-	560189814	1.0	1.0	collinear
gene:TraesCS5D02G538400	Chr5D	550576252	550576764	-	550576508	Chr5D	560253691	560254203	-	560253947	1.0	1.0	collinear
gene:TraesCS5D02G538500	Chr5D	550578051	550580048	-	550579049	Chr5D	560255490	560257487	-	560256488	1.0	1.0	collinear
gene:TraesCS5D02G538600	Chr5D	550610875	550612488	-	550611681	Chr5D	560287972	560289585	-	560288778	1.0	1.0	collinear
gene:TraesCS5D02G538700	Chr5D	550637277	550639047	-	550638162	Chr5D	560314520	560316290	-	560315405	1.0	1.0	collinear
gene:TraesCS5D02G538800	Chr5D	550639426	550643635	-	550641530	Chr5D	560316669	560320878	-	560318773	1.0	1.0	collinear
gene:TraesCS5D02G538900	Chr5D	550646167	550647143	+	550646655	Chr5D	560323410	560324386	+	560323898	1.0	1.0	collinear
gene:TraesCS5D02G539000	Chr5D	550660636	550661377	+	550661006	Chr5D	560337880	560338621	+	560338250	1.0	1.0	collinear
gene:TraesCS5D02G539100	Chr5D	550922006	550953048	+	550937527	Chr5D	560597055	560628052	+	560612553	1.0	1.0	collinear
gene:TraesCS5D02G539200	Chr5D	550964729	550965417	+	550965073	Chr5D	560639715	560640403	+	560640059	1.0	1.0	collinear
gene:TraesCS5D02G539300	Chr5D	551016402	551021005	-	551018703	Chr5D	560693057	560697660	-	560695358	1.0	1.0	collinear
gene:TraesCS5D02G539400	Chr5D	551021496	551021902	-	551021699	Chr5D	560698151	560698557	-	560698354	1.0	1.0	collinear
gene:TraesCS5D02G539500	Chr5D	551024562	551025407	+	551024984	Chr5D	560701223	560702068	+	560701645	1.0	1.0	collinear
gene:TraesCS5D02G539600	Chr5D	551057521	551059886	+	551058703	Chr5D	560733991	560736356	+	560735173	1.0	1.0	collinear
gene:TraesCS5D02G539700	Chr5D	551073776	551075597	+	551074686	Chr5D	560750246	560752067	+	560751156	1.0	1.0	collinear
gene:TraesCS5D02G539800	Chr5D	551084946	551086895	-	551085920	Chr5D	560761089	560763038	-	560762063	1.0	1.0	collinear
gene:TraesCS5D02G539900	Chr5D	551120033	551121290	+	551120661	Chr5D	560795094	560796351	+	560795722	1.0	1.0	collinear
gene:TraesCS5D02G540000	Chr5D	551242362	551244220	-	551243291	Chr5D	560920740	560922598	-	560921669	1.0	1.0	collinear
gene:TraesCS5D02G540100	Chr5D	551447654	551449330	+	551448492	Chr5D	561122770	561124446	+	561123608	1.0	1.0	collinear
gene:TraesCS5D02G540200	Chr5D	551467456	551470264	-	551468860	Chr5D	561142534	561145342	-	561143938	1.0	1.0	collinear
gene:TraesCS5D02G540300	Chr5D	551543850	551546279	-	551545064	Chr5D	561217827	561220256	-	561219041	1.0	1.0	collinear
gene:TraesCS5D02G540400	Chr5D	551744385	551746234	+	551745309	Chr5D	561418141	561419990	+	561419065	1.0	1.0	collinear
gene:TraesCS5D02G540500	Chr5D	551830756	551837735	+	551834245	Chr5D	561501509	561508488	+	561504998	1.0	1.0	collinear
gene:TraesCS5D02G540600	Chr5D	551880156	551881355	+	551880755	Chr5D	561550462	561551661	+	561551061	1.0	1.0	collinear
gene:TraesCS5D02G540700	Chr5D	551924615	551925247	-	551924931	Chr5D	561594254	561594886	-	561594570	1.0	1.0	collinear
gene:TraesCS5D02G540800	Chr5D	551990390	551994460	+	551992425	Chr5D	561659688	561663758	+	561661723	1.0	1.0	collinear
gene:TraesCS5D02G540900	Chr5D	552027448	552028660	-	552028054	Chr5D	561704001	561705213	-	561704607	1.0	1.0	collinear
gene:TraesCS5D02G541000	Chr5D	552031887	552033725	-	552032806	Chr5D	561708440	561710278	-	561709359	1.0	1.0	collinear
gene:TraesCS5D02G541200	Chr5D	552040877	552042532	-	552041704	Chr5D	561717430	561719085	-	561718257	1.0	0.997	collinear
gene:TraesCS5D02G541100	Chr5D	552036203	552047398	+	552041800	Chr5D	561712756	561723951	+	561718353	1.0	1.0	collinear
gene:TraesCS5D02G541300	Chr5D	552049622	552051718	-	552050670	Chr5D	561726175	561728271	-	561727223	1.0	1.0	collinear
gene:TraesCS5D02G541400	Chr5D	552052462	552052892	+	552052677	Chr5D	561729015	561729445	+	561729230	1.0	1.0	collinear
gene:TraesCS5D02G541500	Chr5D	552127438	552129803	-	552128620	Chr5D	561801474	561803839	-	561802656	1.0	1.0	collinear
gene:TraesCS5D02G541600	Chr5D	552407352	552409908	+	552408630	Chr5D	562077513	562080069	+	562078791	1.0	1.0	collinear
gene:TraesCS5D02G541700	Chr5D	552420976	552422850	-	552421913	Chr5D	562089435	562091309	-	562090372	1.0	1.0	collinear
gene:TraesCS5D02G541800	Chr5D	552442265	552444243	-	552443254	Chr5D	562110305	562112283	-	562111294	1.0	1.0	collinear
gene:TraesCS5D02G541900	Chr5D	552683347	552688698	+	552686022	Chr5D	562348659	562354010	+	562351334	1.0	0.999	collinear
gene:TraesCS5D02G542000	Chr5D	552697172	552699153	-	552698162	Chr5D	562362484	562364465	-	562363474	1.0	1.0	collinear
gene:TraesCS5D02G542100	Chr5D	552707655	552711763	+	552709709	Chr5D	562372560	562376668	+	562374614	1.0	0.999	collinear
gene:TraesCS5D02G542200	Chr5D	552729006	552731184	+	552730095	Chr5D	562393350	562395528	+	562394439	1.0	1.0	collinear
gene:TraesCS5D02G542300	Chr5D	552781100	552784999	-	552783049	Chr5D	562445179	562449235	-	562447207	1.0	0.906	collinear
gene:TraesCS5D02G542400	Chr5D	552789118	552792885	+	552791001	Chr5D	562453354	562457121	+	562455237	1.0	1.0	collinear
gene:TraesCS5D02G542500	Chr5D	552857038	552861276	-	552859157	Chr5D	562505817	562510055	-	562507936	1.0	1.0	collinear
gene:TraesCS5D02G542600	Chr5D	552916586	552920893	+	552918739	Chr5D	562564690	562568997	+	562566843	1.0	1.0	collinear
gene:TraesCS5D02G542700	Chr5D	553059995	553061105	-	553060550	Chr5D	562706419	562707529	-	562706974	1.0	1.0	collinear
gene:TraesCS5D02G542800	Chr5D	553064001	553065104	+	553064552	Chr5D	562710398	562711501	+	562710949	1.0	1.0	collinear
gene:TraesCS5D02G542900	Chr5D	553421483	553421944	-	553421713	Chr5D	563115219	563115680	-	563115449	1.0	1.0	collinear
gene:TraesCS5D02G543000	Chr5D	553469660	553473445	+	553471552	Chr5D	563163199	563166984	+	563165091	1.0	1.0	collinear
gene:TraesCS5D02G543100	Chr5D	553505587	553507131	+	553506359	Chr5D	563198694	563200238	+	563199466	1.0	0.998	collinear
gene:TraesCS5D02G543200	Chr5D	553625548	553627025	-	553626286	Chr5D	563317198	563318675	-	563317936	1.0	1.0	collinear
gene:TraesCS5D02G543300	Chr5D	553654500	553656255	+	553655377	Chr5D	563346070	563347825	+	563346947	1.0	1.0	collinear
gene:TraesCS5D02G543400	Chr5D	553669748	553670542	-	553670145	Chr5D	563361413	563362207	-	563361810	1.0	1.0	collinear
gene:TraesCS5D02G543500	Chr5D	553671725	553677096	-	553674410	Chr5D	563363390	563368761	-	563366075	1.0	1.0	collinear
gene:TraesCS5D02G543600	Chr5D	553677633	553682289	-	553679961	Chr5D	563369298	563373327	-	563371312	0.911	0.911	collinear
gene:TraesCS5D02G543700	Chr5D	553758473	553770993	+	553764733	Chr5D	563449332	563461850	+	563455591	0.998	0.998	collinear
gene:TraesCS5D02G543800	Chr5D	553771781	553774408	-	553773094	Chr5D	563462638	563465265	-	563463951	1.0	1.0	collinear
gene:TraesCS5D02G543900	Chr5D	553878630	553883840	-	553881235	Chr5D	563569849	563575059	-	563572454	1.0	1.0	collinear
gene:TraesCS5D02G544000	Chr5D	553904008	553909042	+	553906525	Chr5D	563595022	563600056	+	563597539	1.0	1.0	collinear
gene:TraesCS5D02G544100	Chr5D	553910502	553913630	+	553912066	Chr5D	563601516	563604644	+	563603080	1.0	1.0	collinear
gene:TraesCS5D02G544300	Chr5D	553963269	553974031	-	553968650	Chr5D	563651760	563662516	-	563657138	1.0	1.0	collinear
gene:TraesCS5D02G544500	Chr5D	554140790	554147036	+	554143913	Chr5D	563829296	563835542	+	563832419	1.0	0.999	collinear
gene:TraesCS5D02G544700	Chr5D	554343235	554350086	+	554346660	Chr5D	564024882	564031459	+	564028170	1.0	1.0	collinear
gene:TraesCS5D02G544800	Chr5D	554357761	554361636	+	554359698	Chr5D	564038985	564042860	+	564040922	1.0	1.0	collinear
gene:TraesCS5D02G544900	Chr5D	554361911	554364605	+	554363258	Chr5D	564043135	564045829	+	564044482	1.0	1.0	collinear
gene:TraesCS5D02G545000	Chr5D	554395705	554402715	-	554399210	Chr5D	564084982	564091622	-	564088302	1.0	0.997	collinear
gene:TraesCS5D02G545100	Chr5D	554467387	554473144	+	554470265	Chr5D	564154571	564160328	+	564157449	1.0	1.0	collinear
gene:TraesCS5D02G545200	Chr5D	554474523	554476661	+	554475592	Chr5D	564161707	564163845	+	564162776	1.0	1.0	collinear
gene:TraesCS5D02G545300	Chr5D	554478656	554482011	+	554480333	Chr5D	564165840	564169195	+	564167517	1.0	1.0	collinear
gene:TraesCS5D02G545400	Chr5D	554500660	554502726	+	554501693	Chr5D	564187694	564189760	+	564188727	1.0	1.0	collinear
gene:TraesCS5D02G545500	Chr5D	554504695	554507113	+	554505904	Chr5D	564191729	564194147	+	564192938	1.0	1.0	collinear
gene:TraesCS5D02G545600	Chr5D	554507514	554508921	+	554508217	Chr5D	564194548	564195955	+	564195251	1.0	1.0	collinear
