gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1A02G389800	Chr1A	557555895	557559770	-	557557832	Chr1A	554362594	554365812	-	554364203	1.0	1.0	collinear
gene:TraesCS1A02G389900	Chr1A	557872303	557873519	-	557872911	Chr1A	554676361	554677577	-	554676969	1.0	1.0	collinear
gene:TraesCS1A02G390000	Chr1A	557887737	557905259	-	557896498	Chr1A	554691515	554708515	-	554700015	1.0	1.0	collinear
gene:TraesCS1A02G390100	Chr1A	557913099	557915567	-	557914333	Chr1A	554716380	554718848	-	554717614	1.0	1.0	collinear
gene:TraesCS1A02G390200	Chr1A	557932558	557937076	-	557934817	Chr1A	554735720	554740238	-	554737979	1.0	1.0	collinear
gene:TraesCS1A02G390300	Chr1A	557947952	557952793	+	557950372	Chr1A	554751074	554755899	+	554753486	1.0	0.998	collinear
gene:TraesCS1A02G390400	Chr1A	557953578	557957082	-	557955330	Chr1A	554756684	554760188	-	554758436	1.0	0.998	collinear
gene:TraesCS1A02G390500	Chr1A	557989064	557990130	+	557989597	Chr1A	554791829	554792895	+	554792362	1.0	1.0	collinear
gene:TraesCS1A02G390600	Chr1A	558014636	558015117	+	558014876	Chr1A	554839940	554840421	+	554840180	1.0	1.0	collinear
gene:TraesCS1A02G390700	Chr1A	558016387	558016647	-	558016517	Chr1A	554841691	554841951	-	554841821	1.0	1.0	collinear
gene:TraesCS1A02G390800	Chr1A	558130431	558133815	+	558132123	Chr1A	554955437	554958821	+	554957129	1.0	1.0	collinear
gene:TraesCS1A02G390900	Chr1A	558148139	558150111	+	558149125	Chr1A	554973146	554975118	+	554974132	1.0	0.998	collinear
gene:TraesCS1A02G391000	Chr1A	558184883	558189224	+	558187053	Chr1A	555010002	555013966	+	555011984	0.98	0.979	collinear
gene:TraesCS1A02G391100	Chr1A	558321455	558322873	+	558322164	Chr1A	555126627	555128035	+	555127331	0.992	0.99	collinear
gene:TraesCS1A02G391200	Chr1A	558332754	558334704	-	558333729	Chr1A	555137496	555139445	-	555138470	0.997	0.992	collinear
gene:TraesCS1A02G391500	Chr1A	558500320	558505250	-	558502785	Chr1A	555304958	555309888	-	555307423	1.0	1.0	collinear
gene:TraesCS1A02G391600	Chr1A	558505998	558517659	-	558511828	Chr1A	555310636	555322312	-	555316474	1.0	0.957	collinear
gene:TraesCS1A02G391700	Chr1A	558538124	558539913	-	558539018	Chr1A	555342367	555344156	-	555343261	1.0	1.0	collinear
gene:TraesCS1A02G391800	Chr1A	558539923	558541668	-	558540795	Chr1A	555344166	555345911	-	555345038	1.0	1.0	collinear
gene:TraesCS1A02G391900	Chr1A	558550095	558553987	+	558552041	Chr1A	555354154	555358046	+	555356100	1.0	1.0	collinear
gene:TraesCS1A02G392000	Chr1A	558590999	558591872	+	558591435	Chr1A	555394793	555395666	+	555395229	1.0	1.0	collinear
gene:TraesCS1A02G392100	Chr1A	558592894	558596171	-	558594532	Chr1A	555396808	555400084	-	555398446	1.0	1.0	collinear
gene:TraesCS1A02G392200	Chr1A	558704272	558705248	-	558704760	Chr1A	555508004	555508980	-	555508492	1.0	1.0	collinear
gene:TraesCS1A02G392300	Chr1A	558954431	558955874	+	558955152	Chr1A	555756205	555757648	+	555756926	1.0	1.0	collinear
gene:TraesCS1A02G392400	Chr1A	558976150	558979576	+	558977863	Chr1A	555777183	555780609	+	555778896	1.0	1.0	collinear
gene:TraesCS1A02G392500	Chr1A	559044031	559045698	-	559044864	Chr1A	555844625	555846292	-	555845458	1.0	1.0	collinear
gene:TraesCS1A02G392600	Chr1A	559349304	559350846	+	559350075	Chr1A	556157846	556159388	+	556158617	1.0	1.0	collinear
gene:TraesCS1A02G392700	Chr1A	559590468	559590776	+	559590622	Chr1A	556398085	556398393	+	556398239	1.0	1.0	collinear
gene:TraesCS1A02G392800	Chr1A	559705833	559708099	-	559706966	Chr1A	556511571	556513837	-	556512704	1.0	1.0	collinear
gene:TraesCS1A02G392900	Chr1A	559722474	559722779	+	559722626	Chr1A	556528270	556528575	+	556528422	1.0	1.0	collinear
gene:TraesCS1A02G393000	Chr1A	559800433	559800693	+	559800563	Chr1A	556615528	556615788	+	556615658	1.0	1.0	collinear
gene:TraesCS1A02G393100	Chr1A	559836875	559837550	+	559837212	Chr1A	556659493	556660168	+	556659830	1.0	1.0	collinear
gene:TraesCS1A02G393200	Chr1A	559841631	559841983	+	559841807	Chr1A	556664249	556664601	+	556664425	1.0	1.0	collinear
gene:TraesCS1A02G393300	Chr1A	559881495	559881758	+	559881626	Chr1A	556703769	556704032	+	556703900	1.0	1.0	collinear
gene:TraesCS1A02G393400	Chr1A	559886481	559886873	-	559886677	Chr1A	556708755	556709147	-	556708951	1.0	1.0	collinear
gene:TraesCS1A02G393500	Chr1A	559941384	559941839	-	559941611	Chr1A	556763468	556763923	-	556763695	1.0	1.0	collinear
gene:TraesCS1A02G393600	Chr1A	559978891	559979283	-	559979087	Chr1A	556800127	556800519	-	556800323	1.0	1.0	collinear
gene:TraesCS1A02G393700	Chr1A	560177974	560181992	-	560179983	Chr1A	557609344	557613362	+	557611353	1.0	1.0	collinear
gene:TraesCS1A02G393800	Chr1A	560195927	560197572	+	560196749	Chr1A	557593765	557595410	-	557594587	1.0	0.999	collinear
gene:TraesCS1A02G393900	Chr1A	560248619	560249770	+	560249194	Chr1A	557542867	557544018	-	557543442	1.0	1.0	collinear
gene:TraesCS1A02G394000	Chr1A	560260083	560263148	-	560261615	Chr1A	557529489	557532554	+	557531021	1.0	1.0	collinear
gene:TraesCS1A02G394100	Chr1A	560310084	560310887	-	560310485	Chr1A	557482274	557483077	+	557482675	1.0	1.0	collinear
gene:TraesCS1A02G394200	Chr1A	560314110	560314989	+	560314549	Chr1A	557478172	557479051	-	557478611	1.0	1.0	collinear
gene:TraesCS1A02G394300	Chr1A	560395699	560396841	+	560396270	Chr1A	557396094	557397236	-	557396665	1.0	0.999	collinear
gene:TraesCS1A02G394500	Chr1A	560456487	560463748	+	560460117	Chr1A	557330897	557338158	-	557334527	1.0	1.0	collinear
gene:TraesCS1A02G394600	Chr1A	560466174	560470146	+	560468160	Chr1A	557324499	557328471	-	557326485	1.0	1.0	collinear
gene:TraesCS1A02G394700	Chr1A	560486475	560486738	-	560486606	Chr1A	557308090	557308353	+	557308221	1.0	1.0	collinear
gene:TraesCS1A02G394800	Chr1A	560812894	560814830	-	560813862	Chr1A	557630781	557632717	-	557631749	1.0	1.0	collinear
gene:TraesCS1A02G394900	Chr1A	560837363	560839374	+	560838368	Chr1A	557655287	557657298	+	557656292	1.0	1.0	collinear
gene:TraesCS1A02G395000	Chr1A	560840372	560842171	+	560841271	Chr1A	557658296	557660284	+	557659290	1.0	1.0	collinear
gene:TraesCS1A02G395100	Chr1A	560878504	560882077	-	560880290	Chr1A	557696620	557700193	-	557698406	1.0	0.999	collinear
gene:TraesCS1A02G395200	Chr1A	560946979	560952119	-	560949549	Chr1A	557764839	557770266	-	557767552	1.0	1.0	collinear
gene:TraesCS1A02G395300	Chr1A	560960167	560962803	-	560961485	Chr1A	557776807	557779443	-	557778125	1.0	1.0	collinear
gene:TraesCS1A02G395400	Chr1A	561280194	561282249	+	561281221	Chr1A	558095221	558097276	+	558096248	1.0	1.0	collinear
gene:TraesCS1A02G395500	Chr1A	561333203	561333506	+	561333354	Chr1A	558147021	558147324	+	558147172	1.0	1.0	collinear
gene:TraesCS1A02G395600	Chr1A	561335324	561346990	-	561341157	Chr1A	558149142	558160808	-	558154975	1.0	1.0	collinear
gene:TraesCS1A02G395800	Chr1A	561496766	561497723	+	561497244	Chr1A	558305458	558306415	+	558305936	1.0	0.998	collinear
gene:TraesCS1A02G395900	Chr1A	561595858	561596417	-	561596137	Chr1A	558402086	558402645	-	558402365	1.0	1.0	collinear
gene:TraesCS1A02G396000	Chr1A	561967125	561976767	+	561971946	Chr1A	558799249	558808823	+	558804036	1.0	1.0	collinear
gene:TraesCS1A02G396100	Chr1A	562031785	562035379	-	562033582	Chr1A	558863216	558866796	-	558865006	0.985	0.985	collinear
gene:TraesCS1A02G396200	Chr1A	562042147	562043787	+	562042967	Chr1A	558875160	558876800	+	558875980	1.0	1.0	collinear
gene:TraesCS1A02G396300	Chr1A	562118320	562118556	-	562118438	Chr1A	558950214	558950450	-	558950332	1.0	1.0	collinear
gene:TraesCS1A02G396400	Chr1A	562316367	562321517	+	562318942	Chr1A	559153630	559158647	+	559156138	0.952	0.952	collinear
gene:TraesCS1A02G396500	Chr1A	562585471	562588554	+	562587012	Chr1A	559418716	559421799	+	559420257	1.0	1.0	collinear
gene:TraesCS1A02G396600	Chr1A	562739271	562742144	-	562740707	Chr1A	559570258	559573131	-	559571694	1.0	1.0	collinear
gene:TraesCS1A02G396700	Chr1A	562784431	562785955	+	562785193	Chr1A	559614641	559616165	+	559615403	1.0	0.999	collinear
gene:TraesCS1A02G396800	Chr1A	562805948	562806817	+	562806382	Chr1A	559636159	559637028	+	559636593	1.0	1.0	collinear
gene:TraesCS1A02G396900	Chr1A	562902344	562903176	+	562902760	Chr1A	559732437	559733267	+	559732852	0.997	0.997	collinear
gene:TraesCS1A02G397000	Chr1A	562908419	562912709	-	562910564	Chr1A	559738511	559742801	-	559740656	1.0	0.999	collinear
gene:TraesCS1A02G397100	Chr1A	562912852	562915996	+	562914424	Chr1A	559742944	559746088	+	559744516	1.0	1.0	collinear
gene:TraesCS1A02G397200	Chr1A	562923034	562923531	-	562923282	Chr1A	559753126	559753623	-	559753374	1.0	1.0	collinear
gene:TraesCS1A02G397300	Chr1A	563159275	563162262	+	563160768	Chr1A	559989822	559992809	+	559991315	1.0	1.0	collinear
gene:TraesCS1A02G397400	Chr1A	563179574	563181574	-	563180574	Chr1A	560010030	560012030	-	560011030	1.0	1.0	collinear
gene:TraesCS1A02G397500	Chr1A	563183471	563184200	-	563183835	Chr1A	560013927	560014656	-	560014291	1.0	1.0	collinear
gene:TraesCS1A02G397600	Chr1A	563185774	563186055	-	563185914	Chr1A	560016230	560016511	-	560016370	1.0	1.0	collinear
gene:TraesCS1A02G397700	Chr1A	563271961	563274183	-	563273072	Chr1A	560089204	560091426	-	560090315	1.0	1.0	collinear
gene:TraesCS1A02G397800	Chr1A	563322446	563324307	-	563323376	Chr1A	560138666	560140527	-	560139596	1.0	1.0	collinear
gene:TraesCS1A02G397900	Chr1A	563412159	563414426	-	563413292	Chr1A	560228359	560230626	-	560229492	1.0	1.0	collinear
gene:TraesCS1A02G398000	Chr1A	563416458	563417354	+	563416906	Chr1A	560232290	560233207	+	560232748	1.0	0.977	collinear
gene:TraesCS1A02G398100	Chr1A	563594961	563599215	-	563597088	Chr1A	560420778	560425032	-	560422905	1.0	1.0	collinear
gene:TraesCS1A02G398200	Chr1A	563608918	563610026	-	563609472	Chr1A	560434666	560435774	-	560435220	1.0	1.0	collinear
gene:TraesCS1A02G398300	Chr1A	563678782	563684009	+	563681395	Chr1A	560501623	560506819	+	560504221	0.998	0.998	collinear
gene:TraesCS1A02G398400	Chr1A	563684317	563686065	-	563685191	Chr1A	560507127	560508875	-	560508001	1.0	1.0	collinear
gene:TraesCS1A02G398500	Chr1A	563686386	563687850	+	563687118	Chr1A	560509196	560510637	+	560509916	0.982	0.982	collinear
gene:TraesCS1A02G398600	Chr1A	563689951	563691765	+	563690858	Chr1A	560512845	560514659	+	560513752	1.0	1.0	collinear
gene:TraesCS1A02G398700	Chr1A	563722766	563723242	+	563723004	Chr1A	560545726	560546202	+	560545964	1.0	1.0	collinear
gene:TraesCS1A02G398800	Chr1A	563758221	563759617	+	563758919	Chr1A	560580704	560582100	+	560581402	1.0	1.0	collinear
gene:TraesCS1A02G398900	Chr1A	563764608	563766880	+	563765744	Chr1A	560586792	560589064	+	560587928	1.0	1.0	collinear
gene:TraesCS1A02G399000	Chr1A	563768608	563770924	+	563769766	Chr1A	560590792	560593108	+	560591950	1.0	1.0	collinear
gene:TraesCS1A02G399100	Chr1A	563773828	563775506	+	563774667	Chr1A	560596011	560597689	+	560596850	1.0	1.0	collinear
gene:TraesCS1A02G399200	Chr1A	563784236	563784838	+	563784537	Chr1A	560606419	560607021	+	560606720	1.0	1.0	collinear
gene:TraesCS1A02G399300	Chr1A	563791384	563799732	+	563795558	Chr1A	560613566	560621577	+	560617571	1.0	1.0	collinear
gene:TraesCS1A02G399400	Chr1A	563818671	563823103	+	563820887	Chr1A	560640105	560644537	+	560642321	1.0	1.0	collinear
gene:TraesCS1A02G399500	Chr1A	564039745	564040901	-	564040323	Chr1A	560865295	560866451	-	560865873	1.0	0.999	collinear
gene:TraesCS1A02G399700	Chr1A	564092095	564096290	-	564094192	Chr1A	560916780	560920975	-	560918877	1.0	1.0	collinear
gene:TraesCS1A02G399800	Chr1A	564100030	564102644	+	564101337	Chr1A	560924434	560927048	+	560925741	1.0	1.0	collinear
gene:TraesCS1A02G399900	Chr1A	564116329	564118205	+	564117267	Chr1A	560940460	560942336	+	560941398	1.0	1.0	collinear
gene:TraesCS1A02G400000	Chr1A	564139542	564140223	-	564139882	Chr1A	560963709	560964390	-	560964049	1.0	0.998	collinear
gene:TraesCS1A02G400100	Chr1A	564259937	564260206	-	564260071	Chr1A	561088744	561089014	+	561088879	1.0	0.981	collinear
gene:TraesCS1A02G400300	Chr1A	564300854	564310247	+	564305550	Chr1A	561131234	561140486	+	561135860	1.0	0.983	collinear
gene:TraesCS1A02G400400	Chr1A	564320153	564320347	-	564320250	Chr1A	561150206	561150400	-	561150303	1.0	1.0	collinear
gene:TraesCS1A02G400500	Chr1A	564392367	564395626	-	564393996	Chr1A	561221957	561225218	-	561223587	1.0	0.996	collinear
gene:TraesCS1A02G400600	Chr1A	564395728	564396899	-	564396313	Chr1A	561225320	561226491	-	561225905	1.0	0.994	collinear
gene:TraesCS1A02G400700	Chr1A	564396988	564397638	-	564397313	Chr1A	561226580	561227215	-	561226897	0.976	0.975	collinear
gene:TraesCS1A02G400800	Chr1A	564567307	564568449	+	564567878	Chr1A	561419107	561420249	+	561419678	1.0	1.0	collinear
gene:TraesCS1A02G400900	Chr1A	564572469	564574666	+	564573567	Chr1A	561424268	561426465	+	561425366	1.0	1.0	collinear
gene:TraesCS1A02G401000	Chr1A	564581501	564598568	-	564590034	Chr1A	561433258	561449836	-	561441547	1.0	1.0	collinear
gene:TraesCS1A02G401100	Chr1A	564611728	564614591	+	564613159	Chr1A	561463110	561465973	+	561464541	1.0	1.0	collinear
gene:TraesCS1A02G401200	Chr1A	564663908	564666172	+	564665040	Chr1A	561515392	561517656	+	561516524	1.0	1.0	collinear
gene:TraesCS1A02G401300	Chr1A	564748666	564752668	-	564750667	Chr1A	561598041	561602043	-	561600042	1.0	0.999	collinear
gene:TraesCS1A02G401400	Chr1A	564758787	564761591	+	564760189	Chr1A	561608162	561610966	+	561609564	1.0	1.0	collinear
gene:TraesCS1A02G401500	Chr1A	565009754	565010526	+	565010140	Chr1A	561857294	561858066	+	561857680	1.0	1.0	collinear
gene:TraesCS1A02G401600	Chr1A	565021713	565022206	+	565021959	Chr1A	561869204	561869697	+	561869450	1.0	1.0	collinear
gene:TraesCS1A02G401700	Chr1A	565085889	565086380	+	565086134	Chr1A	561933190	561933681	+	561933435	1.0	1.0	collinear
gene:TraesCS1A02G401800	Chr1A	565291854	565295194	+	565293524	Chr1A	562136370	562139710	+	562138040	1.0	1.0	collinear
gene:TraesCS1A02G401900	Chr1A	565420551	565422889	-	565421720	Chr1A	562260019	562262357	-	562261188	1.0	0.998	collinear
gene:TraesCS1A02G402000	Chr1A	565517664	565519636	+	565518650	Chr1A	562343069	562345038	+	562344053	0.995	0.991	collinear
gene:TraesCS1A02G402100	Chr1A	565990422	565995767	+	565993094	Chr1A	562801035	562806378	-	562803706	1.0	0.997	collinear
gene:TraesCS1A02G402200	Chr1A	565996648	566005759	-	566001203	Chr1A	562790683	562799579	+	562795131	0.984	0.982	collinear
gene:TraesCS1A02G402300	Chr1A	566006765	566008603	-	566007684	Chr1A	562787839	562789677	+	562788758	1.0	1.0	collinear
gene:TraesCS1A02G402400	Chr1A	566009663	566015714	-	566012688	Chr1A	562781285	562786711	+	562783998	0.994	0.984	collinear
gene:TraesCS1A02G402500	Chr1A	566108088	566111919	+	566110003	Chr1A	562686071	562689902	-	562687986	1.0	0.999	collinear
gene:TraesCS1A02G402600	Chr1A	566123959	566124144	+	566124051	Chr1A	562673791	562673976	-	562673883	1.0	1.0	collinear
gene:TraesCS1A02G402700	Chr1A	566383800	566387162	-	566385481	Chr1A	564406613	564409972	-	564408292	0.999	0.996	collinear
gene:TraesCS1A02G402800	Chr1A	566477445	566479620	-	566478532	Chr1A	564536048	564538199	-	564537123	0.987	0.972	collinear
gene:TraesCS1A02G402900	Chr1A	566480047	566483482	-	566481764	Chr1A	564538626	564542067	-	564540346	1.0	0.995	collinear
gene:TraesCS1A02G403000	Chr1A	566484658	566488261	-	566486459	Chr1A	564543260	564546863	-	564545061	1.0	0.999	collinear
gene:TraesCS1A02G403100	Chr1A	566492106	566492762	-	566492434	Chr1A	564550326	564550982	-	564550654	1.0	0.993	collinear
gene:TraesCS1A02G403200	Chr1A	566497332	566501467	-	566499399	Chr1A	564555655	564559789	-	564557722	0.999	0.996	collinear
gene:TraesCS1A02G403300	Chr1A	566564178	566564978	+	566564578	Chr1A	564626211	564627011	+	564626611	1.0	0.996	collinear
gene:TraesCS1A02G403400	Chr1A	566598210	566603266	+	566600738	Chr1A	564660893	564665949	+	564663421	1.0	1.0	collinear
gene:TraesCS1A02G403500	Chr1A	566634373	566651752	+	566643062	Chr1A	564696925	564714305	+	564705615	1.0	1.0	collinear
gene:TraesCS1A02G403600	Chr1A	566679254	566684718	+	566681986	Chr1A	564741645	564746946	+	564744295	1.0	1.0	collinear
gene:TraesCS1A02G403700	Chr1A	566686791	566687589	-	566687190	Chr1A	564749019	564749817	-	564749418	1.0	1.0	collinear
gene:TraesCS1A02G403800	Chr1A	566688721	566689723	+	566689222	Chr1A	564750945	564751947	+	564751446	1.0	1.0	collinear
gene:TraesCS1A02G403900	Chr1A	567318284	567327266	+	567322775	Chr1A	565359964	565368566	+	565364265	1.0	0.981	collinear
gene:TraesCS1A02G404200	Chr1A	567633796	567634895	-	567634345	Chr1A	565677119	565678218	-	565677668	1.0	1.0	collinear
gene:TraesCS1A02G404300	Chr1A	567967616	567979275	+	567973445	Chr1A	566010716	566022375	+	566016545	1.0	1.0	collinear
gene:TraesCS1A02G404400	Chr1A	567986877	567988830	-	567987853	Chr1A	566030051	566032004	-	566031027	1.0	1.0	collinear
gene:TraesCS1A02G404500	Chr1A	568008271	568014103	+	568011187	Chr1A	566051036	566056868	+	566053952	1.0	1.0	collinear
gene:TraesCS1A02G404600	Chr1A	568025208	568028524	-	568026866	Chr1A	566067551	566070867	-	566069209	1.0	0.999	collinear
gene:TraesCS1A02G404700	Chr1A	568108477	568113288	+	568110882	Chr1A	566336839	566341753	+	566339296	0.998	0.995	collinear
gene:TraesCS1A02G404800	Chr1A	568122035	568123108	+	568122571	Chr1A	566350262	566351337	+	566350799	1.0	0.996	collinear
gene:TraesCS1A02G404900	Chr1A	568265964	568267251	+	568266607	Chr1A	566500428	566501498	+	566500963	1.0	0.988	collinear
gene:TraesCS1A02G405000	Chr1A	568328023	568328289	+	568328156	Chr1A	566567067	566567333	+	566567200	1.0	0.996	collinear
gene:TraesCS1A02G405100	Chr1A	568383493	568383795	+	568383644	Chr1A	566637548	566637851	+	566637699	1.0	0.986	collinear
gene:TraesCS1A02G405200	Chr1A	568388993	568389259	+	568389126	Chr1A	566642837	566643103	+	566642970	1.0	1.0	collinear
gene:TraesCS1A02G405300	Chr1A	568393537	568393803	+	568393670	Chr1A	566647384	566647650	+	566647517	1.0	0.996	collinear
gene:TraesCS1A02G405400	Chr1A	568398641	568398883	+	568398762	Chr1A	566652455	566652697	+	566652576	1.0	0.995	collinear
gene:TraesCS1A02G405500	Chr1A	568399831	568401386	-	568400608	Chr1A	566653644	566655199	-	566654421	1.0	0.998	collinear
gene:TraesCS1A02G405700	Chr1A	568458927	568460322	-	568459624	Chr1A	566714272	566715668	-	566714970	1.0	0.997	collinear
gene:TraesCS1A02G405800	Chr1A	568543500	568547764	+	568545632	Chr1A	566808146	566813996	+	566811071	1.0	0.997	collinear
gene:TraesCS1A02G405900	Chr1A	568644261	568646592	+	568645426	Chr1A	566925161	566927492	+	566926326	1.0	0.994	collinear
gene:TraesCS1A02G406200	Chr1A	568727578	568730565	-	568729071	Chr1A	566957106	566959842	-	566958474	0.928	0.925	collinear
gene:TraesCS1A02G406300	Chr1A	568788864	568790654	+	568789759	Chr1A	566984481	566986259	+	566985370	0.984	0.982	collinear
gene:TraesCS1A02G406400	Chr1A	569132212	569132565	-	569132388	Chr1A	567392781	567393134	-	567392957	1.0	0.994	collinear
gene:TraesCS1A02G406500	Chr1A	569133127	569134025	+	569133576	Chr1A	567393696	567394594	+	567394145	1.0	1.0	collinear
gene:TraesCS1A02G406600	Chr1A	569138687	569139823	-	569139255	Chr1A	567399360	567400496	-	567399928	1.0	0.998	collinear
gene:TraesCS1A02G406700	Chr1A	569255552	569257273	+	569256412	Chr1A	567507109	567508830	+	567507969	1.0	0.994	collinear
gene:TraesCS1A02G406800	Chr1A	569354852	569356098	-	569355475	Chr1A	567596053	567597299	-	567596676	1.0	0.993	collinear
gene:TraesCS1A02G406900	Chr1A	569376312	569377411	-	569376861	Chr1A	567618159	567619258	-	567618708	1.0	0.995	collinear
gene:TraesCS1A02G407000	Chr1A	569450095	569452654	+	569451374	Chr1A	567684581	567687140	+	567685860	1.0	0.997	collinear
gene:TraesCS1A02G407200	Chr1A	569680001	569680541	-	569680271	Chr1A	567923824	567924364	-	567924094	1.0	0.99	collinear
gene:TraesCS1A02G407500	Chr1A	570046753	570051185	+	570048969	Chr1A	568195331	568199138	+	568197234	1.0	0.988	collinear
gene:TraesCS1A02G407600	Chr1A	570131664	570140605	+	570136134	Chr1A	568270900	568279707	+	568275303	1.0	0.992	collinear
gene:TraesCS1A02G407700	Chr1A	570142270	570145875	+	570144072	Chr1A	568281370	568284975	+	568283172	1.0	0.996	collinear
gene:TraesCS1A02G407800	Chr1A	570153572	570155654	-	570154613	Chr1A	568292763	568294845	-	568293804	1.0	0.995	collinear
gene:TraesCS1A02G407900	Chr1A	570159311	570161215	+	570160263	Chr1A	568298498	568300402	+	568299450	1.0	0.999	collinear
gene:TraesCS1A02G408100	Chr1A	570248321	570248842	+	570248581	Chr1A	568388477	568388998	+	568388737	1.0	1.0	collinear
gene:TraesCS1A02G408200	Chr1A	570254903	570255900	+	570255401	Chr1A	568395106	568396103	+	568395604	1.0	1.0	collinear
gene:TraesCS1A02G408300	Chr1A	570265107	570265996	+	570265551	Chr1A	568404789	568405678	+	568405233	1.0	1.0	collinear
gene:TraesCS1A02G408600	Chr1A	570421925	570423602	-	570422763	Chr1A	568626684	568628361	-	568627522	1.0	0.994	collinear
gene:TraesCS1A02G408700	Chr1A	570425616	570427442	-	570426529	Chr1A	568630364	568632183	-	568631273	0.995	0.988	collinear
gene:TraesCS1A02G409000	Chr1A	570806323	570809588	+	570807955	Chr1A	569031466	569034684	+	569033075	1.0	0.996	collinear
gene:TraesCS1A02G409100	Chr1A	570855520	570857641	+	570856580	Chr1A	569101876	569103998	+	569102937	1.0	0.997	collinear
gene:TraesCS1A02G409200	Chr1A	570859448	570861748	-	570860598	Chr1A	569105804	569108107	-	569106955	1.0	0.993	collinear
gene:TraesCS1A02G409500	Chr1A	571171129	571172154	-	571171641	Chr1A	569355967	569356992	-	569356479	1.0	0.996	collinear
gene:TraesCS1A02G409600	Chr1A	571269579	571281317	-	571275448	Chr1A	569364765	569376248	-	569370506	0.975	0.97	collinear
gene:TraesCS1A02G409700	Chr1A	571281311	571282877	+	571282094	Chr1A	569376242	569377808	+	569377025	1.0	0.998	collinear
gene:TraesCS1A02G409800	Chr1A	571286613	571291700	+	571289156	Chr1A	569381307	569386078	+	569383692	1.0	0.998	collinear
gene:TraesCS1A02G409900	Chr1A	571344494	571348249	+	571346371	Chr1A	569436295	569440001	+	569438148	0.973	0.964	collinear
gene:TraesCS1A02G410100	Chr1A	571573873	571574524	-	571574198	Chr1A	569679847	569680498	-	569680172	1.0	0.998	collinear
gene:TraesCS1A02G410200	Chr1A	571577363	571578627	-	571577995	Chr1A	569683338	569684622	-	569683980	0.997	0.976	collinear
gene:TraesCS1A02G410300	Chr1A	571653043	571654578	+	571653810	Chr1A	569749073	569750608	+	569749840	1.0	0.998	collinear
gene:TraesCS1A02G410400	Chr1A	571679826	571680317	-	571680071	Chr1A	569766953	569767446	-	569767199	1.0	0.987	collinear
gene:TraesCS1A02G410500	Chr1A	571724650	571725888	+	571725269	Chr1A	569806658	569807879	+	569807268	0.986	0.981	collinear
gene:TraesCS1A02G410600	Chr1A	571743791	571744492	+	571744141	Chr1A	569868471	569869182	+	569868826	0.997	0.963	collinear
gene:TraesCS1A02G410700	Chr1A	571787041	571787784	+	571787412	Chr1A	569913144	569913887	+	569913515	1.0	0.998	collinear
gene:TraesCS1A02G410800	Chr1A	571788253	571789889	-	571789071	Chr1A	569914307	569915945	-	569915126	1.0	0.989	collinear
gene:TraesCS1A02G411000	Chr1A	571881557	571881754	-	571881655	Chr1A	569989048	569989245	-	569989146	1.0	1.0	collinear
gene:TraesCS1A02G411100	Chr1A	571893799	571895896	-	571894847	Chr1A	569995454	569997552	-	569996503	1.0	0.994	collinear
gene:TraesCS1A02G411200	Chr1A	571986755	571989201	-	571987978	Chr1A	570107257	570109703	-	570108480	1.0	0.994	collinear
gene:TraesCS1A02G411300	Chr1A	572003951	572015140	+	572009545	Chr1A	570123064	570133665	+	570128364	0.988	0.982	collinear
gene:TraesCS1A02G411400	Chr1A	572017084	572019129	-	572018106	Chr1A	570135600	570137645	-	570136622	1.0	0.999	collinear
gene:TraesCS1A02G411500	Chr1A	572019892	572023146	-	572021519	Chr1A	570138407	570141659	-	570140033	0.997	0.995	collinear
gene:TraesCS1A02G411600	Chr1A	572206778	572212965	-	572209871	Chr1A	570313883	570320071	-	570316977	1.0	0.999	collinear
gene:TraesCS1A02G411700	Chr1A	572334701	572336969	+	572335835	Chr1A	570440627	570442895	+	570441761	1.0	1.0	collinear
gene:TraesCS1A02G411800	Chr1A	572338152	572338394	+	572338273	Chr1A	570444078	570444320	+	570444199	1.0	1.0	collinear
gene:TraesCS1A02G411900	Chr1A	572350605	572354408	-	572352506	Chr1A	570456302	570460105	-	570458203	1.0	0.999	collinear
gene:TraesCS1A02G412000	Chr1A	572359768	572361404	-	572360586	Chr1A	570465465	570467101	-	570466283	1.0	0.999	collinear
gene:TraesCS1A02G412100	Chr1A	572571480	572575769	+	572573624	Chr1A	570674992	570679298	+	570677145	1.0	0.997	collinear
gene:TraesCS1A02G412200	Chr1A	572575530	572578542	-	572577036	Chr1A	570679059	570682065	-	570680562	1.0	0.997	collinear
gene:TraesCS1A02G412300	Chr1A	572676228	572677813	+	572677020	Chr1A	570778554	570780139	+	570779346	1.0	1.0	collinear
gene:TraesCS1A02G412400	Chr1A	572860481	572863110	+	572861795	Chr1A	570960374	570962991	+	570961682	1.0	1.0	collinear
gene:TraesCS1A02G412500	Chr1A	572880704	572885768	-	572883236	Chr1A	570980123	570985186	-	570982654	1.0	0.995	collinear
gene:TraesCS1A02G412600	Chr1A	572883079	572883515	-	572883297	Chr1A	570982497	570982932	-	570982714	1.0	0.996	collinear
gene:TraesCS1A02G412700	Chr1A	572892577	572893383	+	572892980	Chr1A	570991815	570992621	+	570992218	1.0	0.996	collinear
