gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6A03G0932100	Chr6A	596287925	596293073	+	596290499	Chr6A	530972626	530977774	+	530975200	1.0	1.0	collinear
gene:TraesCS6A03G0932800	Chr6A	596430891	596431817	+	596431354	Chr6A	531116866	531117792	+	531117329	1.0	1.0	collinear
gene:TraesCS6A03G0933300	Chr6A	596587648	596588427	+	596588037	Chr6A	531274118	531274897	+	531274507	1.0	1.0	collinear
gene:TraesCS6A03G0933500	Chr6A	596632073	596632567	+	596632320	Chr6A	531318533	531319027	+	531318780	1.0	1.0	collinear
gene:TraesCS6A03G0933700	Chr6A	596640532	596641329	+	596640930	Chr6A	531326992	531327789	+	531327390	1.0	1.0	collinear
gene:TraesCS6A03G0933800	Chr6A	596647191	596647658	+	596647424	Chr6A	531333651	531334118	+	531333884	1.0	1.0	collinear
gene:TraesCS6A03G0934000	Chr6A	596662900	596663697	+	596663298	Chr6A	531349360	531350156	+	531349758	0.998	0.998	collinear
gene:TraesCS6A03G0934300	Chr6A	596783248	596784233	-	596783740	Chr6A	531467489	531468474	-	531467981	1.0	1.0	collinear
gene:TraesCS6A03G0934400	Chr6A	596846041	596846595	-	596846318	Chr6A	531530059	531530613	-	531530336	1.0	0.998	collinear
gene:TraesCS6A03G0934500	Chr6A	596928093	596928749	-	596928421	Chr6A	531611973	531612629	-	531612301	1.0	1.0	collinear
gene:TraesCS6A03G0934800	Chr6A	597107786	597108229	+	597108007	Chr6A	531791815	531792258	+	531792036	1.0	1.0	collinear
gene:TraesCS6A03G0934700	Chr6A	597107764	597108288	-	597108026	Chr6A	531791793	531792317	-	531792055	1.0	1.0	collinear
gene:TraesCS6A03G0935100	Chr6A	597132583	597132837	+	597132710	Chr6A	531816653	531816907	+	531816780	1.0	1.0	collinear
gene:TraesCS6A03G0935200	Chr6A	597172209	597173209	+	597172709	Chr6A	531856238	531857238	+	531856738	1.0	1.0	collinear
gene:TraesCS6A03G0935300	Chr6A	597217874	597218401	+	597218137	Chr6A	531899635	531900162	+	531899898	1.0	1.0	collinear
gene:TraesCS6A03G0935500	Chr6A	597219621	597220380	-	597220000	Chr6A	531901382	531902141	-	531901761	1.0	1.0	collinear
gene:TraesCS6A03G0935600	Chr6A	597257536	597260573	+	597259054	Chr6A	531939296	531942333	+	531940814	1.0	1.0	collinear
gene:TraesCS6A03G0935800	Chr6A	597282348	597287009	+	597284678	Chr6A	531964262	531968923	+	531966592	1.0	1.0	collinear
gene:TraesCS6A03G0935900	Chr6A	597291878	597295189	+	597293533	Chr6A	531973793	531977104	+	531975448	1.0	1.0	collinear
gene:TraesCS6A03G0936000	Chr6A	597342778	597347118	+	597344948	Chr6A	532024696	532029037	+	532026866	1.0	1.0	collinear
gene:TraesCS6A03G0936100	Chr6A	597348517	597349635	-	597349076	Chr6A	532030498	532031616	-	532031057	1.0	1.0	collinear
gene:TraesCS6A03G0936200	Chr6A	597353495	597354424	-	597353959	Chr6A	532035459	532036388	-	532035923	1.0	0.996	collinear
gene:TraesCS6A03G0936300	Chr6A	597354850	597356136	+	597355493	Chr6A	532036814	532038100	+	532037457	1.0	1.0	collinear
gene:TraesCS6A03G0936400	Chr6A	597365990	597366235	-	597366112	Chr6A	532048066	532048311	-	532048188	1.0	1.0	collinear
gene:TraesCS6A03G0936600	Chr6A	597370298	597371964	+	597371131	Chr6A	532052368	532054058	+	532053213	1.0	0.995	collinear
gene:TraesCS6A03G0936700	Chr6A	597379435	597381230	-	597380332	Chr6A	532061233	532063031	-	532062132	1.0	0.995	collinear
gene:TraesCS6A03G0936800	Chr6A	597382840	597385180	-	597384010	Chr6A	532063576	532065873	-	532064724	0.918	0.916	collinear
gene:TraesCS6A03G0936900	Chr6A	597386913	597388329	-	597387621	Chr6A	532067294	532068707	-	532068000	0.991	0.988	collinear
gene:TraesCS6A03G0937000	Chr6A	597458358	597459973	+	597459165	Chr6A	532149682	532151297	+	532150489	1.0	0.995	collinear
gene:TraesCS6A03G0937200	Chr6A	597491081	597493961	+	597492521	Chr6A	532191024	532193923	+	532192473	0.999	0.994	collinear
gene:TraesCS6A03G0937300	Chr6A	597501260	597502922	+	597502091	Chr6A	532201242	532202904	+	532202073	1.0	1.0	collinear
gene:TraesCS6A03G0937400	Chr6A	597510083	597511086	+	597510584	Chr6A	532210035	532211041	+	532210538	1.0	0.994	collinear
gene:TraesCS6A03G0937600	Chr6A	597577337	597581809	+	597579573	Chr6A	532442646	532446750	+	532444698	0.96	0.942	collinear
gene:TraesCS6A03G0937800	Chr6A	597596348	597601978	+	597599163	Chr6A	532462487	532468111	+	532465299	0.995	0.993	collinear
gene:TraesCS6A03G0937900	Chr6A	597602734	597604211	-	597603472	Chr6A	532468790	532470273	-	532469531	1.0	0.99	collinear
gene:TraesCS6A03G0938100	Chr6A	597666874	597669657	+	597668265	Chr6A	532512663	532515446	+	532514054	1.0	0.996	collinear
gene:TraesCS6A03G0938200	Chr6A	597671505	597682138	+	597676821	Chr6A	532517283	532527920	+	532522601	0.999	0.997	collinear
gene:TraesCS6A03G0938400	Chr6A	597701677	597704556	+	597703116	Chr6A	532543170	532546049	+	532544609	0.999	0.996	collinear
gene:TraesCS6A03G0938600	Chr6A	597793312	597796946	+	597795129	Chr6A	532634309	532637942	+	532636125	1.0	0.995	collinear
gene:TraesCS6A03G0938700	Chr6A	597803811	597805715	+	597804763	Chr6A	532644722	532646618	+	532645670	0.991	0.985	collinear
gene:TraesCS6A03G0938800	Chr6A	597821916	597823799	+	597822857	Chr6A	532661311	532663194	+	532662252	1.0	0.996	collinear
gene:TraesCS6A03G0938900	Chr6A	597825034	597828755	+	597826894	Chr6A	532664534	532668297	+	532666415	1.0	0.997	collinear
gene:TraesCS6A03G0939000	Chr6A	597832142	597836644	-	597834393	Chr6A	532671683	532676185	-	532673934	1.0	0.999	collinear
gene:TraesCS6A03G0939300	Chr6A	597848507	597850368	-	597849437	Chr6A	532688049	532689910	-	532688979	1.0	0.997	collinear
gene:TraesCS6A03G0939400	Chr6A	597869237	597875251	-	597872244	Chr6A	532700624	532706724	-	532703674	0.999	0.995	collinear
gene:TraesCS6A03G0939700	Chr6A	597903919	597906672	-	597905295	Chr6A	532735236	532737989	-	532736612	1.0	0.992	collinear
gene:TraesCS6A03G0939800	Chr6A	597910812	597911306	-	597911059	Chr6A	532742166	532742660	-	532742413	1.0	0.983	collinear
gene:TraesCS6A03G0939900	Chr6A	597915465	597921915	+	597918690	Chr6A	532746826	532753238	+	532750032	1.0	0.985	collinear
gene:TraesCS6A03G0940300	Chr6A	598021526	598025218	+	598023372	Chr6A	532833248	532836943	+	532835095	1.0	0.997	collinear
gene:TraesCS6A03G0940400	Chr6A	598026420	598030158	+	598028289	Chr6A	532839462	532843452	+	532841457	1.0	0.996	collinear
gene:TraesCS6A03G0940500	Chr6A	598170415	598172985	+	598171700	Chr6A	532971931	532974502	+	532973216	1.0	0.989	collinear
gene:TraesCS6A03G0941000	Chr6A	598315893	598320153	+	598318023	Chr6A	533122718	533127151	+	533124934	0.986	0.974	collinear
gene:TraesCS6A03G0941100	Chr6A	598320584	598322359	-	598321471	Chr6A	533127581	533129348	-	533128464	1.0	0.994	collinear
gene:TraesCS6A03G0941200	Chr6A	598327658	598331315	-	598329486	Chr6A	533134326	533138007	-	533136166	0.999	0.993	collinear
gene:TraesCS6A03G0941300	Chr6A	598337944	598339446	+	598338695	Chr6A	533144564	533146066	+	533145315	1.0	1.0	collinear
gene:TraesCS6A03G0941400	Chr6A	598349946	598350167	-	598350056	Chr6A	533156565	533156786	-	533156675	1.0	1.0	collinear
gene:TraesCS6A03G0941500	Chr6A	598402868	598403498	+	598403183	Chr6A	533209474	533210104	+	533209789	1.0	1.0	collinear
gene:TraesCS6A03G0941800	Chr6A	598444592	598450089	+	598447340	Chr6A	533269710	533275457	+	533272583	0.998	0.996	collinear
gene:TraesCS6A03G0941900	Chr6A	598458059	598460440	+	598459249	Chr6A	533283804	533286185	+	533284994	1.0	0.998	collinear
gene:TraesCS6A03G0942000	Chr6A	598460969	598464244	+	598462606	Chr6A	533286715	533289993	+	533288354	1.0	0.996	collinear
gene:TraesCS6A03G0942100	Chr6A	598484228	598484703	+	598484465	Chr6A	533319690	533320165	+	533319927	1.0	1.0	collinear
gene:TraesCS6A03G0942200	Chr6A	598495111	598495338	+	598495224	Chr6A	533331578	533331811	+	533331694	1.0	0.965	collinear
gene:TraesCS6A03G0942400	Chr6A	598506891	598509408	-	598508149	Chr6A	533349298	533351809	-	533350553	0.998	0.99	collinear
gene:TraesCS6A03G0942900	Chr6A	598610201	598613438	-	598611819	Chr6A	533475457	533478682	-	533477069	1.0	0.992	collinear
gene:TraesCS6A03G0943200	Chr6A	598725411	598726634	+	598726022	Chr6A	533529037	533530261	+	533529649	1.0	0.977	collinear
gene:TraesCS6A03G0943800	Chr6A	598915719	598919374	-	598917546	Chr6A	533731883	533735538	-	533733710	1.0	1.0	collinear
gene:TraesCS6A03G0943900	Chr6A	598960364	598961295	+	598960829	Chr6A	533773922	533774853	+	533774387	1.0	1.0	collinear
gene:TraesCS6A03G0944000	Chr6A	598993183	598993469	-	598993326	Chr6A	533806740	533807026	-	533806883	1.0	1.0	collinear
gene:TraesCS6A03G0944100	Chr6A	598993360	598996545	+	598994952	Chr6A	533806917	533810102	+	533808509	1.0	1.0	collinear
gene:TraesCS6A03G0944200	Chr6A	598999440	599001965	+	599000702	Chr6A	533812996	533815521	+	533814258	1.0	0.993	collinear
gene:TraesCS6A03G0944700	Chr6A	599117531	599124545	-	599121038	Chr6A	533931087	533938106	-	533934596	1.0	1.0	collinear
gene:TraesCS6A03G0946200	Chr6A	599245544	599246396	+	599245970	Chr6A	534059279	534060132	+	534059705	1.0	0.997	collinear
gene:TraesCS6A03G0946300	Chr6A	599246447	599254717	-	599250582	Chr6A	534060183	534068447	-	534064315	0.998	0.997	collinear
gene:TraesCS6A03G0946600	Chr6A	599327309	599329604	-	599328456	Chr6A	534141054	534143350	-	534142202	1.0	1.0	collinear
gene:TraesCS6A03G0946700	Chr6A	599338346	599338978	+	599338662	Chr6A	534152092	534152724	+	534152408	1.0	1.0	collinear
gene:TraesCS6A03G0946800	Chr6A	599343514	599348882	-	599346198	Chr6A	534157260	534162628	-	534159944	1.0	1.0	collinear
gene:TraesCS6A03G0947200	Chr6A	599370794	599395217	+	599383005	Chr6A	534184540	534208964	+	534196752	1.0	0.999	collinear
gene:TraesCS6A03G0947600	Chr6A	599403018	599412812	-	599407915	Chr6A	534216765	534226557	-	534221661	1.0	1.0	collinear
gene:TraesCS6A03G0948000	Chr6A	599560006	599561144	+	599560575	Chr6A	534373187	534374325	+	534373756	1.0	1.0	collinear
gene:TraesCS6A03G0948100	Chr6A	599564996	599567029	+	599566012	Chr6A	534378177	534380210	+	534379193	1.0	1.0	collinear
gene:TraesCS6A03G0948200	Chr6A	599568013	599571184	-	599569598	Chr6A	534381194	534384365	-	534382779	1.0	1.0	collinear
gene:TraesCS6A03G0948400	Chr6A	599596028	599598792	-	599597410	Chr6A	534409212	534411976	-	534410594	1.0	1.0	collinear
gene:TraesCS6A03G0948500	Chr6A	599709028	599710188	+	599709608	Chr6A	534521977	534523137	+	534522557	1.0	1.0	collinear
gene:TraesCS6A03G0948600	Chr6A	599710404	599713728	-	599712066	Chr6A	534523353	534526677	-	534525015	1.0	0.999	collinear
gene:TraesCS6A03G0948700	Chr6A	599715263	599717356	+	599716309	Chr6A	534528212	534530305	+	534529258	1.0	0.999	collinear
gene:TraesCS6A03G0948800	Chr6A	599717592	599719444	+	599718518	Chr6A	534530541	534532393	+	534531467	1.0	1.0	collinear
gene:TraesCS6A03G0949200	Chr6A	599725097	599732588	-	599728842	Chr6A	534538041	534545532	-	534541786	1.0	1.0	collinear
gene:TraesCS6A03G0949500	Chr6A	599843443	599847134	-	599845288	Chr6A	534656187	534659878	-	534658032	1.0	1.0	collinear
gene:TraesCS6A03G0950800	Chr6A	600064275	600064466	-	600064370	Chr6A	534876286	534876477	-	534876381	1.0	1.0	collinear
gene:TraesCS6A03G0951000	Chr6A	600097337	600098638	+	600097987	Chr6A	534909381	534910682	+	534910031	1.0	1.0	collinear
gene:TraesCS6A03G0951100	Chr6A	600101044	600105337	+	600103190	Chr6A	534913089	534917376	+	534915232	1.0	1.0	collinear
gene:TraesCS6A03G0951400	Chr6A	600152448	600155848	+	600154148	Chr6A	534964403	534967803	+	534966103	1.0	1.0	collinear
gene:TraesCS6A03G0951600	Chr6A	600162888	600170921	-	600166904	Chr6A	534974848	534982881	-	534978864	1.0	1.0	collinear
gene:TraesCS6A03G0951700	Chr6A	600174167	600174487	+	600174327	Chr6A	534986128	534986448	+	534986288	1.0	1.0	collinear
gene:TraesCS6A03G0953000	Chr6A	600496431	600500336	-	600498383	Chr6A	535308094	535311999	-	535310046	1.0	1.0	collinear
gene:TraesCS6A03G0953100	Chr6A	600509735	600511452	-	600510593	Chr6A	535321398	535323115	-	535322256	1.0	1.0	collinear
gene:TraesCS6A03G0953400	Chr6A	600592190	600594591	-	600593390	Chr6A	535403671	535406072	-	535404871	1.0	1.0	collinear
gene:TraesCS6A03G0953500	Chr6A	600598739	600600100	+	600599419	Chr6A	535410220	535411581	+	535410900	1.0	1.0	collinear
gene:TraesCS6A03G0953600	Chr6A	600600563	600605066	-	600602814	Chr6A	535412044	535416547	-	535414295	1.0	1.0	collinear
gene:TraesCS6A03G0953800	Chr6A	600641599	600647684	-	600644641	Chr6A	535452685	535458633	-	535455659	1.0	1.0	collinear
gene:TraesCS6A03G0953900	Chr6A	600667268	600672612	+	600669940	Chr6A	535475649	535481003	+	535478326	1.0	0.995	collinear
gene:TraesCS6A03G0954100	Chr6A	600702709	600704264	+	600703486	Chr6A	535518146	535519659	+	535518902	0.97	0.967	collinear
gene:TraesCS6A03G0954500	Chr6A	600769616	600771056	-	600770336	Chr6A	535573340	535574780	-	535574060	1.0	0.997	collinear
gene:TraesCS6A03G0955200	Chr6A	600849357	600850761	+	600850059	Chr6A	535657848	535659252	+	535658550	1.0	0.996	collinear
gene:TraesCS6A03G0955500	Chr6A	600876871	600879676	-	600878273	Chr6A	535670279	535673084	-	535671681	1.0	1.0	collinear
gene:TraesCS6A03G0955700	Chr6A	600891587	600892343	-	600891965	Chr6A	535685726	535686482	-	535686104	1.0	1.0	collinear
gene:TraesCS6A03G0956000	Chr6A	600974707	600977595	-	600976151	Chr6A	535768893	535771781	-	535770337	1.0	1.0	collinear
gene:TraesCS6A03G0956100	Chr6A	600984576	600986650	-	600985613	Chr6A	535778762	535780836	-	535779799	1.0	1.0	collinear
gene:TraesCS6A03G0956300	Chr6A	600999741	601000455	+	601000098	Chr6A	535793927	535794641	+	535794284	1.0	1.0	collinear
gene:TraesCS6A03G0956600	Chr6A	601009009	601011465	+	601010237	Chr6A	535803196	535805652	+	535804424	1.0	1.0	collinear
gene:TraesCS6A03G0956800	Chr6A	601070695	601071460	-	601071077	Chr6A	535866615	535867380	-	535866997	1.0	1.0	collinear
gene:TraesCS6A03G0956900	Chr6A	601144288	601144688	-	601144488	Chr6A	535940218	535940618	-	535940418	1.0	1.0	collinear
gene:TraesCS6A03G0957000	Chr6A	601278201	601278809	-	601278505	Chr6A	536358385	536358993	-	536358689	1.0	1.0	collinear
gene:TraesCS6A03G0957100	Chr6A	601338110	601338691	-	601338400	Chr6A	536129694	536130275	-	536129984	1.0	1.0	collinear
gene:TraesCS6A03G0957200	Chr6A	601386079	601386479	-	601386279	Chr6A	536177232	536177632	-	536177432	1.0	1.0	collinear
gene:TraesCS6A03G0957300	Chr6A	601393515	601393897	-	601393706	Chr6A	536511416	536511798	-	536511607	1.0	1.0	collinear
gene:TraesCS6A03G0957400	Chr6A	601436805	601438735	-	601437770	Chr6A	536551575	536553505	-	536552540	1.0	0.999	collinear
gene:TraesCS6A03G0957500	Chr6A	601452774	601456173	-	601454473	Chr6A	536568755	536572154	-	536570454	1.0	1.0	collinear
gene:TraesCS6A03G0957700	Chr6A	601606669	601609225	+	601607947	Chr6A	536722638	536725194	+	536723916	1.0	1.0	collinear
gene:TraesCS6A03G0957800	Chr6A	601675642	601678246	+	601676944	Chr6A	536791608	536794212	+	536792910	1.0	0.999	collinear
gene:TraesCS6A03G0958100	Chr6A	601740733	601743198	-	601741965	Chr6A	536856981	536859446	-	536858213	1.0	1.0	collinear
gene:TraesCS6A03G0958200	Chr6A	601844509	601847877	-	601846193	Chr6A	536958377	536961744	-	536960060	1.0	1.0	collinear
gene:TraesCS6A03G0958300	Chr6A	601848019	601851812	+	601849915	Chr6A	536961886	536965778	+	536963832	1.0	0.999	collinear
gene:TraesCS6A03G0958500	Chr6A	601858998	601863323	+	601861160	Chr6A	536972679	536977001	+	536974840	0.999	0.997	collinear
gene:TraesCS6A03G0958600	Chr6A	601863775	601868409	+	601866092	Chr6A	536977452	536982081	+	536979766	0.998	0.994	collinear
gene:TraesCS6A03G0958700	Chr6A	601869308	601873729	+	601871518	Chr6A	536982984	536987400	+	536985192	1.0	0.996	collinear
gene:TraesCS6A03G0958900	Chr6A	601981219	601982847	+	601982033	Chr6A	537092924	537094544	+	537093734	0.995	0.989	collinear
gene:TraesCS6A03G0959300	Chr6A	602033114	602056428	-	602044771	Chr6A	537151935	537175331	-	537163633	1.0	0.988	collinear
gene:TraesCS6A03G0959600	Chr6A	602074970	602077531	+	602076250	Chr6A	537197580	537200142	+	537198861	1.0	0.995	collinear
gene:TraesCS6A03G0960300	Chr6A	602637660	602640013	-	602638836	Chr6A	537698584	537700940	-	537699762	1.0	0.995	collinear
gene:TraesCS6A03G0960400	Chr6A	602651816	602658541	-	602655178	Chr6A	537715466	537722225	-	537718845	1.0	0.996	collinear
gene:TraesCS6A03G0960600	Chr6A	602717496	602723494	-	602720495	Chr6A	537773878	537779475	-	537776676	1.0	0.989	collinear
gene:TraesCS6A03G0961200	Chr6A	602788142	602790396	+	602789269	Chr6A	537803763	537806044	+	537804903	1.0	0.978	collinear
gene:TraesCS6A03G0961800	Chr6A	602934191	602939602	-	602936896	Chr6A	538000937	538006360	-	538003648	1.0	0.996	collinear
gene:TraesCS6A03G0962000	Chr6A	603080232	603084332	-	603082282	Chr6A	538108161	538112226	-	538110193	0.994	0.99	collinear
gene:TraesCS6A03G0962400	Chr6A	603194901	603200103	+	603197502	Chr6A	538217352	538222510	+	538219931	0.991	0.972	collinear
gene:TraesCS6A03G0962500	Chr6A	603206424	603209761	+	603208092	Chr6A	538228835	538232173	+	538230504	1.0	0.999	collinear
gene:TraesCS6A03G0962700	Chr6A	603256026	603259872	+	603257949	Chr6A	538278465	538282311	+	538280388	1.0	1.0	collinear
gene:TraesCS6A03G0962800	Chr6A	603259844	603265697	-	603262770	Chr6A	538282283	538288137	-	538285210	1.0	0.998	collinear
gene:TraesCS6A03G0963100	Chr6A	603472991	603478833	+	603475912	Chr6A	538493774	538499616	+	538496695	1.0	1.0	collinear
gene:TraesCS6A03G0963300	Chr6A	603495484	603500513	+	603497998	Chr6A	538516269	538521298	+	538518783	1.0	0.999	collinear
gene:TraesCS6A03G0963500	Chr6A	603546567	603547022	+	603546794	Chr6A	538567342	538567797	+	538567569	1.0	1.0	collinear
gene:TraesCS6A03G0963700	Chr6A	603616412	603618792	+	603617602	Chr6A	538637249	538639090	+	538638169	0.953	0.953	collinear
gene:TraesCS6A03G0963800	Chr6A	603684569	603686497	+	603685533	Chr6A	538704467	538706395	+	538705431	1.0	1.0	collinear
gene:TraesCS6A03G0966300	Chr6A	604191406	604193003	-	604192204	Chr6A	538745847	538747444	-	538746645	1.0	1.0	collinear
gene:TraesCS6A03G0966400	Chr6A	604265853	604267963	+	604266908	Chr6A	538819714	538821824	+	538820769	1.0	1.0	collinear
gene:TraesCS6A03G0966500	Chr6A	604664281	604666482	+	604665381	Chr6A	539218004	539220205	+	539219104	1.0	0.997	collinear
gene:TraesCS6A03G0966800	Chr6A	604740725	604742748	+	604741736	Chr6A	539294595	539296618	+	539295606	1.0	1.0	collinear
gene:TraesCS6A03G0966900	Chr6A	604743240	604743760	+	604743500	Chr6A	539297110	539297630	+	539297370	1.0	1.0	collinear
gene:TraesCS6A03G0967000	Chr6A	604758834	604760446	+	604759640	Chr6A	539312705	539314317	+	539313511	1.0	1.0	collinear
gene:TraesCS6A03G0967400	Chr6A	604864674	604865881	+	604865277	Chr6A	539418496	539419703	+	539419099	1.0	1.0	collinear
gene:TraesCS6A03G0967600	Chr6A	604920389	604921356	+	604920872	Chr6A	539474214	539475181	+	539474697	1.0	1.0	collinear
gene:TraesCS6A03G0967800	Chr6A	604947418	604948183	-	604947800	Chr6A	539501254	539502019	-	539501636	1.0	1.0	collinear
gene:TraesCS6A03G0967900	Chr6A	605000136	605004605	-	605002370	Chr6A	539553974	539558442	-	539556208	1.0	1.0	collinear
gene:TraesCS6A03G0968100	Chr6A	605227368	605238381	+	605232874	Chr6A	539781251	539792266	+	539786758	1.0	1.0	collinear
gene:TraesCS6A03G0968700	Chr6A	605285482	605285925	+	605285703	Chr6A	539839027	539839470	+	539839248	1.0	1.0	collinear
gene:TraesCS6A03G0968800	Chr6A	605299590	605300000	+	605299795	Chr6A	539853121	539853531	+	539853326	1.0	1.0	collinear
gene:TraesCS6A03G0969200	Chr6A	605404391	605406355	-	605405373	Chr6A	539957922	539959886	-	539958904	1.0	0.999	collinear
gene:TraesCS6A03G0969500	Chr6A	605480227	605492186	-	605486206	Chr6A	540033422	540045077	-	540039249	1.0	1.0	collinear
gene:TraesCS6A03G0969700	Chr6A	605495544	605498142	-	605496843	Chr6A	540048436	540051034	-	540049735	1.0	0.998	collinear
gene:TraesCS6A03G0969800	Chr6A	605505520	605507617	-	605506568	Chr6A	540058412	540060509	-	540059460	1.0	1.0	collinear
gene:TraesCS6A03G0969900	Chr6A	605519345	605521136	-	605520240	Chr6A	540072237	540074028	-	540073132	1.0	0.998	collinear
gene:TraesCS6A03G0970000	Chr6A	605524138	605526030	-	605525084	Chr6A	540077028	540078920	-	540077974	1.0	0.999	collinear
gene:TraesCS6A03G0970400	Chr6A	605595166	605596601	-	605595883	Chr6A	540146838	540148273	-	540147555	1.0	1.0	collinear
gene:TraesCS6A03G0970700	Chr6A	605610401	605611792	+	605611096	Chr6A	540162073	540163464	+	540162768	1.0	1.0	collinear
gene:TraesCS6A03G0970800	Chr6A	605614810	605615022	+	605614916	Chr6A	540166482	540166694	+	540166588	1.0	1.0	collinear
gene:TraesCS6A03G0970900	Chr6A	605689597	605693080	-	605691338	Chr6A	540241293	540244776	-	540243034	1.0	1.0	collinear
gene:TraesCS6A03G0971300	Chr6A	605820181	605821050	+	605820615	Chr6A	540371889	540372758	+	540372323	1.0	1.0	collinear
gene:TraesCS6A03G0971400	Chr6A	605830219	605830880	+	605830549	Chr6A	540381924	540382585	+	540382254	1.0	0.993	collinear
gene:TraesCS6A03G0971500	Chr6A	605854986	605859387	+	605857186	Chr6A	540406690	540411091	+	540408890	1.0	1.0	collinear
gene:TraesCS6A03G0971600	Chr6A	605865539	605869810	+	605867674	Chr6A	540417243	540421514	+	540419378	1.0	1.0	collinear
gene:TraesCS6A03G0971700	Chr6A	605874716	605878298	+	605876507	Chr6A	540426045	540429626	+	540427835	0.999	0.999	collinear
gene:TraesCS6A03G0972000	Chr6A	605909781	605910748	+	605910264	Chr6A	540460907	540461874	+	540461390	1.0	1.0	collinear
gene:TraesCS6A03G0972100	Chr6A	605911945	605913275	+	605912610	Chr6A	540463071	540464401	+	540463736	1.0	1.0	collinear
gene:TraesCS6A03G0972200	Chr6A	605956138	605957005	+	605956571	Chr6A	540507264	540508131	+	540507697	1.0	1.0	collinear
gene:TraesCS6A03G0972300	Chr6A	605957442	605959968	-	605958705	Chr6A	540508568	540511094	-	540509831	1.0	1.0	collinear
gene:TraesCS6A03G0972400	Chr6A	605960181	605965142	-	605962661	Chr6A	540511307	540516268	-	540513787	1.0	1.0	collinear
gene:TraesCS6A03G0972500	Chr6A	605965420	605967843	+	605966631	Chr6A	540516546	540518969	+	540517757	1.0	1.0	collinear
gene:TraesCS6A03G0972700	Chr6A	605976426	605977652	+	605977039	Chr6A	540527554	540528780	+	540528167	1.0	1.0	collinear
gene:TraesCS6A03G0972600	Chr6A	605976384	605979993	-	605978188	Chr6A	540527512	540531121	-	540529316	1.0	1.0	collinear
gene:TraesCS6A03G0972800	Chr6A	605980187	605981722	+	605980954	Chr6A	540531315	540532850	+	540532082	1.0	1.0	collinear
gene:TraesCS6A03G0972900	Chr6A	606015526	606016374	+	606015950	Chr6A	540566661	540567509	+	540567085	1.0	1.0	collinear
gene:TraesCS6A03G0973000	Chr6A	606021899	606022891	+	606022395	Chr6A	540573034	540574026	+	540573530	1.0	1.0	collinear
gene:TraesCS6A03G0973100	Chr6A	606039273	606041147	+	606040210	Chr6A	540590410	540592284	+	540591347	1.0	1.0	collinear
gene:TraesCS6A03G0973200	Chr6A	606044438	606045284	+	606044861	Chr6A	540595574	540596420	+	540595997	1.0	1.0	collinear
gene:TraesCS6A03G0973300	Chr6A	606048175	606051044	+	606049609	Chr6A	540599311	540602180	+	540600745	1.0	1.0	collinear
gene:TraesCS6A03G0973400	Chr6A	606051757	606055257	+	606053507	Chr6A	540602893	540606393	+	540604643	1.0	1.0	collinear
gene:TraesCS6A03G0973500	Chr6A	606069688	606072257	-	606070972	Chr6A	540620824	540623393	-	540622108	1.0	1.0	collinear
gene:TraesCS6A03G0973900	Chr6A	606122060	606129930	-	606125995	Chr6A	540673002	540680872	-	540676937	1.0	0.999	collinear
gene:TraesCS6A03G0974100	Chr6A	606173858	606176893	+	606175375	Chr6A	540724794	540727829	+	540726311	1.0	0.999	collinear
gene:TraesCS6A03G0974700	Chr6A	606414206	606414784	+	606414495	Chr6A	540965120	540965698	+	540965409	1.0	1.0	collinear
gene:TraesCS6A03G0974900	Chr6A	606456949	606459018	-	606457983	Chr6A	541007848	541009917	-	541008882	1.0	1.0	collinear
gene:TraesCS6A03G0975300	Chr6A	606543531	606545305	+	606544418	Chr6A	541094418	541096192	+	541095305	1.0	1.0	collinear
gene:TraesCS6A03G0975400	Chr6A	606573258	606575664	-	606574461	Chr6A	541213030	541215444	-	541214237	1.0	0.991	collinear
gene:TraesCS6A03G0976400	Chr6A	606874251	606882451	-	606878351	Chr6A	541510121	541518321	-	541514221	1.0	1.0	collinear
gene:TraesCS6A03G0976700	Chr6A	606964192	606964491	+	606964341	Chr6A	541598998	541599297	+	541599147	1.0	1.0	collinear
gene:TraesCS6A03G0976800	Chr6A	607077775	607079587	+	607078681	Chr6A	541701528	541703340	+	541702434	1.0	1.0	collinear
gene:TraesCS6A03G0977000	Chr6A	607167704	607169131	+	607168417	Chr6A	541790269	541791696	+	541790982	1.0	1.0	collinear
gene:TraesCS6A03G0977100	Chr6A	607174923	607176241	+	607175582	Chr6A	541797488	541798806	+	541798147	1.0	1.0	collinear
gene:TraesCS6A03G0977600	Chr6A	607228711	607229413	-	607229062	Chr6A	541850388	541851090	-	541850739	1.0	1.0	collinear
gene:TraesCS6A03G0978100	Chr6A	607240606	607241292	-	607240949	Chr6A	541862284	541862970	-	541862627	1.0	1.0	collinear
gene:TraesCS6A03G0978300	Chr6A	607271413	607272420	+	607271916	Chr6A	541892446	541893453	+	541892949	1.0	1.0	collinear
gene:TraesCS6A03G0978400	Chr6A	607287980	607289633	+	607288806	Chr6A	541908796	541910449	+	541909622	1.0	1.0	collinear
gene:TraesCS6A03G0978500	Chr6A	607309961	607310605	+	607310283	Chr6A	541930621	541931265	+	541930943	1.0	1.0	collinear
