gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS2A03G1108100	Chr2A	717477290	717477694	+	717477492	Chr2A	640524799	640525203	+	640525001	1.0	1.0	collinear
gene:TraesCS2A03G1108300	Chr2A	717519741	717520424	+	717520082	Chr2A	640504494	640505177	+	640504835	1.0	0.998	collinear
gene:TraesCS2A03G1108600	Chr2A	717776307	717778700	+	717777503	Chr2A	640762259	640764652	+	640763455	1.0	0.998	collinear
gene:TraesCS2A03G1108900	Chr2A	717819462	717821726	+	717820594	Chr2A	640829668	640832132	+	640830900	1.0	0.987	collinear
gene:TraesCS2A03G1109400	Chr2A	717835047	717835355	+	717835201	Chr2A	640845451	640845759	+	640845605	1.0	0.993	collinear
gene:TraesCS2A03G1109300	Chr2A	717835016	717835474	-	717835245	Chr2A	640845420	640845878	-	640845649	1.0	0.995	collinear
gene:TraesCS2A03G1109500	Chr2A	717838419	717839658	-	717839038	Chr2A	640848858	640850097	-	640849477	1.0	0.999	collinear
gene:TraesCS2A03G1109600	Chr2A	717922904	717924949	-	717923926	Chr2A	640942160	640944207	-	640943183	1.0	0.996	collinear
gene:TraesCS2A03G1109700	Chr2A	717932587	717933850	+	717933218	Chr2A	640951898	640953161	+	640952529	1.0	0.996	collinear
gene:TraesCS2A03G1109800	Chr2A	717946401	717947822	-	717947111	Chr2A	640970381	640971803	-	640971092	1.0	0.998	collinear
gene:TraesCS2A03G1110500	Chr2A	718108095	718109189	+	718108642	Chr2A	641157445	641158539	+	641157992	1.0	1.0	collinear
gene:TraesCS2A03G1110600	Chr2A	718109417	718114161	-	718111789	Chr2A	641158767	641163511	-	641161139	1.0	1.0	collinear
gene:TraesCS2A03G1110700	Chr2A	718127270	718129716	-	718128493	Chr2A	641176630	641179076	-	641177853	1.0	0.999	collinear
gene:TraesCS2A03G1110900	Chr2A	718228282	718231830	+	718230056	Chr2A	641270620	641274168	+	641272394	1.0	1.0	collinear
gene:TraesCS2A03G1111000	Chr2A	718233104	718239279	+	718236191	Chr2A	641275442	641281648	+	641278545	1.0	1.0	collinear
gene:TraesCS2A03G1111400	Chr2A	718520602	718523882	+	718522242	Chr2A	641561409	641564691	+	641563050	1.0	0.997	collinear
gene:TraesCS2A03G1111800	Chr2A	718682002	718683053	-	718682527	Chr2A	641722825	641723876	-	641723350	1.0	1.0	collinear
gene:TraesCS2A03G1112000	Chr2A	718753831	718754848	-	718754339	Chr2A	641794669	641795686	-	641795177	1.0	1.0	collinear
gene:TraesCS2A03G1112200	Chr2A	719105295	719106549	-	719105922	Chr2A	642140563	642141823	-	642141193	1.0	0.99	collinear
gene:TraesCS2A03G1112500	Chr2A	719144994	719147060	-	719146027	Chr2A	642184552	642186618	-	642185585	1.0	0.998	collinear
gene:TraesCS2A03G1112700	Chr2A	719184349	719188456	+	719186402	Chr2A	642203071	642207322	+	642205196	0.999	0.959	collinear
gene:TraesCS2A03G1112800	Chr2A	719195418	719197512	+	719196465	Chr2A	642214170	642216244	+	642215207	0.986	0.977	collinear
gene:TraesCS2A03G1112900	Chr2A	719227321	719232411	+	719229866	Chr2A	642263419	642268597	+	642266008	0.997	0.991	collinear
gene:TraesCS2A03G1113000	Chr2A	719232456	719239194	-	719235825	Chr2A	642268642	642275267	-	642271954	0.999	0.997	collinear
gene:TraesCS2A03G1113100	Chr2A	719288312	719290251	-	719289281	Chr2A	642324024	642325963	-	642324993	1.0	0.999	collinear
gene:TraesCS2A03G1113200	Chr2A	719300799	719301661	+	719301230	Chr2A	642343566	642344428	+	642343997	1.0	0.998	collinear
gene:TraesCS2A03G1113300	Chr2A	719308401	719311263	-	719309832	Chr2A	642351191	642354053	-	642352622	1.0	0.995	collinear
gene:TraesCS2A03G1113600	Chr2A	719316819	719322835	-	719319827	Chr2A	642359611	642365654	-	642362632	1.0	0.999	collinear
gene:TraesCS2A03G1113900	Chr2A	719511560	719512427	-	719511993	Chr2A	642554106	642554973	-	642554539	1.0	0.998	collinear
gene:TraesCS2A03G1114000	Chr2A	719526199	719528770	-	719527484	Chr2A	642568771	642571333	-	642570052	0.994	0.994	collinear
gene:TraesCS2A03G1114300	Chr2A	719698424	719700360	+	719699392	Chr2A	642739369	642741305	+	642740337	1.0	0.996	collinear
gene:TraesCS2A03G1114400	Chr2A	719703682	719706407	+	719705044	Chr2A	642743517	642750598	+	642747057	1.0	0.996	collinear
gene:TraesCS2A03G1114500	Chr2A	719707662	719710256	-	719708959	Chr2A	642751986	642754579	-	642753282	1.0	0.992	collinear
gene:TraesCS2A03G1114600	Chr2A	719718368	719719505	-	719718936	Chr2A	642766347	642767484	-	642766915	1.0	0.976	collinear
gene:TraesCS2A03G1114800	Chr2A	719791472	719791705	+	719791588	Chr2A	642831888	642832121	+	642832004	1.0	0.991	collinear
gene:TraesCS2A03G1114900	Chr2A	719798583	719799430	-	719799006	Chr2A	642839018	642839865	-	642839441	1.0	0.992	collinear
gene:TraesCS2A03G1115000	Chr2A	719806726	719809261	-	719807993	Chr2A	642847164	642849698	-	642848431	0.999	0.996	collinear
gene:TraesCS2A03G1115200	Chr2A	719835757	719852399	+	719844078	Chr2A	642871668	642885673	+	642878670	0.976	0.973	collinear
gene:TraesCS2A03G1115600	Chr2A	719853296	719857879	-	719855587	Chr2A	642886570	642891144	-	642888857	0.999	0.985	collinear
gene:TraesCS2A03G1115700	Chr2A	719877201	719879452	+	719878326	Chr2A	642910523	642912774	+	642911648	1.0	0.997	collinear
gene:TraesCS2A03G1116000	Chr2A	720050886	720057330	+	720054108	Chr2A	643076982	643084063	+	643080522	0.998	0.987	collinear
gene:TraesCS2A03G1116100	Chr2A	720059767	720060734	-	720060250	Chr2A	643086526	643087493	-	643087009	1.0	0.997	collinear
gene:TraesCS2A03G1116200	Chr2A	720063379	720067582	+	720065480	Chr2A	643090128	643094342	+	643092235	1.0	0.999	collinear
gene:TraesCS2A03G1116400	Chr2A	720069765	720070585	-	720070175	Chr2A	643096528	643097339	-	643096933	0.985	0.976	collinear
gene:TraesCS2A03G1116700	Chr2A	720114440	720116503	+	720115471	Chr2A	643140538	643142601	+	643141569	1.0	0.987	collinear
gene:TraesCS2A03G1116800	Chr2A	720116704	720120052	+	720118378	Chr2A	643142802	643146149	+	643144475	1.0	0.993	collinear
gene:TraesCS2A03G1116900	Chr2A	720120854	720121757	+	720121305	Chr2A	643146951	643147854	+	643147402	1.0	0.996	collinear
gene:TraesCS2A03G1117000	Chr2A	720134206	720135082	+	720134644	Chr2A	643161110	643161986	+	643161548	1.0	0.992	collinear
gene:TraesCS2A03G1117100	Chr2A	720139187	720139848	+	720139517	Chr2A	643279773	643280434	+	643280103	1.0	0.998	collinear
gene:TraesCS2A03G1117200	Chr2A	720186854	720187795	+	720187324	Chr2A	643208443	643209384	+	643208913	1.0	0.992	collinear
gene:TraesCS2A03G1117300	Chr2A	720226305	720227245	+	720226775	Chr2A	643256317	643257257	+	643256787	1.0	0.989	collinear
gene:TraesCS2A03G1117400	Chr2A	720278789	720279726	+	720279257	Chr2A	643167106	643168044	+	643167575	1.0	0.981	collinear
gene:TraesCS2A03G1117500	Chr2A	720309838	720310794	+	720310316	Chr2A	643327207	643328163	+	643327685	1.0	0.996	collinear
gene:TraesCS2A03G1117700	Chr2A	720352139	720363847	+	720357993	Chr2A	643369264	643381050	+	643375157	1.0	0.991	collinear
gene:TraesCS2A03G1118000	Chr2A	720372421	720376414	-	720374417	Chr2A	643389625	643393288	-	643391456	0.999	0.998	collinear
gene:TraesCS2A03G1118800	Chr2A	720429526	720429863	-	720429694	Chr2A	643450570	643450907	-	643450738	1.0	0.997	collinear
gene:TraesCS2A03G1118900	Chr2A	720434406	720435013	-	720434709	Chr2A	643460731	643461338	-	643461034	1.0	1.0	collinear
gene:TraesCS2A03G1119900	Chr2A	720785713	720792050	-	720788881	Chr2A	643870185	643876475	-	643873330	1.0	0.999	collinear
gene:TraesCS2A03G1120000	Chr2A	720802188	720806766	-	720804477	Chr2A	643883924	643888502	-	643886213	1.0	0.998	collinear
gene:TraesCS2A03G1120100	Chr2A	720882591	720883367	+	720882979	Chr2A	643962570	643963346	+	643962958	1.0	0.992	collinear
gene:TraesCS2A03G1120200	Chr2A	720883372	720883818	+	720883595	Chr2A	643963351	643963797	+	643963574	1.0	0.997	collinear
gene:TraesCS2A03G1120600	Chr2A	721021769	721024288	+	721023028	Chr2A	644112663	644115184	+	644113923	1.0	0.999	collinear
gene:TraesCS2A03G1120800	Chr2A	721027803	721034959	-	721031381	Chr2A	644118694	644125852	-	644122273	1.0	0.999	collinear
gene:TraesCS2A03G1121000	Chr2A	721052912	721058460	-	721055686	Chr2A	644143316	644148863	-	644146089	1.0	0.995	collinear
gene:TraesCS2A03G1121100	Chr2A	721069431	721072790	+	721071110	Chr2A	644159843	644163361	+	644161602	0.994	0.985	collinear
gene:TraesCS2A03G1121300	Chr2A	721083102	721084559	+	721083830	Chr2A	644182622	644184082	+	644183352	1.0	0.993	collinear
gene:TraesCS2A03G1121500	Chr2A	721090752	721097348	-	721094050	Chr2A	644190282	644196859	-	644193570	1.0	0.998	collinear
gene:TraesCS2A03G1121900	Chr2A	721266522	721272716	-	721269619	Chr2A	644353712	644359905	-	644356808	1.0	0.998	collinear
gene:TraesCS2A03G1122000	Chr2A	721301408	721303219	+	721302313	Chr2A	644387917	644389699	+	644388808	1.0	0.998	collinear
gene:TraesCS2A03G1122100	Chr2A	721435093	721437845	-	721436469	Chr2A	644715147	644721150	+	644718148	1.0	0.997	collinear
gene:TraesCS2A03G1122200	Chr2A	721441839	721455205	-	721448522	Chr2A	644695112	644708931	+	644702021	0.995	0.99	collinear
gene:TraesCS2A03G1122400	Chr2A	721460715	721465331	-	721463023	Chr2A	644685025	644689641	+	644687333	1.0	0.998	collinear
gene:TraesCS2A03G1123700	Chr2A	721700167	721704926	-	721702546	Chr2A	644827961	644832719	-	644830340	1.0	0.997	collinear
gene:TraesCS2A03G1123800	Chr2A	721735770	721737652	-	721736711	Chr2A	644864314	644866192	-	644865253	1.0	0.991	collinear
gene:TraesCS2A03G1123900	Chr2A	721757108	721757716	-	721757412	Chr2A	644877272	644877880	-	644877576	1.0	0.998	collinear
gene:TraesCS2A03G1124000	Chr2A	721758655	721761795	-	721760225	Chr2A	644878819	644881959	-	644880389	1.0	0.996	collinear
gene:TraesCS2A03G1124100	Chr2A	721818957	721825545	-	721822251	Chr2A	644967030	644973627	-	644970328	1.0	0.994	collinear
gene:TraesCS2A03G1124200	Chr2A	721833416	721833988	-	721833702	Chr2A	644980889	644981461	-	644981175	1.0	0.998	collinear
gene:TraesCS2A03G1124600	Chr2A	721995170	721996879	+	721996024	Chr2A	645142276	645143986	+	645143131	1.0	0.998	collinear
gene:TraesCS2A03G1124700	Chr2A	721999989	722004058	+	722002023	Chr2A	645146111	645150181	+	645148146	1.0	0.994	collinear
gene:TraesCS2A03G1124800	Chr2A	722005016	722006535	-	722005775	Chr2A	645151050	645152567	-	645151808	0.997	0.995	collinear
gene:TraesCS2A03G1124900	Chr2A	722012007	722039462	-	722025734	Chr2A	645158051	645185460	-	645171755	1.0	0.997	collinear
gene:TraesCS2A03G1125000	Chr2A	722098878	722104376	-	722101627	Chr2A	645229159	645234657	-	645231908	1.0	0.998	collinear
gene:TraesCS2A03G1125100	Chr2A	722139725	722141089	+	722140407	Chr2A	645263206	645264570	+	645263888	1.0	0.997	collinear
gene:TraesCS2A03G1125200	Chr2A	722225574	722229329	+	722227451	Chr2A	645349037	645352792	+	645350914	1.0	0.99	collinear
gene:TraesCS2A03G1125400	Chr2A	722251946	722253630	-	722252788	Chr2A	645376801	645378348	-	645377574	0.91	0.905	collinear
gene:TraesCS2A03G1125500	Chr2A	722257167	722259935	-	722258551	Chr2A	645381336	645384022	-	645382679	0.964	0.96	collinear
gene:TraesCS2A03G1125600	Chr2A	722332787	722339504	+	722336145	Chr2A	645460775	645467536	+	645464155	1.0	0.991	collinear
gene:TraesCS2A03G1126100	Chr2A	722446190	722446610	-	722446400	Chr2A	645591834	645592254	-	645592044	1.0	0.996	collinear
gene:TraesCS2A03G1126300	Chr2A	722496408	722497913	+	722497160	Chr2A	645628611	645630120	+	645629365	1.0	0.996	collinear
gene:TraesCS2A03G1126400	Chr2A	722595426	722597058	+	722596242	Chr2A	645699109	645700717	+	645699913	1.0	0.995	collinear
gene:TraesCS2A03G1126500	Chr2A	722602040	722604170	+	722603105	Chr2A	645705629	645707729	+	645706679	0.975	0.971	collinear
gene:TraesCS2A03G1126700	Chr2A	722690992	722692071	+	722691531	Chr2A	645818180	645819259	+	645818719	1.0	0.997	collinear
gene:TraesCS2A03G1127000	Chr2A	722707672	722709035	+	722708353	Chr2A	645831581	645832945	+	645832263	1.0	0.995	collinear
gene:TraesCS2A03G1127100	Chr2A	722709534	722711804	+	722710669	Chr2A	645840996	645843261	+	645842128	1.0	0.998	collinear
gene:TraesCS2A03G1127200	Chr2A	722751028	722751645	+	722751336	Chr2A	645882490	645883107	+	645882798	1.0	1.0	collinear
gene:TraesCS2A03G1127300	Chr2A	722752761	722757903	+	722755332	Chr2A	645884223	645889365	+	645886794	1.0	1.0	collinear
gene:TraesCS2A03G1127400	Chr2A	722788126	722790953	+	722789539	Chr2A	645919596	645922423	+	645921009	1.0	0.997	collinear
gene:TraesCS2A03G1127800	Chr2A	722800649	722803379	+	722802014	Chr2A	645932135	645934903	+	645933519	1.0	0.993	collinear
gene:TraesCS2A03G1127900	Chr2A	722807008	722812323	-	722809665	Chr2A	645938442	645943747	-	645941094	0.996	0.994	collinear
gene:TraesCS2A03G1128400	Chr2A	722836157	722837367	-	722836762	Chr2A	645967768	645968978	-	645968373	1.0	1.0	collinear
gene:TraesCS2A03G1128500	Chr2A	722840872	722844534	-	722842703	Chr2A	645972515	645976175	-	645974345	1.0	1.0	collinear
gene:TraesCS2A03G1128600	Chr2A	722847018	722848320	+	722847669	Chr2A	645978659	645979961	+	645979310	1.0	1.0	collinear
gene:TraesCS2A03G1128700	Chr2A	722852645	722853031	-	722852838	Chr2A	645984286	645984672	-	645984479	1.0	1.0	collinear
gene:TraesCS2A03G1128800	Chr2A	723074381	723075562	+	723074971	Chr2A	646206162	646207343	+	646206752	1.0	1.0	collinear
gene:TraesCS2A03G1128900	Chr2A	723087250	723090775	+	723089012	Chr2A	646219026	646222551	+	646220788	1.0	1.0	collinear
gene:TraesCS2A03G1129000	Chr2A	723125122	723125653	+	723125387	Chr2A	646256905	646257436	+	646257170	1.0	1.0	collinear
gene:TraesCS2A03G1129100	Chr2A	723141846	723149626	+	723145736	Chr2A	646273629	646281410	+	646277519	1.0	1.0	collinear
gene:TraesCS2A03G1129400	Chr2A	723170644	723174705	+	723172674	Chr2A	646302495	646306556	+	646304525	1.0	0.999	collinear
gene:TraesCS2A03G1129500	Chr2A	723186918	723188949	+	723187933	Chr2A	646318779	646320810	+	646319794	1.0	1.0	collinear
gene:TraesCS2A03G1129800	Chr2A	723211557	723215932	-	723213744	Chr2A	646343419	646347794	-	646345606	1.0	1.0	collinear
gene:TraesCS2A03G1130000	Chr2A	723269357	723272006	+	723270681	Chr2A	646401192	646403841	+	646402516	1.0	0.998	collinear
gene:TraesCS2A03G1130500	Chr2A	723334199	723337332	+	723335765	Chr2A	646465997	646469126	+	646467561	1.0	0.996	collinear
gene:TraesCS2A03G1130600	Chr2A	723340111	723346065	+	723343088	Chr2A	646471905	646477899	+	646474902	1.0	0.992	collinear
gene:TraesCS2A03G1131000	Chr2A	723391738	723393702	+	723392720	Chr2A	646523867	646525831	+	646524849	1.0	1.0	collinear
gene:TraesCS2A03G1131100	Chr2A	723402457	723406513	+	723404485	Chr2A	646534585	646538641	+	646536613	1.0	1.0	collinear
gene:TraesCS2A03G1131200	Chr2A	723406129	723406320	-	723406224	Chr2A	646538257	646538448	-	646538352	1.0	1.0	collinear
gene:TraesCS2A03G1131300	Chr2A	723413337	723426153	-	723419745	Chr2A	646545468	646558304	-	646551886	1.0	1.0	collinear
gene:TraesCS2A03G1131400	Chr2A	723430492	723431877	+	723431184	Chr2A	646562643	646564028	+	646563335	1.0	1.0	collinear
gene:TraesCS2A03G1131700	Chr2A	723549097	723549978	+	723549537	Chr2A	646671580	646672461	+	646672020	1.0	1.0	collinear
gene:TraesCS2A03G1132000	Chr2A	723581635	723584411	+	723583023	Chr2A	646704117	646706893	+	646705505	1.0	1.0	collinear
gene:TraesCS2A03G1132200	Chr2A	723589259	723595787	-	723592523	Chr2A	646711741	646718269	-	646715005	1.0	0.999	collinear
gene:TraesCS2A03G1132300	Chr2A	723596876	723598035	-	723597455	Chr2A	646719358	646720517	-	646719937	1.0	1.0	collinear
gene:TraesCS2A03G1132700	Chr2A	723851544	723852675	+	723852109	Chr2A	646974044	646975175	+	646974609	1.0	1.0	collinear
gene:TraesCS2A03G1132800	Chr2A	723916931	723920154	-	723918542	Chr2A	647039703	647042926	-	647041314	1.0	1.0	collinear
gene:TraesCS2A03G1133100	Chr2A	724170768	724172201	-	724171484	Chr2A	647291446	647292879	-	647292162	1.0	0.999	collinear
gene:TraesCS2A03G1133500	Chr2A	724234758	724237228	+	724235993	Chr2A	647355412	647357882	+	647356647	1.0	1.0	collinear
gene:TraesCS2A03G1133700	Chr2A	724238218	724240072	+	724239145	Chr2A	647358872	647360726	+	647359799	1.0	1.0	collinear
gene:TraesCS2A03G1133800	Chr2A	724240492	724244066	-	724242279	Chr2A	647361145	647364719	-	647362932	1.0	0.999	collinear
gene:TraesCS2A03G1134900	Chr2A	724864733	724877959	-	724871346	Chr2A	647992465	648005704	-	647999084	1.0	1.0	collinear
gene:TraesCS2A03G1135200	Chr2A	724960790	724963699	-	724962244	Chr2A	648080082	648082991	-	648081536	1.0	1.0	collinear
gene:TraesCS2A03G1135300	Chr2A	725297228	725297746	+	725297487	Chr2A	648415365	648415883	+	648415624	1.0	0.998	collinear
gene:TraesCS2A03G1135400	Chr2A	725304660	725305277	+	725304968	Chr2A	648422796	648423413	+	648423104	1.0	1.0	collinear
gene:TraesCS2A03G1135500	Chr2A	725308754	725309267	+	725309010	Chr2A	648426893	648427406	+	648427149	1.0	1.0	collinear
gene:TraesCS2A03G1135700	Chr2A	725322534	725323283	+	725322908	Chr2A	648440677	648441426	+	648441051	1.0	1.0	collinear
gene:TraesCS2A03G1135900	Chr2A	725415111	725421984	-	725418547	Chr2A	648533265	648540138	-	648536701	1.0	1.0	collinear
gene:TraesCS2A03G1136000	Chr2A	725428287	725429520	+	725428903	Chr2A	648546439	648547672	+	648547055	1.0	1.0	collinear
gene:TraesCS2A03G1136700	Chr2A	725452091	725456733	-	725454412	Chr2A	648570242	648574884	-	648572563	1.0	1.0	collinear
gene:TraesCS2A03G1137200	Chr2A	725504158	725505967	+	725505062	Chr2A	648622311	648624120	+	648623215	1.0	1.0	collinear
gene:TraesCS2A03G1137500	Chr2A	725575034	725580128	-	725577581	Chr2A	648693163	648698257	-	648695710	1.0	1.0	collinear
gene:TraesCS2A03G1137600	Chr2A	725583520	725583928	+	725583724	Chr2A	648701648	648702056	+	648701852	1.0	1.0	collinear
gene:TraesCS2A03G1137700	Chr2A	725584445	725588391	-	725586418	Chr2A	648702573	648706518	-	648704545	1.0	0.998	collinear
gene:TraesCS2A03G1138800	Chr2A	725685168	725686124	+	725685646	Chr2A	648803130	648804086	+	648803608	1.0	1.0	collinear
gene:TraesCS2A03G1138900	Chr2A	725834935	725837859	+	725836397	Chr2A	648952898	648955822	+	648954360	1.0	0.998	collinear
gene:TraesCS2A03G1139000	Chr2A	725839083	725840011	-	725839547	Chr2A	648956701	648957629	-	648957165	1.0	1.0	collinear
gene:TraesCS2A03G1139200	Chr2A	725908191	725909985	-	725909088	Chr2A	649021461	649023255	-	649022358	1.0	1.0	collinear
gene:TraesCS2A03G1139400	Chr2A	725911247	725912185	+	725911716	Chr2A	649024516	649025454	+	649024985	1.0	1.0	collinear
gene:TraesCS2A03G1139300	Chr2A	725911184	725912635	-	725911909	Chr2A	649024453	649025904	-	649025178	1.0	1.0	collinear
gene:TraesCS2A03G1139700	Chr2A	725981534	725991382	+	725986458	Chr2A	649094806	649104654	+	649099730	1.0	1.0	collinear
gene:TraesCS2A03G1139800	Chr2A	726056853	726060109	-	726058481	Chr2A	649170122	649173378	-	649171750	1.0	1.0	collinear
gene:TraesCS2A03G1140100	Chr2A	726169061	726170397	-	726169729	Chr2A	649282185	649283521	-	649282853	1.0	1.0	collinear
gene:TraesCS2A03G1140200	Chr2A	726366032	726366520	+	726366276	Chr2A	649479154	649479642	+	649479398	1.0	1.0	collinear
gene:TraesCS2A03G1140300	Chr2A	726367260	726370855	-	726369057	Chr2A	649480382	649483977	-	649482179	1.0	1.0	collinear
gene:TraesCS2A03G1140400	Chr2A	726371308	726374105	-	726372706	Chr2A	649484430	649487227	-	649485828	1.0	1.0	collinear
gene:TraesCS2A03G1140500	Chr2A	726412239	726413168	-	726412703	Chr2A	649525380	649526309	-	649525844	1.0	1.0	collinear
gene:TraesCS2A03G1140700	Chr2A	726570798	726573914	+	726572356	Chr2A	649683949	649687065	+	649685507	1.0	1.0	collinear
gene:TraesCS2A03G1140800	Chr2A	726581420	726585059	-	726583239	Chr2A	649694572	649698211	-	649696391	1.0	1.0	collinear
gene:TraesCS2A03G1140900	Chr2A	726591317	726594627	+	726592972	Chr2A	649704469	649707779	+	649706124	1.0	1.0	collinear
gene:TraesCS2A03G1141000	Chr2A	726600431	726602785	-	726601608	Chr2A	649713551	649715905	-	649714728	1.0	1.0	collinear
gene:TraesCS2A03G1141100	Chr2A	726645563	726648164	-	726646863	Chr2A	649758686	649761287	-	649759986	1.0	0.999	collinear
gene:TraesCS2A03G1141300	Chr2A	726659222	726660765	+	726659993	Chr2A	649772361	649773904	+	649773132	1.0	1.0	collinear
gene:TraesCS2A03G1141400	Chr2A	726669109	726671552	-	726670330	Chr2A	649782248	649784691	-	649783469	1.0	1.0	collinear
gene:TraesCS2A03G1141500	Chr2A	726673195	726684414	+	726678804	Chr2A	649786334	649797381	+	649791857	1.0	1.0	collinear
gene:TraesCS2A03G1141800	Chr2A	726903086	726905542	+	726904314	Chr2A	650019092	650021548	+	650020320	1.0	1.0	collinear
gene:TraesCS2A03G1141900	Chr2A	726908058	726910619	+	726909338	Chr2A	650024064	650026625	+	650025344	1.0	1.0	collinear
gene:TraesCS2A03G1142200	Chr2A	726944562	726945125	+	726944843	Chr2A	650060570	650061133	+	650060851	1.0	1.0	collinear
gene:TraesCS2A03G1143200	Chr2A	727067618	727068415	+	727068016	Chr2A	650183611	650184408	+	650184009	1.0	1.0	collinear
gene:TraesCS2A03G1143300	Chr2A	727078634	727079695	+	727079164	Chr2A	650194625	650195686	+	650195155	1.0	0.999	collinear
gene:TraesCS2A03G1143500	Chr2A	727199298	727200976	-	727200137	Chr2A	650315296	650316974	-	650316135	1.0	1.0	collinear
gene:TraesCS2A03G1143600	Chr2A	727358970	727361982	+	727360476	Chr2A	650474978	650477990	+	650476484	1.0	1.0	collinear
gene:TraesCS2A03G1143700	Chr2A	727363813	727367404	-	727365608	Chr2A	650479821	650483412	-	650481616	1.0	1.0	collinear
gene:TraesCS2A03G1143800	Chr2A	727379323	727382724	+	727381023	Chr2A	650495331	650498767	+	650497049	1.0	1.0	collinear
gene:TraesCS2A03G1144500	Chr2A	727428106	727429590	-	727428848	Chr2A	650531626	650533110	-	650532368	1.0	1.0	collinear
gene:TraesCS2A03G1144800	Chr2A	727475204	727476703	+	727475953	Chr2A	650578728	650580227	+	650579477	1.0	1.0	collinear
gene:TraesCS2A03G1145400	Chr2A	727499174	727502138	-	727500656	Chr2A	650602700	650605664	-	650604182	1.0	0.999	collinear
gene:TraesCS2A03G1145500	Chr2A	727672289	727674538	+	727673413	Chr2A	650775023	650777272	+	650776147	1.0	0.999	collinear
gene:TraesCS2A03G1145700	Chr2A	727676848	727678253	-	727677550	Chr2A	650779581	650780986	-	650780283	1.0	1.0	collinear
gene:TraesCS2A03G1145600	Chr2A	727674914	727680725	+	727677819	Chr2A	650777647	650783458	+	650780552	1.0	1.0	collinear
gene:TraesCS2A03G1146000	Chr2A	727835396	727837201	+	727836298	Chr2A	650938170	650939975	+	650939072	1.0	1.0	collinear
gene:TraesCS2A03G1146100	Chr2A	727850723	727852256	+	727851489	Chr2A	650953500	650955033	+	650954266	1.0	1.0	collinear
gene:TraesCS2A03G1146300	Chr2A	727865673	727867352	-	727866512	Chr2A	650968450	650970129	-	650969289	1.0	1.0	collinear
gene:TraesCS2A03G1146500	Chr2A	727956563	727958477	-	727957520	Chr2A	651059776	651061689	-	651060732	0.999	0.999	collinear
gene:TraesCS2A03G1147100	Chr2A	728120339	728120659	+	728120499	Chr2A	651222840	651223160	+	651223000	1.0	1.0	collinear
gene:TraesCS2A03G1147400	Chr2A	728144887	728151021	+	728147954	Chr2A	651246883	651253209	+	651250046	1.0	0.999	collinear
gene:TraesCS2A03G1148000	Chr2A	728198662	728201788	+	728200225	Chr2A	651300596	651303722	+	651302159	1.0	1.0	collinear
gene:TraesCS2A03G1148100	Chr2A	728209162	728209578	-	728209370	Chr2A	651311098	651311514	-	651311306	1.0	1.0	collinear
gene:TraesCS2A03G1148200	Chr2A	728215818	728220296	+	728218057	Chr2A	651317750	651322228	+	651319989	1.0	0.999	collinear
gene:TraesCS2A03G1148300	Chr2A	728220744	728225682	+	728223213	Chr2A	651322665	651327603	+	651325134	1.0	1.0	collinear
gene:TraesCS2A03G1148600	Chr2A	728228593	728229828	+	728229210	Chr2A	651330514	651331749	+	651331131	1.0	0.999	collinear
gene:TraesCS2A03G1148800	Chr2A	728245921	728247004	+	728246462	Chr2A	651347842	651348925	+	651348383	1.0	0.999	collinear
gene:TraesCS2A03G1149100	Chr2A	728264466	728265886	-	728265176	Chr2A	651366389	651367809	-	651367099	1.0	1.0	collinear
gene:TraesCS2A03G1149200	Chr2A	728272484	728273671	-	728273077	Chr2A	651374406	651375593	-	651374999	1.0	1.0	collinear
gene:TraesCS2A03G1149400	Chr2A	728361298	728362487	+	728361892	Chr2A	651462892	651464081	+	651463486	1.0	1.0	collinear
gene:TraesCS2A03G1149500	Chr2A	728363707	728368632	-	728366169	Chr2A	651465301	651470226	-	651467763	1.0	1.0	collinear
gene:TraesCS2A03G1149600	Chr2A	728368819	728371349	+	728370084	Chr2A	651470413	651472943	+	651471678	1.0	1.0	collinear
gene:TraesCS2A03G1149700	Chr2A	728372313	728377734	+	728375023	Chr2A	651473907	651479332	+	651476619	0.999	0.999	collinear
gene:TraesCS2A03G1149800	Chr2A	728466331	728471741	-	728469036	Chr2A	651568578	651573988	-	651571283	1.0	0.998	collinear
gene:TraesCS2A03G1149900	Chr2A	728578975	728586752	-	728582863	Chr2A	651681205	651688982	-	651685093	1.0	1.0	collinear
gene:TraesCS2A03G1150000	Chr2A	728592075	728593525	+	728592800	Chr2A	651694306	651695756	+	651695031	1.0	1.0	collinear
gene:TraesCS2A03G1150100	Chr2A	728594231	728599216	-	728596723	Chr2A	651696462	651701447	-	651698954	1.0	1.0	collinear
gene:TraesCS2A03G1150300	Chr2A	728807999	728808931	-	728808465	Chr2A	651910240	651911172	-	651910706	1.0	1.0	collinear
gene:TraesCS2A03G1150700	Chr2A	729093817	729103000	-	729098408	Chr2A	652196137	652205320	-	652200728	1.0	1.0	collinear
gene:TraesCS2A03G1150900	Chr2A	729185452	729189973	+	729187712	Chr2A	652287818	652292339	+	652290078	1.0	0.999	collinear
gene:TraesCS2A03G1151000	Chr2A	729257492	729258811	-	729258151	Chr2A	652359861	652361180	-	652360520	1.0	1.0	collinear
