gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7A03G1031700	Chr7A	621614246	621615052	+	621614649	Chr7A	615438979	615439788	-	615439383	1.0	0.995	collinear
gene:TraesCS7A03G1031800	Chr7A	621625153	621625398	-	621625275	Chr7A	615428481	615428726	+	615428603	1.0	0.995	collinear
gene:TraesCS7A03G1032000	Chr7A	621744047	621749466	+	621746756	Chr7A	615290574	615295602	-	615293088	1.0	0.981	collinear
gene:TraesCS7A03G1032400	Chr7A	621781869	621782782	+	621782325	Chr7A	615252004	615252916	-	615252460	0.998	0.996	collinear
gene:TraesCS7A03G1032500	Chr7A	621836048	621842942	+	621839495	Chr7A	615185489	615192359	-	615188924	1.0	0.997	collinear
gene:TraesCS7A03G1033100	Chr7A	621858259	621860248	-	621859253	Chr7A	615168291	615170280	+	615169285	1.0	0.994	collinear
gene:TraesCS7A03G1033200	Chr7A	621903935	621908117	+	621906026	Chr7A	615120338	615124520	-	615122429	1.0	0.997	collinear
gene:TraesCS7A03G1033300	Chr7A	622340652	622343902	+	622342277	Chr7A	617440996	617444247	+	617442621	1.0	0.992	collinear
gene:TraesCS7A03G1033700	Chr7A	622694751	622700119	-	622697435	Chr7A	617450682	617456081	-	617453381	1.0	0.984	collinear
gene:TraesCS7A03G1033900	Chr7A	622812633	622813766	-	622813199	Chr7A	617570466	617571599	-	617571032	1.0	0.996	collinear
gene:TraesCS7A03G1034000	Chr7A	622827506	622828945	-	622828225	Chr7A	617585305	617586742	-	617586023	1.0	0.997	collinear
gene:TraesCS7A03G1034600	Chr7A	622913123	622916484	-	622914803	Chr7A	617670722	617674095	-	617672408	1.0	0.99	collinear
gene:TraesCS7A03G1034700	Chr7A	622965621	622966645	+	622966133	Chr7A	617723348	617724371	+	617723859	0.998	0.993	collinear
gene:TraesCS7A03G1034800	Chr7A	622968751	622972841	-	622970796	Chr7A	617726472	617730560	-	617728516	1.0	0.999	collinear
gene:TraesCS7A03G1035400	Chr7A	623218999	623219403	+	623219201	Chr7A	617978970	617979374	+	617979172	1.0	0.997	collinear
gene:TraesCS7A03G1035500	Chr7A	623230598	623232121	-	623231359	Chr7A	617990553	617992076	-	617991314	1.0	0.999	collinear
gene:TraesCS7A03G1036000	Chr7A	623287941	623289341	-	623288641	Chr7A	618032704	618034104	-	618033404	1.0	0.991	collinear
gene:TraesCS7A03G1036200	Chr7A	623529017	623533298	+	623531157	Chr7A	618279824	618284126	+	618281975	1.0	0.994	collinear
gene:TraesCS7A03G1036300	Chr7A	623561432	623562949	+	623562190	Chr7A	618312133	618313650	+	618312891	1.0	0.998	collinear
gene:TraesCS7A03G1036400	Chr7A	623822647	623824137	+	623823392	Chr7A	618566725	618568215	+	618567470	1.0	0.999	collinear
gene:TraesCS7A03G1036700	Chr7A	624019670	624021119	-	624020394	Chr7A	618862828	618864260	+	618863544	1.0	0.986	collinear
gene:TraesCS7A03G1036900	Chr7A	624060435	624063132	-	624061783	Chr7A	618786422	618789120	-	618787771	1.0	0.998	collinear
gene:TraesCS7A03G1037300	Chr7A	624182667	624183648	-	624183157	Chr7A	618913972	618914952	-	618914462	0.998	0.994	collinear
gene:TraesCS7A03G1037400	Chr7A	624283699	624285952	-	624284825	Chr7A	619012261	619014944	-	619013602	1.0	0.999	collinear
gene:TraesCS7A03G1037700	Chr7A	624397777	624399389	-	624398583	Chr7A	619141171	619142773	-	619141972	1.0	0.994	collinear
gene:TraesCS7A03G1038200	Chr7A	624743643	624745917	+	624744780	Chr7A	619485720	619487994	+	619486857	1.0	0.998	collinear
gene:TraesCS7A03G1038100	Chr7A	624743633	624745981	+	624744807	Chr7A	619485710	619488058	+	619486884	1.0	0.999	collinear
gene:TraesCS7A03G1038500	Chr7A	624952423	624955236	+	624953829	Chr7A	619693081	619695896	+	619694488	1.0	0.998	collinear
gene:TraesCS7A03G1038600	Chr7A	625028271	625030528	-	625029399	Chr7A	619767777	619770036	-	619768906	1.0	0.995	collinear
gene:TraesCS7A03G1038700	Chr7A	625036161	625037972	-	625037066	Chr7A	619775661	619777474	-	619776567	0.999	0.995	collinear
gene:TraesCS7A03G1039000	Chr7A	625103022	625103474	-	625103248	Chr7A	619867644	619868095	-	619867869	0.997	0.993	collinear
gene:TraesCS7A03G1039200	Chr7A	625325489	625332322	+	625328905	Chr7A	620060252	620067087	+	620063669	1.0	0.994	collinear
gene:TraesCS7A03G1040200	Chr7A	625582077	625585345	+	625583711	Chr7A	620270949	620274160	+	620272554	0.998	0.974	collinear
gene:TraesCS7A03G1040600	Chr7A	625600515	625604338	-	625602426	Chr7A	620285297	620289131	-	620287214	0.999	0.988	collinear
gene:TraesCS7A03G1040900	Chr7A	625871301	625872788	-	625872044	Chr7A	620757930	620759409	-	620758669	0.993	0.99	collinear
gene:TraesCS7A03G1041100	Chr7A	625924880	625927669	+	625926274	Chr7A	620822196	620824975	+	620823585	0.997	0.986	collinear
gene:TraesCS7A03G1041400	Chr7A	626380601	626384399	+	626382500	Chr7A	621187338	621191140	+	621189239	0.996	0.991	collinear
gene:TraesCS7A03G1041500	Chr7A	626384411	626386044	-	626385227	Chr7A	621191156	621192792	-	621191974	0.999	0.969	collinear
gene:TraesCS7A03G1042100	Chr7A	626752275	626752883	-	626752579	Chr7A	621584983	621585591	-	621585287	1.0	0.977	collinear
gene:TraesCS7A03G1042500	Chr7A	627326700	627328654	-	627327677	Chr7A	622166663	622168616	-	622167639	0.998	0.983	collinear
gene:TraesCS7A03G1042800	Chr7A	627451342	627453552	+	627452447	Chr7A	622328498	622330708	+	622329603	1.0	0.987	collinear
gene:TraesCS7A03G1042900	Chr7A	627453683	627455963	-	627454823	Chr7A	622330839	622333119	-	622331979	1.0	0.995	collinear
gene:TraesCS7A03G1043100	Chr7A	627458656	627461911	+	627460283	Chr7A	622335788	622339044	+	622337416	0.998	0.991	collinear
gene:TraesCS7A03G1043200	Chr7A	627460448	627461899	-	627461173	Chr7A	622337581	622339032	-	622338306	1.0	0.996	collinear
gene:TraesCS7A03G1043900	Chr7A	628688217	628688874	-	628688545	Chr7A	622490382	622491039	-	622490710	1.0	0.998	collinear
gene:TraesCS7A03G1044500	Chr7A	628798101	628798675	+	628798388	Chr7A	622620426	622621000	+	622620713	1.0	0.975	collinear
gene:TraesCS7A03G1044800	Chr7A	628807201	628808963	+	628808082	Chr7A	622638189	622639955	+	622639072	0.999	0.98	collinear
gene:TraesCS7A03G1044900	Chr7A	628809230	628821074	-	628815152	Chr7A	622640222	622644798	-	622642510	0.98	0.968	collinear
gene:TraesCS7A03G1045500	Chr7A	628840088	628841233	+	628840660	Chr7A	622657918	622658914	+	622658416	0.947	0.903	collinear
gene:TraesCS7A03G1045700	Chr7A	628886219	628887092	+	628886655	Chr7A	622688335	622689224	+	622688779	0.989	0.934	collinear
gene:TraesCS7A03G1045900	Chr7A	628956532	628957436	+	628956984	Chr7A	622777780	622778692	+	622778236	0.995	0.956	collinear
gene:TraesCS7A03G1046000	Chr7A	628958078	628960222	-	628959150	Chr7A	622786494	622788543	-	622787518	0.953	0.937	collinear
gene:TraesCS7A03G1046300	Chr7A	628963867	628966056	-	628964961	Chr7A	622791120	622793309	-	622792214	1.0	0.966	collinear
gene:TraesCS7A03G1047000	Chr7A	629376895	629379103	-	629377999	Chr7A	623380837	623383052	-	623381944	1.0	0.975	collinear
gene:TraesCS7A03G1047300	Chr7A	629529709	629532426	-	629531067	Chr7A	623617812	623620529	-	623619170	1.0	0.991	collinear
gene:TraesCS7A03G1047500	Chr7A	629534101	629536610	-	629535355	Chr7A	623622193	623624691	-	623623442	0.995	0.989	collinear
gene:TraesCS7A03G1047600	Chr7A	629597814	629600580	-	629599197	Chr7A	623701453	623704219	-	623702836	1.0	0.982	collinear
gene:TraesCS7A03G1047900	Chr7A	629611204	629613837	-	629612520	Chr7A	623710742	623713371	-	623712056	0.997	0.988	collinear
gene:TraesCS7A03G1048000	Chr7A	629613362	629613784	+	629613573	Chr7A	623712896	623713318	+	623713107	1.0	0.995	collinear
gene:TraesCS7A03G1048100	Chr7A	629625860	629628265	-	629627062	Chr7A	625282241	625284644	-	625283442	0.999	0.986	collinear
gene:TraesCS7A03G1048200	Chr7A	629631846	629637450	+	629634648	Chr7A	625289978	625295919	+	625292948	0.997	0.982	collinear
gene:TraesCS7A03G1048400	Chr7A	629638958	629639893	+	629639425	Chr7A	625297483	625298427	+	625297955	0.997	0.965	collinear
gene:TraesCS7A03G1048600	Chr7A	629699012	629699269	-	629699140	Chr7A	625378411	625378676	-	625378543	1.0	0.958	collinear
gene:TraesCS7A03G1048700	Chr7A	629704216	629704473	-	629704344	Chr7A	625382951	625383231	-	625383091	1.0	0.918	collinear
gene:TraesCS7A03G1048800	Chr7A	629732775	629735733	-	629734254	Chr7A	625498214	625501160	-	625499687	0.984	0.951	collinear
gene:TraesCS7A03G1048900	Chr7A	629737660	629740924	-	629739292	Chr7A	625502927	625506261	-	625504594	0.987	0.956	collinear
gene:TraesCS7A03G1049500	Chr7A	630595816	630597563	+	630596689	Chr7A	625635875	625637492	+	625636683	0.992	0.974	collinear
gene:TraesCS7A03G1049600	Chr7A	630598077	630600868	-	630599472	Chr7A	625638000	625640804	-	625639402	0.991	0.937	collinear
gene:TraesCS7A03G1049800	Chr7A	630859574	630865207	+	630862390	Chr7A	625981647	625987287	+	625984467	0.997	0.99	collinear
gene:TraesCS7A03G1049900	Chr7A	630865033	630868670	-	630866851	Chr7A	625987113	625990787	-	625988950	0.979	0.927	collinear
gene:TraesCS7A03G1050100	Chr7A	630901004	630906216	+	630903610	Chr7A	626035825	626041028	+	626038426	0.998	0.978	collinear
gene:TraesCS7A03G1050300	Chr7A	630906723	630906929	+	630906826	Chr7A	626041476	626041682	+	626041579	1.0	0.995	collinear
gene:TraesCS7A03G1050400	Chr7A	630937852	630939803	+	630938827	Chr7A	626146964	626148914	+	626147939	0.998	0.987	collinear
gene:TraesCS7A03G1050500	Chr7A	630974481	630974717	+	630974599	Chr7A	626234272	626234508	+	626234390	1.0	0.987	collinear
gene:TraesCS7A03G1050900	Chr7A	630995045	630995260	+	630995152	Chr7A	626248230	626248445	+	626248337	1.0	0.986	collinear
gene:TraesCS7A03G1051100	Chr7A	631026748	631026963	+	631026855	Chr7A	626273217	626273432	+	626273324	1.0	1.0	collinear
gene:TraesCS7A03G1051200	Chr7A	631028870	631029994	-	631029432	Chr7A	626275339	626276463	-	626275901	1.0	0.986	collinear
gene:TraesCS7A03G1051400	Chr7A	631100354	631100569	+	631100461	Chr7A	626622547	626622762	+	626622654	1.0	0.986	collinear
gene:TraesCS7A03G1051700	Chr7A	631141119	631145566	-	631143342	Chr7A	626732077	626736534	-	626734305	1.0	0.995	collinear
gene:TraesCS7A03G1051900	Chr7A	631211325	631211978	-	631211651	Chr7A	628660086	628660736	+	628660411	0.995	0.954	collinear
gene:TraesCS7A03G1052100	Chr7A	631214021	631217934	-	631215977	Chr7A	626883724	626887411	-	626885567	0.918	0.908	collinear
gene:TraesCS7A03G1052300	Chr7A	631983417	631988792	+	631986104	Chr7A	627473184	627478587	+	627475885	0.997	0.965	collinear
gene:TraesCS7A03G1052700	Chr7A	632352452	632357284	+	632354868	Chr7A	628040362	628045136	+	628042749	0.982	0.966	collinear
gene:TraesCS7A03G1053000	Chr7A	632458443	632458754	+	632458598	Chr7A	628187205	628187516	+	628187360	1.0	0.983	collinear
gene:TraesCS7A03G1053100	Chr7A	632461961	632462221	-	632462091	Chr7A	628190744	628191004	-	628190874	1.0	0.984	collinear
gene:TraesCS7A03G1053300	Chr7A	632499022	632499333	-	632499177	Chr7A	628216567	628216878	-	628216722	1.0	0.977	collinear
gene:TraesCS7A03G1053400	Chr7A	632620411	632621318	+	632620864	Chr7A	628509408	628510310	+	628509859	0.992	0.959	collinear
gene:TraesCS7A03G1053700	Chr7A	632635569	632638814	+	632637191	Chr7A	628677020	628680277	+	628678648	0.998	0.977	collinear
gene:TraesCS7A03G1053800	Chr7A	632678910	632679648	-	632679279	Chr7A	628743009	628743746	-	628743377	0.987	0.926	collinear
gene:TraesCS7A03G1054200	Chr7A	632811309	632812073	-	632811691	Chr7A	628808695	628809466	-	628809080	1.0	0.969	collinear
gene:TraesCS7A03G1054400	Chr7A	632837557	632837841	+	632837699	Chr7A	628826025	628826309	+	628826167	1.0	0.985	collinear
gene:TraesCS7A03G1054300	Chr7A	632837136	632840902	-	632839019	Chr7A	628825604	628829372	-	628827488	0.999	0.982	collinear
gene:TraesCS7A03G1058200	Chr7A	634933055	634942768	-	634937911	Chr7A	630217329	630227072	+	630222200	0.988	0.98	collinear
gene:TraesCS7A03G1058400	Chr7A	635127553	635129454	+	635128503	Chr7A	629982548	629984456	-	629983502	0.997	0.977	collinear
gene:TraesCS7A03G1059000	Chr7A	635622394	635624009	+	635623201	Chr7A	629302496	629304114	-	629303305	0.991	0.961	collinear
gene:TraesCS7A03G1059700	Chr7A	636211437	636211982	-	636211709	Chr7A	630365565	630366102	-	630365833	0.985	0.978	collinear
gene:TraesCS7A03G1060000	Chr7A	636217914	636218459	+	636218186	Chr7A	630372035	630372580	+	630372307	1.0	0.985	collinear
gene:TraesCS7A03G1060100	Chr7A	636225805	636228952	-	636227378	Chr7A	630381108	630384251	-	630382679	0.998	0.99	collinear
gene:TraesCS7A03G1060200	Chr7A	636229375	636230394	+	636229884	Chr7A	630385222	630386239	+	630385730	0.995	0.978	collinear
gene:TraesCS7A03G1060300	Chr7A	636234243	636236881	+	636235562	Chr7A	630390095	630392733	+	630391414	1.0	0.992	collinear
gene:TraesCS7A03G1060500	Chr7A	636435927	636436768	-	636436347	Chr7A	630558723	630559564	-	630559143	1.0	0.997	collinear
gene:TraesCS7A03G1060700	Chr7A	636515008	636515810	+	636515409	Chr7A	630620676	630621498	+	630621087	0.997	0.944	collinear
gene:TraesCS7A03G1060900	Chr7A	636626931	636629209	+	636628070	Chr7A	630654338	630656880	+	630655609	1.0	0.993	collinear
gene:TraesCS7A03G1061000	Chr7A	636632190	636633576	+	636632883	Chr7A	630659790	630661216	+	630660503	1.0	0.963	collinear
gene:TraesCS7A03G1061100	Chr7A	636775646	636776116	+	636775881	Chr7A	630742984	630743454	+	630743219	1.0	0.985	collinear
gene:TraesCS7A03G1061200	Chr7A	636781034	636781707	+	636781370	Chr7A	630747973	630748651	+	630748312	1.0	0.958	collinear
gene:TraesCS7A03G1061400	Chr7A	636792139	636794072	+	636793105	Chr7A	630770392	630772324	+	630771358	1.0	0.984	collinear
gene:TraesCS7A03G1061700	Chr7A	636796594	636798184	+	636797389	Chr7A	630774893	630776500	+	630775696	0.997	0.962	collinear
gene:TraesCS7A03G1061900	Chr7A	636830260	636830730	-	636830495	Chr7A	630778111	630778581	-	630778346	1.0	0.974	collinear
gene:TraesCS7A03G1062100	Chr7A	636836203	636839928	-	636838065	Chr7A	631010218	631013851	-	631012034	0.999	0.973	collinear
gene:TraesCS7A03G1062600	Chr7A	637284448	637287187	-	637285817	Chr7A	630794021	630796758	-	630795389	0.999	0.987	collinear
gene:TraesCS7A03G1064200	Chr7A	638612727	638621391	+	638617059	Chr7A	631942245	631951005	+	631946625	0.992	0.969	collinear
gene:TraesCS7A03G1064300	Chr7A	638621832	638622275	+	638622053	Chr7A	631951447	631951890	+	631951668	1.0	0.966	collinear
gene:TraesCS7A03G1064600	Chr7A	638671681	638672821	-	638672251	Chr7A	632305345	632306470	-	632305907	0.979	0.961	collinear
gene:TraesCS7A03G1065000	Chr7A	638697699	638698628	+	638698163	Chr7A	632360830	632361759	+	632361294	1.0	0.994	collinear
gene:TraesCS7A03G1065100	Chr7A	638710413	638711433	+	638710923	Chr7A	632350348	632351368	+	632350858	1.0	0.989	collinear
gene:TraesCS7A03G1065700	Chr7A	639022985	639023347	+	639023166	Chr7A	632729662	632730024	+	632729843	1.0	0.992	collinear
gene:TraesCS7A03G1065800	Chr7A	639032142	639035592	-	639033867	Chr7A	632766741	632769906	-	632768323	0.984	0.961	collinear
gene:TraesCS7A03G1066200	Chr7A	639130067	639130851	-	639130459	Chr7A	632865073	632865857	-	632865465	1.0	0.998	collinear
gene:TraesCS7A03G1066400	Chr7A	639147465	639152378	-	639149921	Chr7A	632882684	632887577	-	632885130	1.0	0.997	collinear
gene:TraesCS7A03G1066500	Chr7A	639160137	639161135	-	639160636	Chr7A	632895296	632896294	-	632895795	1.0	0.992	collinear
gene:TraesCS7A03G1066700	Chr7A	639169168	639170266	-	639169717	Chr7A	632904240	632905339	-	632904789	1.0	0.989	collinear
gene:TraesCS7A03G1066800	Chr7A	639187962	639195113	-	639191537	Chr7A	632923036	632930184	-	632926610	1.0	1.0	collinear
gene:TraesCS7A03G1066900	Chr7A	639204941	639205374	+	639205157	Chr7A	632939959	632940394	+	632940176	1.0	0.992	collinear
gene:TraesCS7A03G1067600	Chr7A	639277343	639280179	+	639278761	Chr7A	633018771	633021607	+	633020189	0.999	0.995	collinear
gene:TraesCS7A03G1067700	Chr7A	639303504	639305606	+	639304555	Chr7A	633047876	633049978	+	633048927	1.0	0.995	collinear
gene:TraesCS7A03G1068300	Chr7A	639343754	639345996	+	639344875	Chr7A	633066920	633069286	+	633068103	1.0	0.993	collinear
gene:TraesCS7A03G1068700	Chr7A	639490478	639492783	+	639491630	Chr7A	633193209	633195514	+	633194361	1.0	0.993	collinear
gene:TraesCS7A03G1068900	Chr7A	639523173	639524351	+	639523762	Chr7A	633226007	633227185	+	633226596	1.0	0.998	collinear
gene:TraesCS7A03G1069400	Chr7A	639623922	639632133	-	639628027	Chr7A	633325988	633334198	-	633330093	1.0	1.0	collinear
gene:TraesCS7A03G1069600	Chr7A	639738063	639742109	-	639740086	Chr7A	633448326	633452372	-	633450349	1.0	1.0	collinear
gene:TraesCS7A03G1069900	Chr7A	639743728	639749329	-	639746528	Chr7A	633453991	633459592	-	633456791	1.0	1.0	collinear
gene:TraesCS7A03G1070000	Chr7A	639796557	639799415	+	639797986	Chr7A	633506437	633509295	+	633507866	1.0	1.0	collinear
gene:TraesCS7A03G1070100	Chr7A	639920496	639921575	+	639921035	Chr7A	633630066	633631145	+	633630605	1.0	1.0	collinear
gene:TraesCS7A03G1070200	Chr7A	639926625	639927776	+	639927200	Chr7A	633635895	633637046	+	633636470	1.0	1.0	collinear
gene:TraesCS7A03G1070800	Chr7A	640102294	640103854	+	640103074	Chr7A	633810887	633812447	+	633811667	1.0	1.0	collinear
gene:TraesCS7A03G1071000	Chr7A	640188799	640189140	-	640188969	Chr7A	633902233	633902574	-	633902403	1.0	1.0	collinear
gene:TraesCS7A03G1071200	Chr7A	640365416	640366763	+	640366089	Chr7A	634078241	634079588	+	634078914	1.0	1.0	collinear
gene:TraesCS7A03G1071300	Chr7A	640466364	640468651	-	640467507	Chr7A	634179083	634181370	-	634180226	1.0	1.0	collinear
gene:TraesCS7A03G1071800	Chr7A	640864774	640866218	+	640865496	Chr7A	634575777	634577221	+	634576499	1.0	1.0	collinear
gene:TraesCS7A03G1071900	Chr7A	640945812	640946977	-	640946394	Chr7A	634656829	634657994	-	634657411	1.0	1.0	collinear
gene:TraesCS7A03G1072200	Chr7A	641122736	641138908	-	641130822	Chr7A	634833782	634849958	-	634841870	1.0	1.0	collinear
gene:TraesCS7A03G1072300	Chr7A	641132836	641133150	-	641132993	Chr7A	634843886	634844200	-	634844043	1.0	1.0	collinear
gene:TraesCS7A03G1072700	Chr7A	641381977	641388542	-	641385259	Chr7A	635093022	635099587	-	635096304	1.0	1.0	collinear
gene:TraesCS7A03G1072900	Chr7A	641516007	641516909	-	641516458	Chr7A	635227047	635227949	-	635227498	1.0	1.0	collinear
gene:TraesCS7A03G1073100	Chr7A	641524725	641525580	+	641525152	Chr7A	635235762	635236617	+	635236189	1.0	1.0	collinear
gene:TraesCS7A03G1073200	Chr7A	641550883	641558389	-	641554636	Chr7A	635261885	635269388	-	635265636	1.0	1.0	collinear
gene:TraesCS7A03G1073700	Chr7A	642082223	642083970	-	642083096	Chr7A	635791952	635793699	-	635792825	1.0	1.0	collinear
gene:TraesCS7A03G1073800	Chr7A	642093872	642094447	+	642094159	Chr7A	635803595	635804170	+	635803882	1.0	1.0	collinear
gene:TraesCS7A03G1074100	Chr7A	642126930	642128430	-	642127680	Chr7A	635836659	635838159	-	635837409	1.0	1.0	collinear
gene:TraesCS7A03G1074200	Chr7A	642131247	642134108	+	642132677	Chr7A	635840977	635843838	+	635842407	1.0	1.0	collinear
gene:TraesCS7A03G1074400	Chr7A	642166063	642167028	-	642166545	Chr7A	635875792	635876757	-	635876274	1.0	1.0	collinear
gene:TraesCS7A03G1074800	Chr7A	642211001	642212053	+	642211527	Chr7A	635920726	635921778	+	635921252	1.0	1.0	collinear
gene:TraesCS7A03G1074900	Chr7A	642348343	642349375	+	642348859	Chr7A	636058397	636059429	+	636058913	1.0	1.0	collinear
gene:TraesCS7A03G1075600	Chr7A	642455799	642459936	-	642457867	Chr7A	636165765	636169902	-	636167833	1.0	1.0	collinear
gene:TraesCS7A03G1075800	Chr7A	642707701	642717170	-	642712435	Chr7A	636416588	636426057	-	636421322	1.0	1.0	collinear
gene:TraesCS7A03G1076300	Chr7A	642734942	642735401	-	642735171	Chr7A	636444125	636444584	-	636444354	1.0	1.0	collinear
gene:TraesCS7A03G1076400	Chr7A	642790452	642790739	-	642790595	Chr7A	636499676	636499963	-	636499819	1.0	1.0	collinear
gene:TraesCS7A03G1076500	Chr7A	642907040	642911162	+	642909101	Chr7A	636616262	636620385	+	636618323	1.0	1.0	collinear
gene:TraesCS7A03G1076700	Chr7A	642920885	642925566	+	642923225	Chr7A	636630109	636634790	+	636632449	1.0	1.0	collinear
gene:TraesCS7A03G1076800	Chr7A	642925658	642926601	-	642926129	Chr7A	636634882	636635825	-	636635353	1.0	1.0	collinear
gene:TraesCS7A03G1077100	Chr7A	643065838	643067350	+	643066594	Chr7A	636770864	636772376	+	636771620	1.0	1.0	collinear
gene:TraesCS7A03G1077400	Chr7A	643076542	643084271	-	643080406	Chr7A	636781568	636789297	-	636785432	1.0	0.999	collinear
gene:TraesCS7A03G1078100	Chr7A	643786054	643787103	+	643786578	Chr7A	637489773	637490792	+	637490282	0.971	0.964	collinear
gene:TraesCS7A03G1078200	Chr7A	643805434	643806342	+	643805888	Chr7A	637509123	637510031	+	637509577	1.0	0.998	collinear
gene:TraesCS7A03G1078500	Chr7A	643945796	643946667	+	643946231	Chr7A	637648886	637649778	+	637649332	1.0	0.973	collinear
gene:TraesCS7A03G1078800	Chr7A	643982230	643982971	+	643982600	Chr7A	637685368	637686109	+	637685738	1.0	1.0	collinear
gene:TraesCS7A03G1078900	Chr7A	644041152	644041879	+	644041515	Chr7A	637751290	637752017	+	637751653	1.0	0.997	collinear
gene:TraesCS7A03G1079100	Chr7A	644087658	644087960	-	644087809	Chr7A	637789073	637789375	-	637789224	1.0	0.993	collinear
gene:TraesCS7A03G1079200	Chr7A	644641497	644646475	+	644643986	Chr7A	638331557	638336534	+	638334045	1.0	0.996	collinear
gene:TraesCS7A03G1079300	Chr7A	644738946	644739299	-	644739122	Chr7A	638429189	638429542	-	638429365	1.0	0.996	collinear
gene:TraesCS7A03G1079400	Chr7A	644744900	644746498	-	644745699	Chr7A	638435234	638436857	-	638436045	1.0	0.992	collinear
gene:TraesCS7A03G1079700	Chr7A	644771917	644775970	+	644773943	Chr7A	638486254	638490308	+	638488281	1.0	0.995	collinear
gene:TraesCS7A03G1079900	Chr7A	644779265	644791543	+	644785404	Chr7A	638493770	638505428	+	638499599	1.0	0.995	collinear
gene:TraesCS7A03G1080200	Chr7A	644857200	644859719	+	644858459	Chr7A	638585586	638588105	+	638586845	1.0	0.998	collinear
gene:TraesCS7A03G1080400	Chr7A	644861285	644861497	-	644861391	Chr7A	638589671	638589883	-	638589777	1.0	1.0	collinear
gene:TraesCS7A03G1080800	Chr7A	645203000	645204810	+	645203905	Chr7A	638943534	638945344	+	638944439	1.0	0.996	collinear
gene:TraesCS7A03G1080900	Chr7A	645208905	645209180	+	645209042	Chr7A	638949407	638949682	+	638949544	1.0	1.0	collinear
gene:TraesCS7A03G1081000	Chr7A	645233497	645235186	+	645234341	Chr7A	638983562	638985250	+	638984406	0.999	0.995	collinear
gene:TraesCS7A03G1081700	Chr7A	645510009	645517385	-	645513697	Chr7A	639364749	639372127	-	639368438	1.0	0.998	collinear
gene:TraesCS7A03G1081800	Chr7A	645542207	645546193	+	645544200	Chr7A	639397041	639401038	+	639399039	1.0	0.996	collinear
gene:TraesCS7A03G1081900	Chr7A	645590041	645594475	+	645592258	Chr7A	639453706	639458122	+	639455914	1.0	0.997	collinear
gene:TraesCS7A03G1082000	Chr7A	645595853	645598685	-	645597269	Chr7A	639459500	639462333	-	639460916	1.0	0.996	collinear
gene:TraesCS7A03G1082200	Chr7A	645621120	645621557	-	645621338	Chr7A	639484769	639485213	-	639484991	1.0	0.979	collinear
gene:TraesCS7A03G1082300	Chr7A	645625356	645630470	-	645627913	Chr7A	639488938	639494053	-	639491495	1.0	0.992	collinear
gene:TraesCS7A03G1082400	Chr7A	645770132	645773939	-	645772035	Chr7A	639631763	639635567	-	639633665	0.998	0.997	collinear
gene:TraesCS7A03G1083900	Chr7A	646213978	646215689	-	646214833	Chr7A	640084167	640085878	-	640085022	1.0	0.993	collinear
gene:TraesCS7A03G1084300	Chr7A	646277857	646290403	-	646284130	Chr7A	640146925	640158511	-	640152718	1.0	0.996	collinear
gene:TraesCS7A03G1084800	Chr7A	646346579	646347154	+	646346866	Chr7A	640218533	640219060	+	640218796	0.916	0.913	collinear
gene:TraesCS7A03G1085000	Chr7A	646375551	646376348	+	646375949	Chr7A	640246917	640247693	+	640247305	0.973	0.973	collinear
gene:TraesCS7A03G1085100	Chr7A	646440151	646442064	-	646441107	Chr7A	640310744	640312657	-	640311700	1.0	1.0	collinear
gene:TraesCS7A03G1085500	Chr7A	646511752	646514196	-	646512974	Chr7A	640385855	640388299	-	640387077	1.0	1.0	collinear
gene:TraesCS7A03G1085600	Chr7A	646516995	646517116	-	646517055	Chr7A	640391098	640391219	-	640391158	1.0	1.0	collinear
gene:TraesCS7A03G1085700	Chr7A	646517134	646517247	+	646517190	Chr7A	640391237	640391350	+	640391293	1.0	1.0	collinear
gene:TraesCS7A03G1085900	Chr7A	646565432	646566030	+	646565731	Chr7A	640439486	640440084	+	640439785	1.0	1.0	collinear
gene:TraesCS7A03G1086300	Chr7A	646914722	646918786	-	646916754	Chr7A	640787367	640791431	-	640789399	1.0	1.0	collinear
gene:TraesCS7A03G1086400	Chr7A	647049303	647050249	-	647049776	Chr7A	640921982	640922928	-	640922455	1.0	1.0	collinear
gene:TraesCS7A03G1086700	Chr7A	647080511	647082032	+	647081271	Chr7A	640953200	640954721	+	640953960	1.0	0.999	collinear
gene:TraesCS7A03G1086800	Chr7A	647084090	647084686	-	647084388	Chr7A	640956779	640957375	-	640957077	1.0	0.994	collinear
gene:TraesCS7A03G1087000	Chr7A	647120228	647124493	+	647122360	Chr7A	640985610	640989874	+	640987742	0.995	0.975	collinear
gene:TraesCS7A03G1087100	Chr7A	647125551	647130907	+	647128229	Chr7A	640990928	640996201	+	640993564	1.0	0.998	collinear
gene:TraesCS7A03G1087700	Chr7A	647256550	647258759	+	647257654	Chr7A	641121361	641123570	+	641122465	1.0	0.999	collinear
gene:TraesCS7A03G1087800	Chr7A	647264840	647266881	-	647265860	Chr7A	641129652	641131690	-	641130671	0.998	0.996	collinear
gene:TraesCS7A03G1088000	Chr7A	647367214	647369649	+	647368431	Chr7A	641231966	641234401	+	641233183	1.0	0.995	collinear
