gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS3D03G0958600	Chr3D	548803002	548806803	-	548804902	Chr3D	494173912	494177703	-	494175807	0.998	0.997	collinear
gene:TraesCS3D03G0958700	Chr3D	549030435	549034721	+	549032578	Chr3D	494400976	494405262	+	494403119	1.0	1.0	collinear
gene:TraesCS3D03G0958900	Chr3D	549036658	549038499	-	549037578	Chr3D	494407199	494409040	-	494408119	1.0	0.998	collinear
gene:TraesCS3D03G0958800	Chr3D	549034989	549040309	+	549037649	Chr3D	494405530	494410850	+	494408190	1.0	0.999	collinear
gene:TraesCS3D03G0959200	Chr3D	549246557	549249998	-	549248277	Chr3D	494616921	494620362	-	494618641	1.0	1.0	collinear
gene:TraesCS3D03G0959300	Chr3D	549260109	549262722	-	549261415	Chr3D	494630473	494633086	-	494631779	1.0	1.0	collinear
gene:TraesCS3D03G0959500	Chr3D	549308087	549310641	+	549309364	Chr3D	494678497	494681051	+	494679774	1.0	1.0	collinear
gene:TraesCS3D03G0959800	Chr3D	549315182	549317005	-	549316093	Chr3D	494685592	494687414	-	494686503	1.0	1.0	collinear
gene:TraesCS3D03G0959900	Chr3D	549318158	549318801	-	549318479	Chr3D	494688567	494689210	-	494688888	1.0	1.0	collinear
gene:TraesCS3D03G0960100	Chr3D	549327425	549334255	-	549330840	Chr3D	494697834	494704664	-	494701249	1.0	1.0	collinear
gene:TraesCS3D03G0960200	Chr3D	549334929	549337741	+	549336335	Chr3D	494705338	494708150	+	494706744	1.0	1.0	collinear
gene:TraesCS3D03G0960300	Chr3D	549346091	549352812	-	549349451	Chr3D	494716502	494723223	-	494719862	1.0	1.0	collinear
gene:TraesCS3D03G0960400	Chr3D	549354419	549357207	+	549355813	Chr3D	494724830	494727618	+	494726224	1.0	1.0	collinear
gene:TraesCS3D03G0960700	Chr3D	549414964	549416300	-	549415632	Chr3D	494785349	494786685	-	494786017	1.0	1.0	collinear
gene:TraesCS3D03G0960800	Chr3D	549454028	549455222	-	549454625	Chr3D	494824342	494825536	-	494824939	1.0	1.0	collinear
gene:TraesCS3D03G0961000	Chr3D	549462402	549464032	+	549463217	Chr3D	494832716	494834346	+	494833531	1.0	1.0	collinear
gene:TraesCS3D03G0961100	Chr3D	549464541	549467359	-	549465950	Chr3D	494834855	494837673	-	494836264	1.0	1.0	collinear
gene:TraesCS3D03G0961400	Chr3D	549474331	549475945	+	549475138	Chr3D	494844646	494846260	+	494845453	1.0	1.0	collinear
gene:TraesCS3D03G0961500	Chr3D	549492487	549496287	+	549494387	Chr3D	494862803	494866603	+	494864703	1.0	1.0	collinear
gene:TraesCS3D03G0961600	Chr3D	549506273	549509509	+	549507891	Chr3D	494875587	494878822	+	494877204	1.0	1.0	collinear
gene:TraesCS3D03G0961700	Chr3D	549586648	549587844	-	549587246	Chr3D	494955979	494957175	-	494956577	1.0	1.0	collinear
gene:TraesCS3D03G0961800	Chr3D	549594494	549598164	+	549596329	Chr3D	494963091	494966761	+	494964926	1.0	1.0	collinear
gene:TraesCS3D03G0962000	Chr3D	549745134	549746622	+	549745878	Chr3D	495112345	495113833	+	495113089	1.0	1.0	collinear
gene:TraesCS3D03G0962200	Chr3D	549778964	549779644	-	549779304	Chr3D	495146177	495146857	-	495146517	1.0	1.0	collinear
gene:TraesCS3D03G0962300	Chr3D	549851838	549852899	-	549852368	Chr3D	495219059	495220120	-	495219589	1.0	1.0	collinear
gene:TraesCS3D03G0962800	Chr3D	550126586	550128124	-	550127355	Chr3D	495492048	495493586	-	495492817	1.0	1.0	collinear
gene:TraesCS3D03G0963200	Chr3D	550151254	550153391	-	550152322	Chr3D	495516708	495518845	-	495517776	1.0	1.0	collinear
gene:TraesCS3D03G0963300	Chr3D	550153421	550154617	-	550154019	Chr3D	495518875	495520071	-	495519473	1.0	1.0	collinear
gene:TraesCS3D03G0963700	Chr3D	550268770	550274713	+	550271741	Chr3D	495633642	495639585	+	495636613	1.0	1.0	collinear
gene:TraesCS3D03G0963900	Chr3D	550285168	550290407	-	550287787	Chr3D	495650040	495655279	-	495652659	1.0	1.0	collinear
gene:TraesCS3D03G0964000	Chr3D	550293672	550295039	-	550294355	Chr3D	495658543	495659910	-	495659226	1.0	1.0	collinear
gene:TraesCS3D03G0964200	Chr3D	550340800	550341876	+	550341338	Chr3D	495705419	495706495	+	495705957	1.0	1.0	collinear
gene:TraesCS3D03G0964400	Chr3D	550401297	550406504	+	550403900	Chr3D	495765934	495771141	+	495768537	1.0	1.0	collinear
gene:TraesCS3D03G0964500	Chr3D	550411724	550418788	+	550415256	Chr3D	495776361	495783425	+	495779893	1.0	1.0	collinear
gene:TraesCS3D03G0964600	Chr3D	550482060	550483518	+	550482789	Chr3D	495846939	495848386	+	495847662	0.992	0.992	collinear
gene:TraesCS3D03G0964900	Chr3D	550520233	550524842	-	550522537	Chr3D	495885103	495889712	-	495887407	1.0	1.0	collinear
gene:TraesCS3D03G0965200	Chr3D	550969591	550971545	-	550970568	Chr3D	496334815	496336769	-	496335792	1.0	1.0	collinear
gene:TraesCS3D03G0965300	Chr3D	551013380	551014641	-	551014010	Chr3D	496378601	496379862	-	496379231	1.0	1.0	collinear
gene:TraesCS3D03G0965400	Chr3D	551025485	551036917	-	551031201	Chr3D	496390703	496402144	-	496396423	1.0	1.0	collinear
gene:TraesCS3D03G0965500	Chr3D	551039167	551039998	+	551039582	Chr3D	496404394	496405225	+	496404809	1.0	1.0	collinear
gene:TraesCS3D03G0965800	Chr3D	551150300	551151404	-	551150852	Chr3D	496515478	496516582	-	496516030	1.0	1.0	collinear
gene:TraesCS3D03G0966000	Chr3D	551225504	551226763	+	551226133	Chr3D	496590693	496591952	+	496591322	1.0	1.0	collinear
gene:TraesCS3D03G0966500	Chr3D	551414644	551420080	+	551417362	Chr3D	496779943	496785379	+	496782661	1.0	1.0	collinear
gene:TraesCS3D03G0966600	Chr3D	551424487	551429085	+	551426786	Chr3D	496789785	496794385	+	496792085	1.0	1.0	collinear
gene:TraesCS3D03G0966800	Chr3D	551432208	551436827	+	551434517	Chr3D	496797508	496802127	+	496799817	1.0	1.0	collinear
gene:TraesCS3D03G0966900	Chr3D	551446704	551450393	+	551448548	Chr3D	496812001	496815690	+	496813845	1.0	1.0	collinear
gene:TraesCS3D03G0967800	Chr3D	551963043	551966912	+	551964977	Chr3D	497326936	497330805	+	497328870	1.0	1.0	collinear
gene:TraesCS3D03G0967900	Chr3D	551969369	551970526	+	551969947	Chr3D	497333262	497334419	+	497333840	1.0	1.0	collinear
gene:TraesCS3D03G0968000	Chr3D	551984915	551987084	-	551985999	Chr3D	497348825	497350994	-	497349909	1.0	1.0	collinear
gene:TraesCS3D03G0968100	Chr3D	552033322	552035463	+	552034392	Chr3D	497397224	497399365	+	497398294	1.0	1.0	collinear
gene:TraesCS3D03G0968200	Chr3D	552106154	552107328	-	552106741	Chr3D	497470062	497471236	-	497470649	1.0	0.995	collinear
gene:TraesCS3D03G0968300	Chr3D	552132252	552147324	+	552139788	Chr3D	497496141	497511211	+	497503676	1.0	0.999	collinear
gene:TraesCS3D03G0968500	Chr3D	552151988	552155191	-	552153589	Chr3D	497515886	497519086	-	497517486	1.0	1.0	collinear
gene:TraesCS3D03G0968800	Chr3D	552190447	552191704	+	552191075	Chr3D	497554358	497555615	+	497554986	1.0	0.999	collinear
gene:TraesCS3D03G0968900	Chr3D	552329354	552334981	+	552332167	Chr3D	497692034	497697661	+	497694847	1.0	1.0	collinear
gene:TraesCS3D03G0969100	Chr3D	552462534	552464778	-	552463656	Chr3D	497825217	497827461	-	497826339	1.0	1.0	collinear
gene:TraesCS3D03G0969200	Chr3D	552739216	552742819	-	552741017	Chr3D	498101350	498104953	-	498103151	1.0	1.0	collinear
gene:TraesCS3D03G0969300	Chr3D	552743108	552744646	-	552743877	Chr3D	498105242	498106780	-	498106011	1.0	1.0	collinear
gene:TraesCS3D03G0969400	Chr3D	552745188	552748695	-	552746941	Chr3D	498107322	498110829	-	498109075	1.0	1.0	collinear
gene:TraesCS3D03G0969500	Chr3D	552750605	552754369	-	552752487	Chr3D	498112739	498116165	-	498114452	1.0	1.0	collinear
gene:TraesCS3D03G0969600	Chr3D	552756819	552761759	-	552759289	Chr3D	498118615	498123557	-	498121086	1.0	1.0	collinear
gene:TraesCS3D03G0969700	Chr3D	553004590	553010237	-	553007413	Chr3D	498365781	498371428	-	498368604	1.0	1.0	collinear
gene:TraesCS3D03G0970800	Chr3D	553173706	553174514	-	553174110	Chr3D	498533927	498534735	-	498534331	1.0	1.0	collinear
gene:TraesCS3D03G0970900	Chr3D	553181574	553182434	-	553182004	Chr3D	498541795	498542655	-	498542225	1.0	1.0	collinear
gene:TraesCS3D03G0971300	Chr3D	553286920	553287777	-	553287348	Chr3D	498646876	498647733	-	498647304	1.0	1.0	collinear
gene:TraesCS3D03G0971400	Chr3D	553326829	553327503	-	553327166	Chr3D	498686775	498687449	-	498687112	1.0	1.0	collinear
gene:TraesCS3D03G0971500	Chr3D	553331839	553332679	-	553332259	Chr3D	498691785	498692625	-	498692205	1.0	1.0	collinear
gene:TraesCS3D03G0971600	Chr3D	553373974	553374954	+	553374464	Chr3D	498733937	498734917	+	498734427	1.0	1.0	collinear
gene:TraesCS3D03G0971700	Chr3D	553381600	553382366	-	553381983	Chr3D	498741563	498742329	-	498741946	1.0	1.0	collinear
gene:TraesCS3D03G0972000	Chr3D	553471072	553476772	-	553473922	Chr3D	498830632	498836333	-	498833482	1.0	1.0	collinear
gene:TraesCS3D03G0972200	Chr3D	553482289	553483031	+	553482660	Chr3D	498841854	498842596	+	498842225	1.0	1.0	collinear
gene:TraesCS3D03G0972300	Chr3D	553488070	553488666	+	553488368	Chr3D	498847635	498848231	+	498847933	1.0	1.0	collinear
gene:TraesCS3D03G0972400	Chr3D	553509620	553510879	+	553510249	Chr3D	498869172	498870429	+	498869800	0.998	0.998	collinear
gene:TraesCS3D03G0972600	Chr3D	553536855	553538164	+	553537509	Chr3D	498896137	498897446	+	498896791	1.0	1.0	collinear
gene:TraesCS3D03G0972700	Chr3D	553632941	553635869	+	553634405	Chr3D	498991829	498994757	+	498993293	1.0	1.0	collinear
gene:TraesCS3D03G0972900	Chr3D	553696443	553700940	+	553698691	Chr3D	499055342	499059839	+	499057590	1.0	1.0	collinear
gene:TraesCS3D03G0973000	Chr3D	553702720	553707410	+	553705065	Chr3D	499061619	499066309	+	499063964	1.0	1.0	collinear
gene:TraesCS3D03G0973200	Chr3D	553793543	553794063	+	553793803	Chr3D	499309119	499309639	+	499309379	1.0	1.0	collinear
gene:TraesCS3D03G0973700	Chr3D	553982154	553982703	+	553982428	Chr3D	499401733	499402282	+	499402007	1.0	1.0	collinear
gene:TraesCS3D03G0973900	Chr3D	554013239	554019189	+	554016214	Chr3D	499432829	499438784	+	499435806	1.0	1.0	collinear
gene:TraesCS3D03G0974100	Chr3D	554033858	554035432	-	554034645	Chr3D	499453452	499455026	-	499454239	1.0	1.0	collinear
gene:TraesCS3D03G0974200	Chr3D	554044326	554044982	+	554044654	Chr3D	499463921	499464577	+	499464249	1.0	1.0	collinear
gene:TraesCS3D03G0974600	Chr3D	554123914	554124609	+	554124261	Chr3D	499543525	499544220	+	499543872	1.0	1.0	collinear
gene:TraesCS3D03G0974900	Chr3D	554157622	554158340	+	554157981	Chr3D	499577227	499577945	+	499577586	1.0	1.0	collinear
gene:TraesCS3D03G0975200	Chr3D	554197394	554205431	+	554201412	Chr3D	499617013	499625057	+	499621035	1.0	1.0	collinear
gene:TraesCS3D03G0976000	Chr3D	554475857	554476204	-	554476030	Chr3D	499894244	499894591	-	499894417	1.0	1.0	collinear
gene:TraesCS3D03G0976100	Chr3D	554536478	554538672	-	554537575	Chr3D	499954966	499957160	-	499956063	1.0	1.0	collinear
gene:TraesCS3D03G0976600	Chr3D	554719625	554720354	-	554719989	Chr3D	500138093	500138822	-	500138457	1.0	1.0	collinear
gene:TraesCS3D03G0977300	Chr3D	555006121	555008205	+	555007163	Chr3D	500424298	500426382	+	500425340	1.0	1.0	collinear
gene:TraesCS3D03G0978100	Chr3D	555118315	555119970	+	555119142	Chr3D	500535992	500537647	+	500536819	1.0	0.999	collinear
gene:TraesCS3D03G0978300	Chr3D	555143888	555145675	+	555144781	Chr3D	500561570	500563357	+	500562463	1.0	1.0	collinear
gene:TraesCS3D03G0978400	Chr3D	555149038	555151422	-	555150230	Chr3D	500566720	500569085	-	500567902	1.0	1.0	collinear
gene:TraesCS3D03G0978600	Chr3D	555169941	555171302	-	555170621	Chr3D	500587600	500588961	-	500588280	1.0	1.0	collinear
gene:TraesCS3D03G0978800	Chr3D	555184986	555186900	-	555185943	Chr3D	500602655	500604569	-	500603612	1.0	1.0	collinear
gene:TraesCS3D03G0978900	Chr3D	555198096	555208159	-	555203127	Chr3D	500615749	500625812	-	500620780	1.0	0.999	collinear
gene:TraesCS3D03G0979600	Chr3D	555549515	555554193	-	555551854	Chr3D	500945433	500950111	-	500947772	1.0	0.999	collinear
gene:TraesCS3D03G0980300	Chr3D	555783820	555788372	-	555786096	Chr3D	501125914	501130466	-	501128190	1.0	0.998	collinear
gene:TraesCS3D03G0980400	Chr3D	555793330	555793938	-	555793634	Chr3D	501135424	501136032	-	501135728	1.0	1.0	collinear
gene:TraesCS3D03G0980500	Chr3D	555898734	555900555	-	555899644	Chr3D	501240838	501242659	-	501241748	1.0	1.0	collinear
gene:TraesCS3D03G0980700	Chr3D	555939415	555940233	-	555939824	Chr3D	501281503	501282321	-	501281912	1.0	1.0	collinear
gene:TraesCS3D03G0980800	Chr3D	556254525	556256346	-	556255435	Chr3D	501639195	501641016	-	501640105	1.0	1.0	collinear
gene:TraesCS3D03G0980900	Chr3D	556290945	556293698	-	556292321	Chr3D	501675624	501678377	-	501677000	1.0	1.0	collinear
gene:TraesCS3D03G0981600	Chr3D	556415184	556416324	-	556415754	Chr3D	501799800	501800940	-	501800370	1.0	1.0	collinear
gene:TraesCS3D03G0981800	Chr3D	556423147	556424988	-	556424067	Chr3D	501807760	501809601	-	501808680	1.0	1.0	collinear
gene:TraesCS3D03G0982100	Chr3D	556563005	556564561	-	556563783	Chr3D	501947101	501948657	-	501947879	1.0	1.0	collinear
gene:TraesCS3D03G0982300	Chr3D	556586405	556593580	+	556589992	Chr3D	501970507	501977683	+	501974095	1.0	1.0	collinear
gene:TraesCS3D03G0982400	Chr3D	556641144	556642412	+	556641778	Chr3D	502025252	502026520	+	502025886	1.0	1.0	collinear
gene:TraesCS3D03G0982600	Chr3D	556860471	556860923	+	556860697	Chr3D	502244782	502245234	+	502245008	1.0	1.0	collinear
gene:TraesCS3D03G0982700	Chr3D	556874417	556874548	-	556874482	Chr3D	502258728	502258859	-	502258793	1.0	1.0	collinear
gene:TraesCS3D03G0982800	Chr3D	556874652	556874871	+	556874761	Chr3D	502258963	502259182	+	502259072	1.0	1.0	collinear
gene:TraesCS3D03G0983000	Chr3D	556906722	556916023	+	556911372	Chr3D	502291032	502300343	+	502295687	1.0	1.0	collinear
gene:TraesCS3D03G0983100	Chr3D	556917854	556918475	-	556918164	Chr3D	502302175	502302796	-	502302485	1.0	1.0	collinear
gene:TraesCS3D03G0983200	Chr3D	557029009	557029671	-	557029340	Chr3D	502411148	502411811	-	502411479	1.0	1.0	collinear
gene:TraesCS3D03G0983300	Chr3D	557141746	557144642	+	557143194	Chr3D	502522804	502525700	+	502524252	1.0	1.0	collinear
gene:TraesCS3D03G0983400	Chr3D	557144684	557145586	-	557145135	Chr3D	502525742	502526644	-	502526193	1.0	1.0	collinear
gene:TraesCS3D03G0983500	Chr3D	557145848	557146738	-	557146293	Chr3D	502526906	502527796	-	502527351	1.0	1.0	collinear
gene:TraesCS3D03G0984200	Chr3D	557215866	557217293	-	557216579	Chr3D	502596836	502598263	-	502597549	1.0	1.0	collinear
gene:TraesCS3D03G0984700	Chr3D	557257154	557270459	-	557263806	Chr3D	502638115	502652295	-	502645205	0.998	0.996	collinear
gene:TraesCS3D03G0984800	Chr3D	557280111	557285838	+	557282974	Chr3D	502660489	502666211	+	502663350	1.0	0.996	collinear
gene:TraesCS3D03G0985400	Chr3D	557955931	557957592	+	557956761	Chr3D	503197343	503199004	+	503198173	1.0	0.994	collinear
gene:TraesCS3D03G0985500	Chr3D	557962266	557963777	-	557963021	Chr3D	503203739	503205241	-	503204490	0.994	0.986	collinear
gene:TraesCS3D03G0985600	Chr3D	557964218	557966014	+	557965116	Chr3D	503205682	503207478	+	503206580	1.0	0.994	collinear
gene:TraesCS3D03G0985700	Chr3D	558004281	558006284	+	558005282	Chr3D	503245799	503247802	+	503246800	1.0	0.996	collinear
gene:TraesCS3D03G0987000	Chr3D	558569175	558570674	+	558569924	Chr3D	503414837	503416335	+	503415586	0.999	0.993	collinear
gene:TraesCS3D03G0987500	Chr3D	558606057	558609051	-	558607554	Chr3D	503445004	503448020	-	503446512	1.0	0.997	collinear
gene:TraesCS3D03G0987800	Chr3D	558661809	558663436	-	558662622	Chr3D	503469417	503471044	-	503470230	1.0	0.998	collinear
gene:TraesCS3D03G0987700	Chr3D	558661772	558663711	-	558662741	Chr3D	503469380	503471319	-	503470349	1.0	0.997	collinear
gene:TraesCS3D03G0988200	Chr3D	558951387	558952499	-	558951943	Chr3D	503719837	503720949	-	503720393	1.0	1.0	collinear
gene:TraesCS3D03G0988300	Chr3D	558954577	558955939	-	558955258	Chr3D	503722719	503724081	-	503723400	1.0	1.0	collinear
gene:TraesCS3D03G0988400	Chr3D	559001962	559003290	-	559002626	Chr3D	503769708	503771036	-	503770372	1.0	1.0	collinear
gene:TraesCS3D03G0988700	Chr3D	559014262	559015651	+	559014956	Chr3D	503782008	503783397	+	503782702	1.0	1.0	collinear
gene:TraesCS3D03G0988900	Chr3D	559024345	559027770	+	559026057	Chr3D	503792003	503795428	+	503793715	1.0	1.0	collinear
gene:TraesCS3D03G0989200	Chr3D	559098162	559101194	+	559099678	Chr3D	503865262	503868294	+	503866778	1.0	0.999	collinear
gene:TraesCS3D03G0989300	Chr3D	559181700	559182923	+	559182311	Chr3D	503957983	503959205	+	503958594	0.999	0.999	collinear
gene:TraesCS3D03G0989400	Chr3D	559216633	559219236	+	559217934	Chr3D	503992937	503995540	+	503994238	1.0	1.0	collinear
gene:TraesCS3D03G0989500	Chr3D	559225897	559229242	-	559227569	Chr3D	504002201	504005546	-	504003873	1.0	1.0	collinear
gene:TraesCS3D03G0990400	Chr3D	559658427	559658945	-	559658686	Chr3D	504382887	504383405	-	504383146	1.0	0.998	collinear
gene:TraesCS3D03G0990500	Chr3D	559668265	559668819	-	559668542	Chr3D	504392761	504393315	-	504393038	1.0	1.0	collinear
gene:TraesCS3D03G0990600	Chr3D	559931737	559936634	+	559934185	Chr3D	504652910	504657807	+	504655358	1.0	1.0	collinear
gene:TraesCS3D03G0990900	Chr3D	560037447	560038288	+	560037867	Chr3D	504758641	504759482	+	504759061	1.0	1.0	collinear
gene:TraesCS3D03G0991000	Chr3D	560083089	560084027	-	560083558	Chr3D	504804285	504805223	-	504804754	1.0	1.0	collinear
gene:TraesCS3D03G0991100	Chr3D	560098896	560100354	-	560099625	Chr3D	504820092	504821550	-	504820821	1.0	1.0	collinear
gene:TraesCS3D03G0991300	Chr3D	560158441	560160803	+	560159622	Chr3D	504879635	504881997	+	504880816	1.0	1.0	collinear
gene:TraesCS3D03G0991500	Chr3D	560443926	560449941	+	560446933	Chr3D	505169707	505175728	+	505172717	1.0	1.0	collinear
gene:TraesCS3D03G0991600	Chr3D	560449825	560456397	-	560453111	Chr3D	505175612	505182185	-	505178898	1.0	1.0	collinear
gene:TraesCS3D03G0991900	Chr3D	560486497	560490199	+	560488348	Chr3D	505212274	505215976	+	505214125	1.0	1.0	collinear
gene:TraesCS3D03G0992000	Chr3D	560491548	560493117	+	560492332	Chr3D	505217325	505218894	+	505218109	1.0	1.0	collinear
gene:TraesCS3D03G0992200	Chr3D	560496168	560497512	+	560496840	Chr3D	505221945	505223289	+	505222617	1.0	1.0	collinear
gene:TraesCS3D03G0992400	Chr3D	560499204	560499689	+	560499446	Chr3D	505224981	505225466	+	505225223	1.0	1.0	collinear
gene:TraesCS3D03G0992700	Chr3D	560533363	560534655	+	560534009	Chr3D	505259137	505260429	+	505259783	1.0	1.0	collinear
gene:TraesCS3D03G0992900	Chr3D	560536248	560537252	+	560536750	Chr3D	505262022	505263026	+	505262524	1.0	1.0	collinear
gene:TraesCS3D03G0993000	Chr3D	560538942	560539751	+	560539346	Chr3D	505264716	505265525	+	505265120	1.0	1.0	collinear
gene:TraesCS3D03G0993200	Chr3D	560554872	560558286	-	560556579	Chr3D	505280645	505284059	-	505282352	1.0	1.0	collinear
gene:TraesCS3D03G0993300	Chr3D	560589285	560590650	-	560589967	Chr3D	505315057	505316420	-	505315738	0.998	0.998	collinear
gene:TraesCS3D03G0993400	Chr3D	560597674	560598907	-	560598290	Chr3D	505323441	505324674	-	505324057	1.0	0.999	collinear
gene:TraesCS3D03G0994600	Chr3D	561284645	561284932	-	561284788	Chr3D	506000046	506000333	-	506000189	1.0	1.0	collinear
gene:TraesCS3D03G0995000	Chr3D	561303504	561306223	-	561304863	Chr3D	506018042	506020761	-	506019401	1.0	1.0	collinear
gene:TraesCS3D03G0995100	Chr3D	561390087	561393452	-	561391769	Chr3D	506104028	506107393	-	506105710	1.0	1.0	collinear
gene:TraesCS3D03G0995300	Chr3D	561421860	561425328	-	561423594	Chr3D	506135803	506139271	-	506137537	1.0	1.0	collinear
gene:TraesCS3D03G0995600	Chr3D	561470639	561475822	+	561473230	Chr3D	506184715	506189887	+	506187301	0.996	0.996	collinear
gene:TraesCS3D03G0995800	Chr3D	561483009	561484178	-	561483593	Chr3D	506197074	506198243	-	506197658	1.0	1.0	collinear
gene:TraesCS3D03G0996500	Chr3D	561562617	561563598	-	561563107	Chr3D	506276685	506277666	-	506277175	1.0	1.0	collinear
gene:TraesCS3D03G0996800	Chr3D	561597659	561600028	-	561598843	Chr3D	506311726	506314095	-	506312910	1.0	1.0	collinear
gene:TraesCS3D03G0997600	Chr3D	561631209	561634533	-	561632871	Chr3D	506345282	506348606	-	506346944	1.0	1.0	collinear
gene:TraesCS3D03G0997800	Chr3D	561682875	561685808	+	561684341	Chr3D	506396703	506399636	+	506398169	1.0	1.0	collinear
gene:TraesCS3D03G0998000	Chr3D	561696455	561698599	+	561697527	Chr3D	506410284	506412427	+	506411355	0.999	0.999	collinear
gene:TraesCS3D03G0998100	Chr3D	561721140	561730443	-	561725791	Chr3D	506434949	506444252	-	506439600	1.0	1.0	collinear
gene:TraesCS3D03G0998500	Chr3D	561915644	561918037	+	561916840	Chr3D	506629317	506631710	+	506630513	1.0	1.0	collinear
gene:TraesCS3D03G0998600	Chr3D	562004228	562006530	+	562005379	Chr3D	506716803	506719105	+	506717954	1.0	1.0	collinear
gene:TraesCS3D03G0998700	Chr3D	562034104	562037634	-	562035869	Chr3D	506746234	506749764	-	506747999	1.0	1.0	collinear
gene:TraesCS3D03G0999200	Chr3D	562147700	562150098	-	562148899	Chr3D	506858862	506861260	-	506860061	1.0	0.999	collinear
gene:TraesCS3D03G0999300	Chr3D	562156031	562157026	-	562156528	Chr3D	506867193	506868188	-	506867690	1.0	1.0	collinear
gene:TraesCS3D03G0999600	Chr3D	562190304	562192495	+	562191399	Chr3D	506901482	506903673	+	506902577	1.0	1.0	collinear
gene:TraesCS3D03G0999700	Chr3D	562218116	562219183	+	562218649	Chr3D	506929295	506930362	+	506929828	1.0	1.0	collinear
gene:TraesCS3D03G1000200	Chr3D	562303101	562305609	-	562304355	Chr3D	507014329	507016837	-	507015583	1.0	1.0	collinear
gene:TraesCS3D03G1000300	Chr3D	562321402	562323314	+	562322358	Chr3D	507032660	507034572	+	507033616	1.0	0.999	collinear
gene:TraesCS3D03G1000400	Chr3D	562368023	562372395	+	562370209	Chr3D	507079225	507083596	+	507081410	0.999	0.998	collinear
gene:TraesCS3D03G1000600	Chr3D	562375659	562379759	+	562377709	Chr3D	507086861	507090961	+	507088911	1.0	1.0	collinear
gene:TraesCS3D03G1001100	Chr3D	562459111	562462228	-	562460669	Chr3D	507170333	507173450	-	507171891	1.0	1.0	collinear
gene:TraesCS3D03G1001300	Chr3D	562732326	562733840	+	562733083	Chr3D	507440564	507442078	+	507441321	1.0	0.995	collinear
gene:TraesCS3D03G1001800	Chr3D	562801605	562806558	-	562804081	Chr3D	507509850	507514803	-	507512326	1.0	1.0	collinear
gene:TraesCS3D03G1001900	Chr3D	562807594	562811236	-	562809415	Chr3D	507515840	507519482	-	507517661	1.0	1.0	collinear
gene:TraesCS3D03G1002000	Chr3D	562815699	562817200	-	562816449	Chr3D	507523947	507525448	-	507524697	1.0	1.0	collinear
gene:TraesCS3D03G1002100	Chr3D	562821935	562823604	-	562822769	Chr3D	507583317	507584986	-	507584151	1.0	1.0	collinear
gene:TraesCS3D03G1002300	Chr3D	563056796	563059521	+	563058158	Chr3D	507789992	507792717	+	507791354	1.0	1.0	collinear
gene:TraesCS3D03G1002400	Chr3D	563064689	563067213	-	563065951	Chr3D	507797892	507800416	-	507799154	1.0	1.0	collinear
gene:TraesCS3D03G1002500	Chr3D	563084066	563084380	-	563084223	Chr3D	507817271	507817585	-	507817428	1.0	1.0	collinear
gene:TraesCS3D03G1002800	Chr3D	563116355	563118678	-	563117516	Chr3D	507849579	507851902	-	507850740	1.0	1.0	collinear
gene:TraesCS3D03G1002900	Chr3D	563244060	563246323	-	563245191	Chr3D	507967250	507969513	-	507968381	1.0	1.0	collinear
gene:TraesCS3D03G1003200	Chr3D	563529716	563533033	+	563531374	Chr3D	508252590	508255907	+	508254248	1.0	1.0	collinear
gene:TraesCS3D03G1003600	Chr3D	563566211	563566525	-	563566368	Chr3D	508289083	508289397	-	508289240	1.0	1.0	collinear
gene:TraesCS3D03G1003800	Chr3D	563681733	563685198	-	563683465	Chr3D	508403500	508406965	-	508405232	1.0	1.0	collinear
gene:TraesCS3D03G1003900	Chr3D	563699377	563701485	+	563700431	Chr3D	508421144	508423090	+	508422117	1.0	1.0	collinear
gene:TraesCS3D03G1004000	Chr3D	563709430	563710883	+	563710156	Chr3D	508431034	508432487	+	508431760	1.0	1.0	collinear
gene:TraesCS3D03G1004200	Chr3D	563730176	563730637	+	563730406	Chr3D	508450901	508451362	+	508451131	1.0	1.0	collinear
gene:TraesCS3D03G1004500	Chr3D	563790676	563790984	+	563790830	Chr3D	508511362	508511670	+	508511516	1.0	1.0	collinear
gene:TraesCS3D03G1004600	Chr3D	563809691	563810972	+	563810331	Chr3D	508530363	508531644	+	508531003	1.0	1.0	collinear
gene:TraesCS3D03G1004900	Chr3D	563847737	563848924	-	563848330	Chr3D	508568400	508569587	-	508568993	1.0	1.0	collinear
gene:TraesCS3D03G1005000	Chr3D	563853213	563860765	+	563856989	Chr3D	508573876	508581436	+	508577656	1.0	1.0	collinear
gene:TraesCS3D03G1005100	Chr3D	563866877	563867191	+	563867034	Chr3D	508587548	508587862	+	508587705	1.0	1.0	collinear
gene:TraesCS3D03G1005300	Chr3D	563887175	563888758	+	563887966	Chr3D	508607845	508609428	+	508608636	1.0	1.0	collinear
gene:TraesCS3D03G1005500	Chr3D	563894091	563895890	+	563894990	Chr3D	508614761	508616560	+	508615660	1.0	1.0	collinear
gene:TraesCS3D03G1005900	Chr3D	563930556	563930870	+	563930713	Chr3D	508651226	508651540	+	508651383	1.0	1.0	collinear
gene:TraesCS3D03G1006900	Chr3D	564043781	564048228	+	564046004	Chr3D	508764391	508768838	+	508766614	1.0	1.0	collinear
