gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS6B03G0995200	Chr6B	627746976	627747583	+	627747279	Chr6B	383850597	383851204	+	383850900	1.0	0.995	collinear
gene:TraesCS6B03G0995400	Chr6B	627826239	627826874	+	627826556	Chr6B	383937809	383938444	+	383938126	1.0	0.995	collinear
gene:TraesCS6B03G0995500	Chr6B	627835038	627836470	-	627835754	Chr6B	383938558	383939990	-	383939274	1.0	1.0	collinear
gene:TraesCS6B03G0995600	Chr6B	627868044	627872350	+	627870197	Chr6B	383973105	383977411	+	383975258	1.0	0.998	collinear
gene:TraesCS6B03G0995800	Chr6B	628061576	628064024	+	628062800	Chr6B	384126306	384128771	+	384127538	0.995	0.974	collinear
gene:TraesCS6B03G0995900	Chr6B	628070908	628071999	+	628071453	Chr6B	384135629	384136720	+	384136174	1.0	0.996	collinear
gene:TraesCS6B03G0996100	Chr6B	628203592	628204865	+	628204228	Chr6B	384241033	384242306	+	384241669	1.0	0.995	collinear
gene:TraesCS6B03G0996500	Chr6B	628539212	628549428	-	628544320	Chr6B	384555297	384565552	-	384560424	0.999	0.986	collinear
gene:TraesCS6B03G0996600	Chr6B	628623818	628627367	+	628625592	Chr6B	384639560	384643108	+	384641334	1.0	0.999	collinear
gene:TraesCS6B03G0996700	Chr6B	628627479	628628747	-	628628113	Chr6B	384643220	384644488	-	384643854	1.0	1.0	collinear
gene:TraesCS6B03G0997300	Chr6B	628643723	628646593	-	628645158	Chr6B	384659426	384663631	-	384661528	1.0	0.995	collinear
gene:TraesCS6B03G0997900	Chr6B	629146637	629150137	-	629148387	Chr6B	385098666	385102004	-	385100335	1.0	0.996	collinear
gene:TraesCS6B03G1000300	Chr6B	631156175	631158491	+	631157333	Chr6B	387416040	387418356	+	387417198	1.0	0.998	collinear
gene:TraesCS6B03G1000400	Chr6B	631160939	631170328	-	631165633	Chr6B	387420801	387430203	-	387425502	1.0	0.998	collinear
gene:TraesCS6B03G1000500	Chr6B	631512694	631516800	-	631514747	Chr6B	387762613	387766719	-	387764666	1.0	0.996	collinear
gene:TraesCS6B03G1000900	Chr6B	631798276	631799115	+	631798695	Chr6B	388052130	388052969	+	388052549	1.0	0.995	collinear
gene:TraesCS6B03G1001400	Chr6B	631873610	631874493	+	631874051	Chr6B	388131745	388132628	+	388132186	1.0	0.998	collinear
gene:TraesCS6B03G1001300	Chr6B	631871022	631877172	-	631874097	Chr6B	388129191	388135307	-	388132249	1.0	0.996	collinear
gene:TraesCS6B03G1001500	Chr6B	632117350	632124275	-	632120812	Chr6B	388433344	388440260	-	388436802	1.0	0.997	collinear
gene:TraesCS6B03G1001900	Chr6B	632152262	632157948	+	632155105	Chr6B	388468378	388474079	+	388471228	0.998	0.996	collinear
gene:TraesCS6B03G1002000	Chr6B	632167100	632170356	+	632168728	Chr6B	388493323	388496591	+	388494957	0.999	0.992	collinear
gene:TraesCS6B03G1002300	Chr6B	632441727	632443804	-	632442765	Chr6B	388746281	388748358	-	388747319	1.0	0.993	collinear
gene:TraesCS6B03G1002600	Chr6B	632600978	632602507	-	632601742	Chr6B	388859545	388861074	-	388860309	1.0	0.994	collinear
gene:TraesCS6B03G1002900	Chr6B	632821982	632828883	-	632825432	Chr6B	389162649	389169536	-	389166092	1.0	0.999	collinear
gene:TraesCS6B03G1003700	Chr6B	632914504	632915972	-	632915238	Chr6B	389271190	389272732	-	389271961	1.0	0.998	collinear
gene:TraesCS6B03G1004200	Chr6B	633203441	633205062	+	633204251	Chr6B	389543150	389544763	+	389543956	0.994	0.992	collinear
gene:TraesCS6B03G1004300	Chr6B	633213064	633219473	+	633216268	Chr6B	389553789	389560199	+	389556994	0.999	0.997	collinear
gene:TraesCS6B03G1004400	Chr6B	633220114	633221233	-	633220673	Chr6B	389560841	389561960	-	389561400	1.0	1.0	collinear
gene:TraesCS6B03G1004900	Chr6B	633299161	633300107	-	633299634	Chr6B	389704495	389705441	-	389704968	1.0	0.994	collinear
gene:TraesCS6B03G1005400	Chr6B	633656690	633660099	+	633658394	Chr6B	390028709	390032115	+	390030412	0.999	0.997	collinear
gene:TraesCS6B03G1005900	Chr6B	633779176	633792651	+	633785913	Chr6B	390152444	390165931	+	390159187	1.0	0.998	collinear
gene:TraesCS6B03G1006000	Chr6B	633793265	633795217	-	633794241	Chr6B	390166544	390168496	-	390167520	0.998	0.997	collinear
gene:TraesCS6B03G1007100	Chr6B	634028594	634028821	-	634028707	Chr6B	390393948	390394175	-	390394061	1.0	0.991	collinear
gene:TraesCS6B03G1008800	Chr6B	634062635	634063459	+	634063047	Chr6B	390428112	390428939	+	390428525	1.0	0.991	collinear
gene:TraesCS6B03G1009200	Chr6B	634187733	634190273	-	634189003	Chr6B	390556711	390559251	-	390557981	1.0	0.996	collinear
gene:TraesCS6B03G1009600	Chr6B	634292104	634293241	-	634292672	Chr6B	390661100	390662237	-	390661668	1.0	0.998	collinear
gene:TraesCS6B03G1009700	Chr6B	634294392	634298817	-	634296604	Chr6B	390663384	390667810	-	390665597	1.0	1.0	collinear
gene:TraesCS6B03G1009800	Chr6B	634616837	634621742	+	634619289	Chr6B	390981401	390986306	+	390983853	1.0	0.998	collinear
gene:TraesCS6B03G1010100	Chr6B	634854381	634858480	+	634856430	Chr6B	391237236	391241335	+	391239285	1.0	0.999	collinear
gene:TraesCS6B03G1010300	Chr6B	634860436	634862188	-	634861312	Chr6B	391243291	391245046	-	391244168	1.0	0.992	collinear
gene:TraesCS6B03G1010500	Chr6B	634892248	634929236	-	634910742	Chr6B	391261340	391280679	-	391271009	1.0	0.99	collinear
gene:TraesCS6B03G1010700	Chr6B	634993161	634994625	-	634993893	Chr6B	391347582	391349047	-	391348314	1.0	0.992	collinear
gene:TraesCS6B03G1011400	Chr6B	635207414	635209094	+	635208254	Chr6B	391578986	391580667	+	391579826	1.0	0.99	collinear
gene:TraesCS6B03G1012100	Chr6B	635278022	635279488	+	635278755	Chr6B	391649597	391651063	+	391650330	1.0	0.993	collinear
gene:TraesCS6B03G1012300	Chr6B	635281945	635287968	-	635284956	Chr6B	391653519	391659519	-	391656519	1.0	0.999	collinear
gene:TraesCS6B03G1014600	Chr6B	638656887	638657216	-	638657051	Chr6B	394155177	394155506	-	394155341	1.0	0.99	collinear
gene:TraesCS6B03G1014700	Chr6B	638695978	638696301	-	638696139	Chr6B	394194255	394194577	-	394194416	0.996	0.993	collinear
gene:TraesCS6B03G1014800	Chr6B	638720550	638720861	-	638720705	Chr6B	394220571	394220882	-	394220726	1.0	1.0	collinear
gene:TraesCS6B03G1015000	Chr6B	638731389	638732286	+	638731837	Chr6B	394231711	394232608	+	394232159	1.0	0.994	collinear
gene:TraesCS6B03G1016000	Chr6B	639035174	639038376	+	639036775	Chr6B	394638866	394643840	+	394641353	1.0	1.0	collinear
gene:TraesCS6B03G1016800	Chr6B	639387767	639390977	-	639389372	Chr6B	394993036	394996283	-	394994659	1.0	0.969	collinear
gene:TraesCS6B03G1016900	Chr6B	639432070	639433059	-	639432564	Chr6B	395060870	395061869	-	395061369	1.0	0.972	collinear
gene:TraesCS6B03G1017100	Chr6B	639718764	639719117	-	639718940	Chr6B	395367679	395368032	-	395367855	1.0	0.988	collinear
gene:TraesCS6B03G1017200	Chr6B	639924053	639925078	-	639924565	Chr6B	395583959	395584993	-	395584476	1.0	0.99	collinear
gene:TraesCS6B03G1017600	Chr6B	640026360	640026722	-	640026541	Chr6B	395685770	395686132	-	395685951	1.0	0.997	collinear
gene:TraesCS6B03G1017800	Chr6B	640133533	640149908	-	640141720	Chr6B	395796579	395812694	-	395804636	1.0	0.997	collinear
gene:TraesCS6B03G1017900	Chr6B	640357852	640360646	+	640359249	Chr6B	396117353	396120147	+	396118750	1.0	0.998	collinear
gene:TraesCS6B03G1018000	Chr6B	640360965	640363775	-	640362370	Chr6B	396120465	396123272	-	396121868	1.0	0.997	collinear
gene:TraesCS6B03G1018100	Chr6B	640364084	640369764	-	640366924	Chr6B	396123580	396129261	-	396126420	1.0	0.998	collinear
gene:TraesCS6B03G1018300	Chr6B	640422237	640425491	+	640423864	Chr6B	396178978	396182237	+	396180607	1.0	0.996	collinear
gene:TraesCS6B03G1019000	Chr6B	640485774	640486883	+	640486328	Chr6B	396242005	396243114	+	396242559	1.0	0.996	collinear
gene:TraesCS6B03G1019400	Chr6B	640600970	640604637	+	640602803	Chr6B	396320213	396323880	+	396322046	0.998	0.994	collinear
gene:TraesCS6B03G1019700	Chr6B	640683170	640685323	+	640684246	Chr6B	396392556	396394709	+	396393632	0.999	0.987	collinear
gene:TraesCS6B03G1019900	Chr6B	640744110	640746871	+	640745490	Chr6B	396457966	396460733	+	396459349	1.0	0.999	collinear
gene:TraesCS6B03G1020000	Chr6B	640965422	640967932	+	640966677	Chr6B	396671016	396673526	+	396672271	1.0	0.999	collinear
gene:TraesCS6B03G1020100	Chr6B	641027572	641030040	+	641028806	Chr6B	396730131	396732599	+	396731365	1.0	0.998	collinear
gene:TraesCS6B03G1020200	Chr6B	641057095	641059056	+	641058075	Chr6B	396751255	396752897	+	396752076	0.961	0.958	collinear
gene:TraesCS6B03G1020300	Chr6B	641060097	641061350	-	641060723	Chr6B	396753965	396755217	-	396754591	1.0	1.0	collinear
gene:TraesCS6B03G1020400	Chr6B	641061523	641064896	+	641063209	Chr6B	396755390	396758868	+	396757129	1.0	0.931	collinear
gene:TraesCS6B03G1020500	Chr6B	641133575	641134923	+	641134249	Chr6B	396818810	396820158	+	396819484	1.0	0.994	collinear
gene:TraesCS6B03G1020600	Chr6B	641140911	641145431	+	641143171	Chr6B	396826172	396830688	+	396828430	0.999	0.997	collinear
gene:TraesCS6B03G1020700	Chr6B	641145811	641147002	-	641146406	Chr6B	396831068	396832259	-	396831663	1.0	0.994	collinear
gene:TraesCS6B03G1021000	Chr6B	641233568	641236871	-	641235219	Chr6B	396922596	396925620	-	396924108	1.0	1.0	collinear
gene:TraesCS6B03G1022200	Chr6B	641710210	641714186	+	641712198	Chr6B	397425120	397429098	+	397427109	1.0	0.996	collinear
gene:TraesCS6B03G1022500	Chr6B	641724384	641727065	+	641725724	Chr6B	397439277	397441958	+	397440617	1.0	0.999	collinear
gene:TraesCS6B03G1023400	Chr6B	641906058	641907828	+	641906943	Chr6B	397613345	397615115	+	397614230	1.0	0.997	collinear
gene:TraesCS6B03G1024000	Chr6B	642033656	642034938	+	642034297	Chr6B	397761031	397762313	+	397761672	1.0	0.993	collinear
gene:TraesCS6B03G1024100	Chr6B	642070446	642071995	-	642071220	Chr6B	397796577	397798126	-	397797351	1.0	0.997	collinear
gene:TraesCS6B03G1024300	Chr6B	642077706	642081659	-	642079682	Chr6B	397804274	397808226	-	397806250	1.0	0.996	collinear
gene:TraesCS6B03G1024400	Chr6B	642083985	642089493	+	642086739	Chr6B	397812194	397817715	+	397814954	1.0	0.994	collinear
gene:TraesCS6B03G1024500	Chr6B	642089689	642091051	-	642090370	Chr6B	397817911	397819273	-	397818592	1.0	1.0	collinear
gene:TraesCS6B03G1024600	Chr6B	642091888	642097389	-	642094638	Chr6B	397820111	397825608	-	397822859	0.997	0.997	collinear
gene:TraesCS6B03G1026000	Chr6B	642216537	642219657	+	642218097	Chr6B	397944668	397947788	+	397946228	1.0	0.998	collinear
gene:TraesCS6B03G1026100	Chr6B	642219613	642222389	-	642221001	Chr6B	397947744	397950517	-	397949130	0.995	0.994	collinear
gene:TraesCS6B03G1026200	Chr6B	642478392	642482051	+	642480221	Chr6B	398191244	398194656	+	398192950	0.997	0.953	collinear
gene:TraesCS6B03G1026400	Chr6B	642494031	642494616	+	642494323	Chr6B	398205514	398206099	+	398205806	1.0	1.0	collinear
gene:TraesCS6B03G1026500	Chr6B	642502108	642502636	+	642502372	Chr6B	398221246	398221774	+	398221510	1.0	0.96	collinear
gene:TraesCS6B03G1026600	Chr6B	642502961	642507986	-	642505473	Chr6B	398222101	398227224	-	398224662	0.998	0.981	collinear
gene:TraesCS6B03G1026700	Chr6B	642664896	642665480	+	642665188	Chr6B	398363866	398364450	+	398364158	1.0	0.998	collinear
gene:TraesCS6B03G1026800	Chr6B	642666140	642667227	-	642666683	Chr6B	398365110	398366197	-	398365653	1.0	1.0	collinear
gene:TraesCS6B03G1026900	Chr6B	642731730	642743631	+	642737680	Chr6B	398421782	398433394	+	398427588	0.999	0.996	collinear
gene:TraesCS6B03G1027000	Chr6B	642774395	642779764	+	642777079	Chr6B	398468812	398474182	+	398471497	1.0	0.998	collinear
gene:TraesCS6B03G1027100	Chr6B	642802509	642805598	+	642804053	Chr6B	398498331	398501419	+	398499875	0.998	0.996	collinear
gene:TraesCS6B03G1027300	Chr6B	643100857	643103904	+	643102380	Chr6B	398793101	398796147	+	398794624	1.0	0.994	collinear
gene:TraesCS6B03G1027400	Chr6B	643137731	643140674	+	643139202	Chr6B	398814610	398817552	+	398816081	1.0	0.997	collinear
gene:TraesCS6B03G1027700	Chr6B	643328371	643332782	+	643330576	Chr6B	399027264	399031702	+	399029483	1.0	0.999	collinear
gene:TraesCS6B03G1027800	Chr6B	643335221	643336560	-	643335890	Chr6B	399034172	399035511	-	399034841	1.0	0.996	collinear
gene:TraesCS6B03G1029200	Chr6B	644549299	644553692	+	644551495	Chr6B	399280704	399283930	+	399282317	0.987	0.964	collinear
gene:TraesCS6B03G1029900	Chr6B	644648260	644649918	+	644649089	Chr6B	399471334	399472992	+	399472163	1.0	0.976	collinear
gene:TraesCS6B03G1030200	Chr6B	644740945	644742586	-	644741765	Chr6B	399604863	399606527	-	399605695	1.0	0.961	collinear
gene:TraesCS6B03G1030400	Chr6B	644744317	644749506	-	644746911	Chr6B	399609725	399613919	-	399611822	0.992	0.968	collinear
gene:TraesCS6B03G1030700	Chr6B	644952158	644953839	+	644952998	Chr6B	399735612	399737294	+	399736453	0.992	0.954	collinear
gene:TraesCS6B03G1031300	Chr6B	645180840	645199547	-	645190193	Chr6B	399950814	399974232	-	399962523	1.0	0.998	collinear
gene:TraesCS6B03G1031700	Chr6B	645312688	645314080	+	645313384	Chr6B	400099431	400100823	+	400100127	1.0	0.998	collinear
gene:TraesCS6B03G1032800	Chr6B	645660996	645661724	-	645661360	Chr6B	400427893	400428609	-	400428251	0.983	0.968	collinear
gene:TraesCS6B03G1033500	Chr6B	646081228	646082362	-	646081795	Chr6B	400863979	400865113	-	400864546	1.0	0.999	collinear
gene:TraesCS6B03G1034000	Chr6B	646465839	646466456	-	646466147	Chr6B	401211689	401212306	-	401211997	1.0	0.995	collinear
gene:TraesCS6B03G1034900	Chr6B	646725453	646725909	-	646725681	Chr6B	401444242	401444698	-	401444470	1.0	1.0	collinear
gene:TraesCS6B03G1035100	Chr6B	647043463	647046862	-	647045162	Chr6B	401736250	401739649	-	401737949	1.0	0.998	collinear
gene:TraesCS6B03G1035200	Chr6B	647149043	647150951	-	647149997	Chr6B	401835075	401836981	-	401836028	0.998	0.998	collinear
gene:TraesCS6B03G1035600	Chr6B	647169143	647170638	-	647169890	Chr6B	401854867	401856362	-	401855614	1.0	0.997	collinear
gene:TraesCS6B03G1035800	Chr6B	647362779	647366272	-	647364525	Chr6B	402044918	402048411	-	402046664	1.0	0.997	collinear
gene:TraesCS6B03G1036100	Chr6B	647372035	647372468	-	647372251	Chr6B	402053982	402054415	-	402054198	1.0	0.996	collinear
gene:TraesCS6B03G1036200	Chr6B	647375427	647379884	-	647377655	Chr6B	402057103	402061563	-	402059333	1.0	1.0	collinear
gene:TraesCS6B03G1037600	Chr6B	647747002	647749095	-	647748048	Chr6B	402438582	402440675	-	402439628	1.0	0.996	collinear
gene:TraesCS6B03G1037700	Chr6B	648198725	648209224	-	648203974	Chr6B	402866796	402877104	-	402871950	1.0	0.998	collinear
gene:TraesCS6B03G1038100	Chr6B	648786049	648793129	+	648789589	Chr6B	403442756	403449826	+	403446291	1.0	0.999	collinear
gene:TraesCS6B03G1038300	Chr6B	649166327	649183751	+	649175039	Chr6B	403811503	403828927	+	403820215	1.0	0.999	collinear
gene:TraesCS6B03G1038400	Chr6B	649183902	649186620	-	649185261	Chr6B	403829078	403831796	-	403830437	1.0	1.0	collinear
gene:TraesCS6B03G1038900	Chr6B	649485308	649497275	+	649491291	Chr6B	404128266	404140237	+	404134251	1.0	1.0	collinear
gene:TraesCS6B03G1039000	Chr6B	649500547	649504668	+	649502607	Chr6B	404143509	404147630	+	404145569	1.0	1.0	collinear
gene:TraesCS6B03G1039100	Chr6B	649507537	649513602	+	649510569	Chr6B	404150500	404156267	+	404153383	1.0	1.0	collinear
gene:TraesCS6B03G1039200	Chr6B	649514749	649515491	-	649515120	Chr6B	404157414	404158156	-	404157785	1.0	1.0	collinear
gene:TraesCS6B03G1039300	Chr6B	649599694	649605775	+	649602734	Chr6B	404241411	404247492	+	404244451	1.0	1.0	collinear
gene:TraesCS6B03G1039500	Chr6B	649607682	649611167	-	649609424	Chr6B	404249399	404252884	-	404251141	1.0	1.0	collinear
gene:TraesCS6B03G1039600	Chr6B	649613904	649617933	-	649615918	Chr6B	404255621	404259650	-	404257635	1.0	1.0	collinear
gene:TraesCS6B03G1040400	Chr6B	650090278	650094948	+	650092613	Chr6B	404710146	404714816	+	404712481	1.0	1.0	collinear
gene:TraesCS6B03G1040800	Chr6B	650114654	650117093	+	650115873	Chr6B	404734397	404736836	+	404735616	1.0	1.0	collinear
gene:TraesCS6B03G1041100	Chr6B	650551908	650552878	+	650552393	Chr6B	405170166	405171136	+	405170651	1.0	1.0	collinear
gene:TraesCS6B03G1041200	Chr6B	650586927	650587596	-	650587261	Chr6B	405205125	405205794	-	405205459	1.0	1.0	collinear
gene:TraesCS6B03G1041700	Chr6B	650924807	650926023	+	650925415	Chr6B	405542633	405543849	+	405543241	1.0	1.0	collinear
gene:TraesCS6B03G1041900	Chr6B	650927459	650930729	-	650929094	Chr6B	405545285	405548554	-	405546919	0.999	0.999	collinear
gene:TraesCS6B03G1042200	Chr6B	651091120	651093882	-	651092501	Chr6B	405707757	405710519	-	405709138	1.0	1.0	collinear
gene:TraesCS6B03G1042300	Chr6B	651105892	651108857	-	651107374	Chr6B	405722527	405725492	-	405724009	1.0	1.0	collinear
gene:TraesCS6B03G1042400	Chr6B	651115226	651118180	+	651116703	Chr6B	405731860	405734814	+	405733337	1.0	0.997	collinear
gene:TraesCS6B03G1042500	Chr6B	651162295	651172755	-	651167525	Chr6B	405829643	405840175	-	405834909	1.0	0.956	collinear
gene:TraesCS6B03G1043000	Chr6B	651188485	651189255	+	651188870	Chr6B	405855416	405856186	+	405855801	1.0	0.997	collinear
gene:TraesCS6B03G1043300	Chr6B	651333678	651334451	+	651334064	Chr6B	405977608	405978381	+	405977994	1.0	0.998	collinear
gene:TraesCS6B03G1043500	Chr6B	651348108	651349407	-	651348757	Chr6B	405992022	405993309	-	405992665	1.0	1.0	collinear
gene:TraesCS6B03G1043600	Chr6B	651366703	651370493	+	651368598	Chr6B	406010616	406014576	+	406012596	0.998	0.996	collinear
gene:TraesCS6B03G1043700	Chr6B	651387911	651390250	+	651389080	Chr6B	406027099	406029438	+	406028268	1.0	0.994	collinear
gene:TraesCS6B03G1043900	Chr6B	651437862	651438325	-	651438093	Chr6B	406066757	406067220	-	406066988	1.0	1.0	collinear
gene:TraesCS6B03G1044000	Chr6B	651450281	651450526	-	651450403	Chr6B	406076570	406076821	-	406076695	1.0	0.952	collinear
gene:TraesCS6B03G1044200	Chr6B	651458554	651464782	+	651461668	Chr6B	406084822	406091049	+	406087935	1.0	0.989	collinear
gene:TraesCS6B03G1044300	Chr6B	651466405	651468340	-	651467372	Chr6B	406092676	406094611	-	406093643	1.0	0.999	collinear
gene:TraesCS6B03G1044900	Chr6B	651633480	651634573	-	651634026	Chr6B	406447048	406448141	-	406447594	1.0	0.994	collinear
gene:TraesCS6B03G1046400	Chr6B	651827735	651828250	-	651827992	Chr6B	406553929	406554444	-	406554186	1.0	0.991	collinear
gene:TraesCS6B03G1046500	Chr6B	651834373	651837252	+	651835812	Chr6B	406560572	406563448	+	406562010	0.998	0.996	collinear
gene:TraesCS6B03G1046600	Chr6B	652014384	652016972	+	652015678	Chr6B	406727180	406729776	+	406728478	1.0	0.995	collinear
gene:TraesCS6B03G1046800	Chr6B	652087721	652090509	+	652089115	Chr6B	406790824	406793606	+	406792215	0.99	0.978	collinear
gene:TraesCS6B03G1046900	Chr6B	652127172	652128703	-	652127937	Chr6B	406800718	406802194	-	406801456	0.953	0.928	collinear
gene:TraesCS6B03G1047400	Chr6B	652556571	652566007	+	652561289	Chr6B	407923469	407932879	+	407928174	0.993	0.992	collinear
gene:TraesCS6B03G1047500	Chr6B	652569108	652570677	+	652569892	Chr6B	407935971	407937540	+	407936755	0.997	0.981	collinear
gene:TraesCS6B03G1047600	Chr6B	652572233	652573512	-	652572872	Chr6B	407943354	407944633	-	407943993	1.0	0.986	collinear
gene:TraesCS6B03G1047700	Chr6B	652602689	652607724	+	652605206	Chr6B	407969746	407974782	+	407972264	1.0	0.998	collinear
gene:TraesCS6B03G1048100	Chr6B	652746632	652751928	+	652749280	Chr6B	408077038	408082334	+	408079686	1.0	0.999	collinear
gene:TraesCS6B03G1048200	Chr6B	652751582	652757643	-	652754612	Chr6B	408081988	408088049	-	408085018	1.0	0.999	collinear
gene:TraesCS6B03G1049400	Chr6B	653167675	653169512	+	653168593	Chr6B	408495873	408497710	+	408496791	1.0	1.0	collinear
gene:TraesCS6B03G1049900	Chr6B	653619867	653622716	+	653621291	Chr6B	408960384	408963233	+	408961808	1.0	0.997	collinear
gene:TraesCS6B03G1050000	Chr6B	653627675	653628851	-	653628263	Chr6B	408968228	408969404	-	408968816	1.0	0.996	collinear
gene:TraesCS6B03G1050700	Chr6B	653746627	653749117	-	653747872	Chr6B	409063355	409065845	-	409064600	1.0	0.997	collinear
gene:TraesCS6B03G1050800	Chr6B	653749318	653756577	+	653752947	Chr6B	409066051	409073310	+	409069680	1.0	0.996	collinear
gene:TraesCS6B03G1050900	Chr6B	653756250	653757238	-	653756744	Chr6B	409072983	409073971	-	409073477	1.0	0.994	collinear
gene:TraesCS6B03G1051000	Chr6B	653791842	653795383	-	653793612	Chr6B	409108482	409112021	-	409110251	0.997	0.997	collinear
gene:TraesCS6B03G1051100	Chr6B	653797996	653803305	-	653800650	Chr6B	409114596	409119910	-	409117253	1.0	0.994	collinear
gene:TraesCS6B03G1051200	Chr6B	653804640	653805972	+	653805306	Chr6B	409121162	409122494	+	409121828	1.0	0.995	collinear
gene:TraesCS6B03G1051300	Chr6B	653813441	653820579	-	653817010	Chr6B	409129963	409137103	-	409133533	1.0	0.998	collinear
gene:TraesCS6B03G1051500	Chr6B	653917168	653919382	+	653918275	Chr6B	409235545	409237758	+	409236651	0.999	0.998	collinear
gene:TraesCS6B03G1051600	Chr6B	653923276	653926026	-	653924651	Chr6B	409241651	409244427	-	409243039	1.0	0.997	collinear
gene:TraesCS6B03G1052000	Chr6B	654079207	654079821	-	654079514	Chr6B	409410536	409411150	-	409410843	1.0	1.0	collinear
gene:TraesCS6B03G1052200	Chr6B	654270233	654272977	-	654271605	Chr6B	409612297	409615040	-	409613668	1.0	0.998	collinear
gene:TraesCS6B03G1052600	Chr6B	654362444	654364284	+	654363364	Chr6B	409704689	409706528	+	409705608	1.0	0.996	collinear
gene:TraesCS6B03G1052700	Chr6B	654394459	654394938	-	654394698	Chr6B	410283720	410284202	-	410283961	1.0	0.929	collinear
gene:TraesCS6B03G1053500	Chr6B	654494521	654495204	+	654494862	Chr6B	409835560	409836243	+	409835901	1.0	1.0	collinear
gene:TraesCS6B03G1053600	Chr6B	654498103	654499819	+	654498961	Chr6B	410376721	410378435	+	410377578	0.998	0.991	collinear
gene:TraesCS6B03G1053800	Chr6B	654515673	654519140	+	654517406	Chr6B	409874901	409878359	+	409876630	0.998	0.976	collinear
gene:TraesCS6B03G1054000	Chr6B	654814607	654820311	+	654817459	Chr6B	410591976	410597601	+	410594788	1.0	0.995	collinear
gene:TraesCS6B03G1054200	Chr6B	654875413	654887975	+	654881694	Chr6B	410652796	410665371	+	410659083	1.0	0.997	collinear
gene:TraesCS6B03G1054400	Chr6B	654888552	654889860	-	654889206	Chr6B	410665933	410667241	-	410666587	1.0	0.995	collinear
gene:TraesCS6B03G1054500	Chr6B	654893647	654895273	-	654894460	Chr6B	410671036	410672662	-	410671849	1.0	0.994	collinear
gene:TraesCS6B03G1054700	Chr6B	654903865	654905067	+	654904466	Chr6B	410681255	410682457	+	410681856	1.0	0.999	collinear
gene:TraesCS6B03G1055200	Chr6B	654928369	654933029	+	654930699	Chr6B	410705742	410710794	+	410708268	1.0	1.0	collinear
gene:TraesCS6B03G1056000	Chr6B	654978060	654979452	+	654978756	Chr6B	410764778	410766176	+	410765477	1.0	0.985	collinear
gene:TraesCS6B03G1056100	Chr6B	654996790	655001211	-	654999000	Chr6B	410799374	410803788	-	410801581	1.0	0.993	collinear
gene:TraesCS6B03G1056600	Chr6B	655200825	655201905	+	655201365	Chr6B	410998924	411000011	+	410999467	1.0	0.988	collinear
gene:TraesCS6B03G1056700	Chr6B	655601218	655637344	+	655619281	Chr6B	411377927	411405199	+	411391563	0.985	0.979	collinear
gene:TraesCS6B03G1057800	Chr6B	655836920	655840775	+	655838847	Chr6B	411630396	411634245	+	411632320	0.983	0.978	collinear
gene:TraesCS6B03G1058300	Chr6B	655937737	655941057	+	655939397	Chr6B	411748501	411751816	+	411750158	0.999	0.997	collinear
gene:TraesCS6B03G1058600	Chr6B	656080260	656082578	-	656081419	Chr6B	411902798	411905121	-	411903959	1.0	0.996	collinear
gene:TraesCS6B03G1066500	Chr6B	659708606	659716345	+	659712475	Chr6B	412007086	412014826	+	412010956	1.0	0.998	collinear
gene:TraesCS6B03G1066600	Chr6B	659716775	659722070	+	659719422	Chr6B	412015256	412020501	+	412017878	0.976	0.936	collinear
gene:TraesCS6B03G1066700	Chr6B	659720922	659722022	-	659721472	Chr6B	412019353	412020453	-	412019903	0.999	0.985	collinear
gene:TraesCS6B03G1067300	Chr6B	660280635	660282095	+	660281365	Chr6B	412680046	412681628	+	412680837	1.0	0.997	collinear
gene:TraesCS6B03G1067400	Chr6B	660284097	660284863	+	660284480	Chr6B	412683631	412684397	+	412684014	1.0	1.0	collinear
gene:TraesCS6B03G1067500	Chr6B	660288024	660296888	+	660292456	Chr6B	412687572	412696442	+	412692007	0.998	0.996	collinear
gene:TraesCS6B03G1067700	Chr6B	660463525	660465952	+	660464738	Chr6B	413227506	413230238	+	413228872	0.968	0.945	collinear
gene:TraesCS6B03G1068200	Chr6B	660614258	660623840	-	660619049	Chr6B	413365937	413375518	-	413370727	1.0	0.999	collinear
gene:TraesCS6B03G1068600	Chr6B	660812449	660813978	-	660813213	Chr6B	413557783	413559323	-	413558553	1.0	0.987	collinear
gene:TraesCS6B03G1068700	Chr6B	660918709	660921479	-	660920094	Chr6B	413643439	413646207	-	413644823	0.998	0.997	collinear
gene:TraesCS6B03G1068800	Chr6B	660929574	660936093	-	660932833	Chr6B	413654301	413660865	-	413657583	1.0	0.983	collinear
gene:TraesCS6B03G1068900	Chr6B	660987012	660987380	-	660987196	Chr6B	413711824	413712192	-	413712008	1.0	0.978	collinear
gene:TraesCS6B03G1069000	Chr6B	661233771	661234632	+	661234201	Chr6B	413958671	413959532	+	413959101	1.0	1.0	collinear
gene:TraesCS6B03G1069200	Chr6B	661272134	661272667	+	661272400	Chr6B	413997037	413997570	+	413997303	1.0	1.0	collinear
gene:TraesCS6B03G1069400	Chr6B	661293171	661295834	+	661294502	Chr6B	414024926	414027661	+	414026293	1.0	0.951	collinear
