gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS7D03G1026400	Chr7D	555011844	555019281	-	555015562	Chr7D	547230974	547238411	-	547234692	1.0	0.999	collinear
gene:TraesCS7D03G1026500	Chr7D	555161338	555162696	+	555162017	Chr7D	547380452	547381810	+	547381131	1.0	1.0	collinear
gene:TraesCS7D03G1026800	Chr7D	555209454	555212601	-	555211027	Chr7D	547428564	547431711	-	547430137	1.0	0.999	collinear
gene:TraesCS7D03G1027300	Chr7D	555567582	555568471	+	555568026	Chr7D	548373238	548374127	+	548373682	1.0	1.0	collinear
gene:TraesCS7D03G1027600	Chr7D	555676166	555677039	+	555676602	Chr7D	548481480	548482353	+	548481916	1.0	1.0	collinear
gene:TraesCS7D03G1027700	Chr7D	555724694	555725526	+	555725110	Chr7D	548530077	548530909	+	548530493	1.0	1.0	collinear
gene:TraesCS7D03G1027800	Chr7D	555742560	555743310	+	555742935	Chr7D	548547940	548548690	+	548548315	1.0	1.0	collinear
gene:TraesCS7D03G1028000	Chr7D	555759606	555762421	+	555761013	Chr7D	548564998	548567813	+	548566405	1.0	1.0	collinear
gene:TraesCS7D03G1028100	Chr7D	555774385	555775970	+	555775177	Chr7D	548580512	548582097	+	548581304	1.0	1.0	collinear
gene:TraesCS7D03G1028200	Chr7D	555777931	555779952	-	555778941	Chr7D	548584058	548586079	-	548585068	1.0	1.0	collinear
gene:TraesCS7D03G1028400	Chr7D	555853778	555855601	+	555854689	Chr7D	548659923	548661746	+	548660834	1.0	1.0	collinear
gene:TraesCS7D03G1028700	Chr7D	555910191	555910861	+	555910526	Chr7D	548716334	548717004	+	548716669	1.0	1.0	collinear
gene:TraesCS7D03G1028900	Chr7D	556228139	556228738	+	556228438	Chr7D	549034397	549034996	+	549034696	1.0	1.0	collinear
gene:TraesCS7D03G1029000	Chr7D	556232009	556236951	+	556234480	Chr7D	549038267	549043208	+	549040737	1.0	1.0	collinear
gene:TraesCS7D03G1029100	Chr7D	556239985	556240337	-	556240161	Chr7D	549046242	549046594	-	549046418	1.0	1.0	collinear
gene:TraesCS7D03G1029400	Chr7D	556257974	556259554	-	556258764	Chr7D	549064233	549065813	-	549065023	1.0	1.0	collinear
gene:TraesCS7D03G1029500	Chr7D	556269667	556273592	+	556271629	Chr7D	549075935	549079860	+	549077897	1.0	1.0	collinear
gene:TraesCS7D03G1029600	Chr7D	556273999	556274232	-	556274115	Chr7D	549080267	549080500	-	549080383	1.0	1.0	collinear
gene:TraesCS7D03G1030000	Chr7D	556497708	556500461	+	556499084	Chr7D	549303804	549306557	+	549305180	1.0	0.999	collinear
gene:TraesCS7D03G1030100	Chr7D	556501597	556501927	-	556501762	Chr7D	549307693	549308023	-	549307858	1.0	1.0	collinear
gene:TraesCS7D03G1030600	Chr7D	556534541	556536855	+	556535698	Chr7D	549340662	549342976	+	549341819	1.0	1.0	collinear
gene:TraesCS7D03G1030700	Chr7D	556634433	556643283	-	556638858	Chr7D	549440592	549449445	-	549445018	1.0	1.0	collinear
gene:TraesCS7D03G1031300	Chr7D	556710227	556712586	+	556711406	Chr7D	549516386	549518742	+	549517564	0.998	0.998	collinear
gene:TraesCS7D03G1031500	Chr7D	556782719	556784777	+	556783748	Chr7D	549588889	549590947	+	549589918	1.0	1.0	collinear
gene:TraesCS7D03G1031600	Chr7D	556786344	556786631	-	556786487	Chr7D	549592514	549592801	-	549592657	1.0	1.0	collinear
gene:TraesCS7D03G1031900	Chr7D	556794140	556794418	+	556794279	Chr7D	549600371	549600649	+	549600510	1.0	1.0	collinear
gene:TraesCS7D03G1032000	Chr7D	556836883	556838675	+	556837779	Chr7D	549642886	549644685	+	549643785	1.0	1.0	collinear
gene:TraesCS7D03G1032300	Chr7D	556852599	556854894	-	556853746	Chr7D	549658609	549660904	-	549659756	1.0	1.0	collinear
gene:TraesCS7D03G1032500	Chr7D	557088522	557095687	-	557092104	Chr7D	549893525	549900690	-	549897107	1.0	1.0	collinear
gene:TraesCS7D03G1032600	Chr7D	557097752	557101895	+	557099823	Chr7D	549902754	549906897	+	549904825	1.0	1.0	collinear
gene:TraesCS7D03G1032700	Chr7D	557104369	557109634	+	557107001	Chr7D	549909371	549914636	+	549912003	1.0	1.0	collinear
gene:TraesCS7D03G1032800	Chr7D	557111343	557112420	-	557111881	Chr7D	549916345	549917422	-	549916883	1.0	1.0	collinear
gene:TraesCS7D03G1033000	Chr7D	557122023	557124821	-	557123422	Chr7D	549924234	549927032	-	549925633	1.0	1.0	collinear
gene:TraesCS7D03G1033100	Chr7D	557126729	557131159	-	557128944	Chr7D	549928940	549933370	-	549931155	1.0	1.0	collinear
gene:TraesCS7D03G1033200	Chr7D	557181707	557191723	-	557186715	Chr7D	549984028	549994041	-	549989034	1.0	0.999	collinear
gene:TraesCS7D03G1033600	Chr7D	557901608	557905644	+	557903626	Chr7D	550703851	550707887	+	550705869	1.0	1.0	collinear
gene:TraesCS7D03G1034200	Chr7D	558090362	558101089	-	558095725	Chr7D	550892234	550902947	-	550897590	1.0	0.997	collinear
gene:TraesCS7D03G1034400	Chr7D	558107367	558108656	+	558108011	Chr7D	550909229	550910518	+	550909873	1.0	1.0	collinear
gene:TraesCS7D03G1034600	Chr7D	558239418	558240137	+	558239777	Chr7D	551040928	551041647	+	551041287	1.0	1.0	collinear
gene:TraesCS7D03G1034700	Chr7D	558260729	558261577	+	558261153	Chr7D	551062239	551063087	+	551062663	1.0	1.0	collinear
gene:TraesCS7D03G1035000	Chr7D	558429307	558433592	-	558431449	Chr7D	551229835	551234186	-	551232010	1.0	0.965	collinear
gene:TraesCS7D03G1035900	Chr7D	558506832	558509693	-	558508262	Chr7D	551307425	551310286	-	551308855	1.0	1.0	collinear
gene:TraesCS7D03G1036300	Chr7D	558565994	558566592	+	558566293	Chr7D	551366609	551367207	+	551366908	1.0	1.0	collinear
gene:TraesCS7D03G1037200	Chr7D	558786480	558786836	+	558786658	Chr7D	551612726	551613082	+	551612904	1.0	1.0	collinear
gene:TraesCS7D03G1037300	Chr7D	558839729	558840082	+	558839905	Chr7D	551665844	551666197	+	551666020	1.0	1.0	collinear
gene:TraesCS7D03G1037400	Chr7D	559132080	559133243	-	559132661	Chr7D	551957836	551958999	-	551958417	1.0	1.0	collinear
gene:TraesCS7D03G1037700	Chr7D	559182555	559183494	+	559183024	Chr7D	552008395	552009334	+	552008864	1.0	1.0	collinear
gene:TraesCS7D03G1037800	Chr7D	559187383	559192742	+	559190062	Chr7D	552013227	552018587	+	552015907	1.0	1.0	collinear
gene:TraesCS7D03G1037900	Chr7D	559357917	559360738	+	559359327	Chr7D	552183788	552186609	+	552185198	1.0	1.0	collinear
gene:TraesCS7D03G1038000	Chr7D	559363004	559365139	-	559364071	Chr7D	552188875	552191010	-	552189942	1.0	1.0	collinear
gene:TraesCS7D03G1038400	Chr7D	559561004	559561607	+	559561305	Chr7D	552387033	552387636	+	552387334	1.0	1.0	collinear
gene:TraesCS7D03G1038500	Chr7D	559561960	559565425	-	559563692	Chr7D	552387989	552391454	-	552389721	1.0	1.0	collinear
gene:TraesCS7D03G1038600	Chr7D	559616674	559620027	+	559618350	Chr7D	552442714	552446068	+	552444391	1.0	1.0	collinear
gene:TraesCS7D03G1038700	Chr7D	559622122	559624867	+	559623494	Chr7D	552448163	552450908	+	552449535	1.0	1.0	collinear
gene:TraesCS7D03G1039400	Chr7D	559941908	559942447	+	559942177	Chr7D	552765963	552766502	+	552766232	1.0	1.0	collinear
gene:TraesCS7D03G1041000	Chr7D	560560535	560561546	+	560561040	Chr7D	553509087	553510098	+	553509592	1.0	1.0	collinear
gene:TraesCS7D03G1041200	Chr7D	560664781	560665561	-	560665171	Chr7D	553612529	553613309	-	553612919	1.0	1.0	collinear
gene:TraesCS7D03G1041400	Chr7D	560730535	560733129	+	560731832	Chr7D	553678326	553680920	+	553679623	1.0	1.0	collinear
gene:TraesCS7D03G1041500	Chr7D	560746212	560748869	-	560747540	Chr7D	553694007	553696664	-	553695335	1.0	1.0	collinear
gene:TraesCS7D03G1042000	Chr7D	560879771	560881538	+	560880654	Chr7D	553827583	553829350	+	553828466	1.0	1.0	collinear
gene:TraesCS7D03G1042500	Chr7D	560998865	561000673	+	560999769	Chr7D	553946675	553948483	+	553947579	1.0	1.0	collinear
gene:TraesCS7D03G1042900	Chr7D	561166341	561167015	-	561166678	Chr7D	554113031	554113705	-	554113368	1.0	1.0	collinear
gene:TraesCS7D03G1043200	Chr7D	561224834	561226971	+	561225902	Chr7D	554171068	554173205	+	554172136	1.0	1.0	collinear
gene:TraesCS7D03G1043300	Chr7D	561231437	561233511	+	561232474	Chr7D	554177671	554179745	+	554178708	1.0	1.0	collinear
gene:TraesCS7D03G1043700	Chr7D	562072045	562074065	+	562073055	Chr7D	554999103	555001123	+	555000113	1.0	1.0	collinear
gene:TraesCS7D03G1043800	Chr7D	562098058	562100655	+	562099356	Chr7D	555025116	555027713	+	555026414	1.0	1.0	collinear
gene:TraesCS7D03G1043900	Chr7D	562129450	562130685	-	562130067	Chr7D	555056506	555057741	-	555057123	1.0	1.0	collinear
gene:TraesCS7D03G1044100	Chr7D	562418753	562419253	+	562419003	Chr7D	555345037	555345537	+	555345287	1.0	1.0	collinear
gene:TraesCS7D03G1044200	Chr7D	562422694	562423149	+	562422921	Chr7D	555348984	555349439	+	555349211	1.0	1.0	collinear
gene:TraesCS7D03G1044500	Chr7D	562439645	562440395	+	562440020	Chr7D	555365935	555366685	+	555366310	1.0	1.0	collinear
gene:TraesCS7D03G1044600	Chr7D	562445542	562446289	+	562445915	Chr7D	555371832	555372579	+	555372205	1.0	1.0	collinear
gene:TraesCS7D03G1044700	Chr7D	562517732	562518463	-	562518097	Chr7D	555444011	555444742	-	555444376	1.0	0.998	collinear
gene:TraesCS7D03G1044800	Chr7D	562524834	562525586	+	562525210	Chr7D	555451113	555451865	+	555451489	1.0	1.0	collinear
gene:TraesCS7D03G1044900	Chr7D	562543724	562544712	+	562544218	Chr7D	555470003	555470991	+	555470497	1.0	1.0	collinear
gene:TraesCS7D03G1045000	Chr7D	562548588	562548927	+	562548757	Chr7D	555474867	555475206	+	555475036	1.0	1.0	collinear
gene:TraesCS7D03G1045100	Chr7D	562589805	562595758	+	562592781	Chr7D	555515410	555521363	+	555518386	1.0	1.0	collinear
gene:TraesCS7D03G1045800	Chr7D	562671931	562675705	+	562673818	Chr7D	555597036	555600810	+	555598923	1.0	1.0	collinear
gene:TraesCS7D03G1046000	Chr7D	562733550	562735180	+	562734365	Chr7D	555658657	555660287	+	555659472	1.0	0.999	collinear
gene:TraesCS7D03G1046100	Chr7D	562754439	562755938	+	562755188	Chr7D	555679559	555681058	+	555680308	1.0	1.0	collinear
gene:TraesCS7D03G1046300	Chr7D	562776233	562782540	-	562779386	Chr7D	555701353	555707660	-	555704506	1.0	1.0	collinear
gene:TraesCS7D03G1047000	Chr7D	562862371	562865298	-	562863834	Chr7D	555787467	555790394	-	555788930	1.0	1.0	collinear
gene:TraesCS7D03G1047300	Chr7D	563034384	563034722	+	563034553	Chr7D	555960137	555960475	+	555960306	1.0	1.0	collinear
gene:TraesCS7D03G1047500	Chr7D	563362289	563362570	-	563362429	Chr7D	556293815	556294096	-	556293955	1.0	0.992	collinear
gene:TraesCS7D03G1047800	Chr7D	563396335	563402354	+	563399344	Chr7D	556326606	556332625	+	556329615	1.0	1.0	collinear
gene:TraesCS7D03G1048000	Chr7D	563536921	563541661	+	563539291	Chr7D	556475665	556480406	+	556478035	1.0	0.998	collinear
gene:TraesCS7D03G1048700	Chr7D	563591009	563593971	-	563592490	Chr7D	556530081	556533041	-	556531561	1.0	0.996	collinear
gene:TraesCS7D03G1049000	Chr7D	563709908	563710243	+	563710075	Chr7D	556656255	556656590	+	556656422	1.0	1.0	collinear
gene:TraesCS7D03G1049200	Chr7D	563790018	563792928	+	563791473	Chr7D	556738473	556741384	+	556739928	1.0	1.0	collinear
gene:TraesCS7D03G1049400	Chr7D	563962399	563966563	+	563964481	Chr7D	556910883	556915040	+	556912961	1.0	1.0	collinear
gene:TraesCS7D03G1049600	Chr7D	563989986	563992094	-	563991040	Chr7D	556938480	556939605	-	556939042	0.917	0.916	collinear
gene:TraesCS7D03G1049700	Chr7D	564039442	564041411	+	564040426	Chr7D	556990195	556992164	+	556991179	1.0	1.0	collinear
gene:TraesCS7D03G1049900	Chr7D	564098674	564100702	-	564099688	Chr7D	557049445	557051473	-	557050459	1.0	1.0	collinear
gene:TraesCS7D03G1050000	Chr7D	564131674	564142552	-	564137113	Chr7D	557082449	557093340	-	557087894	1.0	1.0	collinear
gene:TraesCS7D03G1050400	Chr7D	564242412	564266593	+	564254502	Chr7D	557193054	557217172	+	557205113	1.0	0.916	collinear
gene:TraesCS7D03G1051200	Chr7D	564652411	564656461	-	564654436	Chr7D	557603114	557607164	-	557605139	1.0	1.0	collinear
gene:TraesCS7D03G1052300	Chr7D	565361681	565364564	-	565363122	Chr7D	558309280	558312163	-	558310721	1.0	1.0	collinear
gene:TraesCS7D03G1052900	Chr7D	565496085	565499681	-	565497883	Chr7D	558443717	558447313	-	558445515	1.0	1.0	collinear
gene:TraesCS7D03G1054700	Chr7D	566104006	566105085	+	566104545	Chr7D	559053097	559054159	-	559053628	0.984	0.978	collinear
gene:TraesCS7D03G1055200	Chr7D	566196700	566198957	-	566197828	Chr7D	559140696	559142953	-	559141824	1.0	1.0	collinear
gene:TraesCS7D03G1055300	Chr7D	566199416	566201356	+	566200386	Chr7D	559143412	559145357	+	559144384	1.0	1.0	collinear
gene:TraesCS7D03G1055700	Chr7D	566674126	566678032	+	566676079	Chr7D	560011542	560015448	+	560013495	1.0	1.0	collinear
gene:TraesCS7D03G1056600	Chr7D	567018117	567024104	+	567021110	Chr7D	560348040	560354027	+	560351033	1.0	0.999	collinear
gene:TraesCS7D03G1057100	Chr7D	567246917	567249752	+	567248334	Chr7D	560576447	560579282	+	560577864	1.0	1.0	collinear
gene:TraesCS7D03G1057400	Chr7D	567471376	567474025	-	567472700	Chr7D	560800150	560802799	-	560801474	1.0	1.0	collinear
gene:TraesCS7D03G1057600	Chr7D	567661553	567664502	+	567663027	Chr7D	560990190	560993139	+	560991664	1.0	1.0	collinear
gene:TraesCS7D03G1057800	Chr7D	567687940	567690415	+	567689177	Chr7D	561016579	561019054	+	561017816	1.0	1.0	collinear
gene:TraesCS7D03G1057900	Chr7D	567715115	567715525	-	567715320	Chr7D	561043754	561044164	-	561043959	1.0	1.0	collinear
gene:TraesCS7D03G1058600	Chr7D	568056316	568059090	+	568057703	Chr7D	561485456	561488230	+	561486843	1.0	0.999	collinear
gene:TraesCS7D03G1058700	Chr7D	568060598	568064190	-	568062394	Chr7D	561489738	561493330	-	561491534	1.0	1.0	collinear
gene:TraesCS7D03G1058800	Chr7D	568065803	568070744	+	568068273	Chr7D	561494943	561499690	+	561497316	1.0	1.0	collinear
gene:TraesCS7D03G1058900	Chr7D	568079892	568082333	+	568081112	Chr7D	561508838	561511279	+	561510058	1.0	1.0	collinear
gene:TraesCS7D03G1059000	Chr7D	568166103	568166879	+	568166491	Chr7D	561594452	561595228	+	561594840	1.0	1.0	collinear
gene:TraesCS7D03G1059200	Chr7D	568175391	568176538	+	568175964	Chr7D	561603738	561604885	+	561604311	1.0	1.0	collinear
gene:TraesCS7D03G1059300	Chr7D	568234223	568235336	+	568234779	Chr7D	561662122	561663235	+	561662678	1.0	1.0	collinear
gene:TraesCS7D03G1059400	Chr7D	568242736	568245361	+	568244048	Chr7D	561670635	561673260	+	561671947	1.0	1.0	collinear
gene:TraesCS7D03G1059900	Chr7D	568360065	568361685	+	568360875	Chr7D	561788006	561789626	+	561788816	1.0	1.0	collinear
gene:TraesCS7D03G1060000	Chr7D	568492069	568502825	-	568497447	Chr7D	561918685	561929441	-	561924063	1.0	1.0	collinear
gene:TraesCS7D03G1060100	Chr7D	568558873	568560116	+	568559494	Chr7D	561985488	561986731	+	561986109	1.0	1.0	collinear
gene:TraesCS7D03G1060200	Chr7D	568561228	568569877	-	568565552	Chr7D	561987843	561996493	-	561992168	1.0	1.0	collinear
gene:TraesCS7D03G1060300	Chr7D	568586612	568590582	-	568588597	Chr7D	562013231	562017201	-	562015216	1.0	1.0	collinear
gene:TraesCS7D03G1060400	Chr7D	568591144	568592694	-	568591919	Chr7D	562017763	562019313	-	562018538	1.0	1.0	collinear
gene:TraesCS7D03G1060500	Chr7D	568592232	568597472	+	568594852	Chr7D	562018851	562024102	+	562021476	1.0	0.999	collinear
gene:TraesCS7D03G1060600	Chr7D	568597010	568597402	-	568597206	Chr7D	562023640	562024032	-	562023836	1.0	1.0	collinear
gene:TraesCS7D03G1061200	Chr7D	568816933	568817964	-	568817448	Chr7D	562243566	562244597	-	562244081	1.0	1.0	collinear
gene:TraesCS7D03G1061300	Chr7D	568818951	568828176	-	568823563	Chr7D	562245584	562254809	-	562250196	1.0	1.0	collinear
gene:TraesCS7D03G1061600	Chr7D	568985096	568988442	-	568986769	Chr7D	562411282	562414628	-	562412955	1.0	1.0	collinear
gene:TraesCS7D03G1061700	Chr7D	569026214	569029521	+	569027867	Chr7D	562452409	562455722	+	562454065	1.0	1.0	collinear
gene:TraesCS7D03G1062100	Chr7D	569357412	569357961	+	569357686	Chr7D	562783108	562783657	+	562783382	1.0	1.0	collinear
gene:TraesCS7D03G1062500	Chr7D	569547580	569548437	-	569548008	Chr7D	562969907	562970764	-	562970335	1.0	1.0	collinear
gene:TraesCS7D03G1062600	Chr7D	569685121	569685465	+	569685293	Chr7D	563107446	563107790	+	563107618	1.0	1.0	collinear
gene:TraesCS7D03G1062700	Chr7D	569688501	569692131	-	569690316	Chr7D	563111045	563114677	-	563112861	1.0	0.998	collinear
gene:TraesCS7D03G1062800	Chr7D	569700600	569704537	+	569702568	Chr7D	563123126	563127064	+	563125095	0.998	0.998	collinear
gene:TraesCS7D03G1062900	Chr7D	569741160	569772717	+	569756938	Chr7D	563163716	563195190	+	563179453	0.999	0.999	collinear
gene:TraesCS7D03G1063300	Chr7D	570035894	570036181	-	570036037	Chr7D	563457533	563457820	-	563457676	1.0	1.0	collinear
gene:TraesCS7D03G1063400	Chr7D	570039906	570042110	+	570041008	Chr7D	563461545	563463749	+	563462647	1.0	1.0	collinear
gene:TraesCS7D03G1063500	Chr7D	570042316	570043405	-	570042860	Chr7D	563463955	563465044	-	563464499	1.0	1.0	collinear
gene:TraesCS7D03G1063600	Chr7D	570055312	570058987	+	570057149	Chr7D	563476960	563480623	+	563478791	0.991	0.991	collinear
gene:TraesCS7D03G1063700	Chr7D	570060261	570060965	-	570060613	Chr7D	563481897	563482601	-	563482249	1.0	1.0	collinear
gene:TraesCS7D03G1063800	Chr7D	570095189	570097216	+	570096202	Chr7D	563516837	563518864	+	563517850	1.0	1.0	collinear
gene:TraesCS7D03G1063900	Chr7D	570203572	570204293	-	570203932	Chr7D	563625168	563625889	-	563625528	1.0	1.0	collinear
gene:TraesCS7D03G1064200	Chr7D	570212451	570212790	-	570212620	Chr7D	563634048	563634387	-	563634217	1.0	1.0	collinear
gene:TraesCS7D03G1064400	Chr7D	570262581	570262919	-	570262750	Chr7D	563684164	563684502	-	563684333	1.0	1.0	collinear
gene:TraesCS7D03G1064700	Chr7D	570285089	570285829	+	570285459	Chr7D	563706672	563707412	+	563707042	1.0	1.0	collinear
gene:TraesCS7D03G1064900	Chr7D	570299507	570300983	+	570300245	Chr7D	563720839	563722315	+	563721577	1.0	1.0	collinear
gene:TraesCS7D03G1065300	Chr7D	570349730	570350068	-	570349899	Chr7D	563771070	563771408	-	563771239	1.0	1.0	collinear
gene:TraesCS7D03G1065600	Chr7D	570389759	570393922	+	570391840	Chr7D	563811106	563815270	+	563813188	1.0	0.999	collinear
gene:TraesCS7D03G1065700	Chr7D	570394301	570395534	+	570394917	Chr7D	563815649	563816882	+	563816265	1.0	1.0	collinear
gene:TraesCS7D03G1065800	Chr7D	570396095	570397910	-	570397002	Chr7D	563817443	563819258	-	563818350	1.0	0.999	collinear
gene:TraesCS7D03G1066200	Chr7D	570444814	570445404	+	570445109	Chr7D	563870716	563871306	+	563871011	1.0	0.996	collinear
gene:TraesCS7D03G1066300	Chr7D	570445537	570445923	-	570445730	Chr7D	563871439	563871825	-	563871632	1.0	0.997	collinear
gene:TraesCS7D03G1066400	Chr7D	570490688	570492592	+	570491640	Chr7D	563901449	563903358	+	563902403	0.992	0.987	collinear
gene:TraesCS7D03G1066500	Chr7D	570496148	570496487	-	570496317	Chr7D	563906915	563907249	-	563907082	0.985	0.976	collinear
gene:TraesCS7D03G1066700	Chr7D	570630449	570633604	+	570632026	Chr7D	564054465	564057620	+	564056042	1.0	0.995	collinear
gene:TraesCS7D03G1067500	Chr7D	570661058	570664539	-	570662798	Chr7D	564084019	564087500	-	564085759	1.0	0.99	collinear
gene:TraesCS7D03G1067800	Chr7D	570727207	570731170	+	570729188	Chr7D	564148527	564152487	+	564150507	1.0	0.998	collinear
gene:TraesCS7D03G1067900	Chr7D	570780971	570786589	+	570783780	Chr7D	564201447	564207067	+	564204257	0.998	0.996	collinear
gene:TraesCS7D03G1068000	Chr7D	570786597	570788210	-	570787403	Chr7D	564207075	564208688	-	564207881	1.0	0.997	collinear
gene:TraesCS7D03G1068400	Chr7D	570980297	570985356	-	570982826	Chr7D	564400884	564405943	-	564403413	1.0	0.996	collinear
gene:TraesCS7D03G1068600	Chr7D	571008881	571009533	+	571009207	Chr7D	564419322	564419974	+	564419648	1.0	0.996	collinear
gene:TraesCS7D03G1068700	Chr7D	571077183	571082227	-	571079705	Chr7D	564513123	564518162	-	564515642	1.0	0.996	collinear
gene:TraesCS7D03G1069600	Chr7D	571429809	571430201	-	571430005	Chr7D	564784651	564785043	-	564784847	1.0	0.979	collinear
gene:TraesCS7D03G1069800	Chr7D	571479958	571480527	-	571480242	Chr7D	564808284	564808853	-	564808568	1.0	0.989	collinear
gene:TraesCS7D03G1071300	Chr7D	572649426	572650433	+	572649929	Chr7D	565994930	565995939	+	565995434	1.0	0.996	collinear
gene:TraesCS7D03G1071400	Chr7D	572651377	572655549	-	572653463	Chr7D	565996725	566000892	-	565998808	1.0	0.991	collinear
gene:TraesCS7D03G1071500	Chr7D	572658419	572661292	-	572659855	Chr7D	566003759	566006632	-	566005195	1.0	0.995	collinear
gene:TraesCS7D03G1071600	Chr7D	572663307	572665206	-	572664256	Chr7D	566047619	566049536	-	566048577	1.0	0.992	collinear
gene:TraesCS7D03G1071800	Chr7D	572673654	572679013	-	572676333	Chr7D	566058686	566063382	-	566061034	0.979	0.974	collinear
gene:TraesCS7D03G1072300	Chr7D	572835491	572837079	+	572836285	Chr7D	566113146	566114733	+	566113939	0.997	0.981	collinear
gene:TraesCS7D03G1072600	Chr7D	573206186	573206527	+	573206356	Chr7D	566507933	566508274	+	566508103	1.0	0.997	collinear
gene:TraesCS7D03G1072500	Chr7D	573205925	573210021	-	573207973	Chr7D	566507667	566511696	-	566509681	1.0	0.994	collinear
gene:TraesCS7D03G1073000	Chr7D	573281232	573287833	-	573284532	Chr7D	566570760	566577354	-	566574057	0.998	0.994	collinear
gene:TraesCS7D03G1073100	Chr7D	573294223	573297211	-	573295717	Chr7D	566594315	566597303	-	566595809	1.0	0.997	collinear
gene:TraesCS7D03G1073300	Chr7D	573501290	573505239	+	573503264	Chr7D	566747110	566751063	+	566749086	1.0	0.994	collinear
gene:TraesCS7D03G1073400	Chr7D	573726219	573733204	+	573729711	Chr7D	567003711	567011011	+	567007361	0.999	0.972	collinear
gene:TraesCS7D03G1073500	Chr7D	573737480	573743178	-	573740329	Chr7D	567014705	567020484	-	567017594	1.0	0.993	collinear
gene:TraesCS7D03G1073600	Chr7D	573834346	573836052	+	573835199	Chr7D	567782129	567783827	+	567782978	1.0	0.978	collinear
gene:TraesCS7D03G1073800	Chr7D	573883434	573886488	+	573884961	Chr7D	567855537	567858580	+	567857058	0.995	0.992	collinear
gene:TraesCS7D03G1074000	Chr7D	573903026	573906390	-	573904708	Chr7D	567875057	567878421	-	567876739	1.0	0.999	collinear
gene:TraesCS7D03G1074200	Chr7D	573988112	573992502	+	573990307	Chr7D	567966205	567970600	+	567968402	1.0	0.999	collinear
gene:TraesCS7D03G1074400	Chr7D	573993333	573997855	-	573995594	Chr7D	567972311	567976833	-	567974572	1.0	0.997	collinear
gene:TraesCS7D03G1074700	Chr7D	574054978	574057039	-	574056008	Chr7D	568022710	568024770	-	568023740	1.0	0.997	collinear
gene:TraesCS7D03G1075200	Chr7D	574552717	574554476	+	574553596	Chr7D	568503289	568505048	+	568504168	1.0	0.999	collinear
gene:TraesCS7D03G1075300	Chr7D	574557121	574561715	-	574559418	Chr7D	568507683	568512276	-	568509979	1.0	0.999	collinear
gene:TraesCS7D03G1076500	Chr7D	574743176	574748722	+	574745949	Chr7D	568855718	568861247	+	568858482	0.99	0.951	collinear
gene:TraesCS7D03G1076700	Chr7D	574813269	574813559	+	574813414	Chr7D	569092474	569092764	+	569092619	1.0	0.979	collinear
gene:TraesCS7D03G1076900	Chr7D	574835261	574835494	-	574835377	Chr7D	569123995	569124226	-	569124110	0.991	0.944	collinear
gene:TraesCS7D03G1077000	Chr7D	574845431	574845691	-	574845561	Chr7D	569130522	569130791	-	569130656	1.0	0.925	collinear
gene:TraesCS7D03G1077100	Chr7D	574860640	574861281	-	574860960	Chr7D	569136808	569137449	-	569137128	1.0	0.979	collinear
gene:TraesCS7D03G1077400	Chr7D	575199873	575201638	+	575200755	Chr7D	570057171	570058936	+	570058053	1.0	0.993	collinear
gene:TraesCS7D03G1078100	Chr7D	575437757	575441680	-	575439718	Chr7D	570346774	570350781	-	570348777	0.998	0.994	collinear
gene:TraesCS7D03G1078400	Chr7D	575479568	575480275	+	575479921	Chr7D	570387121	570387828	+	570387474	1.0	0.994	collinear
gene:TraesCS7D03G1078500	Chr7D	575623754	575624350	+	575624052	Chr7D	570516644	570517240	+	570516942	1.0	0.988	collinear
gene:TraesCS7D03G1078600	Chr7D	575625316	575625549	-	575625432	Chr7D	570518206	570518439	-	570518322	1.0	0.991	collinear
gene:TraesCS7D03G1078700	Chr7D	575695363	575698707	+	575697035	Chr7D	570588428	570591772	+	570590100	1.0	0.998	collinear
gene:TraesCS7D03G1078900	Chr7D	575699663	575701712	-	575700687	Chr7D	570592727	570594776	-	570593751	1.0	0.997	collinear
gene:TraesCS7D03G1079200	Chr7D	575829335	575831506	-	575830420	Chr7D	570782045	570784216	-	570783130	1.0	1.0	collinear
gene:TraesCS7D03G1079300	Chr7D	575831962	575834214	-	575833088	Chr7D	570784625	570786846	-	570785735	0.994	0.989	collinear
gene:TraesCS7D03G1079400	Chr7D	575835390	575842687	-	575839038	Chr7D	570788095	570795418	-	570791756	1.0	0.999	collinear
gene:TraesCS7D03G1079500	Chr7D	575900154	575901298	+	575900726	Chr7D	570924045	570925146	+	570924595	0.961	0.945	collinear
gene:TraesCS7D03G1079600	Chr7D	575914065	575918829	-	575916447	Chr7D	570973654	570978388	-	570976021	1.0	0.984	collinear
gene:TraesCS7D03G1079700	Chr7D	575926000	575927577	+	575926788	Chr7D	570985582	570987023	+	570986302	0.964	0.958	collinear
gene:TraesCS7D03G1079900	Chr7D	575971092	575971889	+	575971490	Chr7D	571016628	571017433	+	571017030	1.0	0.988	collinear
gene:TraesCS7D03G1080100	Chr7D	575988413	575991980	+	575990196	Chr7D	571044405	571047800	+	571046102	0.947	0.938	collinear
gene:TraesCS7D03G1080600	Chr7D	576063640	576064516	+	576064078	Chr7D	571124007	571124883	+	571124445	1.0	1.0	collinear
