gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	MOV_tgt_chr	MOV_tgt_start	MOV_tgt_end	MOV_tgt_strand	MOV_tgt_midpoint	MOV_coverage	MOV_identity	segment
gene:TraesCS4A03G0847700	Chr4A	620825942	620826301	-	620826121	Chr4A	600487836	600488195	-	600488015	1.0	1.0	collinear
gene:TraesCS4A03G0847900	Chr4A	620829553	620839300	-	620834426	Chr4A	600491448	600501205	-	600496326	1.0	0.998	collinear
gene:TraesCS4A03G0848200	Chr4A	620845855	620848830	+	620847342	Chr4A	600507415	600510423	+	600508919	1.0	0.987	collinear
gene:TraesCS4A03G0848300	Chr4A	620848853	620852738	-	620850795	Chr4A	600510446	600514320	-	600512383	1.0	0.999	collinear
gene:TraesCS4A03G0848600	Chr4A	620874459	620882343	+	620878401	Chr4A	600536043	600544106	+	600540074	1.0	1.0	collinear
gene:TraesCS4A03G0849100	Chr4A	621148868	621153017	-	621150942	Chr4A	600810685	600814833	-	600812759	1.0	1.0	collinear
gene:TraesCS4A03G0849200	Chr4A	621154376	621161734	-	621158055	Chr4A	600816191	600823549	-	600819870	1.0	0.999	collinear
gene:TraesCS4A03G0849600	Chr4A	621190381	621190784	+	621190582	Chr4A	600852196	600852599	+	600852397	1.0	1.0	collinear
gene:TraesCS4A03G0849800	Chr4A	621201139	621203413	-	621202276	Chr4A	600862240	600864514	-	600863377	1.0	1.0	collinear
gene:TraesCS4A03G0849900	Chr4A	621203596	621208047	+	621205821	Chr4A	600864697	600869148	+	600866922	1.0	1.0	collinear
gene:TraesCS4A03G0850000	Chr4A	621208078	621209164	-	621208621	Chr4A	600869179	600870284	-	600869731	1.0	0.974	collinear
gene:TraesCS4A03G0850400	Chr4A	621248632	621255546	-	621252089	Chr4A	600909753	600916667	-	600913210	1.0	0.999	collinear
gene:TraesCS4A03G0850500	Chr4A	621262684	621265430	-	621264057	Chr4A	600923843	600926589	-	600925216	1.0	1.0	collinear
gene:TraesCS4A03G0851000	Chr4A	621302676	621304947	+	621303811	Chr4A	600962523	600964794	+	600963658	1.0	1.0	collinear
gene:TraesCS4A03G0851100	Chr4A	621309044	621314603	+	621311823	Chr4A	600968891	600974450	+	600971670	1.0	1.0	collinear
gene:TraesCS4A03G0851200	Chr4A	621315646	621317697	-	621316671	Chr4A	600975493	600977544	-	600976518	1.0	1.0	collinear
gene:TraesCS4A03G0851300	Chr4A	621465415	621466507	-	621465961	Chr4A	601125054	601126146	-	601125600	1.0	1.0	collinear
gene:TraesCS4A03G0851700	Chr4A	621509512	621510129	-	621509820	Chr4A	601398240	601398857	-	601398548	1.0	1.0	collinear
gene:TraesCS4A03G0851800	Chr4A	621534050	621535628	-	621534839	Chr4A	601457233	601458811	-	601458022	1.0	1.0	collinear
gene:TraesCS4A03G0851900	Chr4A	621543904	621544521	-	621544212	Chr4A	601467094	601467711	-	601467402	1.0	1.0	collinear
gene:TraesCS4A03G0852200	Chr4A	622342308	622344984	+	622343646	Chr4A	602248680	602251293	+	602249986	1.0	0.995	collinear
gene:TraesCS4A03G0852300	Chr4A	622345113	622349084	-	622347098	Chr4A	602251421	602255374	-	602253397	0.976	0.927	collinear
gene:TraesCS4A03G0852400	Chr4A	622353795	622356069	+	622354932	Chr4A	602260091	602262365	+	602261228	1.0	1.0	collinear
gene:TraesCS4A03G0852700	Chr4A	622365151	622367727	+	622366439	Chr4A	602271447	602274023	+	602272735	1.0	1.0	collinear
gene:TraesCS4A03G0852900	Chr4A	622409812	622411682	+	622410747	Chr4A	602313139	602314999	+	602314069	0.993	0.992	collinear
gene:TraesCS4A03G0853300	Chr4A	622424992	622427372	-	622426182	Chr4A	602328364	602330746	-	602329555	1.0	1.0	collinear
gene:TraesCS4A03G0854200	Chr4A	622973259	622975667	-	622974463	Chr4A	602828925	602831332	-	602830128	0.999	0.997	collinear
gene:TraesCS4A03G0854500	Chr4A	623003957	623006199	-	623005078	Chr4A	602859396	602861640	-	602860518	1.0	0.996	collinear
gene:TraesCS4A03G0854700	Chr4A	623037973	623040574	+	623039273	Chr4A	602892917	602895509	+	602894213	0.975	0.974	collinear
gene:TraesCS4A03G0855000	Chr4A	623593976	623595684	+	623594830	Chr4A	603184413	603186144	+	603185278	1.0	0.995	collinear
gene:TraesCS4A03G0855200	Chr4A	623699071	623702664	+	623700867	Chr4A	603322655	603326249	+	603324452	1.0	0.998	collinear
gene:TraesCS4A03G0855600	Chr4A	623764388	623765921	-	623765154	Chr4A	603402681	603404214	-	603403447	1.0	1.0	collinear
gene:TraesCS4A03G0855800	Chr4A	623770932	623772410	-	623771671	Chr4A	603409234	603410714	-	603409974	1.0	0.997	collinear
gene:TraesCS4A03G0856100	Chr4A	623823216	623824487	+	623823851	Chr4A	603555663	603556934	+	603556298	1.0	0.999	collinear
gene:TraesCS4A03G0856900	Chr4A	624069567	624070114	+	624069840	Chr4A	603790051	603790598	+	603790324	1.0	1.0	collinear
gene:TraesCS4A03G0857000	Chr4A	624087411	624090763	+	624089087	Chr4A	603807652	603811006	+	603809329	1.0	0.995	collinear
gene:TraesCS4A03G0857400	Chr4A	624205039	624206312	+	624205675	Chr4A	603942487	603943760	+	603943123	1.0	0.999	collinear
gene:TraesCS4A03G0857600	Chr4A	624218728	624219811	+	624219269	Chr4A	603956209	603957292	+	603956750	1.0	1.0	collinear
gene:TraesCS4A03G0857900	Chr4A	624303190	624304793	-	624303991	Chr4A	604040675	604042278	-	604041476	1.0	1.0	collinear
gene:TraesCS4A03G0858100	Chr4A	624389780	624391577	-	624390678	Chr4A	604103598	604105395	-	604104496	1.0	0.999	collinear
gene:TraesCS4A03G0858200	Chr4A	624395312	624396501	+	624395906	Chr4A	604109129	604110318	+	604109723	1.0	0.998	collinear
gene:TraesCS4A03G0858300	Chr4A	624403675	624407267	-	624405471	Chr4A	604117505	604121096	-	604119300	0.999	0.999	collinear
gene:TraesCS4A03G0858800	Chr4A	624452799	624453617	+	624453208	Chr4A	604166685	604167503	+	604167094	1.0	1.0	collinear
gene:TraesCS4A03G0858900	Chr4A	624461275	624462796	-	624462035	Chr4A	604175161	604176682	-	604175921	1.0	1.0	collinear
gene:TraesCS4A03G0859000	Chr4A	624499740	624500165	-	624499952	Chr4A	604213013	604213438	-	604213225	1.0	1.0	collinear
gene:TraesCS4A03G0859200	Chr4A	624545543	624547340	-	624546441	Chr4A	604258822	604260619	-	604259720	1.0	1.0	collinear
gene:TraesCS4A03G0859400	Chr4A	624597160	624598603	+	624597881	Chr4A	604310453	604311894	+	604311173	1.0	1.0	collinear
gene:TraesCS4A03G0859500	Chr4A	624633429	624635026	-	624634227	Chr4A	604346718	604348315	-	604347516	1.0	0.998	collinear
gene:TraesCS4A03G0859600	Chr4A	624643588	624646514	+	624645051	Chr4A	604356879	604359805	+	604358342	1.0	1.0	collinear
gene:TraesCS4A03G0859700	Chr4A	624695344	624699836	+	624697590	Chr4A	604408643	604413135	+	604410889	1.0	1.0	collinear
gene:TraesCS4A03G0860000	Chr4A	624714051	624716108	+	624715079	Chr4A	604427349	604429406	+	604428377	1.0	1.0	collinear
gene:TraesCS4A03G0860100	Chr4A	624716121	624716546	+	624716333	Chr4A	604429419	604429844	+	604429631	1.0	1.0	collinear
gene:TraesCS4A03G0860200	Chr4A	624717452	624720512	-	624718982	Chr4A	604430750	604433810	-	604432280	1.0	1.0	collinear
gene:TraesCS4A03G0860400	Chr4A	624730750	624731883	-	624731316	Chr4A	604444049	604445182	-	604444615	1.0	1.0	collinear
gene:TraesCS4A03G0860500	Chr4A	624747913	624748773	-	624748343	Chr4A	604461256	604462116	-	604461686	1.0	1.0	collinear
gene:TraesCS4A03G0860600	Chr4A	624787801	624788625	-	624788213	Chr4A	604501159	604501983	-	604501571	1.0	1.0	collinear
gene:TraesCS4A03G0860800	Chr4A	624832999	624833865	-	624833432	Chr4A	604546359	604547225	-	604546792	1.0	1.0	collinear
gene:TraesCS4A03G0860900	Chr4A	624837817	624838485	-	624838151	Chr4A	604551193	604551861	-	604551527	1.0	1.0	collinear
gene:TraesCS4A03G0861500	Chr4A	624860069	624862519	+	624861294	Chr4A	604573437	604575894	+	604574665	1.0	1.0	collinear
gene:TraesCS4A03G0861800	Chr4A	624870822	624881953	+	624876387	Chr4A	604583875	604595007	+	604589441	1.0	1.0	collinear
gene:TraesCS4A03G0862000	Chr4A	624950413	624953378	+	624951895	Chr4A	604663670	604666635	+	604665152	1.0	1.0	collinear
gene:TraesCS4A03G0862100	Chr4A	624992180	624995551	+	624993865	Chr4A	604705106	604708477	+	604706791	1.0	1.0	collinear
gene:TraesCS4A03G0862200	Chr4A	624995955	624999672	+	624997813	Chr4A	604708881	604712598	+	604710739	1.0	0.999	collinear
gene:TraesCS4A03G0862400	Chr4A	625007005	625008881	+	625007943	Chr4A	604719930	604721806	+	604720868	1.0	1.0	collinear
gene:TraesCS4A03G0862600	Chr4A	625116071	625117858	+	625116964	Chr4A	604828407	604830194	+	604829300	1.0	1.0	collinear
gene:TraesCS4A03G0862800	Chr4A	625148711	625149658	-	625149184	Chr4A	604861048	604861995	-	604861521	1.0	1.0	collinear
gene:TraesCS4A03G0862900	Chr4A	625221893	625226673	-	625224283	Chr4A	604934243	604939023	-	604936633	1.0	1.0	collinear
gene:TraesCS4A03G0863200	Chr4A	625247938	625248845	-	625248391	Chr4A	604960286	604961193	-	604960739	1.0	1.0	collinear
gene:TraesCS4A03G0863500	Chr4A	625292481	625296462	-	625294471	Chr4A	605004829	605008810	-	605006819	1.0	1.0	collinear
gene:TraesCS4A03G0863600	Chr4A	625324448	625326876	-	625325662	Chr4A	605036807	605039235	-	605038021	1.0	1.0	collinear
gene:TraesCS4A03G0863700	Chr4A	625345673	625349388	-	625347530	Chr4A	605058032	605061747	-	605059889	1.0	0.999	collinear
gene:TraesCS4A03G0864200	Chr4A	625420716	625424332	-	625422524	Chr4A	605132847	605136463	-	605134655	1.0	1.0	collinear
gene:TraesCS4A03G0864700	Chr4A	625473776	625476398	-	625475087	Chr4A	605185896	605188518	-	605187207	1.0	1.0	collinear
gene:TraesCS4A03G0864800	Chr4A	625475351	625475966	+	625475658	Chr4A	605187471	605188086	+	605187778	1.0	1.0	collinear
gene:TraesCS4A03G0864900	Chr4A	625481961	625485465	-	625483713	Chr4A	605194084	605197588	-	605195836	1.0	0.999	collinear
gene:TraesCS4A03G0865100	Chr4A	625524766	625529050	-	625526908	Chr4A	605236901	605241194	-	605239047	1.0	0.999	collinear
gene:TraesCS4A03G0865400	Chr4A	625577112	625582907	+	625580009	Chr4A	605258743	605264574	+	605261658	0.997	0.982	collinear
gene:TraesCS4A03G0865500	Chr4A	625577335	625582907	-	625580121	Chr4A	605259007	605264574	-	605261790	0.996	0.989	collinear
gene:TraesCS4A03G0865600	Chr4A	625625562	625629486	+	625627524	Chr4A	605369122	605372426	+	605370774	1.0	0.992	collinear
gene:TraesCS4A03G0865700	Chr4A	625643568	625644429	-	625643998	Chr4A	605377822	605378683	-	605378252	1.0	0.971	collinear
gene:TraesCS4A03G0866300	Chr4A	625797098	625798400	+	625797749	Chr4A	605649983	605651286	+	605650634	0.957	0.906	collinear
gene:TraesCS4A03G0866400	Chr4A	625798818	625806307	-	625802562	Chr4A	605651704	605659134	-	605655419	1.0	0.997	collinear
gene:TraesCS4A03G0866600	Chr4A	625844178	625845593	+	625844885	Chr4A	605690454	605691869	+	605691161	1.0	0.997	collinear
gene:TraesCS4A03G0866700	Chr4A	625897983	625902372	-	625900177	Chr4A	605789094	605793993	-	605791543	1.0	0.998	collinear
gene:TraesCS4A03G0867400	Chr4A	626214255	626215940	+	626215097	Chr4A	606047607	606049167	+	606048387	0.925	0.924	collinear
gene:TraesCS4A03G0867500	Chr4A	626249642	626273509	+	626261575	Chr4A	606082842	606106723	+	606094782	1.0	0.997	collinear
gene:TraesCS4A03G0868000	Chr4A	626443593	626444141	-	626443867	Chr4A	606242609	606243157	-	606242883	1.0	0.989	collinear
gene:TraesCS4A03G0868500	Chr4A	626462775	626464649	-	626463712	Chr4A	606261773	606263647	-	606262710	1.0	0.997	collinear
gene:TraesCS4A03G0868600	Chr4A	626485830	626487935	-	626486882	Chr4A	606360336	606361404	-	606360870	0.989	0.985	collinear
gene:TraesCS4A03G0868700	Chr4A	626491019	626500651	-	626495835	Chr4A	606364487	606374110	-	606369298	1.0	0.996	collinear
gene:TraesCS4A03G0869300	Chr4A	626588985	626597726	-	626593355	Chr4A	606471799	606480541	-	606476170	1.0	0.983	collinear
gene:TraesCS4A03G0869500	Chr4A	626668599	626677377	-	626672988	Chr4A	606377724	606386497	-	606382110	0.998	0.99	collinear
gene:TraesCS4A03G0870000	Chr4A	626811170	626811736	-	626811453	Chr4A	606491749	606492315	-	606492032	1.0	0.985	collinear
gene:TraesCS4A03G0870100	Chr4A	626861711	626862163	-	626861937	Chr4A	606542227	606542679	-	606542453	1.0	0.997	collinear
gene:TraesCS4A03G0870200	Chr4A	626865011	626867890	+	626866450	Chr4A	606545524	606548403	+	606546963	1.0	0.998	collinear
gene:TraesCS4A03G0870300	Chr4A	626869624	626872616	+	626871120	Chr4A	606550139	606553130	+	606551634	1.0	0.997	collinear
gene:TraesCS4A03G0870400	Chr4A	626873908	626877001	+	626875454	Chr4A	606554423	606557515	+	606555969	0.999	0.995	collinear
gene:TraesCS4A03G0871000	Chr4A	626885317	626887775	+	626886546	Chr4A	606565836	606568297	+	606567066	1.0	0.997	collinear
gene:TraesCS4A03G0871100	Chr4A	626895759	626899138	+	626897448	Chr4A	606576242	606579619	+	606577930	1.0	0.996	collinear
gene:TraesCS4A03G0871600	Chr4A	627023831	627029071	-	627026451	Chr4A	606743685	606748767	-	606746226	0.956	0.956	collinear
gene:TraesCS4A03G0871900	Chr4A	627278942	627285523	-	627282232	Chr4A	607021591	607028173	-	607024882	1.0	0.998	collinear
gene:TraesCS4A03G0872200	Chr4A	627320441	627323349	+	627321895	Chr4A	607053615	607056524	+	607055069	1.0	0.995	collinear
gene:TraesCS4A03G0872300	Chr4A	627325371	627327275	+	627326323	Chr4A	607058526	607060404	+	607059465	1.0	0.997	collinear
gene:TraesCS4A03G0872400	Chr4A	627327578	627329995	-	627328786	Chr4A	607060707	607063124	-	607061915	1.0	0.998	collinear
gene:TraesCS4A03G0872500	Chr4A	627423168	627423695	-	627423431	Chr4A	607154946	607155518	-	607155232	1.0	0.921	collinear
gene:TraesCS4A03G0872800	Chr4A	627453246	627454600	-	627453923	Chr4A	607185233	607186587	-	607185910	1.0	1.0	collinear
gene:TraesCS4A03G0873000	Chr4A	627475009	627476595	-	627475802	Chr4A	607206993	607208579	-	607207786	1.0	0.999	collinear
gene:TraesCS4A03G0873300	Chr4A	627589429	627590409	-	627589919	Chr4A	607322176	607323156	-	607322666	1.0	0.998	collinear
gene:TraesCS4A03G0873400	Chr4A	627593562	627596272	-	627594917	Chr4A	607326304	607329011	-	607327657	0.998	0.998	collinear
gene:TraesCS4A03G0873600	Chr4A	627714989	627716398	-	627715693	Chr4A	607445586	607447002	-	607446294	1.0	0.999	collinear
gene:TraesCS4A03G0873800	Chr4A	627828183	627833446	+	627830814	Chr4A	607537293	607544792	+	607541042	1.0	0.996	collinear
gene:TraesCS4A03G0873900	Chr4A	627833728	627838808	-	627836268	Chr4A	607545073	607550147	-	607547610	1.0	0.998	collinear
gene:TraesCS4A03G0874000	Chr4A	627988346	627991732	+	627990039	Chr4A	607673883	607677269	+	607675576	1.0	0.999	collinear
gene:TraesCS4A03G0874100	Chr4A	627995073	628000629	-	627997851	Chr4A	607680592	607686151	-	607683371	0.999	0.999	collinear
gene:TraesCS4A03G0874400	Chr4A	628007677	628011704	+	628009690	Chr4A	607693167	607697194	+	607695180	1.0	0.999	collinear
gene:TraesCS4A03G0874600	Chr4A	628127089	628128704	+	628127896	Chr4A	607807261	607808876	+	607808068	1.0	1.0	collinear
gene:TraesCS4A03G0874700	Chr4A	628139863	628141165	+	628140514	Chr4A	607820035	607821337	+	607820686	1.0	1.0	collinear
gene:TraesCS4A03G0875000	Chr4A	628197043	628198230	-	628197636	Chr4A	607877233	607878420	-	607877826	1.0	1.0	collinear
gene:TraesCS4A03G0875100	Chr4A	628202440	628203635	-	628203037	Chr4A	607882630	607883825	-	607883227	1.0	1.0	collinear
gene:TraesCS4A03G0875700	Chr4A	628350825	628353333	+	628352079	Chr4A	608031020	608033528	+	608032274	1.0	1.0	collinear
gene:TraesCS4A03G0875900	Chr4A	628401718	628412035	+	628406876	Chr4A	608081912	608092233	+	608087072	1.0	1.0	collinear
gene:TraesCS4A03G0876000	Chr4A	628426011	628430008	-	628428009	Chr4A	608106206	608110203	-	608108204	1.0	1.0	collinear
gene:TraesCS4A03G0876100	Chr4A	628431961	628433139	+	628432550	Chr4A	608112156	608113334	+	608112745	1.0	1.0	collinear
gene:TraesCS4A03G0876300	Chr4A	628439921	628446673	-	628443297	Chr4A	608120115	608126867	-	608123491	1.0	1.0	collinear
gene:TraesCS4A03G0876500	Chr4A	628452646	628453860	-	628453253	Chr4A	608132840	608134054	-	608133447	1.0	1.0	collinear
gene:TraesCS4A03G0877000	Chr4A	628534958	628607066	-	628571012	Chr4A	608196663	608268108	-	608232385	1.0	1.0	collinear
gene:TraesCS4A03G0877200	Chr4A	628611280	628622254	+	628616767	Chr4A	608272322	608283296	+	608277809	1.0	1.0	collinear
gene:TraesCS4A03G0877300	Chr4A	628792990	628794967	+	628793978	Chr4A	608968592	608970569	+	608969580	1.0	1.0	collinear
gene:TraesCS4A03G0877700	Chr4A	628857280	628863129	-	628860204	Chr4A	609032858	609038710	-	609035784	1.0	0.998	collinear
gene:TraesCS4A03G0878000	Chr4A	628870767	628876324	+	628873545	Chr4A	609046348	609051905	+	609049126	1.0	0.998	collinear
gene:TraesCS4A03G0878200	Chr4A	628888663	628889380	+	628889021	Chr4A	609064595	609065312	+	609064953	1.0	1.0	collinear
gene:TraesCS4A03G0878300	Chr4A	628919338	628921227	-	628920282	Chr4A	609095286	609097175	-	609096230	1.0	1.0	collinear
gene:TraesCS4A03G0878400	Chr4A	628930038	628933039	-	628931538	Chr4A	609105996	609108996	-	609107496	1.0	1.0	collinear
gene:TraesCS4A03G0878500	Chr4A	628951626	628956892	+	628954259	Chr4A	609127571	609132837	+	609130204	1.0	1.0	collinear
gene:TraesCS4A03G0878700	Chr4A	628962002	628963681	+	628962841	Chr4A	609137947	609139625	+	609138786	1.0	1.0	collinear
gene:TraesCS4A03G0878900	Chr4A	628968873	628972249	+	628970561	Chr4A	609144821	609148197	+	609146509	1.0	1.0	collinear
gene:TraesCS4A03G0879000	Chr4A	628971678	628974062	-	628972870	Chr4A	609147626	609150010	-	609148818	1.0	1.0	collinear
gene:TraesCS4A03G0879100	Chr4A	628981143	628982483	-	628981813	Chr4A	609157091	609158431	-	609157761	1.0	1.0	collinear
gene:TraesCS4A03G0879700	Chr4A	629350387	629354213	+	629352300	Chr4A	609525902	609529728	+	609527815	1.0	1.0	collinear
gene:TraesCS4A03G0879800	Chr4A	629355589	629358521	-	629357055	Chr4A	609531104	609534036	-	609532570	1.0	1.0	collinear
gene:TraesCS4A03G0879900	Chr4A	629360209	629367641	-	629363925	Chr4A	609535820	609543327	-	609539573	0.999	0.993	collinear
gene:TraesCS4A03G0880000	Chr4A	629403747	629410738	+	629407242	Chr4A	609579431	609586423	+	609582927	1.0	1.0	collinear
gene:TraesCS4A03G0880200	Chr4A	629428510	629429424	+	629428967	Chr4A	609604199	609605113	+	609604656	1.0	1.0	collinear
gene:TraesCS4A03G0880300	Chr4A	629430126	629434134	+	629432130	Chr4A	609605815	609609823	+	609607819	1.0	1.0	collinear
gene:TraesCS4A03G0880500	Chr4A	629440967	629441254	+	629441110	Chr4A	609616655	609616942	+	609616798	1.0	1.0	collinear
gene:TraesCS4A03G0881000	Chr4A	629550739	629552196	+	629551467	Chr4A	609705744	609707201	+	609706472	1.0	0.999	collinear
gene:TraesCS4A03G0881200	Chr4A	630119317	630119562	-	630119439	Chr4A	610275179	610275424	-	610275301	1.0	1.0	collinear
gene:TraesCS4A03G0881300	Chr4A	630260345	630273398	+	630266871	Chr4A	610418757	610431810	+	610425283	1.0	1.0	collinear
gene:TraesCS4A03G0881400	Chr4A	630273838	630277129	-	630275483	Chr4A	610432250	610435547	-	610433898	1.0	0.995	collinear
gene:TraesCS4A03G0882000	Chr4A	630346202	630360963	-	630353582	Chr4A	610504629	610519399	-	610512014	1.0	1.0	collinear
gene:TraesCS4A03G0882100	Chr4A	630364434	630365301	+	630364867	Chr4A	610522870	610523737	+	610523303	1.0	1.0	collinear
gene:TraesCS4A03G0882200	Chr4A	630377219	630378743	-	630377981	Chr4A	610535655	610537179	-	610536417	1.0	1.0	collinear
gene:TraesCS4A03G0882400	Chr4A	630397457	630399679	-	630398568	Chr4A	610555891	610558113	-	610557002	1.0	1.0	collinear
gene:TraesCS4A03G0882500	Chr4A	630709117	630723293	-	630716205	Chr4A	610866434	610880607	-	610873520	1.0	1.0	collinear
gene:TraesCS4A03G0882700	Chr4A	630871512	630873211	-	630872361	Chr4A	611028817	611030516	-	611029666	1.0	0.999	collinear
gene:TraesCS4A03G0883000	Chr4A	630970239	630973104	+	630971671	Chr4A	611127597	611130462	+	611129029	1.0	1.0	collinear
gene:TraesCS4A03G0883100	Chr4A	630988536	630993258	+	630990897	Chr4A	611145894	611150616	+	611148255	1.0	1.0	collinear
gene:TraesCS4A03G0883700	Chr4A	631058205	631070664	+	631064434	Chr4A	611214703	611227162	+	611220932	1.0	1.0	collinear
gene:TraesCS4A03G0883800	Chr4A	631071667	631073197	-	631072432	Chr4A	611228165	611229695	-	611228930	1.0	1.0	collinear
gene:TraesCS4A03G0884300	Chr4A	631112699	631113452	-	631113075	Chr4A	611269200	611269953	-	611269576	1.0	1.0	collinear
gene:TraesCS4A03G0884700	Chr4A	631134438	631138473	-	631136455	Chr4A	611290944	611294979	-	611292961	1.0	1.0	collinear
gene:TraesCS4A03G0885100	Chr4A	631386889	631391198	+	631389043	Chr4A	611543141	611547450	+	611545295	1.0	1.0	collinear
gene:TraesCS4A03G0885200	Chr4A	631391379	631394239	-	631392809	Chr4A	611547631	611550491	-	611549061	1.0	1.0	collinear
gene:TraesCS4A03G0885400	Chr4A	631409910	631414073	+	631411991	Chr4A	611566169	611570332	+	611568250	1.0	1.0	collinear
gene:TraesCS4A03G0885500	Chr4A	631414406	631417110	-	631415758	Chr4A	611570664	611573378	-	611572021	1.0	1.0	collinear
gene:TraesCS4A03G0885700	Chr4A	631441082	631442558	-	631441820	Chr4A	611597345	611598821	-	611598083	1.0	1.0	collinear
gene:TraesCS4A03G0885800	Chr4A	631445513	631450994	+	631448253	Chr4A	611601777	611607258	+	611604517	1.0	1.0	collinear
gene:TraesCS4A03G0885900	Chr4A	631452518	631454673	+	631453595	Chr4A	611608782	611610937	+	611609859	1.0	1.0	collinear
gene:TraesCS4A03G0886300	Chr4A	631637939	631643187	-	631640563	Chr4A	611793842	611799090	-	611796466	1.0	0.999	collinear
gene:TraesCS4A03G0887100	Chr4A	632101088	632103545	+	632102316	Chr4A	612256023	612258480	+	612257251	1.0	0.999	collinear
gene:TraesCS4A03G0887900	Chr4A	632217098	632220853	+	632218975	Chr4A	612372002	612375757	+	612373879	1.0	0.999	collinear
gene:TraesCS4A03G0888200	Chr4A	632341851	632348368	+	632345109	Chr4A	612496628	612503145	+	612499886	1.0	1.0	collinear
gene:TraesCS4A03G0888600	Chr4A	632423417	632424398	+	632423907	Chr4A	612578201	612579182	+	612578691	1.0	1.0	collinear
gene:TraesCS4A03G0888700	Chr4A	632427385	632433333	-	632430359	Chr4A	612582169	612588119	-	612585144	1.0	1.0	collinear
gene:TraesCS4A03G0889000	Chr4A	632472587	632474499	+	632473543	Chr4A	612627374	612629286	+	612628330	1.0	1.0	collinear
gene:TraesCS4A03G0889100	Chr4A	632481256	632482866	-	632482061	Chr4A	612635990	612637600	-	612636795	1.0	0.982	collinear
gene:TraesCS4A03G0889400	Chr4A	632548699	632552725	+	632550712	Chr4A	612665414	612669440	+	612667427	1.0	0.997	collinear
gene:TraesCS4A03G0889300	Chr4A	632546119	632558708	-	632552413	Chr4A	612662662	612675245	-	612668953	1.0	0.995	collinear
gene:TraesCS4A03G0889800	Chr4A	632901286	632901613	+	632901449	Chr4A	613065216	613065544	+	613065380	1.0	0.993	collinear
gene:TraesCS4A03G0890000	Chr4A	632922656	632924648	+	632923652	Chr4A	613086623	613088615	+	613087619	1.0	0.988	collinear
gene:TraesCS4A03G0890100	Chr4A	632943233	632943718	+	632943475	Chr4A	613107217	613107702	+	613107459	1.0	0.993	collinear
gene:TraesCS4A03G0890500	Chr4A	633160000	633160485	+	633160242	Chr4A	613267502	613267987	+	613267744	1.0	0.987	collinear
gene:TraesCS4A03G0891500	Chr4A	633862531	633867706	-	633865118	Chr4A	613896689	613901025	-	613898857	0.907	0.903	collinear
gene:TraesCS4A03G0891600	Chr4A	633887143	633889874	+	633888508	Chr4A	613920756	613923487	+	613922121	1.0	0.998	collinear
gene:TraesCS4A03G0892000	Chr4A	633973555	633974358	-	633973956	Chr4A	613971079	613971882	-	613971480	1.0	0.995	collinear
gene:TraesCS4A03G0892100	Chr4A	634196846	634201648	+	634199247	Chr4A	614047618	614052436	+	614050027	1.0	0.995	collinear
gene:TraesCS4A03G0892200	Chr4A	634205498	634205869	-	634205683	Chr4A	614056908	614057279	-	614057093	1.0	1.0	collinear
gene:TraesCS4A03G0892300	Chr4A	634298510	634304905	+	634301707	Chr4A	614150485	614157040	+	614153762	1.0	0.948	collinear
gene:TraesCS4A03G0892400	Chr4A	634306229	634310302	-	634308265	Chr4A	614158204	614162454	-	614160329	1.0	0.999	collinear
gene:TraesCS4A03G0892600	Chr4A	634733090	634734986	-	634734038	Chr4A	614580221	614582120	-	614581170	1.0	0.996	collinear
gene:TraesCS4A03G0892700	Chr4A	634760675	634762646	-	634761660	Chr4A	614607819	614609790	-	614608804	1.0	0.998	collinear
gene:TraesCS4A03G0892800	Chr4A	635179353	635181469	-	635180411	Chr4A	614996713	614998829	-	614997771	1.0	0.998	collinear
gene:TraesCS4A03G0893300	Chr4A	635299856	635302200	-	635301028	Chr4A	615117660	615120001	-	615118830	1.0	0.996	collinear
gene:TraesCS4A03G0893600	Chr4A	635378862	635385413	-	635382137	Chr4A	615187552	615194105	-	615190828	1.0	0.998	collinear
gene:TraesCS4A03G0893900	Chr4A	635410431	635415598	-	635413014	Chr4A	615219156	615224318	-	615221737	1.0	1.0	collinear
gene:TraesCS4A03G0894200	Chr4A	635484931	635488048	-	635486489	Chr4A	615292886	615296003	-	615294444	1.0	1.0	collinear
gene:TraesCS4A03G0894500	Chr4A	635517029	635528245	-	635522637	Chr4A	615324982	615336198	-	615330590	1.0	1.0	collinear
gene:TraesCS4A03G0894600	Chr4A	635532572	635534993	-	635533782	Chr4A	615340527	615342948	-	615341737	1.0	1.0	collinear
gene:TraesCS4A03G0894800	Chr4A	635549073	635554201	-	635551637	Chr4A	615357028	615362156	-	615359592	1.0	1.0	collinear
gene:TraesCS4A03G0895000	Chr4A	635562506	635563261	-	635562883	Chr4A	615370471	615371226	-	615370848	1.0	1.0	collinear
gene:TraesCS4A03G0895300	Chr4A	635665652	635665966	-	635665809	Chr4A	615472153	615472467	-	615472310	1.0	1.0	collinear
gene:TraesCS4A03G0895400	Chr4A	635708052	635710483	-	635709267	Chr4A	615514553	615516984	-	615515768	1.0	1.0	collinear
gene:TraesCS4A03G0895600	Chr4A	635773351	635773659	-	635773505	Chr4A	615579788	615580096	-	615579942	1.0	1.0	collinear
gene:TraesCS4A03G0895500	Chr4A	635763173	635790598	-	635776885	Chr4A	615569610	615597036	-	615583323	1.0	1.0	collinear
