gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2D02G511500	Chr2D	603127222	603130588	-	603128905	Chr2D	610753697	610757063	-	610755380	1.0	1.0	collinear
gene:TraesCS2D02G511600	Chr2D	603137299	603142307	-	603139803	Chr2D	610763774	610768782	-	610766278	1.0	1.0	collinear
gene:TraesCS2D02G511700	Chr2D	603208143	603213081	+	603210612	Chr2D	610834292	610839230	+	610836761	1.0	1.0	collinear
gene:TraesCS2D02G511800	Chr2D	603378515	603381171	-	603379843	Chr2D	611004271	611006927	-	611005599	1.0	1.0	collinear
gene:TraesCS2D02G511900	Chr2D	603400118	603403086	-	603401602	Chr2D	611025371	611028339	-	611026855	1.0	1.0	collinear
gene:TraesCS2D02G512000	Chr2D	603500389	603502983	-	603501686	Chr2D	611125506	611128100	-	611126803	1.0	1.0	collinear
gene:TraesCS2D02G512100	Chr2D	603540980	603543635	+	603542307	Chr2D	611165821	611168476	+	611167148	1.0	1.0	collinear
gene:TraesCS2D02G512200	Chr2D	603601432	603605001	+	603603216	Chr2D	611225750	611229319	+	611227534	1.0	1.0	collinear
gene:TraesCS2D02G512300	Chr2D	603632342	603632572	-	603632457	Chr2D	611256371	611256601	-	611256486	1.0	1.0	collinear
gene:TraesCS2D02G512400	Chr2D	603648022	603648670	-	603648346	Chr2D	611271791	611272439	-	611272115	1.0	1.0	collinear
gene:TraesCS2D02G512500	Chr2D	603659542	603660479	-	603660010	Chr2D	611282970	611283907	-	611283438	1.0	1.0	collinear
gene:TraesCS2D02G512600	Chr2D	603665047	603667208	-	603666127	Chr2D	611288475	611290636	-	611289555	1.0	1.0	collinear
gene:TraesCS2D02G512700	Chr2D	603691983	603693692	+	603692837	Chr2D	611317746	611319455	+	611318600	1.0	1.0	collinear
gene:TraesCS2D02G512800	Chr2D	603923302	603927129	+	603925215	Chr2D	611544713	611548540	+	611546626	1.0	1.0	collinear
gene:TraesCS2D02G512845	Chr2D	604051305	604056353	-	604053829	Chr2D	611671890	611676774	-	611674332	1.0	1.0	collinear
gene:TraesCS2D02G512900	Chr2D	604287559	604291283	+	604289421	Chr2D	611906004	611909728	+	611907866	1.0	1.0	collinear
gene:TraesCS2D02G513000	Chr2D	604417906	604419298	+	604418602	Chr2D	612036388	612037780	+	612037084	1.0	1.0	collinear
gene:TraesCS2D02G513100	Chr2D	605077389	605079319	+	605078354	Chr2D	612693415	612695345	+	612694380	1.0	1.0	collinear
gene:TraesCS2D02G513200	Chr2D	605100266	605101397	-	605100831	Chr2D	612715939	612717070	-	612716504	1.0	1.0	collinear
gene:TraesCS2D02G513300	Chr2D	605179076	605181107	-	605180091	Chr2D	612794251	612796282	-	612795266	1.0	1.0	collinear
gene:TraesCS2D02G513400	Chr2D	605327328	605327996	-	605327662	Chr2D	612940129	612940797	-	612940463	1.0	1.0	collinear
gene:TraesCS2D02G513500	Chr2D	605367642	605371463	+	605369552	Chr2D	612979674	612983495	+	612981584	1.0	1.0	collinear
gene:TraesCS2D02G513600	Chr2D	605709849	605713768	+	605711808	Chr2D	613319269	613323188	+	613321228	1.0	1.0	collinear
gene:TraesCS2D02G513700	Chr2D	605828452	605830633	+	605829542	Chr2D	613436910	613439091	+	613438000	1.0	1.0	collinear
gene:TraesCS2D02G513800	Chr2D	605909260	605910754	-	605910007	Chr2D	613517042	613518536	-	613517789	1.0	1.0	collinear
gene:TraesCS2D02G513900	Chr2D	605935141	605939037	+	605937089	Chr2D	613542782	613546678	+	613544730	1.0	1.0	collinear
gene:TraesCS2D02G514000	Chr2D	606089776	606091525	-	606090650	Chr2D	613696317	613698066	-	613697191	1.0	1.0	collinear
gene:TraesCS2D02G514100	Chr2D	606129067	606131061	+	606130064	Chr2D	613735237	613737231	+	613736234	1.0	1.0	collinear
gene:TraesCS2D02G514200	Chr2D	606132775	606133041	+	606132908	Chr2D	613738945	613739211	+	613739078	1.0	1.0	collinear
gene:TraesCS2D02G514300	Chr2D	606155334	606156431	-	606155882	Chr2D	613761101	613762198	-	613761649	1.0	1.0	collinear
gene:TraesCS2D02G514400	Chr2D	606213659	606214749	-	606214204	Chr2D	613857489	613858579	-	613858034	1.0	1.0	collinear
gene:TraesCS2D02G514500	Chr2D	606517683	606518478	+	606518080	Chr2D	614153335	614154130	+	614153732	1.0	1.0	collinear
gene:TraesCS2D02G514600	Chr2D	606554986	606555213	+	606555099	Chr2D	614189369	614189596	+	614189482	1.0	1.0	collinear
gene:TraesCS2D02G514700	Chr2D	606596756	606597303	+	606597029	Chr2D	614230050	614230597	+	614230323	1.0	1.0	collinear
gene:TraesCS2D02G514800	Chr2D	606625609	606625857	+	606625733	Chr2D	614258903	614259151	+	614259027	1.0	1.0	collinear
gene:TraesCS2D02G514900	Chr2D	606633421	606634116	+	606633768	Chr2D	614266715	614267410	+	614267062	1.0	1.0	collinear
gene:TraesCS2D02G515000	Chr2D	606637082	606637710	+	606637396	Chr2D	614270376	614271004	+	614270690	1.0	1.0	collinear
gene:TraesCS2D02G515200	Chr2D	606648461	606648766	+	606648613	Chr2D	614281976	614282281	+	614282128	1.0	1.0	collinear
gene:TraesCS2D02G515300	Chr2D	606659538	606660494	+	606660016	Chr2D	614293053	614294009	+	614293531	1.0	1.0	collinear
gene:TraesCS2D02G515400	Chr2D	606689943	606690766	+	606690354	Chr2D	614323436	614324259	+	614323847	1.0	1.0	collinear
gene:TraesCS2D02G515600	Chr2D	606709221	606710431	+	606709826	Chr2D	614342271	614343481	+	614342876	1.0	1.0	collinear
gene:TraesCS2D02G515700	Chr2D	606715226	606720605	-	606717915	Chr2D	614348276	614353655	-	614350965	1.0	1.0	collinear
gene:TraesCS2D02G515800	Chr2D	606752469	606756015	-	606754242	Chr2D	614385360	614388906	-	614387133	1.0	1.0	collinear
gene:TraesCS2D02G515900	Chr2D	607283456	607284936	+	607284196	Chr2D	614911912	614913392	+	614912652	1.0	1.0	collinear
gene:TraesCS2D02G516000	Chr2D	607418412	607425112	-	607421762	Chr2D	615045453	615052153	-	615048803	1.0	1.0	collinear
gene:TraesCS2D02G516100	Chr2D	607634371	607636156	+	607635263	Chr2D	615258993	615260778	+	615259885	1.0	1.0	collinear
gene:TraesCS2D02G516200	Chr2D	607651367	607657784	-	607654575	Chr2D	615275897	615282314	-	615279105	1.0	0.999	collinear
gene:TraesCS2D02G516300	Chr2D	607669461	607676782	-	607673121	Chr2D	615293206	615300335	-	615296770	1.0	1.0	collinear
gene:TraesCS2D02G516400	Chr2D	607680168	607681355	-	607680761	Chr2D	615303558	615304745	-	615304151	1.0	1.0	collinear
gene:TraesCS2D02G516500	Chr2D	607933268	607938429	+	607935848	Chr2D	615555127	615560288	+	615557707	1.0	1.0	collinear
gene:TraesCS2D02G516600	Chr2D	607955544	607958443	+	607956993	Chr2D	615577175	615580074	+	615578624	1.0	1.0	collinear
gene:TraesCS2D02G516700	Chr2D	607960348	607961901	-	607961124	Chr2D	615581979	615583532	-	615582755	1.0	1.0	collinear
gene:TraesCS2D02G516800	Chr2D	607964028	607964695	-	607964361	Chr2D	615585659	615586326	-	615585992	1.0	1.0	collinear
gene:TraesCS2D02G516900	Chr2D	607970384	607973781	-	607972082	Chr2D	615592015	615595412	-	615593713	1.0	1.0	collinear
gene:TraesCS2D02G517000	Chr2D	607986836	607997092	-	607991964	Chr2D	615608467	615618723	-	615613595	1.0	1.0	collinear
gene:TraesCS2D02G517100	Chr2D	608183938	608187389	-	608185663	Chr2D	615802734	615806185	-	615804459	1.0	1.0	collinear
gene:TraesCS2D02G517200	Chr2D	608196430	608200931	+	608198680	Chr2D	615815226	615819727	+	615817476	1.0	1.0	collinear
gene:TraesCS2D02G517300	Chr2D	608374622	608375844	+	608375233	Chr2D	615992757	615993979	+	615993368	1.0	1.0	collinear
gene:TraesCS2D02G517400	Chr2D	608387700	608388236	-	608387968	Chr2D	616005480	616006016	-	616005748	1.0	1.0	collinear
gene:TraesCS2D02G517500	Chr2D	608450763	608451374	+	608451068	Chr2D	616068543	616069154	+	616068848	1.0	1.0	collinear
gene:TraesCS2D02G517700	Chr2D	608481749	608484334	+	608483041	Chr2D	616099290	616101875	+	616100582	1.0	1.0	collinear
gene:TraesCS2D02G517800	Chr2D	608487590	608488300	+	608487945	Chr2D	616105131	616105841	+	616105486	1.0	1.0	collinear
gene:TraesCS2D02G517900	Chr2D	608511739	608512611	+	608512175	Chr2D	616128705	616129577	+	616129141	1.0	1.0	collinear
gene:TraesCS2D02G518000	Chr2D	608521530	608522405	+	608521967	Chr2D	616138266	616139141	+	616138703	1.0	1.0	collinear
gene:TraesCS2D02G518100	Chr2D	608537487	608541232	+	608539359	Chr2D	616153918	616157663	+	616155790	1.0	1.0	collinear
gene:TraesCS2D02G518200	Chr2D	608557646	608559525	-	608558585	Chr2D	616173578	616175457	-	616174517	1.0	1.0	collinear
gene:TraesCS2D02G518300	Chr2D	608576639	608578540	-	608577589	Chr2D	616192571	616194472	-	616193521	1.0	1.0	collinear
gene:TraesCS2D02G518400	Chr2D	608660610	608661263	-	608660936	Chr2D	616275923	616276576	-	616276249	1.0	1.0	collinear
gene:TraesCS2D02G518500	Chr2D	608721880	608724070	-	608722975	Chr2D	616336926	616339116	-	616338021	1.0	1.0	collinear
gene:TraesCS2D02G518600	Chr2D	608745626	608746598	+	608746112	Chr2D	616360672	616361644	+	616361158	1.0	1.0	collinear
gene:TraesCS2D02G518700	Chr2D	608755165	608767526	-	608761345	Chr2D	616370211	616382572	-	616376391	1.0	1.0	collinear
gene:TraesCS2D02G518800	Chr2D	608771752	608777174	-	608774463	Chr2D	616386798	616392220	-	616389509	1.0	1.0	collinear
gene:TraesCS2D02G518900	Chr2D	608798961	608802916	+	608800938	Chr2D	616413989	616417747	+	616415868	1.0	1.0	collinear
gene:TraesCS2D02G519000	Chr2D	608915455	608923751	-	608919603	Chr2D	616530114	616538410	-	616534262	1.0	1.0	collinear
gene:TraesCS2D02G519200	Chr2D	608979630	608979827	+	608979728	Chr2D	616594010	616594207	+	616594108	1.0	1.0	collinear
gene:TraesCS2D02G519100	Chr2D	608978606	608981190	-	608979898	Chr2D	616592986	616595570	-	616594278	1.0	1.0	collinear
gene:TraesCS2D02G519300	Chr2D	609236561	609238830	+	609237695	Chr2D	616848404	616850673	+	616849538	1.0	1.0	collinear
gene:TraesCS2D02G519400	Chr2D	609297211	609315232	+	609306221	Chr2D	616908584	616926073	+	616917328	1.0	1.0	collinear
gene:TraesCS2D02G519500	Chr2D	609419800	609423925	+	609421862	Chr2D	617030583	617034708	+	617032645	1.0	1.0	collinear
gene:TraesCS2D02G519600	Chr2D	609425079	609425471	+	609425275	Chr2D	617035862	617036254	+	617036058	1.0	1.0	collinear
gene:TraesCS2D02G519700	Chr2D	609431617	609432486	+	609432051	Chr2D	617042400	617043269	+	617042834	1.0	1.0	collinear
gene:TraesCS2D02G519900	Chr2D	609435178	609436160	+	609435669	Chr2D	617045961	617046943	+	617046452	1.0	1.0	collinear
gene:TraesCS2D02G519800	Chr2D	609433436	609439838	-	609436637	Chr2D	617044219	617050324	-	617047271	1.0	1.0	collinear
gene:TraesCS2D02G520000	Chr2D	609480133	609487252	-	609483692	Chr2D	617090345	617097464	-	617093904	1.0	1.0	collinear
gene:TraesCS2D02G520100	Chr2D	609487463	609489732	+	609488597	Chr2D	617097675	617099944	+	617098809	1.0	1.0	collinear
gene:TraesCS2D02G520300	Chr2D	609514946	609515795	-	609515370	Chr2D	617124973	617125822	-	617125397	1.0	1.0	collinear
gene:TraesCS2D02G520400	Chr2D	609552232	609555029	+	609553630	Chr2D	617162259	617165056	+	617163657	1.0	1.0	collinear
gene:TraesCS2D02G520500	Chr2D	609576392	609579413	-	609577902	Chr2D	617186241	617189262	-	617187751	1.0	1.0	collinear
gene:TraesCS2D02G520600	Chr2D	609652332	609653624	+	609652978	Chr2D	617261043	617262335	+	617261689	1.0	1.0	collinear
gene:TraesCS2D02G520700	Chr2D	609757171	609759453	-	609758312	Chr2D	617365132	617367414	-	617366273	1.0	1.0	collinear
gene:TraesCS2D02G520800	Chr2D	609772697	609774961	-	609773829	Chr2D	617380447	617382711	-	617381579	1.0	1.0	collinear
gene:TraesCS2D02G520900	Chr2D	609775144	609782025	-	609778584	Chr2D	617382894	617389775	-	617386334	1.0	1.0	collinear
gene:TraesCS2D02G521000	Chr2D	609868808	609870384	+	609869596	Chr2D	617475686	617477262	+	617476474	1.0	1.0	collinear
gene:TraesCS2D02G521100	Chr2D	609884164	609885472	+	609884818	Chr2D	617491042	617492350	+	617491696	1.0	1.0	collinear
gene:TraesCS2D02G521200	Chr2D	609934733	609935698	-	609935215	Chr2D	617541345	617542310	-	617541827	1.0	1.0	collinear
gene:TraesCS2D02G521300	Chr2D	610043251	610044797	-	610044024	Chr2D	617647604	617649150	-	617648377	1.0	1.0	collinear
gene:TraesCS2D02G521400	Chr2D	610276851	610282317	-	610279584	Chr2D	617879413	617884879	-	617882146	1.0	1.0	collinear
gene:TraesCS2D02G521500	Chr2D	610288258	610292643	+	610290450	Chr2D	617890820	617895205	+	617893012	1.0	1.0	collinear
gene:TraesCS2D02G521600	Chr2D	610293188	610298049	-	610295618	Chr2D	617895750	617900611	-	617898180	1.0	1.0	collinear
gene:TraesCS2D02G521700	Chr2D	610376342	610378227	-	610377284	Chr2D	617978370	617980255	-	617979312	1.0	1.0	collinear
gene:TraesCS2D02G521800	Chr2D	610402976	610404620	-	610403798	Chr2D	618003812	618005456	-	618004634	1.0	1.0	collinear
gene:TraesCS2D02G522100	Chr2D	610757138	610757380	-	610757259	Chr2D	618370250	618370492	-	618370371	1.0	1.0	collinear
gene:TraesCS2D02G522200	Chr2D	610863536	610864643	-	610864089	Chr2D	618474013	618475120	-	618474566	1.0	1.0	collinear
gene:TraesCS2D02G522300	Chr2D	610931060	610931608	+	610931334	Chr2D	618540132	618540680	+	618540406	1.0	1.0	collinear
gene:TraesCS2D02G522400	Chr2D	611159193	611164149	-	611161671	Chr2D	618767430	618772386	-	618769908	1.0	1.0	collinear
gene:TraesCS2D02G522500	Chr2D	611211965	611212984	+	611212474	Chr2D	618819648	618820667	+	618820157	1.0	1.0	collinear
gene:TraesCS2D02G522600	Chr2D	611222031	611227269	-	611224650	Chr2D	618829714	618834952	-	618832333	1.0	1.0	collinear
gene:TraesCS2D02G522700	Chr2D	611232158	611236672	-	611234415	Chr2D	618839841	618844355	-	618842098	1.0	1.0	collinear
gene:TraesCS2D02G522800	Chr2D	611244388	611245963	+	611245175	Chr2D	618852073	618853648	+	618852860	1.0	1.0	collinear
gene:TraesCS2D02G522900	Chr2D	611527172	611530514	-	611528843	Chr2D	619131574	619134916	-	619133245	1.0	1.0	collinear
gene:TraesCS2D02G523000	Chr2D	611871421	611874752	-	611873086	Chr2D	619474200	619477531	-	619475865	1.0	1.0	collinear
gene:TraesCS2D02G523100	Chr2D	611892287	611898847	+	611895567	Chr2D	619495066	619501626	+	619498346	1.0	1.0	collinear
gene:TraesCS2D02G523200	Chr2D	612184495	612185807	+	612185151	Chr2D	619784666	619785978	+	619785322	1.0	1.0	collinear
gene:TraesCS2D02G523300	Chr2D	612325187	612326315	+	612325751	Chr2D	619924739	619925867	+	619925303	1.0	1.0	collinear
gene:TraesCS2D02G523400	Chr2D	612339914	612343387	+	612341650	Chr2D	619939073	619942546	+	619940809	1.0	1.0	collinear
gene:TraesCS2D02G523500	Chr2D	612343533	612345269	-	612344401	Chr2D	619942692	619944428	-	619943560	1.0	1.0	collinear
gene:TraesCS2D02G523600	Chr2D	612364878	612367927	+	612366402	Chr2D	619963532	619966581	+	619965056	1.0	1.0	collinear
gene:TraesCS2D02G523700	Chr2D	612437846	612441656	-	612439751	Chr2D	620036500	620040164	-	620038332	1.0	1.0	collinear
gene:TraesCS2D02G523800	Chr2D	612455052	612455378	-	612455215	Chr2D	620053279	620053605	-	620053442	1.0	1.0	collinear
gene:TraesCS2D02G524000	Chr2D	612534919	612536365	+	612535642	Chr2D	620132978	620134424	+	620133701	1.0	1.0	collinear
gene:TraesCS2D02G524100	Chr2D	612696538	612697176	-	612696857	Chr2D	620294009	620294647	-	620294328	1.0	1.0	collinear
gene:TraesCS2D02G524200	Chr2D	612982251	612982874	-	612982562	Chr2D	620577486	620578109	-	620577797	1.0	1.0	collinear
gene:TraesCS2D02G524300	Chr2D	612990433	612991263	-	612990848	Chr2D	620585668	620586498	-	620586083	1.0	1.0	collinear
gene:TraesCS2D02G524400	Chr2D	613001955	613002443	-	613002199	Chr2D	620597190	620597678	-	620597434	1.0	1.0	collinear
gene:TraesCS2D02G524500	Chr2D	613097847	613108080	-	613102963	Chr2D	620691298	620701623	-	620696460	1.0	0.954	collinear
gene:TraesCS2D02G524600	Chr2D	613122640	613123743	-	613123191	Chr2D	620716050	620717153	-	620716601	1.0	1.0	collinear
gene:TraesCS2D02G524700	Chr2D	613233960	613235132	-	613234546	Chr2D	620825148	620826320	-	620825734	1.0	1.0	collinear
gene:TraesCS2D02G524800	Chr2D	613237008	613237868	-	613237438	Chr2D	620828196	620829056	-	620828626	1.0	1.0	collinear
gene:TraesCS2D02G524900	Chr2D	613322109	613322240	+	613322174	Chr2D	620911868	620911999	+	620911933	1.0	1.0	collinear
gene:TraesCS2D02G525000	Chr2D	613322322	613324280	+	613323301	Chr2D	620912081	620914039	+	620913060	1.0	1.0	collinear
gene:TraesCS2D02G525100	Chr2D	613324693	613325883	+	613325288	Chr2D	620914452	620915642	+	620915047	1.0	1.0	collinear
gene:TraesCS2D02G525200	Chr2D	613330560	613333454	-	613332007	Chr2D	620920319	620923213	-	620921766	1.0	1.0	collinear
gene:TraesCS2D02G525300	Chr2D	613341765	613348846	+	613345305	Chr2D	620931247	620938328	+	620934787	1.0	1.0	collinear
gene:TraesCS2D02G525400	Chr2D	613420063	613421037	+	613420550	Chr2D	621009197	621010171	+	621009684	1.0	1.0	collinear
gene:TraesCS2D02G525500	Chr2D	613431906	613435894	+	613433900	Chr2D	621020760	621024748	+	621022754	1.0	1.0	collinear
gene:TraesCS2D02G525600	Chr2D	613435143	613445580	-	613440361	Chr2D	621023997	621034434	-	621029215	1.0	1.0	collinear
gene:TraesCS2D02G525700	Chr2D	613445758	613448274	+	613447016	Chr2D	621034612	621037128	+	621035870	1.0	1.0	collinear
gene:TraesCS2D02G525800	Chr2D	613818407	613819816	-	613819111	Chr2D	621402708	621404117	-	621403412	1.0	1.0	collinear
gene:TraesCS2D02G525900	Chr2D	614643668	614645049	-	614644358	Chr2D	622242843	622244224	-	622243533	1.0	1.0	collinear
gene:TraesCS2D02G526000	Chr2D	614648088	614649364	-	614648726	Chr2D	622247263	622248539	-	622247901	1.0	1.0	collinear
gene:TraesCS2D02G526100	Chr2D	614734514	614735302	-	614734908	Chr2D	622333340	622334128	-	622333734	1.0	1.0	collinear
gene:TraesCS2D02G526200	Chr2D	614750866	614751573	-	614751219	Chr2D	622349692	622350399	-	622350045	1.0	1.0	collinear
gene:TraesCS2D02G526300	Chr2D	614804569	614804875	-	614804722	Chr2D	622402695	622403001	-	622402848	1.0	1.0	collinear
gene:TraesCS2D02G526400	Chr2D	614810063	614810955	-	614810509	Chr2D	622408189	622409081	-	622408635	1.0	1.0	collinear
gene:TraesCS2D02G526500	Chr2D	614811299	614811978	-	614811638	Chr2D	622409425	622410104	-	622409764	1.0	1.0	collinear
gene:TraesCS2D02G526600	Chr2D	614819228	614819537	-	614819382	Chr2D	622417354	622417663	-	622417508	1.0	1.0	collinear
gene:TraesCS2D02G526700	Chr2D	614843746	614845049	+	614844397	Chr2D	622441741	622443044	+	622442392	1.0	1.0	collinear
gene:TraesCS2D02G526800	Chr2D	614847553	614850955	+	614849254	Chr2D	622445277	622448679	+	622446978	1.0	1.0	collinear
gene:TraesCS2D02G526900	Chr2D	614852987	614854723	-	614853855	Chr2D	622450711	622452447	-	622451579	1.0	1.0	collinear
gene:TraesCS2D02G527000	Chr2D	614868972	614875589	+	614872280	Chr2D	622466696	622473313	+	622470004	1.0	1.0	collinear
gene:TraesCS2D02G527100	Chr2D	615023174	615023516	-	615023345	Chr2D	622618153	622618495	-	622618324	1.0	1.0	collinear
gene:TraesCS2D02G527200	Chr2D	615056315	615056893	-	615056604	Chr2D	622650733	622651311	-	622651022	1.0	1.0	collinear
gene:TraesCS2D02G527300	Chr2D	615060627	615063946	-	615062286	Chr2D	622655045	622658068	-	622656556	0.997	0.996	collinear
gene:TraesCS2D02G527400	Chr2D	615120079	615120787	-	615120433	Chr2D	622713601	622714309	-	622713955	1.0	1.0	collinear
gene:TraesCS2D02G527500	Chr2D	615149287	615150565	-	615149926	Chr2D	622742809	622744087	-	622743448	1.0	1.0	collinear
gene:TraesCS2D02G527600	Chr2D	615381285	615384077	+	615382681	Chr2D	622973116	622975908	+	622974512	1.0	1.0	collinear
gene:TraesCS2D02G527700	Chr2D	615400367	615401764	+	615401065	Chr2D	622991884	622993281	+	622992582	1.0	1.0	collinear
gene:TraesCS2D02G527800	Chr2D	615466510	615471601	+	615469055	Chr2D	623058296	623063387	+	623060841	1.0	1.0	collinear
gene:TraesCS2D02G527900	Chr2D	615503184	615504862	+	615504023	Chr2D	623094509	623096187	+	623095348	1.0	1.0	collinear
gene:TraesCS2D02G528000	Chr2D	615510229	615511618	+	615510923	Chr2D	623101554	623102943	+	623102248	1.0	1.0	collinear
gene:TraesCS2D02G528100	Chr2D	615572003	615574532	+	615573267	Chr2D	623163153	623165682	+	623164417	1.0	1.0	collinear
gene:TraesCS2D02G528200	Chr2D	615590731	615593489	+	615592110	Chr2D	623181881	623184639	+	623183260	1.0	1.0	collinear
gene:TraesCS2D02G528300	Chr2D	615714709	615718894	+	615716801	Chr2D	623304837	623309022	+	623306929	1.0	1.0	collinear
gene:TraesCS2D02G528400	Chr2D	616058434	616073878	-	616066156	Chr2D	623642841	623658014	-	623650427	1.0	1.0	collinear
gene:TraesCS2D02G528500	Chr2D	616149955	616155065	-	616152510	Chr2D	623732550	623737347	-	623734948	1.0	1.0	collinear
gene:TraesCS2D02G528600	Chr2D	616455106	616455448	-	616455277	Chr2D	624058735	624059077	-	624058906	1.0	1.0	collinear
gene:TraesCS2D02G528700	Chr2D	616502020	616505403	+	616503711	Chr2D	624105290	624108673	+	624106981	1.0	1.0	collinear
gene:TraesCS2D02G528800	Chr2D	616503505	616511589	-	616507547	Chr2D	624106775	624114859	-	624110817	1.0	1.0	collinear
gene:TraesCS2D02G528900	Chr2D	616515164	616515768	-	616515466	Chr2D	624118035	624118639	-	624118337	1.0	1.0	collinear
gene:TraesCS2D02G529000	Chr2D	616525223	616530794	-	616528008	Chr2D	624127938	624133509	-	624130723	1.0	1.0	collinear
gene:TraesCS2D02G529100	Chr2D	616569296	616574679	+	616571987	Chr2D	624168941	624174324	+	624171632	1.0	1.0	collinear
gene:TraesCS2D02G529200	Chr2D	616576397	616579330	+	616577863	Chr2D	624176042	624178975	+	624177508	1.0	1.0	collinear
gene:TraesCS2D02G529300	Chr2D	616598907	616600278	+	616599592	Chr2D	624198552	624199923	+	624199237	1.0	1.0	collinear
gene:TraesCS2D02G529400	Chr2D	616602215	616609455	+	616605835	Chr2D	624201860	624209100	+	624205480	1.0	1.0	collinear
gene:TraesCS2D02G529500	Chr2D	616625519	616627949	-	616626734	Chr2D	624224916	624227346	-	624226131	1.0	1.0	collinear
gene:TraesCS2D02G529600	Chr2D	616634323	616637435	-	616635879	Chr2D	624233480	624236592	-	624235036	1.0	1.0	collinear
gene:TraesCS2D02G529700	Chr2D	616754939	616755438	-	616755188	Chr2D	624353181	624353680	-	624353430	1.0	1.0	collinear
gene:TraesCS2D02G529800	Chr2D	616923150	616924195	-	616923672	Chr2D	624539117	624540162	-	624539639	1.0	1.0	collinear
gene:TraesCS2D02G529900	Chr2D	616927425	616928377	-	616927901	Chr2D	624543392	624544344	-	624543868	1.0	1.0	collinear
gene:TraesCS2D02G530000	Chr2D	616935814	616937779	-	616936796	Chr2D	624551781	624553746	-	624552763	1.0	1.0	collinear
gene:TraesCS2D02G530100	Chr2D	616938183	616941490	+	616939836	Chr2D	624554150	624556943	+	624555546	1.0	1.0	collinear
gene:TraesCS2D02G530200	Chr2D	616942423	616946515	+	616944469	Chr2D	624557876	624561968	+	624559922	1.0	1.0	collinear
gene:TraesCS2D02G530300	Chr2D	616949164	616952241	+	616950702	Chr2D	624564617	624567694	+	624566155	1.0	1.0	collinear
gene:TraesCS2D02G530400	Chr2D	616952435	616955208	-	616953821	Chr2D	624567888	624570661	-	624569274	1.0	1.0	collinear
gene:TraesCS2D02G530600	Chr2D	617051125	617054041	+	617052583	Chr2D	624665053	624667969	+	624666511	1.0	1.0	collinear
gene:TraesCS2D02G530700	Chr2D	617071698	617073840	-	617072769	Chr2D	624685267	624687409	-	624686338	1.0	1.0	collinear
gene:TraesCS2D02G530800	Chr2D	617074179	617074601	-	617074390	Chr2D	624687748	624688170	-	624687959	1.0	1.0	collinear
gene:TraesCS2D02G530900	Chr2D	617074366	617078126	+	617076246	Chr2D	624687935	624691695	+	624689815	1.0	1.0	collinear
gene:TraesCS2D02G531000	Chr2D	617081012	617089572	+	617085292	Chr2D	624694245	624702805	+	624698525	1.0	1.0	collinear
gene:TraesCS2D02G531100	Chr2D	617092730	617093407	+	617093068	Chr2D	624705963	624706640	+	624706301	1.0	1.0	collinear
gene:TraesCS2D02G531200	Chr2D	617134060	617134870	-	617134465	Chr2D	624746499	624747309	-	624746904	1.0	1.0	collinear
gene:TraesCS2D02G531300	Chr2D	617208927	617211773	+	617210350	Chr2D	624820668	624823514	+	624822091	1.0	1.0	collinear
gene:TraesCS2D02G531400	Chr2D	617211839	617221143	-	617216491	Chr2D	624823580	624832884	-	624828232	1.0	1.0	collinear
gene:TraesCS2D02G531500	Chr2D	617388200	617395795	+	617391997	Chr2D	624992547	625000142	+	624996344	1.0	1.0	collinear
gene:TraesCS2D02G531600	Chr2D	617390990	617396813	-	617393901	Chr2D	624995337	625001160	-	624998248	1.0	1.0	collinear
gene:TraesCS2D02G531700	Chr2D	617396989	617399099	+	617398044	Chr2D	625001336	625003446	+	625002391	1.0	1.0	collinear
gene:TraesCS2D02G531800	Chr2D	617405521	617409603	+	617407562	Chr2D	625009868	625013950	+	625011909	1.0	1.0	collinear
gene:TraesCS2D02G531819	Chr2D	617414356	617417584	-	617415970	Chr2D	625018703	625021931	-	625020317	1.0	1.0	collinear
gene:TraesCS2D02G531900	Chr2D	617464026	617464586	+	617464306	Chr2D	625068079	625068639	+	625068359	1.0	1.0	collinear
gene:TraesCS2D02G532000	Chr2D	617522533	617536326	+	617529429	Chr2D	625124730	625137999	+	625131364	1.0	1.0	collinear
gene:TraesCS2D02G532100	Chr2D	617538824	617541139	+	617539981	Chr2D	625140497	625142812	+	625141654	1.0	1.0	collinear
gene:TraesCS2D02G532182	Chr2D	617546025	617547515	+	617546770	Chr2D	625147698	625149188	+	625148443	1.0	1.0	collinear
gene:TraesCS2D02G532200	Chr2D	617547874	617548755	+	617548314	Chr2D	625149547	625150428	+	625149987	1.0	1.0	collinear
gene:TraesCS2D02G532300	Chr2D	617633476	617636538	+	617635007	Chr2D	625234949	625238011	+	625236480	1.0	1.0	collinear
gene:TraesCS2D02G532400	Chr2D	617731227	617733186	+	617732206	Chr2D	625331447	625333406	+	625332426	1.0	1.0	collinear
gene:TraesCS2D02G532500	Chr2D	617760363	617762807	+	617761585	Chr2D	625360583	625363027	+	625361805	1.0	1.0	collinear
