gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS3D02G396300	Chr3D	511330504	511332483	-	511331493	Chr3D	526853703	526855682	-	526854692	1.0	1.0	collinear
gene:TraesCS3D02G396400	Chr3D	511341439	511347222	+	511344330	Chr3D	526864193	526869976	+	526867084	1.0	1.0	collinear
gene:TraesCS3D02G396500	Chr3D	511346815	511350798	-	511348806	Chr3D	526869569	526873552	-	526871560	1.0	1.0	collinear
gene:TraesCS3D02G396600	Chr3D	511396099	511396986	+	511396542	Chr3D	526918243	526919130	+	526918686	1.0	1.0	collinear
gene:TraesCS3D02G396700	Chr3D	511438983	511439093	-	511439038	Chr3D	526959940	526960050	-	526959995	1.0	1.0	collinear
gene:TraesCS3D02G396800	Chr3D	511441682	511444383	-	511443032	Chr3D	526962639	526965340	-	526963989	1.0	1.0	collinear
gene:TraesCS3D02G396900	Chr3D	511445136	511451404	-	511448270	Chr3D	526966093	526972361	-	526969227	1.0	1.0	collinear
gene:TraesCS3D02G397000	Chr3D	511533818	511536727	+	511535272	Chr3D	527054720	527057629	+	527056174	1.0	1.0	collinear
gene:TraesCS3D02G397100	Chr3D	511655195	511659598	+	511657396	Chr3D	527174352	527178755	+	527176553	1.0	1.0	collinear
gene:TraesCS3D02G397200	Chr3D	511724301	511727491	-	511725896	Chr3D	527243391	527246581	-	527244986	1.0	1.0	collinear
gene:TraesCS3D02G397300	Chr3D	511940513	511941577	-	511941045	Chr3D	527458500	527459564	-	527459032	1.0	1.0	collinear
gene:TraesCS3D02G397400	Chr3D	512222765	512224894	+	512223829	Chr3D	527739414	527741543	+	527740478	1.0	1.0	collinear
gene:TraesCS3D02G397500	Chr3D	512259712	512262424	+	512261068	Chr3D	527775713	527778425	+	527777069	1.0	1.0	collinear
gene:TraesCS3D02G397600	Chr3D	512263604	512270478	-	512267041	Chr3D	527779605	527786479	-	527783042	1.0	1.0	collinear
gene:TraesCS3D02G397700	Chr3D	512380258	512381531	+	512380894	Chr3D	527895761	527897034	+	527896397	1.0	1.0	collinear
gene:TraesCS3D02G397800	Chr3D	512505372	512505761	+	512505566	Chr3D	528020170	528020559	+	528020364	1.0	1.0	collinear
gene:TraesCS3D02G397900	Chr3D	512666280	512667021	-	512666650	Chr3D	528178696	528179437	-	528179066	1.0	1.0	collinear
gene:TraesCS3D02G398000	Chr3D	512670982	512675223	+	512673102	Chr3D	528183398	528187639	+	528185518	1.0	1.0	collinear
gene:TraesCS3D02G398100	Chr3D	512674672	512678309	-	512676490	Chr3D	528187088	528190725	-	528188906	1.0	1.0	collinear
gene:TraesCS3D02G398200	Chr3D	512705616	512708182	-	512706899	Chr3D	528217813	528220379	-	528219096	1.0	1.0	collinear
gene:TraesCS3D02G398300	Chr3D	512907673	512909477	+	512908575	Chr3D	528418283	528420087	+	528419185	1.0	1.0	collinear
gene:TraesCS3D02G398400	Chr3D	512909934	512910179	-	512910056	Chr3D	528420544	528420789	-	528420666	1.0	1.0	collinear
gene:TraesCS3D02G398500	Chr3D	513385408	513387384	+	513386396	Chr3D	528892088	528894064	+	528893076	1.0	1.0	collinear
gene:TraesCS3D02G398600	Chr3D	513387971	513391282	-	513389626	Chr3D	528894651	528897962	-	528896306	1.0	1.0	collinear
gene:TraesCS3D02G398700	Chr3D	513620450	513623835	-	513622142	Chr3D	529125931	529129316	-	529127623	1.0	1.0	collinear
gene:TraesCS3D02G398800	Chr3D	513882905	513887908	+	513885406	Chr3D	529387199	529392202	+	529389700	1.0	1.0	collinear
gene:TraesCS3D02G398900	Chr3D	513888298	513891084	+	513889691	Chr3D	529392592	529395378	+	529393985	1.0	1.0	collinear
gene:TraesCS3D02G399000	Chr3D	513890662	513893963	-	513892312	Chr3D	529394956	529398257	-	529396606	1.0	1.0	collinear
gene:TraesCS3D02G399100	Chr3D	513948401	513953363	-	513950882	Chr3D	529452366	529457328	-	529454847	1.0	1.0	collinear
gene:TraesCS3D02G399200	Chr3D	514262079	514267382	+	514264730	Chr3D	529763328	529768631	+	529765979	1.0	1.0	collinear
gene:TraesCS3D02G399300	Chr3D	514267657	514270424	+	514269040	Chr3D	529768906	529771673	+	529770289	1.0	1.0	collinear
gene:TraesCS3D02G399400	Chr3D	514272152	514276711	-	514274431	Chr3D	529773401	529777960	-	529775680	1.0	1.0	collinear
gene:TraesCS3D02G399500	Chr3D	514645801	514648634	+	514647217	Chr3D	530143961	530146794	+	530145377	1.0	1.0	collinear
gene:TraesCS3D02G399600	Chr3D	514651388	514651957	-	514651672	Chr3D	530149548	530150117	-	530149832	1.0	1.0	collinear
gene:TraesCS3D02G399700	Chr3D	514653861	514659395	-	514656628	Chr3D	530152021	530157555	-	530154788	1.0	1.0	collinear
gene:TraesCS3D02G399800	Chr3D	514679313	514682865	-	514681089	Chr3D	530177473	530181025	-	530179249	1.0	1.0	collinear
gene:TraesCS3D02G399900	Chr3D	514916647	514922914	+	514919780	Chr3D	530409052	530415319	+	530412185	1.0	1.0	collinear
gene:TraesCS3D02G400000	Chr3D	515000459	515005677	+	515003068	Chr3D	530492288	530497506	+	530494897	1.0	1.0	collinear
gene:TraesCS3D02G400100	Chr3D	515006829	515007892	+	515007360	Chr3D	530498658	530499721	+	530499189	1.0	1.0	collinear
gene:TraesCS3D02G400200	Chr3D	515012359	515014682	+	515013520	Chr3D	530503883	530506206	+	530505044	1.0	1.0	collinear
gene:TraesCS3D02G400300	Chr3D	515230388	515231491	-	515230939	Chr3D	530719824	530720927	-	530720375	1.0	1.0	collinear
gene:TraesCS3D02G400400	Chr3D	515257480	515261250	+	515259365	Chr3D	530746460	530750067	+	530748263	1.0	1.0	collinear
gene:TraesCS3D02G400500	Chr3D	515263532	515264769	+	515264150	Chr3D	530752349	530753586	+	530752967	1.0	1.0	collinear
gene:TraesCS3D02G400600	Chr3D	515674706	515676502	-	515675604	Chr3D	531161847	531163643	-	531162745	1.0	1.0	collinear
gene:TraesCS3D02G400700	Chr3D	515676936	515679931	-	515678433	Chr3D	531164077	531167072	-	531165574	1.0	1.0	collinear
gene:TraesCS3D02G400800	Chr3D	515698138	515702364	-	515700251	Chr3D	531185119	531189345	-	531187232	1.0	1.0	collinear
gene:TraesCS3D02G400900	Chr3D	515704990	515705835	-	515705412	Chr3D	531191971	531192816	-	531192393	1.0	1.0	collinear
gene:TraesCS3D02G401000	Chr3D	515706494	515707929	+	515707211	Chr3D	531193475	531194910	+	531194192	1.0	1.0	collinear
gene:TraesCS3D02G401100	Chr3D	515758306	515770346	+	515764326	Chr3D	531244851	531256531	+	531250691	1.0	1.0	collinear
gene:TraesCS3D02G401200	Chr3D	515776261	515778438	+	515777349	Chr3D	531262446	531264623	+	531263534	1.0	1.0	collinear
gene:TraesCS3D02G401300	Chr3D	515958783	515964117	+	515961450	Chr3D	531443554	531448888	+	531446221	1.0	1.0	collinear
gene:TraesCS3D02G401400	Chr3D	515965563	515968953	-	515967258	Chr3D	531450334	531453724	-	531452029	1.0	1.0	collinear
gene:TraesCS3D02G401600	Chr3D	516196264	516205686	-	516200975	Chr3D	531676222	531685521	-	531680871	1.0	1.0	collinear
gene:TraesCS3D02G401700	Chr3D	516382181	516384291	+	516383236	Chr3D	531860977	531863087	+	531862032	1.0	1.0	collinear
gene:TraesCS3D02G401800	Chr3D	516384617	516387020	-	516385818	Chr3D	531863413	531865816	-	531864614	1.0	1.0	collinear
gene:TraesCS3D02G401900	Chr3D	516401927	516402665	-	516402296	Chr3D	531880327	531881065	-	531880696	1.0	1.0	collinear
gene:TraesCS3D02G402000	Chr3D	516422453	516424987	+	516423720	Chr3D	531900853	531903387	+	531902120	1.0	1.0	collinear
gene:TraesCS3D02G402100	Chr3D	516664468	516667579	-	516666023	Chr3D	532141237	532144348	-	532142792	1.0	1.0	collinear
gene:TraesCS3D02G402200	Chr3D	516671245	516672952	+	516672098	Chr3D	532148014	532149721	+	532148867	1.0	1.0	collinear
gene:TraesCS3D02G402300	Chr3D	516855682	516857557	+	516856619	Chr3D	532330270	532332145	+	532331207	1.0	1.0	collinear
gene:TraesCS3D02G402400	Chr3D	516865113	516869427	-	516867270	Chr3D	532339701	532344016	-	532341858	1.0	1.0	collinear
gene:TraesCS3D02G402500	Chr3D	516876989	516877777	+	516877383	Chr3D	532351245	532352033	+	532351639	1.0	1.0	collinear
gene:TraesCS3D02G402600	Chr3D	516877986	516878811	-	516878398	Chr3D	532352242	532353067	-	532352654	1.0	1.0	collinear
gene:TraesCS3D02G402700	Chr3D	516878965	516882778	-	516880871	Chr3D	532353221	532357034	-	532355127	1.0	1.0	collinear
gene:TraesCS3D02G402800	Chr3D	516961027	516965365	+	516963196	Chr3D	532434244	532438582	+	532436413	1.0	1.0	collinear
gene:TraesCS3D02G402900	Chr3D	516998219	517002370	+	517000294	Chr3D	532467595	532471746	+	532469670	1.0	1.0	collinear
gene:TraesCS3D02G403000	Chr3D	517007063	517008774	-	517007918	Chr3D	532476439	532478150	-	532477294	1.0	1.0	collinear
gene:TraesCS3D02G403100	Chr3D	517273831	517277264	+	517275547	Chr3D	532741076	532744509	+	532742792	1.0	1.0	collinear
gene:TraesCS3D02G403200	Chr3D	517278423	517284024	-	517281223	Chr3D	532745668	532751269	-	532748468	1.0	1.0	collinear
gene:TraesCS3D02G403300	Chr3D	517285491	517288491	-	517286991	Chr3D	532752736	532755736	-	532754236	1.0	1.0	collinear
gene:TraesCS3D02G403400	Chr3D	517482534	517486601	-	517484567	Chr3D	532947991	532952058	-	532950024	1.0	1.0	collinear
gene:TraesCS3D02G403500	Chr3D	517488140	517489616	+	517488878	Chr3D	532953597	532955073	+	532954335	1.0	1.0	collinear
gene:TraesCS3D02G403600	Chr3D	517536132	517547132	+	517541632	Chr3D	533001586	533012586	+	533007086	1.0	1.0	collinear
gene:TraesCS3D02G403700	Chr3D	517809085	517811124	+	517810104	Chr3D	533274004	533276043	+	533275023	1.0	1.0	collinear
gene:TraesCS3D02G403800	Chr3D	517811310	517812966	-	517812138	Chr3D	533276229	533277885	-	533277057	1.0	1.0	collinear
gene:TraesCS3D02G403900	Chr3D	517881909	517886957	+	517884433	Chr3D	533346123	533351171	+	533348647	1.0	1.0	collinear
gene:TraesCS3D02G404000	Chr3D	517889621	517892461	+	517891041	Chr3D	533353835	533356675	+	533355255	1.0	1.0	collinear
gene:TraesCS3D02G404100	Chr3D	518151532	518157214	-	518154373	Chr3D	533615646	533621328	-	533618487	1.0	1.0	collinear
gene:TraesCS3D02G404200	Chr3D	518565748	518566065	-	518565906	Chr3D	534027067	534027384	-	534027225	1.0	1.0	collinear
gene:TraesCS3D02G404300	Chr3D	518591052	518592651	+	518591851	Chr3D	534052305	534053904	+	534053104	1.0	1.0	collinear
gene:TraesCS3D02G404400	Chr3D	518742024	518744468	+	518743246	Chr3D	534201014	534203458	+	534202236	1.0	1.0	collinear
gene:TraesCS3D02G404500	Chr3D	518746697	518747068	+	518746882	Chr3D	534205687	534206058	+	534205872	1.0	1.0	collinear
gene:TraesCS3D02G404600	Chr3D	518754227	518755317	+	518754772	Chr3D	534213217	534214307	+	534213762	1.0	1.0	collinear
gene:TraesCS3D02G404800	Chr3D	519246426	519253075	-	519249750	Chr3D	534699560	534706209	-	534702884	1.0	1.0	collinear
gene:TraesCS3D02G404900	Chr3D	519389199	519393223	-	519391211	Chr3D	534842087	534846111	-	534844099	1.0	1.0	collinear
gene:TraesCS3D02G405000	Chr3D	519597128	519599797	+	519598462	Chr3D	535050206	535052875	+	535051540	1.0	1.0	collinear
gene:TraesCS3D02G405100	Chr3D	519642670	519643222	-	519642946	Chr3D	535095586	535096138	-	535095862	1.0	1.0	collinear
gene:TraesCS3D02G405200	Chr3D	519667512	519670124	+	519668818	Chr3D	535120223	535122835	+	535121529	1.0	1.0	collinear
gene:TraesCS3D02G405300	Chr3D	519682049	519684953	+	519683501	Chr3D	535134058	535136962	+	535135510	1.0	1.0	collinear
gene:TraesCS3D02G405400	Chr3D	519713367	519714008	-	519713687	Chr3D	535164901	535165542	-	535165221	1.0	1.0	collinear
gene:TraesCS3D02G405500	Chr3D	519881323	519883128	+	519882225	Chr3D	535332079	535333884	+	535332981	1.0	1.0	collinear
gene:TraesCS3D02G405600	Chr3D	520153615	520155249	-	520154432	Chr3D	535601324	535602958	-	535602141	1.0	1.0	collinear
gene:TraesCS3D02G405700	Chr3D	520159993	520161597	-	520160795	Chr3D	535607358	535608962	-	535608160	1.0	1.0	collinear
gene:TraesCS3D02G405900	Chr3D	520190552	520192020	-	520191286	Chr3D	535637711	535639179	-	535638445	1.0	1.0	collinear
gene:TraesCS3D02G406000	Chr3D	520219302	520223080	-	520221191	Chr3D	535666194	535669972	-	535668083	1.0	1.0	collinear
gene:TraesCS3D02G406200	Chr3D	520291673	520292221	+	520291947	Chr3D	535736928	535737476	+	535737202	1.0	1.0	collinear
gene:TraesCS3D02G406300	Chr3D	520314485	520316085	-	520315285	Chr3D	535759740	535761340	-	535760540	1.0	1.0	collinear
gene:TraesCS3D02G406400	Chr3D	520318352	520319244	-	520318798	Chr3D	535763607	535764499	-	535764053	1.0	1.0	collinear
gene:TraesCS3D02G406500	Chr3D	520320827	520324120	-	520322473	Chr3D	535766082	535769375	-	535767728	1.0	1.0	collinear
gene:TraesCS3D02G406600	Chr3D	520426531	520428002	+	520427266	Chr3D	535863917	535865388	+	535864652	1.0	1.0	collinear
gene:TraesCS3D02G406700	Chr3D	520595464	520596132	+	520595798	Chr3D	536031569	536032237	+	536031903	1.0	1.0	collinear
gene:TraesCS3D02G406800	Chr3D	520609170	520610237	-	520609703	Chr3D	536046460	536047527	-	536046993	1.0	1.0	collinear
gene:TraesCS3D02G406900	Chr3D	520639173	520641929	-	520640551	Chr3D	536078061	536080817	-	536079439	1.0	1.0	collinear
gene:TraesCS3D02G407000	Chr3D	520677077	520678322	-	520677699	Chr3D	536117003	536118248	-	536117625	1.0	1.0	collinear
gene:TraesCS3D02G407100	Chr3D	520682953	520684213	-	520683583	Chr3D	536122651	536123911	-	536123281	1.0	1.0	collinear
gene:TraesCS3D02G407200	Chr3D	520702340	520703632	-	520702986	Chr3D	536143156	536144448	-	536143802	1.0	1.0	collinear
gene:TraesCS3D02G407300	Chr3D	520713468	520718766	+	520716117	Chr3D	536154284	536159582	+	536156933	1.0	1.0	collinear
gene:TraesCS3D02G407400	Chr3D	520718912	520725861	+	520722386	Chr3D	536159728	536166677	+	536163202	1.0	1.0	collinear
gene:TraesCS3D02G407500	Chr3D	520816620	520820558	+	520818589	Chr3D	536256761	536260699	+	536258730	1.0	1.0	collinear
gene:TraesCS3D02G407600	Chr3D	520824123	520825587	+	520824855	Chr3D	536264264	536265728	+	536264996	1.0	1.0	collinear
gene:TraesCS3D02G407700	Chr3D	520862627	520864131	+	520863379	Chr3D	536302768	536304272	+	536303520	1.0	1.0	collinear
gene:TraesCS3D02G407800	Chr3D	520944819	520947845	+	520946332	Chr3D	536377790	536380816	+	536379303	1.0	1.0	collinear
gene:TraesCS3D02G407900	Chr3D	521315701	521320000	+	521317850	Chr3D	536742704	536747003	+	536744853	1.0	1.0	collinear
gene:TraesCS3D02G408000	Chr3D	522187430	522191488	+	522189459	Chr3D	537639452	537643510	+	537641481	1.0	1.0	collinear
gene:TraesCS3D02G408100	Chr3D	522195195	522199066	-	522197130	Chr3D	537647217	537651088	-	537649152	1.0	1.0	collinear
gene:TraesCS3D02G408200	Chr3D	522772857	522775932	-	522774394	Chr3D	538218102	538221177	-	538219639	1.0	1.0	collinear
gene:TraesCS3D02G408300	Chr3D	522777006	522779011	-	522778008	Chr3D	538222251	538224256	-	538223253	1.0	1.0	collinear
gene:TraesCS3D02G408400	Chr3D	522948109	522950733	-	522949421	Chr3D	538391883	538394507	-	538393195	1.0	1.0	collinear
gene:TraesCS3D02G408500	Chr3D	522951858	522956323	-	522954090	Chr3D	538395632	538400097	-	538397864	1.0	1.0	collinear
gene:TraesCS3D02G408600	Chr3D	523153132	523159365	+	523156248	Chr3D	538592490	538598723	+	538595606	1.0	1.0	collinear
gene:TraesCS3D02G408700	Chr3D	523159675	523166251	+	523162963	Chr3D	538599033	538605609	+	538602321	1.0	1.0	collinear
gene:TraesCS3D02G408800	Chr3D	523169018	523170916	+	523169967	Chr3D	538608376	538610274	+	538609325	1.0	1.0	collinear
gene:TraesCS3D02G408900	Chr3D	523171127	523175712	-	523173419	Chr3D	538610485	538615070	-	538612777	1.0	1.0	collinear
gene:TraesCS3D02G409100	Chr3D	523316438	523318607	-	523317522	Chr3D	538755586	538757755	-	538756670	1.0	1.0	collinear
gene:TraesCS3D02G409200	Chr3D	523322030	523327425	+	523324727	Chr3D	538760821	538766216	+	538763518	1.0	1.0	collinear
gene:TraesCS3D02G409300	Chr3D	523330239	523331144	+	523330691	Chr3D	538769030	538769935	+	538769482	1.0	1.0	collinear
gene:TraesCS3D02G409311	Chr3D	523331184	523331522	+	523331353	Chr3D	538769975	538770313	+	538770144	1.0	1.0	collinear
gene:TraesCS3D02G409400	Chr3D	523336148	523337039	+	523336593	Chr3D	538774939	538775830	+	538775384	1.0	1.0	collinear
gene:TraesCS3D02G409500	Chr3D	523379461	523381411	+	523380436	Chr3D	538817736	538819686	+	538818711	1.0	1.0	collinear
gene:TraesCS3D02G409600	Chr3D	523400803	523402085	+	523401444	Chr3D	538838225	538839507	+	538838866	1.0	1.0	collinear
gene:TraesCS3D02G409700	Chr3D	523408905	523410122	+	523409513	Chr3D	538846327	538847544	+	538846935	1.0	1.0	collinear
gene:TraesCS3D02G409800	Chr3D	523416634	523418218	-	523417426	Chr3D	538854056	538855640	-	538854848	1.0	1.0	collinear
gene:TraesCS3D02G409900	Chr3D	523441673	523446387	+	523444030	Chr3D	538878593	538883307	+	538880950	1.0	1.0	collinear
gene:TraesCS3D02G410000	Chr3D	523551251	523553293	+	523552272	Chr3D	538987520	538989562	+	538988541	1.0	1.0	collinear
gene:TraesCS3D02G410100	Chr3D	523569605	523571785	+	523570695	Chr3D	539005874	539008054	+	539006964	1.0	1.0	collinear
gene:TraesCS3D02G410200	Chr3D	523633419	523635041	-	523634230	Chr3D	539069178	539070800	-	539069989	1.0	1.0	collinear
gene:TraesCS3D02G410300	Chr3D	523703723	523707098	+	523705410	Chr3D	539137894	539141383	+	539139638	1.0	0.963	collinear
gene:TraesCS3D02G410400	Chr3D	523708265	523711340	-	523709802	Chr3D	539142550	539145625	-	539144087	1.0	1.0	collinear
gene:TraesCS3D02G410500	Chr3D	523714232	523714702	-	523714467	Chr3D	539148517	539148987	-	539148752	1.0	1.0	collinear
gene:TraesCS3D02G410600	Chr3D	523740952	523742303	+	523741627	Chr3D	539175059	539176410	+	539175734	1.0	1.0	collinear
gene:TraesCS3D02G410700	Chr3D	523750364	523754321	+	523752342	Chr3D	539184471	539188428	+	539186449	1.0	1.0	collinear
gene:TraesCS3D02G410800	Chr3D	523753691	523753882	+	523753786	Chr3D	539187798	539187989	+	539187893	1.0	0.994	collinear
gene:TraesCS3D02G410900	Chr3D	523760660	523761453	+	523761056	Chr3D	539193898	539194691	+	539194294	1.0	1.0	collinear
gene:TraesCS3D02G411000	Chr3D	523766881	523768795	+	523767838	Chr3D	539200119	539202033	+	539201076	1.0	1.0	collinear
gene:TraesCS3D02G411100	Chr3D	523782358	523784491	-	523783424	Chr3D	539215596	539217729	-	539216662	1.0	1.0	collinear
gene:TraesCS3D02G411200	Chr3D	523806827	523816790	-	523811808	Chr3D	539235602	539245254	-	539240428	1.0	1.0	collinear
gene:TraesCS3D02G411300	Chr3D	523833908	523834252	+	523834080	Chr3D	539261613	539261957	+	539261785	1.0	1.0	collinear
gene:TraesCS3D02G411400	Chr3D	523839105	523841173	+	523840139	Chr3D	539266810	539268878	+	539267844	1.0	1.0	collinear
gene:TraesCS3D02G411500	Chr3D	524199505	524199980	+	524199742	Chr3D	539623500	539623975	+	539623737	1.0	1.0	collinear
gene:TraesCS3D02G411600	Chr3D	524201441	524203544	+	524202492	Chr3D	539625242	539627345	+	539626293	1.0	1.0	collinear
gene:TraesCS3D02G411700	Chr3D	524298002	524299508	-	524298755	Chr3D	539720472	539721978	-	539721225	1.0	1.0	collinear
gene:TraesCS3D02G411800	Chr3D	524305739	524308992	+	524307365	Chr3D	539728209	539731462	+	539729835	1.0	1.0	collinear
gene:TraesCS3D02G411900	Chr3D	524309193	524311285	-	524310239	Chr3D	539731663	539733755	-	539732709	1.0	1.0	collinear
gene:TraesCS3D02G412000	Chr3D	524646618	524648084	-	524647351	Chr3D	540066177	540067643	-	540066910	1.0	1.0	collinear
gene:TraesCS3D02G412100	Chr3D	524707063	524717058	+	524712060	Chr3D	540125980	540135225	+	540130602	0.998	0.998	collinear
gene:TraesCS3D02G412200	Chr3D	524759033	524772494	+	524765763	Chr3D	540177139	540190600	+	540183869	1.0	1.0	collinear
gene:TraesCS3D02G412300	Chr3D	524774549	524775080	-	524774814	Chr3D	540192655	540193186	-	540192920	1.0	1.0	collinear
gene:TraesCS3D02G412400	Chr3D	524781702	524786379	-	524784040	Chr3D	540199808	540204485	-	540202146	1.0	1.0	collinear
gene:TraesCS3D02G412500	Chr3D	524864513	524870920	+	524867716	Chr3D	540289568	540295975	+	540292771	1.0	1.0	collinear
gene:TraesCS3D02G412600	Chr3D	524871740	524876616	-	524874178	Chr3D	540296795	540301671	-	540299233	1.0	1.0	collinear
gene:TraesCS3D02G412700	Chr3D	525332750	525336478	+	525334614	Chr3D	540755043	540758771	+	540756907	1.0	1.0	collinear
gene:TraesCS3D02G412800	Chr3D	525469559	525473995	-	525471777	Chr3D	540891436	540895872	-	540893654	1.0	1.0	collinear
gene:TraesCS3D02G412900	Chr3D	525535636	525538913	-	525537274	Chr3D	540956249	540959526	-	540957887	1.0	1.0	collinear
gene:TraesCS3D02G413000	Chr3D	525632121	525635139	-	525633630	Chr3D	541051788	541054806	-	541053297	1.0	1.0	collinear
gene:TraesCS3D02G413100	Chr3D	525639556	525641301	-	525640428	Chr3D	541058903	541060648	-	541059775	1.0	1.0	collinear
gene:TraesCS3D02G413200	Chr3D	525724229	525731300	+	525727764	Chr3D	541142512	541149583	+	541146047	1.0	1.0	collinear
gene:TraesCS3D02G413300	Chr3D	525731379	525737547	-	525734463	Chr3D	541149662	541155830	-	541152746	1.0	1.0	collinear
gene:TraesCS3D02G413400	Chr3D	525744000	525749712	+	525746856	Chr3D	541162283	541167995	+	541165139	1.0	1.0	collinear
gene:TraesCS3D02G413500	Chr3D	525750808	525752533	-	525751670	Chr3D	541169091	541170816	-	541169953	1.0	1.0	collinear
gene:TraesCS3D02G413600	Chr3D	525825460	525827194	+	525826327	Chr3D	541242999	541244733	+	541243866	1.0	1.0	collinear
gene:TraesCS3D02G413700	Chr3D	525916830	525917961	-	525917395	Chr3D	541333006	541334137	-	541333571	1.0	1.0	collinear
gene:TraesCS3D02G413800	Chr3D	526043895	526047566	+	526045730	Chr3D	541459736	541463407	+	541461571	1.0	1.0	collinear
gene:TraesCS3D02G413900	Chr3D	526048686	526049943	+	526049314	Chr3D	541464527	541465784	+	541465155	1.0	1.0	collinear
gene:TraesCS3D02G414000	Chr3D	526050610	526052419	-	526051514	Chr3D	541466451	541468260	-	541467355	1.0	1.0	collinear
gene:TraesCS3D02G414100	Chr3D	526068781	526069803	-	526069292	Chr3D	541483551	541484573	-	541484062	1.0	1.0	collinear
gene:TraesCS3D02G414200	Chr3D	526171624	526172712	-	526172168	Chr3D	541585166	541586254	-	541585710	1.0	1.0	collinear
gene:TraesCS3D02G414300	Chr3D	526192020	526208492	+	526200256	Chr3D	541605333	541621465	+	541613399	1.0	1.0	collinear
gene:TraesCS3D02G414400	Chr3D	526273981	526277913	+	526275947	Chr3D	541686260	541690192	+	541688226	1.0	1.0	collinear
gene:TraesCS3D02G414500	Chr3D	526275035	526282743	-	526278889	Chr3D	541687314	541695022	-	541691168	1.0	1.0	collinear
gene:TraesCS3D02G414600	Chr3D	526459481	526474330	+	526466905	Chr3D	541870284	541884782	+	541877533	1.0	1.0	collinear
gene:TraesCS3D02G414700	Chr3D	526468443	526473036	+	526470739	Chr3D	541878895	541883488	+	541881191	1.0	1.0	collinear
gene:TraesCS3D02G414800	Chr3D	526481427	526482014	-	526481720	Chr3D	541891879	541892466	-	541892172	1.0	1.0	collinear
gene:TraesCS3D02G414900	Chr3D	526972647	526974563	-	526973605	Chr3D	542375866	542377782	-	542376824	1.0	1.0	collinear
gene:TraesCS3D02G415000	Chr3D	526974931	526976415	+	526975673	Chr3D	542378150	542379634	+	542378892	1.0	1.0	collinear
gene:TraesCS3D02G415100	Chr3D	526995507	526995842	+	526995674	Chr3D	542398726	542399061	+	542398893	1.0	1.0	collinear
gene:TraesCS3D02G415200	Chr3D	527001014	527008119	+	527004566	Chr3D	542403979	542411084	+	542407531	1.0	1.0	collinear
gene:TraesCS3D02G415300	Chr3D	527126755	527127075	+	527126915	Chr3D	542528887	542529207	+	542529047	1.0	1.0	collinear
gene:TraesCS3D02G415400	Chr3D	527135956	527136260	+	527136108	Chr3D	542537637	542537941	+	542537789	1.0	1.0	collinear
gene:TraesCS3D02G415500	Chr3D	527146998	527148175	+	527147586	Chr3D	542548679	542549856	+	542549267	1.0	1.0	collinear
gene:TraesCS3D02G415600	Chr3D	527150749	527153058	-	527151903	Chr3D	542552430	542554739	-	542553584	1.0	1.0	collinear
gene:TraesCS3D02G415700	Chr3D	527165740	527168854	-	527167297	Chr3D	542567421	542570535	-	542568978	1.0	1.0	collinear
gene:TraesCS3D02G415800	Chr3D	527208089	527212788	+	527210438	Chr3D	542609770	542614469	+	542612119	1.0	1.0	collinear
gene:TraesCS3D02G415900	Chr3D	527216677	527222406	+	527219541	Chr3D	542618358	542624087	+	542621222	1.0	1.0	collinear
gene:TraesCS3D02G416000	Chr3D	527482163	527485113	+	527483638	Chr3D	542882333	542885283	+	542883808	1.0	1.0	collinear
gene:TraesCS3D02G416100	Chr3D	527553784	527556123	+	527554953	Chr3D	542950623	542952962	+	542951792	1.0	1.0	collinear
gene:TraesCS3D02G416200	Chr3D	527556532	527559476	-	527558004	Chr3D	542953371	542956315	-	542954843	1.0	1.0	collinear
gene:TraesCS3D02G416300	Chr3D	527665420	527669234	+	527667327	Chr3D	543061022	543064836	+	543062929	1.0	1.0	collinear
gene:TraesCS3D02G416400	Chr3D	527674494	527675712	-	527675103	Chr3D	543069893	543071111	-	543070502	1.0	1.0	collinear
gene:TraesCS3D02G416500	Chr3D	527735678	527736139	+	527735908	Chr3D	543130141	543130602	+	543130371	1.0	1.0	collinear
gene:TraesCS3D02G416600	Chr3D	528084470	528084787	+	528084628	Chr3D	543477091	543477408	+	543477249	1.0	1.0	collinear
gene:TraesCS3D02G416700	Chr3D	528094859	528095317	+	528095088	Chr3D	543487069	543487527	+	543487298	1.0	1.0	collinear
gene:TraesCS3D02G416800	Chr3D	528132088	528133143	+	528132615	Chr3D	543523902	543524957	+	543524429	1.0	1.0	collinear
gene:TraesCS3D02G416900	Chr3D	528151435	528152762	+	528152098	Chr3D	543542980	543544307	+	543543643	1.0	1.0	collinear
gene:TraesCS3D02G417000	Chr3D	528184317	528190282	-	528187299	Chr3D	543575332	543581297	-	543578314	1.0	1.0	collinear
gene:TraesCS3D02G417100	Chr3D	528608193	528613427	+	528610810	Chr3D	543996960	544002194	+	543999577	1.0	1.0	collinear
gene:TraesCS3D02G417200	Chr3D	528616062	528623588	+	528619825	Chr3D	544004829	544012007	+	544008418	0.999	0.999	collinear
