gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS3A02G498000	Chr3A	724031881	724033062	+	724032471	Chr3A	730244753	730245934	+	730245343	1.0	1.0	collinear
gene:TraesCS3A02G498100	Chr3A	724043750	724052797	+	724048273	Chr3A	730256622	730265669	+	730261145	1.0	1.0	collinear
gene:TraesCS3A02G498200	Chr3A	724052937	724057279	+	724055108	Chr3A	730265809	730270151	+	730267980	1.0	1.0	collinear
gene:TraesCS3A02G498300	Chr3A	724057328	724060215	-	724058771	Chr3A	730270200	730273087	-	730271643	1.0	1.0	collinear
gene:TraesCS3A02G498400	Chr3A	724065565	724067050	+	724066307	Chr3A	730278437	730279922	+	730279179	1.0	1.0	collinear
gene:TraesCS3A02G498500	Chr3A	724101856	724108766	+	724105311	Chr3A	730315899	730322809	+	730319354	1.0	1.0	collinear
gene:TraesCS3A02G498600	Chr3A	724136740	724138554	-	724137647	Chr3A	730350491	730352305	-	730351398	1.0	1.0	collinear
gene:TraesCS3A02G498700	Chr3A	724199314	724200936	+	724200125	Chr3A	730412904	730414526	+	730413715	1.0	1.0	collinear
gene:TraesCS3A02G498800	Chr3A	724300532	724301325	+	724300928	Chr3A	730513677	730514470	+	730514073	1.0	1.0	collinear
gene:TraesCS3A02G498900	Chr3A	724305299	724307459	+	724306379	Chr3A	730518444	730520604	+	730519524	1.0	1.0	collinear
gene:TraesCS3A02G499000	Chr3A	724314762	724320290	+	724317526	Chr3A	730527907	730533435	+	730530671	1.0	1.0	collinear
gene:TraesCS3A02G499100	Chr3A	724375617	724382337	+	724378977	Chr3A	730588272	730594764	+	730591518	1.0	1.0	collinear
gene:TraesCS3A02G499200	Chr3A	724482484	724486741	+	724484612	Chr3A	730693477	730697734	+	730695605	1.0	1.0	collinear
gene:TraesCS3A02G499300	Chr3A	724491246	724496807	-	724494026	Chr3A	730701869	730707430	-	730704649	1.0	1.0	collinear
gene:TraesCS3A02G499400	Chr3A	724515096	724516937	+	724516016	Chr3A	730725719	730727560	+	730726639	1.0	1.0	collinear
gene:TraesCS3A02G499500	Chr3A	724519334	724520931	+	724520132	Chr3A	730729957	730731554	+	730730755	1.0	1.0	collinear
gene:TraesCS3A02G499600	Chr3A	724541206	724543904	+	724542555	Chr3A	730751737	730754435	+	730753086	1.0	1.0	collinear
gene:TraesCS3A02G499700	Chr3A	724559648	724562389	+	724561018	Chr3A	730770179	730772920	+	730771549	1.0	1.0	collinear
gene:TraesCS3A02G499800	Chr3A	724590950	724598554	+	724594752	Chr3A	730800629	730808233	+	730804431	1.0	1.0	collinear
gene:TraesCS3A02G499900	Chr3A	724634072	724636308	+	724635190	Chr3A	730843496	730845732	+	730844614	1.0	1.0	collinear
gene:TraesCS3A02G500000	Chr3A	724645017	724653750	-	724649383	Chr3A	730854187	730862920	-	730858553	1.0	1.0	collinear
gene:TraesCS3A02G500100	Chr3A	724697140	724698690	+	724697915	Chr3A	730904875	730906425	+	730905650	1.0	1.0	collinear
gene:TraesCS3A02G500200	Chr3A	724741625	724745649	-	724743637	Chr3A	730945694	730949718	-	730947706	1.0	1.0	collinear
gene:TraesCS3A02G500300	Chr3A	724747238	724748344	-	724747791	Chr3A	730951307	730952413	-	730951860	1.0	1.0	collinear
gene:TraesCS3A02G500400	Chr3A	724828460	724831020	-	724829740	Chr3A	731031838	731034398	-	731033118	1.0	1.0	collinear
gene:TraesCS3A02G500500	Chr3A	724870107	724875538	-	724872822	Chr3A	731073338	731078769	-	731076053	1.0	1.0	collinear
gene:TraesCS3A02G500600	Chr3A	724876188	724882325	-	724879256	Chr3A	731079251	731085388	-	731082319	1.0	1.0	collinear
gene:TraesCS3A02G500700	Chr3A	724899662	724902915	-	724901288	Chr3A	731102448	731105701	-	731104074	1.0	1.0	collinear
gene:TraesCS3A02G500800	Chr3A	725143372	725144706	+	725144039	Chr3A	731345574	731346908	+	731346241	1.0	1.0	collinear
gene:TraesCS3A02G500900	Chr3A	725233305	725235265	+	725234285	Chr3A	731464031	731465991	+	731465011	1.0	1.0	collinear
gene:TraesCS3A02G501200	Chr3A	725461567	725461803	+	725461685	Chr3A	731689467	731689703	+	731689585	1.0	1.0	collinear
gene:TraesCS3A02G501400	Chr3A	725470660	725470887	+	725470773	Chr3A	731698560	731698787	+	731698673	1.0	1.0	collinear
gene:TraesCS3A02G501500	Chr3A	725524314	725524541	+	725524427	Chr3A	731751789	731752016	+	731751902	1.0	1.0	collinear
gene:TraesCS3A02G501600	Chr3A	725553954	725554175	+	725554064	Chr3A	731781270	731781491	+	731781380	1.0	1.0	collinear
gene:TraesCS3A02G501700	Chr3A	725556397	725557024	+	725556710	Chr3A	731783713	731784340	+	731784026	1.0	1.0	collinear
gene:TraesCS3A02G501800	Chr3A	725563674	725563907	+	725563790	Chr3A	731790990	731791223	+	731791106	1.0	1.0	collinear
gene:TraesCS3A02G501900	Chr3A	725596503	725596724	+	725596613	Chr3A	731822714	731822935	+	731822824	1.0	1.0	collinear
gene:TraesCS3A02G502000	Chr3A	725599111	725599347	+	725599229	Chr3A	731825322	731825558	+	731825440	1.0	1.0	collinear
gene:TraesCS3A02G502100	Chr3A	725606006	725606239	+	725606122	Chr3A	731832217	731832450	+	731832333	1.0	1.0	collinear
gene:TraesCS3A02G502200	Chr3A	725708948	725717842	-	725713395	Chr3A	731934706	731943600	-	731939153	1.0	1.0	collinear
gene:TraesCS3A02G502300	Chr3A	725737910	725739535	+	725738722	Chr3A	731963668	731965293	+	731964480	1.0	1.0	collinear
gene:TraesCS3A02G502400	Chr3A	725776315	725776629	-	725776472	Chr3A	732000931	732001245	-	732001088	1.0	1.0	collinear
gene:TraesCS3A02G502500	Chr3A	725796912	725797351	-	725797131	Chr3A	732021123	732021562	-	732021342	1.0	1.0	collinear
gene:TraesCS3A02G502600	Chr3A	725797715	725798308	+	725798011	Chr3A	732021926	732022519	+	732022222	1.0	1.0	collinear
gene:TraesCS3A02G502700	Chr3A	725801813	725802458	-	725802135	Chr3A	732026024	732026669	-	732026346	1.0	1.0	collinear
gene:TraesCS3A02G502800	Chr3A	725838153	725841682	+	725839917	Chr3A	732062154	732065683	+	732063918	1.0	1.0	collinear
gene:TraesCS3A02G502900	Chr3A	725842411	725843058	+	725842734	Chr3A	732066412	732067059	+	732066735	1.0	1.0	collinear
gene:TraesCS3A02G503000	Chr3A	725904484	725905704	+	725905094	Chr3A	732128245	732129465	+	732128855	1.0	1.0	collinear
gene:TraesCS3A02G503100	Chr3A	726017598	726020690	+	726019144	Chr3A	732238894	732241986	+	732240440	1.0	1.0	collinear
gene:TraesCS3A02G503200	Chr3A	726018597	726026749	-	726022673	Chr3A	732239893	732248045	-	732243969	1.0	1.0	collinear
gene:TraesCS3A02G503300	Chr3A	726103263	726108141	-	726105702	Chr3A	732324098	732328976	-	732326537	1.0	1.0	collinear
gene:TraesCS3A02G503400	Chr3A	726114798	726119028	-	726116913	Chr3A	732335633	732339863	-	732337748	1.0	1.0	collinear
gene:TraesCS3A02G503500	Chr3A	726129496	726133441	-	726131468	Chr3A	732350058	732354003	-	732352030	1.0	1.0	collinear
gene:TraesCS3A02G503600	Chr3A	726137718	726142133	-	726139925	Chr3A	732357995	732362410	-	732360202	1.0	1.0	collinear
gene:TraesCS3A02G503700	Chr3A	726238793	726240602	+	726239697	Chr3A	732460267	732462076	+	732461171	1.0	1.0	collinear
gene:TraesCS3A02G503800	Chr3A	726298150	726298521	+	726298335	Chr3A	732518799	732519170	+	732518984	1.0	1.0	collinear
gene:TraesCS3A02G503900	Chr3A	726329675	726329905	+	726329790	Chr3A	732549644	732549874	+	732549759	1.0	1.0	collinear
gene:TraesCS3A02G504000	Chr3A	726380718	726391153	-	726385935	Chr3A	732600685	732611120	-	732605902	1.0	1.0	collinear
gene:TraesCS3A02G504100	Chr3A	726410070	726410744	-	726410407	Chr3A	732630041	732630715	-	732630378	1.0	1.0	collinear
gene:TraesCS3A02G504200	Chr3A	726441994	726442467	+	726442230	Chr3A	732662778	732663251	+	732663014	1.0	1.0	collinear
gene:TraesCS3A02G504300	Chr3A	726443939	726444412	+	726444175	Chr3A	732664714	732665187	+	732664950	1.0	1.0	collinear
gene:TraesCS3A02G504400	Chr3A	726458343	726459017	+	726458680	Chr3A	732679118	732679792	+	732679455	1.0	1.0	collinear
gene:TraesCS3A02G504500	Chr3A	726511441	726516770	+	726514105	Chr3A	732731476	732736805	+	732734140	1.0	1.0	collinear
gene:TraesCS3A02G504600	Chr3A	726536805	726539567	+	726538186	Chr3A	732756840	732759602	+	732758221	1.0	1.0	collinear
gene:TraesCS3A02G504700	Chr3A	726740992	726743961	-	726742476	Chr3A	732959462	732962431	-	732960946	1.0	1.0	collinear
gene:TraesCS3A02G504800	Chr3A	726835597	726836857	+	726836227	Chr3A	733052565	733053825	+	733053195	1.0	1.0	collinear
gene:TraesCS3A02G505000	Chr3A	726995803	726997641	+	726996722	Chr3A	733212157	733213995	+	733213076	1.0	1.0	collinear
gene:TraesCS3A02G505200	Chr3A	727071777	727074292	-	727073034	Chr3A	733286711	733289226	-	733287968	1.0	1.0	collinear
gene:TraesCS3A02G505300	Chr3A	727180691	727182147	+	727181419	Chr3A	733395314	733396770	+	733396042	1.0	1.0	collinear
gene:TraesCS3A02G505400	Chr3A	727224168	727225756	-	727224962	Chr3A	733488615	733490203	-	733489409	1.0	1.0	collinear
gene:TraesCS3A02G505500	Chr3A	727352510	727353664	+	727353087	Chr3A	733615507	733616661	+	733616084	1.0	1.0	collinear
gene:TraesCS3A02G505600	Chr3A	727397644	727400541	+	727399092	Chr3A	733660405	733662779	+	733661592	0.918	0.918	collinear
gene:TraesCS3A02G505700	Chr3A	727469525	727472424	+	727470974	Chr3A	733729887	733732786	+	733731336	1.0	1.0	collinear
gene:TraesCS3A02G505800	Chr3A	727478626	727478877	+	727478751	Chr3A	733738988	733739239	+	733739113	1.0	1.0	collinear
gene:TraesCS3A02G506000	Chr3A	727877115	727878688	+	727877901	Chr3A	734136426	734137999	+	734137212	1.0	1.0	collinear
gene:TraesCS3A02G506100	Chr3A	727903583	727904081	-	727903832	Chr3A	734162894	734163392	-	734163143	1.0	1.0	collinear
gene:TraesCS3A02G506200	Chr3A	727989884	727993508	+	727991696	Chr3A	734249523	734253147	+	734251335	1.0	1.0	collinear
gene:TraesCS3A02G506300	Chr3A	728007090	728012824	+	728009957	Chr3A	734266729	734272463	+	734269596	1.0	1.0	collinear
gene:TraesCS3A02G506400	Chr3A	728017424	728018239	-	728017831	Chr3A	734277063	734277878	-	734277470	1.0	1.0	collinear
gene:TraesCS3A02G506500	Chr3A	728032515	728033330	-	728032922	Chr3A	734292145	734292960	-	734292552	1.0	1.0	collinear
gene:TraesCS3A02G506600	Chr3A	728056588	728057769	+	728057178	Chr3A	734316518	734317699	+	734317108	1.0	1.0	collinear
gene:TraesCS3A02G506700	Chr3A	728094958	728101007	+	728097982	Chr3A	734354603	734360645	+	734357624	1.0	1.0	collinear
gene:TraesCS3A02G506800	Chr3A	728105628	728106968	-	728106298	Chr3A	734365266	734366606	-	734365936	1.0	1.0	collinear
gene:TraesCS3A02G506900	Chr3A	728225047	728225412	+	728225229	Chr3A	734482494	734482859	+	734482676	1.0	1.0	collinear
gene:TraesCS3A02G507100	Chr3A	728255329	728256606	-	728255967	Chr3A	734512851	734514128	-	734513489	1.0	1.0	collinear
gene:TraesCS3A02G507200	Chr3A	728320620	728322996	+	728321808	Chr3A	734577998	734580374	+	734579186	1.0	1.0	collinear
gene:TraesCS3A02G507300	Chr3A	728353844	728356121	+	728354982	Chr3A	734610568	734612845	+	734611706	1.0	1.0	collinear
gene:TraesCS3A02G507400	Chr3A	728456989	728458182	-	728457585	Chr3A	734712588	734713781	-	734713184	1.0	1.0	collinear
gene:TraesCS3A02G507500	Chr3A	728777342	728781646	-	728779494	Chr3A	735027082	735031386	-	735029234	1.0	1.0	collinear
gene:TraesCS3A02G507600	Chr3A	728987690	728990420	-	728989055	Chr3A	735233292	735236022	-	735234657	1.0	1.0	collinear
gene:TraesCS3A02G507700	Chr3A	728990670	728994889	-	728992779	Chr3A	735236272	735240491	-	735238381	1.0	1.0	collinear
gene:TraesCS3A02G507800	Chr3A	729172457	729173723	-	729173090	Chr3A	735416909	735418175	-	735417542	1.0	1.0	collinear
gene:TraesCS3A02G507900	Chr3A	729182487	729185921	+	729184204	Chr3A	735426939	735430373	+	735428656	1.0	1.0	collinear
gene:TraesCS3A02G508000	Chr3A	729311396	729313899	+	729312647	Chr3A	735554153	735556656	+	735555404	1.0	1.0	collinear
gene:TraesCS3A02G508100	Chr3A	729314916	729317151	-	729316033	Chr3A	735557673	735559908	-	735558790	1.0	1.0	collinear
gene:TraesCS3A02G508200	Chr3A	729391668	729393409	+	729392538	Chr3A	735633340	735635081	+	735634210	1.0	1.0	collinear
gene:TraesCS3A02G508300	Chr3A	729575729	729578863	-	729577296	Chr3A	735814452	735817586	-	735816019	1.0	1.0	collinear
gene:TraesCS3A02G508400	Chr3A	729590733	729591144	+	729590938	Chr3A	735829309	735829720	+	735829514	1.0	1.0	collinear
gene:TraesCS3A02G508500	Chr3A	729681352	729682092	-	729681722	Chr3A	735918245	735918985	-	735918615	1.0	1.0	collinear
gene:TraesCS3A02G508600	Chr3A	729690571	729692262	+	729691416	Chr3A	735927464	735929155	+	735928309	1.0	1.0	collinear
gene:TraesCS3A02G508700	Chr3A	729754314	729757349	-	729755831	Chr3A	735990789	735993824	-	735992306	1.0	1.0	collinear
gene:TraesCS3A02G508800	Chr3A	729873561	729877104	-	729875332	Chr3A	736109265	736112808	-	736111036	1.0	1.0	collinear
gene:TraesCS3A02G509000	Chr3A	729948037	729950793	+	729949415	Chr3A	736183271	736186027	+	736184649	1.0	1.0	collinear
gene:TraesCS3A02G509100	Chr3A	729955636	729957115	-	729956375	Chr3A	736190870	736192349	-	736191609	1.0	1.0	collinear
gene:TraesCS3A02G509200	Chr3A	730011752	730012186	-	730011969	Chr3A	736952612	736953046	+	736952829	1.0	1.0	collinear
gene:TraesCS3A02G509300	Chr3A	730068158	730069471	+	730068814	Chr3A	736915345	736916658	-	736916001	1.0	1.0	collinear
gene:TraesCS3A02G509400	Chr3A	730085541	730086261	+	730085901	Chr3A	736898649	736899369	-	736899009	1.0	1.0	collinear
gene:TraesCS3A02G509500	Chr3A	730092027	730092461	+	730092244	Chr3A	736892449	736892883	-	736892666	1.0	1.0	collinear
gene:TraesCS3A02G509600	Chr3A	730115754	730117106	-	730116430	Chr3A	736867804	736869156	+	736868480	1.0	1.0	collinear
gene:TraesCS3A02G509700	Chr3A	730152040	730152785	+	730152412	Chr3A	736832881	736833626	-	736833253	1.0	1.0	collinear
gene:TraesCS3A02G509800	Chr3A	730177399	730178426	-	730177912	Chr3A	736807240	736808267	+	736807753	1.0	1.0	collinear
gene:TraesCS3A02G509900	Chr3A	730207604	730208730	-	730208167	Chr3A	736776885	736778011	+	736777448	1.0	1.0	collinear
gene:TraesCS3A02G510000	Chr3A	730266957	730267442	-	730267199	Chr3A	736718587	736719072	+	736718829	1.0	1.0	collinear
gene:TraesCS3A02G510100	Chr3A	730278872	730280053	-	730279462	Chr3A	736705976	736707157	+	736706566	1.0	1.0	collinear
gene:TraesCS3A02G510200	Chr3A	730327656	730328802	-	730328229	Chr3A	736658015	736659161	+	736658588	1.0	1.0	collinear
gene:TraesCS3A02G510300	Chr3A	730345312	730348692	-	730347002	Chr3A	736638613	736641753	+	736640183	1.0	1.0	collinear
gene:TraesCS3A02G510400	Chr3A	730379696	730380268	-	730379982	Chr3A	736607729	736608301	+	736608015	1.0	1.0	collinear
gene:TraesCS3A02G510500	Chr3A	730385054	730386325	+	730385689	Chr3A	736601672	736602943	-	736602307	1.0	1.0	collinear
gene:TraesCS3A02G510600	Chr3A	730397527	730399016	+	730398271	Chr3A	736588981	736590470	-	736589725	1.0	1.0	collinear
gene:TraesCS3A02G510700	Chr3A	730463188	730463936	+	730463562	Chr3A	737155036	737155784	+	737155410	1.0	1.0	collinear
gene:TraesCS3A02G510800	Chr3A	730619147	730619610	+	730619378	Chr3A	737304693	737305156	+	737304924	1.0	1.0	collinear
gene:TraesCS3A02G510900	Chr3A	730655537	730657018	-	730656277	Chr3A	737341083	737342564	-	737341823	1.0	1.0	collinear
gene:TraesCS3A02G511000	Chr3A	730848981	730851653	-	730850317	Chr3A	738357250	738359922	+	738358586	1.0	1.0	collinear
gene:TraesCS3A02G511200	Chr3A	730886865	730889316	+	730888090	Chr3A	738319587	738322038	-	738320812	1.0	1.0	collinear
gene:TraesCS3A02G511300	Chr3A	730904364	730908407	-	730906385	Chr3A	738300720	738304763	+	738302741	1.0	1.0	collinear
gene:TraesCS3A02G511400	Chr3A	730937527	730940572	-	730939049	Chr3A	738268543	738271588	+	738270065	1.0	1.0	collinear
gene:TraesCS3A02G511500	Chr3A	730942101	730953140	-	730947620	Chr3A	738255973	738267014	+	738261493	1.0	1.0	collinear
gene:TraesCS3A02G511600	Chr3A	731005380	731007710	-	731006545	Chr3A	738202163	738204493	+	738203328	1.0	1.0	collinear
gene:TraesCS3A02G511700	Chr3A	731083694	731089749	+	731086721	Chr3A	738120798	738126853	-	738123825	1.0	1.0	collinear
gene:TraesCS3A02G511800	Chr3A	731225778	731227377	-	731226577	Chr3A	737984299	737985898	+	737985098	1.0	1.0	collinear
gene:TraesCS3A02G511900	Chr3A	731786039	731787805	-	731786922	Chr3A	738539769	738541535	-	738540652	1.0	1.0	collinear
gene:TraesCS3A02G512000	Chr3A	731841766	731844350	-	731843058	Chr3A	738595497	738598081	-	738596789	1.0	1.0	collinear
gene:TraesCS3A02G512100	Chr3A	731893155	731893571	-	731893363	Chr3A	738646886	738647302	-	738647094	1.0	1.0	collinear
gene:TraesCS3A02G512200	Chr3A	731893601	731894383	-	731893992	Chr3A	738647332	738648114	-	738647723	1.0	1.0	collinear
gene:TraesCS3A02G512300	Chr3A	731990372	731995494	-	731992933	Chr3A	738743904	738749026	-	738746465	1.0	1.0	collinear
gene:TraesCS3A02G512400	Chr3A	732042210	732045097	-	732043653	Chr3A	738795456	738798343	-	738796899	1.0	1.0	collinear
gene:TraesCS3A02G512500	Chr3A	732056723	732063947	-	732060335	Chr3A	738809747	738816971	-	738813359	1.0	1.0	collinear
gene:TraesCS3A02G512600	Chr3A	732237747	732241513	-	732239630	Chr3A	738989486	738993290	-	738991388	1.0	1.0	collinear
gene:TraesCS3A02G512700	Chr3A	732299683	732302999	+	732301341	Chr3A	739048698	739052014	+	739050356	1.0	1.0	collinear
gene:TraesCS3A02G512800	Chr3A	732402942	732404618	-	732403780	Chr3A	739151390	739153066	-	739152228	1.0	1.0	collinear
gene:TraesCS3A02G512900	Chr3A	732467879	732473098	+	732470488	Chr3A	739216119	739221338	+	739218728	1.0	1.0	collinear
gene:TraesCS3A02G513000	Chr3A	732474201	732478935	+	732476568	Chr3A	739222441	739227175	+	739224808	1.0	1.0	collinear
gene:TraesCS3A02G513100	Chr3A	732475913	732485301	-	732480607	Chr3A	739224153	739233541	-	739228847	1.0	1.0	collinear
gene:TraesCS3A02G513300	Chr3A	732622158	732623556	-	732622857	Chr3A	739406246	739407644	-	739406945	1.0	1.0	collinear
gene:TraesCS3A02G513400	Chr3A	732638966	732639178	-	732639072	Chr3A	739423054	739423266	-	739423160	1.0	1.0	collinear
gene:TraesCS3A02G513500	Chr3A	732665150	732668978	+	732667064	Chr3A	739449238	739453066	+	739451152	1.0	1.0	collinear
gene:TraesCS3A02G513600	Chr3A	732698012	732701223	+	732699617	Chr3A	739481696	739484907	+	739483301	1.0	1.0	collinear
gene:TraesCS3A02G513700	Chr3A	732769617	732780010	+	732774813	Chr3A	739552774	739562922	+	739557848	1.0	1.0	collinear
gene:TraesCS3A02G513800	Chr3A	732877450	732880630	-	732879040	Chr3A	739660220	739663400	-	739661810	1.0	1.0	collinear
gene:TraesCS3A02G513900	Chr3A	732911261	732915367	-	732913314	Chr3A	739694029	739698135	-	739696082	1.0	1.0	collinear
gene:TraesCS3A02G514000	Chr3A	732921730	732935395	-	732928562	Chr3A	739704235	739717900	-	739711067	1.0	1.0	collinear
gene:TraesCS3A02G514100	Chr3A	732961906	732966852	+	732964379	Chr3A	739744861	739749807	+	739747334	1.0	1.0	collinear
gene:TraesCS3A02G514200	Chr3A	733022259	733022801	-	733022530	Chr3A	739805007	739805549	-	739805278	1.0	1.0	collinear
gene:TraesCS3A02G514300	Chr3A	733043949	733045867	+	733044908	Chr3A	739826697	739828410	+	739827553	1.0	1.0	collinear
gene:TraesCS3A02G514400	Chr3A	733322294	733325505	+	733323899	Chr3A	740101231	740104442	+	740102836	1.0	1.0	collinear
gene:TraesCS3A02G514500	Chr3A	733328964	733329167	+	733329065	Chr3A	740107658	740107861	+	740107759	1.0	1.0	collinear
gene:TraesCS3A02G514600	Chr3A	733333371	733334864	+	733334117	Chr3A	740111723	740113216	+	740112469	1.0	1.0	collinear
gene:TraesCS3A02G514700	Chr3A	733411391	733413137	+	733412264	Chr3A	740189087	740190833	+	740189960	1.0	1.0	collinear
gene:TraesCS3A02G514800	Chr3A	733436473	733437562	+	733437017	Chr3A	740214169	740215258	+	740214713	1.0	1.0	collinear
gene:TraesCS3A02G514900	Chr3A	733465643	733467075	+	733466359	Chr3A	740242734	740244166	+	740243450	1.0	1.0	collinear
gene:TraesCS3A02G515000	Chr3A	733472683	733473480	+	733473081	Chr3A	740249774	740250571	+	740250172	1.0	1.0	collinear
gene:TraesCS3A02G515100	Chr3A	733473655	733475708	+	733474681	Chr3A	740250746	740252799	+	740251772	1.0	1.0	collinear
gene:TraesCS3A02G515200	Chr3A	733480021	733481366	+	733480693	Chr3A	740257112	740258457	+	740257784	1.0	1.0	collinear
gene:TraesCS3A02G515300	Chr3A	733490645	733494080	+	733492362	Chr3A	740267330	740270765	+	740269047	1.0	1.0	collinear
gene:TraesCS3A02G515400	Chr3A	733531841	733562508	-	733547174	Chr3A	740309034	740339491	-	740324262	1.0	1.0	collinear
gene:TraesCS3A02G515500	Chr3A	733621873	733624377	-	733623125	Chr3A	740398208	740400712	-	740399460	1.0	1.0	collinear
gene:TraesCS3A02G515600	Chr3A	733636316	733636931	-	733636623	Chr3A	740412340	740412955	-	740412647	1.0	1.0	collinear
gene:TraesCS3A02G515700	Chr3A	733724112	733726791	-	733725451	Chr3A	740499267	740501946	-	740500606	1.0	1.0	collinear
gene:TraesCS3A02G515800	Chr3A	733730766	733732233	-	733731499	Chr3A	740505921	740507388	-	740506654	1.0	1.0	collinear
gene:TraesCS3A02G515900	Chr3A	733858121	733861196	-	733859658	Chr3A	740632691	740635766	-	740634228	1.0	1.0	collinear
gene:TraesCS3A02G516000	Chr3A	733879072	733881109	-	733880090	Chr3A	740652657	740654694	-	740653675	1.0	1.0	collinear
gene:TraesCS3A02G516100	Chr3A	733915580	733917392	-	733916486	Chr3A	740688579	740690391	-	740689485	1.0	1.0	collinear
gene:TraesCS3A02G516200	Chr3A	733922304	733925895	-	733924099	Chr3A	740695303	740698894	-	740697098	1.0	1.0	collinear
gene:TraesCS3A02G516300	Chr3A	733964184	733965328	+	733964756	Chr3A	740736952	740738096	+	740737524	1.0	1.0	collinear
gene:TraesCS3A02G516400	Chr3A	733991852	734002806	+	733997329	Chr3A	740764255	740775209	+	740769732	1.0	1.0	collinear
gene:TraesCS3A02G516500	Chr3A	734003472	734004327	-	734003899	Chr3A	740775690	740776545	-	740776117	1.0	1.0	collinear
gene:TraesCS3A02G516600	Chr3A	734004429	734008459	+	734006444	Chr3A	740776647	740780677	+	740778662	1.0	1.0	collinear
gene:TraesCS3A02G516700	Chr3A	734008631	734012557	-	734010594	Chr3A	740780849	740784775	-	740782812	1.0	1.0	collinear
gene:TraesCS3A02G516800	Chr3A	734012261	734014039	+	734013150	Chr3A	740784479	740786257	+	740785368	1.0	1.0	collinear
gene:TraesCS3A02G516900	Chr3A	734127800	734131501	+	734129650	Chr3A	740899872	740903573	+	740901722	1.0	1.0	collinear
gene:TraesCS3A02G517000	Chr3A	734135059	734137300	-	734136179	Chr3A	740907130	740909371	-	740908250	1.0	1.0	collinear
gene:TraesCS3A02G517100	Chr3A	734151921	734152833	+	734152377	Chr3A	740923992	740924904	+	740924448	1.0	1.0	collinear
gene:TraesCS3A02G517200	Chr3A	734258515	734260135	+	734259325	Chr3A	741028001	741029621	+	741028811	1.0	1.0	collinear
gene:TraesCS3A02G517400	Chr3A	734441986	734443660	-	734442823	Chr3A	741208463	741210137	-	741209300	1.0	1.0	collinear
gene:TraesCS3A02G517500	Chr3A	734521669	734526495	-	734524082	Chr3A	741287218	741291822	-	741289520	1.0	1.0	collinear
gene:TraesCS3A02G517600	Chr3A	734739116	734739661	+	734739388	Chr3A	741501947	741502492	+	741502219	1.0	1.0	collinear
gene:TraesCS3A02G517700	Chr3A	734783072	734791156	-	734787114	Chr3A	741545314	741553398	-	741549356	1.0	1.0	collinear
gene:TraesCS3A02G517800	Chr3A	734838436	734843412	+	734840924	Chr3A	741601455	741606431	+	741603943	1.0	1.0	collinear
gene:TraesCS3A02G517900	Chr3A	735192605	735199630	-	735196117	Chr3A	741950813	741957838	-	741954325	1.0	1.0	collinear
gene:TraesCS3A02G518000	Chr3A	735465108	735467740	+	735466424	Chr3A	742260083	742262715	+	742261399	1.0	1.0	collinear
gene:TraesCS3A02G518100	Chr3A	735484829	735486034	+	735485431	Chr3A	742276414	742277619	+	742277016	1.0	1.0	collinear
gene:TraesCS3A02G518200	Chr3A	735715804	735717631	-	735716717	Chr3A	742763548	742765375	-	742764461	1.0	1.0	collinear
gene:TraesCS3A02G518300	Chr3A	735846022	735847302	+	735846662	Chr3A	742887556	742888836	+	742888196	1.0	1.0	collinear
gene:TraesCS3A02G518400	Chr3A	735864178	735866040	-	735865109	Chr3A	742905306	742907168	-	742906237	1.0	1.0	collinear
gene:TraesCS3A02G518500	Chr3A	735888639	735892753	+	735890696	Chr3A	742930144	742934258	+	742932201	1.0	1.0	collinear
gene:TraesCS3A02G518600	Chr3A	735893045	735897077	-	735895061	Chr3A	742934550	742938582	-	742936566	1.0	1.0	collinear
gene:TraesCS3A02G518700	Chr3A	735975111	735976526	-	735975818	Chr3A	743015938	743017353	-	743016645	1.0	1.0	collinear
gene:TraesCS3A02G518800	Chr3A	735980686	735982050	-	735981368	Chr3A	743021513	743022877	-	743022195	1.0	1.0	collinear
gene:TraesCS3A02G518900	Chr3A	736081968	736082514	-	736082241	Chr3A	743122135	743122681	-	743122408	1.0	1.0	collinear
gene:TraesCS3A02G519000	Chr3A	736125534	736130451	+	736127992	Chr3A	743165727	743170644	+	743168185	1.0	1.0	collinear
gene:TraesCS3A02G519100	Chr3A	737114170	737114739	+	737114454	Chr3A	744143035	744143604	+	744143319	1.0	1.0	collinear
gene:TraesCS3A02G519200	Chr3A	737133206	737133667	+	737133436	Chr3A	744161919	744162380	+	744162149	1.0	1.0	collinear
gene:TraesCS3A02G519300	Chr3A	737140691	737141113	+	737140902	Chr3A	744169023	744169445	+	744169234	1.0	1.0	collinear
gene:TraesCS3A02G519400	Chr3A	737171473	737171865	+	737171669	Chr3A	744199276	744199668	+	744199472	1.0	1.0	collinear
gene:TraesCS3A02G519500	Chr3A	737172815	737173487	-	737173151	Chr3A	744200618	744201290	-	744200954	1.0	1.0	collinear
gene:TraesCS3A02G519600	Chr3A	737180731	737181993	+	737181362	Chr3A	744208534	744209796	+	744209165	1.0	1.0	collinear
