gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2A02G532200	Chr2A	748698132	748698389	+	748698260	Chr2A	757447808	757448065	+	757447936	1.0	1.0	collinear
gene:TraesCS2A02G532300	Chr2A	748700143	748701107	+	748700625	Chr2A	757449819	757450783	+	757450301	1.0	1.0	collinear
gene:TraesCS2A02G532400	Chr2A	748775884	748776467	+	748776175	Chr2A	757525294	757525877	+	757525585	1.0	1.0	collinear
gene:TraesCS2A02G532500	Chr2A	748824880	748825317	+	748825098	Chr2A	757573806	757574243	+	757574024	1.0	1.0	collinear
gene:TraesCS2A02G532600	Chr2A	748905883	748910525	-	748908204	Chr2A	757645162	757649804	-	757647483	1.0	1.0	collinear
gene:TraesCS2A02G532700	Chr2A	748960722	748961404	-	748961063	Chr2A	757690302	757690984	-	757690643	1.0	1.0	collinear
gene:TraesCS2A02G532800	Chr2A	748963953	748969366	-	748966659	Chr2A	757693533	757698946	-	757696239	1.0	1.0	collinear
gene:TraesCS2A02G532900	Chr2A	749058524	749059816	+	749059170	Chr2A	757787518	757788810	+	757788164	1.0	1.0	collinear
gene:TraesCS2A02G533000	Chr2A	749089353	749091641	+	749090497	Chr2A	757818071	757820359	+	757819215	1.0	1.0	collinear
gene:TraesCS2A02G533100	Chr2A	749091283	749094017	-	749092650	Chr2A	757820001	757822735	-	757821368	1.0	1.0	collinear
gene:TraesCS2A02G533200	Chr2A	749103041	749104639	-	749103840	Chr2A	757831450	757833048	-	757832249	1.0	1.0	collinear
gene:TraesCS2A02G533300	Chr2A	749103629	749104084	+	749103856	Chr2A	757832038	757832493	+	757832265	1.0	1.0	collinear
gene:TraesCS2A02G533400	Chr2A	749385143	749389561	+	749387352	Chr2A	758110669	758115087	+	758112878	1.0	1.0	collinear
gene:TraesCS2A02G533500	Chr2A	749446474	749448141	-	749447307	Chr2A	758170862	758172529	-	758171695	1.0	1.0	collinear
gene:TraesCS2A02G533600	Chr2A	749456434	749457627	-	749457030	Chr2A	758180822	758182015	-	758181418	1.0	1.0	collinear
gene:TraesCS2A02G533700	Chr2A	749523738	749525258	+	749524498	Chr2A	758247796	758249316	+	758248556	1.0	1.0	collinear
gene:TraesCS2A02G533800	Chr2A	749803622	749804346	+	749803984	Chr2A	758534295	758535019	+	758534657	1.0	1.0	collinear
gene:TraesCS2A02G533900	Chr2A	749836578	749842921	+	749839749	Chr2A	758566888	758572546	+	758569717	1.0	1.0	collinear
gene:TraesCS2A02G534000	Chr2A	749854956	749855382	-	749855169	Chr2A	758584399	758584825	-	758584612	1.0	1.0	collinear
gene:TraesCS2A02G534100	Chr2A	749874377	749878650	+	749876513	Chr2A	758603643	758607916	+	758605779	1.0	1.0	collinear
gene:TraesCS2A02G534200	Chr2A	749903452	749904473	-	749903962	Chr2A	758632718	758633739	-	758633228	1.0	1.0	collinear
gene:TraesCS2A02G534300	Chr2A	749913988	749915405	-	749914696	Chr2A	758643113	758644530	-	758643821	1.0	1.0	collinear
gene:TraesCS2A02G534400	Chr2A	749950777	749955471	+	749953124	Chr2A	758679561	758684255	+	758681908	1.0	1.0	collinear
gene:TraesCS2A02G534500	Chr2A	749957521	749960280	-	749958900	Chr2A	758686305	758689064	-	758687684	1.0	1.0	collinear
gene:TraesCS2A02G534600	Chr2A	750148150	750150085	+	750149117	Chr2A	758874235	758876170	+	758875202	1.0	1.0	collinear
gene:TraesCS2A02G534700	Chr2A	750149439	750149870	-	750149654	Chr2A	758875524	758875955	-	758875739	1.0	1.0	collinear
gene:TraesCS2A02G534800	Chr2A	750150532	750151092	-	750150812	Chr2A	758876617	758877177	-	758876897	1.0	1.0	collinear
gene:TraesCS2A02G534900	Chr2A	750176324	750180545	-	750178434	Chr2A	758902155	758906376	-	758904265	1.0	1.0	collinear
gene:TraesCS2A02G535000	Chr2A	750193829	750197412	+	750195620	Chr2A	758918631	758921936	+	758920283	1.0	1.0	collinear
gene:TraesCS2A02G535100	Chr2A	750207499	750209108	-	750208303	Chr2A	758932023	758933632	-	758932827	1.0	1.0	collinear
gene:TraesCS2A02G535200	Chr2A	750223836	750224834	-	750224335	Chr2A	758947782	758948780	-	758948281	1.0	1.0	collinear
gene:TraesCS2A02G535300	Chr2A	750266320	750281284	+	750273802	Chr2A	758989937	759005101	+	758997519	1.0	1.0	collinear
gene:TraesCS2A02G535400	Chr2A	750324857	750325280	-	750325068	Chr2A	759040514	759040937	-	759040725	1.0	1.0	collinear
gene:TraesCS2A02G535500	Chr2A	750330667	750331052	+	750330859	Chr2A	759064069	759064454	+	759064261	1.0	1.0	collinear
gene:TraesCS2A02G535600	Chr2A	750334124	750334345	-	750334234	Chr2A	759067526	759067747	-	759067636	1.0	1.0	collinear
gene:TraesCS2A02G535700	Chr2A	750409784	750412267	-	750411025	Chr2A	759137731	759140214	-	759138972	1.0	1.0	collinear
gene:TraesCS2A02G535800	Chr2A	750415889	750418495	+	750417192	Chr2A	759143607	759146213	+	759144910	1.0	1.0	collinear
gene:TraesCS2A02G535900	Chr2A	750424658	750425232	-	750424945	Chr2A	759152273	759152847	-	759152560	1.0	1.0	collinear
gene:TraesCS2A02G536000	Chr2A	750452349	750452591	-	750452470	Chr2A	759179964	759180206	-	759180085	1.0	1.0	collinear
gene:TraesCS2A02G536100	Chr2A	750530072	750531575	-	750530823	Chr2A	759257614	759259117	-	759258365	1.0	1.0	collinear
gene:TraesCS2A02G536200	Chr2A	750549861	750551498	-	750550679	Chr2A	759277403	759279040	-	759278221	1.0	1.0	collinear
gene:TraesCS2A02G536300	Chr2A	750554442	750558863	+	750556652	Chr2A	759281984	759286405	+	759284194	1.0	1.0	collinear
gene:TraesCS2A02G536400	Chr2A	750560638	750566069	+	750563353	Chr2A	759288180	759293611	+	759290895	1.0	1.0	collinear
gene:TraesCS2A02G536500	Chr2A	750567902	750571987	+	750569944	Chr2A	759295268	759299353	+	759297310	1.0	1.0	collinear
gene:TraesCS2A02G536600	Chr2A	750581004	750582032	-	750581518	Chr2A	759308324	759309352	-	759308838	1.0	1.0	collinear
gene:TraesCS2A02G536700	Chr2A	750617049	750618077	-	750617563	Chr2A	759344131	759345159	-	759344645	1.0	1.0	collinear
gene:TraesCS2A02G536800	Chr2A	750633244	750633799	+	750633521	Chr2A	759360326	759360881	+	759360603	1.0	1.0	collinear
gene:TraesCS2A02G536900	Chr2A	750744527	750745555	+	750745041	Chr2A	759468321	759469349	+	759468835	1.0	1.0	collinear
gene:TraesCS2A02G537000	Chr2A	750953864	750955437	-	750954650	Chr2A	759676988	759678561	-	759677774	1.0	1.0	collinear
gene:TraesCS2A02G537100	Chr2A	751004262	751009451	-	751006856	Chr2A	759727386	759732575	-	759729980	1.0	1.0	collinear
gene:TraesCS2A02G537200	Chr2A	751013346	751017229	+	751015287	Chr2A	759736470	759740353	+	759738411	1.0	1.0	collinear
gene:TraesCS2A02G537300	Chr2A	751057222	751057524	+	751057373	Chr2A	759780346	759780648	+	759780497	1.0	1.0	collinear
gene:TraesCS2A02G537400	Chr2A	751093253	751094221	+	751093737	Chr2A	759816038	759817006	+	759816522	1.0	1.0	collinear
gene:TraesCS2A02G537500	Chr2A	751095896	751097074	-	751096485	Chr2A	759818681	759819859	-	759819270	1.0	1.0	collinear
gene:TraesCS2A02G537600	Chr2A	751171827	751173225	+	751172526	Chr2A	759894612	759896010	+	759895311	1.0	1.0	collinear
gene:TraesCS2A02G537700	Chr2A	751173397	751175424	+	751174410	Chr2A	759896182	759898209	+	759897195	1.0	1.0	collinear
gene:TraesCS2A02G537800	Chr2A	751196884	751197975	-	751197429	Chr2A	759919669	759920760	-	759920214	1.0	1.0	collinear
gene:TraesCS2A02G537900	Chr2A	751206566	751211137	+	751208851	Chr2A	759929003	759933574	+	759931288	1.0	1.0	collinear
gene:TraesCS2A02G538000	Chr2A	751211771	751214150	-	751212960	Chr2A	759934208	759936587	-	759935397	1.0	1.0	collinear
gene:TraesCS2A02G538100	Chr2A	751231674	751234847	+	751233260	Chr2A	759954111	759957284	+	759955697	1.0	1.0	collinear
gene:TraesCS2A02G538200	Chr2A	751236148	751240233	+	751238190	Chr2A	759958585	759962670	+	759960627	1.0	1.0	collinear
gene:TraesCS2A02G538300	Chr2A	751267535	751270418	+	751268976	Chr2A	759991537	759994420	+	759992978	1.0	1.0	collinear
gene:TraesCS2A02G538400	Chr2A	751371550	751372179	+	751371864	Chr2A	760247959	760248588	+	760248273	1.0	1.0	collinear
gene:TraesCS2A02G538500	Chr2A	751380759	751383827	-	751382293	Chr2A	760256861	760259929	-	760258395	1.0	1.0	collinear
gene:TraesCS2A02G538600	Chr2A	751419727	751422366	+	751421046	Chr2A	760295544	760298183	+	760296863	1.0	1.0	collinear
gene:TraesCS2A02G538700	Chr2A	751492565	751494430	-	751493497	Chr2A	760367871	760369736	-	760368803	1.0	1.0	collinear
gene:TraesCS2A02G538800	Chr2A	751510984	751514224	-	751512604	Chr2A	760385955	760389195	-	760387575	1.0	1.0	collinear
gene:TraesCS2A02G538900	Chr2A	751526273	751527137	+	751526705	Chr2A	760401244	760402108	+	760401676	1.0	1.0	collinear
gene:TraesCS2A02G539000	Chr2A	751546349	751547605	+	751546977	Chr2A	760421265	760422521	+	760421893	1.0	1.0	collinear
gene:TraesCS2A02G539100	Chr2A	751552937	751553399	+	751553168	Chr2A	760427853	760428315	+	760428084	1.0	1.0	collinear
gene:TraesCS2A02G539200	Chr2A	751646295	751648988	-	751647641	Chr2A	760521163	760523856	-	760522509	1.0	1.0	collinear
gene:TraesCS2A02G539300	Chr2A	751662486	751663348	+	751662917	Chr2A	760536746	760537662	+	760537204	1.0	1.0	collinear
gene:TraesCS2A02G539400	Chr2A	751844738	751846122	+	751845430	Chr2A	760717596	760718980	+	760718288	1.0	1.0	collinear
gene:TraesCS2A02G539500	Chr2A	751892262	751893565	-	751892913	Chr2A	760764711	760766014	-	760765362	1.0	1.0	collinear
gene:TraesCS2A02G539600	Chr2A	752048194	752048874	+	752048534	Chr2A	760917090	760917770	+	760917430	1.0	1.0	collinear
gene:TraesCS2A02G539700	Chr2A	752086649	752091668	+	752089158	Chr2A	760955248	760960267	+	760957757	1.0	1.0	collinear
gene:TraesCS2A02G539800	Chr2A	752092926	752095121	-	752094023	Chr2A	760961525	760963720	-	760962622	1.0	1.0	collinear
gene:TraesCS2A02G539900	Chr2A	752100587	752102714	+	752101650	Chr2A	760969186	760971313	+	760970249	1.0	1.0	collinear
gene:TraesCS2A02G540000	Chr2A	752103126	752106987	-	752105056	Chr2A	760971725	760975586	-	760973655	1.0	1.0	collinear
gene:TraesCS2A02G540100	Chr2A	752276283	752278181	-	752277232	Chr2A	761143451	761145349	-	761144400	1.0	1.0	collinear
gene:TraesCS2A02G540200	Chr2A	752281361	752285157	+	752283259	Chr2A	761148529	761152325	+	761150427	1.0	1.0	collinear
gene:TraesCS2A02G540300	Chr2A	752296988	752298277	-	752297632	Chr2A	761163893	761165182	-	761164537	1.0	1.0	collinear
gene:TraesCS2A02G540400	Chr2A	752336231	752338033	-	752337132	Chr2A	761202954	761204756	-	761203855	1.0	1.0	collinear
gene:TraesCS2A02G540500	Chr2A	752459626	752461363	+	752460494	Chr2A	761325802	761327539	+	761326670	1.0	1.0	collinear
gene:TraesCS2A02G540600	Chr2A	752558175	752559680	+	752558927	Chr2A	761423780	761425285	+	761424532	1.0	1.0	collinear
gene:TraesCS2A02G540700	Chr2A	752705615	752706103	-	752705859	Chr2A	761569989	761570477	-	761570233	1.0	1.0	collinear
gene:TraesCS2A02G540800	Chr2A	752706115	752707104	-	752706609	Chr2A	761570489	761571478	-	761570983	1.0	1.0	collinear
gene:TraesCS2A02G540900	Chr2A	752748432	752750134	+	752749283	Chr2A	761612375	761614077	+	761613226	1.0	1.0	collinear
gene:TraesCS2A02G541000	Chr2A	752757515	752759117	+	752758316	Chr2A	761621515	761623117	+	761622316	1.0	1.0	collinear
gene:TraesCS2A02G541100	Chr2A	752767919	752770985	+	752769452	Chr2A	761631648	761634714	+	761633181	1.0	1.0	collinear
gene:TraesCS2A02G541200	Chr2A	752786626	752788084	+	752787355	Chr2A	761650355	761651813	+	761651084	1.0	1.0	collinear
gene:TraesCS2A02G541300	Chr2A	752862347	752866752	+	752864549	Chr2A	761725654	761730058	+	761727856	1.0	0.999	collinear
gene:TraesCS2A02G541400	Chr2A	752867479	752871351	-	752869415	Chr2A	761732216	761736088	-	761734152	1.0	1.0	collinear
gene:TraesCS2A02G541500	Chr2A	752871993	752875082	-	752873537	Chr2A	761736730	761739819	-	761738274	1.0	1.0	collinear
gene:TraesCS2A02G541600	Chr2A	752881579	752882742	-	752882160	Chr2A	761746316	761747479	-	761746897	1.0	1.0	collinear
gene:TraesCS2A02G541700	Chr2A	752917014	752917821	-	752917417	Chr2A	761781379	761782186	-	761781782	1.0	1.0	collinear
gene:TraesCS2A02G541800	Chr2A	752976533	752977293	-	752976913	Chr2A	761836322	761837082	-	761836702	1.0	1.0	collinear
gene:TraesCS2A02G542000	Chr2A	752998839	752999355	-	752999097	Chr2A	761858391	761858907	-	761858649	1.0	1.0	collinear
gene:TraesCS2A02G541900	Chr2A	752995859	753004524	-	753000191	Chr2A	761855411	761863838	-	761859624	1.0	1.0	collinear
gene:TraesCS2A02G542100	Chr2A	753017888	753018394	+	753018141	Chr2A	761877202	761877708	+	761877455	1.0	1.0	collinear
gene:TraesCS2A02G542200	Chr2A	753044588	753045103	-	753044845	Chr2A	761903769	761904284	-	761904026	1.0	1.0	collinear
gene:TraesCS2A02G542300	Chr2A	753052678	753053193	-	753052935	Chr2A	761911859	761912374	-	761912116	1.0	1.0	collinear
gene:TraesCS2A02G542400	Chr2A	753060825	753061580	+	753061202	Chr2A	761919573	761920328	+	761919950	1.0	1.0	collinear
gene:TraesCS2A02G542500	Chr2A	753092814	753093806	+	753093310	Chr2A	761951342	761952334	+	761951838	1.0	1.0	collinear
gene:TraesCS2A02G542600	Chr2A	753104443	753106278	-	753105360	Chr2A	761962971	761964806	-	761963888	1.0	1.0	collinear
gene:TraesCS2A02G542700	Chr2A	753115291	753116653	-	753115972	Chr2A	761973819	761975181	-	761974500	1.0	1.0	collinear
gene:TraesCS2A02G542800	Chr2A	753206985	753210987	+	753208986	Chr2A	762064303	762068305	+	762066304	1.0	1.0	collinear
gene:TraesCS2A02G542900	Chr2A	753228760	753230151	+	753229455	Chr2A	762086306	762087697	+	762087001	1.0	1.0	collinear
gene:TraesCS2A02G543000	Chr2A	753252352	753255058	-	753253705	Chr2A	762109630	762112336	-	762110983	1.0	1.0	collinear
gene:TraesCS2A02G543100	Chr2A	753255320	753257167	-	753256243	Chr2A	762112598	762114445	-	762113521	1.0	1.0	collinear
gene:TraesCS2A02G543200	Chr2A	753267869	753270258	+	753269063	Chr2A	762125147	762127536	+	762126341	1.0	1.0	collinear
gene:TraesCS2A02G543300	Chr2A	753403927	753405219	-	753404573	Chr2A	762260052	762261344	-	762260698	1.0	1.0	collinear
gene:TraesCS2A02G543400	Chr2A	753412924	753414114	-	753413519	Chr2A	762269049	762270239	-	762269644	1.0	1.0	collinear
gene:TraesCS2A02G543500	Chr2A	753419108	753420838	+	753419973	Chr2A	762275233	762276963	+	762276098	1.0	1.0	collinear
gene:TraesCS2A02G543600	Chr2A	753433491	753434297	-	753433894	Chr2A	762289534	762290340	-	762289937	1.0	1.0	collinear
gene:TraesCS2A02G543700	Chr2A	753439405	753441499	+	753440452	Chr2A	762295448	762297542	+	762296495	1.0	1.0	collinear
gene:TraesCS2A02G543800	Chr2A	753530753	753537128	+	753533940	Chr2A	762387754	762393729	+	762390741	1.0	1.0	collinear
gene:TraesCS2A02G543900	Chr2A	753538593	753541916	-	753540254	Chr2A	762395194	762398517	-	762396855	1.0	1.0	collinear
gene:TraesCS2A02G544000	Chr2A	753613921	753615692	+	753614806	Chr2A	762495876	762497647	+	762496761	1.0	1.0	collinear
gene:TraesCS2A02G544100	Chr2A	753655869	753657871	+	753656870	Chr2A	762536664	762538666	+	762537665	1.0	1.0	collinear
gene:TraesCS2A02G544200	Chr2A	753693227	753694845	+	753694036	Chr2A	762573306	762574924	+	762574115	1.0	1.0	collinear
gene:TraesCS2A02G544300	Chr2A	753695813	753696745	+	753696279	Chr2A	762575892	762576824	+	762576358	1.0	1.0	collinear
gene:TraesCS2A02G544400	Chr2A	753703843	753704863	+	753704353	Chr2A	762583922	762584942	+	762584432	1.0	1.0	collinear
gene:TraesCS2A02G544500	Chr2A	753763736	753778072	+	753770904	Chr2A	762642620	762656629	+	762649624	1.0	1.0	collinear
gene:TraesCS2A02G544600	Chr2A	753778696	753779354	-	753779025	Chr2A	762656916	762657574	-	762657245	1.0	1.0	collinear
gene:TraesCS2A02G544700	Chr2A	753965622	753966355	-	753965988	Chr2A	762841841	762842574	-	762842207	1.0	1.0	collinear
gene:TraesCS2A02G544800	Chr2A	753980103	753993554	-	753986828	Chr2A	762855959	762868879	-	762862419	1.0	1.0	collinear
gene:TraesCS2A02G544900	Chr2A	754031503	754042879	-	754037191	Chr2A	762905894	762917270	-	762911582	1.0	1.0	collinear
gene:TraesCS2A02G545000	Chr2A	754164142	754173476	-	754168809	Chr2A	763036402	763045352	-	763040877	1.0	1.0	collinear
gene:TraesCS2A02G545100	Chr2A	754179930	754196451	-	754188190	Chr2A	763051560	763068081	-	763059820	1.0	1.0	collinear
gene:TraesCS2A02G545200	Chr2A	754336869	754339418	+	754338143	Chr2A	763206798	763209347	+	763208072	1.0	1.0	collinear
gene:TraesCS2A02G545300	Chr2A	754342652	754344933	+	754343792	Chr2A	763212581	763214862	+	763213721	1.0	1.0	collinear
gene:TraesCS2A02G545400	Chr2A	754349094	754352773	-	754350933	Chr2A	763218711	763222390	-	763220550	1.0	1.0	collinear
gene:TraesCS2A02G545500	Chr2A	754352926	754357126	+	754355026	Chr2A	763222543	763226743	+	763224643	1.0	1.0	collinear
gene:TraesCS2A02G545600	Chr2A	754357514	754362032	-	754359773	Chr2A	763227131	763231649	-	763229390	1.0	1.0	collinear
gene:TraesCS2A02G545700	Chr2A	754448621	754452155	+	754450388	Chr2A	763318092	763321626	+	763319859	1.0	1.0	collinear
gene:TraesCS2A02G545800	Chr2A	754566596	754569311	-	754567953	Chr2A	763435211	763437926	-	763436568	1.0	1.0	collinear
gene:TraesCS2A02G545900	Chr2A	754708672	754712774	-	754710723	Chr2A	763575445	763579457	-	763577451	1.0	1.0	collinear
gene:TraesCS2A02G546000	Chr2A	755058248	755061833	+	755060040	Chr2A	763932111	763935696	+	763933903	1.0	1.0	collinear
gene:TraesCS2A02G546100	Chr2A	755072526	755075057	+	755073791	Chr2A	763946389	763948920	+	763947654	1.0	1.0	collinear
gene:TraesCS2A02G546200	Chr2A	755076633	755088263	+	755082448	Chr2A	763950496	763962126	+	763956311	1.0	1.0	collinear
gene:TraesCS2A02G546300	Chr2A	755118457	755120126	+	755119291	Chr2A	763992157	763993826	+	763992991	1.0	1.0	collinear
gene:TraesCS2A02G546400	Chr2A	755174828	755177119	-	755175973	Chr2A	764048230	764050304	-	764049267	1.0	1.0	collinear
gene:TraesCS2A02G546500	Chr2A	755250738	755251680	-	755251209	Chr2A	764123771	764124713	-	764124242	1.0	1.0	collinear
gene:TraesCS2A02G546600	Chr2A	755335639	755338275	+	755336957	Chr2A	764208008	764210644	+	764209326	1.0	1.0	collinear
gene:TraesCS2A02G546700	Chr2A	755339320	755340939	-	755340129	Chr2A	764211689	764213308	-	764212498	1.0	1.0	collinear
gene:TraesCS2A02G546900	Chr2A	755362996	755364939	+	755363967	Chr2A	764234224	764236167	+	764235195	1.0	1.0	collinear
gene:TraesCS2A02G547000	Chr2A	755364917	755367818	-	755366367	Chr2A	764236145	764239046	-	764237595	1.0	1.0	collinear
gene:TraesCS2A02G547200	Chr2A	755479557	755481086	+	755480321	Chr2A	764350012	764351541	+	764350776	1.0	1.0	collinear
gene:TraesCS2A02G547300	Chr2A	755678995	755680257	-	755679626	Chr2A	764548195	764549457	-	764548826	1.0	1.0	collinear
gene:TraesCS2A02G547400	Chr2A	755692724	755693351	-	755693037	Chr2A	764561650	764562277	-	764561963	1.0	1.0	collinear
gene:TraesCS2A02G547500	Chr2A	755702713	755706239	+	755704476	Chr2A	764571639	764575165	+	764573402	1.0	1.0	collinear
gene:TraesCS2A02G547600	Chr2A	755736756	755738760	+	755737758	Chr2A	764605399	764607403	+	764606401	1.0	1.0	collinear
gene:TraesCS2A02G547700	Chr2A	755740424	755747600	+	755744012	Chr2A	764609067	764616243	+	764612655	1.0	1.0	collinear
gene:TraesCS2A02G547800	Chr2A	755768802	755776624	+	755772713	Chr2A	764636404	764644226	+	764640315	1.0	1.0	collinear
gene:TraesCS2A02G547900	Chr2A	755785481	755789719	+	755787600	Chr2A	764653332	764657570	+	764655451	1.0	1.0	collinear
gene:TraesCS2A02G548000	Chr2A	755790584	755797768	+	755794176	Chr2A	764658435	764665619	+	764662027	1.0	1.0	collinear
gene:TraesCS2A02G548100	Chr2A	755927033	755931199	+	755929116	Chr2A	764793527	764797693	+	764795610	1.0	1.0	collinear
gene:TraesCS2A02G548200	Chr2A	755973635	755976977	+	755975306	Chr2A	764840007	764843349	+	764841678	1.0	1.0	collinear
gene:TraesCS2A02G548300	Chr2A	755979294	755982737	+	755981015	Chr2A	764845666	764849109	+	764847387	1.0	1.0	collinear
gene:TraesCS2A02G548400	Chr2A	756000597	756001130	+	756000863	Chr2A	764866148	764866681	+	764866414	1.0	1.0	collinear
gene:TraesCS2A02G548500	Chr2A	756027916	756031120	+	756029518	Chr2A	765849398	765852602	-	765851000	1.0	1.0	collinear
gene:TraesCS2A02G548600	Chr2A	756057464	756060843	+	756059153	Chr2A	765820617	765823996	-	765822306	1.0	1.0	collinear
gene:TraesCS2A02G548700	Chr2A	756131352	756134449	-	756132900	Chr2A	765747527	765750624	+	765749075	1.0	1.0	collinear
gene:TraesCS2A02G548900	Chr2A	756368383	756371861	-	756370122	Chr2A	765511895	765515373	+	765513634	1.0	1.0	collinear
gene:TraesCS2A02G549000	Chr2A	756484052	756487766	+	756485909	Chr2A	765396429	765400143	-	765398286	1.0	1.0	collinear
gene:TraesCS2A02G549100	Chr2A	756524374	756525362	+	756524868	Chr2A	765359310	765360298	-	765359804	1.0	1.0	collinear
gene:TraesCS2A02G549200	Chr2A	756803598	756809128	+	756806363	Chr2A	765076664	765082194	-	765079429	1.0	0.998	collinear
gene:TraesCS2A02G549300	Chr2A	756829411	756831643	-	756830527	Chr2A	765053929	765056161	+	765055045	1.0	1.0	collinear
gene:TraesCS2A02G549400	Chr2A	756910908	756913858	-	756912383	Chr2A	764971934	764974884	+	764973409	1.0	1.0	collinear
gene:TraesCS2A02G549500	Chr2A	756999997	757002982	-	757001489	Chr2A	765924364	765927349	-	765925856	1.0	1.0	collinear
gene:TraesCS2A02G549600	Chr2A	757322081	757334233	+	757328157	Chr2A	766243234	766255386	+	766249310	1.0	1.0	collinear
gene:TraesCS2A02G549700	Chr2A	757365391	757366149	-	757365770	Chr2A	766286544	766287302	-	766286923	1.0	1.0	collinear
gene:TraesCS2A02G549800	Chr2A	757366216	757371880	-	757369048	Chr2A	766287369	766293031	-	766290200	1.0	1.0	collinear
gene:TraesCS2A02G549900	Chr2A	757542535	757542966	+	757542750	Chr2A	766462305	766462736	+	766462520	1.0	1.0	collinear
gene:TraesCS2A02G550000	Chr2A	757553153	757555732	-	757554442	Chr2A	766472645	766475224	-	766473934	1.0	1.0	collinear
gene:TraesCS2A02G550200	Chr2A	757633934	757637711	-	757635822	Chr2A	766553509	766557286	-	766555397	1.0	1.0	collinear
gene:TraesCS2A02G550300	Chr2A	757806161	757809489	-	757807825	Chr2A	766723427	766726755	-	766725091	1.0	1.0	collinear
gene:TraesCS2A02G550400	Chr2A	757880994	757887113	-	757884053	Chr2A	766798109	766804228	-	766801168	1.0	1.0	collinear
gene:TraesCS2A02G550500	Chr2A	757918095	757918562	-	757918328	Chr2A	766835159	766835626	-	766835392	1.0	1.0	collinear
gene:TraesCS2A02G550600	Chr2A	757918685	757920334	-	757919509	Chr2A	766835749	766837398	-	766836573	1.0	1.0	collinear
gene:TraesCS2A02G550700	Chr2A	757926927	757929771	-	757928349	Chr2A	766843991	766846835	-	766845413	1.0	1.0	collinear
gene:TraesCS2A02G550739	Chr2A	757932645	757936753	-	757934699	Chr2A	766849709	766853817	-	766851763	1.0	1.0	collinear
gene:TraesCS2A02G550900	Chr2A	757947993	757953446	-	757950719	Chr2A	766864593	766870046	-	766867319	1.0	1.0	collinear
gene:TraesCS2A02G551000	Chr2A	758055390	758056137	-	758055763	Chr2A	766971134	766971881	-	766971507	1.0	1.0	collinear
gene:TraesCS2A02G551100	Chr2A	758102501	758103826	+	758103163	Chr2A	767017960	767019285	+	767018622	1.0	1.0	collinear
gene:TraesCS2A02G551200	Chr2A	758263590	758268789	-	758266189	Chr2A	767172339	767177538	-	767174938	1.0	1.0	collinear
gene:TraesCS2A02G551300	Chr2A	758272434	758273564	-	758272999	Chr2A	767181183	767182313	-	767181748	1.0	1.0	collinear
gene:TraesCS2A02G551400	Chr2A	758275304	758278055	+	758276679	Chr2A	767184053	767186804	+	767185428	1.0	1.0	collinear
gene:TraesCS2A02G551500	Chr2A	758280283	758280642	-	758280462	Chr2A	767189032	767189391	-	767189211	1.0	1.0	collinear
gene:TraesCS2A02G551600	Chr2A	758311482	758312474	-	758311978	Chr2A	767219949	767220941	-	767220445	1.0	1.0	collinear
gene:TraesCS2A02G551700	Chr2A	758371279	758372583	-	758371931	Chr2A	767278728	767280032	-	767279380	1.0	1.0	collinear
gene:TraesCS2A02G551800	Chr2A	758392063	758394078	-	758393070	Chr2A	767302080	767304095	-	767303087	1.0	1.0	collinear
gene:TraesCS2A02G551900	Chr2A	758394254	758396368	+	758395311	Chr2A	767304271	767306385	+	767305328	1.0	1.0	collinear
gene:TraesCS2A02G552000	Chr2A	758396585	758403854	-	758400219	Chr2A	767306602	767313871	-	767310236	1.0	1.0	collinear
gene:TraesCS2A02G552100	Chr2A	758417154	758421715	+	758419434	Chr2A	767327171	767331732	+	767329451	1.0	1.0	collinear
gene:TraesCS2A02G552200	Chr2A	758448259	758449706	-	758448982	Chr2A	767357522	767358969	-	767358245	1.0	1.0	collinear
gene:TraesCS2A02G552300	Chr2A	758504050	758506838	+	758505444	Chr2A	767412502	767415290	+	767413896	1.0	1.0	collinear
gene:TraesCS2A02G552400	Chr2A	758509177	758511501	+	758510339	Chr2A	767417629	767419958	+	767418793	1.0	0.995	collinear
gene:TraesCS2A02G552500	Chr2A	758514795	758517328	-	758516061	Chr2A	767423280	767425680	-	767424480	0.998	0.955	collinear
gene:TraesCS2A02G552600	Chr2A	758524359	758526616	-	758525487	Chr2A	767432711	767434968	-	767433839	1.0	1.0	collinear
gene:TraesCS2A02G552700	Chr2A	758530105	758533279	+	758531692	Chr2A	767438457	767441631	+	767440044	1.0	1.0	collinear
gene:TraesCS2A02G552800	Chr2A	758553979	758559790	-	758556884	Chr2A	767491093	767496904	-	767493998	1.0	1.0	collinear
gene:TraesCS2A02G552900	Chr2A	758583247	758587695	+	758585471	Chr2A	767519648	767524096	+	767521872	1.0	1.0	collinear
gene:TraesCS2A02G553000	Chr2A	758588329	758589199	+	758588764	Chr2A	767524730	767525600	+	767525165	1.0	1.0	collinear
gene:TraesCS2A02G553100	Chr2A	758692485	758693309	-	758692897	Chr2A	767629488	767630312	-	767629900	1.0	1.0	collinear
