gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2B02G448100	Chr2B	640764275	640765476	-	640764875	Chr2B	658029917	658031118	-	658030517	1.0	1.0	collinear
gene:TraesCS2B02G448300	Chr2B	641074699	641075862	-	641075280	Chr2B	658338424	658339587	-	658339005	1.0	1.0	collinear
gene:TraesCS2B02G448400	Chr2B	641097017	641102803	+	641099910	Chr2B	658360742	658366528	+	658363635	1.0	1.0	collinear
gene:TraesCS2B02G448500	Chr2B	641170010	641175323	+	641172666	Chr2B	658433613	658438926	+	658436269	1.0	1.0	collinear
gene:TraesCS2B02G448600	Chr2B	641187002	641189701	+	641188351	Chr2B	658450605	658453304	+	658451954	1.0	1.0	collinear
gene:TraesCS2B02G448700	Chr2B	641193285	641195395	+	641194340	Chr2B	658456888	658458998	+	658457943	1.0	1.0	collinear
gene:TraesCS2B02G448800	Chr2B	641859339	641859593	+	641859466	Chr2B	659163117	659163371	+	659163244	1.0	1.0	collinear
gene:TraesCS2B02G448900	Chr2B	641859653	641859829	+	641859741	Chr2B	659163431	659163607	+	659163519	1.0	1.0	collinear
gene:TraesCS2B02G449000	Chr2B	641860548	641860889	-	641860718	Chr2B	659164326	659164667	-	659164496	1.0	1.0	collinear
gene:TraesCS2B02G449100	Chr2B	641864083	641868255	+	641866169	Chr2B	659167861	659172033	+	659169947	1.0	1.0	collinear
gene:TraesCS2B02G449200	Chr2B	641939920	641943526	+	641941723	Chr2B	659243400	659247006	+	659245203	1.0	1.0	collinear
gene:TraesCS2B02G449300	Chr2B	642464076	642477632	+	642470854	Chr2B	659764911	659778467	+	659771689	1.0	1.0	collinear
gene:TraesCS2B02G449400	Chr2B	642557431	642561420	+	642559425	Chr2B	659856809	659860798	+	659858803	1.0	1.0	collinear
gene:TraesCS2B02G449500	Chr2B	642781910	642790812	-	642786361	Chr2B	660080210	660088884	-	660084547	1.0	1.0	collinear
gene:TraesCS2B02G449600	Chr2B	642977616	642979561	-	642978588	Chr2B	660274554	660276499	-	660275526	1.0	1.0	collinear
gene:TraesCS2B02G449700	Chr2B	643090703	643093139	-	643091921	Chr2B	660387262	660389698	-	660388480	1.0	1.0	collinear
gene:TraesCS2B02G449800	Chr2B	643126130	643126417	+	643126273	Chr2B	660422006	660422293	+	660422149	1.0	1.0	collinear
gene:TraesCS2B02G449900	Chr2B	643181831	643184591	+	643183211	Chr2B	660477525	660480285	+	660478905	1.0	1.0	collinear
gene:TraesCS2B02G450000	Chr2B	643199654	643203400	-	643201527	Chr2B	660494859	660498605	-	660496732	1.0	1.0	collinear
gene:TraesCS2B02G450100	Chr2B	643262572	643267133	+	643264852	Chr2B	660556999	660561560	+	660559279	1.0	1.0	collinear
gene:TraesCS2B02G450200	Chr2B	643357638	643361429	+	643359533	Chr2B	660649968	660653759	+	660651863	1.0	1.0	collinear
gene:TraesCS2B02G450500	Chr2B	643447677	643465806	-	643456741	Chr2B	660738887	660757017	-	660747952	1.0	1.0	collinear
gene:TraesCS2B02G450600	Chr2B	643495507	643513718	-	643504612	Chr2B	660786521	660804732	-	660795626	1.0	1.0	collinear
gene:TraesCS2B02G450700	Chr2B	643682626	643686145	-	643684385	Chr2B	660971925	660975444	-	660973684	1.0	1.0	collinear
gene:TraesCS2B02G450800	Chr2B	644144549	644150653	+	644147601	Chr2B	661429035	661435139	+	661432087	1.0	1.0	collinear
gene:TraesCS2B02G450900	Chr2B	644151087	644158595	-	644154841	Chr2B	661435573	661443081	-	661439327	1.0	1.0	collinear
gene:TraesCS2B02G451000	Chr2B	644168162	644169145	-	644168653	Chr2B	661452648	661453631	-	661453139	1.0	1.0	collinear
gene:TraesCS2B02G451100	Chr2B	644515076	644521356	+	644518216	Chr2B	661801836	661807804	+	661804820	1.0	1.0	collinear
gene:TraesCS2B02G451200	Chr2B	644524499	644524732	-	644524615	Chr2B	661810947	661811180	-	661811063	1.0	1.0	collinear
gene:TraesCS2B02G451300	Chr2B	644549026	644553503	+	644551264	Chr2B	661835168	661839645	+	661837406	1.0	1.0	collinear
gene:TraesCS2B02G451400	Chr2B	644844360	644848211	+	644846285	Chr2B	662141478	662145329	+	662143403	1.0	1.0	collinear
gene:TraesCS2B02G451500	Chr2B	645133223	645133805	-	645133514	Chr2B	662429561	662430143	-	662429852	1.0	1.0	collinear
gene:TraesCS2B02G451600	Chr2B	645302238	645306033	+	645304135	Chr2B	662598354	662602149	+	662600251	1.0	1.0	collinear
gene:TraesCS2B02G451700	Chr2B	645307235	645310410	+	645308822	Chr2B	662603351	662606526	+	662604938	1.0	1.0	collinear
gene:TraesCS2B02G451800	Chr2B	645470305	645474469	+	645472387	Chr2B	662765484	662769648	+	662767566	1.0	1.0	collinear
gene:TraesCS2B02G451900	Chr2B	646017699	646020559	+	646019129	Chr2B	663307528	663310388	+	663308958	1.0	1.0	collinear
gene:TraesCS2B02G452100	Chr2B	646066328	646066640	+	646066484	Chr2B	663356403	663356715	+	663356559	1.0	1.0	collinear
gene:TraesCS2B02G452200	Chr2B	646210092	646214150	+	646212121	Chr2B	663498472	663502530	+	663500501	1.0	1.0	collinear
gene:TraesCS2B02G452300	Chr2B	646214215	646215789	+	646215002	Chr2B	663502595	663504169	+	663503382	1.0	1.0	collinear
gene:TraesCS2B02G452400	Chr2B	646411925	646417556	+	646414740	Chr2B	663699611	663705242	+	663702426	1.0	1.0	collinear
gene:TraesCS2B02G452500	Chr2B	646453080	646455272	+	646454176	Chr2B	663740766	663742958	+	663741862	1.0	1.0	collinear
gene:TraesCS2B02G452600	Chr2B	646597726	646599000	-	646598363	Chr2B	663884687	663885961	-	663885324	1.0	1.0	collinear
gene:TraesCS2B02G452700	Chr2B	646599981	646601335	+	646600658	Chr2B	663886942	663888296	+	663887619	1.0	1.0	collinear
gene:TraesCS2B02G452800	Chr2B	646658935	646660361	-	646659648	Chr2B	663945031	663946457	-	663945744	1.0	1.0	collinear
gene:TraesCS2B02G452900	Chr2B	646687574	646694790	+	646691182	Chr2B	663973670	663980886	+	663977278	1.0	1.0	collinear
gene:TraesCS2B02G453000	Chr2B	646954449	646959734	+	646957091	Chr2B	664239623	664244908	+	664242265	1.0	1.0	collinear
gene:TraesCS2B02G453100	Chr2B	646972275	646976168	+	646974221	Chr2B	664257449	664261342	+	664259395	1.0	1.0	collinear
gene:TraesCS2B02G453300	Chr2B	647100766	647109353	+	647105059	Chr2B	664385120	664393707	+	664389413	1.0	1.0	collinear
gene:TraesCS2B02G453400	Chr2B	647109397	647116149	+	647112773	Chr2B	664393751	664400503	+	664397127	1.0	1.0	collinear
gene:TraesCS2B02G453500	Chr2B	647308923	647317348	+	647313135	Chr2B	664587053	664595478	+	664591265	1.0	1.0	collinear
gene:TraesCS2B02G453600	Chr2B	647451070	647451267	+	647451168	Chr2B	664718088	664718285	+	664718186	1.0	1.0	collinear
gene:TraesCS2B02G453700	Chr2B	647539053	647539283	+	647539168	Chr2B	664805128	664805358	+	664805243	1.0	1.0	collinear
gene:TraesCS2B02G453800	Chr2B	647603752	647604436	+	647604094	Chr2B	664869528	664870212	+	664869870	1.0	1.0	collinear
gene:TraesCS2B02G453900	Chr2B	647741271	647743663	-	647742467	Chr2B	665007195	665009587	-	665008391	1.0	1.0	collinear
gene:TraesCS2B02G454000	Chr2B	648073433	648085027	+	648079230	Chr2B	665335374	665346968	+	665341171	1.0	1.0	collinear
gene:TraesCS2B02G454100	Chr2B	648479661	648483203	+	648481432	Chr2B	665739679	665743221	+	665741450	1.0	1.0	collinear
gene:TraesCS2B02G454200	Chr2B	648483652	648485060	-	648484356	Chr2B	665743670	665745078	-	665744374	1.0	1.0	collinear
gene:TraesCS2B02G454300	Chr2B	648652525	648653888	-	648653206	Chr2B	665911308	665912671	-	665911989	1.0	1.0	collinear
gene:TraesCS2B02G454400	Chr2B	648930133	648931516	-	648930824	Chr2B	666187916	666189299	-	666188607	1.0	1.0	collinear
gene:TraesCS2B02G454500	Chr2B	649475798	649478584	+	649477191	Chr2B	666742562	666745348	+	666743955	1.0	1.0	collinear
gene:TraesCS2B02G454600	Chr2B	649479177	649480859	-	649480018	Chr2B	666745941	666747623	-	666746782	1.0	1.0	collinear
gene:TraesCS2B02G454700	Chr2B	649656198	649656461	-	649656329	Chr2B	666922271	666922534	-	666922402	1.0	1.0	collinear
gene:TraesCS2B02G454800	Chr2B	649669741	649672127	+	649670934	Chr2B	666935814	666938200	+	666937007	1.0	1.0	collinear
gene:TraesCS2B02G454900	Chr2B	649707601	649708239	-	649707920	Chr2B	666973202	666973840	-	666973521	1.0	1.0	collinear
gene:TraesCS2B02G455000	Chr2B	649713522	649714070	-	649713796	Chr2B	666979123	666979671	-	666979397	1.0	1.0	collinear
gene:TraesCS2B02G455100	Chr2B	649749416	649750314	-	649749865	Chr2B	667014728	667015626	-	667015177	1.0	1.0	collinear
gene:TraesCS2B02G455200	Chr2B	649755289	649756203	-	649755746	Chr2B	667020601	667021515	-	667021058	1.0	1.0	collinear
gene:TraesCS2B02G455300	Chr2B	649946299	649947204	-	649946751	Chr2B	667209578	667210483	-	667210030	1.0	1.0	collinear
gene:TraesCS2B02G455400	Chr2B	649974714	649976031	+	649975372	Chr2B	667237818	667239135	+	667238476	1.0	1.0	collinear
gene:TraesCS2B02G455500	Chr2B	650164651	650165049	+	650164850	Chr2B	667425965	667426363	+	667426164	1.0	1.0	collinear
gene:TraesCS2B02G455600	Chr2B	650167478	650168887	-	650168182	Chr2B	667428792	667430201	-	667429496	1.0	1.0	collinear
gene:TraesCS2B02G455700	Chr2B	650279063	650287540	+	650283301	Chr2B	667539701	667548178	+	667543939	1.0	1.0	collinear
gene:TraesCS2B02G455800	Chr2B	650353149	650354975	+	650354062	Chr2B	667613057	667614883	+	667613970	1.0	1.0	collinear
gene:TraesCS2B02G455900	Chr2B	650399573	650405456	+	650402514	Chr2B	667659548	667665431	+	667662489	1.0	1.0	collinear
gene:TraesCS2B02G456000	Chr2B	650482342	650486109	+	650484225	Chr2B	667739831	667743598	+	667741714	1.0	1.0	collinear
gene:TraesCS2B02G456100	Chr2B	650789377	650791283	+	650790330	Chr2B	668045869	668047775	+	668046822	1.0	1.0	collinear
gene:TraesCS2B02G456200	Chr2B	650792205	650798569	-	650795387	Chr2B	668048697	668055061	-	668051879	1.0	1.0	collinear
gene:TraesCS2B02G456300	Chr2B	651067689	651071789	-	651069739	Chr2B	668321696	668325796	-	668323746	1.0	1.0	collinear
gene:TraesCS2B02G456400	Chr2B	651350442	651359352	+	651354897	Chr2B	668601273	668610183	+	668605728	1.0	1.0	collinear
gene:TraesCS2B02G456500	Chr2B	651359616	651362522	+	651361069	Chr2B	668610447	668613353	+	668611900	1.0	1.0	collinear
gene:TraesCS2B02G456600	Chr2B	651362898	651365828	-	651364363	Chr2B	668613729	668616659	-	668615194	1.0	1.0	collinear
gene:TraesCS2B02G456700	Chr2B	651554252	651557192	+	651555722	Chr2B	668803824	668806764	+	668805294	1.0	1.0	collinear
gene:TraesCS2B02G456800	Chr2B	651725304	651726407	+	651725855	Chr2B	668973293	668974396	+	668973844	1.0	1.0	collinear
gene:TraesCS2B02G456900	Chr2B	651730370	651731884	-	651731127	Chr2B	668978213	668979727	-	668978970	1.0	1.0	collinear
gene:TraesCS2B02G457000	Chr2B	651733831	651736834	-	651735332	Chr2B	668981674	668984677	-	668983175	1.0	1.0	collinear
gene:TraesCS2B02G457100	Chr2B	651920784	651924782	+	651922783	Chr2B	669166553	669170551	+	669168552	1.0	1.0	collinear
gene:TraesCS2B02G457200	Chr2B	651925266	651927781	+	651926523	Chr2B	669171035	669173550	+	669172292	1.0	1.0	collinear
gene:TraesCS2B02G457300	Chr2B	651929889	651932791	+	651931340	Chr2B	669175658	669178560	+	669177109	1.0	1.0	collinear
gene:TraesCS2B02G457400	Chr2B	651932204	651935107	-	651933655	Chr2B	669177973	669180876	-	669179424	1.0	1.0	collinear
gene:TraesCS2B02G457500	Chr2B	652280088	652285261	+	652282674	Chr2B	669523833	669529006	+	669526419	1.0	1.0	collinear
gene:TraesCS2B02G457600	Chr2B	652407127	652409542	-	652408334	Chr2B	669650394	669652809	-	669651601	1.0	1.0	collinear
gene:TraesCS2B02G457700	Chr2B	652409868	652412370	-	652411119	Chr2B	669653135	669655637	-	669654386	1.0	1.0	collinear
gene:TraesCS2B02G457800	Chr2B	652412646	652414653	+	652413649	Chr2B	669655913	669657920	+	669656916	1.0	1.0	collinear
gene:TraesCS2B02G457900	Chr2B	652571783	652575937	-	652573860	Chr2B	669813975	669818129	-	669816052	1.0	1.0	collinear
gene:TraesCS2B02G458000	Chr2B	652576648	652577693	+	652577170	Chr2B	669818840	669819885	+	669819362	1.0	1.0	collinear
gene:TraesCS2B02G458100	Chr2B	652614687	652617038	+	652615862	Chr2B	669855388	669857739	+	669856563	1.0	1.0	collinear
gene:TraesCS2B02G458200	Chr2B	652618294	652620763	-	652619528	Chr2B	669858995	669861464	-	669860229	1.0	1.0	collinear
gene:TraesCS2B02G458300	Chr2B	652847833	652849454	-	652848643	Chr2B	670087991	670089612	-	670088801	1.0	1.0	collinear
gene:TraesCS2B02G458400	Chr2B	653016354	653019980	+	653018167	Chr2B	670255063	670258689	+	670256876	1.0	1.0	collinear
gene:TraesCS2B02G458500	Chr2B	653255415	653260650	+	653258032	Chr2B	670490652	670495887	+	670493269	1.0	1.0	collinear
gene:TraesCS2B02G458600	Chr2B	653270805	653277511	+	653274158	Chr2B	670506042	670512748	+	670509395	1.0	1.0	collinear
gene:TraesCS2B02G458800	Chr2B	653593921	653598260	-	653596090	Chr2B	670827841	670832180	-	670830010	1.0	1.0	collinear
gene:TraesCS2B02G458900	Chr2B	653603688	653608203	+	653605945	Chr2B	670837499	670842014	+	670839756	1.0	1.0	collinear
gene:TraesCS2B02G459000	Chr2B	653610681	653611670	+	653611175	Chr2B	670844492	670845481	+	670844986	1.0	1.0	collinear
gene:TraesCS2B02G459100	Chr2B	653619155	653621681	+	653620418	Chr2B	670852966	670855492	+	670854229	1.0	1.0	collinear
gene:TraesCS2B02G459200	Chr2B	653659092	653662918	+	653661005	Chr2B	670892903	670896729	+	670894816	1.0	1.0	collinear
gene:TraesCS2B02G459300	Chr2B	653745832	653748302	+	653747067	Chr2B	670978766	670981236	+	670980001	1.0	1.0	collinear
gene:TraesCS2B02G459400	Chr2B	653750565	653752305	+	653751435	Chr2B	670983499	670985239	+	670984369	1.0	1.0	collinear
gene:TraesCS2B02G459500	Chr2B	653788395	653788980	+	653788687	Chr2B	671021329	671021914	+	671021621	1.0	1.0	collinear
gene:TraesCS2B02G459600	Chr2B	653796283	653796828	+	653796555	Chr2B	671029217	671029762	+	671029489	1.0	1.0	collinear
gene:TraesCS2B02G459700	Chr2B	653808218	653809010	+	653808614	Chr2B	671040766	671041558	+	671041162	1.0	1.0	collinear
gene:TraesCS2B02G459800	Chr2B	653914212	653916658	-	653915435	Chr2B	671146314	671148760	-	671147537	1.0	1.0	collinear
gene:TraesCS2B02G459900	Chr2B	653977916	653979498	+	653978707	Chr2B	671209013	671210595	+	671209804	1.0	1.0	collinear
gene:TraesCS2B02G460000	Chr2B	654323757	654325431	+	654324594	Chr2B	671553012	671554686	+	671553849	1.0	1.0	collinear
gene:TraesCS2B02G460100	Chr2B	654355156	654356679	+	654355917	Chr2B	671584169	671585692	+	671584930	1.0	1.0	collinear
gene:TraesCS2B02G460200	Chr2B	654357650	654360679	-	654359164	Chr2B	671586663	671589692	-	671588177	1.0	1.0	collinear
gene:TraesCS2B02G460300	Chr2B	654373847	654375417	+	654374632	Chr2B	671602860	671604430	+	671603645	1.0	1.0	collinear
gene:TraesCS2B02G460341	Chr2B	654421924	654422244	-	654422084	Chr2B	671650131	671650451	-	671650291	1.0	1.0	collinear
gene:TraesCS2B02G460400	Chr2B	654527613	654527936	-	654527774	Chr2B	671806163	671806486	-	671806324	1.0	1.0	collinear
gene:TraesCS2B02G460500	Chr2B	654545864	654546184	-	654546024	Chr2B	671824415	671824735	-	671824575	1.0	1.0	collinear
gene:TraesCS2B02G460600	Chr2B	654588164	654588484	-	654588324	Chr2B	671866137	671866457	-	671866297	1.0	1.0	collinear
gene:TraesCS2B02G460700	Chr2B	654648913	654649233	-	654649073	Chr2B	671926223	671926543	-	671926383	1.0	1.0	collinear
gene:TraesCS2B02G460800	Chr2B	654652890	654653210	-	654653050	Chr2B	671930200	671930520	-	671930360	1.0	1.0	collinear
gene:TraesCS2B02G460900	Chr2B	654681161	654681481	-	654681321	Chr2B	671973542	671973862	-	671973702	1.0	1.0	collinear
gene:TraesCS2B02G461000	Chr2B	654699036	654699356	-	654699196	Chr2B	671991352	671991672	-	671991512	1.0	1.0	collinear
gene:TraesCS2B02G461100	Chr2B	654702993	654703313	-	654703153	Chr2B	671995309	671995629	-	671995469	1.0	1.0	collinear
gene:TraesCS2B02G461200	Chr2B	654705642	654705974	+	654705808	Chr2B	671997958	671998290	+	671998124	1.0	1.0	collinear
gene:TraesCS2B02G461217	Chr2B	654726495	654726815	-	654726655	Chr2B	672018344	672018664	-	672018504	1.0	1.0	collinear
gene:TraesCS2B02G461219	Chr2B	654731998	654732231	-	654732114	Chr2B	672023847	672024080	-	672023963	1.0	1.0	collinear
gene:TraesCS2B02G461300	Chr2B	655004527	655009240	-	655006883	Chr2B	672293147	672297860	-	672295503	1.0	1.0	collinear
gene:TraesCS2B02G461400	Chr2B	655009903	655012488	-	655011195	Chr2B	672298523	672301108	-	672299815	1.0	1.0	collinear
gene:TraesCS2B02G461500	Chr2B	655014129	655017199	-	655015664	Chr2B	672302749	672305819	-	672304284	1.0	1.0	collinear
gene:TraesCS2B02G461600	Chr2B	655212621	655213557	+	655213089	Chr2B	672500078	672501014	+	672500546	1.0	1.0	collinear
gene:TraesCS2B02G461700	Chr2B	655214461	655216337	-	655215399	Chr2B	672501918	672503794	-	672502856	1.0	1.0	collinear
gene:TraesCS2B02G461800	Chr2B	655304738	655306488	-	655305613	Chr2B	672588098	672589848	-	672588973	1.0	1.0	collinear
gene:TraesCS2B02G461900	Chr2B	655597245	655601709	+	655599477	Chr2B	672874022	672878486	+	672876254	1.0	1.0	collinear
gene:TraesCS2B02G462100	Chr2B	655687164	655688800	+	655687982	Chr2B	672963213	672964849	+	672964031	1.0	1.0	collinear
gene:TraesCS2B02G462200	Chr2B	655842797	655843138	-	655842967	Chr2B	673117226	673117567	-	673117396	1.0	1.0	collinear
gene:TraesCS2B02G462300	Chr2B	655984624	655987891	+	655986257	Chr2B	673255093	673258360	+	673256726	1.0	1.0	collinear
gene:TraesCS2B02G462400	Chr2B	655988314	656002905	-	655995609	Chr2B	673258783	673273136	-	673265959	1.0	1.0	collinear
gene:TraesCS2B02G462500	Chr2B	656227876	656243308	-	656235592	Chr2B	673497447	673512574	-	673505010	1.0	1.0	collinear
gene:TraesCS2B02G462600	Chr2B	656252177	656255600	-	656253888	Chr2B	673521443	673524866	-	673523154	1.0	1.0	collinear
gene:TraesCS2B02G462700	Chr2B	656350070	656362552	-	656356311	Chr2B	673619332	673631814	-	673625573	1.0	1.0	collinear
gene:TraesCS2B02G462800	Chr2B	656511536	656514553	+	656513044	Chr2B	673779753	673782770	+	673781261	1.0	1.0	collinear
gene:TraesCS2B02G462900	Chr2B	656600155	656612670	-	656606412	Chr2B	673867612	673880127	-	673873869	1.0	1.0	collinear
gene:TraesCS2B02G463000	Chr2B	656941333	656947418	+	656944375	Chr2B	674205810	674211895	+	674208852	1.0	1.0	collinear
gene:TraesCS2B02G463100	Chr2B	656948271	656954107	+	656951189	Chr2B	674212594	674218430	+	674215512	1.0	1.0	collinear
gene:TraesCS2B02G463200	Chr2B	656955590	656977267	-	656966428	Chr2B	674219913	674241302	-	674230607	1.0	1.0	collinear
gene:TraesCS2B02G463300	Chr2B	657052207	657055159	-	657053683	Chr2B	674316528	674319480	-	674318004	1.0	1.0	collinear
gene:TraesCS2B02G463400	Chr2B	657068447	657082369	-	657075408	Chr2B	674332626	674346548	-	674339587	1.0	1.0	collinear
gene:TraesCS2B02G463500	Chr2B	657195784	657200179	-	657197981	Chr2B	674459205	674463600	-	674461402	1.0	1.0	collinear
gene:TraesCS2B02G463600	Chr2B	657300056	657302396	+	657301226	Chr2B	674561595	674563935	+	674562765	1.0	1.0	collinear
gene:TraesCS2B02G463700	Chr2B	657482884	657483656	-	657483270	Chr2B	674743168	674743940	-	674743554	1.0	1.0	collinear
gene:TraesCS2B02G463800	Chr2B	657790256	657793959	+	657792107	Chr2B	675047053	675050756	+	675048904	1.0	1.0	collinear
gene:TraesCS2B02G463900	Chr2B	657812301	657818610	+	657815455	Chr2B	675069098	675075407	+	675072252	1.0	1.0	collinear
gene:TraesCS2B02G464000	Chr2B	657842837	657845275	+	657844056	Chr2B	675099634	675102072	+	675100853	1.0	1.0	collinear
gene:TraesCS2B02G464100	Chr2B	657850507	657854763	-	657852635	Chr2B	675107304	675111560	-	675109432	1.0	1.0	collinear
gene:TraesCS2B02G464200	Chr2B	658198754	658202018	+	658200386	Chr2B	675453652	675456916	+	675455284	1.0	1.0	collinear
gene:TraesCS2B02G464300	Chr2B	658208976	658210872	-	658209924	Chr2B	675463874	675465770	-	675464822	1.0	1.0	collinear
gene:TraesCS2B02G464400	Chr2B	658603609	658606497	+	658605053	Chr2B	675853453	675856341	+	675854897	1.0	1.0	collinear
gene:TraesCS2B02G464500	Chr2B	658611559	658619510	-	658615534	Chr2B	675861403	675869032	-	675865217	1.0	1.0	collinear
gene:TraesCS2B02G464600	Chr2B	658990684	658992259	+	658991471	Chr2B	676236368	676237943	+	676237155	1.0	1.0	collinear
gene:TraesCS2B02G464700	Chr2B	659001604	659003923	-	659002763	Chr2B	676247288	676249607	-	676248447	1.0	1.0	collinear
gene:TraesCS2B02G464800	Chr2B	659065333	659070788	+	659068060	Chr2B	676310263	676315718	+	676312990	1.0	1.0	collinear
gene:TraesCS2B02G464900	Chr2B	659083257	659085942	-	659084599	Chr2B	676327937	676330622	-	676329279	1.0	1.0	collinear
gene:TraesCS2B02G465000	Chr2B	659532280	659536705	-	659534492	Chr2B	676768737	676773162	-	676770949	1.0	1.0	collinear
gene:TraesCS2B02G465100	Chr2B	659735130	659739277	+	659737203	Chr2B	676970146	676974293	+	676972219	1.0	1.0	collinear
gene:TraesCS2B02G465200	Chr2B	660113682	660120037	+	660116859	Chr2B	677344170	677350525	+	677347347	1.0	1.0	collinear
gene:TraesCS2B02G465300	Chr2B	660121118	660127699	-	660124408	Chr2B	677351606	677358187	-	677354896	1.0	1.0	collinear
gene:TraesCS2B02G465400	Chr2B	660458520	660462727	+	660460623	Chr2B	677687999	677691902	+	677689950	1.0	1.0	collinear
gene:TraesCS2B02G465500	Chr2B	660676078	660679249	+	660677663	Chr2B	677903535	677906706	+	677905120	1.0	1.0	collinear
gene:TraesCS2B02G465600	Chr2B	660694382	660699057	+	660696719	Chr2B	677921839	677926514	+	677924176	1.0	1.0	collinear
gene:TraesCS2B02G465700	Chr2B	660984120	660985663	+	660984891	Chr2B	678210232	678211775	+	678211003	1.0	1.0	collinear
gene:TraesCS2B02G465800	Chr2B	661175718	661177852	+	661176785	Chr2B	678400981	678403115	+	678402048	1.0	1.0	collinear
gene:TraesCS2B02G465900	Chr2B	661445006	661446882	+	661445944	Chr2B	678666309	678668185	+	678667247	1.0	1.0	collinear
gene:TraesCS2B02G466000	Chr2B	661459328	661461967	-	661460647	Chr2B	678680467	678683106	-	678681786	1.0	1.0	collinear
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	678992301	678996065	+	678994183	1.0	1.0	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	678996744	678997099	-	678996921	1.0	1.0	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	679051259	679051960	-	679051609	1.0	1.0	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	679068641	679070250	+	679069445	1.0	1.0	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	679589015	679590940	+	679589977	1.0	1.0	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	679592221	679595475	+	679593848	1.0	1.0	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	679882197	679885715	+	679883956	1.0	1.0	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	679891285	679893758	+	679892521	1.0	1.0	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	679957349	679958024	+	679957686	1.0	1.0	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	679987072	679988358	+	679987715	1.0	1.0	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	679987692	679992619	-	679990155	1.0	1.0	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	680097339	680101805	-	680099572	1.0	1.0	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	680346417	680348978	+	680347697	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	680428570	680433345	-	680430957	1.0	1.0	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	680440052	680442619	-	680441335	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	680630770	680631682	+	680631226	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	681123500	681124941	+	681124220	1.0	1.0	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	681132536	681133842	+	681133189	1.0	1.0	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	681180101	681181403	+	681180752	1.0	1.0	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	681192808	681194329	+	681193568	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	681419686	681425859	+	681422772	1.0	1.0	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	681503269	681506304	+	681504786	1.0	1.0	collinear
gene:TraesCS2B02G468300	Chr2B	664214663	664218003	+	664216333	Chr2B	681506693	681510033	+	681508363	1.0	1.0	collinear
gene:TraesCS2B02G468400	Chr2B	664219238	664222581	-	664220909	Chr2B	681511268	681514611	-	681512939	1.0	1.0	collinear
gene:TraesCS2B02G468500	Chr2B	664359397	664370687	+	664365042	Chr2B	681650977	681662267	+	681656622	1.0	1.0	collinear
gene:TraesCS2B02G468600	Chr2B	664382535	664382909	+	664382722	Chr2B	681673591	681673965	+	681673778	1.0	1.0	collinear
gene:TraesCS2B02G468800	Chr2B	664413010	664413960	-	664413485	Chr2B	681704067	681705017	-	681704542	1.0	1.0	collinear
gene:TraesCS2B02G469000	Chr2B	664933000	664935087	+	664934043	Chr2B	682220536	682222623	+	682221579	1.0	1.0	collinear
gene:TraesCS2B02G469100	Chr2B	665187230	665189674	+	665188452	Chr2B	682472478	682474922	+	682473700	1.0	1.0	collinear
gene:TraesCS2B02G469200	Chr2B	665419775	665420545	-	665420160	Chr2B	682704515	682705285	-	682704900	1.0	1.0	collinear
