gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS4A02G370500	Chr4A	642209939	642213850	-	642211894	Chr4A	646640705	646644616	+	646642660	1.0	1.0	collinear
gene:TraesCS4A02G370600	Chr4A	642284232	642290461	+	642287346	Chr4A	646891289	646897518	+	646894403	1.0	1.0	collinear
gene:TraesCS4A02G370700	Chr4A	642365326	642365630	+	642365478	Chr4A	646963933	646964237	+	646964085	1.0	1.0	collinear
gene:TraesCS4A02G370800	Chr4A	642508649	642508909	-	642508779	Chr4A	647105500	647105760	-	647105630	1.0	1.0	collinear
gene:TraesCS4A02G370900	Chr4A	642828415	642829965	-	642829190	Chr4A	647418515	647420065	-	647419290	1.0	1.0	collinear
gene:TraesCS4A02G371000	Chr4A	642903155	642903419	-	642903287	Chr4A	647492188	647492452	-	647492320	1.0	1.0	collinear
gene:TraesCS4A02G371100	Chr4A	643998553	644002766	+	644000659	Chr4A	649003857	649008070	+	649005963	1.0	1.0	collinear
gene:TraesCS4A02G371200	Chr4A	644771008	644772317	-	644771662	Chr4A	649808541	649809850	-	649809195	1.0	1.0	collinear
gene:TraesCS4A02G371300	Chr4A	644922447	644922845	-	644922646	Chr4A	649958276	649958674	-	649958475	1.0	1.0	collinear
gene:TraesCS4A02G371400	Chr4A	645401108	645405060	-	645403084	Chr4A	650441508	650445429	-	650443468	0.983	0.975	collinear
gene:TraesCS4A02G371500	Chr4A	645409953	645411293	-	645410623	Chr4A	650450322	650451662	-	650450992	1.0	1.0	collinear
gene:TraesCS4A02G371600	Chr4A	645420108	645423485	-	645421796	Chr4A	650460477	650463854	-	650462165	1.0	1.0	collinear
gene:TraesCS4A02G371700	Chr4A	646291797	646294187	-	646292992	Chr4A	651620568	651622958	-	651621763	1.0	1.0	collinear
gene:TraesCS4A02G371800	Chr4A	646312265	646317821	+	646315043	Chr4A	651641036	651646592	+	651643814	1.0	1.0	collinear
gene:TraesCS4A02G371900	Chr4A	646619302	646620052	-	646619677	Chr4A	651942800	651943550	-	651943175	1.0	1.0	collinear
gene:TraesCS4A02G372100	Chr4A	646775410	646788385	+	646781897	Chr4A	652094515	652107213	+	652100864	1.0	1.0	collinear
gene:TraesCS4A02G372200	Chr4A	647087353	647093572	-	647090462	Chr4A	652388932	652395151	-	652392041	1.0	1.0	collinear
gene:TraesCS4A02G372300	Chr4A	647098868	647100333	-	647099600	Chr4A	652400447	652401912	-	652401179	1.0	1.0	collinear
gene:TraesCS4A02G372400	Chr4A	647178286	647182770	+	647180528	Chr4A	653607774	653612258	-	653610016	1.0	1.0	collinear
gene:TraesCS4A02G372500	Chr4A	647194421	647219850	+	647207135	Chr4A	653571163	653596319	-	653583741	1.0	1.0	collinear
gene:TraesCS4A02G372600	Chr4A	647276665	647279967	+	647278316	Chr4A	653511764	653515066	-	653513415	1.0	1.0	collinear
gene:TraesCS4A02G372700	Chr4A	647320051	647321491	+	647320771	Chr4A	653470578	653472018	-	653471298	1.0	1.0	collinear
gene:TraesCS4A02G372800	Chr4A	647863453	647864144	+	647863798	Chr4A	652935879	652936570	-	652936224	1.0	1.0	collinear
gene:TraesCS4A02G372900	Chr4A	648133419	648134235	+	648133827	Chr4A	653856650	653857466	+	653857058	1.0	1.0	collinear
gene:TraesCS4A02G373000	Chr4A	648260941	648261809	+	648261375	Chr4A	653982384	653983252	+	653982818	1.0	1.0	collinear
gene:TraesCS4A02G373100	Chr4A	648462016	648463896	-	648462956	Chr4A	654177124	654179004	-	654178064	1.0	1.0	collinear
gene:TraesCS4A02G373200	Chr4A	648654225	648654684	+	648654454	Chr4A	654493850	654494309	+	654494079	1.0	1.0	collinear
gene:TraesCS4A02G373300	Chr4A	648784518	648785110	+	648784814	Chr4A	654625523	654626115	+	654625819	1.0	1.0	collinear
gene:TraesCS4A02G373400	Chr4A	648794180	648795295	-	648794737	Chr4A	654635185	654636300	-	654635742	1.0	1.0	collinear
gene:TraesCS4A02G373500	Chr4A	648874363	648876588	-	648875475	Chr4A	654714699	654716924	-	654715811	1.0	1.0	collinear
gene:TraesCS4A02G373600	Chr4A	648880646	648882928	+	648881787	Chr4A	654720982	654723264	+	654722123	1.0	1.0	collinear
gene:TraesCS4A02G373700	Chr4A	648890436	648893704	+	648892070	Chr4A	654730618	654733886	+	654732252	1.0	1.0	collinear
gene:TraesCS4A02G373800	Chr4A	648894104	648897077	-	648895590	Chr4A	654734286	654737259	-	654735772	1.0	1.0	collinear
gene:TraesCS4A02G373900	Chr4A	648946023	648948379	+	648947201	Chr4A	654785575	654787931	+	654786753	1.0	1.0	collinear
gene:TraesCS4A02G374000	Chr4A	648950295	648951056	+	648950675	Chr4A	654789847	654790608	+	654790227	1.0	1.0	collinear
gene:TraesCS4A02G374200	Chr4A	649007564	649009222	+	649008393	Chr4A	654846932	654848590	+	654847761	1.0	1.0	collinear
gene:TraesCS4A02G374300	Chr4A	649145365	649147026	+	649146195	Chr4A	654983358	654985019	+	654984188	1.0	1.0	collinear
gene:TraesCS4A02G374400	Chr4A	649174843	649175944	+	649175393	Chr4A	655012502	655013603	+	655013052	1.0	1.0	collinear
gene:TraesCS4A02G374500	Chr4A	649184648	649186300	+	649185474	Chr4A	655021968	655023620	+	655022794	1.0	1.0	collinear
gene:TraesCS4A02G374600	Chr4A	649202511	649206342	+	649204426	Chr4A	655039566	655043397	+	655041481	1.0	1.0	collinear
gene:TraesCS4A02G374700	Chr4A	649427987	649429535	+	649428761	Chr4A	655260808	655262356	+	655261582	1.0	1.0	collinear
gene:TraesCS4A02G375000	Chr4A	649802920	649811600	-	649807260	Chr4A	655628765	655637445	-	655633105	1.0	1.0	collinear
gene:TraesCS4A02G375100	Chr4A	649894129	649897860	+	649895994	Chr4A	655719103	655722834	+	655720968	1.0	1.0	collinear
gene:TraesCS4A02G375200	Chr4A	649899040	649902738	-	649900889	Chr4A	655724014	655727712	-	655725863	1.0	1.0	collinear
gene:TraesCS4A02G375300	Chr4A	649904073	649908511	-	649906292	Chr4A	655729047	655733485	-	655731266	1.0	1.0	collinear
gene:TraesCS4A02G375400	Chr4A	650041359	650046207	-	650043783	Chr4A	655865487	655870335	-	655867911	1.0	1.0	collinear
gene:TraesCS4A02G375500	Chr4A	650058657	650059016	+	650058836	Chr4A	655882090	655882449	+	655882269	1.0	1.0	collinear
gene:TraesCS4A02G375600	Chr4A	650066597	650073069	-	650069833	Chr4A	655889780	655896252	-	655893016	1.0	1.0	collinear
gene:TraesCS4A02G375700	Chr4A	650074308	650076895	-	650075601	Chr4A	655897491	655900078	-	655898784	1.0	1.0	collinear
gene:TraesCS4A02G375800	Chr4A	650301293	650306037	+	650303665	Chr4A	656123203	656127947	+	656125575	1.0	1.0	collinear
gene:TraesCS4A02G375900	Chr4A	650311820	650314357	-	650313088	Chr4A	656133730	656136267	-	656134998	1.0	1.0	collinear
gene:TraesCS4A02G376000	Chr4A	650367950	650370241	+	650369095	Chr4A	656189212	656191503	+	656190357	1.0	1.0	collinear
gene:TraesCS4A02G376100	Chr4A	650373631	650376281	+	650374956	Chr4A	656194893	656197543	+	656196218	1.0	1.0	collinear
gene:TraesCS4A02G376200	Chr4A	650599016	650602015	+	650600515	Chr4A	656418304	656421303	+	656419803	1.0	1.0	collinear
gene:TraesCS4A02G376300	Chr4A	650657613	650660090	+	650658851	Chr4A	656475491	656477968	+	656476729	1.0	1.0	collinear
gene:TraesCS4A02G376400	Chr4A	650842421	650847794	-	650845107	Chr4A	656657452	656662825	-	656660138	1.0	1.0	collinear
gene:TraesCS4A02G376500	Chr4A	650870217	650872091	-	650871154	Chr4A	656685008	656686882	-	656685945	1.0	1.0	collinear
gene:TraesCS4A02G376600	Chr4A	651346591	651352222	+	651349406	Chr4A	657241342	657246973	+	657244157	1.0	1.0	collinear
gene:TraesCS4A02G376700	Chr4A	651365942	651370213	+	651368077	Chr4A	657260347	657264618	+	657262482	1.0	1.0	collinear
gene:TraesCS4A02G376800	Chr4A	651568140	651569615	+	651568877	Chr4A	657455468	657456943	+	657456205	1.0	1.0	collinear
gene:TraesCS4A02G376900	Chr4A	651623778	651627938	+	651625858	Chr4A	657510741	657514901	+	657512821	1.0	1.0	collinear
gene:TraesCS4A02G377000	Chr4A	651637545	651638361	-	651637953	Chr4A	657524508	657525324	-	657524916	1.0	1.0	collinear
gene:TraesCS4A02G377100	Chr4A	651985464	651985862	-	651985663	Chr4A	657914713	657915111	-	657914912	1.0	1.0	collinear
gene:TraesCS4A02G377300	Chr4A	652184300	652187898	+	652186099	Chr4A	658139956	658143554	+	658141755	1.0	1.0	collinear
gene:TraesCS4A02G377500	Chr4A	652849148	652859228	-	652854188	Chr4A	659753413	659763201	+	659758307	1.0	1.0	collinear
gene:TraesCS4A02G377600	Chr4A	653073897	653077037	+	653075467	Chr4A	659539018	659541641	-	659540329	0.985	0.985	collinear
gene:TraesCS4A02G377800	Chr4A	654057318	654059682	-	654058500	Chr4A	660593085	660595449	-	660594267	1.0	1.0	collinear
gene:TraesCS4A02G377900	Chr4A	655251401	655255149	+	655253275	Chr4A	661773743	661777491	+	661775617	1.0	1.0	collinear
gene:TraesCS4A02G378000	Chr4A	655255412	655257746	-	655256579	Chr4A	661777754	661780088	-	661778921	1.0	1.0	collinear
gene:TraesCS4A02G378100	Chr4A	655258730	655260806	-	655259768	Chr4A	661781072	661783148	-	661782110	1.0	1.0	collinear
gene:TraesCS4A02G378200	Chr4A	655260982	655264234	-	655262608	Chr4A	661783324	661786576	-	661784950	1.0	1.0	collinear
gene:TraesCS4A02G378300	Chr4A	655431817	655436975	+	655434396	Chr4A	661953258	661958416	+	661955837	1.0	1.0	collinear
gene:TraesCS4A02G378400	Chr4A	655623729	655627496	-	655625612	Chr4A	662142138	662145905	-	662144021	1.0	1.0	collinear
gene:TraesCS4A02G378500	Chr4A	656029365	656031374	+	656030369	Chr4A	662545918	662547927	+	662546922	1.0	1.0	collinear
gene:TraesCS4A02G378600	Chr4A	656149091	656150358	+	656149724	Chr4A	662663768	662665035	+	662664401	1.0	1.0	collinear
gene:TraesCS4A02G378700	Chr4A	656249761	656250309	+	656250035	Chr4A	662764046	662764594	+	662764320	1.0	1.0	collinear
gene:TraesCS4A02G378800	Chr4A	656250415	656250909	+	656250662	Chr4A	662764700	662765194	+	662764947	1.0	1.0	collinear
gene:TraesCS4A02G378900	Chr4A	656480235	656481155	+	656480695	Chr4A	662994455	662995375	+	662994915	1.0	1.0	collinear
gene:TraesCS4A02G379000	Chr4A	656498242	656500730	-	656499486	Chr4A	663012168	663014656	-	663013412	1.0	1.0	collinear
gene:TraesCS4A02G379100	Chr4A	656707892	656708563	+	656708227	Chr4A	663220675	663221346	+	663221010	1.0	1.0	collinear
gene:TraesCS4A02G379200	Chr4A	656747149	656749198	-	656748173	Chr4A	663259692	663261741	-	663260716	1.0	1.0	collinear
gene:TraesCS4A02G379300	Chr4A	656855830	656857650	-	656856740	Chr4A	663881457	663883277	-	663882367	1.0	1.0	collinear
gene:TraesCS4A02G379400	Chr4A	657064603	657066632	+	657065617	Chr4A	664085209	664087238	+	664086223	1.0	1.0	collinear
gene:TraesCS4A02G379600	Chr4A	657097520	657099853	+	657098686	Chr4A	664117686	664120019	+	664118852	1.0	1.0	collinear
gene:TraesCS4A02G379500	Chr4A	657096640	657102539	-	657099589	Chr4A	664116806	664122705	-	664119755	1.0	1.0	collinear
gene:TraesCS4A02G379700	Chr4A	657194987	657196673	+	657195830	Chr4A	664214013	664215699	+	664214856	1.0	1.0	collinear
gene:TraesCS4A02G379800	Chr4A	657201005	657204258	+	657202631	Chr4A	664220031	664223284	+	664221657	1.0	1.0	collinear
gene:TraesCS4A02G379900	Chr4A	657307837	657309488	+	657308662	Chr4A	664326298	664327949	+	664327123	1.0	1.0	collinear
gene:TraesCS4A02G380000	Chr4A	657367531	657369181	+	657368356	Chr4A	664385992	664387642	+	664386817	1.0	1.0	collinear
gene:TraesCS4A02G380100	Chr4A	657488709	657491584	+	657490146	Chr4A	664506740	664509615	+	664508177	1.0	1.0	collinear
gene:TraesCS4A02G380200	Chr4A	657497079	657499022	+	657498050	Chr4A	664515110	664517053	+	664516081	1.0	1.0	collinear
gene:TraesCS4A02G380300	Chr4A	657498515	657502008	-	657500261	Chr4A	664516546	664520039	-	664518292	1.0	1.0	collinear
gene:TraesCS4A02G380400	Chr4A	657666413	657666559	-	657666486	Chr4A	664683376	664683522	-	664683449	1.0	1.0	collinear
gene:TraesCS4A02G380500	Chr4A	657951086	657952732	-	657951909	Chr4A	664966178	664967824	-	664967001	1.0	1.0	collinear
gene:TraesCS4A02G380600	Chr4A	658222995	658226162	-	658224578	Chr4A	665233605	665236772	-	665235188	1.0	1.0	collinear
gene:TraesCS4A02G380700	Chr4A	658343196	658344069	+	658343632	Chr4A	665351626	665352499	+	665352062	1.0	1.0	collinear
gene:TraesCS4A02G380800	Chr4A	658351765	658352482	+	658352123	Chr4A	665360195	665360912	+	665360553	1.0	1.0	collinear
gene:TraesCS4A02G380900	Chr4A	658381270	658382028	+	658381649	Chr4A	665389700	665390458	+	665390079	1.0	1.0	collinear
gene:TraesCS4A02G381000	Chr4A	658608620	658609447	+	658609033	Chr4A	665615558	665616385	+	665615971	1.0	1.0	collinear
gene:TraesCS4A02G381100	Chr4A	658825356	658825966	+	658825661	Chr4A	665830439	665831049	+	665830744	1.0	1.0	collinear
gene:TraesCS4A02G381200	Chr4A	658897298	658898168	+	658897733	Chr4A	665901527	665902397	+	665901962	1.0	1.0	collinear
gene:TraesCS4A02G381300	Chr4A	658921750	658922624	-	658922187	Chr4A	666005762	666006636	-	666006199	1.0	1.0	collinear
gene:TraesCS4A02G381400	Chr4A	658949857	658955412	-	658952634	Chr4A	666031439	666036994	-	666034216	1.0	1.0	collinear
gene:TraesCS4A02G381500	Chr4A	658956625	658962126	-	658959375	Chr4A	666038207	666043484	-	666040845	1.0	1.0	collinear
gene:TraesCS4A02G381600	Chr4A	658962310	658968550	-	658965430	Chr4A	666043668	666049908	-	666046788	1.0	1.0	collinear
gene:TraesCS4A02G381700	Chr4A	658969845	658975339	-	658972592	Chr4A	666051203	666056351	-	666053777	1.0	1.0	collinear
gene:TraesCS4A02G381800	Chr4A	659014420	659017612	-	659016016	Chr4A	666095132	666098324	-	666096728	1.0	1.0	collinear
gene:TraesCS4A02G381900	Chr4A	659087257	659089701	-	659088479	Chr4A	666166035	666168479	-	666167257	1.0	1.0	collinear
gene:TraesCS4A02G382000	Chr4A	659124950	659129756	-	659127353	Chr4A	666203036	666207842	-	666205439	1.0	1.0	collinear
gene:TraesCS4A02G382100	Chr4A	660001381	660002731	+	660002056	Chr4A	667074828	667076178	+	667075503	1.0	1.0	collinear
gene:TraesCS4A02G382200	Chr4A	660452036	660453417	+	660452726	Chr4A	667523004	667524385	+	667523694	1.0	1.0	collinear
gene:TraesCS4A02G382300	Chr4A	660624369	660625869	+	660625119	Chr4A	667694291	667695791	+	667695041	1.0	1.0	collinear
gene:TraesCS4A02G382400	Chr4A	660653773	660655494	+	660654633	Chr4A	667723151	667724872	+	667724011	1.0	1.0	collinear
gene:TraesCS4A02G382500	Chr4A	660752758	660755930	-	660754344	Chr4A	667821090	667824262	-	667822676	1.0	1.0	collinear
gene:TraesCS4A02G382600	Chr4A	660766793	660769780	-	660768286	Chr4A	667992459	667995446	-	667993952	1.0	1.0	collinear
gene:TraesCS4A02G382700	Chr4A	660790453	660795726	-	660793089	Chr4A	668015141	668020414	-	668017777	1.0	1.0	collinear
gene:TraesCS4A02G382800	Chr4A	660877079	660877991	+	660877535	Chr4A	668101635	668102547	+	668102091	1.0	1.0	collinear
gene:TraesCS4A02G382900	Chr4A	660916337	660921619	+	660918978	Chr4A	668140868	668146150	+	668143509	1.0	1.0	collinear
gene:TraesCS4A02G383000	Chr4A	660923030	660926301	+	660924665	Chr4A	668147561	668150832	+	668149196	1.0	1.0	collinear
gene:TraesCS4A02G383100	Chr4A	660984564	660986074	-	660985319	Chr4A	668208402	668209912	-	668209157	1.0	1.0	collinear
gene:TraesCS4A02G383200	Chr4A	661020904	661022586	-	661021745	Chr4A	668244778	668246460	-	668245619	1.0	1.0	collinear
gene:TraesCS4A02G383300	Chr4A	661049213	661050753	-	661049983	Chr4A	668272274	668273814	-	668273044	1.0	1.0	collinear
gene:TraesCS4A02G383400	Chr4A	661121086	661143990	-	661132538	Chr4A	668343775	668366836	-	668355305	1.0	1.0	collinear
gene:TraesCS4A02G383500	Chr4A	661142846	661143542	-	661143194	Chr4A	668365505	668366201	-	668365853	1.0	1.0	collinear
gene:TraesCS4A02G383600	Chr4A	661279527	661280752	-	661280139	Chr4A	668501901	668503126	-	668502513	1.0	1.0	collinear
gene:TraesCS4A02G383700	Chr4A	661301071	661301794	-	661301432	Chr4A	668523109	668523832	-	668523470	1.0	1.0	collinear
gene:TraesCS4A02G383800	Chr4A	661624066	661624614	-	661624340	Chr4A	668832463	668833011	-	668832737	1.0	1.0	collinear
gene:TraesCS4A02G383900	Chr4A	661819584	661821490	+	661820537	Chr4A	669026426	669028332	+	669027379	1.0	1.0	collinear
gene:TraesCS4A02G384000	Chr4A	661827215	661827852	-	661827533	Chr4A	669033849	669034486	-	669034167	1.0	1.0	collinear
gene:TraesCS4A02G384100	Chr4A	661969439	661970156	+	661969797	Chr4A	669175872	669176589	+	669176230	1.0	1.0	collinear
gene:TraesCS4A02G384200	Chr4A	661973722	661974054	+	661973888	Chr4A	669179870	669180202	+	669180036	1.0	1.0	collinear
gene:TraesCS4A02G384300	Chr4A	662051720	662053176	-	662052448	Chr4A	669255923	669257379	-	669256651	1.0	1.0	collinear
gene:TraesCS4A02G384400	Chr4A	662131695	662132191	-	662131943	Chr4A	669334469	669334965	-	669334717	1.0	1.0	collinear
gene:TraesCS4A02G384500	Chr4A	662147700	662149730	-	662148715	Chr4A	669350474	669352504	-	669351489	1.0	1.0	collinear
gene:TraesCS4A02G384600	Chr4A	662200133	662202556	-	662201344	Chr4A	669402763	669405186	-	669403974	1.0	1.0	collinear
gene:TraesCS4A02G384700	Chr4A	662231715	662233909	+	662232812	Chr4A	669429844	669432038	+	669430941	1.0	1.0	collinear
gene:TraesCS4A02G384800	Chr4A	662278611	662292331	+	662285471	Chr4A	669475213	669488539	+	669481876	1.0	1.0	collinear
gene:TraesCS4A02G384900	Chr4A	662325114	662326655	+	662325884	Chr4A	669521322	669522863	+	669522092	1.0	1.0	collinear
gene:TraesCS4A02G385100	Chr4A	662456793	662458262	-	662457527	Chr4A	670043407	670044876	+	670044141	1.0	1.0	collinear
gene:TraesCS4A02G385200	Chr4A	662519632	662520293	+	662519962	Chr4A	669981461	669982122	-	669981791	1.0	1.0	collinear
gene:TraesCS4A02G385300	Chr4A	662566329	662568352	+	662567340	Chr4A	669931300	669933323	-	669932311	1.0	1.0	collinear
gene:TraesCS4A02G385400	Chr4A	662619642	662620713	-	662620177	Chr4A	669879650	669880721	+	669880185	1.0	1.0	collinear
gene:TraesCS4A02G385500	Chr4A	662624806	662626570	-	662625688	Chr4A	669874149	669875913	+	669875031	1.0	1.0	collinear
gene:TraesCS4A02G385700	Chr4A	662816111	662816770	-	662816440	Chr4A	670897684	670898343	-	670898013	1.0	1.0	collinear
gene:TraesCS4A02G385800	Chr4A	662960203	662960796	-	662960499	Chr4A	671039866	671040459	-	671040162	1.0	1.0	collinear
gene:TraesCS4A02G385900	Chr4A	663202975	663203526	+	663203250	Chr4A	671276895	671277446	+	671277170	1.0	1.0	collinear
gene:TraesCS4A02G386000	Chr4A	663211639	663212345	+	663211992	Chr4A	671285559	671286265	+	671285912	1.0	1.0	collinear
gene:TraesCS4A02G386100	Chr4A	663276708	663283668	+	663280188	Chr4A	671584164	671591124	+	671587644	1.0	1.0	collinear
gene:TraesCS4A02G386200	Chr4A	663284337	663290707	+	663287522	Chr4A	671591793	671598163	+	671594978	1.0	1.0	collinear
gene:TraesCS4A02G386300	Chr4A	663695041	663695847	-	663695444	Chr4A	671997388	671998194	-	671997791	1.0	1.0	collinear
gene:TraesCS4A02G386400	Chr4A	663986105	663987373	+	663986739	Chr4A	672283944	672285212	+	672284578	1.0	1.0	collinear
gene:TraesCS4A02G386500	Chr4A	664153152	664154299	+	664153725	Chr4A	672450118	672450814	+	672450466	0.975	0.975	collinear
gene:TraesCS4A02G386600	Chr4A	664228565	664230835	+	664229700	Chr4A	672519364	672521634	+	672520499	1.0	1.0	collinear
gene:TraesCS4A02G386700	Chr4A	664240801	664242594	-	664241697	Chr4A	672530942	672532735	-	672531838	1.0	1.0	collinear
gene:TraesCS4A02G386800	Chr4A	664443319	664446087	-	664444703	Chr4A	672732535	672735303	-	672733919	1.0	1.0	collinear
gene:TraesCS4A02G386900	Chr4A	664478017	664481349	-	664479683	Chr4A	672767233	672770565	-	672768899	1.0	1.0	collinear
gene:TraesCS4A02G387000	Chr4A	664483975	664488638	-	664486306	Chr4A	672773191	672777854	-	672775522	1.0	1.0	collinear
gene:TraesCS4A02G387200	Chr4A	664501606	664503228	-	664502417	Chr4A	672790822	672792444	-	672791633	1.0	1.0	collinear
gene:TraesCS4A02G387300	Chr4A	664929254	664929517	-	664929385	Chr4A	673266472	673266735	-	673266603	1.0	1.0	collinear
gene:TraesCS4A02G387400	Chr4A	665182616	665182930	+	665182773	Chr4A	673514229	673514543	+	673514386	1.0	1.0	collinear
gene:TraesCS4A02G387500	Chr4A	665317346	665318877	-	665318111	Chr4A	673648390	673649921	-	673649155	1.0	1.0	collinear
gene:TraesCS4A02G387600	Chr4A	665438790	665444116	+	665441453	Chr4A	673769652	673774978	+	673772315	1.0	1.0	collinear
gene:TraesCS4A02G387700	Chr4A	665499930	665504765	+	665502347	Chr4A	673828527	673833349	+	673830938	0.993	0.993	collinear
gene:TraesCS4A02G387800	Chr4A	665601463	665604483	+	665602973	Chr4A	673927363	673930383	+	673928873	1.0	1.0	collinear
gene:TraesCS4A02G387900	Chr4A	665605713	665609294	-	665607503	Chr4A	673931613	673935194	-	673933403	1.0	1.0	collinear
gene:TraesCS4A02G388000	Chr4A	665623977	665628887	-	665626432	Chr4A	673949777	673954687	-	673952232	1.0	1.0	collinear
gene:TraesCS4A02G388100	Chr4A	665634755	665636796	-	665635775	Chr4A	673960555	673962596	-	673961575	1.0	1.0	collinear
gene:TraesCS4A02G388200	Chr4A	665864437	665873587	-	665869012	Chr4A	674185021	674194171	-	674189596	1.0	1.0	collinear
gene:TraesCS4A02G388300	Chr4A	665925608	665929131	+	665927369	Chr4A	674246081	674249604	+	674247842	1.0	1.0	collinear
gene:TraesCS4A02G388400	Chr4A	666057267	666061564	-	666059415	Chr4A	674372771	674376483	-	674374627	1.0	1.0	collinear
gene:TraesCS4A02G388500	Chr4A	666114239	666117926	-	666116082	Chr4A	674428521	674432208	-	674430364	1.0	1.0	collinear
gene:TraesCS4A02G388600	Chr4A	666148948	666151681	+	666150314	Chr4A	674462792	674465525	+	674464158	1.0	1.0	collinear
gene:TraesCS4A02G388700	Chr4A	666482412	666484666	-	666483539	Chr4A	674790521	674792775	-	674791648	1.0	1.0	collinear
gene:TraesCS4A02G388900	Chr4A	666538625	666540506	-	666539565	Chr4A	674846932	674848813	-	674847872	1.0	1.0	collinear
gene:TraesCS4A02G389000	Chr4A	666636796	666641963	-	666639379	Chr4A	674949268	674954433	-	674951850	1.0	1.0	collinear
gene:TraesCS4A02G389100	Chr4A	666811761	666813786	+	666812773	Chr4A	675120594	675122619	+	675121606	1.0	1.0	collinear
gene:TraesCS4A02G389200	Chr4A	666923476	666927573	+	666925524	Chr4A	675232152	675236053	+	675234102	1.0	1.0	collinear
gene:TraesCS4A02G389300	Chr4A	666938058	666940751	-	666939404	Chr4A	675246161	675248854	-	675247507	1.0	1.0	collinear
gene:TraesCS4A02G389400	Chr4A	666947338	666949278	-	666948308	Chr4A	675255222	675257162	-	675256192	1.0	1.0	collinear
gene:TraesCS4A02G389500	Chr4A	666949303	666952836	-	666951069	Chr4A	675257187	675260720	-	675258953	1.0	1.0	collinear
gene:TraesCS4A02G389600	Chr4A	666980143	666983528	+	666981835	Chr4A	675287848	675291233	+	675289540	1.0	1.0	collinear
gene:TraesCS4A02G389700	Chr4A	666983563	666984354	+	666983958	Chr4A	675291268	675292059	+	675291663	1.0	1.0	collinear
gene:TraesCS4A02G389800	Chr4A	667062760	667063644	+	667063202	Chr4A	675369306	675370190	+	675369748	1.0	1.0	collinear
gene:TraesCS4A02G389900	Chr4A	667174383	667174854	-	667174618	Chr4A	675479128	675479599	-	675479363	1.0	1.0	collinear
gene:TraesCS4A02G390000	Chr4A	667225463	667226800	+	667226131	Chr4A	675529433	675530770	+	675530101	1.0	1.0	collinear
gene:TraesCS4A02G390100	Chr4A	667330919	667331413	+	667331166	Chr4A	675662055	675662549	+	675662302	1.0	1.0	collinear
gene:TraesCS4A02G390200	Chr4A	667344888	667346497	+	667345692	Chr4A	675675634	675677243	+	675676438	1.0	1.0	collinear
gene:TraesCS4A02G390300	Chr4A	667349594	667351134	-	667350364	Chr4A	675680340	675681880	-	675681110	1.0	1.0	collinear
gene:TraesCS4A02G390400	Chr4A	667352002	667355329	-	667353665	Chr4A	675682748	675686075	-	675684411	1.0	1.0	collinear
gene:TraesCS4A02G390500	Chr4A	667379945	667381624	+	667380784	Chr4A	675710352	675712031	+	675711191	1.0	1.0	collinear
gene:TraesCS4A02G390600	Chr4A	667425334	667426494	+	667425914	Chr4A	675766468	675767628	+	675767048	1.0	1.0	collinear
gene:TraesCS4A02G390700	Chr4A	667848648	667851907	+	667850277	Chr4A	676183361	676186620	+	676184990	1.0	1.0	collinear
gene:TraesCS4A02G390800	Chr4A	667852816	667855489	+	667854152	Chr4A	676187529	676190202	+	676188865	1.0	1.0	collinear
gene:TraesCS4A02G390900	Chr4A	667855988	667857881	+	667856934	Chr4A	676190701	676192594	+	676191647	1.0	1.0	collinear
gene:TraesCS4A02G391000	Chr4A	667858921	667861337	-	667860129	Chr4A	676193636	676196052	-	676194844	1.0	1.0	collinear
gene:TraesCS4A02G391100	Chr4A	668083351	668085963	-	668084657	Chr4A	676477130	676479742	-	676478436	1.0	1.0	collinear
gene:TraesCS4A02G391200	Chr4A	668093684	668096362	-	668095023	Chr4A	676487463	676490141	-	676488802	1.0	1.0	collinear
gene:TraesCS4A02G391300	Chr4A	668108013	668110348	-	668109180	Chr4A	676501792	676504127	-	676502959	1.0	1.0	collinear
gene:TraesCS4A02G391400	Chr4A	668146294	668148962	-	668147628	Chr4A	676539863	676542531	-	676541197	1.0	1.0	collinear
gene:TraesCS4A02G391500	Chr4A	668152757	668154253	-	668153505	Chr4A	676546326	676547822	-	676547074	1.0	1.0	collinear
gene:TraesCS4A02G391600	Chr4A	668160224	668162842	-	668161533	Chr4A	676553497	676556115	-	676554806	1.0	1.0	collinear
gene:TraesCS4A02G391700	Chr4A	668167398	668168217	+	668167807	Chr4A	676560671	676561490	+	676561080	1.0	1.0	collinear
gene:TraesCS4A02G391900	Chr4A	668278161	668278680	+	668278420	Chr4A	676662791	676663310	+	676663050	1.0	1.0	collinear
gene:TraesCS4A02G392000	Chr4A	668285033	668285906	+	668285469	Chr4A	676669500	676670373	+	676669936	1.0	1.0	collinear
gene:TraesCS4A02G392100	Chr4A	668287945	668288777	+	668288361	Chr4A	676672412	676673244	+	676672828	1.0	1.0	collinear
gene:TraesCS4A02G392200	Chr4A	668306057	668306843	+	668306450	Chr4A	676690107	676690893	+	676690500	1.0	1.0	collinear
