gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	721060408	721063053	-	721061730	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	721083608	721084963	-	721084285	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	721237610	721245679	+	721241644	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	721262872	721265240	-	721264056	1.0	1.0	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	721332105	721334330	-	721333217	1.0	1.0	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	721365912	721370579	-	721368245	1.0	1.0	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	721571995	721577831	-	721574913	1.0	1.0	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	721600311	721625220	-	721612765	1.0	1.0	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	721671812	721677530	-	721674671	1.0	1.0	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	721691858	721692318	+	721692088	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	722056234	722060174	-	722058204	1.0	1.0	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	722317130	722321161	-	722319145	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	722443057	722443486	-	722443271	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	722822431	722822718	+	722822574	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	722828158	722834131	+	722831144	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	722838104	722842617	+	722840360	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	722868638	722869250	-	722868944	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	722949022	722952361	-	722950691	1.0	1.0	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	723117637	723123234	+	723120435	1.0	1.0	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	723121395	723126902	-	723124148	1.0	1.0	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	723145829	723146393	+	723146111	1.0	1.0	collinear
gene:TraesCS6B02G418900	Chr6B	690894490	690895093	+	690894791	Chr6B	723282940	723283543	+	723283241	1.0	1.0	collinear
gene:TraesCS6B02G419000	Chr6B	690955423	690960962	+	690958192	Chr6B	723343427	723348966	+	723346196	1.0	1.0	collinear
gene:TraesCS6B02G419100	Chr6B	690961628	690966861	+	690964244	Chr6B	723349632	723354865	+	723352248	1.0	1.0	collinear
gene:TraesCS6B02G419200	Chr6B	690973003	690978947	+	690975975	Chr6B	723361007	723366951	+	723363979	1.0	1.0	collinear
gene:TraesCS6B02G419300	Chr6B	691025193	691025548	+	691025370	Chr6B	723413197	723413552	+	723413374	1.0	1.0	collinear
gene:TraesCS6B02G419400	Chr6B	691034557	691034847	+	691034702	Chr6B	723422561	723422851	+	723422706	1.0	1.0	collinear
gene:TraesCS6B02G419500	Chr6B	691136555	691138608	+	691137581	Chr6B	723522863	723524916	+	723523889	1.0	1.0	collinear
gene:TraesCS6B02G419600	Chr6B	691336919	691338737	-	691337828	Chr6B	723725826	723727644	-	723726735	1.0	1.0	collinear
gene:TraesCS6B02G419700	Chr6B	691340649	691341328	+	691340988	Chr6B	723729556	723730235	+	723729895	1.0	1.0	collinear
gene:TraesCS6B02G419800	Chr6B	691340988	691341389	-	691341188	Chr6B	723729895	723730296	-	723730095	1.0	1.0	collinear
gene:TraesCS6B02G419900	Chr6B	691617352	691627658	+	691622505	Chr6B	724003170	724012657	+	724007913	1.0	1.0	collinear
gene:TraesCS6B02G420000	Chr6B	691631853	691633559	-	691632706	Chr6B	724016852	724018558	-	724017705	1.0	1.0	collinear
gene:TraesCS6B02G420100	Chr6B	691748787	691749524	-	691749155	Chr6B	724131562	724132299	-	724131930	1.0	1.0	collinear
gene:TraesCS6B02G420200	Chr6B	691782167	691784091	-	691783129	Chr6B	724164942	724166866	-	724165904	1.0	1.0	collinear
gene:TraesCS6B02G420300	Chr6B	691787992	691788860	+	691788426	Chr6B	724170784	724171652	+	724171218	1.0	1.0	collinear
gene:TraesCS6B02G420400	Chr6B	691789851	691791320	-	691790585	Chr6B	724172498	724173967	-	724173232	1.0	1.0	collinear
gene:TraesCS6B02G420500	Chr6B	691793861	691795305	-	691794583	Chr6B	724176508	724177952	-	724177230	1.0	1.0	collinear
gene:TraesCS6B02G420600	Chr6B	691863740	691865458	+	691864599	Chr6B	724246310	724248028	+	724247169	1.0	1.0	collinear
gene:TraesCS6B02G420700	Chr6B	691944849	691945827	+	691945338	Chr6B	724327270	724328248	+	724327759	1.0	1.0	collinear
gene:TraesCS6B02G420800	Chr6B	691976144	691977113	+	691976628	Chr6B	724413911	724414880	+	724414395	1.0	1.0	collinear
gene:TraesCS6B02G420900	Chr6B	691990593	691993051	-	691991822	Chr6B	724428341	724430799	-	724429570	1.0	1.0	collinear
gene:TraesCS6B02G421000	Chr6B	692024672	692032732	+	692028702	Chr6B	724461184	724469244	+	724465214	1.0	1.0	collinear
gene:TraesCS6B02G421100	Chr6B	692036461	692038525	+	692037493	Chr6B	724472965	724475029	+	724473997	1.0	1.0	collinear
gene:TraesCS6B02G421200	Chr6B	692043788	692044760	-	692044274	Chr6B	724480292	724481264	-	724480778	1.0	1.0	collinear
gene:TraesCS6B02G421300	Chr6B	692094050	692094717	-	692094383	Chr6B	724528868	724529535	-	724529201	1.0	1.0	collinear
gene:TraesCS6B02G421400	Chr6B	692193540	692194802	-	692194171	Chr6B	724627862	724629124	-	724628493	1.0	1.0	collinear
gene:TraesCS6B02G421500	Chr6B	692233497	692235643	+	692234570	Chr6B	724667728	724669874	+	724668801	1.0	1.0	collinear
gene:TraesCS6B02G421600	Chr6B	692258945	692260776	+	692259860	Chr6B	724692830	724694661	+	724693745	1.0	1.0	collinear
gene:TraesCS6B02G421700	Chr6B	692337980	692340421	+	692339200	Chr6B	724771184	724773625	+	724772404	1.0	1.0	collinear
gene:TraesCS6B02G421800	Chr6B	692428086	692430061	+	692429073	Chr6B	724860342	724862317	+	724861329	1.0	1.0	collinear
gene:TraesCS6B02G421900	Chr6B	692489262	692490524	+	692489893	Chr6B	724920517	724921779	+	724921148	1.0	1.0	collinear
gene:TraesCS6B02G422000	Chr6B	692570660	692571646	+	692571153	Chr6B	725001772	725002758	+	725002265	1.0	1.0	collinear
gene:TraesCS6B02G422100	Chr6B	692574397	692575472	+	692574934	Chr6B	725005319	725006394	+	725005856	1.0	1.0	collinear
gene:TraesCS6B02G422200	Chr6B	692578708	692580582	+	692579645	Chr6B	725009630	725011504	+	725010567	1.0	1.0	collinear
gene:TraesCS6B02G422300	Chr6B	692596177	692597307	-	692596742	Chr6B	725023280	725024410	-	725023845	1.0	1.0	collinear
gene:TraesCS6B02G422400	Chr6B	692611960	692613312	-	692612636	Chr6B	725038644	725039996	-	725039320	1.0	1.0	collinear
gene:TraesCS6B02G422500	Chr6B	692647766	692649897	-	692648831	Chr6B	725073811	725075942	-	725074876	1.0	1.0	collinear
gene:TraesCS6B02G422600	Chr6B	692774342	692783735	+	692779038	Chr6B	725189967	725199360	+	725194663	1.0	1.0	collinear
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	725200451	725205565	+	725203008	1.0	1.0	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	725436984	725437556	+	725437270	1.0	1.0	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	725475771	725477150	-	725476460	1.0	1.0	collinear
gene:TraesCS6B02G423000	Chr6B	693093770	693099865	-	693096817	Chr6B	725506381	725512534	-	725509457	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	725531789	725537471	-	725534630	0.964	0.964	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	725542152	725544974	-	725543563	1.0	1.0	collinear
gene:TraesCS6B02G423300	Chr6B	693215681	693215836	-	693215758	Chr6B	725631900	725632055	-	725631977	1.0	1.0	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	725714594	725717946	-	725716270	1.0	1.0	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	725735801	725738143	-	725736972	1.0	1.0	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	725886199	725886648	-	725886423	1.0	1.0	collinear
gene:TraesCS6B02G423800	Chr6B	693564386	693564670	-	693564528	Chr6B	725976667	725976951	-	725976809	1.0	1.0	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	726202871	726206240	-	726204555	1.0	1.0	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	726330299	726337309	+	726333804	1.0	1.0	collinear
gene:TraesCS6B02G424100	Chr6B	693934628	693939159	+	693936893	Chr6B	726341155	726345686	+	726343420	1.0	1.0	collinear
gene:TraesCS6B02G424200	Chr6B	693945124	693946318	+	693945721	Chr6B	726351651	726352845	+	726352248	1.0	1.0	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	726353849	726355166	+	726354507	1.0	1.0	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	726501650	726502302	+	726501976	1.0	1.0	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	726519703	726521473	+	726520588	1.0	1.0	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	726521039	726523522	-	726522280	1.0	1.0	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	726526295	726529087	-	726527691	1.0	1.0	collinear
gene:TraesCS6B02G424800	Chr6B	694125436	694127831	+	694126633	Chr6B	726529362	726531757	+	726530559	1.0	1.0	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	726567198	726568436	+	726567817	1.0	1.0	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	726570960	726572576	+	726571768	1.0	1.0	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	726653843	726654904	+	726654373	1.0	1.0	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	726662444	726663436	+	726662940	1.0	1.0	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	726744093	726745924	+	726745008	1.0	1.0	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	726749166	726749997	+	726749581	1.0	1.0	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	726800500	726803698	+	726802099	1.0	1.0	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	726804269	726808015	+	726806142	1.0	1.0	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	726807620	726810971	-	726809295	1.0	1.0	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	726916995	726925035	-	726921015	1.0	1.0	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	727275563	727279198	+	727277380	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	727362005	727362364	+	727362184	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	727750833	727753234	-	727752033	1.0	1.0	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	728088542	728090641	+	728089591	1.0	1.0	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	728099466	728102106	-	728100786	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	728114062	728116047	-	728115054	1.0	1.0	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	728240050	728241968	+	728241009	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	728318376	728319107	-	728318741	1.0	1.0	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	728323523	728324209	-	728323866	1.0	1.0	collinear
gene:TraesCS6B02G427500	Chr6B	696029089	696030034	+	696029561	Chr6B	728332299	728333244	+	728332771	1.0	1.0	collinear
gene:TraesCS6B02G427600	Chr6B	696079837	696080702	+	696080269	Chr6B	728382480	728383345	+	728382912	1.0	1.0	collinear
gene:TraesCS6B02G427700	Chr6B	696098871	696099968	-	696099419	Chr6B	728401237	728402334	-	728401785	1.0	1.0	collinear
gene:TraesCS6B02G427800	Chr6B	696112121	696112997	-	696112559	Chr6B	728413789	728414665	-	728414227	1.0	1.0	collinear
gene:TraesCS6B02G427900	Chr6B	696134106	696144365	+	696139235	Chr6B	728435774	728446033	+	728440903	1.0	1.0	collinear
gene:TraesCS6B02G428000	Chr6B	696148391	696152567	-	696150479	Chr6B	728450059	728454235	-	728452147	1.0	1.0	collinear
gene:TraesCS6B02G428100	Chr6B	696247088	696251450	-	696249269	Chr6B	728554914	728559276	-	728557095	1.0	1.0	collinear
gene:TraesCS6B02G428200	Chr6B	696344464	696345417	-	696344940	Chr6B	728651499	728652452	-	728651975	1.0	1.0	collinear
gene:TraesCS6B02G428300	Chr6B	696354893	696359158	-	696357025	Chr6B	728661928	728666193	-	728664060	1.0	1.0	collinear
gene:TraesCS6B02G428400	Chr6B	696362175	696368095	-	696365135	Chr6B	728669210	728675130	-	728672170	1.0	1.0	collinear
gene:TraesCS6B02G428500	Chr6B	696429438	696482513	-	696455975	Chr6B	728735956	728787632	-	728761794	1.0	1.0	collinear
gene:TraesCS6B02G428600	Chr6B	696636476	696641207	+	696638841	Chr6B	728938350	728943081	+	728940715	1.0	1.0	collinear
gene:TraesCS6B02G428700	Chr6B	696743392	696748797	-	696746094	Chr6B	729043729	729049134	-	729046431	1.0	1.0	collinear
gene:TraesCS6B02G428800	Chr6B	696921585	696922136	-	696921860	Chr6B	729217479	729218030	-	729217754	1.0	1.0	collinear
gene:TraesCS6B02G428900	Chr6B	697117359	697119265	-	697118312	Chr6B	729411490	729413396	-	729412443	1.0	1.0	collinear
gene:TraesCS6B02G429000	Chr6B	697226234	697228263	-	697227248	Chr6B	729520316	729522345	-	729521330	1.0	1.0	collinear
gene:TraesCS6B02G429100	Chr6B	697260259	697262218	-	697261238	Chr6B	729556070	729558029	-	729557049	1.0	1.0	collinear
gene:TraesCS6B02G429200	Chr6B	697371376	697373311	-	697372343	Chr6B	729666384	729668319	-	729667351	1.0	1.0	collinear
gene:TraesCS6B02G429300	Chr6B	697403786	697405508	-	697404647	Chr6B	729697977	729699699	-	729698838	1.0	1.0	collinear
gene:TraesCS6B02G429400	Chr6B	697462448	697463857	+	697463152	Chr6B	729756412	729757821	+	729757116	1.0	1.0	collinear
gene:TraesCS6B02G429500	Chr6B	697465648	697466709	-	697466178	Chr6B	729759612	729760673	-	729760142	1.0	1.0	collinear
gene:TraesCS6B02G429600	Chr6B	697535520	697536134	+	697535827	Chr6B	729829381	729829995	+	729829688	1.0	1.0	collinear
gene:TraesCS6B02G429700	Chr6B	697538087	697540884	-	697539485	Chr6B	729831948	729834745	-	729833346	1.0	1.0	collinear
gene:TraesCS6B02G429800	Chr6B	697671945	697675114	-	697673529	Chr6B	729964789	729967958	-	729966373	1.0	1.0	collinear
gene:TraesCS6B02G429900	Chr6B	697707837	697711470	-	697709653	Chr6B	730000392	730004025	-	730002208	1.0	1.0	collinear
gene:TraesCS6B02G430000	Chr6B	697752877	697760334	-	697756605	Chr6B	730044881	730052338	-	730048609	1.0	1.0	collinear
gene:TraesCS6B02G430100	Chr6B	697760518	697764295	+	697762406	Chr6B	730052522	730056299	+	730054410	1.0	1.0	collinear
gene:TraesCS6B02G430200	Chr6B	697949645	697950247	+	697949946	Chr6B	730240043	730240645	+	730240344	1.0	1.0	collinear
gene:TraesCS6B02G430300	Chr6B	698046189	698047846	-	698047017	Chr6B	730335895	730337552	-	730336723	1.0	1.0	collinear
gene:TraesCS6B02G430400	Chr6B	698105022	698105788	+	698105405	Chr6B	730393308	730394074	+	730393691	1.0	1.0	collinear
gene:TraesCS6B02G430500	Chr6B	698328727	698330575	+	698329651	Chr6B	730615973	730617821	+	730616897	1.0	1.0	collinear
gene:TraesCS6B02G430600	Chr6B	698444093	698455152	-	698449622	Chr6B	730731243	730741952	-	730736597	1.0	1.0	collinear
gene:TraesCS6B02G430700	Chr6B	698808822	698810855	+	698809838	Chr6B	731092524	731094557	+	731093540	1.0	1.0	collinear
gene:TraesCS6B02G430800	Chr6B	698974724	698978209	+	698976466	Chr6B	731258186	731261671	+	731259928	1.0	1.0	collinear
gene:TraesCS6B02G430900	Chr6B	698987216	698991173	+	698989194	Chr6B	731270446	731274403	+	731272424	1.0	1.0	collinear
gene:TraesCS6B02G431000	Chr6B	699003499	699009736	-	699006617	Chr6B	731287363	731293600	-	731290481	1.0	1.0	collinear
gene:TraesCS6B02G431100	Chr6B	699017845	699018714	-	699018279	Chr6B	731301709	731302578	-	731302143	1.0	1.0	collinear
gene:TraesCS6B02G431200	Chr6B	699020244	699021374	-	699020809	Chr6B	731304108	731305238	-	731304673	1.0	1.0	collinear
gene:TraesCS6B02G431300	Chr6B	699027568	699030775	-	699029171	Chr6B	731311432	731314639	-	731313035	1.0	1.0	collinear
gene:TraesCS6B02G431400	Chr6B	699185727	699199314	+	699192520	Chr6B	731461422	731475009	+	731468215	1.0	1.0	collinear
gene:TraesCS6B02G431500	Chr6B	699200508	699205884	+	699203196	Chr6B	731476203	731481579	+	731478891	1.0	1.0	collinear
gene:TraesCS6B02G431600	Chr6B	699538310	699543368	+	699540839	Chr6B	731810953	731816011	+	731813482	1.0	1.0	collinear
gene:TraesCS6B02G431700	Chr6B	700953964	700954293	-	700954128	Chr6B	733204577	733204906	-	733204741	1.0	1.0	collinear
gene:TraesCS6B02G431800	Chr6B	701146042	701150376	-	701148209	Chr6B	733394782	733399116	-	733396949	1.0	1.0	collinear
gene:TraesCS6B02G431900	Chr6B	701381798	701383525	+	701382661	Chr6B	733626939	733628666	+	733627802	1.0	1.0	collinear
gene:TraesCS6B02G432000	Chr6B	701386578	701392566	-	701389572	Chr6B	733631719	733637707	-	733634713	1.0	1.0	collinear
gene:TraesCS6B02G432100	Chr6B	701469439	701486629	+	701478034	Chr6B	733711381	733727849	+	733719615	1.0	1.0	collinear
gene:TraesCS6B02G432200	Chr6B	701655005	701661413	+	701658209	Chr6B	733895567	733901975	+	733898771	1.0	1.0	collinear
gene:TraesCS6B02G432300	Chr6B	701660672	701662639	-	701661655	Chr6B	733901234	733903201	-	733902217	1.0	1.0	collinear
gene:TraesCS6B02G432400	Chr6B	701668800	701672069	+	701670434	Chr6B	733909194	733912463	+	733910828	1.0	1.0	collinear
gene:TraesCS6B02G432500	Chr6B	701862577	701867179	+	701864878	Chr6B	734102574	734107176	+	734104875	1.0	1.0	collinear
gene:TraesCS6B02G432600	Chr6B	701871007	701874630	+	701872818	Chr6B	734111106	734114729	+	734112917	1.0	1.0	collinear
gene:TraesCS6B02G432700	Chr6B	701886618	701891020	+	701888819	Chr6B	734126717	734131119	+	734128918	1.0	1.0	collinear
gene:TraesCS6B02G432800	Chr6B	701974945	701977337	+	701976141	Chr6B	734212660	734215052	+	734213856	1.0	1.0	collinear
gene:TraesCS6B02G432900	Chr6B	701977552	701982111	-	701979831	Chr6B	734215267	734219826	-	734217546	1.0	1.0	collinear
gene:TraesCS6B02G433000	Chr6B	701983002	701988694	+	701985848	Chr6B	734220620	734226312	+	734223466	1.0	1.0	collinear
gene:TraesCS6B02G433100	Chr6B	702143690	702144247	-	702143968	Chr6B	734380487	734381044	-	734380765	1.0	1.0	collinear
gene:TraesCS6B02G433400	Chr6B	702243531	702245333	+	702244432	Chr6B	734479859	734481661	+	734480760	1.0	1.0	collinear
gene:TraesCS6B02G433500	Chr6B	702246263	702247493	+	702246878	Chr6B	734482591	734483821	+	734483206	1.0	1.0	collinear
gene:TraesCS6B02G433600	Chr6B	702305617	702306512	+	702306064	Chr6B	734541259	734542154	+	734541706	1.0	1.0	collinear
gene:TraesCS6B02G433700	Chr6B	702370129	702371263	+	702370696	Chr6B	734604888	734606022	+	734605455	1.0	1.0	collinear
gene:TraesCS6B02G433800	Chr6B	702562085	702565853	+	702563969	Chr6B	734796037	734799805	+	734797921	1.0	1.0	collinear
gene:TraesCS6B02G433900	Chr6B	702658651	702659950	+	702659300	Chr6B	734892346	734893645	+	734892995	1.0	1.0	collinear
gene:TraesCS6B02G434000	Chr6B	702668844	702669677	-	702669260	Chr6B	734902539	734903372	-	734902955	1.0	1.0	collinear
gene:TraesCS6B02G434100	Chr6B	702812038	702815079	-	702813558	Chr6B	735045485	735048526	-	735047005	1.0	1.0	collinear
gene:TraesCS6B02G434200	Chr6B	702815241	702817606	+	702816423	Chr6B	735048688	735051053	+	735049870	1.0	1.0	collinear
gene:TraesCS6B02G434300	Chr6B	702824922	702830532	+	702827727	Chr6B	735058054	735063664	+	735060859	1.0	1.0	collinear
gene:TraesCS6B02G434400	Chr6B	702831262	702836611	-	702833936	Chr6B	735064394	735069743	-	735067068	1.0	1.0	collinear
gene:TraesCS6B02G434500	Chr6B	702940658	702941141	+	702940899	Chr6B	735172325	735172808	+	735172566	1.0	1.0	collinear
gene:TraesCS6B02G434600	Chr6B	703146196	703147872	+	703147034	Chr6B	735375391	735377067	+	735376229	1.0	1.0	collinear
gene:TraesCS6B02G434700	Chr6B	703152543	703157549	-	703155046	Chr6B	735381738	735386744	-	735384241	1.0	1.0	collinear
gene:TraesCS6B02G434800	Chr6B	703165608	703170593	-	703168100	Chr6B	735394532	735399517	-	735397024	1.0	1.0	collinear
gene:TraesCS6B02G434900	Chr6B	703283589	703288511	+	703286050	Chr6B	735511199	735516121	+	735513660	1.0	1.0	collinear
gene:TraesCS6B02G435000	Chr6B	703288889	703290737	-	703289813	Chr6B	735516499	735518347	-	735517423	1.0	1.0	collinear
gene:TraesCS6B02G435100	Chr6B	703298275	703299944	-	703299109	Chr6B	735525640	735527309	-	735526474	1.0	1.0	collinear
gene:TraesCS6B02G435200	Chr6B	703306035	703308435	-	703307235	Chr6B	735532925	735535329	-	735534127	1.0	1.0	collinear
gene:TraesCS6B02G435300	Chr6B	703313202	703316815	-	703315008	Chr6B	735540096	735543709	-	735541902	1.0	1.0	collinear
gene:TraesCS6B02G435400	Chr6B	703347710	703349863	-	703348786	Chr6B	735573844	735575997	-	735574920	1.0	1.0	collinear
gene:TraesCS6B02G435500	Chr6B	703388743	703389471	-	703389107	Chr6B	735613604	735614332	-	735613968	1.0	1.0	collinear
gene:TraesCS6B02G435600	Chr6B	703391735	703392445	-	703392090	Chr6B	735616596	735617306	-	735616951	1.0	1.0	collinear
gene:TraesCS6B02G435700	Chr6B	703412803	703422280	-	703417541	Chr6B	735637664	735646445	-	735642054	1.0	1.0	collinear
gene:TraesCS6B02G435800	Chr6B	703434885	703439416	-	703437150	Chr6B	735658519	735663050	-	735660784	1.0	1.0	collinear
gene:TraesCS6B02G435900	Chr6B	703447901	703448899	-	703448400	Chr6B	735671535	735672533	-	735672034	1.0	1.0	collinear
gene:TraesCS6B02G436000	Chr6B	703453554	703454273	-	703453913	Chr6B	735677188	735677907	-	735677547	1.0	1.0	collinear
gene:TraesCS6B02G436100	Chr6B	703463862	703466298	-	703465080	Chr6B	735687512	735689948	-	735688730	1.0	1.0	collinear
gene:TraesCS6B02G436200	Chr6B	704016264	704020048	-	704018156	Chr6B	736235352	736239136	-	736237244	1.0	1.0	collinear
gene:TraesCS6B02G436300	Chr6B	704031847	704033528	+	704032687	Chr6B	736250806	736252487	+	736251646	1.0	1.0	collinear
gene:TraesCS6B02G436400	Chr6B	704038332	704042869	-	704040600	Chr6B	736257291	736261828	-	736259559	1.0	1.0	collinear
gene:TraesCS6B02G436500	Chr6B	704102111	704103529	+	704102820	Chr6B	736320551	736321969	+	736321260	1.0	1.0	collinear
gene:TraesCS6B02G436600	Chr6B	704153686	704156343	-	704155014	Chr6B	736372448	736375105	-	736373776	1.0	1.0	collinear
gene:TraesCS6B02G436700	Chr6B	704176463	704177305	-	704176884	Chr6B	736395076	736395918	-	736395497	1.0	1.0	collinear
gene:TraesCS6B02G436800	Chr6B	704177367	704178266	-	704177816	Chr6B	736395980	736396879	-	736396429	1.0	1.0	collinear
gene:TraesCS6B02G436900	Chr6B	704182150	704184709	-	704183429	Chr6B	736400763	736403322	-	736402042	1.0	1.0	collinear
gene:TraesCS6B02G437000	Chr6B	704187356	704189481	+	704188418	Chr6B	736405969	736408094	+	736407031	1.0	1.0	collinear
gene:TraesCS6B02G437100	Chr6B	704302966	704305431	-	704304198	Chr6B	736520350	736522815	-	736521582	1.0	1.0	collinear
gene:TraesCS6B02G437200	Chr6B	704371657	704373985	+	704372821	Chr6B	736588649	736590977	+	736589813	1.0	1.0	collinear
gene:TraesCS6B02G437300	Chr6B	704395771	704396632	+	704396201	Chr6B	736612590	736613451	+	736613020	1.0	1.0	collinear
gene:TraesCS6B02G437400	Chr6B	704409773	704416288	-	704413030	Chr6B	736626592	736633107	-	736629849	1.0	1.0	collinear
gene:TraesCS6B02G437500	Chr6B	704438159	704442558	+	704440358	Chr6B	736654627	736659026	+	736656826	1.0	1.0	collinear
gene:TraesCS6B02G437600	Chr6B	704445875	704447975	-	704446925	Chr6B	736662343	736664443	-	736663393	1.0	1.0	collinear
gene:TraesCS6B02G437700	Chr6B	704449077	704449925	+	704449501	Chr6B	736665545	736666393	+	736665969	1.0	1.0	collinear
gene:TraesCS6B02G437800	Chr6B	704450451	704454384	-	704452417	Chr6B	736666919	736670852	-	736668885	1.0	1.0	collinear
gene:TraesCS6B02G437900	Chr6B	704460919	704462825	-	704461872	Chr6B	736677387	736679293	-	736678340	1.0	1.0	collinear
gene:TraesCS6B02G438000	Chr6B	704561327	704562902	+	704562114	Chr6B	736775647	736777222	+	736776434	1.0	1.0	collinear
gene:TraesCS6B02G438100	Chr6B	704583348	704585192	-	704584270	Chr6B	736797668	736799512	-	736798590	1.0	1.0	collinear
gene:TraesCS6B02G438200	Chr6B	704585234	704594686	-	704589960	Chr6B	736799554	736808621	-	736804087	1.0	1.0	collinear
gene:TraesCS6B02G438300	Chr6B	704653528	704656192	+	704654860	Chr6B	736866821	736869485	+	736868153	1.0	1.0	collinear
