gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1A02G397500	Chr1A	563183471	563184200	-	563183835	Chr1A	567435313	567436042	-	567435677	1.0	1.0	collinear
gene:TraesCS1A02G397600	Chr1A	563185774	563186055	-	563185914	Chr1A	567437616	567437897	-	567437756	1.0	1.0	collinear
gene:TraesCS1A02G397700	Chr1A	563271961	563274183	-	563273072	Chr1A	567523270	567525492	-	567524381	1.0	1.0	collinear
gene:TraesCS1A02G397800	Chr1A	563322446	563324307	-	563323376	Chr1A	567572989	567574850	-	567573919	1.0	1.0	collinear
gene:TraesCS1A02G397900	Chr1A	563412159	563414426	-	563413292	Chr1A	567662369	567664636	-	567663502	1.0	1.0	collinear
gene:TraesCS1A02G398000	Chr1A	563416458	563417354	+	563416906	Chr1A	567666348	567667244	+	567666796	1.0	1.0	collinear
gene:TraesCS1A02G398100	Chr1A	563594961	563599215	-	563597088	Chr1A	567852548	567856802	-	567854675	1.0	1.0	collinear
gene:TraesCS1A02G398200	Chr1A	563608918	563610026	-	563609472	Chr1A	567866282	567867390	-	567866836	1.0	1.0	collinear
gene:TraesCS1A02G398300	Chr1A	563678782	563684009	+	563681395	Chr1A	567934485	567939712	+	567937098	1.0	1.0	collinear
gene:TraesCS1A02G398400	Chr1A	563684317	563686065	-	563685191	Chr1A	567940020	567941768	-	567940894	1.0	1.0	collinear
gene:TraesCS1A02G398500	Chr1A	563686386	563687850	+	563687118	Chr1A	567942089	567943553	+	567942821	1.0	1.0	collinear
gene:TraesCS1A02G398600	Chr1A	563689951	563691765	+	563690858	Chr1A	567945654	567947468	+	567946561	1.0	1.0	collinear
gene:TraesCS1A02G398700	Chr1A	563722766	563723242	+	563723004	Chr1A	567978470	567978946	+	567978708	1.0	1.0	collinear
gene:TraesCS1A02G398800	Chr1A	563758221	563759617	+	563758919	Chr1A	568013531	568014927	+	568014229	1.0	1.0	collinear
gene:TraesCS1A02G398900	Chr1A	563764608	563766880	+	563765744	Chr1A	568019620	568021892	+	568020756	1.0	1.0	collinear
gene:TraesCS1A02G399000	Chr1A	563768608	563770924	+	563769766	Chr1A	568023620	568025936	+	568024778	1.0	1.0	collinear
gene:TraesCS1A02G399100	Chr1A	563773828	563775506	+	563774667	Chr1A	568028840	568030518	+	568029679	1.0	1.0	collinear
gene:TraesCS1A02G399200	Chr1A	563784236	563784838	+	563784537	Chr1A	568039248	568039850	+	568039549	1.0	1.0	collinear
gene:TraesCS1A02G399300	Chr1A	563791384	563799732	+	563795558	Chr1A	568046396	568054329	+	568050362	1.0	1.0	collinear
gene:TraesCS1A02G399400	Chr1A	563818671	563823103	+	563820887	Chr1A	568072982	568077414	+	568075198	1.0	1.0	collinear
gene:TraesCS1A02G399500	Chr1A	564039745	564040901	-	564040323	Chr1A	568293135	568294291	-	568293713	1.0	1.0	collinear
gene:TraesCS1A02G399700	Chr1A	564092095	564096290	-	564094192	Chr1A	568344582	568348777	-	568346679	1.0	1.0	collinear
gene:TraesCS1A02G399800	Chr1A	564100030	564102644	+	564101337	Chr1A	568352233	568354847	+	568353540	1.0	1.0	collinear
gene:TraesCS1A02G399900	Chr1A	564116329	564118205	+	564117267	Chr1A	568368250	568370126	+	568369188	1.0	1.0	collinear
gene:TraesCS1A02G400000	Chr1A	564139542	564140223	-	564139882	Chr1A	568391463	568392144	-	568391803	1.0	1.0	collinear
gene:TraesCS1A02G400100	Chr1A	564259937	564260206	-	564260071	Chr1A	568509827	568510096	-	568509961	1.0	1.0	collinear
gene:TraesCS1A02G400200	Chr1A	564276653	564279542	+	564278097	Chr1A	568526543	568529432	+	568527987	1.0	1.0	collinear
gene:TraesCS1A02G400300	Chr1A	564300854	564310247	+	564305550	Chr1A	568550742	568559944	+	568555343	1.0	1.0	collinear
gene:TraesCS1A02G400400	Chr1A	564320153	564320347	-	564320250	Chr1A	568569617	568569811	-	568569714	1.0	1.0	collinear
gene:TraesCS1A02G400500	Chr1A	564392367	564395626	-	564393996	Chr1A	568640727	568643986	-	568642356	1.0	1.0	collinear
gene:TraesCS1A02G400600	Chr1A	564395728	564396899	-	564396313	Chr1A	568644088	568645259	-	568644673	1.0	1.0	collinear
gene:TraesCS1A02G400700	Chr1A	564396988	564397638	-	564397313	Chr1A	568645348	568645998	-	568645673	1.0	1.0	collinear
gene:TraesCS1A02G400800	Chr1A	564567307	564568449	+	564567878	Chr1A	568815094	568816236	+	568815665	1.0	1.0	collinear
gene:TraesCS1A02G400900	Chr1A	564572469	564574666	+	564573567	Chr1A	568820256	568822453	+	568821354	1.0	1.0	collinear
gene:TraesCS1A02G401000	Chr1A	564581501	564598568	-	564590034	Chr1A	568828988	568845736	-	568837362	1.0	1.0	collinear
gene:TraesCS1A02G401100	Chr1A	564611728	564614591	+	564613159	Chr1A	568858896	568861759	+	568860327	1.0	1.0	collinear
gene:TraesCS1A02G401200	Chr1A	564663908	564666172	+	564665040	Chr1A	568910657	568912921	+	568911789	1.0	1.0	collinear
gene:TraesCS1A02G401300	Chr1A	564748666	564752668	-	564750667	Chr1A	568993930	568997932	-	568995931	1.0	1.0	collinear
gene:TraesCS1A02G401400	Chr1A	564758787	564761591	+	564760189	Chr1A	569004051	569006855	+	569005453	1.0	1.0	collinear
gene:TraesCS1A02G401500	Chr1A	565009754	565010526	+	565010140	Chr1A	569253736	569254508	+	569254122	1.0	1.0	collinear
gene:TraesCS1A02G401600	Chr1A	565021713	565022206	+	565021959	Chr1A	569265514	569266007	+	569265760	1.0	1.0	collinear
gene:TraesCS1A02G401700	Chr1A	565085889	565086380	+	565086134	Chr1A	569329341	569329832	+	569329586	1.0	1.0	collinear
gene:TraesCS1A02G401800	Chr1A	565291854	565295194	+	565293524	Chr1A	569532481	569535821	+	569534151	1.0	1.0	collinear
gene:TraesCS1A02G401900	Chr1A	565420551	565422889	-	565421720	Chr1A	569658301	569660639	-	569659470	1.0	1.0	collinear
gene:TraesCS1A02G402000	Chr1A	565517664	565519636	+	565518650	Chr1A	569753207	569755179	+	569754193	1.0	1.0	collinear
gene:TraesCS1A02G402100	Chr1A	565990422	565995767	+	565993094	Chr1A	570240230	570245575	-	570242902	1.0	1.0	collinear
gene:TraesCS1A02G402200	Chr1A	565996648	566005759	-	566001203	Chr1A	570230486	570239349	+	570234917	1.0	1.0	collinear
gene:TraesCS1A02G402300	Chr1A	566006765	566008603	-	566007684	Chr1A	570227642	570229480	+	570228561	1.0	1.0	collinear
gene:TraesCS1A02G402400	Chr1A	566009663	566015714	-	566012688	Chr1A	570220864	570226570	+	570223717	1.0	0.999	collinear
gene:TraesCS1A02G402500	Chr1A	566108088	566111919	+	566110003	Chr1A	570125781	570129612	-	570127696	1.0	1.0	collinear
gene:TraesCS1A02G402600	Chr1A	566123959	566124144	+	566124051	Chr1A	570113556	570113741	-	570113648	1.0	1.0	collinear
gene:TraesCS1A02G402700	Chr1A	566383800	566387162	-	566385481	Chr1A	572203038	572206400	-	572204719	1.0	1.0	collinear
gene:TraesCS1A02G402800	Chr1A	566477445	566479620	-	566478532	Chr1A	572296302	572298477	-	572297389	1.0	1.0	collinear
gene:TraesCS1A02G402900	Chr1A	566480047	566483482	-	566481764	Chr1A	572298904	572302339	-	572300621	1.0	1.0	collinear
gene:TraesCS1A02G403000	Chr1A	566484658	566488261	-	566486459	Chr1A	572303515	572307118	-	572305316	1.0	1.0	collinear
gene:TraesCS1A02G403100	Chr1A	566492106	566492762	-	566492434	Chr1A	572310963	572311619	-	572311291	1.0	1.0	collinear
gene:TraesCS1A02G403200	Chr1A	566497332	566501467	-	566499399	Chr1A	572316190	572320325	-	572318257	1.0	1.0	collinear
gene:TraesCS1A02G403300	Chr1A	566564178	566564978	+	566564578	Chr1A	572382496	572383296	+	572382896	1.0	1.0	collinear
gene:TraesCS1A02G403400	Chr1A	566598210	566603266	+	566600738	Chr1A	572416528	572421584	+	572419056	1.0	1.0	collinear
gene:TraesCS1A02G403500	Chr1A	566634373	566651752	+	566643062	Chr1A	572452515	572469895	+	572461205	1.0	1.0	collinear
gene:TraesCS1A02G403600	Chr1A	566679254	566684718	+	566681986	Chr1A	572496994	572502458	+	572499726	1.0	1.0	collinear
gene:TraesCS1A02G403700	Chr1A	566686791	566687589	-	566687190	Chr1A	572504531	572505329	-	572504930	1.0	1.0	collinear
gene:TraesCS1A02G403800	Chr1A	566688721	566689723	+	566689222	Chr1A	572506461	572507463	+	572506962	1.0	1.0	collinear
gene:TraesCS1A02G403900	Chr1A	567318284	567327266	+	567322775	Chr1A	573126426	573135027	+	573130726	1.0	1.0	collinear
gene:TraesCS1A02G404200	Chr1A	567633796	567634895	-	567634345	Chr1A	573451124	573452223	-	573451673	1.0	1.0	collinear
gene:TraesCS1A02G404300	Chr1A	567967616	567979275	+	567973445	Chr1A	573787317	573798976	+	573793146	1.0	1.0	collinear
gene:TraesCS1A02G404400	Chr1A	567986877	567988830	-	567987853	Chr1A	573806578	573808531	-	573807554	1.0	1.0	collinear
gene:TraesCS1A02G404500	Chr1A	568008271	568014103	+	568011187	Chr1A	573827554	573833386	+	573830470	1.0	1.0	collinear
gene:TraesCS1A02G404600	Chr1A	568025208	568028524	-	568026866	Chr1A	573843135	573846451	-	573844793	1.0	1.0	collinear
gene:TraesCS1A02G404700	Chr1A	568108477	568113288	+	568110882	Chr1A	574285717	574290528	+	574288122	1.0	1.0	collinear
gene:TraesCS1A02G404800	Chr1A	568122035	568123108	+	568122571	Chr1A	574299275	574300348	+	574299811	1.0	1.0	collinear
gene:TraesCS1A02G404900	Chr1A	568265964	568267251	+	568266607	Chr1A	574440300	574441587	+	574440943	1.0	1.0	collinear
gene:TraesCS1A02G405000	Chr1A	568328023	568328289	+	568328156	Chr1A	574501834	574502100	+	574501967	1.0	1.0	collinear
gene:TraesCS1A02G405100	Chr1A	568383493	568383795	+	568383644	Chr1A	574556519	574556821	+	574556670	1.0	1.0	collinear
gene:TraesCS1A02G405200	Chr1A	568388993	568389259	+	568389126	Chr1A	574561674	574561940	+	574561807	1.0	1.0	collinear
gene:TraesCS1A02G405300	Chr1A	568393537	568393803	+	568393670	Chr1A	574566218	574566484	+	574566351	1.0	1.0	collinear
gene:TraesCS1A02G405400	Chr1A	568398641	568398883	+	568398762	Chr1A	574571322	574571564	+	574571443	1.0	1.0	collinear
gene:TraesCS1A02G405500	Chr1A	568399831	568401386	-	568400608	Chr1A	574572512	574574067	-	574573289	1.0	1.0	collinear
gene:TraesCS1A02G405600	Chr1A	568413091	568417416	+	568415253	Chr1A	574585449	574589774	+	574587611	1.0	1.0	collinear
gene:TraesCS1A02G405700	Chr1A	568458927	568460322	-	568459624	Chr1A	574631285	574632680	-	574631982	1.0	1.0	collinear
gene:TraesCS1A02G405800	Chr1A	568543500	568547764	+	568545632	Chr1A	574715567	574719831	+	574717699	1.0	1.0	collinear
gene:TraesCS1A02G405900	Chr1A	568644261	568646592	+	568645426	Chr1A	574814957	574817288	+	574816122	1.0	1.0	collinear
gene:TraesCS1A02G406000	Chr1A	568696506	568698299	+	568697402	Chr1A	574867038	574868831	+	574867934	1.0	1.0	collinear
gene:TraesCS1A02G406100	Chr1A	568716252	568717755	-	568717003	Chr1A	574886784	574888287	-	574887535	1.0	1.0	collinear
gene:TraesCS1A02G406200	Chr1A	568727578	568730565	-	568729071	Chr1A	574898110	574901097	-	574899603	1.0	1.0	collinear
gene:TraesCS1A02G406300	Chr1A	568788864	568790654	+	568789759	Chr1A	574958521	574960311	+	574959416	1.0	1.0	collinear
gene:TraesCS1A02G406400	Chr1A	569132212	569132565	-	569132388	Chr1A	575354714	575355067	-	575354890	1.0	1.0	collinear
gene:TraesCS1A02G406500	Chr1A	569133127	569134025	+	569133576	Chr1A	575355629	575356527	+	575356078	1.0	1.0	collinear
gene:TraesCS1A02G406600	Chr1A	569138687	569139823	-	569139255	Chr1A	575361189	575362325	-	575361757	1.0	1.0	collinear
gene:TraesCS1A02G406700	Chr1A	569255552	569257273	+	569256412	Chr1A	575477135	575478856	+	575477995	1.0	1.0	collinear
gene:TraesCS1A02G406800	Chr1A	569354852	569356098	-	569355475	Chr1A	575570266	575571512	-	575570889	1.0	1.0	collinear
gene:TraesCS1A02G406900	Chr1A	569376312	569377411	-	569376861	Chr1A	575591616	575592715	-	575592165	1.0	1.0	collinear
gene:TraesCS1A02G407000	Chr1A	569450095	569452654	+	569451374	Chr1A	575664869	575667428	+	575666148	1.0	1.0	collinear
gene:TraesCS1A02G407100	Chr1A	569465796	569468944	-	569467370	Chr1A	575680570	575683718	-	575682144	1.0	1.0	collinear
gene:TraesCS1A02G407200	Chr1A	569680001	569680541	-	569680271	Chr1A	575883212	575883752	-	575883482	1.0	1.0	collinear
gene:TraesCS1A02G407300	Chr1A	569762947	569763321	-	569763134	Chr1A	575964676	575965050	-	575964863	1.0	1.0	collinear
gene:TraesCS1A02G407400	Chr1A	570009440	570009814	+	570009627	Chr1A	576208844	576209218	+	576209031	1.0	1.0	collinear
gene:TraesCS1A02G407500	Chr1A	570046753	570051185	+	570048969	Chr1A	576244986	576248826	+	576246906	1.0	1.0	collinear
gene:TraesCS1A02G407600	Chr1A	570131664	570140605	+	570136134	Chr1A	576653919	576662860	+	576658389	1.0	1.0	collinear
gene:TraesCS1A02G407700	Chr1A	570142270	570145875	+	570144072	Chr1A	576664525	576668130	+	576666327	1.0	1.0	collinear
gene:TraesCS1A02G407800	Chr1A	570153572	570155654	-	570154613	Chr1A	576675454	576677536	-	576676495	1.0	1.0	collinear
gene:TraesCS1A02G407900	Chr1A	570159311	570161215	+	570160263	Chr1A	576681193	576683097	+	576682145	1.0	1.0	collinear
gene:TraesCS1A02G408000	Chr1A	570225504	570226736	+	570226120	Chr1A	576747139	576748371	+	576747755	1.0	1.0	collinear
gene:TraesCS1A02G408100	Chr1A	570248321	570248842	+	570248581	Chr1A	576769537	576770058	+	576769797	1.0	1.0	collinear
gene:TraesCS1A02G408200	Chr1A	570254903	570255900	+	570255401	Chr1A	576776119	576777116	+	576776617	1.0	1.0	collinear
gene:TraesCS1A02G408300	Chr1A	570265107	570265996	+	570265551	Chr1A	576785908	576786797	+	576786352	1.0	1.0	collinear
gene:TraesCS1A02G408400	Chr1A	570277769	570280445	-	570279107	Chr1A	576798570	576801246	-	576799908	1.0	1.0	collinear
gene:TraesCS1A02G408600	Chr1A	570421925	570423602	-	570422763	Chr1A	576940461	576942138	-	576941299	1.0	1.0	collinear
gene:TraesCS1A02G408700	Chr1A	570425616	570427442	-	570426529	Chr1A	576944152	576945978	-	576945065	1.0	1.0	collinear
gene:TraesCS1A02G408800	Chr1A	570445479	570448629	+	570447054	Chr1A	576963849	576966999	+	576965424	1.0	1.0	collinear
gene:TraesCS1A02G408900	Chr1A	570448983	570453239	-	570451111	Chr1A	576967353	576971609	-	576969481	1.0	1.0	collinear
gene:TraesCS1A02G409000	Chr1A	570806323	570809588	+	570807955	Chr1A	577320807	577324072	+	577322439	1.0	1.0	collinear
gene:TraesCS1A02G409100	Chr1A	570855520	570857641	+	570856580	Chr1A	577370004	577372125	+	577371064	1.0	1.0	collinear
gene:TraesCS1A02G409200	Chr1A	570859448	570861748	-	570860598	Chr1A	577373932	577376232	-	577375082	1.0	1.0	collinear
gene:TraesCS1A02G409300	Chr1A	570877342	570878229	-	570877785	Chr1A	577391826	577392713	-	577392269	1.0	1.0	collinear
gene:TraesCS1A02G409400	Chr1A	570879879	570880721	-	570880300	Chr1A	577394363	577395205	-	577394784	1.0	1.0	collinear
gene:TraesCS1A02G409500	Chr1A	571171129	571172154	-	571171641	Chr1A	577684388	577685413	-	577684900	1.0	1.0	collinear
gene:TraesCS1A02G409600	Chr1A	571269579	571281317	-	571275448	Chr1A	577782207	577793945	-	577788076	1.0	1.0	collinear
gene:TraesCS1A02G409700	Chr1A	571281311	571282877	+	571282094	Chr1A	577793939	577795505	+	577794722	1.0	1.0	collinear
gene:TraesCS1A02G409800	Chr1A	571286613	571291700	+	571289156	Chr1A	577799241	577804097	+	577801669	1.0	1.0	collinear
gene:TraesCS1A02G409900	Chr1A	571344494	571348249	+	571346371	Chr1A	577856897	577860652	+	577858774	1.0	1.0	collinear
gene:TraesCS1A02G410100	Chr1A	571573873	571574524	-	571574198	Chr1A	578085329	578085980	-	578085654	1.0	1.0	collinear
gene:TraesCS1A02G410200	Chr1A	571577363	571578627	-	571577995	Chr1A	578088599	578089863	-	578089231	1.0	1.0	collinear
gene:TraesCS1A02G410300	Chr1A	571653043	571654578	+	571653810	Chr1A	578163549	578165084	+	578164316	1.0	1.0	collinear
gene:TraesCS1A02G410400	Chr1A	571679826	571680317	-	571680071	Chr1A	578190179	578190670	-	578190424	1.0	1.0	collinear
gene:TraesCS1A02G410500	Chr1A	571724650	571725888	+	571725269	Chr1A	578236104	578237342	+	578236723	1.0	1.0	collinear
gene:TraesCS1A02G410600	Chr1A	571743791	571744492	+	571744141	Chr1A	578255078	578255779	+	578255428	1.0	1.0	collinear
gene:TraesCS1A02G410700	Chr1A	571787041	571787784	+	571787412	Chr1A	578298065	578298808	+	578298436	1.0	1.0	collinear
gene:TraesCS1A02G410800	Chr1A	571788253	571789889	-	571789071	Chr1A	578299277	578300913	-	578300095	1.0	1.0	collinear
gene:TraesCS1A02G411000	Chr1A	571881557	571881754	-	571881655	Chr1A	578391887	578392084	-	578391985	1.0	1.0	collinear
gene:TraesCS1A02G411100	Chr1A	571893799	571895896	-	571894847	Chr1A	578403744	578405841	-	578404792	1.0	1.0	collinear
gene:TraesCS1A02G411200	Chr1A	571986755	571989201	-	571987978	Chr1A	578494503	578496949	-	578495726	1.0	1.0	collinear
gene:TraesCS1A02G411300	Chr1A	572003951	572015140	+	572009545	Chr1A	578511699	578522438	+	578517068	1.0	1.0	collinear
gene:TraesCS1A02G411400	Chr1A	572017084	572019129	-	572018106	Chr1A	578524382	578526427	-	578525404	1.0	1.0	collinear
gene:TraesCS1A02G411500	Chr1A	572019892	572023146	-	572021519	Chr1A	578527190	578530444	-	578528817	1.0	1.0	collinear
gene:TraesCS1A02G411600	Chr1A	572206778	572212965	-	572209871	Chr1A	578712013	578718200	-	578715106	1.0	1.0	collinear
gene:TraesCS1A02G411700	Chr1A	572334701	572336969	+	572335835	Chr1A	578838410	578840678	+	578839544	1.0	1.0	collinear
gene:TraesCS1A02G411800	Chr1A	572338152	572338394	+	572338273	Chr1A	578841861	578842103	+	578841982	1.0	1.0	collinear
gene:TraesCS1A02G411900	Chr1A	572350605	572354408	-	572352506	Chr1A	578854059	578857862	-	578855960	1.0	1.0	collinear
gene:TraesCS1A02G412000	Chr1A	572359768	572361404	-	572360586	Chr1A	578863222	578864858	-	578864040	1.0	1.0	collinear
gene:TraesCS1A02G412100	Chr1A	572571480	572575769	+	572573624	Chr1A	579072916	579077205	+	579075060	1.0	1.0	collinear
gene:TraesCS1A02G412200	Chr1A	572575530	572578542	-	572577036	Chr1A	579076966	579079978	-	579078472	1.0	1.0	collinear
gene:TraesCS1A02G412300	Chr1A	572676228	572677813	+	572677020	Chr1A	579176625	579178210	+	579177417	1.0	1.0	collinear
gene:TraesCS1A02G412400	Chr1A	572860481	572863110	+	572861795	Chr1A	579359364	579361991	+	579360677	1.0	1.0	collinear
gene:TraesCS1A02G412500	Chr1A	572880704	572885768	-	572883236	Chr1A	579379037	579384101	-	579381569	1.0	1.0	collinear
gene:TraesCS1A02G412600	Chr1A	572883079	572883515	-	572883297	Chr1A	579381412	579381848	-	579381630	1.0	1.0	collinear
gene:TraesCS1A02G412700	Chr1A	572892577	572893383	+	572892980	Chr1A	579390676	579391482	+	579391079	1.0	1.0	collinear
gene:TraesCS1A02G412800	Chr1A	573030030	573033489	-	573031759	Chr1A	579524845	579528304	-	579526574	1.0	1.0	collinear
gene:TraesCS1A02G412900	Chr1A	573060338	573065094	-	573062716	Chr1A	579565312	579570068	-	579567690	1.0	1.0	collinear
gene:TraesCS1A02G413000	Chr1A	573068179	573070666	-	573069422	Chr1A	579573153	579575640	-	579574396	1.0	1.0	collinear
gene:TraesCS1A02G413200	Chr1A	573182469	573219053	-	573200761	Chr1A	579687441	579723804	-	579705622	1.0	1.0	collinear
gene:TraesCS1A02G413100	Chr1A	573206138	573207281	+	573206709	Chr1A	579710889	579712032	+	579711460	1.0	1.0	collinear
gene:TraesCS1A02G413300	Chr1A	573230410	573233761	+	573232085	Chr1A	579735161	579738512	+	579736836	1.0	1.0	collinear
gene:TraesCS1A02G413400	Chr1A	573242423	573243985	+	573243204	Chr1A	579747002	579748564	+	579747783	1.0	1.0	collinear
gene:TraesCS1A02G413500	Chr1A	573314506	573314976	-	573314741	Chr1A	579818446	579818916	-	579818681	1.0	1.0	collinear
gene:TraesCS1A02G413600	Chr1A	573319120	573323634	+	573321377	Chr1A	579823060	579827574	+	579825317	1.0	1.0	collinear
gene:TraesCS1A02G413700	Chr1A	573327648	573333885	+	573330766	Chr1A	579831588	579837825	+	579834706	1.0	1.0	collinear
gene:TraesCS1A02G413800	Chr1A	573441183	573442631	+	573441907	Chr1A	579944689	579946137	+	579945413	1.0	1.0	collinear
gene:TraesCS1A02G413900	Chr1A	573503173	573506871	-	573505022	Chr1A	580006678	580010376	-	580008527	1.0	1.0	collinear
gene:TraesCS1A02G414000	Chr1A	573636921	573637609	-	573637265	Chr1A	580139500	580140188	-	580139844	1.0	1.0	collinear
gene:TraesCS1A02G414100	Chr1A	573691416	573691889	+	573691652	Chr1A	580193477	580193950	+	580193713	1.0	1.0	collinear
gene:TraesCS1A02G414200	Chr1A	573694503	573695537	-	573695020	Chr1A	580196564	580197598	-	580197081	1.0	1.0	collinear
gene:TraesCS1A02G414300	Chr1A	573817331	573818672	+	573818001	Chr1A	580317840	580319181	+	580318510	1.0	1.0	collinear
gene:TraesCS1A02G414400	Chr1A	573920794	573922064	+	573921429	Chr1A	580421302	580422572	+	580421937	1.0	1.0	collinear
gene:TraesCS1A02G414500	Chr1A	573925775	573927514	-	573926644	Chr1A	580426283	580428022	-	580427152	1.0	1.0	collinear
gene:TraesCS1A02G414600	Chr1A	573930526	573931411	-	573930968	Chr1A	580431034	580431919	-	580431476	1.0	1.0	collinear
gene:TraesCS1A02G414700	Chr1A	573944098	573944601	-	573944349	Chr1A	580444028	580444531	-	580444279	1.0	1.0	collinear
gene:TraesCS1A02G414800	Chr1A	573947978	573949279	-	573948628	Chr1A	580447615	580448916	-	580448265	1.0	1.0	collinear
gene:TraesCS1A02G415000	Chr1A	574251649	574252458	+	574252053	Chr1A	580749317	580750126	+	580749721	1.0	1.0	collinear
gene:TraesCS1A02G415100	Chr1A	574331573	574332076	-	574331824	Chr1A	580827646	580828149	-	580827897	1.0	1.0	collinear
gene:TraesCS1A02G415200	Chr1A	574336004	574341165	-	574338584	Chr1A	580832077	580837238	-	580834657	1.0	1.0	collinear
gene:TraesCS1A02G415300	Chr1A	574351875	574357108	+	574354491	Chr1A	580847935	580853167	+	580850551	1.0	1.0	collinear
gene:TraesCS1A02G415400	Chr1A	574358629	574361629	-	574360129	Chr1A	580854499	580857499	-	580855999	1.0	1.0	collinear
gene:TraesCS1A02G415500	Chr1A	574392739	574394889	+	574393814	Chr1A	580887454	580889604	+	580888529	1.0	1.0	collinear
gene:TraesCS1A02G415600	Chr1A	574395922	574398493	+	574397207	Chr1A	580890637	580893208	+	580891922	1.0	1.0	collinear
gene:TraesCS1A02G415700	Chr1A	574472319	574483821	-	574478070	Chr1A	580967178	580978680	-	580972929	1.0	1.0	collinear
gene:TraesCS1A02G415800	Chr1A	574498551	574499992	-	574499271	Chr1A	580993020	580994461	-	580993740	1.0	1.0	collinear
gene:TraesCS1A02G415900	Chr1A	574538090	574542461	-	574540275	Chr1A	581031808	581036179	-	581033993	1.0	1.0	collinear
gene:TraesCS1A02G416000	Chr1A	574639871	574644410	-	574642140	Chr1A	581133241	581137780	-	581135510	1.0	0.999	collinear
gene:TraesCS1A02G416100	Chr1A	574657931	574658773	-	574658352	Chr1A	581151123	581151965	-	581151544	1.0	1.0	collinear
gene:TraesCS1A02G416200	Chr1A	574665507	574669595	-	574667551	Chr1A	581158699	581162787	-	581160743	1.0	1.0	collinear
gene:TraesCS1A02G416300	Chr1A	574681461	574682057	-	574681759	Chr1A	581174609	581175205	-	581174907	1.0	1.0	collinear
gene:TraesCS1A02G416400	Chr1A	574727696	574728169	+	574727932	Chr1A	581220051	581220524	+	581220287	1.0	1.0	collinear
gene:TraesCS1A02G416500	Chr1A	574826362	574832131	-	574829246	Chr1A	581317684	581323453	-	581320568	1.0	1.0	collinear
gene:TraesCS1A02G416600	Chr1A	574933843	574935896	+	574934869	Chr1A	581423031	581425084	+	581424057	1.0	1.0	collinear
gene:TraesCS1A02G416700	Chr1A	574938084	574938521	-	574938302	Chr1A	581427272	581427709	-	581427490	1.0	1.0	collinear
gene:TraesCS1A02G416800	Chr1A	574997303	575002158	-	574999730	Chr1A	581484683	581489090	-	581486886	1.0	1.0	collinear
gene:TraesCS1A02G416900	Chr1A	575119607	575125114	-	575122360	Chr1A	581606208	581611715	-	581608961	1.0	1.0	collinear
gene:TraesCS1A02G417000	Chr1A	575206506	575211347	+	575208926	Chr1A	581692948	581697789	+	581695368	1.0	1.0	collinear
gene:TraesCS1A02G417100	Chr1A	575226527	575227100	-	575226813	Chr1A	581712660	581713233	-	581712946	1.0	1.0	collinear
gene:TraesCS1A02G417200	Chr1A	575244998	575245571	-	575245284	Chr1A	581731052	581731625	-	581731338	1.0	1.0	collinear
gene:TraesCS1A02G417300	Chr1A	575246293	575248553	+	575247423	Chr1A	581732347	581734622	+	581733484	1.0	1.0	collinear
gene:TraesCS1A02G417400	Chr1A	575361796	575370366	+	575366081	Chr1A	581850519	581859089	+	581854804	1.0	1.0	collinear
gene:TraesCS1A02G417500	Chr1A	575383988	575386997	+	575385492	Chr1A	581872584	581875593	+	581874088	1.0	1.0	collinear
gene:TraesCS1A02G417600	Chr1A	575398452	575400542	-	575399497	Chr1A	581886739	581888829	-	581887784	1.0	1.0	collinear
gene:TraesCS1A02G417700	Chr1A	575465417	575466779	-	575466098	Chr1A	581952608	581953970	-	581953289	1.0	1.0	collinear
gene:TraesCS1A02G417800	Chr1A	575581119	575586523	+	575583821	Chr1A	582067097	582072501	+	582069799	1.0	1.0	collinear
gene:TraesCS1A02G417900	Chr1A	575590443	575593040	+	575591741	Chr1A	582076421	582079018	+	582077719	1.0	1.0	collinear
gene:TraesCS1A02G418100	Chr1A	575595062	575595657	+	575595359	Chr1A	582081040	582081635	+	582081337	1.0	1.0	collinear
gene:TraesCS1A02G418000	Chr1A	575594342	575597857	-	575596099	Chr1A	582080320	582083835	-	582082077	1.0	1.0	collinear
gene:TraesCS1A02G418200	Chr1A	575671966	575673602	+	575672784	Chr1A	582157300	582158936	+	582158118	1.0	1.0	collinear
gene:TraesCS1A02G418300	Chr1A	575736809	575741899	-	575739354	Chr1A	582221720	582226810	-	582224265	1.0	1.0	collinear
gene:TraesCS1A02G418400	Chr1A	575776654	575778167	+	575777410	Chr1A	582260800	582262313	+	582261556	1.0	1.0	collinear
gene:TraesCS1A02G418500	Chr1A	575798303	575800246	+	575799274	Chr1A	582282449	582284392	+	582283420	1.0	1.0	collinear
gene:TraesCS1A02G418600	Chr1A	575807774	575808514	+	575808144	Chr1A	582291920	582292660	+	582292290	1.0	1.0	collinear
gene:TraesCS1A02G418700	Chr1A	575867347	575870849	-	575869098	Chr1A	582351077	582354579	-	582352828	1.0	1.0	collinear
