gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4D03G0731800	Chr4D	478414073	478417172	+	478415622	Chr4D	481212226	481215325	+	481213775	1.0	1.0	collinear
gene:TraesCS4D03G0732300	Chr4D	478660228	478662787	-	478661507	Chr4D	481458710	481461269	-	481459989	1.0	1.0	collinear
gene:TraesCS4D03G0732400	Chr4D	478817810	478818346	-	478818078	Chr4D	481616415	481616951	-	481616683	1.0	1.0	collinear
gene:TraesCS4D03G0732800	Chr4D	479134690	479135569	+	479135129	Chr4D	481930567	481931446	+	481931006	1.0	1.0	collinear
gene:TraesCS4D03G0732900	Chr4D	479140448	479141841	-	479141144	Chr4D	481936325	481937718	-	481937021	1.0	1.0	collinear
gene:TraesCS4D03G0733200	Chr4D	479179875	479182790	-	479181332	Chr4D	481975754	481978669	-	481977211	1.0	1.0	collinear
gene:TraesCS4D03G0733400	Chr4D	479485100	479487384	-	479486242	Chr4D	482281419	482283703	-	482282561	1.0	1.0	collinear
gene:TraesCS4D03G0733500	Chr4D	479503729	479507030	+	479505379	Chr4D	482299883	482302598	+	482301240	0.907	0.907	collinear
gene:TraesCS4D03G0733800	Chr4D	479520913	479521704	-	479521308	Chr4D	482316074	482316865	-	482316469	1.0	1.0	collinear
gene:TraesCS4D03G0733900	Chr4D	479551740	479553176	-	479552458	Chr4D	482346901	482348337	-	482347619	1.0	1.0	collinear
gene:TraesCS4D03G0734000	Chr4D	479664466	479664834	+	479664650	Chr4D	482459956	482460324	+	482460140	1.0	1.0	collinear
gene:TraesCS4D03G0734200	Chr4D	479679831	479681441	+	479680636	Chr4D	482475388	482476998	+	482476193	1.0	1.0	collinear
gene:TraesCS4D03G0734400	Chr4D	479773893	479775458	-	479774675	Chr4D	482568592	482570157	-	482569374	1.0	0.991	collinear
gene:TraesCS4D03G0734600	Chr4D	479832816	479834669	-	479833742	Chr4D	482616793	482618646	-	482617719	1.0	1.0	collinear
gene:TraesCS4D03G0734700	Chr4D	479843754	479850079	-	479846916	Chr4D	482627732	482634059	-	482630895	1.0	1.0	collinear
gene:TraesCS4D03G0734800	Chr4D	480108892	480118118	+	480113505	Chr4D	482892299	482901609	+	482896954	1.0	1.0	collinear
gene:TraesCS4D03G0734900	Chr4D	480119045	480119323	-	480119184	Chr4D	482902536	482902814	-	482902675	1.0	1.0	collinear
gene:TraesCS4D03G0735000	Chr4D	480119884	480120420	+	480120152	Chr4D	482903375	482903779	+	482903577	0.987	0.985	collinear
gene:TraesCS4D03G0735100	Chr4D	480123474	480124476	-	480123975	Chr4D	482906833	482907835	-	482907334	1.0	1.0	collinear
gene:TraesCS4D03G0736300	Chr4D	480965324	480967513	-	480966418	Chr4D	483741597	483743786	-	483742691	1.0	1.0	collinear
gene:TraesCS4D03G0736500	Chr4D	480976060	480980433	+	480978246	Chr4D	483752350	483756723	+	483754536	1.0	1.0	collinear
gene:TraesCS4D03G0736700	Chr4D	481004580	481005887	+	481005233	Chr4D	483780998	483782305	+	483781651	1.0	1.0	collinear
gene:TraesCS4D03G0736800	Chr4D	481020945	481024588	+	481022766	Chr4D	483797691	483801334	+	483799512	1.0	1.0	collinear
gene:TraesCS4D03G0736900	Chr4D	481029073	481032665	+	481030869	Chr4D	483805819	483809411	+	483807615	1.0	1.0	collinear
gene:TraesCS4D03G0737100	Chr4D	481035908	481040085	-	481037996	Chr4D	483812782	483816959	-	483814870	1.0	1.0	collinear
gene:TraesCS4D03G0737200	Chr4D	481069492	481070118	-	481069805	Chr4D	483846472	483847098	-	483846785	1.0	1.0	collinear
gene:TraesCS4D03G0737300	Chr4D	481120033	481124934	+	481122483	Chr4D	483897057	483901958	+	483899507	1.0	1.0	collinear
gene:TraesCS4D03G0737800	Chr4D	481184035	481189876	+	481186955	Chr4D	483967409	483973250	+	483970329	1.0	1.0	collinear
gene:TraesCS4D03G0738000	Chr4D	481217151	481219298	+	481218224	Chr4D	484000195	484002342	+	484001268	1.0	1.0	collinear
gene:TraesCS4D03G0738100	Chr4D	481256382	481260316	-	481258349	Chr4D	484038537	484042471	-	484040504	1.0	1.0	collinear
gene:TraesCS4D03G0738300	Chr4D	481284527	481288763	-	481286645	Chr4D	484066307	484070543	-	484068425	1.0	1.0	collinear
gene:TraesCS4D03G0738400	Chr4D	481314035	481317651	+	481315843	Chr4D	484095814	484099417	+	484097615	1.0	1.0	collinear
gene:TraesCS4D03G0738500	Chr4D	481320021	481320833	+	481320427	Chr4D	484101787	484102599	+	484102193	1.0	1.0	collinear
gene:TraesCS4D03G0738600	Chr4D	481321910	481327054	-	481324482	Chr4D	484103676	484108820	-	484106248	1.0	1.0	collinear
gene:TraesCS4D03G0738700	Chr4D	481346453	481350138	-	481348295	Chr4D	484128385	484132070	-	484130227	1.0	1.0	collinear
gene:TraesCS4D03G0738900	Chr4D	481484722	481485138	+	481484930	Chr4D	484264181	484264597	+	484264389	1.0	1.0	collinear
gene:TraesCS4D03G0739000	Chr4D	481513345	481513767	+	481513556	Chr4D	484292238	484292660	+	484292449	1.0	1.0	collinear
gene:TraesCS4D03G0739300	Chr4D	481560711	481561406	-	481561058	Chr4D	484339133	484339828	-	484339480	1.0	1.0	collinear
gene:TraesCS4D03G0739400	Chr4D	481593376	481594520	-	481593948	Chr4D	484371800	484372944	-	484372372	1.0	1.0	collinear
gene:TraesCS4D03G0739500	Chr4D	481692581	481694301	+	481693441	Chr4D	484470405	484472125	+	484471265	1.0	1.0	collinear
gene:TraesCS4D03G0739800	Chr4D	481759255	481763510	-	481761382	Chr4D	484534167	484538422	-	484536294	1.0	1.0	collinear
gene:TraesCS4D03G0740200	Chr4D	482026510	482026869	-	482026689	Chr4D	484802288	484802647	-	484802467	1.0	1.0	collinear
gene:TraesCS4D03G0740500	Chr4D	482034791	482036435	-	482035613	Chr4D	484810568	484812212	-	484811390	1.0	1.0	collinear
gene:TraesCS4D03G0740600	Chr4D	482052850	482059921	-	482056385	Chr4D	484828629	484835525	-	484832077	1.0	1.0	collinear
gene:TraesCS4D03G0740700	Chr4D	482298771	482303054	+	482300912	Chr4D	485072974	485077492	+	485075233	0.992	0.923	collinear
gene:TraesCS4D03G0740800	Chr4D	482304464	482309948	-	482307206	Chr4D	485078902	485084386	-	485081644	1.0	1.0	collinear
gene:TraesCS4D03G0740900	Chr4D	482374952	482378180	+	482376566	Chr4D	485149438	485152666	+	485151052	1.0	1.0	collinear
gene:TraesCS4D03G0741000	Chr4D	482378377	482379578	+	482378977	Chr4D	485152863	485154064	+	485153463	1.0	1.0	collinear
gene:TraesCS4D03G0741200	Chr4D	482395186	482397135	-	482396160	Chr4D	485169678	485171627	-	485170652	1.0	1.0	collinear
gene:TraesCS4D03G0741500	Chr4D	482500713	482501969	-	482501341	Chr4D	485274794	485276050	-	485275422	1.0	1.0	collinear
gene:TraesCS4D03G0741600	Chr4D	482504451	482512160	-	482508305	Chr4D	485278607	485286316	-	485282461	1.0	1.0	collinear
gene:TraesCS4D03G0741700	Chr4D	482655147	482659061	-	482657104	Chr4D	485429992	485433908	-	485431950	1.0	0.997	collinear
gene:TraesCS4D03G0741900	Chr4D	482807514	482808779	-	482808146	Chr4D	485581969	485583234	-	485582601	1.0	1.0	collinear
gene:TraesCS4D03G0742500	Chr4D	482829905	482831179	+	482830542	Chr4D	485604104	485605378	+	485604741	1.0	1.0	collinear
gene:TraesCS4D03G0742600	Chr4D	482832521	482854510	-	482843515	Chr4D	485606720	485628388	-	485617554	1.0	1.0	collinear
gene:TraesCS4D03G0742700	Chr4D	482860790	482861966	-	482861378	Chr4D	485634668	485635844	-	485635256	1.0	1.0	collinear
gene:TraesCS4D03G0742800	Chr4D	482862850	482864535	-	482863692	Chr4D	485636728	485638413	-	485637570	1.0	1.0	collinear
gene:TraesCS4D03G0742900	Chr4D	482864847	482869517	-	482867182	Chr4D	485638725	485643395	-	485641060	1.0	1.0	collinear
gene:TraesCS4D03G0743000	Chr4D	482900540	482904814	+	482902677	Chr4D	485674626	485678753	+	485676689	1.0	1.0	collinear
gene:TraesCS4D03G0743200	Chr4D	482913213	482917293	+	482915253	Chr4D	485687047	485691127	+	485689087	1.0	1.0	collinear
gene:TraesCS4D03G0743500	Chr4D	483082422	483086994	+	483084708	Chr4D	485845905	485850477	+	485848191	1.0	1.0	collinear
gene:TraesCS4D03G0743600	Chr4D	483094922	483107907	+	483101414	Chr4D	485858405	485870571	+	485864488	1.0	1.0	collinear
gene:TraesCS4D03G0743900	Chr4D	483173859	483176970	+	483175414	Chr4D	485935742	485938853	+	485937297	1.0	1.0	collinear
gene:TraesCS4D03G0744200	Chr4D	483180837	483181463	-	483181150	Chr4D	485942399	485943025	-	485942712	1.0	1.0	collinear
gene:TraesCS4D03G0744300	Chr4D	483197840	483202575	-	483200207	Chr4D	485960913	485965648	-	485963280	1.0	0.999	collinear
gene:TraesCS4D03G0744400	Chr4D	483202660	483205421	+	483204040	Chr4D	485965733	485968494	+	485967113	1.0	1.0	collinear
gene:TraesCS4D03G0744500	Chr4D	483205311	483208560	-	483206935	Chr4D	485968384	485971633	-	485970008	1.0	1.0	collinear
gene:TraesCS4D03G0744700	Chr4D	483245144	483247533	+	483246338	Chr4D	486008216	486010605	+	486009410	1.0	1.0	collinear
gene:TraesCS4D03G0744800	Chr4D	483247468	483257232	-	483252350	Chr4D	486010540	486020304	-	486015422	1.0	1.0	collinear
gene:TraesCS4D03G0745200	Chr4D	483276717	483279200	+	483277958	Chr4D	486039591	486042074	+	486040832	1.0	1.0	collinear
gene:TraesCS4D03G0745400	Chr4D	483316229	483318198	+	483317213	Chr4D	486078903	486080872	+	486079887	1.0	1.0	collinear
gene:TraesCS4D03G0745500	Chr4D	483319023	483319749	-	483319386	Chr4D	486081697	486082423	-	486082060	1.0	1.0	collinear
gene:TraesCS4D03G0745600	Chr4D	483320675	483321172	-	483320923	Chr4D	486083349	486083846	-	486083597	1.0	1.0	collinear
gene:TraesCS4D03G0745700	Chr4D	483508493	483509526	+	483509009	Chr4D	486271994	486273027	+	486272510	1.0	1.0	collinear
gene:TraesCS4D03G0746000	Chr4D	483567963	483569087	+	483568525	Chr4D	486330374	486331498	+	486330936	1.0	1.0	collinear
gene:TraesCS4D03G0746300	Chr4D	483585665	483585916	-	483585790	Chr4D	486347746	486347997	-	486347871	1.0	1.0	collinear
gene:TraesCS4D03G0746400	Chr4D	483590463	483593634	+	483592048	Chr4D	486352627	486355798	+	486354212	1.0	0.998	collinear
gene:TraesCS4D03G0746600	Chr4D	483608844	483611332	-	483610088	Chr4D	486371235	486373723	-	486372479	1.0	1.0	collinear
gene:TraesCS4D03G0746700	Chr4D	483639177	483640181	-	483639679	Chr4D	486400468	486401472	-	486400970	1.0	1.0	collinear
gene:TraesCS4D03G0746900	Chr4D	483695655	483720969	-	483708312	Chr4D	486456751	486483139	-	486469945	1.0	1.0	collinear
gene:TraesCS4D03G0747100	Chr4D	483735443	483739340	-	483737391	Chr4D	486497611	486501508	-	486499559	1.0	1.0	collinear
gene:TraesCS4D03G0747700	Chr4D	483810606	483810823	+	483810714	Chr4D	486576433	486576650	+	486576541	1.0	1.0	collinear
gene:TraesCS4D03G0747800	Chr4D	483811821	483817619	-	483814720	Chr4D	486577648	486583446	-	486580547	1.0	1.0	collinear
gene:TraesCS4D03G0748000	Chr4D	483830426	483830711	+	483830568	Chr4D	486596252	486596537	+	486596394	1.0	1.0	collinear
gene:TraesCS4D03G0748100	Chr4D	483830826	483831203	+	483831014	Chr4D	486596652	486597029	+	486596840	1.0	1.0	collinear
gene:TraesCS4D03G0748500	Chr4D	484083513	484085264	+	484084388	Chr4D	486849023	486850774	+	486849898	1.0	1.0	collinear
gene:TraesCS4D03G0748700	Chr4D	484097546	484098273	+	484097909	Chr4D	486863268	486863995	+	486863631	1.0	1.0	collinear
gene:TraesCS4D03G0748800	Chr4D	484099943	484100364	+	484100153	Chr4D	486865665	486866086	+	486865875	1.0	1.0	collinear
gene:TraesCS4D03G0748900	Chr4D	484103748	484103996	+	484103872	Chr4D	486869470	486869718	+	486869594	1.0	1.0	collinear
gene:TraesCS4D03G0749000	Chr4D	484107831	484109237	-	484108534	Chr4D	486873553	486874959	-	486874256	1.0	1.0	collinear
gene:TraesCS4D03G0749200	Chr4D	484171696	484179887	+	484175791	Chr4D	486937419	486945610	+	486941514	1.0	0.999	collinear
gene:TraesCS4D03G0749300	Chr4D	484211707	484218579	+	484215143	Chr4D	486977429	486984301	+	486980865	1.0	1.0	collinear
gene:TraesCS4D03G0749800	Chr4D	484276107	484282548	-	484279327	Chr4D	487047296	487053737	-	487050516	1.0	1.0	collinear
gene:TraesCS4D03G0751000	Chr4D	484391273	484391646	+	484391459	Chr4D	487170102	487170475	+	487170288	1.0	1.0	collinear
gene:TraesCS4D03G0751100	Chr4D	484391732	484395882	-	484393807	Chr4D	487170561	487174711	-	487172636	1.0	1.0	collinear
gene:TraesCS4D03G0751300	Chr4D	484400212	484402760	-	484401486	Chr4D	487179041	487181589	-	487180315	1.0	1.0	collinear
gene:TraesCS4D03G0751500	Chr4D	484412695	484415801	+	484414248	Chr4D	487191088	487194194	+	487192641	1.0	1.0	collinear
gene:TraesCS4D03G0751700	Chr4D	484416524	484416932	-	484416728	Chr4D	487194917	487195325	-	487195121	1.0	1.0	collinear
gene:TraesCS4D03G0752100	Chr4D	484510940	484516711	+	484513825	Chr4D	487289232	487295005	+	487292118	1.0	0.999	collinear
gene:TraesCS4D03G0752200	Chr4D	484519145	484522989	+	484521067	Chr4D	487297439	487301283	+	487299361	1.0	1.0	collinear
gene:TraesCS4D03G0752400	Chr4D	484522949	484528577	-	484525763	Chr4D	487301243	487306871	-	487304057	1.0	1.0	collinear
gene:TraesCS4D03G0752600	Chr4D	484614860	484615777	-	484615318	Chr4D	487392704	487393621	-	487393162	1.0	0.998	collinear
gene:TraesCS4D03G0752800	Chr4D	484740515	484741774	+	484741144	Chr4D	487518853	487520112	+	487519482	1.0	1.0	collinear
gene:TraesCS4D03G0752900	Chr4D	484777294	484780791	-	484779042	Chr4D	487555735	487559232	-	487557483	1.0	1.0	collinear
gene:TraesCS4D03G0753000	Chr4D	484781344	484788702	-	484785023	Chr4D	487559785	487567247	-	487563516	1.0	1.0	collinear
gene:TraesCS4D03G0753200	Chr4D	484793956	484799496	+	484796726	Chr4D	487573601	487579141	+	487576371	1.0	1.0	collinear
gene:TraesCS4D03G0753300	Chr4D	484800329	484803212	+	484801770	Chr4D	487579974	487582857	+	487581415	1.0	1.0	collinear
gene:TraesCS4D03G0753400	Chr4D	484803528	484807381	+	484805454	Chr4D	487583173	487587026	+	487585099	1.0	1.0	collinear
gene:TraesCS4D03G0753500	Chr4D	484807607	484810582	+	484809094	Chr4D	487587252	487590226	+	487588739	0.999	0.999	collinear
gene:TraesCS4D03G0753600	Chr4D	484840472	484840846	-	484840659	Chr4D	487620116	487620490	-	487620303	1.0	1.0	collinear
gene:TraesCS4D03G0753700	Chr4D	484844402	484845930	-	484845166	Chr4D	487624046	487625574	-	487624810	1.0	1.0	collinear
gene:TraesCS4D03G0754000	Chr4D	484856455	484861253	+	484858854	Chr4D	487636209	487641007	+	487638608	1.0	1.0	collinear
gene:TraesCS4D03G0754100	Chr4D	484888915	484890858	+	484889886	Chr4D	487668269	487670212	+	487669240	1.0	1.0	collinear
gene:TraesCS4D03G0754200	Chr4D	484894946	484897187	-	484896066	Chr4D	487674300	487676541	-	487675420	1.0	1.0	collinear
gene:TraesCS4D03G0754300	Chr4D	484927374	484928727	+	484928050	Chr4D	487706714	487708067	+	487707390	1.0	1.0	collinear
gene:TraesCS4D03G0754400	Chr4D	484958931	484960213	+	484959572	Chr4D	487738271	487739553	+	487738912	1.0	1.0	collinear
gene:TraesCS4D03G0754500	Chr4D	485006079	485007710	+	485006894	Chr4D	487785422	487787053	+	487786237	1.0	1.0	collinear
gene:TraesCS4D03G0754700	Chr4D	485044296	485045715	-	485045005	Chr4D	487823866	487825285	-	487824575	1.0	1.0	collinear
gene:TraesCS4D03G0754900	Chr4D	485051852	485052175	-	485052013	Chr4D	487831420	487831743	-	487831581	1.0	1.0	collinear
gene:TraesCS4D03G0755100	Chr4D	485068352	485069882	-	485069117	Chr4D	487847859	487849389	-	487848624	1.0	1.0	collinear
gene:TraesCS4D03G0755200	Chr4D	485159048	485160264	-	485159656	Chr4D	487938620	487939836	-	487939228	1.0	1.0	collinear
gene:TraesCS4D03G0755300	Chr4D	485180620	485182017	-	485181318	Chr4D	487960039	487961436	-	487960737	1.0	1.0	collinear
gene:TraesCS4D03G0755400	Chr4D	485277986	485279263	+	485278624	Chr4D	488057521	488058798	+	488058159	1.0	1.0	collinear
gene:TraesCS4D03G0755500	Chr4D	485492093	485492929	+	485492511	Chr4D	488270686	488271522	+	488271104	1.0	1.0	collinear
gene:TraesCS4D03G0755600	Chr4D	485495039	485501910	-	485498474	Chr4D	488273632	488280503	-	488277067	1.0	1.0	collinear
gene:TraesCS4D03G0755800	Chr4D	485507182	485507493	+	485507337	Chr4D	488285776	488286087	+	488285931	1.0	1.0	collinear
gene:TraesCS4D03G0755900	Chr4D	485593115	485593978	-	485593546	Chr4D	488372813	488373676	-	488373244	1.0	1.0	collinear
gene:TraesCS4D03G0756000	Chr4D	485596885	485597391	-	485597138	Chr4D	488376583	488377089	-	488376836	1.0	1.0	collinear
gene:TraesCS4D03G0756100	Chr4D	485632617	485638024	+	485635320	Chr4D	488412330	488417737	+	488415033	1.0	0.997	collinear
gene:TraesCS4D03G0756200	Chr4D	485638344	485638829	+	485638586	Chr4D	488418057	488418542	+	488418299	1.0	1.0	collinear
gene:TraesCS4D03G0756400	Chr4D	485646348	485647027	-	485646687	Chr4D	488426116	488426795	-	488426455	1.0	1.0	collinear
gene:TraesCS4D03G0756500	Chr4D	485648794	485651879	+	485650336	Chr4D	488428562	488431647	+	488430104	1.0	1.0	collinear
gene:TraesCS4D03G0756600	Chr4D	485723059	485732803	+	485727931	Chr4D	488503261	488513003	+	488508132	1.0	1.0	collinear
gene:TraesCS4D03G0756800	Chr4D	485791725	485793217	-	485792471	Chr4D	488581674	488583166	-	488582420	1.0	1.0	collinear
gene:TraesCS4D03G0756900	Chr4D	485871695	485873177	-	485872436	Chr4D	488661775	488663257	-	488662516	1.0	1.0	collinear
gene:TraesCS4D03G0757300	Chr4D	485902627	485903570	-	485903098	Chr4D	488692787	488693730	-	488693258	1.0	1.0	collinear
gene:TraesCS4D03G0757400	Chr4D	486059224	486059592	+	486059408	Chr4D	488849771	488850139	+	488849955	1.0	1.0	collinear
gene:TraesCS4D03G0757600	Chr4D	486205054	486207853	+	486206453	Chr4D	488997046	488999845	+	488998445	1.0	1.0	collinear
gene:TraesCS4D03G0757700	Chr4D	486252949	486256828	+	486254888	Chr4D	489049874	489053751	+	489051812	1.0	1.0	collinear
gene:TraesCS4D03G0757900	Chr4D	486284051	486287591	-	486285821	Chr4D	489080896	489084436	-	489082666	1.0	1.0	collinear
gene:TraesCS4D03G0758000	Chr4D	486288517	486293963	-	486291240	Chr4D	489085362	489090808	-	489088085	1.0	1.0	collinear
gene:TraesCS4D03G0758200	Chr4D	486419739	486422007	-	486420873	Chr4D	489216565	489218833	-	489217699	1.0	1.0	collinear
gene:TraesCS4D03G0758400	Chr4D	486534487	486536407	+	486535447	Chr4D	489330834	489332754	+	489331794	1.0	0.999	collinear
gene:TraesCS4D03G0759500	Chr4D	486715129	486720746	+	486717937	Chr4D	489510785	489516402	+	489513593	1.0	0.999	collinear
gene:TraesCS4D03G0759600	Chr4D	486720779	486723087	-	486721933	Chr4D	489516435	489518743	-	489517589	1.0	1.0	collinear
gene:TraesCS4D03G0759800	Chr4D	486738061	486743639	-	486740850	Chr4D	489533717	489539295	-	489536506	1.0	1.0	collinear
gene:TraesCS4D03G0759900	Chr4D	486864261	486870937	+	486867599	Chr4D	489658823	489665499	+	489662161	1.0	1.0	collinear
gene:TraesCS4D03G0760000	Chr4D	486872148	486874770	-	486873459	Chr4D	489666710	489669332	-	489668021	1.0	1.0	collinear
gene:TraesCS4D03G0760400	Chr4D	487006928	487008594	+	487007761	Chr4D	489800735	489802401	+	489801568	1.0	1.0	collinear
gene:TraesCS4D03G0760500	Chr4D	487009546	487011764	-	487010655	Chr4D	489803353	489805571	-	489804462	1.0	1.0	collinear
gene:TraesCS4D03G0760600	Chr4D	487016412	487017880	-	487017146	Chr4D	489810195	489811664	-	489810929	1.0	0.999	collinear
gene:TraesCS4D03G0760800	Chr4D	487021621	487022972	-	487022296	Chr4D	489815407	489816758	-	489816082	1.0	1.0	collinear
gene:TraesCS4D03G0761000	Chr4D	487028395	487029579	-	487028987	Chr4D	489822181	489823365	-	489822773	1.0	1.0	collinear
gene:TraesCS4D03G0761100	Chr4D	487031403	487032835	-	487032119	Chr4D	489825189	489826621	-	489825905	1.0	1.0	collinear
gene:TraesCS4D03G0761200	Chr4D	487035801	487037152	+	487036476	Chr4D	489829587	489830938	+	489830262	1.0	1.0	collinear
gene:TraesCS4D03G0761300	Chr4D	487039755	487042669	-	487041212	Chr4D	489833541	489836455	-	489834998	1.0	1.0	collinear
gene:TraesCS4D03G0761500	Chr4D	487050938	487060467	-	487055702	Chr4D	489844805	489854335	-	489849570	1.0	0.998	collinear
gene:TraesCS4D03G0762200	Chr4D	487143234	487144148	+	487143691	Chr4D	489937275	489938189	+	489937732	1.0	1.0	collinear
gene:TraesCS4D03G0762300	Chr4D	487176040	487176327	-	487176183	Chr4D	489970120	489970407	-	489970263	1.0	0.996	collinear
gene:TraesCS4D03G0762500	Chr4D	487194945	487199854	-	487197399	Chr4D	489989068	489993977	-	489991522	1.0	1.0	collinear
gene:TraesCS4D03G0762600	Chr4D	487214593	487215287	-	487214940	Chr4D	490011170	490011864	-	490011517	1.0	1.0	collinear
gene:TraesCS4D03G0762700	Chr4D	487215998	487217679	-	487216838	Chr4D	490012575	490014256	-	490013415	1.0	1.0	collinear
gene:TraesCS4D03G0762900	Chr4D	487324334	487325962	-	487325148	Chr4D	490119906	490121534	-	490120720	1.0	1.0	collinear
gene:TraesCS4D03G0763200	Chr4D	487384478	487386926	-	487385702	Chr4D	490180022	490182470	-	490181246	1.0	1.0	collinear
gene:TraesCS4D03G0763400	Chr4D	487438774	487441222	-	487439998	Chr4D	490234312	490236760	-	490235536	1.0	1.0	collinear
gene:TraesCS4D03G0763600	Chr4D	487549214	487551093	-	487550153	Chr4D	490343785	490345664	-	490344724	1.0	0.999	collinear
gene:TraesCS4D03G0763900	Chr4D	487721283	487722929	+	487722106	Chr4D	490515704	490517350	+	490516527	1.0	0.993	collinear
gene:TraesCS4D03G0764000	Chr4D	487741970	487743020	-	487742495	Chr4D	490536388	490537438	-	490536913	1.0	1.0	collinear
gene:TraesCS4D03G0764100	Chr4D	487743964	487744954	-	487744459	Chr4D	490538382	490539372	-	490538877	1.0	1.0	collinear
gene:TraesCS4D03G0764500	Chr4D	487958148	487961626	+	487959887	Chr4D	490752169	490755647	+	490753908	1.0	1.0	collinear
gene:TraesCS4D03G0765000	Chr4D	488253688	488257088	+	488255388	Chr4D	491047498	491050898	+	491049198	1.0	1.0	collinear
gene:TraesCS4D03G0765500	Chr4D	488415659	488416516	-	488416087	Chr4D	491208706	491209563	-	491209134	1.0	1.0	collinear
gene:TraesCS4D03G0766200	Chr4D	488550197	488551783	+	488550990	Chr4D	491343610	491345196	+	491344403	1.0	1.0	collinear
gene:TraesCS4D03G0766300	Chr4D	488576698	488577371	+	488577034	Chr4D	491369907	491370580	+	491370243	1.0	1.0	collinear
gene:TraesCS4D03G0766400	Chr4D	488577469	488578024	+	488577746	Chr4D	491370678	491371233	+	491370955	1.0	1.0	collinear
gene:TraesCS4D03G0766500	Chr4D	488578176	488581227	-	488579701	Chr4D	491371385	491374436	-	491372910	1.0	1.0	collinear
gene:TraesCS4D03G0766700	Chr4D	488595347	488596952	+	488596149	Chr4D	491388556	491390161	+	491389358	1.0	1.0	collinear
gene:TraesCS4D03G0766800	Chr4D	488688646	488690263	+	488689454	Chr4D	491481472	491483089	+	491482280	1.0	1.0	collinear
gene:TraesCS4D03G0767100	Chr4D	488745098	488746755	-	488745926	Chr4D	491537506	491539155	-	491538330	0.993	0.993	collinear
gene:TraesCS4D03G0767200	Chr4D	488755119	488757633	-	488756376	Chr4D	491547518	491550032	-	491548775	1.0	1.0	collinear
gene:TraesCS4D03G0767300	Chr4D	488789022	488790702	+	488789862	Chr4D	491581172	491582852	+	491582012	1.0	1.0	collinear
gene:TraesCS4D03G0768000	Chr4D	488898349	488899562	-	488898955	Chr4D	491689485	491690698	-	491690091	1.0	1.0	collinear
gene:TraesCS4D03G0768100	Chr4D	488929337	488930337	+	488929837	Chr4D	491720488	491721488	+	491720988	1.0	1.0	collinear
gene:TraesCS4D03G0768200	Chr4D	489088646	489089116	-	489088881	Chr4D	491882387	491882857	-	491882622	1.0	1.0	collinear
gene:TraesCS4D03G0768500	Chr4D	489254442	489258549	+	489256495	Chr4D	492045663	492049770	+	492047716	1.0	1.0	collinear
gene:TraesCS4D03G0768700	Chr4D	489259330	489263534	-	489261432	Chr4D	492050551	492054755	-	492052653	1.0	1.0	collinear
gene:TraesCS4D03G0768900	Chr4D	489266132	489270945	+	489268538	Chr4D	492057353	492062166	+	492059759	1.0	1.0	collinear
gene:TraesCS4D03G0769100	Chr4D	489276609	489278221	+	489277415	Chr4D	492067830	492069442	+	492068636	1.0	1.0	collinear
gene:TraesCS4D03G0769600	Chr4D	489545992	489547813	-	489546902	Chr4D	492332893	492334714	-	492333803	1.0	1.0	collinear
gene:TraesCS4D03G0769800	Chr4D	489584892	489586550	+	489585721	Chr4D	492371866	492373524	+	492372695	1.0	1.0	collinear
gene:TraesCS4D03G0770100	Chr4D	489700198	489701608	-	489700903	Chr4D	492486911	492488321	-	492487616	1.0	1.0	collinear
gene:TraesCS4D03G0770200	Chr4D	489705196	489706781	-	489705988	Chr4D	492491909	492493494	-	492492701	1.0	1.0	collinear
gene:TraesCS4D03G0770300	Chr4D	489785536	489789135	+	489787335	Chr4D	492572344	492575943	+	492574143	1.0	1.0	collinear
gene:TraesCS4D03G0770600	Chr4D	489806266	489808293	+	489807279	Chr4D	492593090	492595117	+	492594103	1.0	1.0	collinear
gene:TraesCS4D03G0771000	Chr4D	489818226	489820162	+	489819194	Chr4D	492605152	492607088	+	492606120	1.0	1.0	collinear
gene:TraesCS4D03G0771100	Chr4D	489827576	489829102	+	489828339	Chr4D	492614511	492616037	+	492615274	1.0	1.0	collinear
gene:TraesCS4D03G0771200	Chr4D	489830140	489830851	-	489830495	Chr4D	492617211	492617922	-	492617566	1.0	1.0	collinear
gene:TraesCS4D03G0771900	Chr4D	490162812	490163099	-	490162955	Chr4D	492948208	492948495	-	492948351	1.0	1.0	collinear
gene:TraesCS4D03G0772000	Chr4D	490166282	490168899	+	490167590	Chr4D	492951678	492954375	+	492953026	1.0	0.932	collinear
gene:TraesCS4D03G0772100	Chr4D	490202362	490206273	+	490204317	Chr4D	492988249	492992160	+	492990204	1.0	1.0	collinear
gene:TraesCS4D03G0772300	Chr4D	490214411	490215986	-	490215198	Chr4D	493000298	493001873	-	493001085	1.0	1.0	collinear
gene:TraesCS4D03G0772400	Chr4D	490403529	490405309	-	490404419	Chr4D	493188982	493190762	-	493189872	1.0	1.0	collinear
gene:TraesCS4D03G0772600	Chr4D	490441015	490445714	+	490443364	Chr4D	493226542	493231264	+	493228903	1.0	1.0	collinear
