gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6B03G1228000	Chr6B	714109684	714111271	+	714110477	Chr6B	698244125	698245712	+	698244918	1.0	0.999	collinear
gene:TraesCS6B03G1228200	Chr6B	714190409	714194778	+	714192593	Chr6B	698320845	698325210	+	698323027	0.998	0.995	collinear
gene:TraesCS6B03G1228500	Chr6B	714373009	714374811	-	714373910	Chr6B	698532957	698534759	-	698533858	1.0	0.998	collinear
gene:TraesCS6B03G1228600	Chr6B	714376725	714380793	-	714378759	Chr6B	698536399	698540469	-	698538434	1.0	0.997	collinear
gene:TraesCS6B03G1228700	Chr6B	714398619	714400795	-	714399707	Chr6B	698553648	698555825	-	698554736	1.0	0.977	collinear
gene:TraesCS6B03G1228800	Chr6B	714499112	714502964	+	714501038	Chr6B	698630774	698634620	+	698632697	0.997	0.993	collinear
gene:TraesCS6B03G1229200	Chr6B	714531389	714533277	-	714532333	Chr6B	698667899	698669790	-	698668844	1.0	0.991	collinear
gene:TraesCS6B03G1229500	Chr6B	714688896	714690798	+	714689847	Chr6B	698771926	698773802	+	698772864	0.985	0.963	collinear
gene:TraesCS6B03G1229700	Chr6B	714706204	714708172	+	714707188	Chr6B	698789318	698791289	+	698790303	1.0	0.995	collinear
gene:TraesCS6B03G1229900	Chr6B	714712461	714715866	+	714714163	Chr6B	698806951	698810155	+	698808553	0.996	0.962	collinear
gene:TraesCS6B03G1230100	Chr6B	714733812	714735891	-	714734851	Chr6B	698834357	698836059	-	698835208	0.999	0.937	collinear
gene:TraesCS6B03G1230500	Chr6B	714795027	714796139	-	714795583	Chr6B	698964603	698965655	-	698965129	0.934	0.915	collinear
gene:TraesCS6B03G1230700	Chr6B	714815567	714819138	+	714817352	Chr6B	698985203	698988772	+	698986987	0.999	0.994	collinear
gene:TraesCS6B03G1230800	Chr6B	714828106	714835433	+	714831769	Chr6B	698999005	699006400	+	699002702	1.0	0.999	collinear
gene:TraesCS6B03G1230900	Chr6B	714842273	714843937	-	714843105	Chr6B	699013240	699014904	-	699014072	1.0	1.0	collinear
gene:TraesCS6B03G1231000	Chr6B	714848266	714850843	+	714849554	Chr6B	699019277	699021854	+	699020565	1.0	0.999	collinear
gene:TraesCS6B03G1231100	Chr6B	714854918	714856700	-	714855809	Chr6B	699025929	699027711	-	699026820	1.0	1.0	collinear
gene:TraesCS6B03G1231200	Chr6B	714857311	714860414	+	714858862	Chr6B	699028322	699031425	+	699029873	1.0	1.0	collinear
gene:TraesCS6B03G1231500	Chr6B	714970581	714972481	-	714971531	Chr6B	699141331	699143231	-	699142281	1.0	0.999	collinear
gene:TraesCS6B03G1231700	Chr6B	714996234	714998163	-	714997198	Chr6B	699167133	699169062	-	699168097	1.0	0.998	collinear
gene:TraesCS6B03G1232000	Chr6B	715014911	715057596	+	715036253	Chr6B	699186287	699228965	+	699207626	1.0	0.997	collinear
gene:TraesCS6B03G1232100	Chr6B	715043341	715043637	+	715043489	Chr6B	699214708	699215004	+	699214856	1.0	1.0	collinear
gene:TraesCS6B03G1232700	Chr6B	715074090	715078741	+	715076415	Chr6B	699245457	699250126	+	699247791	1.0	1.0	collinear
gene:TraesCS6B03G1232900	Chr6B	715098617	715099838	+	715099227	Chr6B	699269999	699271220	+	699270609	1.0	1.0	collinear
gene:TraesCS6B03G1233600	Chr6B	715138905	715140233	-	715139569	Chr6B	699414276	699415604	-	699414940	1.0	1.0	collinear
gene:TraesCS6B03G1233700	Chr6B	715160472	715162202	+	715161337	Chr6B	699427975	699429705	+	699428840	1.0	1.0	collinear
gene:TraesCS6B03G1233800	Chr6B	715162472	715164850	+	715163661	Chr6B	699429975	699432353	+	699431164	1.0	0.999	collinear
gene:TraesCS6B03G1234100	Chr6B	715334071	715337391	+	715335731	Chr6B	699600139	699603461	+	699601800	1.0	0.997	collinear
gene:TraesCS6B03G1234600	Chr6B	715401609	715404058	-	715402833	Chr6B	699668173	699670622	-	699669397	1.0	0.999	collinear
gene:TraesCS6B03G1234900	Chr6B	715538971	715548070	-	715543520	Chr6B	699808622	699817729	-	699813175	1.0	0.998	collinear
gene:TraesCS6B03G1235000	Chr6B	715553024	715558258	+	715555641	Chr6B	699822683	699828103	+	699825393	1.0	1.0	collinear
gene:TraesCS6B03G1235500	Chr6B	715617632	715619463	-	715618547	Chr6B	699887359	699889190	-	699888274	1.0	1.0	collinear
gene:TraesCS6B03G1235900	Chr6B	715652125	715653177	-	715652651	Chr6B	699921920	699922972	-	699922446	1.0	1.0	collinear
gene:TraesCS6B03G1236300	Chr6B	715735805	715738233	-	715737019	Chr6B	700005698	700008126	-	700006912	1.0	0.999	collinear
gene:TraesCS6B03G1236400	Chr6B	715738841	715739799	+	715739320	Chr6B	700008734	700009692	+	700009213	1.0	0.998	collinear
gene:TraesCS6B03G1236500	Chr6B	715790676	715797387	+	715794031	Chr6B	700060914	700067625	+	700064269	1.0	0.999	collinear
gene:TraesCS6B03G1236900	Chr6B	715832844	715835948	-	715834396	Chr6B	700103195	700106299	-	700104747	1.0	1.0	collinear
gene:TraesCS6B03G1237300	Chr6B	716074098	716075468	+	716074783	Chr6B	700478102	700479477	+	700478789	1.0	0.989	collinear
gene:TraesCS6B03G1237700	Chr6B	716109151	716114010	+	716111580	Chr6B	700504148	700509033	+	700506590	0.996	0.975	collinear
gene:TraesCS6B03G1237800	Chr6B	716114954	716117993	+	716116473	Chr6B	700510040	700513076	+	700511558	0.99	0.955	collinear
gene:TraesCS6B03G1238000	Chr6B	716177634	716179187	+	716178410	Chr6B	700578132	700579685	+	700578908	1.0	1.0	collinear
gene:TraesCS6B03G1238500	Chr6B	716200572	716201953	-	716201262	Chr6B	700590774	700592174	-	700591474	1.0	0.989	collinear
gene:TraesCS6B03G1238800	Chr6B	716227773	716230824	+	716229298	Chr6B	700597685	700600779	+	700599232	0.999	0.95	collinear
gene:TraesCS6B03G1238900	Chr6B	716312619	716317181	+	716314900	Chr6B	700676798	700681574	+	700679186	0.996	0.969	collinear
gene:TraesCS6B03G1239000	Chr6B	716317539	716318881	+	716318210	Chr6B	700681894	700683242	+	700682568	1.0	0.989	collinear
gene:TraesCS6B03G1239800	Chr6B	716408267	716410150	-	716409208	Chr6B	700751824	700753718	-	700752771	0.999	0.98	collinear
gene:TraesCS6B03G1240800	Chr6B	716519731	716520528	+	716520129	Chr6B	700935010	700935784	+	700935397	0.953	0.908	collinear
gene:TraesCS6B03G1243900	Chr6B	717214032	717218481	-	717216256	Chr6B	700987870	700992318	-	700990094	1.0	0.997	collinear
gene:TraesCS6B03G1244000	Chr6B	717236519	717236935	+	717236727	Chr6B	701012267	701012675	-	701012471	0.98	0.968	collinear
gene:TraesCS6B03G1244400	Chr6B	717334405	717341501	-	717337953	Chr6B	701120640	701127743	-	701124191	1.0	0.996	collinear
gene:TraesCS6B03G1244700	Chr6B	717432333	717433598	-	717432965	Chr6B	701342516	701343782	-	701343149	1.0	0.995	collinear
gene:TraesCS6B03G1244900	Chr6B	717446742	717450399	+	717448570	Chr6B	701357095	701360739	+	701358917	0.991	0.98	collinear
gene:TraesCS6B03G1245200	Chr6B	717468706	717470152	+	717469429	Chr6B	701406008	701407407	+	701406707	0.964	0.934	collinear
gene:TraesCS6B03G1246000	Chr6B	717524200	717527384	-	717525792	Chr6B	701567347	701570500	-	701568923	0.997	0.972	collinear
gene:TraesCS6B03G1247100	Chr6B	717691664	717693610	-	717692637	Chr6B	701771287	701773201	-	701772244	0.98	0.957	collinear
gene:TraesCS6B03G1247900	Chr6B	717933373	717934955	-	717934164	Chr6B	702035840	702037408	-	702036624	0.991	0.99	collinear
gene:TraesCS6B03G1248300	Chr6B	718038856	718041586	-	718040221	Chr6B	702107735	702110083	-	702108909	0.976	0.967	collinear
gene:TraesCS6B03G1248500	Chr6B	718081315	718083808	-	718082561	Chr6B	702120393	702122902	-	702121647	1.0	0.992	collinear
gene:TraesCS6B03G1248600	Chr6B	718084521	718091393	-	718087957	Chr6B	702123615	702130487	-	702127051	1.0	0.999	collinear
gene:TraesCS6B03G1248900	Chr6B	718124730	718126808	-	718125769	Chr6B	702163799	702165877	-	702164838	1.0	1.0	collinear
gene:TraesCS6B03G1249200	Chr6B	718134559	718138671	-	718136615	Chr6B	702173667	702177779	-	702175723	1.0	0.999	collinear
gene:TraesCS6B03G1249300	Chr6B	718142604	718144793	-	718143698	Chr6B	702181750	702183939	-	702182844	1.0	0.999	collinear
gene:TraesCS6B03G1249400	Chr6B	718193471	718194333	+	718193902	Chr6B	702232789	702233651	+	702233220	1.0	1.0	collinear
gene:TraesCS6B03G1249500	Chr6B	718194678	718200974	-	718197826	Chr6B	702233996	702240292	-	702237144	1.0	1.0	collinear
gene:TraesCS6B03G1249600	Chr6B	718351171	718361713	-	718356442	Chr6B	702392470	702403012	-	702397741	1.0	1.0	collinear
gene:TraesCS6B03G1249800	Chr6B	718403800	718405385	+	718404592	Chr6B	702445121	702446706	+	702445913	1.0	0.999	collinear
gene:TraesCS6B03G1249900	Chr6B	718408745	718411661	-	718410203	Chr6B	702450066	702452982	-	702451524	1.0	1.0	collinear
gene:TraesCS6B03G1250200	Chr6B	718437358	718438881	-	718438119	Chr6B	702475448	702476971	-	702476209	1.0	1.0	collinear
gene:TraesCS6B03G1250500	Chr6B	718537207	718537866	+	718537536	Chr6B	702576223	702576882	+	702576552	1.0	1.0	collinear
gene:TraesCS6B03G1250600	Chr6B	718550172	718550831	+	718550501	Chr6B	702589188	702589847	+	702589517	1.0	1.0	collinear
gene:TraesCS6B03G1250700	Chr6B	718634435	718637055	-	718635745	Chr6B	702671296	702673916	-	702672606	1.0	1.0	collinear
gene:TraesCS6B03G1251100	Chr6B	718946264	718947497	+	718946880	Chr6B	702985719	702986952	+	702986335	1.0	1.0	collinear
gene:TraesCS6B03G1251200	Chr6B	718948308	718952714	-	718950511	Chr6B	702987763	702992169	-	702989966	1.0	1.0	collinear
gene:TraesCS6B03G1251400	Chr6B	718975755	718977068	+	718976411	Chr6B	703015242	703016555	+	703015898	1.0	1.0	collinear
gene:TraesCS6B03G1251500	Chr6B	718995042	718999459	-	718997250	Chr6B	703034612	703039035	-	703036823	1.0	1.0	collinear
gene:TraesCS6B03G1251800	Chr6B	719407031	719409859	+	719408445	Chr6B	703447431	703450259	+	703448845	1.0	1.0	collinear
gene:TraesCS6B03G1251900	Chr6B	719416173	719421958	+	719419065	Chr6B	703456268	703462053	+	703459160	1.0	0.999	collinear
gene:TraesCS6B03G1252300	Chr6B	719509972	719516293	+	719513132	Chr6B	703549785	703556109	+	703552947	0.999	0.998	collinear
gene:TraesCS6B03G1252800	Chr6B	719614792	719616655	-	719615723	Chr6B	704182864	704184716	-	704183790	0.989	0.918	collinear
gene:TraesCS6B03G1252900	Chr6B	719643042	719644863	+	719643952	Chr6B	703609927	703611774	-	703610850	1.0	0.958	collinear
gene:TraesCS6B03G1253100	Chr6B	719730792	719732841	-	719731816	Chr6B	703638367	703640414	-	703639390	1.0	0.99	collinear
gene:TraesCS6B03G1254100	Chr6B	720066326	720067684	-	720067005	Chr6B	704194866	704196224	-	704195545	1.0	0.974	collinear
gene:TraesCS6B03G1256600	Chr6B	720769843	720772797	+	720771320	Chr6B	704635172	704637975	-	704636573	0.966	0.905	collinear
gene:TraesCS6B03G1258300	Chr6B	721032418	721051891	-	721042154	Chr6B	705115471	705126391	-	705120931	0.998	0.981	collinear
gene:TraesCS6B03G1258500	Chr6B	721061908	721063159	+	721062533	Chr6B	705133883	705135134	+	705134508	1.0	0.984	collinear
gene:TraesCS6B03G1258600	Chr6B	721089499	721091931	-	721090715	Chr6B	705159198	705161631	-	705160414	1.0	0.996	collinear
gene:TraesCS6B03G1258700	Chr6B	721097048	721099798	-	721098423	Chr6B	705166818	705169585	-	705168201	1.0	0.986	collinear
gene:TraesCS6B03G1258900	Chr6B	721105567	721108279	+	721106923	Chr6B	705177833	705180526	+	705179179	0.994	0.964	collinear
gene:TraesCS6B03G1259500	Chr6B	721133892	721136057	-	721134974	Chr6B	705205048	705207209	-	705206128	1.0	0.993	collinear
gene:TraesCS6B03G1259600	Chr6B	721151609	721154430	+	721153019	Chr6B	705222402	705225206	+	705223804	1.0	0.987	collinear
gene:TraesCS6B03G1259700	Chr6B	721159070	721161104	+	721160087	Chr6B	705229859	705231894	+	705230876	1.0	0.996	collinear
gene:TraesCS6B03G1259900	Chr6B	721273430	721275809	+	721274619	Chr6B	705238630	705241012	+	705239821	0.998	0.986	collinear
gene:TraesCS6B03G1260400	Chr6B	721499454	721500967	+	721500210	Chr6B	705424423	705425936	+	705425179	1.0	0.988	collinear
gene:TraesCS6B03G1260900	Chr6B	721513514	721515327	-	721514420	Chr6B	705438625	705440440	-	705439532	1.0	0.991	collinear
gene:TraesCS6B03G1262100	Chr6B	721637376	721640188	+	721638782	Chr6B	705581468	705584281	+	705582874	1.0	0.998	collinear
gene:TraesCS6B03G1262200	Chr6B	721640856	721644608	+	721642732	Chr6B	705584951	705588702	+	705586826	0.998	0.994	collinear
gene:TraesCS6B03G1262300	Chr6B	721646753	721649001	+	721647877	Chr6B	705590847	705593097	+	705591972	1.0	0.996	collinear
gene:TraesCS6B03G1262400	Chr6B	721654673	721658803	+	721656738	Chr6B	705598338	705602288	+	705600313	1.0	0.998	collinear
gene:TraesCS6B03G1262700	Chr6B	721666263	721670123	-	721668193	Chr6B	705613654	705617621	-	705615637	0.989	0.966	collinear
gene:TraesCS6B03G1263100	Chr6B	721723938	721724618	+	721724278	Chr6B	705661324	705662004	+	705661664	1.0	0.96	collinear
gene:TraesCS6B03G1263300	Chr6B	721741691	721747855	-	721744773	Chr6B	705672352	705678490	-	705675421	0.999	0.998	collinear
gene:TraesCS6B03G1264100	Chr6B	721782345	721789811	-	721786078	Chr6B	705723179	705730687	-	705726933	0.999	0.989	collinear
gene:TraesCS6B03G1264200	Chr6B	721791429	721792133	+	721791781	Chr6B	705732305	705733009	+	705732657	1.0	0.995	collinear
gene:TraesCS6B03G1264700	Chr6B	721893506	721900257	-	721896881	Chr6B	705852112	705858863	-	705855487	1.0	0.999	collinear
gene:TraesCS6B03G1265200	Chr6B	722074864	722083502	+	722079183	Chr6B	706038395	706044281	+	706041338	0.948	0.913	collinear
gene:TraesCS6B03G1265400	Chr6B	722083714	722085179	-	722084446	Chr6B	706044499	706045944	-	706045221	0.98	0.9	collinear
gene:TraesCS6B03G1265600	Chr6B	722212277	722213080	-	722212678	Chr6B	706054876	706055680	-	706055278	1.0	0.977	collinear
gene:TraesCS6B03G1265900	Chr6B	722397897	722403439	+	722400668	Chr6B	706117699	706124096	+	706120897	0.995	0.964	collinear
gene:TraesCS6B03G1266400	Chr6B	722451197	722451553	-	722451375	Chr6B	706336814	706337168	+	706336991	0.994	0.901	collinear
gene:TraesCS6B03G1266600	Chr6B	722456907	722457266	-	722457086	Chr6B	706241687	706242046	-	706241866	0.997	0.936	collinear
gene:TraesCS6B03G1267300	Chr6B	722518412	722521602	+	722520007	Chr6B	706247190	706250418	-	706248804	0.993	0.902	collinear
gene:TraesCS6B03G1267500	Chr6B	722526552	722526911	+	722526731	Chr6B	706320471	706320830	+	706320650	1.0	0.947	collinear
gene:TraesCS6B03G1269700	Chr6B	722858684	722862865	+	722860774	Chr6B	706624916	706629098	+	706627007	1.0	0.989	collinear
gene:TraesCS6B03G1269800	Chr6B	722882994	722889363	+	722886178	Chr6B	706649498	706655977	+	706652737	1.0	0.998	collinear
gene:TraesCS6B03G1269900	Chr6B	722895607	722900366	+	722897986	Chr6B	706662213	706666972	+	706664592	1.0	0.999	collinear
gene:TraesCS6B03G1270000	Chr6B	722905941	722912101	+	722909021	Chr6B	706672797	706679008	+	706675902	1.0	0.999	collinear
gene:TraesCS6B03G1270300	Chr6B	723067280	723079897	+	723073588	Chr6B	706809052	706821844	+	706815448	1.0	0.998	collinear
gene:TraesCS6B03G1270400	Chr6B	723096545	723102189	+	723099367	Chr6B	706838432	706844076	+	706841254	1.0	0.999	collinear
gene:TraesCS6B03G1270600	Chr6B	723119668	723120690	+	723120179	Chr6B	706860051	706861073	+	706860562	1.0	0.998	collinear
gene:TraesCS6B03G1270800	Chr6B	723121352	723122014	+	723121683	Chr6B	706861735	706862397	+	706862066	1.0	0.995	collinear
gene:TraesCS6B03G1272400	Chr6B	723304241	723308833	+	723306537	Chr6B	706585582	706590174	+	706587878	1.0	0.998	collinear
gene:TraesCS6B03G1273000	Chr6B	723363179	723369184	+	723366181	Chr6B	706909322	706915107	+	706912214	0.989	0.94	collinear
gene:TraesCS6B03G1273100	Chr6B	723369187	723374910	-	723372048	Chr6B	707041130	707046776	-	707043953	0.984	0.961	collinear
gene:TraesCS6B03G1273300	Chr6B	723461799	723464702	-	723463250	Chr6B	707065069	707067966	-	707066517	0.986	0.949	collinear
gene:TraesCS6B03G1273600	Chr6B	723518045	723521942	-	723519993	Chr6B	707101673	707105572	-	707103622	1.0	0.986	collinear
gene:TraesCS6B03G1274900	Chr6B	723804482	723808635	-	723806558	Chr6B	707869670	707873810	-	707871740	0.991	0.966	collinear
gene:TraesCS6B03G1275200	Chr6B	723973475	723974614	+	723974044	Chr6B	708020802	708021941	+	708021371	1.0	0.997	collinear
gene:TraesCS6B03G1275300	Chr6B	723975733	723978894	-	723977313	Chr6B	708023061	708026229	-	708024645	1.0	0.996	collinear
gene:TraesCS6B03G1275400	Chr6B	724023740	724026632	+	724025186	Chr6B	708097107	708099995	+	708098551	0.997	0.962	collinear
gene:TraesCS6B03G1275500	Chr6B	724029903	724034730	+	724032316	Chr6B	708103218	708108317	+	708105767	1.0	0.973	collinear
gene:TraesCS6B03G1276500	Chr6B	724443604	724444932	+	724444268	Chr6B	708515591	708516919	+	708516255	1.0	1.0	collinear
gene:TraesCS6B03G1276900	Chr6B	724469958	724473412	+	724471685	Chr6B	708541983	708545436	+	708543709	1.0	1.0	collinear
gene:TraesCS6B03G1277200	Chr6B	724545863	724550236	+	724548049	Chr6B	708618021	708622394	+	708620207	1.0	1.0	collinear
gene:TraesCS6B03G1277400	Chr6B	724612659	724616902	+	724614780	Chr6B	708684872	708689115	+	708686993	1.0	1.0	collinear
gene:TraesCS6B03G1277800	Chr6B	724837587	724838681	+	724838134	Chr6B	708902408	708903502	+	708902955	1.0	1.0	collinear
gene:TraesCS6B03G1278100	Chr6B	724858752	724859015	-	724858883	Chr6B	708922784	708923047	-	708922915	1.0	1.0	collinear
gene:TraesCS6B03G1278500	Chr6B	724979824	724983717	+	724981770	Chr6B	709046935	709050828	+	709048881	1.0	1.0	collinear
gene:TraesCS6B03G1278700	Chr6B	725010754	725012458	-	725011606	Chr6B	709077864	709079568	-	709078716	1.0	1.0	collinear
gene:TraesCS6B03G1278800	Chr6B	725013067	725017067	-	725015067	Chr6B	709080177	709084177	-	709082177	1.0	1.0	collinear
gene:TraesCS6B03G1278900	Chr6B	725019087	725022746	-	725020916	Chr6B	709086197	709089856	-	709088026	1.0	1.0	collinear
gene:TraesCS6B03G1279100	Chr6B	725059009	725063346	-	725061177	Chr6B	709125725	709130061	-	709127893	0.999	0.999	collinear
gene:TraesCS6B03G1279200	Chr6B	725069703	725070466	+	725070084	Chr6B	709136066	709136829	+	709136447	1.0	1.0	collinear
gene:TraesCS6B03G1279300	Chr6B	725076586	725079686	-	725078136	Chr6B	709141227	709144326	-	709142776	1.0	0.994	collinear
gene:TraesCS6B03G1279500	Chr6B	725085912	725091668	-	725088790	Chr6B	709150624	709156388	-	709153506	0.999	0.997	collinear
gene:TraesCS6B03G1279600	Chr6B	725105213	725108890	-	725107051	Chr6B	709364119	709367955	-	709366037	0.988	0.911	collinear
gene:TraesCS6B03G1279800	Chr6B	725138959	725139896	+	725139427	Chr6B	709398260	709399182	+	709398721	1.0	0.954	collinear
gene:TraesCS6B03G1280700	Chr6B	725157802	725161326	-	725159564	Chr6B	710718016	710721687	-	710719851	0.949	0.924	collinear
gene:TraesCS6B03G1281100	Chr6B	725228183	725231550	-	725229866	Chr6B	710723821	710727188	-	710725504	1.0	0.996	collinear
gene:TraesCS6B03G1281200	Chr6B	725231771	725232581	-	725232176	Chr6B	710727409	710728229	-	710727819	1.0	0.981	collinear
gene:TraesCS6B03G1281400	Chr6B	725239610	725242111	-	725240860	Chr6B	710732616	710735117	-	710733866	1.0	0.997	collinear
gene:TraesCS6B03G1284200	Chr6B	725585934	725588275	-	725587104	Chr6B	709686138	709688369	-	709687253	0.998	0.993	collinear
gene:TraesCS6B03G1284300	Chr6B	725599181	725606994	-	725603087	Chr6B	710771262	710779095	-	710775178	0.995	0.977	collinear
gene:TraesCS6B03G1284500	Chr6B	725633957	725637669	+	725635813	Chr6B	710800178	710803889	+	710802033	1.0	0.98	collinear
gene:TraesCS6B03G1285800	Chr6B	725738169	725745567	+	725741868	Chr6B	710907798	710915171	+	710911484	1.0	0.997	collinear
gene:TraesCS6B03G1286500	Chr6B	725802374	725803697	+	725803035	Chr6B	710971542	710972865	+	710972203	1.0	0.999	collinear
gene:TraesCS6B03G1286800	Chr6B	725823635	725854014	+	725838824	Chr6B	710992005	711021178	+	711006591	0.998	0.996	collinear
gene:TraesCS6B03G1287100	Chr6B	725876207	725878018	-	725877112	Chr6B	711043149	711044960	-	711044054	1.0	0.981	collinear
gene:TraesCS6B03G1287600	Chr6B	725924436	725927290	+	725925863	Chr6B	711100317	711103169	+	711101743	0.991	0.944	collinear
gene:TraesCS6B03G1288000	Chr6B	726073028	726073558	-	726073293	Chr6B	711241651	711242181	-	711241916	1.0	0.998	collinear
gene:TraesCS6B03G1289300	Chr6B	726264614	726265168	+	726264891	Chr6B	711611468	711612034	+	711611751	1.0	0.957	collinear
gene:TraesCS6B03G1289900	Chr6B	726324843	726326468	+	726325655	Chr6B	711628860	711630485	+	711629672	1.0	0.994	collinear
gene:TraesCS6B03G1289800	Chr6B	726324840	726328576	-	726326708	Chr6B	711628857	711632488	-	711630672	0.977	0.952	collinear
gene:TraesCS6B03G1290200	Chr6B	726358135	726358761	-	726358448	Chr6B	711663640	711664266	-	711663953	1.0	0.995	collinear
gene:TraesCS6B03G1290400	Chr6B	726372041	726372613	-	726372327	Chr6B	711686257	711686832	-	711686544	1.0	0.989	collinear
gene:TraesCS6B03G1290500	Chr6B	726373545	726374276	-	726373910	Chr6B	711687765	711688495	-	711688130	0.998	0.965	collinear
gene:TraesCS6B03G1290600	Chr6B	726376579	726382225	-	726379402	Chr6B	711691084	711696835	-	711693959	0.999	0.998	collinear
gene:TraesCS6B03G1291100	Chr6B	726463477	726468444	-	726465960	Chr6B	711767584	711772573	-	711770078	0.97	0.965	collinear
gene:TraesCS6B03G1291600	Chr6B	726650724	726651776	-	726651250	Chr6B	711823633	711824685	-	711824159	1.0	0.98	collinear
gene:TraesCS6B03G1291900	Chr6B	726686081	726687165	-	726686623	Chr6B	711975058	711976142	-	711975600	1.0	0.987	collinear
gene:TraesCS6B03G1292000	Chr6B	726690568	726691864	+	726691216	Chr6B	711979701	711980953	+	711980327	0.989	0.938	collinear
gene:TraesCS6B03G1292600	Chr6B	726978809	726980817	-	726979813	Chr6B	712148955	712150953	-	712149954	0.995	0.976	collinear
gene:TraesCS6B03G1292800	Chr6B	726997604	726998233	-	726997918	Chr6B	712164402	712165045	-	712164723	1.0	0.953	collinear
gene:TraesCS6B03G1292900	Chr6B	727016947	727022570	-	727019758	Chr6B	712176116	712182037	-	712179076	0.998	0.987	collinear
gene:TraesCS6B03G1293900	Chr6B	727135117	727137592	+	727136354	Chr6B	712340439	712342911	+	712341675	0.994	0.984	collinear
gene:TraesCS6B03G1294000	Chr6B	727145616	727148082	-	727146849	Chr6B	712358511	712360901	-	712359706	0.938	0.927	collinear
gene:TraesCS6B03G1294100	Chr6B	727149556	727152308	-	727150932	Chr6B	712362450	712365174	-	712363812	0.991	0.969	collinear
gene:TraesCS6B03G1294200	Chr6B	727154837	727170543	+	727162690	Chr6B	712367703	712383869	+	712375786	0.999	0.978	collinear
gene:TraesCS6B03G1294400	Chr6B	727201414	727205191	+	727203302	Chr6B	712445836	712449609	+	712447722	0.99	0.982	collinear
gene:TraesCS6B03G1294500	Chr6B	727391398	727395689	-	727393543	Chr6B	712814480	712818765	-	712816622	1.0	0.994	collinear
gene:TraesCS6B03G1294600	Chr6B	727461060	727462978	-	727462019	Chr6B	712870840	712872758	-	712871799	1.0	0.993	collinear
gene:TraesCS6B03G1296200	Chr6B	728265247	728265476	+	728265361	Chr6B	713765627	713765857	+	713765742	1.0	0.991	collinear
gene:TraesCS6B03G1296300	Chr6B	728268965	728269195	+	728269080	Chr6B	713769338	713769568	+	713769453	1.0	0.991	collinear
gene:TraesCS6B03G1296700	Chr6B	728324931	728327093	-	728326012	Chr6B	713808352	713810500	-	713809426	0.999	0.996	collinear
gene:TraesCS6B03G1296900	Chr6B	728338857	728343052	+	728340954	Chr6B	713820489	713824668	+	713822578	0.994	0.956	collinear
gene:TraesCS6B03G1297600	Chr6B	728604017	728613155	-	728608586	Chr6B	714119291	714128607	-	714123949	0.993	0.961	collinear
gene:TraesCS6B03G1297900	Chr6B	728688574	728690740	+	728689657	Chr6B	714287733	714289814	+	714288773	0.983	0.932	collinear
gene:TraesCS6B03G1298500	Chr6B	728790951	728793562	-	728792256	Chr6B	714433563	714436155	-	714434859	0.991	0.951	collinear
gene:TraesCS6B03G1298800	Chr6B	728852232	728858399	-	728855315	Chr6B	714564258	714570424	-	714567341	1.0	0.997	collinear
gene:TraesCS6B03G1299200	Chr6B	729118858	729123596	-	729121227	Chr6B	714824686	714829424	-	714827055	1.0	0.997	collinear
gene:TraesCS6B03G1299300	Chr6B	729126568	729132375	-	729129471	Chr6B	714832396	714838205	-	714835300	1.0	0.997	collinear
gene:TraesCS6B03G1299400	Chr6B	729249387	729251928	+	729250657	Chr6B	714977897	714980435	+	714979166	0.998	0.996	collinear
gene:TraesCS6B03G1299700	Chr6B	729308012	729308899	-	729308455	Chr6B	715043078	715043965	-	715043521	1.0	0.996	collinear
gene:TraesCS6B03G1301100	Chr6B	729830721	729843873	-	729837297	Chr6B	715135597	715148747	-	715142172	1.0	0.998	collinear
gene:TraesCS6B03G1301200	Chr6B	729860036	729861491	+	729860763	Chr6B	715164508	715165979	+	715165243	0.985	0.977	collinear
gene:TraesCS6B03G1301400	Chr6B	729872121	729873167	-	729872644	Chr6B	715175688	715176734	-	715176211	1.0	0.999	collinear
gene:TraesCS6B03G1301600	Chr6B	729875174	729879199	-	729877186	Chr6B	715178741	715182766	-	715180753	1.0	0.998	collinear
gene:TraesCS6B03G1301800	Chr6B	729883828	729887838	-	729885833	Chr6B	715187395	715191405	-	715189400	1.0	0.997	collinear
gene:TraesCS6B03G1302000	Chr6B	729897976	729899390	-	729898683	Chr6B	715201532	715202947	-	715202239	1.0	0.995	collinear
gene:TraesCS6B03G1302300	Chr6B	729929077	729932077	-	729930577	Chr6B	715257025	715260000	-	715258512	0.991	0.98	collinear
gene:TraesCS6B03G1302400	Chr6B	729934815	729937069	-	729935942	Chr6B	715265471	715267722	-	715266596	0.998	0.994	collinear
gene:TraesCS6B03G1302600	Chr6B	730196822	730199314	+	730198068	Chr6B	715564420	715566920	+	715565670	1.0	0.997	collinear
gene:TraesCS6B03G1302800	Chr6B	730219506	730219703	-	730219604	Chr6B	715590007	715590204	-	715590105	1.0	0.994	collinear
gene:TraesCS6B03G1303400	Chr6B	730293346	730301387	-	730297366	Chr6B	715749016	715756991	-	715753003	0.994	0.971	collinear
