gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2B03G1341200	Chr2B	739720753	739724009	+	739722381	Chr2B	739114130	739117427	+	739115778	0.99	0.926	collinear
gene:TraesCS2B03G1341300	Chr2B	739724440	739729391	-	739726915	Chr2B	739117843	739121195	-	739119519	1.0	0.918	collinear
gene:TraesCS2B03G1341400	Chr2B	739731027	739734603	-	739732815	Chr2B	739129491	739132734	-	739131112	0.979	0.923	collinear
gene:TraesCS2B03G1341900	Chr2B	739861108	739862797	-	739861952	Chr2B	739316613	739318284	-	739317448	0.989	0.965	collinear
gene:TraesCS2B03G1342200	Chr2B	739915196	739916572	-	739915884	Chr2B	739618228	739619604	-	739618916	1.0	0.942	collinear
gene:TraesCS2B03G1342300	Chr2B	739941165	739944197	-	739942681	Chr2B	739683790	739686404	-	739685097	0.998	0.964	collinear
gene:TraesCS2B03G1342400	Chr2B	739979766	739982368	+	739981067	Chr2B	739690652	739693237	+	739691944	0.993	0.967	collinear
gene:TraesCS2B03G1342500	Chr2B	739982578	739988857	+	739985717	Chr2B	739708790	739714300	+	739711545	0.974	0.946	collinear
gene:TraesCS2B03G1343300	Chr2B	740265441	740272625	+	740269033	Chr2B	739999727	740006999	+	740003363	0.995	0.957	collinear
gene:TraesCS2B03G1343500	Chr2B	740272037	740275101	-	740273569	Chr2B	740006411	740009471	-	740007941	0.999	0.97	collinear
gene:TraesCS2B03G1343600	Chr2B	740309096	740310755	-	740309925	Chr2B	740112603	740114244	-	740113423	0.992	0.93	collinear
gene:TraesCS2B03G1344100	Chr2B	740411516	740414946	-	740413231	Chr2B	740193472	740196897	-	740195184	0.997	0.949	collinear
gene:TraesCS2B03G1344200	Chr2B	740417588	740420180	-	740418884	Chr2B	740198260	740201046	-	740199653	0.998	0.902	collinear
gene:TraesCS2B03G1344900	Chr2B	740595257	740595805	-	740595531	Chr2B	740296150	740296698	-	740296424	1.0	0.985	collinear
gene:TraesCS2B03G1344800	Chr2B	740594727	740596619	+	740595673	Chr2B	740295620	740297512	+	740296566	1.0	0.989	collinear
gene:TraesCS2B03G1345200	Chr2B	740718062	740723868	+	740720965	Chr2B	740505725	740511426	+	740508575	1.0	0.992	collinear
gene:TraesCS2B03G1345500	Chr2B	740936507	740939760	-	740938133	Chr2B	740692231	740695793	-	740694012	0.999	0.981	collinear
gene:TraesCS2B03G1346000	Chr2B	740966745	740975866	+	740971305	Chr2B	740727517	740736695	+	740732106	1.0	0.993	collinear
gene:TraesCS2B03G1346300	Chr2B	741207640	741207939	-	741207789	Chr2B	740974807	740975106	-	740974956	1.0	0.993	collinear
gene:TraesCS2B03G1346400	Chr2B	741260555	741262210	+	741261382	Chr2B	741065688	741067343	+	741066515	1.0	0.99	collinear
gene:TraesCS2B03G1347300	Chr2B	741429651	741440621	+	741435136	Chr2B	741226616	741238243	+	741232429	1.0	0.968	collinear
gene:TraesCS2B03G1347700	Chr2B	741443454	741444859	-	741444156	Chr2B	741239660	741241073	-	741240366	1.0	0.969	collinear
gene:TraesCS2B03G1349200	Chr2B	742077087	742080308	-	742078697	Chr2B	741563964	741567101	-	741565532	1.0	0.991	collinear
gene:TraesCS2B03G1349400	Chr2B	742094217	742095733	-	742094975	Chr2B	741575019	741576532	-	741575775	1.0	0.972	collinear
gene:TraesCS2B03G1349500	Chr2B	742095780	742096520	-	742096150	Chr2B	741576579	741577318	-	741576948	0.998	0.986	collinear
gene:TraesCS2B03G1349600	Chr2B	742106151	742110580	-	742108365	Chr2B	741620888	741625313	-	741623100	0.998	0.993	collinear
gene:TraesCS2B03G1350700	Chr2B	742252681	742255105	-	742253893	Chr2B	741756505	741758905	-	741757705	0.999	0.998	collinear
gene:TraesCS2B03G1350800	Chr2B	742332775	742335511	-	742334143	Chr2B	741836599	741838826	-	741837712	1.0	0.991	collinear
gene:TraesCS2B03G1351400	Chr2B	742429491	742429913	-	742429702	Chr2B	741907255	741907677	-	741907466	1.0	0.995	collinear
gene:TraesCS2B03G1351500	Chr2B	742502454	742506046	+	742504250	Chr2B	741977898	741981534	+	741979716	1.0	0.976	collinear
gene:TraesCS2B03G1352100	Chr2B	742774052	742775740	+	742774896	Chr2B	742239525	742241213	+	742240369	1.0	0.998	collinear
gene:TraesCS2B03G1352700	Chr2B	742828778	742833501	-	742831139	Chr2B	742294775	742299498	-	742297136	1.0	1.0	collinear
gene:TraesCS2B03G1352800	Chr2B	742834834	742836453	+	742835643	Chr2B	742300831	742302450	+	742301640	1.0	1.0	collinear
gene:TraesCS2B03G1352900	Chr2B	742869859	742874755	-	742872307	Chr2B	742336133	742341029	-	742338581	1.0	1.0	collinear
gene:TraesCS2B03G1353400	Chr2B	743091590	743098939	+	743095264	Chr2B	742558207	742565556	+	742561881	1.0	1.0	collinear
gene:TraesCS2B03G1353600	Chr2B	743226425	743228890	+	743227657	Chr2B	742692189	742694654	+	742693421	1.0	1.0	collinear
gene:TraesCS2B03G1353700	Chr2B	743287021	743290716	+	743288868	Chr2B	742752801	742756496	+	742754648	1.0	1.0	collinear
gene:TraesCS2B03G1353900	Chr2B	743882761	743886726	+	743884743	Chr2B	743349161	743353128	+	743351144	1.0	0.993	collinear
gene:TraesCS2B03G1354300	Chr2B	744295641	744296276	+	744295958	Chr2B	743758702	743759337	+	743759019	1.0	1.0	collinear
gene:TraesCS2B03G1355200	Chr2B	744604193	744608078	+	744606135	Chr2B	744059298	744063183	+	744061240	1.0	1.0	collinear
gene:TraesCS2B03G1356300	Chr2B	744768889	744770513	-	744769701	Chr2B	744217086	744218710	-	744217898	1.0	1.0	collinear
gene:TraesCS2B03G1357000	Chr2B	745114764	745116347	-	745115555	Chr2B	744563280	744564863	-	744564071	1.0	1.0	collinear
gene:TraesCS2B03G1357100	Chr2B	745145768	745150103	+	745147935	Chr2B	744593837	744598172	+	744596004	1.0	1.0	collinear
gene:TraesCS2B03G1358000	Chr2B	745453661	745454701	-	745454181	Chr2B	744902199	744903239	-	744902719	1.0	1.0	collinear
gene:TraesCS2B03G1358300	Chr2B	745464872	745465878	-	745465375	Chr2B	744913413	744914419	-	744913916	1.0	1.0	collinear
gene:TraesCS2B03G1359000	Chr2B	745582420	745583268	-	745582844	Chr2B	745030038	745030886	-	745030462	1.0	1.0	collinear
gene:TraesCS2B03G1359100	Chr2B	745600837	745602324	-	745601580	Chr2B	745048465	745049951	-	745049208	1.0	1.0	collinear
gene:TraesCS2B03G1359200	Chr2B	745627639	745628696	-	745628167	Chr2B	745075298	745076355	-	745075826	1.0	1.0	collinear
gene:TraesCS2B03G1359400	Chr2B	745805093	745805359	+	745805226	Chr2B	745266647	745266913	+	745266780	1.0	1.0	collinear
gene:TraesCS2B03G1359600	Chr2B	745844983	745847589	+	745846286	Chr2B	745306601	745309208	+	745307904	1.0	1.0	collinear
gene:TraesCS2B03G1359900	Chr2B	745989057	745990354	+	745989705	Chr2B	745450634	745451931	+	745451282	1.0	1.0	collinear
gene:TraesCS2B03G1360200	Chr2B	746042813	746043674	+	746043243	Chr2B	745504385	745505246	+	745504815	1.0	0.998	collinear
gene:TraesCS2B03G1360300	Chr2B	746048261	746048805	+	746048533	Chr2B	745510743	745511287	+	745511015	1.0	1.0	collinear
gene:TraesCS2B03G1361000	Chr2B	746287775	746289318	-	746288546	Chr2B	745748298	745749841	-	745749069	1.0	1.0	collinear
gene:TraesCS2B03G1361900	Chr2B	746524513	746525285	+	746524899	Chr2B	745985876	745986648	+	745986262	1.0	1.0	collinear
gene:TraesCS2B03G1362000	Chr2B	746527523	746533163	+	746530343	Chr2B	745988886	745994526	+	745991706	1.0	1.0	collinear
gene:TraesCS2B03G1362300	Chr2B	746681673	746682169	+	746681921	Chr2B	746142954	746143450	+	746143202	1.0	1.0	collinear
gene:TraesCS2B03G1362500	Chr2B	746753227	746753914	+	746753570	Chr2B	746214385	746215146	+	746214765	1.0	1.0	collinear
gene:TraesCS2B03G1362600	Chr2B	746824241	746826592	-	746825416	Chr2B	746278535	746280886	-	746279710	1.0	1.0	collinear
gene:TraesCS2B03G1362700	Chr2B	747017499	747025120	+	747021309	Chr2B	746516492	746523827	+	746520159	1.0	1.0	collinear
gene:TraesCS2B03G1363200	Chr2B	747702178	747704064	-	747703121	Chr2B	747198960	747200846	-	747199903	1.0	1.0	collinear
gene:TraesCS2B03G1363800	Chr2B	748539615	748542629	+	748541122	Chr2B	748036267	748039281	+	748037774	1.0	1.0	collinear
gene:TraesCS2B03G1364000	Chr2B	748632777	748638210	+	748635493	Chr2B	748129461	748134894	+	748132177	1.0	1.0	collinear
gene:TraesCS2B03G1364100	Chr2B	748642505	748643876	-	748643190	Chr2B	748139255	748140626	-	748139940	1.0	1.0	collinear
gene:TraesCS2B03G1364200	Chr2B	748882559	748885733	-	748884146	Chr2B	748382199	748385369	-	748383784	1.0	1.0	collinear
gene:TraesCS2B03G1364400	Chr2B	749051454	749052551	+	749052002	Chr2B	748550366	748551460	+	748550913	0.994	0.98	collinear
gene:TraesCS2B03G1364600	Chr2B	749063989	749070750	-	749067369	Chr2B	748562899	748569660	-	748566279	1.0	0.999	collinear
gene:TraesCS2B03G1364800	Chr2B	749118199	749119560	+	749118879	Chr2B	748617940	748619301	+	748618620	1.0	1.0	collinear
gene:TraesCS2B03G1364900	Chr2B	749121319	749128403	-	749124861	Chr2B	748621212	748628304	-	748624758	1.0	0.994	collinear
gene:TraesCS2B03G1365200	Chr2B	749324778	749325823	-	749325300	Chr2B	748835630	748836671	-	748836150	0.982	0.957	collinear
gene:TraesCS2B03G1365300	Chr2B	749332332	749336810	+	749334571	Chr2B	748843220	748848098	+	748845659	0.999	0.959	collinear
gene:TraesCS2B03G1367300	Chr2B	749705477	749706463	-	749705970	Chr2B	749243133	749244119	-	749243626	1.0	0.995	collinear
gene:TraesCS2B03G1367400	Chr2B	749706519	749708919	-	749707719	Chr2B	749244175	749246578	-	749245376	1.0	0.999	collinear
gene:TraesCS2B03G1367900	Chr2B	749757197	749761421	+	749759309	Chr2B	749274393	749278735	+	749276564	1.0	0.998	collinear
gene:TraesCS2B03G1368100	Chr2B	749788572	749789599	+	749789085	Chr2B	749308432	749309467	+	749308949	0.99	0.964	collinear
gene:TraesCS2B03G1368500	Chr2B	750028491	750029589	+	750029040	Chr2B	749504268	749505366	+	749504817	1.0	0.994	collinear
gene:TraesCS2B03G1369600	Chr2B	750154492	750156045	+	750155268	Chr2B	749553778	749555331	+	749554554	1.0	0.939	collinear
gene:TraesCS2B03G1369700	Chr2B	750164690	750168157	+	750166423	Chr2B	749708672	749712135	+	749710403	0.997	0.99	collinear
gene:TraesCS2B03G1369800	Chr2B	750168509	750170892	+	750169700	Chr2B	749712487	749714869	+	749713678	1.0	0.997	collinear
gene:TraesCS2B03G1370300	Chr2B	750387614	750392022	+	750389818	Chr2B	749928851	749933083	+	749930967	1.0	0.983	collinear
gene:TraesCS2B03G1370600	Chr2B	750418466	750420356	-	750419411	Chr2B	749959716	749961606	-	749960661	1.0	0.994	collinear
gene:TraesCS2B03G1370800	Chr2B	750480792	750482586	-	750481689	Chr2B	750040923	750042717	-	750041820	1.0	0.994	collinear
gene:TraesCS2B03G1371100	Chr2B	750740602	750742629	-	750741615	Chr2B	750267844	750269870	-	750268857	0.998	0.997	collinear
gene:TraesCS2B03G1371200	Chr2B	750776588	750777223	+	750776905	Chr2B	750303869	750304504	+	750304186	1.0	0.998	collinear
gene:TraesCS2B03G1371300	Chr2B	750787130	750799715	-	750793422	Chr2B	750314438	750327049	-	750320743	0.999	0.998	collinear
gene:TraesCS2B03G1371400	Chr2B	750845722	750851289	-	750848505	Chr2B	750373136	750378685	-	750375910	1.0	0.996	collinear
gene:TraesCS2B03G1371500	Chr2B	750868809	750869966	-	750869387	Chr2B	750404743	750405900	-	750405321	1.0	0.986	collinear
gene:TraesCS2B03G1371600	Chr2B	750965928	750967978	+	750966953	Chr2B	750499474	750501523	+	750500498	0.998	0.994	collinear
gene:TraesCS2B03G1372600	Chr2B	751134377	751142818	-	751138597	Chr2B	750705245	750713744	-	750709494	1.0	0.998	collinear
gene:TraesCS2B03G1372900	Chr2B	751213497	751213694	+	751213595	Chr2B	750784356	750784553	+	750784454	1.0	1.0	collinear
gene:TraesCS2B03G1372800	Chr2B	751212922	751214887	-	751213904	Chr2B	750783781	750785732	-	750784756	1.0	1.0	collinear
gene:TraesCS2B03G1373300	Chr2B	751646967	751649979	+	751648473	Chr2B	751250399	751253411	+	751251905	1.0	0.998	collinear
gene:TraesCS2B03G1373400	Chr2B	751656128	751677933	+	751667030	Chr2B	751260606	751282426	+	751271516	1.0	0.993	collinear
gene:TraesCS2B03G1373600	Chr2B	752005959	752010344	+	752008151	Chr2B	751616613	751621022	+	751618817	1.0	1.0	collinear
gene:TraesCS2B03G1373700	Chr2B	752011305	752011694	+	752011499	Chr2B	751623216	751623605	+	751623410	1.0	0.997	collinear
gene:TraesCS2B03G1373900	Chr2B	752042498	752043340	+	752042919	Chr2B	751665662	751666558	+	751666110	1.0	0.936	collinear
gene:TraesCS2B03G1374100	Chr2B	752045813	752047477	+	752046645	Chr2B	751669056	751670720	+	751669888	1.0	0.998	collinear
gene:TraesCS2B03G1374000	Chr2B	752043941	752050150	-	752047045	Chr2B	751667161	751673393	-	751670277	1.0	0.998	collinear
gene:TraesCS2B03G1374200	Chr2B	752052370	752059640	-	752056005	Chr2B	751675613	751682884	-	751679248	1.0	0.998	collinear
gene:TraesCS2B03G1374900	Chr2B	752371251	752372118	-	752371684	Chr2B	751983463	751984330	-	751983896	1.0	0.997	collinear
gene:TraesCS2B03G1375000	Chr2B	752394596	752397599	+	752396097	Chr2B	751994596	751997598	+	751996097	1.0	0.997	collinear
gene:TraesCS2B03G1375200	Chr2B	752433191	752435666	-	752434428	Chr2B	752055875	752058355	-	752057115	1.0	0.995	collinear
gene:TraesCS2B03G1375400	Chr2B	752476062	752478903	-	752477482	Chr2B	752098732	752101573	-	752100152	1.0	0.998	collinear
gene:TraesCS2B03G1375500	Chr2B	752479088	752485322	-	752482205	Chr2B	752101761	752108207	-	752104984	1.0	0.996	collinear
gene:TraesCS2B03G1375600	Chr2B	752490945	752492275	+	752491610	Chr2B	752127681	752129011	+	752128346	1.0	0.998	collinear
gene:TraesCS2B03G1375700	Chr2B	752497361	752498729	+	752498045	Chr2B	752134107	752135475	+	752134791	1.0	0.994	collinear
gene:TraesCS2B03G1375800	Chr2B	752501000	752502060	-	752501530	Chr2B	752137736	752138684	-	752138210	1.0	0.996	collinear
gene:TraesCS2B03G1376000	Chr2B	752510425	752511967	+	752511196	Chr2B	752147054	752148596	+	752147825	1.0	0.997	collinear
gene:TraesCS2B03G1376200	Chr2B	752537705	752538851	+	752538278	Chr2B	752171209	752172362	+	752171785	1.0	0.988	collinear
gene:TraesCS2B03G1376500	Chr2B	752628635	752629783	-	752629209	Chr2B	752264021	752265132	-	752264576	1.0	0.998	collinear
gene:TraesCS2B03G1376700	Chr2B	752682737	752685518	-	752684127	Chr2B	752318114	752320895	-	752319504	1.0	0.999	collinear
gene:TraesCS2B03G1376800	Chr2B	752691116	752697943	+	752694529	Chr2B	752326496	752333278	+	752329887	1.0	0.999	collinear
gene:TraesCS2B03G1376900	Chr2B	752698662	752700180	+	752699421	Chr2B	752333997	752335515	+	752334756	1.0	1.0	collinear
gene:TraesCS2B03G1377000	Chr2B	752721126	752722424	+	752721775	Chr2B	752356001	752357302	+	752356651	1.0	0.995	collinear
gene:TraesCS2B03G1377200	Chr2B	752828579	752829712	-	752829145	Chr2B	752465310	752466397	-	752465853	0.953	0.94	collinear
gene:TraesCS2B03G1377700	Chr2B	753163109	753164191	-	753163650	Chr2B	752471056	752472138	-	752471597	1.0	0.987	collinear
gene:TraesCS2B03G1378000	Chr2B	753339377	753340468	+	753339922	Chr2B	753064657	753065748	-	753065202	1.0	1.0	collinear
gene:TraesCS2B03G1378200	Chr2B	753442090	753442637	+	753442363	Chr2B	752955355	752955902	-	752955628	1.0	0.985	collinear
gene:TraesCS2B03G1378500	Chr2B	753881141	753882274	+	753881707	Chr2B	752536735	752537868	-	752537301	1.0	0.998	collinear
gene:TraesCS2B03G1379000	Chr2B	753977924	753982297	+	753980110	Chr2B	753251487	753255906	+	753253696	0.988	0.976	collinear
gene:TraesCS2B03G1379100	Chr2B	753999810	754004867	-	754002338	Chr2B	753273667	753278722	-	753276194	1.0	0.997	collinear
gene:TraesCS2B03G1379300	Chr2B	754014881	754019106	+	754016993	Chr2B	753306050	753310275	+	753308162	1.0	1.0	collinear
gene:TraesCS2B03G1379400	Chr2B	754019840	754025440	-	754022640	Chr2B	753311009	753316610	-	753313809	1.0	0.999	collinear
gene:TraesCS2B03G1379600	Chr2B	754065638	754069858	-	754067748	Chr2B	753356808	753361028	-	753358918	1.0	0.999	collinear
gene:TraesCS2B03G1379700	Chr2B	754071770	754073968	-	754072869	Chr2B	753362941	753365139	-	753364040	1.0	1.0	collinear
gene:TraesCS2B03G1380300	Chr2B	754331355	754332622	-	754331988	Chr2B	753623167	753624434	-	753623800	1.0	1.0	collinear
gene:TraesCS2B03G1380500	Chr2B	754335052	754340686	-	754337869	Chr2B	753626864	753632565	-	753629714	1.0	1.0	collinear
gene:TraesCS2B03G1380600	Chr2B	754379615	754380835	+	754380225	Chr2B	753661237	753662457	+	753661847	1.0	0.998	collinear
gene:TraesCS2B03G1380700	Chr2B	754400442	754401382	-	754400912	Chr2B	753682118	753683058	-	753682588	1.0	0.998	collinear
gene:TraesCS2B03G1380800	Chr2B	754406610	754414269	-	754410439	Chr2B	753693679	753701338	-	753697508	1.0	0.999	collinear
gene:TraesCS2B03G1381200	Chr2B	754457062	754462141	-	754459601	Chr2B	753744510	753749589	-	753747049	0.998	0.997	collinear
gene:TraesCS2B03G1381400	Chr2B	754470223	754474233	-	754472228	Chr2B	753780968	753784974	-	753782971	0.998	0.997	collinear
gene:TraesCS2B03G1381500	Chr2B	754558701	754562099	-	754560400	Chr2B	753858724	753862123	-	753860423	1.0	0.998	collinear
gene:TraesCS2B03G1381600	Chr2B	754612708	754621313	+	754617010	Chr2B	753913157	753919800	+	753916478	0.995	0.993	collinear
gene:TraesCS2B03G1382400	Chr2B	754972198	754972610	+	754972404	Chr2B	754257487	754257899	+	754257693	1.0	0.979	collinear
gene:TraesCS2B03G1382600	Chr2B	755366428	755367484	+	755366956	Chr2B	754734489	754735548	+	754735018	0.998	0.99	collinear
gene:TraesCS2B03G1383000	Chr2B	755403453	755405801	+	755404627	Chr2B	754770950	754773298	+	754772124	0.999	0.991	collinear
gene:TraesCS2B03G1383200	Chr2B	755465990	755469758	+	755467874	Chr2B	754823950	754827717	+	754825833	1.0	0.997	collinear
gene:TraesCS2B03G1383300	Chr2B	755469878	755471533	-	755470705	Chr2B	754827837	754829492	-	754828664	1.0	0.998	collinear
gene:TraesCS2B03G1383500	Chr2B	755525942	755529110	+	755527526	Chr2B	754872159	754875328	+	754873743	1.0	0.996	collinear
gene:TraesCS2B03G1383600	Chr2B	755598564	755601890	-	755600227	Chr2B	754913190	754916579	-	754914884	1.0	0.992	collinear
gene:TraesCS2B03G1385000	Chr2B	756063938	756064276	-	756064107	Chr2B	755395802	755396124	-	755395963	0.952	0.946	collinear
gene:TraesCS2B03G1385100	Chr2B	756097364	756098041	-	756097702	Chr2B	755428743	755429420	-	755429081	1.0	0.991	collinear
gene:TraesCS2B03G1385200	Chr2B	756126590	756127276	-	756126933	Chr2B	755473925	755474611	-	755474268	1.0	0.995	collinear
gene:TraesCS2B03G1385400	Chr2B	756137271	756147025	+	756142148	Chr2B	755484657	755494401	+	755489529	1.0	0.994	collinear
gene:TraesCS2B03G1385500	Chr2B	756192630	756192905	-	756192767	Chr2B	755539739	755540014	-	755539876	1.0	0.996	collinear
gene:TraesCS2B03G1385900	Chr2B	756470481	756482076	+	756476278	Chr2B	755845893	755857985	+	755851939	1.0	0.978	collinear
gene:TraesCS2B03G1387000	Chr2B	756692248	756701531	-	756696889	Chr2B	756106464	756115583	-	756111023	0.967	0.957	collinear
gene:TraesCS2B03G1387500	Chr2B	756757403	756758840	+	756758121	Chr2B	756158014	756159356	+	756158685	1.0	0.996	collinear
gene:TraesCS2B03G1387600	Chr2B	756781521	756783120	+	756782320	Chr2B	756174704	756176301	+	756175502	0.998	0.995	collinear
gene:TraesCS2B03G1387900	Chr2B	757038226	757038351	+	757038288	Chr2B	756387044	756387169	+	756387106	1.0	0.976	collinear
gene:TraesCS2B03G1388300	Chr2B	757045988	757049109	-	757047548	Chr2B	756399265	756402261	-	756400763	1.0	0.995	collinear
gene:TraesCS2B03G1388400	Chr2B	757058160	757064851	+	757061505	Chr2B	756412337	756418915	+	756415626	1.0	0.979	collinear
gene:TraesCS2B03G1388700	Chr2B	757275499	757276427	-	757275963	Chr2B	756684486	756685401	-	756684943	0.986	0.979	collinear
gene:TraesCS2B03G1388900	Chr2B	757300156	757303655	+	757301905	Chr2B	756723758	756727257	+	756725507	1.0	0.999	collinear
gene:TraesCS2B03G1389000	Chr2B	757302146	757311860	-	757307003	Chr2B	756725748	756735459	-	756730603	1.0	0.997	collinear
gene:TraesCS2B03G1389100	Chr2B	757312136	757314620	+	757313378	Chr2B	756735735	756738215	+	756736975	1.0	0.998	collinear
gene:TraesCS2B03G1389200	Chr2B	757355977	757357296	-	757356636	Chr2B	756790785	756792109	-	756791447	1.0	0.994	collinear
gene:TraesCS2B03G1389400	Chr2B	757372173	757372804	-	757372488	Chr2B	756809415	756810046	-	756809730	1.0	0.998	collinear
gene:TraesCS2B03G1390000	Chr2B	757474140	757474574	-	757474357	Chr2B	756876053	756876492	-	756876272	1.0	0.95	collinear
gene:TraesCS2B03G1390500	Chr2B	757555667	757556846	+	757556256	Chr2B	756928230	756929424	+	756928827	1.0	0.979	collinear
gene:TraesCS2B03G1390600	Chr2B	757562540	757564267	-	757563403	Chr2B	756938768	756940498	-	756939633	1.0	0.993	collinear
gene:TraesCS2B03G1391300	Chr2B	757742277	757745333	-	757743805	Chr2B	757134508	757137564	-	757136036	1.0	0.998	collinear
gene:TraesCS2B03G1391500	Chr2B	757894925	757897960	-	757896442	Chr2B	757290615	757293652	-	757292133	1.0	0.987	collinear
gene:TraesCS2B03G1391700	Chr2B	758008256	758009488	-	758008872	Chr2B	757397348	757398580	-	757397964	1.0	0.999	collinear
gene:TraesCS2B03G1391900	Chr2B	758117968	758120467	+	758119217	Chr2B	757507481	757509986	+	757508733	1.0	0.995	collinear
gene:TraesCS2B03G1392200	Chr2B	758170939	758172400	+	758171669	Chr2B	757559381	757560842	+	757560111	1.0	0.998	collinear
gene:TraesCS2B03G1392500	Chr2B	758205206	758211751	+	758208478	Chr2B	757594091	757601191	+	757597641	1.0	0.996	collinear
gene:TraesCS2B03G1392800	Chr2B	758302371	758304122	+	758303246	Chr2B	757683617	757685368	+	757684492	1.0	0.999	collinear
gene:TraesCS2B03G1392900	Chr2B	758317868	758320606	+	758319237	Chr2B	757699137	757701885	+	757700511	1.0	0.993	collinear
gene:TraesCS2B03G1393000	Chr2B	758326915	758330162	+	758328538	Chr2B	757708228	757711475	+	757709851	1.0	0.997	collinear
gene:TraesCS2B03G1393100	Chr2B	758328403	758335186	-	758331794	Chr2B	757709716	757716826	-	757713271	0.997	0.995	collinear
gene:TraesCS2B03G1395400	Chr2B	759495962	759497407	-	759496684	Chr2B	758600024	758601550	-	758600787	1.0	0.94	collinear
gene:TraesCS2B03G1395700	Chr2B	759565726	759566868	+	759566297	Chr2B	758682983	758684125	+	758683554	1.0	0.996	collinear
gene:TraesCS2B03G1395800	Chr2B	759567264	759575901	-	759571582	Chr2B	758684499	758693148	-	758688823	1.0	0.982	collinear
gene:TraesCS2B03G1395900	Chr2B	759580160	759580631	-	759580395	Chr2B	758696451	758696916	-	758696683	0.984	0.981	collinear
gene:TraesCS2B03G1396600	Chr2B	759623312	759623629	+	759623470	Chr2B	758738581	758738898	+	758738739	1.0	0.991	collinear
gene:TraesCS2B03G1396700	Chr2B	759627409	759633633	-	759630521	Chr2B	758742617	758748858	-	758745737	0.998	0.995	collinear
gene:TraesCS2B03G1396800	Chr2B	759840368	759845423	+	759842895	Chr2B	758818056	758823115	+	758820585	0.999	0.995	collinear
gene:TraesCS2B03G1396900	Chr2B	759848742	759850720	+	759849731	Chr2B	758826434	758828416	+	758827425	1.0	1.0	collinear
gene:TraesCS2B03G1397000	Chr2B	759880547	759881953	+	759881250	Chr2B	758857786	758859192	+	758858489	1.0	1.0	collinear
gene:TraesCS2B03G1397100	Chr2B	759884845	759891731	+	759888288	Chr2B	758861993	758868879	+	758865436	1.0	1.0	collinear
gene:TraesCS2B03G1397500	Chr2B	759911624	759914317	-	759912970	Chr2B	758889079	758891772	-	758890425	1.0	1.0	collinear
gene:TraesCS2B03G1397600	Chr2B	760119332	760122067	+	760120699	Chr2B	759096486	759099221	+	759097853	1.0	1.0	collinear
gene:TraesCS2B03G1397800	Chr2B	760149936	760152786	-	760151361	Chr2B	759127092	759129929	-	759128510	1.0	0.996	collinear
gene:TraesCS2B03G1398900	Chr2B	760605751	760606119	+	760605935	Chr2B	759378013	759378381	+	759378197	1.0	0.981	collinear
gene:TraesCS2B03G1399000	Chr2B	760701488	760702548	-	760702018	Chr2B	759471701	759472764	-	759472232	0.996	0.96	collinear
gene:TraesCS2B03G1399100	Chr2B	760709407	760711633	-	760710520	Chr2B	759478134	759480360	-	759479247	1.0	0.998	collinear
gene:TraesCS2B03G1399200	Chr2B	760711904	760714660	+	760713282	Chr2B	759480631	759483599	+	759482115	1.0	0.933	collinear
gene:TraesCS2B03G1399800	Chr2B	760783520	760785141	+	760784330	Chr2B	759536413	759538042	+	759537227	1.0	0.984	collinear
gene:TraesCS2B03G1399900	Chr2B	760786514	760790556	+	760788535	Chr2B	759539680	759543716	+	759541698	0.998	0.996	collinear
gene:TraesCS2B03G1400000	Chr2B	760790681	760796740	+	760793710	Chr2B	759543841	759549906	+	759546873	0.999	0.991	collinear
gene:TraesCS2B03G1400100	Chr2B	760795581	760799615	-	760797598	Chr2B	759548742	759552779	-	759550760	1.0	0.984	collinear
gene:TraesCS2B03G1400600	Chr2B	761088816	761091983	+	761090399	Chr2B	759845348	759848431	+	759846889	1.0	0.998	collinear
gene:TraesCS2B03G1400700	Chr2B	761132541	761134675	-	761133608	Chr2B	759897864	759899998	-	759898931	1.0	0.997	collinear
gene:TraesCS2B03G1401000	Chr2B	761161468	761162378	+	761161923	Chr2B	759937953	759938863	+	759938408	1.0	1.0	collinear
gene:TraesCS2B03G1401300	Chr2B	761226301	761233019	-	761229660	Chr2B	760002135	760008894	-	760005514	1.0	1.0	collinear
gene:TraesCS2B03G1401500	Chr2B	761370920	761371739	+	761371329	Chr2B	760146046	760146865	+	760146455	1.0	1.0	collinear
gene:TraesCS2B03G1401600	Chr2B	761390414	761393987	+	761392200	Chr2B	760165605	760169178	+	760167391	1.0	1.0	collinear
gene:TraesCS2B03G1401800	Chr2B	761393372	761399180	-	761396276	Chr2B	760168563	760174371	-	760171467	1.0	1.0	collinear
gene:TraesCS2B03G1401900	Chr2B	761399343	761401487	+	761400415	Chr2B	760174534	760176677	+	760175605	0.998	0.998	collinear
gene:TraesCS2B03G1402100	Chr2B	761625482	761629524	+	761627503	Chr2B	760400487	760404529	+	760402508	1.0	1.0	collinear
gene:TraesCS2B03G1402300	Chr2B	761928965	761930018	+	761929491	Chr2B	760695893	760696946	+	760696419	1.0	1.0	collinear
