gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7D03G0918900	Chr7D	506194000	506197881	-	506195940	Chr7D	506580334	506584300	-	506582317	1.0	1.0	collinear
gene:TraesCS7D03G0919000	Chr7D	506303723	506304022	+	506303872	Chr7D	506690066	506690365	+	506690215	1.0	1.0	collinear
gene:TraesCS7D03G0919100	Chr7D	506334490	506337868	-	506336179	Chr7D	506726244	506729622	-	506727933	1.0	1.0	collinear
gene:TraesCS7D03G0919200	Chr7D	506347416	506352132	-	506349774	Chr7D	506739139	506743855	-	506741497	1.0	1.0	collinear
gene:TraesCS7D03G0919300	Chr7D	506577362	506578697	+	506578029	Chr7D	506969257	506970592	+	506969924	1.0	1.0	collinear
gene:TraesCS7D03G0919400	Chr7D	506580135	506581528	-	506580831	Chr7D	506972028	506973421	-	506972724	1.0	1.0	collinear
gene:TraesCS7D03G0919700	Chr7D	506638571	506647508	-	506643039	Chr7D	507031854	507040791	-	507036322	1.0	1.0	collinear
gene:TraesCS7D03G0919800	Chr7D	506936914	506948105	+	506942509	Chr7D	507319843	507331034	+	507325438	1.0	1.0	collinear
gene:TraesCS7D03G0920000	Chr7D	506950213	506950991	-	506950602	Chr7D	507332459	507333237	-	507332848	1.0	1.0	collinear
gene:TraesCS7D03G0920100	Chr7D	507135191	507136153	-	507135672	Chr7D	507517361	507518323	-	507517842	1.0	1.0	collinear
gene:TraesCS7D03G0920400	Chr7D	507390949	507391898	-	507391423	Chr7D	507781840	507782789	-	507782314	1.0	1.0	collinear
gene:TraesCS7D03G0920500	Chr7D	507402047	507406627	-	507404337	Chr7D	507792938	507797255	-	507795096	1.0	1.0	collinear
gene:TraesCS7D03G0920700	Chr7D	507415959	507419281	-	507417620	Chr7D	507806477	507809799	-	507808138	1.0	1.0	collinear
gene:TraesCS7D03G0921000	Chr7D	507710186	507710660	-	507710423	Chr7D	508097271	508097745	-	508097508	1.0	1.0	collinear
gene:TraesCS7D03G0921200	Chr7D	507799099	507812682	+	507805890	Chr7D	508186171	508199754	+	508192962	1.0	1.0	collinear
gene:TraesCS7D03G0921400	Chr7D	507897289	507897660	+	507897474	Chr7D	508284217	508284588	+	508284402	1.0	1.0	collinear
gene:TraesCS7D03G0921500	Chr7D	507911004	507913889	+	507912446	Chr7D	508297937	508300822	+	508299379	1.0	0.999	collinear
gene:TraesCS7D03G0921600	Chr7D	507933917	507943422	+	507938669	Chr7D	508320611	508330116	+	508325363	1.0	1.0	collinear
gene:TraesCS7D03G0922000	Chr7D	508441790	508443226	-	508442508	Chr7D	508824245	508825681	-	508824963	1.0	1.0	collinear
gene:TraesCS7D03G0922300	Chr7D	508459451	508459795	+	508459623	Chr7D	508841438	508841782	+	508841610	1.0	1.0	collinear
gene:TraesCS7D03G0922400	Chr7D	508463329	508463703	-	508463516	Chr7D	508845316	508845690	-	508845503	1.0	1.0	collinear
gene:TraesCS7D03G0922600	Chr7D	508471589	508472336	-	508471962	Chr7D	508853576	508854323	-	508853949	1.0	1.0	collinear
gene:TraesCS7D03G0922700	Chr7D	508475307	508479136	+	508477221	Chr7D	508857454	508861283	+	508859368	1.0	1.0	collinear
gene:TraesCS7D03G0922800	Chr7D	508519582	508523480	+	508521531	Chr7D	508901563	508905461	+	508903512	1.0	0.999	collinear
gene:TraesCS7D03G0922900	Chr7D	508522407	508526704	-	508524555	Chr7D	508904388	508908685	-	508906536	1.0	1.0	collinear
gene:TraesCS7D03G0923000	Chr7D	508610867	508613857	+	508612362	Chr7D	508993055	508996045	+	508994550	1.0	1.0	collinear
gene:TraesCS7D03G0923100	Chr7D	508615644	508618818	+	508617231	Chr7D	508998045	509001219	+	508999632	1.0	1.0	collinear
gene:TraesCS7D03G0923200	Chr7D	508670550	508674089	+	508672319	Chr7D	509052997	509056536	+	509054766	1.0	1.0	collinear
gene:TraesCS7D03G0923300	Chr7D	508681478	508682747	+	508682112	Chr7D	509063725	509064994	+	509064359	1.0	1.0	collinear
gene:TraesCS7D03G0923600	Chr7D	508700213	508703622	+	508701917	Chr7D	509082641	509086050	+	509084345	1.0	1.0	collinear
gene:TraesCS7D03G0923900	Chr7D	509026475	509028276	+	509027375	Chr7D	509409247	509411048	+	509410147	1.0	1.0	collinear
gene:TraesCS7D03G0924000	Chr7D	509040868	509045007	+	509042937	Chr7D	509423644	509427783	+	509425713	1.0	1.0	collinear
gene:TraesCS7D03G0924100	Chr7D	509098465	509099894	+	509099179	Chr7D	509480506	509481935	+	509481220	1.0	1.0	collinear
gene:TraesCS7D03G0924200	Chr7D	509215866	509219686	+	509217776	Chr7D	509597526	509601346	+	509599436	1.0	1.0	collinear
gene:TraesCS7D03G0924400	Chr7D	509220504	509229894	-	509225199	Chr7D	509602164	509611554	-	509606859	1.0	1.0	collinear
gene:TraesCS7D03G0924600	Chr7D	509605220	509607382	-	509606301	Chr7D	509989380	509991542	-	509990461	1.0	1.0	collinear
gene:TraesCS7D03G0924700	Chr7D	509635013	509645120	+	509640066	Chr7D	510019041	510029322	+	510024181	1.0	1.0	collinear
gene:TraesCS7D03G0924900	Chr7D	510104895	510105884	+	510105389	Chr7D	510487368	510488357	+	510487862	1.0	1.0	collinear
gene:TraesCS7D03G0925100	Chr7D	510117089	510118693	-	510117891	Chr7D	510499551	510501155	-	510500353	1.0	0.999	collinear
gene:TraesCS7D03G0925300	Chr7D	510386263	510398214	+	510392238	Chr7D	510766909	510778240	+	510772574	1.0	1.0	collinear
gene:TraesCS7D03G0925400	Chr7D	510398573	510401105	-	510399839	Chr7D	510778599	510781131	-	510779865	1.0	1.0	collinear
gene:TraesCS7D03G0925800	Chr7D	510577523	510577915	+	510577719	Chr7D	510956714	510957106	+	510956910	1.0	1.0	collinear
gene:TraesCS7D03G0926400	Chr7D	510676519	510679540	+	510678029	Chr7D	511056483	511059504	+	511057993	1.0	1.0	collinear
gene:TraesCS7D03G0926500	Chr7D	510848070	510850663	+	510849366	Chr7D	511226363	511228956	+	511227659	1.0	1.0	collinear
gene:TraesCS7D03G0926900	Chr7D	510981664	510983062	+	510982363	Chr7D	511360128	511361526	+	511360827	1.0	1.0	collinear
gene:TraesCS7D03G0927200	Chr7D	511021381	511024732	+	511023056	Chr7D	511399843	511403194	+	511401518	1.0	1.0	collinear
gene:TraesCS7D03G0927700	Chr7D	511310985	511312556	-	511311770	Chr7D	511689307	511690878	-	511690092	1.0	1.0	collinear
gene:TraesCS7D03G0927900	Chr7D	511330838	511334426	+	511332632	Chr7D	511709176	511712490	+	511710833	1.0	1.0	collinear
gene:TraesCS7D03G0928000	Chr7D	511335493	511337949	-	511336721	Chr7D	511713557	511716013	-	511714785	1.0	1.0	collinear
gene:TraesCS7D03G0928100	Chr7D	511347421	511348516	+	511347968	Chr7D	511725426	511726521	+	511725973	1.0	1.0	collinear
gene:TraesCS7D03G0928200	Chr7D	511351003	511351650	-	511351326	Chr7D	511729008	511729655	-	511729331	1.0	1.0	collinear
gene:TraesCS7D03G0928700	Chr7D	511388757	511392374	-	511390565	Chr7D	511766775	511770392	-	511768583	1.0	1.0	collinear
gene:TraesCS7D03G0928800	Chr7D	511394606	511397117	-	511395861	Chr7D	511772624	511775136	-	511773880	1.0	1.0	collinear
gene:TraesCS7D03G0928900	Chr7D	511407792	511409885	-	511408838	Chr7D	511786010	511788103	-	511787056	1.0	1.0	collinear
gene:TraesCS7D03G0929000	Chr7D	511469986	511473340	+	511471663	Chr7D	511848224	511851578	+	511849901	1.0	1.0	collinear
gene:TraesCS7D03G0929100	Chr7D	511474995	511477602	+	511476298	Chr7D	511853233	511855840	+	511854536	1.0	1.0	collinear
gene:TraesCS7D03G0930700	Chr7D	511686582	511689117	-	511687849	Chr7D	512063988	512066523	-	512065255	1.0	1.0	collinear
gene:TraesCS7D03G0931100	Chr7D	511696602	511698533	+	511697567	Chr7D	512074008	512075939	+	512074973	1.0	1.0	collinear
gene:TraesCS7D03G0931200	Chr7D	511701188	511735664	-	511718426	Chr7D	512078594	512085604	-	512082099	1.0	0.999	collinear
gene:TraesCS7D03G0931700	Chr7D	512126430	512128652	+	512127541	Chr7D	512472165	512474387	+	512473276	1.0	1.0	collinear
gene:TraesCS7D03G0931800	Chr7D	512141325	512142397	-	512141861	Chr7D	512486289	512487361	-	512486825	1.0	1.0	collinear
gene:TraesCS7D03G0932000	Chr7D	512145574	512146410	+	512145992	Chr7D	512490538	512491374	+	512490956	1.0	1.0	collinear
gene:TraesCS7D03G0932800	Chr7D	512237183	512238718	+	512237950	Chr7D	512584053	512585588	+	512584820	1.0	0.999	collinear
gene:TraesCS7D03G0933000	Chr7D	512251506	512252415	+	512251960	Chr7D	512598375	512599284	+	512598829	1.0	0.998	collinear
gene:TraesCS7D03G0933100	Chr7D	512256292	512265517	-	512260904	Chr7D	512603166	512612386	-	512607776	1.0	1.0	collinear
gene:TraesCS7D03G0933400	Chr7D	512416853	512417186	-	512417019	Chr7D	512748333	512748666	-	512748499	1.0	1.0	collinear
gene:TraesCS7D03G0933500	Chr7D	512417497	512421487	+	512419492	Chr7D	512748977	512752967	+	512750972	1.0	1.0	collinear
gene:TraesCS7D03G0933600	Chr7D	512509949	512512582	+	512511265	Chr7D	512841139	512843771	+	512842455	1.0	1.0	collinear
gene:TraesCS7D03G0933800	Chr7D	512513368	512517048	-	512515208	Chr7D	512844557	512848237	-	512846397	1.0	1.0	collinear
gene:TraesCS7D03G0934000	Chr7D	512674760	512678819	+	512676789	Chr7D	513005939	513009997	+	513007968	1.0	1.0	collinear
gene:TraesCS7D03G0934900	Chr7D	512991513	512992983	+	512992248	Chr7D	513315504	513316975	+	513316239	1.0	0.998	collinear
gene:TraesCS7D03G0935200	Chr7D	513016223	513017325	+	513016774	Chr7D	513340408	513341510	+	513340959	1.0	0.999	collinear
gene:TraesCS7D03G0935300	Chr7D	513022594	513023826	-	513023210	Chr7D	513346783	513348015	-	513347399	1.0	1.0	collinear
gene:TraesCS7D03G0935400	Chr7D	513024369	513027850	+	513026109	Chr7D	513348558	513352038	+	513350298	0.999	0.998	collinear
gene:TraesCS7D03G0935500	Chr7D	513030138	513038367	-	513034252	Chr7D	513354511	513362741	-	513358626	1.0	0.998	collinear
gene:TraesCS7D03G0935600	Chr7D	513126808	513129983	+	513128395	Chr7D	513451191	513454366	+	513452778	1.0	0.999	collinear
gene:TraesCS7D03G0936200	Chr7D	513464135	513465801	+	513464968	Chr7D	513787233	513788899	+	513788066	1.0	1.0	collinear
gene:TraesCS7D03G0936300	Chr7D	513517371	513519147	+	513518259	Chr7D	513816964	513818740	+	513817852	1.0	1.0	collinear
gene:TraesCS7D03G0936400	Chr7D	513761655	513762797	+	513762226	Chr7D	514061189	514062331	+	514061760	1.0	0.999	collinear
gene:TraesCS7D03G0936600	Chr7D	513819217	513827397	+	513823307	Chr7D	514117330	514126445	+	514121887	1.0	1.0	collinear
gene:TraesCS7D03G0936700	Chr7D	514086793	514089841	+	514088317	Chr7D	514386401	514389449	+	514387925	1.0	1.0	collinear
gene:TraesCS7D03G0936900	Chr7D	514094231	514098381	+	514096306	Chr7D	514393839	514397989	+	514395914	1.0	1.0	collinear
gene:TraesCS7D03G0937100	Chr7D	514098988	514104940	+	514101964	Chr7D	514398596	514404548	+	514401572	1.0	0.999	collinear
gene:TraesCS7D03G0937200	Chr7D	514105442	514107435	-	514106438	Chr7D	514405050	514407043	-	514406046	1.0	0.998	collinear
gene:TraesCS7D03G0937600	Chr7D	514567838	514570728	-	514569283	Chr7D	514848564	514851315	-	514849939	0.999	0.999	collinear
gene:TraesCS7D03G0937900	Chr7D	515130025	515131703	+	515130864	Chr7D	515718260	515719936	+	515719098	0.998	0.998	collinear
gene:TraesCS7D03G0938000	Chr7D	515810883	515812008	-	515811445	Chr7D	516408019	516409144	-	516408581	1.0	1.0	collinear
gene:TraesCS7D03G0938200	Chr7D	515890066	515891908	+	515890987	Chr7D	516485768	516487610	+	516486689	1.0	1.0	collinear
gene:TraesCS7D03G0938900	Chr7D	516634992	516636519	+	516635755	Chr7D	517194423	517195950	+	517195186	1.0	0.998	collinear
gene:TraesCS7D03G0939000	Chr7D	516637605	516641944	-	516639774	Chr7D	517196970	517201337	-	517199153	1.0	0.977	collinear
gene:TraesCS7D03G0939200	Chr7D	516647685	516648542	-	516648113	Chr7D	517207075	517207932	-	517207503	1.0	1.0	collinear
gene:TraesCS7D03G0939300	Chr7D	516651113	516656541	-	516653827	Chr7D	517210503	517215930	-	517213216	1.0	1.0	collinear
gene:TraesCS7D03G0939500	Chr7D	516786090	516791107	-	516788598	Chr7D	517341582	517346630	-	517344106	1.0	0.998	collinear
gene:TraesCS7D03G0940800	Chr7D	516882226	516882540	-	516882383	Chr7D	517440322	517440636	-	517440479	1.0	1.0	collinear
gene:TraesCS7D03G0941200	Chr7D	517108197	517110300	-	517109248	Chr7D	517666177	517668280	-	517667228	1.0	0.998	collinear
gene:TraesCS7D03G0941300	Chr7D	517124401	517126508	-	517125454	Chr7D	517682381	517684488	-	517683434	1.0	0.998	collinear
gene:TraesCS7D03G0941600	Chr7D	517294266	517295269	+	517294767	Chr7D	517851594	517852597	+	517852095	1.0	1.0	collinear
gene:TraesCS7D03G0941700	Chr7D	517353113	517354954	+	517354033	Chr7D	517910242	517912083	+	517911162	1.0	1.0	collinear
gene:TraesCS7D03G0941800	Chr7D	517356097	517359678	+	517357887	Chr7D	517913226	517916807	+	517915016	1.0	1.0	collinear
gene:TraesCS7D03G0941900	Chr7D	517359665	517364296	-	517361980	Chr7D	517916794	517921425	-	517919109	1.0	1.0	collinear
gene:TraesCS7D03G0942000	Chr7D	517370954	517374579	-	517372766	Chr7D	517928104	517931722	-	517929913	0.996	0.996	collinear
gene:TraesCS7D03G0942100	Chr7D	517697085	517698463	+	517697774	Chr7D	518251660	518253038	+	518252349	1.0	1.0	collinear
gene:TraesCS7D03G0942200	Chr7D	517708291	517709958	+	517709124	Chr7D	518262731	518264398	+	518263564	1.0	1.0	collinear
gene:TraesCS7D03G0942400	Chr7D	517711872	517712552	+	517712212	Chr7D	518266312	518266978	+	518266645	0.979	0.979	collinear
gene:TraesCS7D03G0942700	Chr7D	517913269	517920326	-	517916797	Chr7D	518465572	518472270	-	518468921	0.969	0.968	collinear
gene:TraesCS7D03G0942900	Chr7D	518852736	518854756	+	518853746	Chr7D	519366460	519368480	+	519367470	1.0	1.0	collinear
gene:TraesCS7D03G0943200	Chr7D	518995017	518996252	+	518995634	Chr7D	519499889	519501124	+	519500506	1.0	0.996	collinear
gene:TraesCS7D03G0943400	Chr7D	519033732	519034346	+	519034039	Chr7D	519547426	519548040	+	519547733	1.0	1.0	collinear
gene:TraesCS7D03G0943500	Chr7D	519098907	519099828	+	519099367	Chr7D	519605628	519606549	+	519606088	1.0	0.996	collinear
gene:TraesCS7D03G0944100	Chr7D	519433125	519434986	+	519434055	Chr7D	519968058	519969924	+	519968991	0.997	0.986	collinear
gene:TraesCS7D03G0944500	Chr7D	519452750	519456545	-	519454647	Chr7D	519987603	519991398	-	519989500	1.0	0.998	collinear
gene:TraesCS7D03G0944600	Chr7D	519869819	519873122	-	519871470	Chr7D	520396995	520400298	-	520398646	1.0	1.0	collinear
gene:TraesCS7D03G0944700	Chr7D	519921100	519926894	-	519923997	Chr7D	520448362	520454156	-	520451259	1.0	1.0	collinear
gene:TraesCS7D03G0945000	Chr7D	519931673	519935733	-	519933703	Chr7D	520458961	520463021	-	520460991	1.0	1.0	collinear
gene:TraesCS7D03G0945200	Chr7D	519964452	519966399	-	519965425	Chr7D	520491764	520493711	-	520492737	1.0	0.999	collinear
gene:TraesCS7D03G0945600	Chr7D	520431534	520432100	+	520431817	Chr7D	520956746	520957312	+	520957029	1.0	1.0	collinear
gene:TraesCS7D03G0945700	Chr7D	520446522	520448329	+	520447425	Chr7D	520972602	520974409	+	520973505	1.0	0.999	collinear
gene:TraesCS7D03G0945800	Chr7D	520496703	520497410	+	520497056	Chr7D	521022780	521023487	+	521023133	1.0	1.0	collinear
gene:TraesCS7D03G0945900	Chr7D	520505603	520506736	+	520506169	Chr7D	521031680	521032813	+	521032246	1.0	1.0	collinear
gene:TraesCS7D03G0946200	Chr7D	520514151	520514378	+	520514264	Chr7D	521040229	521040456	+	521040342	1.0	1.0	collinear
gene:TraesCS7D03G0946300	Chr7D	520650105	520652158	+	520651131	Chr7D	521178077	521180130	+	521179103	1.0	0.999	collinear
gene:TraesCS7D03G0946400	Chr7D	520652584	520656014	-	520654299	Chr7D	521202901	521206331	-	521204616	1.0	1.0	collinear
gene:TraesCS7D03G0946700	Chr7D	520666183	520670070	-	520668126	Chr7D	521216548	521220435	-	521218491	1.0	1.0	collinear
gene:TraesCS7D03G0947100	Chr7D	521018150	521019315	-	521018732	Chr7D	521570978	521572142	-	521571560	0.999	0.999	collinear
gene:TraesCS7D03G0947500	Chr7D	521131115	521132527	-	521131821	Chr7D	521684068	521685480	-	521684774	1.0	1.0	collinear
gene:TraesCS7D03G0947600	Chr7D	521132732	521138517	+	521135624	Chr7D	521685685	521691470	+	521688577	1.0	1.0	collinear
gene:TraesCS7D03G0947700	Chr7D	521141339	521142849	+	521142094	Chr7D	521694291	521695801	+	521695046	1.0	1.0	collinear
gene:TraesCS7D03G0948100	Chr7D	521616358	521616825	+	521616591	Chr7D	522167282	522167749	+	522167515	1.0	0.993	collinear
gene:TraesCS7D03G0948800	Chr7D	521826269	521834908	+	521830588	Chr7D	522377423	522386062	+	522381742	1.0	0.999	collinear
gene:TraesCS7D03G0949000	Chr7D	522138958	522139723	-	522139340	Chr7D	522689330	522690095	-	522689712	1.0	1.0	collinear
gene:TraesCS7D03G0949100	Chr7D	522146715	522147281	-	522146998	Chr7D	522697087	522697653	-	522697370	1.0	1.0	collinear
gene:TraesCS7D03G0950200	Chr7D	522251298	522255740	+	522253519	Chr7D	522801874	522806316	+	522804095	1.0	1.0	collinear
gene:TraesCS7D03G0950500	Chr7D	522264310	522267656	+	522265983	Chr7D	522814886	522818232	+	522816559	1.0	1.0	collinear
gene:TraesCS7D03G0950700	Chr7D	522268360	522269909	-	522269134	Chr7D	522818936	522820485	-	522819710	1.0	1.0	collinear
gene:TraesCS7D03G0950800	Chr7D	522270612	522273434	-	522272023	Chr7D	522821188	522824010	-	522822599	1.0	1.0	collinear
gene:TraesCS7D03G0950900	Chr7D	522275979	522278489	-	522277234	Chr7D	522826555	522829065	-	522827810	1.0	1.0	collinear
gene:TraesCS7D03G0951000	Chr7D	522278859	522284076	-	522281467	Chr7D	522829435	522834652	-	522832043	1.0	1.0	collinear
gene:TraesCS7D03G0951100	Chr7D	522379011	522383672	+	522381341	Chr7D	522930968	522935629	+	522933298	1.0	1.0	collinear
gene:TraesCS7D03G0951500	Chr7D	522689693	522694478	-	522692085	Chr7D	523241261	523246046	-	523243653	1.0	1.0	collinear
gene:TraesCS7D03G0951600	Chr7D	522717681	522719618	-	522718649	Chr7D	523269291	523271228	-	523270259	1.0	1.0	collinear
gene:TraesCS7D03G0951700	Chr7D	522723498	522734020	-	522728759	Chr7D	523275108	523285575	-	523280341	1.0	1.0	collinear
gene:TraesCS7D03G0951900	Chr7D	522737927	522743199	+	522740563	Chr7D	523289481	523294753	+	523292117	1.0	1.0	collinear
gene:TraesCS7D03G0952000	Chr7D	522806015	522810949	+	522808482	Chr7D	523356967	523361901	+	523359434	1.0	1.0	collinear
gene:TraesCS7D03G0952700	Chr7D	523596400	523598042	+	523597221	Chr7D	524145361	524147003	+	524146182	1.0	1.0	collinear
gene:TraesCS7D03G0953000	Chr7D	523756240	523759212	-	523757726	Chr7D	524309763	524312737	-	524311250	1.0	0.998	collinear
gene:TraesCS7D03G0953300	Chr7D	523767723	523768894	+	523768308	Chr7D	524321247	524322418	+	524321832	1.0	1.0	collinear
gene:TraesCS7D03G0953700	Chr7D	523831119	523834329	-	523832724	Chr7D	524385666	524388875	-	524387270	1.0	1.0	collinear
gene:TraesCS7D03G0954300	Chr7D	524363928	524365902	-	524364915	Chr7D	524919080	524921054	-	524920067	1.0	0.999	collinear
gene:TraesCS7D03G0954500	Chr7D	524371664	524378833	-	524375248	Chr7D	524926816	524933985	-	524930400	1.0	0.998	collinear
gene:TraesCS7D03G0954600	Chr7D	524375009	524376418	+	524375713	Chr7D	524930161	524931570	+	524930865	1.0	1.0	collinear
gene:TraesCS7D03G0955000	Chr7D	524670590	524673153	+	524671871	Chr7D	525281746	525284308	+	525283027	0.999	0.999	collinear
gene:TraesCS7D03G0955200	Chr7D	524733599	524736116	+	524734857	Chr7D	525344769	525347286	+	525346027	1.0	1.0	collinear
gene:TraesCS7D03G0955400	Chr7D	524778268	524780080	-	524779174	Chr7D	525389434	525391246	-	525390340	1.0	1.0	collinear
gene:TraesCS7D03G0955500	Chr7D	524904939	524908780	+	524906859	Chr7D	525516147	525519988	+	525518067	1.0	1.0	collinear
gene:TraesCS7D03G0955600	Chr7D	524910586	524910924	+	524910755	Chr7D	525521795	525522133	+	525521964	1.0	1.0	collinear
gene:TraesCS7D03G0955700	Chr7D	524915244	524917577	-	524916410	Chr7D	525526453	525528784	-	525527618	1.0	0.999	collinear
gene:TraesCS7D03G0955800	Chr7D	524985850	524987544	-	524986697	Chr7D	525599114	525600808	-	525599961	1.0	0.999	collinear
gene:TraesCS7D03G0955900	Chr7D	524991559	524993241	-	524992400	Chr7D	525604828	525606511	-	525605669	1.0	0.998	collinear
gene:TraesCS7D03G0956000	Chr7D	525054827	525056503	+	525055665	Chr7D	525668223	525669899	+	525669061	1.0	0.997	collinear
gene:TraesCS7D03G0956300	Chr7D	525134589	525137108	-	525135848	Chr7D	525752194	525754713	-	525753453	1.0	0.999	collinear
gene:TraesCS7D03G0956400	Chr7D	525250265	525250681	+	525250473	Chr7D	525868161	525868577	+	525868369	1.0	1.0	collinear
gene:TraesCS7D03G0956700	Chr7D	525293841	525297363	+	525295602	Chr7D	525912438	525915961	+	525914199	1.0	0.999	collinear
gene:TraesCS7D03G0957000	Chr7D	525405281	525407245	+	525406263	Chr7D	526026097	526028061	+	526027079	1.0	1.0	collinear
gene:TraesCS7D03G0957100	Chr7D	525681762	525682337	-	525682049	Chr7D	526300715	526301290	-	526301002	1.0	1.0	collinear
gene:TraesCS7D03G0957500	Chr7D	526160036	526162005	+	526161020	Chr7D	526790624	526792593	+	526791608	1.0	0.999	collinear
gene:TraesCS7D03G0957600	Chr7D	526167690	526169659	+	526168674	Chr7D	526798275	526800244	+	526799259	0.999	0.998	collinear
gene:TraesCS7D03G0957800	Chr7D	526170265	526172493	+	526171379	Chr7D	526800850	526803078	+	526801964	1.0	0.999	collinear
gene:TraesCS7D03G0957900	Chr7D	526175093	526179984	+	526177538	Chr7D	526805678	526810569	+	526808123	1.0	0.998	collinear
gene:TraesCS7D03G0958000	Chr7D	526180416	526181884	-	526181150	Chr7D	526811001	526812469	-	526811735	1.0	1.0	collinear
gene:TraesCS7D03G0958100	Chr7D	526395457	526399818	-	526397637	Chr7D	527031284	527035645	-	527033464	1.0	1.0	collinear
gene:TraesCS7D03G0958300	Chr7D	526721808	526724770	-	526723289	Chr7D	527358281	527361321	-	527359801	1.0	0.999	collinear
gene:TraesCS7D03G0958500	Chr7D	526767221	526768399	-	526767810	Chr7D	527404133	527405311	-	527404722	1.0	1.0	collinear
gene:TraesCS7D03G0959000	Chr7D	527212582	527224635	+	527218608	Chr7D	527847996	527860116	+	527854056	1.0	0.999	collinear
gene:TraesCS7D03G0959100	Chr7D	527225655	527229720	+	527227687	Chr7D	527861136	527865201	+	527863168	1.0	0.999	collinear
gene:TraesCS7D03G0959200	Chr7D	527556462	527563650	+	527560056	Chr7D	528190894	528198082	+	528194488	1.0	0.999	collinear
gene:TraesCS7D03G0959400	Chr7D	527581572	527582580	+	527582076	Chr7D	528216250	528217258	+	528216754	1.0	1.0	collinear
gene:TraesCS7D03G0959500	Chr7D	527611329	527616286	+	527613807	Chr7D	528246055	528251003	+	528248529	0.996	0.995	collinear
gene:TraesCS7D03G0959600	Chr7D	527617204	527619382	-	527618293	Chr7D	528251921	528254105	-	528253013	1.0	0.996	collinear
gene:TraesCS7D03G0959700	Chr7D	527843882	527846394	+	527845138	Chr7D	528477614	528480126	+	528478870	1.0	0.999	collinear
gene:TraesCS7D03G0959900	Chr7D	528028248	528033085	-	528030666	Chr7D	528661366	528666195	-	528663780	1.0	0.998	collinear
gene:TraesCS7D03G0960100	Chr7D	528082665	528083601	+	528083133	Chr7D	528716455	528717392	+	528716923	1.0	0.998	collinear
gene:TraesCS7D03G0960200	Chr7D	528083792	528087029	-	528085410	Chr7D	528717583	528720820	-	528719201	1.0	1.0	collinear
gene:TraesCS7D03G0961900	Chr7D	529294201	529294855	-	529294528	Chr7D	529918870	529919524	-	529919197	1.0	0.995	collinear
gene:TraesCS7D03G0962100	Chr7D	529541915	529543464	+	529542689	Chr7D	530174660	530176209	+	530175434	1.0	1.0	collinear
gene:TraesCS7D03G0963300	Chr7D	529859734	529862866	-	529861300	Chr7D	530513853	530516985	-	530515419	1.0	1.0	collinear
gene:TraesCS7D03G0963400	Chr7D	529876447	529877809	+	529877128	Chr7D	530530658	530532020	+	530531339	1.0	1.0	collinear
gene:TraesCS7D03G0963600	Chr7D	529891137	529894909	-	529893023	Chr7D	530545496	530549264	-	530547380	1.0	1.0	collinear
gene:TraesCS7D03G0963900	Chr7D	529911818	529913990	+	529912904	Chr7D	530571236	530573409	+	530572322	1.0	0.997	collinear
gene:TraesCS7D03G0964000	Chr7D	529914442	529918178	-	529916310	Chr7D	530573860	530577595	-	530575727	1.0	1.0	collinear
gene:TraesCS7D03G0964300	Chr7D	529963970	529966730	+	529965350	Chr7D	530623450	530626208	+	530624829	1.0	1.0	collinear
gene:TraesCS7D03G0964400	Chr7D	529967073	529976077	-	529971575	Chr7D	530626551	530635493	-	530631022	1.0	0.999	collinear
gene:TraesCS7D03G0965100	Chr7D	530726325	530730848	+	530728586	Chr7D	531351134	531355657	+	531353395	1.0	0.999	collinear
gene:TraesCS7D03G0965400	Chr7D	530737039	530741197	-	530739118	Chr7D	531361849	531366007	-	531363928	1.0	1.0	collinear
gene:TraesCS7D03G0965500	Chr7D	530873124	530873606	-	530873365	Chr7D	531498246	531498728	-	531498487	1.0	1.0	collinear
gene:TraesCS7D03G0965600	Chr7D	530876918	530885635	-	530881276	Chr7D	531502039	531510756	-	531506397	1.0	1.0	collinear
gene:TraesCS7D03G0966300	Chr7D	531302397	531306164	-	531304280	Chr7D	531931741	531935508	-	531933624	1.0	1.0	collinear
gene:TraesCS7D03G0966700	Chr7D	531439048	531442900	-	531440974	Chr7D	532068805	532072657	-	532070731	1.0	1.0	collinear
gene:TraesCS7D03G0967200	Chr7D	531510112	531510495	-	531510303	Chr7D	532140045	532140428	-	532140236	1.0	1.0	collinear
gene:TraesCS7D03G0967600	Chr7D	531545306	531547187	-	531546246	Chr7D	532177441	532179322	-	532178381	1.0	1.0	collinear
gene:TraesCS7D03G0969200	Chr7D	531600773	531601156	+	531600964	Chr7D	532232463	532232846	+	532232654	1.0	1.0	collinear
gene:TraesCS7D03G0969300	Chr7D	531601382	531602502	-	531601942	Chr7D	532233072	532234192	-	532233632	1.0	1.0	collinear
gene:TraesCS7D03G0969400	Chr7D	531732641	531740383	+	531736512	Chr7D	532363069	532370811	+	532366940	1.0	1.0	collinear
gene:TraesCS7D03G0969500	Chr7D	531776548	531776919	+	531776733	Chr7D	532406907	532407278	+	532407092	1.0	1.0	collinear
