gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5B03G1291700	Chr5B	691222048	691224298	-	691223173	Chr7B	948616065	948618315	+	948617190	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292100	Chr5B	691253926	691256435	-	691255180	Chr7B	948583898	948586407	+	948585152	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292200	Chr5B	691256618	691261072	+	691258845	Chr7B	948579261	948583715	-	948581488	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292300	Chr5B	691261126	691262860	-	691261993	Chr7B	948577484	948579207	+	948578345	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1292700	Chr5B	691284056	691286274	+	691285165	Chr7B	948554046	948556264	-	948555155	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1293200	Chr5B	691299183	691306337	-	691302760	Chr7B	948533978	948541132	+	948537555	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1300600	Chr5B	693112901	693114709	-	693113805	Chr7B	954355560	954357322	-	954356441	0.998	0.961	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1300700	Chr5B	693137387	693139246	-	693138316	Chr7B	954388819	954390669	-	954389744	0.993	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1301300	Chr5B	693281456	693283386	-	693282421	Chr7B	954516524	954518454	-	954517489	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1301800	Chr5B	693325603	693328811	-	693327207	Chr7B	954565692	954568864	-	954567278	0.988	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1302000	Chr5B	693351440	693359407	-	693355423	Chr7B	954597582	954605354	-	954601468	0.992	0.957	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1302100	Chr5B	693548219	693556385	-	693552302	Chr7B	954665022	954672878	-	954668950	1.0	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1303300	Chr5B	693842396	693845460	-	693843928	Chr7B	955312160	955315230	-	955313695	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1303600	Chr5B	693892156	693897791	+	693894973	Chr7B	955366164	955371814	+	955368989	0.999	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1303800	Chr5B	693961575	693969008	+	693965291	Chr7B	955404071	955411553	+	955407812	0.996	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1304400	Chr5B	694022715	694023783	+	694023249	Chr7B	955478192	955479263	+	955478727	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1306200	Chr5B	694346355	694352321	-	694349338	Chr7B	955800234	955806217	-	955803225	0.994	0.981	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1306500	Chr5B	694488002	694490487	-	694489244	Chr7B	955907806	955910324	-	955909065	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1306800	Chr5B	694568368	694570494	+	694569431	Chr7B	955975089	955977215	+	955976152	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1307000	Chr5B	694588444	694589559	+	694589001	Chr7B	955995422	955996544	+	955995983	1.0	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1307300	Chr5B	694754570	694757913	-	694756241	Chr7B	956057580	956061004	+	956059292	1.0	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1307700	Chr5B	694861837	694863568	-	694862702	Chr7B	956168931	956170666	-	956169798	1.0	0.967	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308300	Chr5B	695001404	695002891	+	695002147	Chr7B	956370310	956371765	+	956371037	0.974	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308400	Chr5B	695005922	695006512	-	695006217	Chr7B	956374916	956375506	-	956375211	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308600	Chr5B	695053957	695055719	-	695054838	Chr7B	956437619	956439381	-	956438500	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1308800	Chr5B	695153183	695159015	+	695156099	Chr7B	956639506	956645441	+	956642473	0.991	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309100	Chr5B	695175625	695177252	+	695176438	Chr7B	956665737	956667364	+	956666550	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309200	Chr5B	695177341	695180980	-	695179160	Chr7B	956667453	956671096	-	956669274	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309300	Chr5B	695190519	695192802	+	695191660	Chr7B	956717431	956719715	+	956718573	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309800	Chr5B	695392704	695393357	+	695393030	Chr7B	956969444	956970097	+	956969770	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1309900	Chr5B	695454082	695460091	+	695457086	Chr7B	957215707	957221821	+	957218764	0.996	0.967	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1310000	Chr5B	695460109	695463157	-	695461633	Chr7B	957222025	957225365	-	957223695	0.978	0.941	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1311300	Chr5B	695542341	695546146	+	695544243	Chr7B	957356226	957360270	+	957358248	0.994	0.912	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1312400	Chr5B	696258705	696259802	+	696259253	Chr7B	958332803	958333900	+	958333351	1.0	0.969	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1312500	Chr5B	696261246	696264340	+	696262793	Chr7B	958339862	958342930	+	958341396	0.994	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313100	Chr5B	696471164	696472279	-	696471721	Chr7B	959341479	959342594	-	959342036	1.0	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313200	Chr5B	696544263	696545545	-	696544904	Chr7B	959366852	959368134	-	959367493	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313300	Chr5B	696549605	696550968	-	696550286	Chr7B	959372194	959373557	-	959372875	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313400	Chr5B	696598969	696602179	-	696600574	Chr7B	959412630	959415819	-	959414224	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313500	Chr5B	696617380	696620728	-	696619054	Chr7B	959431025	959434373	-	959432699	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313700	Chr5B	696641817	696642313	-	696642065	Chr7B	959459550	959460046	-	959459798	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1313900	Chr5B	696749742	696752965	-	696751353	Chr7B	959555344	959558574	-	959556959	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314000	Chr5B	696792985	696793481	-	696793233	Chr7B	959603627	959604123	-	959603875	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314100	Chr5B	696879263	696886934	+	696883098	Chr7B	959765387	959773054	+	959769220	0.981	0.952	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314300	Chr5B	696932379	696935451	-	696933915	Chr7B	959851153	959855616	-	959853384	0.96	0.951	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314600	Chr5B	697079039	697080736	-	697079887	Chr7B	960019921	960021610	-	960020765	0.99	0.99	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1314700	Chr5B	697087560	697089350	-	697088455	Chr7B	960028005	960029901	-	960028953	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315000	Chr5B	697159088	697160733	-	697159910	Chr7B	960108250	960109899	-	960109074	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315100	Chr5B	697163246	697164995	-	697164120	Chr7B	960112394	960114143	-	960113268	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315300	Chr5B	697216807	697221389	-	697219098	Chr7B	960165387	960169970	-	960167678	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315600	Chr5B	697246999	697250766	-	697248882	Chr7B	960195755	960199523	-	960197639	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315700	Chr5B	697255509	697257481	-	697256495	Chr7B	960204324	960206293	-	960205308	0.998	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315800	Chr5B	697258079	697258926	+	697258502	Chr7B	960206890	960207737	+	960207313	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1315900	Chr5B	697260941	697261688	+	697261314	Chr7B	960209741	960210488	+	960210114	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316200	Chr5B	697280616	697281521	+	697281068	Chr7B	960229710	960230590	+	960230150	0.963	0.938	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316300	Chr5B	697294629	697295750	+	697295189	Chr7B	960243472	960244563	+	960244017	0.998	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316800	Chr5B	697474433	697475934	+	697475183	Chr7B	960278980	960280469	+	960279724	0.99	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1316900	Chr5B	697483363	697483725	+	697483544	Chr7B	960288124	960288486	+	960288305	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317000	Chr5B	697486175	697488171	-	697487173	Chr7B	960290933	960292922	-	960291927	0.991	0.967	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317300	Chr5B	697514729	697515983	+	697515356	Chr7B	960327291	960328545	+	960327918	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317600	Chr5B	697539251	697539886	-	697539568	Chr7B	960346272	960346906	-	960346589	0.998	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1317700	Chr5B	697622690	697624368	+	697623529	Chr7B	960406529	960408198	+	960407363	0.993	0.977	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1318400	Chr5B	697834590	697837162	-	697835876	Chr7B	960530392	960532948	-	960531670	0.968	0.915	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319000	Chr5B	698072194	698072457	-	698072325	Chr7B	960883732	960883995	-	960883863	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319100	Chr5B	698073635	698074642	+	698074138	Chr7B	960885163	960886162	+	960885662	0.992	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319200	Chr5B	698077825	698086530	-	698082177	Chr7B	960889344	960898382	-	960893863	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1319300	Chr5B	698093389	698094024	+	698093706	Chr7B	960905239	960905874	+	960905556	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1320100	Chr5B	698568149	698569918	+	698569033	Chr7B	961537007	961538776	+	961537891	1.0	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1320200	Chr5B	698573446	698578514	-	698575980	Chr7B	961542538	961547615	-	961545076	1.0	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1320800	Chr5B	698903325	698905347	+	698904336	Chr7B	961916454	961918476	+	961917465	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1321500	Chr5B	699075731	699077517	-	699076624	Chr7B	962088603	962090389	-	962089496	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1321900	Chr5B	699820541	699836210	+	699828375	Chr7B	962830994	962846421	+	962838707	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1322100	Chr5B	700024088	700026283	-	700025185	Chr7B	963036773	963038968	-	963037870	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1322400	Chr5B	700212325	700212822	+	700212573	Chr7B	963225454	963225951	+	963225702	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1322800	Chr5B	700277878	700317480	+	700297679	Chr7B	963290720	963330539	+	963310629	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323000	Chr5B	700389949	700390467	+	700390208	Chr7B	963387483	963388001	+	963387742	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323200	Chr5B	700430255	700436281	+	700433268	Chr7B	963427952	963433978	+	963430965	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323300	Chr5B	700438960	700440963	-	700439961	Chr7B	963436657	963438660	-	963437658	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323400	Chr5B	700446227	700450503	+	700448365	Chr7B	963443931	963448223	+	963446077	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323500	Chr5B	700467409	700469590	+	700468499	Chr7B	963464981	963467162	+	963466071	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1323900	Chr5B	700509944	700520663	-	700515303	Chr7B	963507351	963518106	-	963512728	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1324300	Chr5B	700613680	700617919	-	700615799	Chr7B	963610853	963615092	-	963612972	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1324500	Chr5B	700624524	700629361	+	700626942	Chr7B	963621698	963626535	+	963624116	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1324900	Chr5B	700770303	700771655	-	700770979	Chr7B	963767864	963769216	-	963768540	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1325600	Chr5B	700913396	700917892	+	700915644	Chr7B	963909368	963913840	+	963911604	0.992	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1326000	Chr5B	700946291	700950050	+	700948170	Chr7B	963938849	963942688	+	963940768	0.992	0.946	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1326900	Chr5B	701172991	701177462	-	701175226	Chr7B	964092125	964096314	-	964094219	0.992	0.962	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1327400	Chr5B	701264835	701265416	-	701265125	Chr7B	964102652	964103235	-	964102943	1.0	0.961	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1327600	Chr5B	701559492	701565473	-	701562482	Chr7B	964432637	964439222	-	964435929	0.997	0.977	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1328800	Chr5B	701853075	701857898	+	701855486	Chr7B	964703782	964708841	+	964706311	0.988	0.934	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1330100	Chr5B	701920374	701923378	+	701921876	Chr7B	964718438	964721397	+	964719917	0.971	0.942	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1330200	Chr5B	701924637	701927683	+	701926160	Chr7B	964722997	964726189	+	964724593	0.972	0.937	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1330400	Chr5B	701949370	701956414	-	701952892	Chr7B	964736052	964740580	-	964738316	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1330500	Chr5B	701958797	701962418	+	701960607	Chr7B	964742819	964745247	+	964744033	1.0	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1330600	Chr5B	702012639	702014238	-	702013438	Chr7B	964794464	964796063	-	964795263	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1330700	Chr5B	702054815	702060177	-	702057496	Chr7B	964837575	964842924	-	964840249	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1331000	Chr5B	702148270	702154145	+	702151207	Chr7B	964958654	964964496	+	964961575	0.982	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1331100	Chr5B	702156088	702158770	+	702157429	Chr7B	964966403	964969085	+	964967744	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1331400	Chr5B	702161989	702164110	+	702163049	Chr7B	964971250	964973371	+	964972310	1.0	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1331500	Chr5B	702165176	702167167	+	702166171	Chr7B	964974435	964976426	+	964975430	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1331600	Chr5B	702168931	702170401	+	702169666	Chr7B	964978190	964979659	+	964978924	0.996	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332000	Chr5B	702180382	702182250	-	702181316	Chr7B	964992599	964994475	-	964993537	0.999	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332100	Chr5B	702190514	702191875	-	702191194	Chr7B	965003024	965004397	-	965003710	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332200	Chr5B	702215484	702226722	-	702221103	Chr7B	965038545	965049687	-	965044116	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332300	Chr5B	702228617	702228904	-	702228760	Chr7B	965051584	965051871	-	965051727	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332400	Chr5B	702252835	702259323	-	702256079	Chr7B	965081696	965088214	-	965084955	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332500	Chr5B	702315696	702317782	-	702316739	Chr7B	965147689	965149784	-	965148736	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332600	Chr5B	702321700	702328235	-	702324967	Chr7B	965153715	965160248	-	965156981	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332700	Chr5B	702350698	702354830	-	702352764	Chr7B	965182739	965186871	-	965184805	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332800	Chr5B	702372113	702376506	-	702374309	Chr7B	965200264	965204657	-	965202460	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1332900	Chr5B	702378623	702382446	-	702380534	Chr7B	965206865	965210760	-	965208812	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1333000	Chr5B	702391864	702395644	-	702393754	Chr7B	965220230	965224018	-	965222124	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1333400	Chr5B	702462081	702462638	+	702462359	Chr7B	965290728	965291285	+	965291006	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1334100	Chr5B	702525628	702529257	+	702527442	Chr7B	965354361	965357990	+	965356175	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1334200	Chr5B	702549223	702554895	-	702552059	Chr7B	965377954	965383626	-	965380790	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1334300	Chr5B	702560373	702564756	-	702562564	Chr7B	965389103	965393486	-	965391294	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1335600	Chr5B	702852439	702858200	-	702855319	Chr7B	965452041	965457802	-	965454921	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1335800	Chr5B	702911476	702915825	-	702913650	Chr7B	965510376	965514725	-	965512550	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1335900	Chr5B	703642969	703644782	-	703643875	Chr7B	966227485	966229298	-	966228391	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1336100	Chr5B	703808523	703816110	+	703812316	Chr7B	966394162	966401749	+	966397955	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1336800	Chr5B	704098827	704099421	-	704099124	Chr7B	966602069	966602663	-	966602366	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1337300	Chr5B	704194205	704194931	+	704194568	Chr7B	966706194	966706920	+	966706557	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1337400	Chr5B	704219804	704220353	-	704220078	Chr7B	966732140	966732689	-	966732414	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1337600	Chr5B	704223674	704225128	-	704224401	Chr7B	966736010	966737464	-	966736737	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1337700	Chr5B	704226305	704230813	-	704228559	Chr7B	966738496	966742811	-	966740653	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1338000	Chr5B	704242878	704245073	+	704243975	Chr7B	966755630	966757825	+	966756727	1.0	0.983	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1338200	Chr5B	704361881	704362863	-	704362372	Chr7B	966886141	966887123	-	966886632	1.0	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1338300	Chr5B	704387634	704391029	+	704389331	Chr7B	966910078	966913470	+	966911774	0.999	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1338400	Chr5B	704402336	704404802	+	704403569	Chr7B	966924555	966926922	+	966925738	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1338800	Chr5B	704414913	704416601	+	704415757	Chr7B	966937347	966939035	+	966938191	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1339700	Chr5B	704517287	704525047	-	704521167	Chr7B	967041434	967049186	-	967045310	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1340100	Chr5B	704695036	704699363	+	704697199	Chr7B	967198186	967202486	+	967200336	0.989	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1340300	Chr5B	704716212	704727392	-	704721802	Chr7B	967218939	967229812	-	967224375	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1340400	Chr5B	704729861	704737028	-	704733444	Chr7B	967232281	967239448	-	967235864	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1340800	Chr5B	704773219	704786138	+	704779678	Chr7B	967274847	967287794	+	967281320	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1341200	Chr5B	704945641	704947198	-	704946419	Chr7B	967447290	967448847	-	967448068	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1341300	Chr5B	704949212	704949760	+	704949486	Chr7B	967450861	967451409	+	967451135	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1341500	Chr5B	705190557	705194516	-	705192536	Chr7B	967679365	967683324	-	967681344	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1341600	Chr5B	705206615	705212291	+	705209453	Chr7B	967695444	967701116	+	967698280	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1341700	Chr5B	705212737	705218036	-	705215386	Chr7B	967701562	967706861	-	967704211	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1342100	Chr5B	705317889	705321287	-	705319588	Chr7B	967810385	967813783	-	967812084	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1342500	Chr5B	705335848	705349733	-	705342790	Chr7B	967828455	967842420	-	967835437	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1343200	Chr5B	705621684	705623914	+	705622799	Chr7B	968058651	968060881	+	968059766	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1343400	Chr5B	705639401	705640753	-	705640077	Chr7B	968076366	968077718	-	968077042	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1343700	Chr5B	705656847	705657242	-	705657044	Chr7B	968093848	968094243	-	968094045	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1344000	Chr5B	705681219	705707336	+	705694277	Chr7B	968118191	968144438	+	968131314	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1344200	Chr5B	705707558	705711050	-	705709304	Chr7B	968144660	968148152	-	968146406	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1344300	Chr5B	705766101	705767431	+	705766766	Chr7B	968202597	968203927	+	968203262	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1344600	Chr5B	705778618	705782376	-	705780497	Chr7B	968215191	968218957	-	968217074	1.0	0.941	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1345000	Chr5B	705814779	705815180	-	705814979	Chr7B	968251361	968251762	-	968251561	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1345500	Chr5B	705839212	705842057	+	705840634	Chr7B	968275927	968278772	+	968277349	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1345600	Chr5B	705847984	705851036	+	705849510	Chr7B	968284699	968287751	+	968286225	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1346000	Chr5B	705979862	705981904	+	705980883	Chr7B	968417392	968419434	+	968418413	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1346100	Chr5B	706015541	706018291	+	706016916	Chr7B	968453088	968455859	+	968454473	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1346200	Chr5B	706034699	706036990	+	706035844	Chr7B	968471774	968474065	+	968472919	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1346400	Chr5B	706064573	706067646	+	706066109	Chr7B	968495663	968498736	+	968497199	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1346900	Chr5B	706267724	706271205	+	706269464	Chr7B	968699122	968702603	+	968700862	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1347200	Chr5B	706302361	706305704	-	706304032	Chr7B	968733870	968737213	-	968735541	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1347400	Chr5B	706384612	706395421	+	706390016	Chr7B	968816762	968827569	+	968822165	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1347500	Chr5B	706408859	706412045	-	706410452	Chr7B	968841175	968844361	-	968842768	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1347600	Chr5B	706412198	706415858	+	706414028	Chr7B	968844514	968848174	+	968846344	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1347700	Chr5B	706415975	706416797	-	706416386	Chr7B	968848291	968849113	-	968848702	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1347800	Chr5B	706422369	706428789	+	706425579	Chr7B	968855141	968861561	+	968858351	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1348300	Chr5B	706458679	706460789	+	706459734	Chr7B	968891610	968893720	+	968892665	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1348500	Chr5B	706534077	706537320	-	706535698	Chr7B	968967485	968970728	-	968969106	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1348900	Chr5B	706581830	706584338	-	706583084	Chr7B	969015230	969017738	-	969016484	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1349000	Chr5B	706594689	706597810	-	706596249	Chr7B	969028089	969031210	-	969029649	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B03G1349100	Chr5B	706605672	706609684	+	706607678	Chr7B	969039053	969043065	+	969041059	1.0	1.0	translocation:Chr5B_to_Chr7B
