gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2A03G1220400	Chr2A	750598697	750600050	+	750599373	Chr2A	748336741	748338120	+	748337430	1.0	0.978	collinear
gene:TraesCS2A03G1220500	Chr2A	750600268	750608301	-	750604284	Chr2A	748338338	748346371	-	748342354	1.0	0.999	collinear
gene:TraesCS2A03G1220600	Chr2A	750612076	750613363	-	750612719	Chr2A	748352624	748353911	-	748353267	1.0	0.997	collinear
gene:TraesCS2A03G1220700	Chr2A	750622133	750624588	+	750623360	Chr2A	748362633	748365088	+	748363860	1.0	1.0	collinear
gene:TraesCS2A03G1221000	Chr2A	750683325	750689454	-	750686389	Chr2A	748423143	748429101	-	748426122	1.0	0.99	collinear
gene:TraesCS2A03G1221100	Chr2A	750755006	750757169	+	750756087	Chr2A	748492961	748495124	+	748494042	1.0	0.998	collinear
gene:TraesCS2A03G1221200	Chr2A	750762930	750765737	+	750764333	Chr2A	748500668	748503480	+	748502074	0.988	0.985	collinear
gene:TraesCS2A03G1221500	Chr2A	750776735	750795201	+	750785968	Chr2A	748512817	748531304	+	748522060	1.0	0.991	collinear
gene:TraesCS2A03G1221600	Chr2A	750798145	750805492	+	750801818	Chr2A	748534249	748541596	+	748537922	1.0	0.999	collinear
gene:TraesCS2A03G1221700	Chr2A	750840250	750842646	-	750841448	Chr2A	748567571	748569932	-	748568751	0.983	0.978	collinear
gene:TraesCS2A03G1221900	Chr2A	750851966	750856178	-	750854072	Chr2A	748579289	748583497	-	748581393	0.998	0.994	collinear
gene:TraesCS2A03G1222000	Chr2A	750916493	750917538	-	750917015	Chr2A	748665605	748666645	-	748666125	0.992	0.986	collinear
gene:TraesCS2A03G1222400	Chr2A	750932946	750935051	-	750933998	Chr2A	748681598	748683702	-	748682650	1.0	0.995	collinear
gene:TraesCS2A03G1222500	Chr2A	750935493	750938246	+	750936869	Chr2A	748684144	748686897	+	748685520	1.0	0.998	collinear
gene:TraesCS2A03G1222600	Chr2A	750939401	750940823	+	750940112	Chr2A	748688074	748689484	+	748688779	0.99	0.986	collinear
gene:TraesCS2A03G1222900	Chr2A	750965166	750968263	+	750966714	Chr2A	748705777	748708896	+	748707336	1.0	0.952	collinear
gene:TraesCS2A03G1223000	Chr2A	750968467	750971267	-	750969867	Chr2A	748709279	748712079	-	748710679	1.0	0.996	collinear
gene:TraesCS2A03G1223400	Chr2A	751085238	751088364	+	751086801	Chr2A	748836618	748839747	+	748838182	1.0	0.997	collinear
gene:TraesCS2A03G1223500	Chr2A	751140607	751142750	-	751141678	Chr2A	748890694	748892837	-	748891765	1.0	0.996	collinear
gene:TraesCS2A03G1223600	Chr2A	751143217	751143516	-	751143366	Chr2A	748893304	748893603	-	748893453	1.0	0.983	collinear
gene:TraesCS2A03G1223700	Chr2A	751151560	751151925	+	751151742	Chr2A	748901980	748902345	+	748902162	1.0	0.994	collinear
gene:TraesCS2A03G1223800	Chr2A	751158083	751159868	+	751158975	Chr2A	748908339	748910147	+	748909243	1.0	0.978	collinear
gene:TraesCS2A03G1224100	Chr2A	751247442	751248262	+	751247852	Chr2A	748988432	748989252	+	748988842	1.0	0.995	collinear
gene:TraesCS2A03G1224600	Chr2A	751310449	751313021	+	751311735	Chr2A	749064277	749066849	+	749065563	1.0	0.995	collinear
gene:TraesCS2A03G1225000	Chr2A	751593504	751594160	+	751593832	Chr2A	749338366	749339022	+	749338694	1.0	1.0	collinear
gene:TraesCS2A03G1225200	Chr2A	751604201	751607000	+	751605600	Chr2A	749349231	749351991	+	749350611	0.981	0.978	collinear
gene:TraesCS2A03G1225300	Chr2A	751607245	751613160	-	751610202	Chr2A	749352236	749358140	-	749355188	0.997	0.994	collinear
gene:TraesCS2A03G1225400	Chr2A	751613289	751616055	+	751614672	Chr2A	749358269	749361033	+	749359651	0.998	0.993	collinear
gene:TraesCS2A03G1225600	Chr2A	751619681	751623893	+	751621787	Chr2A	749362811	749367053	+	749364932	0.997	0.992	collinear
gene:TraesCS2A03G1225800	Chr2A	751673715	751677428	-	751675571	Chr2A	749419233	749422946	-	749421089	1.0	0.996	collinear
gene:TraesCS2A03G1226000	Chr2A	751693924	751694463	-	751694193	Chr2A	749439466	749440005	-	749439735	1.0	0.988	collinear
gene:TraesCS2A03G1226200	Chr2A	751720729	751721187	-	751720958	Chr2A	749475243	749475701	-	749475472	1.0	0.982	collinear
gene:TraesCS2A03G1226300	Chr2A	751723923	751724324	-	751724123	Chr2A	749533979	749534380	-	749534179	1.0	0.987	collinear
gene:TraesCS2A03G1226400	Chr2A	751723923	751724324	-	751724123	Chr2A	749533979	749534380	-	749534179	1.0	0.987	collinear
gene:TraesCS2A03G1226600	Chr2A	751727061	751727462	-	751727261	Chr2A	749497333	749497734	-	749497533	1.0	0.975	collinear
gene:TraesCS2A03G1226500	Chr2A	751727061	751727462	-	751727261	Chr2A	749497333	749497734	-	749497533	1.0	0.975	collinear
gene:TraesCS2A03G1226900	Chr2A	751743425	751743814	-	751743619	Chr2A	749537127	749537516	-	749537321	1.0	0.971	collinear
gene:TraesCS2A03G1227200	Chr2A	751777032	751777433	-	751777232	Chr2A	749478489	749478890	-	749478689	1.0	0.985	collinear
gene:TraesCS2A03G1227300	Chr2A	751780084	751780572	-	751780328	Chr2A	749481538	749482026	-	749481782	1.0	0.977	collinear
gene:TraesCS2A03G1227400	Chr2A	751810014	751810415	-	751810214	Chr2A	749530789	749531190	-	749530989	1.0	0.985	collinear
gene:TraesCS2A03G1227500	Chr2A	751813202	751813603	-	751813402	Chr2A	749494197	749494598	-	749494397	1.0	0.98	collinear
gene:TraesCS2A03G1227600	Chr2A	751816340	751816741	-	751816540	Chr2A	749491009	749491410	-	749491209	1.0	0.99	collinear
gene:TraesCS2A03G1227700	Chr2A	751835394	751835794	-	751835594	Chr2A	749555736	749556136	-	749555936	1.0	0.985	collinear
gene:TraesCS2A03G1227800	Chr2A	751838479	751838880	-	751838679	Chr2A	749558861	749559262	-	749559061	1.0	0.977	collinear
gene:TraesCS2A03G1227900	Chr2A	751871612	751872013	-	751871812	Chr2A	749606183	749606584	-	749606383	1.0	0.987	collinear
gene:TraesCS2A03G1228000	Chr2A	752074277	752077133	+	752075705	Chr2A	749840323	749843178	+	749841750	1.0	0.995	collinear
gene:TraesCS2A03G1228300	Chr2A	752084547	752085765	+	752085156	Chr2A	749850583	749851775	+	749851179	0.978	0.975	collinear
gene:TraesCS2A03G1228500	Chr2A	752121224	752121802	+	752121513	Chr2A	749887320	749887895	+	749887607	0.994	0.981	collinear
gene:TraesCS2A03G1228900	Chr2A	752185861	752186415	+	752186138	Chr2A	749955547	749956101	+	749955824	1.0	0.985	collinear
gene:TraesCS2A03G1229300	Chr2A	752199627	752205101	+	752202364	Chr2A	749968841	749970360	+	749969600	0.989	0.96	collinear
gene:TraesCS2A03G1229700	Chr2A	752216435	752217200	+	752216817	Chr2A	749985336	749986101	+	749985718	1.0	0.998	collinear
gene:TraesCS2A03G1230200	Chr2A	752395987	752396559	+	752396273	Chr2A	750025014	750025589	-	750025301	1.0	0.923	collinear
gene:TraesCS2A03G1230300	Chr2A	752431909	752433429	+	752432669	Chr2A	750010177	750011697	+	750010937	1.0	0.998	collinear
gene:TraesCS2A03G1230400	Chr2A	752435517	752444790	+	752440153	Chr2A	750013979	750022112	+	750018045	1.0	0.999	collinear
gene:TraesCS2A03G1230500	Chr2A	752438997	752441680	-	752440338	Chr2A	750017459	750020139	-	750018799	0.985	0.967	collinear
gene:TraesCS2A03G1230800	Chr2A	752495340	752497049	-	752496194	Chr2A	750077631	750079340	-	750078485	1.0	0.995	collinear
gene:TraesCS2A03G1231000	Chr2A	752518128	752518400	+	752518264	Chr2A	750105462	750105734	+	750105598	1.0	0.996	collinear
gene:TraesCS2A03G1231100	Chr2A	752521736	752522082	+	752521909	Chr2A	750109095	750109444	+	750109269	1.0	0.989	collinear
gene:TraesCS2A03G1231300	Chr2A	752535988	752536260	+	752536124	Chr2A	750123427	750123699	+	750123563	1.0	0.996	collinear
gene:TraesCS2A03G1231400	Chr2A	752539749	752541402	+	752540575	Chr2A	750127051	750128704	+	750127877	1.0	0.982	collinear
gene:TraesCS2A03G1231500	Chr2A	752541532	752542290	+	752541911	Chr2A	750128834	750129592	+	750129213	1.0	0.98	collinear
gene:TraesCS2A03G1231800	Chr2A	752551750	752552016	+	752551883	Chr2A	750139035	750139301	+	750139168	1.0	1.0	collinear
gene:TraesCS2A03G1231900	Chr2A	752553444	752553716	+	752553580	Chr2A	750143843	750144115	+	750143979	1.0	0.996	collinear
gene:TraesCS2A03G1232000	Chr2A	752678465	752678948	+	752678706	Chr2A	750269822	750270305	+	750270063	1.0	0.997	collinear
gene:TraesCS2A03G1232100	Chr2A	752681793	752682050	+	752681921	Chr2A	750273149	750273406	+	750273277	1.0	1.0	collinear
gene:TraesCS2A03G1232200	Chr2A	752691403	752691660	+	752691531	Chr2A	750282751	750283008	+	750282879	1.0	0.992	collinear
gene:TraesCS2A03G1232300	Chr2A	752693414	752694378	+	752693896	Chr2A	750284743	750285707	+	750285225	1.0	1.0	collinear
gene:TraesCS2A03G1232400	Chr2A	752768886	752769469	+	752769177	Chr2A	750360256	750360839	+	750360547	1.0	0.996	collinear
gene:TraesCS2A03G1233100	Chr2A	752817389	752817826	+	752817607	Chr2A	750419048	750419485	+	750419266	1.0	0.997	collinear
gene:TraesCS2A03G1233400	Chr2A	752897553	752902195	-	752899874	Chr2A	750494812	750499456	-	750497134	0.999	0.992	collinear
gene:TraesCS2A03G1233500	Chr2A	752942688	752943370	-	752943029	Chr2A	750531353	750532030	-	750531691	0.992	0.983	collinear
gene:TraesCS2A03G1233700	Chr2A	752945919	752951332	-	752948625	Chr2A	750534647	750540263	-	750537455	1.0	0.975	collinear
gene:TraesCS2A03G1233900	Chr2A	753039901	753041193	+	753040547	Chr2A	750615675	750616908	+	750616291	0.949	0.938	collinear
gene:TraesCS2A03G1234000	Chr2A	753070482	753072770	+	753071626	Chr2A	750646266	750648543	+	750647404	1.0	0.997	collinear
gene:TraesCS2A03G1234200	Chr2A	753083859	753085457	-	753084658	Chr2A	750664052	750665649	-	750664850	1.0	0.994	collinear
gene:TraesCS2A03G1234300	Chr2A	753084447	753084902	+	753084674	Chr2A	750664639	750665094	+	750664866	1.0	1.0	collinear
gene:TraesCS2A03G1234800	Chr2A	753363456	753367874	+	753365665	Chr2A	750912637	750917053	+	750914845	0.998	0.992	collinear
gene:TraesCS2A03G1235100	Chr2A	753433600	753434793	-	753434196	Chr2A	750999367	751000560	-	750999963	1.0	0.991	collinear
gene:TraesCS2A03G1236100	Chr2A	753786955	753787679	+	753787317	Chr2A	751352046	751352770	+	751352408	1.0	0.994	collinear
gene:TraesCS2A03G1236200	Chr2A	753819545	753825203	+	753822374	Chr2A	751384875	751392376	+	751388625	0.996	0.993	collinear
gene:TraesCS2A03G1236300	Chr2A	753837055	753837481	-	753837268	Chr2A	751404203	751404629	-	751404416	1.0	0.992	collinear
gene:TraesCS2A03G1236500	Chr2A	753885333	753886354	-	753885843	Chr2A	751452278	751453299	-	751452788	1.0	0.997	collinear
gene:TraesCS2A03G1236600	Chr2A	753895728	753897145	-	753896436	Chr2A	751462872	751464289	-	751463580	1.0	0.995	collinear
gene:TraesCS2A03G1236700	Chr2A	753932219	753936913	+	753934566	Chr2A	751512805	751517509	+	751515157	1.0	0.994	collinear
gene:TraesCS2A03G1236800	Chr2A	753938963	753941722	-	753940342	Chr2A	751519664	751522422	-	751521043	1.0	0.998	collinear
gene:TraesCS2A03G1237900	Chr2A	754127150	754129085	+	754128117	Chr2A	751728154	751730089	+	751729121	1.0	0.997	collinear
gene:TraesCS2A03G1238000	Chr2A	754128439	754128870	-	754128654	Chr2A	751729443	751729874	-	751729658	1.0	0.997	collinear
gene:TraesCS2A03G1238100	Chr2A	754129532	754130092	-	754129812	Chr2A	751730536	751731087	-	751730811	0.983	0.962	collinear
gene:TraesCS2A03G1238200	Chr2A	754155070	754159291	-	754157180	Chr2A	751756075	751760270	-	751758172	1.0	0.997	collinear
gene:TraesCS2A03G1238500	Chr2A	754171543	754174839	+	754173191	Chr2A	751772623	751775929	+	751774276	1.0	1.0	collinear
gene:TraesCS2A03G1238600	Chr2A	754184926	754186535	-	754185730	Chr2A	751786016	751787625	-	751786820	1.0	1.0	collinear
gene:TraesCS2A03G1238700	Chr2A	754200692	754201690	-	754201191	Chr2A	751801815	751802813	-	751802314	1.0	1.0	collinear
gene:TraesCS2A03G1238800	Chr2A	754242829	754257990	+	754250409	Chr2A	751843952	751858453	+	751851202	1.0	1.0	collinear
gene:TraesCS2A03G1238900	Chr2A	754301088	754301511	-	754301299	Chr2A	751898297	751898720	-	751898508	1.0	1.0	collinear
gene:TraesCS2A03G1239000	Chr2A	754306898	754307283	+	754307090	Chr2A	751904107	751904492	+	751904299	1.0	1.0	collinear
gene:TraesCS2A03G1239200	Chr2A	754310355	754310576	-	754310465	Chr2A	751907563	751907784	-	751907673	1.0	1.0	collinear
gene:TraesCS2A03G1239300	Chr2A	754385776	754388259	-	754387017	Chr2A	751980268	751982751	-	751981509	1.0	1.0	collinear
gene:TraesCS2A03G1239400	Chr2A	754391652	754394258	+	754392955	Chr2A	751986318	751988924	+	751987621	1.0	1.0	collinear
gene:TraesCS2A03G1239600	Chr2A	754400318	754400892	-	754400605	Chr2A	751995370	751995944	-	751995657	1.0	1.0	collinear
gene:TraesCS2A03G1239700	Chr2A	754428009	754428251	-	754428130	Chr2A	752023060	752023302	-	752023181	1.0	0.995	collinear
gene:TraesCS2A03G1239900	Chr2A	754505651	754507154	-	754506402	Chr2A	752100878	752102381	-	752101629	1.0	1.0	collinear
gene:TraesCS2A03G1240000	Chr2A	754525437	754527074	-	754526255	Chr2A	752120809	752122446	-	752121627	1.0	0.999	collinear
gene:TraesCS2A03G1240100	Chr2A	754530018	754534439	+	754532228	Chr2A	752125389	752129810	+	752127599	1.0	1.0	collinear
gene:TraesCS2A03G1240200	Chr2A	754536214	754541645	+	754538929	Chr2A	752131586	752137017	+	752134301	1.0	1.0	collinear
gene:TraesCS2A03G1240300	Chr2A	754543299	754547384	+	754545341	Chr2A	752138657	752142742	+	752140699	1.0	1.0	collinear
gene:TraesCS2A03G1240400	Chr2A	754556357	754557385	-	754556871	Chr2A	752187166	752188194	-	752187680	1.0	1.0	collinear
gene:TraesCS2A03G1240500	Chr2A	754592163	754593191	-	754592677	Chr2A	752222947	752223975	-	752223461	1.0	1.0	collinear
gene:TraesCS2A03G1240600	Chr2A	754608358	754608913	+	754608635	Chr2A	752239143	752239698	+	752239420	1.0	1.0	collinear
gene:TraesCS2A03G1240700	Chr2A	754716350	754717378	+	754716864	Chr2A	752348866	752349894	+	752349380	1.0	1.0	collinear
gene:TraesCS2A03G1240800	Chr2A	754925261	754926834	-	754926047	Chr2A	752557493	752559066	-	752558279	1.0	1.0	collinear
gene:TraesCS2A03G1241200	Chr2A	754975658	754980847	-	754978252	Chr2A	752614966	752620147	-	752617556	1.0	1.0	collinear
gene:TraesCS2A03G1241300	Chr2A	754984742	754988625	+	754986683	Chr2A	752623874	752627841	+	752625857	1.0	0.996	collinear
gene:TraesCS2A03G1241500	Chr2A	755028617	755028919	+	755028768	Chr2A	752645015	752645317	+	752645166	1.0	0.976	collinear
gene:TraesCS2A03G1241600	Chr2A	755064309	755065277	+	755064793	Chr2A	752712107	752713075	+	752712591	1.0	1.0	collinear
gene:TraesCS2A03G1241700	Chr2A	755066952	755068130	-	755067541	Chr2A	752714751	752715929	-	752715340	1.0	0.999	collinear
gene:TraesCS2A03G1241900	Chr2A	755142875	755144273	+	755143574	Chr2A	752787104	752788502	+	752787803	1.0	0.994	collinear
gene:TraesCS2A03G1242000	Chr2A	755144445	755146472	+	755145458	Chr2A	752788674	752790701	+	752789687	1.0	1.0	collinear
gene:TraesCS2A03G1242200	Chr2A	755167909	755169000	-	755168454	Chr2A	752812082	752813156	-	752812619	0.987	0.983	collinear
gene:TraesCS2A03G1242300	Chr2A	755177236	755181807	+	755179521	Chr2A	752822017	752826573	+	752824295	0.999	0.997	collinear
gene:TraesCS2A03G1242400	Chr2A	755182441	755184820	-	755183630	Chr2A	752827233	752829609	-	752828421	0.998	0.992	collinear
gene:TraesCS2A03G1242500	Chr2A	755202344	755205517	+	755203930	Chr2A	752847239	752850405	+	752848822	0.999	0.993	collinear
gene:TraesCS2A03G1242900	Chr2A	755239756	755242639	+	755241197	Chr2A	752852708	752855592	+	752854150	1.0	0.998	collinear
gene:TraesCS2A03G1243200	Chr2A	755501181	755501810	+	755501495	Chr2A	752924763	752925392	+	752925077	1.0	0.99	collinear
gene:TraesCS2A03G1243300	Chr2A	755510070	755513130	-	755511600	Chr2A	752933860	752936927	-	752935393	1.0	0.997	collinear
gene:TraesCS2A03G1243600	Chr2A	755548745	755551384	+	755550064	Chr2A	752973493	752976139	+	752974816	1.0	0.996	collinear
gene:TraesCS2A03G1243700	Chr2A	755621238	755623103	-	755622170	Chr2A	753045864	753047730	-	753046797	1.0	0.999	collinear
gene:TraesCS2A03G1243900	Chr2A	755639319	755642559	-	755640939	Chr2A	753063947	753067187	-	753065567	1.0	1.0	collinear
gene:TraesCS2A03G1244100	Chr2A	755654608	755655472	+	755655040	Chr2A	753079368	753080232	+	753079800	1.0	1.0	collinear
gene:TraesCS2A03G1244500	Chr2A	755681214	755681676	+	755681445	Chr2A	753105605	753106070	+	753105837	1.0	0.989	collinear
gene:TraesCS2A03G1244900	Chr2A	755790096	755791012	+	755790554	Chr2A	753245174	753246051	+	753245612	0.977	0.968	collinear
gene:TraesCS2A03G1245100	Chr2A	755970936	755972320	+	755971628	Chr2A	753415809	753417184	+	753416496	0.992	0.978	collinear
gene:TraesCS2A03G1245300	Chr2A	756018458	756019761	-	756019109	Chr2A	753463157	753464460	-	753463808	1.0	0.997	collinear
gene:TraesCS2A03G1245500	Chr2A	756172361	756173041	+	756172701	Chr2A	753601461	753602153	+	753601807	1.0	0.972	collinear
gene:TraesCS2A03G1245600	Chr2A	756210515	756215534	+	756213024	Chr2A	753627142	753632165	+	753629653	1.0	0.997	collinear
gene:TraesCS2A03G1245800	Chr2A	756216792	756218987	-	756217889	Chr2A	753633415	753635612	-	753634513	1.0	1.0	collinear
gene:TraesCS2A03G1245900	Chr2A	756224453	756226580	+	756225516	Chr2A	753640409	753642524	+	753641466	0.997	0.969	collinear
gene:TraesCS2A03G1246100	Chr2A	756226992	756230853	-	756228922	Chr2A	753642936	753646710	-	753644823	1.0	0.997	collinear
gene:TraesCS2A03G1246300	Chr2A	756398902	756400800	-	756399851	Chr2A	753822078	753823976	-	753823027	1.0	0.999	collinear
gene:TraesCS2A03G1246600	Chr2A	756403980	756407776	+	756405878	Chr2A	753827156	753830952	+	753829054	1.0	1.0	collinear
gene:TraesCS2A03G1246700	Chr2A	756419607	756420896	-	756420251	Chr2A	753842574	753843863	-	753843218	1.0	1.0	collinear
gene:TraesCS2A03G1246800	Chr2A	756458645	756460447	-	756459546	Chr2A	753881679	753883481	-	753882580	1.0	1.0	collinear
gene:TraesCS2A03G1247000	Chr2A	756581482	756583219	+	756582350	Chr2A	754004396	754006133	+	754005264	1.0	0.995	collinear
gene:TraesCS2A03G1247600	Chr2A	756679436	756680941	+	756680188	Chr2A	754105861	754107366	+	754106613	1.0	0.994	collinear
gene:TraesCS2A03G1247700	Chr2A	756825742	756826230	-	756825986	Chr2A	754272292	754272780	-	754272536	1.0	1.0	collinear
gene:TraesCS2A03G1247800	Chr2A	756826242	756827231	-	756826736	Chr2A	754272792	754273781	-	754273286	1.0	0.994	collinear
gene:TraesCS2A03G1248000	Chr2A	756868126	756869828	+	756868977	Chr2A	754314567	754316270	+	754315418	1.0	0.994	collinear
gene:TraesCS2A03G1248200	Chr2A	756877265	756878867	+	756878066	Chr2A	754318466	754320068	+	754319267	1.0	0.998	collinear
gene:TraesCS2A03G1248500	Chr2A	756887393	756890459	+	756888926	Chr2A	754327092	754328740	+	754327916	0.999	0.994	collinear
gene:TraesCS2A03G1249500	Chr2A	756991039	756994128	-	756992583	Chr2A	754581685	754584565	-	754583125	0.907	0.907	collinear
gene:TraesCS2A03G1249600	Chr2A	757000625	757001788	-	757001206	Chr2A	754591148	754592311	-	754591729	1.0	0.99	collinear
gene:TraesCS2A03G1249700	Chr2A	757035688	757036495	-	757036091	Chr2A	754622254	754623061	-	754622657	1.0	0.993	collinear
gene:TraesCS2A03G1249800	Chr2A	757090628	757091388	-	757091008	Chr2A	754661806	754662566	-	754662186	1.0	0.989	collinear
gene:TraesCS2A03G1249900	Chr2A	757109714	757110494	-	757110104	Chr2A	754692261	754693041	-	754692651	1.0	0.994	collinear
gene:TraesCS2A03G1250500	Chr2A	757158055	757158570	-	757158312	Chr2A	754759562	754760077	-	754759819	1.0	0.99	collinear
gene:TraesCS2A03G1250700	Chr2A	757166145	757166660	-	757166402	Chr2A	754767633	754768148	-	754767890	1.0	0.992	collinear
gene:TraesCS2A03G1250800	Chr2A	757173841	757174597	+	757174219	Chr2A	754783111	754783867	+	754783489	1.0	0.986	collinear
gene:TraesCS2A03G1251000	Chr2A	757205614	757206606	+	757206110	Chr2A	754815956	754816960	+	754816458	1.0	0.988	collinear
gene:TraesCS2A03G1251200	Chr2A	757217243	757219078	-	757218160	Chr2A	754826169	754828001	-	754827085	0.998	0.996	collinear
gene:TraesCS2A03G1251300	Chr2A	757228091	757229453	-	757228772	Chr2A	754837962	754839311	-	754838636	0.986	0.974	collinear
gene:TraesCS2A03G1251400	Chr2A	757319005	757323007	+	757321006	Chr2A	754915568	754919573	+	754917570	1.0	0.998	collinear
gene:TraesCS2A03G1251600	Chr2A	757341006	757342397	+	757341701	Chr2A	754942755	754944208	+	754943481	0.996	0.938	collinear
gene:TraesCS2A03G1251800	Chr2A	757364327	757367033	-	757365680	Chr2A	754972507	754975213	-	754973860	1.0	0.998	collinear
gene:TraesCS2A03G1251900	Chr2A	757367295	757369142	-	757368218	Chr2A	754975475	754977322	-	754976398	1.0	1.0	collinear
gene:TraesCS2A03G1252000	Chr2A	757379844	757382233	+	757381038	Chr2A	754988037	754990426	+	754989231	1.0	1.0	collinear
gene:TraesCS2A03G1252100	Chr2A	757514746	757516038	-	757515392	Chr2A	755122947	755124239	-	755123593	1.0	1.0	collinear
gene:TraesCS2A03G1252300	Chr2A	757523743	757524933	-	757524338	Chr2A	755131946	755133136	-	755132541	1.0	1.0	collinear
gene:TraesCS2A03G1252400	Chr2A	757529927	757531657	+	757530792	Chr2A	755138130	755139860	+	755138995	1.0	1.0	collinear
gene:TraesCS2A03G1252500	Chr2A	757544310	757545116	-	757544713	Chr2A	755152310	755153116	-	755152713	1.0	1.0	collinear
gene:TraesCS2A03G1252600	Chr2A	757550224	757552318	+	757551271	Chr2A	755158224	755160318	+	755159271	1.0	1.0	collinear
gene:TraesCS2A03G1253700	Chr2A	757643048	757649423	+	757646235	Chr2A	755248268	755254431	+	755251349	1.0	1.0	collinear
gene:TraesCS2A03G1253800	Chr2A	757650888	757654211	-	757652549	Chr2A	755255896	755259216	-	755257556	1.0	0.998	collinear
gene:TraesCS2A03G1253900	Chr2A	757752355	757754126	+	757753240	Chr2A	755326847	755328618	+	755327732	1.0	1.0	collinear
gene:TraesCS2A03G1254100	Chr2A	757793124	757795126	+	757794125	Chr2A	755348306	755350262	+	755349284	0.968	0.954	collinear
gene:TraesCS2A03G1254200	Chr2A	757829755	757831373	+	757830564	Chr2A	755394445	755396063	+	755395254	1.0	0.995	collinear
gene:TraesCS2A03G1254300	Chr2A	757832341	757833273	+	757832807	Chr2A	755397031	755397963	+	755397497	1.0	1.0	collinear
gene:TraesCS2A03G1254400	Chr2A	757840371	757841391	+	757840881	Chr2A	755405070	755406090	+	755405580	1.0	1.0	collinear
gene:TraesCS2A03G1254500	Chr2A	757899064	757913076	+	757906070	Chr2A	755465735	755479834	+	755472784	1.0	1.0	collinear
gene:TraesCS2A03G1254600	Chr2A	757913364	757914022	-	757913693	Chr2A	755480211	755480869	-	755480540	1.0	1.0	collinear
gene:TraesCS2A03G1254800	Chr2A	758098277	758099010	-	758098643	Chr2A	755665133	755665866	-	755665499	1.0	1.0	collinear
gene:TraesCS2A03G1254900	Chr2A	758112393	758125313	-	758118853	Chr2A	755679352	755692272	-	755685812	1.0	1.0	collinear
gene:TraesCS2A03G1255000	Chr2A	758162322	758173698	-	758168010	Chr2A	755729501	755740877	-	755735189	1.0	1.0	collinear
gene:TraesCS2A03G1255400	Chr2A	758293758	758302706	-	758298232	Chr2A	755860152	755869092	-	755864622	1.0	1.0	collinear
gene:TraesCS2A03G1255500	Chr2A	758308914	758325433	-	758317173	Chr2A	755875273	755891791	-	755883532	1.0	1.0	collinear
gene:TraesCS2A03G1255600	Chr2A	758464120	758466669	+	758465394	Chr2A	756030714	756033263	+	756031988	1.0	0.999	collinear
gene:TraesCS2A03G1255700	Chr2A	758469903	758472184	+	758471043	Chr2A	756036497	756038776	+	756037636	0.999	0.997	collinear
gene:TraesCS2A03G1255900	Chr2A	758479864	758484064	+	758481964	Chr2A	756045652	756049852	+	756047752	1.0	1.0	collinear
gene:TraesCS2A03G1256000	Chr2A	758484421	758488939	-	758486680	Chr2A	756050240	756054758	-	756052499	1.0	0.999	collinear
gene:TraesCS2A03G1256200	Chr2A	758575516	758579050	+	758577283	Chr2A	756141429	756144963	+	756143196	1.0	1.0	collinear
gene:TraesCS2A03G1256800	Chr2A	758692628	758695343	-	758693985	Chr2A	756282387	756285102	-	756283744	1.0	0.997	collinear
gene:TraesCS2A03G1257500	Chr2A	758832856	758836868	-	758834862	Chr2A	756414154	756418247	-	756416200	1.0	0.998	collinear
gene:TraesCS2A03G1258000	Chr2A	759178997	759182582	+	759180789	Chr2A	756784922	756788521	+	756786721	1.0	0.996	collinear
gene:TraesCS2A03G1258200	Chr2A	759193275	759195806	+	759194540	Chr2A	756799236	756801769	+	756800502	1.0	0.994	collinear
gene:TraesCS2A03G1258900	Chr2A	759239039	759240708	+	759239873	Chr2A	756847251	756848920	+	756848085	1.0	0.998	collinear
gene:TraesCS2A03G1259100	Chr2A	759295088	759297157	-	759296122	Chr2A	756896439	756898522	-	756897480	1.0	0.995	collinear
gene:TraesCS2A03G1259300	Chr2A	759308745	759310796	-	759309770	Chr2A	756910101	756912190	-	756911145	0.999	0.967	collinear
gene:TraesCS2A03G1259500	Chr2A	759370606	759371548	-	759371077	Chr2A	756980733	756981674	-	756981203	1.0	0.996	collinear
gene:TraesCS2A03G1259700	Chr2A	759454841	759457477	+	759456159	Chr2A	757078014	757080650	+	757079332	1.0	0.995	collinear
gene:TraesCS2A03G1259800	Chr2A	759458522	759460141	-	759459331	Chr2A	757081722	757083341	-	757082531	1.0	0.994	collinear
gene:TraesCS2A03G1260000	Chr2A	759481062	759483005	+	759482033	Chr2A	757093013	757094955	+	757093984	1.0	1.0	collinear
gene:TraesCS2A03G1260100	Chr2A	759482983	759485884	-	759484433	Chr2A	757094933	757097833	-	757096383	1.0	1.0	collinear
gene:TraesCS2A03G1262500	Chr2A	759794984	759796246	-	759795615	Chr2A	757404926	757406188	-	757405557	1.0	0.995	collinear
gene:TraesCS2A03G1262600	Chr2A	759808433	759809060	-	759808746	Chr2A	757427340	757427840	-	757427590	0.992	0.984	collinear
gene:TraesCS2A03G1262800	Chr2A	759818422	759821948	+	759820185	Chr2A	757438257	757441783	+	757440020	1.0	0.995	collinear
