gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4B03G0785500	Chr4B	584497319	584500654	-	584498986	Chr4B	587018905	587022240	-	587020572	1.0	1.0	collinear
gene:TraesCS4B03G0786000	Chr4B	584726160	584727160	-	584726660	Chr4B	587244315	587245315	-	587244815	1.0	0.999	collinear
gene:TraesCS4B03G0786300	Chr4B	584852214	584853848	-	584853031	Chr4B	587371166	587372800	-	587371983	1.0	1.0	collinear
gene:TraesCS4B03G0786400	Chr4B	584992998	584994417	-	584993707	Chr4B	587509509	587510928	-	587510218	1.0	1.0	collinear
gene:TraesCS4B03G0787300	Chr4B	585096285	585097534	-	585096909	Chr4B	587612385	587613634	-	587613009	1.0	0.999	collinear
gene:TraesCS4B03G0787700	Chr4B	585261046	585262056	-	585261551	Chr4B	587778590	587779600	-	587779095	1.0	1.0	collinear
gene:TraesCS4B03G0787900	Chr4B	585354995	585355865	-	585355430	Chr4B	587872591	587873461	-	587873026	1.0	1.0	collinear
gene:TraesCS4B03G0788000	Chr4B	585482149	585488535	+	585485342	Chr4B	588000049	588006435	+	588003242	1.0	1.0	collinear
gene:TraesCS4B03G0788100	Chr4B	585487858	585493252	-	585490555	Chr4B	588005758	588011152	-	588008455	1.0	1.0	collinear
gene:TraesCS4B03G0788200	Chr4B	585598202	585604153	+	585601177	Chr4B	588106095	588112046	+	588109070	1.0	1.0	collinear
gene:TraesCS4B03G0788300	Chr4B	585605612	585608103	+	585606857	Chr4B	588113505	588115996	+	588114750	1.0	1.0	collinear
gene:TraesCS4B03G0788400	Chr4B	585884213	585887185	+	585885699	Chr4B	588392344	588395316	+	588393830	1.0	0.997	collinear
gene:TraesCS4B03G0788500	Chr4B	585889625	585892590	+	585891107	Chr4B	588397756	588400721	+	588399238	1.0	0.996	collinear
gene:TraesCS4B03G0788600	Chr4B	585919893	585923652	+	585921772	Chr4B	588426910	588430669	+	588428789	1.0	1.0	collinear
gene:TraesCS4B03G0788700	Chr4B	585950870	585956221	+	585953545	Chr4B	588452320	588457068	+	588454694	1.0	1.0	collinear
gene:TraesCS4B03G0788800	Chr4B	586029892	586041076	+	586035484	Chr4B	588530511	588541661	+	588536086	1.0	0.999	collinear
gene:TraesCS4B03G0789400	Chr4B	586120426	586121491	+	586120958	Chr4B	588621396	588622461	+	588621928	1.0	1.0	collinear
gene:TraesCS4B03G0789900	Chr4B	586446553	586447699	+	586447126	Chr4B	588947798	588948944	+	588948371	1.0	1.0	collinear
gene:TraesCS4B03G0790000	Chr4B	586773901	586797321	+	586785611	Chr4B	589274593	589298018	+	589286305	1.0	1.0	collinear
gene:TraesCS4B03G0790400	Chr4B	586915577	586921678	+	586918627	Chr4B	589414248	589420349	+	589417298	1.0	1.0	collinear
gene:TraesCS4B03G0790500	Chr4B	587211070	587214119	+	587212594	Chr4B	589711888	589714937	+	589713412	1.0	1.0	collinear
gene:TraesCS4B03G0790600	Chr4B	587214568	587217309	-	587215938	Chr4B	589715386	589718127	-	589716756	1.0	1.0	collinear
gene:TraesCS4B03G0790700	Chr4B	587217467	587219978	+	587218722	Chr4B	589718285	589720796	+	589719540	1.0	0.997	collinear
gene:TraesCS4B03G0790800	Chr4B	587220089	587222786	-	587221437	Chr4B	589720907	589723604	-	589722255	1.0	1.0	collinear
gene:TraesCS4B03G0790900	Chr4B	587239086	587240216	+	587239651	Chr4B	589739904	589741034	+	589740469	1.0	1.0	collinear
gene:TraesCS4B03G0791100	Chr4B	587443781	587452124	+	587447952	Chr4B	589958669	589967013	+	589962841	1.0	1.0	collinear
gene:TraesCS4B03G0791300	Chr4B	587455267	587456199	+	587455733	Chr4B	589970155	589971087	+	589970621	1.0	1.0	collinear
gene:TraesCS4B03G0791600	Chr4B	587604739	587606160	-	587605449	Chr4B	590119917	590121338	-	590120627	1.0	1.0	collinear
gene:TraesCS4B03G0791700	Chr4B	587706228	587707966	-	587707097	Chr4B	590221517	590223255	-	590222386	1.0	1.0	collinear
gene:TraesCS4B03G0791800	Chr4B	587795371	587797037	-	587796204	Chr4B	590310663	590312329	-	590311496	1.0	1.0	collinear
gene:TraesCS4B03G0792000	Chr4B	587849013	587850424	+	587849718	Chr4B	590363778	590365189	+	590364483	1.0	1.0	collinear
gene:TraesCS4B03G0792100	Chr4B	587906242	587909632	+	587907937	Chr4B	590420807	590424197	+	590422502	1.0	1.0	collinear
gene:TraesCS4B03G0792600	Chr4B	588177397	588182349	+	588179873	Chr4B	590691808	590696760	+	590694284	1.0	0.999	collinear
gene:TraesCS4B03G0792700	Chr4B	588183023	588198007	-	588190515	Chr4B	590697434	590712863	-	590705148	1.0	1.0	collinear
gene:TraesCS4B03G0793000	Chr4B	588795113	588799885	+	588797499	Chr4B	591310808	591315662	+	591313235	1.0	1.0	collinear
gene:TraesCS4B03G0793600	Chr4B	589127569	589128861	+	589128215	Chr4B	591643662	591644954	+	591644308	1.0	1.0	collinear
gene:TraesCS4B03G0793700	Chr4B	589411108	589414177	+	589412642	Chr4B	591926362	591929431	+	591927896	1.0	1.0	collinear
gene:TraesCS4B03G0793800	Chr4B	589419902	589429454	+	589424678	Chr4B	591935157	591944613	+	591939885	0.997	0.997	collinear
gene:TraesCS4B03G0793900	Chr4B	589839496	589848410	+	589843953	Chr4B	592347531	592356445	+	592351988	1.0	1.0	collinear
gene:TraesCS4B03G0794000	Chr4B	589851518	589853420	+	589852469	Chr4B	592359552	592361454	+	592360503	1.0	1.0	collinear
gene:TraesCS4B03G0794500	Chr4B	590081499	590083973	-	590082736	Chr4B	592588466	592590940	-	592589703	1.0	1.0	collinear
gene:TraesCS4B03G0795400	Chr4B	590533208	590534347	-	590533777	Chr4B	593029526	593030665	-	593030095	1.0	1.0	collinear
gene:TraesCS4B03G0795500	Chr4B	590901904	590903351	-	590902627	Chr4B	593398162	593399609	-	593398885	1.0	1.0	collinear
gene:TraesCS4B03G0795800	Chr4B	591071594	591073016	-	591072305	Chr4B	593566132	593567554	-	593566843	1.0	1.0	collinear
gene:TraesCS4B03G0795900	Chr4B	591147954	591148580	-	591148267	Chr4B	593642025	593642651	-	593642338	1.0	1.0	collinear
gene:TraesCS4B03G0796000	Chr4B	591180073	591180501	-	591180287	Chr4B	593674211	593674639	-	593674425	1.0	1.0	collinear
gene:TraesCS4B03G0796200	Chr4B	591186886	591188052	-	591187469	Chr4B	593681024	593682190	-	593681607	1.0	1.0	collinear
gene:TraesCS4B03G0796500	Chr4B	591615588	591620129	+	591617858	Chr4B	594108288	594112829	+	594110558	1.0	1.0	collinear
gene:TraesCS4B03G0796600	Chr4B	591663533	591664809	-	591664171	Chr4B	594156240	594157516	-	594156878	1.0	1.0	collinear
gene:TraesCS4B03G0796900	Chr4B	591809747	591812257	+	591811002	Chr4B	594302152	594304662	+	594303407	1.0	1.0	collinear
gene:TraesCS4B03G0797100	Chr4B	592105863	592106551	-	592106207	Chr4B	594598340	594599028	-	594598684	1.0	1.0	collinear
gene:TraesCS4B03G0797200	Chr4B	592123915	592124710	+	592124312	Chr4B	594616242	594617037	+	594616639	1.0	1.0	collinear
gene:TraesCS4B03G0797300	Chr4B	592125303	592125662	-	592125482	Chr4B	594617630	594617989	-	594617809	1.0	1.0	collinear
gene:TraesCS4B03G0797600	Chr4B	592186004	592186375	-	592186189	Chr4B	594679077	594679448	-	594679262	1.0	1.0	collinear
gene:TraesCS4B03G0797700	Chr4B	592188502	592189117	-	592188809	Chr4B	594681575	594682190	-	594681882	1.0	1.0	collinear
gene:TraesCS4B03G0797800	Chr4B	592329748	592330575	-	592330161	Chr4B	594821957	594822784	-	594822370	1.0	1.0	collinear
gene:TraesCS4B03G0797900	Chr4B	592338593	592339281	-	592338937	Chr4B	594830801	594831489	-	594831145	1.0	1.0	collinear
gene:TraesCS4B03G0798000	Chr4B	592406783	592408994	+	592407888	Chr4B	594901080	594903291	+	594902185	1.0	1.0	collinear
gene:TraesCS4B03G0798100	Chr4B	593129778	593130893	+	593130335	Chr4B	595624429	595625544	+	595624986	1.0	1.0	collinear
gene:TraesCS4B03G0798200	Chr4B	593337160	593338482	-	593337821	Chr4B	595830840	595832162	-	595831501	1.0	1.0	collinear
gene:TraesCS4B03G0798300	Chr4B	593338778	593343395	-	593341086	Chr4B	595832458	595837075	-	595834766	1.0	1.0	collinear
gene:TraesCS4B03G0798400	Chr4B	593418441	593420783	-	593419612	Chr4B	595910340	595912681	-	595911510	1.0	1.0	collinear
gene:TraesCS4B03G0798600	Chr4B	593596129	593599305	-	593597717	Chr4B	596087975	596091151	-	596089563	1.0	1.0	collinear
gene:TraesCS4B03G0799000	Chr4B	593826208	593830287	-	593828247	Chr4B	596317356	596321435	-	596319395	1.0	1.0	collinear
gene:TraesCS4B03G0799100	Chr4B	593849261	593857539	+	593853400	Chr4B	596340410	596348688	+	596344549	1.0	0.999	collinear
gene:TraesCS4B03G0799300	Chr4B	593853504	593856972	-	593855238	Chr4B	596344653	596348121	-	596346387	1.0	1.0	collinear
gene:TraesCS4B03G0799600	Chr4B	594250737	594256392	-	594253564	Chr4B	596755652	596761307	-	596758479	1.0	1.0	collinear
gene:TraesCS4B03G0799700	Chr4B	594257417	594266023	-	594261720	Chr4B	596762332	596770944	-	596766638	1.0	0.999	collinear
gene:TraesCS4B03G0800000	Chr4B	594454267	594461174	-	594457720	Chr4B	596959221	596966129	-	596962675	1.0	1.0	collinear
gene:TraesCS4B03G0800100	Chr4B	594687945	594689127	-	594688536	Chr4B	597176489	597177671	-	597177080	1.0	1.0	collinear
gene:TraesCS4B03G0800200	Chr4B	594700815	594701872	-	594701343	Chr4B	597189396	597190453	-	597189924	1.0	0.998	collinear
gene:TraesCS4B03G0800800	Chr4B	595260894	595262318	+	595261606	Chr4B	597741401	597742826	+	597742113	1.0	0.996	collinear
gene:TraesCS4B03G0801100	Chr4B	595319421	595323223	+	595321322	Chr4B	597799972	597803768	+	597801870	1.0	1.0	collinear
gene:TraesCS4B03G0801600	Chr4B	595350531	595352759	+	595351645	Chr4B	597831214	597833442	+	597832328	1.0	1.0	collinear
gene:TraesCS4B03G0801800	Chr4B	595353429	595357851	-	595355640	Chr4B	597834112	597838534	-	597836323	1.0	1.0	collinear
gene:TraesCS4B03G0801900	Chr4B	595376343	595377119	-	595376731	Chr4B	597856939	597857715	-	597857327	1.0	1.0	collinear
gene:TraesCS4B03G0802000	Chr4B	595626250	595630917	+	595628583	Chr4B	598104535	598109240	+	598106887	1.0	1.0	collinear
gene:TraesCS4B03G0802100	Chr4B	595656199	595658211	+	595657205	Chr4B	598133994	598136006	+	598135000	1.0	1.0	collinear
gene:TraesCS4B03G0802200	Chr4B	595751390	595754123	+	595752756	Chr4B	598229302	598232035	+	598230668	1.0	1.0	collinear
gene:TraesCS4B03G0802600	Chr4B	596008740	596013562	-	596011151	Chr4B	598485886	598490708	-	598488297	1.0	1.0	collinear
gene:TraesCS4B03G0802700	Chr4B	596714926	596716176	-	596715551	Chr4B	599185669	599186919	-	599186294	1.0	0.998	collinear
gene:TraesCS4B03G0802900	Chr4B	596943159	596947788	-	596945473	Chr4B	599413220	599417849	-	599415534	1.0	1.0	collinear
gene:TraesCS4B03G0803000	Chr4B	596948149	596953398	+	596950773	Chr4B	599418210	599423479	+	599420844	1.0	1.0	collinear
gene:TraesCS4B03G0803200	Chr4B	597231865	597236517	+	597234191	Chr4B	599701851	599706503	+	599704177	1.0	0.999	collinear
gene:TraesCS4B03G0803500	Chr4B	597366262	597384696	+	597375479	Chr4B	599837370	599855876	+	599846623	1.0	1.0	collinear
gene:TraesCS4B03G0803800	Chr4B	597427381	597430991	-	597429186	Chr4B	599898839	599902500	-	599900669	1.0	1.0	collinear
gene:TraesCS4B03G0804400	Chr4B	597881311	597884389	-	597882850	Chr4B	600351230	600354308	-	600352769	1.0	1.0	collinear
gene:TraesCS4B03G0804900	Chr4B	598137387	598139962	-	598138674	Chr4B	600606099	600608674	-	600607386	1.0	1.0	collinear
gene:TraesCS4B03G0805400	Chr4B	598202902	598204851	-	598203876	Chr4B	600671230	600673179	-	600672204	1.0	1.0	collinear
gene:TraesCS4B03G0805500	Chr4B	598298134	598300225	-	598299179	Chr4B	600766609	600768700	-	600767654	1.0	1.0	collinear
gene:TraesCS4B03G0805600	Chr4B	598317719	598319427	-	598318573	Chr4B	600786192	600787900	-	600787046	1.0	1.0	collinear
gene:TraesCS4B03G0805700	Chr4B	598324569	598324880	-	598324724	Chr4B	600793041	600793352	-	600793196	1.0	1.0	collinear
gene:TraesCS4B03G0805800	Chr4B	598367159	598367494	-	598367326	Chr4B	600838425	600838760	-	600838592	1.0	1.0	collinear
gene:TraesCS4B03G0806000	Chr4B	598516854	598525009	-	598520931	Chr4B	600988018	600996173	-	600992095	1.0	0.999	collinear
gene:TraesCS4B03G0806100	Chr4B	598606809	598616671	-	598611740	Chr4B	601081133	601090995	-	601086064	1.0	0.999	collinear
gene:TraesCS4B03G0806200	Chr4B	598776980	598780600	+	598778790	Chr4B	601249940	601253560	+	601251750	1.0	1.0	collinear
gene:TraesCS4B03G0806300	Chr4B	598784688	598788299	-	598786493	Chr4B	601257649	601261260	-	601259454	1.0	1.0	collinear
gene:TraesCS4B03G0806400	Chr4B	598849651	598852755	-	598851203	Chr4B	601303053	601306157	-	601304605	1.0	1.0	collinear
gene:TraesCS4B03G0806700	Chr4B	598922639	598923364	-	598923001	Chr4B	601375970	601376695	-	601376332	1.0	1.0	collinear
gene:TraesCS4B03G0807200	Chr4B	599250965	599256522	+	599253743	Chr4B	601704360	601709924	+	601707142	1.0	1.0	collinear
gene:TraesCS4B03G0807600	Chr4B	599335378	599337879	+	599336628	Chr4B	601789068	601791569	+	601790318	1.0	1.0	collinear
gene:TraesCS4B03G0807800	Chr4B	599389261	599389887	-	599389574	Chr4B	601843273	601843899	-	601843586	1.0	1.0	collinear
gene:TraesCS4B03G0808000	Chr4B	599392408	599400977	-	599396692	Chr4B	601846420	601854989	-	601850704	1.0	1.0	collinear
gene:TraesCS4B03G0808100	Chr4B	599473689	599475481	-	599474585	Chr4B	601927052	601928844	-	601927948	1.0	1.0	collinear
gene:TraesCS4B03G0808300	Chr4B	599478229	599478600	-	599478414	Chr4B	601931592	601931963	-	601931777	1.0	0.997	collinear
gene:TraesCS4B03G0808400	Chr4B	599481436	599482300	-	599481868	Chr4B	601934799	601935663	-	601935231	1.0	1.0	collinear
gene:TraesCS4B03G0808500	Chr4B	599562306	599563902	-	599563104	Chr4B	602015962	602017558	-	602016760	1.0	1.0	collinear
gene:TraesCS4B03G0808600	Chr4B	599611858	599615495	-	599613676	Chr4B	602065081	602068760	-	602066920	1.0	0.998	collinear
gene:TraesCS4B03G0808700	Chr4B	599621454	599624208	+	599622831	Chr4B	602074773	602077527	+	602076150	1.0	1.0	collinear
gene:TraesCS4B03G0808800	Chr4B	599624218	599625726	-	599624972	Chr4B	602077537	602079013	-	602078275	0.978	0.977	collinear
gene:TraesCS4B03G0808900	Chr4B	599627074	599629990	-	599628532	Chr4B	602080366	602083199	-	602081782	1.0	0.998	collinear
gene:TraesCS4B03G0809000	Chr4B	599649573	599650802	-	599650187	Chr4B	602102768	602103999	-	602103383	0.999	0.985	collinear
gene:TraesCS4B03G0809100	Chr4B	599829572	599830642	-	599830107	Chr4B	602287729	602288817	-	602288273	1.0	0.977	collinear
gene:TraesCS4B03G0809200	Chr4B	599872911	599877779	+	599875345	Chr4B	602346577	602351529	+	602349053	1.0	1.0	collinear
gene:TraesCS4B03G0809400	Chr4B	600052428	600054157	-	600053292	Chr4B	602518149	602519878	-	602519013	1.0	1.0	collinear
gene:TraesCS4B03G0809600	Chr4B	600145667	600146678	+	600146172	Chr4B	602619183	602620194	+	602619688	1.0	1.0	collinear
gene:TraesCS4B03G0809700	Chr4B	600148715	600152612	+	600150663	Chr4B	602623574	602627498	+	602625536	1.0	0.986	collinear
gene:TraesCS4B03G0809800	Chr4B	600230697	600231131	-	600230914	Chr4B	602705440	602705874	-	602705657	1.0	0.997	collinear
gene:TraesCS4B03G0809900	Chr4B	600237827	600238291	-	600238059	Chr4B	602712732	602713196	-	602712964	1.0	1.0	collinear
gene:TraesCS4B03G0810100	Chr4B	600259139	600259603	-	600259371	Chr4B	602733031	602733495	-	602733263	1.0	0.997	collinear
gene:TraesCS4B03G0810200	Chr4B	600326824	600335736	-	600331280	Chr4B	602804006	602812917	-	602808461	1.0	0.998	collinear
gene:TraesCS4B03G0810300	Chr4B	600464792	600468137	+	600466464	Chr4B	602927663	602930940	+	602929301	1.0	1.0	collinear
gene:TraesCS4B03G0810400	Chr4B	600469371	600490412	+	600479891	Chr4B	602932174	602953481	+	602942827	1.0	0.999	collinear
gene:TraesCS4B03G0810700	Chr4B	600692193	600693983	-	600693088	Chr4B	603157485	603159275	-	603158380	1.0	0.997	collinear
gene:TraesCS4B03G0810800	Chr4B	600712447	600716362	+	600714404	Chr4B	603182979	603186856	+	603184917	0.904	0.902	collinear
gene:TraesCS4B03G0810900	Chr4B	600724092	600725177	+	600724634	Chr4B	603194731	603195816	+	603195273	1.0	0.998	collinear
gene:TraesCS4B03G0811000	Chr4B	600740708	600742211	+	600741459	Chr4B	603210926	603212429	+	603211677	1.0	0.996	collinear
gene:TraesCS4B03G0811200	Chr4B	600878977	600879814	+	600879395	Chr4B	603342760	603343597	+	603343178	1.0	0.996	collinear
gene:TraesCS4B03G0811300	Chr4B	600881927	600883842	-	600882884	Chr4B	603346180	603348095	-	603347137	1.0	0.997	collinear
gene:TraesCS4B03G0811400	Chr4B	600985802	600986542	-	600986172	Chr4B	603475120	603475860	-	603475490	1.0	0.997	collinear
gene:TraesCS4B03G0812000	Chr4B	601382980	601384887	-	601383933	Chr4B	603850420	603852327	-	603851373	1.0	1.0	collinear
gene:TraesCS4B03G0813100	Chr4B	601629858	601630184	+	601630021	Chr4B	604101426	604101752	+	604101589	1.0	1.0	collinear
gene:TraesCS4B03G0813400	Chr4B	601711533	601715557	-	601713545	Chr4B	604162692	604166717	-	604164704	1.0	0.998	collinear
gene:TraesCS4B03G0814000	Chr4B	601822989	601823465	-	601823227	Chr4B	604279470	604279946	-	604279708	1.0	0.987	collinear
gene:TraesCS4B03G0814400	Chr4B	601954466	601954945	-	601954705	Chr4B	604389403	604389882	-	604389642	1.0	0.987	collinear
gene:TraesCS4B03G0814500	Chr4B	601966776	601967255	+	601967015	Chr4B	604401810	604402289	+	604402049	1.0	0.991	collinear
gene:TraesCS4B03G0814800	Chr4B	602072219	602072644	-	602072431	Chr4B	604504527	604504952	-	604504739	1.0	0.988	collinear
gene:TraesCS4B03G0814900	Chr4B	602076140	602076565	+	602076352	Chr4B	604508446	604508868	+	604508657	0.992	0.983	collinear
gene:TraesCS4B03G0815100	Chr4B	602093520	602094255	+	602093887	Chr4B	604525933	604526678	+	604526305	1.0	0.971	collinear
gene:TraesCS4B03G0815200	Chr4B	602094312	602097395	-	602095853	Chr4B	604526740	604530741	-	604528740	0.989	0.943	collinear
gene:TraesCS4B03G0815400	Chr4B	602112456	602117337	-	602114896	Chr4B	604550447	604555328	-	604552887	1.0	0.998	collinear
gene:TraesCS4B03G0815900	Chr4B	602438828	602443049	+	602440938	Chr4B	604894096	604898317	+	604896206	1.0	1.0	collinear
gene:TraesCS4B03G0816400	Chr4B	602921202	602927000	+	602924101	Chr4B	605369555	605375353	+	605372454	1.0	0.999	collinear
gene:TraesCS4B03G0816500	Chr4B	602963600	602969533	-	602966566	Chr4B	605402151	605409501	-	605405826	1.0	0.991	collinear
gene:TraesCS4B03G0816600	Chr4B	602969828	602971644	+	602970736	Chr4B	605409796	605411614	+	605410705	1.0	1.0	collinear
gene:TraesCS4B03G0816700	Chr4B	602972682	602974488	-	602973585	Chr4B	605412635	605414441	-	605413538	1.0	0.998	collinear
gene:TraesCS4B03G0817300	Chr4B	603054789	603056249	+	603055519	Chr4B	605485401	605486861	+	605486131	1.0	1.0	collinear
gene:TraesCS4B03G0817600	Chr4B	603060529	603064904	-	603062716	Chr4B	605487810	605491975	-	605489892	0.911	0.909	collinear
gene:TraesCS4B03G0817800	Chr4B	603065960	603067268	-	603066614	Chr4B	605493034	605494342	-	605493688	1.0	0.999	collinear
gene:TraesCS4B03G0818000	Chr4B	603117282	603118783	-	603118032	Chr4B	605553375	605554878	-	605554126	1.0	0.992	collinear
gene:TraesCS4B03G0818100	Chr4B	603119278	603122456	-	603120867	Chr4B	605555373	605558628	-	605557000	1.0	0.929	collinear
gene:TraesCS4B03G0818500	Chr4B	603358181	603358555	+	603358368	Chr4B	605794608	605794982	+	605794795	1.0	1.0	collinear
gene:TraesCS4B03G0818800	Chr4B	603446548	603447886	-	603447217	Chr4B	605882808	605884147	-	605883477	1.0	0.999	collinear
gene:TraesCS4B03G0818900	Chr4B	603463599	603465444	-	603464521	Chr4B	605905135	605906983	-	605906059	1.0	0.996	collinear
gene:TraesCS4B03G0819000	Chr4B	603596021	603611058	-	603603539	Chr4B	606071937	606086956	-	606079446	1.0	0.997	collinear
gene:TraesCS4B03G0819700	Chr4B	603791103	603794536	+	603792819	Chr4B	606285130	606288563	+	606286846	1.0	0.998	collinear
gene:TraesCS4B03G0820200	Chr4B	603801995	603802390	+	603802192	Chr4B	606296045	606296440	+	606296242	1.0	0.99	collinear
gene:TraesCS4B03G0820300	Chr4B	604082083	604085442	-	604083762	Chr4B	606569249	606572608	-	606570928	1.0	1.0	collinear
gene:TraesCS4B03G0820500	Chr4B	604191228	604191776	-	604191502	Chr4B	606678370	606678918	-	606678644	1.0	1.0	collinear
gene:TraesCS4B03G0821000	Chr4B	604308241	604309986	-	604309113	Chr4B	606801766	606803511	-	606802638	1.0	1.0	collinear
gene:TraesCS4B03G0821100	Chr4B	604428177	604429749	+	604428963	Chr4B	606922311	606923883	+	606923097	1.0	0.999	collinear
gene:TraesCS4B03G0821300	Chr4B	604593075	604593816	+	604593445	Chr4B	607087062	607087803	+	607087432	1.0	1.0	collinear
gene:TraesCS4B03G0821400	Chr4B	604601800	604603119	-	604602459	Chr4B	607096031	607097350	-	607096690	1.0	0.999	collinear
gene:TraesCS4B03G0821600	Chr4B	604737193	604740353	-	604738773	Chr4B	607232802	607236002	-	607234402	1.0	1.0	collinear
gene:TraesCS4B03G0821900	Chr4B	604838613	604840854	-	604839733	Chr4B	607339491	607341731	-	607340611	0.999	0.999	collinear
gene:TraesCS4B03G0822400	Chr4B	605087669	605089155	-	605088412	Chr4B	607587457	607588943	-	607588200	1.0	1.0	collinear
gene:TraesCS4B03G0822500	Chr4B	605456651	605459310	-	605457980	Chr4B	607956133	607958792	-	607957462	1.0	1.0	collinear
gene:TraesCS4B03G0822600	Chr4B	605658514	605658882	+	605658698	Chr4B	608156106	608156474	+	608156290	1.0	1.0	collinear
gene:TraesCS4B03G0822700	Chr4B	605667881	605669895	+	605668888	Chr4B	608165473	608167487	+	608166480	1.0	1.0	collinear
gene:TraesCS4B03G0822800	Chr4B	605719796	605721620	-	605720708	Chr4B	608217412	608219236	-	608218324	1.0	0.999	collinear
gene:TraesCS4B03G0823000	Chr4B	605768560	605770137	-	605769348	Chr4B	608266295	608267872	-	608267083	1.0	1.0	collinear
gene:TraesCS4B03G0823100	Chr4B	605809639	605811450	-	605810544	Chr4B	608307533	608309344	-	608308438	1.0	0.997	collinear
gene:TraesCS4B03G0823200	Chr4B	605817471	605823669	-	605820570	Chr4B	608315363	608321570	-	608318466	1.0	1.0	collinear
gene:TraesCS4B03G0823500	Chr4B	606180583	606188797	+	606184690	Chr4B	608675094	608683308	+	608679201	1.0	1.0	collinear
gene:TraesCS4B03G0823600	Chr4B	606189502	606190504	-	606190003	Chr4B	608684013	608685015	-	608684514	1.0	1.0	collinear
gene:TraesCS4B03G0823700	Chr4B	606190679	606191188	+	606190933	Chr4B	608685190	608685699	+	608685444	1.0	1.0	collinear
gene:TraesCS4B03G0823800	Chr4B	606192169	606193165	-	606192667	Chr4B	608686680	608687676	-	608687178	1.0	1.0	collinear
gene:TraesCS4B03G0823900	Chr4B	606334638	606340547	+	606337592	Chr4B	608823639	608829548	+	608826593	1.0	1.0	collinear
gene:TraesCS4B03G0824100	Chr4B	606728419	606731264	-	606729841	Chr4B	609229535	609232377	-	609230956	1.0	1.0	collinear
gene:TraesCS4B03G0824600	Chr4B	607504776	607506905	-	607505840	Chr4B	609989189	609991318	-	609990253	1.0	1.0	collinear
gene:TraesCS4B03G0824900	Chr4B	607537191	607537867	+	607537529	Chr4B	610021604	610022280	+	610021942	1.0	1.0	collinear
gene:TraesCS4B03G0825200	Chr4B	607550327	607554866	+	607552596	Chr4B	610034758	610039297	+	610037027	1.0	1.0	collinear
gene:TraesCS4B03G0825800	Chr4B	607821904	607825290	+	607823597	Chr4B	610308536	610311922	+	610310229	1.0	0.999	collinear
gene:TraesCS4B03G0825900	Chr4B	607846335	607850447	+	607848391	Chr4B	610332972	610337084	+	610335028	1.0	1.0	collinear
gene:TraesCS4B03G0826200	Chr4B	607856107	607860501	-	607858304	Chr4B	610342711	610347105	-	610344908	1.0	1.0	collinear
gene:TraesCS4B03G0826600	Chr4B	608191519	608195752	+	608193635	Chr4B	610676971	610681205	+	610679088	1.0	0.999	collinear
gene:TraesCS4B03G0827300	Chr4B	608283983	608290090	+	608287036	Chr4B	610769848	610775760	+	610772804	1.0	0.997	collinear
gene:TraesCS4B03G0827400	Chr4B	608303575	608306664	+	608305119	Chr4B	610789039	610792128	+	610790583	1.0	1.0	collinear
gene:TraesCS4B03G0827500	Chr4B	608351609	608356547	-	608354078	Chr4B	610837170	610841563	-	610839366	1.0	1.0	collinear
gene:TraesCS4B03G0827600	Chr4B	608364462	608368062	-	608366262	Chr4B	610849465	610853065	-	610851265	1.0	1.0	collinear
gene:TraesCS4B03G0827700	Chr4B	608372756	608376235	+	608374495	Chr4B	610857715	610860967	+	610859341	1.0	0.991	collinear
gene:TraesCS4B03G0828000	Chr4B	608382702	608387973	-	608385337	Chr4B	610867068	610872339	-	610869703	1.0	1.0	collinear
gene:TraesCS4B03G0828100	Chr4B	608390162	608394084	-	608392123	Chr4B	610874528	610878459	-	610876493	1.0	0.998	collinear
gene:TraesCS4B03G0828200	Chr4B	608452172	608452558	+	608452365	Chr4B	610936664	610937050	+	610936857	1.0	1.0	collinear
gene:TraesCS4B03G0829000	Chr4B	609115009	609115428	-	609115218	Chr4B	611571772	611572191	-	611571981	1.0	0.99	collinear
gene:TraesCS4B03G0829700	Chr4B	609275218	609277580	-	609276399	Chr4B	611722288	611723293	-	611722790	0.944	0.944	collinear
gene:TraesCS4B03G0829800	Chr4B	609301698	609302615	-	609302156	Chr4B	611731764	611732681	-	611732222	1.0	0.997	collinear
gene:TraesCS4B03G0829900	Chr4B	609428620	609430341	+	609429480	Chr4B	611856273	611857994	+	611857133	1.0	0.995	collinear
gene:TraesCS4B03G0830500	Chr4B	609882203	609886430	-	609884316	Chr4B	612278885	612283113	-	612280999	1.0	0.997	collinear
gene:TraesCS4B03G0831000	Chr4B	610182332	610183285	-	610182808	Chr4B	612602570	612603545	-	612603057	0.998	0.966	collinear
gene:TraesCS4B03G0831100	Chr4B	610300212	610301837	-	610301024	Chr4B	612710553	612712186	-	612711369	1.0	0.992	collinear
gene:TraesCS4B03G0831200	Chr4B	610424927	610432341	-	610428634	Chr4B	612922541	612929971	-	612926256	1.0	0.992	collinear
gene:TraesCS4B03G0832100	Chr4B	610724706	610727398	+	610726052	Chr4B	613241557	613244369	+	613242963	0.994	0.992	collinear
