gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5D03G0911200	Chr5D	478033463	478036303	+	478034883	Chr5D	482651881	482654721	+	482653301	1.0	1.0	collinear
gene:TraesCS5D03G0911300	Chr5D	478126060	478132608	+	478129334	Chr5D	482744495	482751181	+	482747838	1.0	1.0	collinear
gene:TraesCS5D03G0911600	Chr5D	478205051	478206626	+	478205838	Chr5D	482823702	482825277	+	482824489	1.0	1.0	collinear
gene:TraesCS5D03G0911700	Chr5D	478322496	478326361	+	478324428	Chr5D	482940873	482944738	+	482942805	1.0	1.0	collinear
gene:TraesCS5D03G0911800	Chr5D	478328110	478330773	+	478329441	Chr5D	482946487	482949150	+	482947818	1.0	1.0	collinear
gene:TraesCS5D03G0911900	Chr5D	478332037	478334253	-	478333145	Chr5D	482950414	482952630	-	482951522	1.0	0.999	collinear
gene:TraesCS5D03G0912300	Chr5D	478396588	478398327	-	478397457	Chr5D	483014977	483016716	-	483015846	1.0	1.0	collinear
gene:TraesCS5D03G0912400	Chr5D	478512767	478516456	+	478514611	Chr5D	483131236	483134925	+	483133080	1.0	0.999	collinear
gene:TraesCS5D03G0912600	Chr5D	478658551	478658910	+	478658730	Chr5D	483276629	483276988	+	483276808	1.0	1.0	collinear
gene:TraesCS5D03G0912700	Chr5D	478659658	478665165	-	478662411	Chr5D	483277737	483283244	-	483280490	1.0	0.998	collinear
gene:TraesCS5D03G0912900	Chr5D	478718545	478724398	+	478721471	Chr5D	483334192	483340045	+	483337118	1.0	1.0	collinear
gene:TraesCS5D03G0913000	Chr5D	478831572	478831808	+	478831690	Chr5D	483446838	483447074	+	483446956	1.0	1.0	collinear
gene:TraesCS5D03G0913100	Chr5D	478833012	478833658	+	478833335	Chr5D	483448278	483448924	+	483448601	1.0	1.0	collinear
gene:TraesCS5D03G0913200	Chr5D	478853572	478859360	+	478856466	Chr5D	483468838	483474626	+	483471732	1.0	1.0	collinear
gene:TraesCS5D03G0913400	Chr5D	478995997	478997523	-	478996760	Chr5D	483610199	483611725	-	483610962	1.0	0.999	collinear
gene:TraesCS5D03G0913500	Chr5D	479033183	479036176	-	479034679	Chr5D	483650022	483653016	-	483651519	1.0	1.0	collinear
gene:TraesCS5D03G0913700	Chr5D	479298286	479302346	+	479300316	Chr5D	483915245	483919305	+	483917275	1.0	1.0	collinear
gene:TraesCS5D03G0913800	Chr5D	479301324	479302247	-	479301785	Chr5D	483918283	483919206	-	483918744	1.0	1.0	collinear
gene:TraesCS5D03G0913900	Chr5D	479453326	479455903	+	479454614	Chr5D	484063518	484066095	+	484064806	1.0	1.0	collinear
gene:TraesCS5D03G0914000	Chr5D	479456487	479458859	+	479457673	Chr5D	484066679	484069051	+	484067865	1.0	1.0	collinear
gene:TraesCS5D03G0914100	Chr5D	479507613	479509849	-	479508731	Chr5D	484117468	484119704	-	484118586	1.0	0.999	collinear
gene:TraesCS5D03G0914500	Chr5D	479531935	479533752	+	479532843	Chr5D	484141837	484143654	+	484142745	1.0	1.0	collinear
gene:TraesCS5D03G0914600	Chr5D	479543806	479544998	+	479544402	Chr5D	484153748	484154940	+	484154344	1.0	1.0	collinear
gene:TraesCS5D03G0914700	Chr5D	479560344	479561313	+	479560828	Chr5D	484170286	484171255	+	484170770	1.0	1.0	collinear
gene:TraesCS5D03G0914800	Chr5D	479584192	479585099	+	479584645	Chr5D	484194324	484195231	+	484194777	1.0	1.0	collinear
gene:TraesCS5D03G0915000	Chr5D	479619486	479620411	+	479619948	Chr5D	484229657	484230582	+	484230119	1.0	1.0	collinear
gene:TraesCS5D03G0915100	Chr5D	479662587	479666911	-	479664749	Chr5D	484273037	484277361	-	484275199	1.0	0.999	collinear
gene:TraesCS5D03G0915200	Chr5D	479773320	479777262	-	479775291	Chr5D	484386549	484390491	-	484388520	1.0	1.0	collinear
gene:TraesCS5D03G0915300	Chr5D	479777467	479779654	-	479778560	Chr5D	484390696	484392889	-	484391792	1.0	0.996	collinear
gene:TraesCS5D03G0915400	Chr5D	479861520	479865725	+	479863622	Chr5D	484474890	484479095	+	484476992	1.0	0.999	collinear
gene:TraesCS5D03G0915600	Chr5D	480129709	480130514	-	480130111	Chr5D	484742041	484742846	-	484742443	1.0	1.0	collinear
gene:TraesCS5D03G0915800	Chr5D	480145783	480148462	-	480147122	Chr5D	484758155	484760834	-	484759494	1.0	0.999	collinear
gene:TraesCS5D03G0915900	Chr5D	480154287	480155133	+	480154710	Chr5D	484766659	484767505	+	484767082	1.0	1.0	collinear
gene:TraesCS5D03G0916100	Chr5D	480161724	480163299	+	480162511	Chr5D	484774096	484775671	+	484774883	1.0	1.0	collinear
gene:TraesCS5D03G0916200	Chr5D	480210402	480215287	+	480212844	Chr5D	484823756	484828641	+	484826198	1.0	1.0	collinear
gene:TraesCS5D03G0916400	Chr5D	480226748	480227311	-	480227029	Chr5D	484840102	484840665	-	484840383	1.0	1.0	collinear
gene:TraesCS5D03G0916500	Chr5D	480663881	480667053	+	480665467	Chr5D	485273201	485276373	+	485274787	1.0	0.995	collinear
gene:TraesCS5D03G0916600	Chr5D	480817213	480820659	+	480818936	Chr5D	485427353	485430799	+	485429076	1.0	1.0	collinear
gene:TraesCS5D03G0916800	Chr5D	480833081	480834388	-	480833734	Chr5D	485443285	485444592	-	485443938	1.0	1.0	collinear
gene:TraesCS5D03G0916900	Chr5D	480996152	480999969	-	480998060	Chr5D	485606716	485610533	-	485608624	1.0	1.0	collinear
gene:TraesCS5D03G0917200	Chr5D	481054232	481055707	-	481054969	Chr5D	485664399	485665874	-	485665136	1.0	1.0	collinear
gene:TraesCS5D03G0917500	Chr5D	481280911	481286187	+	481283549	Chr5D	485890890	485896166	+	485893528	1.0	1.0	collinear
gene:TraesCS5D03G0917600	Chr5D	481297314	481301719	-	481299516	Chr5D	485907293	485911698	-	485909495	1.0	1.0	collinear
gene:TraesCS5D03G0917800	Chr5D	481422339	481427529	+	481424934	Chr5D	486032341	486037531	+	486034936	1.0	1.0	collinear
gene:TraesCS5D03G0918000	Chr5D	481430608	481431219	+	481430913	Chr5D	486040610	486041221	+	486040915	1.0	1.0	collinear
gene:TraesCS5D03G0918100	Chr5D	481440143	481441977	-	481441060	Chr5D	486050209	486052043	-	486051126	1.0	1.0	collinear
gene:TraesCS5D03G0918300	Chr5D	481532036	481534192	-	481533114	Chr5D	486141635	486143791	-	486142713	1.0	1.0	collinear
gene:TraesCS5D03G0918600	Chr5D	481570969	481573702	-	481572335	Chr5D	486180699	486183432	-	486182065	1.0	1.0	collinear
gene:TraesCS5D03G0918700	Chr5D	481711884	481717428	+	481714656	Chr5D	486321303	486326607	+	486323955	1.0	1.0	collinear
gene:TraesCS5D03G0918900	Chr5D	481787936	481790407	+	481789171	Chr5D	486396289	486398760	+	486397524	1.0	1.0	collinear
gene:TraesCS5D03G0919000	Chr5D	481791360	481794786	-	481793073	Chr5D	486399716	486403142	-	486401429	1.0	1.0	collinear
gene:TraesCS5D03G0919300	Chr5D	481954159	481956034	-	481955096	Chr5D	486563106	486564981	-	486564043	1.0	0.999	collinear
gene:TraesCS5D03G0919700	Chr5D	481983559	481985233	-	481984396	Chr5D	486592545	486594219	-	486593382	1.0	1.0	collinear
gene:TraesCS5D03G0919800	Chr5D	482023060	482024485	+	482023772	Chr5D	486632046	486633471	+	486632758	1.0	1.0	collinear
gene:TraesCS5D03G0920100	Chr5D	482186141	482190817	-	482188479	Chr5D	486793564	486798240	-	486795902	1.0	1.0	collinear
gene:TraesCS5D03G0920300	Chr5D	482279614	482288496	+	482284055	Chr5D	486887179	486896061	+	486891620	1.0	1.0	collinear
gene:TraesCS5D03G0920400	Chr5D	482407765	482412261	+	482410013	Chr5D	487014779	487019277	+	487017028	1.0	0.999	collinear
gene:TraesCS5D03G0920700	Chr5D	482446149	482448880	-	482447514	Chr5D	487052673	487055404	-	487054038	1.0	1.0	collinear
gene:TraesCS5D03G0920800	Chr5D	482612659	482616660	-	482614659	Chr5D	487218990	487222991	-	487220990	1.0	1.0	collinear
gene:TraesCS5D03G0921200	Chr5D	482704067	482706651	+	482705359	Chr5D	487309974	487312558	+	487311266	1.0	0.999	collinear
gene:TraesCS5D03G0921400	Chr5D	482855743	482858838	+	482857290	Chr5D	487465027	487468122	+	487466574	1.0	1.0	collinear
gene:TraesCS5D03G0921500	Chr5D	482862191	482864705	+	482863448	Chr5D	487471475	487473989	+	487472732	1.0	1.0	collinear
gene:TraesCS5D03G0921600	Chr5D	482870516	482873885	-	482872200	Chr5D	487479800	487483169	-	487481484	1.0	1.0	collinear
gene:TraesCS5D03G0921700	Chr5D	482979582	482980686	-	482980134	Chr5D	487588731	487589835	-	487589283	1.0	1.0	collinear
gene:TraesCS5D03G0922000	Chr5D	483007761	483017646	-	483012703	Chr5D	487616915	487626825	-	487621870	1.0	1.0	collinear
gene:TraesCS5D03G0922200	Chr5D	483166160	483169257	+	483167708	Chr5D	487774963	487778060	+	487776511	1.0	1.0	collinear
gene:TraesCS5D03G0922300	Chr5D	483168494	483171697	-	483170095	Chr5D	487777297	487780500	-	487778898	1.0	1.0	collinear
gene:TraesCS5D03G0922400	Chr5D	483174048	483178188	+	483176118	Chr5D	487782851	487786991	+	487784921	1.0	1.0	collinear
gene:TraesCS5D03G0922500	Chr5D	483178346	483183040	+	483180693	Chr5D	487787259	487791417	+	487789338	0.954	0.954	collinear
gene:TraesCS5D03G0922700	Chr5D	483185023	483187419	-	483186221	Chr5D	487793400	487795796	-	487794598	1.0	1.0	collinear
gene:TraesCS5D03G0922800	Chr5D	483187578	483189963	+	483188770	Chr5D	487795955	487798340	+	487797147	1.0	1.0	collinear
gene:TraesCS5D03G0922900	Chr5D	483194393	483197854	+	483196123	Chr5D	487802770	487806231	+	487804500	1.0	1.0	collinear
gene:TraesCS5D03G0923100	Chr5D	483199653	483203862	+	483201757	Chr5D	487808030	487812239	+	487810134	1.0	1.0	collinear
gene:TraesCS5D03G0923400	Chr5D	483246218	483258703	+	483252460	Chr5D	487854336	487866821	+	487860578	1.0	1.0	collinear
gene:TraesCS5D03G0923500	Chr5D	483284683	483288720	-	483286701	Chr5D	487892799	487896837	-	487894818	1.0	1.0	collinear
gene:TraesCS5D03G0923700	Chr5D	483298600	483301683	-	483300141	Chr5D	487906717	487909800	-	487908258	1.0	1.0	collinear
gene:TraesCS5D03G0923800	Chr5D	483302383	483304035	-	483303209	Chr5D	487910500	487912152	-	487911326	1.0	0.999	collinear
gene:TraesCS5D03G0923900	Chr5D	483313729	483318668	-	483316198	Chr5D	487921845	487926771	-	487924308	1.0	1.0	collinear
gene:TraesCS5D03G0924100	Chr5D	483370574	483371389	+	483370981	Chr5D	487978895	487979710	+	487979302	1.0	1.0	collinear
gene:TraesCS5D03G0924300	Chr5D	483414744	483416590	-	483415667	Chr5D	488025881	488027727	-	488026804	1.0	1.0	collinear
gene:TraesCS5D03G0924400	Chr5D	483418089	483419576	-	483418832	Chr5D	488029226	488030713	-	488029969	1.0	1.0	collinear
gene:TraesCS5D03G0924600	Chr5D	483513285	483515540	+	483514412	Chr5D	488124308	488126563	+	488125435	1.0	1.0	collinear
gene:TraesCS5D03G0924900	Chr5D	483519144	483520598	-	483519871	Chr5D	488130167	488131621	-	488130894	1.0	1.0	collinear
gene:TraesCS5D03G0925000	Chr5D	483523284	483528410	-	483525847	Chr5D	488134349	488139475	-	488136912	1.0	1.0	collinear
gene:TraesCS5D03G0925500	Chr5D	483635109	483636200	-	483635654	Chr5D	488239261	488240352	-	488239806	1.0	1.0	collinear
gene:TraesCS5D03G0925800	Chr5D	483789008	483790924	-	483789966	Chr5D	488393711	488395627	-	488394669	1.0	1.0	collinear
gene:TraesCS5D03G0926300	Chr5D	483968447	483969070	+	483968758	Chr5D	488573534	488574157	+	488573845	1.0	1.0	collinear
gene:TraesCS5D03G0926400	Chr5D	483969347	483970643	+	483969995	Chr5D	488574434	488575730	+	488575082	1.0	1.0	collinear
gene:TraesCS5D03G0926500	Chr5D	483975439	483976958	+	483976198	Chr5D	488580527	488582046	+	488581286	1.0	1.0	collinear
gene:TraesCS5D03G0926700	Chr5D	483994619	483996596	+	483995607	Chr5D	488599833	488601810	+	488600821	1.0	1.0	collinear
gene:TraesCS5D03G0927500	Chr5D	484122489	484123758	+	484123123	Chr5D	488715807	488717076	+	488716441	1.0	1.0	collinear
gene:TraesCS5D03G0927600	Chr5D	484244586	484246256	+	484245421	Chr5D	488837932	488839602	+	488838767	1.0	1.0	collinear
gene:TraesCS5D03G0927700	Chr5D	484247418	484250748	-	484249083	Chr5D	488840764	488844094	-	488842429	1.0	1.0	collinear
gene:TraesCS5D03G0927800	Chr5D	484330632	484337504	+	484334068	Chr5D	488923968	488930840	+	488927404	1.0	1.0	collinear
gene:TraesCS5D03G0928100	Chr5D	484379236	484381589	-	484380412	Chr5D	488977189	488979542	-	488978365	1.0	1.0	collinear
gene:TraesCS5D03G0928900	Chr5D	484409967	484410140	-	484410053	Chr5D	489008296	489008469	-	489008382	1.0	1.0	collinear
gene:TraesCS5D03G0929000	Chr5D	484410835	484411080	+	484410957	Chr5D	489009135	489009380	+	489009257	1.0	1.0	collinear
gene:TraesCS5D03G0929200	Chr5D	484574480	484574815	-	484574647	Chr5D	489169216	489169551	-	489169383	1.0	1.0	collinear
gene:TraesCS5D03G0929500	Chr5D	484623060	484625851	+	484624455	Chr5D	489217758	489220549	+	489219153	1.0	1.0	collinear
gene:TraesCS5D03G0929600	Chr5D	484756967	484761120	+	484759043	Chr5D	489351754	489355907	+	489353830	1.0	1.0	collinear
gene:TraesCS5D03G0929900	Chr5D	484911428	484917429	+	484914428	Chr5D	489506517	489512518	+	489509517	1.0	1.0	collinear
gene:TraesCS5D03G0930000	Chr5D	484951180	484953443	+	484952311	Chr5D	489545788	489548051	+	489546919	1.0	1.0	collinear
gene:TraesCS5D03G0930600	Chr5D	485051568	485056654	+	485054111	Chr5D	489645985	489651071	+	489648528	1.0	1.0	collinear
gene:TraesCS5D03G0930700	Chr5D	485099082	485108443	+	485103762	Chr5D	489694060	489703422	+	489698741	1.0	1.0	collinear
gene:TraesCS5D03G0930900	Chr5D	485138463	485139011	-	485138737	Chr5D	489732657	489733205	-	489732931	1.0	1.0	collinear
gene:TraesCS5D03G0931300	Chr5D	485353300	485362033	+	485357666	Chr5D	489944841	489953574	+	489949207	1.0	1.0	collinear
gene:TraesCS5D03G0931400	Chr5D	485366440	485371658	+	485369049	Chr5D	489958256	489963472	+	489960864	1.0	1.0	collinear
gene:TraesCS5D03G0931500	Chr5D	485390518	485395501	+	485393009	Chr5D	489986255	489991238	+	489988746	1.0	1.0	collinear
gene:TraesCS5D03G0931600	Chr5D	485401010	485401705	-	485401357	Chr5D	489996746	489997441	-	489997093	1.0	1.0	collinear
gene:TraesCS5D03G0931800	Chr5D	485420801	485422447	-	485421624	Chr5D	490016737	490018383	-	490017560	1.0	1.0	collinear
gene:TraesCS5D03G0932800	Chr5D	485656423	485657647	+	485657035	Chr5D	490250044	490251268	+	490250656	1.0	1.0	collinear
gene:TraesCS5D03G0933000	Chr5D	485702446	485703079	+	485702762	Chr5D	490296196	490296829	+	490296512	1.0	1.0	collinear
gene:TraesCS5D03G0933100	Chr5D	485708920	485709562	+	485709241	Chr5D	490302670	490303312	+	490302991	1.0	1.0	collinear
gene:TraesCS5D03G0933300	Chr5D	486023142	486026001	-	486024571	Chr5D	490615682	490618541	-	490617111	1.0	1.0	collinear
gene:TraesCS5D03G0933900	Chr5D	486164273	486167140	-	486165706	Chr5D	490756579	490759446	-	490758012	1.0	1.0	collinear
gene:TraesCS5D03G0934100	Chr5D	486313143	486314997	+	486314070	Chr5D	490905731	490907585	+	490906658	1.0	1.0	collinear
gene:TraesCS5D03G0934500	Chr5D	486432762	486433718	+	486433240	Chr5D	491025650	491026606	+	491026128	1.0	1.0	collinear
gene:TraesCS5D03G0934600	Chr5D	486434987	486435211	-	486435099	Chr5D	491027875	491028099	-	491027987	1.0	1.0	collinear
gene:TraesCS5D03G0934700	Chr5D	486436808	486440173	-	486438490	Chr5D	491029737	491033124	-	491031430	1.0	1.0	collinear
gene:TraesCS5D03G0934800	Chr5D	486449838	486450107	-	486449972	Chr5D	491042865	491043134	-	491042999	1.0	1.0	collinear
gene:TraesCS5D03G0934900	Chr5D	486481508	486486878	+	486484193	Chr5D	491074623	491079993	+	491077308	1.0	1.0	collinear
gene:TraesCS5D03G0935000	Chr5D	486487942	486490852	+	486489397	Chr5D	491081057	491083967	+	491082512	1.0	1.0	collinear
gene:TraesCS5D03G0935200	Chr5D	486492482	486494054	+	486493268	Chr5D	491085597	491087169	+	491086383	1.0	1.0	collinear
gene:TraesCS5D03G0935300	Chr5D	486494767	486497396	-	486496081	Chr5D	491087882	491090511	-	491089196	1.0	1.0	collinear
gene:TraesCS5D03G0935400	Chr5D	486499651	486502879	-	486501265	Chr5D	491092766	491095994	-	491094380	1.0	1.0	collinear
gene:TraesCS5D03G0935500	Chr5D	486502962	486506345	+	486504653	Chr5D	491096077	491099460	+	491097768	1.0	1.0	collinear
gene:TraesCS5D03G0935600	Chr5D	486507435	486508467	-	486507951	Chr5D	491100550	491101582	-	491101066	1.0	0.996	collinear
gene:TraesCS5D03G0935700	Chr5D	486508960	486511345	-	486510152	Chr5D	491102075	491104460	-	491103267	1.0	1.0	collinear
gene:TraesCS5D03G0935900	Chr5D	486557848	486559187	-	486558517	Chr5D	491151235	491152574	-	491151904	1.0	1.0	collinear
gene:TraesCS5D03G0936100	Chr5D	486586696	486587655	-	486587175	Chr5D	491180113	491181072	-	491180592	1.0	1.0	collinear
gene:TraesCS5D03G0936300	Chr5D	486589036	486589593	-	486589314	Chr5D	491182453	491183010	-	491182731	1.0	1.0	collinear
gene:TraesCS5D03G0936800	Chr5D	486594908	486597704	+	486596306	Chr5D	491188325	491191122	+	491189723	1.0	0.998	collinear
gene:TraesCS5D03G0936900	Chr5D	486598769	486600447	+	486599608	Chr5D	491192187	491193865	+	491193026	1.0	1.0	collinear
gene:TraesCS5D03G0937000	Chr5D	486614116	486614352	+	486614234	Chr5D	491207537	491207773	+	491207655	1.0	1.0	collinear
gene:TraesCS5D03G0938500	Chr5D	487116238	487119780	-	487118009	Chr5D	491679254	491682796	-	491681025	1.0	0.999	collinear
gene:TraesCS5D03G0938900	Chr5D	487238327	487240680	-	487239503	Chr5D	491800560	491802916	-	491801738	1.0	1.0	collinear
gene:TraesCS5D03G0939000	Chr5D	487240908	487243412	+	487242160	Chr5D	491803144	491805648	+	491804396	1.0	1.0	collinear
gene:TraesCS5D03G0939200	Chr5D	487251498	487254088	-	487252793	Chr5D	491813816	491816406	-	491815111	1.0	1.0	collinear
gene:TraesCS5D03G0939300	Chr5D	487401768	487404259	+	487403013	Chr5D	491956989	491959161	+	491958075	0.965	0.965	collinear
gene:TraesCS5D03G0939400	Chr5D	487406221	487409775	+	487407998	Chr5D	491961123	491964677	+	491962900	1.0	1.0	collinear
gene:TraesCS5D03G0939500	Chr5D	487410852	487411828	-	487411340	Chr5D	491965754	491966730	-	491966242	1.0	1.0	collinear
gene:TraesCS5D03G0939700	Chr5D	487412474	487413706	-	487413090	Chr5D	491967376	491968608	-	491967992	1.0	1.0	collinear
gene:TraesCS5D03G0940400	Chr5D	487635078	487635977	+	487635527	Chr5D	492199171	492200070	+	492199620	1.0	1.0	collinear
gene:TraesCS5D03G0941300	Chr5D	487805296	487806078	+	487805687	Chr5D	492368617	492369399	+	492369008	1.0	1.0	collinear
gene:TraesCS5D03G0941600	Chr5D	487886379	487887679	-	487887029	Chr5D	492449534	492450834	-	492450184	1.0	1.0	collinear
gene:TraesCS5D03G0941900	Chr5D	487888739	487890277	-	487889508	Chr5D	492451894	492453432	-	492452663	1.0	1.0	collinear
gene:TraesCS5D03G0942000	Chr5D	487892919	487907030	-	487899974	Chr5D	492456104	492470229	-	492463166	1.0	1.0	collinear
gene:TraesCS5D03G0942300	Chr5D	488101159	488102086	+	488101622	Chr5D	492661938	492662864	+	492662401	0.998	0.998	collinear
gene:TraesCS5D03G0942400	Chr5D	488120945	488121553	+	488121249	Chr5D	492681727	492682335	+	492682031	1.0	1.0	collinear
gene:TraesCS5D03G0942500	Chr5D	488176396	488177198	+	488176797	Chr5D	492737103	492737905	+	492737504	1.0	1.0	collinear
gene:TraesCS5D03G0942600	Chr5D	488180102	488181141	+	488180621	Chr5D	492740878	492741917	+	492741397	1.0	1.0	collinear
gene:TraesCS5D03G0942700	Chr5D	488200729	488201478	+	488201103	Chr5D	492761608	492762357	+	492761982	1.0	1.0	collinear
gene:TraesCS5D03G0943100	Chr5D	488424654	488425410	+	488425032	Chr5D	492895915	492896671	+	492896293	1.0	1.0	collinear
gene:TraesCS5D03G0943200	Chr5D	488427558	488428334	+	488427946	Chr5D	492898819	492899595	+	492899207	1.0	1.0	collinear
gene:TraesCS5D03G0943400	Chr5D	488586458	488589333	+	488587895	Chr5D	493050225	493053100	+	493051662	1.0	1.0	collinear
gene:TraesCS5D03G0943500	Chr5D	488635075	488638917	+	488636996	Chr5D	493098843	493102687	+	493100765	1.0	1.0	collinear
gene:TraesCS5D03G0943800	Chr5D	488737905	488748803	+	488743354	Chr5D	493201896	493212816	+	493207356	1.0	1.0	collinear
gene:TraesCS5D03G0944000	Chr5D	488828448	488829800	-	488829124	Chr5D	493291408	493292760	-	493292084	1.0	0.997	collinear
gene:TraesCS5D03G0944100	Chr5D	488834522	488835407	+	488834964	Chr5D	493297482	493298367	+	493297924	1.0	1.0	collinear
gene:TraesCS5D03G0944200	Chr5D	488852292	488852998	+	488852645	Chr5D	493315305	493316011	+	493315658	1.0	1.0	collinear
gene:TraesCS5D03G0944300	Chr5D	488855131	488855685	-	488855408	Chr5D	493318144	493318698	-	493318421	1.0	1.0	collinear
gene:TraesCS5D03G0944500	Chr5D	488925261	488926610	+	488925935	Chr5D	493388230	493389579	+	493388904	1.0	1.0	collinear
gene:TraesCS5D03G0944600	Chr5D	488990102	488994493	+	488992297	Chr5D	493453643	493458034	+	493455838	1.0	1.0	collinear
gene:TraesCS5D03G0944700	Chr5D	488995623	488999366	-	488997494	Chr5D	493459164	493462907	-	493461035	1.0	1.0	collinear
gene:TraesCS5D03G0944900	Chr5D	489038905	489040340	-	489039622	Chr5D	493517809	493519244	-	493518526	1.0	1.0	collinear
gene:TraesCS5D03G0945100	Chr5D	489048805	489050473	-	489049639	Chr5D	493527709	493529377	-	493528543	1.0	1.0	collinear
gene:TraesCS5D03G0945200	Chr5D	489072172	489076825	-	489074498	Chr5D	493551173	493555826	-	493553499	1.0	0.999	collinear
gene:TraesCS5D03G0945400	Chr5D	489078287	489081869	-	489080078	Chr5D	493557288	493560870	-	493559079	1.0	0.999	collinear
gene:TraesCS5D03G0945600	Chr5D	489262468	489264598	-	489263533	Chr5D	493741735	493743865	-	493742800	1.0	1.0	collinear
gene:TraesCS5D03G0945700	Chr5D	489264729	489271229	+	489267979	Chr5D	493743996	493750496	+	493747246	1.0	1.0	collinear
gene:TraesCS5D03G0946300	Chr5D	489636089	489636770	-	489636429	Chr5D	494116104	494116785	-	494116444	1.0	1.0	collinear
gene:TraesCS5D03G0946600	Chr5D	489711886	489715793	-	489713839	Chr5D	494189576	494193483	-	494191529	1.0	1.0	collinear
gene:TraesCS5D03G0946700	Chr5D	489722351	489725553	-	489723952	Chr5D	494199648	494202850	-	494201249	1.0	1.0	collinear
gene:TraesCS5D03G0946800	Chr5D	489819200	489822739	+	489820969	Chr5D	494296143	494299682	+	494297912	1.0	0.999	collinear
gene:TraesCS5D03G0947100	Chr5D	489986216	489990510	-	489988363	Chr5D	494462898	494467270	-	494465084	1.0	0.973	collinear
gene:TraesCS5D03G0947500	Chr5D	490101039	490101639	-	490101339	Chr5D	494576590	494577202	-	494576896	1.0	1.0	collinear
gene:TraesCS5D03G0947600	Chr5D	490101928	490106228	-	490104078	Chr5D	494577493	494581791	-	494579642	0.999	0.997	collinear
gene:TraesCS5D03G0947800	Chr5D	490226182	490228381	-	490227281	Chr5D	494682638	494684837	-	494683737	1.0	1.0	collinear
gene:TraesCS5D03G0948000	Chr5D	490279688	490282413	+	490281050	Chr5D	494736206	494738931	+	494737568	1.0	1.0	collinear
gene:TraesCS5D03G0948200	Chr5D	490389451	490392390	+	490390920	Chr5D	494842087	494845026	+	494843556	1.0	1.0	collinear
gene:TraesCS5D03G0948400	Chr5D	490410570	490412336	-	490411453	Chr5D	494863209	494864975	-	494864092	1.0	1.0	collinear
gene:TraesCS5D03G0948900	Chr5D	490641556	490644177	-	490642866	Chr5D	495094666	495097288	-	495095977	1.0	1.0	collinear
gene:TraesCS5D03G0949200	Chr5D	490686722	490690863	-	490688792	Chr5D	495139852	495144022	-	495141937	1.0	1.0	collinear
gene:TraesCS5D03G0949300	Chr5D	490691058	490696302	+	490693680	Chr5D	495144217	495149484	+	495146850	1.0	1.0	collinear
gene:TraesCS5D03G0949500	Chr5D	490718869	490723605	-	490721237	Chr5D	495172048	495176753	-	495174400	1.0	1.0	collinear
gene:TraesCS5D03G0950300	Chr5D	491038482	491040995	+	491039738	Chr5D	495475893	495478406	+	495477149	1.0	1.0	collinear
gene:TraesCS5D03G0950400	Chr5D	491044474	491045259	+	491044866	Chr5D	495481912	495482697	+	495482304	1.0	1.0	collinear
gene:TraesCS5D03G0950600	Chr5D	491061802	491062233	+	491062017	Chr5D	495499241	495499672	+	495499456	1.0	1.0	collinear
gene:TraesCS5D03G0950700	Chr5D	491063250	491066873	-	491065061	Chr5D	495500689	495504312	-	495502500	1.0	1.0	collinear
gene:TraesCS5D03G0950800	Chr5D	491072643	491076759	-	491074701	Chr5D	495510079	495514290	-	495512184	1.0	1.0	collinear
gene:TraesCS5D03G0950900	Chr5D	491078207	491078494	-	491078350	Chr5D	495515738	495516025	-	495515881	1.0	1.0	collinear
gene:TraesCS5D03G0951100	Chr5D	491181912	491184318	+	491183115	Chr5D	495618974	495621380	+	495620177	1.0	1.0	collinear
gene:TraesCS5D03G0951200	Chr5D	491184895	491187430	-	491186162	Chr5D	495621957	495624492	-	495623224	1.0	1.0	collinear
gene:TraesCS5D03G0951300	Chr5D	491187594	491194280	+	491190937	Chr5D	495624656	495631342	+	495627999	1.0	1.0	collinear
gene:TraesCS5D03G0951400	Chr5D	491195121	491195702	+	491195411	Chr5D	495632183	495632764	+	495632473	1.0	0.998	collinear
gene:TraesCS5D03G0951800	Chr5D	491264341	491265324	-	491264832	Chr5D	495698439	495699422	-	495698930	1.0	1.0	collinear
gene:TraesCS5D03G0951900	Chr5D	491265617	491272068	-	491268842	Chr5D	495699715	495706166	-	495702940	1.0	1.0	collinear
gene:TraesCS5D03G0952000	Chr5D	491272272	491275134	+	491273703	Chr5D	495706370	495709232	+	495707801	1.0	1.0	collinear
gene:TraesCS5D03G0952100	Chr5D	491417833	491418003	-	491417918	Chr5D	495851688	495851858	-	495851773	1.0	0.994	collinear
gene:TraesCS5D03G0952200	Chr5D	491514781	491516592	+	491515686	Chr5D	495948656	495950467	+	495949561	1.0	1.0	collinear
gene:TraesCS5D03G0952300	Chr5D	491620025	491620822	+	491620423	Chr5D	496054116	496054913	+	496054514	1.0	1.0	collinear
gene:TraesCS5D03G0952400	Chr5D	491673832	491675058	+	491674445	Chr5D	496106669	496107895	+	496107282	1.0	1.0	collinear
gene:TraesCS5D03G0952500	Chr5D	491689584	491692184	+	491690884	Chr5D	496122522	496125122	+	496123822	1.0	1.0	collinear
