gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1D03G0809500	Chr1D	434589433	434592046	-	434590739	Chr1D	427121569	427124195	-	427122882	0.986	0.971	collinear
gene:TraesCS1D03G0809600	Chr1D	434592625	434596403	-	434594514	Chr1D	427124795	427128573	-	427126684	1.0	1.0	collinear
gene:TraesCS1D03G0809900	Chr1D	434614585	434618821	-	434616703	Chr1D	427146419	427150655	-	427148537	1.0	1.0	collinear
gene:TraesCS1D03G0810000	Chr1D	434693099	434694380	+	434693739	Chr1D	427225235	427226516	+	427225875	1.0	1.0	collinear
gene:TraesCS1D03G0810100	Chr1D	434703129	434705429	+	434704279	Chr1D	427235209	427237509	+	427236359	1.0	1.0	collinear
gene:TraesCS1D03G0810400	Chr1D	434721016	434721801	+	434721408	Chr1D	427253097	427253882	+	427253489	1.0	1.0	collinear
gene:TraesCS1D03G0810500	Chr1D	434722660	434724620	-	434723640	Chr1D	427254741	427256701	-	427255721	1.0	1.0	collinear
gene:TraesCS1D03G0811000	Chr1D	434772479	434773604	-	434773041	Chr1D	427304721	427305841	-	427305281	0.995	0.995	collinear
gene:TraesCS1D03G0811100	Chr1D	434790128	434793888	+	434792008	Chr1D	427322365	427326125	+	427324245	1.0	1.0	collinear
gene:TraesCS1D03G0811300	Chr1D	434933656	434935328	-	434934492	Chr1D	427465759	427467431	-	427466595	1.0	1.0	collinear
gene:TraesCS1D03G0811600	Chr1D	435017079	435019745	-	435018412	Chr1D	427548927	427551593	-	427550260	1.0	1.0	collinear
gene:TraesCS1D03G0811700	Chr1D	435083541	435085894	+	435084717	Chr1D	427615400	427617753	+	427616576	1.0	1.0	collinear
gene:TraesCS1D03G0811800	Chr1D	435088165	435095932	-	435092048	Chr1D	427620066	427627834	-	427623950	1.0	0.999	collinear
gene:TraesCS1D03G0812200	Chr1D	435166678	435169108	-	435167893	Chr1D	427698565	427700995	-	427699780	1.0	1.0	collinear
gene:TraesCS1D03G0812300	Chr1D	435172015	435177361	+	435174688	Chr1D	427703902	427709248	+	427706575	1.0	1.0	collinear
gene:TraesCS1D03G0812500	Chr1D	435178531	435182007	+	435180269	Chr1D	427710418	427714063	+	427712240	1.0	1.0	collinear
gene:TraesCS1D03G0812600	Chr1D	435187431	435189371	-	435188401	Chr1D	427719588	427721528	-	427720558	1.0	1.0	collinear
gene:TraesCS1D03G0812800	Chr1D	435501204	435501587	-	435501395	Chr1D	428005442	428005825	-	428005633	1.0	1.0	collinear
gene:TraesCS1D03G0812700	Chr1D	435500779	435502237	+	435501508	Chr1D	428005017	428006475	+	428005746	1.0	1.0	collinear
gene:TraesCS1D03G0812900	Chr1D	435532824	435534323	+	435533573	Chr1D	428037312	428038811	+	428038061	1.0	1.0	collinear
gene:TraesCS1D03G0813500	Chr1D	435647988	435653033	+	435650510	Chr1D	428152251	428157299	+	428154775	1.0	1.0	collinear
gene:TraesCS1D03G0813600	Chr1D	435652534	435656153	-	435654343	Chr1D	428156800	428160419	-	428158609	1.0	0.981	collinear
gene:TraesCS1D03G0813700	Chr1D	435690767	435693069	+	435691918	Chr1D	428194785	428197087	+	428195936	1.0	1.0	collinear
gene:TraesCS1D03G0813800	Chr1D	435696934	435698249	+	435697591	Chr1D	428200952	428202267	+	428201609	1.0	0.999	collinear
gene:TraesCS1D03G0813900	Chr1D	435705093	435708130	-	435706611	Chr1D	428209111	428212148	-	428210629	1.0	1.0	collinear
gene:TraesCS1D03G0814000	Chr1D	435713255	435719313	-	435716284	Chr1D	428217337	428223400	-	428220368	1.0	0.995	collinear
gene:TraesCS1D03G0814300	Chr1D	435801386	435806718	+	435804052	Chr1D	428311862	428317244	+	428314553	0.99	0.984	collinear
gene:TraesCS1D03G0814400	Chr1D	435809003	435814011	+	435811507	Chr1D	428319531	428324539	+	428322035	1.0	1.0	collinear
gene:TraesCS1D03G0814500	Chr1D	435831769	435834410	-	435833089	Chr1D	428342033	428344674	-	428343353	1.0	1.0	collinear
gene:TraesCS1D03G0814800	Chr1D	435948975	435950472	+	435949723	Chr1D	428457646	428459143	+	428458394	1.0	1.0	collinear
gene:TraesCS1D03G0814900	Chr1D	435953814	435956904	+	435955359	Chr1D	428462352	428465442	+	428463897	1.0	1.0	collinear
gene:TraesCS1D03G0815100	Chr1D	436024000	436024284	+	436024142	Chr1D	428484506	428484790	+	428484648	1.0	1.0	collinear
gene:TraesCS1D03G0815000	Chr1D	436024000	436024284	+	436024142	Chr1D	428484506	428484790	+	428484648	1.0	1.0	collinear
gene:TraesCS1D03G0815300	Chr1D	436295407	436295691	+	436295549	Chr1D	428754050	428754334	+	428754192	1.0	1.0	collinear
gene:TraesCS1D03G0815500	Chr1D	436380733	436386787	+	436383760	Chr1D	428839103	428845157	+	428842130	1.0	1.0	collinear
gene:TraesCS1D03G0815700	Chr1D	436392746	436398270	+	436395508	Chr1D	428850977	428856501	+	428853739	1.0	1.0	collinear
gene:TraesCS1D03G0816200	Chr1D	436433072	436433404	-	436433238	Chr1D	428890937	428891269	-	428891103	1.0	1.0	collinear
gene:TraesCS1D03G0816400	Chr1D	436450433	436462948	-	436456690	Chr1D	428907808	428919134	-	428913471	1.0	0.998	collinear
gene:TraesCS1D03G0816500	Chr1D	436515236	436517945	-	436516590	Chr1D	428967849	428970558	-	428969203	1.0	1.0	collinear
gene:TraesCS1D03G0816800	Chr1D	436715201	436716415	+	436715808	Chr1D	429166935	429168149	+	429167542	1.0	1.0	collinear
gene:TraesCS1D03G0816900	Chr1D	436720763	436725452	+	436723107	Chr1D	429172497	429177186	+	429174841	1.0	1.0	collinear
gene:TraesCS1D03G0817000	Chr1D	436725495	436725806	+	436725650	Chr1D	429177229	429177540	+	429177384	1.0	1.0	collinear
gene:TraesCS1D03G0817100	Chr1D	436747617	436749446	+	436748531	Chr1D	429199347	429201176	+	429200261	1.0	1.0	collinear
gene:TraesCS1D03G0817200	Chr1D	436754182	436758999	+	436756590	Chr1D	429205912	429210729	+	429208320	1.0	1.0	collinear
gene:TraesCS1D03G0817300	Chr1D	436761672	436765939	+	436763805	Chr1D	429213332	429217596	+	429215464	1.0	0.999	collinear
gene:TraesCS1D03G0817400	Chr1D	436800802	436802199	+	436801500	Chr1D	429252209	429253606	+	429252907	1.0	1.0	collinear
gene:TraesCS1D03G0817500	Chr1D	436816254	436818600	+	436817427	Chr1D	429266691	429269036	+	429267863	1.0	0.999	collinear
gene:TraesCS1D03G0817600	Chr1D	436845479	436850605	+	436848042	Chr1D	429296252	429301379	+	429298815	1.0	0.999	collinear
gene:TraesCS1D03G0817800	Chr1D	436863967	436866857	+	436865412	Chr1D	429314746	429317637	+	429316191	1.0	0.999	collinear
gene:TraesCS1D03G0818000	Chr1D	436982294	436982812	+	436982553	Chr1D	429433308	429433826	+	429433567	1.0	1.0	collinear
gene:TraesCS1D03G0818600	Chr1D	437085315	437090052	-	437087683	Chr1D	429536312	429541049	-	429538680	1.0	1.0	collinear
gene:TraesCS1D03G0819100	Chr1D	437519666	437522303	+	437520984	Chr1D	429958713	429961350	+	429960031	1.0	1.0	collinear
gene:TraesCS1D03G0819200	Chr1D	437525164	437526118	+	437525641	Chr1D	429964211	429965165	+	429964688	1.0	1.0	collinear
gene:TraesCS1D03G0819300	Chr1D	437619693	437623813	+	437621753	Chr1D	430058267	430062387	+	430060327	1.0	0.998	collinear
gene:TraesCS1D03G0819400	Chr1D	437624897	437629394	-	437627145	Chr1D	430063373	430067870	-	430065621	1.0	1.0	collinear
gene:TraesCS1D03G0819500	Chr1D	437632320	437638235	-	437635277	Chr1D	430070613	430076476	-	430073544	1.0	1.0	collinear
gene:TraesCS1D03G0819600	Chr1D	437710786	437726137	-	437718461	Chr1D	430148749	430164096	-	430156422	1.0	1.0	collinear
gene:TraesCS1D03G0819700	Chr1D	437734753	437740310	-	437737531	Chr1D	430172710	430178267	-	430175488	1.0	1.0	collinear
gene:TraesCS1D03G0819800	Chr1D	437747769	437748833	-	437748301	Chr1D	430185793	430186857	-	430186325	1.0	1.0	collinear
gene:TraesCS1D03G0819900	Chr1D	437749166	437752307	-	437750736	Chr1D	430187190	430190331	-	430188760	1.0	1.0	collinear
gene:TraesCS1D03G0820000	Chr1D	437768693	437768866	+	437768779	Chr1D	430206743	430206916	+	430206829	1.0	1.0	collinear
gene:TraesCS1D03G0820100	Chr1D	437769356	437771702	-	437770529	Chr1D	430207406	430209752	-	430208579	1.0	1.0	collinear
gene:TraesCS1D03G0820200	Chr1D	437780244	437794038	-	437787141	Chr1D	430218299	430232101	-	430225200	0.999	0.996	collinear
gene:TraesCS1D03G0820400	Chr1D	437838274	437842485	+	437840379	Chr1D	430276550	430280761	+	430278655	1.0	1.0	collinear
gene:TraesCS1D03G0820600	Chr1D	437938049	437940850	+	437939449	Chr1D	430376031	430378832	+	430377431	1.0	1.0	collinear
gene:TraesCS1D03G0820900	Chr1D	438005726	438006526	-	438006126	Chr1D	430444263	430445063	-	430444663	1.0	1.0	collinear
gene:TraesCS1D03G0821100	Chr1D	438213015	438213377	-	438213196	Chr1D	430651040	430651402	-	430651221	1.0	1.0	collinear
gene:TraesCS1D03G0821200	Chr1D	438217120	438219734	+	438218427	Chr1D	430655145	430657759	+	430656452	1.0	1.0	collinear
gene:TraesCS1D03G0821700	Chr1D	438227601	438229541	+	438228571	Chr1D	430665685	430667625	+	430666655	1.0	0.999	collinear
gene:TraesCS1D03G0821800	Chr1D	438230636	438233945	+	438232290	Chr1D	430668720	430672029	+	430670374	1.0	1.0	collinear
gene:TraesCS1D03G0821900	Chr1D	438235057	438239080	-	438237068	Chr1D	430673141	430677164	-	430675152	1.0	1.0	collinear
gene:TraesCS1D03G0822000	Chr1D	438279403	438281564	-	438280483	Chr1D	430717519	430719680	-	430718599	1.0	1.0	collinear
gene:TraesCS1D03G0822100	Chr1D	438403175	438404911	+	438404043	Chr1D	430840789	430842525	+	430841657	1.0	1.0	collinear
gene:TraesCS1D03G0822300	Chr1D	438498748	438499907	-	438499327	Chr1D	430937216	430938374	-	430937795	0.999	0.999	collinear
gene:TraesCS1D03G0822400	Chr1D	438557893	438559779	+	438558836	Chr1D	430994850	430996736	+	430995793	1.0	1.0	collinear
gene:TraesCS1D03G0822500	Chr1D	438561590	438563361	-	438562475	Chr1D	430998548	431000319	-	430999433	1.0	1.0	collinear
gene:TraesCS1D03G0822600	Chr1D	438571698	438574727	-	438573212	Chr1D	431008656	431011554	-	431010105	1.0	1.0	collinear
gene:TraesCS1D03G0822700	Chr1D	438581940	438583717	-	438582828	Chr1D	431018543	431020320	-	431019431	1.0	1.0	collinear
gene:TraesCS1D03G0822800	Chr1D	438588751	438590581	+	438589666	Chr1D	431025354	431027184	+	431026269	1.0	1.0	collinear
gene:TraesCS1D03G0823100	Chr1D	438663382	438664806	+	438664094	Chr1D	431099852	431101276	+	431100564	1.0	1.0	collinear
gene:TraesCS1D03G0823200	Chr1D	438665311	438673421	-	438669366	Chr1D	431101781	431109891	-	431105836	1.0	1.0	collinear
gene:TraesCS1D03G0823400	Chr1D	438685810	438686652	-	438686231	Chr1D	431122261	431123103	-	431122682	1.0	1.0	collinear
gene:TraesCS1D03G0823300	Chr1D	438685252	438691346	+	438688299	Chr1D	431121703	431127797	+	431124750	1.0	1.0	collinear
gene:TraesCS1D03G0823500	Chr1D	438692087	438693061	-	438692574	Chr1D	431128538	431129512	-	431129025	1.0	1.0	collinear
gene:TraesCS1D03G0823600	Chr1D	438809563	438815103	+	438812333	Chr1D	431242893	431248433	+	431245663	1.0	1.0	collinear
gene:TraesCS1D03G0823900	Chr1D	439083483	439083782	+	439083632	Chr1D	431515327	431515626	+	431515476	1.0	1.0	collinear
gene:TraesCS1D03G0824100	Chr1D	439087514	439093837	+	439090675	Chr1D	431519490	431526032	+	431522761	1.0	0.999	collinear
gene:TraesCS1D03G0824200	Chr1D	439093270	439095871	-	439094570	Chr1D	431525465	431528066	-	431526765	1.0	1.0	collinear
gene:TraesCS1D03G0824300	Chr1D	439097410	439102659	-	439100034	Chr1D	431529605	431534854	-	431532229	1.0	1.0	collinear
gene:TraesCS1D03G0824900	Chr1D	439131280	439133698	-	439132489	Chr1D	431563455	431565873	-	431564664	1.0	1.0	collinear
gene:TraesCS1D03G0825000	Chr1D	439188558	439191807	-	439190182	Chr1D	431620563	431623928	-	431622245	1.0	1.0	collinear
gene:TraesCS1D03G0825600	Chr1D	439460198	439464125	-	439462161	Chr1D	431890665	431894592	-	431892628	1.0	1.0	collinear
gene:TraesCS1D03G0825700	Chr1D	439475832	439478312	-	439477072	Chr1D	431906225	431908706	-	431907465	1.0	1.0	collinear
gene:TraesCS1D03G0826200	Chr1D	439769048	439769521	-	439769284	Chr1D	432197043	432197516	-	432197279	1.0	1.0	collinear
gene:TraesCS1D03G0826400	Chr1D	439776966	439778030	-	439777498	Chr1D	432204961	432206025	-	432205493	1.0	1.0	collinear
gene:TraesCS1D03G0826600	Chr1D	439886372	439887980	+	439887176	Chr1D	432313486	432315094	+	432314290	1.0	1.0	collinear
gene:TraesCS1D03G0827200	Chr1D	439898118	439901616	+	439899867	Chr1D	432325329	432328827	+	432327078	1.0	0.998	collinear
gene:TraesCS1D03G0827700	Chr1D	439918914	439924115	+	439921514	Chr1D	432346160	432351361	+	432348760	1.0	1.0	collinear
gene:TraesCS1D03G0828900	Chr1D	440330081	440341892	-	440335986	Chr1D	432757492	432769303	-	432763397	1.0	0.999	collinear
gene:TraesCS1D03G0829400	Chr1D	440701052	440703812	-	440702432	Chr1D	433119415	433122175	-	433120795	1.0	1.0	collinear
gene:TraesCS1D03G0829500	Chr1D	440730857	440732913	-	440731885	Chr1D	433149220	433151276	-	433150248	1.0	1.0	collinear
gene:TraesCS1D03G0829600	Chr1D	440749216	440749530	+	440749373	Chr1D	433166041	433166355	+	433166198	1.0	1.0	collinear
gene:TraesCS1D03G0829900	Chr1D	440795369	440801139	-	440798254	Chr1D	433211537	433217321	-	433214429	1.0	1.0	collinear
gene:TraesCS1D03G0830000	Chr1D	440802852	440803184	-	440803018	Chr1D	433219036	433219368	-	433219202	1.0	1.0	collinear
gene:TraesCS1D03G0830200	Chr1D	440843584	440846572	+	440845078	Chr1D	433259747	433262735	+	433261241	1.0	1.0	collinear
gene:TraesCS1D03G0830300	Chr1D	440847573	440848289	+	440847931	Chr1D	433263736	433264452	+	433264094	1.0	1.0	collinear
gene:TraesCS1D03G0830400	Chr1D	441055478	441057818	-	441056648	Chr1D	433479334	433481836	-	433480585	1.0	1.0	collinear
gene:TraesCS1D03G0830800	Chr1D	441497040	441501838	-	441499439	Chr1D	433920079	433924877	-	433922478	1.0	1.0	collinear
gene:TraesCS1D03G0831000	Chr1D	441540424	441544921	-	441542672	Chr1D	433963439	433967936	-	433965687	1.0	1.0	collinear
gene:TraesCS1D03G0831600	Chr1D	441636609	441637070	+	441636839	Chr1D	434059707	434060168	+	434059937	1.0	1.0	collinear
gene:TraesCS1D03G0831800	Chr1D	441686277	441687590	-	441686933	Chr1D	434109635	434110948	-	434110291	1.0	1.0	collinear
gene:TraesCS1D03G0831900	Chr1D	441775516	441776306	+	441775911	Chr1D	434199039	434199829	+	434199434	1.0	1.0	collinear
gene:TraesCS1D03G0832100	Chr1D	441811123	441815752	+	441813437	Chr1D	434234764	434239393	+	434237078	1.0	1.0	collinear
gene:TraesCS1D03G0832300	Chr1D	441817218	441818464	+	441817841	Chr1D	434240859	434242105	+	434241482	1.0	1.0	collinear
gene:TraesCS1D03G0832700	Chr1D	441883566	441884815	-	441884190	Chr1D	434306570	434307819	-	434307194	1.0	1.0	collinear
gene:TraesCS1D03G0833100	Chr1D	441998123	441999357	+	441998740	Chr1D	434397056	434398290	+	434397673	1.0	1.0	collinear
gene:TraesCS1D03G0833200	Chr1D	442048021	442048446	+	442048233	Chr1D	434447146	434447571	+	434447358	1.0	1.0	collinear
gene:TraesCS1D03G0833600	Chr1D	442118747	442122225	-	442120486	Chr1D	434518343	434521821	-	434520082	1.0	0.999	collinear
gene:TraesCS1D03G0833800	Chr1D	442161356	442162235	+	442161795	Chr1D	434561021	434561900	+	434561460	1.0	1.0	collinear
gene:TraesCS1D03G0834000	Chr1D	442217571	442218161	+	442217866	Chr1D	434615021	434615611	+	434615316	1.0	1.0	collinear
gene:TraesCS1D03G0834100	Chr1D	442224150	442224768	+	442224459	Chr1D	434621463	434622081	+	434621772	1.0	1.0	collinear
gene:TraesCS1D03G0834800	Chr1D	442353975	442358699	+	442356337	Chr1D	434751808	434756532	+	434754170	1.0	1.0	collinear
gene:TraesCS1D03G0834900	Chr1D	442359372	442362293	-	442360832	Chr1D	434757205	434760126	-	434758665	1.0	1.0	collinear
gene:TraesCS1D03G0835000	Chr1D	442364579	442365120	-	442364849	Chr1D	434762413	434762954	-	434762683	1.0	1.0	collinear
gene:TraesCS1D03G0835100	Chr1D	442369176	442373421	-	442371298	Chr1D	434767010	434771255	-	434769132	1.0	1.0	collinear
gene:TraesCS1D03G0835200	Chr1D	442417904	442421261	-	442419582	Chr1D	434815536	434818893	-	434817214	1.0	1.0	collinear
gene:TraesCS1D03G0835500	Chr1D	442529468	442534229	+	442531848	Chr1D	434926451	434931212	+	434928831	1.0	1.0	collinear
gene:TraesCS1D03G0835600	Chr1D	442535472	442537424	-	442536448	Chr1D	434932455	434934407	-	434933431	1.0	1.0	collinear
gene:TraesCS1D03G0835700	Chr1D	442539177	442539584	-	442539380	Chr1D	434936160	434936567	-	434936363	1.0	1.0	collinear
gene:TraesCS1D03G0835900	Chr1D	442577233	442577505	-	442577369	Chr1D	434972961	434973233	-	434973097	1.0	1.0	collinear
gene:TraesCS1D03G0836200	Chr1D	442886659	442889842	+	442888250	Chr1D	435283278	435286461	+	435284869	1.0	0.999	collinear
gene:TraesCS1D03G0836300	Chr1D	442892816	442896159	+	442894487	Chr1D	435288933	435292276	+	435290604	1.0	1.0	collinear
gene:TraesCS1D03G0836400	Chr1D	442897362	442899907	-	442898634	Chr1D	435293479	435296024	-	435294751	1.0	1.0	collinear
gene:TraesCS1D03G0837100	Chr1D	443205921	443208322	+	443207121	Chr1D	435596389	435598790	+	435597589	1.0	1.0	collinear
gene:TraesCS1D03G0837300	Chr1D	443548479	443549060	-	443548769	Chr1D	435932768	435933349	-	435933058	1.0	1.0	collinear
gene:TraesCS1D03G0837400	Chr1D	443550823	443552618	-	443551720	Chr1D	435935112	435936907	-	435936009	1.0	1.0	collinear
gene:TraesCS1D03G0837500	Chr1D	443552925	443555008	-	443553966	Chr1D	435937214	435939297	-	435938255	1.0	1.0	collinear
gene:TraesCS1D03G0837600	Chr1D	443556717	443557583	-	443557150	Chr1D	435941006	435941872	-	435941439	1.0	1.0	collinear
gene:TraesCS1D03G0837700	Chr1D	443558548	443560254	-	443559401	Chr1D	435942837	435944543	-	435943690	1.0	1.0	collinear
gene:TraesCS1D03G0838200	Chr1D	443571998	443573635	-	443572816	Chr1D	435956333	435957970	-	435957151	1.0	0.999	collinear
gene:TraesCS1D03G0838300	Chr1D	443574581	443575528	-	443575054	Chr1D	435958916	435959863	-	435959389	1.0	1.0	collinear
gene:TraesCS1D03G0838700	Chr1D	443607644	443615452	+	443611548	Chr1D	435992020	435999828	+	435995924	1.0	1.0	collinear
gene:TraesCS1D03G0838800	Chr1D	443616381	443621011	-	443618696	Chr1D	436000757	436005387	-	436003072	1.0	1.0	collinear
gene:TraesCS1D03G0839200	Chr1D	443745639	443747715	+	443746677	Chr1D	436130396	436132472	+	436131434	1.0	1.0	collinear
gene:TraesCS1D03G0839400	Chr1D	443836506	443838597	+	443837551	Chr1D	436221288	436223429	+	436222358	1.0	1.0	collinear
gene:TraesCS1D03G0839500	Chr1D	443839176	443842492	+	443840834	Chr1D	436224008	436227324	+	436225666	1.0	1.0	collinear
gene:TraesCS1D03G0839600	Chr1D	443842494	443844849	-	443843671	Chr1D	436227326	436229681	-	436228503	1.0	0.999	collinear
gene:TraesCS1D03G0839700	Chr1D	443846762	443849042	-	443847902	Chr1D	436231594	436233874	-	436232734	1.0	1.0	collinear
gene:TraesCS1D03G0839900	Chr1D	444110533	444114413	+	444112473	Chr1D	436497779	436501659	+	436499719	1.0	1.0	collinear
gene:TraesCS1D03G0840000	Chr1D	444118082	444118399	+	444118240	Chr1D	436505328	436505645	+	436505486	1.0	1.0	collinear
gene:TraesCS1D03G0840200	Chr1D	444172190	444172450	+	444172320	Chr1D	436558855	436559115	+	436558985	1.0	1.0	collinear
gene:TraesCS1D03G0840300	Chr1D	444185353	444185670	+	444185511	Chr1D	436572018	436572335	+	436572176	1.0	1.0	collinear
gene:TraesCS1D03G0840600	Chr1D	444279794	444280114	+	444279954	Chr1D	436664358	436664678	+	436664518	1.0	0.996	collinear
gene:TraesCS1D03G0840700	Chr1D	444281612	444281929	+	444281770	Chr1D	436666176	436666493	+	436666334	1.0	1.0	collinear
gene:TraesCS1D03G0840900	Chr1D	444290928	444293046	+	444291987	Chr1D	436675521	436677639	+	436676580	1.0	1.0	collinear
gene:TraesCS1D03G0841400	Chr1D	444589756	444591952	+	444590854	Chr1D	436973365	436975561	+	436974463	1.0	1.0	collinear
gene:TraesCS1D03G0842200	Chr1D	444867603	444871533	+	444869568	Chr1D	437272184	437276114	+	437274149	1.0	1.0	collinear
gene:TraesCS1D03G0842300	Chr1D	444908368	444911328	+	444909848	Chr1D	437312930	437315890	+	437314410	1.0	1.0	collinear
gene:TraesCS1D03G0842500	Chr1D	444916146	444916463	-	444916304	Chr1D	437320708	437321025	-	437320866	1.0	1.0	collinear
gene:TraesCS1D03G0843000	Chr1D	444961556	444962986	-	444962271	Chr1D	437365801	437367231	-	437366516	1.0	1.0	collinear
gene:TraesCS1D03G0843100	Chr1D	444976882	444977895	-	444977388	Chr1D	437387162	437388175	-	437387668	1.0	1.0	collinear
gene:TraesCS1D03G0843300	Chr1D	445061893	445063488	+	445062690	Chr1D	437472190	437473785	+	437472987	1.0	0.995	collinear
gene:TraesCS1D03G0843500	Chr1D	445221198	445222786	-	445221992	Chr1D	437631412	437633000	-	437632206	1.0	1.0	collinear
gene:TraesCS1D03G0843700	Chr1D	445322903	445324917	-	445323910	Chr1D	437731359	437733373	-	437732366	1.0	1.0	collinear
gene:TraesCS1D03G0843800	Chr1D	445330819	445332467	+	445331643	Chr1D	437739275	437740923	+	437740099	1.0	1.0	collinear
gene:TraesCS1D03G0843900	Chr1D	445434359	445439495	-	445436927	Chr1D	437841271	437846407	-	437843839	1.0	1.0	collinear
gene:TraesCS1D03G0844000	Chr1D	445441919	445443178	-	445442548	Chr1D	437848831	437850090	-	437849460	1.0	1.0	collinear
gene:TraesCS1D03G0844300	Chr1D	445639308	445639610	+	445639459	Chr1D	438045808	438046110	+	438045959	1.0	1.0	collinear
gene:TraesCS1D03G0844500	Chr1D	445642704	445643180	-	445642942	Chr1D	438049204	438049680	-	438049442	1.0	1.0	collinear
gene:TraesCS1D03G0844600	Chr1D	445645593	445647575	+	445646584	Chr1D	438052097	438054079	+	438053088	1.0	0.999	collinear
gene:TraesCS1D03G0844700	Chr1D	445698178	445698874	-	445698526	Chr1D	438104383	438105079	-	438104731	1.0	1.0	collinear
gene:TraesCS1D03G0845200	Chr1D	445747884	445749212	-	445748548	Chr1D	438154354	438155682	-	438155018	1.0	1.0	collinear
gene:TraesCS1D03G0845400	Chr1D	445906274	445908491	-	445907382	Chr1D	438311511	438313728	-	438312619	1.0	1.0	collinear
gene:TraesCS1D03G0845500	Chr1D	445956524	445960712	-	445958618	Chr1D	438362461	438366649	-	438364555	1.0	1.0	collinear
gene:TraesCS1D03G0845800	Chr1D	445992966	445995566	-	445994266	Chr1D	438399118	438401718	-	438400418	1.0	1.0	collinear
gene:TraesCS1D03G0846000	Chr1D	446080761	446083463	+	446082112	Chr1D	438487002	438489704	+	438488353	1.0	1.0	collinear
gene:TraesCS1D03G0846400	Chr1D	446244074	446246922	+	446245498	Chr1D	438650345	438653193	+	438651769	1.0	0.999	collinear
gene:TraesCS1D03G0846600	Chr1D	446275005	446275955	-	446275480	Chr1D	438680270	438681220	-	438680745	1.0	1.0	collinear
gene:TraesCS1D03G0846900	Chr1D	446325985	446327586	+	446326785	Chr1D	438733969	438735570	+	438734769	1.0	1.0	collinear
gene:TraesCS1D03G0847000	Chr1D	446344125	446347995	+	446346060	Chr1D	438751796	438755666	+	438753731	1.0	1.0	collinear
gene:TraesCS1D03G0847100	Chr1D	446349263	446353601	+	446351432	Chr1D	438756934	438761272	+	438759103	1.0	1.0	collinear
gene:TraesCS1D03G0847400	Chr1D	446488287	446489936	+	446489111	Chr1D	438894978	438896627	+	438895802	1.0	1.0	collinear
gene:TraesCS1D03G0847600	Chr1D	446662779	446664748	+	446663763	Chr1D	439068387	439070356	+	439069371	1.0	1.0	collinear
gene:TraesCS1D03G0848000	Chr1D	446671430	446674995	+	446673212	Chr1D	439076108	439079673	+	439077890	1.0	1.0	collinear
gene:TraesCS1D03G0848100	Chr1D	446678074	446679662	-	446678868	Chr1D	439082752	439084340	-	439083546	1.0	1.0	collinear
gene:TraesCS1D03G0848200	Chr1D	446861365	446866325	-	446863845	Chr1D	439265711	439270680	-	439268195	0.999	0.995	collinear
gene:TraesCS1D03G0848300	Chr1D	446867689	446870173	-	446868931	Chr1D	439272045	439274529	-	439273287	1.0	1.0	collinear
gene:TraesCS1D03G0848400	Chr1D	446870314	446874975	+	446872644	Chr1D	439274670	439279341	+	439277005	1.0	1.0	collinear
gene:TraesCS1D03G0848500	Chr1D	446888136	446893017	+	446890576	Chr1D	439292502	439297383	+	439294942	1.0	0.999	collinear
gene:TraesCS1D03G0848600	Chr1D	446894728	446898059	+	446896393	Chr1D	439299223	439302554	+	439300888	1.0	1.0	collinear
gene:TraesCS1D03G0848700	Chr1D	446908534	446910448	-	446909491	Chr1D	439312774	439314688	-	439313731	1.0	1.0	collinear
gene:TraesCS1D03G0848900	Chr1D	447049710	447050444	-	447050077	Chr1D	439453708	439454442	-	439454075	1.0	1.0	collinear
gene:TraesCS1D03G0849100	Chr1D	447155723	447156482	-	447156102	Chr1D	439558492	439559251	-	439558871	1.0	1.0	collinear
gene:TraesCS1D03G0849200	Chr1D	447254950	447255327	-	447255138	Chr1D	439656526	439656903	-	439656714	1.0	1.0	collinear
gene:TraesCS1D03G0849600	Chr1D	447313677	447314054	-	447313865	Chr1D	439715255	439715632	-	439715443	1.0	1.0	collinear
gene:TraesCS1D03G0849700	Chr1D	447370681	447372237	-	447371459	Chr1D	439771854	439773410	-	439772632	1.0	1.0	collinear
gene:TraesCS1D03G0849800	Chr1D	447377277	447377902	-	447377589	Chr1D	439778373	439778998	-	439778685	1.0	1.0	collinear
gene:TraesCS1D03G0849900	Chr1D	447379750	447387059	-	447383404	Chr1D	439780846	439788154	-	439784500	1.0	0.999	collinear
gene:TraesCS1D03G0850000	Chr1D	447388715	447390960	+	447389837	Chr1D	439789806	439792047	+	439790926	1.0	0.997	collinear
gene:TraesCS1D03G0850200	Chr1D	447416536	447417895	+	447417215	Chr1D	439817658	439819017	+	439818337	1.0	0.999	collinear
gene:TraesCS1D03G0850500	Chr1D	447423511	447424794	+	447424152	Chr1D	439824633	439825916	+	439825274	1.0	1.0	collinear
gene:TraesCS1D03G0850400	Chr1D	447422665	447433356	-	447428010	Chr1D	439823787	439834478	-	439829132	1.0	1.0	collinear
gene:TraesCS1D03G0851300	Chr1D	447563518	447564853	-	447564185	Chr1D	439964512	439965847	-	439965179	1.0	1.0	collinear
