gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4A03G0881300	Chr4A	630260345	630273398	+	630266871	Chr4A	630140820	630153873	+	630147346	1.0	1.0	collinear
gene:TraesCS4A03G0881400	Chr4A	630273838	630277129	-	630275483	Chr4A	630154313	630157606	-	630155959	1.0	0.998	collinear
gene:TraesCS4A03G0882000	Chr4A	630346202	630360963	-	630353582	Chr4A	630226783	630241066	-	630233924	1.0	1.0	collinear
gene:TraesCS4A03G0882100	Chr4A	630364434	630365301	+	630364867	Chr4A	630244536	630245403	+	630244969	1.0	1.0	collinear
gene:TraesCS4A03G0882200	Chr4A	630377219	630378743	-	630377981	Chr4A	630257323	630258847	-	630258085	1.0	1.0	collinear
gene:TraesCS4A03G0882400	Chr4A	630397457	630399679	-	630398568	Chr4A	630277559	630279781	-	630278670	1.0	1.0	collinear
gene:TraesCS4A03G0882500	Chr4A	630709117	630723293	-	630716205	Chr4A	630595098	630609361	-	630602229	1.0	1.0	collinear
gene:TraesCS4A03G0882700	Chr4A	630871512	630873211	-	630872361	Chr4A	630756974	630758673	-	630757823	1.0	0.999	collinear
gene:TraesCS4A03G0883000	Chr4A	630970239	630973104	+	630971671	Chr4A	630856416	630859281	+	630857848	1.0	1.0	collinear
gene:TraesCS4A03G0883100	Chr4A	630988536	630993258	+	630990897	Chr4A	630874711	630879433	+	630877072	1.0	1.0	collinear
gene:TraesCS4A03G0883700	Chr4A	631058205	631070664	+	631064434	Chr4A	630942389	630954848	+	630948618	1.0	0.999	collinear
gene:TraesCS4A03G0883800	Chr4A	631071667	631073197	-	631072432	Chr4A	630955851	630957381	-	630956616	1.0	1.0	collinear
gene:TraesCS4A03G0884300	Chr4A	631112699	631113452	-	631113075	Chr4A	630996885	630997638	-	630997261	1.0	1.0	collinear
gene:TraesCS4A03G0884700	Chr4A	631134438	631138473	-	631136455	Chr4A	631018629	631022664	-	631020646	1.0	1.0	collinear
gene:TraesCS4A03G0885100	Chr4A	631386889	631391198	+	631389043	Chr4A	631271341	631275650	+	631273495	1.0	1.0	collinear
gene:TraesCS4A03G0885200	Chr4A	631391379	631394239	-	631392809	Chr4A	631275831	631278691	-	631277261	1.0	1.0	collinear
gene:TraesCS4A03G0885400	Chr4A	631409910	631414073	+	631411991	Chr4A	631294395	631298558	+	631296476	1.0	1.0	collinear
gene:TraesCS4A03G0885500	Chr4A	631414406	631417110	-	631415758	Chr4A	631298891	631301676	-	631300283	1.0	1.0	collinear
gene:TraesCS4A03G0885700	Chr4A	631441082	631442558	-	631441820	Chr4A	631325685	631327161	-	631326423	1.0	1.0	collinear
gene:TraesCS4A03G0885800	Chr4A	631445513	631450994	+	631448253	Chr4A	631330117	631335598	+	631332857	1.0	1.0	collinear
gene:TraesCS4A03G0885900	Chr4A	631452518	631454673	+	631453595	Chr4A	631337122	631339277	+	631338199	1.0	1.0	collinear
gene:TraesCS4A03G0886300	Chr4A	631637939	631643187	-	631640563	Chr4A	631523553	631528783	-	631526168	0.991	0.991	collinear
gene:TraesCS4A03G0887100	Chr4A	632101088	632103545	+	632102316	Chr4A	631986524	631988981	+	631987752	1.0	1.0	collinear
gene:TraesCS4A03G0887900	Chr4A	632217098	632220853	+	632218975	Chr4A	632111781	632115536	+	632113658	1.0	0.999	collinear
gene:TraesCS4A03G0888200	Chr4A	632341851	632348368	+	632345109	Chr4A	632236427	632242944	+	632239685	1.0	1.0	collinear
gene:TraesCS4A03G0888600	Chr4A	632423417	632424398	+	632423907	Chr4A	632317922	632318903	+	632318412	1.0	1.0	collinear
gene:TraesCS4A03G0888700	Chr4A	632427385	632433333	-	632430359	Chr4A	632321890	632327838	-	632324864	1.0	1.0	collinear
gene:TraesCS4A03G0889000	Chr4A	632472587	632474499	+	632473543	Chr4A	632366516	632368428	+	632367472	1.0	1.0	collinear
gene:TraesCS4A03G0889100	Chr4A	632481256	632482866	-	632482061	Chr4A	632375185	632376795	-	632375990	1.0	0.998	collinear
gene:TraesCS4A03G0889400	Chr4A	632548699	632552725	+	632550712	Chr4A	632442423	632446449	+	632444436	1.0	0.999	collinear
gene:TraesCS4A03G0889300	Chr4A	632546119	632558708	-	632552413	Chr4A	632439843	632452605	-	632446224	1.0	1.0	collinear
gene:TraesCS4A03G0889800	Chr4A	632901286	632901613	+	632901449	Chr4A	632796493	632796820	+	632796656	1.0	1.0	collinear
gene:TraesCS4A03G0890000	Chr4A	632922656	632924648	+	632923652	Chr4A	632818018	632820010	+	632819014	1.0	1.0	collinear
gene:TraesCS4A03G0890100	Chr4A	632943233	632943718	+	632943475	Chr4A	632838594	632839079	+	632838836	1.0	1.0	collinear
gene:TraesCS4A03G0890500	Chr4A	633160000	633160485	+	633160242	Chr4A	633053945	633054430	+	633054187	1.0	1.0	collinear
gene:TraesCS4A03G0891500	Chr4A	633862531	633867706	-	633865118	Chr4A	633754881	633759977	-	633757429	1.0	0.998	collinear
gene:TraesCS4A03G0891600	Chr4A	633887143	633889874	+	633888508	Chr4A	633779414	633782145	+	633780779	1.0	1.0	collinear
gene:TraesCS4A03G0891700	Chr4A	633918573	633921287	+	633919930	Chr4A	633810903	633813617	+	633812260	1.0	1.0	collinear
gene:TraesCS4A03G0892000	Chr4A	633973555	633974358	-	633973956	Chr4A	633865912	633866715	-	633866313	1.0	1.0	collinear
gene:TraesCS4A03G0892100	Chr4A	634196846	634201648	+	634199247	Chr4A	634089091	634093893	+	634091492	1.0	1.0	collinear
gene:TraesCS4A03G0892200	Chr4A	634205498	634205869	-	634205683	Chr4A	634097743	634098114	-	634097928	1.0	1.0	collinear
gene:TraesCS4A03G0892300	Chr4A	634298510	634304905	+	634301707	Chr4A	634190758	634197153	+	634193955	1.0	1.0	collinear
gene:TraesCS4A03G0892400	Chr4A	634306229	634310302	-	634308265	Chr4A	634198477	634202550	-	634200513	1.0	1.0	collinear
gene:TraesCS4A03G0892600	Chr4A	634733090	634734986	-	634734038	Chr4A	634625457	634627353	-	634626405	1.0	1.0	collinear
gene:TraesCS4A03G0892700	Chr4A	634760675	634762646	-	634761660	Chr4A	634653042	634655013	-	634654027	1.0	0.998	collinear
gene:TraesCS4A03G0892800	Chr4A	635179353	635181469	-	635180411	Chr4A	635068035	635070151	-	635069093	1.0	1.0	collinear
gene:TraesCS4A03G0893300	Chr4A	635299856	635302200	-	635301028	Chr4A	635188513	635190882	-	635189697	1.0	1.0	collinear
gene:TraesCS4A03G0893600	Chr4A	635378862	635385413	-	635382137	Chr4A	635266912	635273589	-	635270250	1.0	0.999	collinear
gene:TraesCS4A03G0893900	Chr4A	635410431	635415598	-	635413014	Chr4A	635296352	635301679	-	635299015	1.0	1.0	collinear
gene:TraesCS4A03G0894200	Chr4A	635484931	635488048	-	635486489	Chr4A	635369999	635373116	-	635371557	1.0	1.0	collinear
gene:TraesCS4A03G0894500	Chr4A	635517029	635528245	-	635522637	Chr4A	635402151	635413464	-	635407807	1.0	1.0	collinear
gene:TraesCS4A03G0894600	Chr4A	635532572	635534993	-	635533782	Chr4A	635417895	635420318	-	635419106	1.0	0.998	collinear
gene:TraesCS4A03G0894800	Chr4A	635549073	635554201	-	635551637	Chr4A	635434431	635439559	-	635436995	1.0	1.0	collinear
gene:TraesCS4A03G0895000	Chr4A	635562506	635563261	-	635562883	Chr4A	635447925	635448680	-	635448302	1.0	1.0	collinear
gene:TraesCS4A03G0895300	Chr4A	635665652	635665966	-	635665809	Chr4A	635552790	635553104	-	635552947	1.0	1.0	collinear
gene:TraesCS4A03G0895400	Chr4A	635708052	635710483	-	635709267	Chr4A	635595189	635597620	-	635596404	1.0	1.0	collinear
gene:TraesCS4A03G0895600	Chr4A	635773351	635773659	-	635773505	Chr4A	635660322	635660630	-	635660476	1.0	1.0	collinear
gene:TraesCS4A03G0895500	Chr4A	635763173	635790598	-	635776885	Chr4A	635650144	635677557	-	635663850	1.0	1.0	collinear
gene:TraesCS4A03G0895900	Chr4A	635825914	635826482	+	635826198	Chr4A	635712415	635712983	+	635712699	1.0	1.0	collinear
gene:TraesCS4A03G0896300	Chr4A	636022588	636030227	-	636026407	Chr4A	635908064	635915703	-	635911883	1.0	0.999	collinear
gene:TraesCS4A03G0896400	Chr4A	636089871	636093245	+	636091558	Chr4A	635975412	635978786	+	635977099	1.0	1.0	collinear
gene:TraesCS4A03G0896500	Chr4A	636095785	636104240	-	636100012	Chr4A	635981326	635989771	-	635985548	1.0	1.0	collinear
gene:TraesCS4A03G0896600	Chr4A	636105059	636108069	-	636106564	Chr4A	635990590	635993776	-	635992183	1.0	1.0	collinear
gene:TraesCS4A03G0896700	Chr4A	636110540	636113598	+	636112069	Chr4A	635996247	635999304	+	635997775	1.0	1.0	collinear
gene:TraesCS4A03G0896800	Chr4A	636117181	636118074	-	636117627	Chr4A	636002915	636003808	-	636003361	1.0	1.0	collinear
gene:TraesCS4A03G0896900	Chr4A	636126060	636131355	-	636128707	Chr4A	636011823	636017118	-	636014470	1.0	0.997	collinear
gene:TraesCS4A03G0897000	Chr4A	636133252	636138300	-	636135776	Chr4A	636018998	636024045	-	636021521	1.0	0.993	collinear
gene:TraesCS4A03G0897200	Chr4A	636410317	636415459	-	636412888	Chr4A	636256151	636259605	-	636257878	0.919	0.914	collinear
gene:TraesCS4A03G0897300	Chr4A	636426362	636429389	+	636427875	Chr4A	636272572	636275599	+	636274085	1.0	0.998	collinear
gene:TraesCS4A03G0898600	Chr4A	636977235	636977534	-	636977384	Chr4A	636890513	636890812	-	636890662	1.0	1.0	collinear
gene:TraesCS4A03G0899000	Chr4A	637178096	637182731	-	637180413	Chr4A	637091371	637096006	-	637093688	1.0	1.0	collinear
gene:TraesCS4A03G0899500	Chr4A	637333813	637338012	-	637335912	Chr4A	637249649	637253848	-	637251748	1.0	1.0	collinear
gene:TraesCS4A03G0899800	Chr4A	637361218	637364592	+	637362905	Chr4A	637277002	637280376	+	637278689	1.0	0.998	collinear
gene:TraesCS4A03G0900000	Chr4A	637369948	637370196	-	637370072	Chr4A	637285733	637285981	-	637285857	1.0	1.0	collinear
gene:TraesCS4A03G0900100	Chr4A	637371419	637375205	-	637373312	Chr4A	637287204	637291052	-	637289128	1.0	0.994	collinear
gene:TraesCS4A03G0900300	Chr4A	637405656	637406642	-	637406149	Chr4A	637321566	637322552	-	637322059	1.0	1.0	collinear
gene:TraesCS4A03G0900400	Chr4A	637607509	637613187	+	637610348	Chr4A	637522676	637528354	+	637525515	1.0	1.0	collinear
gene:TraesCS4A03G0900500	Chr4A	637651589	637656866	+	637654227	Chr4A	637566762	637572039	+	637569400	1.0	0.997	collinear
gene:TraesCS4A03G0900700	Chr4A	637658887	637660647	-	637659767	Chr4A	637574060	637575820	-	637574940	1.0	1.0	collinear
gene:TraesCS4A03G0901100	Chr4A	637678400	637679174	-	637678787	Chr4A	637593573	637594347	-	637593960	1.0	1.0	collinear
gene:TraesCS4A03G0901600	Chr4A	638232039	638237036	+	638234537	Chr4A	638135387	638140384	+	638137885	1.0	1.0	collinear
gene:TraesCS4A03G0901700	Chr4A	638242414	638242965	+	638242689	Chr4A	638145965	638146516	+	638146240	1.0	1.0	collinear
gene:TraesCS4A03G0901900	Chr4A	638464151	638465049	+	638464600	Chr4A	638369931	638370829	+	638370380	1.0	1.0	collinear
gene:TraesCS4A03G0902000	Chr4A	638483801	638484792	+	638484296	Chr4A	638385831	638386822	+	638386326	1.0	1.0	collinear
gene:TraesCS4A03G0902100	Chr4A	638483847	638489714	+	638486780	Chr4A	638385877	638391744	+	638388810	1.0	1.0	collinear
gene:TraesCS4A03G0902200	Chr4A	638495968	638496988	+	638496478	Chr4A	638397870	638398890	+	638398380	1.0	0.996	collinear
gene:TraesCS4A03G0902300	Chr4A	638513632	638514565	+	638514098	Chr4A	638415466	638416405	+	638415935	1.0	0.993	collinear
gene:TraesCS4A03G0902400	Chr4A	638623015	638623996	+	638623505	Chr4A	638525200	638526200	+	638525700	1.0	0.981	collinear
gene:TraesCS4A03G0902500	Chr4A	638634532	638638936	+	638636734	Chr4A	638536676	638541074	+	638538875	1.0	0.999	collinear
gene:TraesCS4A03G0902600	Chr4A	638641127	638644399	+	638642763	Chr4A	638543266	638546540	+	638544903	1.0	0.998	collinear
gene:TraesCS4A03G0902800	Chr4A	638644452	638648007	-	638646229	Chr4A	638546594	638550149	-	638548371	1.0	0.999	collinear
gene:TraesCS4A03G0903200	Chr4A	638814048	638822475	+	638818261	Chr4A	638728443	638736872	+	638732657	1.0	0.998	collinear
gene:TraesCS4A03G0904700	Chr4A	639413154	639413764	+	639413459	Chr4A	639272576	639273186	+	639272881	1.0	0.995	collinear
gene:TraesCS4A03G0904800	Chr4A	639421357	639422212	+	639421784	Chr4A	639280841	639281696	+	639281268	1.0	0.997	collinear
gene:TraesCS4A03G0904900	Chr4A	639428585	639432537	+	639430561	Chr4A	639288206	639292158	+	639290182	1.0	0.998	collinear
gene:TraesCS4A03G0905100	Chr4A	639437458	639442024	+	639439741	Chr4A	639297163	639301729	+	639299446	1.0	1.0	collinear
gene:TraesCS4A03G0905300	Chr4A	639484249	639485587	-	639484918	Chr4A	639344159	639345497	-	639344828	1.0	0.999	collinear
gene:TraesCS4A03G0905400	Chr4A	639486991	639493376	+	639490183	Chr4A	639346901	639353287	+	639350094	1.0	0.998	collinear
gene:TraesCS4A03G0905600	Chr4A	639589545	639589922	-	639589733	Chr4A	639435657	639436034	-	639435845	1.0	0.997	collinear
gene:TraesCS4A03G0905700	Chr4A	639609959	639612509	-	639611234	Chr4A	639456004	639458553	-	639457278	0.998	0.998	collinear
gene:TraesCS4A03G0905900	Chr4A	639666993	639667923	+	639667458	Chr4A	639512071	639513001	+	639512536	1.0	1.0	collinear
gene:TraesCS4A03G0906000	Chr4A	639669248	639672681	-	639670964	Chr4A	639513576	639516999	-	639515287	1.0	1.0	collinear
gene:TraesCS4A03G0906100	Chr4A	639683789	639687900	-	639685844	Chr4A	639519365	639523488	-	639521426	1.0	0.992	collinear
gene:TraesCS4A03G0906400	Chr4A	640237312	640245098	-	640241205	Chr4A	640067866	640075685	-	640071775	1.0	0.996	collinear
gene:TraesCS4A03G0906700	Chr4A	640348624	640349010	+	640348817	Chr4A	640174170	640174556	+	640174363	1.0	1.0	collinear
gene:TraesCS4A03G0906800	Chr4A	640354237	640354599	+	640354418	Chr4A	640179802	640180164	+	640179983	1.0	1.0	collinear
gene:TraesCS4A03G0906900	Chr4A	640367840	640368950	-	640368395	Chr4A	640193467	640194577	-	640194022	1.0	0.998	collinear
gene:TraesCS4A03G0907200	Chr4A	640432119	640433100	+	640432609	Chr4A	640257658	640258637	+	640258147	0.997	0.995	collinear
gene:TraesCS4A03G0907300	Chr4A	640680171	640686176	-	640683173	Chr4A	640519749	640525882	-	640522815	1.0	0.995	collinear
gene:TraesCS4A03G0907400	Chr4A	640721445	640725337	-	640723391	Chr4A	640544196	640547900	-	640546048	1.0	0.998	collinear
gene:TraesCS4A03G0907500	Chr4A	640725950	640727853	+	640726901	Chr4A	640548511	640550415	+	640549463	1.0	0.997	collinear
gene:TraesCS4A03G0907800	Chr4A	640789967	640790715	+	640790341	Chr4A	640600608	640601356	+	640600982	1.0	1.0	collinear
gene:TraesCS4A03G0907900	Chr4A	640812151	640814154	-	640813152	Chr4A	640622797	640624800	-	640623798	1.0	0.999	collinear
gene:TraesCS4A03G0908400	Chr4A	640832809	640835273	-	640834041	Chr4A	640634488	640636952	-	640635720	1.0	0.998	collinear
gene:TraesCS4A03G0908600	Chr4A	640848894	640849454	+	640849174	Chr4A	640651556	640652116	+	640651836	1.0	0.998	collinear
gene:TraesCS4A03G0908700	Chr4A	640873157	640874063	-	640873610	Chr4A	640665204	640666110	-	640665657	1.0	0.998	collinear
gene:TraesCS4A03G0908800	Chr4A	640882102	640883868	+	640882985	Chr4A	640674232	640675998	+	640675115	1.0	0.999	collinear
gene:TraesCS4A03G0909100	Chr4A	640911152	640912108	+	640911630	Chr4A	640703392	640704348	+	640703870	1.0	1.0	collinear
gene:TraesCS4A03G0909200	Chr4A	640932926	640933516	+	640933221	Chr4A	640725261	640725851	+	640725556	1.0	1.0	collinear
gene:TraesCS4A03G0909300	Chr4A	640934606	640938777	-	640936691	Chr4A	640726941	640731112	-	640729026	1.0	1.0	collinear
gene:TraesCS4A03G0909500	Chr4A	640937626	640938681	+	640938153	Chr4A	640729961	640731016	+	640730488	1.0	1.0	collinear
gene:TraesCS4A03G0909800	Chr4A	641006531	641007085	+	641006808	Chr4A	640801115	640801669	+	640801392	1.0	1.0	collinear
gene:TraesCS4A03G0909900	Chr4A	641009269	641009970	+	641009619	Chr4A	640803853	640804554	+	640804203	1.0	1.0	collinear
gene:TraesCS4A03G0910000	Chr4A	641018445	641019132	+	641018788	Chr4A	640813031	640813718	+	640813374	1.0	1.0	collinear
gene:TraesCS4A03G0910100	Chr4A	641021177	641027189	-	641024183	Chr4A	640815763	640821775	-	640818769	1.0	1.0	collinear
gene:TraesCS4A03G0910200	Chr4A	641029416	641031242	+	641030329	Chr4A	640824002	640825828	+	640824915	1.0	1.0	collinear
gene:TraesCS4A03G0910300	Chr4A	641032323	641032598	+	641032460	Chr4A	640826910	640827185	+	640827047	1.0	1.0	collinear
gene:TraesCS4A03G0910400	Chr4A	641040115	641040396	+	641040255	Chr4A	640834799	640835080	+	640834939	1.0	1.0	collinear
gene:TraesCS4A03G0947800	Chr4A	660295494	660296368	-	660295931	Chr4A	668720230	668721122	-	668720676	0.996	0.925	collinear
gene:TraesCS4A03G0947900	Chr4A	660323601	660329156	-	660326378	Chr4A	668696660	668702171	+	668699415	1.0	0.915	collinear
gene:TraesCS4A03G0948000	Chr4A	660330369	660335870	-	660333119	Chr4A	668690077	668695327	+	668692702	1.0	0.999	collinear
gene:TraesCS4A03G0948100	Chr4A	660336054	660342294	-	660339174	Chr4A	668683654	668689893	+	668686773	1.0	0.999	collinear
gene:TraesCS4A03G0948200	Chr4A	660343589	660349083	-	660346336	Chr4A	668677203	668682338	+	668679770	1.0	0.997	collinear
gene:TraesCS4A03G0948400	Chr4A	660388164	660391356	-	660389760	Chr4A	668635765	668638927	+	668637346	0.981	0.972	collinear
gene:TraesCS4A03G0948500	Chr4A	660459058	660461502	-	660460280	Chr4A	668572200	668574577	+	668573388	0.962	0.96	collinear
gene:TraesCS4A03G0948700	Chr4A	660496058	660500864	-	660498461	Chr4A	668532604	668537410	+	668535007	1.0	0.996	collinear
gene:TraesCS4A03G0951300	Chr4A	661371186	661372536	+	661371861	Chr4A	667732967	667734294	-	667733630	1.0	0.986	collinear
gene:TraesCS4A03G0951800	Chr4A	661820731	661822112	+	661821421	Chr4A	667293593	667294974	-	667294283	1.0	0.999	collinear
gene:TraesCS4A03G0952200	Chr4A	661991968	661993468	+	661992718	Chr4A	667106925	667108430	-	667107677	1.0	0.99	collinear
gene:TraesCS4A03G0952300	Chr4A	662020827	662022548	+	662021687	Chr4A	667078617	667080326	-	667079471	0.992	0.987	collinear
gene:TraesCS4A03G0952700	Chr4A	662118759	662121931	-	662120345	Chr4A	666875185	666878357	+	666876771	1.0	1.0	collinear
gene:TraesCS4A03G0952800	Chr4A	662290585	662293572	-	662292078	Chr4A	666789107	666792095	+	666790601	1.0	0.997	collinear
gene:TraesCS4A03G0953200	Chr4A	662313260	662318534	-	662315897	Chr4A	666763863	666769136	+	666766499	1.0	1.0	collinear
gene:TraesCS4A03G0953500	Chr4A	662399945	662400857	+	662400401	Chr4A	666681589	666682501	-	666682045	1.0	1.0	collinear
gene:TraesCS4A03G0953600	Chr4A	662439190	662444472	+	662441831	Chr4A	666637882	666643164	-	666640523	1.0	1.0	collinear
gene:TraesCS4A03G0953800	Chr4A	662445883	662449154	+	662447518	Chr4A	666633200	666636471	-	666634835	1.0	1.0	collinear
gene:TraesCS4A03G0953900	Chr4A	662506713	662508223	-	662507468	Chr4A	666573041	666574551	+	666573796	1.0	1.0	collinear
gene:TraesCS4A03G0954200	Chr4A	662543089	662544771	-	662543930	Chr4A	666536501	666538183	+	666537342	1.0	1.0	collinear
gene:TraesCS4A03G0954500	Chr4A	662570575	662572115	-	662571345	Chr4A	666508648	666510188	+	666509418	1.0	1.0	collinear
gene:TraesCS4A03G0954600	Chr4A	662642072	662665131	-	662653601	Chr4A	666414953	666438595	+	666426774	1.0	1.0	collinear
gene:TraesCS4A03G0954700	Chr4A	662663800	662664496	-	662664148	Chr4A	666415588	666416284	+	666415936	1.0	1.0	collinear
gene:TraesCS4A03G0954900	Chr4A	662800177	662801402	-	662800789	Chr4A	666278446	666279671	+	666279058	1.0	1.0	collinear
gene:TraesCS4A03G0955000	Chr4A	662821385	662822108	-	662821746	Chr4A	666257616	666258339	+	666257977	1.0	1.0	collinear
gene:TraesCS4A03G0955500	Chr4A	663140066	663140614	-	663140340	Chr4A	665948421	665948969	+	665948695	1.0	0.997	collinear
gene:TraesCS4A03G0955900	Chr4A	663334018	663335924	+	663334971	Chr4A	665752979	665754885	-	665753932	1.0	1.0	collinear
gene:TraesCS4A03G0956100	Chr4A	663341438	663342075	-	663341756	Chr4A	665746781	665747418	+	665747099	1.0	0.998	collinear
gene:TraesCS4A03G0956300	Chr4A	663482030	663482747	+	663482388	Chr4A	665609181	665609898	-	665609539	1.0	1.0	collinear
gene:TraesCS4A03G0956400	Chr4A	663486313	663486645	+	663486479	Chr4A	665605534	665605866	-	665605700	1.0	1.0	collinear
gene:TraesCS4A03G0957000	Chr4A	663564311	663565767	-	663565039	Chr4A	665529557	665531013	+	665530285	1.0	0.999	collinear
gene:TraesCS4A03G0957600	Chr4A	663644286	663644782	-	663644534	Chr4A	665451006	665451502	+	665451254	1.0	1.0	collinear
gene:TraesCS4A03G0957800	Chr4A	663660291	663662321	-	663661306	Chr4A	665433469	665435499	+	665434484	1.0	1.0	collinear
gene:TraesCS4A03G0958000	Chr4A	663712724	663715147	-	663713935	Chr4A	665380328	665382751	+	665381539	1.0	1.0	collinear
gene:TraesCS4A03G0958100	Chr4A	663744306	663746500	+	663745403	Chr4A	665352953	665355147	-	665354050	1.0	1.0	collinear
gene:TraesCS4A03G0958300	Chr4A	663791202	663804922	+	663798062	Chr4A	665296300	665309626	-	665302963	1.0	1.0	collinear
gene:TraesCS4A03G0958600	Chr4A	663837705	663839246	+	663838475	Chr4A	665261975	665263516	-	665262745	1.0	1.0	collinear
gene:TraesCS4A03G0958900	Chr4A	664152091	664153560	-	664152825	Chr4A	664873291	664874763	-	664874027	1.0	1.0	collinear
gene:TraesCS4A03G0959400	Chr4A	664214844	664215505	+	664215174	Chr4A	664935802	664936463	+	664936132	1.0	1.0	collinear
gene:TraesCS4A03G0959600	Chr4A	664260378	664262401	+	664261389	Chr4A	664984734	664986757	+	664985745	1.0	1.0	collinear
gene:TraesCS4A03G0959700	Chr4A	664313006	664314077	-	664313541	Chr4A	665038234	665039305	-	665038769	1.0	1.0	collinear
gene:TraesCS4A03G0959800	Chr4A	664317799	664319563	-	664318681	Chr4A	665043221	665044985	-	665044103	1.0	1.0	collinear
gene:TraesCS4A03G0960900	Chr4A	664507365	664508024	-	664507694	Chr4A	664479701	664480360	+	664480030	1.0	1.0	collinear
gene:TraesCS4A03G0961000	Chr4A	664651457	664652050	-	664651753	Chr4A	664342012	664342605	+	664342308	1.0	1.0	collinear
gene:TraesCS4A03G0961400	Chr4A	664894229	664894780	+	664894504	Chr4A	664103756	664104307	-	664104031	1.0	1.0	collinear
gene:TraesCS4A03G0961500	Chr4A	664902893	664903599	+	664903246	Chr4A	664094936	664095642	-	664095289	1.0	1.0	collinear
gene:TraesCS4A03G0961600	Chr4A	665194325	665201285	+	665197805	Chr4A	663801684	663808644	-	663805164	1.0	0.999	collinear
gene:TraesCS4A03G0961700	Chr4A	665201954	665208340	+	665205147	Chr4A	663794513	663801015	-	663797764	1.0	0.935	collinear
gene:TraesCS4A03G0962700	Chr4A	665607500	665608306	-	665607903	Chr4A	663391995	663392801	+	663392398	1.0	0.998	collinear
gene:TraesCS4A03G0963000	Chr4A	665894007	665895275	+	665894641	Chr4A	663105082	663106350	-	663105716	1.0	1.0	collinear
gene:TraesCS4A03G0963200	Chr4A	666060330	666061248	+	666060789	Chr4A	662938793	662939827	-	662939310	0.995	0.995	collinear
gene:TraesCS4A03G0964100	Chr4A	666129557	666131827	+	666130692	Chr4A	662865490	662867760	-	662866625	1.0	0.999	collinear
gene:TraesCS4A03G0964200	Chr4A	666141133	666142926	-	666142029	Chr4A	662854401	662856194	+	662855297	1.0	0.999	collinear
gene:TraesCS4A03G0964600	Chr4A	666342721	666345489	-	666344105	Chr4A	662652333	662655101	+	662653717	1.0	1.0	collinear
gene:TraesCS4A03G0964700	Chr4A	666377411	666380743	-	666379077	Chr4A	662617077	662620409	+	662618743	1.0	1.0	collinear
gene:TraesCS4A03G0964800	Chr4A	666383368	666388031	-	666385699	Chr4A	662609789	662614452	+	662612120	1.0	1.0	collinear
gene:TraesCS4A03G0965300	Chr4A	666400999	666402621	-	666401810	Chr4A	662595222	662596845	+	662596033	1.0	1.0	collinear
gene:TraesCS4A03G0965900	Chr4A	666827315	666827578	-	666827446	Chr4A	662123538	662123801	+	662123669	1.0	1.0	collinear
gene:TraesCS4A03G0967500	Chr4A	667078939	667079253	+	667079096	Chr4A	661875421	661875735	-	661875578	1.0	1.0	collinear
gene:TraesCS4A03G0967900	Chr4A	667213096	667214627	-	667213861	Chr4A	661738989	661740520	+	661739754	1.0	1.0	collinear
gene:TraesCS4A03G0968000	Chr4A	667334355	667339681	+	667337018	Chr4A	661613639	661618965	-	661616302	1.0	0.999	collinear
gene:TraesCS4A03G0968400	Chr4A	667393221	667398043	+	667395632	Chr4A	661553600	661558422	-	661556011	1.0	1.0	collinear
gene:TraesCS4A03G0968600	Chr4A	667492020	667495040	+	667493530	Chr4A	661456505	661459525	-	661458015	1.0	1.0	collinear
gene:TraesCS4A03G0968700	Chr4A	667496270	667499851	-	667498060	Chr4A	661451694	661455275	+	661453484	1.0	1.0	collinear
gene:TraesCS4A03G0968900	Chr4A	667514430	667519340	-	667516885	Chr4A	661431773	661436683	+	661434228	1.0	1.0	collinear
gene:TraesCS4A03G0969100	Chr4A	667525208	667527248	-	667526228	Chr4A	661423864	661425905	+	661424884	1.0	1.0	collinear
gene:TraesCS4A03G0969800	Chr4A	667749663	667758813	-	667754238	Chr4A	661187595	661196745	+	661192170	1.0	1.0	collinear
gene:TraesCS4A03G0970100	Chr4A	667810719	667814242	+	667812480	Chr4A	661132948	661136471	-	661134709	1.0	1.0	collinear
gene:TraesCS4A03G0970400	Chr4A	667941970	667946267	-	667944118	Chr4A	661005462	661009759	+	661007610	1.0	1.0	collinear
gene:TraesCS4A03G0970600	Chr4A	667998300	668001987	-	668000143	Chr4A	660950971	660954658	+	660952814	1.0	1.0	collinear
gene:TraesCS4A03G0970700	Chr4A	668032577	668035310	+	668033943	Chr4A	660918117	660920851	-	660919484	1.0	1.0	collinear
gene:TraesCS4A03G0971100	Chr4A	668359116	668361370	-	668360243	Chr4A	660580889	660583143	+	660582016	1.0	1.0	collinear
gene:TraesCS4A03G0971400	Chr4A	668415528	668417409	-	668416468	Chr4A	660525243	660527124	+	660526183	1.0	1.0	collinear
gene:TraesCS4A03G0971500	Chr4A	668518052	668523217	-	668520634	Chr4A	660420608	660425749	+	660423178	1.0	1.0	collinear
gene:TraesCS4A03G0971700	Chr4A	668689385	668691410	+	668690397	Chr4A	660252032	660254057	-	660253044	1.0	1.0	collinear
