gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7A03G1215900	Chr7A	695254486	695255806	+	695255146	Chr7A	708074823	708076143	+	708075483	1.0	0.997	collinear
gene:TraesCS7A03G1216000	Chr7A	695268743	695270901	+	695269822	Chr7A	708131057	708133216	-	708132136	1.0	0.996	collinear
gene:TraesCS7A03G1216800	Chr7A	695572040	695572573	+	695572306	Chr7A	711171599	711172132	-	711171865	1.0	0.988	collinear
gene:TraesCS7A03G1217000	Chr7A	695599920	695602740	-	695601330	Chr7A	711100756	711104066	+	711102411	1.0	0.994	collinear
gene:TraesCS7A03G1217200	Chr7A	695659941	695660444	-	695660192	Chr7A	711059754	711060257	+	711060005	1.0	0.994	collinear
gene:TraesCS7A03G1217300	Chr7A	695666559	695667055	-	695666807	Chr7A	711054724	711055221	+	711054972	1.0	0.982	collinear
gene:TraesCS7A03G1217600	Chr7A	695878657	695883162	-	695880909	Chr7A	710854050	710858444	+	710856247	0.958	0.952	collinear
gene:TraesCS7A03G1218100	Chr7A	695986660	695988293	-	695987476	Chr7A	710765457	710767078	+	710766267	1.0	0.995	collinear
gene:TraesCS7A03G1218200	Chr7A	695994622	695995649	-	695995135	Chr7A	710757848	710758875	+	710758361	1.0	1.0	collinear
gene:TraesCS7A03G1218300	Chr7A	695999573	696001469	+	696000521	Chr7A	710752001	710753897	-	710752949	1.0	0.997	collinear
gene:TraesCS7A03G1218400	Chr7A	696003066	696018379	-	696010722	Chr7A	710735716	710751006	+	710743361	1.0	0.997	collinear
gene:TraesCS7A03G1218500	Chr7A	696138836	696139826	+	696139331	Chr7A	710626366	710627359	-	710626862	1.0	0.995	collinear
gene:TraesCS7A03G1219000	Chr7A	696162219	696165992	-	696164105	Chr7A	710599865	710603638	+	710601751	1.0	0.996	collinear
gene:TraesCS7A03G1219100	Chr7A	696172916	696173275	-	696173095	Chr7A	710595056	710595415	+	710595235	1.0	0.994	collinear
gene:TraesCS7A03G1219200	Chr7A	696189796	696194492	-	696192144	Chr7A	710557874	710562569	+	710560221	1.0	0.992	collinear
gene:TraesCS7A03G1219300	Chr7A	696198508	696199476	-	696198992	Chr7A	710552845	710553873	+	710553359	0.992	0.907	collinear
gene:TraesCS7A03G1219500	Chr7A	696246657	696248099	-	696247378	Chr7A	710514438	710515889	+	710515163	1.0	0.964	collinear
gene:TraesCS7A03G1219600	Chr7A	696260930	696262417	-	696261673	Chr7A	710489853	710491340	+	710490596	1.0	0.997	collinear
gene:TraesCS7A03G1219800	Chr7A	696325676	696329252	+	696327464	Chr7A	710422942	710426507	-	710424724	1.0	0.997	collinear
gene:TraesCS7A03G1220000	Chr7A	696704291	696704602	-	696704446	Chr7A	710085446	710085757	+	710085601	1.0	0.993	collinear
gene:TraesCS7A03G1220500	Chr7A	696740554	696742677	+	696741615	Chr7A	710056546	710058668	-	710057607	0.982	0.978	collinear
gene:TraesCS7A03G1220600	Chr7A	696747633	696771104	-	696759368	Chr7A	710022124	710051593	+	710036858	0.997	0.992	collinear
gene:TraesCS7A03G1220800	Chr7A	696775880	696777824	-	696776852	Chr7A	710015358	710017302	+	710016330	1.0	0.992	collinear
gene:TraesCS7A03G1221500	Chr7A	696949159	696949785	+	696949472	Chr7A	709879824	709880450	-	709880137	1.0	0.989	collinear
gene:TraesCS7A03G1222300	Chr7A	697020683	697020910	-	697020796	Chr7A	709603610	709603837	+	709603723	1.0	0.995	collinear
gene:TraesCS7A03G1222500	Chr7A	697024161	697024913	-	697024537	Chr7A	709599657	709600409	+	709600033	1.0	1.0	collinear
gene:TraesCS7A03G1222600	Chr7A	697027688	697030397	-	697029042	Chr7A	709594151	709596892	+	709595521	1.0	0.997	collinear
gene:TraesCS7A03G1223100	Chr7A	697050594	697059021	-	697054807	Chr7A	709535612	709544080	+	709539846	1.0	0.997	collinear
gene:TraesCS7A03G1223600	Chr7A	697217375	697218275	-	697217825	Chr7A	709373593	709374493	+	709374043	1.0	1.0	collinear
gene:TraesCS7A03G1223700	Chr7A	697229759	697231940	-	697230849	Chr7A	709359795	709361976	+	709360885	1.0	1.0	collinear
gene:TraesCS7A03G1223900	Chr7A	697322512	697324595	-	697323553	Chr7A	709265449	709267533	+	709266491	1.0	0.995	collinear
gene:TraesCS7A03G1224000	Chr7A	697333855	697336002	+	697334928	Chr7A	709254043	709256172	-	709255107	1.0	0.997	collinear
gene:TraesCS7A03G1224400	Chr7A	697467428	697476449	+	697471938	Chr7A	709144093	709153199	-	709148646	1.0	0.999	collinear
gene:TraesCS7A03G1224500	Chr7A	697481388	697487734	+	697484561	Chr7A	709132766	709139116	-	709135941	1.0	0.987	collinear
gene:TraesCS7A03G1224600	Chr7A	697489624	697489860	+	697489742	Chr7A	709128564	709128800	-	709128682	1.0	1.0	collinear
gene:TraesCS7A03G1224700	Chr7A	697501773	697514811	+	697508292	Chr7A	709103761	709116591	-	709110176	0.997	0.986	collinear
gene:TraesCS7A03G1224900	Chr7A	697581294	697585138	+	697583216	Chr7A	709029168	709033013	-	709031090	1.0	0.998	collinear
gene:TraesCS7A03G1225100	Chr7A	697609117	697611913	-	697610515	Chr7A	708996373	708999167	+	708997770	1.0	0.997	collinear
gene:TraesCS7A03G1225400	Chr7A	697631823	697634332	-	697633077	Chr7A	708954667	708957176	+	708955921	1.0	0.994	collinear
gene:TraesCS7A03G1225600	Chr7A	697644294	697644515	+	697644404	Chr7A	708951044	708951265	-	708951154	1.0	1.0	collinear
gene:TraesCS7A03G1225700	Chr7A	697648617	697650620	+	697649618	Chr7A	708944891	708946894	-	708945892	1.0	1.0	collinear
gene:TraesCS7A03G1225900	Chr7A	697655983	697657092	+	697656537	Chr7A	708924799	708925908	-	708925353	1.0	0.996	collinear
gene:TraesCS7A03G1226300	Chr7A	697835780	697837297	-	697836538	Chr7A	708530825	708532358	+	708531591	1.0	0.984	collinear
gene:TraesCS7A03G1227100	Chr7A	698101013	698102230	-	698101621	Chr7A	711395302	711396519	-	711395910	1.0	0.999	collinear
gene:TraesCS7A03G1227400	Chr7A	698168100	698175776	+	698171938	Chr7A	711462550	711470017	+	711466283	0.978	0.977	collinear
gene:TraesCS7A03G1227600	Chr7A	698518669	698519530	+	698519099	Chr7A	711786194	711787055	+	711786624	1.0	0.997	collinear
gene:TraesCS7A03G1227700	Chr7A	698541698	698542436	+	698542067	Chr7A	711808353	711809091	+	711808722	1.0	0.997	collinear
gene:TraesCS7A03G1227900	Chr7A	698544993	698549035	-	698547014	Chr7A	711811673	711815719	-	711813696	1.0	0.996	collinear
gene:TraesCS7A03G1228000	Chr7A	698556170	698559129	+	698557649	Chr7A	711818880	711822006	+	711820443	1.0	0.996	collinear
gene:TraesCS7A03G1228100	Chr7A	698562038	698564235	-	698563136	Chr7A	711824995	711827192	-	711826093	1.0	0.997	collinear
gene:TraesCS7A03G1228900	Chr7A	698704769	698705294	-	698705031	Chr7A	711975813	711976337	-	711976075	0.998	0.994	collinear
gene:TraesCS7A03G1229000	Chr7A	698716978	698721829	-	698719403	Chr7A	711988135	711992985	-	711990560	1.0	0.999	collinear
gene:TraesCS7A03G1229100	Chr7A	698724599	698725117	-	698724858	Chr7A	711996137	711996655	-	711996396	1.0	0.992	collinear
gene:TraesCS7A03G1229500	Chr7A	698762238	698769537	-	698765887	Chr7A	712036313	712043613	-	712039963	1.0	1.0	collinear
gene:TraesCS7A03G1230200	Chr7A	698896450	698898613	+	698897531	Chr7A	712218848	712221010	+	712219929	0.999	0.992	collinear
gene:TraesCS7A03G1230300	Chr7A	698951890	698952978	-	698952434	Chr7A	712261576	712262664	-	712262120	1.0	0.997	collinear
gene:TraesCS7A03G1230800	Chr7A	699053437	699055475	-	699054456	Chr7A	712358820	712360858	-	712359839	1.0	0.977	collinear
gene:TraesCS7A03G1230900	Chr7A	699070792	699072015	-	699071403	Chr7A	712384351	712385566	-	712384958	0.996	0.985	collinear
gene:TraesCS7A03G1231200	Chr7A	699117144	699119210	-	699118177	Chr7A	712418490	712420556	-	712419523	1.0	0.994	collinear
gene:TraesCS7A03G1231400	Chr7A	699211979	699214055	-	699213017	Chr7A	712515822	712517898	-	712516860	1.0	0.997	collinear
gene:TraesCS7A03G1231500	Chr7A	699238187	699243441	+	699240814	Chr7A	712536545	712541799	+	712539172	1.0	0.996	collinear
gene:TraesCS7A03G1231800	Chr7A	699251754	699254870	+	699253312	Chr7A	712549892	712553005	+	712551448	0.998	0.997	collinear
gene:TraesCS7A03G1233400	Chr7A	700679262	700682432	-	700680847	Chr7A	713525789	713528959	-	713527374	1.0	0.998	collinear
gene:TraesCS7A03G1233900	Chr7A	700818451	700819573	-	700819012	Chr7A	713718357	713719479	-	713718918	1.0	1.0	collinear
gene:TraesCS7A03G1234000	Chr7A	700821980	700831970	-	700826975	Chr7A	713721886	713731876	-	713726881	1.0	1.0	collinear
gene:TraesCS7A03G1234500	Chr7A	700996223	700997018	-	700996620	Chr7A	713926681	713927476	-	713927078	1.0	0.997	collinear
gene:TraesCS7A03G1234800	Chr7A	701047125	701047926	+	701047525	Chr7A	713961471	713962272	+	713961871	1.0	1.0	collinear
gene:TraesCS7A03G1235400	Chr7A	701178146	701179318	+	701178732	Chr7A	714782651	714783823	+	714783237	1.0	0.994	collinear
gene:TraesCS7A03G1235800	Chr7A	701347193	701348896	+	701348044	Chr7A	714970214	714971907	+	714971060	0.991	0.984	collinear
gene:TraesCS7A03G1236200	Chr7A	701416915	701418326	-	701417620	Chr7A	715030654	715032065	-	715031359	1.0	1.0	collinear
gene:TraesCS7A03G1236500	Chr7A	701516569	701518323	-	701517446	Chr7A	715126703	715128457	-	715127580	1.0	0.992	collinear
gene:TraesCS7A03G1236900	Chr7A	701602520	701617180	-	701609850	Chr7A	715234520	715249198	-	715241859	1.0	0.999	collinear
gene:TraesCS7A03G1237000	Chr7A	701613004	701615202	-	701614103	Chr7A	715245008	715247206	-	715246107	1.0	1.0	collinear
gene:TraesCS7A03G1237200	Chr7A	701652339	701654383	+	701653361	Chr7A	715272071	715274053	+	715273062	0.99	0.987	collinear
gene:TraesCS7A03G1237500	Chr7A	701850884	701851753	-	701851318	Chr7A	715396500	715397369	-	715396934	1.0	0.996	collinear
gene:TraesCS7A03G1237600	Chr7A	701855767	701856315	+	701856041	Chr7A	715401580	715402128	+	715401854	1.0	0.989	collinear
gene:TraesCS7A03G1237900	Chr7A	701926035	701927994	-	701927014	Chr7A	715420482	715422443	-	715421462	1.0	0.994	collinear
gene:TraesCS7A03G1238200	Chr7A	701955415	701960564	+	701957989	Chr7A	715455270	715460419	+	715457844	1.0	1.0	collinear
gene:TraesCS7A03G1238400	Chr7A	702004117	702008203	+	702006160	Chr7A	715503790	715507876	+	715505833	1.0	1.0	collinear
gene:TraesCS7A03G1238600	Chr7A	702060344	702065142	+	702062743	Chr7A	715555990	715560922	+	715558456	1.0	1.0	collinear
gene:TraesCS7A03G1238700	Chr7A	702083733	702087961	+	702085847	Chr7A	715581105	715585333	+	715583219	1.0	0.998	collinear
gene:TraesCS7A03G1239100	Chr7A	702762898	702767116	+	702765007	Chr7A	716260142	716264360	+	716262251	1.0	1.0	collinear
gene:TraesCS7A03G1239500	Chr7A	702913724	702914118	+	702913921	Chr7A	716403084	716403478	+	716403281	1.0	1.0	collinear
gene:TraesCS7A03G1239800	Chr7A	703620335	703624188	+	703622261	Chr7A	717103018	717106872	+	717104945	1.0	0.999	collinear
gene:TraesCS7A03G1239900	Chr7A	703701471	703704717	+	703703094	Chr7A	717184141	717187387	+	717185764	1.0	1.0	collinear
gene:TraesCS7A03G1240000	Chr7A	703708331	703711903	-	703710117	Chr7A	717191001	717194573	-	717192787	1.0	1.0	collinear
gene:TraesCS7A03G1240200	Chr7A	703718675	703722283	-	703720479	Chr7A	717201452	717205060	-	717203256	1.0	1.0	collinear
gene:TraesCS7A03G1240300	Chr7A	703760263	703761679	+	703760971	Chr7A	717241926	717243342	+	717242634	1.0	1.0	collinear
gene:TraesCS7A03G1240500	Chr7A	703793365	703798136	+	703795750	Chr7A	717275026	717279797	+	717277411	1.0	0.999	collinear
gene:TraesCS7A03G1240700	Chr7A	703853581	703854048	+	703853814	Chr7A	717335241	717335708	+	717335474	1.0	1.0	collinear
gene:TraesCS7A03G1240800	Chr7A	703879863	703885138	+	703882500	Chr7A	717361522	717366797	+	717364159	1.0	1.0	collinear
gene:TraesCS7A03G1241300	Chr7A	704121094	704122192	+	704121643	Chr7A	717602853	717603951	+	717603402	1.0	0.999	collinear
gene:TraesCS7A03G1241400	Chr7A	704157150	704158256	+	704157703	Chr7A	717638785	717639891	+	717639338	1.0	0.999	collinear
gene:TraesCS7A03G1241600	Chr7A	704184406	704189490	-	704186948	Chr7A	717665956	717671040	-	717668498	1.0	1.0	collinear
gene:TraesCS7A03G1241800	Chr7A	704279407	704279893	-	704279650	Chr7A	717761859	717762345	-	717762102	1.0	1.0	collinear
gene:TraesCS7A03G1242000	Chr7A	704320546	704324504	+	704322525	Chr7A	717802614	717806546	+	717804580	1.0	0.999	collinear
gene:TraesCS7A03G1242100	Chr7A	704326023	704331803	-	704328913	Chr7A	717808065	717813867	-	717810966	1.0	0.999	collinear
gene:TraesCS7A03G1242300	Chr7A	704351455	704351763	-	704351609	Chr7A	717833633	717833941	-	717833787	1.0	1.0	collinear
gene:TraesCS7A03G1242600	Chr7A	704444000	704448157	+	704446078	Chr7A	717927903	717931779	+	717929841	0.958	0.958	collinear
gene:TraesCS7A03G1243100	Chr7A	704509539	704513727	+	704511633	Chr7A	717991020	717999887	+	717995453	1.0	1.0	collinear
gene:TraesCS7A03G1243400	Chr7A	704760976	704768506	-	704764741	Chr7A	718250103	718257177	-	718253640	1.0	1.0	collinear
gene:TraesCS7A03G1243800	Chr7A	704793929	704794261	-	704794095	Chr7A	718281856	718282188	-	718282022	1.0	1.0	collinear
gene:TraesCS7A03G1244300	Chr7A	704889107	704891914	-	704890510	Chr7A	718376753	718379560	-	718378156	1.0	1.0	collinear
gene:TraesCS7A03G1244600	Chr7A	704894728	704895000	-	704894864	Chr7A	718382375	718382647	-	718382511	1.0	1.0	collinear
gene:TraesCS7A03G1244800	Chr7A	704926164	704932318	+	704929241	Chr7A	718413991	718420187	+	718417089	1.0	1.0	collinear
gene:TraesCS7A03G1245000	Chr7A	704947907	704949882	+	704948894	Chr7A	718435775	718437750	+	718436762	1.0	1.0	collinear
gene:TraesCS7A03G1245200	Chr7A	704961183	704963660	+	704962421	Chr7A	718449139	718451616	+	718450377	1.0	1.0	collinear
gene:TraesCS7A03G1246100	Chr7A	705108709	705111282	+	705109995	Chr7A	718596465	718599038	+	718597751	1.0	0.999	collinear
gene:TraesCS7A03G1246400	Chr7A	705133851	705136081	-	705134966	Chr7A	718622068	718624298	-	718623183	1.0	1.0	collinear
gene:TraesCS7A03G1247300	Chr7A	705228534	705231099	-	705229816	Chr7A	718715520	718718085	-	718716802	1.0	1.0	collinear
gene:TraesCS7A03G1247400	Chr7A	705276642	705277226	+	705276934	Chr7A	718763157	718763741	+	718763449	1.0	1.0	collinear
gene:TraesCS7A03G1248500	Chr7A	705368479	705368736	-	705368607	Chr7A	718854967	718855224	-	718855095	1.0	1.0	collinear
gene:TraesCS7A03G1248600	Chr7A	705394209	705396430	+	705395319	Chr7A	718880843	718883064	+	718881953	1.0	0.999	collinear
gene:TraesCS7A03G1249000	Chr7A	705423170	705423610	-	705423390	Chr7A	718909805	718910245	-	718910025	1.0	1.0	collinear
gene:TraesCS7A03G1249300	Chr7A	705561766	705573294	-	705567530	Chr7A	719047142	719058673	-	719052907	1.0	1.0	collinear
gene:TraesCS7A03G1249400	Chr7A	705618060	705619857	-	705618958	Chr7A	719103476	719105273	-	719104374	1.0	1.0	collinear
gene:TraesCS7A03G1249500	Chr7A	705659214	705662525	+	705660869	Chr7A	719144808	719148119	+	719146463	1.0	1.0	collinear
gene:TraesCS7A03G1249700	Chr7A	705690278	705691952	-	705691115	Chr7A	719175453	719177145	-	719176299	1.0	0.988	collinear
gene:TraesCS7A03G1250000	Chr7A	705770409	705770861	-	705770635	Chr7A	719255647	719256099	-	719255873	1.0	0.997	collinear
gene:TraesCS7A03G1250100	Chr7A	705793219	705793671	-	705793445	Chr7A	719278838	719279290	-	719279064	1.0	1.0	collinear
gene:TraesCS7A03G1250300	Chr7A	705810598	705811050	-	705810824	Chr7A	719296260	719296712	-	719296486	1.0	1.0	collinear
gene:TraesCS7A03G1250500	Chr7A	705826411	705833644	+	705830027	Chr7A	719312068	719319303	+	719315685	1.0	1.0	collinear
gene:TraesCS7A03G1250600	Chr7A	705840317	705841026	-	705840671	Chr7A	719325975	719326684	-	719326329	1.0	1.0	collinear
gene:TraesCS7A03G1250700	Chr7A	705844782	705862350	+	705853566	Chr7A	719330440	719348230	+	719339335	1.0	1.0	collinear
gene:TraesCS7A03G1250800	Chr7A	705863141	705867475	-	705865308	Chr7A	719349021	719353355	-	719351188	1.0	1.0	collinear
gene:TraesCS7A03G1251100	Chr7A	705950707	705965409	+	705958058	Chr7A	719435878	719450202	+	719443040	1.0	0.999	collinear
gene:TraesCS7A03G1251200	Chr7A	705969710	705972927	+	705971318	Chr7A	719454503	719457720	+	719456111	1.0	1.0	collinear
gene:TraesCS7A03G1251300	Chr7A	705977866	705979027	+	705978446	Chr7A	719462731	719463892	+	719463311	1.0	1.0	collinear
gene:TraesCS7A03G1251800	Chr7A	706261165	706262822	-	706261993	Chr7A	719664993	719666650	-	719665821	1.0	0.997	collinear
gene:TraesCS7A03G1252300	Chr7A	706309731	706309964	-	706309847	Chr7A	719712433	719712666	-	719712549	1.0	1.0	collinear
gene:TraesCS7A03G1252600	Chr7A	706430331	706430987	+	706430659	Chr7A	719835210	719835866	+	719835538	1.0	1.0	collinear
gene:TraesCS7A03G1252700	Chr7A	706437349	706437594	-	706437471	Chr7A	719842227	719842472	-	719842349	1.0	1.0	collinear
gene:TraesCS7A03G1253400	Chr7A	706530491	706532316	+	706531403	Chr7A	719935632	719937457	+	719936544	1.0	1.0	collinear
gene:TraesCS7A03G1253500	Chr7A	706545059	706547087	+	706546073	Chr7A	719950297	719952332	+	719951314	0.998	0.987	collinear
gene:TraesCS7A03G1253600	Chr7A	706547090	706548559	+	706547824	Chr7A	719952335	719953737	+	719953036	0.954	0.945	collinear
gene:TraesCS7A03G1253800	Chr7A	706569800	706582661	-	706576230	Chr7A	719976474	719989293	-	719982883	1.0	0.997	collinear
gene:TraesCS7A03G1254000	Chr7A	706585358	706592873	-	706589115	Chr7A	719992544	720000161	-	719996352	1.0	0.905	collinear
gene:TraesCS7A03G1254100	Chr7A	706593699	706594064	-	706593881	Chr7A	720011179	720011522	-	720011350	0.92	0.913	collinear
gene:TraesCS7A03G1254600	Chr7A	706638148	706638689	+	706638418	Chr7A	720045784	720046326	+	720046055	1.0	0.99	collinear
gene:TraesCS7A03G1254700	Chr7A	706647382	706647627	+	706647504	Chr7A	720054995	720055240	+	720055117	1.0	0.995	collinear
gene:TraesCS7A03G1254800	Chr7A	706669481	706669603	+	706669542	Chr7A	720075104	720075226	+	720075165	1.0	1.0	collinear
gene:TraesCS7A03G1255100	Chr7A	706681079	706686538	+	706683808	Chr7A	720081857	720087303	+	720084580	1.0	0.996	collinear
gene:TraesCS7A03G1255200	Chr7A	706705728	706706186	-	706705957	Chr7A	720105521	720105979	-	720105750	1.0	0.995	collinear
gene:TraesCS7A03G1255500	Chr7A	706736051	706736699	-	706736375	Chr7A	720124349	720124997	-	720124673	1.0	0.998	collinear
gene:TraesCS7A03G1255600	Chr7A	706739308	706740047	-	706739677	Chr7A	720127483	720128223	-	720127853	1.0	0.997	collinear
gene:TraesCS7A03G1255700	Chr7A	706768536	706771724	+	706770130	Chr7A	720165770	720168960	+	720167365	1.0	0.997	collinear
gene:TraesCS7A03G1255800	Chr7A	706818653	706820113	+	706819383	Chr7A	720202264	720203724	+	720202994	1.0	0.997	collinear
gene:TraesCS7A03G1255900	Chr7A	706821442	706829355	-	706825398	Chr7A	720205058	720212974	-	720209016	1.0	0.997	collinear
gene:TraesCS7A03G1257300	Chr7A	706918630	706925081	-	706921855	Chr7A	720285180	720291622	-	720288401	0.992	0.986	collinear
gene:TraesCS7A03G1257400	Chr7A	706927662	706932478	-	706930070	Chr7A	720294211	720299024	-	720296617	1.0	0.997	collinear
gene:TraesCS7A03G1257700	Chr7A	706954132	706957349	-	706955740	Chr7A	720327606	720330823	-	720329214	1.0	0.998	collinear
gene:TraesCS7A03G1257900	Chr7A	706969462	706974013	+	706971737	Chr7A	720342918	720347459	+	720345188	0.996	0.993	collinear
gene:TraesCS7A03G1258300	Chr7A	706982267	706984164	+	706983215	Chr7A	720356016	720357913	+	720356964	1.0	0.997	collinear
gene:TraesCS7A03G1258800	Chr7A	707051862	707059777	+	707055819	Chr7A	720434759	720442673	+	720438716	1.0	0.999	collinear
gene:TraesCS7A03G1259000	Chr7A	707091229	707094144	+	707092686	Chr7A	720490108	720493935	+	720492021	0.993	0.987	collinear
gene:TraesCS7A03G1259900	Chr7A	707505473	707515378	+	707510425	Chr7A	720883226	720893134	+	720888180	1.0	0.994	collinear
gene:TraesCS7A03G1260300	Chr7A	707686409	707689921	+	707688165	Chr7A	721057512	721061022	+	721059267	0.998	0.996	collinear
gene:TraesCS7A03G1260400	Chr7A	707692517	707695333	+	707693925	Chr7A	721063709	721066524	+	721065116	1.0	0.997	collinear
gene:TraesCS7A03G1260500	Chr7A	707894356	707898188	+	707896272	Chr7A	721280026	721283859	+	721281942	1.0	0.996	collinear
gene:TraesCS7A03G1261200	Chr7A	708255512	708259939	-	708257725	Chr7A	721568907	721573334	+	721571120	1.0	0.999	collinear
gene:TraesCS7A03G1262000	Chr7A	708890339	708891543	-	708890941	Chr7A	722338393	722339598	-	722338995	1.0	0.991	collinear
gene:TraesCS7A03G1262100	Chr7A	708904579	708905678	+	708905128	Chr7A	722352765	722353863	+	722353314	0.998	0.977	collinear
gene:TraesCS7A03G1262200	Chr7A	708920434	708922721	+	708921577	Chr7A	722448880	722451170	+	722450025	1.0	0.991	collinear
gene:TraesCS7A03G1262500	Chr7A	708938339	708940052	+	708939195	Chr7A	722466663	722468367	+	722467515	0.987	0.983	collinear
gene:TraesCS7A03G1262600	Chr7A	708972787	708974980	+	708973883	Chr7A	722499767	722501962	+	722500864	1.0	0.994	collinear
gene:TraesCS7A03G1263200	Chr7A	709409696	709411303	+	709410499	Chr7A	722832033	722833640	+	722832836	1.0	1.0	collinear
gene:TraesCS7A03G1263300	Chr7A	709623017	709623811	+	709623414	Chr7A	723023880	723024674	+	723024277	1.0	0.991	collinear
gene:TraesCS7A03G1263400	Chr7A	709636760	709641001	+	709638880	Chr7A	723037494	723041741	+	723039617	0.983	0.973	collinear
gene:TraesCS7A03G1263500	Chr7A	709641399	709647107	-	709644253	Chr7A	723042139	723047838	-	723044988	0.981	0.98	collinear
gene:TraesCS7A03G1263800	Chr7A	709656625	709660057	+	709658341	Chr7A	723056304	723059727	+	723058015	0.99	0.988	collinear
gene:TraesCS7A03G1263900	Chr7A	709700908	709702481	-	709701694	Chr7A	723101786	723103359	-	723102572	1.0	0.996	collinear
gene:TraesCS7A03G1264200	Chr7A	709751932	709753082	+	709752507	Chr7A	723165652	723166801	+	723166226	0.999	0.999	collinear
gene:TraesCS7A03G1264900	Chr7A	710033176	710034096	-	710033636	Chr7A	723292341	723293261	-	723292801	1.0	1.0	collinear
gene:TraesCS7A03G1265100	Chr7A	710045001	710048902	-	710046951	Chr7A	723307408	723311436	-	723309422	1.0	1.0	collinear
gene:TraesCS7A03G1265500	Chr7A	710199148	710201587	+	710200367	Chr7A	723427556	723429995	+	723428775	1.0	1.0	collinear
gene:TraesCS7A03G1265600	Chr7A	710213437	710216514	+	710214975	Chr7A	723442008	723445085	+	723443546	1.0	1.0	collinear
gene:TraesCS7A03G1265900	Chr7A	710311887	710325181	-	710318534	Chr7A	723540295	723546849	-	723543572	0.97	0.97	collinear
gene:TraesCS7A03G1266300	Chr7A	710542481	710546192	+	710544336	Chr7A	723768104	723771815	+	723769959	1.0	0.999	collinear
gene:TraesCS7A03G1266400	Chr7A	710546699	710547040	-	710546869	Chr7A	723772322	723772663	-	723772492	1.0	1.0	collinear
gene:TraesCS7A03G1266600	Chr7A	710553967	710560329	+	710557148	Chr7A	723779588	723785950	+	723782769	1.0	1.0	collinear
gene:TraesCS7A03G1266800	Chr7A	710635478	710635915	+	710635696	Chr7A	723864166	723864603	+	723864384	1.0	1.0	collinear
gene:TraesCS7A03G1266900	Chr7A	710642592	710646682	-	710644637	Chr7A	723871357	723875447	-	723873402	1.0	1.0	collinear
gene:TraesCS7A03G1267000	Chr7A	710685805	710691652	+	710688728	Chr7A	723914763	723920610	+	723917686	1.0	0.999	collinear
gene:TraesCS7A03G1267100	Chr7A	710697362	710700483	+	710698922	Chr7A	723925588	723928709	+	723927148	1.0	1.0	collinear
gene:TraesCS7A03G1267200	Chr7A	710700697	710701558	+	710701127	Chr7A	723928923	723929784	+	723929353	1.0	1.0	collinear
gene:TraesCS7A03G1267400	Chr7A	710712438	710715559	+	710713998	Chr7A	723940664	723943785	+	723942224	1.0	1.0	collinear
gene:TraesCS7A03G1267600	Chr7A	710749906	710751273	-	710750589	Chr7A	723978134	723979501	-	723978817	1.0	1.0	collinear
gene:TraesCS7A03G1268000	Chr7A	710835246	710837098	-	710836172	Chr7A	724063016	724064868	-	724063942	1.0	0.999	collinear
gene:TraesCS7A03G1268100	Chr7A	710856709	710861200	+	710858954	Chr7A	724084712	724089119	+	724086915	0.939	0.939	collinear
gene:TraesCS7A03G1268500	Chr7A	710893325	710897629	+	710895477	Chr7A	724121151	724125455	+	724123303	1.0	1.0	collinear
gene:TraesCS7A03G1268800	Chr7A	710916612	710918425	+	710917518	Chr7A	724144546	724146359	+	724145452	1.0	1.0	collinear
gene:TraesCS7A03G1269200	Chr7A	710958955	710960835	-	710959895	Chr7A	724186982	724188862	-	724187922	1.0	0.999	collinear
gene:TraesCS7A03G1269400	Chr7A	711005008	711006664	-	711005836	Chr7A	724233306	724234948	-	724234127	1.0	1.0	collinear
gene:TraesCS7A03G1269500	Chr7A	711008418	711008714	+	711008566	Chr7A	724236701	724236997	+	724236849	1.0	1.0	collinear
gene:TraesCS7A03G1270300	Chr7A	711084953	711085222	+	711085087	Chr7A	724312342	724312611	+	724312476	1.0	1.0	collinear
gene:TraesCS7A03G1270400	Chr7A	711086640	711088389	+	711087514	Chr7A	724314029	724315778	+	724314903	1.0	1.0	collinear
gene:TraesCS7A03G1270500	Chr7A	711093349	711096037	+	711094693	Chr7A	724320738	724323425	+	724322081	1.0	1.0	collinear
gene:TraesCS7A03G1270700	Chr7A	711096016	711099517	-	711097766	Chr7A	724323404	724326905	-	724325154	1.0	1.0	collinear
gene:TraesCS7A03G1270900	Chr7A	711343477	711344166	-	711343821	Chr7A	724572079	724572750	-	724572414	1.0	1.0	collinear
gene:TraesCS7A03G1271000	Chr7A	711371988	711372817	-	711372402	Chr7A	724600793	724601622	-	724601207	1.0	1.0	collinear
gene:TraesCS7A03G1271100	Chr7A	711405474	711406252	-	711405863	Chr7A	724634683	724635461	-	724635072	1.0	1.0	collinear
gene:TraesCS7A03G1271500	Chr7A	711442755	711444358	-	711443556	Chr7A	724672121	724673724	-	724672922	1.0	1.0	collinear
gene:TraesCS7A03G1271700	Chr7A	711464511	711465111	+	711464811	Chr7A	724693849	724694449	+	724694149	1.0	1.0	collinear
