gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5A03G1161200	Chr5A	665072526	665073873	-	665073199	Chr5A	660808631	660809970	-	660809300	1.0	0.989	collinear
gene:TraesCS5A03G1161300	Chr5A	665150848	665163029	-	665156938	Chr5A	660905176	660917327	-	660911251	1.0	0.998	collinear
gene:TraesCS5A03G1161400	Chr5A	665194850	665196040	-	665195445	Chr5A	660957529	660958722	-	660958125	1.0	0.995	collinear
gene:TraesCS5A03G1161600	Chr5A	665289743	665292945	-	665291344	Chr5A	661056570	661060633	-	661058601	1.0	0.994	collinear
gene:TraesCS5A03G1161800	Chr5A	665298999	665304222	-	665301610	Chr5A	661066700	661071924	-	661069312	1.0	0.998	collinear
gene:TraesCS5A03G1162100	Chr5A	665345892	665347048	-	665346470	Chr5A	661112006	661113162	-	661112584	1.0	0.996	collinear
gene:TraesCS5A03G1162700	Chr5A	665418830	665420581	+	665419705	Chr5A	661194468	661196219	+	661195343	1.0	0.998	collinear
gene:TraesCS5A03G1163400	Chr5A	665517661	665518078	+	665517869	Chr5A	661285051	661285469	+	661285260	1.0	0.992	collinear
gene:TraesCS5A03G1163500	Chr5A	665521290	665521811	+	665521550	Chr5A	661288694	661289214	+	661288954	0.998	0.996	collinear
gene:TraesCS5A03G1163600	Chr5A	665522278	665524569	+	665523423	Chr5A	661289760	661292052	+	661290906	1.0	0.995	collinear
gene:TraesCS5A03G1163700	Chr5A	665832156	665840663	+	665836409	Chr5A	661524202	661532709	+	661528455	1.0	0.998	collinear
gene:TraesCS5A03G1163900	Chr5A	665845517	665847771	+	665846644	Chr5A	661537674	661539929	+	661538801	1.0	0.997	collinear
gene:TraesCS5A03G1164500	Chr5A	666061873	666068979	-	666065426	Chr5A	661782726	661789930	-	661786328	1.0	0.973	collinear
gene:TraesCS5A03G1164600	Chr5A	666111193	666111561	+	666111377	Chr5A	661832111	661832479	+	661832295	1.0	0.996	collinear
gene:TraesCS5A03G1164700	Chr5A	666111651	666119244	-	666115447	Chr5A	661832569	661840161	-	661836365	0.999	0.999	collinear
gene:TraesCS5A03G1164900	Chr5A	666120575	666122565	-	666121570	Chr5A	661841492	661843482	-	661842487	1.0	1.0	collinear
gene:TraesCS5A03G1165000	Chr5A	666127751	666132230	+	666129990	Chr5A	661848681	661853165	+	661850923	1.0	0.997	collinear
gene:TraesCS5A03G1165200	Chr5A	666133131	666133548	-	666133339	Chr5A	661854066	661854483	-	661854274	1.0	1.0	collinear
gene:TraesCS5A03G1165600	Chr5A	666372082	666378335	+	666375208	Chr5A	662092849	662099094	+	662095971	0.997	0.99	collinear
gene:TraesCS5A03G1165700	Chr5A	666380826	666385634	+	666383230	Chr5A	662101584	662106392	+	662103988	0.995	0.991	collinear
gene:TraesCS5A03G1166000	Chr5A	666386698	666390213	-	666388455	Chr5A	662107456	662110971	-	662109213	1.0	0.999	collinear
gene:TraesCS5A03G1166800	Chr5A	667039565	667043877	-	667041721	Chr5A	662760342	662764610	-	662762476	1.0	0.995	collinear
gene:TraesCS5A03G1166900	Chr5A	667044194	667051681	-	667047937	Chr5A	662764925	662772367	-	662768646	1.0	0.997	collinear
gene:TraesCS5A03G1167000	Chr5A	667164526	667170024	+	667167275	Chr5A	662911112	662917846	+	662914479	1.0	0.995	collinear
gene:TraesCS5A03G1167200	Chr5A	667176312	667179178	+	667177745	Chr5A	662923920	662926788	+	662925354	1.0	1.0	collinear
gene:TraesCS5A03G1167300	Chr5A	667179640	667183286	+	667181463	Chr5A	662927250	662931027	+	662929138	1.0	0.995	collinear
gene:TraesCS5A03G1167400	Chr5A	667184887	667187812	+	667186349	Chr5A	662932317	662935237	+	662933777	0.996	0.996	collinear
gene:TraesCS5A03G1168200	Chr5A	667332997	667333367	-	667333182	Chr5A	663070490	663070842	-	663070666	1.0	0.995	collinear
gene:TraesCS5A03G1168400	Chr5A	667337221	667338396	-	667337808	Chr5A	663074692	663075867	-	663075279	1.0	0.998	collinear
gene:TraesCS5A03G1168500	Chr5A	667342602	667346895	+	667344748	Chr5A	663080110	663084403	+	663082256	1.0	0.999	collinear
gene:TraesCS5A03G1169400	Chr5A	667393016	667395318	-	667394167	Chr5A	663130262	663132572	-	663131417	1.0	0.993	collinear
gene:TraesCS5A03G1169600	Chr5A	667461898	667462743	+	667462320	Chr5A	663199663	663200508	+	663200085	1.0	0.997	collinear
gene:TraesCS5A03G1169700	Chr5A	667552265	667553322	+	667552793	Chr5A	663332330	663333387	+	663332858	1.0	0.991	collinear
gene:TraesCS5A03G1169800	Chr5A	667607611	667609221	+	667608416	Chr5A	663391844	663393454	+	663392649	1.0	0.996	collinear
gene:TraesCS5A03G1170300	Chr5A	667678381	667678587	-	667678484	Chr5A	663462839	663463045	-	663462942	1.0	1.0	collinear
gene:TraesCS5A03G1170600	Chr5A	667684464	667685153	-	667684808	Chr5A	663468926	663469627	-	663469276	1.0	0.972	collinear
gene:TraesCS5A03G1170700	Chr5A	667766114	667766416	-	667766265	Chr5A	663551748	663552050	-	663551899	1.0	1.0	collinear
gene:TraesCS5A03G1170800	Chr5A	667771207	667772217	+	667771712	Chr5A	663556797	663557807	+	663557302	1.0	0.999	collinear
gene:TraesCS5A03G1171300	Chr5A	667795887	667801937	-	667798912	Chr5A	663619451	663625390	-	663622420	1.0	0.999	collinear
gene:TraesCS5A03G1171800	Chr5A	667868087	667873503	+	667870795	Chr5A	663680436	663685856	+	663683146	1.0	0.996	collinear
gene:TraesCS5A03G1172400	Chr5A	667881128	667882377	+	667881752	Chr5A	663693531	663694752	+	663694141	0.972	0.964	collinear
gene:TraesCS5A03G1172700	Chr5A	667913527	667919162	+	667916344	Chr5A	663725483	663731086	+	663728284	1.0	0.999	collinear
gene:TraesCS5A03G1172800	Chr5A	668090420	668091918	-	668091169	Chr5A	663890145	663891643	-	663890894	1.0	0.994	collinear
gene:TraesCS5A03G1172900	Chr5A	668153421	668154866	-	668154143	Chr5A	663952941	663954386	-	663953663	1.0	0.998	collinear
gene:TraesCS5A03G1173100	Chr5A	668220937	668222158	-	668221547	Chr5A	664019751	664020974	-	664020362	1.0	0.978	collinear
gene:TraesCS5A03G1173400	Chr5A	668247283	668248635	-	668247959	Chr5A	664046409	664047761	-	664047085	1.0	0.996	collinear
gene:TraesCS5A03G1173500	Chr5A	668265278	668265827	+	668265552	Chr5A	664060798	664061347	+	664061072	1.0	1.0	collinear
gene:TraesCS5A03G1173600	Chr5A	668268211	668271504	+	668269857	Chr5A	664063731	664067024	+	664065377	1.0	1.0	collinear
gene:TraesCS5A03G1174100	Chr5A	668297868	668302827	+	668300347	Chr5A	664101135	664106096	+	664103615	1.0	0.995	collinear
gene:TraesCS5A03G1174200	Chr5A	668304687	668307695	+	668306191	Chr5A	664107956	664110964	+	664109460	1.0	1.0	collinear
gene:TraesCS5A03G1174300	Chr5A	668314168	668316175	-	668315171	Chr5A	664117348	664119355	-	664118351	1.0	0.999	collinear
gene:TraesCS5A03G1174700	Chr5A	668387492	668390028	-	668388760	Chr5A	664186443	664188988	-	664187715	1.0	0.997	collinear
gene:TraesCS5A03G1174800	Chr5A	668406456	668407565	-	668407010	Chr5A	664192733	664193842	-	664193287	1.0	0.997	collinear
gene:TraesCS5A03G1174900	Chr5A	668430354	668436526	+	668433440	Chr5A	664218471	664224644	+	664221557	1.0	0.997	collinear
gene:TraesCS5A03G1175400	Chr5A	668570430	668571878	-	668571154	Chr5A	664392710	664394194	-	664393452	1.0	0.972	collinear
gene:TraesCS5A03G1175800	Chr5A	668629387	668631659	+	668630523	Chr5A	664460113	664462385	+	664461249	1.0	0.998	collinear
gene:TraesCS5A03G1175900	Chr5A	668633850	668639504	-	668636677	Chr5A	664464563	664470220	-	664467391	0.999	0.997	collinear
gene:TraesCS5A03G1176000	Chr5A	668658580	668665009	+	668661794	Chr5A	664496514	664503349	+	664499931	1.0	0.996	collinear
gene:TraesCS5A03G1176100	Chr5A	668666532	668668976	-	668667754	Chr5A	664504791	664507236	-	664506013	1.0	0.996	collinear
gene:TraesCS5A03G1176400	Chr5A	668685846	668687421	+	668686633	Chr5A	664523077	664524652	+	664523864	1.0	0.994	collinear
gene:TraesCS5A03G1176500	Chr5A	668688296	668690517	-	668689406	Chr5A	664525527	664527748	-	664526637	1.0	0.996	collinear
gene:TraesCS5A03G1176700	Chr5A	668761310	668762563	-	668761936	Chr5A	664602808	664604061	-	664603434	1.0	0.998	collinear
gene:TraesCS5A03G1177000	Chr5A	668861752	668862794	-	668862273	Chr5A	664700438	664701483	-	664700960	1.0	0.998	collinear
gene:TraesCS5A03G1177200	Chr5A	668863835	668865905	-	668864870	Chr5A	664702524	664704593	-	664703558	0.998	0.996	collinear
gene:TraesCS5A03G1177300	Chr5A	668883128	668884527	+	668883827	Chr5A	664730554	664731953	+	664731253	1.0	0.994	collinear
gene:TraesCS5A03G1177400	Chr5A	668886313	668889178	-	668887745	Chr5A	664733723	664736588	-	664735155	1.0	0.999	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	665117201	665133660	-	665125430	1.0	0.997	collinear
gene:TraesCS5A03G1177700	Chr5A	669288951	669289604	-	669289277	Chr5A	665138533	665139186	-	665138859	1.0	0.996	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	665247961	665249034	-	665248497	1.0	0.998	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	665549014	665556198	-	665552606	1.0	1.0	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	665618243	665619996	-	665619119	1.0	1.0	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	665663055	665664858	-	665663956	1.0	1.0	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	665970025	665971766	-	665970895	1.0	1.0	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	666577805	666579945	-	666578875	1.0	1.0	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	666945913	666953421	+	666949667	1.0	1.0	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	666963598	666964517	-	666964057	1.0	1.0	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	666965584	666966465	-	666966024	1.0	1.0	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	667119239	667121573	+	667120406	1.0	0.998	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	667361486	667366142	+	667363814	1.0	1.0	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	667428421	667429755	+	667429088	1.0	1.0	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	667449379	667450965	-	667450172	1.0	1.0	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	667595236	667595658	+	667595447	1.0	1.0	collinear
gene:TraesCS5A03G1184000	Chr5A	671791901	671792383	+	671792142	Chr5A	667596032	667596514	+	667596273	1.0	1.0	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	667596786	667599567	-	667598176	1.0	1.0	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	667613109	667617456	-	667615282	1.0	1.0	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	667688429	667690138	+	667689283	1.0	1.0	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	667750102	667757538	-	667753820	1.0	0.999	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	667768158	667769315	-	667768736	1.0	1.0	collinear
gene:TraesCS5A03G1185800	Chr5A	672034286	672036302	+	672035294	Chr5A	667845176	667847192	+	667846184	1.0	0.998	collinear
gene:TraesCS5A03G1186000	Chr5A	672154555	672158657	+	672156606	Chr5A	667964224	667968326	+	667966275	1.0	1.0	collinear
gene:TraesCS5A03G1186200	Chr5A	672159912	672164237	-	672162074	Chr5A	667969581	667973906	-	667971743	1.0	1.0	collinear
gene:TraesCS5A03G1186300	Chr5A	672351208	672355592	+	672353400	Chr5A	668163813	668168203	+	668166008	1.0	0.997	collinear
gene:TraesCS5A03G1186400	Chr5A	672359144	672360985	+	672360064	Chr5A	668171755	668173596	+	668172675	1.0	1.0	collinear
gene:TraesCS5A03G1187000	Chr5A	672689108	672692853	+	672690980	Chr5A	668501044	668504789	+	668502916	1.0	1.0	collinear
gene:TraesCS5A03G1187100	Chr5A	672693060	672694659	+	672693859	Chr5A	668504996	668506595	+	668505795	1.0	1.0	collinear
gene:TraesCS5A03G1187300	Chr5A	672705799	672707016	+	672706407	Chr5A	668517735	668518952	+	668518343	1.0	1.0	collinear
gene:TraesCS5A03G1187400	Chr5A	672708314	672710734	+	672709524	Chr5A	668520250	668522466	+	668521358	0.981	0.981	collinear
gene:TraesCS5A03G1187500	Chr5A	672714118	672716326	+	672715222	Chr5A	668525850	668528058	+	668526954	1.0	1.0	collinear
gene:TraesCS5A03G1187700	Chr5A	672728602	672729429	+	672729015	Chr5A	668540254	668541081	+	668540667	1.0	1.0	collinear
gene:TraesCS5A03G1187800	Chr5A	672732358	672732798	-	672732578	Chr5A	668544011	668544451	-	668544231	1.0	1.0	collinear
gene:TraesCS5A03G1188200	Chr5A	672919974	672922687	+	672921330	Chr5A	668730324	668733037	+	668731680	1.0	1.0	collinear
gene:TraesCS5A03G1188400	Chr5A	672971667	672976031	+	672973849	Chr5A	668797107	668801471	+	668799289	1.0	1.0	collinear
gene:TraesCS5A03G1189600	Chr5A	673079823	673081340	+	673080581	Chr5A	668904991	668906508	+	668905749	1.0	1.0	collinear
gene:TraesCS5A03G1189900	Chr5A	673151325	673153089	-	673152207	Chr5A	668976563	668978327	-	668977445	1.0	0.999	collinear
gene:TraesCS5A03G1190000	Chr5A	673276793	673278530	-	673277661	Chr5A	669090655	669092392	-	669091523	1.0	1.0	collinear
gene:TraesCS5A03G1190100	Chr5A	673344173	673345882	-	673345027	Chr5A	669157925	669159633	-	669158779	0.999	0.999	collinear
gene:TraesCS5A03G1190800	Chr5A	673435089	673436581	-	673435835	Chr5A	669248824	669250316	-	669249570	1.0	1.0	collinear
gene:TraesCS5A03G1190900	Chr5A	673436612	673438535	-	673437573	Chr5A	669250347	669252270	-	669251308	1.0	1.0	collinear
gene:TraesCS5A03G1191000	Chr5A	673439711	673473686	+	673456698	Chr5A	669253446	669287424	+	669270435	1.0	1.0	collinear
gene:TraesCS5A03G1191600	Chr5A	673500460	673502293	-	673501376	Chr5A	669314173	669316006	-	669315089	1.0	1.0	collinear
gene:TraesCS5A03G1192100	Chr5A	673835475	673840489	+	673837982	Chr5A	669650359	669655373	+	669652866	1.0	1.0	collinear
gene:TraesCS5A03G1192200	Chr5A	673853078	673856662	+	673854870	Chr5A	669667945	669671529	+	669669737	1.0	1.0	collinear
gene:TraesCS5A03G1192400	Chr5A	673860565	673864759	-	673862662	Chr5A	669675432	669679626	-	669677529	1.0	1.0	collinear
gene:TraesCS5A03G1193000	Chr5A	674029557	674030669	-	674030113	Chr5A	669846337	669847449	-	669846893	1.0	1.0	collinear
gene:TraesCS5A03G1193200	Chr5A	674087366	674096362	+	674091864	Chr5A	669904307	669913300	+	669908803	1.0	1.0	collinear
gene:TraesCS5A03G1193500	Chr5A	674332095	674334731	-	674333413	Chr5A	670152449	670155085	-	670153767	1.0	1.0	collinear
gene:TraesCS5A03G1193800	Chr5A	674338507	674346312	-	674342409	Chr5A	670158863	670166557	-	670162710	1.0	1.0	collinear
gene:TraesCS5A03G1193900	Chr5A	674354048	674360033	-	674357040	Chr5A	670174293	670180278	-	670177285	1.0	1.0	collinear
gene:TraesCS5A03G1194100	Chr5A	674607342	674608110	-	674607726	Chr5A	670426459	670427227	-	670426843	1.0	1.0	collinear
gene:TraesCS5A03G1194300	Chr5A	674702925	674708070	+	674705497	Chr5A	670521911	670527056	+	670524483	1.0	1.0	collinear
gene:TraesCS5A03G1196900	Chr5A	675284887	675285939	+	675285413	Chr5A	670574346	670575398	+	670574872	1.0	1.0	collinear
gene:TraesCS5A03G1197000	Chr5A	675287275	675291116	-	675289195	Chr5A	670576734	670580575	-	670578654	1.0	1.0	collinear
gene:TraesCS5A03G1197100	Chr5A	675296748	675303421	-	675300084	Chr5A	670586121	670592795	-	670589458	1.0	1.0	collinear
gene:TraesCS5A03G1197200	Chr5A	675347867	675351659	+	675349763	Chr5A	670636904	670640696	+	670638800	1.0	0.999	collinear
gene:TraesCS5A03G1197400	Chr5A	675477369	675480868	+	675479118	Chr5A	670741315	670744814	+	670743064	1.0	1.0	collinear
gene:TraesCS5A03G1197600	Chr5A	675660046	675669266	+	675664656	Chr5A	670922706	670931926	+	670927316	1.0	1.0	collinear
gene:TraesCS5A03G1197700	Chr5A	675699041	675705231	+	675702136	Chr5A	670956836	670963026	+	670959931	1.0	1.0	collinear
gene:TraesCS5A03G1198200	Chr5A	675767407	675768669	-	675768038	Chr5A	671024692	671025954	-	671025323	1.0	1.0	collinear
gene:TraesCS5A03G1198300	Chr5A	675875570	675875996	-	675875783	Chr5A	671132857	671133283	-	671133070	1.0	1.0	collinear
gene:TraesCS5A03G1198400	Chr5A	675916292	675917815	+	675917053	Chr5A	671173431	671174954	+	671174192	1.0	1.0	collinear
gene:TraesCS5A03G1198700	Chr5A	676087790	676089471	-	676088630	Chr5A	671345431	671347112	-	671346271	1.0	1.0	collinear
gene:TraesCS5A03G1198800	Chr5A	676119774	676121875	+	676120824	Chr5A	671379077	671381178	+	671380127	1.0	1.0	collinear
gene:TraesCS5A03G1198900	Chr5A	676394110	676394655	+	676394382	Chr5A	671693941	671694486	+	671694213	1.0	0.996	collinear
gene:TraesCS5A03G1199200	Chr5A	676435322	676435867	+	676435594	Chr5A	671653662	671654207	+	671653934	1.0	1.0	collinear
gene:TraesCS5A03G1199100	Chr5A	676435153	676436388	+	676435770	Chr5A	671653493	671654728	+	671654110	1.0	1.0	collinear
gene:TraesCS5A03G1199300	Chr5A	676479312	676480533	+	676479922	Chr5A	671737787	671739008	+	671738397	1.0	1.0	collinear
gene:TraesCS5A03G1199800	Chr5A	676869384	676870498	-	676869941	Chr5A	672130189	672131303	-	672130746	1.0	1.0	collinear
gene:TraesCS5A03G1200200	Chr5A	677298516	677301341	-	677299928	Chr5A	672436940	672439765	-	672438352	1.0	1.0	collinear
gene:TraesCS5A03G1200600	Chr5A	677441048	677442992	-	677442020	Chr5A	672579074	672581018	-	672580046	1.0	1.0	collinear
gene:TraesCS5A03G1200800	Chr5A	677481621	677483341	-	677482481	Chr5A	672619429	672621149	-	672620289	1.0	1.0	collinear
gene:TraesCS5A03G1201000	Chr5A	677591379	677593154	+	677592266	Chr5A	672728665	672730614	+	672729639	1.0	0.91	collinear
gene:TraesCS5A03G1201200	Chr5A	677762284	677763712	+	677762998	Chr5A	672899810	672901238	+	672900524	1.0	1.0	collinear
gene:TraesCS5A03G1201300	Chr5A	677763953	677767136	-	677765544	Chr5A	672901479	672904662	-	672903070	1.0	1.0	collinear
gene:TraesCS5A03G1201400	Chr5A	677772324	677775423	+	677773873	Chr5A	672909868	672912967	+	672911417	1.0	1.0	collinear
gene:TraesCS5A03G1201500	Chr5A	678123829	678127676	+	678125752	Chr5A	673261710	673265557	+	673263633	1.0	1.0	collinear
gene:TraesCS5A03G1201900	Chr5A	678395328	678398419	+	678396873	Chr5A	673533452	673536543	+	673534997	1.0	1.0	collinear
gene:TraesCS5A03G1202000	Chr5A	678400414	678406608	-	678403511	Chr5A	673538538	673544732	-	673541635	1.0	0.999	collinear
gene:TraesCS5A03G1202200	Chr5A	678618113	678618382	+	678618247	Chr5A	673755005	673755274	+	673755139	1.0	1.0	collinear
gene:TraesCS5A03G1202300	Chr5A	678689606	678691003	+	678690304	Chr5A	673826728	673828125	+	673827426	1.0	1.0	collinear
gene:TraesCS5A03G1202400	Chr5A	678692610	678697120	-	678694865	Chr5A	673829732	673834241	-	673831986	1.0	1.0	collinear
gene:TraesCS5A03G1202700	Chr5A	678755866	678758610	-	678757238	Chr5A	673893266	673896010	-	673894638	1.0	0.998	collinear
gene:TraesCS5A03G1202900	Chr5A	678767154	678768638	-	678767896	Chr5A	673913192	673914676	-	673913934	1.0	1.0	collinear
gene:TraesCS5A03G1203000	Chr5A	678772270	678775478	-	678773874	Chr5A	673918311	673921519	-	673919915	1.0	1.0	collinear
gene:TraesCS5A03G1203100	Chr5A	678935942	678937957	-	678936949	Chr5A	674082107	674084122	-	674083114	1.0	1.0	collinear
gene:TraesCS5A03G1203200	Chr5A	678941500	678946425	-	678943962	Chr5A	674087458	674092547	-	674090002	1.0	1.0	collinear
gene:TraesCS5A03G1203300	Chr5A	678965411	678966822	+	678966116	Chr5A	674111537	674112948	+	674112242	1.0	1.0	collinear
gene:TraesCS5A03G1203500	Chr5A	678966202	678969731	-	678967966	Chr5A	674112328	674115857	-	674114092	1.0	1.0	collinear
gene:TraesCS5A03G1204300	Chr5A	679289674	679291242	-	679290458	Chr5A	674426986	674428554	-	674427770	1.0	1.0	collinear
gene:TraesCS5A03G1204600	Chr5A	679476876	679478876	-	679477876	Chr5A	674613872	674615872	-	674614872	1.0	0.999	collinear
gene:TraesCS5A03G1204800	Chr5A	679641241	679642446	-	679641843	Chr5A	674771116	674772321	-	674771718	1.0	1.0	collinear
gene:TraesCS5A03G1204900	Chr5A	679644534	679651519	-	679648026	Chr5A	674774408	674781433	-	674777920	1.0	0.997	collinear
gene:TraesCS5A03G1205000	Chr5A	679719827	679720955	-	679720391	Chr5A	674836492	674837604	-	674837048	0.981	0.973	collinear
gene:TraesCS5A03G1205200	Chr5A	679750086	679756149	+	679753117	Chr5A	674870957	674877020	+	674873988	1.0	0.998	collinear
gene:TraesCS5A03G1205300	Chr5A	679757840	679762611	+	679760225	Chr5A	674878711	674883482	+	674881096	1.0	0.999	collinear
gene:TraesCS5A03G1205400	Chr5A	679885516	679888583	+	679887049	Chr5A	675007082	675010147	+	675008614	0.999	0.996	collinear
gene:TraesCS5A03G1205500	Chr5A	679885852	679888473	-	679887162	Chr5A	675007416	675010037	-	675008726	1.0	0.998	collinear
gene:TraesCS5A03G1205600	Chr5A	679983575	679985254	-	679984414	Chr5A	675118736	675120415	-	675119575	1.0	0.996	collinear
gene:TraesCS5A03G1205800	Chr5A	680005381	680010332	-	680007856	Chr5A	675140820	675145591	-	675143205	1.0	0.994	collinear
gene:TraesCS5A03G1205900	Chr5A	680032481	680035430	-	680033955	Chr5A	675169693	675172642	-	675171167	1.0	0.994	collinear
gene:TraesCS5A03G1206000	Chr5A	680067995	680071963	+	680069979	Chr5A	675195449	675199417	+	675197433	1.0	0.999	collinear
gene:TraesCS5A03G1206100	Chr5A	680072336	680077507	-	680074921	Chr5A	675199790	675204972	-	675202381	1.0	0.992	collinear
gene:TraesCS5A03G1206700	Chr5A	680372362	680374541	-	680373451	Chr5A	675501904	675503923	-	675502913	1.0	0.999	collinear
gene:TraesCS5A03G1206800	Chr5A	680381636	680383767	-	680382701	Chr5A	675511476	675513606	-	675512541	0.999	0.998	collinear
gene:TraesCS5A03G1206900	Chr5A	680423378	680424224	+	680423801	Chr5A	675553237	675554085	+	675553661	1.0	0.99	collinear
gene:TraesCS5A03G1207000	Chr5A	680424716	680427455	-	680426085	Chr5A	675554577	675557333	-	675555955	1.0	0.988	collinear
gene:TraesCS5A03G1207200	Chr5A	680729707	680742429	+	680736068	Chr5A	675835902	675848627	+	675842264	1.0	0.997	collinear
gene:TraesCS5A03G1207400	Chr5A	680931200	680935351	+	680933275	Chr5A	676014383	676018510	+	676016446	0.999	0.996	collinear
gene:TraesCS5A03G1207600	Chr5A	680944354	680946591	+	680945472	Chr5A	676026704	676028941	+	676027822	1.0	1.0	collinear
gene:TraesCS5A03G1208100	Chr5A	681170635	681173227	-	681171931	Chr5A	676253031	676255623	-	676254327	1.0	0.996	collinear
gene:TraesCS5A03G1208300	Chr5A	681285831	681291848	-	681288839	Chr5A	676368972	676374989	-	676371980	1.0	0.997	collinear
gene:TraesCS5A03G1208400	Chr5A	681450194	681461769	+	681455981	Chr5A	676566803	676578368	+	676572585	0.992	0.985	collinear
gene:TraesCS5A03G1208500	Chr5A	681461250	681462697	-	681461973	Chr5A	676577848	676579296	-	676578572	1.0	0.996	collinear
gene:TraesCS5A03G1208800	Chr5A	681516773	681518240	+	681517506	Chr5A	676633437	676634904	+	676634170	1.0	0.998	collinear
gene:TraesCS5A03G1208900	Chr5A	681533043	681537471	+	681535257	Chr5A	676637492	676641556	+	676639524	1.0	1.0	collinear
gene:TraesCS5A03G1209000	Chr5A	681549272	681553434	+	681551353	Chr5A	676653596	676657763	+	676655679	1.0	0.996	collinear
gene:TraesCS5A03G1209300	Chr5A	681572667	681574468	+	681573567	Chr5A	676669629	676671437	+	676670533	1.0	0.995	collinear
gene:TraesCS5A03G1209500	Chr5A	681666702	681668622	-	681667662	Chr5A	676757941	676759861	-	676758901	1.0	0.995	collinear
gene:TraesCS5A03G1209900	Chr5A	681897927	681898454	+	681898190	Chr5A	676989946	676990473	+	676990209	1.0	0.997	collinear
gene:TraesCS5A03G1210000	Chr5A	681905785	681911115	-	681908450	Chr5A	676993939	676999247	-	676996593	1.0	0.997	collinear
gene:TraesCS5A03G1210100	Chr5A	681988476	681989877	+	681989176	Chr5A	677076904	677078305	+	677077604	1.0	0.997	collinear
gene:TraesCS5A03G1210200	Chr5A	682000176	682004421	+	682002298	Chr5A	677088640	677092871	+	677090755	1.0	0.99	collinear
gene:TraesCS5A03G1210400	Chr5A	682008351	682008812	-	682008581	Chr5A	677096794	677097255	-	677097024	1.0	0.982	collinear
gene:TraesCS5A03G1210700	Chr5A	682024895	682026996	-	682025945	Chr5A	677113219	677115373	-	677114296	1.0	0.961	collinear
gene:TraesCS5A03G1210800	Chr5A	682064329	682064916	+	682064622	Chr5A	677152743	677153330	+	677153036	1.0	0.998	collinear
gene:TraesCS5A03G1210900	Chr5A	682071842	682072276	+	682072059	Chr5A	677160251	677160685	+	677160468	1.0	0.995	collinear
gene:TraesCS5A03G1211000	Chr5A	682106466	682113495	-	682109980	Chr5A	677195188	677202118	-	677198653	1.0	0.997	collinear
gene:TraesCS5A03G1211100	Chr5A	682116118	682116620	+	682116369	Chr5A	677204733	677205235	+	677204984	1.0	0.994	collinear
gene:TraesCS5A03G1212000	Chr5A	682285808	682289294	+	682287551	Chr5A	677356901	677360389	+	677358645	1.0	0.997	collinear
gene:TraesCS5A03G1212100	Chr5A	682289861	682290103	+	682289982	Chr5A	677360957	677361211	+	677361084	1.0	0.952	collinear
gene:TraesCS5A03G1212300	Chr5A	682296643	682299573	-	682298108	Chr5A	677367364	677369122	-	677368243	0.952	0.948	collinear
gene:TraesCS5A03G1212400	Chr5A	682319236	682320278	-	682319757	Chr5A	677385685	677386727	-	677386206	1.0	0.993	collinear
gene:TraesCS5A03G1212600	Chr5A	682367276	682368265	+	682367770	Chr5A	677434528	677435520	+	677435024	1.0	0.995	collinear
gene:TraesCS5A03G1213000	Chr5A	682405358	682407278	-	682406318	Chr5A	677458947	677460880	-	677459913	1.0	0.998	collinear
