gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS2D02G499000	Chr2D	594102622	594103692	-	594103157	Chr2D	604910903	604911973	-	604911438	1.0	1.0	collinear
gene:TraesCS2D02G499100	Chr2D	594188176	594193020	+	594190598	Chr2D	604995830	605000674	+	604998252	1.0	0.999	collinear
gene:TraesCS2D02G499200	Chr2D	594449457	594453526	+	594451491	Chr2D	605255258	605259327	+	605257292	1.0	1.0	collinear
gene:TraesCS2D02G499300	Chr2D	594456245	594456544	-	594456394	Chr2D	605262046	605262345	-	605262195	1.0	0.996	collinear
gene:TraesCS2D02G499400	Chr2D	594482398	594484623	-	594483510	Chr2D	605287514	605289739	-	605288626	1.0	1.0	collinear
gene:TraesCS2D02G499500	Chr2D	594536788	594543944	-	594540366	Chr2D	605341437	605348231	-	605344834	1.0	1.0	collinear
gene:TraesCS2D02G499600	Chr2D	594544069	594547255	+	594545662	Chr2D	605348356	605351542	+	605349949	1.0	1.0	collinear
gene:TraesCS2D02G499700	Chr2D	594547370	594551243	-	594549306	Chr2D	605351657	605355531	-	605353594	1.0	1.0	collinear
gene:TraesCS2D02G499800	Chr2D	594551401	594553761	-	594552581	Chr2D	605355689	605358049	-	605356869	1.0	1.0	collinear
gene:TraesCS2D02G500000	Chr2D	594576665	594578307	-	594577486	Chr2D	605380638	605382280	-	605381459	1.0	1.0	collinear
gene:TraesCS2D02G500100	Chr2D	594580849	594595662	-	594588255	Chr2D	605384822	605399471	-	605392146	1.0	1.0	collinear
gene:TraesCS2D02G500200	Chr2D	594648869	594650358	-	594649613	Chr2D	605452684	605454173	-	605453428	1.0	1.0	collinear
gene:TraesCS2D02G500300	Chr2D	594996660	594999364	-	594998012	Chr2D	605796092	605798796	-	605797444	1.0	1.0	collinear
gene:TraesCS2D02G500400	Chr2D	595145351	595149710	+	595147530	Chr2D	605967251	605971610	+	605969430	1.0	1.0	collinear
gene:TraesCS2D02G500500	Chr2D	595157820	595161251	+	595159535	Chr2D	605979706	605983137	+	605981421	1.0	0.999	collinear
gene:TraesCS2D02G500600	Chr2D	595161545	595165983	+	595163764	Chr2D	605983431	605987869	+	605985650	1.0	1.0	collinear
gene:TraesCS2D02G500700	Chr2D	595166995	595167985	-	595167490	Chr2D	605988881	605989871	-	605989376	1.0	1.0	collinear
gene:TraesCS2D02G500800	Chr2D	595211811	595213105	+	595212458	Chr2D	606032252	606033546	+	606032899	1.0	1.0	collinear
gene:TraesCS2D02G500900	Chr2D	595289617	595291289	-	595290453	Chr2D	606109778	606111451	-	606110614	1.0	1.0	collinear
gene:TraesCS2D02G501000	Chr2D	595427937	595432293	+	595430115	Chr2D	606246669	606251025	+	606248847	1.0	1.0	collinear
gene:TraesCS2D02G501100	Chr2D	595435562	595440217	+	595437889	Chr2D	606254294	606258949	+	606256621	1.0	1.0	collinear
gene:TraesCS2D02G501200	Chr2D	595507705	595511665	+	595509685	Chr2D	606325742	606329702	+	606327722	1.0	1.0	collinear
gene:TraesCS2D02G501400	Chr2D	595545041	595549577	+	595547309	Chr2D	606363087	606367410	+	606365248	1.0	1.0	collinear
gene:TraesCS2D02G501500	Chr2D	595556938	595557531	+	595557234	Chr2D	606374771	606375364	+	606375067	1.0	1.0	collinear
gene:TraesCS2D02G501600	Chr2D	595720654	595721140	-	595720897	Chr2D	606537964	606538450	-	606538207	1.0	1.0	collinear
gene:TraesCS2D02G501700	Chr2D	596000889	596006470	+	596003679	Chr2D	606832567	606838148	+	606835357	1.0	1.0	collinear
gene:TraesCS2D02G501800	Chr2D	596029404	596031088	+	596030246	Chr2D	606861081	606862765	+	606861923	1.0	1.0	collinear
gene:TraesCS2D02G501900	Chr2D	596119360	596121604	+	596120482	Chr2D	606950629	606952873	+	606951751	1.0	1.0	collinear
gene:TraesCS2D02G502000	Chr2D	596123171	596125630	-	596124400	Chr2D	606954440	606956899	-	606955669	1.0	1.0	collinear
gene:TraesCS2D02G502100	Chr2D	596153401	596158701	-	596156051	Chr2D	606984345	606989645	-	606986995	1.0	1.0	collinear
gene:TraesCS2D02G502200	Chr2D	596193373	596193659	-	596193516	Chr2D	607023906	607024192	-	607024049	1.0	1.0	collinear
gene:TraesCS2D02G502300	Chr2D	596194399	596196863	-	596195631	Chr2D	607024932	607027395	-	607026163	1.0	1.0	collinear
gene:TraesCS2D02G502400	Chr2D	596203285	596209470	+	596206377	Chr2D	607033817	607040002	+	607036909	1.0	1.0	collinear
gene:TraesCS2D02G502500	Chr2D	596211841	596212983	-	596212412	Chr2D	607042373	607043515	-	607042944	1.0	1.0	collinear
gene:TraesCS2D02G502600	Chr2D	596247996	596251700	+	596249848	Chr2D	607078534	607082238	+	607080386	1.0	1.0	collinear
gene:TraesCS2D02G502700	Chr2D	596252069	596254635	-	596253352	Chr2D	607082607	607085173	-	607083890	1.0	1.0	collinear
gene:TraesCS2D02G502900	Chr2D	596550011	596554762	-	596552386	Chr2D	607378833	607383257	-	607381045	1.0	1.0	collinear
gene:TraesCS2D02G503000	Chr2D	596911132	596917719	-	596914425	Chr2D	607678847	607685451	-	607682149	0.997	0.983	collinear
gene:TraesCS2D02G503100	Chr2D	597322477	597323258	+	597322867	Chr2D	607981040	607981822	+	607981431	0.995	0.935	collinear
gene:TraesCS2D02G503900	Chr2D	598712612	598713618	+	598713115	Chr2D	608218255	608219258	+	608218756	0.989	0.937	collinear
gene:TraesCS2D02G504000	Chr2D	598714158	598720273	-	598717215	Chr2D	608219796	608225505	-	608222650	0.997	0.958	collinear
gene:TraesCS2D02G504600	Chr2D	598897215	598898642	-	598897928	Chr2D	609505155	609506564	-	609505859	0.987	0.945	collinear
gene:TraesCS2D02G504700	Chr2D	598931061	598931810	+	598931435	Chr2D	609515972	609516712	+	609516342	0.972	0.913	collinear
gene:TraesCS2D02G505100	Chr2D	599152114	599154363	-	599153238	Chr2D	609835519	609837768	-	609836643	1.0	0.981	collinear
gene:TraesCS2D02G505200	Chr2D	599287566	599290052	-	599288809	Chr2D	609966570	609969050	-	609967810	0.997	0.975	collinear
gene:TraesCS2D02G505400	Chr2D	599787426	599791803	-	599789614	Chr2D	610093228	610097511	-	610095369	0.978	0.952	collinear
gene:TraesCS2D02G505500	Chr2D	599796986	599797333	+	599797159	Chr2D	610117404	610117763	+	610117583	0.991	0.906	collinear
gene:TraesCS2D02G505600	Chr2D	599893591	599897568	+	599895579	Chr2D	610321818	610325540	+	610323679	0.998	0.961	collinear
gene:TraesCS2D02G505700	Chr2D	599916155	599919148	+	599917651	Chr2D	610368386	610371353	+	610369869	0.979	0.944	collinear
gene:TraesCS2D02G505900	Chr2D	599926054	599929558	+	599927806	Chr2D	610401644	610405030	+	610403337	0.961	0.927	collinear
gene:TraesCS2D02G506000	Chr2D	599944269	599951414	-	599947841	Chr2D	610457862	610464630	-	610461246	0.979	0.937	collinear
gene:TraesCS2D02G506200	Chr2D	600131157	600134165	-	600132661	Chr2D	610794238	610797171	-	610795704	0.99	0.913	collinear
gene:TraesCS2D02G506500	Chr2D	600318433	600322117	-	600320275	Chr2D	611051541	611055205	-	611053373	0.983	0.939	collinear
gene:TraesCS2D02G506600	Chr2D	600342085	600349958	-	600346021	Chr2D	611102439	611110144	-	611106291	0.972	0.953	collinear
gene:TraesCS2D02G506700	Chr2D	600402521	600406416	+	600404468	Chr2D	611157858	611161636	+	611159747	0.972	0.921	collinear
gene:TraesCS2D02G506800	Chr2D	600406427	600411804	-	600409115	Chr2D	611161705	611165931	-	611163818	0.975	0.94	collinear
gene:TraesCS2D02G506900	Chr2D	600433915	600434879	-	600434397	Chr2D	611275251	611276209	-	611275730	0.994	0.958	collinear
gene:TraesCS2D02G507000	Chr2D	600757478	600761753	-	600759615	Chr2D	611410053	611414211	-	611412132	0.987	0.958	collinear
gene:TraesCS2D02G507200	Chr2D	600975869	600981018	-	600978443	Chr2D	611497101	611501985	-	611499543	0.975	0.948	collinear
gene:TraesCS2D02G507500	Chr2D	601178580	601184772	+	601181676	Chr2D	611747773	611754405	+	611751089	0.999	0.958	collinear
gene:TraesCS2D02G507600	Chr2D	601201690	601206060	+	601203875	Chr2D	611756318	611760779	+	611758548	0.99	0.961	collinear
gene:TraesCS2D02G507800	Chr2D	601211912	601215051	-	601213481	Chr2D	611784917	611787881	-	611786399	0.99	0.935	collinear
gene:TraesCS2D02G507900	Chr2D	601244733	601247388	-	601246060	Chr2D	611831454	611834114	-	611832784	0.967	0.933	collinear
gene:TraesCS2D02G508000	Chr2D	601253971	601255084	-	601254527	Chr2D	611838300	611839321	-	611838810	0.981	0.96	collinear
gene:TraesCS2D02G508200	Chr2D	601262364	601263995	-	601263179	Chr2D	611851957	611853558	-	611852757	0.979	0.935	collinear
gene:TraesCS2D02G508500	Chr2D	601404598	601407195	+	601405896	Chr2D	611901605	611904204	-	611902904	0.994	0.939	collinear
gene:TraesCS2D02G508700	Chr2D	601426926	601427973	+	601427449	Chr2D	612055749	612056798	+	612056273	1.0	0.96	collinear
gene:TraesCS2D02G508800	Chr2D	601596293	601602239	+	601599266	Chr2D	612315029	612321377	+	612318203	0.989	0.948	collinear
gene:TraesCS2D02G509100	Chr2D	601657653	601693453	-	601675553	Chr2D	612496224	612499881	-	612498052	0.996	0.939	collinear
gene:TraesCS2D02G509200	Chr2D	601708288	601711721	-	601710004	Chr2D	612511599	612517546	-	612514572	0.999	0.966	collinear
gene:TraesCS2D02G509500	Chr2D	601963045	601971739	-	601967392	Chr2D	612627794	612639635	-	612633714	1.0	0.976	collinear
gene:TraesCS2D02G509700	Chr2D	601982949	601984315	+	601983632	Chr2D	613338187	613339508	-	613338847	0.958	0.914	collinear
gene:TraesCS2D02G510400	Chr2D	602252279	602254293	-	602253286	Chr2D	613112568	613114391	+	613113479	0.982	0.916	collinear
gene:TraesCS2D02G510500	Chr2D	602450320	602453655	-	602451987	Chr2D	612670723	612674804	-	612672763	0.995	0.962	collinear
gene:TraesCS2D02G510600	Chr2D	602505063	602513910	+	602509486	Chr2D	612970823	612981076	+	612975949	1.0	0.968	collinear
gene:TraesCS2D02G510800	Chr2D	602635785	602636139	-	602635962	Chr2D	613015018	613015372	-	613015195	1.0	0.966	collinear
gene:TraesCS2D02G511000	Chr2D	602697291	602705377	+	602701334	Chr2D	613320865	613336671	+	613328768	1.0	0.959	collinear
gene:TraesCS2D02G511200	Chr2D	602711268	602712704	-	602711986	Chr2D	612659624	612661032	+	612660328	0.976	0.902	collinear
gene:TraesCS2D02G511500	Chr2D	603127222	603130588	-	603128905	Chr2D	613387248	613390204	-	613388726	0.971	0.934	collinear
gene:TraesCS2D02G512100	Chr2D	603540980	603543635	+	603542307	Chr2D	613913031	613916038	+	613914534	1.0	0.947	collinear
gene:TraesCS2D02G512200	Chr2D	603601432	603605001	+	603603216	Chr2D	613980100	613983677	+	613981888	0.989	0.945	collinear
gene:TraesCS2D02G512700	Chr2D	603691983	603693692	+	603692837	Chr2D	614058488	614060121	+	614059304	0.949	0.909	collinear
gene:TraesCS2D02G512800	Chr2D	603923302	603927129	+	603925215	Chr2D	614242447	614246284	+	614244365	0.995	0.974	collinear
gene:TraesCS2D02G512845	Chr2D	604051305	604056353	-	604053829	Chr2D	614421384	614424794	+	614423089	0.999	0.915	collinear
gene:TraesCS2D02G513600	Chr2D	605709849	605713768	+	605711808	Chr2D	615244294	615248116	-	615246205	0.982	0.952	collinear
gene:TraesCS2D02G513800	Chr2D	605909260	605910754	-	605910007	Chr2D	616804257	616805718	-	616804987	0.965	0.927	collinear
gene:TraesCS2D02G513900	Chr2D	605935141	605939037	+	605937089	Chr2D	616836547	616840477	+	616838512	0.998	0.951	collinear
gene:TraesCS2D02G514300	Chr2D	606155334	606156431	-	606155882	Chr2D	617234598	617235674	-	617235136	0.974	0.926	collinear
gene:TraesCS2D02G514400	Chr2D	606213659	606214749	-	606214204	Chr2D	617241983	617243076	-	617242529	0.991	0.911	collinear
gene:TraesCS2D02G514600	Chr2D	606554986	606555213	+	606555099	Chr2D	617382567	617382791	+	617382679	0.986	0.934	collinear
gene:TraesCS2D02G514900	Chr2D	606633421	606634116	+	606633768	Chr2D	617699578	617700279	+	617699928	1.0	0.948	collinear
gene:TraesCS2D02G515200	Chr2D	606648461	606648766	+	606648613	Chr2D	617715454	617715759	+	617715606	1.0	0.98	collinear
gene:TraesCS2D02G515300	Chr2D	606659538	606660494	+	606660016	Chr2D	617826143	617827118	+	617826630	0.99	0.918	collinear
gene:TraesCS2D02G515600	Chr2D	606709221	606710431	+	606709826	Chr2D	617964095	617965255	+	617964675	0.983	0.932	collinear
gene:TraesCS2D02G515700	Chr2D	606715226	606720605	-	606717915	Chr2D	617969266	617974584	-	617971925	0.985	0.958	collinear
gene:TraesCS2D02G515900	Chr2D	607283456	607284936	+	607284196	Chr2D	618328412	618329909	+	618329160	0.989	0.937	collinear
gene:TraesCS2D02G516000	Chr2D	607418412	607425112	-	607421762	Chr2D	618573162	618579075	-	618576118	0.986	0.931	collinear
gene:TraesCS2D02G516100	Chr2D	607634371	607636156	+	607635263	Chr2D	618931377	618933103	+	618932240	1.0	0.968	collinear
gene:TraesCS2D02G516300	Chr2D	607669461	607676782	-	607673121	Chr2D	618977045	618983300	-	618980172	0.995	0.939	collinear
gene:TraesCS2D02G516600	Chr2D	607955544	607958443	+	607956993	Chr2D	619172347	619175163	+	619173755	1.0	0.968	collinear
gene:TraesCS2D02G517100	Chr2D	608183938	608187389	-	608185663	Chr2D	619183158	619186613	-	619184885	0.998	0.967	collinear
gene:TraesCS2D02G517200	Chr2D	608196430	608200931	+	608198680	Chr2D	619252822	619257075	+	619254948	0.977	0.94	collinear
gene:TraesCS2D02G517800	Chr2D	608487590	608488300	+	608487945	Chr2D	615425902	615426599	-	615426250	0.975	0.942	collinear
gene:TraesCS2D02G517900	Chr2D	608511739	608512611	+	608512175	Chr2D	620535423	620536278	+	620535850	0.973	0.919	collinear
gene:TraesCS2D02G518100	Chr2D	608537487	608541232	+	608539359	Chr2D	620781884	620785672	+	620783778	0.999	0.958	collinear
gene:TraesCS2D02G518200	Chr2D	608557646	608559525	-	608558585	Chr2D	620828694	620830573	-	620829633	0.995	0.935	collinear
gene:TraesCS2D02G518300	Chr2D	608576639	608578540	-	608577589	Chr2D	620877037	620878957	-	620877997	1.0	0.965	collinear
gene:TraesCS2D02G518400	Chr2D	608660610	608661263	-	608660936	Chr2D	620946082	620946735	-	620946408	1.0	0.981	collinear
gene:TraesCS2D02G518600	Chr2D	608745626	608746598	+	608746112	Chr2D	621070984	621071942	+	621071463	0.975	0.921	collinear
gene:TraesCS2D02G518700	Chr2D	608755165	608767526	-	608761345	Chr2D	621156340	621171804	-	621164072	0.997	0.973	collinear
gene:TraesCS2D02G518800	Chr2D	608771752	608777174	-	608774463	Chr2D	621208800	621214221	-	621211510	0.966	0.924	collinear
gene:TraesCS2D02G518900	Chr2D	608798961	608802916	+	608800938	Chr2D	621244983	621249145	+	621247064	0.992	0.972	collinear
gene:TraesCS2D02G519000	Chr2D	608915455	608923751	-	608919603	Chr2D	621483411	621492575	-	621487993	0.939	0.919	collinear
gene:TraesCS2D02G519200	Chr2D	608979630	608979827	+	608979728	Chr2D	621506841	621507038	+	621506939	1.0	0.979	collinear
gene:TraesCS2D02G519100	Chr2D	608978606	608981190	-	608979898	Chr2D	621505830	621508263	-	621507046	0.99	0.961	collinear
gene:TraesCS2D02G519300	Chr2D	609236561	609238830	+	609237695	Chr2D	621592739	621595010	+	621593874	0.985	0.919	collinear
gene:TraesCS2D02G519500	Chr2D	609419800	609423925	+	609421862	Chr2D	621795624	621799707	+	621797665	0.994	0.955	collinear
gene:TraesCS2D02G519600	Chr2D	609425079	609425471	+	609425275	Chr2D	619270586	619270975	+	619270780	0.987	0.939	collinear
gene:TraesCS2D02G519700	Chr2D	609431617	609432486	+	609432051	Chr2D	621809891	621810793	+	621810342	1.0	0.93	collinear
gene:TraesCS2D02G519900	Chr2D	609435178	609436160	+	609435669	Chr2D	621813450	621814431	+	621813940	0.998	0.988	collinear
gene:TraesCS2D02G519800	Chr2D	609433436	609439838	-	609436637	Chr2D	621811741	621817828	-	621814784	0.998	0.977	collinear
gene:TraesCS2D02G520000	Chr2D	609480133	609487252	-	609483692	Chr2D	621927245	621934499	-	621930872	0.997	0.963	collinear
gene:TraesCS2D02G520800	Chr2D	609772697	609774961	-	609773829	Chr2D	622384287	622386557	-	622385422	0.991	0.912	collinear
gene:TraesCS2D02G520900	Chr2D	609775144	609782025	-	609778584	Chr2D	622386765	622393698	-	622390231	0.973	0.943	collinear
gene:TraesCS2D02G521500	Chr2D	610288258	610292643	+	610290450	Chr2D	623730033	623734725	+	623732379	0.989	0.946	collinear
gene:TraesCS2D02G522400	Chr2D	611159193	611164149	-	611161671	Chr2D	623869414	623874900	-	623872157	0.993	0.968	collinear
gene:TraesCS2D02G522600	Chr2D	611222031	611227269	-	611224650	Chr2D	623967313	623972427	-	623969870	0.973	0.936	collinear
gene:TraesCS2D02G523000	Chr2D	611871421	611874752	-	611873086	Chr2D	624143944	624147556	-	624145750	0.991	0.933	collinear
gene:TraesCS2D02G523100	Chr2D	611892287	611898847	+	611895567	Chr2D	624248743	624255409	+	624252076	0.996	0.959	collinear
gene:TraesCS2D02G523400	Chr2D	612339914	612343387	+	612341650	Chr2D	624604320	624607509	+	624605914	0.97	0.906	collinear
gene:TraesCS2D02G523500	Chr2D	612343533	612345269	-	612344401	Chr2D	624607655	624609385	-	624608520	0.993	0.967	collinear
gene:TraesCS2D02G523600	Chr2D	612364878	612367927	+	612366402	Chr2D	624697687	624700659	+	624699173	0.975	0.958	collinear
gene:TraesCS2D02G523700	Chr2D	612437846	612441656	-	612439751	Chr2D	624711639	624715343	-	624713491	0.991	0.96	collinear
gene:TraesCS2D02G524200	Chr2D	612982251	612982874	-	612982562	Chr2D	624932928	624933572	+	624933250	0.996	0.908	collinear
gene:TraesCS2D02G524300	Chr2D	612990433	612991263	-	612990848	Chr2D	624927238	624928074	+	624927656	0.996	0.922	collinear
gene:TraesCS2D02G524500	Chr2D	613097847	613108080	-	613102963	Chr2D	625379489	625389028	-	625384258	0.995	0.937	collinear
gene:TraesCS2D02G524600	Chr2D	613122640	613123743	-	613123191	Chr2D	625396294	625397397	-	625396845	1.0	0.966	collinear
gene:TraesCS2D02G524700	Chr2D	613233960	613235132	-	613234546	Chr2D	625576945	625578122	-	625577533	0.999	0.953	collinear
gene:TraesCS2D02G524900	Chr2D	613322109	613322240	+	613322174	Chr2D	625609095	625609226	+	625609160	1.0	0.984	collinear
gene:TraesCS2D02G525000	Chr2D	613322322	613324280	+	613323301	Chr2D	625609308	625611266	+	625610287	0.999	0.94	collinear
gene:TraesCS2D02G525100	Chr2D	613324693	613325883	+	613325288	Chr2D	625611698	625612894	+	625612296	1.0	0.957	collinear
gene:TraesCS2D02G525200	Chr2D	613330560	613333454	-	613332007	Chr2D	625616975	625619833	-	625618404	0.998	0.946	collinear
gene:TraesCS2D02G525300	Chr2D	613341765	613348846	+	613345305	Chr2D	625651767	625658749	+	625655258	0.971	0.94	collinear
gene:TraesCS2D02G525500	Chr2D	613431906	613435894	+	613433900	Chr2D	625727227	625731521	+	625729374	0.974	0.941	collinear
gene:TraesCS2D02G525600	Chr2D	613435143	613445580	-	613440361	Chr2D	625730783	625739862	-	625735322	0.996	0.986	collinear
gene:TraesCS2D02G526000	Chr2D	614648088	614649364	-	614648726	Chr2D	625777334	625778635	-	625777984	0.994	0.93	collinear
gene:TraesCS2D02G526300	Chr2D	614804569	614804875	-	614804722	Chr2D	626038622	626038927	-	626038774	1.0	0.981	collinear
gene:TraesCS2D02G526500	Chr2D	614811299	614811978	-	614811638	Chr2D	626100635	626101307	-	626100971	0.983	0.909	collinear
gene:TraesCS2D02G526600	Chr2D	614819228	614819537	-	614819382	Chr2D	626182639	626182953	-	626182796	0.986	0.941	collinear
gene:TraesCS2D02G527300	Chr2D	615060627	615063946	-	615062286	Chr2D	626241812	626244925	-	626243368	0.997	0.955	collinear
gene:TraesCS2D02G527600	Chr2D	615381285	615384077	+	615382681	Chr2D	626354019	626356799	+	626355409	0.984	0.953	collinear
gene:TraesCS2D02G528300	Chr2D	615714709	615718894	+	615716801	Chr2D	626930202	626934265	-	626932233	0.987	0.963	collinear
gene:TraesCS2D02G528500	Chr2D	616149955	616155065	-	616152510	Chr2D	626832367	626836597	+	626834482	0.996	0.939	collinear
gene:TraesCS2D02G528700	Chr2D	616502020	616505403	+	616503711	Chr2D	627101528	627105037	+	627103282	0.99	0.919	collinear
gene:TraesCS2D02G528800	Chr2D	616503505	616511589	-	616507547	Chr2D	627103024	627111716	-	627107370	0.994	0.953	collinear
gene:TraesCS2D02G529000	Chr2D	616525223	616530794	-	616528008	Chr2D	627146051	627151789	-	627148920	0.991	0.943	collinear
gene:TraesCS2D02G529100	Chr2D	616569296	616574679	+	616571987	Chr2D	627268415	627274038	+	627271226	0.995	0.969	collinear
gene:TraesCS2D02G529200	Chr2D	616576397	616579330	+	616577863	Chr2D	627275814	627278696	+	627277255	0.994	0.928	collinear
gene:TraesCS2D02G529300	Chr2D	616598907	616600278	+	616599592	Chr2D	627280471	627281839	+	627281155	1.0	0.972	collinear
gene:TraesCS2D02G529400	Chr2D	616602215	616609455	+	616605835	Chr2D	627285218	627292418	+	627288818	0.995	0.983	collinear
gene:TraesCS2D02G529700	Chr2D	616754939	616755438	-	616755188	Chr2D	627671563	627672057	+	627671810	0.988	0.942	collinear
gene:TraesCS2D02G529800	Chr2D	616923150	616924195	-	616923672	Chr2D	627768631	627769694	-	627769162	0.996	0.933	collinear
gene:TraesCS2D02G530200	Chr2D	616942423	616946515	+	616944469	Chr2D	627781765	627785814	+	627783789	0.996	0.951	collinear
gene:TraesCS2D02G530300	Chr2D	616949164	616952241	+	616950702	Chr2D	627807000	627810173	+	627808586	0.998	0.967	collinear
gene:TraesCS2D02G530400	Chr2D	616952435	616955208	-	616953821	Chr2D	627810366	627813158	-	627811762	0.997	0.962	collinear
gene:TraesCS2D02G530600	Chr2D	617051125	617054041	+	617052583	Chr2D	628049943	628053006	+	628051474	0.994	0.959	collinear
gene:TraesCS2D02G530700	Chr2D	617071698	617073840	-	617072769	Chr2D	628105844	628107978	-	628106911	0.996	0.943	collinear
gene:TraesCS2D02G530800	Chr2D	617074179	617074601	-	617074390	Chr2D	628108317	628108748	-	628108532	0.993	0.962	collinear
gene:TraesCS2D02G531000	Chr2D	617081012	617089572	+	617085292	Chr2D	628117867	628125789	+	628121828	0.955	0.924	collinear
gene:TraesCS2D02G531100	Chr2D	617092730	617093407	+	617093068	Chr2D	628171543	628172217	+	628171880	0.995	0.952	collinear
gene:TraesCS2D02G531300	Chr2D	617208927	617211773	+	617210350	Chr2D	628250920	628254028	+	628252474	0.976	0.933	collinear
gene:TraesCS2D02G531500	Chr2D	617388200	617395795	+	617391997	Chr2D	628547287	628563259	+	628555273	0.997	0.93	collinear
gene:TraesCS2D02G531800	Chr2D	617405521	617409603	+	617407562	Chr2D	628623517	628627423	+	628625470	0.982	0.925	collinear
gene:TraesCS2D02G531900	Chr2D	617464026	617464586	+	617464306	Chr2D	628938864	628939425	+	628939144	1.0	0.969	collinear
gene:TraesCS2D02G532100	Chr2D	617538824	617541139	+	617539981	Chr2D	629373942	629376257	-	629375099	1.0	0.933	collinear
gene:TraesCS2D02G532200	Chr2D	617547874	617548755	+	617548314	Chr2D	629285105	629285986	-	629285545	1.0	0.958	collinear
gene:TraesCS2D02G532300	Chr2D	617633476	617636538	+	617635007	Chr2D	629251496	629254558	+	629253027	0.999	0.926	collinear
gene:TraesCS2D02G532400	Chr2D	617731227	617733186	+	617732206	Chr2D	629066633	629068612	+	629067622	1.0	0.937	collinear
gene:TraesCS2D02G532500	Chr2D	617760363	617762807	+	617761585	Chr2D	629292431	629294912	-	629293671	0.999	0.902	collinear
gene:TraesCS2D02G532700	Chr2D	617890854	617894816	+	617892835	Chr2D	629279936	629283646	-	629281791	0.997	0.965	collinear
gene:TraesCS2D02G532800	Chr2D	617894612	617897359	-	617895985	Chr2D	629277384	629280136	+	629278760	0.982	0.937	collinear
gene:TraesCS2D02G533400	Chr2D	617973052	617973324	+	617973188	Chr2D	629395684	629395956	+	629395820	1.0	0.91	collinear
gene:TraesCS2D02G533500	Chr2D	617992157	617992426	+	617992291	Chr2D	629404530	629404799	+	629404664	1.0	0.929	collinear
gene:TraesCS2D02G534100	Chr2D	618129328	618129615	+	618129471	Chr2D	629671402	629671689	+	629671545	1.0	0.913	collinear
gene:TraesCS2D02G534400	Chr2D	618138520	618143248	-	618140884	Chr2D	629758764	629762809	-	629760786	0.999	0.954	collinear
gene:TraesCS2D02G534500	Chr2D	618147760	618148305	-	618148032	Chr2D	629774363	629774920	-	629774641	0.99	0.916	collinear
gene:TraesCS2D02G534700	Chr2D	618202754	618203698	+	618203226	Chr2D	629833233	629834177	+	629833705	1.0	0.954	collinear
gene:TraesCS2D02G534800	Chr2D	618246861	618249041	+	618247951	Chr2D	629986470	629988650	+	629987560	0.973	0.922	collinear
gene:TraesCS2D02G536100	Chr2D	618700523	618701353	+	618700938	Chr2D	630325417	630326279	+	630325848	1.0	0.937	collinear
gene:TraesCS2D02G537200	Chr2D	619272768	619278772	+	619275770	Chr2D	630924374	630930378	+	630927376	1.0	1.0	collinear
gene:TraesCS2D02G537300	Chr2D	619312349	619312594	-	619312471	Chr2D	630963956	630964201	-	630964078	1.0	1.0	collinear
gene:TraesCS2D02G537400	Chr2D	619332825	619334207	-	619333516	Chr2D	630984432	630985814	-	630985123	1.0	0.999	collinear
gene:TraesCS2D02G537500	Chr2D	619338442	619339411	-	619338926	Chr2D	630990049	630991018	-	630990533	1.0	1.0	collinear
gene:TraesCS2D02G537600	Chr2D	619371078	619372722	-	619371900	Chr2D	631022683	631024327	-	631023505	1.0	1.0	collinear
gene:TraesCS2D02G537700	Chr2D	619401525	619406947	+	619404236	Chr2D	631052813	631058235	+	631055524	1.0	1.0	collinear
gene:TraesCS2D02G537800	Chr2D	619408160	619411679	+	619409919	Chr2D	631059462	631062981	+	631061221	1.0	1.0	collinear
gene:TraesCS2D02G537900	Chr2D	619411757	619416346	+	619414051	Chr2D	631063059	631067650	+	631065354	1.0	1.0	collinear
gene:TraesCS2D02G538000	Chr2D	619426237	619427185	-	619426711	Chr2D	631077541	631078489	-	631078015	1.0	1.0	collinear
gene:TraesCS2D02G538100	Chr2D	619436294	619437430	-	619436862	Chr2D	631087192	631088328	-	631087760	1.0	1.0	collinear
gene:TraesCS2D02G538200	Chr2D	619496930	619503129	-	619500029	Chr2D	631144161	631150360	-	631147260	1.0	0.999	collinear
gene:TraesCS2D02G538300	Chr2D	619558435	619563371	-	619560903	Chr2D	631205347	631210283	-	631207815	1.0	1.0	collinear
gene:TraesCS2D02G538400	Chr2D	619566031	619569826	+	619567928	Chr2D	631212943	631216738	+	631214840	1.0	0.999	collinear
gene:TraesCS2D02G538500	Chr2D	619572151	619577236	+	619574693	Chr2D	631219063	631224148	+	631221605	1.0	1.0	collinear
gene:TraesCS2D02G538600	Chr2D	619598441	619599661	+	619599051	Chr2D	631245154	631246374	+	631245764	1.0	1.0	collinear
gene:TraesCS2D02G538700	Chr2D	619604588	619606067	-	619605327	Chr2D	631251302	631252779	-	631252040	0.998	0.998	collinear
gene:TraesCS2D02G538800	Chr2D	619641338	619641952	-	619641645	Chr2D	631287877	631288491	-	631288184	1.0	1.0	collinear
gene:TraesCS2D02G538900	Chr2D	619663455	619666126	+	619664790	Chr2D	631309788	631312459	+	631311123	1.0	1.0	collinear
