gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3A02G413300	Chr3A	656427572	656430688	+	656429130	Chr3A	654673440	654676556	+	654674998	1.0	0.999	collinear
gene:TraesCS3A02G413400	Chr3A	656719009	656723173	+	656721091	Chr3A	654964069	654968231	+	654966150	0.999	0.998	collinear
gene:TraesCS3A02G413500	Chr3A	657100206	657100543	-	657100374	Chr3A	655355020	655355357	-	655355188	1.0	1.0	collinear
gene:TraesCS3A02G413600	Chr3A	657230871	657235025	+	657232948	Chr3A	655483161	655487313	+	655485237	0.998	0.996	collinear
gene:TraesCS3A02G413700	Chr3A	657270928	657274689	-	657272808	Chr3A	655523592	655527362	-	655525477	1.0	0.991	collinear
gene:TraesCS3A02G413800	Chr3A	657423677	657426642	-	657425159	Chr3A	655680775	655683740	-	655682257	1.0	1.0	collinear
gene:TraesCS3A02G413900	Chr3A	657613374	657615907	-	657614640	Chr3A	655869824	655872357	-	655871090	1.0	1.0	collinear
gene:TraesCS3A02G414000	Chr3A	657616083	657620810	-	657618446	Chr3A	655872533	655877260	-	655874896	1.0	1.0	collinear
gene:TraesCS3A02G414100	Chr3A	657922324	657928551	+	657925437	Chr3A	656177162	656183144	+	656180153	1.0	1.0	collinear
gene:TraesCS3A02G414200	Chr3A	657930672	657934618	+	657932645	Chr3A	656185265	656189211	+	656187238	1.0	1.0	collinear
gene:TraesCS3A02G414300	Chr3A	657943217	657945046	+	657944131	Chr3A	656197610	656199439	+	656198524	1.0	1.0	collinear
gene:TraesCS3A02G414400	Chr3A	657945937	657949641	-	657947789	Chr3A	656200330	656204034	-	656202182	1.0	1.0	collinear
gene:TraesCS3A02G414500	Chr3A	658094051	658096732	-	658095391	Chr3A	656346310	656348991	-	656347650	1.0	1.0	collinear
gene:TraesCS3A02G414600	Chr3A	658186771	658188004	+	658187387	Chr3A	656438516	656439749	+	656439132	1.0	1.0	collinear
gene:TraesCS3A02G414700	Chr3A	658238348	658244566	+	658241457	Chr3A	656489921	656496139	+	656493030	1.0	1.0	collinear
gene:TraesCS3A02G414800	Chr3A	658290669	658291304	+	658290986	Chr3A	656600339	656600974	+	656600656	1.0	1.0	collinear
gene:TraesCS3A02G414900	Chr3A	658292043	658293424	-	658292733	Chr3A	656601713	656603094	-	656602403	1.0	1.0	collinear
gene:TraesCS3A02G415000	Chr3A	658303566	658305812	+	658304689	Chr3A	656612708	656614954	+	656613831	1.0	1.0	collinear
gene:TraesCS3A02G415100	Chr3A	658596531	658597727	-	658597129	Chr3A	656904227	656905423	-	656904825	1.0	1.0	collinear
gene:TraesCS3A02G415200	Chr3A	658650984	658654457	+	658652720	Chr3A	656958115	656961588	+	656959851	1.0	1.0	collinear
gene:TraesCS3A02G415300	Chr3A	658700863	658703196	-	658702029	Chr3A	657007679	657010012	-	657008845	1.0	1.0	collinear
gene:TraesCS3A02G415400	Chr3A	658705940	658716182	-	658711061	Chr3A	657012756	657022998	-	657017877	1.0	1.0	collinear
gene:TraesCS3A02G415500	Chr3A	658722971	658723396	+	658723183	Chr3A	657029580	657030005	+	657029792	1.0	1.0	collinear
gene:TraesCS3A02G415600	Chr3A	658743003	658743533	-	658743268	Chr3A	657049612	657050142	-	657049877	1.0	1.0	collinear
gene:TraesCS3A02G415700	Chr3A	658743998	658750838	+	658747418	Chr3A	657050607	657057447	+	657054027	1.0	1.0	collinear
gene:TraesCS3A02G415800	Chr3A	658836788	658841276	+	658839032	Chr3A	657140606	657145103	+	657142854	1.0	1.0	collinear
gene:TraesCS3A02G415900	Chr3A	658842394	658843710	-	658843052	Chr3A	657146223	657147543	-	657146883	1.0	0.996	collinear
gene:TraesCS3A02G416000	Chr3A	658890887	658891970	-	658891428	Chr3A	657190765	657191848	-	657191306	1.0	1.0	collinear
gene:TraesCS3A02G416100	Chr3A	658901534	658904988	+	658903261	Chr3A	657201412	657204866	+	657203139	1.0	1.0	collinear
gene:TraesCS3A02G416200	Chr3A	658905322	658906992	-	658906157	Chr3A	657205200	657206870	-	657206035	1.0	1.0	collinear
gene:TraesCS3A02G416400	Chr3A	658983018	658984877	+	658983947	Chr3A	657282320	657284179	+	657283249	1.0	1.0	collinear
gene:TraesCS3A02G416300	Chr3A	658983345	658984841	-	658984093	Chr3A	657282647	657284143	-	657283395	1.0	1.0	collinear
gene:TraesCS3A02G416500	Chr3A	659009316	659019087	+	659014201	Chr3A	657306812	657316582	+	657311697	1.0	1.0	collinear
gene:TraesCS3A02G416600	Chr3A	659026137	659026628	+	659026382	Chr3A	657323632	657324123	+	657323877	1.0	1.0	collinear
gene:TraesCS3A02G416700	Chr3A	659026954	659038375	+	659032664	Chr3A	657324449	657335876	+	657330162	1.0	1.0	collinear
gene:TraesCS3A02G416800	Chr3A	659039619	659040569	-	659040094	Chr3A	657337120	657338070	-	657337595	1.0	1.0	collinear
gene:TraesCS3A02G416900	Chr3A	659158201	659163206	-	659160703	Chr3A	657451740	657456745	-	657454242	1.0	1.0	collinear
gene:TraesCS3A02G417000	Chr3A	659392661	659399144	+	659395902	Chr3A	657665149	657671632	+	657668390	1.0	1.0	collinear
gene:TraesCS3A02G417100	Chr3A	659400073	659404979	-	659402526	Chr3A	657672555	657677461	-	657675008	1.0	1.0	collinear
gene:TraesCS3A02G417200	Chr3A	659524576	659529709	+	659527142	Chr3A	657799557	657804691	+	657802124	1.0	0.999	collinear
gene:TraesCS3A02G417300	Chr3A	659552136	659556535	-	659554335	Chr3A	657826529	657830952	-	657828740	1.0	1.0	collinear
gene:TraesCS3A02G417400	Chr3A	659621932	659624729	-	659623330	Chr3A	657895912	657898709	-	657897310	1.0	1.0	collinear
gene:TraesCS3A02G417500	Chr3A	659800835	659803677	-	659802256	Chr3A	658073425	658076267	-	658074846	1.0	1.0	collinear
gene:TraesCS3A02G417600	Chr3A	659933951	659940564	+	659937257	Chr3A	658202837	658209449	+	658206143	1.0	1.0	collinear
gene:TraesCS3A02G417700	Chr3A	659940610	659948890	-	659944750	Chr3A	658209495	658217775	-	658213635	1.0	1.0	collinear
gene:TraesCS3A02G417800	Chr3A	659949007	659949921	+	659949464	Chr3A	658217892	658218806	+	658218349	1.0	1.0	collinear
gene:TraesCS3A02G417900	Chr3A	659973601	659979097	+	659976349	Chr3A	658242202	658247698	+	658244950	1.0	0.999	collinear
gene:TraesCS3A02G418000	Chr3A	660053204	660054815	-	660054009	Chr3A	658321389	658323000	-	658322194	1.0	1.0	collinear
gene:TraesCS3A02G418100	Chr3A	660195748	660197141	+	660196444	Chr3A	658463199	658464592	+	658463895	1.0	1.0	collinear
gene:TraesCS3A02G418200	Chr3A	660197608	660197964	+	660197786	Chr3A	658465059	658465415	+	658465237	1.0	1.0	collinear
gene:TraesCS3A02G418300	Chr3A	660232036	660235889	+	660233962	Chr3A	658499490	658503343	+	658501416	1.0	0.999	collinear
gene:TraesCS3A02G418400	Chr3A	660236851	660238029	+	660237440	Chr3A	658504305	658505483	+	658504894	1.0	1.0	collinear
gene:TraesCS3A02G418500	Chr3A	660237661	660240426	-	660239043	Chr3A	658505115	658507880	-	658506497	1.0	1.0	collinear
gene:TraesCS3A02G418600	Chr3A	660268466	660269575	-	660269020	Chr3A	658535920	658537029	-	658536474	1.0	1.0	collinear
gene:TraesCS3A02G418700	Chr3A	660436466	660444074	+	660440270	Chr3A	658700064	658707673	+	658703868	1.0	1.0	collinear
gene:TraesCS3A02G418800	Chr3A	660507764	660511584	+	660509674	Chr3A	658771461	658775281	+	658773371	1.0	1.0	collinear
gene:TraesCS3A02G418890	Chr3A	660508776	660516164	-	660512470	Chr3A	658772473	658779861	-	658776167	1.0	1.0	collinear
gene:TraesCS3A02G418900	Chr3A	660513832	660515598	-	660514715	Chr3A	658777529	658779295	-	658778412	1.0	1.0	collinear
gene:TraesCS3A02G419000	Chr3A	660855536	660862987	+	660859261	Chr3A	659116328	659123779	+	659120053	1.0	1.0	collinear
gene:TraesCS3A02G419100	Chr3A	660864796	660872768	+	660868782	Chr3A	659125588	659133417	+	659129502	1.0	1.0	collinear
gene:TraesCS3A02G419200	Chr3A	661471318	661473419	-	661472368	Chr3A	659726373	659728474	-	659727423	1.0	1.0	collinear
gene:TraesCS3A02G419300	Chr3A	661473693	661475177	+	661474435	Chr3A	659728748	659730232	+	659729490	1.0	1.0	collinear
gene:TraesCS3A02G419400	Chr3A	661493037	661494891	-	661493964	Chr3A	659747856	659749710	-	659748783	1.0	1.0	collinear
gene:TraesCS3A02G419500	Chr3A	661630407	661631358	+	661630882	Chr3A	659886346	659887298	+	659886822	1.0	0.997	collinear
gene:TraesCS3A02G419600	Chr3A	661641058	661651541	+	661646299	Chr3A	659896991	659907474	+	659902232	1.0	1.0	collinear
gene:TraesCS3A02G419700	Chr3A	661655266	661655586	+	661655426	Chr3A	659910828	659911148	+	659910988	1.0	1.0	collinear
gene:TraesCS3A02G419800	Chr3A	661787317	661787685	+	661787501	Chr3A	660040580	660040948	+	660040764	1.0	1.0	collinear
gene:TraesCS3A02G419900	Chr3A	661791366	661792519	+	661791942	Chr3A	660044629	660045782	+	660045205	1.0	1.0	collinear
gene:TraesCS3A02G420000	Chr3A	661795101	661797317	-	661796209	Chr3A	660048364	660050580	-	660049472	1.0	1.0	collinear
gene:TraesCS3A02G420100	Chr3A	661831466	661834876	-	661833171	Chr3A	660084505	660087915	-	660086210	1.0	1.0	collinear
gene:TraesCS3A02G420200	Chr3A	661929439	661934249	+	661931844	Chr3A	660181884	660186694	+	660184289	1.0	1.0	collinear
gene:TraesCS3A02G420300	Chr3A	661954022	661959252	+	661956637	Chr3A	660206467	660211697	+	660209082	1.0	1.0	collinear
gene:TraesCS3A02G420400	Chr3A	661974698	661980570	+	661977634	Chr3A	660226757	660232629	+	660229693	1.0	1.0	collinear
gene:TraesCS3A02G420500	Chr3A	661977965	661980298	-	661979131	Chr3A	660230024	660232357	-	660231190	1.0	1.0	collinear
gene:TraesCS3A02G420600	Chr3A	662082588	662084507	+	662083547	Chr3A	660334290	660336209	+	660335249	1.0	1.0	collinear
gene:TraesCS3A02G420700	Chr3A	662139995	662140620	+	662140307	Chr3A	660391223	660391848	+	660391535	1.0	1.0	collinear
gene:TraesCS3A02G420800	Chr3A	662394296	662398155	+	662396225	Chr3A	660645067	660648926	+	660646996	1.0	1.0	collinear
gene:TraesCS3A02G420900	Chr3A	662412531	662413719	-	662413125	Chr3A	660663302	660664490	-	660663896	1.0	1.0	collinear
gene:TraesCS3A02G421000	Chr3A	662520087	662520865	+	662520476	Chr3A	660769824	660770602	+	660770213	1.0	1.0	collinear
gene:TraesCS3A02G421100	Chr3A	662562337	662563540	+	662562938	Chr3A	660811843	660813046	+	660812444	1.0	1.0	collinear
gene:TraesCS3A02G421200	Chr3A	662571819	662573362	-	662572590	Chr3A	660821325	660822868	-	660822096	1.0	1.0	collinear
gene:TraesCS3A02G421300	Chr3A	662813307	662820850	+	662817078	Chr3A	661060795	661068338	+	661064566	1.0	1.0	collinear
gene:TraesCS3A02G421400	Chr3A	662931519	662933524	+	662932521	Chr3A	661196935	661198941	+	661197938	1.0	0.997	collinear
gene:TraesCS3A02G421500	Chr3A	662939590	662947205	-	662943397	Chr3A	661205249	661212864	-	661209056	1.0	1.0	collinear
gene:TraesCS3A02G421600	Chr3A	662948218	662954384	-	662951301	Chr3A	661213653	661219819	-	661216736	1.0	1.0	collinear
gene:TraesCS3A02G421700	Chr3A	663175914	663178597	+	663177255	Chr3A	661441354	661444037	+	661442695	1.0	1.0	collinear
gene:TraesCS3A02G421900	Chr3A	663258012	663265132	+	663261572	Chr3A	661523079	661530199	+	661526639	1.0	1.0	collinear
gene:TraesCS3A02G422000	Chr3A	663292556	663297701	-	663295128	Chr3A	661556426	661561571	-	661558998	1.0	1.0	collinear
gene:TraesCS3A02G422100	Chr3A	663435887	663439805	+	663437846	Chr3A	661699793	661703711	+	661701752	1.0	1.0	collinear
gene:TraesCS3A02G422200	Chr3A	663440346	663441814	-	663441080	Chr3A	661704252	661705579	-	661704915	0.904	0.901	collinear
gene:TraesCS3A02G422300	Chr3A	663450676	663451990	-	663451333	Chr3A	661714445	661715759	-	661715102	1.0	0.997	collinear
gene:TraesCS3A02G422400	Chr3A	663462679	663463823	+	663463251	Chr3A	661726277	661727421	+	661726849	1.0	0.999	collinear
gene:TraesCS3A02G422500	Chr3A	663464115	663464828	+	663464471	Chr3A	661727713	661728425	+	661728069	0.998	0.996	collinear
gene:TraesCS3A02G422600	Chr3A	663574417	663576507	+	663575462	Chr3A	661841254	661843325	+	661842289	0.978	0.97	collinear
gene:TraesCS3A02G422700	Chr3A	663577400	663578213	+	663577806	Chr3A	661844216	661845041	+	661844628	1.0	1.0	collinear
gene:TraesCS3A02G422800	Chr3A	663579033	663599409	-	663589221	Chr3A	661845855	661866231	-	661856043	1.0	0.998	collinear
gene:TraesCS3A02G422900	Chr3A	664098897	664103414	+	664101155	Chr3A	662311917	662319856	+	662315886	1.0	0.999	collinear
gene:TraesCS3A02G423000	Chr3A	664683288	664686485	+	664684886	Chr3A	662921635	662924833	+	662923234	1.0	0.996	collinear
gene:TraesCS3A02G423100	Chr3A	664689706	664690536	-	664690121	Chr3A	662928435	662929265	-	662928850	1.0	0.995	collinear
gene:TraesCS3A02G423200	Chr3A	664691550	664697238	-	664694394	Chr3A	662930125	662935815	-	662932970	0.999	0.997	collinear
gene:TraesCS3A02G423300	Chr3A	664912319	664912531	+	664912425	Chr3A	663182088	663182300	+	663182194	1.0	0.99	collinear
gene:TraesCS3A02G423400	Chr3A	665952278	665959244	+	665955761	Chr3A	664224275	664231240	+	664227757	1.0	0.999	collinear
gene:TraesCS3A02G423500	Chr3A	665964671	665967157	-	665965914	Chr3A	664236666	664239152	-	664237909	1.0	0.999	collinear
gene:TraesCS3A02G423600	Chr3A	665980620	665987221	-	665983920	Chr3A	664252734	664259335	-	664256034	1.0	0.999	collinear
gene:TraesCS3A02G423700	Chr3A	666121374	666122972	-	666122173	Chr3A	664386532	664388130	-	664387331	1.0	0.999	collinear
gene:TraesCS3A02G423800	Chr3A	666221765	666222799	-	666222282	Chr3A	664486554	664487588	-	664487071	1.0	1.0	collinear
gene:TraesCS3A02G423900	Chr3A	666228978	666232552	-	666230765	Chr3A	664493580	664497154	-	664495367	1.0	1.0	collinear
gene:TraesCS3A02G424000	Chr3A	666635558	666637124	-	666636341	Chr3A	664900097	664901663	-	664900880	1.0	1.0	collinear
gene:TraesCS3A02G424100	Chr3A	667105131	667106015	+	667105573	Chr3A	665368605	665369489	+	665369047	1.0	0.998	collinear
gene:TraesCS3A02G424200	Chr3A	667132137	667133368	+	667132752	Chr3A	665395612	665396843	+	665396227	1.0	1.0	collinear
gene:TraesCS3A02G424300	Chr3A	667135147	667138017	-	667136582	Chr3A	665398622	665401492	-	665400057	1.0	1.0	collinear
gene:TraesCS3A02G424400	Chr3A	667162201	667163052	-	667162626	Chr3A	665425680	665426531	-	665426105	1.0	1.0	collinear
gene:TraesCS3A02G424500	Chr3A	667219018	667220345	+	667219681	Chr3A	665482176	665483503	+	665482839	1.0	1.0	collinear
gene:TraesCS3A02G424600	Chr3A	667220385	667220843	+	667220614	Chr3A	665483543	665484001	+	665483772	1.0	1.0	collinear
gene:TraesCS3A02G424700	Chr3A	667304520	667308022	-	667306271	Chr3A	665567385	665570887	-	665569136	1.0	0.999	collinear
gene:TraesCS3A02G424800	Chr3A	667353149	667354784	+	667353966	Chr3A	665616022	665617657	+	665616839	1.0	1.0	collinear
gene:TraesCS3A02G424900	Chr3A	667355647	667358815	-	667357231	Chr3A	665618520	665621688	-	665620104	1.0	1.0	collinear
gene:TraesCS3A02G425000	Chr3A	667494026	667495312	-	667494669	Chr3A	665756741	665758027	-	665757384	1.0	1.0	collinear
gene:TraesCS3A02G425100	Chr3A	667504846	667505732	-	667505289	Chr3A	665767559	665768445	-	665768002	1.0	1.0	collinear
gene:TraesCS3A02G425200	Chr3A	667513745	667514042	-	667513893	Chr3A	665776210	665776507	-	665776358	1.0	1.0	collinear
gene:TraesCS3A02G425300	Chr3A	667661896	667663000	+	667662448	Chr3A	665922548	665923652	+	665923100	1.0	1.0	collinear
gene:TraesCS3A02G425400	Chr3A	667704486	667704722	-	667704604	Chr3A	665964579	665964815	-	665964697	1.0	1.0	collinear
gene:TraesCS3A02G425500	Chr3A	667793456	667799445	-	667796450	Chr3A	666052930	666058919	-	666055924	1.0	1.0	collinear
gene:TraesCS3A02G425600	Chr3A	667947729	667951658	+	667949693	Chr3A	666206577	666210506	+	666208541	1.0	1.0	collinear
gene:TraesCS3A02G425700	Chr3A	668211449	668213256	+	668212352	Chr3A	666469217	666471024	+	666470120	1.0	1.0	collinear
gene:TraesCS3A02G425800	Chr3A	668405601	668406178	+	668405889	Chr3A	666662413	666662990	+	666662701	1.0	1.0	collinear
gene:TraesCS3A02G425900	Chr3A	668550872	668554412	+	668552642	Chr3A	666807300	666810840	+	666809070	1.0	0.999	collinear
gene:TraesCS3A02G426000	Chr3A	668581881	668585304	+	668583592	Chr3A	666837736	666841159	+	666839447	1.0	0.999	collinear
gene:TraesCS3A02G426100	Chr3A	668867329	668869608	+	668868468	Chr3A	667128078	667130356	+	667129217	1.0	1.0	collinear
gene:TraesCS3A02G426200	Chr3A	669523725	669526262	+	669524993	Chr3A	667781722	667784260	+	667782991	1.0	0.999	collinear
gene:TraesCS3A02G426300	Chr3A	669562865	669563976	+	669563420	Chr3A	667820863	667821974	+	667821418	1.0	1.0	collinear
gene:TraesCS3A02G426400	Chr3A	669565785	669568156	+	669566970	Chr3A	667823783	667826154	+	667824968	1.0	1.0	collinear
gene:TraesCS3A02G426500	Chr3A	669601322	669604488	+	669602905	Chr3A	667858534	667861700	+	667860117	1.0	1.0	collinear
gene:TraesCS3A02G426600	Chr3A	669616344	669621544	+	669618944	Chr3A	667873560	667878762	+	667876161	1.0	0.999	collinear
gene:TraesCS3A02G426700	Chr3A	669619467	669624388	-	669621927	Chr3A	667876683	667881606	-	667879144	1.0	0.999	collinear
gene:TraesCS3A02G426800	Chr3A	669729050	669733805	-	669731427	Chr3A	667985417	667990172	-	667987794	1.0	1.0	collinear
gene:TraesCS3A02G426900	Chr3A	669985288	669986553	-	669985920	Chr3A	668240152	668241432	+	668240792	1.0	0.986	collinear
gene:TraesCS3A02G427000	Chr3A	670535600	670546735	+	670541167	Chr3A	668804633	668815768	+	668810200	1.0	0.999	collinear
gene:TraesCS3A02G427100	Chr3A	670548364	670551652	-	670550008	Chr3A	668817397	668820685	-	668819041	1.0	0.998	collinear
gene:TraesCS3A02G427200	Chr3A	670827564	670829451	-	670828507	Chr3A	669093562	669095449	-	669094505	1.0	1.0	collinear
gene:TraesCS3A02G427300	Chr3A	670833470	670835012	-	670834241	Chr3A	669099296	669100838	-	669100067	1.0	0.999	collinear
gene:TraesCS3A02G427400	Chr3A	670859581	670861134	-	670860357	Chr3A	669124052	669125605	-	669124828	1.0	0.999	collinear
gene:TraesCS3A02G427500	Chr3A	671016438	671018625	+	671017531	Chr3A	669279827	669282014	+	669280920	1.0	1.0	collinear
gene:TraesCS3A02G427600	Chr3A	671019758	671022396	-	671021077	Chr3A	669283147	669285785	-	669284466	1.0	1.0	collinear
gene:TraesCS3A02G427700	Chr3A	671024631	671024867	-	671024749	Chr3A	669288020	669288256	-	669288138	1.0	1.0	collinear
gene:TraesCS3A02G427800	Chr3A	671091078	671091173	+	671091125	Chr3A	669353986	669354081	+	669354033	1.0	1.0	collinear
gene:TraesCS3A02G427900	Chr3A	671629492	671632785	-	671631138	Chr3A	669886412	669889705	-	669888058	1.0	1.0	collinear
gene:TraesCS3A02G428000	Chr3A	671639069	671646487	-	671642778	Chr3A	669895590	669902977	-	669899283	0.995	0.995	collinear
gene:TraesCS3A02G428100	Chr3A	671660122	671661463	-	671660792	Chr3A	669916445	669917772	-	669917108	0.988	0.977	collinear
gene:TraesCS3A02G428200	Chr3A	671695482	671698333	-	671696907	Chr3A	669951745	669954920	-	669953332	1.0	0.993	collinear
gene:TraesCS3A02G428300	Chr3A	671718886	671724129	+	671721507	Chr3A	669975473	669980716	+	669978094	1.0	1.0	collinear
gene:TraesCS3A02G428400	Chr3A	671725386	671727759	-	671726572	Chr3A	669981973	669984346	-	669983159	1.0	1.0	collinear
gene:TraesCS3A02G428500	Chr3A	671731937	671740359	+	671736148	Chr3A	669988525	669996947	+	669992736	1.0	1.0	collinear
gene:TraesCS3A02G428600	Chr3A	671759951	671760982	+	671760466	Chr3A	670016352	670017383	+	670016867	1.0	1.0	collinear
gene:TraesCS3A02G428700	Chr3A	671764124	671766031	-	671765077	Chr3A	670020525	670022432	-	670021478	1.0	1.0	collinear
gene:TraesCS3A02G428800	Chr3A	672072909	672082323	+	672077616	Chr3A	670326868	670336288	+	670331578	1.0	0.997	collinear
gene:TraesCS3A02G428900	Chr3A	672084577	672087813	+	672086195	Chr3A	670338542	670341778	+	670340160	1.0	0.999	collinear
gene:TraesCS3A02G429000	Chr3A	672088991	672089101	+	672089046	Chr3A	670342632	670342742	+	670342687	1.0	1.0	collinear
gene:TraesCS3A02G429100	Chr3A	672095604	672097019	-	672096311	Chr3A	670349211	670350626	-	670349918	1.0	1.0	collinear
gene:TraesCS3A02G429200	Chr3A	672206296	672207660	+	672206978	Chr3A	670458400	670459766	+	670459083	1.0	1.0	collinear
gene:TraesCS3A02G429300	Chr3A	672210484	672211504	+	672210994	Chr3A	670462590	670463610	+	670463100	1.0	1.0	collinear
gene:TraesCS3A02G429400	Chr3A	672216417	672217055	+	672216736	Chr3A	670468301	670468939	+	670468620	1.0	1.0	collinear
gene:TraesCS3A02G429600	Chr3A	672544842	672549350	+	672547096	Chr3A	670796362	670800870	+	670798616	1.0	1.0	collinear
gene:TraesCS3A02G429700	Chr3A	672550169	672551536	-	672550852	Chr3A	670801689	670803056	-	670802372	1.0	1.0	collinear
gene:TraesCS3A02G429800	Chr3A	672552013	672556492	+	672554252	Chr3A	670803533	670808012	+	670805772	1.0	1.0	collinear
gene:TraesCS3A02G429900	Chr3A	672868293	672870125	-	672869209	Chr3A	671116393	671118225	-	671117309	1.0	0.999	collinear
gene:TraesCS3A02G430000	Chr3A	672876386	672876691	-	672876538	Chr3A	671124486	671124791	-	671124638	1.0	1.0	collinear
gene:TraesCS3A02G430100	Chr3A	672876903	672877433	-	672877168	Chr3A	671125003	671125533	-	671125268	1.0	1.0	collinear
gene:TraesCS3A02G430200	Chr3A	672877698	672878243	-	672877970	Chr3A	671125798	671126343	-	671126070	1.0	1.0	collinear
gene:TraesCS3A02G430300	Chr3A	672878335	672878547	-	672878441	Chr3A	671126435	671126647	-	671126541	1.0	1.0	collinear
gene:TraesCS3A02G430400	Chr3A	672879885	672880448	-	672880166	Chr3A	671127985	671128548	-	671128266	1.0	1.0	collinear
gene:TraesCS3A02G430500	Chr3A	672887332	672887703	-	672887517	Chr3A	671135432	671135803	-	671135617	1.0	1.0	collinear
gene:TraesCS3A02G430600	Chr3A	672889045	672889351	-	672889198	Chr3A	671137151	671137457	-	671137304	1.0	1.0	collinear
gene:TraesCS3A02G430800	Chr3A	672902879	672903196	-	672903037	Chr3A	671150985	671151302	-	671151143	1.0	1.0	collinear
gene:TraesCS3A02G430900	Chr3A	672906130	672906340	+	672906235	Chr3A	671154236	671154446	+	671154341	1.0	1.0	collinear
gene:TraesCS3A02G431000	Chr3A	672908627	672908767	-	672908697	Chr3A	671156734	671156874	-	671156804	1.0	1.0	collinear
gene:TraesCS3A02G431100	Chr3A	672909357	672909518	-	672909437	Chr3A	671157464	671157625	-	671157544	1.0	1.0	collinear
gene:TraesCS3A02G431200	Chr3A	672909740	672910757	-	672910248	Chr3A	671157847	671158864	-	671158355	1.0	1.0	collinear
gene:TraesCS3A02G431300	Chr3A	672910366	672910833	+	672910599	Chr3A	671158473	671158940	+	671158706	1.0	1.0	collinear
gene:TraesCS3A02G431400	Chr3A	672910881	672911130	+	672911005	Chr3A	671158988	671159237	+	671159112	1.0	1.0	collinear
gene:TraesCS3A02G431500	Chr3A	672911193	672911408	+	672911300	Chr3A	671159300	671159515	+	671159407	1.0	1.0	collinear
gene:TraesCS3A02G431600	Chr3A	672911486	672911935	+	672911710	Chr3A	671159593	671160042	+	671159817	1.0	1.0	collinear
gene:TraesCS3A02G431700	Chr3A	672914411	672914782	+	672914596	Chr3A	671162518	671162889	+	671162703	1.0	1.0	collinear
gene:TraesCS3A02G431800	Chr3A	672914920	672915330	+	672915125	Chr3A	671163027	671163437	+	671163232	1.0	1.0	collinear
gene:TraesCS3A02G431900	Chr3A	672915410	672915745	+	672915577	Chr3A	671163517	671163852	+	671163684	1.0	1.0	collinear
gene:TraesCS3A02G432000	Chr3A	672916146	672916577	+	672916361	Chr3A	671164253	671164684	+	671164468	1.0	1.0	collinear
gene:TraesCS3A02G432100	Chr3A	673439376	673442715	-	673441045	Chr3A	671682997	671686336	-	671684666	1.0	1.0	collinear
gene:TraesCS3A02G432200	Chr3A	673443643	673448750	-	673446196	Chr3A	671687264	671692371	-	671689817	1.0	1.0	collinear
gene:TraesCS3A02G432300	Chr3A	673463233	673463856	-	673463544	Chr3A	671706859	671707482	-	671707170	1.0	1.0	collinear
gene:TraesCS3A02G432400	Chr3A	673475610	673477925	-	673476767	Chr3A	671719239	671721564	-	671720401	1.0	0.993	collinear
gene:TraesCS3A02G432500	Chr3A	673898993	673902601	+	673900797	Chr3A	672155746	672159165	+	672157455	1.0	0.998	collinear
gene:TraesCS3A02G432600	Chr3A	673923179	673923439	-	673923309	Chr3A	672179546	672179806	-	672179676	1.0	1.0	collinear
gene:TraesCS3A02G432700	Chr3A	674023677	674025582	-	674024629	Chr3A	672287602	672289506	-	672288554	1.0	0.99	collinear
gene:TraesCS3A02G432800	Chr3A	674060918	674061175	-	674061046	Chr3A	672324206	672324463	-	672324334	1.0	0.992	collinear
gene:TraesCS3A02G432900	Chr3A	674255517	674279708	+	674267612	Chr3A	672502443	672526429	+	672514436	0.936	0.934	collinear
gene:TraesCS3A02G433000	Chr3A	674398850	674402926	+	674400888	Chr3A	672688361	672692437	+	672690399	0.999	0.998	collinear
gene:TraesCS3A02G433100	Chr3A	674460041	674461135	+	674460588	Chr3A	672758491	672759567	+	672759029	0.983	0.98	collinear
gene:TraesCS3A02G433200	Chr3A	674744559	674750020	+	674747289	Chr3A	673017422	673022882	+	673020152	1.0	0.997	collinear
gene:TraesCS3A02G433300	Chr3A	674751244	674757428	-	674754336	Chr3A	673024106	673030292	-	673027199	1.0	0.994	collinear
gene:TraesCS3A02G433400	Chr3A	674980601	674984712	-	674982656	Chr3A	673244516	673248620	-	673246568	1.0	0.996	collinear
gene:TraesCS3A02G433600	Chr3A	675286411	675287091	-	675286751	Chr3A	673549838	673550518	-	673550178	1.0	1.0	collinear
gene:TraesCS3A02G433700	Chr3A	675289782	675290036	-	675289909	Chr3A	673552890	673553144	-	673553017	1.0	1.0	collinear
gene:TraesCS3A02G433800	Chr3A	675853107	675858020	+	675855563	Chr3A	674117654	674122027	+	674119840	0.986	0.986	collinear
gene:TraesCS3A02G433900	Chr3A	675859552	675870856	+	675865204	Chr3A	674123559	674134710	+	674129134	1.0	1.0	collinear
gene:TraesCS3A02G434000	Chr3A	675873924	675878906	+	675876415	Chr3A	674137778	674142760	+	674140269	1.0	1.0	collinear
gene:TraesCS3A02G434100	Chr3A	676003752	676004123	+	676003937	Chr3A	674267373	674267744	+	674267558	1.0	1.0	collinear
gene:TraesCS3A02G434200	Chr3A	676071463	676072012	-	676071737	Chr3A	674335093	674335642	-	674335367	1.0	1.0	collinear
