gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6A02G312400	Chr6A	549042679	549045631	-	549044155	Chr6A	553419344	553422298	-	553420821	1.0	0.998	collinear
gene:TraesCS6A02G312500	Chr6A	549228648	549236414	-	549232531	Chr6A	553589372	553597138	-	553593255	1.0	0.998	collinear
gene:TraesCS6A02G312600	Chr6A	549321774	549323424	+	549322599	Chr6A	553689083	553690733	+	553689908	1.0	0.998	collinear
gene:TraesCS6A02G312700	Chr6A	549401998	549402225	-	549402111	Chr6A	553776968	553777195	-	553777081	1.0	1.0	collinear
gene:TraesCS6A02G312800	Chr6A	549523700	549523945	-	549523822	Chr6A	553912492	553912737	-	553912614	1.0	1.0	collinear
gene:TraesCS6A02G312900	Chr6A	549531259	549535945	+	549533602	Chr6A	553920072	553924758	+	553922415	1.0	0.999	collinear
gene:TraesCS6A02G313000	Chr6A	549537599	549540310	-	549538954	Chr6A	553926412	553929123	-	553927767	0.999	0.996	collinear
gene:TraesCS6A02G313200	Chr6A	549643507	549645047	+	549644277	Chr6A	554030589	554032129	+	554031359	1.0	0.997	collinear
gene:TraesCS6A02G313300	Chr6A	550064107	550065598	-	550064852	Chr6A	554471158	554472649	-	554471903	1.0	0.998	collinear
gene:TraesCS6A02G313400	Chr6A	550070638	550078607	+	550074622	Chr6A	554477698	554485667	+	554481682	1.0	0.999	collinear
gene:TraesCS6A02G313500	Chr6A	550079398	550079868	-	550079633	Chr6A	554486457	554486927	-	554486692	1.0	1.0	collinear
gene:TraesCS6A02G313600	Chr6A	550279873	550283112	+	550281492	Chr6A	554687619	554690863	+	554689241	1.0	1.0	collinear
gene:TraesCS6A02G313700	Chr6A	550283429	550288586	-	550286007	Chr6A	554691180	554696010	-	554693595	0.998	0.997	collinear
gene:TraesCS6A02G313800	Chr6A	550637111	550643896	-	550640503	Chr6A	555059973	555066719	-	555063346	1.0	0.999	collinear
gene:TraesCS6A02G313900	Chr6A	550723165	550724436	-	550723800	Chr6A	555154213	555155484	-	555154848	1.0	1.0	collinear
gene:TraesCS6A02G314100	Chr6A	550732566	550738491	+	550735528	Chr6A	555167356	555173273	+	555170314	1.0	0.995	collinear
gene:TraesCS6A02G314200	Chr6A	550739460	550744786	+	550742123	Chr6A	555174242	555179565	+	555176903	1.0	0.999	collinear
gene:TraesCS6A02G314300	Chr6A	550746569	550750185	-	550748377	Chr6A	555181348	555184964	-	555183156	1.0	0.999	collinear
gene:TraesCS6A02G314400	Chr6A	550954842	550964512	-	550959677	Chr6A	555374744	555384425	-	555379584	1.0	0.995	collinear
gene:TraesCS6A02G314500	Chr6A	551087015	551089549	+	551088282	Chr6A	555507022	555509198	+	555508110	1.0	0.998	collinear
gene:TraesCS6A02G314600	Chr6A	551090557	551092326	-	551091441	Chr6A	555510206	555511976	-	555511091	0.998	0.996	collinear
gene:TraesCS6A02G314700	Chr6A	551095364	551099484	-	551097424	Chr6A	555515017	555519136	-	555517076	1.0	0.998	collinear
gene:TraesCS6A02G314800	Chr6A	551102331	551105475	+	551103903	Chr6A	555521983	555525127	+	555523555	1.0	0.998	collinear
gene:TraesCS6A02G314900	Chr6A	551638314	551642311	+	551640312	Chr6A	556053012	556057000	+	556055006	0.996	0.993	collinear
gene:TraesCS6A02G315000	Chr6A	551648814	551652417	+	551650615	Chr6A	556063507	556067110	+	556065308	1.0	1.0	collinear
gene:TraesCS6A02G315100	Chr6A	551655304	551655992	-	551655648	Chr6A	556069997	556070685	-	556070341	1.0	1.0	collinear
gene:TraesCS6A02G315200	Chr6A	551834610	551837285	+	551835947	Chr6A	556248961	556251636	+	556250298	1.0	1.0	collinear
gene:TraesCS6A02G315300	Chr6A	551864181	551867361	-	551865771	Chr6A	556274589	556277769	-	556276179	1.0	1.0	collinear
gene:TraesCS6A02G315400	Chr6A	551977765	551984390	-	551981077	Chr6A	556385202	556391828	-	556388515	1.0	0.996	collinear
gene:TraesCS6A02G315500	Chr6A	552207928	552208833	+	552208380	Chr6A	556613570	556614475	+	556614022	1.0	0.996	collinear
gene:TraesCS6A02G315600	Chr6A	552207978	552209195	-	552208586	Chr6A	556613620	556614837	-	556614228	1.0	0.995	collinear
gene:TraesCS6A02G315700	Chr6A	552264503	552266467	+	552265485	Chr6A	556650036	556652000	+	556651018	1.0	0.999	collinear
gene:TraesCS6A02G315800	Chr6A	552484357	552485599	+	552484978	Chr6A	556876216	556877458	+	556876837	1.0	0.997	collinear
gene:TraesCS6A02G315900	Chr6A	552590877	552591386	+	552591131	Chr6A	556981735	556982244	+	556981989	1.0	1.0	collinear
gene:TraesCS6A02G316000	Chr6A	552712972	552713694	+	552713333	Chr6A	557084224	557084947	+	557084585	1.0	0.997	collinear
gene:TraesCS6A02G316100	Chr6A	552738515	552746418	-	552742466	Chr6A	557097109	557105011	-	557101060	0.999	0.999	collinear
gene:TraesCS6A02G316200	Chr6A	552757781	552758829	-	552758305	Chr6A	557143088	557144136	-	557143612	1.0	0.995	collinear
gene:TraesCS6A02G316300	Chr6A	552759123	552763942	+	552761532	Chr6A	557144430	557149249	+	557146839	1.0	0.997	collinear
gene:TraesCS6A02G316400	Chr6A	552832089	552833700	-	552832894	Chr6A	557217193	557218804	-	557217998	1.0	1.0	collinear
gene:TraesCS6A02G316500	Chr6A	552986693	552987292	+	552986992	Chr6A	557379216	557379815	+	557379515	1.0	1.0	collinear
gene:TraesCS6A02G316600	Chr6A	553003172	553004778	-	553003975	Chr6A	557395495	557397102	-	557396298	1.0	0.997	collinear
gene:TraesCS6A02G316700	Chr6A	553054686	553056164	+	553055425	Chr6A	557446658	557448137	+	557447397	1.0	0.997	collinear
gene:TraesCS6A02G316800	Chr6A	553058769	553060365	+	553059567	Chr6A	557450568	557452173	+	557451370	1.0	0.992	collinear
gene:TraesCS6A02G316900	Chr6A	553100181	553101363	+	553100772	Chr6A	557492179	557493361	+	557492770	1.0	0.996	collinear
gene:TraesCS6A02G317000	Chr6A	553188524	553189022	+	553188773	Chr6A	557601369	557601867	+	557601618	1.0	0.991	collinear
gene:TraesCS6A02G317100	Chr6A	553433164	553433723	-	553433443	Chr6A	557836955	557837514	-	557837234	1.0	0.986	collinear
gene:TraesCS6A02G317300	Chr6A	553571172	553571807	-	553571489	Chr6A	557975224	557975859	-	557975541	1.0	0.982	collinear
gene:TraesCS6A02G317401	Chr6A	553741586	553742095	+	553741840	Chr6A	558131102	558131611	+	558131356	1.0	0.99	collinear
gene:TraesCS6A02G317403	Chr6A	553745060	553745509	+	553745284	Chr6A	558139492	558139941	+	558139716	1.0	0.997	collinear
gene:TraesCS6A02G317400	Chr6A	553758191	553759150	+	553758670	Chr6A	558142685	558143644	+	558143164	1.0	0.996	collinear
gene:TraesCS6A02G317500	Chr6A	553765687	553766887	-	553766287	Chr6A	558149910	558151110	-	558150510	1.0	0.998	collinear
gene:TraesCS6A02G317600	Chr6A	553911639	553913442	-	553912540	Chr6A	558297186	558298988	-	558298087	0.999	0.997	collinear
gene:TraesCS6A02G317700	Chr6A	553925933	553927835	+	553926884	Chr6A	558312451	558314345	+	558313398	0.995	0.991	collinear
gene:TraesCS6A02G317800	Chr6A	554103482	554104491	+	554103986	Chr6A	558488208	558489217	+	558488712	1.0	0.996	collinear
gene:TraesCS6A02G318000	Chr6A	554302742	554304357	-	554303549	Chr6A	558879476	558881091	-	558880283	1.0	0.999	collinear
gene:TraesCS6A02G317900	Chr6A	554302814	554304531	+	554303672	Chr6A	558879548	558881265	+	558880406	1.0	0.999	collinear
gene:TraesCS6A02G318100	Chr6A	554304674	554310340	-	554307507	Chr6A	558881408	558887071	-	558884239	0.998	0.994	collinear
gene:TraesCS6A02G318200	Chr6A	554455986	554459453	-	554457719	Chr6A	559051129	559054596	-	559052862	0.999	0.995	collinear
gene:TraesCS6A02G318300	Chr6A	554459596	554462505	+	554461050	Chr6A	559054739	559057648	+	559056193	1.0	0.998	collinear
gene:TraesCS6A02G318400	Chr6A	554508465	554514416	+	554511440	Chr6A	559103896	559109638	+	559106767	1.0	1.0	collinear
gene:TraesCS6A02G318500	Chr6A	554515996	554518836	+	554517416	Chr6A	559111218	559114058	+	559112638	1.0	1.0	collinear
gene:TraesCS6A02G318600	Chr6A	554521043	554522290	-	554521666	Chr6A	559116265	559117512	-	559116888	1.0	1.0	collinear
gene:TraesCS6A02G318700	Chr6A	554691644	554693293	-	554692468	Chr6A	559286998	559288647	-	559287822	1.0	1.0	collinear
gene:TraesCS6A02G318800	Chr6A	554693550	554700939	-	554697244	Chr6A	559288904	559296293	-	559292598	1.0	1.0	collinear
gene:TraesCS6A02G318900	Chr6A	554715852	554717284	+	554716568	Chr6A	559310840	559312272	+	559311556	1.0	1.0	collinear
gene:TraesCS6A02G319000	Chr6A	554787164	554788757	+	554787960	Chr6A	559381506	559383099	+	559382302	1.0	1.0	collinear
gene:TraesCS6A02G319100	Chr6A	554789233	554792868	-	554791050	Chr6A	559383575	559387210	-	559385392	1.0	1.0	collinear
gene:TraesCS6A02G319200	Chr6A	554818165	554823223	+	554820694	Chr6A	559412260	559417318	+	559414789	1.0	1.0	collinear
gene:TraesCS6A02G319300	Chr6A	554824227	554826095	+	554825161	Chr6A	559418322	559420190	+	559419256	1.0	1.0	collinear
gene:TraesCS6A02G319400	Chr6A	554832631	554836590	-	554834610	Chr6A	559426475	559430147	-	559428311	1.0	1.0	collinear
gene:TraesCS6A02G319500	Chr6A	554855518	554856668	+	554856093	Chr6A	559448446	559449595	+	559449020	0.999	0.999	collinear
gene:TraesCS6A02G319600	Chr6A	555088987	555089748	+	555089367	Chr6A	559675698	559676459	+	559676078	1.0	1.0	collinear
gene:TraesCS6A02G319700	Chr6A	555109037	555111180	+	555110108	Chr6A	559695746	559697889	+	559696817	1.0	1.0	collinear
gene:TraesCS6A02G319800	Chr6A	555111355	555114010	-	555112682	Chr6A	559698064	559700719	-	559699391	1.0	1.0	collinear
gene:TraesCS6A02G319900	Chr6A	555219266	555229863	+	555224564	Chr6A	559805356	559815656	+	559810506	1.0	1.0	collinear
gene:TraesCS6A02G320000	Chr6A	555230839	555248399	-	555239619	Chr6A	559816632	559834193	-	559825412	1.0	0.999	collinear
gene:TraesCS6A02G320100	Chr6A	555308350	555322862	+	555315606	Chr6A	559893187	559907513	+	559900350	1.0	0.999	collinear
gene:TraesCS6A02G320200	Chr6A	555323199	555324489	+	555323844	Chr6A	559907850	559909140	+	559908495	1.0	1.0	collinear
gene:TraesCS6A02G320300	Chr6A	555358813	555361274	+	555360043	Chr6A	559943393	559945854	+	559944623	1.0	1.0	collinear
gene:TraesCS6A02G320400	Chr6A	555361698	555381366	-	555371532	Chr6A	559946278	559965943	-	559956110	1.0	1.0	collinear
gene:TraesCS6A02G320500	Chr6A	555414448	555417818	-	555416133	Chr6A	559999453	560002823	-	560001138	1.0	1.0	collinear
gene:TraesCS6A02G320600	Chr6A	555420484	555420798	-	555420641	Chr6A	560005490	560005804	-	560005647	1.0	1.0	collinear
gene:TraesCS6A02G320700	Chr6A	555426242	555428050	+	555427146	Chr6A	560011249	560013057	+	560012153	1.0	1.0	collinear
gene:TraesCS6A02G320800	Chr6A	555441209	555443207	+	555442208	Chr6A	560026215	560028213	+	560027214	1.0	1.0	collinear
gene:TraesCS6A02G320900	Chr6A	555487442	555488651	+	555488046	Chr6A	560072433	560073642	+	560073037	1.0	1.0	collinear
gene:TraesCS6A02G321100	Chr6A	555673434	555673724	+	555673579	Chr6A	560256197	560256487	+	560256342	1.0	1.0	collinear
gene:TraesCS6A02G321200	Chr6A	555723076	555732272	+	555727674	Chr6A	560305860	560314981	+	560310420	0.976	0.976	collinear
gene:TraesCS6A02G321300	Chr6A	555737374	555738597	+	555737985	Chr6A	560319864	560321087	+	560320475	1.0	1.0	collinear
gene:TraesCS6A02G321400	Chr6A	555751906	555755741	-	555753823	Chr6A	560334368	560338203	-	560336285	0.996	0.991	collinear
gene:TraesCS6A02G321600	Chr6A	555968123	555973284	+	555970703	Chr6A	560554416	560559577	+	560556996	1.0	0.999	collinear
gene:TraesCS6A02G321700	Chr6A	555973975	555978435	+	555976205	Chr6A	560560268	560564728	+	560562498	1.0	1.0	collinear
gene:TraesCS6A02G321800	Chr6A	555979588	555979902	-	555979745	Chr6A	560565881	560566195	-	560566038	1.0	1.0	collinear
gene:TraesCS6A02G321900	Chr6A	555983467	555988745	-	555986106	Chr6A	560569794	560575072	-	560572433	1.0	1.0	collinear
gene:TraesCS6A02G322000	Chr6A	556034173	556035050	+	556034611	Chr6A	560620303	560621180	+	560620741	1.0	1.0	collinear
gene:TraesCS6A02G322100	Chr6A	556036709	556039082	-	556037895	Chr6A	560622839	560625212	-	560624025	1.0	1.0	collinear
gene:TraesCS6A02G322200	Chr6A	556089020	556094490	-	556091755	Chr6A	560675082	560680552	-	560677817	1.0	1.0	collinear
gene:TraesCS6A02G322300	Chr6A	556098109	556102366	-	556100237	Chr6A	560684171	560688428	-	560686299	1.0	1.0	collinear
gene:TraesCS6A02G322400	Chr6A	556526686	556530711	+	556528698	Chr6A	561110867	561114892	+	561112879	1.0	1.0	collinear
gene:TraesCS6A02G322500	Chr6A	556551166	556553285	-	556552225	Chr6A	561135332	561137451	-	561136391	1.0	1.0	collinear
gene:TraesCS6A02G322600	Chr6A	556554750	556556883	+	556555816	Chr6A	561138916	561141049	+	561139982	1.0	1.0	collinear
gene:TraesCS6A02G322700	Chr6A	556557103	556558797	-	556557950	Chr6A	561141269	561142963	-	561142116	1.0	1.0	collinear
gene:TraesCS6A02G322800	Chr6A	556561275	556564811	-	556563043	Chr6A	561145441	561148977	-	561147209	1.0	1.0	collinear
gene:TraesCS6A02G322900	Chr6A	556669492	556670195	+	556669843	Chr6A	561253453	561254156	+	561253804	1.0	1.0	collinear
gene:TraesCS6A02G323000	Chr6A	556676756	556677455	+	556677105	Chr6A	561260722	561261433	+	561261077	1.0	0.981	collinear
gene:TraesCS6A02G323100	Chr6A	556677509	556678983	-	556678246	Chr6A	561261487	561262961	-	561262224	1.0	1.0	collinear
gene:TraesCS6A02G323200	Chr6A	556740002	556744099	+	556742050	Chr6A	561323554	561327651	+	561325602	1.0	1.0	collinear
gene:TraesCS6A02G323300	Chr6A	556762400	556762954	+	556762677	Chr6A	561345483	561346037	+	561345760	1.0	1.0	collinear
gene:TraesCS6A02G323400	Chr6A	556887238	556888145	+	556887691	Chr6A	561469665	561470572	+	561470118	1.0	1.0	collinear
gene:TraesCS6A02G323500	Chr6A	556910121	556910943	+	556910532	Chr6A	561492100	561492922	+	561492511	1.0	0.998	collinear
gene:TraesCS6A02G323600	Chr6A	556968162	556979872	-	556974017	Chr6A	561556408	561568116	-	561562262	1.0	1.0	collinear
gene:TraesCS6A02G323700	Chr6A	557090118	557093670	+	557091894	Chr6A	561677672	561681224	+	561679448	1.0	1.0	collinear
gene:TraesCS6A02G323800	Chr6A	557093697	557095184	-	557094440	Chr6A	561681251	561682738	-	561681994	1.0	1.0	collinear
gene:TraesCS6A02G323900	Chr6A	557397864	557402257	-	557400060	Chr6A	561991309	561995707	-	561993508	1.0	1.0	collinear
gene:TraesCS6A02G324000	Chr6A	557792326	557792859	-	557792592	Chr6A	562382052	562382585	-	562382318	1.0	1.0	collinear
gene:TraesCS6A02G324100	Chr6A	557929549	557933988	-	557931768	Chr6A	562518115	562522554	-	562520334	1.0	1.0	collinear
gene:TraesCS6A02G324200	Chr6A	558023412	558027281	-	558025346	Chr6A	562611631	562615500	-	562613565	1.0	1.0	collinear
gene:TraesCS6A02G324300	Chr6A	558174109	558174822	-	558174465	Chr6A	562761268	562761981	-	562761624	1.0	1.0	collinear
gene:TraesCS6A02G324400	Chr6A	558613827	558623423	-	558618625	Chr6A	563603334	563612930	-	563608132	1.0	1.0	collinear
gene:TraesCS6A02G324500	Chr6A	558785319	558789296	-	558787307	Chr6A	563773837	563777814	-	563775825	1.0	1.0	collinear
gene:TraesCS6A02G324600	Chr6A	558795419	558796527	+	558795973	Chr6A	563783384	563784492	+	563783938	1.0	1.0	collinear
gene:TraesCS6A02G324700	Chr6A	558920562	558921323	+	558920942	Chr6A	563906827	563907588	+	563907207	1.0	1.0	collinear
gene:TraesCS6A02G324800	Chr6A	558921943	558924019	-	558922981	Chr6A	563908208	563910284	-	563909246	1.0	1.0	collinear
gene:TraesCS6A02G324900	Chr6A	558933591	558934262	+	558933926	Chr6A	563919625	563920296	+	563919960	1.0	1.0	collinear
gene:TraesCS6A02G325000	Chr6A	558934538	558937045	-	558935791	Chr6A	563920572	563923079	-	563921825	1.0	1.0	collinear
gene:TraesCS6A02G325100	Chr6A	558961208	558968164	-	558964686	Chr6A	563946765	563953721	-	563950243	1.0	1.0	collinear
gene:TraesCS6A02G325200	Chr6A	558972026	558977300	+	558974663	Chr6A	563957583	563962857	+	563960220	1.0	1.0	collinear
gene:TraesCS6A02G325300	Chr6A	558980931	558984101	+	558982516	Chr6A	563966488	563969655	+	563968071	1.0	1.0	collinear
gene:TraesCS6A02G325600	Chr6A	559131895	559133617	-	559132756	Chr6A	564241868	564243590	-	564242729	1.0	1.0	collinear
gene:TraesCS6A02G325700	Chr6A	559166926	559168959	-	559167942	Chr6A	564275901	564277934	-	564276917	1.0	1.0	collinear
gene:TraesCS6A02G325800	Chr6A	559264651	559267376	+	559266013	Chr6A	564372667	564375392	+	564374029	1.0	0.999	collinear
gene:TraesCS6A02G325900	Chr6A	559401373	559402857	+	559402115	Chr6A	564533007	564534491	+	564533749	1.0	1.0	collinear
gene:TraesCS6A02G326000	Chr6A	559403243	559404912	+	559404077	Chr6A	564534877	564536546	+	564535711	1.0	1.0	collinear
gene:TraesCS6A02G326100	Chr6A	559421439	559427733	+	559424586	Chr6A	564552908	564559202	+	564556055	1.0	1.0	collinear
gene:TraesCS6A02G326200	Chr6A	559523404	559526788	+	559525096	Chr6A	564653874	564657258	+	564655566	1.0	1.0	collinear
gene:TraesCS6A02G326300	Chr6A	559729757	559735196	+	559732476	Chr6A	564859365	564864804	+	564862084	1.0	1.0	collinear
gene:TraesCS6A02G326400	Chr6A	559863739	559867301	-	559865520	Chr6A	564997792	565001354	-	564999573	1.0	1.0	collinear
gene:TraesCS6A02G326500	Chr6A	560032024	560034578	-	560033301	Chr6A	565164726	565167280	-	565166003	1.0	1.0	collinear
gene:TraesCS6A02G326600	Chr6A	560103796	560104809	-	560104302	Chr6A	565236243	565237256	-	565236749	1.0	1.0	collinear
gene:TraesCS6A02G326800	Chr6A	560191416	560192879	-	560192147	Chr6A	565322877	565324340	-	565323608	1.0	0.999	collinear
gene:TraesCS6A02G326900	Chr6A	560206203	560210566	-	560208384	Chr6A	565337245	565341608	-	565339426	1.0	1.0	collinear
gene:TraesCS6A02G327100	Chr6A	560444106	560445925	+	560445015	Chr6A	565565246	565567065	+	565566155	1.0	1.0	collinear
gene:TraesCS6A02G327400	Chr6A	560567624	560570241	+	560568932	Chr6A	565687464	565690081	+	565688772	1.0	1.0	collinear
gene:TraesCS6A02G327500	Chr6A	560571125	560575077	-	560573101	Chr6A	565690965	565694697	-	565692831	1.0	0.999	collinear
gene:TraesCS6A02G327700	Chr6A	560752997	560753926	-	560753461	Chr6A	565864883	565865812	-	565865347	1.0	1.0	collinear
gene:TraesCS6A02G327800	Chr6A	560815285	560816942	-	560816113	Chr6A	565927160	565928817	-	565927988	1.0	1.0	collinear
gene:TraesCS6A02G327900	Chr6A	560829081	560829407	-	560829244	Chr6A	565940667	565940993	-	565940830	1.0	1.0	collinear
gene:TraesCS6A02G328000	Chr6A	561449727	561450780	+	561450253	Chr6A	566557497	566558550	+	566558023	1.0	1.0	collinear
gene:TraesCS6A02G328100	Chr6A	561453395	561456987	+	561455191	Chr6A	566561165	566564757	+	566562961	1.0	1.0	collinear
gene:TraesCS6A02G328200	Chr6A	561597134	561598674	-	561597904	Chr6A	566708766	566710306	-	566709536	1.0	1.0	collinear
gene:TraesCS6A02G328300	Chr6A	561603115	561604168	-	561603641	Chr6A	566714747	566715800	-	566715273	1.0	1.0	collinear
gene:TraesCS6A02G328400	Chr6A	561650418	561651013	-	561650715	Chr6A	566761809	566762404	-	566762106	1.0	1.0	collinear
gene:TraesCS6A02G328500	Chr6A	561850315	561850524	-	561850419	Chr6A	566958761	566958970	-	566958865	1.0	1.0	collinear
gene:TraesCS6A02G328600	Chr6A	562250748	562251608	+	562251178	Chr6A	567357077	567357937	+	567357507	1.0	1.0	collinear
gene:TraesCS6A02G328700	Chr6A	562271850	562272738	+	562272294	Chr6A	567378179	567379067	+	567378623	1.0	1.0	collinear
gene:TraesCS6A02G328800	Chr6A	562374700	562378122	-	562376411	Chr6A	567481093	567484515	-	567482804	1.0	1.0	collinear
gene:TraesCS6A02G328900	Chr6A	562400092	562400463	-	562400277	Chr6A	567506210	567506581	-	567506395	1.0	1.0	collinear
gene:TraesCS6A02G329000	Chr6A	562469789	562470762	-	562470275	Chr6A	567575624	567576597	-	567576110	1.0	1.0	collinear
gene:TraesCS6A02G329100	Chr6A	562487011	562488015	-	562487513	Chr6A	567592426	567593430	-	567592928	1.0	1.0	collinear
gene:TraesCS6A02G329200	Chr6A	562522770	562538954	-	562530862	Chr6A	567627619	567643557	-	567635588	1.0	1.0	collinear
gene:TraesCS6A02G329300	Chr6A	562682990	562685625	+	562684307	Chr6A	567786571	567789206	+	567787888	1.0	1.0	collinear
gene:TraesCS6A02G329400	Chr6A	562685884	562688605	-	562687244	Chr6A	567789465	567792186	-	567790825	1.0	1.0	collinear
gene:TraesCS6A02G329500	Chr6A	562689006	562694776	-	562691891	Chr6A	567792587	567798357	-	567795472	1.0	1.0	collinear
gene:TraesCS6A02G329600	Chr6A	562703208	562706073	+	562704640	Chr6A	567806672	567809537	+	567808104	1.0	0.999	collinear
gene:TraesCS6A02G329700	Chr6A	562757598	562763398	+	562760498	Chr6A	567861090	567866629	+	567863859	1.0	1.0	collinear
gene:TraesCS6A02G329800	Chr6A	562794792	562798299	+	562796545	Chr6A	567898024	567901532	+	567899778	1.0	0.999	collinear
gene:TraesCS6A02G329900	Chr6A	562812483	562814851	+	562813667	Chr6A	567915716	567918083	+	567916899	1.0	1.0	collinear
gene:TraesCS6A02G330000	Chr6A	562869242	562870446	+	562869844	Chr6A	567971242	567972445	+	567971843	0.999	0.999	collinear
gene:TraesCS6A02G330100	Chr6A	562918719	562921645	+	562920182	Chr6A	568019847	568022767	+	568021307	0.997	0.997	collinear
gene:TraesCS6A02G330200	Chr6A	562930040	562932207	+	562931123	Chr6A	568030986	568033153	+	568032069	1.0	0.998	collinear
gene:TraesCS6A02G330300	Chr6A	562933773	562936545	+	562935159	Chr6A	568034483	568037255	+	568035869	1.0	1.0	collinear
gene:TraesCS6A02G330400	Chr6A	562939654	562942908	+	562941281	Chr6A	568040174	568043428	+	568041801	1.0	0.998	collinear
gene:TraesCS6A02G330500	Chr6A	563026084	563027524	+	563026804	Chr6A	568125821	568127220	+	568126520	0.969	0.966	collinear
gene:TraesCS6A02G330600	Chr6A	563126499	563132947	+	563129723	Chr6A	568224045	568230493	+	568227269	1.0	0.998	collinear
gene:TraesCS6A02G330700	Chr6A	563131174	563132906	-	563132040	Chr6A	568228720	568230452	-	568229586	1.0	0.999	collinear
gene:TraesCS6A02G330800	Chr6A	563250216	563252644	-	563251430	Chr6A	568323639	568326067	-	568324853	0.998	0.988	collinear
gene:TraesCS6A02G331000	Chr6A	563374719	563378591	+	563376655	Chr6A	568461606	568465482	+	568463544	1.0	0.995	collinear
gene:TraesCS6A02G331200	Chr6A	563402749	563405958	+	563404353	Chr6A	568489298	568492507	+	568490902	1.0	0.997	collinear
gene:TraesCS6A02G331300	Chr6A	563484683	563486607	+	563485645	Chr6A	568594218	568596142	+	568595180	0.999	0.997	collinear
gene:TraesCS6A02G331400	Chr6A	563539391	563540743	+	563540067	Chr6A	568648445	568649798	+	568649121	1.0	0.998	collinear
gene:TraesCS6A02G331500	Chr6A	563558447	563562335	-	563560391	Chr6A	568668351	568672035	-	568670193	0.999	0.998	collinear
gene:TraesCS6A02G331600	Chr6A	563701193	563710630	+	563705911	Chr6A	568799304	568806562	+	568802933	1.0	0.996	collinear
gene:TraesCS6A02G331700	Chr6A	563711053	563712438	-	563711745	Chr6A	568806985	568808370	-	568807677	1.0	0.999	collinear
gene:TraesCS6A02G331800	Chr6A	563713189	563715888	-	563714538	Chr6A	568809121	568811820	-	568810470	1.0	0.997	collinear
gene:TraesCS6A02G331900	Chr6A	563727456	563730457	-	563728956	Chr6A	568823764	568826757	-	568825260	0.997	0.993	collinear
gene:TraesCS6A02G332000	Chr6A	563741702	563744225	-	563742963	Chr6A	568829084	568831607	-	568830345	1.0	0.997	collinear
gene:TraesCS6A02G332100	Chr6A	564094976	564097864	+	564096420	Chr6A	569034734	569037616	+	569036175	0.999	0.997	collinear
gene:TraesCS6A02G332200	Chr6A	564111487	564112597	+	564112042	Chr6A	569064743	569065853	+	569065298	1.0	0.989	collinear
gene:TraesCS6A02G332300	Chr6A	564132471	564133021	+	564132746	Chr6A	569077805	569078355	+	569078080	1.0	0.995	collinear
gene:TraesCS6A02G332400	Chr6A	564191237	564191724	+	564191480	Chr6A	569127818	569128304	+	569128061	1.0	1.0	collinear
gene:TraesCS6A02G332500	Chr6A	564238692	564239274	+	564238983	Chr6A	569188437	569189017	+	569188727	0.995	0.993	collinear
gene:TraesCS6A02G332600	Chr6A	564260071	564260622	+	564260346	Chr6A	569209095	569209646	+	569209370	1.0	0.997	collinear
gene:TraesCS6A02G332800	Chr6A	564269091	564274197	-	564271644	Chr6A	569218120	569223228	-	569220674	1.0	0.998	collinear
gene:TraesCS6A02G333000	Chr6A	564277775	564278919	-	564278347	Chr6A	569226331	569227476	-	569226903	1.0	0.996	collinear
gene:TraesCS6A02G333100	Chr6A	564281089	564292093	+	564286591	Chr6A	569230096	569240810	+	569235453	1.0	0.998	collinear
gene:TraesCS6A02G333200	Chr6A	564389788	564395081	+	564392434	Chr6A	569311919	569317295	+	569314607	1.0	0.997	collinear
gene:TraesCS6A02G333300	Chr6A	564403172	564405750	+	564404461	Chr6A	569325385	569327963	+	569326674	1.0	1.0	collinear
gene:TraesCS6A02G333400	Chr6A	564507878	564510194	+	564509036	Chr6A	569429895	569432211	+	569431053	1.0	1.0	collinear
gene:TraesCS6A02G333500	Chr6A	564584380	564586934	+	564585657	Chr6A	569505929	569508483	+	569507206	1.0	1.0	collinear
gene:TraesCS6A02G333600	Chr6A	564715783	564720341	+	564718062	Chr6A	569636553	569641111	+	569638832	1.0	1.0	collinear
gene:TraesCS6A02G333700	Chr6A	564723496	564725018	-	564724257	Chr6A	569644266	569645788	-	569645027	1.0	0.999	collinear
gene:TraesCS6A02G333800	Chr6A	564873707	564877498	+	564875602	Chr6A	569793986	569797777	+	569795881	1.0	1.0	collinear
gene:TraesCS6A02G333900	Chr6A	564882616	564886300	+	564884458	Chr6A	569802895	569806579	+	569804737	1.0	1.0	collinear
gene:TraesCS6A02G334000	Chr6A	564893058	564894142	+	564893600	Chr6A	569813337	569814421	+	569813879	1.0	1.0	collinear
gene:TraesCS6A02G334100	Chr6A	564909022	564910709	-	564909865	Chr6A	569828818	569830505	-	569829661	1.0	1.0	collinear
gene:TraesCS6A02G334200	Chr6A	564974816	564976448	+	564975632	Chr6A	569894368	569896000	+	569895184	1.0	1.0	collinear
gene:TraesCS6A02G334300	Chr6A	564983709	564988013	-	564985861	Chr6A	569902992	569907296	-	569905144	1.0	1.0	collinear
gene:TraesCS6A02G334400	Chr6A	565046124	565046687	+	565046405	Chr6A	569964475	569965038	+	569964756	1.0	1.0	collinear
