gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS6B02G415200	Chr6B	688030008	688031285	+	688030646	Chr6B	702119279	702120556	+	702119917	1.0	1.0	collinear
gene:TraesCS6B02G415300	Chr6B	688063332	688080637	-	688071984	Chr6B	702152273	702169374	-	702160823	1.0	1.0	collinear
gene:TraesCS6B02G415400	Chr6B	688123999	688127722	-	688125860	Chr6B	702212438	702216161	-	702214299	1.0	1.0	collinear
gene:TraesCS6B02G415500	Chr6B	688200090	688203315	-	688201702	Chr6B	702288376	702291601	-	702289988	1.0	0.999	collinear
gene:TraesCS6B02G415600	Chr6B	688203493	688207151	+	688205322	Chr6B	702291779	702295437	+	702293608	1.0	1.0	collinear
gene:TraesCS6B02G415700	Chr6B	688293661	688297972	+	688295816	Chr6B	702380021	702384332	+	702382176	1.0	1.0	collinear
gene:TraesCS6B02G415800	Chr6B	688298209	688302990	+	688300599	Chr6B	702384569	702389350	+	702386959	1.0	1.0	collinear
gene:TraesCS6B02G415900	Chr6B	688303510	688307841	+	688305675	Chr6B	702389870	702394201	+	702392035	1.0	1.0	collinear
gene:TraesCS6B02G416000	Chr6B	688372234	688373132	+	688372683	Chr6B	702458598	702459496	+	702459047	1.0	1.0	collinear
gene:TraesCS6B02G416100	Chr6B	688469491	688471692	+	688470591	Chr6B	702555079	702557280	+	702556179	1.0	1.0	collinear
gene:TraesCS6B02G416200	Chr6B	688577283	688580194	-	688578738	Chr6B	702662027	702664938	-	702663482	1.0	1.0	collinear
gene:TraesCS6B02G416300	Chr6B	688605353	688607905	-	688606629	Chr6B	702689757	702692309	-	702691033	1.0	1.0	collinear
gene:TraesCS6B02G416400	Chr6B	688664106	688666901	-	688665503	Chr6B	702747659	702750454	-	702749056	1.0	1.0	collinear
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	702838369	702841014	-	702839691	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	702861580	702862935	-	702862257	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	703015567	703023632	+	703019599	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	703040825	703043193	-	703042009	1.0	1.0	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	703110071	703112296	-	703111183	1.0	1.0	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	703143877	703148547	-	703146212	1.0	1.0	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	703350033	703355865	-	703352949	1.0	1.0	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	703378345	703403261	-	703390803	1.0	0.999	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	703449849	703455567	-	703452708	1.0	1.0	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	703469959	703470419	+	703470189	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	703851015	703854955	-	703852985	1.0	1.0	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	704111918	704115949	-	704113933	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	704230931	704231360	-	704231145	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	704610344	704610631	+	704610487	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	704616077	704622050	+	704619063	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	704626023	704630536	+	704628279	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	704656592	704657204	-	704656898	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	704736976	704740315	-	704738645	1.0	1.0	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	704905610	704911207	+	704908408	1.0	1.0	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	704909368	704914875	-	704912121	1.0	1.0	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	704933822	704934386	+	704934104	1.0	1.0	collinear
gene:TraesCS6B02G418900	Chr6B	690894490	690895093	+	690894791	Chr6B	705070915	705071518	+	705071216	1.0	1.0	collinear
gene:TraesCS6B02G419000	Chr6B	690955423	690960962	+	690958192	Chr6B	705131401	705136940	+	705134170	1.0	1.0	collinear
gene:TraesCS6B02G419100	Chr6B	690961628	690966861	+	690964244	Chr6B	705137606	705142839	+	705140222	1.0	1.0	collinear
gene:TraesCS6B02G419200	Chr6B	690973003	690978947	+	690975975	Chr6B	705148981	705154925	+	705151953	1.0	1.0	collinear
gene:TraesCS6B02G419400	Chr6B	691034557	691034847	+	691034702	Chr6B	705191016	705191306	+	705191161	1.0	0.996	collinear
gene:TraesCS6B02G419500	Chr6B	691136555	691138608	+	691137581	Chr6B	705280707	705282739	+	705281723	0.989	0.989	collinear
gene:TraesCS6B02G419600	Chr6B	691336919	691338737	-	691337828	Chr6B	705483664	705485482	-	705484573	1.0	1.0	collinear
gene:TraesCS6B02G419700	Chr6B	691340649	691341328	+	691340988	Chr6B	705487394	705488073	+	705487733	1.0	1.0	collinear
gene:TraesCS6B02G419800	Chr6B	691340988	691341389	-	691341188	Chr6B	705487733	705488134	-	705487933	1.0	1.0	collinear
gene:TraesCS6B02G419900	Chr6B	691617352	691627658	+	691622505	Chr6B	705761018	705770511	+	705765764	1.0	1.0	collinear
gene:TraesCS6B02G420000	Chr6B	691631853	691633559	-	691632706	Chr6B	705774706	705776412	-	705775559	1.0	1.0	collinear
gene:TraesCS6B02G420100	Chr6B	691748787	691749524	-	691749155	Chr6B	705889391	705890128	-	705889759	1.0	0.998	collinear
gene:TraesCS6B02G420200	Chr6B	691782167	691784091	-	691783129	Chr6B	705922772	705924696	-	705923734	1.0	1.0	collinear
gene:TraesCS6B02G420300	Chr6B	691787992	691788860	+	691788426	Chr6B	705928628	705929496	+	705929062	1.0	1.0	collinear
gene:TraesCS6B02G420400	Chr6B	691789851	691791320	-	691790585	Chr6B	705930351	705931820	-	705931085	1.0	0.999	collinear
gene:TraesCS6B02G420500	Chr6B	691793861	691795305	-	691794583	Chr6B	705934363	705935807	-	705935085	1.0	1.0	collinear
gene:TraesCS6B02G420600	Chr6B	691863740	691865458	+	691864599	Chr6B	706004191	706005909	+	706005050	1.0	0.999	collinear
gene:TraesCS6B02G420700	Chr6B	691944849	691945827	+	691945338	Chr6B	706085161	706086139	+	706085650	1.0	1.0	collinear
gene:TraesCS6B02G420800	Chr6B	691976144	691977113	+	691976628	Chr6B	706177536	706178505	+	706178020	1.0	0.995	collinear
gene:TraesCS6B02G420900	Chr6B	691990593	691993051	-	691991822	Chr6B	706191965	706194419	-	706193192	1.0	1.0	collinear
gene:TraesCS6B02G421000	Chr6B	692024672	692032732	+	692028702	Chr6B	706233582	706241641	+	706237611	1.0	0.997	collinear
gene:TraesCS6B02G421100	Chr6B	692036461	692038525	+	692037493	Chr6B	706245364	706247431	+	706246397	1.0	0.994	collinear
gene:TraesCS6B02G421200	Chr6B	692043788	692044760	-	692044274	Chr6B	706254011	706254982	-	706254496	0.998	0.975	collinear
gene:TraesCS6B02G421300	Chr6B	692094050	692094717	-	692094383	Chr6B	706302511	706303175	-	706302843	1.0	0.989	collinear
gene:TraesCS6B02G421400	Chr6B	692193540	692194802	-	692194171	Chr6B	706408344	706409606	-	706408975	1.0	0.999	collinear
gene:TraesCS6B02G421500	Chr6B	692233497	692235643	+	692234570	Chr6B	706450545	706452689	+	706451617	0.998	0.997	collinear
gene:TraesCS6B02G421600	Chr6B	692258945	692260776	+	692259860	Chr6B	706475668	706477497	+	706476582	0.998	0.996	collinear
gene:TraesCS6B02G421700	Chr6B	692337980	692340421	+	692339200	Chr6B	706560599	706562653	+	706561626	1.0	0.993	collinear
gene:TraesCS6B02G421800	Chr6B	692428086	692430061	+	692429073	Chr6B	706663855	706665827	+	706664841	0.997	0.993	collinear
gene:TraesCS6B02G421900	Chr6B	692489262	692490524	+	692489893	Chr6B	706732186	706733448	+	706732817	1.0	0.999	collinear
gene:TraesCS6B02G422000	Chr6B	692570660	692571646	+	692571153	Chr6B	706803142	706804128	+	706803635	1.0	0.996	collinear
gene:TraesCS6B02G422100	Chr6B	692574397	692575472	+	692574934	Chr6B	706806674	706807749	+	706807211	1.0	0.997	collinear
gene:TraesCS6B02G422200	Chr6B	692578708	692580582	+	692579645	Chr6B	706810987	706812874	+	706811930	1.0	0.987	collinear
gene:TraesCS6B02G422400	Chr6B	692611960	692613312	-	692612636	Chr6B	706837966	706839305	-	706838635	0.988	0.965	collinear
gene:TraesCS6B02G422600	Chr6B	692774342	692783735	+	692779038	Chr6B	706897758	706907161	+	706902459	0.999	0.992	collinear
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	706908225	706913339	+	706910782	1.0	0.995	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	707146941	707147513	+	707147227	1.0	0.993	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	707205359	707206738	-	707206048	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	707235041	707240720	-	707237880	0.954	0.94	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	707245368	707248187	-	707246777	0.998	0.994	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	707398451	707401804	-	707400127	0.999	0.984	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	707461309	707463650	-	707462479	0.999	0.997	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	707621079	707621528	-	707621303	1.0	0.977	collinear
gene:TraesCS6B02G423800	Chr6B	693564386	693564670	-	693564528	Chr6B	714050049	714050333	+	714050191	1.0	0.985	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	707899503	707902861	-	707901182	1.0	0.997	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	708037270	708044281	+	708040775	0.986	0.953	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	708113355	708114676	+	708114015	0.998	0.977	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	708199441	708200094	+	708199767	1.0	0.989	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	708217134	708218912	+	708218023	0.997	0.975	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	708218478	708220962	-	708219720	1.0	0.997	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	708223736	708226520	-	708225128	1.0	0.999	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	708255865	708257103	+	708256484	1.0	0.995	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	708259626	708261198	+	708260412	0.941	0.935	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	708347255	708348317	+	708347786	1.0	0.996	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	708355855	708356847	+	708356351	1.0	0.994	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	708389661	708391453	+	708390557	0.98	0.936	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	708395424	708396249	+	708395836	0.989	0.936	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	708421652	708424924	+	708423288	1.0	0.946	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	708425496	708429242	+	708427369	1.0	0.997	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	708428847	708432188	-	708430517	0.995	0.994	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	708507337	708515377	-	708511357	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	708865732	708869367	+	708867549	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	708952257	708952616	+	708952436	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	709319562	709321963	-	709320762	1.0	1.0	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	709663748	709665847	+	709664797	1.0	1.0	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	709674642	709677282	-	709675962	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	709689238	709691223	-	709690230	1.0	1.0	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	709815223	709817141	+	709816182	1.0	0.999	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	709894319	709895050	-	709894684	1.0	0.972	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	709897698	709898376	-	709898037	0.988	0.96	collinear
gene:TraesCS6B02G427700	Chr6B	696098871	696099968	-	696099419	Chr6B	709935395	709936482	-	709935938	0.987	0.946	collinear
gene:TraesCS6B02G427800	Chr6B	696112121	696112997	-	696112559	Chr6B	709938000	709938876	-	709938438	1.0	0.966	collinear
gene:TraesCS6B02G427900	Chr6B	696134106	696144365	+	696139235	Chr6B	710091803	710102064	+	710096933	1.0	0.997	collinear
gene:TraesCS6B02G428000	Chr6B	696148391	696152567	-	696150479	Chr6B	710106089	710110270	-	710108179	1.0	0.999	collinear
gene:TraesCS6B02G428100	Chr6B	696247088	696251450	-	696249269	Chr6B	710199953	710204315	-	710202134	1.0	0.999	collinear
gene:TraesCS6B02G428200	Chr6B	696344464	696345417	-	696344940	Chr6B	710296573	710297526	-	710297049	1.0	0.998	collinear
gene:TraesCS6B02G428300	Chr6B	696354893	696359158	-	696357025	Chr6B	710307003	710311268	-	710309135	1.0	1.0	collinear
gene:TraesCS6B02G428400	Chr6B	696362175	696368095	-	696365135	Chr6B	710314285	710320205	-	710317245	1.0	1.0	collinear
gene:TraesCS6B02G428500	Chr6B	696429438	696482513	-	696455975	Chr6B	710430025	710481705	-	710455865	1.0	1.0	collinear
gene:TraesCS6B02G428600	Chr6B	696636476	696641207	+	696638841	Chr6B	710632431	710637156	+	710634793	1.0	1.0	collinear
gene:TraesCS6B02G428700	Chr6B	696743392	696748797	-	696746094	Chr6B	710737788	710743193	-	710740490	1.0	1.0	collinear
gene:TraesCS6B02G428800	Chr6B	696921585	696922136	-	696921860	Chr6B	710911586	710912137	-	710911861	1.0	1.0	collinear
gene:TraesCS6B02G428900	Chr6B	697117359	697119265	-	697118312	Chr6B	711105572	711107480	-	711106526	1.0	0.999	collinear
gene:TraesCS6B02G429000	Chr6B	697226234	697228263	-	697227248	Chr6B	711214376	711216405	-	711215390	1.0	1.0	collinear
gene:TraesCS6B02G429100	Chr6B	697260259	697262218	-	697261238	Chr6B	711252165	711254124	-	711253144	1.0	1.0	collinear
gene:TraesCS6B02G429200	Chr6B	697371376	697373311	-	697372343	Chr6B	711362467	711364402	-	711363434	1.0	1.0	collinear
gene:TraesCS6B02G429300	Chr6B	697403786	697405508	-	697404647	Chr6B	711393141	711394863	-	711394002	1.0	1.0	collinear
gene:TraesCS6B02G429400	Chr6B	697462448	697463857	+	697463152	Chr6B	711451547	711452955	+	711452251	1.0	0.999	collinear
gene:TraesCS6B02G429500	Chr6B	697465648	697466709	-	697466178	Chr6B	711454746	711455806	-	711455276	0.999	0.998	collinear
gene:TraesCS6B02G429600	Chr6B	697535520	697536134	+	697535827	Chr6B	711823443	711824057	+	711823750	1.0	1.0	collinear
gene:TraesCS6B02G429700	Chr6B	697538087	697540884	-	697539485	Chr6B	711826010	711828807	-	711827408	1.0	1.0	collinear
gene:TraesCS6B02G429800	Chr6B	697671945	697675114	-	697673529	Chr6B	711958845	711962014	-	711960429	1.0	1.0	collinear
gene:TraesCS6B02G429900	Chr6B	697707837	697711470	-	697709653	Chr6B	711994481	711998115	-	711996298	1.0	0.999	collinear
gene:TraesCS6B02G430000	Chr6B	697752877	697760334	-	697756605	Chr6B	712038977	712046434	-	712042705	1.0	1.0	collinear
gene:TraesCS6B02G430100	Chr6B	697760518	697764295	+	697762406	Chr6B	712046618	712050395	+	712048506	1.0	1.0	collinear
gene:TraesCS6B02G430200	Chr6B	697949645	697950247	+	697949946	Chr6B	712234157	712234759	+	712234458	1.0	1.0	collinear
gene:TraesCS6B02G430300	Chr6B	698046189	698047846	-	698047017	Chr6B	712342002	712343659	-	712342830	1.0	0.995	collinear
gene:TraesCS6B02G430400	Chr6B	698105022	698105788	+	698105405	Chr6B	712409670	712410436	+	712410053	1.0	0.993	collinear
gene:TraesCS6B02G430500	Chr6B	698328727	698330575	+	698329651	Chr6B	712666928	712668776	+	712667852	1.0	1.0	collinear
gene:TraesCS6B02G430600	Chr6B	698444093	698455152	-	698449622	Chr6B	713134737	713145440	+	713140088	1.0	1.0	collinear
gene:TraesCS6B02G430700	Chr6B	698808822	698810855	+	698809838	Chr6B	712778074	712780110	-	712779092	1.0	0.991	collinear
gene:TraesCS6B02G430800	Chr6B	698974724	698978209	+	698976466	Chr6B	713308712	713312197	+	713310454	1.0	0.999	collinear
gene:TraesCS6B02G430900	Chr6B	698987216	698991173	+	698989194	Chr6B	713320972	713324929	+	713322950	1.0	0.999	collinear
gene:TraesCS6B02G431000	Chr6B	699003499	699009736	-	699006617	Chr6B	713329209	713335428	-	713332318	0.992	0.99	collinear
gene:TraesCS6B02G431100	Chr6B	699017845	699018714	-	699018279	Chr6B	713343455	713344324	-	713343889	1.0	1.0	collinear
gene:TraesCS6B02G431300	Chr6B	699027568	699030775	-	699029171	Chr6B	713356524	713359731	-	713358127	1.0	0.998	collinear
gene:TraesCS6B02G431400	Chr6B	699185727	699199314	+	699192520	Chr6B	713479906	713493904	+	713486905	0.998	0.995	collinear
gene:TraesCS6B02G431500	Chr6B	699200508	699205884	+	699203196	Chr6B	713495101	713500475	+	713497788	1.0	0.998	collinear
gene:TraesCS6B02G431600	Chr6B	699538310	699543368	+	699540839	Chr6B	713894042	713899095	+	713896568	1.0	0.997	collinear
gene:TraesCS6B02G431700	Chr6B	700953964	700954293	-	700954128	Chr6B	715409564	715409893	-	715409728	1.0	1.0	collinear
gene:TraesCS6B02G431800	Chr6B	701146042	701150376	-	701148209	Chr6B	715632025	715636360	-	715634192	1.0	0.998	collinear
gene:TraesCS6B02G432000	Chr6B	701386578	701392566	-	701389572	Chr6B	715886966	715892704	-	715889835	0.998	0.961	collinear
gene:TraesCS6B02G432100	Chr6B	701469439	701486629	+	701478034	Chr6B	716119997	716135152	+	716127574	1.0	1.0	collinear
gene:TraesCS6B02G432200	Chr6B	701655005	701661413	+	701658209	Chr6B	716319981	716326389	+	716323185	1.0	1.0	collinear
gene:TraesCS6B02G432300	Chr6B	701660672	701662639	-	701661655	Chr6B	716325648	716327615	-	716326631	1.0	1.0	collinear
gene:TraesCS6B02G432400	Chr6B	701668800	701672069	+	701670434	Chr6B	716333609	716336878	+	716335243	1.0	1.0	collinear
gene:TraesCS6B02G432500	Chr6B	701862577	701867179	+	701864878	Chr6B	716527362	716531965	+	716529663	0.999	0.998	collinear
gene:TraesCS6B02G432600	Chr6B	701871007	701874630	+	701872818	Chr6B	716535897	716539520	+	716537708	1.0	1.0	collinear
gene:TraesCS6B02G432700	Chr6B	701886618	701891020	+	701888819	Chr6B	716551507	716555909	+	716553708	1.0	1.0	collinear
gene:TraesCS6B02G432800	Chr6B	701974945	701977337	+	701976141	Chr6B	716637519	716639911	+	716638715	1.0	1.0	collinear
gene:TraesCS6B02G432900	Chr6B	701977552	701982111	-	701979831	Chr6B	716640126	716644685	-	716642405	1.0	1.0	collinear
gene:TraesCS6B02G433000	Chr6B	701983002	701988694	+	701985848	Chr6B	716645476	716651168	+	716648322	1.0	1.0	collinear
gene:TraesCS6B02G433100	Chr6B	702143690	702144247	-	702143968	Chr6B	716805329	716805886	-	716805607	1.0	1.0	collinear
gene:TraesCS6B02G433400	Chr6B	702243531	702245333	+	702244432	Chr6B	716904725	716906527	+	716905626	1.0	0.999	collinear
gene:TraesCS6B02G433500	Chr6B	702246263	702247493	+	702246878	Chr6B	716907457	716908687	+	716908072	1.0	1.0	collinear
gene:TraesCS6B02G433600	Chr6B	702305617	702306512	+	702306064	Chr6B	716968743	716969638	+	716969190	1.0	0.994	collinear
gene:TraesCS6B02G433700	Chr6B	702370129	702371263	+	702370696	Chr6B	717032340	717033474	+	717032907	1.0	0.999	collinear
gene:TraesCS6B02G433800	Chr6B	702562085	702565853	+	702563969	Chr6B	717225046	717228814	+	717226930	1.0	1.0	collinear
gene:TraesCS6B02G433900	Chr6B	702658651	702659950	+	702659300	Chr6B	717321366	717322633	+	717321999	0.975	0.975	collinear
gene:TraesCS6B02G434000	Chr6B	702668844	702669677	-	702669260	Chr6B	717331528	717332361	-	717331944	1.0	1.0	collinear
gene:TraesCS6B02G434100	Chr6B	702812038	702815079	-	702813558	Chr6B	717474521	717477562	-	717476041	1.0	0.999	collinear
gene:TraesCS6B02G434200	Chr6B	702815241	702817606	+	702816423	Chr6B	717477724	717480089	+	717478906	1.0	1.0	collinear
gene:TraesCS6B02G434300	Chr6B	702824922	702830532	+	702827727	Chr6B	717487090	717492700	+	717489895	1.0	1.0	collinear
gene:TraesCS6B02G434400	Chr6B	702831262	702836611	-	702833936	Chr6B	717493430	717498779	-	717496104	1.0	0.999	collinear
gene:TraesCS6B02G434500	Chr6B	702940658	702941141	+	702940899	Chr6B	717601408	717601891	+	717601649	1.0	1.0	collinear
gene:TraesCS6B02G434600	Chr6B	703146196	703147872	+	703147034	Chr6B	717804460	717806136	+	717805298	1.0	1.0	collinear
gene:TraesCS6B02G434700	Chr6B	703152543	703157549	-	703155046	Chr6B	717810807	717815813	-	717813310	1.0	0.999	collinear
gene:TraesCS6B02G434800	Chr6B	703165608	703170593	-	703168100	Chr6B	717823608	717828593	-	717826100	1.0	1.0	collinear
gene:TraesCS6B02G434900	Chr6B	703283589	703288511	+	703286050	Chr6B	717947071	717952018	+	717949544	0.998	0.989	collinear
gene:TraesCS6B02G436300	Chr6B	704031847	704033528	+	704032687	Chr6B	718224919	718226594	+	718225756	0.981	0.928	collinear
gene:TraesCS6B02G436400	Chr6B	704038332	704042869	-	704040600	Chr6B	718229833	718234289	-	718232061	0.977	0.931	collinear
gene:TraesCS6B02G436700	Chr6B	704176463	704177305	-	704176884	Chr6B	718272822	718273670	+	718273246	1.0	0.973	collinear
gene:TraesCS6B02G436900	Chr6B	704182150	704184709	-	704183429	Chr6B	718264314	718266908	+	718265611	0.998	0.954	collinear
gene:TraesCS6B02G437800	Chr6B	704450451	704454384	-	704452417	Chr6B	719887166	719891100	-	719889133	1.0	0.997	collinear
gene:TraesCS6B02G437900	Chr6B	704460919	704462825	-	704461872	Chr6B	719897636	719899534	-	719898585	0.995	0.993	collinear
gene:TraesCS6B02G438000	Chr6B	704561327	704562902	+	704562114	Chr6B	719989031	719990612	+	719989821	0.999	0.969	collinear
gene:TraesCS6B02G438500	Chr6B	704738709	704742533	+	704740621	Chr6B	720193545	720197372	+	720195458	1.0	0.986	collinear
gene:TraesCS6B02G438700	Chr6B	704751222	704752255	+	704751738	Chr6B	720198537	720199568	+	720199052	0.994	0.973	collinear
gene:TraesCS6B02G438800	Chr6B	704788513	704793804	+	704791158	Chr6B	720247096	720252388	+	720249742	1.0	0.994	collinear
gene:TraesCS6B02G438900	Chr6B	704831910	704833151	-	704832530	Chr6B	720290244	720291485	-	720290864	1.0	1.0	collinear
gene:TraesCS6B02G439100	Chr6B	704851510	704852985	-	704852247	Chr6B	720295175	720296650	-	720295912	1.0	0.995	collinear
gene:TraesCS6B02G439200	Chr6B	704859279	704862485	-	704860882	Chr6B	720298418	720301603	-	720300010	0.995	0.95	collinear
gene:TraesCS6B02G439300	Chr6B	704878920	704881973	-	704880446	Chr6B	720309111	720312163	-	720310637	1.0	1.0	collinear
gene:TraesCS6B02G439400	Chr6B	704882165	704886164	+	704884164	Chr6B	720312355	720316355	+	720314355	1.0	0.997	collinear
gene:TraesCS6B02G439500	Chr6B	704890073	704891660	+	704890866	Chr6B	720320375	720321962	+	720321168	1.0	0.999	collinear
gene:TraesCS6B02G439600	Chr6B	704970710	704975079	+	704972894	Chr6B	720404959	720409324	+	720407141	0.998	0.995	collinear
gene:TraesCS6B02G439700	Chr6B	705155097	705156899	-	705155998	Chr6B	720615522	720617324	-	720616423	1.0	0.998	collinear
gene:TraesCS6B02G439800	Chr6B	705158813	705162881	-	705160847	Chr6B	720618964	720623034	-	720620999	1.0	0.997	collinear
gene:TraesCS6B02G439900	Chr6B	705181652	705183828	-	705182740	Chr6B	720636153	720638330	-	720637241	1.0	0.977	collinear
gene:TraesCS6B02G440000	Chr6B	705282349	705286201	+	705284275	Chr6B	720729675	720733502	+	720731588	0.997	0.994	collinear
gene:TraesCS6B02G440100	Chr6B	705314626	705316514	-	705315570	Chr6B	720775439	720777327	-	720776383	1.0	0.993	collinear
gene:TraesCS6B02G440200	Chr6B	705377867	705385342	+	705381604	Chr6B	720800700	720807964	+	720804332	1.0	0.999	collinear
gene:TraesCS6B02G440300	Chr6B	705473350	705475252	+	705474301	Chr6B	720895155	720897057	+	720896106	1.0	1.0	collinear
gene:TraesCS6B02G440400	Chr6B	705490657	705492625	+	705491641	Chr6B	720912463	720914431	+	720913447	1.0	1.0	collinear
gene:TraesCS6B02G440500	Chr6B	705497114	705500519	+	705498816	Chr6B	720918725	720922133	+	720920429	1.0	0.997	collinear
gene:TraesCS6B02G440600	Chr6B	705502645	705506542	+	705504593	Chr6B	720924259	720928036	+	720926147	0.969	0.951	collinear
gene:TraesCS6B02G440700	Chr6B	705518701	705520780	-	705519740	Chr6B	720939968	720942047	-	720941007	1.0	0.997	collinear
gene:TraesCS6B02G440800	Chr6B	705550511	705554954	+	705552732	Chr6B	720971839	720976288	+	720974063	1.0	0.978	collinear
gene:TraesCS6B02G440900	Chr6B	705561741	705565349	+	705563545	Chr6B	720983075	720986683	+	720984879	1.0	1.0	collinear
gene:TraesCS6B02G441000	Chr6B	705580264	705581376	-	705580820	Chr6B	721001236	721002348	-	721001792	1.0	1.0	collinear
gene:TraesCS6B02G441100	Chr6B	705601092	705604663	+	705602877	Chr6B	721021782	721025353	+	721023567	1.0	1.0	collinear
gene:TraesCS6B02G441200	Chr6B	705613631	705620958	+	705617294	Chr6B	721034321	721041645	+	721037983	1.0	1.0	collinear
gene:TraesCS6B02G441300	Chr6B	705628064	705629728	-	705628896	Chr6B	721048485	721050149	-	721049317	1.0	1.0	collinear
