gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7B02G448900	Chr7B	711453588	711465037	-	711459312	Chr7B	708896720	708908179	-	708902449	0.999	0.995	collinear
gene:TraesCS7B02G449200	Chr7B	711484856	711485470	-	711485163	Chr7B	708933997	708934577	-	708934287	0.943	0.902	collinear
gene:TraesCS7B02G449300	Chr7B	711487847	711489536	-	711488691	Chr7B	708950038	708951733	-	708950885	1.0	0.985	collinear
gene:TraesCS7B02G449400	Chr7B	711538692	711539944	-	711539318	Chr7B	708986401	708987653	-	708987027	1.0	0.997	collinear
gene:TraesCS7B02G449500	Chr7B	711638583	711641081	+	711639832	Chr7B	709085806	709088309	+	709087057	1.0	0.998	collinear
gene:TraesCS7B02G449600	Chr7B	711731021	711731817	-	711731419	Chr7B	709116853	709117649	-	709117251	1.0	0.997	collinear
gene:TraesCS7B02G449700	Chr7B	711747458	711748817	+	711748137	Chr7B	709133318	709134677	+	709133997	1.0	0.98	collinear
gene:TraesCS7B02G449800	Chr7B	711755268	711756176	-	711755722	Chr7B	709141124	709142032	-	709141578	1.0	0.997	collinear
gene:TraesCS7B02G450000	Chr7B	712077430	712080418	-	712078924	Chr7B	709457395	709460145	-	709458770	0.989	0.977	collinear
gene:TraesCS7B02G450100	Chr7B	712082568	712085999	-	712084283	Chr7B	709462294	709465720	-	709464007	0.998	0.995	collinear
gene:TraesCS7B02G450200	Chr7B	712094476	712102226	-	712098351	Chr7B	709474704	709482474	-	709478589	1.0	0.994	collinear
gene:TraesCS7B02G450300	Chr7B	712240052	712250408	-	712245230	Chr7B	709619394	709629750	-	709624572	0.999	0.998	collinear
gene:TraesCS7B02G450400	Chr7B	712468331	712482133	+	712475232	Chr7B	709834610	709848038	+	709841324	1.0	0.997	collinear
gene:TraesCS7B02G450600	Chr7B	712615244	712618900	+	712617072	Chr7B	709927190	709930847	+	709929018	1.0	0.997	collinear
gene:TraesCS7B02G450700	Chr7B	712724218	712725658	-	712724938	Chr7B	710030449	710031889	-	710031169	1.0	1.0	collinear
gene:TraesCS7B02G450800	Chr7B	712730011	712737797	+	712733904	Chr7B	710036246	710041925	+	710039085	1.0	0.997	collinear
gene:TraesCS7B02G450900	Chr7B	712761528	712761899	-	712761713	Chr7B	710065363	710065733	-	710065548	1.0	0.971	collinear
gene:TraesCS7B02G451000	Chr7B	712766805	712768162	+	712767483	Chr7B	710070626	710071995	+	710071310	1.0	0.986	collinear
gene:TraesCS7B02G451100	Chr7B	712836734	712836997	-	712836865	Chr7B	710160745	710161008	-	710160876	1.0	1.0	collinear
gene:TraesCS7B02G451200	Chr7B	713099423	713101862	+	713100642	Chr7B	710435652	710438087	+	710436869	1.0	0.992	collinear
gene:TraesCS7B02G451400	Chr7B	713216691	713216954	+	713216822	Chr7B	710560395	710560658	+	710560526	1.0	0.952	collinear
gene:TraesCS7B02G451500	Chr7B	713283119	713287014	-	713285066	Chr7B	710641365	710645261	-	710643313	1.0	0.998	collinear
gene:TraesCS7B02G451600	Chr7B	713289070	713291024	+	713290047	Chr7B	710647317	710649271	+	710648294	1.0	0.998	collinear
gene:TraesCS7B02G451700	Chr7B	713297855	713299651	+	713298753	Chr7B	710655822	710657619	+	710656720	1.0	1.0	collinear
gene:TraesCS7B02G451800	Chr7B	713299848	713302051	+	713300949	Chr7B	710657816	710660019	+	710658917	1.0	1.0	collinear
gene:TraesCS7B02G452000	Chr7B	713454016	713459244	-	713456630	Chr7B	710806448	710811523	-	710808985	0.964	0.954	collinear
gene:TraesCS7B02G452400	Chr7B	713662115	713664747	+	713663431	Chr7B	710990512	710993154	+	710991833	0.993	0.991	collinear
gene:TraesCS7B02G452500	Chr7B	714055634	714058368	-	714057001	Chr7B	711404783	711407515	-	711406149	0.999	0.992	collinear
gene:TraesCS7B02G452600	Chr7B	714296227	714301473	-	714298850	Chr7B	711627725	711632964	-	711630344	0.998	0.996	collinear
gene:TraesCS7B02G452700	Chr7B	714314920	714317444	-	714316182	Chr7B	711657718	711660242	-	711658980	0.995	0.994	collinear
gene:TraesCS7B02G452800	Chr7B	714326435	714330870	-	714328652	Chr7B	711668651	711673084	-	711670867	1.0	0.999	collinear
gene:TraesCS7B02G452900	Chr7B	714345638	714360461	-	714353049	Chr7B	711687232	711702058	-	711694645	1.0	0.998	collinear
gene:TraesCS7B02G453000	Chr7B	714375271	714379589	-	714377430	Chr7B	711716871	711721189	-	711719030	1.0	0.999	collinear
gene:TraesCS7B02G453100	Chr7B	714457237	714458299	-	714457768	Chr7B	711797676	711798738	-	711798207	1.0	1.0	collinear
gene:TraesCS7B02G453200	Chr7B	714460294	714461544	-	714460919	Chr7B	711800733	711801983	-	711801358	1.0	1.0	collinear
gene:TraesCS7B02G453300	Chr7B	714480705	714480938	+	714480821	Chr7B	711821147	711821380	+	711821263	1.0	1.0	collinear
gene:TraesCS7B02G453400	Chr7B	714502788	714507477	-	714505132	Chr7B	711842668	711847357	-	711845012	1.0	1.0	collinear
gene:TraesCS7B02G453500	Chr7B	714517719	714522730	-	714520224	Chr7B	711857289	711862300	-	711859794	1.0	1.0	collinear
gene:TraesCS7B02G453600	Chr7B	714529774	714531145	-	714530459	Chr7B	711869345	711870716	-	711870030	1.0	1.0	collinear
gene:TraesCS7B02G453700	Chr7B	714594358	714598278	-	714596318	Chr7B	711933464	711937384	-	711935424	1.0	1.0	collinear
gene:TraesCS7B02G453800	Chr7B	714617971	714622551	-	714620261	Chr7B	711956981	711961561	-	711959271	1.0	0.999	collinear
gene:TraesCS7B02G453900	Chr7B	714638021	714642807	+	714640414	Chr7B	711992422	711997209	+	711994815	1.0	1.0	collinear
gene:TraesCS7B02G454000	Chr7B	714729329	714738165	+	714733747	Chr7B	712081215	712090051	+	712085633	1.0	1.0	collinear
gene:TraesCS7B02G454100	Chr7B	714739808	714741182	+	714740495	Chr7B	712091695	712093069	+	712092382	1.0	1.0	collinear
gene:TraesCS7B02G454200	Chr7B	714899313	714900443	-	714899878	Chr7B	712328168	712329298	-	712328733	1.0	1.0	collinear
gene:TraesCS7B02G454300	Chr7B	715081551	715083370	-	715082460	Chr7B	712507308	712509127	-	712508217	1.0	0.999	collinear
gene:TraesCS7B02G454400	Chr7B	715121020	715122779	-	715121899	Chr7B	712546300	712548059	-	712547179	1.0	0.999	collinear
gene:TraesCS7B02G454500	Chr7B	715153602	715155461	-	715154531	Chr7B	712589452	712591311	-	712590381	1.0	0.999	collinear
gene:TraesCS7B02G454600	Chr7B	715251584	715260659	-	715256121	Chr7B	712687341	712696416	-	712691878	1.0	1.0	collinear
gene:TraesCS7B02G454700	Chr7B	715288632	715295316	+	715291974	Chr7B	712724222	712730906	+	712727564	1.0	0.999	collinear
gene:TraesCS7B02G454800	Chr7B	715320438	715322339	-	715321388	Chr7B	712755944	712757845	-	712756894	1.0	1.0	collinear
gene:TraesCS7B02G454900	Chr7B	715374658	715375996	+	715375327	Chr7B	712809337	712810675	+	712810006	1.0	1.0	collinear
gene:TraesCS7B02G455000	Chr7B	715713483	715716700	-	715715091	Chr7B	713156786	713160003	-	713158394	1.0	0.999	collinear
gene:TraesCS7B02G455100	Chr7B	715996516	716000331	+	715998423	Chr7B	713459757	713463572	+	713461664	1.0	1.0	collinear
gene:TraesCS7B02G455200	Chr7B	716004028	716004697	+	716004362	Chr7B	713467269	713467938	+	713467603	1.0	1.0	collinear
gene:TraesCS7B02G455300	Chr7B	716041058	716042585	+	716041821	Chr7B	713504290	713505818	+	713505054	1.0	0.999	collinear
gene:TraesCS7B02G455400	Chr7B	716132585	716134045	+	716133315	Chr7B	713594617	713596077	+	713595347	1.0	0.999	collinear
gene:TraesCS7B02G455500	Chr7B	716260524	716264796	+	716262660	Chr7B	713720099	713724372	+	713722235	1.0	1.0	collinear
gene:TraesCS7B02G455600	Chr7B	716274152	716275958	-	716275055	Chr7B	713733219	713735048	-	713734133	0.997	0.986	collinear
gene:TraesCS7B02G455700	Chr7B	716306559	716308446	-	716307502	Chr7B	713760515	713762398	-	713761456	0.997	0.987	collinear
gene:TraesCS7B02G455800	Chr7B	716314360	716316246	-	716315303	Chr7B	713778990	713780875	-	713779932	0.994	0.93	collinear
gene:TraesCS7B02G455900	Chr7B	716368558	716370418	-	716369488	Chr7B	713790949	713792811	-	713791880	1.0	0.99	collinear
gene:TraesCS7B02G456000	Chr7B	716395625	716396439	-	716396032	Chr7B	713818201	713819015	-	713818608	1.0	0.998	collinear
gene:TraesCS7B02G456200	Chr7B	716566771	716568718	+	716567744	Chr7B	714008571	714010518	+	714009544	1.0	0.998	collinear
gene:TraesCS7B02G456300	Chr7B	716589704	716596598	-	716593151	Chr7B	714018004	714025142	-	714021573	1.0	0.997	collinear
gene:TraesCS7B02G456400	Chr7B	716650454	716652370	+	716651412	Chr7B	714066734	714068647	+	714067690	0.998	0.998	collinear
gene:TraesCS7B02G456500	Chr7B	716699175	716700090	-	716699632	Chr7B	714110290	714111205	-	714110747	1.0	0.998	collinear
gene:TraesCS7B02G456600	Chr7B	716703692	716705219	+	716704455	Chr7B	714114734	714116236	+	714115485	0.964	0.901	collinear
gene:TraesCS7B02G458700	Chr7B	716957346	716966718	+	716962032	Chr7B	714117015	714127043	-	714122029	0.975	0.934	collinear
gene:TraesCS7B02G459300	Chr7B	717199127	717211326	-	717205226	Chr7B	714268728	714278860	-	714273794	0.977	0.961	collinear
gene:TraesCS7B02G459600	Chr7B	717331484	717349023	+	717340253	Chr7B	714559206	714576557	+	714567881	0.982	0.98	collinear
gene:TraesCS7B02G460200	Chr7B	717872581	717873560	+	717873070	Chr7B	716885147	716886125	-	716885636	0.998	0.943	collinear
gene:TraesCS7B02G460300	Chr7B	717874696	717875815	+	717875255	Chr7B	716882829	716883956	-	716883392	0.998	0.915	collinear
gene:TraesCS7B02G460400	Chr7B	717879197	717897305	-	717888251	Chr7B	716852411	716879347	+	716865879	1.0	0.998	collinear
gene:TraesCS7B02G460500	Chr7B	717982600	717983579	+	717983089	Chr7B	716766300	716767279	-	716766789	1.0	0.998	collinear
gene:TraesCS7B02G460700	Chr7B	718136182	718148449	+	718142315	Chr7B	715530120	715540574	-	715535347	1.0	0.99	collinear
gene:TraesCS7B02G460800	Chr7B	718335530	718341038	-	718338284	Chr7B	715347766	715353252	+	715350509	1.0	0.998	collinear
gene:TraesCS7B02G460900	Chr7B	718356048	718367481	-	718361764	Chr7B	715321563	715333017	+	715327290	0.998	0.995	collinear
gene:TraesCS7B02G461000	Chr7B	718431610	718445652	-	718438631	Chr7B	715240447	715254403	+	715247425	1.0	0.966	collinear
gene:TraesCS7B02G461100	Chr7B	718465552	718471588	+	718468570	Chr7B	715223417	715229465	-	715226441	0.991	0.969	collinear
gene:TraesCS7B02G461400	Chr7B	718596873	718599156	+	718598014	Chr7B	715080211	715082476	-	715081343	0.989	0.959	collinear
gene:TraesCS7B02G461500	Chr7B	718833974	718840134	-	718837054	Chr7B	714918446	714924719	+	714921582	0.999	0.981	collinear
gene:TraesCS7B02G461600	Chr7B	718848883	718852066	-	718850474	Chr7B	714906715	714909898	+	714908306	1.0	0.999	collinear
gene:TraesCS7B02G461700	Chr7B	718972334	718982523	-	718977428	Chr7B	714776780	714786828	+	714781804	0.993	0.976	collinear
gene:TraesCS7B02G461800	Chr7B	719075846	719079654	+	719077750	Chr7B	714636803	714640108	-	714638455	0.999	0.962	collinear
gene:TraesCS7B02G462100	Chr7B	719118082	719118330	-	719118206	Chr7B	714530621	714530869	+	714530745	1.0	1.0	collinear
gene:TraesCS7B02G462200	Chr7B	719117922	719122641	-	719120281	Chr7B	714529143	714530979	+	714530061	0.965	0.961	collinear
gene:TraesCS7B02G462300	Chr7B	719146531	719147356	+	719146943	Chr7B	716947719	716948500	+	716948109	0.939	0.905	collinear
gene:TraesCS7B02G462700	Chr7B	719719896	719723089	+	719721492	Chr7B	716997750	717000896	+	716999323	0.982	0.941	collinear
gene:TraesCS7B02G462800	Chr7B	719921393	719923736	-	719922564	Chr7B	717182821	717185174	-	717183997	0.999	0.985	collinear
gene:TraesCS7B02G462900	Chr7B	720057782	720065669	+	720061725	Chr7B	717218637	717225656	+	717222146	0.922	0.907	collinear
gene:TraesCS7B02G463100	Chr7B	720116900	720121571	-	720119235	Chr7B	717321561	717326206	-	717323883	0.989	0.985	collinear
gene:TraesCS7B02G463200	Chr7B	720131495	720134235	-	720132865	Chr7B	717335788	717338516	-	717337152	1.0	0.998	collinear
gene:TraesCS7B02G463300	Chr7B	720135699	720139560	-	720137629	Chr7B	717339976	717343897	-	717341936	1.0	0.99	collinear
gene:TraesCS7B02G463400	Chr7B	720162660	720163016	-	720162838	Chr7B	717366677	717367033	-	717366855	1.0	1.0	collinear
gene:TraesCS7B02G463500	Chr7B	720239637	720240127	-	720239882	Chr7B	717442423	717442913	-	717442668	1.0	1.0	collinear
gene:TraesCS7B02G463600	Chr7B	720478419	720485603	+	720482011	Chr7B	717678443	717685627	+	717682035	1.0	1.0	collinear
gene:TraesCS7B02G463700	Chr7B	720536463	720538135	-	720537299	Chr7B	717736487	717738159	-	717737323	1.0	1.0	collinear
gene:TraesCS7B02G463800	Chr7B	720791605	720791970	-	720791787	Chr7B	718059086	718059451	-	718059268	1.0	1.0	collinear
gene:TraesCS7B02G463900	Chr7B	720811972	720812346	-	720812159	Chr7B	718078913	718079287	-	718079100	1.0	1.0	collinear
gene:TraesCS7B02G464000	Chr7B	720828666	720828998	-	720828832	Chr7B	718094823	718095155	-	718094989	1.0	1.0	collinear
gene:TraesCS7B02G464100	Chr7B	720887664	720887990	-	720887827	Chr7B	718153256	718153582	-	718153419	1.0	1.0	collinear
gene:TraesCS7B02G464200	Chr7B	720930158	720932566	-	720931362	Chr7B	718192465	718194873	-	718193669	1.0	1.0	collinear
gene:TraesCS7B02G464300	Chr7B	720948185	720948517	-	720948351	Chr7B	718209927	718210259	-	718210093	1.0	1.0	collinear
gene:TraesCS7B02G464400	Chr7B	720977627	720980333	+	720978980	Chr7B	718238570	718241276	+	718239923	1.0	1.0	collinear
gene:TraesCS7B02G464500	Chr7B	720988210	720988758	-	720988484	Chr7B	718249153	718249701	-	718249427	1.0	0.997	collinear
gene:TraesCS7B02G464600	Chr7B	721057227	721057846	+	721057536	Chr7B	718317609	718318228	+	718317918	1.0	1.0	collinear
gene:TraesCS7B02G464700	Chr7B	721062468	721065544	-	721064006	Chr7B	718322517	718325593	-	718324055	1.0	1.0	collinear
gene:TraesCS7B02G464800	Chr7B	721197469	721199799	+	721198634	Chr7B	718454112	718456442	+	718455277	1.0	1.0	collinear
gene:TraesCS7B02G464900	Chr7B	721199894	721203467	-	721201680	Chr7B	718456537	718460110	-	718458323	1.0	1.0	collinear
gene:TraesCS7B02G465000	Chr7B	721207554	721209785	-	721208669	Chr7B	718464197	718466428	-	718465312	1.0	1.0	collinear
gene:TraesCS7B02G465100	Chr7B	721209999	721212774	-	721211386	Chr7B	718466642	718469417	-	718468029	1.0	1.0	collinear
gene:TraesCS7B02G465200	Chr7B	721216426	721220684	+	721218555	Chr7B	718473069	718477325	+	718475197	1.0	1.0	collinear
gene:TraesCS7B02G465400	Chr7B	721806770	721808182	+	721807476	Chr7B	719129448	719130836	+	719130142	0.965	0.948	collinear
gene:TraesCS7B02G465500	Chr7B	721815728	721827253	-	721821490	Chr7B	719133988	719145521	-	719139754	1.0	0.998	collinear
gene:TraesCS7B02G465600	Chr7B	722087471	722089815	-	722088643	Chr7B	719378365	719381469	-	719379917	1.0	0.991	collinear
gene:TraesCS7B02G465800	Chr7B	723008929	723010021	+	723009475	Chr7B	720575380	720576472	+	720575926	0.998	0.992	collinear
gene:TraesCS7B02G465900	Chr7B	723261382	723262126	+	723261754	Chr7B	721030588	721031332	+	721030960	1.0	1.0	collinear
gene:TraesCS7B02G466000	Chr7B	723420719	723421489	+	723421104	Chr7B	721207611	721208380	+	721207995	0.998	0.994	collinear
gene:TraesCS7B02G466100	Chr7B	723735778	723736592	+	723736185	Chr7B	721514107	721514921	+	721514514	1.0	0.998	collinear
gene:TraesCS7B02G466200	Chr7B	723753274	723753881	+	723753577	Chr7B	721542007	721542700	+	721542353	1.0	1.0	collinear
gene:TraesCS7B02G466300	Chr7B	723900282	723903056	-	723901669	Chr7B	721886173	721888947	-	721887560	1.0	0.998	collinear
gene:TraesCS7B02G466400	Chr7B	723933564	723935895	-	723934729	Chr7B	721939455	721941785	-	721940620	1.0	0.997	collinear
gene:TraesCS7B02G466500	Chr7B	723955260	723957499	-	723956379	Chr7B	721961070	721963308	-	721962189	1.0	0.997	collinear
gene:TraesCS7B02G466600	Chr7B	723988364	724002354	-	723995359	Chr7B	721995910	721999140	-	721997525	1.0	0.987	collinear
gene:TraesCS7B02G466700	Chr7B	724168415	724170251	+	724169333	Chr7B	722132176	722134012	+	722133094	1.0	0.997	collinear
gene:TraesCS7B02G466800	Chr7B	724285317	724286874	+	724286095	Chr7B	722280983	722282541	+	722281762	0.995	0.925	collinear
gene:TraesCS7B02G467000	Chr7B	724795989	724797817	+	724796903	Chr7B	722285875	722287714	+	722286794	0.999	0.987	collinear
gene:TraesCS7B02G467100	Chr7B	724816138	724818451	-	724817294	Chr7B	722302636	722304982	-	722303809	1.0	0.978	collinear
gene:TraesCS7B02G467200	Chr7B	724841577	724843827	-	724842702	Chr7B	722328319	722330569	-	722329444	1.0	0.994	collinear
gene:TraesCS7B02G467300	Chr7B	724936522	724939826	-	724938174	Chr7B	722349315	722352622	-	722350968	1.0	0.999	collinear
gene:TraesCS7B02G467400	Chr7B	724953521	724954867	-	724954194	Chr7B	722366319	722367666	-	722366992	1.0	0.998	collinear
gene:TraesCS7B02G467500	Chr7B	724981139	724982874	-	724982006	Chr7B	722435529	722437225	-	722436377	0.969	0.919	collinear
gene:TraesCS7B02G467800	Chr7B	725184534	725186179	-	725185356	Chr7B	722781451	722783095	-	722782273	1.0	1.0	collinear
gene:TraesCS7B02G467900	Chr7B	725301631	725303894	+	725302762	Chr7B	722905214	722907277	+	722906245	1.0	0.966	collinear
gene:TraesCS7B02G468000	Chr7B	725311265	725311639	+	725311452	Chr7B	722914279	722914653	+	722914466	1.0	0.976	collinear
gene:TraesCS7B02G468100	Chr7B	725371861	725386003	+	725378932	Chr7B	722994262	723008412	+	723001337	1.0	0.997	collinear
gene:TraesCS7B02G468200	Chr7B	725517053	725520745	-	725518899	Chr7B	723120907	723124607	-	723122757	1.0	0.991	collinear
gene:TraesCS7B02G468300	Chr7B	725522788	725527193	+	725524990	Chr7B	723126651	723131052	+	723128851	1.0	0.997	collinear
gene:TraesCS7B02G468400	Chr7B	725604694	725606023	+	725605358	Chr7B	723265355	723266715	+	723266035	1.0	0.948	collinear
gene:TraesCS7B02G468800	Chr7B	725853013	725855295	+	725854154	Chr7B	723715979	723718263	+	723717121	0.999	0.972	collinear
gene:TraesCS7B02G468900	Chr7B	725962083	725965911	+	725963997	Chr7B	723734770	723739000	+	723736885	0.987	0.959	collinear
gene:TraesCS7B02G469000	Chr7B	725981948	725983685	-	725982816	Chr7B	723760222	723761959	-	723761090	1.0	0.99	collinear
gene:TraesCS7B02G469100	Chr7B	726004519	726011008	+	726007763	Chr7B	723782727	723789163	+	723785945	0.998	0.993	collinear
gene:TraesCS7B02G469200	Chr7B	726016628	726017587	+	726017107	Chr7B	723454978	723455952	-	723455465	1.0	0.918	collinear
gene:TraesCS7B02G469400	Chr7B	726136305	726139145	+	726137725	Chr7B	723947028	723949860	+	723948444	0.998	0.996	collinear
gene:TraesCS7B02G469500	Chr7B	726150616	726152304	+	726151460	Chr7B	723961457	723963149	+	723962303	1.0	0.995	collinear
gene:TraesCS7B02G469600	Chr7B	726151815	726157331	-	726154573	Chr7B	723962660	723968196	-	723965428	1.0	0.998	collinear
gene:TraesCS7B02G469700	Chr7B	726267084	726267984	-	726267534	Chr7B	724054958	724055858	-	724055408	1.0	0.988	collinear
gene:TraesCS7B02G469800	Chr7B	726301448	726302863	+	726302155	Chr7B	724088557	724089972	+	724089264	1.0	0.994	collinear
gene:TraesCS7B02G469900	Chr7B	726352625	726363233	-	726357929	Chr7B	724130587	724140939	-	724135763	1.0	0.995	collinear
gene:TraesCS7B02G470100	Chr7B	726423513	726424611	+	726424062	Chr7B	724192655	724193753	+	724193204	1.0	0.997	collinear
gene:TraesCS7B02G470200	Chr7B	726490010	726493044	+	726491527	Chr7B	724270332	724273399	+	724271865	1.0	0.99	collinear
gene:TraesCS7B02G470300	Chr7B	726612110	726612814	+	726612462	Chr7B	724379630	724380334	+	724379982	1.0	0.978	collinear
gene:TraesCS7B02G470400	Chr7B	726748493	726755499	+	726751996	Chr7B	724506097	724512948	+	724509522	1.0	1.0	collinear
gene:TraesCS7B02G470500	Chr7B	726863960	726865208	+	726864584	Chr7B	724627489	724628737	+	724628113	1.0	0.999	collinear
gene:TraesCS7B02G470600	Chr7B	726886817	726887719	-	726887268	Chr7B	724664765	724665673	-	724665219	1.0	0.99	collinear
gene:TraesCS7B02G470700	Chr7B	726977721	726979253	+	726978487	Chr7B	724750629	724752128	+	724751378	0.995	0.991	collinear
gene:TraesCS7B02G471100	Chr7B	727392043	727393078	+	727392560	Chr7B	725173472	725174501	+	725173986	0.994	0.992	collinear
gene:TraesCS7B02G471200	Chr7B	727397689	727398699	+	727398194	Chr7B	725178949	725179959	+	725179454	1.0	0.993	collinear
gene:TraesCS7B02G471300	Chr7B	727425871	727426836	-	727426353	Chr7B	725677682	725678647	-	725678164	1.0	0.998	collinear
gene:TraesCS7B02G471400	Chr7B	727536245	727537045	-	727536645	Chr7B	725787696	725788496	-	725788096	1.0	0.997	collinear
gene:TraesCS7B02G471500	Chr7B	727607177	727608352	-	727607764	Chr7B	725853685	725854860	-	725854272	1.0	0.997	collinear
gene:TraesCS7B02G471600	Chr7B	727630837	727635564	+	727633200	Chr7B	725876737	725881464	+	725879100	1.0	0.999	collinear
gene:TraesCS7B02G471700	Chr7B	727638466	727639517	-	727638991	Chr7B	725884365	725885416	-	725884890	1.0	0.999	collinear
gene:TraesCS7B02G471800	Chr7B	727653135	727654173	-	727653654	Chr7B	725898978	725900016	-	725899497	1.0	0.998	collinear
gene:TraesCS7B02G471900	Chr7B	727867320	727868222	+	727867771	Chr7B	726125727	726126598	+	726126162	0.962	0.905	collinear
gene:TraesCS7B02G472000	Chr7B	728005709	728006449	+	728006079	Chr7B	726173359	726174102	+	726173730	1.0	0.973	collinear
gene:TraesCS7B02G472100	Chr7B	728012831	728013361	+	728013096	Chr7B	726180778	726181308	+	726181043	1.0	0.971	collinear
gene:TraesCS7B02G472300	Chr7B	728624206	728630762	+	728627484	Chr7B	726258672	726264843	+	726261757	0.975	0.971	collinear
gene:TraesCS7B02G472400	Chr7B	728665334	728684619	+	728674976	Chr7B	726308962	726313856	+	726311409	0.996	0.994	collinear
gene:TraesCS7B02G472600	Chr7B	728699666	728700568	+	728700117	Chr7B	726337302	726338204	+	726337753	1.0	1.0	collinear
gene:TraesCS7B02G472700	Chr7B	728808663	728812239	-	728810451	Chr7B	726445686	726449025	-	726447355	1.0	1.0	collinear
gene:TraesCS7B02G472800	Chr7B	728834624	728838440	-	728836532	Chr7B	726470797	726474719	-	726472758	1.0	1.0	collinear
gene:TraesCS7B02G472900	Chr7B	728933698	728935787	+	728934742	Chr7B	726568628	726570717	+	726569672	1.0	0.997	collinear
gene:TraesCS7B02G473000	Chr7B	728964107	728966226	+	728965166	Chr7B	726599033	726601152	+	726600092	1.0	1.0	collinear
gene:TraesCS7B02G473200	Chr7B	730022771	730025384	+	730024077	Chr7B	727639522	727642132	+	727640827	0.998	0.997	collinear
gene:TraesCS7B02G473300	Chr7B	730106985	730109481	-	730108233	Chr7B	727688614	727691135	-	727689874	1.0	0.998	collinear
gene:TraesCS7B02G473400	Chr7B	730149989	730153654	+	730151821	Chr7B	727730414	727734079	+	727732246	1.0	0.998	collinear
gene:TraesCS7B02G473500	Chr7B	730160027	730164035	+	730162031	Chr7B	727740528	727744536	+	727742532	1.0	1.0	collinear
gene:TraesCS7B02G473600	Chr7B	730169626	730172865	-	730171245	Chr7B	727750127	727753366	-	727751746	1.0	1.0	collinear
gene:TraesCS7B02G473700	Chr7B	730178499	730182284	-	730180391	Chr7B	727758999	727762784	-	727760891	1.0	1.0	collinear
gene:TraesCS7B02G473800	Chr7B	730226973	730230845	-	730228909	Chr7B	728016708	728020580	-	728018644	1.0	1.0	collinear
gene:TraesCS7B02G473900	Chr7B	730270841	730271268	+	730271054	Chr7B	728060185	728060612	+	728060398	1.0	1.0	collinear
gene:TraesCS7B02G474000	Chr7B	730302927	730305917	-	730304422	Chr7B	728091874	728094862	-	728093368	1.0	1.0	collinear
gene:TraesCS7B02G474100	Chr7B	730310530	730311744	+	730311137	Chr7B	728099475	728100689	+	728100082	1.0	1.0	collinear
gene:TraesCS7B02G474200	Chr7B	730377020	730377337	+	730377178	Chr7B	728165291	728165608	+	728165449	1.0	1.0	collinear
gene:TraesCS7B02G474300	Chr7B	730396840	730400095	-	730398467	Chr7B	728185406	728188662	-	728187034	1.0	0.994	collinear
gene:TraesCS7B02G474400	Chr7B	730808581	730811408	+	730809994	Chr7B	728498389	728501216	+	728499802	1.0	0.997	collinear
gene:TraesCS7B02G474500	Chr7B	730813938	730818972	+	730816455	Chr7B	728503585	728508623	+	728506104	1.0	0.994	collinear
gene:TraesCS7B02G474600	Chr7B	730816822	730818890	-	730817856	Chr7B	728506472	728508541	-	728507506	1.0	0.995	collinear
gene:TraesCS7B02G474900	Chr7B	731014671	731019561	-	731017116	Chr7B	728641664	728645823	-	728643743	0.954	0.913	collinear
gene:TraesCS7B02G475200	Chr7B	731101068	731105447	+	731103257	Chr7B	728758178	728761441	+	728759809	0.993	0.952	collinear
gene:TraesCS7B02G475300	Chr7B	731243312	731243890	+	731243601	Chr7B	728854536	728855114	+	728854825	1.0	0.989	collinear
gene:TraesCS7B02G475600	Chr7B	731958896	731962236	+	731960566	Chr7B	729191711	729195036	+	729193373	1.0	0.983	collinear
gene:TraesCS7B02G475900	Chr7B	732191900	732195779	+	732193839	Chr7B	729324977	729328852	-	729326914	0.997	0.991	collinear
gene:TraesCS7B02G476100	Chr7B	732382086	732384175	-	732383130	Chr7B	729556076	729558168	-	729557122	1.0	0.998	collinear
gene:TraesCS7B02G476200	Chr7B	732424857	732425571	+	732425214	Chr7B	729597976	729598690	+	729598333	1.0	0.988	collinear
gene:TraesCS7B02G476400	Chr7B	732567014	732572899	+	732569956	Chr7B	729691455	729697455	+	729694455	1.0	0.994	collinear
gene:TraesCS7B02G476600	Chr7B	732590879	732591715	-	732591297	Chr7B	729714701	729715528	-	729715114	0.987	0.975	collinear
gene:TraesCS7B02G476700	Chr7B	732644070	732647057	+	732645563	Chr7B	729764469	729767460	+	729765964	1.0	0.975	collinear
gene:TraesCS7B02G476800	Chr7B	732649662	732658654	-	732654158	Chr7B	729771941	729780890	-	729776415	0.989	0.987	collinear
gene:TraesCS7B02G477200	Chr7B	733141669	733143452	+	733142560	Chr7B	730473624	730475379	+	730474501	0.983	0.975	collinear
gene:TraesCS7B02G477900	Chr7B	733357053	733359534	-	733358293	Chr7B	730877453	730878987	-	730878220	0.993	0.954	collinear
gene:TraesCS7B02G478000	Chr7B	733376813	733378194	-	733377503	Chr7B	730928323	730929725	-	730929024	0.991	0.945	collinear
gene:TraesCS7B02G478200	Chr7B	733527123	733530917	+	733529020	Chr7B	731102649	731106446	+	731104547	1.0	0.997	collinear
gene:TraesCS7B02G478300	Chr7B	733532879	733535541	-	733534210	Chr7B	731108357	731111023	-	731109690	1.0	0.995	collinear
