gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS1A02G397600	Chr1A	563185774	563186055	-	563185914	Chr1A	573528907	573529188	-	573529047	1.0	1.0	collinear
gene:TraesCS1A02G397700	Chr1A	563271961	563274183	-	563273072	Chr1A	573601834	573604056	-	573602945	1.0	1.0	collinear
gene:TraesCS1A02G397800	Chr1A	563322446	563324307	-	563323376	Chr1A	573651556	573653417	-	573652486	1.0	1.0	collinear
gene:TraesCS1A02G397900	Chr1A	563412159	563414426	-	563413292	Chr1A	573740916	573743183	-	573742049	1.0	1.0	collinear
gene:TraesCS1A02G398000	Chr1A	563416458	563417354	+	563416906	Chr1A	573744900	573745817	+	573745358	1.0	0.977	collinear
gene:TraesCS1A02G398100	Chr1A	563594961	563599215	-	563597088	Chr1A	573931141	573935395	-	573933268	1.0	1.0	collinear
gene:TraesCS1A02G398200	Chr1A	563608918	563610026	-	563609472	Chr1A	573944878	573945986	-	573945432	1.0	1.0	collinear
gene:TraesCS1A02G398300	Chr1A	563678782	563684009	+	563681395	Chr1A	574013082	574018309	+	574015695	1.0	1.0	collinear
gene:TraesCS1A02G398400	Chr1A	563684317	563686065	-	563685191	Chr1A	574018617	574020365	-	574019491	1.0	1.0	collinear
gene:TraesCS1A02G398500	Chr1A	563686386	563687850	+	563687118	Chr1A	574020686	574022150	+	574021418	1.0	1.0	collinear
gene:TraesCS1A02G398600	Chr1A	563689951	563691765	+	563690858	Chr1A	574024251	574026065	+	574025158	1.0	1.0	collinear
gene:TraesCS1A02G398700	Chr1A	563722766	563723242	+	563723004	Chr1A	574057068	574057544	+	574057306	1.0	1.0	collinear
gene:TraesCS1A02G398800	Chr1A	563758221	563759617	+	563758919	Chr1A	574092157	574093553	+	574092855	1.0	1.0	collinear
gene:TraesCS1A02G398900	Chr1A	563764608	563766880	+	563765744	Chr1A	574098245	574100517	+	574099381	1.0	1.0	collinear
gene:TraesCS1A02G399000	Chr1A	563768608	563770924	+	563769766	Chr1A	574102245	574104561	+	574103403	1.0	1.0	collinear
gene:TraesCS1A02G399100	Chr1A	563773828	563775506	+	563774667	Chr1A	574107466	574109144	+	574108305	1.0	1.0	collinear
gene:TraesCS1A02G399200	Chr1A	563784236	563784838	+	563784537	Chr1A	574117874	574118476	+	574118175	1.0	1.0	collinear
gene:TraesCS1A02G399300	Chr1A	563791384	563799732	+	563795558	Chr1A	574125021	574132954	+	574128987	1.0	1.0	collinear
gene:TraesCS1A02G399400	Chr1A	563818671	563823103	+	563820887	Chr1A	574151561	574155993	+	574153777	1.0	1.0	collinear
gene:TraesCS1A02G399500	Chr1A	564039745	564040901	-	564040323	Chr1A	574371776	574372932	-	574372354	1.0	0.999	collinear
gene:TraesCS1A02G399700	Chr1A	564092095	564096290	-	564094192	Chr1A	574423234	574427429	-	574425331	1.0	1.0	collinear
gene:TraesCS1A02G399800	Chr1A	564100030	564102644	+	564101337	Chr1A	574430889	574433503	+	574432196	1.0	1.0	collinear
gene:TraesCS1A02G399900	Chr1A	564116329	564118205	+	564117267	Chr1A	574446890	574448766	+	574447828	1.0	1.0	collinear
gene:TraesCS1A02G400000	Chr1A	564139542	564140223	-	564139882	Chr1A	574470141	574470822	-	574470481	1.0	0.998	collinear
gene:TraesCS1A02G400100	Chr1A	564259937	564260206	-	564260071	Chr1A	574589107	574589377	+	574589242	1.0	0.981	collinear
gene:TraesCS1A02G400300	Chr1A	564300854	564310247	+	564305550	Chr1A	574631587	574640827	+	574636207	1.0	0.983	collinear
gene:TraesCS1A02G400400	Chr1A	564320153	564320347	-	564320250	Chr1A	574650334	574650529	-	574650431	1.0	0.994	collinear
gene:TraesCS1A02G400500	Chr1A	564392367	564395626	-	564393996	Chr1A	574722392	574725653	-	574724022	1.0	0.996	collinear
gene:TraesCS1A02G400600	Chr1A	564395728	564396899	-	564396313	Chr1A	574725755	574726926	-	574726340	1.0	0.994	collinear
gene:TraesCS1A02G400700	Chr1A	564396988	564397638	-	564397313	Chr1A	574727015	574727650	-	574727332	0.976	0.975	collinear
gene:TraesCS1A02G400800	Chr1A	564567307	564568449	+	564567878	Chr1A	574919495	574920637	+	574920066	1.0	1.0	collinear
gene:TraesCS1A02G400900	Chr1A	564572469	564574666	+	564573567	Chr1A	574924656	574926853	+	574925754	1.0	1.0	collinear
gene:TraesCS1A02G401000	Chr1A	564581501	564598568	-	564590034	Chr1A	574933383	574950142	-	574941762	1.0	1.0	collinear
gene:TraesCS1A02G401100	Chr1A	564611728	564614591	+	564613159	Chr1A	574963303	574966166	+	574964734	1.0	1.0	collinear
gene:TraesCS1A02G401200	Chr1A	564663908	564666172	+	564665040	Chr1A	575015492	575017756	+	575016624	1.0	1.0	collinear
gene:TraesCS1A02G401300	Chr1A	564748666	564752668	-	564750667	Chr1A	575098791	575102793	-	575100792	1.0	0.999	collinear
gene:TraesCS1A02G401400	Chr1A	564758787	564761591	+	564760189	Chr1A	575108912	575111716	+	575110314	1.0	1.0	collinear
gene:TraesCS1A02G401500	Chr1A	565009754	565010526	+	565010140	Chr1A	575358576	575359348	+	575358962	1.0	1.0	collinear
gene:TraesCS1A02G401600	Chr1A	565021713	565022206	+	565021959	Chr1A	575370350	575370843	+	575370596	1.0	1.0	collinear
gene:TraesCS1A02G401700	Chr1A	565085889	565086380	+	565086134	Chr1A	575434198	575434689	+	575434443	1.0	1.0	collinear
gene:TraesCS1A02G401800	Chr1A	565291854	565295194	+	565293524	Chr1A	575638186	575641526	+	575639856	1.0	1.0	collinear
gene:TraesCS1A02G401900	Chr1A	565420551	565422889	-	565421720	Chr1A	575761533	575763871	-	575762702	1.0	0.998	collinear
gene:TraesCS1A02G402000	Chr1A	565517664	565519636	+	565518650	Chr1A	575844163	575846132	+	575845147	0.995	0.991	collinear
gene:TraesCS1A02G402100	Chr1A	565990422	565995767	+	565993094	Chr1A	576305444	576310787	-	576308115	1.0	0.997	collinear
gene:TraesCS1A02G402200	Chr1A	565996648	566005759	-	566001203	Chr1A	576295169	576303988	+	576299578	0.984	0.982	collinear
gene:TraesCS1A02G402300	Chr1A	566006765	566008603	-	566007684	Chr1A	576292325	576294163	+	576293244	1.0	1.0	collinear
gene:TraesCS1A02G402400	Chr1A	566009663	566015714	-	566012688	Chr1A	576285716	576291256	+	576288486	1.0	0.997	collinear
gene:TraesCS1A02G402500	Chr1A	566108088	566111919	+	566110003	Chr1A	576190590	576194421	-	576192505	1.0	0.999	collinear
gene:TraesCS1A02G402600	Chr1A	566123959	566124144	+	566124051	Chr1A	576178364	576178549	-	576178456	1.0	1.0	collinear
gene:TraesCS1A02G402700	Chr1A	566383800	566387162	-	566385481	Chr1A	578187343	578190702	-	578189022	0.999	0.996	collinear
gene:TraesCS1A02G402800	Chr1A	566477445	566479620	-	566478532	Chr1A	578314775	578316928	-	578315851	0.987	0.972	collinear
gene:TraesCS1A02G402900	Chr1A	566480047	566483482	-	566481764	Chr1A	578317354	578320789	-	578319071	1.0	1.0	collinear
gene:TraesCS1A02G403000	Chr1A	566484658	566488261	-	566486459	Chr1A	578322001	578325604	-	578323802	1.0	1.0	collinear
gene:TraesCS1A02G403100	Chr1A	566492106	566492762	-	566492434	Chr1A	578329450	578330106	-	578329778	1.0	1.0	collinear
gene:TraesCS1A02G403200	Chr1A	566497332	566501467	-	566499399	Chr1A	578334673	578338809	-	578336741	1.0	0.999	collinear
gene:TraesCS1A02G403300	Chr1A	566564178	566564978	+	566564578	Chr1A	578400994	578401794	+	578401394	1.0	1.0	collinear
gene:TraesCS1A02G403400	Chr1A	566598210	566603266	+	566600738	Chr1A	578435036	578440140	+	578437588	1.0	0.993	collinear
gene:TraesCS1A02G403500	Chr1A	566634373	566651752	+	566643062	Chr1A	578533004	578550383	+	578541693	1.0	0.999	collinear
gene:TraesCS1A02G403600	Chr1A	566679254	566684718	+	566681986	Chr1A	578570458	578575800	+	578573129	1.0	0.996	collinear
gene:TraesCS1A02G403700	Chr1A	566686791	566687589	-	566687190	Chr1A	578577868	578578666	-	578578267	1.0	1.0	collinear
gene:TraesCS1A02G403800	Chr1A	566688721	566689723	+	566689222	Chr1A	578579792	578580794	+	578580293	1.0	0.998	collinear
gene:TraesCS1A02G403900	Chr1A	567318284	567327266	+	567322775	Chr1A	579163096	579171697	+	579167396	0.998	0.996	collinear
gene:TraesCS1A02G404200	Chr1A	567633796	567634895	-	567634345	Chr1A	579453331	579454432	-	579453881	1.0	0.993	collinear
gene:TraesCS1A02G404300	Chr1A	567967616	567979275	+	567973445	Chr1A	579721888	579736146	+	579729017	1.0	0.997	collinear
gene:TraesCS1A02G404400	Chr1A	567986877	567988830	-	567987853	Chr1A	579743910	579745863	-	579744886	1.0	0.995	collinear
gene:TraesCS1A02G404500	Chr1A	568008271	568014103	+	568011187	Chr1A	579764885	579770554	+	579767719	0.928	0.924	collinear
gene:TraesCS1A02G404600	Chr1A	568025208	568028524	-	568026866	Chr1A	579785418	579788787	-	579787102	1.0	0.994	collinear
gene:TraesCS1A02G404700	Chr1A	568108477	568113288	+	568110882	Chr1A	580028644	580033432	+	580031038	0.998	0.995	collinear
gene:TraesCS1A02G404800	Chr1A	568122035	568123108	+	568122571	Chr1A	580041919	580042992	+	580042455	1.0	0.996	collinear
gene:TraesCS1A02G404900	Chr1A	568265964	568267251	+	568266607	Chr1A	580199227	580200297	+	580199762	1.0	0.991	collinear
gene:TraesCS1A02G405000	Chr1A	568328023	568328289	+	568328156	Chr1A	580260749	580261015	+	580260882	1.0	1.0	collinear
gene:TraesCS1A02G405100	Chr1A	568383493	568383795	+	568383644	Chr1A	580323505	580323808	+	580323656	1.0	0.99	collinear
gene:TraesCS1A02G405200	Chr1A	568388993	568389259	+	568389126	Chr1A	580328651	580328917	+	580328784	1.0	1.0	collinear
gene:TraesCS1A02G405300	Chr1A	568393537	568393803	+	568393670	Chr1A	580346593	580346859	+	580346726	1.0	0.992	collinear
gene:TraesCS1A02G405400	Chr1A	568398641	568398883	+	568398762	Chr1A	580351671	580351913	+	580351792	1.0	0.995	collinear
gene:TraesCS1A02G405500	Chr1A	568399831	568401386	-	568400608	Chr1A	580352860	580354415	-	580353637	1.0	0.998	collinear
gene:TraesCS1A02G405700	Chr1A	568458927	568460322	-	568459624	Chr1A	580436331	580437726	-	580437028	1.0	0.991	collinear
gene:TraesCS1A02G405800	Chr1A	568543500	568547764	+	568545632	Chr1A	580494802	580499066	+	580496934	1.0	0.997	collinear
gene:TraesCS1A02G405900	Chr1A	568644261	568646592	+	568645426	Chr1A	580593964	580596295	+	580595129	1.0	1.0	collinear
gene:TraesCS1A02G406000	Chr1A	568696506	568698299	+	568697402	Chr1A	580646042	580647835	+	580646938	1.0	1.0	collinear
gene:TraesCS1A02G406100	Chr1A	568716252	568717755	-	568717003	Chr1A	580666354	580667857	-	580667105	1.0	1.0	collinear
gene:TraesCS1A02G406200	Chr1A	568727578	568730565	-	568729071	Chr1A	580677680	580680667	-	580679173	1.0	1.0	collinear
gene:TraesCS1A02G406300	Chr1A	568788864	568790654	+	568789759	Chr1A	580740259	580742036	+	580741147	0.984	0.981	collinear
gene:TraesCS1A02G406400	Chr1A	569132212	569132565	-	569132388	Chr1A	581126574	581126927	-	581126750	1.0	0.991	collinear
gene:TraesCS1A02G406500	Chr1A	569133127	569134025	+	569133576	Chr1A	581127489	581128387	+	581127938	1.0	0.996	collinear
gene:TraesCS1A02G406600	Chr1A	569138687	569139823	-	569139255	Chr1A	581133020	581134156	-	581133588	1.0	0.998	collinear
gene:TraesCS1A02G406800	Chr1A	569354852	569356098	-	569355475	Chr1A	581364043	581365289	-	581364666	1.0	0.993	collinear
gene:TraesCS1A02G406900	Chr1A	569376312	569377411	-	569376861	Chr1A	581424377	581425476	-	581424926	1.0	0.996	collinear
gene:TraesCS1A02G407000	Chr1A	569450095	569452654	+	569451374	Chr1A	581487208	581489767	+	581488487	1.0	0.997	collinear
gene:TraesCS1A02G407100	Chr1A	569465796	569468944	-	569467370	Chr1A	581502908	581506056	-	581504482	1.0	1.0	collinear
gene:TraesCS1A02G407200	Chr1A	569680001	569680541	-	569680271	Chr1A	581705568	581706108	-	581705838	1.0	1.0	collinear
gene:TraesCS1A02G407300	Chr1A	569762947	569763321	-	569763134	Chr1A	581787029	581787403	-	581787216	1.0	1.0	collinear
gene:TraesCS1A02G407400	Chr1A	570009440	570009814	+	570009627	Chr1A	582035973	582036347	+	582036160	1.0	1.0	collinear
gene:TraesCS1A02G407500	Chr1A	570046753	570051185	+	570048969	Chr1A	582072114	582075971	+	582074042	1.0	1.0	collinear
gene:TraesCS1A02G407600	Chr1A	570131664	570140605	+	570136134	Chr1A	582481074	582490015	+	582485544	1.0	1.0	collinear
gene:TraesCS1A02G407700	Chr1A	570142270	570145875	+	570144072	Chr1A	582491678	582495283	+	582493480	1.0	0.998	collinear
gene:TraesCS1A02G407800	Chr1A	570153572	570155654	-	570154613	Chr1A	582511382	582513469	-	582512425	1.0	0.993	collinear
gene:TraesCS1A02G407900	Chr1A	570159311	570161215	+	570160263	Chr1A	582517095	582519001	+	582518048	1.0	0.992	collinear
gene:TraesCS1A02G408000	Chr1A	570225504	570226736	+	570226120	Chr1A	582585805	582587004	+	582586404	0.973	0.968	collinear
gene:TraesCS1A02G408100	Chr1A	570248321	570248842	+	570248581	Chr1A	582608249	582608770	+	582608509	1.0	1.0	collinear
gene:TraesCS1A02G408200	Chr1A	570254903	570255900	+	570255401	Chr1A	582614845	582615842	+	582615343	1.0	1.0	collinear
gene:TraesCS1A02G408300	Chr1A	570265107	570265996	+	570265551	Chr1A	582624634	582625523	+	582625078	1.0	1.0	collinear
gene:TraesCS1A02G408400	Chr1A	570277769	570280445	-	570279107	Chr1A	582637296	582639972	-	582638634	1.0	1.0	collinear
gene:TraesCS1A02G408600	Chr1A	570421925	570423602	-	570422763	Chr1A	582779258	582780935	-	582780096	1.0	1.0	collinear
gene:TraesCS1A02G408700	Chr1A	570425616	570427442	-	570426529	Chr1A	582782949	582784775	-	582783862	1.0	1.0	collinear
gene:TraesCS1A02G408800	Chr1A	570445479	570448629	+	570447054	Chr1A	582802672	582805822	+	582804247	1.0	0.999	collinear
gene:TraesCS1A02G408900	Chr1A	570448983	570453239	-	570451111	Chr1A	582806176	582810432	-	582808304	1.0	0.999	collinear
gene:TraesCS1A02G409000	Chr1A	570806323	570809588	+	570807955	Chr1A	583161930	583165150	+	583163540	1.0	0.985	collinear
gene:TraesCS1A02G409100	Chr1A	570855520	570857641	+	570856580	Chr1A	583225939	583228062	+	583227000	1.0	0.996	collinear
gene:TraesCS1A02G409200	Chr1A	570859448	570861748	-	570860598	Chr1A	583229869	583232172	-	583231020	1.0	0.994	collinear
gene:TraesCS1A02G409300	Chr1A	570877342	570878229	-	570877785	Chr1A	583244785	583245672	-	583245228	1.0	0.994	collinear
gene:TraesCS1A02G409500	Chr1A	571171129	571172154	-	571171641	Chr1A	583503528	583504553	-	583504040	1.0	0.994	collinear
gene:TraesCS1A02G409600	Chr1A	571269579	571281317	-	571275448	Chr1A	583512261	583524001	-	583518131	0.999	0.997	collinear
gene:TraesCS1A02G409700	Chr1A	571281311	571282877	+	571282094	Chr1A	583523995	583525561	+	583524778	1.0	0.997	collinear
gene:TraesCS1A02G409800	Chr1A	571286613	571291700	+	571289156	Chr1A	583529243	583534095	+	583531669	1.0	0.998	collinear
gene:TraesCS1A02G409900	Chr1A	571344494	571348249	+	571346371	Chr1A	583602498	583606205	+	583604351	0.973	0.963	collinear
gene:TraesCS1A02G410100	Chr1A	571573873	571574524	-	571574198	Chr1A	583845941	583846592	-	583846266	1.0	0.998	collinear
gene:TraesCS1A02G410200	Chr1A	571577363	571578627	-	571577995	Chr1A	583849214	583850500	-	583849857	0.997	0.975	collinear
gene:TraesCS1A02G410300	Chr1A	571653043	571654578	+	571653810	Chr1A	583914910	583916445	+	583915677	1.0	0.998	collinear
gene:TraesCS1A02G410400	Chr1A	571679826	571680317	-	571680071	Chr1A	583932789	583933282	-	583933035	1.0	0.987	collinear
gene:TraesCS1A02G410500	Chr1A	571724650	571725888	+	571725269	Chr1A	583972499	583973720	+	583973109	0.986	0.981	collinear
gene:TraesCS1A02G410600	Chr1A	571743791	571744492	+	571744141	Chr1A	584028001	584028712	+	584028356	0.997	0.963	collinear
gene:TraesCS1A02G410700	Chr1A	571787041	571787784	+	571787412	Chr1A	584073148	584073891	+	584073519	1.0	0.997	collinear
gene:TraesCS1A02G410800	Chr1A	571788253	571789889	-	571789071	Chr1A	584074311	584075949	-	584075130	1.0	0.989	collinear
gene:TraesCS1A02G411000	Chr1A	571881557	571881754	-	571881655	Chr1A	584149051	584149248	-	584149149	1.0	1.0	collinear
gene:TraesCS1A02G411100	Chr1A	571893799	571895896	-	571894847	Chr1A	584155344	584157442	-	584156393	1.0	0.994	collinear
gene:TraesCS1A02G411200	Chr1A	571986755	571989201	-	571987978	Chr1A	584268109	584270555	-	584269332	1.0	0.994	collinear
gene:TraesCS1A02G411300	Chr1A	572003951	572015140	+	572009545	Chr1A	584285119	584295858	+	584290488	1.0	1.0	collinear
gene:TraesCS1A02G411400	Chr1A	572017084	572019129	-	572018106	Chr1A	584297802	584299847	-	584298824	1.0	1.0	collinear
gene:TraesCS1A02G411500	Chr1A	572019892	572023146	-	572021519	Chr1A	584300610	584303866	-	584302238	1.0	0.998	collinear
gene:TraesCS1A02G411600	Chr1A	572206778	572212965	-	572209871	Chr1A	584476725	584482913	-	584479819	1.0	0.999	collinear
gene:TraesCS1A02G411700	Chr1A	572334701	572336969	+	572335835	Chr1A	584605797	584608066	+	584606931	1.0	1.0	collinear
gene:TraesCS1A02G411800	Chr1A	572338152	572338394	+	572338273	Chr1A	584609249	584609491	+	584609370	1.0	1.0	collinear
gene:TraesCS1A02G411900	Chr1A	572350605	572354408	-	572352506	Chr1A	584621205	584625008	-	584623106	1.0	1.0	collinear
gene:TraesCS1A02G412000	Chr1A	572359768	572361404	-	572360586	Chr1A	584631002	584632638	-	584631820	1.0	0.998	collinear
gene:TraesCS1A02G412100	Chr1A	572571480	572575769	+	572573624	Chr1A	584845653	584849942	+	584847797	1.0	1.0	collinear
gene:TraesCS1A02G412200	Chr1A	572575530	572578542	-	572577036	Chr1A	584849703	584852715	-	584851209	1.0	1.0	collinear
gene:TraesCS1A02G412300	Chr1A	572676228	572677813	+	572677020	Chr1A	584946934	584948520	+	584947727	1.0	0.995	collinear
gene:TraesCS1A02G412500	Chr1A	572880704	572885768	-	572883236	Chr1A	585000377	585005433	-	585002905	1.0	0.992	collinear
gene:TraesCS1A02G412600	Chr1A	572883079	572883515	-	572883297	Chr1A	585002738	585003172	-	585002955	1.0	0.996	collinear
gene:TraesCS1A02G412700	Chr1A	572892577	572893383	+	572892980	Chr1A	585012173	585012980	+	585012576	1.0	0.997	collinear
gene:TraesCS1A02G412800	Chr1A	573030030	573033489	-	573031759	Chr1A	585138697	585141905	-	585140301	1.0	0.997	collinear
gene:TraesCS1A02G412900	Chr1A	573060338	573065094	-	573062716	Chr1A	585162955	585167701	-	585165328	0.992	0.985	collinear
gene:TraesCS1A02G413000	Chr1A	573068179	573070666	-	573069422	Chr1A	585170601	585173087	-	585171844	1.0	0.998	collinear
gene:TraesCS1A02G413200	Chr1A	573182469	573219053	-	573200761	Chr1A	585329173	585365476	-	585347324	1.0	0.978	collinear
gene:TraesCS1A02G413100	Chr1A	573206138	573207281	+	573206709	Chr1A	585352552	585353695	+	585353123	1.0	0.997	collinear
gene:TraesCS1A02G413300	Chr1A	573230410	573233761	+	573232085	Chr1A	585385458	585388806	+	585387132	1.0	0.994	collinear
gene:TraesCS1A02G413400	Chr1A	573242423	573243985	+	573243204	Chr1A	585397335	585398897	+	585398116	1.0	0.996	collinear
gene:TraesCS1A02G413500	Chr1A	573314506	573314976	-	573314741	Chr1A	585477587	585478058	-	585477822	1.0	0.993	collinear
gene:TraesCS1A02G413600	Chr1A	573319120	573323634	+	573321377	Chr1A	585482212	585486726	+	585484469	0.999	0.999	collinear
gene:TraesCS1A02G413700	Chr1A	573327648	573333885	+	573330766	Chr1A	585490744	585496980	+	585493862	1.0	0.998	collinear
gene:TraesCS1A02G413800	Chr1A	573441183	573442631	+	573441907	Chr1A	585582760	585584208	+	585583484	1.0	0.998	collinear
gene:TraesCS1A02G413900	Chr1A	573503173	573506871	-	573505022	Chr1A	585629581	585633272	-	585631426	1.0	1.0	collinear
gene:TraesCS1A02G414000	Chr1A	573636921	573637609	-	573637265	Chr1A	585761377	585762065	-	585761721	1.0	0.998	collinear
gene:TraesCS1A02G414100	Chr1A	573691416	573691889	+	573691652	Chr1A	585815414	585815887	+	585815650	1.0	0.997	collinear
gene:TraesCS1A02G414200	Chr1A	573694503	573695537	-	573695020	Chr1A	585818497	585819554	-	585819025	1.0	0.974	collinear
gene:TraesCS1A02G414300	Chr1A	573817331	573818672	+	573818001	Chr1A	585946741	585948082	+	585947411	1.0	0.995	collinear
gene:TraesCS1A02G414400	Chr1A	573920794	573922064	+	573921429	Chr1A	586031758	586033028	+	586032393	1.0	0.997	collinear
gene:TraesCS1A02G414500	Chr1A	573925775	573927514	-	573926644	Chr1A	586036737	586038476	-	586037606	1.0	0.999	collinear
gene:TraesCS1A02G414600	Chr1A	573930526	573931411	-	573930968	Chr1A	586041684	586042569	-	586042126	1.0	0.998	collinear
gene:TraesCS1A02G414700	Chr1A	573944098	573944601	-	573944349	Chr1A	586054738	586055241	-	586054989	1.0	0.998	collinear
gene:TraesCS1A02G414800	Chr1A	573947978	573949279	-	573948628	Chr1A	586065716	586067017	-	586066366	1.0	0.995	collinear
gene:TraesCS1A02G415000	Chr1A	574251649	574252458	+	574252053	Chr1A	586378628	586379437	+	586379032	1.0	0.998	collinear
gene:TraesCS1A02G415100	Chr1A	574331573	574332076	-	574331824	Chr1A	586475904	586476407	-	586476155	1.0	0.996	collinear
gene:TraesCS1A02G415200	Chr1A	574336004	574341165	-	574338584	Chr1A	586480356	586485398	-	586482877	0.967	0.963	collinear
gene:TraesCS1A02G415300	Chr1A	574351875	574357108	+	574354491	Chr1A	586494827	586500060	+	586497443	0.999	0.995	collinear
gene:TraesCS1A02G415400	Chr1A	574358629	574361629	-	574360129	Chr1A	586501628	586504626	-	586503127	0.999	0.996	collinear
gene:TraesCS1A02G415500	Chr1A	574392739	574394889	+	574393814	Chr1A	586511059	586513209	+	586512134	0.997	0.995	collinear
gene:TraesCS1A02G415600	Chr1A	574395922	574398493	+	574397207	Chr1A	586514517	586517058	+	586515787	0.961	0.953	collinear
gene:TraesCS1A02G415800	Chr1A	574498551	574499992	-	574499271	Chr1A	586602041	586603482	-	586602761	1.0	1.0	collinear
gene:TraesCS1A02G415900	Chr1A	574538090	574542461	-	574540275	Chr1A	586640834	586645205	-	586643019	1.0	1.0	collinear
gene:TraesCS1A02G416000	Chr1A	574639871	574644410	-	574642140	Chr1A	586742292	586746833	-	586744562	1.0	0.999	collinear
gene:TraesCS1A02G416100	Chr1A	574657931	574658773	-	574658352	Chr1A	586760166	586761008	-	586760587	1.0	1.0	collinear
gene:TraesCS1A02G416200	Chr1A	574665507	574669595	-	574667551	Chr1A	586767743	586771831	-	586769787	1.0	1.0	collinear
gene:TraesCS1A02G416300	Chr1A	574681461	574682057	-	574681759	Chr1A	586780942	586781535	-	586781238	0.991	0.961	collinear
gene:TraesCS1A02G416400	Chr1A	574727696	574728169	+	574727932	Chr1A	586824162	586824635	+	586824398	1.0	0.997	collinear
gene:TraesCS1A02G416500	Chr1A	574826362	574832131	-	574829246	Chr1A	586921786	586927548	-	586924667	1.0	1.0	collinear
gene:TraesCS1A02G416600	Chr1A	574933843	574935896	+	574934869	Chr1A	587024835	587026873	+	587025854	0.981	0.975	collinear
gene:TraesCS1A02G416700	Chr1A	574938084	574938521	-	574938302	Chr1A	587029376	587029813	-	587029594	1.0	1.0	collinear
gene:TraesCS1A02G416800	Chr1A	574997303	575002158	-	574999730	Chr1A	587065482	587069875	-	587067678	1.0	0.999	collinear
gene:TraesCS1A02G416900	Chr1A	575119607	575125114	-	575122360	Chr1A	587144032	587149538	-	587146785	1.0	0.998	collinear
gene:TraesCS1A02G417000	Chr1A	575206506	575211347	+	575208926	Chr1A	587246296	587251137	+	587248716	1.0	1.0	collinear
gene:TraesCS1A02G417200	Chr1A	575244998	575245571	-	575245284	Chr1A	587266018	587266591	-	587266304	1.0	1.0	collinear
gene:TraesCS1A02G417400	Chr1A	575361796	575370366	+	575366081	Chr1A	587397834	587406406	+	587402120	1.0	0.998	collinear
gene:TraesCS1A02G417500	Chr1A	575383988	575386997	+	575385492	Chr1A	587419887	587422895	+	587421391	1.0	0.999	collinear
gene:TraesCS1A02G417600	Chr1A	575398452	575400542	-	575399497	Chr1A	587434051	587436143	-	587435097	1.0	0.997	collinear
gene:TraesCS1A02G417700	Chr1A	575465417	575466779	-	575466098	Chr1A	587499726	587501089	-	587500407	1.0	0.997	collinear
gene:TraesCS1A02G417800	Chr1A	575581119	575586523	+	575583821	Chr1A	587614203	587619607	+	587616905	1.0	1.0	collinear
gene:TraesCS1A02G417900	Chr1A	575590443	575593040	+	575591741	Chr1A	587623527	587626124	+	587624825	1.0	1.0	collinear
gene:TraesCS1A02G418100	Chr1A	575595062	575595657	+	575595359	Chr1A	587628146	587628741	+	587628443	1.0	1.0	collinear
gene:TraesCS1A02G418000	Chr1A	575594342	575597857	-	575596099	Chr1A	587627426	587630941	-	587629183	1.0	1.0	collinear
gene:TraesCS1A02G418200	Chr1A	575671966	575673602	+	575672784	Chr1A	587704420	587706056	+	587705238	1.0	0.999	collinear
gene:TraesCS1A02G418300	Chr1A	575736809	575741899	-	575739354	Chr1A	587768854	587773944	-	587771399	1.0	1.0	collinear
gene:TraesCS1A02G418400	Chr1A	575776654	575778167	+	575777410	Chr1A	587807938	587809451	+	587808694	1.0	1.0	collinear
gene:TraesCS1A02G418500	Chr1A	575798303	575800246	+	575799274	Chr1A	587829554	587831497	+	587830525	1.0	1.0	collinear
gene:TraesCS1A02G418600	Chr1A	575807774	575808514	+	575808144	Chr1A	587839025	587839765	+	587839395	1.0	1.0	collinear
gene:TraesCS1A02G418700	Chr1A	575867347	575870849	-	575869098	Chr1A	587898189	587901691	-	587899940	1.0	1.0	collinear
gene:TraesCS1A02G418800	Chr1A	575872791	575873468	+	575873129	Chr1A	587903635	587904312	+	587903973	1.0	1.0	collinear
gene:TraesCS1A02G418900	Chr1A	575966635	575968846	+	575967740	Chr1A	587996863	587999074	+	587997968	1.0	1.0	collinear
gene:TraesCS1A02G419000	Chr1A	576065343	576065888	-	576065615	Chr1A	588094938	588095483	-	588095210	1.0	1.0	collinear
gene:TraesCS1A02G419100	Chr1A	576077576	576078344	-	576077960	Chr1A	588106588	588107356	-	588106972	1.0	1.0	collinear
gene:TraesCS1A02G419200	Chr1A	576138618	576139247	-	576138932	Chr1A	588167205	588167834	-	588167519	1.0	1.0	collinear
gene:TraesCS1A02G419300	Chr1A	576202877	576203569	-	576203223	Chr1A	588230411	588231103	-	588230757	1.0	1.0	collinear
gene:TraesCS1A02G419400	Chr1A	576219770	576222349	+	576221059	Chr1A	588246893	588249472	+	588248182	1.0	1.0	collinear
gene:TraesCS1A02G419500	Chr1A	576342095	576351038	+	576346566	Chr1A	588369366	588378309	+	588373837	1.0	1.0	collinear
gene:TraesCS1A02G419600	Chr1A	576370933	576375876	-	576373404	Chr1A	588398204	588403147	-	588400675	1.0	1.0	collinear
gene:TraesCS1A02G419700	Chr1A	576490921	576491867	-	576491394	Chr1A	588516694	588517640	-	588517167	1.0	1.0	collinear
