gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3B02G543200	Chr3B	780354306	780355353	-	780354829	Chr3B	801428873	801429920	-	801429396	1.0	0.997	collinear
gene:TraesCS3B02G543100	Chr3B	780355870	780359624	-	780357747	Chr3B	801430437	801434191	-	801432314	1.0	0.997	collinear
gene:TraesCS3B02G543300	Chr3B	780383833	780388967	-	780386400	Chr3B	801458400	801463721	-	801461060	0.998	0.996	collinear
gene:TraesCS3B02G543400	Chr3B	780518655	780519965	+	780519310	Chr3B	801606701	801608006	+	801607353	0.996	0.991	collinear
gene:TraesCS3B02G543500	Chr3B	781042268	781049240	-	781045754	Chr3B	802120289	802127238	-	802123763	1.0	0.998	collinear
gene:TraesCS3B02G543600	Chr3B	781210504	781211623	+	781211063	Chr3B	802264406	802265529	+	802264967	1.0	0.992	collinear
gene:TraesCS3B02G543700	Chr3B	781344570	781345708	+	781345139	Chr3B	802290745	802291883	+	802291314	1.0	0.991	collinear
gene:TraesCS3B02G543900	Chr3B	781460775	781465225	-	781463000	Chr3B	802323477	802327930	-	802325703	1.0	0.996	collinear
gene:TraesCS3B02G544000	Chr3B	781470003	781471155	-	781470579	Chr3B	802332473	802333625	-	802333049	1.0	1.0	collinear
gene:TraesCS3B02G544200	Chr3B	781493713	781494832	-	781494272	Chr3B	802348990	802350109	-	802349549	1.0	0.998	collinear
gene:TraesCS3B02G544300	Chr3B	781552088	781555666	-	781553877	Chr3B	802402635	802406212	-	802404423	1.0	0.995	collinear
gene:TraesCS3B02G544400	Chr3B	781835471	781843487	-	781839479	Chr3B	802772165	802780559	-	802776362	1.0	0.991	collinear
gene:TraesCS3B02G544500	Chr3B	781861147	781861959	+	781861553	Chr3B	802809228	802810040	+	802809634	1.0	0.987	collinear
gene:TraesCS3B02G544700	Chr3B	782111947	782117692	-	782114819	Chr3B	803037297	803043048	-	803040172	1.0	0.994	collinear
gene:TraesCS3B02G545200	Chr3B	782295622	782298387	-	782297004	Chr3B	803098732	803101503	-	803100117	0.999	0.986	collinear
gene:TraesCS3B02G545300	Chr3B	782340879	782343873	-	782342376	Chr3B	803143712	803146711	-	803145211	1.0	0.99	collinear
gene:TraesCS3B02G545400	Chr3B	782478633	782485909	-	782482271	Chr3B	803327528	803334848	-	803331188	1.0	0.99	collinear
gene:TraesCS3B02G545500	Chr3B	782634976	782640043	+	782637509	Chr3B	803483447	803488367	+	803485907	1.0	0.999	collinear
gene:TraesCS3B02G545600	Chr3B	782660233	782664630	+	782662431	Chr3B	803507924	803512321	+	803510122	1.0	0.997	collinear
gene:TraesCS3B02G546000	Chr3B	782819893	782820180	+	782820036	Chr3B	803719318	803719605	+	803719461	1.0	0.989	collinear
gene:TraesCS3B02G546100	Chr3B	782834047	782834865	+	782834456	Chr3B	803733059	803733877	+	803733468	1.0	1.0	collinear
gene:TraesCS3B02G546200	Chr3B	782835932	782847111	-	782841521	Chr3B	803734944	803746125	-	803740534	0.999	0.999	collinear
gene:TraesCS3B02G546400	Chr3B	783009268	783009618	+	783009443	Chr3B	803898261	803898611	+	803898436	1.0	1.0	collinear
gene:TraesCS3B02G546500	Chr3B	783121052	783121417	+	783121234	Chr3B	804029632	804029997	+	804029814	1.0	0.991	collinear
gene:TraesCS3B02G546600	Chr3B	783122872	783123569	+	783123220	Chr3B	804031478	804032175	+	804031826	1.0	0.998	collinear
gene:TraesCS3B02G546700	Chr3B	783125814	783126116	+	783125965	Chr3B	804034430	804034732	+	804034581	1.0	0.983	collinear
gene:TraesCS3B02G546800	Chr3B	783142700	783143011	+	783142855	Chr3B	804042404	804042715	+	804042559	1.0	0.932	collinear
gene:TraesCS3B02G546900	Chr3B	783146554	783146880	+	783146717	Chr3B	804044541	804044867	+	804044704	1.0	0.96	collinear
gene:TraesCS3B02G547300	Chr3B	783193341	783196585	+	783194963	Chr3B	804107966	804111574	+	804109770	0.973	0.941	collinear
gene:TraesCS3B02G547400	Chr3B	783218691	783219316	+	783219003	Chr3B	804133543	804134168	+	804133855	1.0	0.992	collinear
gene:TraesCS3B02G547900	Chr3B	783465998	783469436	-	783467717	Chr3B	804427861	804431300	-	804429580	1.0	0.998	collinear
gene:TraesCS3B02G548000	Chr3B	783471563	783475697	-	783473630	Chr3B	804433167	804437343	-	804435255	1.0	0.979	collinear
gene:TraesCS3B02G548100	Chr3B	783618086	783623334	-	783620710	Chr3B	804590754	804595602	-	804593178	0.995	0.984	collinear
gene:TraesCS3B02G548200	Chr3B	783667247	783669382	+	783668314	Chr3B	804612073	804614208	+	804613140	1.0	0.948	collinear
gene:TraesCS3B02G548300	Chr3B	783868988	783871446	+	783870217	Chr3B	804661472	804663950	+	804662711	0.999	0.958	collinear
gene:TraesCS3B02G548400	Chr3B	783872236	783874123	+	783873179	Chr3B	804664740	804666328	+	804665534	1.0	1.0	collinear
gene:TraesCS3B02G548500	Chr3B	783881283	783881642	+	783881462	Chr3B	804673491	804673850	+	804673670	1.0	0.997	collinear
gene:TraesCS3B02G548600	Chr3B	784040014	784043723	-	784041868	Chr3B	804830375	804833738	-	804832056	0.998	0.998	collinear
gene:TraesCS3B02G548700	Chr3B	784060967	784062672	-	784061819	Chr3B	804850188	804851893	-	804851040	1.0	1.0	collinear
gene:TraesCS3B02G548800	Chr3B	784431284	784435670	-	784433477	Chr3B	805219873	805223888	-	805221880	1.0	0.999	collinear
gene:TraesCS3B02G548900	Chr3B	784454128	784454677	+	784454402	Chr3B	805241794	805242343	+	805242068	1.0	1.0	collinear
gene:TraesCS3B02G549000	Chr3B	784485154	784492960	-	784489057	Chr3B	805272016	805279825	-	805275920	1.0	0.999	collinear
gene:TraesCS3B02G549100	Chr3B	784525266	784525814	+	784525540	Chr3B	805311962	805312510	+	805312236	1.0	1.0	collinear
gene:TraesCS3B02G549200	Chr3B	784551311	784559631	-	784555471	Chr3B	805360903	805369213	-	805365058	1.0	0.999	collinear
gene:TraesCS3B02G549300	Chr3B	784592987	784604581	+	784598784	Chr3B	805402710	805414303	+	805408506	1.0	1.0	collinear
gene:TraesCS3B02G549400	Chr3B	784690992	784696164	+	784693578	Chr3B	805498874	805504046	+	805501460	1.0	0.999	collinear
gene:TraesCS3B02G549500	Chr3B	784722309	784723339	+	784722824	Chr3B	805530108	805531138	+	805530623	1.0	1.0	collinear
gene:TraesCS3B02G549600	Chr3B	784847176	784848592	-	784847884	Chr3B	805649202	805650618	-	805649910	1.0	1.0	collinear
gene:TraesCS3B02G549700	Chr3B	784869840	784870603	-	784870221	Chr3B	805671554	805672317	-	805671935	1.0	1.0	collinear
gene:TraesCS3B02G549800	Chr3B	784897999	784900983	-	784899491	Chr3B	805699514	805702314	-	805700914	1.0	1.0	collinear
gene:TraesCS3B02G549900	Chr3B	784925676	784927304	+	784926490	Chr3B	805726010	805727638	+	805726824	1.0	1.0	collinear
gene:TraesCS3B02G550000	Chr3B	785039358	785043172	-	785041265	Chr3B	805834752	805838566	-	805836659	1.0	1.0	collinear
gene:TraesCS3B02G550100	Chr3B	785216175	785216586	-	785216380	Chr3B	806011406	806011817	-	806011611	1.0	1.0	collinear
gene:TraesCS3B02G550200	Chr3B	785280464	785284379	+	785282421	Chr3B	806096684	806100599	+	806098641	1.0	0.999	collinear
gene:TraesCS3B02G550300	Chr3B	785289687	785290892	-	785290289	Chr3B	806105906	806107111	-	806106508	1.0	1.0	collinear
gene:TraesCS3B02G550400	Chr3B	785309253	785310957	+	785310105	Chr3B	806124923	806126627	+	806125775	1.0	1.0	collinear
gene:TraesCS3B02G550500	Chr3B	785312226	785313472	+	785312849	Chr3B	806127896	806129142	+	806128519	1.0	1.0	collinear
gene:TraesCS3B02G550600	Chr3B	785462247	785469144	-	785465695	Chr3B	806273171	806279764	-	806276467	1.0	1.0	collinear
gene:TraesCS3B02G550700	Chr3B	785498667	785499577	+	785499122	Chr3B	806308776	806309686	+	806309231	1.0	1.0	collinear
gene:TraesCS3B02G550800	Chr3B	785515242	785518497	-	785516869	Chr3B	806325351	806328608	-	806326979	1.0	1.0	collinear
gene:TraesCS3B02G550900	Chr3B	785691946	785695668	-	785693807	Chr3B	806505839	806509561	-	806507700	1.0	0.999	collinear
gene:TraesCS3B02G551000	Chr3B	785892615	785893708	-	785893161	Chr3B	806704988	806706081	-	806705534	1.0	1.0	collinear
gene:TraesCS3B02G551100	Chr3B	786042646	786043893	-	786043269	Chr3B	806854134	806855381	-	806854757	1.0	0.999	collinear
gene:TraesCS3B02G551200	Chr3B	786136650	786140435	+	786138542	Chr3B	806948495	806952280	+	806950387	1.0	1.0	collinear
gene:TraesCS3B02G551300	Chr3B	786141043	786143751	-	786142397	Chr3B	806952888	806955596	-	806954242	1.0	1.0	collinear
gene:TraesCS3B02G551400	Chr3B	786279254	786280164	+	786279709	Chr3B	807089011	807089921	+	807089466	1.0	1.0	collinear
gene:TraesCS3B02G551500	Chr3B	786480074	786482381	-	786481227	Chr3B	807289379	807291686	-	807290532	1.0	1.0	collinear
gene:TraesCS3B02G551600	Chr3B	786510737	786511470	-	786511103	Chr3B	807319548	807320281	-	807319914	1.0	1.0	collinear
gene:TraesCS3B02G551700	Chr3B	786600877	786601773	+	786601325	Chr3B	807407449	807408345	+	807407897	1.0	1.0	collinear
gene:TraesCS3B02G551900	Chr3B	786720313	786720945	+	786720629	Chr3B	807525576	807526208	+	807525892	1.0	1.0	collinear
gene:TraesCS3B02G552000	Chr3B	786723984	786725914	-	786724949	Chr3B	807529247	807531177	-	807530212	1.0	1.0	collinear
gene:TraesCS3B02G552100	Chr3B	786775625	786776775	+	786776200	Chr3B	807580127	807581277	+	807580702	1.0	1.0	collinear
gene:TraesCS3B02G552200	Chr3B	786779761	786781396	+	786780578	Chr3B	807584264	807585750	+	807585007	1.0	1.0	collinear
gene:TraesCS3B02G552300	Chr3B	786854303	786856956	+	786855629	Chr3B	807657622	807660275	+	807658948	1.0	0.998	collinear
gene:TraesCS3B02G552400	Chr3B	786966388	786971557	-	786968972	Chr3B	807768459	807773628	-	807771043	1.0	0.996	collinear
gene:TraesCS3B02G552500	Chr3B	787154342	787154716	+	787154529	Chr3B	807927796	807928170	+	807927983	1.0	0.984	collinear
gene:TraesCS3B02G552700	Chr3B	787472556	787473011	+	787472783	Chr3B	808686301	808686750	+	808686525	0.986	0.934	collinear
gene:TraesCS3B02G552900	Chr3B	787566587	787567945	-	787567266	Chr3B	808998491	808999815	+	808999153	0.974	0.923	collinear
gene:TraesCS3B02G553000	Chr3B	787653855	787655310	-	787654582	Chr3B	808906933	808908388	+	808907660	1.0	0.998	collinear
gene:TraesCS3B02G553100	Chr3B	787810887	787812685	+	787811786	Chr3B	809030677	809032470	+	809031573	1.0	0.997	collinear
gene:TraesCS3B02G553200	Chr3B	787850236	787854279	+	787852257	Chr3B	809070161	809074115	+	809072138	0.987	0.974	collinear
gene:TraesCS3B02G553300	Chr3B	787889744	787891127	+	787890435	Chr3B	809108118	809109500	+	809108809	0.998	0.992	collinear
gene:TraesCS3B02G553400	Chr3B	787961685	787970670	+	787966177	Chr3B	809176710	809186050	+	809181380	1.0	0.997	collinear
gene:TraesCS3B02G553500	Chr3B	787990137	787990863	+	787990500	Chr3B	809199158	809199884	-	809199521	1.0	0.998	collinear
gene:TraesCS3B02G553700	Chr3B	788055250	788055411	-	788055330	Chr3B	808689540	808689701	+	808689620	1.0	0.907	collinear
gene:TraesCS3B02G553900	Chr3B	788072828	788073684	-	788073256	Chr3B	809289343	809290198	-	809289770	0.998	0.991	collinear
gene:TraesCS3B02G554000	Chr3B	788106887	788107350	+	788107118	Chr3B	809317537	809317999	+	809317768	0.997	0.993	collinear
gene:TraesCS3B02G554300	Chr3B	788223045	788228567	-	788225806	Chr3B	809394470	809399993	-	809397231	1.0	1.0	collinear
gene:TraesCS3B02G554400	Chr3B	788239239	788240358	-	788239798	Chr3B	809410272	809411391	-	809410831	1.0	0.998	collinear
gene:TraesCS3B02G554500	Chr3B	788252246	788259997	-	788256121	Chr3B	809423073	809430824	-	809426948	1.0	1.0	collinear
gene:TraesCS3B02G554600	Chr3B	788405723	788406175	-	788405949	Chr3B	809924466	809924918	+	809924692	1.0	0.997	collinear
gene:TraesCS3B02G554700	Chr3B	788510535	788511150	+	788510842	Chr3B	809827630	809828245	-	809827937	1.0	1.0	collinear
gene:TraesCS3B02G554800	Chr3B	788514776	788516050	+	788515413	Chr3B	809822890	809824164	-	809823527	1.0	1.0	collinear
gene:TraesCS3B02G555000	Chr3B	788967025	788969559	+	788968292	Chr3B	810170006	810172540	+	810171273	1.0	1.0	collinear
gene:TraesCS3B02G555100	Chr3B	788984559	788986360	+	788985459	Chr3B	810187580	810189381	+	810188480	1.0	1.0	collinear
gene:TraesCS3B02G555300	Chr3B	789055108	789058717	+	789056912	Chr3B	810257923	810261532	+	810259727	1.0	1.0	collinear
gene:TraesCS3B02G555500	Chr3B	789175010	789181063	+	789178036	Chr3B	810370137	810376189	+	810373163	1.0	1.0	collinear
gene:TraesCS3B02G555600	Chr3B	789181839	789185464	-	789183651	Chr3B	810376965	810380590	-	810378777	1.0	1.0	collinear
gene:TraesCS3B02G555700	Chr3B	789217940	789222322	+	789220131	Chr3B	810413065	810417447	+	810415256	1.0	1.0	collinear
gene:TraesCS3B02G555800	Chr3B	789226671	789230631	+	789228651	Chr3B	810421796	810425756	+	810423776	1.0	1.0	collinear
gene:TraesCS3B02G555900	Chr3B	789322601	789324296	-	789323448	Chr3B	810515589	810517282	-	810516435	1.0	1.0	collinear
gene:TraesCS3B02G556000	Chr3B	789333501	789369239	+	789351370	Chr3B	810613046	810647847	+	810630446	1.0	0.999	collinear
gene:TraesCS3B02G556100	Chr3B	789497688	789501812	-	789499750	Chr3B	810860003	810864127	-	810862065	1.0	1.0	collinear
gene:TraesCS3B02G556200	Chr3B	789621359	789622741	-	789622050	Chr3B	810983276	810984658	-	810983967	1.0	1.0	collinear
gene:TraesCS3B02G556300	Chr3B	790370098	790371132	-	790370615	Chr3B	811727401	811728435	-	811727918	1.0	1.0	collinear
gene:TraesCS3B02G556400	Chr3B	790494625	790497870	+	790496247	Chr3B	811850826	811854071	+	811852448	1.0	1.0	collinear
gene:TraesCS3B02G556500	Chr3B	790521121	790523205	+	790522163	Chr3B	811876532	811878616	+	811877574	1.0	1.0	collinear
gene:TraesCS3B02G556600	Chr3B	790541160	790542734	-	790541947	Chr3B	811896572	811898146	-	811897359	1.0	1.0	collinear
gene:TraesCS3B02G556700	Chr3B	790634496	790635318	-	790634907	Chr3B	811989404	811990226	-	811989815	1.0	1.0	collinear
gene:TraesCS3B02G556800	Chr3B	790649175	790649492	-	790649333	Chr3B	812004089	812004406	-	812004247	1.0	1.0	collinear
gene:TraesCS3B02G556900	Chr3B	790744026	790751732	-	790747879	Chr3B	812097249	812104516	-	812100882	1.0	1.0	collinear
gene:TraesCS3B02G557000	Chr3B	790783251	790783836	-	790783543	Chr3B	812136053	812136640	-	812136346	1.0	1.0	collinear
gene:TraesCS3B02G557100	Chr3B	791250534	791254302	+	791252418	Chr3B	812605322	812609090	+	812607206	1.0	1.0	collinear
gene:TraesCS3B02G557200	Chr3B	791280668	791287389	+	791284028	Chr3B	812635039	812641760	+	812638399	1.0	1.0	collinear
gene:TraesCS3B02G557300	Chr3B	791636071	791642000	+	791639035	Chr3B	812987269	812993198	+	812990233	1.0	1.0	collinear
gene:TraesCS3B02G557500	Chr3B	791659156	791665971	+	791662563	Chr3B	813009857	813016672	+	813013264	1.0	1.0	collinear
gene:TraesCS3B02G557600	Chr3B	791771491	791777013	-	791774252	Chr3B	813121194	813126715	-	813123954	1.0	1.0	collinear
gene:TraesCS3B02G557700	Chr3B	792267121	792268086	+	792267603	Chr3B	813613029	813613994	+	813613511	1.0	1.0	collinear
gene:TraesCS3B02G557900	Chr3B	792343892	792344128	-	792344010	Chr3B	813687984	813688220	-	813688102	1.0	1.0	collinear
gene:TraesCS3B02G558100	Chr3B	792434213	792434449	-	792434331	Chr3B	813769434	813769670	-	813769552	1.0	1.0	collinear
gene:TraesCS3B02G558300	Chr3B	792800946	792819089	-	792810017	Chr3B	825172408	825190296	+	825181352	1.0	1.0	collinear
gene:TraesCS3B02G558400	Chr3B	792857833	792863851	+	792860842	Chr3B	825128532	825134550	-	825131541	1.0	1.0	collinear
gene:TraesCS3B02G558500	Chr3B	792871418	792871747	+	792871582	Chr3B	825120956	825121285	-	825121120	1.0	1.0	collinear
gene:TraesCS3B02G558600	Chr3B	792939821	792940369	+	792940095	Chr3B	825052826	825053374	-	825053100	1.0	1.0	collinear
gene:TraesCS3B02G558700	Chr3B	793015925	793017358	-	793016641	Chr3B	824976820	824978253	+	824977536	1.0	1.0	collinear
gene:TraesCS3B02G558800	Chr3B	793018848	793019713	+	793019280	Chr3B	824661895	824662760	-	824662327	1.0	0.998	collinear
gene:TraesCS3B02G558900	Chr3B	793029215	793030648	-	793029931	Chr3B	824962530	824963963	+	824963246	1.0	1.0	collinear
gene:TraesCS3B02G559000	Chr3B	793045532	793046161	+	793045846	Chr3B	824945481	824946110	-	824945795	1.0	1.0	collinear
gene:TraesCS3B02G559100	Chr3B	793061658	793062881	+	793062269	Chr3B	824620452	824621675	-	824621063	1.0	0.999	collinear
gene:TraesCS3B02G559400	Chr3B	793263736	793268962	+	793266349	Chr3B	814170321	814175547	-	814172934	1.0	1.0	collinear
gene:TraesCS3B02G559500	Chr3B	793281736	793283238	-	793282487	Chr3B	814156043	814157545	+	814156794	1.0	1.0	collinear
gene:TraesCS3B02G559600	Chr3B	793350630	793351055	-	793350842	Chr3B	814089265	814089690	+	814089477	1.0	1.0	collinear
gene:TraesCS3B02G559700	Chr3B	793367622	793369357	-	793368489	Chr3B	814071310	814073045	+	814072177	1.0	1.0	collinear
gene:TraesCS3B02G559800	Chr3B	793395762	793395998	+	793395880	Chr3B	814044669	814044905	-	814044787	1.0	1.0	collinear
gene:TraesCS3B02G559900	Chr3B	793612068	793613282	-	793612675	Chr3B	826132504	826133718	-	826133111	1.0	0.995	collinear
gene:TraesCS3B02G560000	Chr3B	793668601	793669812	-	793669206	Chr3B	826004253	826005464	-	826004858	1.0	0.989	collinear
gene:TraesCS3B02G560100	Chr3B	794011282	794012016	-	794011649	Chr3B	826473232	826473966	-	826473599	1.0	0.992	collinear
gene:TraesCS3B02G560200	Chr3B	794295820	794297701	+	794296760	Chr3B	826711444	826713325	+	826712384	1.0	0.996	collinear
gene:TraesCS3B02G560300	Chr3B	794395709	794396665	-	794396187	Chr3B	827048168	827049133	-	827048650	1.0	0.963	collinear
gene:TraesCS3B02G560400	Chr3B	794543281	794544515	-	794543898	Chr3B	827161728	827162959	-	827162343	0.996	0.96	collinear
gene:TraesCS3B02G560600	Chr3B	794592319	794593438	-	794592878	Chr3B	827615509	827616625	-	827616067	0.996	0.979	collinear
gene:TraesCS3B02G560800	Chr3B	794632929	794634205	+	794633567	Chr3B	827363746	827365216	-	827364481	0.991	0.947	collinear
gene:TraesCS3B02G560900	Chr3B	794793350	794795209	-	794794279	Chr3B	827466666	827468526	-	827467596	1.0	0.953	collinear
gene:TraesCS3B02G561000	Chr3B	794839275	794840475	-	794839875	Chr3B	827613638	827614838	-	827614238	1.0	0.998	collinear
gene:TraesCS3B02G561100	Chr3B	794851202	794860744	+	794855973	Chr3B	827627391	827636931	+	827632161	0.999	0.994	collinear
gene:TraesCS3B02G561200	Chr3B	794864364	794867694	+	794866029	Chr3B	827640531	827643952	+	827642241	0.999	0.983	collinear
gene:TraesCS3B02G561300	Chr3B	794867682	794870681	-	794869181	Chr3B	827643940	827646921	-	827645430	0.998	0.976	collinear
gene:TraesCS3B02G561400	Chr3B	794927332	794928414	-	794927873	Chr3B	827869224	827870306	-	827869765	1.0	0.964	collinear
gene:TraesCS3B02G561500	Chr3B	795066817	795067458	+	795067137	Chr3B	827981023	827981664	+	827981343	1.0	1.0	collinear
gene:TraesCS3B02G561600	Chr3B	795167920	795169842	+	795168881	Chr3B	828079044	828080966	+	828080005	1.0	1.0	collinear
gene:TraesCS3B02G561700	Chr3B	795176385	795178360	+	795177372	Chr3B	828087509	828089484	+	828088496	1.0	1.0	collinear
gene:TraesCS3B02G561800	Chr3B	795176382	795178387	-	795177384	Chr3B	828087506	828089511	-	828088508	1.0	1.0	collinear
gene:TraesCS3B02G561900	Chr3B	795184286	795194451	-	795189368	Chr3B	828095409	828105574	-	828100491	1.0	1.0	collinear
gene:TraesCS3B02G562000	Chr3B	795225888	795227128	-	795226508	Chr3B	828136674	828137914	-	828137294	1.0	0.998	collinear
gene:TraesCS3B02G562100	Chr3B	795329679	795334239	+	795331959	Chr3B	828240807	828245370	+	828243088	1.0	0.997	collinear
gene:TraesCS3B02G562300	Chr3B	795377565	795384017	+	795380791	Chr3B	828292648	828299068	+	828295858	0.999	0.997	collinear
gene:TraesCS3B02G562400	Chr3B	795567880	795572491	+	795570185	Chr3B	828519428	828524086	+	828521757	0.999	0.962	collinear
gene:TraesCS3B02G562500	Chr3B	795800216	795810270	-	795805243	Chr3B	828525916	828533641	-	828529778	0.993	0.965	collinear
gene:TraesCS3B02G562600	Chr3B	795813054	795814241	+	795813647	Chr3B	828536425	828537612	+	828537018	1.0	0.995	collinear
gene:TraesCS3B02G562800	Chr3B	795913737	795915321	+	795914529	Chr3B	828644506	828646078	+	828645292	0.98	0.945	collinear
gene:TraesCS3B02G562900	Chr3B	795919174	795920133	-	795919653	Chr3B	828648465	828649424	-	828648944	1.0	0.989	collinear
gene:TraesCS3B02G563100	Chr3B	796008219	796019084	+	796013651	Chr3B	828731252	828742109	+	828736680	1.0	0.992	collinear
gene:TraesCS3B02G563200	Chr3B	796305387	796316199	+	796310793	Chr3B	829077107	829087569	+	829082338	0.998	0.984	collinear
gene:TraesCS3B02G563400	Chr3B	796454133	796466160	+	796460146	Chr3B	829194562	829202636	+	829198599	1.0	0.977	collinear
gene:TraesCS3B02G563500	Chr3B	796501599	796509551	-	796505575	Chr3B	829561144	829569806	-	829565475	0.995	0.959	collinear
gene:TraesCS3B02G563600	Chr3B	796545123	796548067	-	796546595	Chr3B	829611563	829614503	-	829613033	0.994	0.992	collinear
gene:TraesCS3B02G563700	Chr3B	796651381	796659282	-	796655331	Chr3B	829910987	829918894	-	829914940	1.0	0.991	collinear
gene:TraesCS3B02G563800	Chr3B	796835290	796839549	-	796837419	Chr3B	830763958	830768217	-	830766087	1.0	0.999	collinear
gene:TraesCS3B02G563900	Chr3B	797012459	797013880	-	797013169	Chr3B	830939896	830941317	-	830940606	1.0	1.0	collinear
gene:TraesCS3B02G564000	Chr3B	797221706	797224779	-	797223242	Chr3B	831144211	831147284	-	831145747	1.0	1.0	collinear
gene:TraesCS3B02G564100	Chr3B	797446390	797453003	+	797449696	Chr3B	831368666	831375279	+	831371972	1.0	1.0	collinear
gene:TraesCS3B02G564200	Chr3B	797453183	797458214	+	797455698	Chr3B	831375459	831380490	+	831377974	1.0	0.999	collinear
gene:TraesCS3B02G564300	Chr3B	797460617	797463178	+	797461897	Chr3B	831382894	831385455	+	831384174	1.0	1.0	collinear
gene:TraesCS3B02G564400	Chr3B	797573452	797574097	+	797573774	Chr3B	831494982	831495627	+	831495304	1.0	1.0	collinear
gene:TraesCS3B02G564500	Chr3B	797590037	797590267	-	797590152	Chr3B	831511567	831511797	-	831511682	1.0	1.0	collinear
gene:TraesCS3B02G564600	Chr3B	797590469	797591140	+	797590804	Chr3B	831511999	831512670	+	831512334	1.0	1.0	collinear
gene:TraesCS3B02G564700	Chr3B	797591377	797591970	-	797591673	Chr3B	831512907	831513500	-	831513203	1.0	1.0	collinear
gene:TraesCS3B02G564800	Chr3B	797596006	797596578	-	797596292	Chr3B	831517536	831518108	-	831517822	1.0	1.0	collinear
gene:TraesCS3B02G564900	Chr3B	797643020	797646229	-	797644624	Chr3B	831564551	831567760	-	831566155	1.0	1.0	collinear
gene:TraesCS3B02G565000	Chr3B	798106505	798109657	+	798108081	Chr3B	832024689	832027841	+	832026265	1.0	0.999	collinear
gene:TraesCS3B02G565100	Chr3B	798157102	798158556	+	798157829	Chr3B	832075114	832076568	+	832075841	1.0	1.0	collinear
gene:TraesCS3B02G565200	Chr3B	798164253	798167175	-	798165714	Chr3B	832082265	832085177	-	832083721	0.996	0.996	collinear
gene:TraesCS3B02G565300	Chr3B	798199839	798201554	+	798200696	Chr3B	824613010	824614725	-	824613867	1.0	1.0	collinear
gene:TraesCS3B02G565400	Chr3B	798203910	798204548	+	798204229	Chr3B	824610016	824610654	-	824610335	1.0	1.0	collinear
gene:TraesCS3B02G565500	Chr3B	798229956	798230177	+	798230066	Chr3B	824575424	824575645	-	824575534	1.0	1.0	collinear
gene:TraesCS3B02G565600	Chr3B	798232329	798232565	+	798232447	Chr3B	824573036	824573272	-	824573154	1.0	1.0	collinear
gene:TraesCS3B02G565700	Chr3B	798236629	798236868	+	798236748	Chr3B	824568732	824568971	-	824568851	1.0	1.0	collinear
gene:TraesCS3B02G565800	Chr3B	798302583	798311374	-	798306978	Chr3B	824494628	824503419	+	824499023	1.0	0.998	collinear
gene:TraesCS3B02G566000	Chr3B	798345142	798348475	+	798346808	Chr3B	824457608	824460941	-	824459274	1.0	1.0	collinear
gene:TraesCS3B02G566100	Chr3B	798392143	798396062	+	798394102	Chr3B	824410387	824414306	-	824412346	1.0	1.0	collinear
gene:TraesCS3B02G566200	Chr3B	798397194	798398137	+	798397665	Chr3B	824408312	824409255	-	824408783	1.0	1.0	collinear
gene:TraesCS3B02G566300	Chr3B	798403666	798404671	+	798404168	Chr3B	824401779	824402784	-	824402281	1.0	1.0	collinear
gene:TraesCS3B02G566400	Chr3B	798408352	798408783	-	798408567	Chr3B	824397667	824398098	+	824397882	1.0	1.0	collinear
gene:TraesCS3B02G566500	Chr3B	798458184	798461626	+	798459905	Chr3B	824345414	824348856	-	824347135	1.0	0.999	collinear
gene:TraesCS3B02G566600	Chr3B	798461717	798467473	-	798464595	Chr3B	824339567	824345323	+	824342445	1.0	1.0	collinear
gene:TraesCS3B02G566700	Chr3B	798493084	798498246	-	798495665	Chr3B	824310888	824316050	+	824313469	1.0	0.998	collinear
gene:TraesCS3B02G566800	Chr3B	798503308	798507673	-	798505490	Chr3B	824303024	824307439	+	824305231	0.991	0.961	collinear
gene:TraesCS3B02G566900	Chr3B	798549127	798552055	-	798550591	Chr3B	824265135	824267836	+	824266485	0.936	0.923	collinear
gene:TraesCS3B02G567000	Chr3B	798580989	798581225	+	798581107	Chr3B	824195640	824195883	-	824195761	1.0	0.959	collinear
gene:TraesCS3B02G567100	Chr3B	798636026	798640713	+	798638369	Chr3B	822502779	822507166	-	822504972	0.999	0.983	collinear
gene:TraesCS3B02G567200	Chr3B	798646266	798649218	+	798647742	Chr3B	822496097	822499045	-	822497571	0.99	0.979	collinear
gene:TraesCS3B02G567300	Chr3B	798686704	798687360	+	798687032	Chr3B	822356543	822357198	-	822356870	0.998	0.981	collinear
gene:TraesCS3B02G567600	Chr3B	799283130	799286404	+	799284767	Chr3B	822211839	822215840	-	822213839	1.0	0.966	collinear
gene:TraesCS3B02G567800	Chr3B	799303474	799304148	+	799303811	Chr3B	822201388	822202062	-	822201725	1.0	0.989	collinear
gene:TraesCS3B02G567900	Chr3B	799448122	799449444	+	799448783	Chr3B	822010772	822012090	-	822011431	0.993	0.981	collinear
gene:TraesCS3B02G568000	Chr3B	799521193	799524789	-	799522991	Chr3B	821944653	821948275	+	821946464	1.0	0.991	collinear
gene:TraesCS3B02G568100	Chr3B	799810448	799812760	-	799811604	Chr3B	821699605	821701917	+	821700761	1.0	0.997	collinear
