gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS5B02G413100	Chr5B	588160442	588170457	-	588165449	Chr5B	597421515	597431247	-	597426381	0.975	0.975	collinear
gene:TraesCS5B02G413200	Chr5B	588394812	588397015	+	588395913	Chr5B	597656566	597658769	+	597657667	1.0	1.0	collinear
gene:TraesCS5B02G413300	Chr5B	588396982	588400489	-	588398735	Chr5B	597658736	597662243	-	597660489	1.0	1.0	collinear
gene:TraesCS5B02G413400	Chr5B	588499719	588503703	+	588501711	Chr5B	597760736	597764730	+	597762733	1.0	0.999	collinear
gene:TraesCS5B02G413500	Chr5B	588503929	588508664	+	588506296	Chr5B	597765171	597769365	+	597767268	0.904	0.904	collinear
gene:TraesCS5B02G413600	Chr5B	588508885	588513459	-	588511172	Chr5B	597769586	597774160	-	597771873	1.0	0.999	collinear
gene:TraesCS5B02G413700	Chr5B	588513340	588515570	+	588514455	Chr5B	597774041	597776271	+	597775156	1.0	1.0	collinear
gene:TraesCS5B02G413800	Chr5B	588520693	588525037	+	588522865	Chr5B	597781161	597785504	+	597783332	1.0	1.0	collinear
gene:TraesCS5B02G413900	Chr5B	588526013	588530721	+	588528367	Chr5B	597786480	597791194	+	597788837	1.0	0.998	collinear
gene:TraesCS5B02G414000	Chr5B	588645040	588649060	-	588647050	Chr5B	597893590	597897610	-	597895600	1.0	1.0	collinear
gene:TraesCS5B02G414100	Chr5B	588689310	588693448	-	588691379	Chr5B	597937036	597941176	-	597939106	1.0	1.0	collinear
gene:TraesCS5B02G414200	Chr5B	588776404	588779075	-	588777739	Chr5B	598023269	598025940	-	598024604	1.0	0.999	collinear
gene:TraesCS5B02G414300	Chr5B	588778560	588780838	+	588779699	Chr5B	598025425	598027703	+	598026564	1.0	0.999	collinear
gene:TraesCS5B02G414400	Chr5B	588831208	588832584	-	588831896	Chr5B	598077797	598079173	-	598078485	1.0	1.0	collinear
gene:TraesCS5B02G414500	Chr5B	588832694	588834933	+	588833813	Chr5B	598079283	598081522	+	598080402	1.0	1.0	collinear
gene:TraesCS5B02G414600	Chr5B	588913742	588915099	+	588914420	Chr5B	598160318	598161675	+	598160996	1.0	1.0	collinear
gene:TraesCS5B02G414700	Chr5B	588933283	588934577	-	588933930	Chr5B	598179443	598180737	-	598180090	1.0	1.0	collinear
gene:TraesCS5B02G414900	Chr5B	589123119	589129098	-	589126108	Chr5B	598369440	598375408	-	598372424	0.995	0.993	collinear
gene:TraesCS5B02G415000	Chr5B	589228126	589231024	-	589229575	Chr5B	598519136	598522029	-	598520582	0.998	0.996	collinear
gene:TraesCS5B02G415100	Chr5B	589370812	589375752	-	589373282	Chr5B	598689657	598694599	-	598692128	1.0	0.997	collinear
gene:TraesCS5B02G415200	Chr5B	589463438	589464840	+	589464139	Chr5B	598753947	598755144	+	598754545	0.931	0.925	collinear
gene:TraesCS5B02G415300	Chr5B	589567172	589567983	+	589567577	Chr5B	598879795	598880596	+	598880195	0.986	0.973	collinear
gene:TraesCS5B02G415400	Chr5B	589676729	589678831	+	589677780	Chr5B	598985466	598987568	+	598986517	1.0	0.997	collinear
gene:TraesCS5B02G415600	Chr5B	589894128	589895938	+	589895033	Chr5B	599216598	599218381	+	599217489	0.982	0.98	collinear
gene:TraesCS5B02G415700	Chr5B	589998204	589999743	+	589998973	Chr5B	599379641	599381179	+	599380410	1.0	0.995	collinear
gene:TraesCS5B02G415800	Chr5B	590001527	590004770	-	590003148	Chr5B	599382963	599386206	-	599384584	1.0	0.998	collinear
gene:TraesCS5B02G415900	Chr5B	590069706	590076590	+	590073148	Chr5B	599446625	599453509	+	599450067	1.0	0.998	collinear
gene:TraesCS5B02G416000	Chr5B	590182569	590184878	-	590183723	Chr5B	599537297	599539595	-	599538446	0.992	0.991	collinear
gene:TraesCS5B02G416100	Chr5B	590256049	590256399	-	590256224	Chr5B	599610684	599611034	-	599610859	1.0	0.994	collinear
gene:TraesCS5B02G416200	Chr5B	590371706	590374310	+	590373008	Chr5B	599739931	599742535	+	599741233	1.0	0.998	collinear
gene:TraesCS5B02G416300	Chr5B	590805240	590807960	-	590806600	Chr5B	600153503	600156222	-	600154862	1.0	0.994	collinear
gene:TraesCS5B02G416400	Chr5B	591106403	591109342	+	591107872	Chr5B	600457564	600460319	+	600458941	0.991	0.965	collinear
gene:TraesCS5B02G416500	Chr5B	591141639	591145398	+	591143518	Chr5B	600491262	600495020	+	600493141	1.0	0.997	collinear
gene:TraesCS5B02G417000	Chr5B	591646181	591655248	+	591650714	Chr5B	600941931	600953088	+	600947509	0.993	0.924	collinear
gene:TraesCS5B02G417200	Chr5B	591779626	591785490	+	591782558	Chr5B	601980904	601986800	+	601983852	0.986	0.941	collinear
gene:TraesCS5B02G417400	Chr5B	591835622	591836931	-	591836276	Chr5B	602027098	602028419	-	602027758	0.995	0.951	collinear
gene:TraesCS5B02G417800	Chr5B	592836641	592837310	+	592836975	Chr5B	602346428	602347097	+	602346762	1.0	0.994	collinear
gene:TraesCS5B02G417900	Chr5B	592901069	592901278	-	592901173	Chr5B	602407232	602407441	-	602407336	1.0	0.976	collinear
gene:TraesCS5B02G418000	Chr5B	593208572	593213155	-	593210863	Chr5B	602724892	602729502	-	602727197	1.0	0.996	collinear
gene:TraesCS5B02G418100	Chr5B	593657884	593661119	-	593659501	Chr5B	603265359	603268593	-	603266976	1.0	0.995	collinear
gene:TraesCS5B02G418200	Chr5B	593943057	593946223	-	593944640	Chr5B	603521213	603524380	-	603522796	1.0	0.996	collinear
gene:TraesCS5B02G418300	Chr5B	594732756	594733799	+	594733277	Chr5B	604348048	604349091	+	604348569	1.0	0.999	collinear
gene:TraesCS5B02G418400	Chr5B	594735065	594735589	-	594735327	Chr5B	604350357	604350882	-	604350619	1.0	0.996	collinear
gene:TraesCS5B02G418500	Chr5B	594759703	594759969	-	594759836	Chr5B	604374493	604374759	-	604374626	1.0	0.992	collinear
gene:TraesCS5B02G418600	Chr5B	594867010	594872193	+	594869601	Chr5B	604504507	604509690	+	604507098	1.0	0.999	collinear
gene:TraesCS5B02G418700	Chr5B	594873314	594876320	+	594874817	Chr5B	604510811	604513816	+	604512313	0.998	0.997	collinear
gene:TraesCS5B02G418800	Chr5B	594906963	594908460	+	594907711	Chr5B	604544989	604546486	+	604545737	1.0	0.995	collinear
gene:TraesCS5B02G418900	Chr5B	594909242	594911784	-	594910513	Chr5B	604547268	604549810	-	604548539	1.0	0.996	collinear
gene:TraesCS5B02G419000	Chr5B	594913464	594916850	-	594915157	Chr5B	604551490	604554877	-	604553183	1.0	0.997	collinear
gene:TraesCS5B02G419100	Chr5B	594916943	594919492	+	594918217	Chr5B	604554959	604557508	+	604556233	1.0	0.998	collinear
gene:TraesCS5B02G419200	Chr5B	594921265	594922275	-	594921770	Chr5B	604559281	604560291	-	604559786	1.0	1.0	collinear
gene:TraesCS5B02G419300	Chr5B	594922735	594925178	-	594923956	Chr5B	604560756	604563195	-	604561975	1.0	0.998	collinear
gene:TraesCS5B02G419400	Chr5B	595008774	595010460	-	595009617	Chr5B	604653395	604655093	-	604654244	0.998	0.972	collinear
gene:TraesCS5B02G419500	Chr5B	595121952	595122188	-	595122070	Chr5B	604770242	604770478	-	604770360	1.0	1.0	collinear
gene:TraesCS5B02G419600	Chr5B	595162182	595162418	-	595162300	Chr5B	605024023	605024259	-	605024141	1.0	1.0	collinear
gene:TraesCS5B02G419700	Chr5B	595338425	595344132	-	595341278	Chr5B	605211425	605216564	-	605213994	1.0	0.992	collinear
gene:TraesCS5B02G419800	Chr5B	595622302	595623074	-	595622688	Chr5B	605466079	605466854	-	605466466	1.0	0.986	collinear
gene:TraesCS5B02G419900	Chr5B	595630894	595633310	-	595632102	Chr5B	605490792	605493207	-	605491999	0.999	0.994	collinear
gene:TraesCS5B02G420100	Chr5B	595656777	595659842	+	595658309	Chr5B	605517659	605520643	+	605519151	0.938	0.902	collinear
gene:TraesCS5B02G420200	Chr5B	595660726	595661397	-	595661061	Chr5B	605521446	605522147	-	605521796	0.995	0.934	collinear
gene:TraesCS5B02G420300	Chr5B	595661801	595664844	-	595663322	Chr5B	605522556	605525588	-	605524072	1.0	0.987	collinear
gene:TraesCS5B02G420900	Chr5B	596821766	596823625	-	596822695	Chr5B	606200977	606202834	-	606201905	1.0	0.996	collinear
gene:TraesCS5B02G421000	Chr5B	596824958	596825708	-	596825333	Chr5B	606204160	606204910	-	606204535	1.0	1.0	collinear
gene:TraesCS5B02G421100	Chr5B	596904301	596904891	+	596904596	Chr5B	606304161	606304751	+	606304456	1.0	1.0	collinear
gene:TraesCS5B02G421300	Chr5B	596918444	596919233	+	596918838	Chr5B	606318037	606318826	+	606318431	1.0	1.0	collinear
gene:TraesCS5B02G421200	Chr5B	596908955	596933993	+	596921474	Chr5B	606308824	606333586	+	606321205	1.0	1.0	collinear
gene:TraesCS5B02G421400	Chr5B	596940688	596940828	-	596940758	Chr5B	606340281	606340421	-	606340351	1.0	1.0	collinear
gene:TraesCS5B02G421500	Chr5B	596972486	596973232	+	596972859	Chr5B	606371354	606372100	+	606371727	1.0	1.0	collinear
gene:TraesCS5B02G421600	Chr5B	596982348	596983166	+	596982757	Chr5B	606381028	606381846	+	606381437	1.0	1.0	collinear
gene:TraesCS5B02G421700	Chr5B	597080370	597080759	+	597080564	Chr5B	606477228	606477617	+	606477422	1.0	1.0	collinear
gene:TraesCS5B02G421800	Chr5B	597083808	597102717	+	597093262	Chr5B	606480666	606499421	+	606490043	1.0	1.0	collinear
gene:TraesCS5B02G421900	Chr5B	597146545	597147867	+	597147206	Chr5B	606542993	606544315	+	606543654	1.0	1.0	collinear
gene:TraesCS5B02G422000	Chr5B	597218457	597222722	+	597220589	Chr5B	606614087	606618352	+	606616219	1.0	1.0	collinear
gene:TraesCS5B02G422100	Chr5B	597227761	597230708	-	597229234	Chr5B	606623391	606626338	-	606624864	1.0	1.0	collinear
gene:TraesCS5B02G422200	Chr5B	597284598	597285797	-	597285197	Chr5B	606680186	606681385	-	606680785	1.0	1.0	collinear
gene:TraesCS5B02G422300	Chr5B	597286076	597287305	+	597286690	Chr5B	606681664	606682893	+	606682278	1.0	1.0	collinear
gene:TraesCS5B02G422400	Chr5B	597289222	597305167	-	597297194	Chr5B	606684810	606700754	-	606692782	1.0	1.0	collinear
gene:TraesCS5B02G422500	Chr5B	597812318	597817136	-	597814727	Chr5B	607205486	607210304	-	607207895	1.0	1.0	collinear
gene:TraesCS5B02G422600	Chr5B	597852614	597855560	-	597854087	Chr5B	607244037	607246983	-	607245510	1.0	1.0	collinear
gene:TraesCS5B02G422700	Chr5B	597859242	597867140	+	597863191	Chr5B	607250683	607258581	+	607254632	1.0	1.0	collinear
gene:TraesCS5B02G422800	Chr5B	598657417	598661018	-	598659217	Chr5B	608050026	608053627	-	608051826	1.0	1.0	collinear
gene:TraesCS5B02G422900	Chr5B	598753602	598757639	-	598755620	Chr5B	608145174	608149211	-	608147192	1.0	1.0	collinear
gene:TraesCS5B02G423000	Chr5B	599121152	599125083	-	599123117	Chr5B	608510663	608514594	-	608512628	1.0	1.0	collinear
gene:TraesCS5B02G423100	Chr5B	599651370	599651971	-	599651670	Chr5B	609040930	609041531	-	609041230	1.0	1.0	collinear
gene:TraesCS5B02G423200	Chr5B	599652241	599656580	-	599654410	Chr5B	609041801	609046140	-	609043970	1.0	1.0	collinear
gene:TraesCS5B02G423300	Chr5B	599749075	599749329	-	599749202	Chr5B	609138424	609138678	-	609138551	1.0	1.0	collinear
gene:TraesCS5B02G423400	Chr5B	599751921	599754105	+	599753013	Chr5B	609141270	609143454	+	609142362	1.0	1.0	collinear
gene:TraesCS5B02G423500	Chr5B	599755575	599755946	+	599755760	Chr5B	609144680	609145051	+	609144865	1.0	1.0	collinear
gene:TraesCS5B02G423600	Chr5B	599956623	599959313	-	599957968	Chr5B	609344024	609346714	-	609345369	1.0	1.0	collinear
gene:TraesCS5B02G423700	Chr5B	600054197	600056737	+	600055467	Chr5B	609440818	609443358	+	609442088	1.0	1.0	collinear
gene:TraesCS5B02G423800	Chr5B	600119231	600123017	+	600121124	Chr5B	609505413	609509199	+	609507306	1.0	1.0	collinear
gene:TraesCS5B02G423900	Chr5B	600133400	600135143	-	600134271	Chr5B	609519582	609521325	-	609520453	1.0	1.0	collinear
gene:TraesCS5B02G424000	Chr5B	600302087	600302343	-	600302215	Chr5B	609686762	609687018	-	609686890	1.0	1.0	collinear
gene:TraesCS5B02G424100	Chr5B	600337030	600338528	-	600337779	Chr5B	609721670	609723168	-	609722419	1.0	1.0	collinear
gene:TraesCS5B02G424200	Chr5B	600382267	600382749	-	600382508	Chr5B	609766310	609766792	-	609766551	1.0	1.0	collinear
gene:TraesCS5B02G424300	Chr5B	600488292	600491719	-	600490005	Chr5B	609865682	609869109	-	609867395	1.0	1.0	collinear
gene:TraesCS5B02G424400	Chr5B	600492168	600497324	+	600494746	Chr5B	609869558	609874714	+	609872136	1.0	1.0	collinear
gene:TraesCS5B02G424500	Chr5B	600499959	600505791	-	600502875	Chr5B	609877349	609883181	-	609880265	1.0	1.0	collinear
gene:TraesCS5B02G424700	Chr5B	600719962	600723302	+	600721632	Chr5B	610092502	610095846	+	610094174	1.0	1.0	collinear
gene:TraesCS5B02G424800	Chr5B	600728199	600728384	+	600728291	Chr5B	610100742	610100927	+	610100834	1.0	1.0	collinear
gene:TraesCS5B02G424900	Chr5B	600929950	600933476	-	600931713	Chr5B	610326579	610330105	-	610328342	1.0	1.0	collinear
gene:TraesCS5B02G425000	Chr5B	600935578	600940344	-	600937961	Chr5B	610331839	610336605	-	610334222	1.0	1.0	collinear
gene:TraesCS5B02G425100	Chr5B	601324689	601327038	+	601325863	Chr5B	610719797	610722146	+	610720971	1.0	1.0	collinear
gene:TraesCS5B02G425200	Chr5B	601327782	601330388	-	601329085	Chr5B	610722890	610725496	-	610724193	1.0	1.0	collinear
gene:TraesCS5B02G425300	Chr5B	601330655	601336940	+	601333797	Chr5B	610725763	610732048	+	610728905	1.0	1.0	collinear
gene:TraesCS5B02G425400	Chr5B	601337409	601338527	+	601337968	Chr5B	610732517	610733635	+	610733076	1.0	1.0	collinear
gene:TraesCS5B02G425500	Chr5B	601344581	601345375	+	601344978	Chr5B	610739568	610740362	+	610739965	1.0	1.0	collinear
gene:TraesCS5B02G425600	Chr5B	601393477	601394829	+	601394153	Chr5B	610787382	610788734	+	610788058	1.0	1.0	collinear
gene:TraesCS5B02G425700	Chr5B	601399858	601401511	-	601400684	Chr5B	610793586	610795239	-	610794412	1.0	1.0	collinear
gene:TraesCS5B02G425900	Chr5B	601405304	601407023	-	601406163	Chr5B	610801765	610803484	-	610802624	1.0	1.0	collinear
gene:TraesCS5B02G426000	Chr5B	601409616	601416334	-	601412975	Chr5B	610806077	610811284	-	610808680	0.959	0.959	collinear
gene:TraesCS5B02G426100	Chr5B	601416500	601419558	+	601418029	Chr5B	610812564	610815622	+	610814093	1.0	1.0	collinear
gene:TraesCS5B02G426200	Chr5B	601864073	601867389	+	601865731	Chr5B	611271631	611274947	+	611273289	1.0	1.0	collinear
gene:TraesCS5B02G426300	Chr5B	602066902	602067861	+	602067381	Chr5B	611473875	611474834	+	611474354	1.0	1.0	collinear
gene:TraesCS5B02G426400	Chr5B	602137944	602139307	+	602138625	Chr5B	611543893	611545256	+	611544574	1.0	1.0	collinear
gene:TraesCS5B02G426500	Chr5B	602245975	602251542	+	602248758	Chr5B	611651027	611656594	+	611653810	1.0	1.0	collinear
gene:TraesCS5B02G426600	Chr5B	602339971	602342001	-	602340986	Chr5B	611748631	611750661	-	611749646	1.0	1.0	collinear
gene:TraesCS5B02G426700	Chr5B	602483279	602484206	-	602483742	Chr5B	611910065	611910992	-	611910528	1.0	1.0	collinear
gene:TraesCS5B02G426800	Chr5B	602648556	602649390	-	602648973	Chr5B	612074129	612074963	-	612074546	1.0	1.0	collinear
gene:TraesCS5B02G426900	Chr5B	602831127	602836620	+	602833873	Chr5B	612255034	612260527	+	612257780	1.0	1.0	collinear
gene:TraesCS5B02G427000	Chr5B	602843717	602845112	+	602844414	Chr5B	612267624	612269020	+	612268322	1.0	0.999	collinear
gene:TraesCS5B02G427100	Chr5B	603451510	603452234	+	603451872	Chr5B	612868636	612869360	+	612868998	1.0	1.0	collinear
gene:TraesCS5B02G427200	Chr5B	603454477	603458368	-	603456422	Chr5B	612871603	612875494	-	612873548	1.0	1.0	collinear
gene:TraesCS5B02G427400	Chr5B	603634830	603643174	+	603639002	Chr5B	613050945	613059289	+	613055117	1.0	1.0	collinear
gene:TraesCS5B02G427500	Chr5B	603809429	603828176	+	603818802	Chr5B	613222412	613241041	+	613231726	1.0	1.0	collinear
gene:TraesCS5B02G427600	Chr5B	603830645	603832028	-	603831336	Chr5B	613243510	613244893	-	613244201	1.0	1.0	collinear
gene:TraesCS5B02G427700	Chr5B	603881342	603883672	-	603882507	Chr5B	613294206	613296536	-	613295371	1.0	1.0	collinear
gene:TraesCS5B02G427800	Chr5B	603883827	603888053	-	603885940	Chr5B	613296691	613300917	-	613298804	1.0	1.0	collinear
gene:TraesCS5B02G427900	Chr5B	603940429	603941196	-	603940812	Chr5B	613351982	613352749	-	613352365	1.0	1.0	collinear
gene:TraesCS5B02G428000	Chr5B	603953936	603956730	+	603955333	Chr5B	613365490	613368284	+	613366887	1.0	1.0	collinear
gene:TraesCS5B02G428100	Chr5B	603984864	603985472	+	603985168	Chr5B	613396160	613396768	+	613396464	1.0	1.0	collinear
gene:TraesCS5B02G428200	Chr5B	604021148	604023499	+	604022323	Chr5B	613432197	613434548	+	613433372	1.0	1.0	collinear
gene:TraesCS5B02G428300	Chr5B	604056242	604062663	+	604059452	Chr5B	613467188	613473609	+	613470398	1.0	1.0	collinear
gene:TraesCS5B02G428400	Chr5B	604063931	604068312	+	604066121	Chr5B	613474877	613479258	+	613477067	1.0	1.0	collinear
gene:TraesCS5B02G428500	Chr5B	604140579	604144434	-	604142506	Chr5B	613551533	613555388	-	613553460	1.0	1.0	collinear
gene:TraesCS5B02G428600	Chr5B	604142848	604149386	+	604146117	Chr5B	613553802	613560340	+	613557071	1.0	0.999	collinear
gene:TraesCS5B02G428700	Chr5B	604158345	604164480	-	604161412	Chr5B	613569299	613575434	-	613572366	1.0	1.0	collinear
gene:TraesCS5B02G428800	Chr5B	604179217	604180667	+	604179942	Chr5B	613590342	613591792	+	613591067	1.0	1.0	collinear
gene:TraesCS5B02G428900	Chr5B	604226071	604226991	+	604226531	Chr5B	613637036	613637956	+	613637496	1.0	1.0	collinear
gene:TraesCS5B02G429000	Chr5B	604288126	604291383	-	604289754	Chr5B	613698707	613701964	-	613700335	1.0	1.0	collinear
gene:TraesCS5B02G429100	Chr5B	604715648	604719138	-	604717393	Chr5B	614130380	614133870	-	614132125	1.0	1.0	collinear
gene:TraesCS5B02G429200	Chr5B	604856401	604857462	-	604856931	Chr5B	614269740	614270801	-	614270270	1.0	1.0	collinear
gene:TraesCS5B02G429400	Chr5B	604898129	604899133	+	604898631	Chr5B	614311469	614312473	+	614311971	1.0	1.0	collinear
gene:TraesCS5B02G429300	Chr5B	604898090	604899223	-	604898656	Chr5B	614311430	614312563	-	614311996	1.0	1.0	collinear
gene:TraesCS5B02G429500	Chr5B	604997483	605004212	+	605000847	Chr5B	614410543	614417272	+	614413907	1.0	1.0	collinear
gene:TraesCS5B02G429600	Chr5B	605007666	605015673	-	605011669	Chr5B	614420477	614428484	-	614424480	1.0	1.0	collinear
gene:TraesCS5B02G429700	Chr5B	605161757	605169602	-	605165679	Chr5B	614574464	614582308	-	614578386	1.0	0.999	collinear
gene:TraesCS5B02G429800	Chr5B	605216578	605225056	-	605220817	Chr5B	614629282	614637764	-	614633523	1.0	0.999	collinear
gene:TraesCS5B02G429900	Chr5B	605308196	605323026	-	605315611	Chr5B	614723509	614738323	-	614730916	1.0	0.998	collinear
gene:TraesCS5B02G430000	Chr5B	605336054	605336849	+	605336451	Chr5B	614751890	614752685	+	614752287	1.0	1.0	collinear
gene:TraesCS5B02G430100	Chr5B	605477274	605486410	-	605481842	Chr5B	614872133	614881543	-	614876838	1.0	0.997	collinear
gene:TraesCS5B02G430200	Chr5B	605513322	605513777	+	605513549	Chr5B	614909163	614909618	+	614909390	1.0	0.997	collinear
gene:TraesCS5B02G430300	Chr5B	605518396	605518929	+	605518662	Chr5B	614914271	614914804	+	614914537	1.0	0.996	collinear
gene:TraesCS5B02G430500	Chr5B	605530836	605531789	-	605531312	Chr5B	614927161	614928097	-	614927629	0.964	0.911	collinear
gene:TraesCS5B02G430600	Chr5B	605608174	605608810	-	605608492	Chr5B	614990647	614991283	-	614990965	1.0	0.997	collinear
gene:TraesCS5B02G430700	Chr5B	605784556	605785546	+	605785051	Chr5B	615218259	615219233	+	615218746	0.981	0.972	collinear
gene:TraesCS5B02G430800	Chr5B	605785908	605790226	-	605788067	Chr5B	615219586	615223909	-	615221747	0.999	0.995	collinear
gene:TraesCS5B02G431000	Chr5B	605822354	605825337	+	605823845	Chr5B	615287279	615290262	+	615288770	1.0	0.999	collinear
gene:TraesCS5B02G431100	Chr5B	605825793	605829592	-	605827692	Chr5B	615290718	615294449	-	615292583	1.0	0.998	collinear
gene:TraesCS5B02G431200	Chr5B	605851597	605855900	+	605853748	Chr5B	615325095	615329399	+	615327247	1.0	0.998	collinear
gene:TraesCS5B02G431300	Chr5B	606013676	606021519	+	606017597	Chr5B	615487147	615494950	+	615491048	1.0	0.998	collinear
gene:TraesCS5B02G431400	Chr5B	606021831	606025201	+	606023516	Chr5B	615495262	615498628	+	615496945	0.997	0.996	collinear
gene:TraesCS5B02G431500	Chr5B	606025940	606030629	-	606028284	Chr5B	615499367	615504056	-	615501711	1.0	1.0	collinear
gene:TraesCS5B02G431600	Chr5B	606300414	606303070	+	606301742	Chr5B	615771123	615773779	+	615772451	1.0	1.0	collinear
gene:TraesCS5B02G431700	Chr5B	606301591	606302760	-	606302175	Chr5B	615772300	615773469	-	615772884	1.0	1.0	collinear
gene:TraesCS5B02G431800	Chr5B	606544755	606545183	-	606544969	Chr5B	616013663	616014091	-	616013877	1.0	1.0	collinear
gene:TraesCS5B02G431900	Chr5B	606588407	606588841	-	606588624	Chr5B	616057361	616057795	-	616057578	1.0	1.0	collinear
gene:TraesCS5B02G432000	Chr5B	606637269	606637925	+	606637597	Chr5B	616105904	616106560	+	616106232	1.0	1.0	collinear
gene:TraesCS5B02G432100	Chr5B	606813639	606814291	+	606813965	Chr5B	616276705	616277357	+	616277031	1.0	1.0	collinear
gene:TraesCS5B02G432200	Chr5B	606821960	606822506	+	606822233	Chr5B	616285026	616285572	+	616285299	1.0	1.0	collinear
gene:TraesCS5B02G432300	Chr5B	606829246	606829847	+	606829546	Chr5B	616292311	616292912	+	616292611	1.0	1.0	collinear
gene:TraesCS5B02G432400	Chr5B	606834957	606835552	+	606835254	Chr5B	616297434	616298029	+	616297731	1.0	0.997	collinear
gene:TraesCS5B02G432500	Chr5B	606843134	606843732	+	606843433	Chr5B	616306494	616307092	+	616306793	1.0	1.0	collinear
gene:TraesCS5B02G432600	Chr5B	606849339	606850944	+	606850141	Chr5B	616312357	616313962	+	616313159	1.0	1.0	collinear
gene:TraesCS5B02G432700	Chr5B	606853196	606853684	-	606853440	Chr5B	616316215	616316703	-	616316459	1.0	1.0	collinear
gene:TraesCS5B02G432800	Chr5B	607045954	607046388	+	607046171	Chr5B	616507255	616507689	+	616507472	1.0	1.0	collinear
gene:TraesCS5B02G432900	Chr5B	607473731	607479573	-	607476652	Chr5B	616929619	616935172	-	616932395	1.0	1.0	collinear
gene:TraesCS5B02G433000	Chr5B	607484742	607488713	-	607486727	Chr5B	616940341	616944312	-	616942326	1.0	1.0	collinear
gene:TraesCS5B02G433100	Chr5B	607837469	607840716	+	607839092	Chr5B	617290817	617294064	+	617292440	1.0	1.0	collinear
gene:TraesCS5B02G433200	Chr5B	607865339	607868562	+	607866950	Chr5B	617318103	617321326	+	617319714	1.0	1.0	collinear
gene:TraesCS5B02G433300	Chr5B	607869668	607876420	+	607873044	Chr5B	617322007	617328757	+	617325382	1.0	1.0	collinear
gene:TraesCS5B02G433400	Chr5B	608082985	608084247	+	608083616	Chr5B	617534322	617535584	+	617534953	1.0	1.0	collinear
gene:TraesCS5B02G433500	Chr5B	608195495	608196745	+	608196120	Chr5B	617646130	617647380	+	617646755	1.0	0.999	collinear
gene:TraesCS5B02G433600	Chr5B	608205708	608209595	-	608207651	Chr5B	617656343	617660223	-	617658283	1.0	1.0	collinear
gene:TraesCS5B02G433700	Chr5B	608334150	608353620	-	608343885	Chr5B	617784480	617803948	-	617794214	1.0	1.0	collinear
gene:TraesCS5B02G433800	Chr5B	608627857	608638697	+	608633277	Chr5B	618075619	618086317	+	618080968	0.999	0.999	collinear
gene:TraesCS5B02G433900	Chr5B	608654578	608655991	+	608655284	Chr5B	618101717	618103130	+	618102423	1.0	1.0	collinear
gene:TraesCS5B02G434000	Chr5B	609138987	609144035	+	609141511	Chr5B	618581803	618586851	+	618584327	1.0	1.0	collinear
gene:TraesCS5B02G434100	Chr5B	609193270	609195425	+	609194347	Chr5B	618635791	618637946	+	618636868	1.0	1.0	collinear
gene:TraesCS5B02G434200	Chr5B	609195631	609201622	+	609198626	Chr5B	618638152	618644050	+	618641101	0.998	0.998	collinear
gene:TraesCS5B02G434300	Chr5B	609236567	609237338	+	609236952	Chr5B	618678994	618679765	+	618679379	1.0	1.0	collinear
gene:TraesCS5B02G434400	Chr5B	609259196	609259795	+	609259495	Chr5B	618701507	618702106	+	618701806	1.0	1.0	collinear
gene:TraesCS5B02G434500	Chr5B	609390696	609391307	+	609391001	Chr5B	618833067	618833678	+	618833372	1.0	0.998	collinear
gene:TraesCS5B02G434600	Chr5B	609393160	609393744	+	609393452	Chr5B	618835652	618836236	+	618835944	1.0	1.0	collinear
gene:TraesCS5B02G434700	Chr5B	609412635	609413219	+	609412927	Chr5B	618850785	618851369	+	618851077	1.0	1.0	collinear
gene:TraesCS5B02G434800	Chr5B	609494488	609495099	+	609494793	Chr5B	618929195	618929806	+	618929500	1.0	1.0	collinear
gene:TraesCS5B02G434900	Chr5B	609516510	609529801	+	609523155	Chr5B	618960548	618973841	+	618967194	1.0	1.0	collinear
gene:TraesCS5B02G435000	Chr5B	609598699	609600689	+	609599694	Chr5B	619042607	619044597	+	619043602	1.0	1.0	collinear
gene:TraesCS5B02G435100	Chr5B	609599953	609600501	-	609600227	Chr5B	619043861	619044409	-	619044135	1.0	1.0	collinear
gene:TraesCS5B02G435200	Chr5B	609689698	609691400	+	609690549	Chr5B	619131917	619133619	+	619132768	1.0	1.0	collinear
gene:TraesCS5B02G435300	Chr5B	609844053	609845901	-	609844977	Chr5B	619284939	619286781	-	619285860	0.996	0.996	collinear
gene:TraesCS5B02G435315	Chr5B	609848129	609848638	-	609848383	Chr5B	619289009	619289518	-	619289263	1.0	1.0	collinear
gene:TraesCS5B02G435400	Chr5B	609890474	609891010	+	609890742	Chr5B	619331084	619331620	+	619331352	1.0	1.0	collinear
gene:TraesCS5B02G435500	Chr5B	609927332	609927847	-	609927589	Chr5B	619367573	619368088	-	619367830	1.0	1.0	collinear
gene:TraesCS5B02G435600	Chr5B	609935235	609935753	-	609935494	Chr5B	619375183	619375701	-	619375442	1.0	1.0	collinear
gene:TraesCS5B02G435800	Chr5B	610007310	610007768	-	610007539	Chr5B	619446671	619447129	-	619446900	1.0	1.0	collinear
gene:TraesCS5B02G435900	Chr5B	610022480	610022905	-	610022692	Chr5B	619461452	619461877	-	619461664	1.0	1.0	collinear
