gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS3D02G348600	Chr3D	460258562	460259231	-	460258896	Chr3D	515171866	515172535	+	515172200	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G348700	Chr3D	460414403	460415708	+	460415055	Chr3D	515018210	515019515	-	515018862	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G348800	Chr3D	460412941	460422449	-	460417695	Chr3D	515011469	515020977	+	515016223	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G348900	Chr3D	460438026	460439641	+	460438833	Chr3D	514994273	514995888	-	514995080	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349000	Chr3D	460441254	460442936	+	460442095	Chr3D	514990978	514992660	-	514991819	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349100	Chr3D	460444831	460447754	+	460446292	Chr3D	514986160	514989083	-	514987621	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349200	Chr3D	460496872	460500228	+	460498550	Chr3D	514933622	514936978	-	514935300	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349300	Chr3D	460500291	460500917	-	460500604	Chr3D	514932933	514933559	+	514933246	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349400	Chr3D	460931195	460932401	+	460931798	Chr3D	514503521	514504727	-	514504124	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349500	Chr3D	460936713	460948037	-	460942375	Chr3D	514488373	514499697	+	514494035	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349600	Chr3D	461019533	461019796	-	461019664	Chr3D	514417166	514417429	+	514417297	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349700	Chr3D	461199491	461201659	+	461200575	Chr3D	514236856	514239024	-	514237940	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349800	Chr3D	461203709	461208574	-	461206141	Chr3D	514229941	514234806	+	514232373	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G349900	Chr3D	461211602	461213685	+	461212643	Chr3D	514224830	514226913	-	514225871	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350000	Chr3D	461307624	461311845	+	461309734	Chr3D	514127216	514131437	-	514129326	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350100	Chr3D	461313111	461313719	-	461313415	Chr3D	514125343	514125951	+	514125647	1.0	0.998	rearrangement:Chr3D_block4
gene:TraesCS3D02G350200	Chr3D	461426177	461426797	-	461426487	Chr3D	514012282	514012902	+	514012592	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350300	Chr3D	461588788	461589060	-	461588924	Chr3D	513850732	513851004	+	513850868	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350400	Chr3D	461661766	461664794	+	461663280	Chr3D	513775488	513778516	-	513777002	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350500	Chr3D	461665419	461668822	-	461667120	Chr3D	513771460	513774863	+	513773161	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350700	Chr3D	461951183	461952478	+	461951830	Chr3D	513489344	513490639	-	513489991	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G350800	Chr3D	461954930	461959124	-	461957027	Chr3D	513482700	513486892	+	513484796	0.999	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G350900	Chr3D	462072118	462074162	+	462073140	Chr3D	513369125	513371169	-	513370147	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351000	Chr3D	462202826	462204930	-	462203878	Chr3D	513239079	513241183	+	513240131	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351100	Chr3D	462233448	462236025	+	462234736	Chr3D	513208239	513210816	-	513209527	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351200	Chr3D	462236429	462238837	+	462237633	Chr3D	513205427	513207835	-	513206631	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351300	Chr3D	462246218	462246628	-	462246423	Chr3D	513197637	513198047	+	513197842	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351400	Chr3D	462454975	462455385	-	462455180	Chr3D	512978642	512979052	+	512978847	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351500	Chr3D	462790304	462790882	-	462790593	Chr3D	512645546	512646136	+	512645841	1.0	0.979	rearrangement:Chr3D_block4
gene:TraesCS3D02G351600	Chr3D	462811639	462817967	-	462814803	Chr3D	512618624	512624789	+	512621706	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351800	Chr3D	462845528	462847023	-	462846275	Chr3D	512590389	512591884	+	512591136	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G351900	Chr3D	462849794	462853087	+	462851440	Chr3D	512584325	512587618	-	512585971	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352000	Chr3D	462860336	462864221	-	462862278	Chr3D	512573607	512577492	+	512575549	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352100	Chr3D	463080950	463083115	-	463082032	Chr3D	512357251	512359416	+	512358333	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352200	Chr3D	463176439	463177720	+	463177079	Chr3D	512263960	512265241	-	512264600	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352300	Chr3D	463182802	463186569	+	463184685	Chr3D	512255111	512258878	-	512256994	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352400	Chr3D	463189676	463192853	-	463191264	Chr3D	512248827	512252004	+	512250415	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352500	Chr3D	463197196	463199275	-	463198235	Chr3D	512242405	512244484	+	512243444	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352600	Chr3D	463227796	463230501	-	463229148	Chr3D	512211547	512214252	+	512212899	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352700	Chr3D	463378560	463381808	-	463380184	Chr3D	512061789	512065038	+	512063413	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352800	Chr3D	463526496	463528836	-	463527666	Chr3D	511916317	511918657	+	511917487	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G352900	Chr3D	463533565	463539875	+	463536720	Chr3D	511905278	511911588	-	511908433	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353000	Chr3D	463679601	463680184	-	463679892	Chr3D	511765591	511766174	+	511765882	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353100	Chr3D	463805022	463806352	+	463805687	Chr3D	511640855	511642185	-	511641520	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353200	Chr3D	463810210	463811478	-	463810844	Chr3D	511635729	511636997	+	511636363	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353300	Chr3D	464040860	464045878	-	464043369	Chr3D	511402122	511407140	+	511404631	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G353400	Chr3D	464047705	464051817	+	464049761	Chr3D	511396556	511400669	-	511398612	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G353500	Chr3D	464161767	464168144	+	464164955	Chr3D	511282278	511288450	-	511285364	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353600	Chr3D	464309973	464311891	+	464310932	Chr3D	511140576	511142171	-	511141373	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353700	Chr3D	464316242	464317335	+	464316788	Chr3D	511135131	511136224	-	511135677	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353800	Chr3D	464323662	464324848	+	464324255	Chr3D	511127617	511128803	-	511128210	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G353900	Chr3D	464330793	464331960	+	464331376	Chr3D	511120674	511121841	-	511121257	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354000	Chr3D	464332228	464333724	-	464332976	Chr3D	511118910	511120406	+	511119658	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354100	Chr3D	464800459	464803585	+	464802022	Chr3D	510655922	510659048	-	510657485	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354200	Chr3D	464807517	464810615	-	464809066	Chr3D	510649052	510652150	+	510650601	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G354300	Chr3D	465021572	465022939	-	465022255	Chr3D	510437648	510439015	+	510438331	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354400	Chr3D	465025574	465028121	-	465026847	Chr3D	510432466	510435013	+	510433739	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354500	Chr3D	465073388	465078108	-	465075748	Chr3D	510382481	510387201	+	510384841	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354600	Chr3D	465176691	465177429	+	465177060	Chr3D	510283899	510284637	-	510284268	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354700	Chr3D	465178116	465181904	-	465180010	Chr3D	510279423	510283212	+	510281317	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354800	Chr3D	465460681	465460932	+	465460806	Chr3D	510002087	510002338	-	510002212	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G354900	Chr3D	465508988	465511589	+	465510288	Chr3D	509951631	509954232	-	509952931	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355000	Chr3D	466280723	466284126	+	466282424	Chr3D	509183133	509186536	-	509184834	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355100	Chr3D	466284227	466291331	-	466287779	Chr3D	509175928	509183032	+	509179480	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355200	Chr3D	466676798	466680365	-	466678581	Chr3D	508791552	508795119	+	508793335	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355300	Chr3D	466753190	466755379	-	466754284	Chr3D	508716881	508719070	+	508717975	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355400	Chr3D	467279255	467289396	+	467284325	Chr3D	508187559	508197537	-	508192548	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355500	Chr3D	467318441	467319124	+	467318782	Chr3D	508158243	508158926	-	508158584	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355600	Chr3D	467351958	467354701	+	467353329	Chr3D	508122668	508125411	-	508124039	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355800	Chr3D	467473620	467475083	-	467474351	Chr3D	508003035	508004498	+	508003766	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355700	Chr3D	467473587	467475128	+	467474357	Chr3D	508002990	508004531	-	508003760	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G355900	Chr3D	467748833	467750781	+	467749807	Chr3D	507729744	507731692	-	507730718	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G356000	Chr3D	467766066	467771448	+	467768757	Chr3D	507709464	507714846	-	507712155	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356100	Chr3D	468643346	468643857	-	468643601	Chr3D	506845524	506846035	+	506845779	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356200	Chr3D	468647660	468649512	-	468648586	Chr3D	506839871	506841722	+	506840796	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356300	Chr3D	468758349	468764821	+	468761585	Chr3D	506726569	506733041	-	506729805	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356400	Chr3D	468768063	468773747	-	468770905	Chr3D	506717799	506723483	+	506720641	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G356500	Chr3D	468950328	468955000	+	468952664	Chr3D	506536957	506541629	-	506539293	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356600	Chr3D	468974856	468979744	-	468977300	Chr3D	506512213	506517101	+	506514657	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356700	Chr3D	469153150	469155455	+	469154302	Chr3D	506338393	506340698	-	506339545	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356800	Chr3D	469159192	469160234	-	469159713	Chr3D	506333944	506334986	+	506334465	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G356900	Chr3D	469373681	469377910	+	469375795	Chr3D	506117961	506122003	-	506119982	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G357000	Chr3D	469378453	469380509	+	469379481	Chr3D	506115362	506117418	-	506116390	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G357100	Chr3D	469380511	469383112	-	469381811	Chr3D	506112759	506115360	+	506114059	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G357200	Chr3D	469479590	469486268	+	469482929	Chr3D	505996862	506003540	-	506000201	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G357300	Chr3D	469486735	469489188	-	469487961	Chr3D	505993942	505996395	+	505995168	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G365100	Chr3D	479607861	479611779	+	479609820	Chr3D	495918201	495922119	-	495920160	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365200	Chr3D	479612897	479620687	-	479616792	Chr3D	495909293	495917083	+	495913188	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365300	Chr3D	479623717	479624004	+	479623860	Chr3D	495905976	495906263	-	495906119	1.0	0.996	rearrangement:Chr3D_block6
gene:TraesCS3D02G365400	Chr3D	479625236	479630901	-	479628068	Chr3D	495899080	495904745	+	495901912	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365500	Chr3D	479913145	479914658	-	479913901	Chr3D	495617327	495618840	+	495618083	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365600	Chr3D	480117089	480120243	+	480118666	Chr3D	495412444	495415598	-	495414021	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365700	Chr3D	480120555	480121436	+	480120995	Chr3D	495411251	495412132	-	495411691	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365800	Chr3D	480125314	480126207	+	480125760	Chr3D	495406481	495407374	-	495406927	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G365900	Chr3D	480149003	480150038	+	480149520	Chr3D	495382029	495383064	-	495382546	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366000	Chr3D	480358010	480358903	+	480358456	Chr3D	495182033	495182926	-	495182479	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366100	Chr3D	480375821	480376714	+	480376267	Chr3D	495164573	495165466	-	495165019	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366200	Chr3D	480377992	480385712	-	480381852	Chr3D	495155575	495163295	+	495159435	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366300	Chr3D	480417788	480420834	-	480419311	Chr3D	495120689	495123735	+	495122212	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366400	Chr3D	480836933	480838229	+	480837581	Chr3D	494706494	494707790	-	494707142	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366500	Chr3D	480842368	480843288	+	480842828	Chr3D	494701435	494702355	-	494701895	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366600	Chr3D	480849878	480850701	+	480850289	Chr3D	494694022	494694845	-	494694433	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366700	Chr3D	480967652	480973478	+	480970565	Chr3D	494571573	494577399	-	494574486	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366800	Chr3D	481064700	481066394	-	481065547	Chr3D	494479035	494480729	+	494479882	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G366900	Chr3D	481069662	481070315	-	481069988	Chr3D	494475114	494475767	+	494475440	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367000	Chr3D	481276658	481278619	-	481277638	Chr3D	494267677	494269638	+	494268657	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367100	Chr3D	481290447	481292048	-	481291247	Chr3D	494254254	494255855	+	494255054	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367200	Chr3D	481391717	481393498	-	481392607	Chr3D	494153759	494155540	+	494154649	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367400	Chr3D	481509164	481512059	-	481510611	Chr3D	494035312	494037929	+	494036620	0.989	0.989	rearrangement:Chr3D_block6
gene:TraesCS3D02G367500	Chr3D	481515228	481516831	-	481516029	Chr3D	494030382	494031985	+	494031183	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367600	Chr3D	481526597	481528206	+	481527401	Chr3D	494019134	494020743	-	494019938	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367700	Chr3D	481527675	481532302	-	481529988	Chr3D	494015280	494019665	+	494017472	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367800	Chr3D	481534264	481536976	+	481535620	Chr3D	494010606	494013318	-	494011962	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G367900	Chr3D	481577468	481579149	+	481578308	Chr3D	493968635	493970316	-	493969475	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368000	Chr3D	481701876	481703386	+	481702631	Chr3D	493845772	493847282	-	493846527	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368100	Chr3D	481703950	481706187	-	481705068	Chr3D	493842971	493845208	+	493844089	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368200	Chr3D	481711082	481711462	+	481711272	Chr3D	493837696	493838076	-	493837886	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368300	Chr3D	481714774	481716974	-	481715874	Chr3D	493832329	493834529	+	493833429	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368400	Chr3D	481731485	481732456	+	481731970	Chr3D	493817589	493818560	-	493818074	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368500	Chr3D	481739214	481740483	-	481739848	Chr3D	493809701	493810970	+	493810335	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368600	Chr3D	481878036	481878479	+	481878257	Chr3D	493672807	493673250	-	493673028	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G368700	Chr3D	481908948	481926630	-	481917789	Chr3D	493624884	493642570	+	493633727	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G368800	Chr3D	482183567	482184765	-	482184166	Chr3D	493367729	493368927	+	493368328	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G368900	Chr3D	482189876	482191120	-	482190498	Chr3D	493361510	493362754	+	493362132	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369000	Chr3D	482198232	482198900	-	482198566	Chr3D	493353730	493354398	+	493354064	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369100	Chr3D	482199428	482205450	-	482202439	Chr3D	493347180	493353202	+	493350191	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369200	Chr3D	482227897	482231957	-	482229927	Chr3D	493320671	493324731	+	493322701	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369300	Chr3D	482247063	482253793	-	482250428	Chr3D	493298837	493305566	+	493302201	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369400	Chr3D	482261737	482263170	-	482262453	Chr3D	493289668	493291101	+	493290384	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369500	Chr3D	482489135	482490638	-	482489886	Chr3D	493063568	493065071	+	493064319	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369600	Chr3D	482501276	482502264	+	482501770	Chr3D	493052186	493053174	-	493052680	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369700	Chr3D	482588068	482591015	+	482589541	Chr3D	492964257	492967204	-	492965730	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369800	Chr3D	482595695	482596844	+	482596269	Chr3D	492958428	492959577	-	492959002	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G369900	Chr3D	482597141	482604630	-	482600885	Chr3D	492950642	492958131	+	492954386	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370000	Chr3D	482606730	482608275	-	482607502	Chr3D	492946997	492948542	+	492947769	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370100	Chr3D	483176431	483177426	-	483176928	Chr3D	492382115	492383110	+	492382612	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370200	Chr3D	483352008	483352968	+	483352488	Chr3D	492208080	492209040	-	492208560	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370300	Chr3D	484093036	484094258	-	484093647	Chr3D	491467742	491468964	+	491468353	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370400	Chr3D	484286614	484289178	+	484287896	Chr3D	491275153	491277717	-	491276435	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370500	Chr3D	484339779	484340189	+	484339984	Chr3D	491224195	491224605	-	491224400	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370600	Chr3D	484340887	484344540	+	484342713	Chr3D	491219844	491223497	-	491221670	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370700	Chr3D	484345504	484348010	+	484346757	Chr3D	491216374	491218880	-	491217627	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370800	Chr3D	484625829	484630047	-	484627938	Chr3D	490935416	490939634	+	490937525	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G370900	Chr3D	484672798	484675838	+	484674318	Chr3D	490889625	490892665	-	490891145	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371000	Chr3D	484726152	484727677	+	484726914	Chr3D	490839426	490840951	-	490840188	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371100	Chr3D	484729348	484730511	-	484729929	Chr3D	490836592	490837755	+	490837173	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371300	Chr3D	484805062	484806044	+	484805553	Chr3D	490762428	490763410	-	490762919	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371400	Chr3D	484808268	484809063	-	484808665	Chr3D	490759409	490760204	+	490759806	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371500	Chr3D	484809391	484811412	-	484810401	Chr3D	490757060	490759081	+	490758070	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371600	Chr3D	484820084	484823671	+	484821877	Chr3D	490745184	490748771	-	490746977	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371700	Chr3D	484828128	484828833	+	484828480	Chr3D	490740022	490740727	-	490740374	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371800	Chr3D	485063325	485067757	+	485065541	Chr3D	490501901	490506333	-	490504117	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G371900	Chr3D	485069390	485072293	-	485070841	Chr3D	490497363	490500266	+	490498814	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372000	Chr3D	485140486	485141613	+	485141049	Chr3D	490428235	490429362	-	490428798	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372200	Chr3D	485187389	485204618	+	485196003	Chr3D	490365785	490382718	-	490374251	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372300	Chr3D	485231051	485232512	-	485231781	Chr3D	490338384	490339845	+	490339114	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372400	Chr3D	485231736	485232119	+	485231927	Chr3D	490338777	490339160	-	490338968	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372500	Chr3D	485357700	485360702	+	485359201	Chr3D	490210565	490213567	-	490212066	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372600	Chr3D	485361010	485362432	-	485361721	Chr3D	490208835	490210257	+	490209546	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372700	Chr3D	486037117	486040928	+	486039022	Chr3D	489534691	489538502	-	489536596	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G372800	Chr3D	486042529	486046489	-	486044509	Chr3D	489529130	489533090	+	489531110	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G372900	Chr3D	486049480	486052634	-	486051057	Chr3D	489522986	489526140	+	489524563	1.0	0.998	rearrangement:Chr3D_block6
gene:TraesCS3D02G373000	Chr3D	486146555	486146914	-	486146734	Chr3D	489429246	489429605	+	489429425	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373100	Chr3D	486681677	486681940	-	486681808	Chr3D	488890655	488890918	+	488890786	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373200	Chr3D	486736268	486744637	-	486740452	Chr3D	488828601	488836970	+	488832785	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373300	Chr3D	486777279	486786974	-	486782126	Chr3D	488786523	488796218	+	488791370	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G373400	Chr3D	487118335	487120632	+	487119483	Chr3D	488459680	488461977	-	488460828	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373500	Chr3D	487122688	487147516	-	487135102	Chr3D	488433344	488457624	+	488445484	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373600	Chr3D	487222616	487225131	+	487223873	Chr3D	488355959	488358474	-	488357216	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373700	Chr3D	487226532	487231693	+	487229112	Chr3D	488349397	488354558	-	488351977	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G373800	Chr3D	487231629	487246493	-	487239061	Chr3D	488334836	488349461	+	488342148	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G374000	Chr3D	487392258	487396436	-	487394347	Chr3D	488185710	488189888	+	488187799	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G374100	Chr3D	487396615	487410236	+	487403425	Chr3D	488172106	488185531	-	488178818	1.0	0.954	rearrangement:Chr3D_block6
gene:TraesCS3D02G374200	Chr3D	487411816	487415317	+	487413566	Chr3D	488167155	488170526	-	488168840	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G374300	Chr3D	487807055	487811579	+	487809317	Chr3D	487773545	487778069	-	487775807	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G374400	Chr3D	487812094	487817045	-	487814569	Chr3D	487768079	487773030	+	487770554	1.0	1.0	rearrangement:Chr3D_block6
gene:TraesCS3D02G374500	Chr3D	488055372	488057375	+	488056373	Chr3D	487530260	487532263	-	487531261	1.0	0.999	rearrangement:Chr3D_block6
gene:TraesCS3D02G374600	Chr3D	488059766	488061078	+	488060422	Chr3D	487526557	487527869	-	487527213	1.0	1.0	rearrangement:Chr3D_block6
