gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS4A02G413800	Chr4A	684615348	684615458	+	684615403	Chr4A	644597035	644597145	-	644597090	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G413900	Chr4A	684616144	684619798	-	684617971	Chr4A	644592695	644596349	+	644594522	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G414000	Chr4A	684638405	684640740	-	684639572	Chr4A	644572157	644574491	+	644573324	1.0	0.999	rearrangement:Chr4A_block8
gene:TraesCS4A02G414100	Chr4A	684659489	684660559	-	684660024	Chr4A	644552723	644553793	+	644553258	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G414200	Chr4A	684660858	684664306	-	684662582	Chr4A	644548976	644552424	+	644550700	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G414300	Chr4A	684840795	684841283	+	684841039	Chr4A	644372729	644373217	-	644372973	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G414400	Chr4A	684899116	684900354	-	684899735	Chr4A	644314599	644315837	+	644315218	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G414500	Chr4A	684903377	684905465	-	684904421	Chr4A	644309501	644311589	+	644310545	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G414600	Chr4A	684908016	684922468	-	684915242	Chr4A	644292646	644307099	+	644299872	1.0	0.999	rearrangement:Chr4A_block8
gene:TraesCS4A02G415000	Chr4A	684995623	685000804	-	684998213	Chr4A	644226024	644231661	+	644228842	1.0	0.999	rearrangement:Chr4A_block8
gene:TraesCS4A02G415100	Chr4A	685308765	685309301	-	685309033	Chr4A	643919404	643919940	+	643919672	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G415200	Chr4A	685339136	685340249	+	685339692	Chr4A	643888947	643890060	-	643889503	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G415300	Chr4A	685371901	685372824	+	685372362	Chr4A	643856858	643857781	-	643857319	1.0	0.998	rearrangement:Chr4A_block8
gene:TraesCS4A02G415400	Chr4A	685380302	685381598	-	685380950	Chr4A	643848085	643849381	+	643848733	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G415500	Chr4A	685420840	685423970	-	685422405	Chr4A	643805889	643809019	+	643807454	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G415600	Chr4A	685740488	685742911	-	685741699	Chr4A	643488039	643490462	+	643489250	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G415700	Chr4A	685748621	685752222	+	685750421	Chr4A	643479060	643482153	-	643480606	0.911	0.911	rearrangement:Chr4A_block8
gene:TraesCS4A02G415800	Chr4A	685769874	685770656	-	685770265	Chr4A	643461241	643462023	+	643461632	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G415900	Chr4A	685786304	685787686	-	685786995	Chr4A	643444211	643445593	+	643444902	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416000	Chr4A	685826784	685827155	+	685826969	Chr4A	643405124	643405495	-	643405309	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416100	Chr4A	685834800	685836410	+	685835605	Chr4A	643396207	643397817	-	643397012	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416200	Chr4A	685935894	685936256	-	685936075	Chr4A	643296496	643296858	+	643296677	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416300	Chr4A	685939441	685941006	-	685940223	Chr4A	643291746	643293311	+	643292528	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416400	Chr4A	685996965	685998797	-	685997881	Chr4A	643235036	643236869	+	643235952	1.0	0.999	rearrangement:Chr4A_block8
gene:TraesCS4A02G416500	Chr4A	686138336	686140164	-	686139250	Chr4A	643094184	643096012	+	643095098	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416600	Chr4A	686168444	686170214	-	686169329	Chr4A	643064490	643066260	+	643065375	1.0	0.997	rearrangement:Chr4A_block8
gene:TraesCS4A02G416700	Chr4A	686173419	686179226	-	686176322	Chr4A	643055478	643061285	+	643058381	1.0	0.999	rearrangement:Chr4A_block8
gene:TraesCS4A02G416800	Chr4A	686375921	686384016	+	686379968	Chr4A	642851543	642859638	-	642855590	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G416900	Chr4A	686385278	686385553	-	686385415	Chr4A	642850006	642850281	+	642850143	1.0	1.0	rearrangement:Chr4A_block8
gene:TraesCS4A02G451811	Chr4A	717047083	717047556	-	717047319	Chr4A	728417898	728418373	-	728418135	0.997	0.928	rearrangement:Chr4A_block10
gene:TraesCS4A02G451900	Chr4A	717222903	717236815	-	717229859	Chr4A	728909808	728915580	-	728912694	0.998	0.975	rearrangement:Chr4A_block10
gene:TraesCS4A02G452000	Chr4A	717255458	717257410	+	717256434	Chr4A	728907158	728909155	+	728908156	0.999	0.943	rearrangement:Chr4A_block10
gene:TraesCS4A02G452100	Chr4A	717283059	717283919	+	717283489	Chr4A	728617549	728618409	-	728617979	1.0	0.98	rearrangement:Chr4A_block10
gene:TraesCS4A02G452300	Chr4A	717296006	717298162	+	717297084	Chr4A	728986970	728989115	+	728988042	1.0	0.975	rearrangement:Chr4A_block10
gene:TraesCS4A02G452400	Chr4A	717307494	717311250	-	717309372	Chr4A	728997116	729000686	-	728998901	1.0	0.987	rearrangement:Chr4A_block10
gene:TraesCS4A02G452500	Chr4A	717649570	717651048	-	717650309	Chr4A	729311388	729312866	-	729312127	1.0	0.993	rearrangement:Chr4A_block10
gene:TraesCS4A02G452600	Chr4A	717723482	717725219	-	717724350	Chr4A	729384436	729386166	-	729385301	0.995	0.992	rearrangement:Chr4A_block10
gene:TraesCS4A02G452700	Chr4A	717738230	717743447	-	717740838	Chr4A	729399358	729404466	-	729401912	0.998	0.98	rearrangement:Chr4A_block10
gene:TraesCS4A02G452800	Chr4A	717749791	717755354	+	717752572	Chr4A	729410559	729416118	+	729413338	0.999	0.984	rearrangement:Chr4A_block10
gene:TraesCS4A02G452900	Chr4A	717756039	717756950	-	717756494	Chr4A	729479969	729480870	-	729480419	0.961	0.914	rearrangement:Chr4A_block10
gene:TraesCS4A02G453000	Chr4A	717758451	717760707	-	717759579	Chr4A	729485929	729488248	-	729487088	0.974	0.921	rearrangement:Chr4A_block10
gene:TraesCS4A02G453100	Chr4A	717800591	717806085	+	717803338	Chr4A	728815191	728820621	-	728817906	1.0	0.935	rearrangement:Chr4A_block10
gene:TraesCS4A02G453200	Chr4A	717806641	717808909	-	717807775	Chr4A	729416545	729418839	-	729417692	0.998	0.97	rearrangement:Chr4A_block10
gene:TraesCS4A02G453400	Chr4A	717960030	717960545	+	717960287	Chr4A	729578147	729578665	+	729578406	1.0	0.944	rearrangement:Chr4A_block10
gene:TraesCS4A02G453405	Chr4A	717964071	717964616	+	717964343	Chr4A	729737775	729738320	+	729738047	1.0	0.967	rearrangement:Chr4A_block10
gene:TraesCS4A02G453600	Chr4A	717971857	717972699	+	717972278	Chr4A	729745839	729746681	+	729746260	1.0	0.986	rearrangement:Chr4A_block10
gene:TraesCS4A02G453800	Chr4A	718033180	718034037	+	718033608	Chr4A	729798224	729799081	+	729798652	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G454100	Chr4A	718183276	718185592	-	718184434	Chr4A	729822602	729824922	-	729823762	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G454200	Chr4A	718421731	718424544	+	718423137	Chr4A	730068709	730071522	+	730070115	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G454500	Chr4A	718618372	718619537	-	718618954	Chr4A	730560398	730561558	+	730560978	0.993	0.967	rearrangement:Chr4A_block10
gene:TraesCS4A02G454600	Chr4A	718751711	718753115	-	718752413	Chr4A	730469075	730470487	+	730469781	1.0	0.973	rearrangement:Chr4A_block10
gene:TraesCS4A02G454700	Chr4A	718835210	718836388	+	718835799	Chr4A	730419697	730420870	-	730420283	0.994	0.93	rearrangement:Chr4A_block10
gene:TraesCS4A02G454800	Chr4A	718848586	718850423	+	718849504	Chr4A	730565374	730566859	+	730566116	1.0	0.984	rearrangement:Chr4A_block10
gene:TraesCS4A02G454900	Chr4A	718854957	718857790	+	718856373	Chr4A	730572315	730575149	+	730573732	1.0	0.996	rearrangement:Chr4A_block10
gene:TraesCS4A02G455000	Chr4A	718865995	718867345	+	718866670	Chr4A	730583445	730584795	+	730584120	1.0	0.995	rearrangement:Chr4A_block10
gene:TraesCS4A02G455100	Chr4A	718895149	718895601	-	718895375	Chr4A	730616934	730617386	-	730617160	1.0	0.995	rearrangement:Chr4A_block10
gene:TraesCS4A02G455200	Chr4A	718895635	718898025	-	718896830	Chr4A	730617420	730619681	-	730618550	0.946	0.939	rearrangement:Chr4A_block10
gene:TraesCS4A02G455300	Chr4A	718936186	718938590	-	718937388	Chr4A	730663044	730665448	-	730664246	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G455400	Chr4A	718968044	718969072	+	718968558	Chr4A	730694578	730695606	+	730695092	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G455600	Chr4A	719011663	719017526	+	719014594	Chr4A	730725847	730731333	+	730728590	0.999	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G455800	Chr4A	719164183	719169190	-	719166686	Chr4A	731404699	731409744	+	731407221	0.981	0.947	rearrangement:Chr4A_block10
gene:TraesCS4A02G455900	Chr4A	719178222	719179736	+	719178979	Chr4A	731622933	731624438	+	731623685	0.993	0.968	rearrangement:Chr4A_block10
gene:TraesCS4A02G456000	Chr4A	720513159	720514952	+	720514055	Chr4A	732378670	732380463	+	732379566	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G456100	Chr4A	720515613	720517426	-	720516519	Chr4A	732381124	732382938	-	732382031	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G456200	Chr4A	720956516	720956854	-	720956685	Chr4A	733173422	733173760	-	733173591	1.0	0.994	rearrangement:Chr4A_block10
gene:TraesCS4A02G456300	Chr4A	721380650	721386377	+	721383513	Chr4A	733561270	733566991	+	733564130	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G456400	Chr4A	721412704	721416943	-	721414823	Chr4A	733622131	733626435	-	733624283	1.0	0.984	rearrangement:Chr4A_block10
gene:TraesCS4A02G456500	Chr4A	721640035	721640481	+	721640258	Chr4A	733849278	733849724	+	733849501	1.0	0.995	rearrangement:Chr4A_block10
gene:TraesCS4A02G456600	Chr4A	721826140	721827740	+	721826940	Chr4A	734060520	734062095	+	734061307	0.983	0.963	rearrangement:Chr4A_block10
gene:TraesCS4A02G456900	Chr4A	722287491	722294625	-	722291058	Chr4A	734753825	734756633	-	734755229	1.0	0.972	rearrangement:Chr4A_block10
gene:TraesCS4A02G457000	Chr4A	722297019	722299894	-	722298456	Chr4A	734757675	734760550	-	734759112	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G457100	Chr4A	722410062	722414123	+	722412092	Chr4A	735069476	735073511	+	735071493	0.981	0.979	rearrangement:Chr4A_block10
gene:TraesCS4A02G457200	Chr4A	722414858	722415789	+	722415323	Chr4A	735074349	735074890	+	735074619	0.993	0.991	rearrangement:Chr4A_block10
gene:TraesCS4A02G457400	Chr4A	722837844	722839786	+	722838815	Chr4A	735847454	735849432	+	735848443	0.991	0.983	rearrangement:Chr4A_block10
gene:TraesCS4A02G457500	Chr4A	722841516	722845182	-	722843349	Chr4A	735850395	735854063	-	735852229	1.0	0.993	rearrangement:Chr4A_block10
gene:TraesCS4A02G457600	Chr4A	722882391	722887381	+	722884886	Chr4A	735997494	736002364	+	735999929	0.978	0.972	rearrangement:Chr4A_block10
gene:TraesCS4A02G457900	Chr4A	722907610	722916249	-	722911929	Chr4A	736113957	736123248	-	736118602	0.991	0.954	rearrangement:Chr4A_block10
gene:TraesCS4A02G458000	Chr4A	723018222	723023198	-	723020710	Chr4A	736283548	736288453	-	736286000	0.959	0.917	rearrangement:Chr4A_block10
gene:TraesCS4A02G458400	Chr4A	723636968	723640228	-	723638598	Chr4A	736355553	736358799	-	736357176	0.993	0.966	rearrangement:Chr4A_block10
gene:TraesCS4A02G458600	Chr4A	723806694	723810629	+	723808661	Chr4A	736706177	736710096	+	736708136	0.988	0.986	rearrangement:Chr4A_block10
gene:TraesCS4A02G458700	Chr4A	724017479	724017955	-	724017717	Chr4A	736978680	736979156	-	736978918	1.0	0.989	rearrangement:Chr4A_block10
gene:TraesCS4A02G458800	Chr4A	724399991	724400260	-	724400125	Chr4A	737929863	737930132	+	737929997	1.0	0.996	rearrangement:Chr4A_block10
gene:TraesCS4A02G459000	Chr4A	724523761	724524309	-	724524035	Chr4A	737805198	737805746	+	737805472	1.0	0.985	rearrangement:Chr4A_block10
gene:TraesCS4A02G459100	Chr4A	724578843	724580121	-	724579482	Chr4A	737680521	737681799	+	737681160	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G459200	Chr4A	724782475	724784317	+	724783396	Chr4A	738057720	738059562	+	738058641	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G459300	Chr4A	724790230	724813070	-	724801650	Chr4A	738071883	738094739	-	738083311	1.0	0.996	rearrangement:Chr4A_block10
gene:TraesCS4A02G459400	Chr4A	724853530	724855831	+	724854680	Chr4A	738143178	738145492	+	738144335	0.992	0.967	rearrangement:Chr4A_block10
gene:TraesCS4A02G459500	Chr4A	725162676	725165408	+	725164042	Chr4A	739077039	739079771	+	739078405	1.0	0.993	rearrangement:Chr4A_block10
gene:TraesCS4A02G459600	Chr4A	725265615	725265926	+	725265770	Chr4A	739201295	739201606	+	739201450	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G459700	Chr4A	725571628	725581816	+	725576722	Chr4A	739569905	739579468	+	739574686	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G459800	Chr4A	725588193	725588525	-	725588359	Chr4A	739585712	739586044	-	739585878	1.0	0.996	rearrangement:Chr4A_block10
gene:TraesCS4A02G459900	Chr4A	725658408	725659268	-	725658838	Chr4A	739655767	739656627	-	739656197	1.0	0.984	rearrangement:Chr4A_block10
gene:TraesCS4A02G460000	Chr4A	725660372	725664552	-	725662462	Chr4A	739657733	739661916	-	739659824	1.0	0.992	rearrangement:Chr4A_block10
gene:TraesCS4A02G460100	Chr4A	725669159	725673731	-	725671445	Chr4A	739666527	739671115	-	739668821	1.0	0.99	rearrangement:Chr4A_block10
gene:TraesCS4A02G460200	Chr4A	725751513	725752194	-	725751853	Chr4A	739754394	739755075	-	739754734	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G460300	Chr4A	725754926	725755753	+	725755339	Chr4A	739757455	739758282	+	739757868	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G460400	Chr4A	725802018	725802871	+	725802444	Chr4A	739805454	739806307	+	739805880	1.0	0.996	rearrangement:Chr4A_block10
gene:TraesCS4A02G460500	Chr4A	725837165	725838161	-	725837663	Chr4A	739839969	739840965	-	739840467	1.0	0.996	rearrangement:Chr4A_block10
gene:TraesCS4A02G460600	Chr4A	725838700	725839542	+	725839121	Chr4A	739841524	739842366	+	739841945	1.0	0.995	rearrangement:Chr4A_block10
gene:TraesCS4A02G460700	Chr4A	725856978	725857771	+	725857374	Chr4A	739858706	739859499	+	739859102	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G460800	Chr4A	725860155	725860760	+	725860457	Chr4A	739861597	739862202	+	739861899	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G460900	Chr4A	725893175	725893810	-	725893492	Chr4A	739894550	739895185	-	739894867	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G461000	Chr4A	725910621	725911388	-	725911004	Chr4A	739912000	739912767	-	739912383	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G461100	Chr4A	725924628	725925447	+	725925037	Chr4A	739925818	739926637	+	739926227	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G461200	Chr4A	725938477	725943555	-	725941016	Chr4A	739985110	739990037	-	739987573	1.0	0.991	rearrangement:Chr4A_block10
gene:TraesCS4A02G461300	Chr4A	726072899	726082665	+	726077782	Chr4A	740103327	740112882	+	740108104	0.999	0.983	rearrangement:Chr4A_block10
gene:TraesCS4A02G461400	Chr4A	726085740	726089446	-	726087593	Chr4A	740115958	740119653	-	740117805	1.0	0.994	rearrangement:Chr4A_block10
gene:TraesCS4A02G461500	Chr4A	726099950	726100781	-	726100365	Chr4A	740129778	740130610	-	740130194	1.0	0.99	rearrangement:Chr4A_block10
gene:TraesCS4A02G461700	Chr4A	726212990	726216998	+	726214994	Chr4A	740189391	740193390	+	740191390	0.999	0.963	rearrangement:Chr4A_block10
gene:TraesCS4A02G461900	Chr4A	726418616	726419155	+	726418885	Chr4A	740926921	740927460	+	740927190	1.0	0.99	rearrangement:Chr4A_block10
gene:TraesCS4A02G462200	Chr4A	726442154	726444278	+	726443216	Chr4A	740949258	740951040	+	740950149	0.982	0.925	rearrangement:Chr4A_block10
gene:TraesCS4A02G462500	Chr4A	726576089	726577159	-	726576624	Chr4A	741037458	741038528	-	741037993	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G462600	Chr4A	726672051	726672275	+	726672163	Chr4A	741132859	741133083	+	741132971	1.0	0.96	rearrangement:Chr4A_block10
gene:TraesCS4A02G462700	Chr4A	726695823	726698169	-	726696996	Chr4A	741158893	741160745	-	741159819	0.92	0.903	rearrangement:Chr4A_block10
gene:TraesCS4A02G462800	Chr4A	726717983	726720449	+	726719216	Chr4A	741180212	741182678	+	741181445	1.0	0.974	rearrangement:Chr4A_block10
gene:TraesCS4A02G463200	Chr4A	727051566	727056366	+	727053966	Chr4A	741584905	741589847	+	741587376	0.987	0.903	rearrangement:Chr4A_block10
gene:TraesCS4A02G464000	Chr4A	728084341	728084961	-	728084651	Chr4A	742116177	742116797	-	742116487	1.0	0.985	rearrangement:Chr4A_block10
gene:TraesCS4A02G464100	Chr4A	728085208	728087587	-	728086397	Chr4A	742117044	742119209	-	742118126	0.985	0.971	rearrangement:Chr4A_block10
gene:TraesCS4A02G464200	Chr4A	728088125	728090118	-	728089121	Chr4A	742119748	742121741	-	742120744	1.0	0.999	rearrangement:Chr4A_block10
gene:TraesCS4A02G464300	Chr4A	728129360	728130502	+	728129931	Chr4A	742160522	742161657	+	742161089	0.993	0.98	rearrangement:Chr4A_block10
gene:TraesCS4A02G464400	Chr4A	728351237	728353284	-	728352260	Chr4A	742400301	742402335	-	742401318	0.992	0.983	rearrangement:Chr4A_block10
gene:TraesCS4A02G464900	Chr4A	728506495	728511279	+	728508887	Chr4A	744158455	744163394	-	744160924	0.997	0.982	rearrangement:Chr4A_block10
gene:TraesCS4A02G465500	Chr4A	729056667	729057863	-	729057265	Chr4A	743741044	743742246	+	743741645	1.0	0.935	rearrangement:Chr4A_block10
gene:TraesCS4A02G466100	Chr4A	729152542	729153351	+	729152946	Chr4A	744524848	744525651	+	744525249	0.992	0.93	rearrangement:Chr4A_block10
gene:TraesCS4A02G466400	Chr4A	729236778	729237923	+	729237350	Chr4A	743852120	743853280	-	743852700	1.0	0.934	rearrangement:Chr4A_block10
gene:TraesCS4A02G466700	Chr4A	729476085	729477069	-	729476577	Chr4A	744001924	744002906	-	744002415	0.994	0.912	rearrangement:Chr4A_block10
gene:TraesCS4A02G467500	Chr4A	729681028	729683209	+	729682118	Chr4A	744189168	744191178	+	744190173	0.955	0.91	rearrangement:Chr4A_block10
gene:TraesCS4A02G467600	Chr4A	729683455	729687244	+	729685349	Chr4A	744409117	744412928	+	744411022	0.996	0.917	rearrangement:Chr4A_block10
gene:TraesCS4A02G467700	Chr4A	729702758	729708846	+	729705802	Chr4A	744417689	744423752	+	744420720	0.992	0.992	rearrangement:Chr4A_block10
gene:TraesCS4A02G467800	Chr4A	729741787	729748169	+	729744978	Chr4A	744476861	744483243	+	744480052	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G467900	Chr4A	729819013	729820754	+	729819883	Chr4A	744545400	744547141	+	744546270	1.0	0.994	rearrangement:Chr4A_block10
gene:TraesCS4A02G468000	Chr4A	729860110	729863845	+	729861977	Chr4A	744581363	744585099	+	744583231	1.0	0.989	rearrangement:Chr4A_block10
gene:TraesCS4A02G468200	Chr4A	730003256	730004464	-	730003860	Chr4A	744776320	744777528	-	744776924	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G468300	Chr4A	730111726	730114199	-	730112962	Chr4A	744885538	744888011	-	744886774	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G468400	Chr4A	730279738	730281535	+	730280636	Chr4A	745067325	745069122	+	745068223	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G468500	Chr4A	730490314	730491363	+	730490838	Chr4A	745276523	745277572	+	745277047	1.0	0.994	rearrangement:Chr4A_block10
gene:TraesCS4A02G468600	Chr4A	730498317	730498777	+	730498547	Chr4A	745284540	745285000	+	745284770	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G468700	Chr4A	730621122	730623179	+	730622150	Chr4A	745467915	745469972	+	745468943	1.0	0.999	rearrangement:Chr4A_block10
gene:TraesCS4A02G468800	Chr4A	730785364	730786910	-	730786137	Chr4A	745631871	745633419	-	745632645	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G468900	Chr4A	730886600	730888541	+	730887570	Chr4A	745732100	745734041	+	745733070	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G469200	Chr4A	731060567	731060905	-	731060736	Chr4A	746010611	746010949	-	746010780	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G469300	Chr4A	731089766	731093409	-	731091587	Chr4A	746039819	746043462	-	746041640	1.0	0.999	rearrangement:Chr4A_block10
gene:TraesCS4A02G469400	Chr4A	731097652	731098851	+	731098251	Chr4A	746047705	746048904	+	746048304	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G469500	Chr4A	731237874	731239466	+	731238670	Chr4A	746186322	746187914	+	746187118	1.0	0.999	rearrangement:Chr4A_block10
gene:TraesCS4A02G469600	Chr4A	731254982	731256565	+	731255773	Chr4A	746203387	746204970	+	746204178	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G469800	Chr4A	731310619	731311667	-	731311143	Chr4A	746223150	746224202	-	746223676	1.0	0.993	rearrangement:Chr4A_block10
gene:TraesCS4A02G469900	Chr4A	731337831	731340635	-	731339233	Chr4A	746254113	746256917	-	746255515	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G470100	Chr4A	731353241	731354765	+	731354003	Chr4A	746271478	746272982	+	746272230	0.987	0.942	rearrangement:Chr4A_block10
gene:TraesCS4A02G470500	Chr4A	731397493	731400686	-	731399089	Chr4A	746334882	746338075	-	746336478	1.0	0.982	rearrangement:Chr4A_block10
gene:TraesCS4A02G470600	Chr4A	731406930	731411478	+	731409204	Chr4A	746344344	746348560	+	746346452	0.973	0.955	rearrangement:Chr4A_block10
gene:TraesCS4A02G471500	Chr4A	732004209	732005808	+	732005008	Chr4A	746611180	746612736	+	746611958	0.97	0.926	rearrangement:Chr4A_block10
gene:TraesCS4A02G472100	Chr4A	732511240	732513094	-	732512167	Chr4A	746832282	746834136	-	746833209	1.0	0.995	rearrangement:Chr4A_block10
gene:TraesCS4A02G472200	Chr4A	732515394	732517349	-	732516371	Chr4A	746836462	746838416	-	746837439	1.0	0.981	rearrangement:Chr4A_block10
gene:TraesCS4A02G472400	Chr4A	732769817	732771721	+	732770769	Chr4A	747114685	747116580	+	747115632	0.984	0.96	rearrangement:Chr4A_block10
gene:TraesCS4A02G472500	Chr4A	732771648	732774321	-	732772984	Chr4A	747116507	747119110	-	747117808	0.979	0.967	rearrangement:Chr4A_block10
gene:TraesCS4A02G472700	Chr4A	732788530	732789451	-	732788990	Chr4A	747138299	747139139	-	747138719	0.912	0.907	rearrangement:Chr4A_block10
gene:TraesCS4A02G472900	Chr4A	732919817	732920113	+	732919965	Chr4A	747310467	747310763	+	747310615	1.0	0.983	rearrangement:Chr4A_block10
gene:TraesCS4A02G473000	Chr4A	732959545	732977556	+	732968550	Chr4A	747368202	747383060	+	747375631	1.0	0.988	rearrangement:Chr4A_block10
gene:TraesCS4A02G473100	Chr4A	733118532	733118717	-	733118624	Chr4A	747602322	747602507	-	747602414	1.0	1.0	rearrangement:Chr4A_block10
gene:TraesCS4A02G473200	Chr4A	733388562	733390031	+	733389296	Chr4A	747986278	747987746	+	747987012	0.999	0.999	rearrangement:Chr4A_block10
gene:TraesCS4A02G473300	Chr4A	733420749	733423532	-	733422140	Chr4A	748006118	748008901	-	748007509	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G473400	Chr4A	733430875	733433950	+	733432412	Chr4A	748016245	748019254	+	748017749	0.982	0.949	rearrangement:Chr4A_block10
gene:TraesCS4A02G473500	Chr4A	733558566	733560415	-	733559490	Chr4A	748150149	748151999	-	748151074	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G473600	Chr4A	733604168	733606057	-	733605112	Chr4A	748247780	748249669	-	748248724	1.0	0.998	rearrangement:Chr4A_block10
gene:TraesCS4A02G473700	Chr4A	733631359	733631800	-	733631579	Chr4A	748275695	748276136	-	748275915	1.0	0.991	rearrangement:Chr4A_block10
gene:TraesCS4A02G473800	Chr4A	733638666	733640450	-	733639558	Chr4A	748284175	748285959	-	748285067	1.0	0.991	rearrangement:Chr4A_block10
gene:TraesCS4A02G473900	Chr4A	733670552	733672307	-	733671429	Chr4A	748311761	748313519	-	748312640	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G474000	Chr4A	733693080	733695651	-	733694365	Chr4A	748328055	748330630	-	748329342	1.0	0.995	rearrangement:Chr4A_block10
gene:TraesCS4A02G474100	Chr4A	733695945	733700152	-	733698048	Chr4A	748330899	748334903	-	748332901	1.0	0.975	rearrangement:Chr4A_block10
gene:TraesCS4A02G474200	Chr4A	733705236	733711789	+	733708512	Chr4A	748380677	748387183	+	748383930	0.992	0.966	rearrangement:Chr4A_block10
gene:TraesCS4A02G474300	Chr4A	733712295	733714594	+	733713444	Chr4A	748387700	748389869	+	748388784	0.984	0.937	rearrangement:Chr4A_block10
gene:TraesCS4A02G474400	Chr4A	733741397	733743053	+	733742225	Chr4A	748417999	748419661	+	748418830	0.996	0.963	rearrangement:Chr4A_block10
gene:TraesCS4A02G474700	Chr4A	733925074	733930454	-	733927764	Chr4A	748707735	748713121	-	748710428	0.995	0.977	rearrangement:Chr4A_block10
gene:TraesCS4A02G474800	Chr4A	733989941	733994648	+	733992294	Chr4A	748772100	748776807	+	748774453	1.0	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G475200	Chr4A	734101756	734108378	-	734105067	Chr4A	748789251	748795661	-	748792456	0.999	0.997	rearrangement:Chr4A_block10
gene:TraesCS4A02G475300	Chr4A	734287521	734289666	-	734288593	Chr4A	748975844	748977985	-	748976914	1.0	0.993	rearrangement:Chr4A_block10
gene:TraesCS4A02G476800	Chr4A	735064468	735066009	-	735065238	Chr4A	749452413	749453957	-	749453185	0.998	0.95	rearrangement:Chr4A_block10
gene:TraesCS4A02G477000	Chr4A	735159626	735161334	-	735160480	Chr4A	749021759	749023428	-	749022593	0.992	0.942	rearrangement:Chr4A_block10
