gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7D02G498800	Chr7D	605223207	605238360	+	605230783	Chr7D	615869800	615884520	+	615877160	1.0	1.0	collinear
gene:TraesCS7D02G498900	Chr7D	605542652	605544819	-	605543735	Chr7D	616202722	616204889	-	616203805	1.0	1.0	collinear
gene:TraesCS7D02G499000	Chr7D	605645386	605647497	-	605646441	Chr7D	616298929	616301040	-	616299984	1.0	0.999	collinear
gene:TraesCS7D02G499100	Chr7D	605679933	605682628	+	605681280	Chr7D	616331759	616334454	+	616333106	1.0	1.0	collinear
gene:TraesCS7D02G499200	Chr7D	605739973	605747789	+	605743881	Chr7D	616389007	616396831	+	616392919	1.0	1.0	collinear
gene:TraesCS7D02G499300	Chr7D	605830128	605834086	+	605832107	Chr7D	616478868	616482826	+	616480847	1.0	1.0	collinear
gene:TraesCS7D02G499400	Chr7D	605860557	605868250	+	605864403	Chr7D	616508862	616516558	+	616512710	1.0	1.0	collinear
gene:TraesCS7D02G499500	Chr7D	605907471	605912871	+	605910171	Chr7D	616555087	616560487	+	616557787	1.0	1.0	collinear
gene:TraesCS7D02G499600	Chr7D	606106876	606111106	+	606108991	Chr7D	616739939	616744169	+	616742054	1.0	1.0	collinear
gene:TraesCS7D02G499700	Chr7D	606301812	606302225	+	606302018	Chr7D	616928988	616929401	+	616929194	1.0	1.0	collinear
gene:TraesCS7D02G499800	Chr7D	606314367	606316049	-	606315208	Chr7D	616941289	616942971	-	616942130	1.0	1.0	collinear
gene:TraesCS7D02G499900	Chr7D	606317357	606321993	+	606319675	Chr7D	616944279	616948915	+	616946597	1.0	0.999	collinear
gene:TraesCS7D02G500000	Chr7D	606332574	606343358	+	606337966	Chr7D	616959494	616970280	+	616964887	1.0	0.996	collinear
gene:TraesCS7D02G500100	Chr7D	606556633	606560091	+	606558362	Chr7D	617196333	617199791	+	617198062	1.0	1.0	collinear
gene:TraesCS7D02G500200	Chr7D	606635044	606638634	+	606636839	Chr7D	617274607	617278197	+	617276402	1.0	1.0	collinear
gene:TraesCS7D02G500300	Chr7D	606644529	606648043	-	606646286	Chr7D	617284092	617287610	-	617285851	1.0	0.997	collinear
gene:TraesCS7D02G500400	Chr7D	606657440	606659926	+	606658683	Chr7D	617297007	617299493	+	617298250	1.0	1.0	collinear
gene:TraesCS7D02G500500	Chr7D	606684879	606685346	+	606685112	Chr7D	617324412	617324879	+	617324645	1.0	1.0	collinear
gene:TraesCS7D02G500600	Chr7D	606699786	606704600	+	606702193	Chr7D	617339118	617343932	+	617341525	1.0	1.0	collinear
gene:TraesCS7D02G500700	Chr7D	606822170	606826469	-	606824319	Chr7D	618133210	618137509	+	618135359	1.0	1.0	collinear
gene:TraesCS7D02G500800	Chr7D	606961242	606967196	+	606964219	Chr7D	617995380	618001334	-	617998357	1.0	1.0	collinear
gene:TraesCS7D02G500900	Chr7D	607037495	607044235	+	607040865	Chr7D	617918902	617925642	-	617922272	1.0	1.0	collinear
gene:TraesCS7D02G501000	Chr7D	607044614	607048699	-	607046656	Chr7D	617914438	617918523	+	617916480	1.0	1.0	collinear
gene:TraesCS7D02G501100	Chr7D	607097007	607098796	+	607097901	Chr7D	617864338	617866127	-	617865232	1.0	1.0	collinear
gene:TraesCS7D02G501200	Chr7D	607103278	607110376	+	607106827	Chr7D	617852753	617859857	-	617856305	1.0	1.0	collinear
gene:TraesCS7D02G501300	Chr7D	607127109	607128499	+	607127804	Chr7D	617834844	617836234	-	617835539	1.0	1.0	collinear
gene:TraesCS7D02G501400	Chr7D	607132174	607134935	+	607133554	Chr7D	617828678	617831437	-	617830057	0.999	0.999	collinear
gene:TraesCS7D02G501500	Chr7D	607225110	607229327	+	607227218	Chr7D	617733891	617738102	-	617735996	1.0	1.0	collinear
gene:TraesCS7D02G501600	Chr7D	607296730	607301667	-	607299198	Chr7D	617662268	617667240	+	617664754	1.0	0.976	collinear
gene:TraesCS7D02G501700	Chr7D	607538700	607541690	-	607540195	Chr7D	618198673	618201663	-	618200168	1.0	1.0	collinear
gene:TraesCS7D02G501800	Chr7D	607546290	607546604	-	607546447	Chr7D	618206262	618206576	-	618206419	1.0	1.0	collinear
gene:TraesCS7D02G501900	Chr7D	607566951	607571792	+	607569371	Chr7D	618226925	618231766	+	618229345	1.0	1.0	collinear
gene:TraesCS7D02G502000	Chr7D	607596939	607598126	-	607597532	Chr7D	618256582	618257769	-	618257175	1.0	1.0	collinear
gene:TraesCS7D02G502100	Chr7D	607607584	607615127	-	607611355	Chr7D	618266990	618274533	-	618270761	1.0	1.0	collinear
gene:TraesCS7D02G502200	Chr7D	607933269	607934450	+	607933859	Chr7D	618614451	618615632	+	618615041	1.0	1.0	collinear
gene:TraesCS7D02G502300	Chr7D	608082769	608087655	+	608085212	Chr7D	618762382	618767268	+	618764825	1.0	1.0	collinear
gene:TraesCS7D02G502400	Chr7D	608104000	608104614	-	608104307	Chr7D	618784240	618784854	-	618784547	1.0	1.0	collinear
gene:TraesCS7D02G502500	Chr7D	608122692	608124422	+	608123557	Chr7D	618802179	618803909	+	618803044	1.0	1.0	collinear
gene:TraesCS7D02G502600	Chr7D	608141399	608142427	-	608141913	Chr7D	618820887	618821915	-	618821401	1.0	1.0	collinear
gene:TraesCS7D02G502700	Chr7D	608197042	608199985	-	608198513	Chr7D	618876534	618879477	-	618878005	1.0	1.0	collinear
gene:TraesCS7D02G502800	Chr7D	608203575	608209122	-	608206348	Chr7D	618883067	618888412	-	618885739	1.0	1.0	collinear
gene:TraesCS7D02G502900	Chr7D	608222552	608223733	+	608223142	Chr7D	618901570	618902751	+	618902160	1.0	0.998	collinear
gene:TraesCS7D02G503000	Chr7D	608273583	608274501	+	608274042	Chr7D	618951577	618952495	+	618952036	1.0	0.998	collinear
gene:TraesCS7D02G503100	Chr7D	608289285	608292643	-	608290964	Chr7D	618967280	618970640	-	618968960	1.0	1.0	collinear
gene:TraesCS7D02G503200	Chr7D	608422527	608424543	+	608423535	Chr7D	619100160	619102176	+	619101168	1.0	1.0	collinear
gene:TraesCS7D02G503300	Chr7D	608454982	608455296	-	608455139	Chr7D	619132626	619132940	-	619132783	1.0	1.0	collinear
gene:TraesCS7D02G503400	Chr7D	608487530	608488191	-	608487860	Chr7D	619164627	619165288	-	619164957	1.0	1.0	collinear
gene:TraesCS7D02G503500	Chr7D	608533735	608534937	-	608534336	Chr7D	619209639	619210826	-	619210232	0.986	0.983	collinear
gene:TraesCS7D02G503600	Chr7D	608808978	608814007	-	608811492	Chr7D	619482792	619487821	-	619485306	1.0	0.999	collinear
gene:TraesCS7D02G503700	Chr7D	609274560	609277706	+	609276133	Chr7D	619943868	619947012	+	619945440	0.998	0.998	collinear
gene:TraesCS7D02G503800	Chr7D	609650334	609651480	-	609650907	Chr7D	620314532	620315678	-	620315105	1.0	1.0	collinear
gene:TraesCS7D02G503900	Chr7D	610214923	610215618	+	610215270	Chr7D	621086506	621087201	+	621086853	1.0	1.0	collinear
gene:TraesCS7D02G504000	Chr7D	610235684	610235998	+	610235841	Chr7D	621106861	621107175	+	621107018	1.0	1.0	collinear
gene:TraesCS7D02G504100	Chr7D	610240462	610241131	+	610240796	Chr7D	621111639	621112308	+	621111973	1.0	1.0	collinear
gene:TraesCS7D02G504200	Chr7D	610419747	610421598	-	610420672	Chr7D	621288175	621290026	-	621289100	1.0	1.0	collinear
gene:TraesCS7D02G504300	Chr7D	610479878	610485255	+	610482566	Chr7D	621347688	621353138	+	621350413	1.0	1.0	collinear
gene:TraesCS7D02G504400	Chr7D	610527377	610527853	+	610527615	Chr7D	621426351	621426827	+	621426589	1.0	0.997	collinear
gene:TraesCS7D02G504500	Chr7D	610535218	610537379	-	610536298	Chr7D	621434192	621436353	-	621435272	1.0	1.0	collinear
gene:TraesCS7D02G504600	Chr7D	610621962	610623451	-	610622706	Chr7D	621519400	621520889	-	621520144	1.0	1.0	collinear
gene:TraesCS7D02G504700	Chr7D	610650380	610652625	+	610651502	Chr7D	621540743	621542988	+	621541865	1.0	1.0	collinear
gene:TraesCS7D02G504800	Chr7D	610764067	610764516	-	610764291	Chr7D	621653332	621653781	-	621653556	1.0	1.0	collinear
gene:TraesCS7D02G504900	Chr7D	610772903	610780293	+	610776598	Chr7D	621661970	621669360	+	621665665	1.0	1.0	collinear
gene:TraesCS7D02G505000	Chr7D	610780996	610782698	-	610781847	Chr7D	621670063	621671765	-	621670914	1.0	1.0	collinear
gene:TraesCS7D02G505100	Chr7D	610796760	610797472	-	610797116	Chr7D	621685827	621686539	-	621686183	1.0	1.0	collinear
gene:TraesCS7D02G505200	Chr7D	610806229	610820455	+	610813342	Chr7D	621695297	621709523	+	621702410	1.0	1.0	collinear
gene:TraesCS7D02G505300	Chr7D	610820546	610826303	-	610823424	Chr7D	621709614	621715371	-	621712492	1.0	1.0	collinear
gene:TraesCS7D02G505400	Chr7D	610841068	610855207	+	610848137	Chr7D	621730136	621744048	+	621737092	1.0	0.999	collinear
gene:TraesCS7D02G505500	Chr7D	610857376	610860989	+	610859182	Chr7D	621746217	621749830	+	621748023	1.0	1.0	collinear
gene:TraesCS7D02G505600	Chr7D	610920967	610922122	+	610921544	Chr7D	621810022	621811177	+	621810599	1.0	1.0	collinear
gene:TraesCS7D02G505700	Chr7D	611013444	611015076	-	611014260	Chr7D	621901684	621903318	-	621902501	1.0	0.998	collinear
gene:TraesCS7D02G505800	Chr7D	611073131	611075076	-	611074103	Chr7D	621960655	621962600	-	621961627	1.0	1.0	collinear
gene:TraesCS7D02G505900	Chr7D	611081148	611082832	-	611081990	Chr7D	621968672	621970401	-	621969536	1.0	0.967	collinear
gene:TraesCS7D02G506000	Chr7D	611135689	611136342	+	611136015	Chr7D	622022645	622023298	+	622022971	1.0	1.0	collinear
gene:TraesCS7D02G506100	Chr7D	611168486	611168728	-	611168607	Chr7D	622055443	622055685	-	622055564	1.0	1.0	collinear
gene:TraesCS7D02G506200	Chr7D	611204094	611221408	+	611212751	Chr7D	622089779	622122730	+	622106254	1.0	1.0	collinear
gene:TraesCS7D02G506300	Chr7D	611243763	611256315	-	611250039	Chr7D	622147313	622159865	-	622153589	1.0	1.0	collinear
gene:TraesCS7D02G506400	Chr7D	611259604	611267998	-	611263801	Chr7D	622163156	622171550	-	622167353	1.0	1.0	collinear
gene:TraesCS7D02G506500	Chr7D	611294578	611294697	+	611294637	Chr7D	622198020	622198139	+	622198079	1.0	1.0	collinear
gene:TraesCS7D02G506600	Chr7D	611316168	611317124	+	611316646	Chr7D	622219374	622220330	+	622219852	1.0	1.0	collinear
gene:TraesCS7D02G506700	Chr7D	611331834	611331953	+	611331893	Chr7D	622234465	622234584	+	622234524	1.0	1.0	collinear
gene:TraesCS7D02G506800	Chr7D	611347923	611353679	+	611350801	Chr7D	622250554	622256310	+	622253432	1.0	1.0	collinear
gene:TraesCS7D02G506900	Chr7D	611441716	611442174	-	611441945	Chr7D	622337481	622337939	-	622337710	1.0	1.0	collinear
gene:TraesCS7D02G507000	Chr7D	611444583	611445238	-	611444910	Chr7D	622340348	622341003	-	622340675	1.0	0.998	collinear
gene:TraesCS7D02G507100	Chr7D	611467415	611468256	-	611467835	Chr7D	622362425	622363266	-	622362845	1.0	0.998	collinear
gene:TraesCS7D02G507200	Chr7D	611583397	611586342	+	611584869	Chr7D	622476824	622479769	+	622478296	1.0	1.0	collinear
gene:TraesCS7D02G507300	Chr7D	611590926	611592401	+	611591663	Chr7D	622484353	622485828	+	622485090	1.0	1.0	collinear
gene:TraesCS7D02G507400	Chr7D	611593842	611601915	-	611597878	Chr7D	622487269	622495081	-	622491175	1.0	1.0	collinear
gene:TraesCS7D02G507500	Chr7D	611710085	611716719	-	611713402	Chr7D	622600915	622607549	-	622604232	1.0	1.0	collinear
gene:TraesCS7D02G507600	Chr7D	611718613	611723741	-	611721177	Chr7D	622609443	622614571	-	622612007	1.0	1.0	collinear
gene:TraesCS7D02G507700	Chr7D	611740753	611742453	-	611741603	Chr7D	622631583	622633283	-	622632433	1.0	1.0	collinear
gene:TraesCS7D02G507800	Chr7D	611743982	611745594	+	611744788	Chr7D	622634812	622636424	+	622635618	1.0	1.0	collinear
gene:TraesCS7D02G507900	Chr7D	611747183	611752429	+	611749806	Chr7D	622638013	622643259	+	622640636	1.0	1.0	collinear
gene:TraesCS7D02G508000	Chr7D	611756568	611758198	+	611757383	Chr7D	622647398	622649028	+	622648213	1.0	1.0	collinear
gene:TraesCS7D02G508100	Chr7D	611814383	611822635	+	611818509	Chr7D	622703239	622711491	+	622707365	1.0	1.0	collinear
gene:TraesCS7D02G508200	Chr7D	611837838	611840819	+	611839328	Chr7D	622726569	622729541	+	622728055	0.995	0.995	collinear
gene:TraesCS7D02G508300	Chr7D	611855002	611857188	-	611856095	Chr7D	622743361	622745547	-	622744454	1.0	1.0	collinear
gene:TraesCS7D02G508400	Chr7D	612317820	612321350	+	612319585	Chr7D	623199743	623203273	+	623201508	1.0	1.0	collinear
gene:TraesCS7D02G508500	Chr7D	612325725	612328537	+	612327131	Chr7D	623207654	623210466	+	623209060	1.0	1.0	collinear
gene:TraesCS7D02G508600	Chr7D	612403702	612406316	+	612405009	Chr7D	623284805	623287419	+	623286112	1.0	1.0	collinear
gene:TraesCS7D02G508800	Chr7D	612436494	612439881	+	612438187	Chr7D	623317146	623320533	+	623318839	1.0	1.0	collinear
gene:TraesCS7D02G508900	Chr7D	612514852	612517568	-	612516210	Chr7D	623408544	623411260	-	623409902	1.0	1.0	collinear
gene:TraesCS7D02G509000	Chr7D	612772793	612774576	+	612773684	Chr7D	623665793	623667576	+	623666684	1.0	1.0	collinear
gene:TraesCS7D02G509100	Chr7D	612775043	612775213	-	612775128	Chr7D	623668043	623668213	-	623668128	1.0	1.0	collinear
gene:TraesCS7D02G509200	Chr7D	612779736	612781642	+	612780689	Chr7D	623672737	623674643	+	623673690	1.0	1.0	collinear
gene:TraesCS7D02G509300	Chr7D	612889580	612893524	+	612891552	Chr7D	623781835	623785779	+	623783807	1.0	1.0	collinear
gene:TraesCS7D02G509400	Chr7D	612894025	612898614	-	612896319	Chr7D	623786280	623790869	-	623788574	1.0	1.0	collinear
gene:TraesCS7D02G509500	Chr7D	612930037	612932060	+	612931048	Chr7D	623821665	623823688	+	623822676	1.0	1.0	collinear
gene:TraesCS7D02G509600	Chr7D	612963056	612965757	-	612964406	Chr7D	623854837	623857538	-	623856187	1.0	1.0	collinear
gene:TraesCS7D02G509700	Chr7D	612977377	612978427	+	612977902	Chr7D	623869159	623870209	+	623869684	1.0	1.0	collinear
gene:TraesCS7D02G509800	Chr7D	613101193	613102023	-	613101608	Chr7D	624026992	624027822	-	624027407	1.0	1.0	collinear
gene:TraesCS7D02G509900	Chr7D	613103584	613104698	-	613104141	Chr7D	624029383	624030405	-	624029894	1.0	1.0	collinear
gene:TraesCS7D02G510000	Chr7D	613124594	613128795	-	613126694	Chr7D	624049722	624053923	-	624051822	1.0	1.0	collinear
gene:TraesCS7D02G510100	Chr7D	613231213	613233353	-	613232283	Chr7D	624151724	624153865	-	624152794	1.0	0.999	collinear
gene:TraesCS7D02G510200	Chr7D	613393081	613396531	+	613394806	Chr7D	624338611	624342061	+	624340336	1.0	1.0	collinear
gene:TraesCS7D02G510300	Chr7D	613405764	613407785	+	613406774	Chr7D	624351293	624353314	+	624352303	1.0	1.0	collinear
gene:TraesCS7D02G510400	Chr7D	613446855	613455269	-	613451062	Chr7D	624391985	624400399	-	624396192	1.0	1.0	collinear
gene:TraesCS7D02G510500	Chr7D	613536739	613539076	+	613537907	Chr7D	624480061	624482398	+	624481229	1.0	1.0	collinear
gene:TraesCS7D02G510600	Chr7D	613546209	613549646	+	613547927	Chr7D	624489382	624492819	+	624491100	1.0	1.0	collinear
gene:TraesCS7D02G510700	Chr7D	613574976	613578776	-	613576876	Chr7D	624516625	624520425	-	624518525	1.0	1.0	collinear
gene:TraesCS7D02G510800	Chr7D	613607952	613613922	+	613610937	Chr7D	624549169	624555139	+	624552154	1.0	1.0	collinear
gene:TraesCS7D02G510900	Chr7D	613617463	613620581	+	613619022	Chr7D	624558520	624561638	+	624560079	1.0	1.0	collinear
gene:TraesCS7D02G511000	Chr7D	613626394	613627767	+	613627080	Chr7D	624567451	624568824	+	624568137	1.0	1.0	collinear
gene:TraesCS7D02G511100	Chr7D	613634449	613638399	+	613636424	Chr7D	624575506	624579418	+	624577462	1.0	1.0	collinear
gene:TraesCS7D02G511200	Chr7D	613659910	613661568	-	613660739	Chr7D	624600830	624602488	-	624601659	1.0	1.0	collinear
gene:TraesCS7D02G511300	Chr7D	613692594	613694422	-	613693508	Chr7D	624633577	624635405	-	624634491	1.0	1.0	collinear
gene:TraesCS7D02G511400	Chr7D	613697869	613702659	+	613700264	Chr7D	624638615	624643405	+	624641010	1.0	1.0	collinear
gene:TraesCS7D02G511500	Chr7D	613710734	613712843	+	613711788	Chr7D	624651194	624653303	+	624652248	1.0	1.0	collinear
gene:TraesCS7D02G511600	Chr7D	613715167	613717674	+	613716420	Chr7D	624655627	624658134	+	624656880	1.0	0.999	collinear
gene:TraesCS7D02G511700	Chr7D	613766054	613767659	-	613766856	Chr7D	624706510	624708114	-	624707312	0.999	0.999	collinear
gene:TraesCS7D02G511800	Chr7D	613778185	613778577	-	613778381	Chr7D	624718642	624719034	-	624718838	1.0	1.0	collinear
gene:TraesCS7D02G511900	Chr7D	613799350	613801117	+	613800233	Chr7D	624738136	624739903	+	624739019	1.0	1.0	collinear
gene:TraesCS7D02G512000	Chr7D	613826484	613828121	-	613827302	Chr7D	624765272	624766909	-	624766090	1.0	1.0	collinear
gene:TraesCS7D02G512100	Chr7D	613867768	613870602	+	613869185	Chr7D	624806305	624809139	+	624807722	1.0	1.0	collinear
gene:TraesCS7D02G512200	Chr7D	613870779	613874094	-	613872436	Chr7D	624809316	624812631	-	624810973	1.0	1.0	collinear
gene:TraesCS7D02G512300	Chr7D	614058912	614060276	+	614059594	Chr7D	626667639	626669003	+	626668321	1.0	1.0	collinear
gene:TraesCS7D02G512400	Chr7D	614080410	614081771	-	614081090	Chr7D	626688533	626689894	-	626689213	1.0	1.0	collinear
gene:TraesCS7D02G512500	Chr7D	614104855	614107310	-	614106082	Chr7D	626712611	626715066	-	626713838	1.0	1.0	collinear
gene:TraesCS7D02G512600	Chr7D	614165669	614168999	-	614167334	Chr7D	626772297	626775627	-	626773962	1.0	0.999	collinear
gene:TraesCS7D02G512700	Chr7D	614215074	614215331	-	614215202	Chr7D	626820939	626821196	-	626821067	1.0	1.0	collinear
gene:TraesCS7D02G512800	Chr7D	614275351	614277978	-	614276664	Chr7D	626879893	626882520	-	626881206	1.0	1.0	collinear
gene:TraesCS7D02G512900	Chr7D	614348629	614353292	-	614350960	Chr7D	626950394	626955057	-	626952725	1.0	0.999	collinear
gene:TraesCS7D02G513000	Chr7D	614498888	614499577	+	614499232	Chr7D	627099188	627099877	+	627099532	1.0	1.0	collinear
gene:TraesCS7D02G513200	Chr7D	614502824	614505535	-	614504179	Chr7D	627102518	627105229	-	627103873	1.0	1.0	collinear
gene:TraesCS7D02G513100	Chr7D	614505725	614510670	+	614508197	Chr7D	627105419	627110365	+	627107892	1.0	0.999	collinear
gene:TraesCS7D02G513300	Chr7D	614511349	614515438	-	614513393	Chr7D	627111044	627115133	-	627113088	1.0	1.0	collinear
gene:TraesCS7D02G513400	Chr7D	614535166	614536520	+	614535843	Chr7D	627134626	627135980	+	627135303	1.0	1.0	collinear
gene:TraesCS7D02G513500	Chr7D	614538679	614545375	-	614542027	Chr7D	627138139	627144835	-	627141487	1.0	1.0	collinear
gene:TraesCS7D02G513600	Chr7D	614654028	614662853	-	614658440	Chr7D	627253526	627262283	-	627257904	1.0	0.999	collinear
gene:TraesCS7D02G513700	Chr7D	614676337	614681344	-	614678840	Chr7D	627275650	627280657	-	627278153	1.0	1.0	collinear
gene:TraesCS7D02G513800	Chr7D	614727697	614728774	-	614728235	Chr7D	627326594	627327671	-	627327132	1.0	1.0	collinear
gene:TraesCS7D02G513900	Chr7D	614793751	614795072	-	614794411	Chr7D	627392825	627394146	-	627393485	1.0	1.0	collinear
gene:TraesCS7D02G514100	Chr7D	614888448	614889173	-	614888810	Chr7D	627486282	627487007	-	627486644	1.0	1.0	collinear
gene:TraesCS7D02G514200	Chr7D	615355485	615356759	+	615356122	Chr7D	627949233	627950507	+	627949870	1.0	1.0	collinear
gene:TraesCS7D02G514300	Chr7D	615404798	615405839	-	615405318	Chr7D	627998076	627999117	-	627998596	1.0	1.0	collinear
gene:TraesCS7D02G514400	Chr7D	615461477	615466202	-	615463839	Chr7D	628053968	628058693	-	628056330	1.0	1.0	collinear
gene:TraesCS7D02G514500	Chr7D	615468432	615469804	-	615469118	Chr7D	628060923	628062295	-	628061609	1.0	1.0	collinear
gene:TraesCS7D02G514600	Chr7D	615476280	615478708	+	615477494	Chr7D	628068645	628071073	+	628069859	1.0	1.0	collinear
gene:TraesCS7D02G514700	Chr7D	615478837	615486659	-	615482748	Chr7D	628071202	628079024	-	628075113	1.0	1.0	collinear
gene:TraesCS7D02G514800	Chr7D	615558295	615559641	-	615558968	Chr7D	628150352	628151698	-	628151025	1.0	1.0	collinear
gene:TraesCS7D02G514900	Chr7D	615597931	615600441	+	615599186	Chr7D	628189696	628192206	+	628190951	1.0	1.0	collinear
gene:TraesCS7D02G515000	Chr7D	615765512	615766408	+	615765960	Chr7D	628355543	628356439	+	628355991	1.0	1.0	collinear
gene:TraesCS7D02G515100	Chr7D	615774804	615776009	+	615775406	Chr7D	628364839	628366044	+	628365441	1.0	1.0	collinear
gene:TraesCS7D02G515300	Chr7D	615791894	615792715	+	615792304	Chr7D	628380966	628381787	+	628381376	1.0	1.0	collinear
gene:TraesCS7D02G515400	Chr7D	615868195	615871011	-	615869603	Chr7D	628456598	628459412	-	628458005	0.999	0.999	collinear
gene:TraesCS7D02G515500	Chr7D	615878047	615880479	-	615879263	Chr7D	628466449	628468881	-	628467665	1.0	1.0	collinear
gene:TraesCS7D02G515600	Chr7D	615897368	615897781	-	615897574	Chr7D	628485422	628485835	-	628485628	1.0	1.0	collinear
gene:TraesCS7D02G515700	Chr7D	615901411	615903053	-	615902232	Chr7D	628489466	628491108	-	628490287	1.0	1.0	collinear
gene:TraesCS7D02G515800	Chr7D	615903173	615907295	-	615905234	Chr7D	628491228	628495350	-	628493289	1.0	1.0	collinear
gene:TraesCS7D02G515900	Chr7D	615910745	615911061	-	615910903	Chr7D	628498800	628499116	-	628498958	1.0	1.0	collinear
gene:TraesCS7D02G516000	Chr7D	615932559	615935127	+	615933843	Chr7D	628520648	628523216	+	628521932	1.0	1.0	collinear
gene:TraesCS7D02G516100	Chr7D	615941998	615943479	+	615942738	Chr7D	628529813	628531294	+	628530553	1.0	1.0	collinear
gene:TraesCS7D02G516200	Chr7D	615946386	615947703	+	615947044	Chr7D	628534201	628535518	+	628534859	1.0	1.0	collinear
gene:TraesCS7D02G516400	Chr7D	616007968	616009812	-	616008890	Chr7D	628594667	628596511	-	628595589	1.0	1.0	collinear
gene:TraesCS7D02G516500	Chr7D	616035255	616041322	+	616038288	Chr7D	628621169	628627236	+	628624202	1.0	1.0	collinear
gene:TraesCS7D02G516600	Chr7D	616055512	616056616	+	616056064	Chr7D	628641657	628642761	+	628642209	1.0	1.0	collinear
gene:TraesCS7D02G516700	Chr7D	616068180	616068602	+	616068391	Chr7D	628654023	628654445	+	628654234	1.0	1.0	collinear
gene:TraesCS7D02G516800	Chr7D	616103081	616103916	+	616103498	Chr7D	628688921	628689756	+	628689338	1.0	1.0	collinear
gene:TraesCS7D02G516900	Chr7D	616134205	616135121	+	616134663	Chr7D	628719761	628720677	+	628720219	1.0	1.0	collinear
gene:TraesCS7D02G517000	Chr7D	616174197	616174619	+	616174408	Chr7D	628749008	628749430	+	628749219	1.0	1.0	collinear
gene:TraesCS7D02G517100	Chr7D	616219130	616221752	+	616220441	Chr7D	628793786	628796408	+	628795097	1.0	0.999	collinear
gene:TraesCS7D02G517200	Chr7D	616222260	616224202	-	616223231	Chr7D	628796916	628798858	-	628797887	1.0	1.0	collinear
gene:TraesCS7D02G517300	Chr7D	616252270	616255320	+	616253795	Chr7D	628826205	628829254	+	628827729	1.0	1.0	collinear
gene:TraesCS7D02G517400	Chr7D	616255808	616258238	-	616257023	Chr7D	628829742	628832172	-	628830957	1.0	1.0	collinear
gene:TraesCS7D02G517500	Chr7D	616273716	616277431	-	616275573	Chr7D	628847492	628851207	-	628849349	1.0	1.0	collinear
gene:TraesCS7D02G518100	Chr7D	616899403	616903325	+	616901364	Chr7D	629172489	629176411	+	629174450	1.0	1.0	collinear
gene:TraesCS7D02G518200	Chr7D	616908091	616908894	+	616908492	Chr7D	629181177	629181980	+	629181578	1.0	1.0	collinear
gene:TraesCS7D02G518300	Chr7D	616929387	616931434	+	616930410	Chr7D	629202323	629204370	+	629203346	1.0	1.0	collinear
gene:TraesCS7D02G518400	Chr7D	616943324	616949188	+	616946256	Chr7D	629215952	629221816	+	629218884	1.0	1.0	collinear
gene:TraesCS7D02G518500	Chr7D	617017226	617019298	-	617018262	Chr7D	629289865	629291937	-	629290901	1.0	1.0	collinear
gene:TraesCS7D02G518600	Chr7D	617021823	617023610	-	617022716	Chr7D	629294462	629296249	-	629295355	1.0	1.0	collinear
gene:TraesCS7D02G518700	Chr7D	617027048	617029684	+	617028366	Chr7D	629299448	629302084	+	629300766	1.0	1.0	collinear
gene:TraesCS7D02G518800	Chr7D	617070927	617072108	-	617071517	Chr7D	629343331	629344512	-	629343921	1.0	1.0	collinear
gene:TraesCS7D02G518900	Chr7D	617078997	617082760	-	617080878	Chr7D	629351401	629355164	-	629353282	1.0	1.0	collinear
gene:TraesCS7D02G519000	Chr7D	617087563	617099497	-	617093530	Chr7D	629359967	629371901	-	629365934	1.0	1.0	collinear
gene:TraesCS7D02G519100	Chr7D	617113065	617114707	-	617113886	Chr7D	629384808	629386450	-	629385629	1.0	1.0	collinear
gene:TraesCS7D02G519200	Chr7D	617116287	617116988	-	617116637	Chr7D	629388030	629388731	-	629388380	1.0	1.0	collinear
gene:TraesCS7D02G519300	Chr7D	617197229	617198904	+	617198066	Chr7D	629468345	629470020	+	629469182	1.0	1.0	collinear
gene:TraesCS7D02G519400	Chr7D	617376495	617378233	-	617377364	Chr7D	629645466	629647204	-	629646335	1.0	1.0	collinear
gene:TraesCS7D02G519500	Chr7D	617511202	617512090	-	617511646	Chr7D	629779229	629780117	-	629779673	1.0	1.0	collinear
gene:TraesCS7D02G519600	Chr7D	617525155	617526505	+	617525830	Chr7D	629793183	629794533	+	629793858	1.0	1.0	collinear
gene:TraesCS7D02G519700	Chr7D	617605601	617606867	-	617606234	Chr7D	629870546	629871812	-	629871179	1.0	1.0	collinear
gene:TraesCS7D02G519800	Chr7D	617636885	617639382	+	617638133	Chr7D	629901839	629904336	+	629903087	1.0	1.0	collinear
gene:TraesCS7D02G519900	Chr7D	617641019	617645710	-	617643364	Chr7D	629905973	629910664	-	629908318	1.0	1.0	collinear
gene:TraesCS7D02G520000	Chr7D	617735023	617735820	-	617735421	Chr7D	629996010	629996807	-	629996408	1.0	1.0	collinear
gene:TraesCS7D02G520100	Chr7D	617821969	617824652	-	617823310	Chr7D	630081888	630084570	-	630083229	1.0	0.999	collinear
gene:TraesCS7D02G520200	Chr7D	617971952	617974901	-	617973426	Chr7D	630230162	630233111	-	630231636	1.0	1.0	collinear
gene:TraesCS7D02G520300	Chr7D	618029401	618033856	-	618031628	Chr7D	630286072	630290591	-	630288331	1.0	0.982	collinear
