gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5D02G440500	Chr5D	493726442	493727053	+	493726747	Chr5D	507688582	507689193	+	507688887	1.0	1.0	collinear
gene:TraesCS5D02G440600	Chr5D	493810489	493811073	+	493810781	Chr5D	507772628	507773212	+	507772920	1.0	1.0	collinear
gene:TraesCS5D02G440700	Chr5D	493833585	493834659	+	493834122	Chr5D	507795346	507796420	+	507795883	1.0	1.0	collinear
gene:TraesCS5D02G440800	Chr5D	493835024	493835717	-	493835370	Chr5D	507796785	507797303	-	507797044	0.994	0.994	collinear
gene:TraesCS5D02G440900	Chr5D	493912368	493914686	+	493913527	Chr5D	507873091	507875409	+	507874250	1.0	1.0	collinear
gene:TraesCS5D02G441000	Chr5D	493997359	493998469	+	493997914	Chr5D	507957313	507958423	+	507957868	1.0	1.0	collinear
gene:TraesCS5D02G441100	Chr5D	494033148	494034110	+	494033629	Chr5D	507992562	507993524	+	507993043	1.0	1.0	collinear
gene:TraesCS5D02G441200	Chr5D	494041872	494042882	+	494042377	Chr5D	508001159	508002169	+	508001664	1.0	1.0	collinear
gene:TraesCS5D02G441300	Chr5D	494052848	494053351	+	494053099	Chr5D	508012601	508013104	+	508012852	1.0	1.0	collinear
gene:TraesCS5D02G441400	Chr5D	494058977	494073828	-	494066402	Chr5D	508033069	508047746	-	508040407	1.0	1.0	collinear
gene:TraesCS5D02G441500	Chr5D	494077502	494079249	-	494078375	Chr5D	508051420	508053167	-	508052293	1.0	1.0	collinear
gene:TraesCS5D02G441600	Chr5D	494181310	494182532	-	494181921	Chr5D	508156185	508157407	-	508156796	1.0	0.998	collinear
gene:TraesCS5D02G441700	Chr5D	494183026	494183762	+	494183394	Chr5D	508157901	508158637	+	508158269	1.0	1.0	collinear
gene:TraesCS5D02G441800	Chr5D	494188825	494190303	+	494189564	Chr5D	508163700	508165178	+	508164439	1.0	1.0	collinear
gene:TraesCS5D02G441900	Chr5D	494214787	494218763	+	494216775	Chr5D	508192149	508196125	+	508194137	1.0	1.0	collinear
gene:TraesCS5D02G442000	Chr5D	494216160	494219691	-	494217925	Chr5D	508193522	508197053	-	508195287	1.0	1.0	collinear
gene:TraesCS5D02G442100	Chr5D	494234969	494236800	-	494235884	Chr5D	508211731	508213562	-	508212646	1.0	1.0	collinear
gene:TraesCS5D02G442200	Chr5D	494458452	494468779	+	494463615	Chr5D	508432009	508442336	+	508437172	1.0	1.0	collinear
gene:TraesCS5D02G442300	Chr5D	494469726	494473496	+	494471611	Chr5D	508443006	508446569	+	508444787	0.99	0.99	collinear
gene:TraesCS5D02G442400	Chr5D	494646183	494646986	+	494646584	Chr5D	508619331	508620134	+	508619732	1.0	1.0	collinear
gene:TraesCS5D02G442500	Chr5D	494651195	494653012	+	494652103	Chr5D	508624343	508626160	+	508625251	1.0	1.0	collinear
gene:TraesCS5D02G442600	Chr5D	494657954	494658412	+	494658183	Chr5D	508631102	508631560	+	508631331	1.0	1.0	collinear
gene:TraesCS5D02G442700	Chr5D	494679878	494681391	+	494680634	Chr5D	508652992	508654505	+	508653748	1.0	1.0	collinear
gene:TraesCS5D02G442800	Chr5D	494684467	494686234	+	494685350	Chr5D	508657581	508659348	+	508658464	1.0	1.0	collinear
gene:TraesCS5D02G442900	Chr5D	494761493	494762992	+	494762242	Chr5D	508734102	508735601	+	508734851	1.0	1.0	collinear
gene:TraesCS5D02G443000	Chr5D	494768405	494769926	-	494769165	Chr5D	508741014	508742458	-	508741736	0.939	0.937	collinear
gene:TraesCS5D02G443100	Chr5D	494783067	494784494	+	494783780	Chr5D	508755390	508756817	+	508756103	1.0	1.0	collinear
gene:TraesCS5D02G443200	Chr5D	494784723	494786360	-	494785541	Chr5D	508757046	508758683	-	508757864	1.0	1.0	collinear
gene:TraesCS5D02G443300	Chr5D	494803114	494807567	-	494805340	Chr5D	508775414	508779867	-	508777640	1.0	1.0	collinear
gene:TraesCS5D02G443400	Chr5D	494809478	494814714	+	494812096	Chr5D	508781656	508786892	+	508784274	1.0	1.0	collinear
gene:TraesCS5D02G443500	Chr5D	494815191	494818360	-	494816775	Chr5D	508787369	508790538	-	508788953	1.0	1.0	collinear
gene:TraesCS5D02G443600	Chr5D	495024865	495026673	+	495025769	Chr5D	508999013	509000821	+	508999917	1.0	1.0	collinear
gene:TraesCS5D02G443700	Chr5D	495030469	495032099	-	495031284	Chr5D	509004617	509006247	-	509005432	1.0	1.0	collinear
gene:TraesCS5D02G443800	Chr5D	495061294	495063459	+	495062376	Chr5D	509034630	509036795	+	509035712	1.0	1.0	collinear
gene:TraesCS5D02G443900	Chr5D	495063565	495067414	+	495065489	Chr5D	509036901	509040750	+	509038825	1.0	1.0	collinear
gene:TraesCS5D02G444000	Chr5D	495199905	495200607	+	495200256	Chr5D	509189360	509190062	+	509189711	1.0	1.0	collinear
gene:TraesCS5D02G444100	Chr5D	495282261	495285162	+	495283711	Chr5D	509281853	509284754	+	509283303	1.0	1.0	collinear
gene:TraesCS5D02G444200	Chr5D	495308558	495309556	+	495309057	Chr5D	509308615	509309613	+	509309114	1.0	1.0	collinear
gene:TraesCS5D02G444300	Chr5D	495343420	495344703	-	495344061	Chr5D	509343188	509344471	-	509343829	1.0	1.0	collinear
gene:TraesCS5D02G444400	Chr5D	495366257	495367305	-	495366781	Chr5D	509366035	509367083	-	509366559	1.0	1.0	collinear
gene:TraesCS5D02G444500	Chr5D	495465397	495471094	+	495468245	Chr5D	509469346	509475043	+	509472194	1.0	1.0	collinear
gene:TraesCS5D02G444600	Chr5D	495476878	495477346	+	495477112	Chr5D	509480829	509481297	+	509481063	1.0	1.0	collinear
gene:TraesCS5D02G444700	Chr5D	495548200	495551836	-	495550018	Chr5D	509557172	509560808	-	509558990	1.0	1.0	collinear
gene:TraesCS5D02G444800	Chr5D	495615098	495618440	+	495616769	Chr5D	509625782	509629124	+	509627453	1.0	1.0	collinear
gene:TraesCS5D02G444900	Chr5D	495618609	495619519	-	495619064	Chr5D	509629293	509630203	-	509629748	1.0	1.0	collinear
gene:TraesCS5D02G445000	Chr5D	495621100	495625324	-	495623212	Chr5D	509631784	509636008	-	509633896	1.0	1.0	collinear
gene:TraesCS5D02G445100	Chr5D	495625814	495629477	+	495627645	Chr5D	509636274	509639951	+	509638112	1.0	1.0	collinear
gene:TraesCS5D02G445200	Chr5D	495629788	495630999	-	495630393	Chr5D	509640262	509641473	-	509640867	1.0	1.0	collinear
gene:TraesCS5D02G445300	Chr5D	495745015	495749037	+	495747026	Chr5D	509754876	509758895	+	509756885	0.999	0.998	collinear
gene:TraesCS5D02G445400	Chr5D	495778619	495780100	+	495779359	Chr5D	509795054	509796535	+	509795794	1.0	1.0	collinear
gene:TraesCS5D02G445500	Chr5D	495782916	495785169	-	495784042	Chr5D	509799351	509801604	-	509800477	1.0	1.0	collinear
gene:TraesCS5D02G445600	Chr5D	495792550	495793212	-	495792881	Chr5D	509808794	509809456	-	509809125	1.0	1.0	collinear
gene:TraesCS5D02G445700	Chr5D	495886379	495892819	-	495889599	Chr5D	509907067	509913507	-	509910287	1.0	1.0	collinear
gene:TraesCS5D02G445800	Chr5D	496076203	496077742	+	496076972	Chr5D	510089353	510090892	+	510090122	1.0	1.0	collinear
gene:TraesCS5D02G445900	Chr5D	496321449	496323874	+	496322661	Chr5D	510333780	510336205	+	510334992	1.0	1.0	collinear
gene:TraesCS5D02G446000	Chr5D	496547659	496548748	+	496548203	Chr5D	510560038	510561127	+	510560582	1.0	1.0	collinear
gene:TraesCS5D02G446100	Chr5D	496561094	496561629	+	496561361	Chr5D	510573473	510574008	+	510573740	1.0	1.0	collinear
gene:TraesCS5D02G446200	Chr5D	496567598	496570933	-	496569265	Chr5D	510580310	510583645	-	510581977	1.0	1.0	collinear
gene:TraesCS5D02G446300	Chr5D	496586892	496589669	-	496588280	Chr5D	510599610	510602387	-	510600998	1.0	0.999	collinear
gene:TraesCS5D02G446400	Chr5D	496846188	496848364	+	496847276	Chr5D	510863120	510865299	+	510864209	1.0	0.998	collinear
gene:TraesCS5D02G446500	Chr5D	496908430	496910530	-	496909480	Chr5D	510932580	510934680	-	510933630	1.0	1.0	collinear
gene:TraesCS5D02G446600	Chr5D	496910731	496917722	+	496914226	Chr5D	510934881	510941692	+	510938286	1.0	0.977	collinear
gene:TraesCS5D02G446700	Chr5D	496951145	496952161	-	496951653	Chr5D	510974339	510975355	-	510974847	1.0	1.0	collinear
gene:TraesCS5D02G446800	Chr5D	496956859	496957660	+	496957259	Chr5D	510980053	510980854	+	510980453	1.0	1.0	collinear
gene:TraesCS5D02G446900	Chr5D	496978545	496979616	+	496979080	Chr5D	511001419	511002490	+	511001954	1.0	1.0	collinear
gene:TraesCS5D02G447000	Chr5D	497038493	497039114	+	497038803	Chr5D	511060428	511061049	+	511060738	1.0	1.0	collinear
gene:TraesCS5D02G447100	Chr5D	497303413	497304148	-	497303780	Chr5D	511248670	511249405	+	511249037	1.0	1.0	collinear
gene:TraesCS5D02G447200	Chr5D	497304733	497305314	-	497305023	Chr5D	511247474	511248055	+	511247764	1.0	1.0	collinear
gene:TraesCS5D02G447300	Chr5D	497491402	497493373	-	497492387	Chr5D	511542778	511544749	-	511543763	1.0	1.0	collinear
gene:TraesCS5D02G447400	Chr5D	497774077	497783034	+	497778555	Chr5D	511833936	511842893	+	511838414	1.0	1.0	collinear
gene:TraesCS5D02G447500	Chr5D	497783476	497787581	-	497785528	Chr5D	511843335	511847440	-	511845387	1.0	1.0	collinear
gene:TraesCS5D02G447600	Chr5D	497819943	497822583	+	497821263	Chr5D	511880395	511883035	+	511881715	1.0	1.0	collinear
gene:TraesCS5D02G447700	Chr5D	497824198	497828690	-	497826444	Chr5D	511884472	511888964	-	511886718	1.0	0.999	collinear
gene:TraesCS5D02G447800	Chr5D	497833145	497838302	-	497835723	Chr5D	511894742	511899899	-	511897320	1.0	1.0	collinear
gene:TraesCS5D02G447900	Chr5D	497842353	497845107	-	497843730	Chr5D	511903950	511906705	-	511905327	1.0	1.0	collinear
gene:TraesCS5D02G448100	Chr5D	497862179	497868658	+	497865418	Chr5D	511923400	511929880	+	511926640	1.0	0.999	collinear
gene:TraesCS5D02G448200	Chr5D	497957559	497959382	+	497958470	Chr5D	512017809	512019632	+	512018720	1.0	1.0	collinear
gene:TraesCS5D02G448300	Chr5D	497962573	497963742	-	497963157	Chr5D	512022823	512023992	-	512023407	1.0	1.0	collinear
gene:TraesCS5D02G448400	Chr5D	498009009	498010843	-	498009926	Chr5D	512074749	512076585	-	512075667	1.0	1.0	collinear
gene:TraesCS5D02G448500	Chr5D	498026900	498029180	+	498028040	Chr5D	512092644	512094924	+	512093784	1.0	1.0	collinear
gene:TraesCS5D02G448600	Chr5D	498084212	498086379	-	498085295	Chr5D	512153774	512155941	-	512154857	1.0	1.0	collinear
gene:TraesCS5D02G448700	Chr5D	498108092	498111099	+	498109595	Chr5D	512177662	512180669	+	512179165	1.0	1.0	collinear
gene:TraesCS5D02G448800	Chr5D	498171493	498173791	-	498172642	Chr5D	512240786	512243084	-	512241935	1.0	1.0	collinear
gene:TraesCS5D02G448900	Chr5D	498185712	498187179	+	498186445	Chr5D	512255088	512256555	+	512255821	1.0	1.0	collinear
gene:TraesCS5D02G449000	Chr5D	498289286	498291315	-	498290300	Chr5D	512366353	512368382	-	512367367	1.0	1.0	collinear
gene:TraesCS5D02G449100	Chr5D	498301985	498303751	+	498302868	Chr5D	512378875	512380641	+	512379758	1.0	1.0	collinear
gene:TraesCS5D02G449200	Chr5D	498379899	498383178	+	498381538	Chr5D	512456518	512459797	+	512458157	1.0	1.0	collinear
gene:TraesCS5D02G449300	Chr5D	498396894	498402544	+	498399719	Chr5D	512473515	512479165	+	512476340	1.0	1.0	collinear
gene:TraesCS5D02G449400	Chr5D	498403470	498404839	-	498404154	Chr5D	512480091	512481460	-	512480775	1.0	1.0	collinear
gene:TraesCS5D02G449500	Chr5D	498483507	498486549	-	498485028	Chr5D	512560925	512563968	-	512562446	1.0	0.999	collinear
gene:TraesCS5D02G449600	Chr5D	498487883	498494073	-	498490978	Chr5D	512565302	512571654	-	512568478	1.0	0.942	collinear
gene:TraesCS5D02G449700	Chr5D	498494125	498500773	+	498497449	Chr5D	512571706	512578354	+	512575030	1.0	1.0	collinear
gene:TraesCS5D02G449800	Chr5D	498555276	498557042	-	498556159	Chr5D	512632880	512634646	-	512633763	1.0	1.0	collinear
gene:TraesCS5D02G449900	Chr5D	498621454	498626446	+	498623950	Chr5D	512698890	512703668	+	512701279	0.999	0.999	collinear
gene:TraesCS5D02G450000	Chr5D	498627442	498628125	-	498627783	Chr5D	512704664	512705347	-	512705005	1.0	1.0	collinear
gene:TraesCS5D02G450100	Chr5D	498672334	498725405	-	498698869	Chr5D	512748668	512805172	-	512776920	1.0	1.0	collinear
gene:TraesCS5D02G450200	Chr5D	498729768	498734367	-	498732067	Chr5D	512809497	512814096	-	512811796	1.0	1.0	collinear
gene:TraesCS5D02G450300	Chr5D	498768402	498769547	+	498768974	Chr5D	512849099	512850244	+	512849671	1.0	1.0	collinear
gene:TraesCS5D02G450400	Chr5D	498769869	498776200	+	498773034	Chr5D	512850566	512856897	+	512853731	1.0	1.0	collinear
gene:TraesCS5D02G450500	Chr5D	498777510	498778871	-	498778190	Chr5D	512858207	512859568	-	512858887	1.0	1.0	collinear
gene:TraesCS5D02G450600	Chr5D	498925637	498929462	-	498927549	Chr5D	513006918	513010743	-	513008830	1.0	1.0	collinear
gene:TraesCS5D02G450700	Chr5D	499223245	499225147	+	499224196	Chr5D	513302658	513304560	+	513303609	1.0	1.0	collinear
gene:TraesCS5D02G450800	Chr5D	499225817	499227043	-	499226430	Chr5D	513305230	513306456	-	513305843	1.0	1.0	collinear
gene:TraesCS5D02G450900	Chr5D	499245446	499246922	-	499246184	Chr5D	513324241	513325717	-	513324979	1.0	1.0	collinear
gene:TraesCS5D02G451000	Chr5D	499410170	499412412	+	499411291	Chr5D	513486760	513489002	+	513487881	1.0	1.0	collinear
gene:TraesCS5D02G451100	Chr5D	499427999	499430524	-	499429261	Chr5D	513504323	513506848	-	513505585	1.0	1.0	collinear
gene:TraesCS5D02G451200	Chr5D	499447897	499449246	+	499448571	Chr5D	513524221	513525570	+	513524895	1.0	1.0	collinear
gene:TraesCS5D02G451300	Chr5D	499653046	499654281	+	499653663	Chr5D	513728376	513729611	+	513728993	1.0	1.0	collinear
gene:TraesCS5D02G451400	Chr5D	499705082	499705321	+	499705201	Chr5D	513779994	513780233	+	513780113	1.0	1.0	collinear
gene:TraesCS5D02G451600	Chr5D	499856825	499857946	+	499857385	Chr5D	513935096	513936217	+	513935656	1.0	0.999	collinear
gene:TraesCS5D02G451700	Chr5D	499863761	499865161	-	499864461	Chr5D	513942032	513943432	-	513942732	1.0	1.0	collinear
gene:TraesCS5D02G451800	Chr5D	499867939	499870854	-	499869396	Chr5D	513946210	513949125	-	513947667	1.0	1.0	collinear
gene:TraesCS5D02G451900	Chr5D	499871438	499876425	-	499873931	Chr5D	513949709	513954696	-	513952202	1.0	1.0	collinear
gene:TraesCS5D02G452000	Chr5D	499954967	499956378	-	499955672	Chr5D	514032534	514033945	-	514033239	1.0	1.0	collinear
gene:TraesCS5D02G452100	Chr5D	500129020	500131115	+	500130067	Chr5D	514205295	514207390	+	514206342	1.0	1.0	collinear
gene:TraesCS5D02G452200	Chr5D	500131532	500135172	-	500133352	Chr5D	514207807	514211447	-	514209627	1.0	1.0	collinear
gene:TraesCS5D02G452300	Chr5D	500136721	500140169	-	500138445	Chr5D	514212996	514216444	-	514214720	1.0	1.0	collinear
gene:TraesCS5D02G452500	Chr5D	500440420	500449471	-	500444945	Chr5D	514516246	514525310	-	514520778	1.0	0.999	collinear
gene:TraesCS5D02G452600	Chr5D	500489064	500491977	+	500490520	Chr5D	514564900	514567813	+	514566356	1.0	1.0	collinear
gene:TraesCS5D02G452700	Chr5D	500492293	500496558	-	500494425	Chr5D	514568129	514572394	-	514570261	1.0	1.0	collinear
gene:TraesCS5D02G452800	Chr5D	500673407	500676191	-	500674799	Chr5D	514750440	514753224	-	514751832	1.0	1.0	collinear
gene:TraesCS5D02G452900	Chr5D	500676511	500678914	+	500677712	Chr5D	514753544	514755947	+	514754745	1.0	1.0	collinear
gene:TraesCS5D02G453000	Chr5D	500681076	500683053	+	500682064	Chr5D	514758109	514760086	+	514759097	1.0	1.0	collinear
gene:TraesCS5D02G453100	Chr5D	500683589	500684659	-	500684124	Chr5D	514760622	514761692	-	514761157	1.0	1.0	collinear
gene:TraesCS5D02G453200	Chr5D	500856755	500860875	+	500858815	Chr5D	514938052	514941783	+	514939917	1.0	1.0	collinear
gene:TraesCS5D02G453300	Chr5D	500861180	500866422	+	500863801	Chr5D	514942088	514947330	+	514944709	1.0	1.0	collinear
gene:TraesCS5D02G453400	Chr5D	500867122	500869240	+	500868181	Chr5D	514948030	514950148	+	514949089	1.0	1.0	collinear
gene:TraesCS5D02G453500	Chr5D	500974485	500980034	+	500977259	Chr5D	515054130	515059679	+	515056904	1.0	1.0	collinear
gene:TraesCS5D02G453600	Chr5D	501028743	501031934	+	501030338	Chr5D	515108388	515111579	+	515109983	1.0	1.0	collinear
gene:TraesCS5D02G453800	Chr5D	501095652	501098194	+	501096923	Chr5D	515175920	515178462	+	515177191	1.0	1.0	collinear
gene:TraesCS5D02G453900	Chr5D	501099148	501104388	-	501101768	Chr5D	515179416	515184656	-	515182036	1.0	1.0	collinear
gene:TraesCS5D02G454000	Chr5D	501149911	501153222	+	501151566	Chr5D	515230061	515233372	+	515231716	1.0	1.0	collinear
gene:TraesCS5D02G454100	Chr5D	501199551	501207064	+	501203307	Chr5D	515329365	515336880	+	515333122	1.0	0.997	collinear
gene:TraesCS5D02G454200	Chr5D	501208168	501216904	-	501212536	Chr5D	515337987	515346747	-	515342367	1.0	0.995	collinear
gene:TraesCS5D02G454300	Chr5D	501339436	501346809	-	501343122	Chr5D	517234080	517241454	-	517237767	1.0	0.996	collinear
gene:TraesCS5D02G454400	Chr5D	501438967	501440313	-	501439640	Chr5D	517352261	517353607	-	517352934	1.0	0.989	collinear
gene:TraesCS5D02G454500	Chr5D	501449427	501450058	-	501449742	Chr5D	517415075	517415705	-	517415390	0.998	0.993	collinear
gene:TraesCS5D02G454600	Chr5D	501514024	501518860	+	501516442	Chr5D	517473327	517478265	+	517475796	1.0	0.993	collinear
gene:TraesCS5D02G454700	Chr5D	501707229	501710936	-	501709082	Chr5D	517734429	517738194	-	517736311	1.0	0.962	collinear
gene:TraesCS5D02G454800	Chr5D	501772372	501774724	-	501773548	Chr5D	517791113	517793470	-	517792291	1.0	0.996	collinear
gene:TraesCS5D02G454900	Chr5D	501775757	501785814	-	501780785	Chr5D	517794507	517804318	-	517799412	1.0	0.998	collinear
gene:TraesCS5D02G455000	Chr5D	502018272	502027268	+	502022770	Chr5D	518025786	518034782	+	518030284	1.0	0.999	collinear
gene:TraesCS5D02G455100	Chr5D	502027685	502030949	+	502029317	Chr5D	518035199	518038494	+	518036846	1.0	0.997	collinear
gene:TraesCS5D02G455200	Chr5D	502177123	502187053	+	502182088	Chr5D	518185702	518195605	+	518190653	0.986	0.985	collinear
gene:TraesCS5D02G455300	Chr5D	502361914	502364945	-	502363429	Chr5D	518374229	518377263	-	518375746	1.0	0.994	collinear
gene:TraesCS5D02G455400	Chr5D	502546057	502549209	+	502547633	Chr5D	518581178	518584333	+	518582755	1.0	1.0	collinear
gene:TraesCS5D02G455500	Chr5D	502595401	502597354	+	502596377	Chr5D	518610439	518612392	+	518611415	1.0	0.996	collinear
gene:TraesCS5D02G455600	Chr5D	502731855	502733056	+	502732455	Chr5D	518728520	518729721	+	518729120	1.0	0.997	collinear
gene:TraesCS5D02G455700	Chr5D	502874145	502874667	+	502874406	Chr5D	518873862	518874384	+	518874123	1.0	0.991	collinear
gene:TraesCS5D02G455800	Chr5D	502876205	502883482	-	502879843	Chr5D	518876014	518883293	-	518879653	0.999	0.998	collinear
gene:TraesCS5D02G455900	Chr5D	503048515	503050047	+	503049281	Chr5D	519057338	519058885	+	519058111	0.994	0.974	collinear
gene:TraesCS5D02G456000	Chr5D	503077928	503085570	-	503081749	Chr5D	519077245	519083667	-	519080456	1.0	0.994	collinear
gene:TraesCS5D02G456100	Chr5D	503126455	503128182	-	503127318	Chr5D	519114734	519116456	-	519115595	0.996	0.994	collinear
gene:TraesCS5D02G456200	Chr5D	503190750	503196616	-	503193683	Chr5D	519165329	519171198	-	519168263	0.999	0.995	collinear
gene:TraesCS5D02G459800	Chr5D	503663583	503667476	-	503665529	Chr5D	519532771	519536647	-	519534709	0.986	0.974	collinear
gene:TraesCS5D02G460000	Chr5D	503740820	503741777	-	503741298	Chr5D	519547227	519548185	-	519547706	0.997	0.991	collinear
gene:TraesCS5D02G460200	Chr5D	504441185	504442845	+	504442015	Chr5D	520884881	520886546	+	520885713	1.0	0.994	collinear
gene:TraesCS5D02G460400	Chr5D	504485700	504486098	-	504485899	Chr5D	520908396	520908794	-	520908595	1.0	0.989	collinear
gene:TraesCS5D02G460500	Chr5D	504995133	504997398	+	504996265	Chr5D	521496364	521498641	+	521497502	1.0	0.994	collinear
gene:TraesCS5D02G460600	Chr5D	505123734	505125051	+	505124392	Chr5D	521624159	521625476	+	521624817	1.0	0.996	collinear
gene:TraesCS5D02G460700	Chr5D	505128032	505130248	-	505129140	Chr5D	521628456	521630672	-	521629564	1.0	1.0	collinear
gene:TraesCS5D02G460800	Chr5D	505201611	505207692	-	505204651	Chr5D	521700826	521706907	-	521703866	1.0	1.0	collinear
gene:TraesCS5D02G460900	Chr5D	505214618	505216739	+	505215678	Chr5D	521713480	521715601	+	521714540	1.0	1.0	collinear
gene:TraesCS5D02G461000	Chr5D	505347504	505361106	+	505354305	Chr5D	521854238	521867835	+	521861036	0.996	0.996	collinear
gene:TraesCS5D02G461100	Chr5D	505364308	505365064	+	505364686	Chr5D	521871051	521871807	+	521871429	1.0	1.0	collinear
gene:TraesCS5D02G461200	Chr5D	505367906	505371326	+	505369616	Chr5D	521874649	521878069	+	521876359	1.0	0.999	collinear
gene:TraesCS5D02G461300	Chr5D	505420583	505422296	+	505421439	Chr5D	521955280	521956993	+	521956136	1.0	0.996	collinear
gene:TraesCS5D02G461400	Chr5D	505429031	505430701	+	505429866	Chr5D	521987749	521989458	+	521988603	1.0	0.995	collinear
gene:TraesCS5D02G461500	Chr5D	505461427	505463398	+	505462412	Chr5D	522033937	522035897	+	522034917	0.999	0.991	collinear
gene:TraesCS5D02G461600	Chr5D	505543268	505546303	-	505544785	Chr5D	522138778	522141615	-	522140196	1.0	0.928	collinear
gene:TraesCS5D02G461700	Chr5D	505738778	505740351	+	505739564	Chr5D	522355248	522356650	+	522355949	0.944	0.94	collinear
gene:TraesCS5D02G461800	Chr5D	505779662	505780315	+	505779988	Chr5D	522392554	522393171	+	522392862	0.941	0.936	collinear
gene:TraesCS5D02G461900	Chr5D	505817185	505818814	-	505817999	Chr5D	522443779	522445408	-	522444593	0.997	0.965	collinear
gene:TraesCS5D02G462000	Chr5D	505822665	505824306	-	505823485	Chr5D	522530233	522531881	-	522531057	1.0	0.991	collinear
gene:TraesCS5D02G462100	Chr5D	505934537	505935613	-	505935075	Chr5D	522591115	522592191	-	522591653	1.0	0.996	collinear
gene:TraesCS5D02G462300	Chr5D	506074250	506091688	-	506082969	Chr5D	522711276	522728049	-	522719662	0.982	0.979	collinear
gene:TraesCS5D02G462400	Chr5D	506095680	506099205	-	506097442	Chr5D	522732216	522735735	-	522733975	0.997	0.996	collinear
gene:TraesCS5D02G462500	Chr5D	506155886	506160084	+	506157985	Chr5D	522784834	522788749	+	522786791	1.0	0.999	collinear
gene:TraesCS5D02G462600	Chr5D	506161856	506163370	-	506162613	Chr5D	522790521	522792035	-	522791278	1.0	1.0	collinear
gene:TraesCS5D02G462700	Chr5D	506167065	506168543	+	506167804	Chr5D	522795730	522797208	+	522796469	1.0	0.999	collinear
gene:TraesCS5D02G462764	Chr5D	506208812	506210023	+	506209417	Chr5D	522837483	522838694	+	522838088	1.0	1.0	collinear
gene:TraesCS5D02G462800	Chr5D	506243457	506245934	-	506244695	Chr5D	522871314	522873791	-	522872552	1.0	1.0	collinear
gene:TraesCS5D02G462900	Chr5D	506245969	506250946	+	506248457	Chr5D	522873826	522878803	+	522876314	1.0	1.0	collinear
gene:TraesCS5D02G463000	Chr5D	506269795	506272111	+	506270953	Chr5D	522897571	522899887	+	522898729	1.0	1.0	collinear
gene:TraesCS5D02G463100	Chr5D	506290214	506292594	+	506291404	Chr5D	522918130	522920510	+	522919320	1.0	1.0	collinear
gene:TraesCS5D02G463200	Chr5D	506738504	506739837	-	506739170	Chr5D	523377175	523378508	-	523377841	1.0	1.0	collinear
gene:TraesCS5D02G463300	Chr5D	506946541	506947849	+	506947195	Chr5D	523598926	523600234	+	523599580	1.0	1.0	collinear
gene:TraesCS5D02G463400	Chr5D	506948481	506949990	-	506949235	Chr5D	523600866	523602375	-	523601620	1.0	1.0	collinear
gene:TraesCS5D02G463500	Chr5D	507137733	507139614	-	507138673	Chr5D	523789466	523791341	-	523790403	0.996	0.996	collinear
gene:TraesCS5D02G463600	Chr5D	507173458	507174354	-	507173906	Chr5D	523824347	523825243	-	523824795	1.0	1.0	collinear
gene:TraesCS5D02G463700	Chr5D	507376544	507379203	+	507377873	Chr5D	524030822	524033481	+	524032151	1.0	1.0	collinear
gene:TraesCS5D02G463800	Chr5D	507420523	507422101	-	507421312	Chr5D	524074435	524076013	-	524075224	1.0	1.0	collinear
gene:TraesCS5D02G463900	Chr5D	507426071	507431384	+	507428727	Chr5D	524079983	524085296	+	524082639	1.0	1.0	collinear
gene:TraesCS5D02G464000	Chr5D	507435021	507435713	+	507435367	Chr5D	524088932	524089624	+	524089278	1.0	1.0	collinear
gene:TraesCS5D02G464100	Chr5D	507517517	507518842	-	507518179	Chr5D	524170848	524172173	-	524171510	1.0	1.0	collinear
gene:TraesCS5D02G464200	Chr5D	507561198	507568285	-	507564741	Chr5D	524214660	524221747	-	524218203	1.0	1.0	collinear
gene:TraesCS5D02G464300	Chr5D	507571744	507572709	-	507572226	Chr5D	524225206	524226171	-	524225688	1.0	1.0	collinear
gene:TraesCS5D02G464400	Chr5D	507616801	507618678	-	507617739	Chr5D	524269943	524271820	-	524270881	1.0	1.0	collinear
gene:TraesCS5D02G464500	Chr5D	507763060	507763902	-	507763481	Chr5D	524419449	524420291	-	524419870	1.0	1.0	collinear
gene:TraesCS5D02G464600	Chr5D	507767662	507769085	-	507768373	Chr5D	524424050	524425473	-	524424761	1.0	1.0	collinear
gene:TraesCS5D02G464700	Chr5D	507771414	507772537	-	507771975	Chr5D	524427802	524428925	-	524428363	1.0	1.0	collinear
gene:TraesCS5D02G464800	Chr5D	507774784	507775940	-	507775362	Chr5D	524431368	524432524	-	524431946	1.0	0.999	collinear
gene:TraesCS5D02G464900	Chr5D	507835095	507835895	-	507835495	Chr5D	524491679	524492479	-	524492079	1.0	1.0	collinear
gene:TraesCS5D02G465000	Chr5D	507880933	507887360	+	507884146	Chr5D	524536983	524543411	+	524540197	1.0	0.999	collinear
gene:TraesCS5D02G465100	Chr5D	507888668	507894404	-	507891536	Chr5D	524544719	524550455	-	524547587	1.0	0.999	collinear
gene:TraesCS5D02G465200	Chr5D	507914672	507917100	-	507915886	Chr5D	524571094	524573522	-	524572308	1.0	1.0	collinear
gene:TraesCS5D02G465300	Chr5D	507918779	507921034	-	507919906	Chr5D	524575201	524577456	-	524576328	1.0	1.0	collinear
