gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7B02G409200	Chr7B	678340577	678342039	-	678341308	Chr7B	686418828	686420290	-	686419559	1.0	1.0	collinear
gene:TraesCS7B02G409300	Chr7B	678634984	678638569	-	678636776	Chr7B	686704881	686708466	-	686706673	1.0	1.0	collinear
gene:TraesCS7B02G409500	Chr7B	678735186	678736656	-	678735921	Chr7B	686803862	686805332	-	686804597	1.0	1.0	collinear
gene:TraesCS7B02G409600	Chr7B	678770504	678774029	-	678772266	Chr7B	686839183	686842711	-	686840947	1.0	1.0	collinear
gene:TraesCS7B02G409700	Chr7B	678831210	678835003	+	678833106	Chr7B	686899478	686903271	+	686901374	1.0	1.0	collinear
gene:TraesCS7B02G409800	Chr7B	678850894	678852348	+	678851621	Chr7B	686919164	686920618	+	686919891	1.0	1.0	collinear
gene:TraesCS7B02G409900	Chr7B	678896815	678901277	-	678899046	Chr7B	686965083	686970182	-	686967632	1.0	1.0	collinear
gene:TraesCS7B02G410000	Chr7B	679358641	679358928	+	679358784	Chr7B	687431965	687432252	+	687432108	1.0	1.0	collinear
gene:TraesCS7B02G410100	Chr7B	679359607	679361245	+	679360426	Chr7B	687432931	687434569	+	687433750	1.0	1.0	collinear
gene:TraesCS7B02G410200	Chr7B	679490303	679492450	-	679491376	Chr7B	687569383	687571530	-	687570456	1.0	0.999	collinear
gene:TraesCS7B02G410300	Chr7B	679629359	679631408	+	679630383	Chr7B	687709621	687711670	+	687710645	1.0	1.0	collinear
gene:TraesCS7B02G410400	Chr7B	679633466	679635571	-	679634518	Chr7B	687713728	687715833	-	687714780	1.0	0.999	collinear
gene:TraesCS7B02G410500	Chr7B	679671461	679673347	-	679672404	Chr7B	687751067	687752953	-	687752010	1.0	1.0	collinear
gene:TraesCS7B02G410600	Chr7B	679677365	679679319	-	679678342	Chr7B	687756972	687758926	-	687757949	1.0	1.0	collinear
gene:TraesCS7B02G410700	Chr7B	679681774	679684199	-	679682986	Chr7B	687761381	687763806	-	687762593	1.0	1.0	collinear
gene:TraesCS7B02G410800	Chr7B	679709664	679713350	-	679711507	Chr7B	687789404	687793024	-	687791214	1.0	1.0	collinear
gene:TraesCS7B02G410900	Chr7B	679789030	679793638	+	679791334	Chr7B	687867526	687871495	+	687869510	1.0	1.0	collinear
gene:TraesCS7B02G411000	Chr7B	679794743	679802642	-	679798692	Chr7B	687872600	687880520	-	687876560	1.0	0.995	collinear
gene:TraesCS7B02G411100	Chr7B	679883401	679884226	-	679883813	Chr7B	687960986	687961811	-	687961398	1.0	1.0	collinear
gene:TraesCS7B02G411200	Chr7B	679929046	679931139	-	679930092	Chr7B	688006200	688008293	-	688007246	1.0	1.0	collinear
gene:TraesCS7B02G411300	Chr7B	679997800	680005033	-	680001416	Chr7B	688074956	688082189	-	688078572	1.0	1.0	collinear
gene:TraesCS7B02G411400	Chr7B	680013424	680013758	-	680013591	Chr7B	688090580	688090914	-	688090747	1.0	1.0	collinear
gene:TraesCS7B02G411500	Chr7B	680066562	680071534	+	680069048	Chr7B	688143711	688148683	+	688146197	1.0	1.0	collinear
gene:TraesCS7B02G411600	Chr7B	680072705	680074648	+	680073676	Chr7B	688149854	688151797	+	688150825	1.0	1.0	collinear
gene:TraesCS7B02G411700	Chr7B	680074713	680074949	+	680074831	Chr7B	688151862	688152098	+	688151980	1.0	1.0	collinear
gene:TraesCS7B02G411800	Chr7B	680095492	680097691	+	680096591	Chr7B	688172641	688174840	+	688173740	1.0	1.0	collinear
gene:TraesCS7B02G411900	Chr7B	680112239	680117720	+	680114979	Chr7B	688190372	688195853	+	688193112	1.0	1.0	collinear
gene:TraesCS7B02G412100	Chr7B	680161447	680163224	-	680162335	Chr7B	688240859	688242636	-	688241747	1.0	0.995	collinear
gene:TraesCS7B02G412200	Chr7B	680167189	680170054	-	680168621	Chr7B	688247546	688250409	-	688248977	1.0	0.997	collinear
gene:TraesCS7B02G412300	Chr7B	680208804	680212599	+	680210701	Chr7B	688289391	688293186	+	688291288	1.0	1.0	collinear
gene:TraesCS7B02G412400	Chr7B	680217732	680217971	-	680217851	Chr7B	688298319	688298558	-	688298438	1.0	1.0	collinear
gene:TraesCS7B02G412600	Chr7B	680273353	680273574	+	680273463	Chr7B	688536649	688536870	+	688536759	1.0	0.981	collinear
gene:TraesCS7B02G412700	Chr7B	680276900	680281365	+	680279132	Chr7B	688540195	688544657	+	688542426	1.0	1.0	collinear
gene:TraesCS7B02G412800	Chr7B	680349760	680350992	-	680350376	Chr7B	688616324	688617556	-	688616940	1.0	0.999	collinear
gene:TraesCS7B02G412900	Chr7B	680540509	680541684	-	680541096	Chr7B	688807011	688808186	-	688807598	1.0	0.999	collinear
gene:TraesCS7B02G413000	Chr7B	680853237	680854972	-	680854104	Chr7B	689124363	689126098	-	689125230	1.0	1.0	collinear
gene:TraesCS7B02G413100	Chr7B	680901997	680906023	+	680904010	Chr7B	689172403	689176429	+	689174416	1.0	1.0	collinear
gene:TraesCS7B02G413200	Chr7B	681556282	681557322	+	681556802	Chr7B	689841471	689842511	+	689841991	1.0	0.999	collinear
gene:TraesCS7B02G413300	Chr7B	681578482	681580491	-	681579486	Chr7B	689863903	689865912	-	689864907	1.0	1.0	collinear
gene:TraesCS7B02G413400	Chr7B	681750543	681750983	+	681750763	Chr7B	690035285	690035732	+	690035508	1.0	0.983	collinear
gene:TraesCS7B02G413500	Chr7B	681769921	681780637	+	681775279	Chr7B	690054194	690067091	+	690060642	1.0	1.0	collinear
gene:TraesCS7B02G413600	Chr7B	681789202	681789966	-	681789584	Chr7B	690075657	690076421	-	690076039	1.0	1.0	collinear
gene:TraesCS7B02G413700	Chr7B	681790225	681794215	-	681792220	Chr7B	690076680	690080670	-	690078675	1.0	0.999	collinear
gene:TraesCS7B02G413800	Chr7B	681849784	681852313	+	681851048	Chr7B	690143064	690145593	+	690144328	1.0	1.0	collinear
gene:TraesCS7B02G413900	Chr7B	681855232	681857372	-	681856302	Chr7B	690148512	690150652	-	690149582	1.0	1.0	collinear
gene:TraesCS7B02G414000	Chr7B	681954024	681956739	+	681955381	Chr7B	690267495	690270210	+	690268852	1.0	1.0	collinear
gene:TraesCS7B02G414100	Chr7B	682236594	682236821	-	682236707	Chr7B	690558640	690558867	-	690558753	1.0	1.0	collinear
gene:TraesCS7B02G414200	Chr7B	682237546	682242144	-	682239845	Chr7B	690559592	690564190	-	690561891	1.0	0.999	collinear
gene:TraesCS7B02G414300	Chr7B	682282185	682283834	-	682283009	Chr7B	690602988	690604637	-	690603812	1.0	1.0	collinear
gene:TraesCS7B02G414500	Chr7B	682372731	682373009	-	682372870	Chr7B	690693404	690693682	-	690693543	1.0	1.0	collinear
gene:TraesCS7B02G414600	Chr7B	682377455	682379366	-	682378410	Chr7B	690698128	690700039	-	690699083	1.0	1.0	collinear
gene:TraesCS7B02G414700	Chr7B	682743674	682744833	+	682744253	Chr7B	691069909	691071068	+	691070488	1.0	1.0	collinear
gene:TraesCS7B02G414800	Chr7B	682790741	682791775	-	682791258	Chr7B	691297018	691298052	-	691297535	1.0	1.0	collinear
gene:TraesCS7B02G414900	Chr7B	682842191	682844365	+	682843278	Chr7B	691348215	691350389	+	691349302	1.0	1.0	collinear
gene:TraesCS7B02G415000	Chr7B	682885762	682886701	-	682886231	Chr7B	691390930	691391869	-	691391399	1.0	1.0	collinear
gene:TraesCS7B02G415200	Chr7B	682926162	682927454	-	682926808	Chr7B	691438154	691439446	-	691438800	1.0	1.0	collinear
gene:TraesCS7B02G415300	Chr7B	683030505	683032710	+	683031607	Chr7B	691557126	691559331	+	691558228	1.0	1.0	collinear
gene:TraesCS7B02G415400	Chr7B	683105753	683107093	+	683106423	Chr7B	691626218	691627558	+	691626888	1.0	1.0	collinear
gene:TraesCS7B02G415500	Chr7B	683107284	683107919	+	683107601	Chr7B	691627749	691628384	+	691628066	1.0	0.998	collinear
gene:TraesCS7B02G415600	Chr7B	683166930	683169263	-	683168096	Chr7B	691687743	691690076	-	691688909	1.0	1.0	collinear
gene:TraesCS7B02G415700	Chr7B	683229335	683243783	-	683236559	Chr7B	691750148	691764595	-	691757371	1.0	1.0	collinear
gene:TraesCS7B02G415900	Chr7B	683417499	683419830	-	683418664	Chr7B	691934710	691937041	-	691935875	1.0	1.0	collinear
gene:TraesCS7B02G416000	Chr7B	683466721	683468766	-	683467743	Chr7B	691983748	691985793	-	691984770	1.0	1.0	collinear
gene:TraesCS7B02G416100	Chr7B	683509522	683515042	+	683512282	Chr7B	692027435	692032955	+	692030195	1.0	1.0	collinear
gene:TraesCS7B02G416200	Chr7B	683924716	683927901	+	683926308	Chr7B	692443719	692446904	+	692445311	1.0	1.0	collinear
gene:TraesCS7B02G416300	Chr7B	684457786	684460855	-	684459320	Chr7B	693001621	693004690	-	693003155	1.0	1.0	collinear
gene:TraesCS7B02G416400	Chr7B	684461778	684485983	-	684473880	Chr7B	693005613	693029820	-	693017716	1.0	1.0	collinear
gene:TraesCS7B02G416500	Chr7B	684615268	684616008	-	684615638	Chr7B	693159320	693160060	-	693159690	1.0	0.998	collinear
gene:TraesCS7B02G416600	Chr7B	684825169	684830749	-	684827959	Chr7B	693365481	693371061	-	693368271	1.0	1.0	collinear
gene:TraesCS7B02G417500	Chr7B	685358879	685361221	-	685360050	Chr7B	693717993	693720335	-	693719164	1.0	0.999	collinear
gene:TraesCS7B02G417600	Chr7B	685378518	685379436	+	685378977	Chr7B	693737276	693738194	+	693737735	1.0	1.0	collinear
gene:TraesCS7B02G417700	Chr7B	685478267	685479217	-	685478742	Chr7B	693827566	693828516	-	693828041	1.0	1.0	collinear
gene:TraesCS7B02G417800	Chr7B	685666723	685668663	+	685667693	Chr7B	694277441	694279381	+	694278411	1.0	0.998	collinear
gene:TraesCS7B02G417900	Chr7B	686141549	686157029	+	686149289	Chr7B	694762905	694778401	+	694770653	1.0	0.997	collinear
gene:TraesCS7B02G418000	Chr7B	686163574	686166988	+	686165281	Chr7B	694784947	694788364	+	694786655	1.0	1.0	collinear
gene:TraesCS7B02G418100	Chr7B	686527963	686529070	+	686528516	Chr7B	695212966	695214073	+	695213519	1.0	0.998	collinear
gene:TraesCS7B02G418200	Chr7B	686538630	686541294	+	686539962	Chr7B	695223103	695225774	+	695224438	1.0	0.996	collinear
gene:TraesCS7B02G418300	Chr7B	686647785	686651155	-	686649470	Chr7B	695265872	695269241	-	695267556	1.0	0.989	collinear
gene:TraesCS7B02G418500	Chr7B	686886913	686888542	-	686887727	Chr7B	695596189	695597814	-	695597001	0.997	0.963	collinear
gene:TraesCS7B02G418600	Chr7B	686965452	686966443	-	686965947	Chr7B	695643934	695644924	-	695644429	0.998	0.996	collinear
gene:TraesCS7B02G418700	Chr7B	687041622	687041885	+	687041753	Chr7B	695716061	695716324	+	695716192	1.0	1.0	collinear
gene:TraesCS7B02G418800	Chr7B	687102070	687103941	+	687103005	Chr7B	695776318	695778189	+	695777253	1.0	1.0	collinear
gene:TraesCS7B02G418900	Chr7B	687419612	687433035	-	687426323	Chr7B	696083208	696096246	-	696089727	1.0	0.998	collinear
gene:TraesCS7B02G419000	Chr7B	687581406	687596073	+	687588739	Chr7B	696259494	696273968	+	696266731	0.999	0.999	collinear
gene:TraesCS7B02G419100	Chr7B	687805630	687806580	-	687806105	Chr7B	696484822	696485772	-	696485297	1.0	1.0	collinear
gene:TraesCS7B02G419200	Chr7B	687963662	687964498	-	687964080	Chr7B	696652170	696653006	-	696652588	1.0	1.0	collinear
gene:TraesCS7B02G419300	Chr7B	688130373	688132442	+	688131407	Chr7B	696826497	696828566	+	696827531	1.0	1.0	collinear
gene:TraesCS7B02G419400	Chr7B	688163018	688164771	+	688163894	Chr7B	696858518	696860271	+	696859394	1.0	1.0	collinear
gene:TraesCS7B02G419500	Chr7B	688729551	688735346	-	688732448	Chr7B	697425848	697431618	-	697428733	1.0	0.996	collinear
gene:TraesCS7B02G419600	Chr7B	688910428	688913181	+	688911804	Chr7B	697612333	697615086	+	697613709	1.0	0.996	collinear
gene:TraesCS7B02G419800	Chr7B	689198434	689201918	+	689200176	Chr7B	697897992	697901481	+	697899736	1.0	0.993	collinear
gene:TraesCS7B02G419900	Chr7B	689203187	689207107	+	689205147	Chr7B	697902749	697906668	+	697904708	1.0	0.997	collinear
gene:TraesCS7B02G420000	Chr7B	689515899	689518659	-	689517279	Chr7B	698225946	698228706	-	698227326	1.0	0.998	collinear
gene:TraesCS7B02G420100	Chr7B	689691032	689698829	+	689694930	Chr7B	698377633	698380026	+	698378829	0.959	0.956	collinear
gene:TraesCS7B02G420400	Chr7B	689903350	689907609	+	689905479	Chr7B	698587363	698591617	+	698589490	1.0	0.997	collinear
gene:TraesCS7B02G420500	Chr7B	689922149	689927156	+	689924652	Chr7B	698606443	698611413	+	698608928	0.961	0.953	collinear
gene:TraesCS7B02G420700	Chr7B	690012782	690017154	+	690014968	Chr7B	698731055	698735427	+	698733241	1.0	0.998	collinear
gene:TraesCS7B02G420800	Chr7B	690030230	690030656	+	690030443	Chr7B	698748899	698749325	+	698749112	1.0	1.0	collinear
gene:TraesCS7B02G420900	Chr7B	690094354	690098221	+	690096287	Chr7B	698814107	698817974	+	698816040	1.0	0.999	collinear
gene:TraesCS7B02G421000	Chr7B	690199671	690200077	+	690199874	Chr7B	698918726	698919132	+	698918929	1.0	1.0	collinear
gene:TraesCS7B02G421100	Chr7B	690238969	690240738	-	690239853	Chr7B	698958249	698960016	-	698959132	1.0	0.998	collinear
gene:TraesCS7B02G421200	Chr7B	690251176	690253407	+	690252291	Chr7B	698970269	698972500	+	698971384	1.0	1.0	collinear
gene:TraesCS7B02G421300	Chr7B	690258457	690258790	+	690258623	Chr7B	698977550	698977883	+	698977716	1.0	1.0	collinear
gene:TraesCS7B02G421400	Chr7B	690416082	690418934	+	690417508	Chr7B	699138110	699140962	+	699139536	1.0	0.999	collinear
gene:TraesCS7B02G421500	Chr7B	690419125	690419927	+	690419526	Chr7B	699141153	699141954	+	699141553	1.0	0.998	collinear
gene:TraesCS7B02G421600	Chr7B	690741358	690743038	+	690742198	Chr7B	699460099	699461779	+	699460939	1.0	1.0	collinear
gene:TraesCS7B02G421700	Chr7B	690752443	690756014	-	690754228	Chr7B	699472214	699475785	-	699473999	1.0	1.0	collinear
gene:TraesCS7B02G421800	Chr7B	690868139	690871688	-	690869913	Chr7B	699606918	699610471	-	699608694	1.0	1.0	collinear
gene:TraesCS7B02G421900	Chr7B	690904367	690905774	+	690905070	Chr7B	699642993	699644400	+	699643696	1.0	1.0	collinear
gene:TraesCS7B02G422000	Chr7B	690915628	690919864	+	690917746	Chr7B	699654254	699658490	+	699656372	1.0	0.999	collinear
gene:TraesCS7B02G422100	Chr7B	691021814	691026099	+	691023956	Chr7B	699758255	699762540	+	699760397	1.0	1.0	collinear
gene:TraesCS7B02G422200	Chr7B	691458183	691459274	+	691458728	Chr7B	700199246	700200337	+	700199791	1.0	1.0	collinear
gene:TraesCS7B02G422300	Chr7B	691927782	691929024	+	691928403	Chr7B	700696989	700698231	+	700697610	1.0	1.0	collinear
gene:TraesCS7B02G422400	Chr7B	691966035	691967201	+	691966618	Chr7B	700735015	700736181	+	700735598	1.0	0.999	collinear
gene:TraesCS7B02G422500	Chr7B	691999391	692000799	+	692000095	Chr7B	700767412	700768820	+	700768116	1.0	1.0	collinear
gene:TraesCS7B02G422600	Chr7B	692012168	692017419	+	692014793	Chr7B	700780269	700785520	+	700782894	1.0	1.0	collinear
gene:TraesCS7B02G422700	Chr7B	692021978	692027042	-	692024510	Chr7B	700790087	700795151	-	700792619	1.0	1.0	collinear
gene:TraesCS7B02G422800	Chr7B	692282813	692284322	-	692283567	Chr7B	701040223	701041732	-	701040977	1.0	1.0	collinear
gene:TraesCS7B02G422900	Chr7B	692291286	692292258	-	692291772	Chr7B	701048713	701049685	-	701049199	1.0	1.0	collinear
gene:TraesCS7B02G423000	Chr7B	692376641	692377756	-	692377198	Chr7B	701134376	701135491	-	701134933	1.0	1.0	collinear
gene:TraesCS7B02G423100	Chr7B	692600791	692604672	+	692602731	Chr7B	701357789	701361673	+	701359731	1.0	0.999	collinear
gene:TraesCS7B02G423200	Chr7B	692605245	692611235	-	692608240	Chr7B	701362246	701368236	-	701365241	1.0	0.999	collinear
gene:TraesCS7B02G423300	Chr7B	692794663	692794884	+	692794773	Chr7B	701549893	701550114	+	701550003	1.0	1.0	collinear
gene:TraesCS7B02G423400	Chr7B	692833393	692839073	-	692836233	Chr7B	701588619	701594299	-	701591459	1.0	1.0	collinear
gene:TraesCS7B02G423600	Chr7B	692881880	692882428	+	692882154	Chr7B	701636305	701636853	+	701636579	1.0	0.998	collinear
gene:TraesCS7B02G423500	Chr7B	692879856	692890580	+	692885218	Chr7B	701634281	701645005	+	701639643	1.0	0.999	collinear
gene:TraesCS7B02G423700	Chr7B	693000078	693002180	+	693001129	Chr7B	701758597	701760699	+	701759648	1.0	1.0	collinear
gene:TraesCS7B02G423800	Chr7B	693168795	693172701	-	693170748	Chr7B	701927032	701930938	-	701928985	1.0	1.0	collinear
gene:TraesCS7B02G423900	Chr7B	693190704	693194113	-	693192408	Chr7B	701948704	701951986	-	701950345	0.999	0.999	collinear
gene:TraesCS7B02G424000	Chr7B	693197742	693198047	-	693197894	Chr7B	701955615	701955920	-	701955767	1.0	1.0	collinear
gene:TraesCS7B02G424100	Chr7B	693199808	693200401	-	693200104	Chr7B	701957681	701958274	-	701957977	1.0	0.998	collinear
gene:TraesCS7B02G424200	Chr7B	693247843	693248502	-	693248172	Chr7B	701999416	702000060	-	701999738	0.977	0.971	collinear
gene:TraesCS7B02G424300	Chr7B	693254624	693258802	-	693256713	Chr7B	702005941	702010116	-	702008028	1.0	0.996	collinear
gene:TraesCS7B02G425000	Chr7B	693792234	693792560	-	693792397	Chr7B	702428845	702429171	-	702429008	1.0	0.99	collinear
gene:TraesCS7B02G425100	Chr7B	693821081	693821413	-	693821247	Chr7B	702457496	702457828	-	702457662	1.0	1.0	collinear
gene:TraesCS7B02G425200	Chr7B	693922380	693925025	+	693923702	Chr7B	702558714	702561369	+	702560041	1.0	1.0	collinear
gene:TraesCS7B02G425300	Chr7B	694194760	694197061	+	694195910	Chr7B	702831694	702833995	+	702832844	1.0	1.0	collinear
gene:TraesCS7B02G425400	Chr7B	694263679	694266149	+	694264914	Chr7B	702907701	702910171	+	702908936	1.0	1.0	collinear
gene:TraesCS7B02G425500	Chr7B	694358664	694361384	+	694360024	Chr7B	702963775	702966495	+	702965135	1.0	1.0	collinear
gene:TraesCS7B02G425600	Chr7B	694362089	694364939	-	694363514	Chr7B	702967200	702970050	-	702968625	1.0	1.0	collinear
gene:TraesCS7B02G425700	Chr7B	694525737	694526531	-	694526134	Chr7B	703129131	703129925	-	703129528	1.0	0.997	collinear
gene:TraesCS7B02G425800	Chr7B	694798368	694798691	-	694798529	Chr7B	703406853	703407176	-	703407014	1.0	0.996	collinear
gene:TraesCS7B02G425900	Chr7B	695260481	695261940	-	695261210	Chr7B	703859033	703860492	-	703859762	1.0	1.0	collinear
gene:TraesCS7B02G426100	Chr7B	695366141	695368471	+	695367306	Chr7B	703964140	703966470	+	703965305	1.0	1.0	collinear
gene:TraesCS7B02G426200	Chr7B	695370093	695381997	-	695376045	Chr7B	703968092	703979754	-	703973923	1.0	1.0	collinear
gene:TraesCS7B02G426300	Chr7B	695572449	695575177	-	695573813	Chr7B	704168661	704171389	-	704170025	1.0	1.0	collinear
gene:TraesCS7B02G426400	Chr7B	695895310	695904804	+	695900057	Chr7B	704477245	704487104	+	704482174	1.0	1.0	collinear
gene:TraesCS7B02G426500	Chr7B	695908325	695910907	+	695909616	Chr7B	704490625	704493207	+	704491916	1.0	1.0	collinear
gene:TraesCS7B02G426600	Chr7B	695913121	695917544	-	695915332	Chr7B	704495421	704499844	-	704497632	1.0	0.999	collinear
gene:TraesCS7B02G426700	Chr7B	695951888	695955796	-	695953842	Chr7B	704535084	704538992	-	704537038	1.0	1.0	collinear
gene:TraesCS7B02G426800	Chr7B	696139403	696141867	+	696140635	Chr7B	704718858	704721322	+	704720090	1.0	1.0	collinear
gene:TraesCS7B02G426900	Chr7B	696142916	696145894	-	696144405	Chr7B	704722371	704725349	-	704723860	1.0	1.0	collinear
gene:TraesCS7B02G427000	Chr7B	696187709	696192028	-	696189868	Chr7B	704766879	704771170	-	704769024	1.0	1.0	collinear
gene:TraesCS7B02G427100	Chr7B	696239507	696240424	+	696239965	Chr7B	704818535	704819452	+	704818993	1.0	0.997	collinear
gene:TraesCS7B02G427200	Chr7B	696362711	696363037	-	696362874	Chr7B	704957065	704957391	-	704957228	1.0	1.0	collinear
gene:TraesCS7B02G427300	Chr7B	696382371	696382979	-	696382675	Chr7B	704976724	704977332	-	704977028	1.0	1.0	collinear
gene:TraesCS7B02G427400	Chr7B	696594589	696595229	-	696594909	Chr7B	705240546	705241186	-	705240866	1.0	1.0	collinear
gene:TraesCS7B02G427500	Chr7B	696898123	696898956	-	696898539	Chr7B	705549250	705550083	-	705549666	1.0	1.0	collinear
gene:TraesCS7B02G427600	Chr7B	696906789	696909496	-	696908142	Chr7B	705561563	705562514	-	705562038	0.979	0.979	collinear
gene:TraesCS7B02G427700	Chr7B	697033946	697036583	+	697035264	Chr7B	705686459	705689096	+	705687777	1.0	1.0	collinear
gene:TraesCS7B02G427800	Chr7B	697074411	697081530	+	697077970	Chr7B	705727334	705734453	+	705730893	1.0	0.999	collinear
gene:TraesCS7B02G427900	Chr7B	697101467	697120273	-	697110870	Chr7B	705754390	705772942	-	705763666	1.0	1.0	collinear
gene:TraesCS7B02G428000	Chr7B	697238206	697241908	-	697240057	Chr7B	705893419	705897121	-	705895270	1.0	1.0	collinear
gene:TraesCS7B02G428100	Chr7B	697264171	697264827	-	697264499	Chr7B	705919642	705920298	-	705919970	1.0	1.0	collinear
gene:TraesCS7B02G428200	Chr7B	697284007	697309616	+	697296811	Chr7B	705939527	705979087	+	705959307	1.0	1.0	collinear
gene:TraesCS7B02G428300	Chr7B	697384715	697394537	-	697389626	Chr7B	706055632	706065454	-	706060543	1.0	1.0	collinear
gene:TraesCS7B02G428400	Chr7B	697422709	697427233	+	697424971	Chr7B	706093466	706097990	+	706095728	1.0	1.0	collinear
gene:TraesCS7B02G428500	Chr7B	697426462	697432930	-	697429696	Chr7B	706097219	706103687	-	706100453	1.0	1.0	collinear
gene:TraesCS7B02G428600	Chr7B	697486908	697498053	+	697492480	Chr7B	706157664	706168413	+	706163038	1.0	1.0	collinear
gene:TraesCS7B02G428700	Chr7B	697517924	697521680	+	697519802	Chr7B	706184263	706188019	+	706186141	1.0	1.0	collinear
gene:TraesCS7B02G428800	Chr7B	697545230	697547107	+	697546168	Chr7B	706211914	706213791	+	706212852	1.0	1.0	collinear
gene:TraesCS7B02G429000	Chr7B	697613096	697615860	-	697614478	Chr7B	706258608	706261379	-	706259993	0.999	0.992	collinear
gene:TraesCS7B02G429100	Chr7B	698125392	698125733	-	698125562	Chr7B	707625415	707625756	-	707625585	1.0	0.997	collinear
gene:TraesCS7B02G429200	Chr7B	698126475	698126825	-	698126650	Chr7B	707928111	707928461	-	707928286	1.0	1.0	collinear
gene:TraesCS7B02G429300	Chr7B	698131882	698132376	-	698132129	Chr7B	707933837	707934331	-	707934084	1.0	0.997	collinear
gene:TraesCS7B02G429400	Chr7B	698141160	698141789	+	698141474	Chr7B	707943116	707943745	+	707943430	1.0	1.0	collinear
gene:TraesCS7B02G429500	Chr7B	698143394	698143693	-	698143543	Chr7B	707945350	707945649	-	707945499	1.0	1.0	collinear
gene:TraesCS7B02G429600	Chr7B	698143744	698144823	+	698144283	Chr7B	707945700	707946779	+	707946239	1.0	1.0	collinear
gene:TraesCS7B02G429700	Chr7B	698503704	698505352	+	698504528	Chr7B	708304071	708305719	+	708304895	1.0	1.0	collinear
gene:TraesCS7B02G429800	Chr7B	698652756	698655738	-	698654247	Chr7B	708452210	708455192	-	708453701	1.0	1.0	collinear
gene:TraesCS7B02G429900	Chr7B	698682751	698684645	+	698683698	Chr7B	708481597	708483491	+	708482544	1.0	1.0	collinear
gene:TraesCS7B02G430000	Chr7B	698856978	698857671	-	698857324	Chr7B	708657507	708658200	-	708657853	1.0	1.0	collinear
gene:TraesCS7B02G430100	Chr7B	698871248	698873907	+	698872577	Chr7B	708672063	708674722	+	708673392	1.0	1.0	collinear
gene:TraesCS7B02G430200	Chr7B	698881885	698884007	-	698882946	Chr7B	708682700	708684822	-	708683761	1.0	1.0	collinear
gene:TraesCS7B02G430400	Chr7B	698974411	698977004	+	698975707	Chr7B	702179041	702181639	+	702180340	1.0	0.993	collinear
gene:TraesCS7B02G430500	Chr7B	699135119	699138677	+	699136898	Chr7B	702332227	702335795	+	702334011	1.0	0.984	collinear
gene:TraesCS7B02G430600	Chr7B	699139585	699142635	-	699141110	Chr7B	708948493	708951532	-	708950012	1.0	0.999	collinear
gene:TraesCS7B02G430800	Chr7B	699180503	699182336	-	699181419	Chr7B	709018176	709020023	-	709019099	1.0	0.998	collinear
gene:TraesCS7B02G430900	Chr7B	699190038	699194649	-	699192343	Chr7B	709027742	709032121	-	709029931	1.0	0.983	collinear
gene:TraesCS7B02G431100	Chr7B	699374666	699380885	-	699377775	Chr7B	709072799	709078140	+	709075469	0.993	0.97	collinear
gene:TraesCS7B02G431200	Chr7B	699388914	699389366	+	699389140	Chr7B	709062058	709062510	-	709062284	1.0	0.942	collinear
gene:TraesCS7B02G431500	Chr7B	699821564	699839075	+	699830319	Chr7B	709102771	709121019	+	709111895	0.996	0.98	collinear
gene:TraesCS7B02G431600	Chr7B	699839599	699846128	-	699842863	Chr7B	709121353	709127386	-	709124369	0.989	0.955	collinear
gene:TraesCS7B02G431700	Chr7B	699909753	699924144	+	699916948	Chr7B	709252967	709267290	+	709260128	0.999	0.989	collinear
gene:TraesCS7B02G431800	Chr7B	699928203	699932056	+	699930129	Chr7B	709271360	709275369	+	709273364	0.998	0.931	collinear
gene:TraesCS7B02G431900	Chr7B	699953696	699954681	+	699954188	Chr7B	709296547	709297532	+	709297039	1.0	1.0	collinear
gene:TraesCS7B02G432000	Chr7B	700084424	700098878	+	700091651	Chr7B	709435735	709450191	+	709442963	1.0	0.997	collinear
gene:TraesCS7B02G432100	Chr7B	700184178	700184801	+	700184489	Chr7B	709534546	709535169	+	709534857	1.0	1.0	collinear
gene:TraesCS7B02G432200	Chr7B	700385808	700389513	+	700387660	Chr7B	709739291	709742996	+	709741143	1.0	1.0	collinear
gene:TraesCS7B02G432300	Chr7B	700392962	700395889	-	700394425	Chr7B	709746445	709749372	-	709747908	1.0	1.0	collinear
gene:TraesCS7B02G432400	Chr7B	700403388	700416795	-	700410091	Chr7B	709756353	709769515	-	709762934	0.998	0.998	collinear
gene:TraesCS7B02G432500	Chr7B	700418631	700430843	-	700424737	Chr7B	709771355	709783567	-	709777461	1.0	1.0	collinear
gene:TraesCS7B02G432600	Chr7B	700440005	700440124	+	700440064	Chr7B	709792742	709792861	+	709792801	1.0	1.0	collinear
gene:TraesCS7B02G432800	Chr7B	700551452	700551571	+	700551511	Chr7B	709905431	709905550	+	709905490	1.0	1.0	collinear
gene:TraesCS7B02G432900	Chr7B	700570401	700579131	+	700574766	Chr7B	709948336	709957066	+	709952701	1.0	1.0	collinear
gene:TraesCS7B02G433000	Chr7B	700681699	700682136	-	700681917	Chr7B	710066695	710067132	-	710066913	1.0	1.0	collinear
gene:TraesCS7B02G433100	Chr7B	700723840	700724301	-	700724070	Chr7B	710124497	710124958	-	710124727	1.0	1.0	collinear
