gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7A02G455500	Chr7A	651975667	651975879	-	651975773	Chr7A	661569911	661570123	-	661570017	1.0	1.0	collinear
gene:TraesCS7A02G455600	Chr7A	652007656	652010713	-	652009184	Chr7A	661601285	661604342	-	661602813	1.0	1.0	collinear
gene:TraesCS7A02G455700	Chr7A	652176756	652177442	+	652177099	Chr7A	661770410	661771096	+	661770753	1.0	1.0	collinear
gene:TraesCS7A02G455800	Chr7A	652286256	652289065	+	652287660	Chr7A	661870743	661873552	+	661872147	1.0	0.995	collinear
gene:TraesCS7A02G455900	Chr7A	652290556	652293810	-	652292183	Chr7A	661875007	661878264	-	661876635	1.0	0.996	collinear
gene:TraesCS7A02G456000	Chr7A	652299232	652304050	+	652301641	Chr7A	661883683	661888504	+	661886093	1.0	0.996	collinear
gene:TraesCS7A02G456100	Chr7A	652337974	652339782	+	652338878	Chr7A	661924497	661926305	+	661925401	0.996	0.988	collinear
gene:TraesCS7A02G456200	Chr7A	652339793	652340422	+	652340107	Chr7A	661926316	661926945	+	661926630	1.0	0.998	collinear
gene:TraesCS7A02G456300	Chr7A	652356818	652359348	+	652358083	Chr7A	661943041	661945571	+	661944306	1.0	0.998	collinear
gene:TraesCS7A02G456400	Chr7A	652484081	652484821	+	652484451	Chr7A	662069658	662070398	+	662070028	1.0	0.998	collinear
gene:TraesCS7A02G456500	Chr7A	652490463	652491522	+	652490992	Chr7A	662076040	662077099	+	662076569	1.0	1.0	collinear
gene:TraesCS7A02G456600	Chr7A	652507499	652508173	+	652507836	Chr7A	662093076	662093750	+	662093413	1.0	1.0	collinear
gene:TraesCS7A02G456700	Chr7A	652515307	652518150	+	652516728	Chr7A	662100884	662103727	+	662102305	1.0	1.0	collinear
gene:TraesCS7A02G456800	Chr7A	652538568	652540373	+	652539470	Chr7A	662123970	662125775	+	662124872	1.0	1.0	collinear
gene:TraesCS7A02G456900	Chr7A	652540646	652540981	+	652540813	Chr7A	662126048	662126383	+	662126215	1.0	1.0	collinear
gene:TraesCS7A02G457000	Chr7A	652558078	652560611	+	652559344	Chr7A	662144598	662147131	+	662145864	1.0	1.0	collinear
gene:TraesCS7A02G457100	Chr7A	652689580	652695348	-	652692464	Chr7A	662280633	662286482	-	662283557	1.0	0.983	collinear
gene:TraesCS7A02G457200	Chr7A	652703802	652712442	-	652708122	Chr7A	662294936	662303576	-	662299256	1.0	1.0	collinear
gene:TraesCS7A02G457300	Chr7A	652718174	652722085	-	652720129	Chr7A	662309055	662312966	-	662311010	1.0	1.0	collinear
gene:TraesCS7A02G457400	Chr7A	652722669	652724765	-	652723717	Chr7A	662313550	662315646	-	662314598	1.0	1.0	collinear
gene:TraesCS7A02G457500	Chr7A	652724729	652728635	+	652726682	Chr7A	662315610	662319518	+	662317564	1.0	1.0	collinear
gene:TraesCS7A02G457600	Chr7A	652728872	652729252	-	652729062	Chr7A	662319755	662320135	-	662319945	1.0	1.0	collinear
gene:TraesCS7A02G457700	Chr7A	652753907	652755876	+	652754891	Chr7A	662344442	662346411	+	662345426	1.0	1.0	collinear
gene:TraesCS7A02G457800	Chr7A	652756870	652761046	-	652758958	Chr7A	662347828	662352004	-	662349916	1.0	1.0	collinear
gene:TraesCS7A02G457900	Chr7A	652902626	652903545	-	652903085	Chr7A	662500021	662500939	-	662500480	0.998	0.998	collinear
gene:TraesCS7A02G458000	Chr7A	652904229	652913522	-	652908875	Chr7A	662501623	662510916	-	662506269	1.0	1.0	collinear
gene:TraesCS7A02G458100	Chr7A	652922228	652922731	-	652922479	Chr7A	662519623	662520126	-	662519874	1.0	1.0	collinear
gene:TraesCS7A02G458200	Chr7A	653013565	653014710	-	653014137	Chr7A	662610165	662611310	-	662610737	1.0	1.0	collinear
gene:TraesCS7A02G458400	Chr7A	653370796	653371906	-	653371351	Chr7A	662964369	662965275	-	662964822	1.0	1.0	collinear
gene:TraesCS7A02G458500	Chr7A	653435970	653439348	-	653437659	Chr7A	663029321	663032459	-	663030890	1.0	1.0	collinear
gene:TraesCS7A02G458600	Chr7A	653542877	653546295	-	653544586	Chr7A	663133720	663137138	-	663135429	1.0	1.0	collinear
gene:TraesCS7A02G458700	Chr7A	653589052	653593764	+	653591408	Chr7A	663179072	663183786	+	663181429	1.0	1.0	collinear
gene:TraesCS7A02G458800	Chr7A	653682229	653683235	+	653682732	Chr7A	663258837	663259843	+	663259340	1.0	1.0	collinear
gene:TraesCS7A02G458900	Chr7A	654005036	654005524	+	654005280	Chr7A	663580263	663580751	+	663580507	1.0	1.0	collinear
gene:TraesCS7A02G459000	Chr7A	654049949	654050871	+	654050410	Chr7A	663624718	663625640	+	663625179	1.0	1.0	collinear
gene:TraesCS7A02G459100	Chr7A	654196637	654196978	+	654196807	Chr7A	663796293	663796634	+	663796463	1.0	1.0	collinear
gene:TraesCS7A02G459200	Chr7A	654203693	654207391	-	654205542	Chr7A	663803231	663806929	-	663805080	1.0	1.0	collinear
gene:TraesCS7A02G459300	Chr7A	654396523	654396960	+	654396741	Chr7A	663995549	663995986	+	663995767	1.0	1.0	collinear
gene:TraesCS7A02G459374	Chr7A	654503091	654503336	-	654503213	Chr7A	664101806	664102051	-	664101928	1.0	1.0	collinear
gene:TraesCS7A02G459400	Chr7A	654562256	654566159	+	654564207	Chr7A	664160914	664164817	+	664162865	1.0	1.0	collinear
gene:TraesCS7A02G459500	Chr7A	654773271	654803669	+	654788470	Chr7A	664377729	664407647	+	664392688	1.0	0.999	collinear
gene:TraesCS7A02G459600	Chr7A	655038458	655040099	+	655039278	Chr7A	664643607	664645248	+	664644427	1.0	1.0	collinear
gene:TraesCS7A02G459700	Chr7A	655368791	655371271	+	655370031	Chr7A	664972010	664974490	+	664973250	1.0	1.0	collinear
gene:TraesCS7A02G459800	Chr7A	655405771	655406103	-	655405937	Chr7A	665008807	665009139	-	665008973	1.0	1.0	collinear
gene:TraesCS7A02G459900	Chr7A	655418719	655419380	-	655419049	Chr7A	665021260	665021921	-	665021590	1.0	1.0	collinear
gene:TraesCS7A02G460000	Chr7A	655447400	655448179	-	655447789	Chr7A	665049941	665050720	-	665050330	1.0	1.0	collinear
gene:TraesCS7A02G460100	Chr7A	655451114	655451865	-	655451489	Chr7A	665053655	665054406	-	665054030	1.0	1.0	collinear
gene:TraesCS7A02G460200	Chr7A	656323449	656324357	-	656323903	Chr7A	665935582	665936490	-	665936036	1.0	1.0	collinear
gene:TraesCS7A02G460300	Chr7A	656982320	656983005	+	656982662	Chr7A	666579481	666580166	+	666579823	1.0	1.0	collinear
gene:TraesCS7A02G460400	Chr7A	657006444	657008817	-	657007630	Chr7A	666602624	666604997	-	666603810	1.0	1.0	collinear
gene:TraesCS7A02G460600	Chr7A	657018032	657020691	+	657019361	Chr7A	666614020	666616679	+	666615349	1.0	1.0	collinear
gene:TraesCS7A02G460700	Chr7A	657021750	657022750	+	657022250	Chr7A	666617738	666618738	+	666618238	1.0	1.0	collinear
gene:TraesCS7A02G460800	Chr7A	657023242	657024876	-	657024059	Chr7A	666619230	666620864	-	666620047	1.0	1.0	collinear
gene:TraesCS7A02G460900	Chr7A	657090020	657093290	-	657091655	Chr7A	666689744	666693014	-	666691379	1.0	1.0	collinear
gene:TraesCS7A02G461000	Chr7A	657155071	657155779	+	657155425	Chr7A	666766494	666767202	+	666766848	1.0	1.0	collinear
gene:TraesCS7A02G461100	Chr7A	657350992	657355983	+	657353487	Chr7A	666971296	666976287	+	666973791	1.0	1.0	collinear
gene:TraesCS7A02G461200	Chr7A	657373765	657378476	+	657376120	Chr7A	666993556	666998151	+	666995853	1.0	1.0	collinear
gene:TraesCS7A02G461300	Chr7A	657416981	657420459	-	657418720	Chr7A	667036875	667040353	-	667038614	1.0	1.0	collinear
gene:TraesCS7A02G461400	Chr7A	657431040	657441360	-	657436200	Chr7A	667050935	667061096	-	667056015	1.0	1.0	collinear
gene:TraesCS7A02G461500	Chr7A	657513262	657518647	+	657515954	Chr7A	667132344	667137729	+	667135036	1.0	1.0	collinear
gene:TraesCS7A02G461600	Chr7A	657518608	657520236	-	657519422	Chr7A	667137690	667139318	-	667138504	1.0	1.0	collinear
gene:TraesCS7A02G461700	Chr7A	657715805	657722562	-	657719183	Chr7A	667333604	667340361	-	667336982	1.0	1.0	collinear
gene:TraesCS7A02G461800	Chr7A	657901780	657906867	-	657904323	Chr7A	667509098	667514187	-	667511642	1.0	0.999	collinear
gene:TraesCS7A02G461900	Chr7A	658134014	658137445	-	658135729	Chr7A	667769736	667773162	-	667771449	1.0	0.995	collinear
gene:TraesCS7A02G462000	Chr7A	658637042	658651135	-	658644088	Chr7A	668306845	668320109	-	668313477	1.0	0.995	collinear
gene:TraesCS7A02G462100	Chr7A	658704643	658705859	-	658705251	Chr7A	668368308	668369524	-	668368916	1.0	0.996	collinear
gene:TraesCS7A02G462200	Chr7A	658829614	658829982	-	658829798	Chr7A	668497159	668497527	-	668497343	1.0	0.981	collinear
gene:TraesCS7A02G462300	Chr7A	658910010	658910820	-	658910415	Chr7A	668568299	668569109	-	668568704	1.0	0.997	collinear
gene:TraesCS7A02G462400	Chr7A	658929746	658930495	+	658930120	Chr7A	668716234	668717016	-	668716625	1.0	0.957	collinear
gene:TraesCS7A02G462500	Chr7A	658959578	658959973	-	658959775	Chr7A	668743606	668744001	-	668743803	1.0	1.0	collinear
gene:TraesCS7A02G462600	Chr7A	659184108	659184835	+	659184471	Chr7A	668979365	668980124	+	668979744	1.0	0.957	collinear
gene:TraesCS7A02G462700	Chr7A	659369517	659370451	+	659369984	Chr7A	669180681	669181615	+	669181148	1.0	1.0	collinear
gene:TraesCS7A02G462800	Chr7A	659370747	659374883	-	659372815	Chr7A	669181911	669186046	-	669183978	0.999	0.997	collinear
gene:TraesCS7A02G462900	Chr7A	659404910	659407881	-	659406395	Chr7A	669219769	669222739	-	669221254	1.0	0.999	collinear
gene:TraesCS7A02G463000	Chr7A	659428067	659429802	-	659428934	Chr7A	669242861	669244596	-	669243728	1.0	0.999	collinear
gene:TraesCS7A02G463100	Chr7A	659551058	659552820	-	659551939	Chr7A	669379427	669381185	-	669380306	1.0	0.994	collinear
gene:TraesCS7A02G463200	Chr7A	659552963	659557530	-	659555246	Chr7A	669381328	669385896	-	669383612	1.0	0.998	collinear
gene:TraesCS7A02G463300	Chr7A	659651479	659652924	+	659652201	Chr7A	669479180	669480625	+	669479902	1.0	0.998	collinear
gene:TraesCS7A02G463600	Chr7A	660408324	660408665	+	660408494	Chr7A	670207162	670207503	+	670207332	1.0	0.988	collinear
gene:TraesCS7A02G463500	Chr7A	660407799	660412095	-	660409947	Chr7A	670206638	670210935	-	670208786	0.999	0.992	collinear
gene:TraesCS7A02G463700	Chr7A	660437654	660438827	+	660438240	Chr7A	670236797	670237971	+	670237384	1.0	0.993	collinear
gene:TraesCS7A02G463800	Chr7A	660450309	660451617	-	660450963	Chr7A	670253800	670255191	-	670254495	1.0	1.0	collinear
gene:TraesCS7A02G463900	Chr7A	660453797	660459751	-	660456774	Chr7A	670257232	670263186	-	670260209	1.0	1.0	collinear
gene:TraesCS7A02G464000	Chr7A	660463858	660467412	-	660465635	Chr7A	670267200	670270754	-	670268977	1.0	1.0	collinear
gene:TraesCS7A02G464100	Chr7A	660495082	660499083	+	660497082	Chr7A	670298740	670302741	+	670300740	1.0	1.0	collinear
gene:TraesCS7A02G464200	Chr7A	660538581	660545947	+	660542264	Chr7A	670341813	670349178	+	670345495	1.0	1.0	collinear
gene:TraesCS7A02G464300	Chr7A	660550059	660555686	-	660552872	Chr7A	670353239	670358866	-	670356052	1.0	1.0	collinear
gene:TraesCS7A02G464400	Chr7A	660939992	660942169	+	660941080	Chr7A	670738565	670740742	+	670739653	1.0	1.0	collinear
gene:TraesCS7A02G464500	Chr7A	661156987	661160925	+	661158956	Chr7A	670960810	670964748	+	670962779	1.0	1.0	collinear
gene:TraesCS7A02G464600	Chr7A	661161350	661169557	-	661165453	Chr7A	670965173	670973078	-	670969125	1.0	1.0	collinear
gene:TraesCS7A02G464700	Chr7A	661271803	661276065	+	661273934	Chr7A	671073902	671078164	+	671076033	1.0	0.999	collinear
gene:TraesCS7A02G464800	Chr7A	661277484	661281454	-	661279469	Chr7A	671079583	671083553	-	671081568	1.0	1.0	collinear
gene:TraesCS7A02G464900	Chr7A	661298251	661300334	-	661299292	Chr7A	671099917	671102000	-	671100958	1.0	1.0	collinear
gene:TraesCS7A02G465000	Chr7A	661576124	661577825	+	661576974	Chr7A	671379678	671381379	+	671380528	1.0	1.0	collinear
gene:TraesCS7A02G465100	Chr7A	661580484	661585113	-	661582798	Chr7A	671384040	671388669	-	671386354	1.0	1.0	collinear
gene:TraesCS7A02G465200	Chr7A	661589254	661595399	+	661592326	Chr7A	671392651	671398590	+	671395620	1.0	0.999	collinear
gene:TraesCS7A02G465300	Chr7A	661646780	661647366	+	661647073	Chr7A	671456886	671457472	+	671457179	1.0	1.0	collinear
gene:TraesCS7A02G465400	Chr7A	661838764	661841076	-	661839920	Chr7A	671649188	671651500	-	671650344	1.0	1.0	collinear
gene:TraesCS7A02G465500	Chr7A	661957280	661962693	+	661959986	Chr7A	671767703	671773116	+	671770409	1.0	1.0	collinear
gene:TraesCS7A02G465600	Chr7A	662133994	662134683	+	662134338	Chr7A	671942048	671942737	+	671942392	1.0	0.998	collinear
gene:TraesCS7A02G465700	Chr7A	662143253	662143522	-	662143387	Chr7A	671951502	671951771	-	671951636	1.0	1.0	collinear
gene:TraesCS7A02G465800	Chr7A	662169487	662169750	-	662169618	Chr7A	671978727	671978990	-	671978858	1.0	1.0	collinear
gene:TraesCS7A02G465900	Chr7A	662175984	662176520	-	662176252	Chr7A	671984887	671985423	-	671985155	1.0	1.0	collinear
gene:TraesCS7A02G466000	Chr7A	662966213	662968259	+	662967236	Chr7A	672806957	672809003	+	672807980	1.0	1.0	collinear
gene:TraesCS7A02G466100	Chr7A	663378328	663382447	-	663380387	Chr7A	673181677	673185566	-	673183621	1.0	1.0	collinear
gene:TraesCS7A02G466200	Chr7A	663454100	663454543	-	663454321	Chr7A	673256666	673257109	-	673256887	1.0	1.0	collinear
gene:TraesCS7A02G466300	Chr7A	663490553	663491128	+	663490840	Chr7A	673293123	673293698	+	673293410	1.0	1.0	collinear
gene:TraesCS7A02G466400	Chr7A	663494582	663495181	+	663494881	Chr7A	673297152	673297751	+	673297451	1.0	1.0	collinear
gene:TraesCS7A02G466500	Chr7A	663495886	663499422	-	663497654	Chr7A	673298456	673301992	-	673300224	1.0	1.0	collinear
gene:TraesCS7A02G466600	Chr7A	663528888	663532198	+	663530543	Chr7A	673331459	673334769	+	673333114	1.0	1.0	collinear
gene:TraesCS7A02G466700	Chr7A	663533011	663535293	-	663534152	Chr7A	673335582	673337864	-	673336723	1.0	1.0	collinear
gene:TraesCS7A02G466800	Chr7A	663535520	663537650	-	663536585	Chr7A	673338092	673340222	-	673339157	1.0	1.0	collinear
gene:TraesCS7A02G466900	Chr7A	663539425	663546804	-	663543114	Chr7A	673341998	673349377	-	673345687	1.0	1.0	collinear
gene:TraesCS7A02G467000	Chr7A	663575787	663578507	+	663577147	Chr7A	673399657	673402199	+	673400928	0.932	0.932	collinear
gene:TraesCS7A02G467100	Chr7A	663591816	663594048	+	663592932	Chr7A	673415511	673417743	+	673416627	1.0	1.0	collinear
gene:TraesCS7A02G467200	Chr7A	663599927	663600580	+	663600253	Chr7A	673423622	673424275	+	673423948	1.0	1.0	collinear
gene:TraesCS7A02G467300	Chr7A	663603692	663604756	-	663604224	Chr7A	673427387	673428451	-	673427919	1.0	1.0	collinear
gene:TraesCS7A02G467400	Chr7A	663750110	663750634	-	663750372	Chr7A	673572450	673572974	-	673572712	1.0	1.0	collinear
gene:TraesCS7A02G467500	Chr7A	663807432	663809007	-	663808219	Chr7A	673633877	673635452	-	673634664	1.0	1.0	collinear
gene:TraesCS7A02G467600	Chr7A	663947780	663953914	+	663950847	Chr7A	673773343	673779117	+	673776230	1.0	1.0	collinear
gene:TraesCS7A02G467700	Chr7A	663956091	663958939	+	663957515	Chr7A	673781748	673784596	+	673783172	1.0	1.0	collinear
gene:TraesCS7A02G467800	Chr7A	663993432	663995018	-	663994225	Chr7A	673820385	673821971	-	673821178	1.0	1.0	collinear
gene:TraesCS7A02G467900	Chr7A	664004569	664006582	+	664005575	Chr7A	673831522	673833535	+	673832528	1.0	1.0	collinear
gene:TraesCS7A02G468000	Chr7A	664096582	664098705	+	664097643	Chr7A	673922584	673924708	+	673923646	1.0	1.0	collinear
gene:TraesCS7A02G468100	Chr7A	664220211	664221346	-	664220778	Chr7A	674043470	674044605	-	674044037	1.0	1.0	collinear
gene:TraesCS7A02G468200	Chr7A	664371644	664371928	-	664371786	Chr7A	674194305	674194589	-	674194447	1.0	1.0	collinear
gene:TraesCS7A02G468300	Chr7A	664414699	664414983	-	664414841	Chr7A	674246976	674247260	-	674247118	1.0	1.0	collinear
gene:TraesCS7A02G468400	Chr7A	664471626	664475121	-	664473373	Chr7A	674302609	674306104	-	674304356	1.0	1.0	collinear
gene:TraesCS7A02G468500	Chr7A	664603102	664603644	+	664603373	Chr7A	674441419	674441961	+	674441690	1.0	1.0	collinear
gene:TraesCS7A02G468600	Chr7A	664699313	664700304	+	664699808	Chr7A	674537018	674538021	+	674537519	1.0	0.987	collinear
gene:TraesCS7A02G468700	Chr7A	664780651	664781073	-	664780862	Chr7A	674619880	674620302	-	674620091	1.0	1.0	collinear
gene:TraesCS7A02G468900	Chr7A	664872781	664873796	-	664873288	Chr7A	674718038	674719047	-	674718542	0.994	0.994	collinear
gene:TraesCS7A02G469000	Chr7A	664999688	665000333	+	665000010	Chr7A	674850008	674850653	+	674850330	1.0	0.998	collinear
gene:TraesCS7A02G469100	Chr7A	665377379	665379793	-	665378586	Chr7A	675224458	675226872	-	675225665	1.0	1.0	collinear
gene:TraesCS7A02G469200	Chr7A	665427729	665428261	+	665427995	Chr7A	675273488	675274020	+	675273754	1.0	1.0	collinear
gene:TraesCS7A02G469300	Chr7A	665742886	665751773	-	665747329	Chr7A	675597335	675606224	-	675601779	1.0	1.0	collinear
gene:TraesCS7A02G469400	Chr7A	665966278	665975639	+	665970958	Chr7A	675820684	675830018	+	675825351	0.989	0.988	collinear
gene:TraesCS7A02G469600	Chr7A	666179875	666180150	-	666180012	Chr7A	676037773	676038048	-	676037910	1.0	1.0	collinear
gene:TraesCS7A02G469700	Chr7A	666180487	666181643	+	666181065	Chr7A	676038385	676039541	+	676038963	1.0	1.0	collinear
gene:TraesCS7A02G469800	Chr7A	666183734	666190033	-	666186883	Chr7A	676041632	676047931	-	676044781	1.0	1.0	collinear
gene:TraesCS7A02G469900	Chr7A	666211538	666213442	-	666212490	Chr7A	676069435	676071339	-	676070387	1.0	1.0	collinear
gene:TraesCS7A02G470000	Chr7A	666217512	666217952	-	666217732	Chr7A	676075409	676075849	-	676075629	1.0	1.0	collinear
gene:TraesCS7A02G470100	Chr7A	666505015	666507274	-	666506144	Chr7A	676375207	676377466	-	676376336	1.0	0.999	collinear
gene:TraesCS7A02G470200	Chr7A	666588168	666590673	-	666589420	Chr7A	676457938	676460257	-	676459097	1.0	1.0	collinear
gene:TraesCS7A02G470300	Chr7A	666602502	666607124	+	666604813	Chr7A	676471889	676476511	+	676474200	1.0	1.0	collinear
gene:TraesCS7A02G470400	Chr7A	666607250	666613664	-	666610457	Chr7A	676476637	676483049	-	676479843	0.999	0.999	collinear
gene:TraesCS7A02G470500	Chr7A	666680791	666684656	-	666682723	Chr7A	676555300	676559165	-	676557232	1.0	1.0	collinear
gene:TraesCS7A02G470600	Chr7A	666794628	666795988	-	666795308	Chr7A	676668979	676670339	-	676669659	1.0	1.0	collinear
gene:TraesCS7A02G470700	Chr7A	666807128	666812194	-	666809661	Chr7A	676681171	676686237	-	676683704	1.0	1.0	collinear
gene:TraesCS7A02G470800	Chr7A	666986256	666990193	+	666988224	Chr7A	676858650	676862587	+	676860618	1.0	1.0	collinear
gene:TraesCS7A02G470900	Chr7A	667153402	667159503	+	667156452	Chr7A	677028237	677034338	+	677031287	1.0	1.0	collinear
gene:TraesCS7A02G471000	Chr7A	667210315	667214538	+	667212426	Chr7A	677084784	677089007	+	677086895	1.0	1.0	collinear
gene:TraesCS7A02G471100	Chr7A	667216765	667228410	+	667222587	Chr7A	677091234	677102881	+	677097057	0.999	0.999	collinear
gene:TraesCS7A02G471200	Chr7A	667230112	667230549	+	667230330	Chr7A	677104583	677105020	+	677104801	1.0	1.0	collinear
gene:TraesCS7A02G471300	Chr7A	667474938	667476701	+	667475819	Chr7A	677349276	677351039	+	677350157	1.0	1.0	collinear
gene:TraesCS7A02G471400	Chr7A	667962156	667963736	-	667962946	Chr7A	677844584	677846153	-	677845368	0.992	0.992	collinear
gene:TraesCS7A02G471600	Chr7A	667983818	667984984	-	667984401	Chr7A	677867565	677868731	-	677868148	1.0	1.0	collinear
gene:TraesCS7A02G471700	Chr7A	668041095	668042255	-	668041675	Chr7A	677924375	677925535	-	677924955	1.0	1.0	collinear
gene:TraesCS7A02G471800	Chr7A	668059918	668060298	+	668060108	Chr7A	677942988	677943368	+	677943178	1.0	1.0	collinear
gene:TraesCS7A02G471900	Chr7A	668098360	668098779	-	668098569	Chr7A	677980959	677981378	-	677981168	1.0	1.0	collinear
gene:TraesCS7A02G472000	Chr7A	668250718	668251167	+	668250942	Chr7A	678128602	678129051	+	678128826	1.0	1.0	collinear
gene:TraesCS7A02G472100	Chr7A	668251770	668255271	-	668253520	Chr7A	678129654	678133154	-	678131404	1.0	1.0	collinear
gene:TraesCS7A02G472200	Chr7A	668256177	668257280	-	668256728	Chr7A	678134060	678135163	-	678134611	1.0	1.0	collinear
gene:TraesCS7A02G472300	Chr7A	668310804	668312642	-	668311723	Chr7A	678188398	678190236	-	678189317	1.0	1.0	collinear
gene:TraesCS7A02G472400	Chr7A	668523734	668525501	+	668524617	Chr7A	678305778	678307545	+	678306661	1.0	1.0	collinear
gene:TraesCS7A02G472500	Chr7A	668526530	668529507	+	668528018	Chr7A	678308574	678311551	+	678310062	1.0	1.0	collinear
gene:TraesCS7A02G472600	Chr7A	668555075	668555296	-	668555185	Chr7A	678342614	678342835	-	678342724	1.0	1.0	collinear
gene:TraesCS7A02G472700	Chr7A	668568571	668570149	+	668569360	Chr7A	678355920	678357498	+	678356709	1.0	1.0	collinear
gene:TraesCS7A02G472800	Chr7A	668733068	668734819	-	668733943	Chr7A	678530622	678532373	-	678531497	1.0	1.0	collinear
gene:TraesCS7A02G472900	Chr7A	668987058	668987580	-	668987319	Chr7A	678783973	678784495	-	678784234	1.0	1.0	collinear
gene:TraesCS7A02G473000	Chr7A	668998761	669000322	+	668999541	Chr7A	678795425	678796986	+	678796205	1.0	1.0	collinear
gene:TraesCS7A02G473100	Chr7A	669026741	669028018	+	669027379	Chr7A	678823167	678824444	+	678823805	1.0	1.0	collinear
gene:TraesCS7A02G473200	Chr7A	669028823	669031411	-	669030117	Chr7A	678825249	678827837	-	678826543	1.0	1.0	collinear
gene:TraesCS7A02G473300	Chr7A	669199189	669202714	-	669200951	Chr7A	679008571	679012096	-	679010333	1.0	1.0	collinear
gene:TraesCS7A02G473400	Chr7A	669215073	669216075	+	669215574	Chr7A	679024455	679025457	+	679024956	1.0	1.0	collinear
gene:TraesCS7A02G473500	Chr7A	669277356	669278420	+	669277888	Chr7A	679087041	679088105	+	679087573	1.0	1.0	collinear
gene:TraesCS7A02G473600	Chr7A	669293144	669294159	+	669293651	Chr7A	679102736	679103751	+	679103243	1.0	1.0	collinear
gene:TraesCS7A02G473700	Chr7A	669395540	669397821	-	669396680	Chr7A	679204435	679206716	-	679205575	1.0	1.0	collinear
gene:TraesCS7A02G473800	Chr7A	669403952	669406606	+	669405279	Chr7A	679212841	679215495	+	679214168	1.0	0.999	collinear
gene:TraesCS7A02G473900	Chr7A	669514276	669518291	+	669516283	Chr7A	679299165	679303180	+	679301172	1.0	1.0	collinear
gene:TraesCS7A02G474000	Chr7A	669551757	669554287	-	669553022	Chr7A	679337178	679339708	-	679338443	1.0	1.0	collinear
gene:TraesCS7A02G474100	Chr7A	669637425	669639859	-	669638642	Chr7A	679423158	679425592	-	679424375	1.0	1.0	collinear
gene:TraesCS7A02G474200	Chr7A	669727531	669729352	+	669728441	Chr7A	679512877	679514698	+	679513787	1.0	0.998	collinear
gene:TraesCS7A02G474300	Chr7A	669736150	669737196	-	669736673	Chr7A	679531642	679532673	-	679532157	0.968	0.948	collinear
gene:TraesCS7A02G474400	Chr7A	669771394	669772989	+	669772191	Chr7A	679563831	679565426	+	679564628	1.0	0.995	collinear
gene:TraesCS7A02G474500	Chr7A	669776608	669777005	-	669776806	Chr7A	679568918	679569315	-	679569116	1.0	0.987	collinear
gene:TraesCS7A02G474600	Chr7A	669778162	669780665	-	669779413	Chr7A	679570598	679573085	-	679571841	0.981	0.978	collinear
gene:TraesCS7A02G474700	Chr7A	669782613	669784276	+	669783444	Chr7A	679575041	679576704	+	679575872	1.0	0.999	collinear
gene:TraesCS7A02G474800	Chr7A	670164861	670168480	+	670166670	Chr7A	679956969	679960587	+	679958778	1.0	1.0	collinear
gene:TraesCS7A02G474900	Chr7A	670175149	670181054	-	670178101	Chr7A	679968046	679973951	-	679970998	1.0	1.0	collinear
gene:TraesCS7A02G475000	Chr7A	670236216	670243109	-	670239662	Chr7A	680028982	680035875	-	680032428	1.0	1.0	collinear
gene:TraesCS7A02G475100	Chr7A	670245013	670245933	-	670245473	Chr7A	680037401	680038321	-	680037861	1.0	1.0	collinear
gene:TraesCS7A02G475200	Chr7A	670264521	670265594	-	670265057	Chr7A	680056050	680057123	-	680056586	1.0	1.0	collinear
gene:TraesCS7A02G475300	Chr7A	670282984	670283373	-	670283178	Chr7A	680074537	680074926	-	680074731	1.0	1.0	collinear
gene:TraesCS7A02G475400	Chr7A	670527886	670537725	+	670532805	Chr7A	680319439	680329278	+	680324358	1.0	1.0	collinear
gene:TraesCS7A02G475500	Chr7A	670553586	670555197	+	670554391	Chr7A	680347224	680348835	+	680348029	1.0	1.0	collinear
gene:TraesCS7A02G475800	Chr7A	670761068	670761460	+	670761264	Chr7A	680388121	680388513	+	680388317	1.0	1.0	collinear
gene:TraesCS7A02G475900	Chr7A	670769049	670769768	-	670769408	Chr7A	680396103	680396822	-	680396462	1.0	0.992	collinear
gene:TraesCS7A02G476000	Chr7A	670770945	670771751	+	670771348	Chr7A	680440644	680441493	-	680441068	1.0	0.994	collinear
gene:TraesCS7A02G476100	Chr7A	670772334	670773853	+	670773093	Chr7A	680402071	680403589	+	680402830	0.996	0.986	collinear
gene:TraesCS7A02G476200	Chr7A	670780416	670781036	+	670780726	Chr7A	680410151	680410796	+	680410473	1.0	0.953	collinear
gene:TraesCS7A02G476300	Chr7A	670799863	670800483	-	670800173	Chr7A	680430075	680430720	-	680430397	1.0	0.952	collinear
gene:TraesCS7A02G476500	Chr7A	670811525	670814389	-	670812957	Chr7A	680399137	680402001	+	680400569	1.0	0.994	collinear
gene:TraesCS7A02G476600	Chr7A	670814131	670814712	+	670814421	Chr7A	680398814	680399395	-	680399104	1.0	0.989	collinear
gene:TraesCS7A02G476900	Chr7A	670864558	670864878	-	670864718	Chr7A	680492476	680492793	-	680492634	0.99	0.984	collinear
gene:TraesCS7A02G477000	Chr7A	670888787	670889692	-	670889239	Chr7A	680516206	680517111	-	680516658	1.0	0.997	collinear
gene:TraesCS7A02G477100	Chr7A	670945813	670947380	-	670946596	Chr7A	680550265	680551832	-	680551048	1.0	0.997	collinear
