gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6D02G287800	Chr6D	397082345	397084736	+	397083540	Chr6D	423798152	423800543	+	423799347	1.0	1.0	collinear
gene:TraesCS6D02G287900	Chr6D	397341739	397356495	-	397349117	Chr6D	424075956	424089594	-	424082775	1.0	1.0	collinear
gene:TraesCS6D02G288000	Chr6D	397629626	397630141	+	397629883	Chr6D	424434325	424434840	+	424434582	1.0	1.0	collinear
gene:TraesCS6D02G288100	Chr6D	397640867	397645630	+	397643248	Chr6D	424445153	424449916	+	424447534	1.0	1.0	collinear
gene:TraesCS6D02G288200	Chr6D	397841016	397847508	+	397844262	Chr6D	424648570	424655062	+	424651816	1.0	1.0	collinear
gene:TraesCS6D02G288300	Chr6D	398178453	398181734	+	398180093	Chr6D	424985265	424988546	+	424986905	1.0	1.0	collinear
gene:TraesCS6D02G288400	Chr6D	398226670	398235906	-	398231288	Chr6D	425033462	425042698	-	425038080	1.0	1.0	collinear
gene:TraesCS6D02G288500	Chr6D	398735332	398742591	-	398738961	Chr6D	425540552	425547811	-	425544181	1.0	1.0	collinear
gene:TraesCS6D02G288600	Chr6D	399013185	399019405	+	399016295	Chr6D	425815726	425821947	+	425818836	1.0	1.0	collinear
gene:TraesCS6D02G288700	Chr6D	399029898	399035628	+	399032763	Chr6D	425832440	425837885	+	425835162	0.993	0.992	collinear
gene:TraesCS6D02G288800	Chr6D	399218326	399220891	-	399219608	Chr6D	426019387	426021952	-	426020669	1.0	1.0	collinear
gene:TraesCS6D02G288900	Chr6D	399759204	399760929	+	399760066	Chr6D	426561081	426562806	+	426561943	1.0	1.0	collinear
gene:TraesCS6D02G289000	Chr6D	400054793	400076346	+	400065569	Chr6D	426856843	426878902	+	426867872	1.0	0.967	collinear
gene:TraesCS6D02G289100	Chr6D	400077074	400077870	-	400077472	Chr6D	426879630	426880426	-	426880028	1.0	1.0	collinear
gene:TraesCS6D02G289200	Chr6D	400079184	400083877	-	400081530	Chr6D	426881740	426886433	-	426884086	1.0	1.0	collinear
gene:TraesCS6D02G289300	Chr6D	400088870	400090102	-	400089486	Chr6D	426891426	426892658	-	426892042	1.0	1.0	collinear
gene:TraesCS6D02G289400	Chr6D	400089477	400089794	+	400089635	Chr6D	426892033	426892350	+	426892191	1.0	1.0	collinear
gene:TraesCS6D02G289500	Chr6D	400538155	400543234	-	400540694	Chr6D	427340177	427344997	-	427342587	1.0	1.0	collinear
gene:TraesCS6D02G289600	Chr6D	400546023	400550354	-	400548188	Chr6D	427347786	427352117	-	427349951	1.0	1.0	collinear
gene:TraesCS6D02G289700	Chr6D	400648270	400649373	+	400648821	Chr6D	427451633	427452736	+	427452184	1.0	1.0	collinear
gene:TraesCS6D02G289800	Chr6D	400650853	400651605	+	400651229	Chr6D	427454216	427454968	+	427454592	1.0	1.0	collinear
gene:TraesCS6D02G289900	Chr6D	400652555	400653723	-	400653139	Chr6D	427455918	427457086	-	427456502	1.0	1.0	collinear
gene:TraesCS6D02G290000	Chr6D	400699408	400702422	+	400700915	Chr6D	427502768	427505782	+	427504275	1.0	1.0	collinear
gene:TraesCS6D02G290100	Chr6D	400713306	400716475	+	400714890	Chr6D	427517046	427520215	+	427518630	1.0	1.0	collinear
gene:TraesCS6D02G290200	Chr6D	400717252	400725447	-	400721349	Chr6D	427520992	427529187	-	427525089	1.0	1.0	collinear
gene:TraesCS6D02G290300	Chr6D	400784866	400786383	+	400785624	Chr6D	427592741	427594258	+	427593499	1.0	1.0	collinear
gene:TraesCS6D02G290400	Chr6D	400793900	400795872	+	400794886	Chr6D	427600831	427602803	+	427601817	1.0	1.0	collinear
gene:TraesCS6D02G290500	Chr6D	401137171	401145425	+	401141298	Chr6D	427941947	427950201	+	427946074	1.0	1.0	collinear
gene:TraesCS6D02G290600	Chr6D	401149916	401151511	-	401150713	Chr6D	427954418	427956013	-	427955215	1.0	1.0	collinear
gene:TraesCS6D02G290700	Chr6D	401176482	401183333	+	401179907	Chr6D	427981525	427988376	+	427984950	1.0	1.0	collinear
gene:TraesCS6D02G290800	Chr6D	401197004	401200457	+	401198730	Chr6D	428002047	428005500	+	428003773	1.0	1.0	collinear
gene:TraesCS6D02G290900	Chr6D	401293744	401295945	+	401294844	Chr6D	428098527	428100728	+	428099627	1.0	1.0	collinear
gene:TraesCS6D02G291000	Chr6D	401300881	401304242	+	401302561	Chr6D	428105329	428108690	+	428107009	1.0	1.0	collinear
gene:TraesCS6D02G291100	Chr6D	401305950	401310081	+	401308015	Chr6D	428110398	428114529	+	428112463	1.0	1.0	collinear
gene:TraesCS6D02G291200	Chr6D	401337988	401339352	-	401338670	Chr6D	428142446	428143810	-	428143128	1.0	1.0	collinear
gene:TraesCS6D02G291300	Chr6D	401736790	401738664	+	401737727	Chr6D	428559995	428561869	+	428560932	1.0	1.0	collinear
gene:TraesCS6D02G291400	Chr6D	402116270	402120550	+	402118410	Chr6D	428938281	428942561	+	428940421	1.0	1.0	collinear
gene:TraesCS6D02G291500	Chr6D	402120434	402132952	-	402126693	Chr6D	428942445	428954963	-	428948704	1.0	0.999	collinear
gene:TraesCS6D02G291600	Chr6D	402134974	402136517	-	402135745	Chr6D	428956724	428958267	-	428957495	1.0	1.0	collinear
gene:TraesCS6D02G291700	Chr6D	402339759	402349678	+	402344718	Chr6D	429159884	429169803	+	429164843	1.0	1.0	collinear
gene:TraesCS6D02G291800	Chr6D	402350153	402353829	-	402351991	Chr6D	429170278	429173955	-	429172116	1.0	1.0	collinear
gene:TraesCS6D02G291900	Chr6D	402490265	402497855	-	402494060	Chr6D	429310261	429317851	-	429314056	1.0	1.0	collinear
gene:TraesCS6D02G292200	Chr6D	402879865	402881229	+	402880547	Chr6D	429699438	429700802	+	429700120	1.0	1.0	collinear
gene:TraesCS6D02G292300	Chr6D	402962763	402962990	-	402962876	Chr6D	429782281	429782508	-	429782394	1.0	1.0	collinear
gene:TraesCS6D02G292400	Chr6D	403054570	403060220	+	403057395	Chr6D	429873800	429879450	+	429876625	1.0	1.0	collinear
gene:TraesCS6D02G292500	Chr6D	403063608	403067005	-	403065306	Chr6D	429883090	429886487	-	429884788	1.0	1.0	collinear
gene:TraesCS6D02G292600	Chr6D	403319426	403319896	+	403319661	Chr6D	430138658	430139128	+	430138893	1.0	1.0	collinear
gene:TraesCS6D02G292700	Chr6D	403320231	403328251	-	403324241	Chr6D	430139463	430147483	-	430143473	1.0	1.0	collinear
gene:TraesCS6D02G292800	Chr6D	403399797	403401311	+	403400554	Chr6D	430220284	430221798	+	430221041	1.0	1.0	collinear
gene:TraesCS6D02G292900	Chr6D	403650051	403651564	-	403650807	Chr6D	430469998	430471511	-	430470754	1.0	1.0	collinear
gene:TraesCS6D02G293000	Chr6D	403795298	403798543	+	403796920	Chr6D	430614529	430617774	+	430616151	1.0	1.0	collinear
gene:TraesCS6D02G293100	Chr6D	403802512	403807347	-	403804929	Chr6D	430621247	430626082	-	430623664	1.0	1.0	collinear
gene:TraesCS6D02G293300	Chr6D	404217009	404219053	+	404218031	Chr6D	431042036	431044080	+	431043058	1.0	1.0	collinear
gene:TraesCS6D02G293400	Chr6D	404219105	404222466	+	404220785	Chr6D	431044132	431047493	+	431045812	1.0	1.0	collinear
gene:TraesCS6D02G293500	Chr6D	404223676	404230622	+	404227149	Chr6D	431048703	431055514	+	431052108	1.0	1.0	collinear
gene:TraesCS6D02G293600	Chr6D	404231965	404233599	-	404232782	Chr6D	431056857	431058491	-	431057674	1.0	0.999	collinear
gene:TraesCS6D02G293700	Chr6D	404322732	404332390	-	404327561	Chr6D	431147659	431157317	-	431152488	1.0	1.0	collinear
gene:TraesCS6D02G293800	Chr6D	404592209	404596374	+	404594291	Chr6D	431422225	431426390	+	431424307	1.0	1.0	collinear
gene:TraesCS6D02G293900	Chr6D	404595290	404597204	-	404596247	Chr6D	431425306	431427220	-	431426263	1.0	1.0	collinear
gene:TraesCS6D02G294000	Chr6D	404598416	404603028	-	404600722	Chr6D	431428432	431433044	-	431430738	1.0	1.0	collinear
gene:TraesCS6D02G294100	Chr6D	404607437	404610657	+	404609047	Chr6D	431437127	431440347	+	431438737	1.0	0.999	collinear
gene:TraesCS6D02G294200	Chr6D	405081770	405083884	+	405082827	Chr6D	431915658	431917772	+	431916715	1.0	1.0	collinear
gene:TraesCS6D02G294300	Chr6D	405112808	405120866	+	405116837	Chr6D	431956368	431964426	+	431960397	1.0	1.0	collinear
gene:TraesCS6D02G294400	Chr6D	405120183	405120500	-	405120341	Chr6D	431963743	431964060	-	431963901	1.0	1.0	collinear
gene:TraesCS6D02G294500	Chr6D	405472025	405474365	+	405473195	Chr6D	432319418	432321758	+	432320588	1.0	0.999	collinear
gene:TraesCS6D02G294600	Chr6D	405480691	405485754	-	405483222	Chr6D	432327812	432332875	-	432330343	1.0	1.0	collinear
gene:TraesCS6D02G294700	Chr6D	405584046	405587635	-	405585840	Chr6D	432431525	432435114	-	432433319	1.0	1.0	collinear
gene:TraesCS6D02G294800	Chr6D	405649840	405651457	-	405650648	Chr6D	432497359	432498976	-	432498167	1.0	1.0	collinear
gene:TraesCS6D02G294900	Chr6D	405672550	405674637	+	405673593	Chr6D	432520069	432522116	+	432521092	0.973	0.973	collinear
gene:TraesCS6D02G295000	Chr6D	406105034	406106403	+	406105718	Chr6D	432949605	432950974	+	432950289	1.0	1.0	collinear
gene:TraesCS6D02G295100	Chr6D	406167697	406168430	+	406168063	Chr6D	433012039	433012772	+	433012405	1.0	1.0	collinear
gene:TraesCS6D02G295200	Chr6D	406197772	406198640	+	406198206	Chr6D	433039920	433040788	+	433040354	1.0	1.0	collinear
gene:TraesCS6D02G295300	Chr6D	406201367	406209477	-	406205422	Chr6D	433043577	433051609	-	433047593	0.998	0.998	collinear
gene:TraesCS6D02G295400	Chr6D	406218232	406219877	-	406219054	Chr6D	433060327	433061972	-	433061149	1.0	1.0	collinear
gene:TraesCS6D02G295500	Chr6D	406334440	406335621	-	406335030	Chr6D	433176612	433177793	-	433177202	1.0	1.0	collinear
gene:TraesCS6D02G295700	Chr6D	406341382	406342509	+	406341945	Chr6D	433184064	433185191	+	433184627	1.0	1.0	collinear
gene:TraesCS6D02G295800	Chr6D	406619835	406620296	-	406620065	Chr6D	433461234	433461695	-	433461464	1.0	1.0	collinear
gene:TraesCS6D02G295900	Chr6D	406621008	406626272	-	406623640	Chr6D	433462407	433467459	-	433464933	1.0	1.0	collinear
gene:TraesCS6D02G296000	Chr6D	407207598	407209295	-	407208446	Chr6D	434062601	434064298	-	434063449	1.0	1.0	collinear
gene:TraesCS6D02G296100	Chr6D	407469587	407471128	-	407470357	Chr6D	434322846	434324387	-	434323616	1.0	1.0	collinear
gene:TraesCS6D02G296200	Chr6D	407522648	407524013	+	407523330	Chr6D	434376183	434377548	+	434376865	1.0	1.0	collinear
gene:TraesCS6D02G296300	Chr6D	407527245	407528192	+	407527718	Chr6D	434380409	434381356	+	434380882	1.0	1.0	collinear
gene:TraesCS6D02G296400	Chr6D	407579513	407580749	+	407580131	Chr6D	434432952	434434188	+	434433570	1.0	1.0	collinear
gene:TraesCS6D02G296500	Chr6D	407828660	407829804	+	407829232	Chr6D	434681430	434682574	+	434682002	1.0	1.0	collinear
gene:TraesCS6D02G296600	Chr6D	408147367	408147870	+	408147618	Chr6D	434999820	435000323	+	435000071	1.0	0.998	collinear
gene:TraesCS6D02G296700	Chr6D	408151079	408151436	+	408151257	Chr6D	435003271	435003628	+	435003449	1.0	1.0	collinear
gene:TraesCS6D02G296800	Chr6D	408153839	408155246	+	408154542	Chr6D	435006031	435007438	+	435006734	1.0	1.0	collinear
gene:TraesCS6D02G296900	Chr6D	408155345	408157238	-	408156291	Chr6D	435007537	435009430	-	435008483	1.0	1.0	collinear
gene:TraesCS6D02G297000	Chr6D	408182834	408185047	+	408183940	Chr6D	435036404	435038617	+	435037510	1.0	1.0	collinear
gene:TraesCS6D02G297100	Chr6D	408213371	408215188	+	408214279	Chr6D	435066910	435068727	+	435067818	1.0	1.0	collinear
gene:TraesCS6D02G297200	Chr6D	408213950	408214873	-	408214411	Chr6D	435067489	435068412	-	435067950	1.0	1.0	collinear
gene:TraesCS6D02G297300	Chr6D	408215470	408222471	-	408218970	Chr6D	435069009	435076010	-	435072509	1.0	1.0	collinear
gene:TraesCS6D02G297400	Chr6D	408649054	408651182	-	408650118	Chr6D	435512116	435514244	-	435513180	1.0	1.0	collinear
gene:TraesCS6D02G297500	Chr6D	408651345	408654475	+	408652910	Chr6D	435514407	435517537	+	435515972	1.0	1.0	collinear
gene:TraesCS6D02G297600	Chr6D	408665503	408671337	+	408668420	Chr6D	435528099	435534322	+	435531210	1.0	1.0	collinear
gene:TraesCS6D02G297700	Chr6D	408687336	408690456	+	408688896	Chr6D	435550297	435553417	+	435551857	1.0	1.0	collinear
gene:TraesCS6D02G297800	Chr6D	408693058	408694378	-	408693718	Chr6D	435556019	435557339	-	435556679	1.0	1.0	collinear
gene:TraesCS6D02G297900	Chr6D	408893652	408895992	-	408894822	Chr6D	435755719	435758059	-	435756889	1.0	1.0	collinear
gene:TraesCS6D02G298000	Chr6D	408896744	408904349	-	408900546	Chr6D	435758811	435766122	-	435762466	1.0	1.0	collinear
gene:TraesCS6D02G298100	Chr6D	408945404	408946919	+	408946161	Chr6D	435806894	435808409	+	435807651	1.0	1.0	collinear
gene:TraesCS6D02G298200	Chr6D	409287803	409289359	+	409288581	Chr6D	436154166	436155722	+	436154944	1.0	1.0	collinear
gene:TraesCS6D02G298300	Chr6D	409292044	409293752	-	409292898	Chr6D	436158407	436160115	-	436159261	1.0	1.0	collinear
gene:TraesCS6D02G298400	Chr6D	409340415	409345675	+	409343045	Chr6D	436211195	436216461	+	436213828	0.999	0.999	collinear
gene:TraesCS6D02G298500	Chr6D	409346689	409348723	+	409347706	Chr6D	436217475	436219509	+	436218492	1.0	1.0	collinear
gene:TraesCS6D02G298600	Chr6D	409479960	409481516	-	409480738	Chr6D	436348298	436349854	-	436349076	1.0	1.0	collinear
gene:TraesCS6D02G298700	Chr6D	409516233	409517479	+	409516856	Chr6D	436384013	436385259	+	436384636	1.0	1.0	collinear
gene:TraesCS6D02G298800	Chr6D	409518933	409519860	+	409519396	Chr6D	436386713	436387640	+	436387176	1.0	1.0	collinear
gene:TraesCS6D02G298900	Chr6D	409521587	409525998	+	409523792	Chr6D	436389367	436393778	+	436391572	1.0	1.0	collinear
gene:TraesCS6D02G299000	Chr6D	409584102	409585067	+	409584584	Chr6D	436451884	436452849	+	436452366	1.0	1.0	collinear
gene:TraesCS6D02G299100	Chr6D	409655015	409656300	+	409655657	Chr6D	436522507	436523792	+	436523149	1.0	1.0	collinear
gene:TraesCS6D02G299200	Chr6D	409662909	409664952	+	409663930	Chr6D	436530150	436532193	+	436531171	1.0	1.0	collinear
gene:TraesCS6D02G299300	Chr6D	409665513	409668287	-	409666900	Chr6D	436532754	436535528	-	436534141	1.0	1.0	collinear
gene:TraesCS6D02G299400	Chr6D	409743405	409757054	+	409750229	Chr6D	436609985	436623532	+	436616758	1.0	1.0	collinear
gene:TraesCS6D02G299500	Chr6D	409760008	409778687	-	409769347	Chr6D	436626259	436645260	-	436635759	1.0	0.999	collinear
gene:TraesCS6D02G299600	Chr6D	409864242	409868595	+	409866418	Chr6D	436729964	436734317	+	436732140	1.0	0.999	collinear
gene:TraesCS6D02G299700	Chr6D	409872125	409873678	+	409872901	Chr6D	436737847	436739400	+	436738623	1.0	1.0	collinear
gene:TraesCS6D02G299800	Chr6D	410039445	410042076	-	410040760	Chr6D	436911210	436913841	-	436912525	1.0	1.0	collinear
gene:TraesCS6D02G299900	Chr6D	410054364	410054891	-	410054627	Chr6D	436926129	436926656	-	436926392	1.0	1.0	collinear
gene:TraesCS6D02G300000	Chr6D	410071434	410078939	-	410075186	Chr6D	436942742	436950247	-	436946494	1.0	1.0	collinear
gene:TraesCS6D02G300100	Chr6D	410085707	410086308	+	410086007	Chr6D	436956596	436957197	+	436956896	1.0	1.0	collinear
gene:TraesCS6D02G300200	Chr6D	410110941	410112993	-	410111967	Chr6D	436981292	436983344	-	436982318	1.0	1.0	collinear
gene:TraesCS6D02G300300	Chr6D	410115687	410117652	+	410116669	Chr6D	436986038	436988003	+	436987020	1.0	1.0	collinear
gene:TraesCS6D02G300400	Chr6D	410115211	410118832	-	410117021	Chr6D	436985562	436989183	-	436987372	1.0	1.0	collinear
gene:TraesCS6D02G300500	Chr6D	410149153	410151001	-	410150077	Chr6D	437018401	437020249	-	437019325	1.0	1.0	collinear
gene:TraesCS6D02G300600	Chr6D	410152069	410154021	+	410153045	Chr6D	437021317	437023269	+	437022293	1.0	1.0	collinear
gene:TraesCS6D02G300700	Chr6D	410172270	410173418	-	410172844	Chr6D	437041595	437042743	-	437042169	1.0	1.0	collinear
gene:TraesCS6D02G300800	Chr6D	410175487	410175777	+	410175632	Chr6D	437044812	437045102	+	437044957	1.0	1.0	collinear
gene:TraesCS6D02G300900	Chr6D	410392263	410401503	+	410396883	Chr6D	437258115	437267082	+	437262598	0.914	0.913	collinear
gene:TraesCS6D02G301000	Chr6D	410406407	410407745	+	410407076	Chr6D	437272114	437273452	+	437272783	1.0	0.998	collinear
gene:TraesCS6D02G301100	Chr6D	410827185	410828813	-	410827999	Chr6D	437696000	437697628	-	437696814	1.0	1.0	collinear
gene:TraesCS6D02G301200	Chr6D	411190157	411194498	-	411192327	Chr6D	438070982	438075323	-	438073152	1.0	1.0	collinear
gene:TraesCS6D02G301300	Chr6D	411204781	411209858	+	411207319	Chr6D	438085230	438090307	+	438087768	1.0	1.0	collinear
gene:TraesCS6D02G301400	Chr6D	411210608	411214885	+	411212746	Chr6D	438091057	438095334	+	438093195	1.0	1.0	collinear
gene:TraesCS6D02G301500	Chr6D	411220854	411222465	-	411221659	Chr6D	438100945	438102556	-	438101750	1.0	1.0	collinear
gene:TraesCS6D02G301600	Chr6D	411363106	411364372	-	411363739	Chr6D	438244369	438245635	-	438245002	1.0	0.998	collinear
gene:TraesCS6D02G301700	Chr6D	411401531	411407358	-	411404444	Chr6D	438284320	438290147	-	438287233	1.0	1.0	collinear
gene:TraesCS6D02G301800	Chr6D	411467309	411468179	+	411467744	Chr6D	438349794	438350664	+	438350229	1.0	1.0	collinear
gene:TraesCS6D02G301900	Chr6D	411469346	411470143	-	411469744	Chr6D	438351831	438352628	-	438352229	1.0	1.0	collinear
gene:TraesCS6D02G302000	Chr6D	411488879	411493177	-	411491028	Chr6D	438371364	438375662	-	438373513	1.0	1.0	collinear
gene:TraesCS6D02G302100	Chr6D	411494595	411499031	-	411496813	Chr6D	438376985	438381421	-	438379203	1.0	0.999	collinear
gene:TraesCS6D02G302200	Chr6D	411610565	411614141	+	411612353	Chr6D	438492480	438496364	+	438494422	1.0	0.999	collinear
gene:TraesCS6D02G302300	Chr6D	411615155	411617983	-	411616569	Chr6D	438497378	438500204	-	438498791	0.998	0.998	collinear
gene:TraesCS6D02G302400	Chr6D	411666351	411668506	-	411667428	Chr6D	438550040	438552195	-	438551117	1.0	1.0	collinear
gene:TraesCS6D02G302500	Chr6D	411670032	411672084	+	411671058	Chr6D	438553722	438555774	+	438554748	1.0	1.0	collinear
gene:TraesCS6D02G302600	Chr6D	411672305	411674023	-	411673164	Chr6D	438555995	438557713	-	438556854	1.0	1.0	collinear
gene:TraesCS6D02G302700	Chr6D	411725939	411726591	+	411726265	Chr6D	438609054	438609706	+	438609380	1.0	1.0	collinear
gene:TraesCS6D02G302800	Chr6D	411767071	411767736	+	411767403	Chr6D	438650067	438650732	+	438650399	1.0	1.0	collinear
gene:TraesCS6D02G302900	Chr6D	411767774	411769316	-	411768545	Chr6D	438650770	438652312	-	438651541	1.0	1.0	collinear
gene:TraesCS6D02G303000	Chr6D	411800913	411805172	+	411803042	Chr6D	438682898	438687157	+	438685027	1.0	1.0	collinear
gene:TraesCS6D02G303100	Chr6D	411810868	411813340	+	411812104	Chr6D	438692853	438695325	+	438694089	1.0	1.0	collinear
gene:TraesCS6D02G303200	Chr6D	411921852	411922855	+	411922353	Chr6D	438803003	438804006	+	438803504	1.0	1.0	collinear
gene:TraesCS6D02G303300	Chr6D	411925471	411926321	+	411925896	Chr6D	438806622	438807472	+	438807047	1.0	1.0	collinear
gene:TraesCS6D02G303400	Chr6D	411940032	411953403	-	411946717	Chr6D	438829960	438842675	-	438836317	1.0	1.0	collinear
gene:TraesCS6D02G303500	Chr6D	411997218	412003890	+	412000554	Chr6D	438887404	438894076	+	438890740	1.0	1.0	collinear
gene:TraesCS6D02G303600	Chr6D	412001031	412002174	-	412001602	Chr6D	438891217	438892360	-	438891788	1.0	1.0	collinear
gene:TraesCS6D02G303700	Chr6D	412005807	412010567	-	412008187	Chr6D	438896347	438901106	-	438898726	1.0	1.0	collinear
gene:TraesCS6D02G303800	Chr6D	412177978	412180325	-	412179151	Chr6D	439073052	439075399	-	439074225	1.0	1.0	collinear
gene:TraesCS6D02G303900	Chr6D	412313972	412317694	-	412315833	Chr6D	439208851	439212573	-	439210712	1.0	1.0	collinear
gene:TraesCS6D02G304000	Chr6D	412626509	412629263	+	412627886	Chr6D	439525715	439528630	+	439527172	1.0	1.0	collinear
gene:TraesCS6D02G304100	Chr6D	413066380	413068792	+	413067586	Chr6D	439970127	439972539	+	439971333	1.0	1.0	collinear
gene:TraesCS6D02G304200	Chr6D	413072904	413082161	-	413077532	Chr6D	439976651	439985908	-	439981279	1.0	1.0	collinear
gene:TraesCS6D02G304300	Chr6D	413269009	413273259	-	413271134	Chr6D	440152918	440157168	-	440155043	1.0	1.0	collinear
gene:TraesCS6D02G304500	Chr6D	413383359	413384453	+	413383906	Chr6D	440267341	440268435	+	440267888	1.0	1.0	collinear
gene:TraesCS6D02G304600	Chr6D	413384627	413387006	-	413385816	Chr6D	440268609	440270988	-	440269798	1.0	1.0	collinear
gene:TraesCS6D02G304700	Chr6D	413814737	413816704	+	413815720	Chr6D	440702397	440704364	+	440703380	1.0	1.0	collinear
gene:TraesCS6D02G304800	Chr6D	413973587	413980496	-	413977041	Chr6D	440860564	440867473	-	440864018	1.0	1.0	collinear
gene:TraesCS6D02G304900	Chr6D	413985708	413991739	+	413988723	Chr6D	440872603	440878634	+	440875618	1.0	1.0	collinear
gene:TraesCS6D02G305000	Chr6D	414000154	414003035	+	414001594	Chr6D	440886926	440889807	+	440888366	1.0	1.0	collinear
gene:TraesCS6D02G305100	Chr6D	414077277	414078902	-	414078089	Chr6D	440963976	440965601	-	440964788	1.0	1.0	collinear
gene:TraesCS6D02G305200	Chr6D	414113186	414115009	-	414114097	Chr6D	440999523	441001346	-	441000434	1.0	1.0	collinear
gene:TraesCS6D02G305300	Chr6D	414241326	414241646	-	414241486	Chr6D	441131042	441131362	-	441131202	1.0	1.0	collinear
gene:TraesCS6D02G305400	Chr6D	414255645	414258021	-	414256833	Chr6D	441145943	441148319	-	441147131	1.0	1.0	collinear
gene:TraesCS6D02G305500	Chr6D	414352536	414353317	-	414352926	Chr6D	441246232	441247013	-	441246622	1.0	1.0	collinear
gene:TraesCS6D02G305600	Chr6D	414464814	414466741	+	414465777	Chr6D	441357126	441359053	+	441358089	1.0	1.0	collinear
gene:TraesCS6D02G305700	Chr6D	414467221	414468345	+	414467783	Chr6D	441359533	441360657	+	441360095	1.0	1.0	collinear
gene:TraesCS6D02G305800	Chr6D	414475164	414481044	+	414478104	Chr6D	441367476	441373356	+	441370416	1.0	1.0	collinear
gene:TraesCS6D02G305900	Chr6D	414481898	414482457	-	414482177	Chr6D	441374210	441374769	-	441374489	1.0	1.0	collinear
gene:TraesCS6D02G306000	Chr6D	414622355	414625758	-	414624056	Chr6D	441520392	441523795	-	441522093	1.0	1.0	collinear
gene:TraesCS6D02G306100	Chr6D	414778568	414792220	+	414785394	Chr6D	441705766	441719418	+	441712592	1.0	1.0	collinear
gene:TraesCS6D02G306200	Chr6D	414792812	414796595	-	414794703	Chr6D	441720010	441723983	-	441721996	1.0	1.0	collinear
gene:TraesCS6D02G306300	Chr6D	415026955	415029482	-	415028218	Chr6D	441952570	441955097	-	441953833	1.0	1.0	collinear
gene:TraesCS6D02G306400	Chr6D	417689813	417691883	+	417690848	Chr6D	444649054	444651124	+	444650089	1.0	1.0	collinear
gene:TraesCS6D02G306500	Chr6D	417693391	417695253	-	417694322	Chr6D	444652632	444654494	-	444653563	1.0	1.0	collinear
gene:TraesCS6D02G306600	Chr6D	417749347	417752143	-	417750745	Chr6D	444709658	444712454	-	444711056	1.0	1.0	collinear
gene:TraesCS6D02G306700	Chr6D	417754195	417758589	-	417756392	Chr6D	444714506	444718900	-	444716703	1.0	1.0	collinear
gene:TraesCS6D02G306800	Chr6D	417775849	417777306	+	417776577	Chr6D	444736141	444737598	+	444736869	1.0	1.0	collinear
gene:TraesCS6D02G307000	Chr6D	417890760	417892548	+	417891654	Chr6D	444851494	444853282	+	444852388	1.0	1.0	collinear
gene:TraesCS6D02G307100	Chr6D	417894189	417899420	-	417896804	Chr6D	444854923	444859943	-	444857433	1.0	0.999	collinear
gene:TraesCS6D02G307200	Chr6D	418301815	418302489	-	418302152	Chr6D	445265541	445266215	-	445265878	1.0	1.0	collinear
gene:TraesCS6D02G307300	Chr6D	418312603	418313441	-	418313022	Chr6D	445276235	445277073	-	445276654	1.0	1.0	collinear
gene:TraesCS6D02G307400	Chr6D	418488610	418488948	-	418488779	Chr6D	445452784	445453122	-	445452953	1.0	1.0	collinear
gene:TraesCS6D02G307500	Chr6D	418523867	418530951	-	418527409	Chr6D	445487710	445494614	-	445491162	1.0	1.0	collinear
gene:TraesCS6D02G307600	Chr6D	418732846	418733814	+	418733330	Chr6D	445701857	445702825	+	445702341	1.0	1.0	collinear
gene:TraesCS6D02G307700	Chr6D	418739676	418742695	-	418741185	Chr6D	445708687	445711706	-	445710196	1.0	1.0	collinear
gene:TraesCS6D02G307800	Chr6D	418769087	418770085	-	418769586	Chr6D	445737843	445738841	-	445738342	1.0	1.0	collinear
gene:TraesCS6D02G307900	Chr6D	418882210	418883025	-	418882617	Chr6D	445849518	445850333	-	445849925	1.0	1.0	collinear
gene:TraesCS6D02G308000	Chr6D	418892337	418892690	-	418892513	Chr6D	445859646	445859999	-	445859822	1.0	1.0	collinear
gene:TraesCS6D02G308100	Chr6D	418951221	418967505	-	418959363	Chr6D	445918531	445934821	-	445926676	0.999	0.996	collinear
gene:TraesCS6D02G308200	Chr6D	419263159	419265800	+	419264479	Chr6D	446231823	446234464	+	446233143	1.0	1.0	collinear
gene:TraesCS6D02G308300	Chr6D	419266479	419268742	-	419267610	Chr6D	446235143	446237406	-	446236274	1.0	1.0	collinear
gene:TraesCS6D02G308400	Chr6D	419269148	419275646	-	419272397	Chr6D	446237812	446244542	-	446241177	1.0	1.0	collinear
gene:TraesCS6D02G308500	Chr6D	419284241	419287642	+	419285941	Chr6D	446253137	446256537	+	446254837	1.0	1.0	collinear
gene:TraesCS6D02G308600	Chr6D	419444541	419449055	+	419446798	Chr6D	446413717	446418231	+	446415974	1.0	1.0	collinear
gene:TraesCS6D02G308700	Chr6D	419482396	419486225	+	419484310	Chr6D	446451357	446455186	+	446453271	1.0	1.0	collinear
gene:TraesCS6D02G308800	Chr6D	419614268	419616080	+	419615174	Chr6D	446580899	446582415	+	446581657	0.96	0.96	collinear
gene:TraesCS6D02G308900	Chr6D	419657297	419659264	+	419658280	Chr6D	446624447	446626416	+	446625431	1.0	0.998	collinear
gene:TraesCS6D02G309000	Chr6D	419746987	419749755	+	419748371	Chr6D	446714093	446716832	+	446715462	0.975	0.975	collinear
