gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS1A02G351100	Chr1A	535484973	535487137	+	535486055	Chr1A	543661714	543663901	+	543662807	0.998	0.983	collinear
gene:TraesCS1A02G351300	Chr1A	535857780	535858706	+	535858243	Chr1A	544091623	544092542	+	544092082	0.992	0.991	collinear
gene:TraesCS1A02G351500	Chr1A	535887563	535888876	+	535888219	Chr1A	544125833	544127146	+	544126489	0.995	0.986	collinear
gene:TraesCS1A02G351600	Chr1A	536067155	536068747	-	536067951	Chr1A	544294725	544296317	-	544295521	1.0	1.0	collinear
gene:TraesCS1A02G351700	Chr1A	536246327	536247340	+	536246833	Chr1A	544472481	544473494	+	544472987	1.0	0.998	collinear
gene:TraesCS1A02G351800	Chr1A	536343748	536349359	-	536346553	Chr1A	544570585	544576196	-	544573390	0.999	0.999	collinear
gene:TraesCS1A02G351900	Chr1A	536353547	536356836	-	536355191	Chr1A	544580384	544583645	-	544582014	0.988	0.988	collinear
gene:TraesCS1A02G352000	Chr1A	536427616	536434556	+	536431086	Chr1A	544654191	544660984	+	544657587	1.0	1.0	collinear
gene:TraesCS1A02G352100	Chr1A	536437267	536439536	+	536438401	Chr1A	544663695	544665964	+	544664829	1.0	1.0	collinear
gene:TraesCS1A02G352200	Chr1A	536613453	536615497	-	536614475	Chr1A	544840930	544842916	-	544841923	1.0	1.0	collinear
gene:TraesCS1A02G352400	Chr1A	536629542	536629859	-	536629700	Chr1A	544856959	544857276	-	544857117	1.0	1.0	collinear
gene:TraesCS1A02G352500	Chr1A	536630497	536633240	-	536631868	Chr1A	544857914	544860657	-	544859285	1.0	0.996	collinear
gene:TraesCS1A02G352600	Chr1A	536659351	536660634	+	536659992	Chr1A	544888216	544889498	+	544888857	0.999	0.994	collinear
gene:TraesCS1A02G352700	Chr1A	536660906	536664606	-	536662756	Chr1A	544889770	544893484	-	544891627	1.0	0.993	collinear
gene:TraesCS1A02G352800	Chr1A	536664937	536667287	-	536666112	Chr1A	544893841	544896178	-	544895009	0.997	0.996	collinear
gene:TraesCS1A02G352900	Chr1A	536807067	536811399	-	536809233	Chr1A	545020001	545024231	-	545022116	1.0	0.996	collinear
gene:TraesCS1A02G353100	Chr1A	536930603	536931140	-	536930871	Chr1A	545120101	545120665	-	545120383	1.0	0.939	collinear
gene:TraesCS1A02G353200	Chr1A	536935331	536939449	+	536937390	Chr1A	545125213	545129331	+	545127272	1.0	0.998	collinear
gene:TraesCS1A02G353300	Chr1A	536958431	536965909	-	536962170	Chr1A	545161235	545168659	-	545164947	0.984	0.982	collinear
gene:TraesCS1A02G353400	Chr1A	536974361	536975269	+	536974815	Chr1A	545176579	545177487	+	545177033	1.0	0.996	collinear
gene:TraesCS1A02G353500	Chr1A	537041909	537042954	-	537042431	Chr1A	545254893	545255939	-	545255416	1.0	0.99	collinear
gene:TraesCS1A02G353600	Chr1A	537048270	537049509	+	537048889	Chr1A	545261773	545263011	+	545262392	0.999	0.996	collinear
gene:TraesCS1A02G353700	Chr1A	537063042	537066898	-	537064970	Chr1A	545275550	545279382	-	545277466	1.0	0.991	collinear
gene:TraesCS1A02G353900	Chr1A	537072902	537073777	+	537073339	Chr1A	545285437	545286312	+	545285874	1.0	1.0	collinear
gene:TraesCS1A02G353800	Chr1A	537070049	537077429	+	537073739	Chr1A	545282584	545289884	+	545286234	1.0	1.0	collinear
gene:TraesCS1A02G354000	Chr1A	537081891	537083849	+	537082870	Chr1A	545315569	545317527	+	545316548	1.0	0.997	collinear
gene:TraesCS1A02G354100	Chr1A	537085607	537087085	+	537086346	Chr1A	545319084	545320562	+	545319823	1.0	0.995	collinear
gene:TraesCS1A02G354200	Chr1A	537090210	537091685	+	537090947	Chr1A	545344787	545346262	+	545345524	1.0	0.995	collinear
gene:TraesCS1A02G354400	Chr1A	537352530	537356855	-	537354692	Chr1A	545627689	545632015	-	545629852	1.0	0.997	collinear
gene:TraesCS1A02G354500	Chr1A	537530760	537533455	+	537532107	Chr1A	545834901	545837610	+	545836255	1.0	0.997	collinear
gene:TraesCS1A02G354600	Chr1A	537537886	537542073	-	537539979	Chr1A	545842115	545846293	-	545844204	0.995	0.993	collinear
gene:TraesCS1A02G354700	Chr1A	537542953	537546678	-	537544815	Chr1A	545847173	545850922	-	545849047	1.0	0.998	collinear
gene:TraesCS1A02G354800	Chr1A	537817963	537818229	+	537818096	Chr1A	546143895	546144161	+	546144028	1.0	0.988	collinear
gene:TraesCS1A02G354900	Chr1A	537821302	537821709	+	537821505	Chr1A	546148711	546149118	+	546148914	1.0	0.997	collinear
gene:TraesCS1A02G355000	Chr1A	537824159	537825712	+	537824935	Chr1A	546151573	546153126	+	546152349	1.0	0.999	collinear
gene:TraesCS1A02G355100	Chr1A	537827200	537831773	-	537829486	Chr1A	546154614	546159194	-	546156904	1.0	0.993	collinear
gene:TraesCS1A02G355200	Chr1A	537961308	537965635	+	537963471	Chr1A	546280409	546284737	+	546282573	1.0	0.999	collinear
gene:TraesCS1A02G355300	Chr1A	537966441	537967220	-	537966830	Chr1A	546285545	546286324	-	546285934	1.0	0.997	collinear
gene:TraesCS1A02G355400	Chr1A	537969896	537972802	+	537971349	Chr1A	546288995	546291901	+	546290448	1.0	0.998	collinear
gene:TraesCS1A02G355500	Chr1A	537973729	537978240	-	537975984	Chr1A	546292853	546303349	-	546298101	0.999	0.996	collinear
gene:TraesCS1A02G355700	Chr1A	538782871	538783837	-	538783354	Chr1A	547149372	547150338	-	547149855	1.0	0.994	collinear
gene:TraesCS1A02G355800	Chr1A	538804851	538808313	+	538806582	Chr1A	547177741	547181201	+	547179471	0.999	0.996	collinear
gene:TraesCS1A02G355900	Chr1A	539279131	539279556	-	539279343	Chr1A	547607922	547608347	-	547608134	1.0	0.995	collinear
gene:TraesCS1A02G356000	Chr1A	539315813	539316788	-	539316300	Chr1A	547620170	547621145	-	547620657	1.0	0.997	collinear
gene:TraesCS1A02G356100	Chr1A	539323095	539324401	+	539323748	Chr1A	547627183	547628489	+	547627836	1.0	0.997	collinear
gene:TraesCS1A02G356200	Chr1A	539329708	539335195	-	539332451	Chr1A	547633228	547638348	-	547635788	1.0	0.989	collinear
gene:TraesCS1A02G356300	Chr1A	539425583	539428443	-	539427013	Chr1A	547727795	547730551	-	547729173	0.961	0.931	collinear
gene:TraesCS1A02G356400	Chr1A	539614078	539616608	-	539615343	Chr1A	547950088	547952618	-	547951353	1.0	0.999	collinear
gene:TraesCS1A02G356500	Chr1A	539702670	539703620	-	539703145	Chr1A	548044380	548045330	-	548044855	1.0	0.99	collinear
gene:TraesCS1A02G356600	Chr1A	539720660	539724029	+	539722344	Chr1A	548058653	548062171	+	548060412	0.999	0.918	collinear
gene:TraesCS1A02G356700	Chr1A	539748952	539750556	+	539749754	Chr1A	548086580	548088184	+	548087382	1.0	0.996	collinear
gene:TraesCS1A02G356800	Chr1A	539754423	539758138	+	539756280	Chr1A	548092451	548096164	+	548094307	1.0	0.998	collinear
gene:TraesCS1A02G356900	Chr1A	539759853	539763795	+	539761824	Chr1A	548097878	548101823	+	548099850	1.0	0.997	collinear
gene:TraesCS1A02G357100	Chr1A	539872088	539883999	+	539878043	Chr1A	548218360	548229839	+	548224099	1.0	0.995	collinear
gene:TraesCS1A02G357200	Chr1A	539899281	539901954	-	539900617	Chr1A	548249122	548251796	-	548250459	1.0	0.997	collinear
gene:TraesCS1A02G357300	Chr1A	539964292	539969025	-	539966658	Chr1A	548317199	548321933	-	548319566	1.0	0.996	collinear
gene:TraesCS1A02G357400	Chr1A	539973877	539978007	+	539975942	Chr1A	548326499	548330629	+	548328564	1.0	0.999	collinear
gene:TraesCS1A02G357500	Chr1A	540047477	540052240	+	540049858	Chr1A	548404884	548409647	+	548407265	1.0	1.0	collinear
gene:TraesCS1A02G357600	Chr1A	540062518	540064393	-	540063455	Chr1A	548419787	548421662	-	548420724	1.0	0.993	collinear
gene:TraesCS1A02G357700	Chr1A	540124030	540124804	-	540124417	Chr1A	548479656	548480400	-	548480028	0.961	0.96	collinear
gene:TraesCS1A02G357800	Chr1A	540134248	540135929	-	540135088	Chr1A	548489407	548491045	-	548490226	0.968	0.968	collinear
gene:TraesCS1A02G357900	Chr1A	540143413	540150615	-	540147014	Chr1A	548498511	548505716	-	548502113	1.0	0.996	collinear
gene:TraesCS1A02G358000	Chr1A	540152157	540154702	+	540153429	Chr1A	548507254	548509735	+	548508494	1.0	0.999	collinear
gene:TraesCS1A02G358100	Chr1A	540191129	540192273	+	540191701	Chr1A	548532386	548533530	+	548532958	1.0	1.0	collinear
gene:TraesCS1A02G358200	Chr1A	540195023	540196890	-	540195956	Chr1A	548536280	548538147	-	548537213	1.0	1.0	collinear
gene:TraesCS1A02G358300	Chr1A	540201483	540202445	+	540201964	Chr1A	548542741	548543703	+	548543222	1.0	1.0	collinear
gene:TraesCS1A02G358400	Chr1A	540286427	540287431	-	540286929	Chr1A	548630232	548631236	-	548630734	1.0	1.0	collinear
gene:TraesCS1A02G358500	Chr1A	540320446	540336598	+	540328522	Chr1A	548664056	548680202	+	548672129	1.0	0.999	collinear
gene:TraesCS1A02G358600	Chr1A	540336968	540339603	-	540338285	Chr1A	548680572	548683206	-	548681889	0.999	0.997	collinear
gene:TraesCS1A02G358700	Chr1A	540401119	540402130	-	540401624	Chr1A	548745985	548746997	-	548746491	1.0	0.994	collinear
gene:TraesCS1A02G358800	Chr1A	540402336	540410089	-	540406212	Chr1A	548747256	548755012	-	548751134	0.996	0.986	collinear
gene:TraesCS1A02G358900	Chr1A	540413753	540415019	+	540414386	Chr1A	548758759	548760025	+	548759392	1.0	1.0	collinear
gene:TraesCS1A02G359000	Chr1A	540463716	540464555	+	540464135	Chr1A	548811035	548811874	+	548811454	1.0	1.0	collinear
gene:TraesCS1A02G359100	Chr1A	540627350	540628804	+	540628077	Chr1A	548973944	548975398	+	548974671	1.0	0.999	collinear
gene:TraesCS1A02G359300	Chr1A	540647139	540657788	+	540652463	Chr1A	548991519	549001880	+	548996699	1.0	0.998	collinear
gene:TraesCS1A02G359400	Chr1A	540887567	540888605	-	540888086	Chr1A	549232390	549233429	-	549232909	1.0	0.996	collinear
gene:TraesCS1A02G359500	Chr1A	541057850	541058269	-	541058059	Chr1A	549382843	549383259	-	549383051	0.992	0.985	collinear
gene:TraesCS1A02G359600	Chr1A	541073259	541074356	-	541073807	Chr1A	549401063	549402167	-	549401615	1.0	0.981	collinear
gene:TraesCS1A02G359700	Chr1A	541146411	541147876	+	541147143	Chr1A	549495729	549497194	+	549496461	1.0	0.993	collinear
gene:TraesCS1A02G359800	Chr1A	541319198	541319946	+	541319572	Chr1A	549809139	549809875	-	549809507	0.971	0.941	collinear
gene:TraesCS1A02G360000	Chr1A	541381311	541382054	+	541381682	Chr1A	549708780	549709522	+	549709151	0.998	0.991	collinear
gene:TraesCS1A02G360100	Chr1A	541460217	541460850	-	541460533	Chr1A	549806622	549807255	-	549806938	1.0	1.0	collinear
gene:TraesCS1A02G360200	Chr1A	541462716	541463412	-	541463064	Chr1A	549648722	549649418	+	549649070	1.0	1.0	collinear
gene:TraesCS1A02G360300	Chr1A	541465861	541473374	-	541469617	Chr1A	549812227	549819500	-	549815863	1.0	0.997	collinear
gene:TraesCS1A02G360400	Chr1A	541628156	541631935	+	541630045	Chr1A	549963528	549967315	+	549965421	1.0	0.991	collinear
gene:TraesCS1A02G360500	Chr1A	541632666	541636078	-	541634372	Chr1A	549968052	549971464	-	549969758	1.0	0.998	collinear
gene:TraesCS1A02G360600	Chr1A	541718576	541719290	+	541718933	Chr1A	550038541	550039255	+	550038898	1.0	0.993	collinear
gene:TraesCS1A02G360700	Chr1A	541769876	541772932	+	541771404	Chr1A	550086807	550089863	+	550088335	1.0	0.997	collinear
gene:TraesCS1A02G360800	Chr1A	541774805	541775298	-	541775051	Chr1A	550091754	550092248	-	550092001	1.0	0.994	collinear
gene:TraesCS1A02G360900	Chr1A	541893573	541895777	-	541894675	Chr1A	550203523	550205849	-	550204686	1.0	0.994	collinear
gene:TraesCS1A02G361000	Chr1A	541983708	541987722	+	541985715	Chr1A	550284465	550288478	+	550286471	0.999	0.998	collinear
gene:TraesCS1A02G361100	Chr1A	541988486	541992834	+	541990660	Chr1A	550289242	550293590	+	550291416	1.0	1.0	collinear
gene:TraesCS1A02G361200	Chr1A	541993159	541997451	-	541995305	Chr1A	550293915	550298207	-	550296061	1.0	0.999	collinear
gene:TraesCS1A02G361300	Chr1A	541997515	541998469	+	541997992	Chr1A	550298271	550299225	+	550298748	1.0	1.0	collinear
gene:TraesCS1A02G361400	Chr1A	541999826	542004979	-	542002402	Chr1A	550300276	550305429	-	550302852	1.0	1.0	collinear
gene:TraesCS1A02G361500	Chr1A	542136091	542142921	+	542139506	Chr1A	550436389	550443219	+	550439804	1.0	1.0	collinear
gene:TraesCS1A02G361600	Chr1A	542167994	542168455	+	542168224	Chr1A	550468035	550468496	+	550468265	1.0	1.0	collinear
gene:TraesCS1A02G361700	Chr1A	542170382	542170792	+	542170587	Chr1A	550470423	550470833	+	550470628	1.0	1.0	collinear
gene:TraesCS1A02G361900	Chr1A	542358394	542359124	+	542358759	Chr1A	550660487	550661217	+	550660852	1.0	1.0	collinear
gene:TraesCS1A02G361800	Chr1A	542355614	542371373	-	542363493	Chr1A	550657707	550673084	-	550665395	1.0	1.0	collinear
gene:TraesCS1A02G362000	Chr1A	542436899	542443489	-	542440194	Chr1A	550738143	550744733	-	550741438	1.0	1.0	collinear
gene:TraesCS1A02G362100	Chr1A	542825362	542826549	-	542825955	Chr1A	551127458	551128645	-	551128051	1.0	1.0	collinear
gene:TraesCS1A02G362200	Chr1A	542868091	542869423	-	542868757	Chr1A	551175425	551176757	-	551176091	1.0	0.999	collinear
gene:TraesCS1A02G362400	Chr1A	543060516	543063497	+	543062006	Chr1A	551366328	551369472	+	551367900	1.0	1.0	collinear
gene:TraesCS1A02G362500	Chr1A	543067389	543069334	+	543068361	Chr1A	551373364	551375309	+	551374336	1.0	1.0	collinear
gene:TraesCS1A02G362600	Chr1A	543393703	543396223	+	543394963	Chr1A	551704443	551706963	+	551705703	1.0	1.0	collinear
gene:TraesCS1A02G362700	Chr1A	543618939	543625192	+	543622065	Chr1A	551927989	551934242	+	551931115	1.0	1.0	collinear
gene:TraesCS1A02G362800	Chr1A	543633826	543636180	+	543635003	Chr1A	551942657	551945011	+	551943834	1.0	1.0	collinear
gene:TraesCS1A02G362900	Chr1A	543642468	543653328	-	543647898	Chr1A	551951935	551962795	-	551957365	1.0	1.0	collinear
gene:TraesCS1A02G363000	Chr1A	543928300	543928828	+	543928564	Chr1A	552237489	552238017	+	552237753	1.0	1.0	collinear
gene:TraesCS1A02G363100	Chr1A	543929627	543933861	-	543931744	Chr1A	552238816	552243050	-	552240933	1.0	1.0	collinear
gene:TraesCS1A02G363200	Chr1A	543948618	543951807	-	543950212	Chr1A	552257799	552260988	-	552259393	1.0	1.0	collinear
gene:TraesCS1A02G363300	Chr1A	543956166	543961830	+	543958998	Chr1A	552272124	552277789	+	552274956	1.0	1.0	collinear
gene:TraesCS1A02G363400	Chr1A	543965747	543965959	-	543965853	Chr1A	552281706	552281918	-	552281812	1.0	1.0	collinear
gene:TraesCS1A02G363500	Chr1A	543967669	543968835	+	543968252	Chr1A	552283628	552284794	+	552284211	1.0	1.0	collinear
gene:TraesCS1A02G363600	Chr1A	544042125	544045808	+	544043966	Chr1A	552357568	552361250	+	552359409	1.0	1.0	collinear
gene:TraesCS1A02G363700	Chr1A	544046494	544052618	-	544049556	Chr1A	552361936	552368167	-	552365051	1.0	0.998	collinear
gene:TraesCS1A02G363800	Chr1A	544054296	544058899	-	544056597	Chr1A	552369544	552374121	-	552371832	0.994	0.989	collinear
gene:TraesCS1A02G363900	Chr1A	544139176	544140713	-	544139944	Chr1A	552450054	552451591	-	552450822	1.0	0.998	collinear
gene:TraesCS1A02G364000	Chr1A	544176614	544177763	+	544177188	Chr1A	552472235	552473342	+	552472788	0.974	0.969	collinear
gene:TraesCS1A02G364100	Chr1A	544194412	544199126	+	544196769	Chr1A	552489068	552493361	+	552491214	1.0	0.974	collinear
gene:TraesCS1A02G364200	Chr1A	544199764	544204085	-	544201924	Chr1A	552493998	552498321	-	552496159	1.0	0.998	collinear
gene:TraesCS1A02G364400	Chr1A	544318527	544319570	+	544319048	Chr1A	552579565	552580608	+	552580086	1.0	0.997	collinear
gene:TraesCS1A02G364500	Chr1A	544364546	544368971	-	544366758	Chr1A	552636599	552641029	-	552638814	1.0	0.993	collinear
gene:TraesCS1A02G364600	Chr1A	544370915	544376553	+	544373734	Chr1A	552643073	552648676	+	552645874	0.964	0.962	collinear
gene:TraesCS1A02G364700	Chr1A	544377730	544379003	+	544378366	Chr1A	552649847	552651120	+	552650483	1.0	0.995	collinear
gene:TraesCS1A02G364800	Chr1A	544389268	544392159	+	544390713	Chr1A	552661378	552664268	+	552662823	0.999	0.993	collinear
gene:TraesCS1A02G364900	Chr1A	544427976	544431987	+	544429981	Chr1A	552692715	552696726	+	552694720	1.0	0.999	collinear
gene:TraesCS1A02G365000	Chr1A	544434136	544434582	+	544434359	Chr1A	552698875	552699321	+	552699098	1.0	1.0	collinear
gene:TraesCS1A02G365100	Chr1A	544465438	544475283	+	544470360	Chr1A	552733522	552744352	+	552738937	0.991	0.989	collinear
gene:TraesCS1A02G365200	Chr1A	544486925	544489217	+	544488071	Chr1A	552756026	552758318	+	552757172	1.0	0.998	collinear
gene:TraesCS1A02G365300	Chr1A	544492734	544494956	+	544493845	Chr1A	552761845	552764067	+	552762956	1.0	0.998	collinear
gene:TraesCS1A02G365400	Chr1A	544495226	544496670	+	544495948	Chr1A	552764337	552765784	+	552765060	1.0	0.996	collinear
gene:TraesCS1A02G365600	Chr1A	544585320	544588835	-	544587077	Chr1A	552851069	552854586	-	552852827	1.0	0.998	collinear
gene:TraesCS1A02G365700	Chr1A	544594494	544602413	+	544598453	Chr1A	552859066	552866910	+	552862988	1.0	0.998	collinear
gene:TraesCS1A02G365800	Chr1A	544602849	544606901	-	544604875	Chr1A	552867346	552871424	-	552869385	0.999	0.994	collinear
gene:TraesCS1A02G365900	Chr1A	544747971	544749566	+	544748768	Chr1A	553012520	553014081	+	553013300	0.975	0.971	collinear
gene:TraesCS1A02G366100	Chr1A	544999920	545001519	+	545000719	Chr1A	553184488	553186090	+	553185289	1.0	0.995	collinear
gene:TraesCS1A02G366200	Chr1A	545008245	545009717	-	545008981	Chr1A	553192801	553194273	-	553193537	1.0	0.999	collinear
gene:TraesCS1A02G366300	Chr1A	545024087	545025508	-	545024797	Chr1A	553208162	553209583	-	553208872	1.0	0.999	collinear
gene:TraesCS1A02G366500	Chr1A	545416981	545418748	-	545417864	Chr1A	553605732	553607499	-	553606615	1.0	0.997	collinear
gene:TraesCS1A02G366600	Chr1A	545474625	545475436	+	545475030	Chr1A	553661943	553662757	+	553662350	1.0	0.982	collinear
gene:TraesCS1A02G366700	Chr1A	545521478	545528022	+	545524750	Chr1A	553712737	553719287	+	553716012	1.0	0.996	collinear
gene:TraesCS1A02G366800	Chr1A	545528450	545534545	-	545531497	Chr1A	553719727	553725825	-	553722776	1.0	0.996	collinear
gene:TraesCS1A02G366900	Chr1A	545647584	545649340	-	545648462	Chr1A	553828679	553830434	-	553829556	0.999	0.995	collinear
gene:TraesCS1A02G367000	Chr1A	545751852	545753393	+	545752622	Chr1A	553945073	553946614	+	553945843	1.0	0.995	collinear
gene:TraesCS1A02G367100	Chr1A	545776964	545778395	-	545777679	Chr1A	553970358	553971789	-	553971073	1.0	0.997	collinear
gene:TraesCS1A02G367200	Chr1A	545849620	545851303	-	545850461	Chr1A	554055145	554056828	-	554055986	1.0	0.998	collinear
gene:TraesCS1A02G367300	Chr1A	545887964	545891362	+	545889663	Chr1A	554090065	554093463	+	554091764	1.0	0.989	collinear
gene:TraesCS1A02G367400	Chr1A	545908179	545909717	+	545908948	Chr1A	554109230	554110768	+	554109999	1.0	0.992	collinear
gene:TraesCS1A02G367700	Chr1A	546178184	546179025	+	546178604	Chr1A	554428110	554428952	+	554428531	1.0	0.997	collinear
gene:TraesCS1A02G367800	Chr1A	546193915	546194661	+	546194288	Chr1A	554457474	554458220	+	554457847	1.0	0.994	collinear
gene:TraesCS1A02G367900	Chr1A	546212417	546212878	+	546212647	Chr1A	554466166	554466627	+	554466396	1.0	0.993	collinear
gene:TraesCS1A02G368000	Chr1A	546216476	546216937	+	546216706	Chr1A	554474323	554474784	+	554474553	1.0	1.0	collinear
gene:TraesCS1A02G368100	Chr1A	546218303	546219527	-	546218915	Chr1A	554476150	554477374	-	554476762	1.0	1.0	collinear
gene:TraesCS1A02G368200	Chr1A	546230907	546231815	-	546231361	Chr1A	554494384	554495292	-	554494838	1.0	0.995	collinear
gene:TraesCS1A02G368400	Chr1A	546315521	546316513	-	546316017	Chr1A	554552656	554553648	-	554553152	1.0	0.997	collinear
gene:TraesCS1A02G368500	Chr1A	546322263	546328895	+	546325579	Chr1A	554559380	554566118	+	554562749	1.0	0.998	collinear
gene:TraesCS1A02G368600	Chr1A	546502644	546503690	-	546503167	Chr1A	554737658	554738704	-	554738181	1.0	0.984	collinear
gene:TraesCS1A02G368700	Chr1A	546512097	546513621	+	546512859	Chr1A	554746146	554747670	+	554746908	1.0	0.998	collinear
gene:TraesCS1A02G368800	Chr1A	546514359	546516755	-	546515557	Chr1A	554748408	554750808	-	554749608	1.0	0.995	collinear
gene:TraesCS1A02G368900	Chr1A	546519495	546519940	+	546519717	Chr1A	554753398	554753843	+	554753620	1.0	0.994	collinear
gene:TraesCS1A02G369100	Chr1A	546799045	546800733	-	546799889	Chr1A	555043157	555044820	-	555043988	0.983	0.982	collinear
gene:TraesCS1A02G369200	Chr1A	547004383	547004979	+	547004681	Chr1A	555362986	555363582	+	555363284	1.0	0.998	collinear
gene:TraesCS1A02G369300	Chr1A	547016778	547022195	-	547019486	Chr1A	555375198	555380614	-	555377906	1.0	0.999	collinear
gene:TraesCS1A02G369400	Chr1A	547253498	547258202	+	547255850	Chr1A	555646838	555651568	+	555649203	1.0	0.989	collinear
gene:TraesCS1A02G369500	Chr1A	547275599	547277586	+	547276592	Chr1A	555671693	555677743	+	555674718	0.995	0.991	collinear
gene:TraesCS1A02G369600	Chr1A	547298439	547304124	-	547301281	Chr1A	555691886	555697576	-	555694731	0.995	0.986	collinear
gene:TraesCS1A02G369700	Chr1A	547311399	547318676	-	547315037	Chr1A	555704624	555711901	-	555708262	1.0	0.998	collinear
gene:TraesCS1A02G369800	Chr1A	547324343	547333822	-	547329082	Chr1A	555717520	555726589	-	555722054	1.0	0.998	collinear
gene:TraesCS1A02G369900	Chr1A	547381612	547384543	+	547383077	Chr1A	555778207	555781138	+	555779672	1.0	1.0	collinear
gene:TraesCS1A02G370000	Chr1A	547384844	547385630	+	547385237	Chr1A	555781439	555782225	+	555781832	1.0	1.0	collinear
gene:TraesCS1A02G370100	Chr1A	547391832	547395833	-	547393832	Chr1A	555788427	555792428	-	555790427	1.0	1.0	collinear
gene:TraesCS1A02G370200	Chr1A	547410788	547417410	-	547414099	Chr1A	555807384	555813764	-	555810574	1.0	1.0	collinear
gene:TraesCS1A02G370300	Chr1A	547503610	547511875	-	547507742	Chr1A	555900038	555908299	-	555904168	1.0	0.999	collinear
gene:TraesCS1A02G411200	Chr1A	571986755	571989201	-	571987978	Chr1A	582416682	582419128	-	582417905	1.0	0.994	collinear
gene:TraesCS1A02G411300	Chr1A	572003951	572015140	+	572009545	Chr1A	582432422	582451754	+	582442088	1.0	0.994	collinear
gene:TraesCS1A02G411400	Chr1A	572017084	572019129	-	572018106	Chr1A	582453689	582455734	-	582454711	1.0	0.995	collinear
gene:TraesCS1A02G411500	Chr1A	572019892	572023146	-	572021519	Chr1A	582456497	582459752	-	582458124	1.0	0.995	collinear
gene:TraesCS1A02G411600	Chr1A	572206778	572212965	-	572209871	Chr1A	582637196	582643383	-	582640289	1.0	0.999	collinear
gene:TraesCS1A02G411700	Chr1A	572334701	572336969	+	572335835	Chr1A	582773947	582776215	+	582775081	1.0	1.0	collinear
gene:TraesCS1A02G411800	Chr1A	572338152	572338394	+	572338273	Chr1A	582777398	582777640	+	582777519	1.0	1.0	collinear
gene:TraesCS1A02G411900	Chr1A	572350605	572354408	-	572352506	Chr1A	582789260	582793035	-	582791147	0.988	0.986	collinear
gene:TraesCS1A02G412000	Chr1A	572359768	572361404	-	572360586	Chr1A	582798035	582799671	-	582798853	1.0	0.999	collinear
gene:TraesCS1A02G412100	Chr1A	572571480	572575769	+	572573624	Chr1A	583007661	583011967	+	583009814	1.0	0.997	collinear
gene:TraesCS1A02G412200	Chr1A	572575530	572578542	-	572577036	Chr1A	583011728	583014734	-	583013231	1.0	0.997	collinear
gene:TraesCS1A02G412300	Chr1A	572676228	572677813	+	572677020	Chr1A	583111420	583113005	+	583112212	1.0	1.0	collinear
gene:TraesCS1A02G412400	Chr1A	572860481	572863110	+	572861795	Chr1A	583302653	583305270	+	583303961	1.0	1.0	collinear
gene:TraesCS1A02G412500	Chr1A	572880704	572885768	-	572883236	Chr1A	583323187	583328247	-	583325717	1.0	0.995	collinear
gene:TraesCS1A02G412600	Chr1A	572883079	572883515	-	572883297	Chr1A	583325561	583325996	-	583325778	1.0	0.996	collinear
gene:TraesCS1A02G412700	Chr1A	572892577	572893383	+	572892980	Chr1A	583334824	583335630	+	583335227	1.0	0.997	collinear
gene:TraesCS1A02G412800	Chr1A	573030030	573033489	-	573031759	Chr1A	583605084	583608307	-	583606695	1.0	0.994	collinear
gene:TraesCS1A02G412900	Chr1A	573060338	573065094	-	573062716	Chr1A	583624621	583629377	-	583626999	1.0	1.0	collinear
gene:TraesCS1A02G413000	Chr1A	573068179	573070666	-	573069422	Chr1A	583632462	583634949	-	583633705	1.0	1.0	collinear
gene:TraesCS1A02G413200	Chr1A	573182469	573219053	-	573200761	Chr1A	583746760	583783107	-	583764933	1.0	0.997	collinear
gene:TraesCS1A02G413100	Chr1A	573206138	573207281	+	573206709	Chr1A	583770192	583771335	+	583770763	1.0	1.0	collinear
gene:TraesCS1A02G413300	Chr1A	573230410	573233761	+	573232085	Chr1A	583794461	583797812	+	583796136	1.0	1.0	collinear
gene:TraesCS1A02G413400	Chr1A	573242423	573243985	+	573243204	Chr1A	583806299	583807861	+	583807080	1.0	1.0	collinear
gene:TraesCS1A02G413500	Chr1A	573314506	573314976	-	573314741	Chr1A	583877646	583878116	-	583877881	1.0	1.0	collinear
gene:TraesCS1A02G413600	Chr1A	573319120	573323634	+	573321377	Chr1A	583882260	583886774	+	583884517	1.0	1.0	collinear
gene:TraesCS1A02G413700	Chr1A	573327648	573333885	+	573330766	Chr1A	583890788	583897025	+	583893906	1.0	0.999	collinear
gene:TraesCS1A02G413800	Chr1A	573441183	573442631	+	573441907	Chr1A	583981483	583982931	+	583982207	1.0	1.0	collinear
gene:TraesCS1A02G413900	Chr1A	573503173	573506871	-	573505022	Chr1A	584028298	584031996	-	584030147	1.0	0.999	collinear
gene:TraesCS1A02G414000	Chr1A	573636921	573637609	-	573637265	Chr1A	584161007	584161695	-	584161351	1.0	0.998	collinear
gene:TraesCS1A02G414100	Chr1A	573691416	573691889	+	573691652	Chr1A	584215029	584215502	+	584215265	1.0	0.997	collinear
gene:TraesCS1A02G414200	Chr1A	573694503	573695537	-	573695020	Chr1A	584218111	584219168	-	584218639	1.0	0.974	collinear
gene:TraesCS1A02G414300	Chr1A	573817331	573818672	+	573818001	Chr1A	584345702	584347043	+	584346372	1.0	0.996	collinear
