gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2D02G463200	Chr2D	569119521	569121134	-	569120327	Chr2D	573836530	573838143	-	573837336	1.0	1.0	collinear
gene:TraesCS2D02G463300	Chr2D	569134612	569138727	-	569136669	Chr2D	573851502	573855495	-	573853498	0.943	0.943	collinear
gene:TraesCS2D02G463400	Chr2D	569152571	569153515	-	569153043	Chr2D	573870378	573871322	-	573870850	1.0	1.0	collinear
gene:TraesCS2D02G463500	Chr2D	569192779	569194245	+	569193512	Chr2D	573910235	573911701	+	573910968	1.0	1.0	collinear
gene:TraesCS2D02G463600	Chr2D	569194902	569198245	-	569196573	Chr2D	573912358	573915701	-	573914029	1.0	0.999	collinear
gene:TraesCS2D02G463700	Chr2D	569254822	569256741	-	569255781	Chr2D	573971785	573973704	-	573972744	1.0	1.0	collinear
gene:TraesCS2D02G463800	Chr2D	569261960	569263039	+	569262499	Chr2D	573978923	573980002	+	573979462	1.0	1.0	collinear
gene:TraesCS2D02G463900	Chr2D	569309541	569310407	+	569309974	Chr2D	574025250	574026116	+	574025683	1.0	1.0	collinear
gene:TraesCS2D02G464000	Chr2D	569678745	569680531	-	569679638	Chr2D	574403547	574405333	-	574404440	1.0	1.0	collinear
gene:TraesCS2D02G464200	Chr2D	569842460	569844375	-	569843417	Chr2D	574574988	574576903	-	574575945	1.0	1.0	collinear
gene:TraesCS2D02G464300	Chr2D	569948289	569952914	-	569950601	Chr2D	574681792	574686417	-	574684104	1.0	1.0	collinear
gene:TraesCS2D02G464400	Chr2D	570061956	570063114	-	570062535	Chr2D	574794418	574795576	-	574794997	1.0	1.0	collinear
gene:TraesCS2D02G464500	Chr2D	570081575	570082699	+	570082137	Chr2D	574813828	574814952	+	574814390	1.0	1.0	collinear
gene:TraesCS2D02G464600	Chr2D	570088953	570089921	-	570089437	Chr2D	574820776	574821744	-	574821260	1.0	1.0	collinear
gene:TraesCS2D02G464700	Chr2D	570109376	570113884	+	570111630	Chr2D	574840924	574845432	+	574843178	1.0	1.0	collinear
gene:TraesCS2D02G464800	Chr2D	570948155	570960445	-	570954300	Chr2D	575701688	575713978	-	575707833	1.0	1.0	collinear
gene:TraesCS2D02G464900	Chr2D	571056099	571059388	+	571057743	Chr2D	575809901	575813190	+	575811545	1.0	1.0	collinear
gene:TraesCS2D02G465000	Chr2D	571072080	571081261	+	571076670	Chr2D	575825641	575834822	+	575830231	1.0	1.0	collinear
gene:TraesCS2D02G465100	Chr2D	571081637	571082133	-	571081885	Chr2D	575835198	575835694	-	575835446	1.0	1.0	collinear
gene:TraesCS2D02G465200	Chr2D	571176142	571181790	+	571178966	Chr2D	575935521	575941169	+	575938345	1.0	1.0	collinear
gene:TraesCS2D02G465300	Chr2D	571193736	571202194	+	571197965	Chr2D	575953316	575961774	+	575957545	1.0	1.0	collinear
gene:TraesCS2D02G465400	Chr2D	571208551	571213930	+	571211240	Chr2D	575968131	575973510	+	575970820	1.0	0.999	collinear
gene:TraesCS2D02G465500	Chr2D	571441561	571446714	+	571444137	Chr2D	576196500	576201653	+	576199076	1.0	1.0	collinear
gene:TraesCS2D02G465600	Chr2D	571526588	571532004	+	571529296	Chr2D	576293735	576299151	+	576296443	1.0	1.0	collinear
gene:TraesCS2D02G465700	Chr2D	571537244	571538245	-	571537744	Chr2D	576304391	576305050	-	576304720	1.0	1.0	collinear
gene:TraesCS2D02G465800	Chr2D	571539921	571542562	-	571541241	Chr2D	576306726	576309367	-	576308046	1.0	1.0	collinear
gene:TraesCS2D02G465900	Chr2D	571659755	571662820	-	571661287	Chr2D	576425819	576428884	-	576427351	1.0	1.0	collinear
gene:TraesCS2D02G466000	Chr2D	571875229	571881809	+	571878519	Chr2D	576650003	576656583	+	576653293	1.0	0.999	collinear
gene:TraesCS2D02G466100	Chr2D	571882819	571884655	-	571883737	Chr2D	576657593	576659429	-	576658511	1.0	1.0	collinear
gene:TraesCS2D02G466200	Chr2D	571926657	571927563	+	571927110	Chr2D	576700368	576701274	+	576700821	1.0	1.0	collinear
gene:TraesCS2D02G466300	Chr2D	571945704	571947631	+	571946667	Chr2D	576720902	576722829	+	576721865	1.0	1.0	collinear
gene:TraesCS2D02G466400	Chr2D	572029798	572035728	+	572032763	Chr2D	576804715	576810645	+	576807680	1.0	1.0	collinear
gene:TraesCS2D02G466500	Chr2D	572046711	572047076	+	572046893	Chr2D	576821617	576821982	+	576821799	1.0	1.0	collinear
gene:TraesCS2D02G466600	Chr2D	572062511	572071621	+	572067066	Chr2D	576837922	576847032	+	576842477	1.0	1.0	collinear
gene:TraesCS2D02G466700	Chr2D	572072801	572075827	-	572074314	Chr2D	576848212	576851238	-	576849725	1.0	1.0	collinear
gene:TraesCS2D02G466800	Chr2D	572079588	572083969	-	572081778	Chr2D	576854599	576858980	-	576856789	1.0	1.0	collinear
gene:TraesCS2D02G466900	Chr2D	572254950	572257461	-	572256205	Chr2D	577030677	577033188	-	577031932	1.0	1.0	collinear
gene:TraesCS2D02G467000	Chr2D	572261803	572264037	-	572262920	Chr2D	577037273	577039507	-	577038390	1.0	1.0	collinear
gene:TraesCS2D02G467100	Chr2D	572335224	572336105	+	572335664	Chr2D	577114225	577115106	+	577114665	1.0	1.0	collinear
gene:TraesCS2D02G467200	Chr2D	572357254	572358052	-	572357653	Chr2D	577136119	577136918	-	577136518	1.0	1.0	collinear
gene:TraesCS2D02G467300	Chr2D	572360217	572365547	-	572362882	Chr2D	577139083	577144413	-	577141748	1.0	1.0	collinear
gene:TraesCS2D02G467400	Chr2D	572404148	572405758	+	572404953	Chr2D	577182354	577183964	+	577183159	1.0	0.999	collinear
gene:TraesCS2D02G467500	Chr2D	572672620	572673549	-	572673084	Chr2D	577457070	577457999	-	577457534	1.0	1.0	collinear
gene:TraesCS2D02G467600	Chr2D	572682177	572684346	-	572683261	Chr2D	577466627	577468796	-	577467711	1.0	1.0	collinear
gene:TraesCS2D02G467700	Chr2D	572732109	572735705	+	572733907	Chr2D	577521514	577525110	+	577523312	1.0	1.0	collinear
gene:TraesCS2D02G467800	Chr2D	572784070	572786233	+	572785151	Chr2D	577573315	577575478	+	577574396	1.0	1.0	collinear
gene:TraesCS2D02G467900	Chr2D	572787029	572790015	+	572788522	Chr2D	577576274	577579265	+	577577769	1.0	0.994	collinear
gene:TraesCS2D02G468000	Chr2D	572804859	572805437	+	572805148	Chr2D	577594109	577594687	+	577594398	1.0	1.0	collinear
gene:TraesCS2D02G468100	Chr2D	572929280	572930659	+	572929969	Chr2D	577718572	577719951	+	577719261	1.0	1.0	collinear
gene:TraesCS2D02G468200	Chr2D	572951850	572954375	-	572953112	Chr2D	577740704	577743229	-	577741966	1.0	1.0	collinear
gene:TraesCS2D02G468300	Chr2D	573458625	573461030	+	573459827	Chr2D	578257164	578259569	+	578258366	1.0	1.0	collinear
gene:TraesCS2D02G468500	Chr2D	573848903	573853711	+	573851307	Chr2D	578646548	578651356	+	578648952	1.0	1.0	collinear
gene:TraesCS2D02G468600	Chr2D	573903210	573905367	+	573904288	Chr2D	578700627	578702784	+	578701705	1.0	0.999	collinear
gene:TraesCS2D02G468700	Chr2D	573956024	573959895	-	573957959	Chr2D	578752624	578756495	-	578754559	1.0	1.0	collinear
gene:TraesCS2D02G468800	Chr2D	573969458	573971833	-	573970645	Chr2D	578765892	578768267	-	578767079	1.0	1.0	collinear
gene:TraesCS2D02G468900	Chr2D	574104017	574113211	-	574108614	Chr2D	578904782	578913976	-	578909379	1.0	1.0	collinear
gene:TraesCS2D02G469000	Chr2D	574118543	574119422	-	574118982	Chr2D	578918938	578919817	-	578919377	1.0	1.0	collinear
gene:TraesCS2D02G469100	Chr2D	574345359	574347703	-	574346531	Chr2D	579138912	579141256	-	579140084	1.0	0.998	collinear
gene:TraesCS2D02G469200	Chr2D	574350869	574354972	-	574352920	Chr2D	579144422	579148525	-	579146473	0.998	0.996	collinear
gene:TraesCS2D02G469300	Chr2D	574383758	574387354	+	574385556	Chr2D	579177309	579180905	+	579179107	1.0	1.0	collinear
gene:TraesCS2D02G469400	Chr2D	574387936	574393068	+	574390502	Chr2D	579181487	579186619	+	579184053	1.0	1.0	collinear
gene:TraesCS2D02G469500	Chr2D	574396051	574421988	+	574409019	Chr2D	579189598	579215391	+	579202494	1.0	0.997	collinear
gene:TraesCS2D02G469600	Chr2D	574435819	574436118	-	574435968	Chr2D	579229485	579229784	-	579229634	1.0	1.0	collinear
gene:TraesCS2D02G469700	Chr2D	574447144	574448037	-	574447590	Chr2D	579240811	579241704	-	579241257	1.0	1.0	collinear
gene:TraesCS2D02G469800	Chr2D	574481509	574482582	+	574482045	Chr2D	579275539	579276612	+	579276075	1.0	1.0	collinear
gene:TraesCS2D02G469900	Chr2D	574597063	574601523	+	574599293	Chr2D	579399530	579403990	+	579401760	1.0	1.0	collinear
gene:TraesCS2D02G470000	Chr2D	574631280	574633497	-	574632388	Chr2D	579433696	579435913	-	579434804	1.0	1.0	collinear
gene:TraesCS2D02G470100	Chr2D	574655675	574656217	+	574655946	Chr2D	579458401	579458943	+	579458672	1.0	1.0	collinear
gene:TraesCS2D02G470200	Chr2D	574661733	574662266	-	574661999	Chr2D	579464459	579464992	-	579464725	1.0	1.0	collinear
gene:TraesCS2D02G470300	Chr2D	574668802	574673088	+	574670945	Chr2D	579471528	579475362	+	579473445	1.0	1.0	collinear
gene:TraesCS2D02G470400	Chr2D	574818741	574820220	-	574819480	Chr2D	579621122	579622601	-	579621861	1.0	1.0	collinear
gene:TraesCS2D02G470500	Chr2D	574823865	574825066	-	574824465	Chr2D	579626246	579627447	-	579626846	1.0	0.993	collinear
gene:TraesCS2D02G470600	Chr2D	574902719	574908510	-	574905614	Chr2D	579704789	579710580	-	579707684	1.0	1.0	collinear
gene:TraesCS2D02G470700	Chr2D	575158921	575160683	+	575159802	Chr2D	579962888	579964650	+	579963769	1.0	0.992	collinear
gene:TraesCS2D02G470800	Chr2D	575161117	575162434	-	575161775	Chr2D	579965084	579966401	-	579965742	1.0	1.0	collinear
gene:TraesCS2D02G470900	Chr2D	575216892	575217422	+	575217157	Chr2D	580050453	580050983	+	580050718	1.0	1.0	collinear
gene:TraesCS2D02G471000	Chr2D	575238565	575240621	+	575239593	Chr2D	580072396	580074452	+	580073424	1.0	1.0	collinear
gene:TraesCS2D02G471100	Chr2D	575265961	575270067	-	575268014	Chr2D	580099562	580103668	-	580101615	1.0	1.0	collinear
gene:TraesCS2D02G471200	Chr2D	575345487	575346953	-	575346220	Chr2D	580178284	580179750	-	580179017	1.0	0.999	collinear
gene:TraesCS2D02G471300	Chr2D	575347222	575347783	+	575347502	Chr2D	580180019	580180580	+	580180299	1.0	1.0	collinear
gene:TraesCS2D02G471400	Chr2D	575358176	575359303	-	575358739	Chr2D	580190973	580192100	-	580191536	1.0	1.0	collinear
gene:TraesCS2D02G471500	Chr2D	575359463	575361141	+	575360302	Chr2D	580192260	580193938	+	580193099	1.0	1.0	collinear
gene:TraesCS2D02G471600	Chr2D	575366182	575366652	+	575366417	Chr2D	580198692	580199162	+	580198927	1.0	1.0	collinear
gene:TraesCS2D02G471700	Chr2D	575376763	575380049	+	575378406	Chr2D	580209074	580211903	+	580210488	1.0	0.998	collinear
gene:TraesCS2D02G471800	Chr2D	575704673	575706672	+	575705672	Chr2D	580529565	580531564	+	580530564	1.0	1.0	collinear
gene:TraesCS2D02G471900	Chr2D	575760307	575762912	+	575761609	Chr2D	580585102	580587707	+	580586404	1.0	1.0	collinear
gene:TraesCS2D02G472000	Chr2D	575769827	575770610	-	575770218	Chr2D	580595249	580596032	-	580595640	1.0	1.0	collinear
gene:TraesCS2D02G472100	Chr2D	575828198	575829425	+	575828811	Chr2D	580655464	580656691	+	580656077	1.0	1.0	collinear
gene:TraesCS2D02G472200	Chr2D	575834123	575835145	-	575834634	Chr2D	580661390	580662412	-	580661901	1.0	1.0	collinear
gene:TraesCS2D02G472300	Chr2D	575944909	575946258	-	575945583	Chr2D	580776306	580777655	-	580776980	1.0	1.0	collinear
gene:TraesCS2D02G472400	Chr2D	576191371	576192465	+	576191918	Chr2D	581021316	581022410	+	581021863	1.0	1.0	collinear
gene:TraesCS2D02G472500	Chr2D	576192669	576196949	-	576194809	Chr2D	581022614	581026894	-	581024754	1.0	1.0	collinear
gene:TraesCS2D02G472600	Chr2D	576204362	576206685	-	576205523	Chr2D	581034307	581036630	-	581035468	1.0	1.0	collinear
gene:TraesCS2D02G472700	Chr2D	576279329	576282921	+	576281125	Chr2D	581109272	581112864	+	581111068	1.0	0.999	collinear
gene:TraesCS2D02G472900	Chr2D	576460590	576461695	+	576461142	Chr2D	581295596	581296701	+	581296148	1.0	1.0	collinear
gene:TraesCS2D02G473000	Chr2D	576580403	576581631	+	576581017	Chr2D	581421321	581422549	+	581421935	1.0	1.0	collinear
gene:TraesCS2D02G473100	Chr2D	576849490	576853182	+	576851336	Chr2D	581702681	581706373	+	581704527	1.0	1.0	collinear
gene:TraesCS2D02G473200	Chr2D	576924466	576924984	-	576924725	Chr2D	581781009	581781527	-	581781268	1.0	1.0	collinear
gene:TraesCS2D02G473300	Chr2D	577076410	577078486	-	577077448	Chr2D	581932272	581934348	-	581933310	1.0	1.0	collinear
gene:TraesCS2D02G473400	Chr2D	577108685	577113142	+	577110913	Chr2D	581964327	581968784	+	581966555	1.0	1.0	collinear
gene:TraesCS2D02G473500	Chr2D	577125774	577130841	+	577128307	Chr2D	581981428	581986495	+	581983961	1.0	1.0	collinear
gene:TraesCS2D02G473600	Chr2D	577147251	577152276	+	577149763	Chr2D	582002557	582007582	+	582005069	1.0	1.0	collinear
gene:TraesCS2D02G473700	Chr2D	577152324	577158993	-	577155658	Chr2D	582007630	582014299	-	582010964	1.0	1.0	collinear
gene:TraesCS2D02G473800	Chr2D	577315148	577316168	-	577315658	Chr2D	582173733	582174753	-	582174243	1.0	1.0	collinear
gene:TraesCS2D02G473900	Chr2D	577327449	577328314	+	577327881	Chr2D	582185498	582186363	+	582185930	1.0	1.0	collinear
gene:TraesCS2D02G474000	Chr2D	577334800	577338389	-	577336594	Chr2D	582192853	582196443	-	582194648	1.0	1.0	collinear
gene:TraesCS2D02G474100	Chr2D	577341410	577347196	-	577344303	Chr2D	582199464	582205250	-	582202357	1.0	1.0	collinear
gene:TraesCS2D02G474200	Chr2D	577440621	577443620	+	577442120	Chr2D	582538946	582541945	-	582540445	1.0	1.0	collinear
gene:TraesCS2D02G474300	Chr2D	577444668	577457238	-	577450953	Chr2D	582525727	582537898	+	582531812	1.0	1.0	collinear
gene:TraesCS2D02G474400	Chr2D	577468393	577471509	-	577469951	Chr2D	582516313	582519642	+	582517977	1.0	0.969	collinear
gene:TraesCS2D02G474500	Chr2D	577536149	577538856	+	577537502	Chr2D	582447177	582449884	-	582448530	1.0	1.0	collinear
gene:TraesCS2D02G474600	Chr2D	577547484	577548348	+	577547916	Chr2D	582438077	582438941	-	582438509	1.0	1.0	collinear
gene:TraesCS2D02G474700	Chr2D	577548856	577549895	-	577549375	Chr2D	582436530	582437569	+	582437049	1.0	1.0	collinear
gene:TraesCS2D02G474800	Chr2D	577579162	577581956	-	577580559	Chr2D	582404469	582407263	+	582405866	1.0	1.0	collinear
gene:TraesCS2D02G474900	Chr2D	577597205	577599819	+	577598512	Chr2D	582385453	582388067	-	582386760	1.0	1.0	collinear
gene:TraesCS2D02G475000	Chr2D	577601570	577604289	-	577602929	Chr2D	582380983	582383702	+	582382342	1.0	1.0	collinear
gene:TraesCS2D02G475100	Chr2D	577607730	577609697	-	577608713	Chr2D	582375575	582377542	+	582376558	1.0	1.0	collinear
gene:TraesCS2D02G475200	Chr2D	577684753	577687602	+	577686177	Chr2D	582297343	582300192	-	582298767	1.0	1.0	collinear
gene:TraesCS2D02G475300	Chr2D	577790137	577798635	+	577794386	Chr2D	582638390	582646888	+	582642639	1.0	1.0	collinear
gene:TraesCS2D02G475400	Chr2D	577800153	577802854	-	577801503	Chr2D	582648406	582651107	-	582649756	1.0	1.0	collinear
gene:TraesCS2D02G475500	Chr2D	577826548	577829631	-	577828089	Chr2D	582674578	582677661	-	582676119	1.0	1.0	collinear
gene:TraesCS2D02G475600	Chr2D	578002784	578005175	+	578003979	Chr2D	582850261	582852652	+	582851456	1.0	1.0	collinear
gene:TraesCS2D02G475700	Chr2D	578312720	578320832	+	578316776	Chr2D	583156154	583164266	+	583160210	1.0	0.999	collinear
gene:TraesCS2D02G475800	Chr2D	578332718	578334385	-	578333551	Chr2D	583176139	583177806	-	583176972	1.0	1.0	collinear
gene:TraesCS2D02G475900	Chr2D	578582590	578583090	-	578582840	Chr2D	583437298	583437798	-	583437548	1.0	1.0	collinear
gene:TraesCS2D02G476000	Chr2D	578599888	578604012	+	578601950	Chr2D	583454334	583458458	+	583456396	1.0	1.0	collinear
gene:TraesCS2D02G476100	Chr2D	578697057	578699111	+	578698084	Chr2D	583550012	583552066	+	583551039	1.0	1.0	collinear
gene:TraesCS2D02G476200	Chr2D	578699311	578702655	+	578700983	Chr2D	583552266	583555610	+	583553938	1.0	1.0	collinear
gene:TraesCS2D02G476300	Chr2D	578703645	578704289	+	578703967	Chr2D	583556600	583557244	+	583556922	1.0	1.0	collinear
gene:TraesCS2D02G476400	Chr2D	578888496	578889264	+	578888880	Chr2D	583742410	583743178	+	583742794	1.0	1.0	collinear
gene:TraesCS2D02G476600	Chr2D	578936226	578939228	-	578937727	Chr2D	583791959	583794961	-	583793460	1.0	0.999	collinear
gene:TraesCS2D02G476700	Chr2D	578963036	578964628	+	578963832	Chr2D	583819211	583820803	+	583820007	1.0	1.0	collinear
gene:TraesCS2D02G476800	Chr2D	579060097	579060574	-	579060335	Chr2D	583916873	583917350	-	583917111	1.0	1.0	collinear
gene:TraesCS2D02G476900	Chr2D	579064961	579065485	-	579065223	Chr2D	583921737	583922261	-	583921999	1.0	1.0	collinear
gene:TraesCS2D02G477100	Chr2D	579191097	579197019	-	579194058	Chr2D	584046945	584052867	-	584049906	1.0	1.0	collinear
gene:TraesCS2D02G477200	Chr2D	579201649	579206099	-	579203874	Chr2D	584057047	584061497	-	584059272	1.0	1.0	collinear
gene:TraesCS2D02G477278	Chr2D	579327834	579328349	+	579328091	Chr2D	584184468	584184983	+	584184725	1.0	0.998	collinear
gene:TraesCS2D02G477283	Chr2D	579328613	579329466	+	579329039	Chr2D	584185247	584186100	+	584185673	1.0	1.0	collinear
gene:TraesCS2D02G477300	Chr2D	579385311	579389781	+	579387546	Chr2D	584241834	584246304	+	584244069	1.0	1.0	collinear
gene:TraesCS2D02G477500	Chr2D	579393607	579400633	-	579397120	Chr2D	584250130	584257156	-	584253643	1.0	1.0	collinear
gene:TraesCS2D02G477600	Chr2D	579510589	579511163	-	579510876	Chr2D	584365502	584366076	-	584365789	1.0	1.0	collinear
gene:TraesCS2D02G477700	Chr2D	579515181	579515762	+	579515471	Chr2D	584370094	584370675	+	584370384	1.0	1.0	collinear
gene:TraesCS2D02G477800	Chr2D	579517093	579521619	-	579519356	Chr2D	584372006	584376532	-	584374269	1.0	1.0	collinear
gene:TraesCS2D02G477900	Chr2D	579534153	579537266	+	579535709	Chr2D	584388721	584391834	+	584390277	1.0	1.0	collinear
gene:TraesCS2D02G478000	Chr2D	579571197	579572654	+	579571925	Chr2D	584433131	584434589	+	584433860	1.0	0.996	collinear
gene:TraesCS2D02G478100	Chr2D	579583890	579589746	-	579586818	Chr2D	584445589	584451447	-	584448518	1.0	0.999	collinear
gene:TraesCS2D02G478200	Chr2D	579740373	579742062	+	579741217	Chr2D	584595190	584596879	+	584596034	1.0	0.999	collinear
gene:TraesCS2D02G478300	Chr2D	579756891	579761097	-	579758994	Chr2D	584611820	584616026	-	584613923	1.0	0.997	collinear
gene:TraesCS2D02G478400	Chr2D	579821985	579823718	+	579822851	Chr2D	584676960	584678652	+	584677806	0.958	0.952	collinear
gene:TraesCS2D02G478500	Chr2D	579898868	579903496	+	579901182	Chr2D	584720758	584725269	+	584723013	0.916	0.913	collinear
gene:TraesCS2D02G478600	Chr2D	579962843	579963550	-	579963196	Chr2D	584769769	584770437	-	584770103	0.931	0.909	collinear
gene:TraesCS2D02G478700	Chr2D	579964925	579969863	-	579967394	Chr2D	584771806	584776745	-	584774275	1.0	0.997	collinear
gene:TraesCS2D02G478800	Chr2D	579994748	579996470	-	579995609	Chr2D	584801628	584803342	-	584802485	1.0	0.997	collinear
gene:TraesCS2D02G478900	Chr2D	580003359	580003889	-	580003624	Chr2D	584812471	584813001	-	584812736	1.0	1.0	collinear
gene:TraesCS2D02G479000	Chr2D	580004558	580007626	-	580006092	Chr2D	584813670	584816738	-	584815204	1.0	1.0	collinear
gene:TraesCS2D02G479100	Chr2D	580010478	580017296	-	580013887	Chr2D	584819590	584826408	-	584822999	1.0	1.0	collinear
gene:TraesCS2D02G479200	Chr2D	580131201	580132151	-	580131676	Chr2D	584945202	584946152	-	584945677	1.0	1.0	collinear
gene:TraesCS2D02G479300	Chr2D	580187994	580189518	+	580188756	Chr2D	585007051	585008575	+	585007813	1.0	1.0	collinear
gene:TraesCS2D02G479400	Chr2D	580190571	580195129	+	580192850	Chr2D	585009628	585014186	+	585011907	1.0	1.0	collinear
gene:TraesCS2D02G479500	Chr2D	580235096	580238874	+	580236985	Chr2D	585053929	585057707	+	585055818	1.0	1.0	collinear
gene:TraesCS2D02G479600	Chr2D	580240075	580241653	-	580240864	Chr2D	585058908	585060489	-	585059698	1.0	1.0	collinear
gene:TraesCS2D02G479700	Chr2D	580243307	580257690	-	580250498	Chr2D	585062141	585076232	-	585069186	1.0	1.0	collinear
gene:TraesCS2D02G479800	Chr2D	580264803	580267098	-	580265950	Chr2D	585083345	585085640	-	585084492	1.0	1.0	collinear
gene:TraesCS2D02G479900	Chr2D	580385880	580391168	-	580388524	Chr2D	585202392	585207680	-	585205036	1.0	1.0	collinear
gene:TraesCS2D02G480000	Chr2D	580783803	580785165	+	580784484	Chr2D	585610283	585611645	+	585610964	1.0	1.0	collinear
gene:TraesCS2D02G480100	Chr2D	580970677	580973556	+	580972116	Chr2D	585793419	585796271	+	585794845	0.99	0.99	collinear
gene:TraesCS2D02G480200	Chr2D	581523421	581526532	+	581524976	Chr2D	586360265	586363392	+	586361828	1.0	1.0	collinear
gene:TraesCS2D02G480300	Chr2D	582024827	582029107	-	582026967	Chr2D	586858265	586862545	-	586860405	1.0	1.0	collinear
gene:TraesCS2D02G480400	Chr2D	582489023	582490201	+	582489612	Chr2D	587339736	587340914	+	587340325	1.0	1.0	collinear
gene:TraesCS2D02G480500	Chr2D	582494579	582494851	-	582494715	Chr2D	587345292	587345564	-	587345428	1.0	1.0	collinear
gene:TraesCS2D02G480600	Chr2D	582868917	582872586	+	582870751	Chr2D	587727445	587731114	+	587729279	1.0	1.0	collinear
gene:TraesCS2D02G480700	Chr2D	583231043	583234065	-	583232554	Chr2D	588088281	588091315	-	588089798	1.0	0.995	collinear
gene:TraesCS2D02G480800	Chr2D	584233652	584237980	+	584235816	Chr2D	589077600	589081931	+	589079765	1.0	0.998	collinear
gene:TraesCS2D02G480900	Chr2D	584248463	584250788	+	584249625	Chr2D	589092415	589094740	+	589093577	1.0	1.0	collinear
gene:TraesCS2D02G481000	Chr2D	584255823	584258580	-	584257201	Chr2D	589099775	589102532	-	589101153	1.0	1.0	collinear
gene:TraesCS2D02G481100	Chr2D	584263897	584275446	+	584269671	Chr2D	589107849	589119398	+	589113623	1.0	1.0	collinear
gene:TraesCS2D02G481200	Chr2D	584413289	584447746	-	584430517	Chr2D	589256230	589290286	-	589273258	1.0	1.0	collinear
gene:TraesCS2D02G481300	Chr2D	584521111	584524919	+	584523015	Chr2D	589363067	589366875	+	589364971	1.0	1.0	collinear
gene:TraesCS2D02G481400	Chr2D	584526580	584527414	-	584526997	Chr2D	589368536	589369370	-	589368953	1.0	1.0	collinear
gene:TraesCS2D02G481500	Chr2D	584530217	584532022	+	584531119	Chr2D	589372173	589373978	+	589373075	1.0	1.0	collinear
gene:TraesCS2D02G481600	Chr2D	584533176	584534915	+	584534045	Chr2D	589375132	589376871	+	589376001	1.0	1.0	collinear
gene:TraesCS2D02G481700	Chr2D	584539292	584541224	+	584540258	Chr2D	589381247	589383179	+	589382213	1.0	1.0	collinear
gene:TraesCS2D02G481800	Chr2D	584542725	584545905	+	584544315	Chr2D	589384682	589387862	+	589386272	1.0	1.0	collinear
gene:TraesCS2D02G481900	Chr2D	584606718	584610789	+	584608753	Chr2D	589448357	589452428	+	589450392	1.0	1.0	collinear
gene:TraesCS2D02G482000	Chr2D	584657042	584659255	+	584658148	Chr2D	589516883	589519096	+	589517989	1.0	1.0	collinear
gene:TraesCS2D02G482100	Chr2D	584661170	584663446	+	584662308	Chr2D	589521012	589523288	+	589522150	1.0	0.999	collinear
gene:TraesCS2D02G482200	Chr2D	584668140	584670784	+	584669462	Chr2D	589527401	589530045	+	589528723	1.0	1.0	collinear
gene:TraesCS2D02G482300	Chr2D	584757971	584769552	+	584763761	Chr2D	589614707	589626077	+	589620392	1.0	1.0	collinear
gene:TraesCS2D02G482400	Chr2D	584781351	584782573	+	584781962	Chr2D	589637989	589639211	+	589638600	1.0	1.0	collinear
gene:TraesCS2D02G482500	Chr2D	584799573	584804705	-	584802139	Chr2D	589656593	589661725	-	589659159	1.0	1.0	collinear
gene:TraesCS2D02G482600	Chr2D	584836022	584837490	-	584836756	Chr2D	589709958	589711426	-	589710692	1.0	1.0	collinear
gene:TraesCS2D02G482700	Chr2D	584857807	584858622	-	584858214	Chr2D	589731758	589732573	-	589732165	1.0	1.0	collinear
gene:TraesCS2D02G482800	Chr2D	584861189	584864531	-	584862860	Chr2D	589734948	589738290	-	589736619	1.0	1.0	collinear
gene:TraesCS2D02G482900	Chr2D	584867314	584867976	+	584867645	Chr2D	589741073	589741735	+	589741404	1.0	1.0	collinear
gene:TraesCS2D02G483000	Chr2D	584897110	584898981	+	584898045	Chr2D	589780037	589781908	+	589780972	1.0	1.0	collinear
gene:TraesCS2D02G483100	Chr2D	585063654	585065529	+	585064591	Chr2D	589953877	589955752	+	589954814	1.0	1.0	collinear
gene:TraesCS2D02G483200	Chr2D	585078722	585079598	+	585079160	Chr2D	589968641	589969517	+	589969079	1.0	1.0	collinear
gene:TraesCS2D02G483300	Chr2D	585102538	585108770	+	585105654	Chr2D	589992258	589998490	+	589995374	1.0	1.0	collinear
gene:TraesCS2D02G483400	Chr2D	585115128	585116763	+	585115945	Chr2D	590004707	590006342	+	590005524	1.0	1.0	collinear
gene:TraesCS2D02G483500	Chr2D	585208859	585211373	+	585210116	Chr2D	590100133	590102647	+	590101390	1.0	1.0	collinear
gene:TraesCS2D02G483600	Chr2D	585343986	585346845	+	585345415	Chr2D	590233090	590235949	+	590234519	1.0	1.0	collinear
gene:TraesCS2D02G483700	Chr2D	585368463	585377260	+	585372861	Chr2D	590257737	590265786	+	590261761	1.0	1.0	collinear
gene:TraesCS2D02G483800	Chr2D	585382577	585389509	+	585386043	Chr2D	590271072	590278004	+	590274538	1.0	1.0	collinear
gene:TraesCS2D02G483900	Chr2D	585392099	585392624	+	585392361	Chr2D	590280594	590281119	+	590280856	1.0	1.0	collinear
gene:TraesCS2D02G484000	Chr2D	585431668	585433529	+	585432598	Chr2D	590319241	590321102	+	590320171	1.0	1.0	collinear
gene:TraesCS2D02G484200	Chr2D	585473402	585477269	+	585475335	Chr2D	590360916	590364783	+	590362849	1.0	1.0	collinear
gene:TraesCS2D02G484300	Chr2D	585516567	585517373	+	585516970	Chr2D	590402379	590403185	+	590402782	1.0	1.0	collinear
