gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2A02G424100	Chr2A	678609358	678610782	-	678610070	Chr2A	683634334	683635758	-	683635046	1.0	0.999	collinear
gene:TraesCS2A02G424200	Chr2A	678666922	678669334	+	678668128	Chr2A	683715425	683717837	+	683716631	1.0	1.0	collinear
gene:TraesCS2A02G424300	Chr2A	678671315	678672732	-	678672023	Chr2A	683719818	683721235	-	683720526	1.0	1.0	collinear
gene:TraesCS2A02G424400	Chr2A	678672847	678675360	+	678674103	Chr2A	683721350	683723863	+	683722606	1.0	1.0	collinear
gene:TraesCS2A02G424500	Chr2A	678677123	678679015	-	678678069	Chr2A	683725628	683727520	-	683726574	1.0	1.0	collinear
gene:TraesCS2A02G424600	Chr2A	678719875	678723346	-	678721610	Chr2A	683773421	683776892	-	683775156	1.0	1.0	collinear
gene:TraesCS2A02G424700	Chr2A	678825560	678829491	+	678827525	Chr2A	683867874	683871805	+	683869839	1.0	1.0	collinear
gene:TraesCS2A02G424800	Chr2A	678831247	678831741	-	678831494	Chr2A	683873561	683874055	-	683873808	1.0	1.0	collinear
gene:TraesCS2A02G424861	Chr2A	678898033	678899850	-	678898941	Chr2A	683938052	683939867	-	683938959	0.996	0.994	collinear
gene:TraesCS2A02G424900	Chr2A	678960629	678963589	+	678962109	Chr2A	684006374	684009337	+	684007855	1.0	0.998	collinear
gene:TraesCS2A02G425000	Chr2A	678964271	678966014	+	678965142	Chr2A	684010019	684011762	+	684010890	1.0	1.0	collinear
gene:TraesCS2A02G425100	Chr2A	678966565	678970695	-	678968630	Chr2A	684012313	684016443	-	684014378	1.0	1.0	collinear
gene:TraesCS2A02G425200	Chr2A	678994182	678996335	+	678995258	Chr2A	684040852	684043005	+	684041928	1.0	1.0	collinear
gene:TraesCS2A02G425300	Chr2A	679104675	679109124	-	679106899	Chr2A	684152654	684157103	-	684154878	1.0	0.999	collinear
gene:TraesCS2A02G425400	Chr2A	679262622	679267927	-	679265274	Chr2A	684311125	684316430	-	684313777	1.0	1.0	collinear
gene:TraesCS2A02G425500	Chr2A	679276184	679280171	-	679278177	Chr2A	684324695	684328681	-	684326688	1.0	1.0	collinear
gene:TraesCS2A02G425600	Chr2A	679461718	679465331	-	679463524	Chr2A	684510057	684513670	-	684511863	1.0	1.0	collinear
gene:TraesCS2A02G425700	Chr2A	679503814	679510006	+	679506910	Chr2A	684552215	684558407	+	684555311	1.0	0.999	collinear
gene:TraesCS2A02G425800	Chr2A	679509930	679512834	-	679511382	Chr2A	684558331	684561235	-	684559783	1.0	1.0	collinear
gene:TraesCS2A02G425900	Chr2A	679513898	679516173	-	679515035	Chr2A	684562299	684564576	-	684563437	1.0	0.996	collinear
gene:TraesCS2A02G425919	Chr2A	679545736	679547520	-	679546628	Chr2A	684593381	684595165	-	684594273	1.0	1.0	collinear
gene:TraesCS2A02G426000	Chr2A	679847866	679851368	-	679849617	Chr2A	684897368	684900870	-	684899119	1.0	1.0	collinear
gene:TraesCS2A02G426100	Chr2A	679881786	679884672	+	679883229	Chr2A	684931289	684934175	+	684932732	1.0	1.0	collinear
gene:TraesCS2A02G426200	Chr2A	679884541	679889714	-	679887127	Chr2A	684934044	684939217	-	684936630	1.0	0.999	collinear
gene:TraesCS2A02G426300	Chr2A	679925887	679927773	+	679926830	Chr2A	684975240	684977126	+	684976183	1.0	0.999	collinear
gene:TraesCS2A02G426400	Chr2A	679964233	679966019	+	679965126	Chr2A	685013586	685015372	+	685014479	1.0	1.0	collinear
gene:TraesCS2A02G426500	Chr2A	679970168	679971980	-	679971074	Chr2A	685019312	685021124	-	685020218	1.0	1.0	collinear
gene:TraesCS2A02G426600	Chr2A	679982235	679982444	-	679982339	Chr2A	685031379	685031588	-	685031483	1.0	1.0	collinear
gene:TraesCS2A02G426700	Chr2A	679985597	679985806	-	679985701	Chr2A	685034741	685034950	-	685034845	1.0	1.0	collinear
gene:TraesCS2A02G426900	Chr2A	679992259	679996458	-	679994358	Chr2A	685041264	685045463	-	685043363	1.0	0.999	collinear
gene:TraesCS2A02G427000	Chr2A	680077310	680084238	+	680080774	Chr2A	685126270	685133162	+	685129716	1.0	1.0	collinear
gene:TraesCS2A02G427100	Chr2A	680086954	680087878	-	680087416	Chr2A	685135878	685136802	-	685136340	1.0	1.0	collinear
gene:TraesCS2A02G427200	Chr2A	680096885	680097566	-	680097225	Chr2A	685145813	685146494	-	685146153	1.0	1.0	collinear
gene:TraesCS2A02G427300	Chr2A	680108650	680110012	-	680109331	Chr2A	685157699	685159061	-	685158380	1.0	1.0	collinear
gene:TraesCS2A02G427400	Chr2A	680261404	680263818	+	680262611	Chr2A	685310313	685312727	+	685311520	1.0	1.0	collinear
gene:TraesCS2A02G427600	Chr2A	680273745	680278704	+	680276224	Chr2A	685322453	685327412	+	685324932	1.0	1.0	collinear
gene:TraesCS2A02G427700	Chr2A	680356634	680357869	-	680357251	Chr2A	685404722	685405957	-	685405339	1.0	1.0	collinear
gene:TraesCS2A02G427900	Chr2A	680501051	680502271	-	680501661	Chr2A	685552006	685553226	-	685552616	1.0	1.0	collinear
gene:TraesCS2A02G428000	Chr2A	680507087	680513187	+	680510137	Chr2A	685558042	685564142	+	685561092	1.0	1.0	collinear
gene:TraesCS2A02G428100	Chr2A	680515345	680520311	+	680517828	Chr2A	685566589	685571555	+	685569072	1.0	1.0	collinear
gene:TraesCS2A02G428200	Chr2A	680548079	680550032	+	680549055	Chr2A	685599390	685601343	+	685600366	1.0	0.999	collinear
gene:TraesCS2A02G428300	Chr2A	681086225	681106809	+	681096517	Chr2A	686143886	686164285	+	686154085	1.0	0.999	collinear
gene:TraesCS2A02G428400	Chr2A	681191539	681195912	+	681193725	Chr2A	686250586	686254959	+	686252772	1.0	1.0	collinear
gene:TraesCS2A02G428500	Chr2A	681244420	681248070	+	681246245	Chr2A	686303222	686306872	+	686305047	1.0	1.0	collinear
gene:TraesCS2A02G428600	Chr2A	681470570	681483074	+	681476822	Chr2A	686528965	686541209	+	686535087	1.0	1.0	collinear
gene:TraesCS2A02G428700	Chr2A	682015951	682016965	+	682016458	Chr2A	687077531	687078545	+	687078038	1.0	1.0	collinear
gene:TraesCS2A02G428800	Chr2A	682088711	682100752	+	682094731	Chr2A	687150066	687161754	+	687155910	1.0	1.0	collinear
gene:TraesCS2A02G429000	Chr2A	682480522	682482477	-	682481499	Chr2A	687547271	687549226	-	687548248	1.0	1.0	collinear
gene:TraesCS2A02G429100	Chr2A	682488148	682490689	+	682489418	Chr2A	687554897	687557438	+	687556167	1.0	1.0	collinear
gene:TraesCS2A02G429200	Chr2A	682491111	682493535	-	682492323	Chr2A	687557860	687560284	-	687559072	1.0	1.0	collinear
gene:TraesCS2A02G429400	Chr2A	682551827	682554664	+	682553245	Chr2A	687618780	687621617	+	687620198	1.0	1.0	collinear
gene:TraesCS2A02G429500	Chr2A	682559167	682559615	-	682559391	Chr2A	687625689	687626137	-	687625913	1.0	1.0	collinear
gene:TraesCS2A02G429600	Chr2A	682624588	682626712	+	682625650	Chr2A	687690832	687692956	+	687691894	1.0	1.0	collinear
gene:TraesCS2A02G429700	Chr2A	682633748	682635687	-	682634717	Chr2A	687699996	687701935	-	687700965	1.0	1.0	collinear
gene:TraesCS2A02G429800	Chr2A	683010801	683014933	-	683012867	Chr2A	688078276	688082408	-	688080342	1.0	0.999	collinear
gene:TraesCS2A02G429900	Chr2A	683138506	683139235	+	683138870	Chr2A	688205405	688206134	+	688205769	1.0	1.0	collinear
gene:TraesCS2A02G430000	Chr2A	683231408	683232112	+	683231760	Chr2A	688298204	688298908	+	688298556	1.0	1.0	collinear
gene:TraesCS2A02G430100	Chr2A	683505801	683511999	+	683508900	Chr2A	688570562	688576760	+	688573661	1.0	1.0	collinear
gene:TraesCS2A02G430200	Chr2A	683513493	683515907	-	683514700	Chr2A	688578255	688580669	-	688579462	1.0	1.0	collinear
gene:TraesCS2A02G430300	Chr2A	683516263	683523720	-	683519991	Chr2A	688581025	688588482	-	688584753	1.0	1.0	collinear
gene:TraesCS2A02G430400	Chr2A	683535974	683536993	-	683536483	Chr2A	688600737	688601756	-	688601246	1.0	1.0	collinear
gene:TraesCS2A02G430500	Chr2A	683554434	683560526	+	683557480	Chr2A	688619196	688625059	+	688622127	1.0	1.0	collinear
gene:TraesCS2A02G430600	Chr2A	683567466	683578509	+	683572987	Chr2A	688632665	688643715	+	688638190	1.0	1.0	collinear
gene:TraesCS2A02G430700	Chr2A	684120203	684123062	+	684121632	Chr2A	689189234	689192093	+	689190663	1.0	1.0	collinear
gene:TraesCS2A02G430800	Chr2A	684199222	684199534	+	684199378	Chr2A	689267795	689268107	+	689267951	1.0	1.0	collinear
gene:TraesCS2A02G430900	Chr2A	684240829	684245730	+	684243279	Chr2A	689309182	689314452	+	689311817	1.0	1.0	collinear
gene:TraesCS2A02G431000	Chr2A	684246511	684248296	+	684247403	Chr2A	689315233	689317018	+	689316125	1.0	1.0	collinear
gene:TraesCS2A02G431100	Chr2A	684261986	684267865	+	684264925	Chr2A	689330669	689336548	+	689333608	1.0	1.0	collinear
gene:TraesCS2A02G431200	Chr2A	684269432	684271584	+	684270508	Chr2A	689338115	689340267	+	689339191	1.0	1.0	collinear
gene:TraesCS2A02G431300	Chr2A	684442175	684443476	-	684442825	Chr2A	689510182	689511483	-	689510832	1.0	1.0	collinear
gene:TraesCS2A02G431400	Chr2A	684475016	684479118	+	684477067	Chr2A	689542601	689546703	+	689544652	1.0	1.0	collinear
gene:TraesCS2A02G431500	Chr2A	684886212	684891241	+	684888726	Chr2A	689959778	689964807	+	689962292	1.0	0.999	collinear
gene:TraesCS2A02G431600	Chr2A	684906755	684910585	+	684908670	Chr2A	689980193	689984023	+	689982108	1.0	1.0	collinear
gene:TraesCS2A02G431700	Chr2A	684913163	684916012	-	684914587	Chr2A	689986601	689989450	-	689988025	1.0	1.0	collinear
gene:TraesCS2A02G431800	Chr2A	685028412	685037283	+	685032847	Chr2A	690101565	690110436	+	690106000	1.0	1.0	collinear
gene:TraesCS2A02G431900	Chr2A	685038106	685043827	+	685040966	Chr2A	690111259	690116980	+	690114119	1.0	1.0	collinear
gene:TraesCS2A02G432000	Chr2A	685098118	685103326	-	685100722	Chr2A	690171574	690176782	-	690174178	1.0	1.0	collinear
gene:TraesCS2A02G432100	Chr2A	685217647	685224160	+	685220903	Chr2A	690291921	690298434	+	690295177	1.0	1.0	collinear
gene:TraesCS2A02G432200	Chr2A	685373666	685373863	+	685373764	Chr2A	690446908	690447105	+	690447006	1.0	1.0	collinear
gene:TraesCS2A02G432300	Chr2A	685380518	685381265	+	685380891	Chr2A	690454050	690454797	+	690454423	1.0	1.0	collinear
gene:TraesCS2A02G432400	Chr2A	685410655	685410885	+	685410770	Chr2A	690484660	690484890	+	690484775	1.0	1.0	collinear
gene:TraesCS2A02G432500	Chr2A	685626718	685627456	+	685627087	Chr2A	690700538	690701276	+	690700907	1.0	1.0	collinear
gene:TraesCS2A02G432600	Chr2A	685750549	685752993	-	685751771	Chr2A	690825336	690827780	-	690826558	1.0	1.0	collinear
gene:TraesCS2A02G432700	Chr2A	685957045	685969245	+	685963145	Chr2A	691038685	691050885	+	691044785	1.0	1.0	collinear
gene:TraesCS2A02G432800	Chr2A	686170578	686172742	+	686171660	Chr2A	691251786	691253950	+	691252868	1.0	1.0	collinear
gene:TraesCS2A02G432900	Chr2A	686173225	686174666	-	686173945	Chr2A	691254433	691255874	-	691255153	1.0	1.0	collinear
gene:TraesCS2A02G433000	Chr2A	686214139	686215467	-	686214803	Chr2A	691294933	691296261	-	691295597	1.0	1.0	collinear
gene:TraesCS2A02G433100	Chr2A	686295623	686297067	-	686296345	Chr2A	691380378	691381822	-	691381100	1.0	1.0	collinear
gene:TraesCS2A02G433200	Chr2A	686321212	686322653	-	686321932	Chr2A	691405563	691407004	-	691406283	1.0	1.0	collinear
gene:TraesCS2A02G433300	Chr2A	686522235	686523657	-	686522946	Chr2A	691601790	691603212	-	691602501	1.0	1.0	collinear
gene:TraesCS2A02G433400	Chr2A	686613214	686614530	-	686613872	Chr2A	691692534	691693850	-	691693192	1.0	1.0	collinear
gene:TraesCS2A02G433500	Chr2A	686700695	686703339	+	686702017	Chr2A	691794965	691797609	+	691796287	1.0	1.0	collinear
gene:TraesCS2A02G433600	Chr2A	686703357	686704964	-	686704160	Chr2A	691797627	691799234	-	691798430	1.0	1.0	collinear
gene:TraesCS2A02G433700	Chr2A	686776859	686778248	-	686777553	Chr2A	691876448	691877837	-	691877142	1.0	1.0	collinear
gene:TraesCS2A02G433800	Chr2A	686797103	686798275	+	686797689	Chr2A	691896200	691897372	+	691896786	1.0	1.0	collinear
gene:TraesCS2A02G433900	Chr2A	686801051	686805686	-	686803368	Chr2A	691900148	691904645	-	691902396	1.0	1.0	collinear
gene:TraesCS2A02G434000	Chr2A	686807017	686807649	-	686807333	Chr2A	691906849	691907495	-	691907172	0.973	0.915	collinear
gene:TraesCS2A02G434100	Chr2A	686810157	686810534	-	686810345	Chr2A	691915291	691915668	-	691915479	1.0	1.0	collinear
gene:TraesCS2A02G434300	Chr2A	686822901	686824227	+	686823564	Chr2A	691926428	691927754	+	691927091	1.0	1.0	collinear
gene:TraesCS2A02G434400	Chr2A	686839339	686839725	+	686839532	Chr2A	691942837	691943223	+	691943030	1.0	1.0	collinear
gene:TraesCS2A02G434500	Chr2A	686841435	686842815	-	686842125	Chr2A	691944934	691946314	-	691945624	1.0	1.0	collinear
gene:TraesCS2A02G434600	Chr2A	686855528	686863853	+	686859690	Chr2A	691959027	691967352	+	691963189	1.0	1.0	collinear
gene:TraesCS2A02G434700	Chr2A	686867110	686868689	+	686867899	Chr2A	691970609	691972188	+	691971398	1.0	1.0	collinear
gene:TraesCS2A02G434800	Chr2A	686874975	686880122	+	686877548	Chr2A	691978239	691983386	+	691980812	1.0	1.0	collinear
gene:TraesCS2A02G434900	Chr2A	686995363	686996522	+	686995942	Chr2A	692098121	692099280	+	692098700	1.0	1.0	collinear
gene:TraesCS2A02G435000	Chr2A	686998951	687000520	+	686999735	Chr2A	692101709	692103278	+	692102493	1.0	1.0	collinear
gene:TraesCS2A02G435100	Chr2A	687048698	687052485	+	687050591	Chr2A	692150846	692154635	+	692152740	1.0	0.998	collinear
gene:TraesCS2A02G435200	Chr2A	687273753	687278599	-	687276176	Chr2A	692375466	692380312	-	692377889	1.0	1.0	collinear
gene:TraesCS2A02G435300	Chr2A	687306169	687306796	+	687306482	Chr2A	692414712	692415339	+	692415025	1.0	1.0	collinear
gene:TraesCS2A02G435400	Chr2A	687313093	687315627	+	687314360	Chr2A	692421636	692424170	+	692422903	1.0	1.0	collinear
gene:TraesCS2A02G435500	Chr2A	687503756	687506978	-	687505367	Chr2A	692610729	692613951	-	692612340	1.0	1.0	collinear
gene:TraesCS2A02G435600	Chr2A	687889999	687890395	+	687890197	Chr2A	693007672	693008068	+	693007870	1.0	1.0	collinear
gene:TraesCS2A02G435700	Chr2A	688228014	688228829	+	688228421	Chr2A	693353360	693354175	+	693353767	1.0	1.0	collinear
gene:TraesCS2A02G435800	Chr2A	688231061	688233590	+	688232325	Chr2A	693356407	693358936	+	693357671	1.0	1.0	collinear
gene:TraesCS2A02G435900	Chr2A	688228795	688235960	-	688232377	Chr2A	693354141	693361306	-	693357723	1.0	0.999	collinear
gene:TraesCS2A02G436000	Chr2A	688237269	688237571	-	688237420	Chr2A	693362615	693362917	-	693362766	1.0	1.0	collinear
gene:TraesCS2A02G436100	Chr2A	688240805	688244827	-	688242816	Chr2A	693366151	693370173	-	693368162	1.0	1.0	collinear
gene:TraesCS2A02G436200	Chr2A	688412204	688415863	+	688414033	Chr2A	693536806	693540465	+	693538635	1.0	1.0	collinear
gene:TraesCS2A02G436300	Chr2A	688419709	688421521	+	688420615	Chr2A	693544311	693546123	+	693545217	1.0	1.0	collinear
gene:TraesCS2A02G436400	Chr2A	688424481	688434711	-	688429596	Chr2A	693549280	693559510	-	693554395	1.0	1.0	collinear
gene:TraesCS2A02G436500	Chr2A	688585015	688589250	-	688587132	Chr2A	693709314	693713549	-	693711431	1.0	1.0	collinear
gene:TraesCS2A02G436600	Chr2A	688616796	688620977	+	688618886	Chr2A	693740778	693744959	+	693742868	1.0	1.0	collinear
gene:TraesCS2A02G436700	Chr2A	688620050	688622761	-	688621405	Chr2A	693744032	693746743	-	693745387	1.0	1.0	collinear
gene:TraesCS2A02G436800	Chr2A	688623073	688630807	-	688626940	Chr2A	693747055	693754787	-	693750921	0.999	0.999	collinear
gene:TraesCS2A02G436900	Chr2A	688635468	688641826	+	688638647	Chr2A	693759448	693765806	+	693762627	1.0	1.0	collinear
gene:TraesCS2A02G437000	Chr2A	688775298	688776408	+	688775853	Chr2A	693898622	693899732	+	693899177	1.0	1.0	collinear
gene:TraesCS2A02G437100	Chr2A	688964215	688970932	+	688967573	Chr2A	694087002	694093719	+	694090360	1.0	1.0	collinear
gene:TraesCS2A02G437200	Chr2A	688971773	688974901	-	688973337	Chr2A	694094560	694097688	-	694096124	1.0	1.0	collinear
gene:TraesCS2A02G437300	Chr2A	689165513	689169219	-	689167366	Chr2A	694293454	694296870	-	694295162	1.0	1.0	collinear
gene:TraesCS2A02G437400	Chr2A	689192541	689196640	+	689194590	Chr2A	694320194	694324004	+	694322099	1.0	1.0	collinear
gene:TraesCS2A02G437500	Chr2A	689199000	689201405	-	689200202	Chr2A	694326364	694328769	-	694327566	1.0	1.0	collinear
gene:TraesCS2A02G437600	Chr2A	689201572	689203920	+	689202746	Chr2A	694328936	694331284	+	694330110	1.0	1.0	collinear
gene:TraesCS2A02G437700	Chr2A	689204300	689207386	+	689205843	Chr2A	694331664	694334750	+	694333207	1.0	1.0	collinear
gene:TraesCS2A02G437800	Chr2A	689380740	689381255	+	689380997	Chr2A	694505728	694506243	+	694505985	1.0	1.0	collinear
gene:TraesCS2A02G437900	Chr2A	689596551	689600907	+	689598729	Chr2A	694722020	694726376	+	694724198	1.0	1.0	collinear
gene:TraesCS2A02G438000	Chr2A	689618019	689620010	-	689619014	Chr2A	694743300	694745291	-	694744295	1.0	1.0	collinear
gene:TraesCS2A02G438100	Chr2A	689620928	689626840	-	689623884	Chr2A	694746209	694751618	-	694748913	1.0	1.0	collinear
gene:TraesCS2A02G438200	Chr2A	689630218	689631640	-	689630929	Chr2A	694754705	694756127	-	694755416	1.0	1.0	collinear
gene:TraesCS2A02G438300	Chr2A	689709322	689710689	-	689710005	Chr2A	694833465	694834831	-	694834148	0.999	0.999	collinear
gene:TraesCS2A02G438400	Chr2A	689712585	689717044	-	689714814	Chr2A	694836727	694840966	-	694838846	1.0	1.0	collinear
gene:TraesCS2A02G438500	Chr2A	689753887	689759532	+	689756709	Chr2A	694874696	694880341	+	694877518	1.0	1.0	collinear
gene:TraesCS2A02G438800	Chr2A	689931260	689939724	-	689935492	Chr2A	695049933	695058397	-	695054165	1.0	1.0	collinear
gene:TraesCS2A02G438900	Chr2A	689946651	689953223	-	689949937	Chr2A	695064989	695071171	-	695068080	1.0	1.0	collinear
gene:TraesCS2A02G439000	Chr2A	690343163	690343483	+	690343323	Chr2A	695414239	695414559	+	695414399	1.0	1.0	collinear
gene:TraesCS2A02G439100	Chr2A	690409667	690410656	+	690410161	Chr2A	695481208	695482197	+	695481702	1.0	1.0	collinear
gene:TraesCS2A02G439200	Chr2A	690519773	690524510	+	690522141	Chr2A	695588834	695593574	+	695591204	1.0	0.997	collinear
gene:TraesCS2A02G439300	Chr2A	690716085	690718624	+	690717354	Chr2A	695782598	695785137	+	695783867	1.0	1.0	collinear
gene:TraesCS2A02G439400	Chr2A	690738032	690740377	+	690739204	Chr2A	695804545	695806890	+	695805717	1.0	0.999	collinear
gene:TraesCS2A02G439500	Chr2A	690742922	690744770	+	690743846	Chr2A	695809435	695811283	+	695810359	1.0	1.0	collinear
gene:TraesCS2A02G439600	Chr2A	690747509	690748036	+	690747772	Chr2A	695813804	695814331	+	695814067	1.0	1.0	collinear
gene:TraesCS2A02G439700	Chr2A	690805422	690806078	+	690805750	Chr2A	695871302	695871958	+	695871630	1.0	1.0	collinear
gene:TraesCS2A02G439800	Chr2A	690910233	690912325	+	690911279	Chr2A	695972314	695974406	+	695973360	1.0	0.999	collinear
gene:TraesCS2A02G439900	Chr2A	690923514	690926644	+	690925079	Chr2A	695985400	695988530	+	695986965	1.0	0.999	collinear
gene:TraesCS2A02G440000	Chr2A	690927389	690930130	+	690928759	Chr2A	695989275	695992016	+	695990645	1.0	1.0	collinear
gene:TraesCS2A02G440100	Chr2A	690930831	690935468	+	690933149	Chr2A	695992717	695997354	+	695995035	1.0	1.0	collinear
gene:TraesCS2A02G440300	Chr2A	691116103	691116420	+	691116261	Chr2A	696176399	696176716	+	696176557	1.0	1.0	collinear
gene:TraesCS2A02G440400	Chr2A	691119964	691120284	+	691120124	Chr2A	696180260	696180580	+	696180420	1.0	1.0	collinear
gene:TraesCS2A02G440432	Chr2A	691124661	691124981	+	691124821	Chr2A	696184957	696185277	+	696185117	1.0	1.0	collinear
gene:TraesCS2A02G440500	Chr2A	691140275	691140592	+	691140433	Chr2A	696200571	696200888	+	696200729	1.0	1.0	collinear
gene:TraesCS2A02G440576	Chr2A	691159618	691159938	+	691159778	Chr2A	696219470	696219790	+	696219630	1.0	1.0	collinear
gene:TraesCS2A02G440600	Chr2A	691169089	691169409	+	691169249	Chr2A	696228731	696229051	+	696228891	1.0	1.0	collinear
gene:TraesCS2A02G440700	Chr2A	691173303	691174530	-	691173916	Chr2A	696232945	696234172	-	696233558	1.0	1.0	collinear
gene:TraesCS2A02G440800	Chr2A	691181151	691183029	+	691182090	Chr2A	696240793	696242671	+	696241732	1.0	1.0	collinear
gene:TraesCS2A02G440900	Chr2A	691183815	691185807	-	691184811	Chr2A	696243457	696245449	-	696244453	1.0	1.0	collinear
gene:TraesCS2A02G441100	Chr2A	691215475	691216897	-	691216186	Chr2A	696275118	696276540	-	696275829	1.0	1.0	collinear
gene:TraesCS2A02G441200	Chr2A	691217519	691231490	-	691224504	Chr2A	696277162	696291132	-	696284147	0.999	0.999	collinear
gene:TraesCS2A02G441300	Chr2A	691235756	691238176	+	691236966	Chr2A	696295398	696297818	+	696296608	1.0	1.0	collinear
gene:TraesCS2A02G441400	Chr2A	691391435	691391986	-	691391710	Chr2A	696454360	696454911	-	696454635	1.0	0.998	collinear
gene:TraesCS2A02G441500	Chr2A	691407151	691408039	+	691407595	Chr2A	696470078	696470966	+	696470522	1.0	1.0	collinear
gene:TraesCS2A02G441600	Chr2A	691478480	691480515	-	691479497	Chr2A	696541281	696543316	-	696542298	1.0	1.0	collinear
gene:TraesCS2A02G441700	Chr2A	691533117	691533934	+	691533525	Chr2A	696595441	696596258	+	696595849	1.0	1.0	collinear
gene:TraesCS2A02G441800	Chr2A	691841028	691842093	+	691841560	Chr2A	696900904	696901969	+	696901436	1.0	1.0	collinear
gene:TraesCS2A02G441900	Chr2A	691846796	691849265	-	691848030	Chr2A	696906581	696909050	-	696907815	1.0	1.0	collinear
gene:TraesCS2A02G442000	Chr2A	692037932	692042688	+	692040310	Chr2A	697107503	697112259	+	697109881	1.0	1.0	collinear
gene:TraesCS2A02G442100	Chr2A	692222390	692229177	+	692225783	Chr2A	697295588	697302375	+	697298981	1.0	1.0	collinear
gene:TraesCS2A02G442200	Chr2A	692229995	692231038	+	692230516	Chr2A	697303193	697304236	+	697303714	1.0	1.0	collinear
gene:TraesCS2A02G442300	Chr2A	692632621	692646914	-	692639767	Chr2A	697708860	697723153	-	697716006	1.0	0.999	collinear
gene:TraesCS2A02G442400	Chr2A	692695565	692700143	-	692697854	Chr2A	697768924	697773502	-	697771213	1.0	1.0	collinear
gene:TraesCS2A02G442500	Chr2A	692707285	692709299	+	692708292	Chr2A	697803939	697805953	+	697804946	1.0	1.0	collinear
gene:TraesCS2A02G442600	Chr2A	692724843	692727133	+	692725988	Chr2A	697821491	697823781	+	697822636	1.0	1.0	collinear
gene:TraesCS2A02G442700	Chr2A	692754161	692757947	+	692756054	Chr2A	697850809	697854595	+	697852702	1.0	1.0	collinear
gene:TraesCS2A02G442800	Chr2A	692838391	692844769	+	692841580	Chr2A	697935037	697941415	+	697938226	1.0	0.999	collinear
gene:TraesCS2A02G442900	Chr2A	692848053	692850538	+	692849295	Chr2A	697944495	697946980	+	697945737	1.0	1.0	collinear
gene:TraesCS2A02G443000	Chr2A	692933775	692938085	-	692935930	Chr2A	698030252	698034562	-	698032407	1.0	1.0	collinear
gene:TraesCS2A02G443100	Chr2A	693231117	693234977	+	693233047	Chr2A	698325520	698329380	+	698327450	1.0	1.0	collinear
gene:TraesCS2A02G443200	Chr2A	693241664	693243774	-	693242719	Chr2A	698336067	698338177	-	698337122	1.0	1.0	collinear
gene:TraesCS2A02G443300	Chr2A	693283834	693286356	+	693285095	Chr2A	698380506	698383028	+	698381767	1.0	1.0	collinear
gene:TraesCS2A02G443400	Chr2A	693291892	693298552	-	693295222	Chr2A	698388564	698395274	-	698391919	0.989	0.961	collinear
gene:TraesCS2A02G443500	Chr2A	693421460	693423178	+	693422319	Chr2A	698532006	698533724	+	698532865	1.0	0.997	collinear
gene:TraesCS2A02G443600	Chr2A	693427744	693430046	-	693428895	Chr2A	698537854	698540156	-	698539005	1.0	0.998	collinear
gene:TraesCS2A02G443700	Chr2A	693443294	693445920	-	693444607	Chr2A	698553015	698555640	-	698554327	0.998	0.995	collinear
gene:TraesCS2A02G443800	Chr2A	693894002	693898707	-	693896354	Chr2A	698988993	698993697	-	698991345	1.0	0.997	collinear
gene:TraesCS2A02G443900	Chr2A	694329705	694334135	+	694331920	Chr2A	699437704	699442133	+	699439918	0.991	0.979	collinear
gene:TraesCS2A02G444000	Chr2A	694443274	694448658	+	694445966	Chr2A	699547059	699552489	+	699549774	0.999	0.989	collinear
gene:TraesCS2A02G444100	Chr2A	694450850	694457536	-	694454193	Chr2A	699554746	699561432	-	699558089	1.0	0.999	collinear
gene:TraesCS2A02G444300	Chr2A	694579554	694583037	+	694581295	Chr2A	699676778	699680114	+	699678446	0.988	0.968	collinear
gene:TraesCS2A02G444400	Chr2A	694630832	694634164	+	694632498	Chr2A	699708584	699711734	+	699710159	1.0	0.999	collinear
gene:TraesCS2A02G444600	Chr2A	694750501	694755307	+	694752904	Chr2A	699776201	699780979	+	699778590	0.975	0.949	collinear
gene:TraesCS2A02G444800	Chr2A	694902061	694903837	+	694902949	Chr2A	699922235	699924011	+	699923123	0.999	0.99	collinear
gene:TraesCS2A02G444900	Chr2A	694905983	694909467	-	694907725	Chr2A	699925905	699929400	-	699927652	1.0	0.993	collinear
gene:TraesCS2A02G445000	Chr2A	694910418	694913115	-	694911766	Chr2A	699930310	699932823	-	699931566	1.0	0.996	collinear
gene:TraesCS2A02G445100	Chr2A	694950916	694954558	+	694952737	Chr2A	699979656	699983296	+	699981476	1.0	0.999	collinear
gene:TraesCS2A02G445200	Chr2A	694955237	694955570	-	694955403	Chr2A	699983975	699984329	-	699984152	1.0	0.914	collinear
gene:TraesCS2A02G445300	Chr2A	694976046	694976660	-	694976353	Chr2A	700088001	700088614	-	700088307	0.994	0.992	collinear
gene:TraesCS2A02G445400	Chr2A	695001090	695001377	+	695001233	Chr2A	700098917	700099204	+	700099060	1.0	0.982	collinear
gene:TraesCS2A02G445500	Chr2A	695150051	695152312	+	695151181	Chr2A	700229488	700231727	+	700230607	0.989	0.987	collinear
gene:TraesCS2A02G445600	Chr2A	695153038	695156668	+	695154853	Chr2A	700232454	700236084	+	700234269	1.0	0.997	collinear
