gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3B02G502200	Chr3B	746285265	746287297	+	746286281	Chr3B	780905967	780907999	+	780906983	1.0	1.0	collinear
gene:TraesCS3B02G502300	Chr3B	746374706	746378019	-	746376362	Chr3B	780994998	780998313	-	780996655	1.0	0.998	collinear
gene:TraesCS3B02G502400	Chr3B	746792125	746793719	-	746792922	Chr3B	781423472	781425066	-	781424269	1.0	1.0	collinear
gene:TraesCS3B02G502500	Chr3B	746801774	746811855	+	746806814	Chr3B	781432903	781442993	+	781437948	1.0	0.998	collinear
gene:TraesCS3B02G502600	Chr3B	746846700	746848974	+	746847837	Chr3B	781472881	781475155	+	781474018	1.0	0.996	collinear
gene:TraesCS3B02G502700	Chr3B	746853901	746856492	-	746855196	Chr3B	781480099	781482688	-	781481393	0.998	0.997	collinear
gene:TraesCS3B02G502900	Chr3B	747093651	747096282	+	747094966	Chr3B	781736369	781739000	+	781737684	1.0	0.998	collinear
gene:TraesCS3B02G503000	Chr3B	747099168	747100689	+	747099928	Chr3B	781743180	781744700	+	781743940	1.0	0.997	collinear
gene:TraesCS3B02G503100	Chr3B	747330405	747332355	+	747331380	Chr3B	781905768	781907710	+	781906739	0.995	0.992	collinear
gene:TraesCS3B02G503200	Chr3B	747384310	747386519	+	747385414	Chr3B	781973133	781975343	+	781974238	1.0	0.996	collinear
gene:TraesCS3B02G503300	Chr3B	747492935	747495216	+	747494075	Chr3B	782091531	782093812	+	782092671	1.0	0.998	collinear
gene:TraesCS3B02G503500	Chr3B	747534322	747535848	+	747535085	Chr3B	782099057	782100583	+	782099820	1.0	0.999	collinear
gene:TraesCS3B02G503600	Chr3B	747709861	747714667	+	747712264	Chr3B	782303327	782308144	+	782305735	1.0	0.995	collinear
gene:TraesCS3B02G503700	Chr3B	747745195	747748758	-	747746976	Chr3B	782340281	782343836	-	782342058	1.0	0.998	collinear
gene:TraesCS3B02G503800	Chr3B	747800686	747803891	-	747802288	Chr3B	782382266	782385445	-	782383855	0.995	0.994	collinear
gene:TraesCS3B02G503900	Chr3B	747835241	747836760	+	747836000	Chr3B	782407508	782409027	+	782408267	1.0	0.995	collinear
gene:TraesCS3B02G504000	Chr3B	748451799	748455518	+	748453658	Chr3B	783132514	783136232	+	783134373	1.0	0.995	collinear
gene:TraesCS3B02G504100	Chr3B	748458165	748465184	-	748461674	Chr3B	783137713	783144679	-	783141196	1.0	0.998	collinear
gene:TraesCS3B02G504200	Chr3B	748611498	748616981	+	748614239	Chr3B	783263957	783269138	+	783266547	1.0	0.997	collinear
gene:TraesCS3B02G504300	Chr3B	748776167	748779561	-	748777864	Chr3B	783444206	783447600	-	783445903	1.0	0.999	collinear
gene:TraesCS3B02G504400	Chr3B	748785925	748787182	-	748786553	Chr3B	783452912	783454160	-	783453536	0.992	0.989	collinear
gene:TraesCS3B02G504500	Chr3B	748989283	748990779	+	748990031	Chr3B	783806269	783807765	+	783807017	1.0	0.993	collinear
gene:TraesCS3B02G504600	Chr3B	749023175	749025864	-	749024519	Chr3B	783845738	783848422	-	783847080	0.997	0.985	collinear
gene:TraesCS3B02G504700	Chr3B	749051960	749052274	-	749052117	Chr3B	783866475	783866789	-	783866632	1.0	0.993	collinear
gene:TraesCS3B02G504800	Chr3B	749091146	749093001	-	749092073	Chr3B	783905218	783907070	-	783906144	0.997	0.994	collinear
gene:TraesCS3B02G504900	Chr3B	749146613	749148939	-	749147776	Chr3B	783977709	783980035	-	783978872	1.0	0.999	collinear
gene:TraesCS3B02G505000	Chr3B	749193046	749193476	-	749193261	Chr3B	784000670	784001100	-	784000885	1.0	0.976	collinear
gene:TraesCS3B02G505100	Chr3B	749311720	749313896	-	749312808	Chr3B	784106846	784109001	-	784107923	1.0	0.997	collinear
gene:TraesCS3B02G505300	Chr3B	749503295	749503609	-	749503452	Chr3B	784382700	784383005	-	784382852	0.971	0.968	collinear
gene:TraesCS3B02G505400	Chr3B	749523183	749525991	-	749524587	Chr3B	784409184	784411991	-	784410587	1.0	1.0	collinear
gene:TraesCS3B02G505600	Chr3B	749680808	749682007	+	749681407	Chr3B	784623241	784624438	+	784623839	0.997	0.996	collinear
gene:TraesCS3B02G505700	Chr3B	749686161	749686586	-	749686373	Chr3B	784628594	784629019	-	784628806	1.0	0.995	collinear
gene:TraesCS3B02G505900	Chr3B	749725710	749727190	+	749726450	Chr3B	784693660	784695086	+	784694373	0.961	0.959	collinear
gene:TraesCS3B02G506000	Chr3B	749728469	749728717	+	749728593	Chr3B	784696363	784696611	+	784696487	1.0	0.995	collinear
gene:TraesCS3B02G506200	Chr3B	749864112	749864426	+	749864269	Chr3B	784823742	784824056	+	784823899	1.0	0.99	collinear
gene:TraesCS3B02G506300	Chr3B	749979291	749980846	+	749980068	Chr3B	784937935	784939493	+	784938714	1.0	0.994	collinear
gene:TraesCS3B02G506400	Chr3B	749983246	749983560	+	749983403	Chr3B	784941892	784942214	+	784942053	1.0	0.965	collinear
gene:TraesCS3B02G506500	Chr3B	749986389	749986703	+	749986546	Chr3B	784944916	784945230	+	784945073	1.0	0.99	collinear
gene:TraesCS3B02G506600	Chr3B	750134355	750138737	+	750136546	Chr3B	785086652	785091049	+	785088850	1.0	0.991	collinear
gene:TraesCS3B02G506700	Chr3B	750138856	750142385	-	750140620	Chr3B	785091168	785094695	-	785092931	0.997	0.991	collinear
gene:TraesCS3B02G506800	Chr3B	750354532	750358136	+	750356334	Chr3B	785316516	785320120	+	785318318	1.0	1.0	collinear
gene:TraesCS3B02G506900	Chr3B	750361238	750361891	-	750361564	Chr3B	785323304	785323957	-	785323630	1.0	1.0	collinear
gene:TraesCS3B02G507000	Chr3B	750784059	750786555	-	750785307	Chr3B	785761088	785763584	-	785762336	1.0	1.0	collinear
gene:TraesCS3B02G507100	Chr3B	750860902	750863747	+	750862324	Chr3B	785836794	785839670	+	785838232	1.0	0.999	collinear
gene:TraesCS3B02G507200	Chr3B	750900638	750901192	-	750900915	Chr3B	785890585	785891147	-	785890866	1.0	0.982	collinear
gene:TraesCS3B02G507400	Chr3B	751013817	751015324	-	751014570	Chr3B	786023119	786024626	-	786023872	1.0	0.998	collinear
gene:TraesCS3B02G507500	Chr3B	751104455	751109609	-	751107032	Chr3B	786213077	786218218	-	786215647	1.0	1.0	collinear
gene:TraesCS3B02G507600	Chr3B	751272663	751273544	+	751273103	Chr3B	786324459	786325340	+	786324899	1.0	1.0	collinear
gene:TraesCS3B02G507700	Chr3B	751510215	751511504	-	751510859	Chr3B	786565714	786567003	-	786566358	1.0	1.0	collinear
gene:TraesCS3B02G507800	Chr3B	751751229	751752841	+	751752035	Chr3B	786810372	786811984	+	786811178	1.0	1.0	collinear
gene:TraesCS3B02G507900	Chr3B	752040133	752041284	-	752040708	Chr3B	787093097	787094248	-	787093672	1.0	1.0	collinear
gene:TraesCS3B02G508000	Chr3B	752049067	752049573	-	752049320	Chr3B	787102031	787102537	-	787102284	1.0	1.0	collinear
gene:TraesCS3B02G508100	Chr3B	752090366	752094767	-	752092566	Chr3B	787182824	787187225	-	787185024	1.0	1.0	collinear
gene:TraesCS3B02G508300	Chr3B	752262652	752263749	-	752263200	Chr3B	787330220	787331317	-	787330768	1.0	1.0	collinear
gene:TraesCS3B02G508400	Chr3B	752274138	752275368	+	752274753	Chr3B	787341706	787342936	+	787342321	1.0	1.0	collinear
gene:TraesCS3B02G508500	Chr3B	752439221	752441407	+	752440314	Chr3B	787506031	787508217	+	787507124	1.0	1.0	collinear
gene:TraesCS3B02G508600	Chr3B	752670439	752683019	+	752676729	Chr3B	788487138	788499715	-	788493426	1.0	1.0	collinear
gene:TraesCS3B02G508700	Chr3B	752804118	752804387	-	752804252	Chr3B	788360718	788360987	+	788360852	1.0	1.0	collinear
gene:TraesCS3B02G508800	Chr3B	752915052	752915600	+	752915326	Chr3B	788247821	788248369	-	788248095	1.0	1.0	collinear
gene:TraesCS3B02G508900	Chr3B	752969288	752973342	-	752971315	Chr3B	788190511	788194565	+	788192538	1.0	1.0	collinear
gene:TraesCS3B02G509000	Chr3B	753162261	753164570	-	753163415	Chr3B	787976872	787979181	+	787978026	1.0	1.0	collinear
gene:TraesCS3B02G509100	Chr3B	753172433	753174558	-	753173495	Chr3B	787967013	787969138	+	787968075	1.0	1.0	collinear
gene:TraesCS3B02G509200	Chr3B	753544115	753558242	+	753551178	Chr3B	788638293	788651779	+	788645036	1.0	1.0	collinear
gene:TraesCS3B02G509300	Chr3B	753561008	753561880	+	753561444	Chr3B	788654545	788655417	+	788654981	1.0	1.0	collinear
gene:TraesCS3B02G509400	Chr3B	753578503	753579214	-	753578858	Chr3B	788672040	788672751	-	788672395	1.0	1.0	collinear
gene:TraesCS3B02G509500	Chr3B	753672746	753673753	+	753673249	Chr3B	788768115	788769122	+	788768618	1.0	1.0	collinear
gene:TraesCS3B02G509600	Chr3B	753675363	753678987	-	753677175	Chr3B	788770732	788774356	-	788772544	1.0	1.0	collinear
gene:TraesCS3B02G509700	Chr3B	753726799	753751323	+	753739061	Chr3B	788794924	788819299	-	788807111	1.0	1.0	collinear
gene:TraesCS3B02G509800	Chr3B	753867839	753868486	+	753868162	Chr3B	788948521	788949168	+	788948844	1.0	1.0	collinear
gene:TraesCS3B02G509900	Chr3B	753916231	753917388	+	753916809	Chr3B	788996909	788998066	+	788997487	1.0	1.0	collinear
gene:TraesCS3B02G510000	Chr3B	753963409	753964677	-	753964043	Chr3B	789043078	789044346	-	789043712	1.0	0.998	collinear
gene:TraesCS3B02G510100	Chr3B	754227532	754229383	-	754228457	Chr3B	789317726	789319577	-	789318651	1.0	1.0	collinear
gene:TraesCS3B02G510300	Chr3B	754620946	754622581	+	754621763	Chr3B	789711852	789713487	+	789712669	1.0	1.0	collinear
gene:TraesCS3B02G510400	Chr3B	754718134	754722751	+	754720442	Chr3B	789819310	789823927	+	789821618	1.0	1.0	collinear
gene:TraesCS3B02G510500	Chr3B	754802503	754806139	-	754804321	Chr3B	789899966	789903602	-	789901784	1.0	1.0	collinear
gene:TraesCS3B02G510700	Chr3B	754874453	754875695	+	754875074	Chr3B	791177198	791178440	-	791177819	1.0	1.0	collinear
gene:TraesCS3B02G510800	Chr3B	754966286	754967158	-	754966722	Chr3B	791088237	791089109	+	791088673	1.0	1.0	collinear
gene:TraesCS3B02G510900	Chr3B	754967720	754970086	+	754968903	Chr3B	791085309	791087675	-	791086492	1.0	1.0	collinear
gene:TraesCS3B02G511000	Chr3B	754981615	754982818	+	754982216	Chr3B	791072872	791074075	-	791073473	1.0	1.0	collinear
gene:TraesCS3B02G511100	Chr3B	754984646	754985074	-	754984860	Chr3B	791070616	791071044	+	791070830	1.0	0.997	collinear
gene:TraesCS3B02G511200	Chr3B	755042769	755043380	-	755043074	Chr3B	791011987	791012598	+	791012292	1.0	0.998	collinear
gene:TraesCS3B02G511300	Chr3B	755079556	755080621	+	755080088	Chr3B	790975605	790976670	-	790976137	1.0	1.0	collinear
gene:TraesCS3B02G511400	Chr3B	755170626	755173858	-	755172242	Chr3B	790882594	790885841	+	790884217	1.0	0.996	collinear
gene:TraesCS3B02G511500	Chr3B	755208068	755208328	+	755208198	Chr3B	790846561	790846821	-	790846691	1.0	1.0	collinear
gene:TraesCS3B02G511600	Chr3B	755227776	755229054	+	755228415	Chr3B	790825838	790827115	-	790826476	1.0	1.0	collinear
gene:TraesCS3B02G511700	Chr3B	755291592	755292122	+	755291857	Chr3B	790739881	790740411	-	790740146	1.0	1.0	collinear
gene:TraesCS3B02G511800	Chr3B	755313307	755324469	+	755318888	Chr3B	790707496	790718694	-	790713095	1.0	0.999	collinear
gene:TraesCS3B02G511900	Chr3B	755448912	755454954	-	755451933	Chr3B	790573887	790579929	+	790576908	1.0	1.0	collinear
gene:TraesCS3B02G512000	Chr3B	755573792	755576281	+	755575036	Chr3B	790453073	790455562	-	790454317	1.0	1.0	collinear
gene:TraesCS3B02G512100	Chr3B	755604220	755606373	+	755605296	Chr3B	790422985	790425138	-	790424061	1.0	1.0	collinear
gene:TraesCS3B02G512200	Chr3B	755769592	755772026	+	755770809	Chr3B	790257391	790259825	-	790258608	1.0	1.0	collinear
gene:TraesCS3B02G512300	Chr3B	755805631	755807026	+	755806328	Chr3B	790222750	790224145	-	790223447	1.0	1.0	collinear
gene:TraesCS3B02G512400	Chr3B	756071597	756072648	+	756072122	Chr3B	789958600	789959651	-	789959125	1.0	0.998	collinear
gene:TraesCS3B02G512500	Chr3B	756118760	756121421	+	756120090	Chr3B	791689963	791692631	+	791691297	1.0	0.992	collinear
gene:TraesCS3B02G512600	Chr3B	756127408	756128970	-	756128189	Chr3B	791258880	791260438	-	791259659	0.996	0.975	collinear
gene:TraesCS3B02G512700	Chr3B	756181395	756182001	+	756181698	Chr3B	791761239	791761845	+	791761542	1.0	1.0	collinear
gene:TraesCS3B02G512800	Chr3B	756195018	756196689	-	756195853	Chr3B	791774863	791776534	-	791775698	1.0	1.0	collinear
gene:TraesCS3B02G512900	Chr3B	756310561	756311967	+	756311264	Chr3B	791890556	791891962	+	791891259	1.0	1.0	collinear
gene:TraesCS3B02G513000	Chr3B	756439206	756440336	-	756439771	Chr3B	792015300	792016430	-	792015865	1.0	1.0	collinear
gene:TraesCS3B02G513100	Chr3B	756588254	756590622	+	756589438	Chr3B	792163534	792165902	+	792164718	1.0	0.999	collinear
gene:TraesCS3B02G513200	Chr3B	756601392	756604016	+	756602704	Chr3B	792176884	792179262	+	792178073	1.0	0.998	collinear
gene:TraesCS3B02G513400	Chr3B	756628146	756656867	+	756642506	Chr3B	792203616	792229870	+	792216743	1.0	1.0	collinear
gene:TraesCS3B02G513500	Chr3B	756666939	756668702	+	756667820	Chr3B	792239550	792241313	+	792240431	1.0	1.0	collinear
gene:TraesCS3B02G513600	Chr3B	756671448	756678942	+	756675195	Chr3B	792243893	792251387	+	792247640	1.0	1.0	collinear
gene:TraesCS3B02G513700	Chr3B	756675574	756678176	-	756676875	Chr3B	792248019	792250621	-	792249320	1.0	1.0	collinear
gene:TraesCS3B02G513800	Chr3B	756686145	756686525	-	756686335	Chr3B	792258590	792258970	-	792258780	1.0	1.0	collinear
gene:TraesCS3B02G513900	Chr3B	756707597	756708143	-	756707870	Chr3B	792394389	792394935	-	792394662	1.0	1.0	collinear
gene:TraesCS3B02G514000	Chr3B	756708469	756709035	-	756708752	Chr3B	792280922	792281488	-	792281205	1.0	1.0	collinear
gene:TraesCS3B02G514100	Chr3B	756742813	756743882	-	756743347	Chr3B	792350530	792351543	-	792351036	0.942	0.938	collinear
gene:TraesCS3B02G514200	Chr3B	756787427	756788426	-	756787926	Chr3B	792279757	792280756	-	792280256	1.0	1.0	collinear
gene:TraesCS3B02G514300	Chr3B	756822502	756824850	-	756823676	Chr3B	792315867	792318215	+	792317041	1.0	1.0	collinear
gene:TraesCS3B02G514700	Chr3B	757456043	757457331	-	757456687	Chr3B	792926470	792927759	-	792927114	1.0	1.0	collinear
gene:TraesCS3B02G514800	Chr3B	757472872	757474080	+	757473476	Chr3B	792943127	792944335	+	792943731	1.0	1.0	collinear
gene:TraesCS3B02G514900	Chr3B	757498267	757499676	+	757498971	Chr3B	792968148	792969557	+	792968852	1.0	1.0	collinear
gene:TraesCS3B02G515000	Chr3B	757517931	757519592	-	757518761	Chr3B	792990326	792991987	-	792991156	1.0	1.0	collinear
gene:TraesCS3B02G515100	Chr3B	757708019	757709531	+	757708775	Chr3B	793211342	793212854	+	793212098	1.0	1.0	collinear
gene:TraesCS3B02G515200	Chr3B	757734137	757735414	+	757734775	Chr3B	793237700	793238977	+	793238338	1.0	1.0	collinear
gene:TraesCS3B02G515300	Chr3B	757772178	757773428	-	757772803	Chr3B	793275701	793276951	-	793276326	1.0	1.0	collinear
gene:TraesCS3B02G515400	Chr3B	757781282	757785878	+	757783580	Chr3B	793284597	793289193	+	793286895	1.0	1.0	collinear
gene:TraesCS3B02G515500	Chr3B	757807566	757809209	+	757808387	Chr3B	793310369	793312012	+	793311190	1.0	1.0	collinear
gene:TraesCS3B02G515600	Chr3B	757832234	757832530	-	757832382	Chr3B	793335574	793335870	-	793335722	1.0	1.0	collinear
gene:TraesCS3B02G515700	Chr3B	757865679	757867370	+	757866524	Chr3B	793368375	793370066	+	793369220	1.0	1.0	collinear
gene:TraesCS3B02G515800	Chr3B	757887584	757891419	-	757889501	Chr3B	793389309	793393144	-	793391226	1.0	1.0	collinear
gene:TraesCS3B02G515900	Chr3B	757918264	757920082	+	757919173	Chr3B	793419662	793421480	+	793420571	1.0	1.0	collinear
gene:TraesCS3B02G516000	Chr3B	757920799	757926024	-	757923411	Chr3B	793422197	793427422	-	793424809	1.0	1.0	collinear
gene:TraesCS3B02G516100	Chr3B	757950529	757951085	-	757950807	Chr3B	793454085	793454641	-	793454363	1.0	1.0	collinear
gene:TraesCS3B02G516200	Chr3B	758131170	758131667	+	758131418	Chr3B	793633000	793633497	+	793633248	1.0	1.0	collinear
gene:TraesCS3B02G516400	Chr3B	758435449	758437190	+	758436319	Chr3B	793961260	793963001	+	793962130	1.0	0.993	collinear
gene:TraesCS3B02G516500	Chr3B	758488449	758493187	+	758490818	Chr3B	794014001	794018739	+	794016370	1.0	1.0	collinear
gene:TraesCS3B02G516600	Chr3B	758525810	758527107	-	758526458	Chr3B	794050631	794051912	-	794051271	1.0	1.0	collinear
gene:TraesCS3B02G516700	Chr3B	759093384	759093695	+	759093539	Chr3B	794299672	794299983	+	794299827	1.0	0.974	collinear
gene:TraesCS3B02G516900	Chr3B	760045216	760049043	+	760047129	Chr3B	795247109	795251256	+	795249182	0.999	0.915	collinear
gene:TraesCS3B02G517000	Chr3B	760051120	760055994	-	760053557	Chr3B	795253373	795258246	-	795255809	1.0	0.993	collinear
gene:TraesCS3B02G517100	Chr3B	760131208	760137461	+	760134334	Chr3B	795330971	795337240	+	795334105	1.0	0.99	collinear
gene:TraesCS3B02G517300	Chr3B	760372566	760373397	-	760372981	Chr3B	795784899	795785726	-	795785312	0.995	0.991	collinear
gene:TraesCS3B02G517400	Chr3B	760479649	760482403	-	760481026	Chr3B	795907474	795908970	-	795908222	0.915	0.911	collinear
gene:TraesCS3B02G517500	Chr3B	760490165	760493127	-	760491646	Chr3B	795916376	795919338	-	795917857	1.0	1.0	collinear
gene:TraesCS3B02G517600	Chr3B	760578049	760580170	-	760579109	Chr3B	796003427	796005548	-	796004487	1.0	1.0	collinear
gene:TraesCS3B02G517700	Chr3B	760589612	760594593	-	760592102	Chr3B	796014803	796019784	-	796017293	1.0	1.0	collinear
gene:TraesCS3B02G517800	Chr3B	760597257	760607820	-	760602538	Chr3B	796022448	796033011	-	796027729	1.0	1.0	collinear
gene:TraesCS3B02G517900	Chr3B	760708913	760713984	-	760711448	Chr3B	796136398	796141480	-	796138939	1.0	0.995	collinear
gene:TraesCS3B02G518000	Chr3B	761003069	761006041	+	761004555	Chr3B	796577453	796580425	+	796578939	1.0	0.998	collinear
gene:TraesCS3B02G518100	Chr3B	761046300	761047883	-	761047091	Chr3B	796619974	796621554	-	796620764	0.998	0.994	collinear
gene:TraesCS3B02G518200	Chr3B	761061601	761062306	+	761061953	Chr3B	796637842	796638547	+	796638194	1.0	0.996	collinear
gene:TraesCS3B02G518300	Chr3B	761368409	761371068	+	761369738	Chr3B	796882325	796884983	+	796883654	1.0	0.993	collinear
gene:TraesCS3B02G518400	Chr3B	761392527	761395363	+	761393945	Chr3B	796920647	796923483	+	796922065	1.0	0.998	collinear
gene:TraesCS3B02G518500	Chr3B	761494699	761495107	+	761494903	Chr3B	797027899	797028307	+	797028103	1.0	0.994	collinear
gene:TraesCS3B02G518600	Chr3B	761851039	761854111	+	761852575	Chr3B	797383734	797386805	+	797385269	1.0	0.995	collinear
gene:TraesCS3B02G518700	Chr3B	761876721	761879754	+	761878237	Chr3B	797418692	797421722	+	797420207	1.0	0.998	collinear
gene:TraesCS3B02G518800	Chr3B	761900952	761903368	+	761902160	Chr3B	797442608	797445020	+	797443814	0.997	0.995	collinear
gene:TraesCS3B02G518900	Chr3B	761933086	761938196	+	761935641	Chr3B	797474444	797479554	+	797476999	1.0	0.998	collinear
gene:TraesCS3B02G519000	Chr3B	762026227	762030604	+	762028415	Chr3B	797579010	797583398	+	797581204	1.0	0.994	collinear
gene:TraesCS3B02G519100	Chr3B	762306125	762309180	+	762307652	Chr3B	798005090	798008123	+	798006606	1.0	0.998	collinear
gene:TraesCS3B02G519200	Chr3B	762308461	762308850	-	762308655	Chr3B	798007404	798007793	-	798007598	1.0	0.997	collinear
gene:TraesCS3B02G519400	Chr3B	762607915	762608379	-	762608147	Chr3B	798142699	798143147	-	798142923	0.965	0.963	collinear
gene:TraesCS3B02G519500	Chr3B	762802349	762804357	+	762803353	Chr3B	798385339	798387348	+	798386343	1.0	0.965	collinear
gene:TraesCS3B02G519600	Chr3B	763065409	763068301	+	763066855	Chr3B	798743619	798746508	+	798745063	1.0	0.998	collinear
gene:TraesCS3B02G519700	Chr3B	763219860	763220405	-	763220132	Chr3B	799255891	799256436	-	799256163	1.0	1.0	collinear
gene:TraesCS3B02G519800	Chr3B	763225881	763231044	+	763228462	Chr3B	799261951	799267114	+	799264532	1.0	1.0	collinear
gene:TraesCS3B02G519900	Chr3B	763233177	763235419	+	763234298	Chr3B	799268953	799271195	+	799270074	1.0	1.0	collinear
gene:TraesCS3B02G520000	Chr3B	763235703	763237085	-	763236394	Chr3B	799271479	799272861	-	799272170	1.0	1.0	collinear
gene:TraesCS3B02G520100	Chr3B	763260255	763263419	+	763261837	Chr3B	799296030	799299194	+	799297612	1.0	1.0	collinear
gene:TraesCS3B02G520200	Chr3B	763268519	763269818	-	763269168	Chr3B	799304294	799305593	-	799304943	1.0	1.0	collinear
gene:TraesCS3B02G520300	Chr3B	763340578	763345305	+	763342941	Chr3B	799142389	799147174	-	799144781	0.953	0.95	collinear
gene:TraesCS3B02G520700	Chr3B	763773026	763774566	-	763773796	Chr3B	798871321	798872861	+	798872091	1.0	0.997	collinear
gene:TraesCS3B02G520794	Chr3B	764054508	764054960	+	764054734	Chr3B	799955669	799956120	-	799955894	0.997	0.979	collinear
gene:TraesCS3B02G520799	Chr3B	764055169	764055960	+	764055564	Chr3B	799954669	799955460	-	799955064	1.0	0.993	collinear
gene:TraesCS3B02G520900	Chr3B	764349753	764358045	+	764353899	Chr3B	799607303	799608512	-	799607907	0.973	0.954	collinear
gene:TraesCS3B02G521000	Chr3B	764373234	764377615	-	764375424	Chr3B	799587058	799591439	+	799589248	1.0	0.998	collinear
gene:TraesCS3B02G521200	Chr3B	764528492	764529396	+	764528944	Chr3B	799438882	799439786	-	799439334	1.0	1.0	collinear
gene:TraesCS3B02G521300	Chr3B	764685441	764685870	+	764685655	Chr3B	800914771	800915200	+	800914985	1.0	1.0	collinear
gene:TraesCS3B02G521400	Chr3B	764693235	764697597	+	764695416	Chr3B	800922063	800926420	+	800924241	0.997	0.995	collinear
gene:TraesCS3B02G521500	Chr3B	764777506	764779023	-	764778264	Chr3B	801008034	801009545	-	801008789	0.996	0.99	collinear
gene:TraesCS3B02G521600	Chr3B	764786749	764788393	-	764787571	Chr3B	801017306	801018937	-	801018121	0.992	0.978	collinear
gene:TraesCS3B02G521700	Chr3B	764888399	764889583	-	764888991	Chr3B	801140477	801141661	-	801141069	1.0	1.0	collinear
gene:TraesCS3B02G521800	Chr3B	765001993	765005074	-	765003533	Chr3B	801261157	801264238	-	801262697	1.0	1.0	collinear
gene:TraesCS3B02G521900	Chr3B	765029359	765030109	+	765029734	Chr3B	801288535	801289285	+	801288910	1.0	1.0	collinear
gene:TraesCS3B02G522000	Chr3B	765059574	765061085	+	765060329	Chr3B	801319308	801320819	+	801320063	1.0	1.0	collinear
gene:TraesCS3B02G522100	Chr3B	765307275	765309117	+	765308196	Chr3B	801578883	801580501	+	801579692	1.0	1.0	collinear
gene:TraesCS3B02G522200	Chr3B	765315746	765318415	+	765317080	Chr3B	801587130	801589799	+	801588464	1.0	1.0	collinear
gene:TraesCS3B02G522300	Chr3B	765324310	765335070	+	765329690	Chr3B	801595694	801606185	+	801600939	1.0	1.0	collinear
gene:TraesCS3B02G522400	Chr3B	765547922	765550815	+	765549368	Chr3B	801828830	801831732	+	801830281	1.0	1.0	collinear
gene:TraesCS3B02G522500	Chr3B	765587466	765592522	+	765589994	Chr3B	801868026	801873082	+	801870554	1.0	1.0	collinear
gene:TraesCS3B02G522600	Chr3B	765621962	765625565	+	765623763	Chr3B	801902186	801905789	+	801903987	1.0	0.999	collinear
gene:TraesCS3B02G522700	Chr3B	765656741	765661588	+	765659164	Chr3B	801937308	801942155	+	801939731	1.0	1.0	collinear
gene:TraesCS3B02G522800	Chr3B	765667984	765673039	+	765670511	Chr3B	801948101	801953156	+	801950628	1.0	1.0	collinear
gene:TraesCS3B02G522900	Chr3B	765677118	765677957	+	765677537	Chr3B	801957235	801958074	+	801957654	1.0	1.0	collinear
gene:TraesCS3B02G523000	Chr3B	765710123	765713914	+	765712018	Chr3B	801994247	801998038	+	801996142	1.0	1.0	collinear
gene:TraesCS3B02G523100	Chr3B	765732979	765736025	-	765734502	Chr3B	802011030	802014076	-	802012553	1.0	1.0	collinear
gene:TraesCS3B02G523200	Chr3B	765791782	765795246	-	765793514	Chr3B	802069973	802073437	-	802071705	1.0	1.0	collinear
gene:TraesCS3B02G523300	Chr3B	765840649	765844789	+	765842719	Chr3B	802118260	802122400	+	802120330	1.0	1.0	collinear
gene:TraesCS3B02G523400	Chr3B	765853713	765856912	+	765855312	Chr3B	802131130	802134329	+	802132729	1.0	1.0	collinear
gene:TraesCS3B02G523600	Chr3B	766099763	766099987	+	766099875	Chr3B	802379844	802380068	+	802379956	1.0	1.0	collinear
gene:TraesCS3B02G523800	Chr3B	766176935	766180338	-	766178636	Chr3B	802480170	802483574	-	802481872	1.0	0.999	collinear
gene:TraesCS3B02G523900	Chr3B	766341270	766341800	+	766341535	Chr3B	802643724	802644254	+	802643989	1.0	1.0	collinear
gene:TraesCS3B02G524100	Chr3B	766343004	766343962	+	766343483	Chr3B	802645458	802646416	+	802645937	1.0	1.0	collinear
gene:TraesCS3B02G524200	Chr3B	766376322	766379525	+	766377923	Chr3B	802678375	802681578	+	802679976	1.0	1.0	collinear
gene:TraesCS3B02G524300	Chr3B	766593166	766594700	+	766593933	Chr3B	802898249	802899783	+	802899016	1.0	0.999	collinear
gene:TraesCS3B02G524400	Chr3B	766612216	766620010	+	766616113	Chr3B	802917389	802925183	+	802921286	1.0	1.0	collinear
gene:TraesCS3B02G524500	Chr3B	766631174	766632478	+	766631826	Chr3B	802936477	802937781	+	802937129	1.0	1.0	collinear
gene:TraesCS3B02G524600	Chr3B	766635172	766636716	-	766635944	Chr3B	802940471	802942015	-	802941243	1.0	1.0	collinear
gene:TraesCS3B02G524700	Chr3B	766642011	766643492	-	766642751	Chr3B	802947310	802948791	-	802948050	1.0	1.0	collinear
gene:TraesCS3B02G524800	Chr3B	766660397	766661758	-	766661077	Chr3B	802965216	802966577	-	802965896	1.0	1.0	collinear
gene:TraesCS3B02G524900	Chr3B	766685533	766694747	-	766690140	Chr3B	802990360	802999574	-	802994967	1.0	1.0	collinear
gene:TraesCS3B02G525000	Chr3B	766784083	766785486	-	766784784	Chr3B	803089697	803091100	-	803090398	1.0	1.0	collinear
gene:TraesCS3B02G525100	Chr3B	766790542	766792513	-	766791527	Chr3B	803095941	803097912	-	803096926	1.0	1.0	collinear
gene:TraesCS3B02G525200	Chr3B	766832524	766836031	-	766834277	Chr3B	803137525	803141032	-	803139278	1.0	1.0	collinear
