gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3A02G476800	Chr3A	708672290	708673444	-	708672867	Chr3A	709554975	709556129	-	709555552	1.0	0.997	collinear
gene:TraesCS3A02G476900	Chr3A	708819356	708824093	-	708821724	Chr3A	709697246	709701983	-	709699614	1.0	1.0	collinear
gene:TraesCS3A02G477000	Chr3A	708931624	708933721	-	708932672	Chr3A	709808728	709810825	-	709809776	1.0	1.0	collinear
gene:TraesCS3A02G477100	Chr3A	709061318	709065035	-	709063176	Chr3A	709929308	709933025	-	709931166	1.0	1.0	collinear
gene:TraesCS3A02G477200	Chr3A	709068383	709071562	-	709069972	Chr3A	709936210	709939389	-	709937799	1.0	1.0	collinear
gene:TraesCS3A02G477300	Chr3A	709123866	709129930	-	709126898	Chr3A	709987338	709993402	-	709990370	1.0	1.0	collinear
gene:TraesCS3A02G477400	Chr3A	709163121	709164450	+	709163785	Chr3A	710026319	710027648	+	710026983	1.0	1.0	collinear
gene:TraesCS3A02G477500	Chr3A	709190053	709191408	+	709190730	Chr3A	710052856	710054211	+	710053533	1.0	1.0	collinear
gene:TraesCS3A02G477600	Chr3A	709192415	709193717	-	709193066	Chr3A	710055218	710056520	-	710055869	1.0	1.0	collinear
gene:TraesCS3A02G477700	Chr3A	709373434	709376397	+	709374915	Chr3A	710297269	710300232	+	710298750	1.0	0.997	collinear
gene:TraesCS3A02G477800	Chr3A	709969104	709969842	-	709969473	Chr3A	711099349	711100087	-	711099718	1.0	0.995	collinear
gene:TraesCS3A02G477900	Chr3A	710078709	710081396	+	710080052	Chr3A	711207060	711209747	+	711208403	1.0	0.99	collinear
gene:TraesCS3A02G478000	Chr3A	710264190	710264537	+	710264363	Chr3A	711375973	711376320	+	711376146	1.0	0.995	collinear
gene:TraesCS3A02G478100	Chr3A	710273906	710278618	+	710276262	Chr3A	711384976	711389660	+	711387318	1.0	0.996	collinear
gene:TraesCS3A02G478200	Chr3A	710296586	710296948	-	710296767	Chr3A	711407220	711407583	-	711407401	1.0	0.986	collinear
gene:TraesCS3A02G478300	Chr3A	710698989	710701829	-	710700409	Chr3A	711836657	711839484	-	711838070	1.0	0.965	collinear
gene:TraesCS3A02G478400	Chr3A	710707790	710708449	+	710708119	Chr3A	711845436	711846095	+	711845765	1.0	1.0	collinear
gene:TraesCS3A02G478500	Chr3A	710770983	710772532	+	710771757	Chr3A	711921038	711922587	+	711921812	1.0	1.0	collinear
gene:TraesCS3A02G478600	Chr3A	710782524	710783402	+	710782963	Chr3A	711932375	711933253	+	711932814	1.0	0.997	collinear
gene:TraesCS3A02G478700	Chr3A	710794202	710795815	+	710795008	Chr3A	711944037	711945652	+	711944844	1.0	0.997	collinear
gene:TraesCS3A02G479600	Chr3A	711077944	711078848	-	711078396	Chr3A	712096938	712097844	-	712097391	1.0	0.995	collinear
gene:TraesCS3A02G479700	Chr3A	711115387	711116920	+	711116153	Chr3A	712129576	712131114	+	712130345	0.995	0.977	collinear
gene:TraesCS3A02G479800	Chr3A	711135847	711143538	+	711139692	Chr3A	712158328	712166056	+	712162192	1.0	0.999	collinear
gene:TraesCS3A02G479900	Chr3A	711202844	711204223	+	711203533	Chr3A	712225187	712226566	+	712225876	1.0	1.0	collinear
gene:TraesCS3A02G480000	Chr3A	711217741	711219056	+	711218398	Chr3A	712241039	712242354	+	712241696	1.0	1.0	collinear
gene:TraesCS3A02G480100	Chr3A	711252286	711253824	-	711253055	Chr3A	712275590	712277128	-	712276359	1.0	1.0	collinear
gene:TraesCS3A02G480200	Chr3A	711259638	711261061	-	711260349	Chr3A	712283159	712284582	-	712283870	1.0	1.0	collinear
gene:TraesCS3A02G480300	Chr3A	711285221	711286569	-	711285895	Chr3A	712308498	712309846	-	712309172	1.0	1.0	collinear
gene:TraesCS3A02G480400	Chr3A	711296439	711297528	-	711296983	Chr3A	712319784	712320873	-	712320328	1.0	1.0	collinear
gene:TraesCS3A02G480500	Chr3A	711380680	711385803	-	711383241	Chr3A	712401715	712406838	-	712404276	1.0	1.0	collinear
gene:TraesCS3A02G480600	Chr3A	711401772	711407423	+	711404597	Chr3A	712422807	712428458	+	712425632	1.0	0.997	collinear
gene:TraesCS3A02G480700	Chr3A	711407697	711408481	-	711408089	Chr3A	712428733	712429517	-	712429125	1.0	0.998	collinear
gene:TraesCS3A02G480900	Chr3A	712127261	712134293	+	712130777	Chr3A	713198047	713205188	+	713201617	0.998	0.995	collinear
gene:TraesCS3A02G481100	Chr3A	712309948	712310132	+	712310040	Chr3A	713378973	713379157	+	713379065	1.0	1.0	collinear
gene:TraesCS3A02G481200	Chr3A	712322085	712325384	+	712323734	Chr3A	713391045	713394314	+	713392679	1.0	0.995	collinear
gene:TraesCS3A02G481300	Chr3A	712379052	712383636	+	712381344	Chr3A	713428571	713433014	+	713430792	1.0	0.996	collinear
gene:TraesCS3A02G481400	Chr3A	712452687	712455974	+	712454330	Chr3A	713508700	713511999	+	713510349	1.0	0.997	collinear
gene:TraesCS3A02G481500	Chr3A	712545116	712546522	+	712545819	Chr3A	713615720	713617126	+	713616423	1.0	1.0	collinear
gene:TraesCS3A02G481600	Chr3A	712552546	712554003	+	712553274	Chr3A	713623150	713624607	+	713623878	1.0	1.0	collinear
gene:TraesCS3A02G481700	Chr3A	712574239	712575792	-	712575015	Chr3A	713644401	713645954	-	713645177	1.0	1.0	collinear
gene:TraesCS3A02G481900	Chr3A	712621085	712621999	+	712621542	Chr3A	713691044	713691958	+	713691501	1.0	1.0	collinear
gene:TraesCS3A02G481800	Chr3A	712619846	712629537	-	712624691	Chr3A	713689805	713699496	-	713694650	1.0	1.0	collinear
gene:TraesCS3A02G482000	Chr3A	712698902	712700166	+	712699534	Chr3A	713768156	713769420	+	713768788	1.0	1.0	collinear
gene:TraesCS3A02G482200	Chr3A	712728151	712729578	-	712728864	Chr3A	713798011	713799438	-	713798724	1.0	1.0	collinear
gene:TraesCS3A02G482300	Chr3A	713102767	713104726	-	713103746	Chr3A	714184728	714186687	-	714185707	1.0	1.0	collinear
gene:TraesCS3A02G482400	Chr3A	713107904	713108251	+	713108077	Chr3A	714189865	714190212	+	714190038	1.0	0.997	collinear
gene:TraesCS3A02G482500	Chr3A	713147116	713147580	-	713147348	Chr3A	714228300	714228764	-	714228532	1.0	0.997	collinear
gene:TraesCS3A02G482600	Chr3A	713210615	713212190	+	713211402	Chr3A	714321199	714322774	+	714321986	1.0	0.995	collinear
gene:TraesCS3A02G482700	Chr3A	713307764	713308210	-	713307987	Chr3A	714420699	714421144	-	714420921	0.997	0.986	collinear
gene:TraesCS3A02G482800	Chr3A	713342236	713342682	-	713342459	Chr3A	714454391	714454836	-	714454613	0.997	0.986	collinear
gene:TraesCS3A02G482900	Chr3A	713417668	713418081	-	713417874	Chr3A	714545489	714545902	-	714545695	1.0	0.992	collinear
gene:TraesCS3A02G483000	Chr3A	713534311	713536049	-	713535180	Chr3A	714687296	714689033	-	714688164	0.998	0.994	collinear
gene:TraesCS3A02G483100	Chr3A	713622221	713623907	-	713623064	Chr3A	714734543	714736211	-	714735377	0.986	0.972	collinear
gene:TraesCS3A02G483200	Chr3A	713629819	713633888	-	713631853	Chr3A	714742146	714746252	-	714744199	1.0	0.996	collinear
gene:TraesCS3A02G483400	Chr3A	713663345	713668754	-	713666049	Chr3A	714787548	714792956	-	714790252	1.0	0.997	collinear
gene:TraesCS3A02G483500	Chr3A	713779716	713782001	-	713780858	Chr3A	714937523	714939808	-	714938665	1.0	1.0	collinear
gene:TraesCS3A02G483600	Chr3A	713849212	713849871	-	713849541	Chr3A	715011084	715011743	-	715011413	1.0	0.995	collinear
gene:TraesCS3A02G483700	Chr3A	713867934	713870026	-	713868980	Chr3A	715019486	715021611	-	715020548	0.999	0.993	collinear
gene:TraesCS3A02G483800	Chr3A	713930115	713932275	-	713931195	Chr3A	715086643	715088806	-	715087724	1.0	0.995	collinear
gene:TraesCS3A02G483900	Chr3A	713945850	713955055	-	713950452	Chr3A	715102141	715111294	-	715106717	1.0	0.991	collinear
gene:TraesCS3A02G484000	Chr3A	713962301	713963870	-	713963085	Chr3A	715118546	715120085	-	715119315	0.979	0.975	collinear
gene:TraesCS3A02G484100	Chr3A	714000923	714004955	-	714002939	Chr3A	715159736	715163765	-	715161750	1.0	0.998	collinear
gene:TraesCS3A02G484200	Chr3A	714024952	714026233	-	714025592	Chr3A	715185756	715187037	-	715186396	1.0	0.998	collinear
gene:TraesCS3A02G484300	Chr3A	714150436	714156128	+	714153282	Chr3A	715299850	715305544	+	715302697	1.0	0.992	collinear
gene:TraesCS3A02G484400	Chr3A	714151974	714157914	-	714154944	Chr3A	715301391	715307284	-	715304337	0.999	0.996	collinear
gene:TraesCS3A02G484500	Chr3A	714223433	714224075	+	714223754	Chr3A	715359634	715360276	+	715359955	1.0	1.0	collinear
gene:TraesCS3A02G484600	Chr3A	714289919	714291827	-	714290873	Chr3A	715423712	715425620	-	715424666	1.0	0.999	collinear
gene:TraesCS3A02G484700	Chr3A	714292993	714297477	-	714295235	Chr3A	715426831	715431318	-	715429074	1.0	0.998	collinear
gene:TraesCS3A02G484800	Chr3A	714298564	714310707	-	714304635	Chr3A	715432363	715444504	-	715438433	0.999	0.998	collinear
gene:TraesCS3A02G484862	Chr3A	714364568	714368205	-	714366386	Chr3A	715498196	715501833	-	715500014	1.0	1.0	collinear
gene:TraesCS3A02G484900	Chr3A	714415263	714423339	-	714419301	Chr3A	715548101	715555983	-	715552042	1.0	1.0	collinear
gene:TraesCS3A02G485000	Chr3A	714424957	714430052	-	714427504	Chr3A	715557601	715562674	-	715560137	1.0	0.995	collinear
gene:TraesCS3A02G485100	Chr3A	714458228	714459478	+	714458853	Chr3A	715588757	715589993	+	715589375	0.988	0.985	collinear
gene:TraesCS3A02G485200	Chr3A	714535163	714536122	+	714535642	Chr3A	715688434	715689414	+	715688924	1.0	0.954	collinear
gene:TraesCS3A02G485400	Chr3A	714574421	714575250	+	714574835	Chr3A	715757735	715758555	+	715758145	0.989	0.979	collinear
gene:TraesCS3A02G485500	Chr3A	714577793	714578643	+	714578218	Chr3A	715760849	715761699	+	715761274	1.0	0.998	collinear
gene:TraesCS3A02G485600	Chr3A	714588344	714590684	-	714589514	Chr3A	715770474	715772813	-	715771643	1.0	0.996	collinear
gene:TraesCS3A02G485700	Chr3A	714593712	714594182	-	714593947	Chr3A	715775846	715776316	-	715776081	1.0	0.997	collinear
gene:TraesCS3A02G485800	Chr3A	714595534	714599278	+	714597406	Chr3A	715777685	715781443	+	715779564	1.0	0.996	collinear
gene:TraesCS3A02G485900	Chr3A	714602425	714604600	-	714603512	Chr3A	715784379	715786554	-	715785466	1.0	1.0	collinear
gene:TraesCS3A02G486000	Chr3A	714614717	714616126	+	714615421	Chr3A	715796671	715798080	+	715797375	1.0	1.0	collinear
gene:TraesCS3A02G486100	Chr3A	714625359	714625829	+	714625594	Chr3A	715807035	715807505	+	715807270	1.0	1.0	collinear
gene:TraesCS3A02G486200	Chr3A	714630541	714631755	+	714631148	Chr3A	715812217	715813431	+	715812824	1.0	1.0	collinear
gene:TraesCS3A02G486300	Chr3A	714632320	714633791	-	714633055	Chr3A	715813996	715815467	-	715814731	1.0	1.0	collinear
gene:TraesCS3A02G486400	Chr3A	714643608	714646388	+	714644998	Chr3A	715825333	715828113	+	715826723	1.0	1.0	collinear
gene:TraesCS3A02G486500	Chr3A	714650271	714650843	-	714650557	Chr3A	715831996	715832568	-	715832282	1.0	1.0	collinear
gene:TraesCS3A02G486600	Chr3A	714727844	714729312	+	714728578	Chr3A	715910897	715912365	+	715911631	1.0	0.999	collinear
gene:TraesCS3A02G486700	Chr3A	714758229	714758990	+	714758609	Chr3A	715941055	715941816	+	715941435	1.0	1.0	collinear
gene:TraesCS3A02G486800	Chr3A	714768132	714769770	+	714768951	Chr3A	715950772	715952410	+	715951591	1.0	1.0	collinear
gene:TraesCS3A02G486900	Chr3A	714776480	714782860	+	714779670	Chr3A	715959120	715965498	+	715962309	1.0	1.0	collinear
gene:TraesCS3A02G487000	Chr3A	714787620	714789640	+	714788630	Chr3A	715970258	715972278	+	715971268	1.0	1.0	collinear
gene:TraesCS3A02G487100	Chr3A	714939243	714940190	+	714939716	Chr3A	716131877	716132824	+	716132350	1.0	1.0	collinear
gene:TraesCS3A02G487200	Chr3A	714944505	714951428	+	714947966	Chr3A	716137139	716144062	+	716140600	1.0	1.0	collinear
gene:TraesCS3A02G487300	Chr3A	715143742	715144254	-	715143998	Chr3A	716347458	716347970	-	716347714	1.0	1.0	collinear
gene:TraesCS3A02G487400	Chr3A	715214653	715215243	+	715214948	Chr3A	716415022	716415612	+	716415317	1.0	1.0	collinear
gene:TraesCS3A02G487500	Chr3A	715278477	715279820	+	715279148	Chr3A	716483038	716484381	+	716483709	1.0	0.999	collinear
gene:TraesCS3A02G487600	Chr3A	715427366	715427753	+	715427559	Chr3A	716630111	716630498	+	716630304	1.0	1.0	collinear
gene:TraesCS3A02G487700	Chr3A	715593874	715594918	-	715594396	Chr3A	716798273	716799317	-	716798795	1.0	1.0	collinear
gene:TraesCS3A02G487800	Chr3A	715645731	715648144	-	715646937	Chr3A	716849835	716852248	-	716851041	1.0	1.0	collinear
gene:TraesCS3A02G487900	Chr3A	715768298	715768564	-	715768431	Chr3A	716976230	716976496	-	716976363	1.0	1.0	collinear
gene:TraesCS3A02G488000	Chr3A	715973684	715975189	+	715974436	Chr3A	717186655	717188160	+	717187407	1.0	0.999	collinear
gene:TraesCS3A02G488100	Chr3A	716067049	716070839	+	716068944	Chr3A	717300970	717304760	+	717302865	1.0	0.997	collinear
gene:TraesCS3A02G488200	Chr3A	716097184	716098213	-	716097698	Chr3A	717330879	717331908	-	717331393	1.0	0.993	collinear
gene:TraesCS3A02G488300	Chr3A	716105661	716106534	-	716106097	Chr3A	717339504	717340377	-	717339940	1.0	1.0	collinear
gene:TraesCS3A02G488400	Chr3A	716258725	716259719	+	716259222	Chr3A	717515112	717516106	+	717515609	1.0	0.993	collinear
gene:TraesCS3A02G488500	Chr3A	716263835	716265084	+	716264459	Chr3A	717520215	717521464	+	717520839	1.0	1.0	collinear
gene:TraesCS3A02G488600	Chr3A	716365004	716371153	+	716368078	Chr3A	717619816	717625965	+	717622890	1.0	1.0	collinear
gene:TraesCS3A02G488700	Chr3A	716523530	716524108	-	716523819	Chr3A	717777940	717778518	-	717778229	1.0	1.0	collinear
gene:TraesCS3A02G488800	Chr3A	716558684	716563027	+	716560855	Chr3A	717812897	717817240	+	717815068	1.0	0.999	collinear
gene:TraesCS3A02G488900	Chr3A	716586899	716599695	+	716593297	Chr3A	717841117	717853928	+	717847522	1.0	1.0	collinear
gene:TraesCS3A02G489000	Chr3A	716756231	716759651	+	716757941	Chr3A	718049230	718052635	+	718050932	0.994	0.992	collinear
gene:TraesCS3A02G489100	Chr3A	716777338	716778424	+	716777881	Chr3A	718069686	718070772	+	718070229	1.0	0.995	collinear
gene:TraesCS3A02G489300	Chr3A	716878200	716879218	+	716878709	Chr3A	723123679	723124697	+	723124188	1.0	0.999	collinear
gene:TraesCS3A02G489400	Chr3A	716946120	716948385	-	716947252	Chr3A	723198179	723200444	-	723199311	1.0	0.995	collinear
gene:TraesCS3A02G489500	Chr3A	716963827	716967042	-	716965434	Chr3A	723215608	723218654	-	723217131	1.0	0.996	collinear
gene:TraesCS3A02G489600	Chr3A	717006915	717011250	-	717009082	Chr3A	723257282	723261618	-	723259450	1.0	0.993	collinear
gene:TraesCS3A02G489700	Chr3A	717296946	717300622	+	717298784	Chr3A	723516863	723520535	+	723518699	1.0	0.997	collinear
gene:TraesCS3A02G489800	Chr3A	717303543	717305663	-	717304603	Chr3A	723523459	723525553	-	723524506	0.987	0.987	collinear
gene:TraesCS3A02G489900	Chr3A	717490367	717492950	-	717491658	Chr3A	723707825	723710410	-	723709117	1.0	1.0	collinear
gene:TraesCS3A02G490000	Chr3A	717623310	717626557	-	717624933	Chr3A	723833931	723837178	-	723835554	1.0	0.999	collinear
gene:TraesCS3A02G490100	Chr3A	717851327	717854634	-	717852980	Chr3A	724041706	724045013	-	724043359	1.0	0.999	collinear
gene:TraesCS3A02G490200	Chr3A	717901964	717902272	+	717902118	Chr3A	724091490	724091798	+	724091644	1.0	1.0	collinear
gene:TraesCS3A02G490300	Chr3A	717903102	717905777	-	717904439	Chr3A	724092629	724095306	-	724093967	1.0	0.994	collinear
gene:TraesCS3A02G490400	Chr3A	717946152	717946955	+	717946553	Chr3A	724126732	724127535	+	724127133	1.0	1.0	collinear
gene:TraesCS3A02G490500	Chr3A	718007980	718008552	-	718008266	Chr3A	724181042	724181613	-	724181327	0.997	0.992	collinear
gene:TraesCS3A02G490600	Chr3A	718051093	718054020	-	718052556	Chr3A	724224222	724227154	-	724225688	1.0	0.995	collinear
gene:TraesCS3A02G490700	Chr3A	718063049	718065180	-	718064114	Chr3A	724231124	724233115	-	724232119	1.0	0.996	collinear
gene:TraesCS3A02G490800	Chr3A	718087025	718087918	+	718087471	Chr3A	724269187	724270080	+	724269633	1.0	0.997	collinear
gene:TraesCS3A02G490900	Chr3A	718352509	718354490	-	718353499	Chr3A	724537862	724539641	-	724538751	1.0	0.996	collinear
gene:TraesCS3A02G491000	Chr3A	718370742	718372127	+	718371434	Chr3A	724546986	724548369	+	724547677	0.998	0.994	collinear
gene:TraesCS3A02G491100	Chr3A	718374812	718376093	+	718375452	Chr3A	724564534	724565815	+	724565174	1.0	1.0	collinear
gene:TraesCS3A02G491200	Chr3A	718385758	718386596	-	718386177	Chr3A	724575403	724576194	-	724575798	0.943	0.936	collinear
gene:TraesCS3A02G491300	Chr3A	718399151	718401813	+	718400482	Chr3A	724601352	724603982	+	724602667	1.0	0.997	collinear
gene:TraesCS3A02G491400	Chr3A	718555075	718557561	-	718556318	Chr3A	724744178	724746663	-	724745420	1.0	0.997	collinear
gene:TraesCS3A02G491500	Chr3A	718833233	718837067	-	718835150	Chr3A	725005550	725009433	-	725007491	0.991	0.968	collinear
gene:TraesCS3A02G491600	Chr3A	718860215	718874546	-	718867380	Chr3A	725015010	725028469	-	725021739	1.0	0.998	collinear
gene:TraesCS3A02G491700	Chr3A	718943587	718944477	+	718944032	Chr3A	725114782	725115668	+	725115225	0.993	0.993	collinear
gene:TraesCS3A02G491800	Chr3A	718992597	718993175	-	718992886	Chr3A	725156389	725156967	-	725156678	1.0	0.991	collinear
gene:TraesCS3A02G491900	Chr3A	719108575	719109936	-	719109255	Chr3A	725282858	725284219	-	725283538	1.0	0.996	collinear
gene:TraesCS3A02G492000	Chr3A	719193894	719195240	-	719194567	Chr3A	725349223	725350569	-	725349896	1.0	0.995	collinear
gene:TraesCS3A02G492100	Chr3A	719301726	719305850	-	719303788	Chr3A	725451988	725456280	-	725454134	1.0	0.997	collinear
gene:TraesCS3A02G492200	Chr3A	719336556	719337429	-	719336992	Chr3A	725470429	725471302	-	725470865	1.0	0.996	collinear
gene:TraesCS3A02G492400	Chr3A	719349609	719350064	-	719349836	Chr3A	725482867	725483322	-	725483094	1.0	0.982	collinear
gene:TraesCS3A02G492500	Chr3A	719353611	719354069	-	719353840	Chr3A	725486882	725487340	-	725487111	1.0	0.997	collinear
gene:TraesCS3A02G492600	Chr3A	719360337	719360792	-	719360564	Chr3A	725493613	725494068	-	725493840	1.0	0.997	collinear
gene:TraesCS3A02G492700	Chr3A	719387115	719387561	+	719387338	Chr3A	725535226	725535672	+	725535449	1.0	0.993	collinear
gene:TraesCS3A02G492800	Chr3A	719483115	719483561	+	719483338	Chr3A	725639510	725639956	+	725639733	1.0	0.991	collinear
gene:TraesCS3A02G492900	Chr3A	719639694	719646116	-	719642905	Chr3A	725815521	725823638	-	725819579	1.0	0.996	collinear
gene:TraesCS3A02G493000	Chr3A	719763556	719764466	-	719764011	Chr3A	725831895	725832805	-	725832350	1.0	0.995	collinear
gene:TraesCS3A02G493200	Chr3A	719820868	719822504	-	719821686	Chr3A	725859178	725860813	-	725859995	0.999	0.995	collinear
gene:TraesCS3A02G493300	Chr3A	719835790	719839170	+	719837480	Chr3A	725866176	725869553	+	725867864	1.0	0.997	collinear
gene:TraesCS3A02G493600	Chr3A	719938073	719943637	-	719940855	Chr3A	725902752	725908850	-	725905801	0.988	0.953	collinear
gene:TraesCS3A02G493700	Chr3A	719991629	719997385	+	719994507	Chr3A	725919314	725923507	+	725921410	0.99	0.965	collinear
gene:TraesCS3A02G493900	Chr3A	720213465	720223668	+	720218566	Chr3A	725930172	725937880	+	725934026	0.974	0.904	collinear
gene:TraesCS3A02G494100	Chr3A	720231158	720232060	+	720231609	Chr3A	725945161	725946066	+	725945613	1.0	0.971	collinear
gene:TraesCS3A02G494300	Chr3A	720415468	720417398	-	720416433	Chr3A	726173212	726175169	-	726174190	0.998	0.987	collinear
gene:TraesCS3A02G494400	Chr3A	720435255	720437338	+	720436296	Chr3A	726221380	726223463	+	726222421	1.0	0.997	collinear
gene:TraesCS3A02G494500	Chr3A	720449507	720451254	+	720450380	Chr3A	726255211	726256958	+	726256084	1.0	0.995	collinear
gene:TraesCS3A02G494600	Chr3A	720697315	720698349	-	720697832	Chr3A	726503743	726504777	-	726504260	1.0	0.995	collinear
gene:TraesCS3A02G494700	Chr3A	720847201	720858886	+	720853043	Chr3A	726647776	726663386	+	726655581	0.998	0.993	collinear
gene:TraesCS3A02G494800	Chr3A	721085714	721087696	+	721086705	Chr3A	726837943	726839925	+	726838934	1.0	0.998	collinear
gene:TraesCS3A02G494900	Chr3A	721221692	721223514	-	721222603	Chr3A	726974177	726975997	-	726975087	0.998	0.993	collinear
gene:TraesCS3A02G495000	Chr3A	721240418	721241388	-	721240903	Chr3A	726993444	726994414	-	726993929	1.0	0.997	collinear
gene:TraesCS3A02G495100	Chr3A	721255355	721260895	-	721258125	Chr3A	727008233	727013775	-	727011004	1.0	0.996	collinear
gene:TraesCS3A02G495200	Chr3A	721295526	721296058	-	721295792	Chr3A	727076454	727076986	-	727076720	1.0	1.0	collinear
gene:TraesCS3A02G495300	Chr3A	721344470	721350119	+	721347294	Chr3A	727118683	727124310	+	727121496	0.991	0.99	collinear
gene:TraesCS3A02G495400	Chr3A	721350934	721354859	+	721352896	Chr3A	727125124	727129049	+	727127086	1.0	0.999	collinear
gene:TraesCS3A02G495500	Chr3A	721448403	721452833	+	721450618	Chr3A	727222340	727226770	+	727224555	1.0	1.0	collinear
gene:TraesCS3A02G495600	Chr3A	721509560	721510252	+	721509906	Chr3A	727282526	727283218	+	727282872	1.0	0.997	collinear
gene:TraesCS3A02G495700	Chr3A	721546298	721547531	+	721546914	Chr3A	727319267	727320500	+	727319883	1.0	1.0	collinear
gene:TraesCS3A02G495800	Chr3A	721581705	721584154	-	721582929	Chr3A	727354544	727356993	-	727355768	1.0	1.0	collinear
gene:TraesCS3A02G495900	Chr3A	721592504	721593714	-	721593109	Chr3A	727365088	727366298	-	727365693	1.0	1.0	collinear
gene:TraesCS3A02G496100	Chr3A	721663771	721665844	+	721664807	Chr3A	727413048	727415103	+	727414075	0.991	0.989	collinear
gene:TraesCS3A02G496200	Chr3A	721665947	721669781	-	721667864	Chr3A	727415308	727419142	-	727417225	1.0	0.995	collinear
gene:TraesCS3A02G496300	Chr3A	722207472	722226140	-	722216806	Chr3A	727894406	727913097	+	727903751	1.0	1.0	collinear
gene:TraesCS3A02G496400	Chr3A	722274947	722281449	+	722278198	Chr3A	727839778	727846280	-	727843029	1.0	1.0	collinear
gene:TraesCS3A02G496500	Chr3A	722307077	722307427	+	722307252	Chr3A	727813848	727814198	-	727814023	1.0	0.997	collinear
gene:TraesCS3A02G496600	Chr3A	722378697	722379123	+	722378910	Chr3A	727742535	727742961	-	727742748	1.0	0.992	collinear
gene:TraesCS3A02G496700	Chr3A	722394773	722396059	+	722395416	Chr3A	727725508	727726795	-	727726151	0.996	0.959	collinear
gene:TraesCS3A02G496900	Chr3A	722438264	722439476	-	722438870	Chr3A	727659890	727661137	+	727660513	1.0	0.965	collinear
gene:TraesCS3A02G497000	Chr3A	722505274	722506614	-	722505944	Chr3A	727601969	727603309	+	727602639	1.0	1.0	collinear
gene:TraesCS3A02G497100	Chr3A	722645662	722648342	-	722647002	Chr3A	728338555	728341235	-	728339895	1.0	1.0	collinear
gene:TraesCS3A02G497200	Chr3A	723180687	723181229	+	723180958	Chr3A	728872364	728872906	+	728872635	1.0	1.0	collinear
gene:TraesCS3A02G497300	Chr3A	723337351	723338884	-	723338117	Chr3A	729041524	729043056	-	729042290	0.999	0.991	collinear
gene:TraesCS3A02G497400	Chr3A	723344363	723345544	-	723344953	Chr3A	729048541	729049722	-	729049131	1.0	0.999	collinear
gene:TraesCS3A02G497500	Chr3A	723565207	723566316	-	723565761	Chr3A	729273998	729275107	-	729274552	1.0	1.0	collinear
gene:TraesCS3A02G497600	Chr3A	723660599	723661831	-	723661215	Chr3A	729381687	729382919	-	729382303	1.0	1.0	collinear
gene:TraesCS3A02G497700	Chr3A	723672443	723674048	-	723673245	Chr3A	729393362	729394967	-	729394164	1.0	1.0	collinear
gene:TraesCS3A02G497800	Chr3A	723839091	723839387	+	723839239	Chr3A	729535800	729536096	+	729535948	1.0	0.983	collinear
gene:TraesCS3A02G497900	Chr3A	724022178	724025060	-	724023619	Chr3A	729714009	729717092	-	729715550	1.0	0.998	collinear
gene:TraesCS3A02G498000	Chr3A	724031881	724033062	+	724032471	Chr3A	729723912	729725093	+	729724502	1.0	1.0	collinear
gene:TraesCS3A02G498100	Chr3A	724043750	724052797	+	724048273	Chr3A	729737355	729746401	+	729741878	0.999	0.999	collinear
gene:TraesCS3A02G498200	Chr3A	724052937	724057279	+	724055108	Chr3A	729746541	729750883	+	729748712	1.0	1.0	collinear
gene:TraesCS3A02G498300	Chr3A	724057328	724060215	-	724058771	Chr3A	729750932	729753819	-	729752375	1.0	1.0	collinear
gene:TraesCS3A02G498400	Chr3A	724065565	724067050	+	724066307	Chr3A	729759169	729760654	+	729759911	1.0	1.0	collinear
gene:TraesCS3A02G498500	Chr3A	724101856	724108766	+	724105311	Chr3A	729795059	729801975	+	729798517	1.0	1.0	collinear
gene:TraesCS3A02G498600	Chr3A	724136740	724138554	-	724137647	Chr3A	729829658	729831472	-	729830565	1.0	1.0	collinear
gene:TraesCS3A02G498700	Chr3A	724199314	724200936	+	724200125	Chr3A	729894506	729896303	+	729895404	1.0	0.902	collinear
gene:TraesCS3A02G498800	Chr3A	724300532	724301325	+	724300928	Chr3A	729998415	729999208	+	729998811	1.0	1.0	collinear
gene:TraesCS3A02G498900	Chr3A	724305299	724307459	+	724306379	Chr3A	730003182	730005280	+	730004231	0.971	0.971	collinear
gene:TraesCS3A02G499000	Chr3A	724314762	724320290	+	724317526	Chr3A	730012583	730018111	+	730015347	1.0	1.0	collinear
gene:TraesCS3A02G499100	Chr3A	724375617	724382337	+	724378977	Chr3A	730072963	730079454	+	730076208	1.0	0.999	collinear
gene:TraesCS3A02G499200	Chr3A	724482484	724486741	+	724484612	Chr3A	730189160	730193417	+	730191288	1.0	1.0	collinear
gene:TraesCS3A02G499300	Chr3A	724491246	724496807	-	724494026	Chr3A	730197554	730203115	-	730200334	1.0	1.0	collinear
gene:TraesCS3A02G499400	Chr3A	724515096	724516937	+	724516016	Chr3A	730219550	730221391	+	730220470	1.0	1.0	collinear
gene:TraesCS3A02G499500	Chr3A	724519334	724520931	+	724520132	Chr3A	730223788	730225385	+	730224586	1.0	1.0	collinear
gene:TraesCS3A02G499600	Chr3A	724541206	724543904	+	724542555	Chr3A	730245569	730248249	+	730246909	0.993	0.992	collinear
