gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7D02G490800	Chr7D	600232091	600235236	+	600233663	Chr7D	608626968	608630113	+	608628540	1.0	1.0	collinear
gene:TraesCS7D02G490900	Chr7D	600448397	600450357	+	600449377	Chr7D	608841367	608843327	+	608842347	1.0	1.0	collinear
gene:TraesCS7D02G491000	Chr7D	600466561	600467334	-	600466947	Chr7D	608858773	608859546	-	608859159	1.0	1.0	collinear
gene:TraesCS7D02G491100	Chr7D	600502101	600502457	-	600502279	Chr7D	608900664	608901020	-	608900842	1.0	1.0	collinear
gene:TraesCS7D02G491200	Chr7D	600701614	600703713	-	600702663	Chr7D	609113149	609115248	-	609114198	1.0	1.0	collinear
gene:TraesCS7D02G491300	Chr7D	600748481	600754243	+	600751362	Chr7D	609164340	609170098	+	609167219	1.0	1.0	collinear
gene:TraesCS7D02G491400	Chr7D	600836846	600839068	-	600837957	Chr7D	609252678	609254900	-	609253789	1.0	1.0	collinear
gene:TraesCS7D02G491500	Chr7D	600848385	600848731	-	600848558	Chr7D	609264217	609264563	-	609264390	1.0	1.0	collinear
gene:TraesCS7D02G491600	Chr7D	600856559	600861221	+	600858890	Chr7D	609272391	609277053	+	609274722	1.0	1.0	collinear
gene:TraesCS7D02G491700	Chr7D	600862714	600864681	+	600863697	Chr7D	609278329	609280296	+	609279312	1.0	1.0	collinear
gene:TraesCS7D02G491800	Chr7D	600864742	600864978	+	600864860	Chr7D	609280357	609280593	+	609280475	1.0	1.0	collinear
gene:TraesCS7D02G491900	Chr7D	600873554	600875737	+	600874645	Chr7D	609288968	609291151	+	609290059	1.0	1.0	collinear
gene:TraesCS7D02G492000	Chr7D	600883016	600887534	+	600885275	Chr7D	609298099	609302617	+	609300358	1.0	1.0	collinear
gene:TraesCS7D02G492100	Chr7D	600966983	600968815	-	600967899	Chr7D	609381822	609383654	-	609382738	1.0	1.0	collinear
gene:TraesCS7D02G492200	Chr7D	600970124	600972998	-	600971561	Chr7D	609384963	609387837	-	609386400	1.0	1.0	collinear
gene:TraesCS7D02G492300	Chr7D	600972769	600974732	+	600973750	Chr7D	609387608	609389571	+	609388589	1.0	1.0	collinear
gene:TraesCS7D02G492400	Chr7D	601071427	601076346	+	601073886	Chr7D	609486422	609491341	+	609488881	1.0	1.0	collinear
gene:TraesCS7D02G492600	Chr7D	601123223	601126643	-	601124933	Chr7D	609538072	609541491	-	609539781	1.0	1.0	collinear
gene:TraesCS7D02G492700	Chr7D	601229644	601230527	-	601230085	Chr7D	609656826	609657709	-	609657267	1.0	1.0	collinear
gene:TraesCS7D02G492800	Chr7D	601286318	601288474	-	601287396	Chr7D	609713805	609715961	-	609714883	1.0	1.0	collinear
gene:TraesCS7D02G492900	Chr7D	601304978	601305505	-	601305241	Chr7D	609732468	609732995	-	609732731	1.0	1.0	collinear
gene:TraesCS7D02G493000	Chr7D	601309682	601311880	+	601310781	Chr7D	609737408	609739606	+	609738507	1.0	1.0	collinear
gene:TraesCS7D02G493300	Chr7D	601438273	601440461	-	601439367	Chr7D	609872589	609874777	-	609873683	1.0	1.0	collinear
gene:TraesCS7D02G493400	Chr7D	601462131	601463917	-	601463024	Chr7D	609896629	609898415	-	609897522	1.0	1.0	collinear
gene:TraesCS7D02G493500	Chr7D	601492960	601495835	-	601494397	Chr7D	609927458	609930333	-	609928895	1.0	1.0	collinear
gene:TraesCS7D02G493600	Chr7D	601698563	601699997	-	601699280	Chr7D	610123217	610124651	-	610123934	1.0	1.0	collinear
gene:TraesCS7D02G493700	Chr7D	601784881	601787602	-	601786241	Chr7D	610214599	610217320	-	610215959	1.0	1.0	collinear
gene:TraesCS7D02G493800	Chr7D	602020544	602023055	-	602021799	Chr7D	610448267	610450778	-	610449522	1.0	1.0	collinear
gene:TraesCS7D02G494000	Chr7D	602042683	602043526	+	602043104	Chr7D	610469701	610470544	+	610470122	1.0	1.0	collinear
gene:TraesCS7D02G494100	Chr7D	602072846	602073289	+	602073067	Chr7D	610499363	610499806	+	610499584	1.0	0.996	collinear
gene:TraesCS7D02G494200	Chr7D	602074990	602076092	-	602075541	Chr7D	610501507	610502609	-	610502058	1.0	1.0	collinear
gene:TraesCS7D02G494300	Chr7D	602076447	602079839	-	602078143	Chr7D	610502964	610506356	-	610504660	1.0	0.998	collinear
gene:TraesCS7D02G494400	Chr7D	602089863	602092678	+	602091270	Chr7D	610517436	610519871	+	610518653	1.0	1.0	collinear
gene:TraesCS7D02G494500	Chr7D	602095632	602097707	-	602096669	Chr7D	610522825	610524900	-	610523862	1.0	1.0	collinear
gene:TraesCS7D02G494600	Chr7D	602184580	602184807	-	602184693	Chr7D	610611465	610611692	-	610611578	1.0	1.0	collinear
gene:TraesCS7D02G494700	Chr7D	602185746	602189884	-	602187815	Chr7D	610612631	610616769	-	610614700	1.0	1.0	collinear
gene:TraesCS7D02G494800	Chr7D	602194311	602194709	-	602194510	Chr7D	610621196	610621594	-	610621395	1.0	1.0	collinear
gene:TraesCS7D02G494900	Chr7D	602197019	602197661	+	602197340	Chr7D	610623904	610624546	+	610624225	1.0	1.0	collinear
gene:TraesCS7D02G495000	Chr7D	602262534	602263466	+	602263000	Chr7D	610689301	610690233	+	610689767	1.0	1.0	collinear
gene:TraesCS7D02G495100	Chr7D	602286764	602290305	+	602288534	Chr7D	610719618	610723159	+	610721388	1.0	1.0	collinear
gene:TraesCS7D02G495200	Chr7D	602294325	602295134	-	602294729	Chr7D	610727069	610727878	-	610727473	1.0	1.0	collinear
gene:TraesCS7D02G495300	Chr7D	602301696	602302314	-	602302005	Chr7D	610734440	610735058	-	610734749	1.0	1.0	collinear
gene:TraesCS7D02G495400	Chr7D	602399744	602407066	-	602403405	Chr7D	610830987	610838309	-	610834648	1.0	1.0	collinear
gene:TraesCS7D02G495500	Chr7D	602409193	602410256	-	602409724	Chr7D	610840436	610841499	-	610840967	1.0	1.0	collinear
gene:TraesCS7D02G495600	Chr7D	602626394	602630302	+	602628348	Chr7D	611059006	611062914	+	611060960	1.0	1.0	collinear
gene:TraesCS7D02G495700	Chr7D	602662282	602673510	-	602667896	Chr7D	611094620	611105848	-	611100234	1.0	0.999	collinear
gene:TraesCS7D02G495800	Chr7D	602769946	602772264	-	602771105	Chr7D	611201509	611203827	-	611202668	1.0	1.0	collinear
gene:TraesCS7D02G495900	Chr7D	602776408	602776908	+	602776658	Chr7D	611207971	611208471	+	611208221	1.0	1.0	collinear
gene:TraesCS7D02G496000	Chr7D	602846699	602848821	-	602847760	Chr7D	611278266	611280388	-	611279327	1.0	1.0	collinear
gene:TraesCS7D02G496100	Chr7D	602898083	602903523	+	602900803	Chr7D	611328700	611334140	+	611331420	1.0	1.0	collinear
gene:TraesCS7D02G496200	Chr7D	602913825	602916458	+	602915141	Chr7D	611344333	611346966	+	611345649	1.0	1.0	collinear
gene:TraesCS7D02G496300	Chr7D	603155990	603158677	-	603157333	Chr7D	611587576	611590263	-	611588919	1.0	1.0	collinear
gene:TraesCS7D02G496400	Chr7D	603355500	603356622	-	603356061	Chr7D	611793252	611794374	-	611793813	1.0	0.999	collinear
gene:TraesCS7D02G496500	Chr7D	603359373	603375960	-	603367666	Chr7D	611797124	611813710	-	611805417	1.0	1.0	collinear
gene:TraesCS7D02G496600	Chr7D	603499285	603500079	-	603499682	Chr7D	611938828	611939622	-	611939225	1.0	1.0	collinear
gene:TraesCS7D02G496700	Chr7D	603583999	603585321	+	603584660	Chr7D	612022743	612024065	+	612023404	1.0	1.0	collinear
gene:TraesCS7D02G496800	Chr7D	603650244	603651493	+	603650868	Chr7D	612094686	612095935	+	612095310	1.0	1.0	collinear
gene:TraesCS7D02G496900	Chr7D	603665828	603670528	-	603668178	Chr7D	612110650	612115350	-	612113000	1.0	0.999	collinear
gene:TraesCS7D02G497000	Chr7D	603701467	603702483	+	603701975	Chr7D	612145890	612146906	+	612146398	1.0	0.999	collinear
gene:TraesCS7D02G497100	Chr7D	603728536	603729336	+	603728936	Chr7D	612172969	612173769	+	612173369	1.0	1.0	collinear
gene:TraesCS7D02G497200	Chr7D	603792646	603796040	-	603794343	Chr7D	612237031	612240425	-	612238728	1.0	1.0	collinear
gene:TraesCS7D02G497300	Chr7D	603847757	603849551	+	603848654	Chr7D	612292930	612294724	+	612293827	1.0	1.0	collinear
gene:TraesCS7D02G497500	Chr7D	604324492	604326312	-	604325402	Chr7D	613148736	613150556	+	613149646	1.0	1.0	collinear
gene:TraesCS7D02G497600	Chr7D	604447560	604461603	+	604454581	Chr7D	613014835	613029364	-	613022099	1.0	1.0	collinear
gene:TraesCS7D02G497700	Chr7D	604475214	604477116	+	604476165	Chr7D	612998583	613000485	-	612999534	1.0	1.0	collinear
gene:TraesCS7D02G497800	Chr7D	604530876	604532716	+	604531796	Chr7D	612934286	612936126	-	612935206	1.0	0.999	collinear
gene:TraesCS7D02G497900	Chr7D	604866743	604867132	+	604866937	Chr7D	613328528	613328917	+	613328722	1.0	1.0	collinear
gene:TraesCS7D02G498000	Chr7D	604886037	604886427	-	604886232	Chr7D	613347826	613348216	-	613348021	1.0	1.0	collinear
gene:TraesCS7D02G498100	Chr7D	604889375	604903648	-	604896511	Chr7D	613350320	613364836	-	613357578	1.0	1.0	collinear
gene:TraesCS7D02G498200	Chr7D	604905828	604907269	+	604906548	Chr7D	613367016	613368457	+	613367736	1.0	1.0	collinear
gene:TraesCS7D02G498300	Chr7D	604981107	604995960	-	604988533	Chr7D	613447314	613462167	-	613454740	1.0	0.999	collinear
gene:TraesCS7D02G498500	Chr7D	605144856	605151271	+	605148063	Chr7D	613616124	613622539	+	613619331	1.0	1.0	collinear
gene:TraesCS7D02G498600	Chr7D	605164909	605168622	-	605166765	Chr7D	613635284	613638997	-	613637140	1.0	1.0	collinear
gene:TraesCS7D02G498900	Chr7D	605542652	605544819	-	605543735	Chr7D	613983176	613985343	-	613984259	1.0	1.0	collinear
gene:TraesCS7D02G499000	Chr7D	605645386	605647497	-	605646441	Chr7D	614087843	614089954	-	614088898	1.0	1.0	collinear
gene:TraesCS7D02G499100	Chr7D	605679933	605682628	+	605681280	Chr7D	614121356	614124051	+	614122703	1.0	1.0	collinear
gene:TraesCS7D02G499200	Chr7D	605739973	605747789	+	605743881	Chr7D	614179592	614187400	+	614183496	1.0	1.0	collinear
gene:TraesCS7D02G499300	Chr7D	605830128	605834086	+	605832107	Chr7D	614268244	614272202	+	614270223	1.0	1.0	collinear
gene:TraesCS7D02G499400	Chr7D	605860557	605868250	+	605864403	Chr7D	614298316	614306019	+	614302167	1.0	1.0	collinear
gene:TraesCS7D02G499500	Chr7D	605907471	605912871	+	605910171	Chr7D	614346190	614351590	+	614348890	1.0	1.0	collinear
gene:TraesCS7D02G499600	Chr7D	606106876	606111106	+	606108991	Chr7D	614544022	614548252	+	614546137	1.0	1.0	collinear
gene:TraesCS7D02G499700	Chr7D	606301812	606302225	+	606302018	Chr7D	614733737	614734150	+	614733943	1.0	1.0	collinear
gene:TraesCS7D02G499800	Chr7D	606314367	606316049	-	606315208	Chr7D	614746035	614747717	-	614746876	1.0	1.0	collinear
gene:TraesCS7D02G499900	Chr7D	606317357	606321993	+	606319675	Chr7D	614749025	614753661	+	614751343	1.0	0.999	collinear
gene:TraesCS7D02G500000	Chr7D	606332574	606343358	+	606337966	Chr7D	614764240	614775026	+	614769633	1.0	0.996	collinear
gene:TraesCS7D02G500100	Chr7D	606556633	606560091	+	606558362	Chr7D	615011315	615014773	+	615013044	1.0	1.0	collinear
gene:TraesCS7D02G500200	Chr7D	606635044	606638634	+	606636839	Chr7D	615089384	615092974	+	615091179	1.0	1.0	collinear
gene:TraesCS7D02G500300	Chr7D	606644529	606648043	-	606646286	Chr7D	615098869	615102389	-	615100629	1.0	0.997	collinear
gene:TraesCS7D02G500400	Chr7D	606657440	606659926	+	606658683	Chr7D	615111786	615114272	+	615113029	1.0	1.0	collinear
gene:TraesCS7D02G500500	Chr7D	606684879	606685346	+	606685112	Chr7D	615153024	615153491	+	615153257	1.0	1.0	collinear
gene:TraesCS7D02G500600	Chr7D	606699786	606704600	+	606702193	Chr7D	615167709	615172523	+	615170116	1.0	1.0	collinear
gene:TraesCS7D02G500700	Chr7D	606822170	606826469	-	606824319	Chr7D	615849133	615853412	+	615851272	0.994	0.982	collinear
gene:TraesCS7D02G500800	Chr7D	606961242	606967196	+	606964219	Chr7D	615826435	615832382	-	615829408	1.0	0.993	collinear
gene:TraesCS7D02G500900	Chr7D	607037495	607044235	+	607040865	Chr7D	615785571	615792184	-	615788877	0.98	0.954	collinear
gene:TraesCS7D02G501000	Chr7D	607044614	607048699	-	607046656	Chr7D	615781204	615785333	+	615783268	1.0	0.969	collinear
gene:TraesCS7D02G501300	Chr7D	607127109	607128499	+	607127804	Chr7D	615676521	615677911	-	615677216	1.0	0.988	collinear
gene:TraesCS7D02G501400	Chr7D	607132174	607134935	+	607133554	Chr7D	615668987	615671748	-	615670367	1.0	0.996	collinear
gene:TraesCS7D02G501500	Chr7D	607225110	607229327	+	607227218	Chr7D	615569746	615573961	-	615571853	1.0	1.0	collinear
gene:TraesCS7D02G501600	Chr7D	607296730	607301667	-	607299198	Chr7D	615497667	615502643	+	615500155	1.0	0.974	collinear
gene:TraesCS7D02G501700	Chr7D	607538700	607541690	-	607540195	Chr7D	615929589	615932691	-	615931140	0.994	0.966	collinear
gene:TraesCS7D02G502000	Chr7D	607596939	607598126	-	607597532	Chr7D	616020922	616022124	-	616021523	1.0	0.98	collinear
gene:TraesCS7D02G502200	Chr7D	607933269	607934450	+	607933859	Chr7D	616303721	616304901	+	616304311	0.999	0.951	collinear
gene:TraesCS7D02G502500	Chr7D	608122692	608124422	+	608123557	Chr7D	617214958	617216688	+	617215823	1.0	0.995	collinear
gene:TraesCS7D02G502600	Chr7D	608141399	608142427	-	608141913	Chr7D	617224481	617225509	-	617224995	0.991	0.979	collinear
gene:TraesCS7D02G502700	Chr7D	608197042	608199985	-	608198513	Chr7D	617253023	617255947	-	617254485	0.985	0.98	collinear
gene:TraesCS7D02G502900	Chr7D	608222552	608223733	+	608223142	Chr7D	617284547	617285728	+	617285137	1.0	0.988	collinear
gene:TraesCS7D02G503000	Chr7D	608273583	608274501	+	608274042	Chr7D	617333156	617334075	+	617333615	0.997	0.966	collinear
gene:TraesCS7D02G503200	Chr7D	608422527	608424543	+	608423535	Chr7D	617431524	617433538	+	617432531	1.0	0.991	collinear
gene:TraesCS7D02G503300	Chr7D	608454982	608455296	-	608455139	Chr7D	617477517	617477831	-	617477674	1.0	0.955	collinear
gene:TraesCS7D02G503400	Chr7D	608487530	608488191	-	608487860	Chr7D	617507092	617507755	-	617507423	1.0	0.992	collinear
gene:TraesCS7D02G503500	Chr7D	608533735	608534937	-	608534336	Chr7D	617558025	617559227	-	617558626	1.0	0.996	collinear
gene:TraesCS7D02G503600	Chr7D	608808978	608814007	-	608811492	Chr7D	616481603	616486627	-	616484115	0.99	0.984	collinear
gene:TraesCS7D02G503700	Chr7D	609274560	609277706	+	609276133	Chr7D	617087698	617090851	+	617089274	0.997	0.982	collinear
gene:TraesCS7D02G504000	Chr7D	610235684	610235998	+	610235841	Chr7D	617974614	617974928	+	617974771	1.0	0.99	collinear
gene:TraesCS7D02G504100	Chr7D	610240462	610241131	+	610240796	Chr7D	617988254	617988923	+	617988588	1.0	0.991	collinear
gene:TraesCS7D02G504200	Chr7D	610419747	610421598	-	610420672	Chr7D	618256463	618258326	-	618257394	1.0	0.988	collinear
gene:TraesCS7D02G504300	Chr7D	610479878	610485255	+	610482566	Chr7D	618308645	618314067	+	618311356	0.995	0.986	collinear
gene:TraesCS7D02G504400	Chr7D	610527377	610527853	+	610527615	Chr7D	618347701	618348171	+	618347936	0.987	0.97	collinear
gene:TraesCS7D02G504500	Chr7D	610535218	610537379	-	610536298	Chr7D	618356968	618359138	-	618358053	1.0	0.993	collinear
gene:TraesCS7D02G504600	Chr7D	610621962	610623451	-	610622706	Chr7D	618447827	618449316	-	618448571	1.0	0.989	collinear
gene:TraesCS7D02G504700	Chr7D	610650380	610652625	+	610651502	Chr7D	618477461	618479770	+	618478615	1.0	0.994	collinear
gene:TraesCS7D02G504800	Chr7D	610764067	610764516	-	610764291	Chr7D	618656140	618656589	-	618656364	1.0	0.991	collinear
gene:TraesCS7D02G504900	Chr7D	610772903	610780293	+	610776598	Chr7D	618664857	618672240	+	618668548	1.0	0.993	collinear
gene:TraesCS7D02G505000	Chr7D	610780996	610782698	-	610781847	Chr7D	618672957	618674589	-	618673773	0.999	0.993	collinear
gene:TraesCS7D02G505100	Chr7D	610796760	610797472	-	610797116	Chr7D	618680183	618680895	-	618680539	1.0	0.992	collinear
gene:TraesCS7D02G505200	Chr7D	610806229	610820455	+	610813342	Chr7D	618703007	618717222	+	618710114	0.999	0.997	collinear
gene:TraesCS7D02G505300	Chr7D	610820546	610826303	-	610823424	Chr7D	618717314	618723078	-	618720196	1.0	0.992	collinear
gene:TraesCS7D02G505400	Chr7D	610841068	610855207	+	610848137	Chr7D	618747983	618761844	+	618754913	1.0	0.987	collinear
gene:TraesCS7D02G505500	Chr7D	610857376	610860989	+	610859182	Chr7D	618764005	618767099	+	618765552	0.999	0.975	collinear
gene:TraesCS7D02G505600	Chr7D	610920967	610922122	+	610921544	Chr7D	618820879	618822061	+	618821470	0.979	0.949	collinear
gene:TraesCS7D02G505700	Chr7D	611013444	611015076	-	611014260	Chr7D	619062233	619063863	-	619063048	0.998	0.992	collinear
gene:TraesCS7D02G505800	Chr7D	611073131	611075076	-	611074103	Chr7D	619103974	619105919	-	619104946	1.0	0.997	collinear
gene:TraesCS7D02G505900	Chr7D	611081148	611082832	-	611081990	Chr7D	619115028	619116786	-	619115907	1.0	0.93	collinear
gene:TraesCS7D02G506000	Chr7D	611135689	611136342	+	611136015	Chr7D	619175524	619176162	+	619175843	0.977	0.955	collinear
gene:TraesCS7D02G506200	Chr7D	611204094	611221408	+	611212751	Chr7D	619204030	619220799	+	619212414	0.994	0.956	collinear
gene:TraesCS7D02G506300	Chr7D	611243763	611256315	-	611250039	Chr7D	619241672	619254323	-	619247997	1.0	0.999	collinear
gene:TraesCS7D02G506500	Chr7D	611294578	611294697	+	611294637	Chr7D	619301111	619301230	+	619301170	1.0	1.0	collinear
gene:TraesCS7D02G506700	Chr7D	611331834	611331953	+	611331893	Chr7D	619335836	619335955	+	619335895	1.0	0.991	collinear
gene:TraesCS7D02G506800	Chr7D	611347923	611353679	+	611350801	Chr7D	619346015	619351787	+	619348901	0.996	0.984	collinear
gene:TraesCS7D02G506900	Chr7D	611441716	611442174	-	611441945	Chr7D	619397631	619398089	-	619397860	1.0	0.989	collinear
gene:TraesCS7D02G507000	Chr7D	611444583	611445238	-	611444910	Chr7D	619400474	619401129	-	619400801	1.0	0.986	collinear
gene:TraesCS7D02G507200	Chr7D	611583397	611586342	+	611584869	Chr7D	619533205	619536153	+	619534679	0.977	0.939	collinear
gene:TraesCS7D02G507300	Chr7D	611590926	611592401	+	611591663	Chr7D	619540563	619542038	+	619541300	1.0	0.978	collinear
gene:TraesCS7D02G507400	Chr7D	611593842	611601915	-	611597878	Chr7D	619543581	619551250	-	619547415	0.999	0.982	collinear
gene:TraesCS7D02G507500	Chr7D	611710085	611716719	-	611713402	Chr7D	619639618	619646212	-	619642915	0.999	0.982	collinear
gene:TraesCS7D02G507600	Chr7D	611718613	611723741	-	611721177	Chr7D	619648558	619653639	-	619651098	1.0	0.995	collinear
gene:TraesCS7D02G507700	Chr7D	611740753	611742453	-	611741603	Chr7D	619675266	619676956	-	619676111	1.0	0.994	collinear
gene:TraesCS7D02G507800	Chr7D	611743982	611745594	+	611744788	Chr7D	619678422	619680041	+	619679231	1.0	0.981	collinear
gene:TraesCS7D02G507900	Chr7D	611747183	611752429	+	611749806	Chr7D	619736218	619741557	+	619738887	0.994	0.94	collinear
gene:TraesCS7D02G508000	Chr7D	611756568	611758198	+	611757383	Chr7D	619747228	619748858	+	619748043	1.0	0.996	collinear
gene:TraesCS7D02G508100	Chr7D	611814383	611822635	+	611818509	Chr7D	619793150	619801446	+	619797298	0.997	0.961	collinear
gene:TraesCS7D02G508200	Chr7D	611837838	611840819	+	611839328	Chr7D	619838869	619841906	+	619840387	0.993	0.971	collinear
gene:TraesCS7D02G508300	Chr7D	611855002	611857188	-	611856095	Chr7D	619995497	619997687	+	619996592	1.0	0.991	collinear
gene:TraesCS7D02G508400	Chr7D	612317820	612321350	+	612319585	Chr7D	620197886	620201417	-	620199651	1.0	0.994	collinear
gene:TraesCS7D02G508500	Chr7D	612325725	612328537	+	612327131	Chr7D	620192091	620194939	-	620193515	0.992	0.988	collinear
gene:TraesCS7D02G508600	Chr7D	612403702	612406316	+	612405009	Chr7D	620209102	620211715	+	620210408	1.0	0.996	collinear
gene:TraesCS7D02G508800	Chr7D	612436494	612439881	+	612438187	Chr7D	620270631	620274018	+	620272324	1.0	0.989	collinear
gene:TraesCS7D02G508900	Chr7D	612514852	612517568	-	612516210	Chr7D	620358658	620361368	-	620360013	1.0	0.993	collinear
gene:TraesCS7D02G509100	Chr7D	612775043	612775213	-	612775128	Chr7D	620478035	620478205	-	620478120	1.0	1.0	collinear
gene:TraesCS7D02G509300	Chr7D	612889580	612893524	+	612891552	Chr7D	620658962	620662902	+	620660932	0.991	0.982	collinear
gene:TraesCS7D02G509400	Chr7D	612894025	612898614	-	612896319	Chr7D	620663403	620667885	-	620665644	1.0	0.994	collinear
gene:TraesCS7D02G509500	Chr7D	612930037	612932060	+	612931048	Chr7D	620676172	620678181	+	620677176	0.995	0.993	collinear
gene:TraesCS7D02G509600	Chr7D	612963056	612965757	-	612964406	Chr7D	620680496	620683197	-	620681846	1.0	0.986	collinear
gene:TraesCS7D02G509700	Chr7D	612977377	612978427	+	612977902	Chr7D	620696536	620697589	+	620697062	1.0	0.991	collinear
gene:TraesCS7D02G509800	Chr7D	613101193	613102023	-	613101608	Chr7D	620809388	620810218	-	620809803	1.0	0.997	collinear
gene:TraesCS7D02G510000	Chr7D	613124594	613128795	-	613126694	Chr7D	620826721	620829690	-	620828205	0.985	0.969	collinear
gene:TraesCS7D02G510300	Chr7D	613405764	613407785	+	613406774	Chr7D	620982207	620984228	+	620983217	1.0	0.992	collinear
gene:TraesCS7D02G510400	Chr7D	613446855	613455269	-	613451062	Chr7D	621007026	621015304	-	621011165	1.0	0.987	collinear
gene:TraesCS7D02G510600	Chr7D	613546209	613549646	+	613547927	Chr7D	621110903	621114336	+	621112619	1.0	0.996	collinear
gene:TraesCS7D02G510700	Chr7D	613574976	613578776	-	613576876	Chr7D	621141637	621145440	-	621143538	0.999	0.987	collinear
gene:TraesCS7D02G510800	Chr7D	613607952	613613922	+	613610937	Chr7D	621208456	621214461	+	621211458	0.998	0.994	collinear
gene:TraesCS7D02G510900	Chr7D	613617463	613620581	+	613619022	Chr7D	621218120	621221260	+	621219690	1.0	0.995	collinear
gene:TraesCS7D02G511000	Chr7D	613626394	613627767	+	613627080	Chr7D	621227141	621228514	+	621227827	1.0	0.998	collinear
gene:TraesCS7D02G511100	Chr7D	613634449	613638399	+	613636424	Chr7D	621235193	621239179	+	621237186	1.0	0.99	collinear
gene:TraesCS7D02G511300	Chr7D	613692594	613694422	-	613693508	Chr7D	621419196	621421024	-	621420110	1.0	0.989	collinear
gene:TraesCS7D02G511400	Chr7D	613697869	613702659	+	613700264	Chr7D	621424251	621429040	+	621426645	1.0	0.999	collinear
gene:TraesCS7D02G511500	Chr7D	613710734	613712843	+	613711788	Chr7D	621437780	621439889	+	621438834	1.0	0.998	collinear
gene:TraesCS7D02G511600	Chr7D	613715167	613717674	+	613716420	Chr7D	621442213	621444740	+	621443476	0.994	0.97	collinear
gene:TraesCS7D02G511700	Chr7D	613766054	613767659	-	613766856	Chr7D	621502407	621504014	-	621503210	0.997	0.976	collinear
gene:TraesCS7D02G511800	Chr7D	613778185	613778577	-	613778381	Chr7D	621514077	621514469	-	621514273	1.0	0.997	collinear
gene:TraesCS7D02G511900	Chr7D	613799350	613801117	+	613800233	Chr7D	621543524	621545182	+	621544353	0.931	0.923	collinear
gene:TraesCS7D02G512000	Chr7D	613826484	613828121	-	613827302	Chr7D	621583656	621585293	-	621584474	1.0	0.996	collinear
gene:TraesCS7D02G512100	Chr7D	613867768	613870602	+	613869185	Chr7D	621615348	621618182	+	621616765	1.0	0.997	collinear
gene:TraesCS7D02G512200	Chr7D	613870779	613874094	-	613872436	Chr7D	621618358	621621678	-	621620018	1.0	0.995	collinear
gene:TraesCS7D02G512300	Chr7D	614058912	614060276	+	614059594	Chr7D	621963390	621964754	+	621964072	1.0	0.996	collinear
gene:TraesCS7D02G512400	Chr7D	614080410	614081771	-	614081090	Chr7D	622006308	622007652	-	622006980	0.986	0.969	collinear
gene:TraesCS7D02G512500	Chr7D	614104855	614107310	-	614106082	Chr7D	622013231	622015855	-	622014543	0.995	0.929	collinear
gene:TraesCS7D02G512700	Chr7D	614215074	614215331	-	614215202	Chr7D	622216499	622216756	-	622216627	1.0	0.992	collinear
gene:TraesCS7D02G512800	Chr7D	614275351	614277978	-	614276664	Chr7D	622264173	622266805	-	622265489	1.0	0.993	collinear
gene:TraesCS7D02G512900	Chr7D	614348629	614353292	-	614350960	Chr7D	622344607	622349280	-	622346943	0.999	0.986	collinear
gene:TraesCS7D02G513000	Chr7D	614498888	614499577	+	614499232	Chr7D	622483095	622483784	+	622483439	1.0	0.988	collinear
gene:TraesCS7D02G513200	Chr7D	614502824	614505535	-	614504179	Chr7D	622485794	622488480	-	622487137	0.99	0.984	collinear
gene:TraesCS7D02G513100	Chr7D	614505725	614510670	+	614508197	Chr7D	622488728	622493528	+	622491128	0.958	0.916	collinear
gene:TraesCS7D02G513300	Chr7D	614511349	614515438	-	614513393	Chr7D	622512519	622516612	-	622514565	1.0	0.987	collinear
gene:TraesCS7D02G513400	Chr7D	614535166	614536520	+	614535843	Chr7D	622537921	622539489	+	622538705	0.988	0.937	collinear
gene:TraesCS7D02G513500	Chr7D	614538679	614545375	-	614542027	Chr7D	622541644	622548366	-	622545005	0.997	0.982	collinear
gene:TraesCS7D02G513800	Chr7D	614727697	614728774	-	614728235	Chr7D	622627019	622628096	-	622627557	1.0	0.992	collinear
gene:TraesCS7D02G514100	Chr7D	614888448	614889173	-	614888810	Chr7D	622744389	622745104	-	622744746	0.986	0.984	collinear
gene:TraesCS7D02G514300	Chr7D	615404798	615405839	-	615405318	Chr7D	623499166	623500213	-	623499689	1.0	0.982	collinear
gene:TraesCS7D02G514600	Chr7D	615476280	615478708	+	615477494	Chr7D	623632826	623635177	+	623634001	0.989	0.945	collinear
gene:TraesCS7D02G514700	Chr7D	615478837	615486659	-	615482748	Chr7D	623635316	623643210	-	623639263	0.999	0.971	collinear
gene:TraesCS7D02G514800	Chr7D	615558295	615559641	-	615558968	Chr7D	623825945	623827309	+	623826627	1.0	0.978	collinear
gene:TraesCS7D02G514900	Chr7D	615597931	615600441	+	615599186	Chr7D	623786586	623789089	-	623787837	1.0	0.995	collinear
gene:TraesCS7D02G515000	Chr7D	615765512	615766408	+	615765960	Chr7D	623897272	623898173	+	623897722	1.0	0.99	collinear
gene:TraesCS7D02G515100	Chr7D	615774804	615776009	+	615775406	Chr7D	623903650	623904855	+	623904252	1.0	0.994	collinear
gene:TraesCS7D02G515300	Chr7D	615791894	615792715	+	615792304	Chr7D	623926333	623927119	+	623926726	0.953	0.942	collinear
gene:TraesCS7D02G515400	Chr7D	615868195	615871011	-	615869603	Chr7D	624006643	624009459	-	624008051	1.0	0.988	collinear
